date,GBPUSD,NZDUSD,EURCHF,AUDCHF,GBPJPY,EURAUD,NZDCAD,empty,sum
2017.12.07,-476.9999999999941,-167.00000000000603,-769.9999999999818,168.00000000000148,740.0000000000091,-785.9999999999978,674.9999999999923,,-616.9999999999768
2017.12.07,-353.99999999998766,-180.0000000000024,-727.9999999999953,151.00000000000114,554.000000000002,-754.9999999999945,751.0000000000017,,-560.9999999999751
2017.12.07,-351.99999999999676,-282.0000000000045,-719.9999999999873,187.9999999999993,745.0000000000045,-669.9999999999928,761.999999999996,,-328.9999999999817
2017.12.07,-348.9999999999993,-360.0000000000048,-718.9999999999808,146.00000000000168,884.0000000000146,-758.9999999999985,697.9999999999986,,-458.9999999999686
2017.12.07,-355.99999999997857,-316.0000000000052,-756.0000000000011,196.00000000000728,870.0000000000045,-695.0000000000011,669.9999999999928,,-386.99999999998147
2017.12.07,-445.99999999999085,-287.0000000000039,-719.9999999999873,213.00000000000762,920.9999999999923,-618.0000000000074,712.9999999999969,,-223.99999999999272
2017.12.07,-319.999999999987,-285.00000000000193,-740.9999999999917,212.00000000000108,808.9999999999975,-649.0000000000107,724.9999999999978,,-248.99999999999466
2017.12.07,-383.99999999998437,-339.99999999999585,-692.9999999999881,180.0000000000024,866.0000000000139,-609.9999999999994,686.9999999999932,,-293.9999999999583
2017.12.08,-400.00000000000034,-302.9999999999977,-682.9999999999892,173.00000000000094,876.0000000000048,-594.0000000000057,691.9999999999926,,-238.99999999999466
2017.12.08,-448.9999999999883,-321.0000000000046,-710.999999999995,194.0000000000053,920.9999999999923,-639.9999999999961,656.9999999999965,,-348.9999999999901
2017.12.08,-388.9999999999949,-319.99999999999807,-729.0000000000018,218.00000000000708,993.9999999999998,-617.0000000000009,725.9999999999933,,-116.99999999999557
2017.12.08,-500.9999999999959,-339.99999999999585,-748.9999999999997,226.00000000000398,1153.9999999999964,-629.9999999999973,687.9999999999998,,-151.9999999999884
2017.12.08,-356.9999999999851,-368.9999999999971,-748.9999999999997,180.0000000000024,969.9999999999989,-716.0000000000056,651.0000000000016,,-389.99999999998477
2017.12.08,-312.9999999999855,-317.9999999999961,-737.9999999999942,192.00000000000327,991.0000000000139,-686.0000000000089,736.9999999999987,,-134.99999999996896
2017.12.08,-340.9999999999913,-319.0000000000026,-761.999999999996,235.00000000000742,1061.000000000007,-634.0000000000013,712.0000000000015,,-47.999999999975216
2017.12.08,-361.9999999999957,-356.00000000000074,-730.9999999999927,204.00000000000418,1211.999999999989,-649.999999999995,669.9999999999928,,-12.999999999998067
2017.12.08,-410.99999999998363,-314.99999999999864,-736.9999999999877,199.00000000000472,1250.0,-663.999999999998,717.9999999999964,,40.0000000000332
2017.12.08,-448.9999999999883,-238.0000000000049,-750.9999999999906,250.00000000000577,1259.999999999991,-574.9999999999922,807.9999999999976,,305.0000000000184
2017.12.08,-467.99999999997954,-248.00000000000378,-743.9999999999891,292.00000000000335,1312.0000000000118,-480.99999999999807,787.9999999999998,,451.0000000000447
2017.12.08,-426.9999999999996,-246.99999999999721,-696.999999999992,265.0000000000041,1195.999999999998,-472.00000000000574,768.9999999999975,,387.00000000000495
2017.12.08,-590.999999999986,-234.99999999999633,-712.0000000000015,287.0000000000039,1421.999999999997,-443.99999999999994,795.0000000000013,,522.0000000000184
2017.12.08,-590.999999999986,-239.0000000000003,-708.9999999999818,275.99999999999847,1465.0000000000034,-472.00000000000574,809.9999999999997,,540.0000000000275
2017.12.08,-736.9999999999877,-239.0000000000003,-757.999999999992,301.0000000000068,1645.0000000000102,-478.0000000000006,805.9999999999956,,540.0000000000321
2017.12.08,-799.9999999999785,-236.99999999999832,-809.9999999999997,330.0000000000081,1731.9999999999993,-489.0000000000061,796.9999999999922,,523.0000000000173
2017.12.08,-781.9999999999939,-241.99999999999778,-774.9999999999924,326.0000000000041,1768.0000000000007,-451.0000000000014,807.9999999999976,,652.0000000000168
2017.12.08,-248.99999999998812,-234.99999999999633,-746.9999999999866,324.00000000000205,1195.999999999998,-428.00000000000614,829.9999999999974,,691.0000000000203
2017.12.08,-458.9999999999872,-155.00000000000514,-668.0000000000019,370.9999999999991,1435.0000000000023,-219.00000000001364,885.999999999998,,1190.9999999999914
2017.12.08,-602.999999999998,-146.00000000000168,-707.9999999999975,389.000000000006,1623.9999999999952,-232.99999999999432,880.000000000003,,1203.0000000000125
2017.12.08,-709.9999999999884,-212.00000000000108,-627.9999999999841,321.0000000000046,1884.0000000000146,-265.0000000000041,885.999999999998,,1276.0000000000393
2017.12.08,-607.9999999999864,-178.00000000000037,-576.9999999999831,353.0000000000033,1718.999999999994,-123.00000000000644,900.9999999999962,,1487.0000000000173
2017.12.08,-477.99999999997846,-178.00000000000037,-575.9999999999987,318.00000000000716,1570.999999999998,-202.9999999999976,946.0000000000024,,1400.0000000000323
2017.12.08,-441.99999999998687,-234.00000000000088,-628.9999999999907,353.99999999999875,1562.9999999999882,-198.00000000000927,893.9999999999948,,1307.999999999994
2017.12.08,-449.9999999999948,-246.00000000000176,-683.9999999999957,357.00000000000733,1557.9999999999927,-269.00000000000813,822.9999999999959,,1088.9999999999955
2017.12.08,-335.9999999999808,-219.00000000000253,-746.0000000000023,369.0000000000082,1408.9999999999918,-323.0000000000066,800.0000000000007,,954.0000000000086
2017.12.08,-336.9999999999873,-209.00000000000364,-724.9999999999978,407.0000000000018,1423.0000000000018,-219.99999999999798,808.9999999999931,,1148.00000000001
2017.12.08,-246.99999999999721,-178.00000000000037,-661.0000000000005,409.0000000000038,1259.0000000000146,-133.00000000000534,822.9999999999959,,1272.000000000011
2017.12.08,-7.999999999985796,-139.00000000000023,-727.9999999999953,446.00000000000193,962.9999999999939,-137.00000000000932,793.9999999999947,,1190.9999999999998
2017.12.08,33.00000000001635,-180.99999999999784,-604.9999999999889,383.0,937.0000000000118,-114.0000000000141,813.9999999999925,,1267.00000000002
2017.12.08,311.0000000000168,-155.00000000000514,-657.9999999999808,402.9999999999978,597.0000000000084,-48.000000000003595,717.9999999999964,,1168.00000000003
2017.12.08,113.00000000000753,21.00000000000435,-611.9999999999903,380.00000000000256,631.0000000000002,-127.99999999999478,915.9999999999945,,1321.000000000024
2017.12.08,170.00000000000347,21.999999999999797,-636.9999999999986,314.99999999999864,413.0000000000109,-293.99999999999426,1125.9999999999936,,1115.0000000000136
2017.12.08,142.0000000000199,-14.000000000002899,-520.9999999999936,278.00000000000045,555.0000000000068,-184.00000000000637,1063.9999999999982,,1320.0000000000225
2017.12.08,195.00000000001182,-119.99999999999788,-482.999999999989,187.9999999999993,688.999999999993,-361.0000000000113,1027.0000000000002,,1135.0000000000061
2017.12.08,570.0000000000039,-124.00000000000189,-503.99999999999335,200.00000000000017,365.0000000000091,-354.0000000000099,995.0000000000015,,1148.0000000000095
2017.12.08,529.0000000000017,-177.00000000000495,-495.99999999998533,109.00000000000354,427.99999999999727,-537.0000000000097,1041.000000000003,,897.0000000000055
2017.12.08,657.0000000000186,-161.99999999999548,-415.99999999999415,36.999999999998145,311.00000000000705,-581.9999999999936,990.9999999999974,,836.000000000038
2017.12.08,367.0000000000062,-102.99999999999754,-434.9999999999854,64.0000000000085,573.0000000000075,-547.999999999993,1052.9999999999927,,971.000000000039
2017.12.08,351.0000000000124,-141.99999999999767,-446.9999999999974,78.00000000000028,610.0000000000136,-539.0000000000006,1034.0000000000016,,945.0000000000323
2017.12.08,359.0000000000204,-156.99999999999602,-446.9999999999974,51.000000000001044,618.9999999999998,-594.0000000000057,1010.9999999999952,,842.0000000000174
2017.12.08,357.00000000000733,-163.00000000000205,-410.99999999998363,-15.999999999993797,612.9999999999995,-680.0000000000139,995.0000000000015,,695.000000000015
2017.12.08,332.00000000002115,-211.00000000000563,-426.9999999999996,-12.000000000000899,638.0000000000052,-703.0000000000092,941.9999999999984,,559.0000000000094
2017.12.08,349.0000000000215,-202.0000000000022,-476.9999999999941,25.00000000000835,606.9999999999993,-685.0000000000023,927.9999999999955,,545.0000000000261
2017.12.08,391.000000000008,-197.00000000000273,-476.9999999999941,34.000000000000696,515.0000000000148,-666.9999999999953,942.9999999999939,,542.0000000000252
2017.12.08,423.0000000000178,-197.99999999999818,-464.9999999999821,34.000000000000696,483.0000000000041,-646.0000000000132,936.999999999999,,568.0000000000281
2017.12.08,369.0000000000193,-197.99999999999818,-468.00000000000176,31.000000000003247,514.00000000001,-644.0000000000001,909.9999999999997,,514.0000000000322
2017.12.08,397.0000000000029,-224.9999999999974,-576.9999999999831,-17.999999999995797,508.0000000000098,-595.0000000000122,739.9999999999962,,230.00000000002046
