date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.24,-1000.0000000000009,-1504.0000000000164,980.0000000000031,-1302.9999999999986,-1351.0000000000023,-165.9999999999995,-539.0000000000006,802.9999999999982,-920.9999999999941,-942.0000000000095,250.9999999999901,-2947.999999999995,-1805.9999999999973,2584.9999999999927,-1817.000000000002,-2190.9999999999873,-2454.0000000000005,-2478.9999999999977,,-16802.000000000015
2020.03.24,-863.9999999999981,-1266.0000000000116,768.0000000000131,-1297.999999999999,-1283.000000000001,-279.00000000000705,-600.0000000000006,517.9999999999962,-1056.9999999999968,-1050.0000000000066,265.99999999999955,-3184.000000000009,-1822.0000000000027,2112.9999999999873,-2110.9999999999964,-2385.999999999999,-2315.0000000000005,-2315.0000000000005,,-18165.000000000033
2020.03.24,-668.9999999999862,-1036.0000000000148,827.0,-1373.9999999999975,-1273.0000000000018,-402.9999999999978,-612.9999999999969,510.99999999999477,-1200.0000000000011,-1100.000000000001,145.9999999999906,-3947.000000000012,-1695.0000000000073,2066.999999999997,-2523.9999999999927,-2522.000000000002,-2734.9999999999986,-2566.9999999999973,,-20107.000000000022
2020.03.24,-883.9999999999959,-1087.0000000000157,1258.0000000000036,-1614.9999999999998,-1332.9999999999952,-465.0000000000043,-618.0000000000074,689.9999999999907,-1380.9999999999989,-1123.0000000000073,150.99999999999002,-4129.000000000005,-1689.9999999999977,2527.999999999997,-3052.9999999999945,-2607.999999999988,-3049.000000000002,-2607.0000000000036,,-21015.000000000033
2020.03.24,-1149.0,-1078.0000000000011,1239.0000000000123,-1620.9999999999948,-1356.0000000000016,-872.0000000000061,-670.9999999999993,711.9999999999905,-1412.000000000002,-1217.0000000000014,-122.00000000001098,-4045.999999999994,-1945.0000000000073,2604.9999999999905,-3166.0000000000023,-2900.999999999998,-3069.999999999995,-2705.000000000002,,-22775.000000000022
2020.03.24,-1244.0000000000007,-1273.000000000013,1123.0000000000073,-1356.0000000000016,-1271.9999999999955,-743.9999999999891,-655.0000000000056,705.0000000000001,-1117.0000000000014,-1057.000000000008,-60.99999999999994,-2896.0000000000095,-2075.0000000000027,2605.9999999999973,-2265.9999999999905,-2385.999999999999,-2684.9999999999927,-2568.0000000000036,,-19221.00000000001
2020.03.24,-975.9999999999991,-1049.0000000000111,1320.00000000001,-1339.0000000000014,-1251.000000000002,-577.0000000000052,-615.00000000001,764.9999999999934,-1151.000000000002,-1063.0000000000027,47.9999999999925,-3262.0000000000095,-1929.000000000002,2709.000000000006,-2357.9999999999936,-2356.999999999987,-2730.9999999999945,-2633.0000000000077,,-18449.000000000025
2020.03.24,-1078.0000000000011,-990.000000000002,1479.0000000000082,-1293.9999999999952,-1237.9999999999948,-663.999999999998,-551.0000000000126,808.9999999999931,-1053.9999999999993,-1008.0000000000089,-91.00000000000774,-2645.0000000000086,-1873.9999999999952,2658.000000000005,-2249.9999999999964,-2421.0000000000064,-2724.9999999999995,-2622.9999999999977,,-17560.000000000015
2020.03.24,-946.9999999999867,-841.0000000000028,1375.000000000015,-1171.9999999999952,-1139.9999999999966,-706.999999999991,-514.9999999999987,678.9999999999962,-1008.9999999999932,-987.0000000000045,-184.00000000000637,-2445.9999999999927,-1614.0000000000043,2312.0000000000027,-2214.000000000005,-2377.9999999999914,-2505.000000000002,-2441.9999999999995,,-16734.999999999953
2020.03.24,-644.9999999999844,-766.0,1449.9999999999957,-1086.9999999999936,-1049.0,-448.9999999999883,-527.9999999999951,684.9999999999911,-966.0000000000002,-920.0000000000097,46.999999999997044,-2418.999999999993,-1542.0000000000016,2360.0000000000064,-1913.9999999999934,-2095.0000000000023,-2395.999999999998,-2337.0,,-14570.999999999969
2020.03.24,-789.9999999999797,-789.0000000000175,1432.9999999999955,-1141.9999999999986,-1108.9999999999934,-631.0000000000038,-527.9999999999951,691.9999999999926,-1032.999999999995,-992.000000000004,-151.00000000000114,-2351.000000000014,-1500.0,2329.9999999999877,-2248.0000000000055,-2590.0000000000036,-2445.9999999999927,-2378.0000000000023,,-16223.00000000003
2020.03.24,-841.9999999999872,-650.0000000000173,1412.9999999999975,-1162.9999999999918,-1130.9999999999932,-702.9999999999869,-442.9999999999934,662.9999999999914,-1086.9999999999936,-1053.0000000000039,-191.00000000000784,-2639.0000000000136,-1590.0000000000034,2268.9999999999877,-2472.0000000000077,-2695.9999999999873,-2486.9999999999945,-2431.0000000000055,,-17233.00000000001
2020.03.24,-733.9999999999902,-804.0000000000047,1287.000000000016,-1286.9999999999936,-1268.0000000000025,-658.9999999999874,-557.0000000000075,583.9999999999957,-1163.000000000003,-1151.000000000002,-85.00000000000173,-2968.9999999999995,-1677.9999999999973,2156.999999999987,-2515.0000000000005,-2838.9999999999914,-2598.0000000000005,-2551.000000000003,,-18829.999999999985
2020.03.24,-745.99999999998,-844.0000000000003,1309.0000000000045,-1473.000000000002,-1453.9999999999998,-507.9999999999973,-537.0000000000097,687.9999999999998,-1288.9999999999957,-1264.0000000000095,29.999999999996696,-3825.999999999996,-1689.9999999999977,2438.000000000007,-3004.000000000007,-3393.0000000000014,-2961.999999999998,-2900.0000000000027,,-21424.99999999999
2020.03.24,-1035.9999999999925,-1048.0000000000045,937.00000000001,-1561.9999999999968,-1544.9999999999964,-540.0000000000072,-595.0000000000122,652.9999999999925,-1344.0000000000007,-1310.0,25.999999999992696,-3923.00000000001,-1757.9999999999955,2395.999999999998,-3079.0000000000095,-3383.0000000000027,-3012.999999999999,-2968.000000000004,,-23092.00000000004
2020.03.24,-897.9999999999987,-957.0000000000078,1017.0000000000013,-1756.000000000002,-1632.0000000000002,-638.9999999999895,-594.0000000000057,617.0000000000009,-1571.9999999999957,-1445.0000000000073,-167.00000000000603,-4275.000000000006,-1802.9999999999973,2103.9999999999945,-3913.9999999999955,-4142.000000000001,-3137.000000000001,-2861.9999999999977,,-26055.00000000001
2020.03.24,-824.9999999999868,-951.000000000013,1019.0000000000143,-1778.0000000000018,-1632.9999999999955,-475.0000000000032,-587.0000000000042,649.999999999995,-1563.9999999999986,-1445.0000000000073,-76.0000000000094,-4228.999999999994,-1793.0000000000064,2112.0000000000027,-4008.999999999996,-4011.999999999993,-3161.0000000000027,-2933.0000000000077,,-25690.000000000007
2020.03.25,-1130.9999999999932,-1144.999999999996,1051.0000000000018,-1815.0,-1612.0000000000023,-653.999999999999,-696.999999999992,662.9999999999914,-1544.9999999999964,-1366.0000000000005,-90.0000000000012,-4213.0,-1826.0000000000077,2288.0000000000014,-3523.9999999999936,-3621.999999999992,-3193.0000000000014,-2885.000000000004,,-25315.99999999998
2020.03.25,-1187.999999999989,-1215.0000000000105,724.0000000000135,-1879.9999999999927,-1707.9999999999984,-730.9999999999927,-699.0000000000052,561.0000000000003,-1618.9999999999927,-1460.0000000000057,0.999999999995449,-4055.9999999999927,-1793.9999999999968,2306.9999999999923,-3715.000000000002,-3654.999999999986,-3215.0000000000014,-2900.0000000000027,,-26241.999999999967
2020.03.25,-1198.9999999999945,-1207.0000000000025,787.0000000000043,-1835.9999999999932,-1632.9999999999955,-683.9999999999957,-649.999999999995,608.9999999999928,-1539.0000000000014,-1331.0000000000043,-29.000000000001247,-3868.0000000000045,-1873.0000000000045,2422.9999999999973,-3523.9999999999936,-3221.9999999999914,-3120.0000000000005,-2788.0000000000014,,-24683.999999999985
2020.03.25,-1163.9999999999873,-1180.0000000000032,824.0000000000025,-1771.0000000000005,-1558.9999999999993,-687.9999999999998,-611.000000000006,650.9999999999905,-1463.9999999999986,-1269.000000000009,-56.0000000000005,-3625.0000000000114,-1713.9999999999986,2377.9999999999914,-3398.9999999999964,-3139.9999999999873,-3037.000000000001,-2705.000000000002,,-23529.000000000015
2020.03.25,-1159.9999999999832,-1083.0000000000118,887.0000000000156,-1669.9999999999936,-1473.9999999999975,-800.0000000000007,-615.9999999999943,583.0000000000002,-1374.999999999993,-1192.9999999999995,-127.00000000001043,-3732.000000000002,-1637.0000000000005,2280.9999999999995,-3232.999999999997,-2956.000000000003,-2894.999999999992,-2588.0000000000014,,-22787.999999999964
2020.03.25,-1072.9999999999907,-990.000000000002,973.0000000000016,-1576.999999999995,-1373.9999999999975,-700.999999999996,-605.0000000000111,536.9999999999986,-1418.9999999999925,-1219.0000000000034,-129.00000000000134,-3827.0000000000027,-1527.000000000001,2027.000000000001,-3366.0000000000023,-3065.999999999991,-2832.999999999997,-2522.9999999999973,,-22691.999999999978
2020.03.25,-1084.9999999999804,-1070.0000000000155,730.0000000000084,-1696.999999999993,-1500.9999999999968,-706.999999999991,-626.9999999999998,501.99999999999136,-1458.999999999999,-1257.0000000000082,-48.000000000003595,-3815.9999999999973,-1343.0000000000036,2146.0000000000036,-3323.000000000009,-3000.999999999987,-2881.0,-2578.999999999998,,-23015.999999999978
2020.03.25,-1135.9999999999814,-1149.0,642.0000000000092,-1732.0000000000002,-1495.0000000000018,-699.9999999999895,-656.9999999999965,515.9999999999942,-1458.999999999999,-1251.000000000002,-35.00000000000725,-3818.0000000000105,-1316.0000000000025,2187.99999999999,-3309.999999999991,-3048.9999999999905,-2844.0000000000023,-2517.0000000000027,,-23121.999999999985
2020.03.25,-1166.0000000000005,-1164.0000000000095,333.0000000000055,-1739.999999999997,-1524.9999999999986,-678.0000000000008,-615.00000000001,371.99999999999454,-1449.0000000000002,-1235.0000000000084,-15.00000000000945,-3722.000000000003,-1439.0000000000073,1900.999999999997,-3316.0000000000077,-2994.9999999999923,-2815.9999999999964,-2451.9999999999986,,-23721.000000000044
2020.03.25,-1416.9999999999793,-1297.0000000000148,280.9999999999979,-1835.9999999999932,-1608.9999999999939,-780.9999999999873,-651.0000000000016,386.9999999999929,-1469.9999999999936,-1246.0000000000027,-64.0000000000085,-3811.0000000000086,-1545.0000000000018,1882.9999999999902,-3313.9999999999945,-2970.9999999999905,-2764.9999999999955,-2421.0000000000064,,-24646.999999999993
2020.03.25,-1411.9999999999911,-1294.0000000000173,278.00000000000045,-1832.0000000000002,-1625.999999999994,-750.9999999999906,-635.9999999999922,408.9999999999927,-1468.9999999999982,-1279.000000000008,-108.00000000000809,-3747.999999999996,-1603.999999999999,1923.9999999999923,-3272.9999999999927,-3129.000000000004,-2764.9999999999955,-2500.0000000000023,,-24815.000000000004
2020.03.25,-1395.9999999999973,-1258.0000000000036,323.0000000000066,-1827.000000000001,-1654.0,-736.9999999999877,-597.0000000000031,442.9999999999934,-1478.999999999997,-1328.000000000007,-116.00000000000499,-3859.0000000000123,-1659.9999999999966,1946.9999999999877,-3462.0000000000095,-3306.999999999993,-2808.999999999995,-2534.999999999998,,-25311.000000000022
2020.03.25,-1330.9999999999934,-1197.0000000000036,356.00000000000074,-1810.999999999996,-1683.9999999999966,-733.0000000000059,-608.9999999999928,428.9999999999905,-1485.000000000003,-1350.0000000000068,-101.00000000000664,-4642.000000000013,-1692.0000000000073,1929.000000000003,-3465.000000000007,-3417.9999999999877,-2815.9999999999964,-2577.0000000000073,,-26197.00000000003
2020.03.25,-1285.9999999999873,-1184.0000000000073,266.999999999995,-2074.9999999999936,-1924.0000000000034,-746.0000000000023,-602.0000000000136,392.9999999999989,-1744.0000000000011,-1586.0000000000095,-72.0000000000054,-5367.9999999999945,-1903.9999999999964,1876.9999999999955,-4210.000000000003,-4144.999999999999,-3091.9999999999945,-2868.000000000004,,-30269.000000000025
2020.03.25,-1581.9999999999945,-1200.0000000000011,150.00000000000568,-2323.9999999999927,-2081.999999999995,-1241.9999999999875,-648.0000000000041,224.9999999999974,-2039.0000000000018,-1787.0000000000052,-411.0000000000058,-4990.0000000000055,-2004.000000000005,1580.999999999988,-5136.999999999992,-4787.999999999992,-3395.999999999999,-3020.0000000000005,,-34693.99999999999
2020.03.25,-1833.99999999998,-1241.0000000000032,-113.99999999999189,-2428.9999999999923,-2132.999999999996,-1314.9999999999995,-730.0000000000084,140.99999999999113,-2113.9999999999936,-1866.000000000001,-419.00000000000273,-5157.000000000012,-1966.0000000000082,1448.999999999989,-5194.00000000001,-4725.999999999985,-3384.9999999999936,-2941.0000000000045,,-35974.00000000001
2020.03.25,-1763.9999999999877,-1295.0000000000018,-163.9999999999864,-2439.0000000000023,-2181.999999999995,-1241.9999999999875,-710.999999999995,164.99999999999292,-2103.9999999999945,-1850.0000000000073,-385.000000000002,-5479.999999999996,-1942.0000000000073,1502.0000000000034,-5177.999999999994,-4824.000000000006,-3361.999999999998,-3020.0000000000005,,-36274.99999999996
2020.03.25,-1630.9999999999825,-1287.000000000016,-36.999999999998145,-2459.0,-2134.999999999998,-1076.9999999999945,-686.0000000000089,236.99999999999832,-2134.999999999998,-1815.0,-273.000000000001,-5347.999999999997,-2001.9999999999955,1583.0000000000011,-5254.000000000003,-4739.000000000005,-3517.999999999999,-3027.000000000002,,-35603.0
2020.03.25,-1813.9999999999823,-1307.999999999998,-31.000000000003247,-2420.9999999999955,-2127.9999999999964,-1263.9999999999984,-839.9999999999964,201.99999999999108,-2098.9999999999955,-1829.000000000003,-346.0000000000019,-5313.000000000012,-2039.0000000000014,1636.9999999999995,-5177.999999999994,-4695.999999999989,-3449.0000000000023,-3012.0000000000036,,-35927.999999999985
2020.03.25,-1656.9999999999973,-1466.0000000000118,90.99999999999665,-2434.999999999998,-2057.999999999993,-1380.0000000000034,-846.0000000000134,162.99999999999093,-2219.9999999999995,-1848.0000000000052,-372.0000000000057,-5533.9999999999945,-2164.0000000000014,1693.9999999999955,-5228.00000000001,-4515.000000000003,-3535.9999999999945,-2981.0000000000005,,-36292.00000000005
2020.03.25,-1907.9999999999986,-1283.0000000000118,-336.00000000000296,-2554.9999999999964,-2240.999999999993,-1516.9999999999907,-853.9999999999992,-8.000000000008,-2327.0000000000014,-2017.000000000002,-457.0000000000074,-5305.000000000005,-2254.000000000005,1354.999999999995,-5525.000000000002,-5003.000000000002,-3528.999999999993,-2995.9999999999986,,-38760.00000000002
2020.03.25,-2529.9999999999877,-1490.0000000000136,-527.9999999999951,-2715.000000000001,-2362.9999999999927,-1973.0000000000025,-880.9999999999984,-3.0000000000085514,-2359.9999999999955,-2023.0000000000082,-819.0000000000031,-4621.999999999993,-2364.0000000000045,1339.0000000000014,-5737.999999999999,-5096.999999999996,-3593.000000000002,-3095.9999999999986,,-40856.0
2020.03.25,-2706.9999999999927,-1527.0000000000116,-486.999999999993,-2672.9999999999923,-2279.999999999993,-2078.0000000000023,-939.0000000000009,-1.0000000000065512,-2354.0000000000005,-1962.0000000000082,-915.0000000000102,-4188.999999999998,-2286.0000000000014,1340.9999999999923,-5481.000000000003,-4791.999999999996,-3588.9999999999977,-3027.000000000002,,-39946.000000000015
2020.03.25,-2980.999999999989,-1557.0000000000084,-404.9999999999887,-2601.999999999993,-2171.000000000001,-2244.999999999986,-882.000000000005,66.99999999999484,-2276.0000000000005,-1855.0000000000066,-1073.0000000000018,-3618.9999999999945,-2430.9999999999973,1489.9999999999914,-5386.000000000002,-4485.99999999999,-3539.9999999999986,-2946.9999999999995,,-38898.99999999997
2020.03.25,-2984.999999999993,-1541.0000000000146,-165.9999999999995,-2496.9999999999936,-2117.0000000000023,-2255.9999999999914,-798.9999999999942,248.99999999999923,-2105.999999999997,-1734.0000000000023,-1078.0000000000011,-3554.9999999999973,-2376.0000000000045,1841.0000000000036,-4933.999999999994,-4200.000000000004,-3527.9999999999977,-2939.999999999998,,-36721.99999999998
2020.03.25,-2749.999999999986,-1516.0000000000061,-7.0000000000014495,-2410.000000000001,-1983.9999999999968,-2132.0000000000005,-846.9999999999977,161.00000000000003,-2110.000000000001,-1688.0000000000007,-984.000000000007,-3743.0000000000073,-2216.000000000008,1675.9999999999886,-4872.999999999994,-3983.000000000003,-3495.999999999999,-2863.0000000000045,,-35765.00000000002
2020.03.25,-2254.0000000000005,-1330.0000000000089,428.00000000000614,-2150.999999999992,-1729.9999999999982,-1907.9999999999986,-838.0000000000055,326.9999999999995,-1934.9999999999977,-1500.0000000000014,-831.000000000004,-3506.9999999999936,-1947.0000000000027,2090.9999999999986,-4454.000000000003,-3424.999999999989,-3361.999999999998,-2759.0000000000005,,-31084.999999999985
2020.03.25,-2386.9999999999836,-1346.0000000000027,438.00000000000506,-2156.0000000000023,-1724.0000000000034,-1763.0000000000034,-783.0000000000003,450.9999999999903,-1844.9999999999966,-1432.0,-800.0000000000007,-3749.0000000000023,-1962.0000000000032,2096.999999999993,-4380.999999999991,-3258.9999999999895,-3364.999999999996,-2764.0,,-30729.999999999985
2020.03.25,-2155.99999999998,-1236.9999999999993,266.999999999995,-2134.0000000000027,-1773.0000000000023,-1595.9999999999975,-689.0000000000063,347.9999999999928,-1840.9999999999927,-1478.0000000000016,-700.0000000000006,-4388.000000000015,-1956.0000000000032,1844.9999999999854,-4384.9999999999945,-3598.999999999997,-3239.9999999999986,-2714.0000000000055,,-31426.000000000022
2020.03.25,-2152.9999999999827,-1322.000000000001,8.000000000008,-2245.9999999999923,-1878.9999999999973,-1625.999999999994,-710.0000000000106,197.99999999999818,-1985.0000000000034,-1624.0000000000032,-689.0000000000063,-4500.999999999999,-2061.0000000000073,1536.000000000004,-4852.999999999996,-4100.999999999999,-3247.9999999999955,-2731.0000000000055,,-33986.999999999985
2020.03.25,-1705.000000000001,-1385.000000000014,-483.99999999999557,-2234.999999999998,-1922.0000000000016,-1051.0000000000018,-743.0000000000048,65.99999999999939,-1868.000000000003,-1574.0000000000086,-251.00000000000122,-4936.000000000007,-2224.0000000000036,1329.9999999999868,-4396.0,-3841.0000000000055,-3084.999999999993,-2614.000000000005,,-32918.000000000065
2020.03.25,-1598.9999999999948,-1338.000000000017,-470.9999999999992,-2188.000000000001,-1907.9999999999986,-977.99999999999,-690.0000000000128,54.999999999993946,-1854.0,-1570.0000000000048,-209.00000000000364,-4764.999999999997,-2180.000000000007,1229.9999999999977,-4376.000000000002,-3851.9999999999886,-2845.999999999993,-2424.9999999999995,,-31964.00000000002
2020.03.25,-947.9999999999933,-1212.9999999999975,-89.00000000000574,-1807.9999999999984,-1564.999999999994,-530.9999999999926,-683.9999999999957,223.99999999999088,-1569.9999999999936,-1327.0000000000005,120.99999999999334,-4936.000000000007,-2180.000000000007,1526.0000000000052,-3624.000000000005,-3197.0000000000055,-2689.9999999999923,-2334.0000000000027,,-26825.000000000004
2020.03.25,-577.9999999999897,-1192.0000000000152,-188.9999999999947,-1693.9999999999955,-1532.0,-58.99999999998684,-656.9999999999965,95.00000000000064,-1418.9999999999925,-1237.0000000000102,494.9999999999899,-4923.000000000011,-2228.999999999999,1221.9999999999898,-3095.000000000003,-2859.999999999996,-2332.9999999999964,-2078.9999999999977,,-24264.000000000007
2020.03.25,-375.9999999999986,-1171.000000000011,-160.99999999998892,-1596.999999999993,-1449.9999999999957,136.00000000000279,-595.9999999999966,106.99999999999044,-1290.9999999999977,-1177.000000000006,577.9999999999897,-5011.00000000001,-2147.9999999999964,1183.0000000000007,-2871.0000000000014,-2842.9999999999955,-2191.999999999994,-1978.9999999999975,,-22858.999999999996
2020.03.25,-895.9999999999857,-1446.0000000000139,-317.9999999999961,-1600.0000000000014,-1366.0000000000005,-163.9999999999864,-649.999999999995,100.99999999999554,-1275.9999999999993,-1099.0000000000055,443.99999999999994,-4042.0000000000123,-2278.000000000006,1207.9999999999868,-2695.0000000000027,-2560.999999999991,-2115.9999999999955,-1832.0000000000002,,-22586.00000000001
2020.03.25,-1248.999999999989,-1557.0000000000084,-411.0000000000058,-1761.9999999999968,-1553.9999999999998,-595.9999999999966,-781.0000000000094,134.0000000000008,-1385.9999999999984,-1177.000000000006,159.9999999999935,-3258.0000000000055,-2469.000000000008,1534.9999999999975,-2754.9999999999964,-2407.0000000000036,-2252.999999999994,-1951.9999999999982,,-23738.000000000022
2020.03.25,-1708.9999999999827,-1636.0000000000152,-563.9999999999867,-1673.0000000000023,-1536.9999999999995,-946.0000000000024,-873.999999999997,85.99999999999719,-1285.0000000000027,-1140.0000000000077,-25.00000000000835,-3279.999999999994,-2534.000000000006,1480.999999999999,-2384.000000000008,-2232.999999999996,-2063.999999999999,-1855.0000000000066,,-24172.000000000022
2020.03.25,-1710.999999999996,-1751.999999999998,-1241.0000000000032,-1747.999999999994,-1702.9999999999989,-1012.9999999999973,-920.0000000000097,-189.00000000000583,-1363.9999999999986,-1267.000000000007,-52.000000000007596,-3356.0000000000036,-2569.0000000000027,1031.9999999999884,-2523.9999999999927,-2553.9999999999895,-1997.9999999999998,-1856.000000000002,,-26785.00000000002
2020.03.25,-1607.9999999999873,-1753.0000000000045,-1431.9999999999889,-1707.9999999999984,-1696.999999999993,-756.9999999999854,-967.0000000000067,-303.0000000000088,-1295.0000000000018,-1286.0000000000093,183.99999999999528,-3177.0000000000077,-2572.0000000000027,812.999999999997,-2198.9999999999955,-2451.9999999999877,-1739.999999999997,-1727.0000000000007,,-25675.999999999985
2020.03.25,-2264.9999999999836,-1877.0000000000175,-1327.999999999996,-1674.9999999999932,-1646.000000000003,-1316.0000000000061,-1038.0000000000057,-209.00000000000364,-1268.999999999998,-1219.0000000000034,-205.00000000001074,-1974.9999999999934,-2494.0,1068.0000000000023,-2150.999999999992,-2381.9999999999955,-1705.000000000001,-1646.000000000003,,-25332.000000000004
2020.03.25,-2098.999999999984,-1860.0000000000173,-1719.9999999999882,-1619.9999999999993,-1602.9999999999989,-1258.999999999988,-1014.0000000000038,-440.00000000000705,-1186.9999999999936,-1170.0000000000043,-131.00000000000333,-1919.000000000004,-2563.0000000000023,611.000000000006,-1808.0000000000095,-2254.0000000000005,-1532.9999999999955,-1517.0000000000016,,-25085.999999999993
2020.03.25,-2222.9999999999973,-1869.0000000000095,-1498.9999999999836,-1610.0000000000002,-1656.9999999999973,-1202.9999999999984,-948.9999999999999,-318.00000000000716,-1156.0000000000014,-1164.0000000000095,-201.00000000000674,-1985.0000000000146,-2615.9999999999995,780.000000000003,-1817.000000000002,-2255.9999999999914,-1425.9999999999939,-1502.0000000000034,,-24671.000000000015
2020.03.25,-2411.999999999992,-1953.0000000000048,-1628.9999999999916,-1617.0000000000018,-1717.0000000000018,-1363.0000000000032,-977.0000000000057,-243.00000000000432,-1092.9999999999995,-1169.0000000000089,-288.00000000001046,-1883.9999999999968,-2597.000000000008,887.9999999999999,-1624.0000000000032,-2305.999999999986,-1420.9999999999945,-1495.9999999999973,,-24901.00000000001
2020.03.25,-2398.9999999999955,-1995.0000000000134,-1581.9999999999945,-1615.9999999999952,-1685.9999999999986,-1331.9999999999998,-961.9999999999961,-213.00000000000762,-1093.999999999995,-1122.0000000000007,-263.0000000000021,-1608.9999999999939,-2683.000000000007,987.0000000000045,-1608.9999999999939,-2029.9999999999984,-1392.9999999999998,-1531.0000000000045,,-24131.999999999993
2020.03.25,-2390.9999999999877,-2002.0000000000148,-1631.0000000000048,-1588.999999999996,-1754.9999999999955,-1322.9999999999852,-1008.9999999999932,-339.0000000000004,-1102.9999999999984,-1274.0000000000084,-256.0000000000007,-1961.0000000000127,-2682.0000000000023,828.0000000000065,-1544.9999999999964,-2387.000000000006,-1356.999999999997,-1602.0000000000034,,-25378.0
2020.03.25,-2103.9999999999945,-1880.9999999999993,-1695.9999999999864,-1569.9999999999936,-1742.9999999999945,-1106.000000000007,-968.0000000000133,-287.9999999999994,-1078.0000000000011,-1260.0000000000055,-356.00000000000074,-1879.9999999999927,-2573.999999999998,591.9999999999925,-1810.0000000000005,-2576.0000000000005,-1263.9999999999984,-1534.9999999999975,,-25096.99999999999
2020.03.25,-2071.999999999985,-1897.0000000000152,-1638.9999999999905,-1567.9999999999916,-1727.9999999999961,-914.9999999999991,-1039.000000000012,-365.0000000000042,-946.0000000000024,-1107.0000000000025,-309.0000000000037,-2200.000000000002,-2540.999999999997,624.0000000000023,-1700.999999999997,-2638.9999999999914,-1253.9999999999995,-1443.0000000000055,,-24738.999999999993
2020.03.26,-2075.999999999989,-1958.9999999999995,-1648.000000000005,-1561.9999999999968,-1737.999999999995,-1068.0000000000023,-1039.000000000012,-315.0000000000097,-1068.9999999999977,-1245.0000000000073,-316.0000000000052,-1854.0,-2602.0000000000036,685.9999999999866,-1621.0000000000057,-2580.0000000000045,-1246.0000000000027,-1478.0000000000016,,-24730.00000000005
2020.03.26,-1660.999999999979,-1940.0000000000084,-1567.9999999999916,-1379.9999999999923,-1625.999999999994,-775.9999999999989,-1032.999999999995,-309.0000000000037,-885.0000000000025,-1133.0000000000061,191.99999999999218,-1452.9999999999932,-2525.0000000000055,887.9999999999999,-1005.9999999999958,-2166.0000000000014,-1079.999999999992,-1419.0000000000036,,-20879.999999999967
2020.03.26,-1501.9999999999811,-1919.000000000004,-1400.9999999999857,-1175.9999999999993,-1390.9999999999977,-556.0000000000009,-1015.0000000000103,-207.00000000000162,-707.000000000002,-905.0000000000002,372.99999999999,-1049.0000000000111,-2394.0000000000055,1106.000000000007,-289.0000000000059,-1255.0000000000061,-841.9999999999983,-1197.0000000000036,,-16326.000000000015
2020.03.26,-1749.999999999985,-1953.0000000000048,-1350.9999999999911,-1075.999999999999,-1359.9999999999945,-736.9999999999877,-977.0000000000057,-135.00000000000733,-549.9999999999949,-832.0000000000105,238.99999999998923,-689.9999999999907,-2343.0000000000036,1187.999999999989,113.99999999999189,-995.9999999999969,-744.0000000000002,-1112.9999999999973,,-15065.999999999996
2020.03.26,-1898.999999999984,-2005.9999999999966,-1400.0000000000011,-1095.0000000000016,-1400.0000000000011,-848.0000000000043,-1017.0000000000013,-189.00000000000583,-590.0000000000016,-890.0000000000019,132.99999999999423,-339.0000000000004,-2323.999999999998,1089.0000000000066,41.000000000002146,-1187.999999999989,-715.9999999999944,-1158.9999999999989,,-15796.999999999976
2020.03.26,-2096.999999999993,-2398.0000000000114,-1391.9999999999932,-1073.0000000000018,-1417.999999999997,-845.9999999999912,-1204.000000000005,-147.00000000000824,-519.0000000000028,-844.0000000000003,118.99999999999133,36.99999999997594,-2617.0000000000045,1194.9999999999905,208.00000000000819,-1045.9999999999914,-710.999999999995,-1210.0,,-15963.00000000003
2020.03.26,-1915.9999999999843,-2279.0000000000086,-1268.0000000000025,-944.9999999999958,-1234.9999999999973,-750.0000000000063,-1124.9999999999982,8.999999999992347,-348.9999999999993,-639.0000000000007,352.9999999999922,28.000000000005798,-2480.9999999999945,1773.0000000000023,1096.9999999999925,-147.99999999999258,-580.0000000000027,-1021.0000000000052,,-11476.000000000002
2020.03.26,-1784.999999999992,-2159.0,-1086.9999999999936,-857.9999999999922,-1213.999999999993,-663.999999999998,-1059.00000000001,39.00000000000014,-314.99999999999864,-665.0000000000044,394.9999999999898,31.999999999987594,-2274.000000000001,1713.9999999999934,1035.9999999999925,-326.9999999999884,-580.0000000000027,-1077.0000000000057,,-10848.000000000016
2020.03.26,-1764.9999999999943,-2170.0000000000055,-987.0000000000045,-786.9999999999933,-1230.9999999999932,-645.999999999991,-1065.0000000000048,74.99999999999174,-264.999999999993,-704.0000000000047,396.9999999999918,-206.00000000001728,-2225.999999999999,1787.9999999999895,1218.9999999999923,-425.99999999999307,-546.9999999999975,-1172.0000000000064,,-10718.000000000036
2020.03.26,-1836.9999999999998,-2205.0000000000127,-1048.0000000000045,-995.9999999999969,-1502.9999999999989,-635.9999999999922,-1062.0000000000073,50.99999999998994,-358.9999999999982,-878.000000000001,385.99999999999744,-805.9999999999956,-2387.0000000000005,1761.9999999999968,832.0000000000105,-1096.9999999999925,-795.9999999999967,-1516.0000000000061,,-14095.00000000001
