date,GBPUSD,EURUSD,USDJPY,CHFJPY,NZDCHF,GBPJPY,NZDJPY,AUDCAD,empty,sum
2018.10.11,-822.9999999999959,-317.9999999999961,1438.0000000000023,900.9999999999962,229.00000000000142,1027.0000000000152,-522.0000000000056,1141.0000000000032,,3073.0000000000205
2018.10.11,-841.0000000000028,-309.0000000000037,1501.9999999999955,1004.9999999999955,234.00000000000088,1092.000000000013,-567.0000000000073,1141.9999999999986,,3257.9999999999895
2018.10.11,-926.0000000000045,-417.0000000000007,1495.999999999995,1036.0000000000014,249.99999999999466,1080.0000000000125,-542.0000000000016,1155.000000000006,,3132.0000000000027
2018.10.11,-927.0000000000111,-540.0000000000072,1540.0000000000064,983.9999999999947,246.99999999999721,1102.0000000000039,-510.0000000000051,1175.0000000000039,,3070.9999999999827
2018.10.11,-1007.0000000000024,-546.000000000002,1522.9999999999961,885.9999999999957,257.9999999999916,991.0000000000139,-499.00000000000944,1234.0000000000018,,2839.999999999985
2018.10.11,-1103.0000000000095,-609.9999999999994,1504.9999999999955,825.9999999999934,212.00000000000108,801.0000000000161,-456.00000000000307,1204.000000000005,,2378.999999999999
2018.10.11,-1208.9999999999934,-570.9999999999882,1441.0000000000025,781.9999999999965,197.99999999999818,599.000000000018,-492.00000000000443,1177.000000000006,,1925.000000000035
2018.10.11,-1253.9999999999995,-588.9999999999951,1453.000000000003,763.9999999999958,170.99999999999892,599.9999999999943,-504.0000000000049,1216.000000000006,,1856.9999999999986
2018.10.11,-1322.000000000001,-784.0000000000069,1460.9999999999986,706.0000000000031,197.99999999999818,532.0000000000107,-463.0000000000081,1238.0000000000057,,1566.0000000000005
2018.10.11,-1232.000000000011,-578.9999999999961,1375.0,820.999999999998,378.00000000000057,489.0000000000043,-264.00000000001,1324.000000000003,,2311.999999999989
2018.10.11,-1201.999999999992,-550.000000000006,1248.0000000000045,748.9999999999952,378.00000000000057,480.99999999999454,-263.00000000000523,1346.0000000000027,,2186.9999999999945
2018.10.11,-1102.000000000003,-469.0000000000083,1262.0000000000005,759.9999999999909,578.0000000000007,484.00000000000887,-52.00000000000671,1380.9999999999989,,2841.999999999982
2018.10.11,-1168.9999999999977,-522.0000000000002,1355.9999999999945,909.9999999999966,573.0000000000013,567.0000000000073,-156.0000000000059,1429.0000000000025,,2987.999999999998
2018.10.11,-1005.9999999999958,-509.99999999998823,1490.9999999999995,1063.999999999993,534.9999999999966,893.0000000000007,-310.0000000000023,1428.000000000007,,3585.00000000001
2018.10.11,-903.9999999999937,-519.9999999999872,1471.0000000000036,1170.0000000000018,629.0000000000018,1086.0000000000127,-240.99999999999966,1392.9999999999998,,4084.000000000039
2018.10.11,-931.9999999999995,-618.0000000000074,1400.0000000000057,1224.9999999999943,800.0000000000007,861.0000000000184,-123.00000000000466,1351.0000000000023,,3964.00000000001
2018.10.11,-890.9999999999974,-585.9999999999976,1427.0000000000068,1219.9999999999989,810.9999999999951,926.0000000000161,-46.00000000000648,1365.000000000005,,4226.00000000002
2018.10.11,-958.9999999999987,-611.9999999999903,1456.0000000000032,1212.9999999999939,756.9999999999966,896.9999999999914,-115.99999999999966,1341.9999999999986,,3977.999999999995
2018.10.11,-1017.0000000000013,-653.999999999999,1501.0000000000048,1237.9999999999995,759.999999999994,957.9999999999984,-151.00000000001046,1329.999999999998,,3964.9999999999836
2018.10.11,-1184.0000000000073,-733.0000000000059,1611.9999999999948,1313.0000000000023,739.0000000000008,920.9999999999923,-182.00000000000216,1380.0000000000034,,3865.999999999978
2018.10.11,-1256.999999999997,-770.000000000004,1719.9999999999989,1322.0000000000027,600.999999999996,974.000000000018,-359.00000000000887,1350.0000000000068,,3581.0000000000123
2018.10.11,-1201.999999999992,-737.9999999999942,1597.999999999999,1262.999999999991,625.9999999999932,831.9999999999936,-328.00000000000296,1349.0000000000002,,3399.9999999999873
2018.10.11,-1207.0000000000025,-733.9999999999902,1594.9999999999989,1256.999999999991,720.9999999999939,824.0000000000123,-186.9999999999976,1396.0000000000084,,3665.0000000000136
2018.10.11,-1236.9999999999993,-775.9999999999989,1602.0000000000039,1195.999999999998,712.0000000000015,777.0000000000152,-191.0000000000025,1375.000000000004,,3458.0000000000214
2018.10.11,-1238.99999999999,-767.0000000000066,1608.9999999999945,1183.9999999999975,515.9999999999942,798.0000000000018,-140.00000000000057,1426.000000000005,,3386.999999999996
2018.10.12,-1197.0000000000036,-724.9999999999978,1617.999999999995,1200.0000000000027,505.99999999999534,823.0000000000075,-189.00000000000716,1424.000000000003,,3459.9999999999945
2018.10.12,-1190.0000000000023,-716.0000000000056,1632.9999999999955,1260.9999999999957,719.9999999999984,865.0000000000091,-134.00000000000034,1429.999999999998,,3868.999999999988
2018.10.12,-1215.0000000000105,-726.9999999999887,1643.0000000000007,1260.9999999999957,764.9999999999934,882.000000000005,-133.00000000000978,1444.000000000001,,3919.9999999999864
2018.10.12,-1228.0000000000068,-739.0000000000008,1664.0000000000014,1269.999999999996,775.9999999999989,878.0000000000143,-97.99999999999898,1465.0000000000052,,3988.000000000009
2018.10.12,-1198.9999999999945,-716.0000000000056,1628.0,1257.9999999999955,770.9999999999994,867.0000000000186,-88.00000000000807,1472.0000000000066,,3993.000000000012
2018.10.12,-1194.9999999999905,-713.0000000000081,1626.9999999999955,1251.9999999999955,759.999999999994,861.0000000000184,-118.00000000000921,1466.0000000000007,,3939.9999999999964
2018.10.12,-1256.999999999997,-747.9999999999931,1558.9999999999975,1206.0000000000032,766.0,739.0000000000043,-127.00000000000955,1502.0000000000034,,3640.000000000009
2018.10.12,-1293.000000000011,-815.9999999999945,1608.000000000004,1183.9999999999975,744.9999999999957,717.000000000013,-69.00000000000261,1479.0000000000082,,3555.00000000001
2018.10.12,-1292.0000000000043,-824.0000000000025,1515.0000000000005,1128.9999999999907,739.0000000000008,665.9999999999968,-59.00000000001171,1519.999999999999,,3393.999999999969
2018.10.12,-1221.0000000000055,-784.0000000000069,1466.9999999999986,1084.9999999999936,700.999999999996,627.0000000000095,-64.00000000000716,1479.0000000000082,,3289.9999999999864
2018.10.12,-1225.0000000000093,-865.0000000000047,1481.9999999999993,1105.9999999999945,693.9999999999947,670.0000000000159,-90.00000000000341,1431.0000000000045,,3202.999999999992
2018.10.12,-1253.9999999999995,-882.9999999999893,1534.9999999999966,1094.9999999999989,662.9999999999914,658.9999999999918,-97.99999999999898,1470.0000000000045,,3186.999999999995
2018.10.12,-1232.000000000011,-842.9999999999937,1441.0000000000025,1019.999999999996,636.9999999999986,594.9999999999989,-99.00000000000375,1460.0000000000057,,2978.9999999999936
2018.10.12,-1211.0000000000066,-852.0000000000083,1373.9999999999952,997.9999999999905,675.9999999999989,513.0000000000052,-58.000000000006935,1480.999999999999,,2920.999999999967
2018.10.12,-1210.0,-845.0000000000068,1399.000000000001,1019.999999999996,696.999999999992,525.0000000000057,-34.000000000006025,1470.0000000000045,,3021.9999999999864
2018.10.12,-1242.0000000000098,-862.9999999999916,1412.9999999999968,1036.0000000000014,665.9999999999999,514.00000000001,-58.000000000006935,1446.9999999999982,,2912.999999999998
2018.10.12,-1261.000000000001,-896.000000000008,1352.9999999999945,993.9999999999998,691.9999999999926,414.0000000000157,-30.000000000001137,1450.0000000000068,,2715.999999999999
2018.10.12,-1251.000000000002,-849.9999999999952,1367.999999999995,1013.9999999999958,673.9999999999968,450.9999999999934,-44.00000000001114,1399.0000000000057,,2760.999999999978
2018.10.12,-1256.999999999997,-750.0000000000063,1350.999999999999,1004.9999999999955,688.9999999999952,420.0000000000159,-43.00000000000637,1361.0000000000011,,2775.9999999999973
2018.10.12,-1265.000000000005,-739.0000000000008,1287.0000000000061,953.9999999999935,631.9999999999992,318.00000000001205,-49.000000000006594,1233.0000000000064,,2371.0000000000045
2018.10.12,-1432.9999999999955,-831.000000000004,1326.9999999999982,920.9999999999923,605.9999999999955,257.000000000005,-67.00000000000728,1253.9999999999995,,2033.9999999999836
2018.10.12,-1434.000000000002,-832.9999999999949,1409.000000000006,869.9999999999903,608.9999999999928,335.00000000000796,-33.00000000000125,1322.000000000001,,2245.0
2018.10.12,-1384.0000000000075,-744.9999999999957,1427.0000000000068,935.0000000000023,629.9999999999973,409.9999999999966,-75.00000000000284,1318.000000000008,,2516.0000000000045
2018.10.12,-1049.9999999999955,-689.0000000000063,1448.0000000000075,1140.9999999999911,722.9999999999959,781.0000000000059,-93.00000000000352,1336.9999999999993,,3597.9999999999945
2018.10.12,-1093.999999999995,-676.9999999999943,1457.0000000000077,1173.9999999999923,734.0000000000014,769.0000000000055,-88.00000000000807,1346.9999999999982,,3622.0000000000073
2018.10.12,-1052.9999999999927,-665.9999999999889,1436.000000000007,1210.9999999999986,769.999999999993,770.0000000000102,-64.00000000000716,1323.0000000000075,,3727.0000000000273
2018.10.12,-1025.9999999999936,-632.9999999999947,1460.9999999999986,1189.9999999999977,684.9999999999911,829.0000000000077,-142.00000000001012,1260.0000000000055,,3624.0000000000027
2018.10.12,-1095.0000000000016,-649.999999999995,1474.0000000000036,1234.9999999999995,702.9999999999981,768.0000000000007,-176.00000000000193,1257.0000000000082,,3516.000000000012
2018.10.12,-1069.0000000000089,-656.9999999999965,1459.0000000000032,1213.9999999999986,661.0000000000005,836.0000000000127,-186.00000000000705,1280.9999999999989,,3539.000000000002
2018.10.12,-985.999999999998,-594.99999999999,1445.999999999998,1173.0000000000018,686.9999999999932,859.0000000000089,-143.00000000000068,1355.0000000000061,,3796.000000000019
2018.10.12,-975.9999999999991,-585.9999999999976,1454.0000000000077,1140.9999999999911,686.9999999999932,866.0000000000139,-133.00000000000978,1368.0000000000025,,3821.000000000002
2018.10.12,-893.0000000000105,-570.0000000000039,1445.0000000000073,1122.9999999999905,675.9999999999989,967.000000000013,-173.00000000000182,1404.0000000000052,,3978.999999999999
2018.10.12,-812.999999999997,-397.99999999998727,1411.0000000000014,1247.9999999999905,717.000000000001,1068.000000000012,-149.0000000000009,1413.0000000000086,,4497.000000000029
2018.10.12,-818.9999999999919,-417.0000000000007,1466.0000000000082,1254.9999999999955,739.9999999999962,1054.000000000002,-164.00000000000148,1496.0000000000084,,4611.000000000016
2018.10.12,-870.9999999999995,-323.0000000000066,1525.0000000000057,1429.000000000002,717.9999999999964,1245.0000000000045,-290.00000000000625,1462.0000000000077,,4895.000000000004
2018.10.12,-727.9999999999953,-428.9999999999905,1591.9999999999986,1447.0000000000027,712.9999999999969,1405.0000000000011,-314.9999999999977,1341.9999999999986,,5027.000000000015
2018.10.12,-516.0000000000053,-421.99999999998903,1626.9999999999955,1513.999999999996,722.0000000000005,1622.000000000014,-307.00000000000216,1392.9999999999998,,5633.00000000001
2018.10.12,-476.9999999999941,-478.0000000000006,1670.0000000000018,1462.9999999999939,695.9999999999966,1700.000000000017,-359.00000000000887,1343.0000000000052,,5558.000000000011
2018.10.12,-493.0000000000101,-448.000000000004,1739.999999999995,1557.0000000000023,671.9999999999948,1817.0000000000073,-395.00000000001023,1340.000000000008,,5789.999999999984
2018.10.12,-436.9999999999985,-461.0000000000003,1783.0000000000014,1527.9999999999916,587.9999999999997,1902.9999999999916,-496.0000000000093,1321.0000000000055,,5728.999999999982
2018.10.12,-446.9999999999974,-431.0000000000036,1695.0000000000073,1515.0000000000005,619.9999999999983,1822.0000000000027,-444.0000000000026,1344.0000000000007,,5674.0000000000055
2018.10.12,-422.9999999999956,-411.99999999999017,1709.0000000000032,1509.999999999991,597.9999999999985,1854.0000000000134,-478.9999999999992,1339.0000000000014,,5696.000000000022
2018.10.12,-466.9999999999952,-414.9999999999876,1754.000000000005,1501.9999999999955,602.999999999998,1840.0000000000034,-463.0000000000081,1328.000000000007,,5682.000000000018
2018.10.12,-492.0000000000035,-431.99999999998795,1751.0000000000048,1479.9999999999898,600.999999999996,1789.0000000000157,-450.00000000000284,1346.9999999999982,,5594.00000000001
2018.10.12,-540.0000000000072,-446.9999999999974,1644.0000000000055,1357.99999999999,584.9999999999911,1671.999999999997,-413.0000000000109,1371.0,,5229.999999999968
2018.10.12,-468.00000000000176,-434.000000000001,1542.0000000000016,1337.9999999999939,641.9999999999982,1609.0000000000089,-301.00000000000193,1382.0000000000055,,5310.000000000004
2018.10.12,-418.9999999999916,-401.99999999999125,1539.0000000000014,1322.9999999999932,639.0000000000007,1628.0000000000143,-291.000000000011,1307.999999999998,,5325.000000000015
2018.10.12,-417.0000000000007,-411.99999999999017,1555.0000000000068,1362.9999999999995,571.9999999999948,1641.999999999996,-392.0000000000101,1313.0000000000086,,5224.000000000004
