date,GBPUSD,EURUSD,USDJPY,CHFJPY,NZDCHF,GBPJPY,NZDJPY,AUDCAD,empty,sum
2018.10.11,-778.000000000012,-248.00000000000378,1531.9999999999964,1027.000000000001,257.9999999999916,1179.000000000002,-501.0000000000048,1187.0000000000048,,3655.9999999999745
2018.10.11,-792.9999999999993,-258.0000000000027,1510.000000000005,1063.0000000000023,279.99999999999136,1131.0000000000002,-493.9999999999998,1190.0000000000023,,3628.9999999999995
2018.10.11,-845.9999999999912,-377.9999999999894,1576.9999999999982,1096.999999999994,373.00000000000114,1161.0000000000014,-415.00000000000625,1207.999999999998,,3777.0000000000055
2018.10.11,-913.9999999999926,-523.0000000000068,1641.0000000000055,1033.0000000000014,279.99999999999136,1168.0000000000064,-484.00000000000887,1243.0000000000052,,3444.000000000002
2018.10.11,-924.9999999999981,-519.0000000000028,1528.000000000006,890.0000000000006,270.99999999999903,1007.000000000005,-399.0000000000009,1266.0000000000005,,3119.000000000009
2018.10.11,-1085.0000000000027,-547.999999999993,1534.9999999999966,903.9999999999964,251.00000000000122,834.0000000000032,-428.0000000000115,1231.0000000000043,,2693.9999999999945
2018.10.11,-1168.9999999999977,-556.0000000000009,1492.999999999995,828.000000000003,229.99999999999687,688.999999999993,-407.0000000000107,1216.000000000006,,2323.9999999999845
2018.10.11,-1078.0000000000011,-486.00000000000864,1525.0000000000057,953.000000000003,212.00000000000108,813.999999999993,-463.0000000000081,1297.999999999999,,2774.999999999984
2018.10.11,-1129.0000000000023,-533.99999999999,1486.000000000004,867.999999999995,419.9999999999982,721.0000000000036,-215.0000000000034,1355.0000000000061,,2972.0000000000114
2018.10.11,-1160.0000000000055,-445.0000000000065,1460.000000000008,834.9999999999937,383.99999999999545,653.9999999999964,-239.00000000000432,1380.9999999999989,,2869.9999999999764
2018.10.11,-1049.9999999999955,-431.99999999998795,1275.0000000000057,819.0000000000026,632.9999999999947,533.0000000000155,61.99999999999761,1445.0000000000073,,3285.00000000004
2018.10.11,-1097.999999999999,-370.00000000000364,1388.0000000000052,941.9999999999931,652.9999999999925,628.9999999999907,3.9999999999906777,1536.9999999999995,,3684.9999999999695
2018.10.11,-961.9999999999961,-378.999999999996,1506.0000000000002,1128.0,620.9999999999937,938.0000000000166,-153.0000000000058,1444.000000000001,,4143.000000000013
2018.10.11,-751.9999999999972,-330.9999999999924,1581.0000000000032,1289.0000000000014,658.9999999999985,1272.9999999999961,-210.00000000000796,1482.0000000000055,,4991.000000000007
2018.10.11,-774.000000000008,-436.9999999999985,1516.0000000000055,1367.999999999995,801.9999999999916,1159.9999999999966,-102.00000000000387,1399.0000000000057,,4931.999999999984
2018.10.11,-887.9999999999999,-584.0000000000067,1444.0000000000027,1281.9999999999964,890.0000000000019,937.0000000000118,52.99999999999727,1428.000000000007,,4562.000000000011
2018.10.11,-839.0000000000119,-539.0000000000006,1483.000000000004,1307.9999999999927,827.0,1044.0000000000111,-36.000000000001364,1370.0000000000045,,4617.999999999998
2018.10.11,-927.9999999999955,-591.9999999999925,1531.9999999999964,1262.999999999991,783.0000000000003,1008.0000000000098,-54.000000000002046,1375.000000000004,,4387.000000000011
2018.10.11,-988.0000000000111,-628.9999999999907,1631.0000000000002,1351.9999999999895,795.9999999999967,1070.999999999998,-103.00000000000864,1397.0000000000039,,4526.999999999978
2018.10.11,-1181.0000000000098,-730.9999999999927,1725.999999999999,1359.9999999999995,758.9999999999985,984.0000000000089,-144.00000000000546,1424.000000000003,,4197.000000000001
2018.10.11,-1198.9999999999945,-734.9999999999968,1840.0000000000034,1366.9999999999902,627.9999999999952,1111.9999999999948,-296.0000000000065,1394.0000000000064,,4110.999999999993
2018.10.11,-1161.000000000012,-673.9999999999968,1664.0000000000014,1316.0000000000025,770.9999999999994,923.0000000000018,-103.00000000000864,1495.0000000000018,,4230.999999999989
2018.10.11,-1154.0000000000105,-724.9999999999978,1739.0000000000043,1322.0000000000027,720.9999999999939,1031.000000000006,-162.00000000000614,1397.9999999999993,,4169.999999999992
2018.10.11,-1235.9999999999927,-767.0000000000066,1703.000000000003,1256.999999999991,737.9999999999942,887.0000000000005,-106.00000000000875,1434.000000000002,,3909.9999999999827
2018.10.11,-1183.0000000000007,-724.9999999999978,1623.9999999999952,1195.999999999998,515.9999999999942,830.0000000000125,-140.00000000000057,1521.0000000000057,,3639.0000000000064
2018.10.12,-1143.0000000000052,-696.0000000000077,1677.0000000000068,1272.9999999999961,724.9999999999978,944.9999999999932,-109.99999999999943,1455.0000000000064,,4125.999999999987
2018.10.12,-1139.0000000000011,-706.0000000000066,1643.0000000000007,1283.9999999999918,806.999999999991,891.9999999999959,-25.000000000005684,1460.0000000000057,,4215.999999999972
2018.10.12,-1207.0000000000025,-724.9999999999978,1736.000000000004,1343.999999999994,788.9999999999952,957.9999999999984,-97.99999999999898,1505.0000000000007,,4301.999999999993
2018.10.12,-1195.999999999997,-713.0000000000081,1667.0000000000016,1281.9999999999964,783.0000000000003,889.00000000001,-66.0000000000025,1475.000000000004,,4121.0000000000055
2018.10.12,-1171.000000000011,-692.9999999999881,1635.000000000005,1262.999999999991,779.9999999999918,875.0,-60.000000000002274,1492.9999999999998,,4121.999999999986
2018.10.12,-1188.9999999999957,-690.9999999999972,1700.0000000000027,1337.0000000000032,774.9999999999924,938.999999999993,-111.0000000000042,1517.0000000000016,,4276.999999999995
2018.10.12,-1255.0000000000061,-747.0000000000088,1620.999999999995,1209.9999999999936,783.0000000000003,759.9999999999909,-22.00000000000557,1507.9999999999982,,3857.9999999999577
2018.10.12,-1259.9999999999945,-768.9999999999975,1622.0,1210.9999999999986,766.0,756.0000000000002,-41.00000000001103,1558.0000000000039,,3843.0
2018.10.12,-1217.0000000000014,-757.999999999992,1548.0000000000018,1161.0000000000014,761.0000000000006,707.9999999999984,-14.000000000010004,1553.0000000000043,,3742.0000000000036
2018.10.12,-1164.9999999999939,-754.9999999999945,1506.0000000000002,1117.999999999995,740.9999999999917,712.9999999999939,-11.00000000000989,1509.0000000000048,,3655.9999999999873
2018.10.12,-1204.000000000005,-838.0000000000055,1561.000000000007,1138.999999999996,701.9999999999915,739.0000000000043,-67.99999999999784,1489.000000000007,,3519.9999999999973
2018.10.12,-1232.000000000011,-844.0000000000003,1534.9999999999966,1100.999999999999,680.9999999999983,671.999999999997,-70.00000000000739,1489.000000000007,,3331.999999999979
2018.10.12,-1177.9999999999902,-798.9999999999942,1447.0000000000027,1060.9999999999927,678.9999999999962,617.0000000000186,-40.00000000000625,1509.0000000000048,,3296.0000000000246
2018.10.12,-1185.9999999999982,-818.9999999999919,1400.9999999999964,1021.0000000000008,706.999999999991,545.9999999999923,15.999999999991132,1495.0000000000018,,3180.9999999999836
2018.10.12,-1184.0000000000073,-834.0000000000014,1462.0000000000032,1078.9999999999936,698.9999999999941,632.000000000005,-33.00000000000125,1472.0000000000066,,3292.9999999999927
2018.10.12,-1236.9999999999993,-848.0000000000043,1442.0000000000073,1055.9999999999973,695.9999999999966,543.0000000000064,-19.000000000005457,1453.0000000000043,,3086.0000000000027
2018.10.12,-1232.000000000011,-832.9999999999949,1387.0000000000005,1027.9999999999916,705.9999999999956,477.00000000000387,6.000000000000227,1458.999999999999,,2997.999999999985
2018.10.12,-1140.999999999992,-696.999999999992,1387.0000000000005,1048.9999999999923,703.9999999999935,578.000000000003,-7.000000000005002,1409.0000000000048,,3282.000000000005
2018.10.12,-1242.0000000000098,-726.0000000000044,1353.999999999999,1004.9999999999955,724.9999999999978,424.0000000000066,42.999999999992156,1366.0000000000005,,2948.9999999999773
2018.10.12,-1262.0000000000075,-706.0000000000066,1326.9999999999982,957.9999999999984,641.9999999999982,362.99999999999955,-20.000000000010232,1258.0000000000036,,2559.9999999999736
2018.10.12,-1364.0000000000095,-787.0000000000043,1417.0000000000016,935.9999999999928,674.9999999999923,370.00000000000455,31.999999999996476,1346.9999999999982,,2625.9999999999723
2018.10.12,-1381.9999999999943,-743.0000000000048,1462.0000000000032,935.9999999999928,636.9999999999986,408.00000000001546,-9.000000000000341,1372.0000000000066,,2681.0000000000173
2018.10.12,-1046.999999999998,-602.999999999998,1463.0000000000082,1164.999999999992,749.9999999999951,786.0000000000014,-30.000000000001137,1350.0000000000068,,3834.000000000007
2018.10.12,-1034.0000000000016,-658.0000000000031,1525.0000000000057,1195.999999999998,769.999999999993,883.0000000000098,-28.000000000005798,1400.0000000000011,,4053.9999999999973
2018.10.12,-1025.0000000000093,-597.0000000000031,1459.0000000000032,1268.0000000000007,781.9999999999939,807.0000000000164,-61.99999999999761,1371.0,,4003.000000000004
2018.10.12,-970.0000000000042,-611.9999999999903,1468.999999999994,1235.99999999999,795.9999999999967,883.0000000000098,-23.000000000010346,1356.0000000000016,,4134.999999999987
2018.10.12,-1012.9999999999973,-611.9999999999903,1493.9999999999998,1244.9999999999905,720.9999999999939,864.0000000000043,-118.00000000000921,1279.000000000008,,3860.0
2018.10.12,-1058.0000000000034,-591.9999999999925,1510.000000000005,1304.9999999999927,735.9999999999923,838.9999999999986,-138.00000000000523,1299.0000000000057,,3900.9999999999927
2018.10.12,-946.0000000000024,-584.0000000000067,1481.9999999999993,1231.9999999999993,714.999999999999,924.0000000000066,-112.00000000000898,1435.0000000000084,,4145.9999999999945
2018.10.12,-941.9999999999984,-567.9999999999907,1486.9999999999948,1232.99999999999,712.0000000000015,936.000000000007,-117.00000000000443,1390.0000000000023,,4131.000000000002
2018.10.12,-893.0000000000105,-520.9999999999936,1471.0000000000036,1170.9999999999923,714.999999999999,968.0000000000177,-73.99999999999807,1436.0000000000039,,4273.000000000015
2018.10.12,-719.000000000003,-367.0000000000062,1486.9999999999948,1280.0000000000011,719.9999999999984,1186.000000000007,-139.00000000001,1453.9999999999998,,4901.999999999983
2018.10.12,-792.9999999999993,-358.9999999999982,1498.0000000000045,1289.999999999992,783.0000000000003,1118.9999999999998,-72.00000000000273,1507.9999999999982,,4973.9999999999945
2018.10.12,-649.0000000000107,-235.00000000000742,1596.999999999994,1507.9999999999955,844.9999999999958,1408.0000000000155,-146.0000000000008,1588.0000000000005,,5915.999999999982
2018.10.12,-703.9999999999935,-313.00000000000773,1685.0000000000023,1497.9999999999905,718.9999999999918,1465.0000000000034,-281.0000000000059,1490.999999999998,,5559.999999999978
2018.10.12,-429.99999999999704,-404.0000000000044,1676.0000000000018,1546.999999999997,731.9999999999993,1759.999999999991,-297.00000000001125,1399.0000000000057,,5982.999999999982
2018.10.12,-385.99999999999744,-351.99999999999676,1683.0000000000068,1566.0000000000025,770.9999999999994,1817.0000000000073,-261.0000000000099,1418.0000000000082,,6256.00000000002
2018.10.12,-384.00000000000654,-365.99999999999966,1753.0,1573.9999999999982,712.9999999999969,1912.0000000000061,-335.9999999999985,1351.0000000000023,,6216.999999999998
2018.10.12,-407.0000000000018,-353.99999999998766,1787.9999999999968,1585.9999999999986,673.9999999999968,1931.0000000000116,-386.0000000000099,1346.9999999999982,,6179.000000000003
2018.10.12,-426.9999999999996,-414.9999999999876,1796.0000000000064,1530.0000000000011,639.0000000000007,1920.000000000016,-389.00000000001,1390.0000000000023,,6044.000000000029
2018.10.12,-415.0000000000098,-350.9999999999902,1759.0000000000005,1566.0000000000025,623.9999999999912,1884.0000000000146,-428.0000000000115,1353.9999999999995,,5992.999999999996
2018.10.12,-419.9999999999982,-365.99999999999966,1760.000000000005,1563.0000000000023,648.9999999999995,1882.000000000005,-399.0000000000009,1358.999999999999,,6028.000000000013
2018.10.12,-384.9999999999909,-384.00000000000654,1766.0000000000055,1542.9999999999923,649.999999999995,1927.9999999999973,-389.00000000001,1368.999999999998,,6097.999999999981
2018.10.12,-476.0000000000098,-426.9999999999996,1778.000000000006,1493.9999999999998,605.0,1837.9999999999939,-405.00000000000114,1406.0000000000073,,5812.999999999996
2018.10.12,-468.00000000000176,-434.000000000001,1667.0000000000016,1385.9999999999957,644.0000000000001,1705.0000000000125,-292.0000000000016,1382.0000000000055,,5590.000000000011
2018.10.12,-365.99999999999966,-365.99999999999966,1572.0000000000027,1364.999999999995,649.999999999995,1692.0000000000073,-270.00000000001023,1390.9999999999977,,5667.999999999987
2018.10.12,-390.0000000000015,-401.99999999999125,1608.000000000004,1378.0,640.9999999999916,1713.9999999999986,-288.0000000000109,1331.9999999999998,,5592.999999999991
2018.10.12,-400.00000000000034,-378.999999999996,1599.0000000000036,1424.9999999999973,635.9999999999922,1667.0000000000016,-392.0000000000101,1329.999999999998,,5485.999999999986
