date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2018.02.22,1176.9999999999948,-1146.0000000000025,1252.0000000000086,-1489.000000000007,509.9999999999993,-592.0000000000148,141.99999999999767,9.000000000000341,-282.99999999999994,-537.0000000000061,-685.0000000000023,1110.9999999999952,-153.00000000002,-188.9999999999947,564.000000000009,-334.9999999999964,-16.000000000005343,-331.0000000000035,531.9999999999991,,-459.00000000004866
2018.02.22,1114.9999999999993,-1103.9999999999939,1161.9999999999964,-1463.9999999999986,511.0000000000059,-546.000000000002,141.00000000001333,177.99999999999727,-229.00000000000142,-282.99999999998704,-680.9999999999983,1139.0000000000011,94.99999999999886,-192.99999999999872,611.000000000006,-249.99999999999466,143.00000000000068,-284.0000000000065,520.0000000000093,,581.0000000000471
2018.02.22,1139.9999999999966,-1034.0000000000016,1174.0000000000084,-1408.0000000000093,492.999999999999,-614.0000000000034,150.00000000000568,170.99999999999227,-276.9999999999939,-344.99999999999886,-676.9999999999943,1127.9999999999957,26.999999999986812,-181.00000000000892,590.0000000000016,-272.99999999998994,90.99999999999397,-301.0000000000068,499.9999999999893,,353.99999999996214
2018.02.22,1154.999999999995,-1044.0000000000005,1172.0000000000175,-1412.9999999999975,492.0000000000035,-607.0000000000019,205.99999999999508,89.9999999999892,-278.00000000000045,-465.99999999997976,-649.999999999995,1146.9999999999868,-88.00000000002228,-175.99999999999838,629.9999999999973,-284.9999999999797,18.000000000000682,-309.99999999999915,449.9999999999948,,43.000000000005286
2018.02.22,1192.000000000004,-1032.0000000000107,1204.000000000005,-1390.0000000000023,551.0000000000015,-619.000000000014,208.99999999999253,122.99999999999045,-241.99999999999778,-425.9999999999877,-641.0000000000027,1162.9999999999807,-41.00000000002524,-158.99999999999804,632.9999999999947,-184.99999999999073,37.00000000000614,-229.00000000000142,445.0000000000065,,592.9999999999509
2018.02.22,1185.9999999999982,-1073.0000000000127,1229.0000000000134,-1412.0000000000132,562.0000000000069,-602.999999999998,180.0000000000024,137.00000000000045,-229.00000000000142,-394.00000000000546,-634.9999999999856,1159.9999999999832,6.000000000000227,-123.00000000000644,622.9999999999958,-179.99999999998016,46.00000000000648,-211.00000000000563,456.9999999999963,,725.9999999999948
2018.02.22,1185.9999999999982,-1031.000000000004,1219.9999999999989,-1384.0000000000075,556.0000000000009,-628.0000000000064,191.00000000000784,149.99999999999147,-239.99999999999577,-406.0000000000059,-655.9999999999899,1093.999999999995,8.99999999998613,-123.99999999999079,536.0000000000032,-209.9999999999991,43.00000000000637,-218.00000000000708,428.00000000000614,,515.9999999999876
2018.02.22,1198.9999999999945,-1061.000000000001,1235.0000000000084,-1383.000000000001,509.00000000000387,-641.0000000000027,207.00000000000162,103.9999999999992,-295.0000000000008,-485.99999999999,-611.000000000006,973.999999999986,-68.00000000001205,-97.9999999999981,435.9999999999919,-293.99999999999426,-18.000000000000682,-265.0000000000041,394.9999999999898,,-161.00000000003496
2018.02.22,1236.0000000000039,-1059.9999999999943,1233.0000000000175,-1384.9999999999918,494.00000000000557,-682.0000000000048,221.00000000000452,89.9999999999892,-332.99999999999443,-526.9999999999868,-611.9999999999903,984.9999999999915,-106.00000000002296,-100.99999999999554,438.9999999999894,-358.9999999999982,-28.999999999996362,-294.00000000000534,452.00000000000796,,-337.99999999997135
2018.02.22,1215.9999999999948,-1079.0000000000077,1202.000000000014,-1391.0000000000089,468.00000000000176,-666.000000000011,219.99999999999798,95.99999999998943,-332.99999999999443,-509.9999999999909,-634.0000000000013,896.9999999999923,-94.00000000002251,-107.99999999999699,381.0000000000091,-361.9999999999957,-34.000000000006025,-311.00000000000574,432.9999999999945,,-609.0000000000473
2018.02.22,1220.9999999999943,-1153.000000000004,1208.000000000009,-1360.0000000000057,470.9999999999992,-653.999999999999,249.00000000001032,97.99999999999898,-346.9999999999973,-500.0,-540.0000000000072,744.9999999999957,-118.99999999999977,-87.99999999999919,319.0000000000026,-363.9999999999866,-48.00000000000182,-296.0000000000074,404.0000000000044,,-753.9999999999934
2018.02.22,1261.000000000001,-1341.0000000000143,1253.9999999999995,-1431.0000000000045,507.0000000000019,-587.0000000000042,194.0000000000053,55.999999999997385,-329.999999999997,-399.0000000000009,-428.00000000000614,649.999999999995,-117.00000000001864,-45.99999999999049,292.9999999999877,-362.99999999998,-91.99999999999875,-265.99999999999955,381.0000000000091,,-804.0000000000177
2018.02.22,1322.000000000001,-1432.0000000000111,1316.0000000000061,-1452.9999999999932,553.999999999999,-619.000000000014,228.00000000000597,59.99999999998806,-383.0,-454.9999999999841,-383.0,716.9999999999899,-160.000000000025,-45.99999999999049,409.99999999999926,-360.9999999999891,-108.00000000000409,-264.0000000000087,432.9999999999945,,-624.0000000000359
2018.02.22,1292.0000000000043,-1360.0000000000057,1216.000000000017,-1466.9999999999961,483.0000000000001,-624.0000000000023,276.00000000000955,126.99999999999534,-397.99999999999835,-364.0000000000043,-489.99999999999045,760.9999999999894,-135.00000000001933,-200.00000000000017,446.9999999999974,-406.9999999999796,-58.9999999999975,-336.9999999999984,479.0000000000072,,-759.9999999999718
2018.02.22,1302.0000000000032,-1380.0000000000034,1256.0000000000127,-1561.0000000000123,504.9999999999999,-614.0000000000034,275.000000000003,201.99999999999818,-384.9999999999909,-278.99999999999636,-497.99999999999847,742.9999999999826,-93.00000000001774,-205.99999999999508,395.99999999999636,-351.99999999999676,19.99999999999602,-343.9999999999999,449.0000000000105,,-564.0000000000118
2018.02.22,1153.9999999999995,-1384.0000000000075,1126.0000000000048,-1472.0000000000066,458.9999999999983,-703.0000000000092,208.99999999999253,186.9999999999976,-366.9999999999951,-378.9999999999907,-719.000000000003,617.0000000000009,-26.00000000001046,-246.99999999999721,391.000000000008,-356.9999999999851,72.99999999999329,-341.0000000000024,431.0000000000036,,-1348.0000000000086
2018.02.22,1083.9999999999961,-1330.9999999999934,1112.0000000000018,-1439.0000000000125,458.9999999999983,-490.0000000000126,157.99999999999147,82.99999999999841,-300.0000000000003,-224.99999999999432,-573.9999999999857,554.9999999999944,-28.00000000002001,-276.00000000000955,442.9999999999934,-326.9999999999884,91.99999999999875,-350.00000000000585,446.9999999999974,,-907.0000000000524
2018.02.22,1049.9999999999955,-1405.0000000000118,1053.000000000015,-1371.9999999999955,390.0000000000015,-307.00000000001285,157.99999999999147,86.99999999998909,-327.99999999999494,-125.0,-323.99999999999096,393.99999999998323,-127.00000000000955,-245.99999999999068,407.0000000000018,-364.9999999999931,28.000000000005798,-381.0000000000091,452.00000000000796,,-961.000000000017
2018.02.22,1066.9999999999957,-1307.0000000000136,1029.9999999999975,-1349.0000000000002,341.0000000000024,-340.00000000000693,215.99999999999397,12.999999999991019,-345.99999999999073,-210.9999999999843,-340.9999999999913,394.9999999999898,-183.00000000002115,-273.9999999999965,373.00000000000114,-436.9999999999985,-19.99999999999602,-394.00000000000546,445.0000000000065,,-1322.0000000000268
2018.02.22,1053.0000000000039,-1286.9999999999936,1021.0000000000052,-1268.0000000000025,329.00000000000153,-357.00000000000733,156.00000000000057,-21.000000000000796,-370.9999999999991,-290.9999999999968,-261.0000000000001,428.9999999999905,-239.00000000000432,-191.99999999999218,347.9999999999928,-493.99999999999443,-75.00000000000284,-406.00000000000637,476.9999999999941,,-1449.0000000000118
2018.02.22,1064.9999999999936,-1363.0000000000032,1063.9999999999982,-1327.999999999996,351.0000000000013,-269.00000000000813,137.9999999999937,-7.000000000005002,-339.99999999999585,-147.99999999999613,-218.00000000000708,273.9999999999965,-152.00000000001523,-222.99999999999542,292.00000000000335,-512.0000000000014,-24.00000000000091,-419.00000000000273,479.0000000000072,,-1340.000000000033
2018.02.22,997.0000000000034,-1558.9999999999993,1112.0000000000018,-1357.9999999999925,363.0000000000022,-151.9999999999966,66.99999999999484,-44.00000000001114,-339.0000000000004,-52.99999999999727,-140.0000000000068,70.99999999999883,-88.99999999999864,-211.00000000000563,252.0000000000078,-537.9999999999941,4.9999999999954525,-430.00000000000813,461.0000000000003,,-1585.000000000006
2018.02.22,1009.0000000000043,-1368.999999999998,1087.0000000000157,-1320.9999999999943,338.00000000000495,-255.00000000000523,80.99999999999774,9.999999999990905,-348.9999999999993,-78.00000000000296,-289.9999999999903,174.99999999999181,-60.000000000002274,-163.00000000000205,190.00000000000128,-560.9999999999893,-1.0000000000047748,-450.00000000000597,422.9999999999956,,-1583.9999999999918
2018.02.22,941.000000000003,-1354.999999999995,928.0000000000177,-1469.9999999999936,322.00000000000006,-293.0000000000099,34.000000000000696,39.99999999999204,-310.9999999999946,-158.99999999999181,-451.99999999998573,270.99999999999903,-64.00000000002137,-320.9999999999935,143.99999999998857,-558.9999999999984,61.00000000000705,-416.00000000000523,354.0000000000099,,-2304.999999999971
2018.02.22,963.9999999999982,-1361.9999999999966,1088.0,-1445.9999999999918,380.999999999998,-329.00000000000153,-11.999999999989797,211.9999999999891,-288.9999999999948,94.99999999999886,-673.9999999999968,368.9999999999971,287.9999999999825,-367.0000000000062,109.99999999998789,-570.9999999999882,251.00000000000477,-485.0000000000021,331.999999999999,,-1445.0000000000123
2018.02.22,858.9999999999986,-1181.999999999994,858.0000000000032,-2022.999999999997,290.9999999999968,-351.99999999999676,39.00000000001125,224.99999999999432,-254.99999999999412,123.00000000001887,-1317.999999999997,335.9999999999808,169.9999999999875,-977.0000000000057,248.99999999998812,-412.9999999999967,414.0000000000015,-807.0000000000022,357.99999999999164,,-3405.0000000000114
2018.02.22,748.9999999999997,-1027.0000000000002,661.0000000000005,-1801.9999999999925,219.99999999999798,-357.00000000000733,129.00000000000134,137.99999999999102,-279.99999999999136,-63.99999999999295,-1421.0000000000057,456.9999999999963,45.99999999999227,-1117.9999999999968,348.9999999999993,-322.9999999999844,581.9999999999936,-858.9999999999986,357.00000000000733,,-3562.9999999999905
2018.02.22,658.0000000000031,-815.0000000000101,639.9999999999961,-1683.9999999999966,182.00000000000438,-339.0000000000004,52.99999999999194,-30.000000000001137,-249.99999999999466,-229.99999999998977,-1459.9999999999945,501.9999999999802,-61.00000000000705,-1144.999999999996,360.0000000000048,-310.9999999999946,469.99999999999886,-860.0000000000052,364.9999999999931,,-3955.0000000000177
2018.02.22,597.9999999999985,-873.0000000000126,511.000000000017,-1652.9999999999934,51.000000000001044,-204.00000000000418,43.999999999999595,82.99999999999841,-283.99999999999534,25.000000000005684,-1370.0000000000045,279.99999999999136,22.999999999996135,-1126.0000000000048,320.9999999999935,-380.9999999999869,411.00000000000136,-867.0000000000067,383.0,,-4028.0000000000055
2018.02.22,600.0000000000006,-873.0000000000126,487.0000000000152,-1492.0000000000045,72.0000000000054,-385.99999999999744,100.99999999999554,72.99999999999329,-318.99999999999153,-127.9999999999859,-1187.0000000000048,271.99999999998334,4.9999999999954525,-958.9999999999987,104.99999999999955,-461.99999999998465,439.9999999999977,-778.0000000000009,313.00000000000773,,-4115.999999999987
2018.02.22,758.0000000000031,-780.000000000003,746.0000000000023,-1496.0000000000084,162.0000000000066,-381.0000000000091,80.00000000001339,7.999999999995566,-306.9999999999906,-245.9999999999809,-1151.9999999999975,226.99999999999943,-43.00000000000637,-783.0000000000003,-18.999999999991246,-483.99999999999557,316.99999999999307,-756.0000000000011,234.00000000000088,,-3914.99999999997
2018.02.22,737.9999999999942,-815.0000000000101,689.0000000000063,-1564.0000000000098,189.00000000000583,-329.00000000000153,87.99999999999919,-33.00000000000125,-266.999999999995,-278.99999999999636,-1262.9999999999918,307.99999999999716,-132.000000000005,-937.9999999999944,80.99999999999774,-408.9999999999927,328.00000000000296,-753.0000000000036,259.0000000000092,,-4101.999999999989
2018.02.22,634.9999999999967,-748.9999999999997,642.0000000000092,-1556.0000000000018,190.99999999999673,-297.9999999999983,56.000000000011596,-73.0000000000075,-234.99999999999633,-251.99999999998113,-1312.000000000002,410.99999999998363,-82.00000000002206,-984.000000000007,243.99999999999977,-295.99999999998516,427.0000000000067,-757.0000000000076,300.99999999999574,,-3687.000000000008
2018.02.22,566.9999999999953,-581.9999999999936,563.0000000000024,-1539.0000000000014,148.0000000000037,-456.9999999999963,42.0000000000087,-85.99999999999852,-186.99999999999272,-516.9999999999959,-1600.9999999999857,568.9999999999973,-81.00000000001728,-1024.0000000000027,255.99999999998957,-258.99999999998704,436.9999999999976,-775.9999999999989,287.9999999999994,,-4238.999999999976
2018.02.22,598.999999999994,-558.9999999999984,617.0000000000009,-1612.0000000000134,192.00000000000327,-389.0000000000171,35.00000000000725,-12.000000000000455,-173.00000000000094,-251.99999999998113,-1614.0000000000043,623.9999999999801,4.9999999999954525,-1106.9999999999914,293.99999999999426,-228.99999999999034,533.0000000000013,-824.0000000000025,289.0000000000059,,-3583.0000000000177
2018.02.22,634.0000000000013,-602.0000000000136,656.9999999999965,-1601.9999999999923,190.99999999999673,-368.9999999999971,32.0000000000098,60.99999999999284,-165.9999999999995,-206.99999999999363,-1563.9999999999877,682.9999999999892,99.99999999999432,-1046.999999999998,283.99999999999534,-234.99999999998522,567.9999999999978,-807.0000000000022,287.9999999999994,,-3100.999999999997
2018.02.22,624.9999999999977,-592.0000000000148,676.0000000000099,-1614.0000000000043,240.00000000000688,-336.00000000000296,-2.999999999997449,65.99999999998829,-124.99999999999733,-170.99999999999227,-1524.9999999999986,690.9999999999972,112.99999999999955,-1055.9999999999902,303.0000000000088,-175.99999999999838,581.9999999999936,-744.0000000000002,278.00000000000045,,-2767.999999999994
2018.02.22,583.0000000000002,-568.000000000013,645.0000000000067,-1615.9999999999952,219.99999999999798,-306.00000000000625,-14.999999999987246,118.99999999999977,-122.99999999999534,-61.9999999999834,-1537.999999999995,669.9999999999928,185.99999999997863,-1100.9999999999964,303.9999999999932,-183.99999999998417,632.000000000005,-783.0000000000003,280.9999999999979,,-2655.9999999999845
2018.02.22,583.9999999999957,-642.9999999999936,663.999999999998,-1604.0000000000055,243.00000000000432,-243.99999999999977,-59.99999999999339,121.99999999999989,-101.99999999999099,14.000000000010004,-1530.9999999999934,653.999999999999,260.9999999999957,-1072.9999999999907,314.99999999999864,-197.99999999998707,668.0000000000064,-780.9999999999984,282.0000000000045,,-2428.999999999941
2018.02.22,585.9999999999976,-666.000000000011,731.9999999999993,-1595.0000000000132,262.00000000000665,-226.00000000001506,-80.99999999999774,115.99999999999966,-76.99999999999375,58.000000000021146,-1451.0000000000023,658.9999999999874,274.99999999997726,-992.9999999999994,310.9999999999946,-193.99999999998306,674.9999999999972,-740.0000000000073,283.99999999999534,,-2065.000000000047
2018.02.22,581.9999999999936,-625.9999999999932,721.000000000016,-1595.0000000000132,251.99999999999667,-207.00000000000162,-76.99999999999375,74.99999999998863,-74.99999999999174,-12.000000000000455,-1492.9999999999889,693.9999999999947,233.99999999998045,-1008.9999999999932,333.0000000000055,-200.00000000000017,674.9999999999972,-761.0000000000006,269.9999999999925,,-2219.000000000011
2018.02.22,563.9999999999978,-642.0000000000092,693.0000000000102,-1595.0000000000132,268.0000000000016,-224.000000000002,-63.99999999999739,30.000000000001137,-60.99999999999994,-90.99999999997976,-1489.9999999999914,583.9999999999845,155.9999999999775,-995.9999999999969,350.00000000000585,-221.99999999998886,587.0000000000033,-686.0000000000089,154.99999999999403,,-2684.0000000000114
2018.02.23,532.9999999999945,-624.0000000000023,700.0000000000117,-1534.9999999999975,243.00000000000432,-219.00000000001364,-104.99999999999955,31.999999999996476,-87.99999999999919,-51.9999999999925,-1422.9999999999966,598.999999999994,191.99999999997885,-936.0000000000035,282.9999999999888,-279.99999999999136,581.0000000000031,-685.0000000000023,306.00000000000625,,-2478.00000000002
2018.02.23,544.9999999999955,-578.9999999999961,686.0000000000089,-1472.0000000000066,248.00000000000378,-212.00000000001216,-87.99999999999919,33.999999999991815,-60.99999999999994,-67.99999999998363,-1343.0000000000052,683.9999999999957,168.99999999998272,-889.0000000000065,283.99999999999534,-275.9999999999874,581.0000000000031,-656.000000000001,287.9999999999994,,-2125.000000000021
2018.02.23,549.9999999999949,-577.0000000000052,639.0000000000118,-1502.0000000000034,284.0000000000065,-189.00000000001694,-72.99999999998974,54.99999999999261,-41.9999999999976,-20.999999999986585,-1387.9999999999893,781.9999999999939,177.99999999999727,-977.0000000000057,442.00000000000904,-108.99999999998133,615.9999999999997,-645.0000000000067,278.00000000000045,,-1698.9999999999768
2018.02.23,573.0000000000013,-625.0000000000089,668.0000000000019,-1575.9999999999995,295.99999999999625,-189.00000000001694,-58.000000000002494,0.0,-30.999999999992145,-102.99999999998022,-1421.99999999999,705.0000000000001,125.99999999997635,-977.99999999999,387.000000000004,-39.999999999995595,584.0000000000032,-644.0000000000001,56.99999999999594,,-2269.999999999997
2018.02.23,585.9999999999976,-656.0000000000122,692.0000000000038,-1605.000000000012,446.00000000000193,-198.00000000000927,-59.99999999999339,-32.00000000001069,76.0000000000094,-132.000000000005,-1452.9999999999932,733.9999999999902,85.99999999998431,-1015.9999999999947,391.000000000008,223.00000000001762,579.9999999999983,-514.9999999999987,49.00000000001015,,-1804.0000000000075
2018.02.23,612.0000000000015,-668.0000000000019,738.0000000000164,-1608.9999999999939,429.99999999999704,-241.00000000000233,-63.99999999999739,-142.00000000001012,65.00000000000395,-314.9999999999977,-1478.0000000000016,795.9999999999967,-35.00000000002501,-1008.0000000000089,418.9999999999916,170.00000000000347,481.9999999999993,-514.9999999999987,99.00000000000463,,-2264.000000000023
2018.02.23,612.9999999999969,-673.9999999999968,739.0000000000008,-1602.9999999999989,436.00000000000307,-226.99999999999943,-70.99999999999883,-103.9999999999992,79.00000000000685,-228.999999999985,-1459.9999999999945,852.9999999999926,27.999999999991587,-973.0000000000016,446.9999999999974,207.00000000000162,522.0000000000056,-504.9999999999999,55.99999999998939,,-1865.9999999999884
2018.02.23,585.9999999999976,-614.0000000000034,717.000000000012,-1581.9999999999945,448.9999999999994,-236.00000000001398,-80.99999999999774,-9.000000000000341,99.00000000000463,-153.99999999999636,-1466.9999999999961,859.9999999999941,143.00000000000068,-940.0000000000075,445.0000000000065,231.0000000000034,560.0000000000023,-481.0000000000092,45.000000000006146,,-1428.999999999993
2018.02.23,600.0000000000006,-670.9999999999993,746.0000000000023,-1575.9999999999995,495.9999999999964,-273.0000000000121,-92.00000000000318,-9.000000000000341,140.0000000000068,-177.99999999999727,-1390.0000000000023,854.9999999999835,126.99999999998113,-892.9999999999883,436.9999999999985,325.0000000000197,528.9999999999964,-390.0000000000015,-62.99999999999084,,-1280.0000000000095
2018.02.23,683.9999999999957,-673.9999999999968,807.0000000000022,-1584.0000000000077,584.0000000000067,-353.0000000000033,-60.99999999999994,19.99999999999602,141.00000000000225,-210.9999999999843,-1465.9999999999895,856.9999999999967,119.99999999997613,-865.999999999989,381.0000000000091,401.00000000000693,528.0000000000058,-317.0000000000006,-58.000000000002494,,-1066.999999999976
2018.02.23,698.9999999999941,-676.9999999999943,848.0000000000043,-1632.0000000000111,578.9999999999961,-382.0000000000157,-82.99999999998863,66.99999999999307,143.00000000000423,-231.99999999999932,-1489.000000000007,905.9999999999845,197.99999999997908,-817.000000000001,330.0000000000081,354.0000000000099,555.9999999999974,-329.00000000000153,-113.99999999999189,,-1075.0000000000396
2018.02.23,726.9999999999999,-665.0000000000044,906.0000000000068,-1615.000000000011,587.9999999999997,-351.99999999999676,-82.00000000000429,55.999999999997385,137.00000000000932,-185.00000000000227,-1442.9999999999943,932.9999999999839,233.99999999998045,-781.0000000000094,364.00000000000875,318.00000000001825,555.9999999999974,-331.0000000000035,-58.000000000002494,,-693.0000000000268
2018.02.23,736.0000000000033,-683.0000000000114,909.0000000000042,-1618.9999999999927,633.0000000000058,-394.00000000000546,-63.99999999999739,72.99999999999329,165.9999999999995,-228.999999999985,-1505.9999999999852,987.9999999999889,218.9999999999941,-790.0000000000018,412.9999999999967,408.00000000000836,549.0000000000066,-290.00000000000136,-121.99999999999989,,-602.9999999999794
2018.02.23,766.9999999999955,-663.999999999998,936.0000000000035,-1666.9999999999964,712.9999999999969,-458.00000000000284,-58.99999999998684,79.9999999999983,213.00000000000762,-278.99999999999636,-1523.999999999992,1098.9999999999834,208.99999999997476,-777.0000000000055,431.0000000000036,564.000000000009,540.0000000000063,-197.00000000000273,-120.00000000000898,,-193.0000000000108
2018.02.23,790.0000000000018,-727.9999999999953,961.0000000000118,-1686.999999999994,709.9999999999995,-463.0000000000134,-55.99999999998939,59.99999999998806,168.00000000000148,-295.99999999999227,-1536.9999999999884,1095.0000000000016,173.99999999997817,-791.9999999999927,455.0000000000054,459.0000000000094,503.0000000000001,-235.00000000000742,-99.00000000000463,,-517.9999999999801
2018.02.23,785.0000000000024,-707.0000000000132,953.0000000000039,-1652.000000000009,700.999999999996,-412.00000000001234,-42.999999999993044,76.99999999999818,173.00000000000094,-245.9999999999809,-1422.9999999999966,1040.999999999981,188.99999999999295,-763.0000000000026,438.00000000000506,480.00000000001376,510.9999999999957,-233.00000000000543,-83.9999999999952,,-215.00000000001847
2018.02.23,734.9999999999968,-710.999999999995,929.000000000002,-1622.0000000000123,658.0000000000031,-365.0000000000153,-89.99999999999008,15.000000000000568,175.00000000000293,-271.99999999999136,-1388.999999999996,960.9999999999897,149.0000000000009,-737.9999999999942,387.99999999998835,426.00000000001523,468.9999999999941,-248.99999999999923,-123.99999999999079,,-654.9999999999905
2018.02.23,778.0000000000009,-775.9999999999989,958.9999999999987,-1662.000000000008,667.0000000000065,-395.99999999999636,-83.9999999999952,-47.000000000011255,174.00000000000747,-400.99999999998204,-1373.9999999999864,990.000000000002,69.99999999999318,-705.0000000000001,395.99999999999636,428.00000000000614,399.0000000000009,-230.000000000008,-120.00000000000898,,-933.9999999999831
2018.02.23,834.0000000000014,-825.9999999999934,1056.0000000000125,-1666.9999999999964,724.9999999999978,-419.9999999999982,-86.99999999999264,3.9999999999906777,163.00000000000205,-331.99999999999363,-1353.9999999999886,998.9999999999943,161.99999999997772,-675.0000000000034,336.9999999999873,371.00000000001023,430.0000000000068,-181.00000000000892,-103.99999999999298,,-564.9999999999874
2018.02.23,809.0000000000042,-886.000000000009,1036.999999999999,-1669.0000000000093,712.9999999999969,-445.0000000000065,-103.99999999999298,19.99999999999602,145.00000000000622,-300.9999999999877,-1316.0000000000061,1006.9999999999801,203.9999999999793,-574.9999999999922,334.9999999999964,320.00000000000915,421.0000000000065,-182.99999999999983,-63.99999999999739,,-532.0000000000272
2018.02.23,787.9999999999998,-832.9999999999949,930.0000000000086,-1585.9999999999986,607.0000000000019,-497.0000000000141,-109.00000000000354,12.999999999991019,94.00000000000519,-269.9999999999818,-1432.9999999999955,873.999999999997,213.99999999999864,-676.9999999999943,283.99999999999534,218.00000000000708,441.0000000000025,-269.00000000000813,-58.000000000002494,,-1268.9999999999861
2018.02.23,670.000000000004,-568.000000000013,798.0000000000098,-1554.9999999999952,604.0000000000045,-707.0000000000132,-52.000000000007596,77.99999999998875,101.00000000000664,-536.0000000000014,-1861.999999999986,1131.9999999999998,208.99999999997476,-825.9999999999934,404.0000000000044,386.00000000001967,503.0000000000001,-256.0000000000007,-19.999999999997797,,-1496.9999999999961
2018.02.23,685.9999999999977,-514.9999999999987,802.0000000000139,-1581.0000000000102,621.0000000000049,-629.0000000000128,-66.99999999999484,43.99999999999693,174.00000000000747,-468.9999999999941,-1773.0000000000023,1319.999999999988,157.99999999998704,-879.0000000000075,557.0000000000075,502.00000000000244,548.0000000000018,-270.0000000000036,4.000000000004,,-767.0000000000124
2018.02.23,673.0000000000014,-459.99999999999375,839.9999999999964,-1583.0000000000011,639.9999999999961,-607.0000000000019,-104.99999999999955,10.99999999999568,195.00000000000074,-562.9999999999882,-1848.9999999999895,1418.9999999999925,180.99999999998317,-825.0000000000091,560.9999999999893,432.0000000000102,525.9999999999962,-248.99999999999923,32.999999999994145,,-730.0000000000264
2018.02.23,671.9999999999948,-500.9999999999959,833.000000000017,-1574.9999999999932,651.0000000000016,-585.9999999999976,-96.99999999999153,30.9999999999917,176.0000000000095,-500.0,-1773.0000000000023,1413.999999999982,199.99999999998863,-811.0000000000061,575.9999999999987,448.000000000004,527.000000000001,-234.00000000000088,15.00000000000945,,-533.9999999999892
2018.02.23,705.0000000000001,-473.99999999999665,835.000000000008,-1570.0000000000048,678.0000000000008,-592.9999999999991,-95.00000000000064,84.99999999999375,231.0000000000034,-405.00000000000114,-1675.9999999999886,1479.9999999999925,238.9999999999759,-815.9999999999945,587.9999999999885,609.0000000000151,515.0000000000006,-191.00000000000784,-68.00000000000139,,76.99999999998383
2018.02.23,746.0000000000023,-1083.9999999999961,970.0000000000042,-1571.9999999999957,748.9999999999997,-644.0000000000001,-140.0000000000068,100.99999999999909,229.00000000000142,-459.99999999997954,-1649.999999999996,812.999999999997,298.0000000000018,-608.0000000000085,495.000000000001,538.0000000000163,501.99999999999534,-80.00000000000229,-55.000000000005045,,-851.9999999999715
2018.02.23,712.0000000000015,-690.9999999999972,931.9999999999995,-1523.0000000000077,726.0000000000044,-619.9999999999983,-157.00000000000713,114.99999999999488,265.0000000000041,-412.9999999999825,-1551.9999999999977,1286.9999999999936,335.9999999999843,-594.0000000000057,578.9999999999961,588.0000000000107,481.9999999999993,-50.0000000000056,-62.99999999999084,,358.9999999999956
2018.02.23,697.0000000000032,-385.99999999999744,912.0000000000017,-1385.9999999999984,638.0000000000052,-792.9999999999993,-130.99999999999224,146.0000000000008,159.00000000000912,-521.9999999999914,-1695.000000000002,1492.9999999999889,357.99999999997567,-496.99999999999187,334.9999999999964,412.00000000001234,478.9999999999992,-97.00000000000264,-116.99999999998934,,5.00000000002774
2018.02.23,734.0000000000014,-229.00000000001253,880.9999999999984,-1351.9999999999977,623.0000000000069,-843.0000000000159,-80.99999999999774,237.99999999999955,146.00000000000168,-453.9999999999793,-1669.9999999999936,1486.9999999999939,418.9999999999827,-476.9999999999941,313.00000000000773,404.0000000000044,489.9999999999949,-104.00000000000409,-133.00000000000534,,391.99999999999125
2018.02.23,817.000000000001,-374.0000000000077,985.0000000000136,-1475.000000000004,719.000000000003,-990.000000000002,-59.99999999999339,347.999999999999,162.0000000000066,-453.9999999999793,-1688.0000000000007,1532.0,485.99999999999,-439.99999999999596,317.9999999999961,476.0000000000098,490.99999999999966,9.999999999998899,-168.99999999999693,,694.0000000000374
2018.02.23,854.9999999999947,-385.99999999999744,948.9999999999999,-1344.0000000000118,731.0000000000039,-931.0000000000151,-19.999999999997797,330.99999999998886,152.00000000000767,-461.9999999999891,-1418.9999999999925,1517.999999999997,420.99999999999227,-282.0000000000045,329.00000000000153,510.00000000001046,34.99999999999659,127.99999999999478,-160.00000000000458,,954.9999999999748
2018.02.23,834.0000000000014,-354.0000000000099,943.000000000005,-1391.0000000000089,778.0000000000009,-951.9999999999973,-7.0000000000014495,340.999999999994,184.00000000000637,-490.99999999998545,-1530.9999999999934,1604.9999999999898,411.00000000000136,-392.9999999999989,449.9999999999948,606.0000000000176,314.00000000000716,151.9999999999966,-165.9999999999995,,1333.0000000000202
2018.02.23,922.0000000000006,-513.0000000000078,968.0000000000133,-1422.000000000012,880.9999999999984,-958.0000000000144,45.000000000006146,368.9999999999998,252.0000000000078,-471.99999999998,-1549.0000000000005,1684.999999999981,399.0000000000009,-381.99999999999346,621.9999999999892,821.000000000005,397.00000000000557,200.00000000000017,-205.99999999999508,,2059.000000000004
2018.02.23,827.0,-365.99999999999966,825.0000000000091,-1364.999999999994,799.0000000000052,-970.0000000000042,66.00000000001049,371.9999999999999,241.00000000000233,-429.00000000000205,-1716.0000000000064,1737.999999999995,357.99999999997567,-550.000000000006,661.0000000000005,841.0000000000028,433.00000000000693,125.99999999999278,-204.00000000000418,,1686.9999999999845
