date,USDCHF,GBPUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.07.09,-345.0000000000064,587.9999999999885,-368.9999999999998,-568.9999999999973,112.000000000001,174.00000000000747,-124.00000000001299,166.99999999999494,-87.99999999999919,299.00000000000483,153.99999999999636,-60.99999999999994,-261.0000000000099,834.9999999999858,-222.00000000001108,18.000000000000682,177.99999999999727,-104.00000000001342,105.99999999999498,,487.9999999999219
2019.07.09,-343.00000000000443,715.9999999999833,-406.0000000000059,-556.9999999999853,100.00000000000009,303.0000000000088,-114.99999999999844,156.99999999999602,-97.00000000000264,383.0,247.99999999999045,127.00000000001043,-293.00000000000637,795.9999999999967,-171.99999999999437,-18.999999999991246,140.00000000000057,-143.00000000000068,100.00000000000009,,924.9999999999972
2019.07.09,-296.0000000000074,713.9999999999924,-402.000000000001,-580.0000000000027,100.99999999999554,358.9999999999982,-78.00000000000028,214.99999999999852,-65.99999999999939,394.00000000000546,251.99999999998113,97.00000000001374,-303.0000000000115,873.999999999997,-200.00000000000017,-1.9999999999953388,171.99999999999704,-139.00000000001,120.99999999999334,,1232.9999999999445
2019.07.09,-260.00000000000466,720.9999999999939,-367.00000000000443,-516.0000000000053,70.99999999999883,408.00000000000836,-63.000000000013046,198.99999999999363,-71.00000000000995,422.9999999999956,300.9999999999877,178.99999999999582,-297.00000000001125,817.9999999999854,-168.99999999999693,-13.999999999995794,150.00000000000568,-147.00000000000557,105.99999999999498,,1471.9999999999131
2019.07.09,-209.9999999999991,737.9999999999942,-382.000000000005,-577.0000000000052,92.00000000000318,490.0000000000126,0.0,209.9999999999991,-17.000000000000348,426.9999999999996,303.9999999999736,133.00000000000534,-301.00000000000193,754.9999999999945,-205.99999999999508,10.000000000005116,115.99999999999966,-135.00000000000512,37.99999999999359,,1484.999999999969
2019.07.09,-199.00000000000472,565.9999999999999,-344.0000000000083,-597.0000000000031,112.000000000001,337.0000000000095,-26.999999999999247,246.00000000000176,10.999999999994348,336.00000000000296,164.99999999999204,-116.00000000000499,-306.0000000000116,878.9999999999853,-320.00000000000915,51.00000000000193,171.00000000000648,-88.00000000000807,57.99999999999139,,934.9999999999376
2019.07.09,-190.99999999999673,531.9999999999991,-418.00000000000637,-573.9999999999857,204.00000000000418,312.00000000000114,0.0,364.9999999999931,104.99999999999955,292.9999999999988,32.99999999998704,-137.9999999999937,-365.99999999999966,1102.9999999999873,-519.0000000000028,-16.999999999995907,239.00000000000432,-38.000000000010914,213.99999999999199,,1138.9999999999748
2019.07.09,-200.00000000000017,580.999999999987,-397.99999999999613,-592.9999999999991,199.00000000000472,347.0000000000084,34.99999999998504,351.99999999999676,95.99999999999609,295.0000000000008,109.99999999998522,-99.00000000000463,-296.0000000000065,1034.999999999986,-446.9999999999974,9.000000000000341,251.00000000000477,-29.000000000010573,203.99999999999307,,1451.9999999999336
2019.07.09,-240.00000000000688,587.9999999999885,-350.0000000000085,-639.9999999999961,182.00000000000438,307.99999999999716,-43.999999999999595,302.9999999999977,51.000000000001044,328.0000000000061,180.99999999998317,-144.99999999999514,-278.0000000000058,1034.999999999986,-451.0000000000014,77.00000000001239,263.00000000000523,-16.000000000005343,140.99999999999113,,1292.9999999999538
2019.07.09,-187.9999999999993,678.9999999999852,-350.0000000000085,-611.9999999999903,182.99999999999983,462.0000000000068,7.999999999985796,373.00000000000114,85.99999999999719,399.0000000000049,276.9999999999868,9.999999999998899,-287.00000000000614,1126.0000000000048,-466.00000000001086,58.000000000006935,298.0000000000018,-15.000000000000568,204.99999999999963,,2245.999999999964
2019.07.09,-179.00000000000693,618.9999999999918,-356.9999999999993,-570.9999999999882,163.00000000000205,415.0000000000098,-9.000000000014552,347.9999999999928,73.00000000000084,378.999999999996,205.99999999998886,-12.999999999996348,-322.00000000000273,1086.9999999999936,-455.0000000000054,24.00000000000091,258.0000000000098,-41.00000000001103,192.99999999999872,,1817.9999999999604
2019.07.09,-199.00000000000472,729.9999999999862,-368.0000000000092,-583.0000000000002,170.00000000000347,496.00000000000756,1.999999999990898,341.99999999999784,66.99999999999484,429.0000000000016,311.9999999999834,113.00000000000753,-299.0000000000066,1049.9999999999955,-424.00000000000216,26.00000000001046,258.0000000000098,-40.00000000000625,191.99999999999218,,2273.9999999999523
2019.07.09,-190.99999999999673,569.9999999999816,-380.00000000000966,-609.9999999999994,163.99999999999747,348.00000000001495,-15.999999999993797,329.999999999997,67.9999999999903,336.9999999999984,122.99999999999045,-131.99999999999878,-341.99999999999875,1051.0000000000018,-451.0000000000014,34.000000000006025,231.00000000000875,-54.000000000002046,151.00000000000114,,1230.9999999999875
2019.07.09,-168.00000000000148,545.9999999999799,-320.99999999999795,-673.9999999999968,154.99999999999403,350.00000000000585,-22.999999999995246,325.99999999999295,73.00000000000084,348.00000000000387,168.99999999998272,-242.99999999999324,-313.0000000000024,1058.0000000000034,-479.99999999999153,120.00000000000455,252.00000000000955,-26.00000000001046,81.9999999999932,,1230.9999999999816
2019.07.09,-195.00000000000074,581.9999999999936,-383.0000000000098,-713.9999999999924,168.00000000000148,351.0000000000124,-46.999999999997044,320.9999999999935,66.99999999999484,361.9999999999957,131.99999999997658,-243.99999999999977,-368.9999999999998,1066.9999999999957,-490.999999999997,98.00000000001319,219.0000000000083,-52.00000000000671,68.00000000000139,,939.9999999999834
2019.07.09,-216.0000000000051,587.9999999999885,-390.00000000000057,-678.0000000000008,178.99999999999582,331.0000000000146,-63.000000000013046,322.9999999999955,62.99999999999084,361.9999999999957,131.99999999997658,-190.99999999998562,-370.00000000000455,1103.9999999999939,-510.00000000001046,69.00000000000261,237.00000000000898,-45.000000000001705,121.99999999999989,,1046.999999999941
2019.07.09,-236.99999999999832,581.9999999999936,-439.00000000000716,-608.9999999999928,187.9999999999993,304.00000000001535,-63.000000000013046,293.99999999999426,56.99999999999594,339.0000000000004,58.9999999999975,-112.99999999998533,-399.0000000000009,1037.9999999999834,-499.000000000005,-12.000000000000455,186.9999999999976,-69.00000000000261,147.99999999999258,,755.9999999999643
2019.07.09,-268.0000000000016,599.9999999999783,-475.0000000000085,-627.9999999999841,178.00000000000037,287.000000000015,-83.00000000001084,269.9999999999925,35.999999999991594,341.99999999999784,35.99999999997294,-114.99999999999844,-427.0000000000067,1011.9999999999907,-469.0000000000083,-27.999999999991587,159.00000000000603,-99.00000000000375,132.99999999999423,,460.99999999992554
2019.07.09,-275.99999999999847,610.9999999999837,-459.0000000000032,-590.0000000000016,175.00000000000293,285.00000000000193,-93.00000000000975,261.99999999999557,28.999999999990145,353.0000000000033,68.9999999999884,-51.99999999998539,-413.0000000000109,1011.9999999999907,-466.9999999999952,-38.99999999998727,167.0000000000016,-89.00000000001285,156.00000000000057,,640.9999999999542
2019.07.09,-263.99999999999756,609.9999999999994,-451.0000000000076,-652.9999999999925,180.99999999999784,297.0000000000139,-75.00000000000284,268.99999999999704,39.999999999995595,346.0000000000019,78.99999999997931,-129.99999999998568,-394.00000000000546,1000.9999999999852,-466.9999999999952,8.000000000009777,174.0000000000066,-78.00000000000296,112.99999999999643,,605.9999999999933
2019.07.09,-236.99999999999832,614.9999999999877,-426.00000000000193,-597.0000000000031,195.9999999999962,358.00000000001387,-66.00000000001049,310.9999999999946,40.99999999999105,346.0000000000019,144.9999999999818,-48.000000000003595,-387.00000000000045,1007.9999999999867,-449.9999999999948,17.000000000010118,210.00000000000796,-51.00000000000193,182.99999999999983,,1167.999999999957
2019.07.10,-229.00000000000142,626.9999999999998,-435.0000000000023,-628.9999999999907,178.99999999999582,380.00000000000256,-35.00000000000725,305.99999999999517,78.00000000000028,351.0000000000013,144.9999999999818,-58.000000000002494,-377.00000000000955,988.9999999999955,-383.0,38.000000000010914,197.00000000000273,-58.000000000006935,142.99999999999312,,1228.9999999999586
2019.07.10,-228.00000000000597,600.9999999999849,-418.99999999999693,-624.0000000000023,182.00000000000438,356.00000000000074,-42.0000000000087,287.9999999999994,59.99999999999339,353.0000000000033,128.99999999999068,-82.00000000000429,-377.00000000000955,987.9999999999889,-452.00000000000796,23.000000000010346,182.00000000000216,-64.00000000000716,119.99999999999788,,993.9999999999332
2019.07.10,-243.00000000000432,622.9999999999958,-444.0000000000026,-611.000000000006,171.99999999999437,333.0000000000055,-65.00000000000395,268.99999999999704,37.99999999999359,365.99999999999966,101.99999999997544,-60.99999999999994,-399.0000000000009,968.9999999999976,-449.9999999999948,-12.999999999991019,157.0000000000107,-90.00000000000341,114.99999999999844,,767.9999999999612
2019.07.10,-253.0000000000032,636.9999999999986,-457.9999999999984,-617.0000000000009,200.99999999999562,337.0000000000095,-59.99999999999339,278.9999999999959,60.99999999999994,361.9999999999957,98.99999999998954,-48.99999999998794,-403.0000000000058,997.9999999999878,-502.00000000000244,-21.99999999999136,168.99999999999693,-68.00000000001205,137.9999999999937,,848.9999999999677
2019.07.10,-253.0000000000032,634.9999999999856,-453.00000000000296,-607.9999999999864,204.00000000000418,339.0000000000004,-56.99999999999594,273.000000000001,65.99999999999939,358.0000000000028,103.999999999985,-39.999999999995595,-390.00000000000057,968.9999999999976,-503.000000000009,-23.9999999999867,163.0000000000109,-62.00000000001182,132.99999999999423,,853.999999999989
2019.07.10,-250.00000000000577,664.9999999999823,-505.00000000000966,-614.0000000000034,234.99999999999633,371.00000000001023,-42.0000000000087,312.00000000000114,98.99999999999353,372.0000000000057,70.99999999999795,-9.999999999998899,-438.0000000000024,1048.0000000000045,-570.0000000000039,-60.99999999999284,168.00000000000637,-61.00000000000705,178.99999999999582,,968.9999999999611
2019.07.10,-297.00000000000284,687.9999999999998,-536.0000000000014,-635.9999999999922,209.9999999999991,330.0000000000081,-80.00000000001339,290.00000000000136,40.99999999999105,375.0000000000031,52.99999999999727,-9.999999999998899,-454.9999999999983,991.9999999999928,-479.0000000000072,-68.9999999999884,135.00000000000512,-109.00000000000887,151.00000000000114,,593.9999999999875
2019.07.10,-282.0000000000045,666.9999999999953,-540.9999999999968,-641.999999999987,249.99999999999466,331.0000000000146,-68.00000000000139,297.00000000000284,90.99999999999665,365.0000000000042,26.999999999986812,-41.000000000002146,-463.99999999999864,1048.9999999999889,-594.0000000000057,-69.99999999999318,151.00000000001046,-71.00000000001216,168.00000000000148,,622.9999999999943
2019.07.10,-282.0000000000045,717.9999999999964,-519.0000000000055,-651.0000000000016,254.99999999999412,380.00000000000256,-68.00000000000139,310.9999999999946,100.00000000000009,400.00000000000034,107.99999999997567,8.000000000008,-443.00000000001205,1078.0000000000011,-605.0000000000111,-47.99999999998761,182.00000000000216,-48.00000000000182,182.99999999999983,,1058.999999999949
2019.07.10,-265.0000000000041,705.9999999999844,-474.00000000000375,-666.9999999999953,251.99999999999667,390.0000000000015,-58.000000000002494,341.0000000000024,105.99999999999498,399.0000000000049,151.9999999999868,-21.00000000000435,-400.0000000000057,1136.0000000000036,-609.9999999999994,-3.9999999999906777,233.0000000000041,-21.000000000000796,195.00000000000074,,1389.9999999999734
2019.07.10,-270.99999999999903,718.9999999999808,-469.99999999999886,-648.0000000000041,326.0000000000041,400.00000000000034,-83.00000000001084,344.99999999999534,178.99999999999582,428.00000000000614,173.99999999997817,19.00000000001345,-419.00000000001114,1183.999999999985,-836.9999999999989,-10.99999999999568,245.00000000000455,61.99999999999761,217.0000000000005,,1558.9999999999432
2019.07.10,-216.0000000000051,699.9999999999895,-471.00000000000364,-588.9999999999951,261.99999999999557,446.9999999999974,-58.000000000002494,331.999999999999,148.99999999999915,441.0000000000025,149.99999999997726,60.99999999999994,-460.9999999999985,1122.9999999999852,-726.0000000000044,-47.99999999998761,189.00000000000716,-8.000000000009777,190.00000000000128,,1466.9999999999475
2019.07.10,-228.00000000000597,698.999999999983,-478.00000000000864,-584.9999999999911,280.9999999999979,429.00000000001273,-56.000000000011596,358.0000000000028,156.00000000000057,424.00000000000216,141.9999999999959,68.00000000000139,-446.00000000001216,1173.0000000000018,-744.0000000000114,-54.99999999999261,222.99999999999898,6.999999999990791,239.0000000000003,,1606.9999999999548
2019.07.10,-199.00000000000472,718.9999999999808,-468.0000000000035,-632.9999999999947,290.00000000000136,486.00000000000864,-11.00000000000545,400.00000000000034,187.9999999999993,431.99999999999903,173.99999999997817,34.000000000000696,-425.00000000001137,1210.9999999999843,-754.9999999999945,-18.000000000000682,252.00000000000955,23.9999999999867,232.99999999999432,,1933.999999999928
2019.07.10,-195.00000000000074,734.9999999999968,-460.9999999999985,-627.9999999999841,258.0000000000027,506.0000000000064,-7.0000000000014495,392.9999999999989,157.99999999999147,444.9999999999954,198.99999999998386,59.99999999999339,-422.00000000001125,1190.9999999999866,-675.0000000000034,-15.999999999991132,246.00000000000932,-6.000000000000227,223.99999999999088,,2004.9999999999654
2019.07.10,-187.00000000000384,696.999999999992,-435.0000000000023,-646.9999999999976,265.0000000000041,479.0000000000072,-2.0000000000131024,404.99999999999983,169.99999999999238,417.99999999999613,189.99999999999773,-12.999999999996348,-394.00000000000546,1208.9999999999934,-690.9999999999972,16.000000000005343,273.00000000001035,17.99999999998647,218.99999999999142,,1989.999999999961
2019.07.10,-178.00000000000037,644.0000000000001,-451.0000000000076,-646.9999999999976,219.00000000000253,436.9999999999985,1.0000000000065512,381.99999999999346,131.99999999999878,390.0000000000015,116.99999999999022,-79.00000000000685,-420.0000000000017,1153.000000000004,-591.9999999999925,4.0000000000048885,228.00000000000864,-40.00000000000625,180.99999999999784,,1480.9999999999936
2019.07.10,-199.00000000000472,682.9999999999892,-435.0000000000023,-631.9999999999882,185.00000000000182,451.0000000000014,-35.00000000000725,363.0000000000022,82.99999999999974,428.00000000000614,179.9999999999784,-11.00000000000545,-417.0000000000016,1150.999999999991,-522.0000000000002,5.000000000009663,231.00000000000875,-66.0000000000025,182.99999999999983,,1625.999999999976
2019.07.10,-187.00000000000384,772.9999999999793,-466.0000000000082,-669.9999999999928,200.00000000000017,558.0000000000141,0.0,398.9999999999938,106.99999999999044,473.99999999999665,235.99999999999,66.00000000001049,-431.0000000000116,1200.9999999999854,-531.9999999999991,4.0000000000048885,245.00000000000455,-72.00000000000273,200.00000000000017,,2104.9999999999513
2019.07.10,-126.99999999999933,714.999999999999,-502.00000000000955,-695.0000000000011,226.00000000000398,573.0000000000013,15.999999999993797,473.0000000000012,169.99999999999238,473.0000000000012,128.99999999999068,-45.000000000006146,-523.0000000000103,1347.9999999999936,-668.0000000000019,-3.9999999999906777,257.000000000005,-70.00000000000739,224.9999999999974,,1970.999999999953
2019.07.10,-135.00000000000733,691.9999999999815,-518.0000000000007,-612.9999999999969,222.99999999999542,540.0000000000072,-19.00000000001345,449.9999999999948,162.99999999999093,478.9999999999961,84.99999999997954,22.999999999995246,-569.0000000000026,1341.9999999999986,-706.0000000000066,-69.99999999999318,225.00000000000853,-81.00000000000307,256.99999999999613,,1767.9999999999197
2019.07.10,-123.00000000000644,658.9999999999874,-527.000000000001,-666.9999999999953,290.9999999999968,521.0000000000159,-2.0000000000131024,542.9999999999935,239.99999999999577,451.9999999999969,35.99999999997294,-85.99999999998609,-572.0000000000027,1533.999999999991,-869.999999999993,-39.99999999999204,311.00000000000705,-11.00000000000989,329.00000000000153,,2017.9999999999593
2019.07.10,-14.999999999998348,563.9999999999867,-490.99999999999966,-563.9999999999867,215.99999999999397,588.0000000000107,21.999999999988695,507.0000000000019,231.99999999999886,444.9999999999954,-9.000000000014552,-76.99999999999375,-642.0000000000101,1407.0000000000027,-815.0000000000101,-79.9999999999983,210.99999999999852,-72.00000000000273,251.99999999999667,,1678.9999999999602
2019.07.10,7.9999999999968985,440.9999999999803,-515.0000000000006,-546.000000000002,195.00000000000074,466.9999999999952,41.99999999998649,495.000000000001,228.99999999999034,378.00000000000057,-185.00000000000227,-221.00000000000452,-677.0000000000067,1360.99999999999,-781.0000000000094,-109.99999999999943,168.00000000000637,-109.99999999999943,230.99999999999233,,869.9999999999159
2019.07.10,-14.000000000002899,346.9999999999862,-459.0000000000032,-554.9999999999944,173.9999999999964,347.0000000000084,41.000000000002146,453.99999999999886,190.99999999999673,295.0000000000008,-221.00000000000364,-354.9999999999942,-588.0000000000081,1271.0,-693.0000000000102,-60.99999999999284,180.00000000000682,-97.00000000000841,193.99999999999417,,450.9999999999726
2019.07.10,-40.00000000000669,396.9999999999807,-472.999999999999,-546.000000000002,180.99999999999784,361.9999999999957,4.000000000004,444.9999999999954,182.99999999999983,336.9999999999984,-182.00000000001637,-283.99999999999534,-612.9999999999995,1306.9999999999916,-727.0000000000109,-78.99999999999352,177.99999999999727,-99.00000000000375,209.9999999999991,,560.9999999999327
2019.07.10,-41.9999999999976,467.99999999997954,-466.0000000000082,-602.999999999998,219.99999999999798,435.0000000000076,38.0000000000047,487.99999999999955,220.99999999999343,356.9999999999962,-93.00000000001774,-252.99999999999213,-561.000000000007,1353.9999999999886,-764.9999999999934,-34.99999999999659,236.0000000000042,-51.00000000000193,231.99999999999886,,1179.999999999958
2019.07.10,-60.00000000000449,539.999999999985,-487.000000000009,-602.999999999998,258.9999999999981,479.0000000000072,48.000000000003595,500.9999999999959,244.99999999999523,382.00000000000455,-44.00000000001114,-161.99999999999548,-553.0000000000115,1351.9999999999977,-814.0000000000036,-51.9999999999925,240.99999999999966,-23.000000000010346,256.0000000000007,,1504.9999999999516
2019.07.10,-70.99999999999883,545.9999999999799,-498.00000000000466,-560.0000000000049,246.99999999999721,473.0000000000123,38.99999999998904,461.99999999999574,228.99999999999034,383.99999999999545,-52.00000000002092,-99.99999999998899,-560.0000000000023,1286.9999999999936,-781.9999999999939,-88.99999999999864,204.00000000000773,-44.00000000001114,252.99999999999213,,1367.9999999999288
2019.07.10,-99.00000000000463,525.999999999982,-518.0000000000007,-568.9999999999973,273.9999999999965,419.0000000000138,38.99999999998904,465.9999999999998,236.99999999999832,346.9999999999973,-98.00000000001319,-136.99999999998712,-553.0000000000115,1303.999999999994,-808.9999999999931,-96.9999999999942,218.00000000000352,-26.00000000001046,276.9999999999939,,1200.9999999999561
2019.07.10,-150.00000000000568,471.9999999999835,-524.0000000000009,-543.0000000000045,288.9999999999948,303.0000000000088,-22.999999999995246,456.9999999999963,215.99999999999397,311.00000000000574,-164.0000000000157,-175.99999999999838,-562.0000000000118,1367.9999999999914,-849.9999999999952,-116.99999999999022,240.99999999999966,-15.000000000000568,330.9999999999924,,863.9999999999483
2019.07.10,195.00000000000074,83.9999999999952,-120.00000000000455,-104.99999999999955,-219.99999999999798,344.99999999999534,7.0000000000014495,320.9999999999935,-58.000000000002494,317.9999999999961,-85.00000000000796,-140.0000000000068,-502.00000000000955,1004.0000000000049,-92.00000000000318,-86.99999999998909,109.00000000000887,-300.00000000001137,136.99999999999824,,810.9999999999616
2019.07.10,149.99999999999457,114.99999999999844,-138.9999999999958,-133.99999999998968,-178.00000000000037,324.0000000000132,-43.999999999999595,302.9999999999977,-47.00000000000814,341.99999999999784,-71.00000000002638,-133.00000000000534,-523.0000000000103,1037.9999999999834,-201.99999999999108,-83.99999999998897,111.0000000000042,-268.0000000000007,136.99999999999824,,696.9999999999711
2019.07.10,65.99999999999939,212.99999999999653,-278.99999999999636,-200.00000000000017,-146.99999999999713,311.0000000000168,-29.00000000001235,268.0000000000016,-72.0000000000054,324.00000000000205,-143.00000000000068,-85.00000000000173,-563.0000000000024,905.9999999999845,-113.99999999999189,-112.99999999999955,27.000000000001023,-326.0000000000076,107.99999999999699,,151.99999999998374
2019.07.10,42.999999999993044,251.99999999998556,-186.00000000000705,-611.9999999999903,-156.00000000000057,327.00000000001063,-83.00000000001084,236.00000000000287,-99.00000000000463,375.9999999999986,20.999999999986585,-544.9999999999955,-486.0000000000042,937.9999999999944,-127.99999999999478,183.00000000000693,87.0000000000033,-277.000000000001,-184.00000000000637,,-293.0000000000333
2019.07.10,114.99999999999844,277.9999999999783,-114.00000000000432,-489.0000000000061,-158.99999999999804,439.99999999999596,-110.00000000001009,273.000000000001,-52.000000000007596,478.0000000000006,135.99999999999568,-367.0000000000062,-526.0000000000105,1061.9999999999852,-293.99999999999426,161.00000000000136,121.99999999999989,-231.00000000000875,-123.00000000000644,,599.9999999999042
2019.07.10,142.99999999999312,276.9999999999939,-16.999999999995907,-465.99999999998863,-209.9999999999991,472.00000000000574,-65.00000000000395,252.99999999999213,-82.99999999999974,465.9999999999998,256.0000000000002,-336.00000000000296,-399.0000000000009,947.9999999999933,-136.00000000000279,219.0000000000083,147.00000000000557,-221.00000000000364,-155.00000000000514,,1092.9999999999893
2019.07.10,186.99999999999272,178.99999999999582,-11.00000000000989,-344.99999999999534,-266.999999999995,431.0000000000036,-103.00000000000864,239.0000000000003,-111.00000000000554,468.00000000000176,157.99999999998704,-310.9999999999946,-487.99999999999955,967.9999999999911,-123.00000000000644,149.0000000000009,103.9999999999992,-278.0000000000058,-129.00000000000134,,716.9999999999503
2019.07.10,173.9999999999964,107.99999999999699,3.0000000000001137,-329.00000000000153,-272.00000000000557,344.00000000001097,-83.00000000001084,231.99999999999886,-126.0000000000039,387.99999999999943,95.99999999997522,-387.000000000004,-433.00000000000693,919.0000000000032,-59.000000000009045,149.0000000000009,111.0000000000042,-275.0000000000057,-120.00000000000898,,439.99999999992974
2019.07.10,151.9999999999966,108.99999999998133,18.000000000000682,-226.99999999999943,-295.0000000000008,322.00000000000006,-133.00000000000534,190.99999999999673,-160.00000000000458,409.0000000000038,121.99999999998568,-251.99999999998556,-444.0000000000026,895.9999999999857,-42.0000000000087,95.00000000001307,96.00000000000364,-288.0000000000109,-78.00000000000028,,490.9999999999491
2019.07.10,129.00000000000134,175.99999999999838,-24.00000000000091,-174.99999999999181,-248.00000000000378,356.00000000000074,-131.00000000001444,197.00000000000273,-131.00000000000333,431.0000000000036,138.99999999998158,-99.00000000000463,-457.9999999999984,895.0000000000014,-110.00000000001009,26.00000000001046,85.00000000000796,-268.0000000000007,-19.00000000000235,,770.9999999999774
2019.07.10,144.99999999999514,191.99999999999218,13.999999999995794,-59.99999999999339,-258.9999999999981,400.00000000000034,-87.99999999999919,251.99999999999667,-111.00000000000554,417.99999999999613,205.99999999998886,39.999999999995595,-395.00000000001023,809.9999999999997,0.0,-0.999999999990564,103.00000000000864,-199.00000000001228,40.99999999999105,,1507.9999999999511
2019.07.10,120.99999999999334,214.99999999998744,-36.000000000001364,-82.00000000000429,-239.0000000000003,388.9999999999949,-100.99999999999554,192.99999999999872,-126.0000000000039,433.0000000000056,165.99999999999682,68.00000000000139,-432.00000000000216,859.9999999999941,-83.00000000001084,-37.9999999999967,82.99999999999841,-265.00000000000057,53.999999999998494,,1179.9999999999534
2019.07.10,173.9999999999964,180.99999999998673,3.9999999999906777,-32.999999999994145,-172.00000000000549,417.0000000000007,-42.999999999993044,265.99999999999955,-25.00000000000835,409.0000000000038,178.99999999997362,79.00000000000685,-393.0000000000007,939.9999999999853,-248.00000000000378,-36.99999999999193,149.0000000000009,-168.00000000000637,132.99999999999423,,1811.9999999999347
2019.07.10,180.0000000000024,158.99999999999804,27.999999999991587,-80.99999999999774,-183.99999999999528,405.0000000000109,-70.99999999999883,266.999999999995,-15.00000000000945,421.0000000000047,183.9999999999975,-7.999999999985796,-399.0000000000009,984.9999999999915,-313.00000000000773,10.000000000005116,164.00000000000148,-144.00000000000546,98.99999999999353,,1686.9999999999905
2019.07.10,161.99999999999548,206.99999999997942,0.999999999990564,-131.99999999999878,-190.00000000000128,429.99999999999704,-65.00000000000395,256.0000000000007,-33.000000000005244,434.9999999999965,202.99999999997453,-11.00000000000545,-403.0000000000058,950.9999999999908,-262.999999999991,22.00000000000557,147.00000000000557,-167.0000000000016,64.99999999999284,,1614.9999999999159
2019.07.10,156.99999999999602,207.99999999998596,-51.00000000000193,-181.9999999999933,-175.00000000000293,425.0000000000087,-55.000000000005045,261.0000000000001,-20.0000000000089,421.0000000000047,137.9999999999768,-68.99999999998573,-444.0000000000026,944.9999999999958,-280.9999999999979,14.000000000010004,118.00000000000921,-185.00000000000227,41.9999999999976,,1266.9999999999843
2019.07.10,168.99999999999693,223.99999999997976,-36.000000000001364,-139.9999999999846,-212.00000000000108,436.9999999999985,-28.000000000005798,319.0000000000026,-31.000000000003247,377.0000000000051,147.99999999999613,-9.999999999998899,-411.00000000000136,909.0000000000042,-85.00000000000173,23.000000000010346,136.0000000000099,-195.0000000000074,73.00000000000084,,1666.999999999999
2019.07.11,209.00000000000364,212.99999999999653,33.00000000000125,-139.00000000000023,-207.00000000000162,522.0000000000002,-19.00000000001345,283.99999999999534,-33.000000000005244,404.0000000000044,221.99999999998,24.000000000001798,-402.000000000001,871.9999999999839,-164.00000000000858,70.00000000000739,144.00000000000546,-158.00000000000125,51.99999999999649,,1926.9999999999452
2019.07.11,168.00000000000148,151.9999999999966,18.999999999991246,-103.99999999999298,-236.99999999999832,432.0000000000102,-45.000000000006146,268.0000000000016,-76.0000000000094,395.0000000000009,185.99999999997863,-18.999999999991246,-390.00000000000057,895.0000000000014,-73.99999999999629,20.000000000010232,137.00000000000045,-225.00000000000853,56.0000000000005,,1557.9999999999895
2019.07.11,270.99999999999903,145.99999999997948,67.99999999999784,-59.99999999999339,-268.99999999999704,504.0000000000156,21.00000000000435,275.99999999999847,-56.0000000000005,417.99999999999613,214.999999999975,8.000000000008,-375.0,875.0000000000035,-75.00000000000284,22.00000000000557,129.0000000000049,-231.00000000000875,42.999999999993044,,1929.9999999999784
2019.07.11,287.9999999999994,139.9999999999846,105.00000000000398,-72.99999999998974,-266.999999999995,520.0000000000093,14.000000000002899,295.0000000000008,-43.00000000000415,431.0000000000036,256.0000000000002,-14.000000000002899,-359.99999999999943,922.999999999985,-116.00000000000499,57.00000000000216,162.00000000000614,-204.00000000000773,41.9999999999976,,2155.999999999992
2019.07.11,263.99999999999756,166.99999999998383,72.00000000000273,-109.00000000000354,-229.00000000000142,517.9999999999962,15.999999999993797,302.0000000000023,-21.00000000000435,431.0000000000036,241.99999999999022,-24.000000000001798,-368.0000000000092,937.9999999999944,-170.00000000000347,55.00000000000682,167.0000000000016,-185.00000000000227,49.99999999999449,,2115.9999999999422
2019.07.11,297.00000000000284,181.9999999999933,90.00000000000341,-75.99999999998718,-199.00000000000472,572.0000000000169,38.0000000000047,363.99999999999767,27.999999999994696,455.0000000000054,281.99999999998226,34.000000000000696,-365.0000000000091,1052.9999999999927,-272.99999999998994,49.000000000006594,222.99999999999898,-137.00000000000045,126.99999999999933,,2744.000000000008
2019.07.11,395.0000000000009,119.99999999998678,253.99999999999068,-31.000000000003247,-287.9999999999994,633.0000000000168,92.99999999998754,359.99999999999363,6.999999999990347,453.99999999999886,419.9999999999875,15.999999999993797,-240.0000000000091,970.9999999999885,-129.00000000000134,144.00000000000546,260.0000000000051,-127.00000000000955,64.99999999999284,,3376.999999999916
2019.07.11,334.00000000000097,141.99999999999767,295.99999999999227,-45.000000000006146,-258.9999999999981,581.0000000000093,51.000000000001044,349.99999999999477,-4.999999999999449,448.9999999999994,494.9999999999761,22.999999999995246,-162.00000000000614,1004.0000000000049,-161.99999999999548,187.00000000001182,323.0000000000075,-67.00000000000728,93.99999999999409,,3628.999999999973
2019.07.11,375.9999999999986,144.99999999999514,304.00000000000205,11.00000000000545,-261.0000000000001,636.0000000000143,99.00000000000463,424.00000000000216,20.999999999993246,451.9999999999969,506.9999999999766,100.99999999999554,-157.0000000000107,1099.9999999999898,-151.9999999999966,159.00000000000603,370.00000000000455,-60.000000000002274,197.99999999999818,,4272.9999999999745
