date,USDCAD,AUDUSD,NZDUSD,GBPJPY,GBPCAD,EURJPY,EURNZD,NZDCAD,empty,sum
2019.09.26,8.999999999992347,-202.9999999999976,287.9999999999994,-1241.0000000000139,-1426.9999999999782,-790.9999999999968,1669.0000000000093,384.00000000000654,,-1311.999999999979
2019.09.26,5.999999999994898,-200.99999999999562,288.9999999999948,-1365.000000000009,-1625.999999999994,-789.0000000000015,1705.000000000001,390.0000000000015,,-1591.0000000000082
2019.09.26,82.99999999998863,-183.99999999999528,300.0000000000003,-1330.9999999999889,-1652.9999999999934,-807.0000000000022,1737.999999999995,354.0000000000099,,-1499.999999999986
2019.09.26,89.00000000000574,-172.99999999998983,317.0000000000006,-1325.9999999999934,-1746.9999999999875,-834.0000000000032,1869.0000000000095,371.00000000001023,,-1433.999999999948
2019.09.26,68.99999999998573,-162.99999999999093,309.99999999999915,-1602.0000000000039,-1951.9999999999982,-900.0000000000057,1910.9999999999961,381.0000000000091,,-1946.0000000000082
2019.09.26,69.9999999999923,-173.9999999999964,293.99999999999426,-1651.9999999999868,-2008.999999999994,-1012.0000000000005,1910.0000000000116,351.0000000000013,,-2221.9999999999777
2019.09.26,55.99999999998939,-131.99999999999878,327.99999999999494,-1801.9999999999925,-2130.999999999994,-1012.0000000000005,2032.999999999996,409.0000000000038,,-2251.0000000000023
2019.09.26,49.99999999999449,-130.99999999999224,295.0000000000008,-1877.999999999986,-2225.9999999999945,-1033.0000000000014,1992.000000000016,363.0000000000022,,-2567.99999999996
2019.09.26,62.000000000006494,-105.99999999999498,315.9999999999941,-1801.9999999999925,-2170.9999999999895,-1069.0000000000027,2029.000000000014,374.0000000000077,,-2366.9999999999573
2019.09.26,79.99999999999119,-91.99999999999208,349.99999999999477,-1628.9999999999907,-1907.9999999999986,-1131.0000000000002,2219.0000000000155,426.9999999999996,,-1683.9999999999804
2019.09.26,89.00000000000574,-89.99999999999008,380.999999999998,-1520.0000000000102,-1818.999999999993,-1076.9999999999982,2245.000000000008,458.00000000000284,,-1332.9999999999768
2019.09.26,32.999999999994145,-81.9999999999932,426.9999999999996,-1478.0000000000086,-1816.9999999999798,-1030.0000000000011,2417.0000000000023,530.0000000000082,,-999.9999999999786
2019.09.26,116.00000000000499,-85.99999999999719,475.99999999999864,-1362.9999999999995,-1807.9999999999875,-962.0000000000033,2478.0000000000023,535.0000000000077,,-613.9999999999741
2019.09.26,75.99999999998718,36.0000000000027,545.9999999999909,-1551.9999999999925,-1899.9999999999907,-914.0000000000015,2509.0000000000055,612.0000000000015,,-586.9999999999967
2019.09.26,99.00000000000463,41.000000000002146,567.9999999999907,-1491.0000000000139,-1796.999999999982,-876.0000000000048,2347.00000000001,660.000000000005,,-448.9999999999877
2019.09.26,113.00000000000753,33.000000000005244,585.9999999999976,-1618.9999999999998,-1833.99999999998,-885.9999999999957,2316.000000000007,665.0000000000044,,-625.9999999999533
2019.09.26,120.99999999999334,-13.999999999991797,487.99999999999955,-1551.9999999999925,-1822.9999999999968,-868.9999999999998,2107.9999999999986,558.000000000003,,-982.9999999999866
2019.09.26,-29.00000000001235,-103.99999999999298,400.9999999999958,-1520.9999999999866,-1918.9999999999818,-900.9999999999962,2100.9999999999973,542.0000000000091,,-1429.9999999999682
2019.09.26,-120.99999999999334,-149.99999999999457,371.99999999999454,-1492.999999999995,-1761.9999999999968,-972.999999999999,2065.000000000006,521.0000000000048,,-1540.9999999999739
2019.09.26,-117.00000000001154,-153.99999999999858,383.0,-1372.9999999999905,-1504.9999999999786,-948.9999999999981,2158.0000000000155,590.0000000000016,,-966.9999999999602
2019.09.26,-107.99999999999699,-183.99999999999528,309.99999999999915,-1393.0000000000007,-1593.9999999999843,-915.0000000000063,2099.0000000000064,489.0000000000061,,-1295.999999999972
2019.09.26,-110.00000000001009,-194.99999999998963,356.9999999999962,-1383.0000000000098,-1689.9999999999916,-882.9999999999956,2282.0000000000064,545.0000000000066,,-1076.999999999987
2019.09.26,-120.99999999999334,-208.99999999999253,347.9999999999928,-1284.9999999999966,-1593.9999999999843,-882.9999999999956,2252.0000000000095,543.0000000000045,,-948.999999999955
2019.09.26,-141.99999999999767,-193.99999999999417,361.9999999999957,-1230.9999999999945,-1482.99999999999,-893.0000000000007,2286.9999999999945,581.0000000000093,,-712.999999999978
2019.09.26,-131.00000000001444,-187.9999999999993,362.99999999999113,-1349.9999999999943,-1761.9999999999968,-873.9999999999952,2278.0000000000023,523.0000000000068,,-1141.0
2019.09.26,-43.999999999999595,-171.99999999999437,374.999999999992,-1375.0,-1829.9999999999982,-878.0000000000001,2327.0000000000123,539.0000000000006,,-1057.9999999999873
2019.09.26,-36.999999999998145,-183.99999999999528,386.9999999999929,-1371.0000000000093,-1854.9999999999845,-846.9999999999942,2327.999999999997,540.0000000000072,,-1038.9999999999845
2019.09.26,-151.00000000001222,-193.99999999999417,351.0000000000013,-1379.9999999999955,-1862.9999999999925,-885.9999999999957,2361.000000000013,538.0000000000051,,-1223.99999999997
2019.09.26,-147.00000000000824,-204.99999999999963,329.00000000000153,-1421.999999999997,-1781.9999999999948,-879.0000000000049,2263.000000000015,515.0000000000099,,-1327.9999999999777
2019.09.26,-137.9999999999937,-226.99999999999943,285.9999999999974,-1479.0000000000134,-1890.9999999999982,-921.0000000000065,2197.0000000000045,443.99999999999994,,-1729.000000000009
2019.09.27,-112.000000000001,-225.99999999999287,270.99999999999903,-1467.9999999999893,-1970.9999999999895,-939.0000000000072,2222.9999999999973,408.00000000000836,,-1813.9999999999752
2019.09.27,-59.99999999999339,-211.99999999998997,284.9999999999908,-1463.9999999999986,-1877.9999999999798,-921.999999999997,2320.9999999999955,421.0000000000047,,-1508.999999999968
2019.09.27,-62.000000000006494,-207.99999999999707,269.9999999999925,-1389.9999999999864,-1831.999999999989,-939.9999999999977,2181.000000000011,403.0000000000089,,-1577.9999999999638
2019.09.27,-78.00000000000028,-201.99999999999108,298.9999999999937,-1378.9999999999907,-1797.9999999999884,-924.0000000000066,2241.000000000004,454.00000000000995,,-1386.9999999999695
2019.09.27,-96.00000000000719,-202.9999999999976,298.9999999999937,-1400.0000000000057,-1781.9999999999948,-935.0000000000023,2232.000000000012,463.0000000000023,,-1422.0000000000005
2019.09.27,-90.00000000001229,-185.99999999999727,300.99999999999574,-1424.0000000000066,-1750.9999999999914,-959.0000000000032,2229.9999999999986,468.00000000000176,,-1411.000000000014
2019.09.27,-139.00000000000023,-245.99999999999068,200.00000000000017,-1525.0000000000057,-1770.9999999999893,-1043.0000000000064,1958.9999999999995,362.00000000000676,,-2202.9999999999854
2019.09.27,-168.99999999999693,-252.99999999999213,190.99999999999673,-1637.0000000000005,-1806.999999999981,-1201.9999999999982,1983.0000000000014,352.00000000000784,,-2541.9999999999627
2019.09.27,-110.00000000001009,-173.9999999999964,266.999999999995,-1437.0000000000118,-1796.999999999982,-1039.0000000000014,2188.9999999999964,396.00000000000745,,-1705.0000000000034
2019.09.27,-131.00000000001444,-212.99999999999653,214.99999999999852,-1487.9999999999995,-1736.9999999999886,-1069.0000000000027,2071.0000000000005,371.00000000001023,,-1980.999999999993
2019.09.27,-141.99999999999767,-194.99999999998963,262.999999999991,-1521.9999999999914,-1695.9999999999864,-1093.999999999994,2184.000000000008,435.0000000000076,,-1766.9999999999523
2019.09.27,-126.0000000000039,-161.00000000000003,288.9999999999948,-1485.99999999999,-1715.9999999999843,-1057.0000000000023,2204.000000000006,454.00000000000995,,-1598.9999999999695
2019.09.27,-97.9999999999981,-167.9999999999904,256.0000000000007,-1514.9999999999864,-1731.999999999978,-1046.0000000000064,2110.9999999999964,413.0000000000078,,-1778.999999999954
2019.09.27,-87.99999999999919,-148.99999999999915,252.99999999999213,-1480.9999999999945,-1716.9999999999907,-1015.0000000000006,2056.9999999999977,400.00000000000034,,-1739.9999999999936
2019.09.27,-85.00000000000173,-107.99999999999699,302.9999999999977,-1493.9999999999998,-1735.999999999982,-1025.9999999999964,2181.999999999995,458.00000000000284,,-1505.9999999999814
2019.09.27,-85.00000000000173,-112.99999999999643,256.99999999999613,-1550.0000000000114,-1739.999999999986,-1067.0000000000073,2090.000000000014,408.00000000000836,,-1799.9999999999839
2019.09.27,-83.9999999999952,-112.99999999999643,276.9999999999939,-1526.9999999999868,-1729.999999999987,-1057.0000000000023,2120.000000000011,432.0000000000102,,-1681.9999999999534
2019.09.27,-68.00000000000139,-95.00000000000064,295.99999999999625,-1441.0000000000025,-1703.9999999999943,-1046.999999999997,2193.0000000000005,441.0000000000025,,-1424.999999999997
2019.09.27,-141.99999999999767,-134.99999999999625,281.99999999999335,-1441.0000000000025,-1728.9999999999804,-1105.9999999999945,2270.0000000000164,448.9999999999994,,-1551.9999999999625
2019.09.27,-109.00000000000354,-118.99999999999133,283.99999999999534,-1431.0000000000116,-1770.9999999999893,-1073.0000000000075,2272.0000000000073,454.00000000000995,,-1492.999999999991
2019.09.27,-109.00000000000354,-112.99999999999643,287.9999999999994,-1915.9999999999968,-2421.999999999991,-1049.9999999999973,2256.0000000000136,443.0000000000045,,-2622.9999999999673
2019.09.27,-99.00000000000463,-148.99999999999915,239.99999999999577,-1936.000000000007,-2463.9999999999995,-1025.0000000000057,2112.0000000000027,378.00000000000057,,-2943.000000000017
2019.09.27,-78.00000000000028,-127.99999999999478,269.9999999999925,-1865.000000000009,-2411.999999999992,-930.0000000000068,2127.0000000000123,403.0000000000089,,-2612.9999999999895
2019.09.27,14.999999999987246,-84.99999999999064,278.9999999999959,-1760.9999999999957,-2424.999999999988,-813.0000000000024,2072.0000000000073,364.00000000000875,,-2353.9999999999777
2019.09.27,-8.000000000008,-95.99999999999609,264.999999999993,-1777.9999999999916,-2508.9999999999836,-816.0000000000025,2075.0000000000045,363.0000000000022,,-2503.9999999999823
2019.09.27,-12.000000000012001,-130.99999999999224,249.99999999999466,-1771.9999999999914,-2467.9999999999814,-805.9999999999974,1968.000000000014,308.00000000000824,,-2662.999999999957
2019.09.27,48.000000000003595,-211.99999999998997,169.99999999999238,-1627.999999999986,-2430.999999999983,-715.999999999994,1744.0000000000123,191.00000000000784,,-2833.9999999999372
2019.09.27,0.0,-217.0000000000005,159.9999999999935,-1443.9999999999884,-2364.999999999995,-588.9999999999986,1707.9999999999984,187.9999999999993,,-2558.999999999992
2019.09.27,75.99999999998718,-158.99999999999804,295.0000000000008,-1342.9999999999893,-2340.999999999993,-478.9999999999992,1907.9999999999986,343.00000000000443,,-1699.9999999999886
2019.09.27,53.999999999998494,-180.99999999999784,295.99999999999625,-1330.0000000000125,-2300.9999999999973,-471.9999999999942,1994.0000000000068,368.00000000000165,,-1571.9999999999984
2019.09.27,-21.00000000000435,-157.99999999999147,239.99999999999577,-1254.9999999999955,-2218.999999999993,-490.99999999999966,1821.000000000006,285.00000000000193,,-1797.9999999999804
2019.09.27,15.999999999993797,-107.99999999999699,279.99999999999136,-1158.9999999999918,-2044.9999999999857,-484.99999999999943,1943.000000000006,374.0000000000077,,-1183.999999999975
2019.09.27,-32.0000000000098,-105.99999999999498,282.99999999999994,-1129.9999999999955,-2037.9999999999843,-486.0000000000042,1991.0000000000093,395.0000000000009,,-1122.9999999999784
2019.09.27,55.000000000005045,-84.99999999999064,317.9999999999961,-1157.0000000000107,-2151.999999999998,-546.0000000000065,2058.000000000004,386.0000000000086,,-1122.9999999999918
2019.09.27,104.99999999999955,-36.999999999998145,378.999999999996,-1151.9999999999868,-2178.9999999999977,-498.9999999999952,2151.999999999998,402.00000000000233,,-828.9999999999823
2019.09.27,157.99999999999147,9.00000000000345,378.00000000000057,-1245.0000000000045,-2501.999999999982,-394.00000000000546,2065.000000000006,370.00000000000364,,-1160.9999999999868
2019.09.27,266.999999999995,12.000000000000899,407.99999999999727,-1194.9999999999932,-2614.9999999999895,-283.00000000000125,2039.000000000013,300.0000000000003,,-1066.9999999999777
2019.09.27,22.999999999995246,-146.99999999999713,271.9999999999945,-1469.9999999999989,-2489.9999999999923,-525.9999999999962,1683.0000000000123,315.0000000000097,,-2339.9999999999727
2019.09.27,-22.0000000000109,-132.99999999999423,209.9999999999991,-1490.000000000009,-2292.9999999999895,-567.9999999999978,1693.0000000000111,296.0000000000074,,-2306.9999999999845
2019.09.27,-29.999999999996696,-137.9999999999937,232.99999999999432,-1538.000000000011,-2299.999999999991,-611.9999999999948,1700.0000000000125,297.00000000000284,,-2387.9999999999773
2019.09.27,-5.999999999994898,-111.99999999998988,256.0000000000007,-1504.9999999999955,-2170.9999999999895,-611.9999999999948,1727.0000000000118,331.0000000000035,,-2091.999999999948
2019.09.27,25.999999999992696,-95.00000000000064,263.99999999999756,-1604.9999999999898,-2350.999999999992,-618.9999999999998,1753.0000000000045,301.0000000000068,,-2325.9999999999804
2019.09.27,58.99999999998684,-98.99999999999353,245.99999999999068,-1691.0000000000025,-2439.9999999999977,-650.0000000000057,1754.0000000000111,289.0000000000059,,-2532.000000000005
2019.09.27,72.0000000000054,-95.00000000000064,246.99999999999721,-1786.0000000000014,-2543.999999999991,-704.0000000000077,1781.0000000000105,264.0000000000087,,-2764.999999999979
2019.09.27,140.0000000000068,-80.99999999999774,259.9999999999936,-1753.9999999999907,-2545.999999999982,-698.9999999999981,1764.00000000001,248.00000000000378,,-2667.9999999999545
2019.09.27,167.00000000000603,-72.99999999998974,229.99999999999687,-1628.9999999999907,-2533.999999999992,-594.9999999999989,1692.0000000000045,208.00000000000819,,-2533.9999999999554
2019.09.27,161.99999999999548,-53.999999999998494,263.99999999999756,-1627.0000000000095,-2564.999999999995,-593.9999999999941,1788.0000000000118,258.0000000000027,,-2367.999999999989
2019.09.27,201.00000000000674,-58.99999999999794,296.9999999999917,-1658.9999999999918,-2714.9999999999786,-593.9999999999941,1927.000000000012,258.0000000000027,,-2343.999999999949
