date,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2018.11.28,456.9999999999963,885.9999999999957,81.9999999999932,369.0000000000082,-175.99999999999838,256.0000000000007,551.0000000000015,1160.0000000000055,-491.9999999999902,689.9999999999907,1560.000000000006,-176.00000000000193,728.9999999999992,1028.000000000006,,6924.000000000013
2018.11.28,446.9999999999974,878.0000000000001,81.9999999999932,370.9999999999991,-174.00000000000747,252.0000000000078,548.9999999999995,1188.9999999999957,-493.9999999999998,673.9999999999968,1540.000000000008,-176.00000000000193,722.999999999999,1025.0000000000057,,6885.999999999993
2018.11.28,462.9999999999912,906.9999999999965,65.00000000000395,383.0,-171.00000000001003,246.00000000000176,572.0000000000058,1157.9999999999923,-508.0000000000098,662.9999999999914,1599.000000000017,-175.00000000001137,725.9999999999991,1055.9999999999973,,6983.999999999965
2018.11.28,462.0000000000068,925.9999999999877,68.00000000000139,382.00000000000455,-170.00000000000347,251.00000000000122,569.0000000000084,1144.999999999996,-533.0000000000155,669.0000000000085,1599.000000000017,-207.00000000000784,743.9999999999998,1069.0000000000027,,6974.000000000007
2018.11.28,438.9999999999894,908.9999999999918,46.999999999997044,392.9999999999989,-137.00000000000932,235.00000000000742,587.0000000000042,1151.9999999999975,-536.0000000000014,591.0000000000082,1591.000000000009,-176.00000000000193,706.9999999999936,1070.999999999998,,6872.999999999983
2018.11.28,422.9999999999956,959.9999999999937,53.00000000000304,369.0000000000082,-153.00000000000313,218.00000000000708,544.0,1034.0000000000016,-612.9999999999995,578.9999999999961,1511.000000000018,-225.00000000000853,748.9999999999952,1079.0000000000077,,6528.000000000016
2018.11.28,449.9999999999948,970.9999999999894,87.99999999999919,380.999999999998,-157.00000000000713,270.0000000000036,569.0000000000084,1147.9999999999934,-594.9999999999989,696.999999999992,1575.9999999999995,-230.00000000000398,798.9999999999924,1097.999999999999,,7064.999999999961
2018.11.28,405.9999999999952,961.9999999999891,119.00000000000244,402.00000000000233,-148.99999999999915,275.000000000003,568.0000000000018,1134.999999999997,-634.0000000000146,699.0000000000052,1561.0000000000123,-222.0000000000084,826.9999999999982,1117.0000000000045,,7065.999999999989
2018.11.28,418.9999999999916,932.9999999999927,109.00000000000354,396.00000000000745,-190.00000000000128,251.00000000000122,545.0000000000066,1019.9999999999986,-590.0000000000034,700.999999999996,1565.0000000000164,-188.0000000000024,795.0000000000017,1088.9999999999986,,6855.000000000007
2018.11.28,540.9999999999915,970.9999999999894,61.999999999995396,369.0000000000082,-209.00000000001472,269.00000000000813,578.0000000000007,1079.0000000000077,-498.9999999999952,757.0000000000076,1677.0000000000173,-166.00000000001103,768.9999999999912,1082.9999999999984,,7280.9999999999945
2018.11.28,611.9999999999903,950.9999999999934,49.99999999999449,372.0000000000057,-251.00000000000122,274.00000000000756,600.0000000000006,1062.9999999999918,-388.00000000000523,836.9999999999989,1798.0000000000107,-88.00000000000807,741.9999999999902,1076.0000000000077,,7647.999999999976
2018.11.28,639.9999999999961,944.9999999999932,4.999999999999449,400.00000000000034,-297.0000000000139,221.00000000000452,619.0000000000028,991.9999999999928,-349.9999999999943,777.9999999999898,1902.0000000000036,-65.00000000001194,685.0000000000023,1102.0000000000039,,7576.999999999969
2018.11.28,554.9999999999944,910.9999999999872,59.99999999999339,419.9999999999982,-268.0000000000016,243.00000000000432,608.0000000000085,913.9999999999926,-406.0000000000059,784.0000000000069,1829.0000000000139,-71.00000000001216,727.9999999999944,1106.9999999999993,,7413.999999999974
2018.11.28,530.9999999999926,842.9999999999893,60.99999999999994,418.0000000000073,-285.00000000000193,214.00000000000307,579.0000000000073,800.0000000000007,-356.9999999999993,750.0000000000063,1787.0000000000052,-13.00000000000523,674.9999999999972,1055.0000000000068,,7058.000000000009
2018.11.28,588.9999999999951,836.9999999999891,80.00000000000229,417.0000000000007,-296.0000000000074,263.0000000000021,609.000000000004,913.9999999999926,-286.00000000000136,869.999999999993,1873.0000000000136,-1.0000000000047748,692.9999999999978,1049.0000000000066,,7610.999999999984
2018.11.28,514.9999999999987,844.9999999999989,51.000000000001044,397.99999999999835,-313.00000000000773,177.00000000000495,534.0000000000011,658.9999999999874,-379.99999999999545,705.0000000000001,1719.0000000000039,13.999999999995794,664.999999999992,1031.9999999999964,,6620.9999999999745
2018.11.28,475.0000000000032,854.9999999999898,98.99999999999353,417.0000000000007,-289.0000000000059,214.99999999999852,544.0,519.0000000000028,-433.9999999999975,751.9999999999972,1706.0000000000075,-4.0000000000048885,726.9999999999897,1061.000000000007,,6642.999999999983
2018.11.28,543.999999999989,816.9999999999931,66.99999999999484,363.0000000000022,-323.0000000000066,207.00000000000162,511.0000000000059,527.9999999999951,-313.0000000000166,781.9999999999939,1673.0000000000134,12.000000000000455,662.9999999999967,974.0000000000038,,6504.999999999965
2018.11.28,601.000000000007,847.999999999999,110.99999999999443,369.0000000000082,-329.00000000000153,278.00000000000045,545.0000000000066,473.99999999999665,-286.00000000000136,948.9999999999999,1767.0000000000075,-75.00000000000284,733.9999999999947,1002.0000000000095,,6988.000000000018
2018.11.28,565.9999999999999,893.9999999999912,126.0000000000039,369.0000000000082,-269.00000000000813,311.00000000000574,560.0000000000049,577.0000000000052,-377.00000000000955,936.9999999999878,1719.0000000000039,-129.0000000000049,784.9999999999966,1031.9999999999964,,7100.999999999981
2018.11.28,514.9999999999987,904.9999999999869,95.00000000000064,367.0000000000062,-290.00000000001245,235.00000000000742,516.0000000000053,519.0000000000028,-445.99999999999795,797.0000000000033,1639.0000000000127,-88.00000000000807,760.9999999999957,1037.9999999999968,,6562.999999999996
2018.11.28,526.9999999999886,936.9999999999976,107.00000000000153,369.0000000000082,-289.0000000000059,258.0000000000027,512.0000000000014,668.0000000000019,-450.9999999999934,896.000000000008,1694.0000000000177,-63.00000000000239,798.9999999999924,1046.0000000000064,,7010.0000000000255
2018.11.28,519.9999999999872,917.9999999999922,163.99999999999747,419.00000000000273,-296.0000000000074,302.0000000000023,567.0000000000064,723.0000000000069,-456.99999999999363,957.0000000000078,1775.0000000000155,-29.000000000010573,846.9999999999942,1106.9999999999993,,7517.0
2018.11.28,591.0000000000082,975.9999999999991,119.00000000000244,390.0000000000015,-405.0000000000109,231.99999999999886,514.9999999999987,801.9999999999916,-441.0000000000025,954.9999999999948,1807.000000000003,-34.000000000006025,835.9999999999985,1115.000000000009,,7457.999999999985
2018.11.28,638.0000000000052,1009.0000000000003,31.000000000003247,374.0000000000077,-367.0000000000062,201.00000000000674,551.0000000000015,550.000000000006,-424.0000000000066,832.9999999999949,1840.0000000000193,-32.00000000001069,762.0000000000005,1118.000000000009,,7084.000000000031
2018.11.28,624.9999999999867,994.9999999999903,2.000000000002,360.0000000000048,-302.0000000000023,204.99999999999963,565.0000000000044,570.0000000000039,-421.99999999999704,751.9999999999972,1784.0000000000077,36.000000000001364,718.9999999999941,1091.0000000000082,,6980.000000000001
2018.11.28,642.9999999999936,1100.999999999999,-53.999999999998494,331.999999999999,-233.00000000001654,204.99999999999963,592.9999999999991,710.999999999995,-522.9999999999961,653.999999999999,1741.0000000000148,18.000000000000682,728.9999999999992,1130.0000000000095,,7046.999999999998
2018.11.28,565.9999999999999,1074.9999999999886,51.000000000001044,379.0000000000071,-219.00000000001364,269.00000000000813,602.0000000000025,927.9999999999955,-580.0000000000125,770.9999999999884,1746.0000000000032,-94.0000000000083,832.9999999999984,1168.9999999999968,,7495.9999999999545
2018.11.28,546.000000000002,1050.9999999999877,37.99999999999359,379.0000000000071,-234.00000000000088,234.00000000000088,580.0000000000027,785.9999999999978,-576.9999999999982,724.9999999999978,1714.0000000000155,-133.00000000000978,801.0000000000019,1150.9999999999964,,7060.999999999994
2018.11.28,-52.000000000007596,753.9999999999907,747.9999999999931,1028.0000000000066,-117.00000000001154,633.0000000000058,936.999999999999,1943.9999999999902,-926.0000000000161,1415.999999999995,2413.0000000000205,-240.0000000000091,1390.9999999999911,1688.0000000000023,,11616.999999999949
2018.11.28,-45.000000000006146,787.9999999999967,712.9999999999969,1023.0000000000073,-100.0000000000112,614.9999999999989,944.0000000000003,1855.999999999991,-953.000000000003,1357.0000000000082,2421.0000000000064,-278.0000000000058,1378.9999999999907,1704.0000000000077,,11423.999999999978
2018.11.28,-371.99999999999454,614.9999999999949,890.9999999999974,1194.0000000000061,22.999999999995246,658.9999999999985,978.0000000000011,1835.0000000000089,-1127.0000000000095,1286.9999999999936,2313.0000000000095,-269.00000000000546,1453.000000000003,1763.0000000000052,,11243.000000000005
2018.11.28,-351.0000000000124,667.9999999999922,925.9999999999935,1209.0000000000045,-60.99999999999994,655.0000000000056,956.0000000000013,1917.9999999999975,-1161.0000000000014,1383.000000000001,2383.000000000002,-338.0000000000081,1531.9999999999964,1817.9999999999977,,11536.999999999969
2018.11.28,-432.0000000000102,601.9999999999897,939.9999999999964,1266.0000000000005,-37.00000000002035,631.9999999999992,973.0000000000016,1919.000000000004,-1181.0000000000116,1307.999999999998,2389.000000000019,-228.00000000000864,1497.9999999999905,1831.0000000000032,,11479.99999999995
2018.11.28,-361.0000000000113,617.999999999995,876.9999999999944,1211.0000000000066,-56.000000000011596,604.0000000000045,953.0000000000039,1838.9999999999907,-1114.0000000000043,1273.9999999999973,2371.000000000012,-169.00000000001114,1441.0000000000025,1784.000000000006,,11271.999999999973
2018.11.28,-309.0000000000037,673.9999999999924,814.0000000000036,1157.000000000008,-72.0000000000054,565.9999999999999,923.0000000000072,1740.0000000000082,-1121.0000000000093,1208.9999999999934,2321.0000000000173,-201.00000000000762,1409.9999999999966,1763.0000000000052,,10874.000000000007
2018.11.28,-300.00000000001137,716.9999999999987,831.000000000004,1149.0,-76.0000000000094,584.0000000000067,918.0000000000077,1842.9999999999945,-1159.9999999999966,1258.999999999988,2312.0000000000027,-280.00000000000114,1459.0000000000032,1783.0000000000014,,11038.999999999989
2018.11.28,-286.99999999999284,706.9999999999936,797.9999999999987,1107.999999999998,-74.0000000000185,564.000000000009,885.0000000000025,1726.9999999999895,-1135.9999999999957,1204.000000000005,2223.0000000000196,-216.00000000000819,1417.9999999999923,1728.999999999999,,10649.999999999993
2018.11.28,-268.0000000000016,762.999999999991,776.9999999999943,1123.0000000000073,-48.000000000003595,536.0000000000032,913.0000000000083,1760.000000000006,-1176.0000000000161,1214.0000000000039,2360.0000000000064,-252.00000000000955,1436.9999999999977,1793.0000000000064,,10931.999999999993
2018.11.29,-286.99999999999284,719.9999999999989,763.0000000000026,1085.9999999999982,-70.99999999999883,525.0000000000088,872.0000000000061,1716.0000000000064,-1149.000000000001,1146.0000000000025,2241.000000000004,-233.0000000000041,1390.0000000000005,1725.0000000000086,,10444.00000000004
2018.11.29,-283.000000000011,709.9999999999937,763.0000000000026,1062.0000000000073,-73.00000000001194,516.0000000000053,848.9999999999998,1706.9999999999918,-1133.0000000000098,1146.0000000000025,2183.000000000002,-231.99999999999932,1381.999999999991,1701.0000000000077,,10297.99999999997
2018.11.29,-287.9999999999994,664.999999999992,756.9999999999966,1097.999999999999,-92.00000000000318,508.00000000000847,880.9999999999984,1659.9999999999948,-1087.0000000000175,1112.0000000000018,2241.000000000004,-213.00000000000807,1337.0000000000032,1706.0000000000032,,10284.999999999973
2018.11.29,-280.0000000000136,652.9999999999916,736.0000000000033,1092.000000000004,-106.00000000000608,481.0000000000092,868.000000000002,1671.0000000000002,-1062.0000000000118,1086.000000000009,2244.0000000000014,-161.00000000000136,1304.000000000002,1686.000000000007,,10211.999999999996
2018.11.29,-252.0000000000078,693.9999999999884,753.9999999999991,990.9999999999974,-114.0000000000141,512.0000000000014,782.0000000000049,1767.9999999999918,-1080.0000000000125,1173.0000000000018,2040.0000000000196,-182.00000000000216,1354.9999999999898,1599.0000000000036,,10039.999999999962
2018.11.29,-270.99999999999903,649.9999999999915,698.9999999999941,836.9999999999989,-129.00000000000134,434.000000000001,605.0,1553.0000000000043,-1052.9999999999973,1014.9999999999882,1630.0000000000202,-138.00000000000523,1260.9999999999957,1397.0000000000055,,8489.999999999996
2018.11.29,-304.9999999999997,598.9999999999895,717.000000000001,875.0000000000035,-118.00000000001809,439.0000000000005,630.0000000000083,1574.0000000000086,-1033.0000000000155,1007.0000000000024,1675.0000000000043,-99.00000000000375,1242.999999999995,1406.9999999999964,,8610.999999999973
2018.11.29,-303.9999999999932,549.9999999999972,680.0000000000028,802.0000000000027,-127.00000000001043,399.0000000000049,555.0000000000055,1448.999999999989,-978.0000000000086,929.000000000002,1496.0000000000084,-40.00000000000625,1165.9999999999968,1292.0000000000016,,7868.999999999993
2018.11.29,-330.9999999999924,561.9999999999976,698.9999999999941,867.0000000000067,-104.99999999999955,414.9999999999987,618.0000000000074,1452.0000000000089,-1020.0000000000102,931.9999999999995,1613.00000000002,-79.00000000000773,1195.999999999998,1370.0000000000045,,8189.000000000026
2018.11.29,-341.00000000001353,518.0000000000007,703.9999999999935,887.9999999999999,-103.00000000000864,412.00000000000125,631.9999999999992,1476.999999999995,-980.9999999999945,926.999999999989,1651.0000000000025,-25.000000000005684,1168.9999999999968,1365.000000000009,,8292.999999999965
2018.11.29,-384.00000000000654,469.99999999999886,790.9999999999973,916.0000000000057,-86.0000000000083,481.0000000000092,652.0000000000082,1615.9999999999952,-974.000000000018,1042.9999999999939,1621.0000000000057,-26.00000000001046,1230.9999999999945,1350.999999999999,,8701.999999999964
2018.11.29,-381.99999999999346,471.9999999999942,792.0000000000039,928.0000000000066,-73.00000000001194,496.00000000000756,668.0000000000019,1673.9999999999977,-975.9999999999991,1056.9999999999968,1691.0000000000202,-54.000000000002046,1235.99999999999,1380.0000000000095,,8909.000000000022
2018.11.29,-442.9999999999934,378.9999999999907,834.0000000000014,1035.0000000000082,-66.00000000001049,499.000000000005,728.0000000000064,1612.9999999999977,-937.0000000000118,1055.000000000006,1823.000000000019,-26.00000000001046,1213.9999999999986,1423.0000000000018,,9131.00000000001
2018.11.29,-466.00000000001086,369.99999999999034,859.9999999999941,1035.0000000000082,-72.0000000000054,511.0000000000059,722.0000000000005,1686.999999999994,-954.0000000000077,1090.9999999999975,1829.0000000000139,-13.00000000000523,1238.99999999999,1432.0000000000023,,9270.999999999967
2018.11.29,-482.00000000000466,356.9999999999993,885.999999999998,1066.0000000000002,-72.0000000000054,523.0000000000068,743.0000000000048,1716.0000000000064,-956.9999999999936,1123.0000000000073,1872.000000000007,-13.00000000000523,1257.9999999999955,1456.0000000000032,,9476.00000000002
2018.11.29,-468.00000000000176,325.9999999999934,897.0000000000033,1082.0000000000052,-43.999999999999595,563.0000000000024,785.0000000000024,1825.9999999999943,-912.0000000000061,1163.000000000003,1934.0000000000134,13.999999999995794,1247.9999999999905,1454.0000000000077,,9868.000000000004
2018.11.29,-432.0000000000102,390.99999999999113,895.9999999999968,1105.0000000000005,-62.000000000006494,574.0000000000078,819.9999999999985,1859.999999999995,-938.999999999993,1211.999999999991,2045.000000000008,-26.00000000001046,1293.9999999999968,1525.9999999999964,,10263.999999999962
2018.11.29,-412.00000000001234,379.99999999999545,912.0000000000017,1136.999999999999,-30.0000000000189,620.0000000000094,880.9999999999984,1895.0000000000023,-905.0000000000011,1275.0000000000039,2150.0000000000073,-10.000000000005116,1304.9999999999927,1552.0000000000068,,10749.999999999978
2018.11.29,-428.00000000000614,354.99999999998977,893.9999999999948,1114.9999999999993,-25.00000000000835,594.0000000000057,852.0000000000083,1896.0000000000089,-896.000000000015,1211.999999999991,2075.0000000000045,34.99999999999659,1265.0000000000005,1512.0000000000005,,10455.999999999969
2018.11.29,-497.99999999999847,322.9999999999933,992.000000000004,1236.0000000000039,19.999999999997797,678.0000000000008,958.9999999999987,2107.9999999999986,-936.000000000007,1331.9999999999998,2272.0000000000073,-46.00000000000648,1352.9999999999945,1625.0,,11417.999999999985
2018.11.29,-487.99999999999955,357.9999999999899,1039.0000000000011,1229.9999999999977,-8.000000000008,713.0000000000081,941.000000000003,2432.9999999999964,-966.0000000000082,1442.9999999999943,2263.9999999999995,-35.0000000000108,1432.9999999999927,1645.0000000000102,,12001.999999999967
2018.11.29,-365.99999999999966,429.9999999999926,939.9999999999964,1127.0000000000002,4.999999999988347,702.0000000000026,919.9999999999986,2577.9999999999914,-908.0000000000155,1397.9999999999882,2192.0000000000164,21.99999999999136,1370.999999999995,1575.0000000000027,,11985.999999999949
2018.11.29,-319.0000000000026,362.99999999999955,912.9999999999972,1121.0000000000052,-25.00000000000835,686.0000000000089,924.0000000000026,2785.9999999999995,-780.0000000000011,1407.0000000000027,2248.0000000000055,100.99999999999909,1293.9999999999968,1524.000000000001,,12243.000000000004
2018.11.29,-310.9999999999946,362.99999999999955,953.0000000000039,1102.000000000003,-19.00000000001345,733.0000000000059,914.0000000000038,2754.9999999999964,-771.000000000015,1499.9999999999902,2222.0000000000127,118.99999999999977,1340.999999999994,1503.0,,12403.999999999987
2018.11.29,-245.0000000000063,399.9999999999915,892.9999999999993,1057.000000000008,129.00000000000134,814.0000000000036,1000.0000000000009,2610.0000000000014,-740.0000000000091,1465.0000000000052,2205.0000000000127,94.99999999999886,1298.9999999999923,1478.0000000000086,,12460.00000000001
2018.11.29,-113.00000000000753,446.9999999999885,832.9999999999949,1022.0000000000007,53.999999999998494,789.0000000000064,999.0000000000055,2689.000000000008,-644.0000000000055,1516.0000000000061,2311.0000000000186,56.99999999998795,1265.9999999999911,1468.0000000000036,,12693.999999999996
2018.11.29,-127.99999999999478,488.9999999999901,831.9999999999994,1005.0000000000003,95.00000000000064,805.0000000000001,999.0000000000055,2737.999999999996,-706.0000000000173,1492.9999999999889,2249.0000000000123,84.99999999999375,1292.0000000000016,1478.999999999999,,12726.999999999975
2018.11.29,-269.9999999999925,481.9999999999993,853.9999999999992,1001.0000000000074,139.00000000000023,763.0000000000026,933.000000000006,2681.0,-858.0000000000041,1346.0000000000027,2028.0000000000075,73.99999999999807,1311.9999999999977,1469.9999999999989,,11955.000000000024
2018.11.29,-385.00000000001313,419.9999999999875,1073.9999999999973,1129.9999999999977,198.99999999999363,948.0000000000044,1031.000000000004,3168.9999999999995,-919.0000000000111,1656.9999999999973,2174.000000000009,-16.000000000005343,1518.9999999999914,1573.0000000000075,,13573.999999999958
2018.11.29,-469.0000000000083,356.9999999999993,1098.9999999999943,1146.999999999998,200.99999999998454,919.0000000000032,999.0000000000055,3184.999999999993,-942.0000000000073,1584.999999999992,2094.000000000018,65.99999999998829,1498.9999999999952,1549.9999999999973,,13289.999999999953
2018.11.29,-499.000000000005,361.99999999999477,1085.0000000000027,1157.000000000008,248.99999999998812,902.0000000000028,995.0000000000015,3217.000000000003,-990.0000000000091,1553.9999999999886,2088.000000000001,6.999999999990791,1481.9999999999993,1561.000000000007,,13169.999999999976
2018.11.29,-322.00000000000006,418.99999999999693,1002.0000000000028,1019.9999999999986,234.00000000000088,939.0000000000009,978.0000000000011,3044.0000000000023,-847.0000000000084,1588.999999999996,1994.0000000000068,-40.00000000000625,1433.9999999999975,1448.0000000000075,,12891.999999999998
2018.11.29,-319.0000000000026,415.9999999999968,968.9999999999976,1018.0000000000077,341.99999999999784,978.0000000000011,1046.0000000000025,2926.999999999991,-841.0000000000082,1523.0000000000077,2001.0000000000084,-19.000000000005457,1394.999999999996,1447.0000000000027,,12882.999999999993
2018.11.29,-445.0000000000065,364.9999999999949,931.9999999999995,1046.0000000000025,362.99999999998,872.0000000000061,1006.0000000000069,2716.0000000000073,-923.0000000000018,1271.0,1880.000000000015,-15.000000000000568,1314.9999999999977,1438.0000000000023,,11821.000000000004
2018.11.29,-388.9999999999949,357.9999999999899,948.9999999999999,1041.000000000003,335.9999999999808,908.0000000000088,1019.0000000000032,2778.999999999998,-856.9999999999993,1383.000000000001,1952.0000000000205,108.99999999999466,1329.9999999999982,1430.0000000000068,,12348.000000000011
2018.11.29,-469.0000000000083,381.0000000000002,859.9999999999941,1043.000000000005,383.0,800.0000000000007,1004.0000000000049,2597.000000000005,-969.9999999999989,1086.9999999999936,1845.0000000000077,54.99999999999261,1247.0,1450.0000000000027,,11313.0
2018.11.29,-395.99999999999636,549.9999999999972,831.000000000004,955.0000000000058,446.9999999999974,860.0000000000052,997.0000000000034,2411.0000000000077,-1079.0000000000077,1124.9999999999982,1729.0000000000027,-40.00000000000625,1337.0000000000032,1462.0000000000032,,11189.00000000002
2018.11.29,-425.99999999999307,509.9999999999909,863.9999999999981,980.9999999999985,413.99999999998107,852.0000000000083,989.0000000000066,2441.000000000004,-1067.0000000000073,1154.999999999995,1758.9999999999995,-56.000000000011596,1346.999999999994,1466.9999999999986,,11229.999999999964
2018.11.29,-378.999999999996,506.9999999999908,808.9999999999931,940.0000000000075,410.99999999998363,826.0000000000045,972.0000000000061,2425.999999999995,-1009.9999999999909,1102.000000000003,1721.000000000017,-36.000000000001364,1280.9999999999918,1415.9999999999968,,10986.0
2018.11.29,-330.0000000000081,552.9999999999973,770.9999999999994,919.9999999999986,361.9999999999957,787.0000000000043,955.0000000000058,2353.9999999999895,-1008.0000000000098,1089.0000000000066,1756.000000000002,-111.0000000000042,1271.9999999999914,1427.0000000000068,,10796.999999999976
2018.11.29,-374.999999999992,554.9999999999926,792.9999999999993,934.0000000000015,391.9999999999924,797.9999999999987,950.0000000000064,2384.9999999999927,-1062.0000000000118,1069.9999999999932,1709.000000000005,-169.00000000001114,1296.999999999997,1439.0000000000073,,10715.99999999997
2018.11.29,-364.9999999999931,542.9999999999922,758.9999999999985,890.9999999999974,390.0000000000015,779.0000000000075,913.0000000000083,2437.0000000000005,-1027.9999999999916,1035.0000000000082,1646.000000000014,-129.0000000000049,1253.0,1368.000000000009,,10492.00000000005
2018.11.29,-330.9999999999924,603.9999999999992,761.0000000000006,892.9999999999993,367.99999999999056,782.0000000000049,923.0000000000072,2422.9999999999973,-1064.9999999999977,1065.999999999989,1676.000000000011,-106.00000000000875,1296.999999999997,1424.9999999999973,,10715.999999999993
2018.11.29,-495.000000000001,521.0000000000008,920.9999999999941,1002.0000000000028,446.9999999999974,886.000000000009,984.000000000007,2655.0000000000073,-1161.0000000000014,1184.0000000000073,1696.0000000000086,-81.00000000000307,1418.9999999999968,1493.000000000009,,11471.000000000035
2018.11.29,-483.99999999999557,507.99999999999557,909.9999999999997,1002.0000000000028,420.9999999999825,866.0000000000001,973.0000000000016,2648.9999999999905,-1133.0000000000098,1177.9999999999902,1714.0000000000155,-36.000000000001364,1399.000000000001,1483.000000000004,,11449.999999999975
2018.11.29,-499.000000000005,476.99999999998965,892.9999999999993,985.0000000000025,439.99999999999596,850.0000000000063,958.0000000000033,2600.0000000000023,-1115.000000000009,1112.0000000000018,1649.0000000000116,-7.000000000005002,1353.999999999999,1442.0000000000073,,11139.0
2018.11.29,-495.000000000001,535.9999999999872,888.9999999999953,996.000000000008,434.000000000001,846.0000000000023,965.0000000000048,2553.0000000000055,-1176.0000000000161,1113.9999999999927,1684.0000000000189,-35.0000000000108,1393.0000000000007,1501.0000000000048,,11204.999999999993
2018.11.29,-534.0000000000123,568.9999999999884,917.0000000000011,1007.0000000000024,420.9999999999825,828.0000000000065,948.9999999999999,2610.0000000000014,-1250.0,1134.999999999997,1693.0000000000111,-46.00000000000648,1457.9999999999984,1528.9999999999964,,11285.999999999965
2018.11.30,-504.9999999999999,493.9999999999998,902.9999999999983,1019.9999999999986,417.99999999998505,847.0000000000089,983.0000000000006,2646.9999999999995,-1149.000000000001,1126.0000000000048,1779.0000000000196,-17.000000000010118,1378.0,1490.9999999999995,,11415.000000000004
2018.11.30,-486.00000000000864,539.999999999992,886.9999999999934,997.9999999999989,398.9999999999938,830.0000000000085,960.0000000000053,2629.999999999999,-1173.0000000000018,1133.9999999999907,1714.0000000000155,-54.000000000002046,1394.999999999996,1508.0000000000098,,11281.99999999999
2018.11.30,-500.9999999999959,485.99999999999,892.9999999999993,1014.9999999999992,434.000000000001,844.0000000000003,987.0000000000045,2631.0000000000055,-1127.0000000000095,1116.9999999999902,1731.000000000016,-10.000000000005116,1360.99999999999,1487.000000000009,,11347.999999999995
2018.11.30,-530.9999999999926,500.0,946.0000000000024,1067.0000000000068,446.9999999999974,890.0000000000019,1028.0000000000066,2679.9999999999936,-1176.0000000000161,1187.999999999989,1810.0000000000005,-61.00000000000705,1432.9999999999927,1558.0000000000068,,11778.999999999982
2018.11.30,-530.9999999999926,494.99999999999034,939.0000000000009,1085.9999999999982,462.9999999999912,890.0000000000019,1055.000000000006,2668.0000000000036,-1170.9999999999923,1170.0000000000043,1859.0000000000107,-39.00000000000148,1423.0000000000018,1578.000000000003,,11885.000000000025
2018.11.30,-496.00000000000756,506.9999999999908,914.0000000000038,1029.000000000002,445.99999999999085,877.0000000000056,1008.0000000000089,2668.999999999988,-1145.0000000000102,1174.0000000000084,1781.0000000000105,-8.000000000009777,1399.000000000001,1516.0000000000055,,11670.999999999987
2018.11.30,-463.9999999999977,463.99999999999864,871.999999999995,1000.0000000000009,443.99999999999994,851.0000000000017,997.9999999999989,2611.0000000000077,-1060.0000000000023,1117.9999999999968,1745.0000000000186,39.99999999999204,1323.9999999999982,1456.0000000000032,,11399.000000000013
2018.11.30,-510.99999999999477,480.99999999999454,905.9999999999957,1041.9999999999984,468.00000000000176,873.0000000000016,1028.0000000000066,2661.0000000000023,-1133.0000000000098,1123.9999999999916,1774.0000000000089,-14.000000000010004,1372.0,1517.00000000001,,11587.999999999996
2018.11.30,-541.9999999999981,470.9999999999894,920.9999999999941,1046.999999999998,462.9999999999912,862.0000000000072,1008.0000000000089,2661.0000000000023,-1156.000000000006,1117.9999999999968,1742.0000000000214,12.000000000000455,1381.0000000000002,1513.0000000000052,,11501.000000000011
2018.11.30,-587.0000000000042,448.99999999999807,927.0,1077.0000000000057,472.9999999999901,848.0000000000043,1019.9999999999986,2639.9999999999977,-1180.0000000000068,1065.999999999989,1751.0000000000136,37.9999999999967,1372.9999999999905,1534.000000000006,,11428.999999999978
2018.11.30,-571.9999999999948,447.9999999999933,924.9999999999981,1116.000000000006,474.999999999981,858.0000000000032,1070.0000000000043,2652.999999999994,-1163.000000000011,1085.0000000000027,1864.0000000000211,25.99999999999625,1368.9999999999998,1576.9999999999982,,11730.999999999993
2018.11.30,-561.0000000000115,489.9999999999949,917.0000000000011,1107.999999999998,512.0000000000014,880.9999999999984,1092.000000000004,2651.000000000003,-1198.0000000000075,1079.0000000000077,1865.0000000000055,9.999999999990905,1390.0000000000005,1596.0000000000036,,11831.999999999989
2018.11.30,-534.9999999999966,487.99999999999955,880.000000000003,1057.000000000008,501.9999999999802,848.0000000000043,1046.0000000000025,2581.9999999999955,-1164.0000000000157,1035.0000000000082,1775.9999999999998,28.999999999996362,1346.999999999994,1537.0000000000061,,11427.999999999985
2018.11.30,-531.9999999999991,509.00000000000034,880.000000000003,1055.000000000006,529.0000000000017,872.0000000000061,1065.0000000000048,2590.0000000000036,-1189.9999999999977,1041.000000000003,1777.0000000000064,24.00000000000091,1362.9999999999995,1549.9999999999973,,11533.000000000036
2018.11.30,-540.0000000000072,443.9999999999884,871.999999999995,1028.0000000000066,537.9999999999941,863.0000000000026,1039.0000000000011,2543.0000000000064,-1122.000000000014,1011.9999999999907,1703.00000000001,81.99999999999363,1307.0000000000023,1475.0000000000086,,11243.999999999978
2018.11.30,-523.0000000000068,482.9999999999899,863.0000000000026,988.0,522.0000000000002,855.0000000000058,997.9999999999989,2530.9999999999945,-1149.000000000001,1015.9999999999947,1627.0000000000007,39.99999999999204,1326.9999999999982,1457.9999999999984,,11035.999999999969
