date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.12,-280.9999999999979,859.0000000000098,139.00000000000023,-82.99999999999841,115.99999999998278,-87.00000000000374,-213.99999999999199,527.0000000000108,-180.0000000000024,-319.0000000000026,233.00000000000543,17.000000000000348,-463.9999999999977,812.0000000000118,1285.9999999999873,1602.9999999999989,43.00000000000637,333.0000000000055,-147.00000000000557,-140.99999999999113,-22.999999999995246,-281.99999999999335,-235.00000000000742,,3512.0000000000323
2019.11.12,-268.0000000000016,842.0000000000094,147.99999999999258,-52.00000000000671,80.99999999999774,-52.000000000007596,-220.99999999999343,564.000000000009,-153.00000000000313,-379.99999999999545,187.00000000000384,-6.0000000000060005,-453.0000000000034,867.999999999995,1204.9999999999893,1462.999999999992,96.00000000000364,297.0000000000139,-97.99999999999898,-196.99999999998852,-46.00000000000159,-280.9999999999979,-246.99999999999721,,3297.000000000005
2019.11.12,-246.00000000000176,845.0000000000068,150.99999999999002,30.9999999999917,81.9999999999821,-21.00000000000435,-211.99999999998997,558.0000000000141,-129.00000000000134,-367.00000000000443,184.00000000000637,-2.000000000002,-457.0000000000074,947.0000000000027,1211.0000000000066,1444.000000000001,189.00000000000716,295.0000000000008,-25.000000000005684,-195.99999999999795,-65.99999999999939,-262.999999999991,-180.0000000000024,,3773.0000000000023
2019.11.12,-282.0000000000045,767.9999999999909,107.99999999999699,12.999999999991019,80.99999999999774,-9.00000000000345,-227.99999999999488,456.00000000001194,-198.99999999999363,-387.00000000000045,192.00000000000327,-9.00000000000345,-429.0000000000016,848.0000000000132,1137.9999999999945,1296.9999999999925,130.00000000000966,262.00000000000665,-37.9999999999967,-208.99999999998897,-82.99999999999974,-295.99999999999625,-200.00000000000017,,2924.0000000000246
2019.11.12,-262.00000000000665,706.999999999991,85.00000000000173,3.9999999999906777,107.99999999999699,-36.999999999998145,-281.99999999999335,415.0000000000098,-205.00000000001074,-375.0,210.00000000001017,-60.00000000000449,-424.9999999999976,788.0000000000109,1052.9999999999927,1246.9999999999982,88.99999999999864,242.00000000000887,-67.00000000000728,-251.99999999999534,-82.99999999999974,-383.0,-316.0000000000052,,2200.999999999992
2019.11.12,-272.00000000000557,482.999999999989,39.999999999995595,-22.00000000000557,143.99999999998857,-143.9999999999997,-245.99999999999068,163.00000000000205,-242.99999999999324,-343.9999999999941,237.00000000000944,-25.00000000000835,-399.0000000000049,485.00000000001364,858.0000000000032,1099.0000000000055,14.000000000010004,269.00000000000813,-132.000000000005,-200.9999999999934,-34.000000000000696,-355.99999999998965,-323.0000000000066,,1051.0000000000275
2019.11.12,-275.99999999999847,489.99999999999045,2.999999999997449,-16.000000000005343,234.99999999998522,-173.00000000000094,-210.99999999999451,175.99999999999838,-262.00000000000665,-365.99999999999966,282.0000000000045,18.999999999991246,-348.9999999999993,502.00000000000955,985.999999999998,1275.9999999999882,-10.99999999999568,298.00000000002046,-168.99999999999693,-158.99999999999181,-7.9999999999968985,-383.99999999999545,-374.0000000000077,,1508.9999999999945
2019.11.12,-290.9999999999968,419.9999999999982,52.000000000007596,-36.000000000001364,248.99999999998812,-146.99999999999713,-250.9999999999901,102.00000000000209,-256.99999999999613,-355.99999999999454,315.0000000000097,-18.0000000000069,-261.0000000000001,395.00000000001023,882.9999999999893,1147.9999999999934,16.000000000005343,377.0000000000051,-185.00000000000227,-187.99999999998818,-30.999999999992145,-417.99999999999613,-395.000000000012,,1123.0000000000352
2019.11.12,-289.0000000000059,520.9999999999936,93.00000000000975,-91.00000000000819,254.999999999983,-190.00000000000128,-213.99999999999199,178.00000000001148,-219.99999999999798,-347.999999999999,311.00000000000574,18.999999999991246,-331.999999999999,509.00000000001455,991.9999999999928,1228.9999999999911,16.000000000005343,420.00000000002035,-213.00000000000807,-149.99999999999147,-17.999999999995797,-372.99999999999,-377.0000000000051,,1728.0000000000255
2019.11.12,-290.00000000000136,557.0000000000075,51.000000000001044,-79.00000000000773,210.99999999998343,-180.99999999999784,-195.9999999999962,319.0000000000026,-177.00000000000495,-301.00000000000193,241.00000000000233,-2.000000000002,-358.0000000000028,491.00000000001387,1044.0000000000005,1455.0000000000064,-39.99999999999204,332.00000000002115,-204.00000000000773,-120.99999999999511,-4.999999999999449,-342.9999999999933,-371.00000000001023,,2033.0000000000261
2019.11.12,-207.00000000000162,560.9999999999893,19.999999999997797,-76.99999999999818,249.99999999999466,-209.9999999999991,-174.99999999999181,336.00000000000296,-205.00000000001074,-222.99999999999898,251.00000000000122,13.999999999991797,-367.0000000000062,506.0000000000002,1038.0000000000057,1466.9999999999961,-63.99999999999295,310.0000000000103,-200.00000000000284,-80.99999999998886,51.000000000001044,-314.99999999999864,-381.0000000000091,,2298.9999999999923
2019.11.12,-192.99999999999872,504.9999999999999,-25.00000000000835,-58.9999999999975,231.99999999998778,-207.99999999999707,-145.9999999999906,363.0000000000022,-177.00000000000495,-200.9999999999934,163.00000000000205,-18.0000000000069,-352.00000000000784,485.99999999999,956.0000000000013,1452.9999999999932,-81.99999999999363,240.00000000001796,-180.99999999999739,-73.99999999999807,70.99999999999883,-279.99999999999136,-337.99999999999386,,2135.0000000000136
2019.11.12,-145.00000000000622,536.0000000000032,-55.99999999998939,-49.000000000006594,258.99999999998704,-207.99999999999707,-171.99999999999437,407.0000000000018,-163.00000000000205,-177.0000000000067,194.0000000000053,-43.00000000000415,-407.0000000000018,521.9999999999914,1028.9999999999911,1472.999999999991,-83.99999999998897,265.0000000000041,-192.99999999999784,-109.99999999999943,24.000000000001798,-319.99999999999807,-365.0000000000153,,2216.999999999968
2019.11.12,-126.0000000000039,520.0000000000093,-75.00000000000284,-43.99999999999693,215.99999999999397,-168.00000000000148,-207.99999999999707,409.0000000000149,-211.00000000000563,-177.99999999999727,177.00000000000495,-71.00000000000995,-440.00000000000705,513.0000000000052,953.0000000000039,1344.9999999999961,-134.00000000000034,139.00000000000023,-162.00000000000614,-138.9999999999958,-7.9999999999968985,-334.9999999999964,-357.00000000000733,,1616.0000000000036
2019.11.12,-185.99999999999727,544.9999999999955,-52.000000000007596,-78.00000000000296,194.99999999998963,-128.00000000000588,-246.99999999999721,398.9999999999938,-214.00000000000307,-192.00000000000728,177.00000000000495,-93.00000000000975,-416.00000000000523,532.0000000000107,970.0000000000042,1290.9999999999977,-120.99999999999511,173.00000000000094,-164.00000000000148,-162.9999999999967,-24.999999999997247,-383.99999999999545,-367.0000000000062,,1451.9999999999688
2019.11.12,-202.0000000000022,585.9999999999976,-55.000000000005045,-88.00000000000807,146.99999999998602,-109.99999999999899,-233.99999999998977,378.00000000001165,-263.99999999999756,-198.99999999999807,180.0000000000024,-53.00000000000304,-424.00000000000216,530.0000000000011,980.9999999999875,1232.9999999999952,-150.99999999999625,129.00000000000134,-189.00000000000716,-141.9999999999959,-39.999999999995595,-350.9999999999902,-323.0000000000066,,1338.9999999999857
2019.11.12,-231.99999999999886,584.0000000000067,-59.000000000009045,-105.00000000000398,-5.000000000010552,-124.99999999999733,-194.99999999998963,368.00000000001273,-252.99999999999213,-222.99999999999898,130.0000000000079,-23.00000000000635,-429.0000000000016,528.9999999999964,800.0000000000007,1313.999999999993,-143.99999999999125,7.0000000000014495,-135.99999999999568,-92.99999999998931,55.000000000005045,-253.99999999999866,-280.0000000000136,,1231.0000000000268
2019.11.12,-255.00000000000523,628.9999999999907,-8.999999999992347,-154.00000000001057,-85.00000000000173,-100.00000000000009,-197.99999999999818,375.0000000000142,-276.00000000000955,-212.0000000000033,93.00000000000975,6.999999999990347,-492.999999999999,533.9999999999918,746.0000000000023,1316.0000000000061,-186.9999999999976,-75.99999999998718,-91.00000000000819,-84.99999999999375,109.99999999999899,-175.99999999999838,-253.99999999999866,,1159.0000000000007
2019.11.12,-256.99999999999613,696.999999999992,-46.999999999997044,-168.99999999999693,-22.0000000000109,-163.00000000000205,-178.99999999999582,431.0000000000036,-317.0000000000117,-236.99999999999477,129.00000000000134,35.999999999991594,-487.99999999999955,568.000000000012,903.9999999999937,1492.0000000000045,-197.9999999999933,-35.999999999991594,-115.0000000000091,-39.99999999999204,125.00000000000844,-151.9999999999966,-307.00000000001285,,1655.0000000000068
2019.11.12,-256.99999999999613,669.0000000000085,-73.99999999999629,-82.00000000000784,-14.000000000002899,-200.00000000000017,-196.99999999999162,392.00000000001455,-334.9999999999964,-263.9999999999958,125.00000000000844,9.999999999998899,-483.0000000000001,628.9999999999907,856.9999999999967,1594.999999999991,-167.99999999999216,-106.99999999999044,-64.00000000000716,-102.99999999999443,181.00000000000892,-180.99999999999784,-373.00000000000114,,1556.000000000047
2019.11.12,-307.0000000000017,612.9999999999969,-160.00000000000458,-94.99999999999886,-12.000000000012001,-235.00000000000742,-171.99999999999437,278.00000000000045,-412.00000000001234,-307.00000000000216,89.00000000000574,36.999999999998145,-531.0000000000036,563.999999999993,795.9999999999967,1462.999999999992,-219.99999999999886,-177.99999999998929,-76.00000000000762,-64.99999999999773,143.00000000000423,-172.99999999998983,-365.99999999999966,,673.9999999999671
2019.11.12,-387.000000000004,626.9999999999998,-93.99999999999409,-88.99999999999864,26.999999999999247,-184.00000000000637,-161.00000000000003,198.99999999999363,-499.000000000005,-403.0000000000058,206.00000000000617,89.99999999999008,-502.9999999999979,575.9999999999934,878.000000000001,1493.9999999999952,-197.9999999999933,-64.99999999998174,-91.99999999999875,-57.999999999992724,152.00000000000767,-161.00000000000003,-329.00000000000153,,1026.0000000000066
2019.11.12,-438.00000000000506,686.0000000000089,-68.00000000000139,-162.00000000000614,-12.000000000012001,-168.00000000000148,-193.99999999999417,255.00000000000523,-519.0000000000028,-390.00000000000057,265.0000000000041,125.99999999999278,-570.0000000000039,625.0,958.9999999999987,1604.9999999999898,-248.99999999999523,-80.99999999999774,-103.00000000000864,-57.999999999992724,131.00000000000333,-184.99999999999073,-302.0000000000023,,1152.999999999988
2019.11.12,-431.0000000000036,804.0000000000047,-53.999999999998494,-171.00000000000648,17.999999999984695,-121.00000000000443,-215.99999999999397,307.00000000001285,-514.9999999999987,-376.99999999999534,275.000000000003,100.00000000000009,-646.0000000000022,681.0000000000116,1058.0000000000034,1638.0000000000061,-235.99999999999,-49.99999999999449,-156.99999999999648,-74.99999999998863,63.00000000000195,-244.99999999999523,-295.0000000000008,,1355.0000000000596
2019.11.12,-423.0000000000067,801.0000000000073,-120.00000000000898,-192.99999999999784,19.999999999997797,-156.00000000000057,-217.99999999999596,322.00000000000006,-561.0000000000115,-352.99999999999443,276.00000000000955,100.00000000000009,-643.0000000000047,649.0000000000009,1099.9999999999898,1683.9999999999966,-320.99999999999795,-96.99999999999153,-186.00000000000705,-64.99999999999773,69.00000000000794,-226.99999999999943,-296.0000000000074,,1161.9999999999882
2019.11.12,-489.0000000000061,831.000000000004,-103.99999999999298,-216.99999999999875,-16.000000000016,-143.00000000000423,-217.99999999999596,265.0000000000041,-595.9999999999966,-393.0000000000007,272.00000000000557,117.99999999999588,-622.0000000000003,658.9999999999918,1088.0,1678.0000000000018,-311.9999999999976,-118.99999999998023,-132.000000000005,-57.999999999992724,121.99999999999989,-209.9999999999991,-314.99999999999864,,1089.0000000000182
2019.11.12,-439.99999999999596,781.0000000000094,-124.99999999999733,-203.00000000000296,-87.00000000001484,-139.00000000000023,-176.99999999999383,293.0000000000099,-590.0000000000016,-367.00000000000443,239.0000000000003,164.99999999999292,-619.0000000000028,646.9999999999914,943.9999999999893,1709.000000000005,-329.9999999999983,-229.99999999999687,-129.99999999999545,-12.999999999991019,163.00000000000205,-128.99999999999022,-279.00000000000705,,1083.0000000000075
2019.11.12,-453.99999999999886,761.999999999996,-133.00000000000534,-271.0000000000008,-14.000000000002899,-153.00000000000313,-128.99999999999022,263.99999999999756,-600.0000000000006,-358.99999999999466,260.00000000000466,190.99999999999673,-614.9999999999989,548.0000000000018,967.9999999999911,1696.999999999993,-411.9999999999919,-185.99999999999727,-204.00000000000773,16.000000000005343,159.00000000000912,-109.99999999999899,-245.0000000000063,,979.9999999999977
2019.11.12,-473.99999999999665,800.0000000000007,-97.9999999999981,-308.00000000000693,-41.000000000002146,-126.99999999999933,-152.99999999999204,252.0000000000078,-605.9999999999955,-310.0000000000023,294.00000000000534,211.99999999998997,-596.0000000000076,495.00000000000455,1018.0000000000077,1683.9999999999966,-426.00000000000193,-152.99999999998093,-213.99999999999864,77.00000000001239,148.99999999999915,-120.99999999999334,-248.00000000000378,,1106.0000000000446
2019.11.12,-465.9999999999998,773.0000000000015,-107.99999999999699,-270.00000000001023,-2.0000000000131024,-145.00000000000622,-151.9999999999966,225.00000000000853,-605.9999999999955,-317.0000000000073,312.00000000000114,193.99999999999417,-600.0000000000006,510.9999999999957,1041.9999999999873,1644.000000000001,-396.99999999999136,-113.99999999999189,-213.99999999999864,55.00000000000682,135.00000000000733,-158.99999999999804,-263.00000000001324,,1077.999999999984
2019.11.12,-443.99999999999994,777.0000000000055,-109.00000000000354,-252.00000000000955,81.9999999999821,-153.99999999999858,-120.99999999999334,256.99999999999613,-595.9999999999966,-307.00000000000216,333.0000000000055,213.99999999999199,-619.0000000000028,513.0000000000052,1151.9999999999975,1692.9999999999889,-399.9999999999915,-57.99999999998029,-253.0000000000001,80.0000000000125,109.00000000000354,-161.99999999999548,-249.99999999999466,,1485.0000000000205
2019.11.12,-436.00000000000307,730.0000000000084,-99.99999999998899,-263.00000000000523,89.99999999999008,-146.00000000000168,-148.99999999999915,214.00000000000307,-588.9999999999951,-277.000000000001,331.0000000000035,185.99999999999727,-565.0000000000044,451.9999999999982,1072.9999999999907,1641.999999999988,-408.9999999999918,-39.999999999995595,-262.00000000000045,73.0000000000075,101.00000000000664,-203.99999999999307,-306.00000000000625,,1146.0000000000073
2019.11.12,-446.9999999999974,679.9999999999917,-116.99999999998934,-287.00000000000614,48.99999999998794,-163.99999999999747,-149.99999999999457,185.00000000001293,-591.9999999999925,-293.00000000000637,315.0000000000097,188.9999999999947,-558.9999999999984,425.00000000001137,967.0000000000067,1597.0000000000039,-430.9999999999974,-83.9999999999952,-281.0000000000059,42.00000000000159,100.00000000000009,-218.99999999999142,-316.0000000000052,,609.0000000000434
2019.11.13,-473.0000000000012,665.9999999999889,-116.99999999998934,-264.00000000001,37.99999999998249,-163.00000000000205,-171.99999999999437,107.99999999999699,-624.0000000000023,-277.000000000001,295.0000000000008,153.99999999999858,-631.0000000000038,362.99999999999955,889.9999999999908,1452.9999999999932,-423.9999999999924,-134.99999999999625,-243.0000000000092,42.00000000000159,153.00000000000313,-205.99999999999508,-432.0000000000102,,0.9999999999487841
2019.11.13,-445.0000000000065,692.9999999999881,-89.99999999999008,-265.00000000000057,47.99999999998139,-162.0000000000066,-186.99999999999272,157.00000000000713,-578.9999999999961,-263.00000000000523,338.00000000000495,141.99999999999767,-606.0000000000065,408.00000000001546,922.0000000000006,1529.0000000000025,-403.99999999999636,-88.99999999998354,-243.99999999999977,19.000000000005457,143.9999999999997,-231.99999999999886,-388.9999999999949,,445.00000000002535
2019.11.13,-441.99999999999795,695.0000000000011,-80.99999999999774,-272.00000000000557,78.00000000000028,-162.0000000000066,-187.9999999999993,148.99999999999915,-578.9999999999961,-268.0000000000007,339.0000000000004,143.9999999999997,-563.9999999999978,396.99999999999136,946.9999999999867,1594.999999999991,-400.99999999999625,-45.99999999999049,-266.00000000000534,25.000000000005684,103.00000000000864,-236.99999999999832,-354.9999999999942,,610.9999999999973
2019.11.13,-443.0000000000045,744.9999999999957,-69.00000000000794,-259.00000000000034,95.00000000000064,-141.00000000000225,-203.99999999999307,211.00000000000563,-565.9999999999999,-301.00000000000193,353.0000000000033,134.99999999999625,-551.0000000000015,462.99999999999386,1089.0000000000066,1610.0000000000002,-370.9999999999951,14.000000000002899,-243.99999999999977,-6.999999999990791,89.00000000000574,-261.99999999999557,-368.00000000001273,,1018.0000000000055
2019.11.13,-441.99999999999795,766.0,-100.99999999999554,-284.000000000006,114.99999999999844,-190.00000000000128,-211.99999999998997,224.000000000002,-574.9999999999922,-295.0000000000017,360.0000000000048,120.99999999999334,-577.0000000000052,457.9999999999984,1124.9999999999982,1682.99999999999,-430.9999999999974,15.00000000000945,-286.00000000000136,-6.000000000000227,117.00000000000044,-300.0000000000003,-480.99999999999807,,804.0000000000083
2019.11.13,-480.99999999999807,751.9999999999972,-96.00000000000719,-362.000000000009,139.00000000000023,-243.99999999999977,-208.99999999999253,165.9999999999995,-622.0000000000115,-256.0000000000002,376.00000000000966,126.99999999999933,-565.9999999999999,346.00000000000364,1156.0000000000014,1770.9999999999893,-512.0000000000005,22.0000000000109,-361.0000000000042,15.000000000000568,145.00000000000622,-300.0000000000003,-510.99999999999477,,494.9999999999998
2019.11.13,-487.99999999999955,766.0,-97.9999999999981,-334.0000000000032,67.9999999999792,-223.00000000000654,-1027.9999999999957,184.00000000000637,-625.0000000000089,-317.0000000000073,372.0000000000057,-674.000000000008,-580.9999999999982,414.0000000000157,1119.9999999999877,1200.0000000000011,-467.9999999999893,-44.99999999998394,-317.99999999999784,-823.9999999999981,-65.99999999999939,-1342.999999999994,-1539.0000000000014,,-4846.999999999993
2019.11.13,-529.0000000000017,763.0000000000026,-83.9999999999952,-320.0000000000074,106.99999999999044,-163.99999999999747,-962.9999999999916,127.00000000001043,-659.999999999994,-340.0000000000034,392.00000000000347,-592.0000000000036,-575.9999999999987,426.9999999999925,1143.0000000000052,1503.9999999999943,-444.9999999999932,11.00000000000545,-311.9999999999976,-788.9999999999873,-0.999999999995449,-1271.9999999999955,-1520.0000000000102,,-4092.999999999968
2019.11.13,-519.9999999999983,727.9999999999953,-102.00000000000209,-296.99999999999704,158.99999999999804,-214.99999999999852,-915.9999999999945,120.00000000000898,-668.0000000000019,-346.9999999999942,447.0000000000085,-532.0000000000102,-563.9999999999978,413.0000000000109,1180.9999999999877,1686.999999999994,-437.9999999999882,62.000000000006494,-320.0000000000074,-750.0,77.00000000000485,-1249.9999999999955,-1614.0000000000043,,-3658.9999999999745
2019.11.13,-521.0000000000048,712.0000000000015,-96.99999999999153,-250.0,186.99999999998164,-207.99999999999707,-927.0,110.00000000001009,-652.0000000000082,-441.0000000000025,452.00000000000796,-548.9999999999995,-560.0000000000049,465.0000000000034,1170.9999999999886,1656.9999999999973,-397.99999999999613,91.00000000001884,-310.0000000000023,-839.9999999999892,65.00000000000395,-1281.9999999999943,-1636.0000000000152,,-3760.9999999999927
2019.11.13,-521.0000000000048,719.000000000003,-62.99999999999084,-195.0000000000074,184.99999999999073,-192.99999999999872,-924.9999999999981,90.99999999999665,-644.0000000000001,-450.00000000000284,452.00000000000796,-532.0000000000102,-526.0000000000042,524.0000000000009,1175.9999999999993,1601.9999999999923,-296.99999999999704,134.00000000001188,-266.00000000000534,-826.9999999999982,52.000000000007596,-1268.999999999998,-1595.9999999999975,,-3369.0000000000027
2019.11.13,-531.9999999999991,717.9999999999964,-68.00000000000139,-188.0000000000024,189.99999999997908,-190.00000000000128,-797.9999999999987,68.00000000000139,-656.9999999999965,-453.00000000000296,471.0000000000103,-404.0000000000044,-516.0000000000053,526.0000000000105,1184.9999999999916,1690.999999999998,-292.99999999999216,121.00000000001555,-256.0000000000002,-697.9999999999933,90.0000000000012,-1110.9999999999952,-1439.9999999999968,,-2543.999999999986
2019.11.13,-578.9999999999961,723.0000000000069,-62.99999999999084,-201.99999999999818,192.99999999999872,-175.99999999999838,-788.9999999999952,46.999999999997044,-690.9999999999972,-492.999999999995,486.00000000000864,-370.00000000000364,-523.0000000000068,519.0000000000055,1177.9999999999902,1656.9999999999973,-298.9999999999924,130.0000000000079,-259.00000000000034,-668.9999999999969,51.000000000001044,-1091.999999999993,-1356.0000000000016,,-2576.9999999999523
2019.11.13,-617.0000000000009,740.9999999999917,-52.99999999999194,-198.0000000000075,195.9999999999962,-140.0000000000068,-827.9999999999955,-19.999999999997797,-741.9999999999982,-557.0000000000022,516.0000000000053,-379.0000000000071,-519.9999999999983,539.0000000000157,1207.9999999999868,1590.0000000000025,-292.99999999999216,141.00000000001333,-257.99999999999557,-728.9999999999992,19.00000000000235,-1153.9999999999995,-1408.9999999999936,,-2946.9999999999727
2019.11.13,-641.0000000000027,736.0000000000033,-42.999999999993044,-174.0000000000066,193.99999999998306,-131.00000000000333,-850.9999999999907,-59.99999999999339,-751.0000000000127,-593.0000000000035,540.0000000000072,-398.00000000000944,-511.0000000000059,567.0000000000073,1200.0000000000011,1550.9999999999914,-256.0000000000002,156.00000000000057,-242.00000000000443,-756.0000000000002,12.000000000000899,-1174.9999999999927,-1432.0000000000111,,-3058.0000000000355
2019.11.13,-639.9999999999961,723.0000000000069,-56.99999999999594,-166.00000000001103,200.00000000000017,-128.00000000000588,-844.9999999999958,-63.99999999999739,-753.0000000000036,-608.0000000000041,540.0000000000072,-382.00000000000455,-513.0000000000078,572.0000000000027,1187.0000000000048,1547.9999999999939,-240.99999999999966,141.00000000001333,-230.00000000000398,-757.9999999999956,9.999999999998899,-1168.9999999999977,-1424.000000000003,,-3056.999999999994
2019.11.13,-653.999999999999,706.0000000000066,-69.00000000000794,-185.00000000000227,210.99999999998343,-133.00000000000534,-860.9999999999895,-93.99999999999409,-787.0000000000043,-617.999999999995,567.0000000000064,-392.00000000000347,-517.0000000000008,514.00000000001,1178.9999999999968,1505.0000000000007,-295.99999999999227,142.0000000000199,-257.99999999999557,-771.9999999999914,-3.999999999992898,-1207.999999999998,-1439.0000000000125,,-3462.999999999961
2019.11.13,-655.0000000000056,709.9999999999884,-62.000000000006494,-174.99999999999716,183.99999999998417,-102.00000000000209,-893.9999999999948,-100.99999999999554,-785.9999999999978,-609.9999999999994,546.000000000002,-429.0000000000016,-575.0000000000033,527.9999999999916,1164.9999999999939,1482.99999999999,-274.0000000000009,133.00000000000534,-246.9999999999999,-800.9999999999877,-32.999999999994145,-1237.9999999999948,-1435.0000000000084,,-3668.0000000000337
2019.11.13,-628.0000000000064,748.9999999999997,-103.99999999999298,-177.99999999999727,194.99999999998963,-123.00000000000644,-888.9999999999953,-1.999999999990898,-768.9999999999975,-590.0000000000034,514.0000000000033,-452.00000000000796,-582.0000000000048,575.9999999999934,1236.9999999999993,1566.0000000000007,-319.9999999999932,101.00000000001774,-246.9999999999999,-793.9999999999969,-29.999999999996696,-1222.9999999999964,-1476.0000000000107,,-3468.9999999999927
2019.11.13,-578.9999999999961,764.9999999999934,-119.00000000000244,-183.9999999999975,188.9999999999947,-121.99999999999989,-918.999999999992,52.000000000007596,-748.9999999999997,-522.9999999999961,504.9999999999999,-495.000000000001,-602.999999999998,586.9999999999891,1235.9999999999927,1604.9999999999898,-331.99999999999363,85.00000000000173,-257.99999999999557,-827.9999999999887,-17.999999999995797,-1286.9999999999936,-1509.0000000000048,,-3500.9999999999864
2019.11.13,-580.9999999999982,587.0000000000042,-192.99999999999872,-180.00000000000682,235.99999999999176,-150.00000000000568,-920.9999999999941,-70.99999999999883,-785.0000000000134,-540.0000000000063,518.0000000000074,-494.00000000000557,-601.000000000007,447.00000000000273,1167.9999999999914,1445.9999999999918,-394.999999999996,60.99999999999994,-298.0000000000018,-828.9999999999935,-36.999999999998145,-1296.9999999999925,-1519.0000000000036,,-4428.000000000032
2019.11.13,-609.000000000004,570.9999999999882,-194.0000000000053,-128.0000000000001,291.9999999999812,-158.99999999999804,-870.9999999999995,-147.99999999999258,-801.9999999999916,-629.0000000000049,540.0000000000072,-465.9999999999998,-531.0000000000036,438.99999999999295,1116.000000000006,1375.9999999999995,-325.9999999999934,90.00000000001229,-280.00000000000114,-825.9999999999934,-37.99999999999359,-1282.9999999999898,-1510.0000000000114,,-4375.9999999999945
2019.11.13,-734.0000000000014,496.99999999999187,-100.99999999999554,-262.00000000000045,331.999999999999,-214.00000000000307,-834.9999999999968,-293.99999999999426,-879.9999999999919,-676.0000000000019,613.000000000008,-381.0000000000091,-475.0000000000032,289.0000000000157,1090.9999999999975,1397.9999999999882,-352.99999999999443,229.00000000001253,-411.00000000000136,-770.9999999999866,-31.999999999998696,-1269.9999999999934,-1532.0,,-4771.999999999959
2019.11.13,-760.0000000000051,585.9999999999976,-69.9999999999923,-375.0,379.99999999998033,-292.9999999999988,-854.9999999999947,-285.00000000000193,-866.9999999999956,-590.0000000000034,706.0000000000066,-339.0000000000004,-544.0,277.9999999999916,1245.9999999999916,1520.9999999999945,-440.9999999999883,338.0000000000161,-513.9999999999958,-706.9999999999936,17.000000000000348,-1310.0,-1615.9999999999952,,-4493.999999999986
2019.11.13,-775.0000000000034,675.0000000000034,-56.99999999999594,-346.00000000000364,367.99999999999056,-306.00000000000625,-788.9999999999952,-238.99999999998923,-866.9999999999956,-575.0000000000028,722.0000000000005,-256.0000000000007,-534.0000000000011,302.99999999999727,1380.9999999999877,1971.999999999996,-423.9999999999924,363.0000000000022,-486.0000000000042,-579.9999999999983,94.00000000000519,-1224.9999999999984,-1592.0000000000157,,-3173.00000000002
2019.11.13,-728.0000000000064,731.9999999999993,-70.99999999999883,-346.00000000000364,365.99999999999966,-294.00000000000534,-775.9999999999989,-160.99999999998892,-853.9999999999992,-558.9999999999975,700.0000000000006,-268.0000000000016,-574.0000000000078,358.0000000000041,1418.9999999999925,1976.0,-463.99999999999864,324.0000000000132,-481.9999999999993,-580.9999999999889,91.00000000000774,-1199.99999999999,-1540.000000000008,,-2931.999999999976
2019.11.13,-731.9999999999993,747.0000000000088,-97.9999999999981,-314.00000000000716,385.99999999999744,-309.99999999999915,-766.0,-109.99999999998789,-892.0000000000039,-572.0000000000027,689.0000000000063,-273.000000000001,-596.0000000000076,433.9999999999975,1453.9999999999998,2086.9999999999945,-429.9999999999926,310.0000000000103,-463.99999999999864,-593.9999999999941,114.99999999999844,-1193.999999999995,-1557.0000000000084,,-2679.999999999982
2019.11.13,-728.0000000000064,587.9999999999885,-120.00000000000898,-331.00000000000307,385.99999999999744,-307.0000000000017,-758.9999999999985,-278.9999999999848,-917.9999999999966,-533.0000000000013,695.0000000000011,-267.00000000000614,-541.9999999999981,228.00000000000864,1214.9999999999884,1824.0000000000034,-512.0000000000005,270.00000000001467,-475.9999999999991,-588.9999999999986,124.00000000000189,-1173.9999999999973,-1537.0000000000107,,-3742.000000000008
2019.11.13,-744.9999999999957,564.000000000009,-113.99999999999189,-439.9999999999977,346.9999999999862,-304.9999999999997,-794.9999999999901,-303.9999999999932,-920.0000000000097,-522.0000000000056,706.0000000000066,-271.0000000000101,-499.000000000005,127.00000000000955,1211.0000000000066,1791.9999999999936,-585.9999999999985,232.00000000000998,-551.0000000000019,-576.9999999999982,99.00000000000463,-1208.9999999999934,-1578.999999999997,,-4338.999999999962
2019.11.13,-763.9999999999981,547.999999999993,-188.00000000001037,-427.99999999999727,364.9999999999931,-336.9999999999984,-769.999999999993,-358.9999999999982,-977.0000000000057,-500.0,723.0000000000069,-235.00000000000742,-514.9999999999987,58.9999999999975,1190.0000000000023,1844.0000000000011,-673.9999999999924,186.0000000000195,-540.9999999999968,-521.9999999999914,121.99999999999989,-1175.9999999999993,-1551.0000000000134,,-4499.999999999987
2019.11.13,-760.0000000000051,574.9999999999922,-151.9999999999966,-403.0000000000058,345.99999999997965,-321.0000000000046,-781.9999999999939,-350.9999999999902,-958.9999999999987,-501.99999999999534,710.0000000000106,-268.0000000000016,-519.0000000000028,116.00000000001387,1190.0000000000023,1852.9999999999936,-594.9999999999989,179.00000000001802,-528.0000000000058,-537.9999999999967,138.00000000000477,-1202.9999999999984,-1619.0000000000148,,-4392.999999999995
