date,EURUSD,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.02,-611.000000000006,-387.99999999999943,-960.9999999999897,-426.00000000001614,-565.9999999999999,-339.99999999998477,-12.000000000000455,-75.9999999999983,148.99999999999915,,-3230.999999999995
2017.10.02,-577.0000000000052,-404.99999999999983,-1058.9999999999877,-450.00000000001705,-623.000000000018,-370.999999999988,-20.000000000010232,-89.00000000000574,173.00000000000094,,-3421.0000000000314
2017.10.02,-523.0000000000068,-380.999999999998,-1069.9999999999932,-434.0000000000259,-592.9999999999991,-365.99999999999966,-20.000000000010232,-89.00000000000574,166.99999999998383,,-3309.000000000055
2017.10.02,-559.0000000000206,-395.99999999999636,-1041.9999999999873,-481.00000000002296,-636.0000000000143,-380.9999999999869,-30.000000000001137,-57.00000000000705,166.99999999998383,,-3415.0000000000537
2017.10.02,-616.0000000000165,-339.99999999999585,-1007.9999999999867,-431.0000000000116,-608.0000000000085,-329.99999999998585,-5.000000000009663,-41.9999999999976,196.99999999998053,,-3183.0000000000323
2017.10.02,-607.0000000000019,-336.9999999999984,-979.9999999999809,-423.0000000000018,-584.0000000000067,-322.9999999999844,-3.0000000000001137,-19.00000000000235,173.00000000000094,,-3102.999999999976
2017.10.02,-632.0000000000103,-331.999999999999,-1032.999999999995,-473.0000000000132,-642.0000000000092,-438.9999999999894,-5.000000000009663,-26.999999999999247,157.99999999999147,,-3425.000000000033
2017.10.03,-636.0000000000143,-278.9999999999959,-1080.9999999999986,-513.0000000000052,-710.0000000000106,-447.99999999998175,24.999999999991473,65.99999999999939,181.9999999999933,,-3394.0000000000223
2017.10.03,-637.0000000000209,-290.9999999999968,-1105.9999999999848,-472.0000000000084,-726.0000000000044,-337.99999999999386,33.00000000000125,34.99999999999615,251.00000000000122,,-3251.00000000001
2017.10.03,-624.0000000000023,-300.0000000000003,-1061.9999999999852,-454.00000000000773,-700.0000000000117,-322.9999999999844,27.999999999991587,3.999999999992898,263.99999999999756,,-3167.0000000000095
2017.10.03,-585.0000000000133,-290.9999999999968,-1046.999999999998,-450.00000000001705,-638.0000000000052,-285.00000000000193,31.999999999996476,-29.999999999996696,244.9999999999841,,-3049.000000000049
2017.10.03,-583.0000000000002,-297.9999999999983,-1105.9999999999848,-445.0000000000216,-667.0000000000176,-288.99999999998374,9.000000000000341,-34.000000000000696,255.99999999998957,,-3157.000000000017
2017.10.03,-634.0000000000013,-268.0000000000016,-1036.999999999999,-407.0000000000107,-609.9999999999994,-229.99999999999687,10.99999999999568,2.000000000002,259.9999999999936,,-2913.000000000018
2017.10.03,-639.0000000000118,-273.000000000001,-1166.9999999999848,-484.00000000000887,-709.0000000000041,-224.000000000002,22.999999999996135,29.999999999996696,286.99999999999284,,-3156.000000000027
2017.10.03,-752.0000000000193,-256.0000000000007,-1139.0000000000011,-512.0000000000005,-696.0000000000077,-203.99999999998198,18.999999999991246,56.0000000000005,279.99999999999136,,-3204.0000000000277
2017.10.03,-887.9999999999999,-319.0000000000026,-1190.9999999999866,-463.99999999999864,-663.0000000000135,-245.99999999999068,30.9999999999917,63.99999999999739,259.9999999999936,,-3416.000000000009
2017.10.03,-906.0000000000068,-373.00000000000114,-1198.9999999999945,-460.00000000000796,-733.0000000000059,-314.99999999999864,-106.99999999999932,42.999999999993044,264.9999999999819,,-3785.0000000000396
2017.10.03,-927.0000000000111,-403.99999999999324,-1193.9999999999839,-336.00000000001273,-772.0000000000172,-446.9999999999974,-124.00000000000944,-1.0000000000065512,253.99999999999866,,-3951.0000000000323
2017.10.03,-862.0000000000072,-483.0000000000001,-1188.9999999999957,-320.0000000000216,-781.0000000000094,-424.99999999998647,-120.00000000000455,4.999999999999449,241.99999999998667,,-3933.0000000000396
2017.10.03,-836.0000000000146,-383.99999999999545,-1065.999999999989,-300.00000000001137,-730.0000000000084,-308.9999999999815,-88.99999999999864,51.000000000001044,252.99999999999213,,-3410.000000000006
2017.10.03,-909.0000000000042,-319.0000000000026,-996.9999999999812,-277.00000000001523,-693.0000000000102,-259.9999999999936,-51.00000000000193,104.99999999999955,207.99999999998596,,-3193.0000000000236
2017.10.03,-904.0000000000159,-246.00000000000176,-714.999999999999,-300.00000000001137,-504.0000000000156,-28.999999999990145,69.00000000000261,234.99999999999633,283.99999999999534,,-2110.000000000039
2017.10.03,-884.0000000000181,-266.999999999995,-719.9999999999873,-293.00000000000637,-492.0000000000035,-41.99999999998649,51.00000000000193,212.00000000000108,280.9999999999979,,-2153.9999999999964
2017.10.03,-985.0000000000136,-219.99999999999798,-672.9999999999902,-343.00000000001774,-452.00000000000796,11.00000000000545,72.99999999999329,242.99999999999324,287.9999999999994,,-2058.000000000036
2017.10.03,-962.0000000000184,-248.00000000000378,-700.999999999996,-350.9999999999991,-464.00000000001995,-7.999999999985796,83.99999999998897,244.99999999999523,290.9999999999968,,-2114.0000000000423
2017.10.03,-921.0000000000163,-176.99999999999383,-743.9999999999891,-321.0000000000264,-480.00000000001376,39.00000000001125,91.99999999999875,261.99999999999557,316.99999999998954,,-1933.000000000044
2017.10.03,-822.0000000000116,-246.00000000000176,-787.9999999999887,-352.00000000000387,-516.0000000000053,-86.99999999999264,54.000000000002046,188.9999999999947,315.99999999998295,,-2252.0000000000255
2017.10.03,-749.0000000000218,-302.9999999999977,-743.9999999999891,-285.000000000025,-482.00000000000466,4.000000000004,-37.00000000000614,195.9999999999962,323.99999999999096,,-2076.0000000000528
2017.10.03,-630.0000000000194,-310.9999999999946,-770.9999999999884,-99.00000000001796,-443.99999999999994,28.000000000005798,-60.000000000002274,185.00000000000182,297.9999999999983,,-1804.0000000000168
2017.10.03,-552.0000000000191,-231.99999999999886,-639.9999999999961,57.999999999992724,-220.00000000002018,236.99999999999832,-37.00000000000614,237.99999999999378,286.99999999999284,,-861.0000000000626
2017.10.03,-616.0000000000165,-185.00000000000182,-887.9999999999999,-43.00000000000637,-209.00000000001472,279.00000000000705,45.000000000001705,246.00000000000176,316.99999999998954,,-1054.000000000039
2017.10.03,-619.000000000014,-149.99999999999457,-871.9999999999839,9.999999999990905,-138.0000000000159,392.00000000001455,73.99999999999807,273.9999999999965,337.99999999999386,,-691.0000000000143
2017.10.03,-588.0000000000107,-136.00000000000279,-1034.999999999986,-66.0000000000025,-228.00000000000597,330.0000000000081,95.99999999998943,231.99999999999886,383.99999999998437,,-1011.0000000000268
2017.10.03,-587.0000000000042,-154.99999999999403,-993.9999999999837,-71.00000000002638,-228.00000000000597,314.00000000001427,63.00000000000239,224.9999999999974,351.99999999999676,,-1081.000000000003
2017.10.03,-502.00000000000244,-131.99999999999878,-1015.9999999999947,-6.000000000000227,-198.00000000000927,307.00000000001285,-9.000000000000341,268.99999999999704,330.9999999999924,,-956.0000000000038
2017.10.03,-397.0000000000029,-151.00000000000114,-1052.9999999999927,60.99999999997863,-185.00000000001293,324.0000000000132,-24.00000000000091,259.9999999999936,312.9999999999855,,-852.0000000000398
2017.10.03,-453.0000000000145,-127.99999999999478,-1015.9999999999947,93.99999999999409,-121.99999999999989,316.0000000000052,-14.000000000010004,251.00000000000122,278.00000000000045,,-794.0000000000132
2017.10.03,-487.0000000000152,-122.99999999999534,-1224.9999999999873,30.99999999997749,-150.00000000000568,302.0000000000023,-6.000000000000227,268.0000000000016,291.9999999999812,,-1098.0000000000412
2017.10.03,-568.000000000013,-65.99999999999939,-1159.9999999999832,44.999999999987494,-94.00000000001629,453.0000000000145,86.99999999998909,309.0000000000037,339.99999999998477,,-654.0000000000323
2017.10.03,-471.0000000000214,-36.999999999998145,-1027.9999999999845,74.99999999998863,-25.00000000000835,578.0000000000118,92.99999999998931,302.9999999999977,377.9999999999894,,-134.00000000003558
2017.10.03,-419.0000000000138,-73.99999999999629,-1127.9999999999957,-79.00000000000773,-163.00000000000205,514.9999999999987,161.99999999999193,300.0000000000003,407.99999999998613,,-478.00000000003865
2017.10.03,-408.00000000000836,-58.000000000002494,-1097.999999999999,-94.00000000002251,-162.00000000001768,539.0000000000006,189.99999999999773,287.9999999999994,446.9999999999974,,-356.00000000005514
2017.10.03,-416.00000000001637,53.00000000000304,-1346.999999999987,-168.00000000000637,-321.0000000000157,729.0000000000018,274.9999999999915,398.9999999999938,541.9999999999981,,-254.00000000003763
2017.10.03,-414.00000000000324,121.00000000000443,-1361.9999999999966,-177.00000000002092,-365.0000000000153,836.9999999999989,373.9999999999952,497.99999999999847,745.99999999998,,257.9999999999407
2017.10.03,-364.00000000000875,141.99999999999767,-1342.9999999999832,-78.00000000000296,-340.00000000000693,897.9999999999987,366.9999999999902,563.0000000000024,831.9999999999883,,676.9999999999754
2017.10.03,-440.00000000001813,134.0000000000008,-1378.9999999999968,-106.99999999999932,-326.0000000000041,892.0000000000039,393.0000000000007,534.9999999999966,791.9999999999927,,493.9999999999766
2017.10.03,-447.0000000000196,145.00000000000622,-1418.9999999999925,-102.00000000000387,-397.0000000000029,849.0000000000109,375.0,514.0000000000033,813.9999999999814,,331.99999999998283
2017.10.03,-441.0000000000025,80.99999999999774,-1446.9999999999982,-127.00000000000955,-481.0000000000203,768.0000000000131,354.99999999998977,639.9999999999961,827.9999999999843,,175.99999999995066
2017.10.03,-497.0000000000141,89.00000000000574,-1442.9999999999943,-156.0000000000059,-492.0000000000035,739.0000000000008,352.99999999999443,629.0000000000018,834.0000000000014,,55.99999999998636
2017.10.03,-504.9999999999999,114.00000000000298,-1444.9999999999852,-157.0000000000107,-522.0000000000002,783.0000000000003,376.99999999999534,641.0000000000027,846.9999999999977,,133.00000000000318
2017.10.03,-554.00000000001,124.00000000000189,-1506.9999999999916,-165.00000000002046,-545.0000000000177,758.0000000000142,307.00000000000216,622.9999999999958,878.000000000001,,-81.00000000002456
2017.10.03,-491.0000000000192,96.00000000000719,-1563.9999999999877,-126.00000000000477,-600.0000000000006,678.0000000000008,301.9999999999925,607.9999999999974,863.9999999999981,,-233.00000000001603
2017.10.03,-491.0000000000192,97.9999999999981,-1644.000000000001,-139.00000000001,-626.9999999999998,652.0000000000082,295.0000000000017,592.0000000000036,869.999999999993,,-394.00000000002524
2017.10.03,-475.0000000000032,119.99999999999788,-1625.999999999994,-138.00000000000523,-588.0000000000107,705.0000000000001,330.99999999998886,644.0000000000001,885.9999999999868,,-141.00000000003956
2017.10.03,-514.0000000000144,119.99999999999788,-1640.9999999999814,-186.00000000000705,-645.0000000000067,622.0000000000115,331.99999999999363,627.9999999999952,840.9999999999807,,-443.0000000000309
2017.10.04,-547.0000000000086,128.00000000000588,-1671.0000000000002,-291.00000000002524,-658.0000000000031,607.0000000000019,329.9999999999983,653.999999999999,846.9999999999977,,-601.0000000000346
2017.10.04,-596.0000000000188,134.0000000000008,-1648.9999999999893,-225.9999999999991,-716.0000000000056,609.0000000000151,331.99999999999363,654.9999999999944,871.9999999999839,,-585.0000000000248
2017.10.04,-584.0000000000067,148.0000000000037,-1630.9999999999825,-251.00000000000477,-687.9999999999998,685.0000000000023,381.0000000000002,688.9999999999952,913.9999999999926,,-336.99999999999966
2017.10.04,-564.000000000009,161.00000000000003,-1644.000000000001,-243.00000000002342,-659.0000000000095,692.0000000000038,379.99999999999545,658.0000000000031,913.9999999999926,,-305.0000000000483
2017.10.04,-531.0000000000148,141.99999999999767,-1605.9999999999964,-219.0000000000225,-650.0000000000173,655.0000000000056,346.9999999999942,619.0000000000028,884.9999999999802,,-358.0000000000707
2017.10.04,-531.0000000000148,111.00000000000554,-1598.9999999999948,-186.00000000000705,-646.0000000000132,604.0000000000045,299.99999999999716,563.9999999999978,810.999999999984,,-572.0000000000406
2017.10.04,-480.00000000001376,51.000000000001044,-1746.9999999999875,-290.00000000002046,-706.0000000000066,490.0000000000126,265.99999999999113,492.0000000000035,803.9999999999825,,-1120.0000000000375
2017.10.04,-312.00000000000114,-41.000000000002146,-1878.0000000000018,-213.99999999999864,-763.0000000000026,341.00000000001353,185.00000000000227,370.00000000000364,731.9999999999993,,-1579.9999999999875
2017.10.04,-279.00000000000705,-43.999999999999595,-1842.9999999999945,-219.0000000000225,-722.0000000000005,341.99999999999784,185.00000000000227,346.0000000000019,691.9999999999815,,-1542.000000000041
2017.10.04,-282.0000000000045,-114.99999999999844,-1874.9999999999823,-170.00000000001592,-800.0000000000007,160.00000000000458,80.99999999998886,282.99999999999994,647.9999999999819,,-2070.0000000000264
2017.10.04,-257.0000000000183,-165.9999999999995,-2023.9999999999814,-124.00000000002365,-929.000000000002,99.00000000000463,3.9999999999906777,268.0000000000016,720.9999999999939,,-2408.0000000000337
2017.10.04,-285.00000000000193,-134.0000000000008,-1889.9999999999916,-153.00000000002,-870.0000000000152,192.99999999999872,66.0000000000025,320.9999999999935,705.0000000000001,,-2047.0000000000355
2017.10.04,-272.00000000000557,-102.00000000000209,-1831.999999999989,-162.00000000000614,-834.0000000000014,259.0000000000092,106.99999999999932,365.99999999999966,732.9999999999836,,-1737.0000000000123
2017.10.04,-299.00000000000483,-56.0000000000005,-1829.9999999999982,-145.00000000001023,-841.0000000000028,365.0000000000153,158.00000000000125,412.00000000000125,820.9999999999828,,-1415.0000000000155
2017.10.04,-289.0000000000059,-31.999999999998696,-1824.9999999999877,-198.0000000000075,-809.0000000000152,422.00000000001125,205.99999999998886,439.99999999999596,827.9999999999843,,-1257.0000000000352
2017.10.04,-310.0000000000103,-2.000000000002,-1833.99999999998,-243.99999999999977,-826.0000000000156,472.00000000000574,253.99999999999068,478.9999999999961,882.9999999999893,,-1128.0000000000255
2017.10.04,-284.00000000001756,12.000000000000899,-1818.999999999993,-306.0000000000116,-791.0000000000084,484.00000000001774,301.9999999999925,502.9999999999979,875.999999999988,,-1023.0000000000332
2017.10.04,-289.0000000000059,-29.000000000001247,-1858.9999999999884,-293.00000000000637,-872.0000000000061,455.0000000000054,263.9999999999958,470.9999999999992,884.9999999999802,,-1267.0000000000275
2017.10.04,-287.000000000015,-53.00000000000304,-1864.9999999999834,-325.00000000001705,-890.000000000013,391.000000000008,242.999999999995,441.0000000000025,878.000000000001,,-1467.0000000000246
2017.10.04,-320.00000000000915,-21.999999999999797,-1789.9999999999804,-285.000000000025,-856.0000000000123,426.9999999999996,284.9999999999966,485.99999999999756,899.9999999999897,,-1175.0000000000437
2017.10.04,-474.0000000000189,-12.999999999996348,-1844.9999999999854,-456.0000000000173,-950.0000000000064,466.00000000001086,352.99999999999443,534.0000000000011,939.0000000000009,,-1446.0000000000173
2017.10.04,-391.000000000008,-10.999999999994348,-1909.9999999999895,-425.00000000001137,-852.0000000000083,504.0000000000156,366.9999999999902,539.999999999996,929.9999999999864,,-1248.0000000000232
2017.10.04,-381.0000000000091,-34.99999999999615,-1898.999999999984,-424.0000000000066,-849.0000000000109,483.0000000000112,368.9999999999998,510.99999999999477,895.0000000000014,,-1329.9999999999995
2017.10.04,-386.00000000001967,19.00000000000235,-1675.9999999999886,-354.0000000000134,-806.0000000000178,570.0000000000039,387.999999999991,561.9999999999958,943.9999999999893,,-739.0000000000566
2017.10.04,-414.00000000000324,9.00000000000345,-1696.999999999993,-425.00000000001137,-858.0000000000032,569.0000000000194,432.9999999999927,629.9999999999973,974.9999999999925,,-778.0000000000052
2017.10.04,-399.00000000001603,12.999999999996348,-1756.000000000002,-425.00000000001137,-900.0000000000119,530.0000000000082,427.99999999999727,631.9999999999992,1000.0000000000009,,-877.0000000000396
2017.10.04,-366.0000000000219,-26.999999999999247,-1827.000000000001,-412.00000000000614,-908.0000000000199,537.0000000000097,362.99999999999955,566.9999999999953,985.999999999998,,-1087.0000000000457
2017.10.04,-254.00000000002086,-34.000000000000696,-1797.9999999999884,-403.00000000002,-899.0000000000053,517.0000000000119,352.99999999999443,517.0000000000008,971.9999999999951,,-1029.0000000000332
2017.10.04,-278.00000000000045,-24.000000000001798,-1788.9999999999961,-401.00000000001046,-891.0000000000196,541.0000000000136,406.9999999999965,546.9999999999975,966.0000000000002,,-922.0000000000205
2017.10.04,-231.0000000000034,6.0000000000060005,-1844.0000000000011,-374.00000000002365,-801.0000000000073,512.0000000000014,390.99999999999113,497.000000000003,900.9999999999962,,-943.0000000000381
2017.10.04,-281.0000000000201,-27.999999999994696,-1902.999999999988,-344.0000000000225,-755.0000000000168,492.0000000000035,331.99999999999363,475.99999999999864,838.9999999999898,,-1172.0000000000566
2017.10.04,-324.0000000000132,24.000000000001798,-1716.9999999999907,-338.99999999999864,-693.0000000000102,582.0000000000158,388.9999999999958,525.9999999999932,868.9999999999865,,-683.0000000000194
2017.10.04,-381.0000000000091,35.00000000000725,-1604.9999999999898,-302.0000000000209,-692.0000000000038,622.0000000000115,338.99999999999864,519.9999999999983,853.9999999999992,,-610.000000000009
2017.10.04,-384.00000000000654,40.00000000000669,-1623.999999999981,-288.0000000000109,-733.0000000000059,635.0000000000077,332.9999999999984,515.9999999999942,892.9999999999883,,-612.000000000009
2017.10.04,-480.00000000001376,43.999999999999595,-1701.9999999999814,-197.00000000000273,-855.0000000000058,554.00000000001,292.0000000000016,544.0,880.9999999999984,,-918.9999999999943
2017.10.04,-406.00000000001745,0.0,-1525.999999999983,-204.00000000000773,-790.0000000000018,648.0000000000041,324.99999999998863,541.0000000000026,989.9999999999798,,-422.0000000000348
2017.10.04,-409.0000000000149,2.999999999997449,-1560.9999999999902,-149.0000000000009,-817.000000000001,736.0000000000033,350.9999999999991,641.9999999999982,1072.9999999999907,,-131.00000000001842
2017.10.04,-391.000000000008,-54.999999999993946,-1693.9999999999955,-90.00000000000341,-802.0000000000139,813.0000000000192,328.9999999999935,639.9999999999961,1102.9999999999873,,-147.00000000001842
2017.10.04,-378.00000000001165,-36.0000000000027,-1671.0000000000002,0.0,-785.0000000000134,912.0000000000017,316.0000000000025,669.9999999999928,1149.0,,176.99999999996896
2017.10.04,-339.0000000000004,-17.999999999995797,-1580.999999999988,-12.000000000000455,-745.0000000000178,886.000000000009,336.9999999999891,631.0000000000038,1098.9999999999834,,257.99999999998306
2017.10.04,-400.00000000000034,-37.99999999999359,-1844.0000000000011,-70.0000000000216,-811.0000000000061,824.0000000000025,331.99999999999363,637.9999999999941,1096.9999999999925,,-272.0000000000398
2017.10.04,-344.00000000001097,-54.999999999993946,-1964.9999999999945,-76.00000000002183,-842.0000000000094,788.0000000000109,324.99999999998863,571.9999999999948,1130.9999999999932,,-466.0000000000434
2017.10.04,-342.00000000002007,-53.999999999998494,-2028.9999999999918,-60.000000000002274,-866.0000000000113,802.0000000000139,333.999999999989,573.0000000000013,1129.9999999999866,,-512.000000000033
2017.10.04,-330.0000000000081,-46.00000000000159,-2046.9999999999989,-73.0000000000075,-870.9999999999995,741.9999999999982,295.0000000000017,578.9999999999961,1085.999999999987,,-665.0000000000327
2017.10.04,-330.0000000000081,-68.99999999999685,-2042.9999999999948,-103.00000000000864,-903.0000000000093,709.0000000000041,302.99999999999727,592.0000000000036,1083.9999999999961,,-760.0000000000161
2017.10.04,-327.00000000001063,-75.00000000000284,-1997.9999999999886,-143.00000000000068,-935.0000000000191,666.000000000011,301.00000000000193,578.9999999999961,1078.9999999999854,,-853.0000000000275
2017.10.04,-318.00000000001825,-58.000000000002494,-2034.9999999999868,-104.00000000001342,-905.0000000000002,714.0000000000147,327.99999999998875,568.0000000000018,1098.9999999999834,,-711.0000000000325
2017.10.04,-360.0000000000048,-48.000000000003595,-2200.000000000002,-148.00000000002456,-1048.0000000000045,619.000000000014,327.99999999998875,595.0000000000011,1089.999999999991,,-1172.0000000000446
2017.10.05,-386.00000000001967,-126.99999999999933,-2237.9999999999845,-159.00000000002024,-1050.0000000000175,585.9999999999976,336.9999999999891,625.9999999999932,1107.999999999998,,-1303.000000000063
2017.10.05,-389.0000000000171,-56.0000000000005,-2183.999999999986,-143.00000000000068,-972.0000000000173,714.0000000000147,330.99999999998886,644.0000000000001,1133.9999999999907,,-921.0000000000275
2017.10.05,-388.0000000000106,-43.999999999999595,-2176.0,-126.00000000000477,-973.0000000000016,714.0000000000147,317.99999999999784,632.9999999999947,1156.0000000000014,,-886.0000000000082
