date,AUDUSD,NZDUSD,EURCHF,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.10.05,-1501.000000000008,-1309.0000000000045,-531.0000000000148,-316.0000000000025,-1378.9999999999907,-1403.999999999994,,-6440.000000000015
2018.10.05,-1535.0000000000086,-1292.9999999999998,-551.0000000000126,-224.00000000000375,-1278.9999999999964,-1453.0000000000043,,-6335.0000000000255
2018.10.05,-1588.0000000000005,-1329.999999999998,-558.9999999999984,-268.0000000000007,-1361.9999999999948,-1507.9999999999982,,-6614.99999999999
2018.10.05,-1584.0000000000077,-1387.000000000005,-567.0000000000064,-289.0000000000015,-1430.9999999999973,-1500.9999999999968,,-6759.000000000015
2018.10.05,-1622.0000000000011,-1392.0000000000043,-552.0000000000191,-394.999999999996,-1507.9999999999955,-1500.9999999999968,,-6970.000000000013
2018.10.05,-1619.0000000000039,-1417.0000000000016,-541.0000000000136,-387.00000000000045,-1510.9999999999957,-1498.9999999999948,,-6974.00000000001
2018.10.05,-1624.9999999999986,-1456.0000000000018,-539.0000000000006,-361.99999999999477,-1548.0000000000018,-1503.9999999999943,,-7033.999999999992
2018.10.05,-1628.0000000000073,-1453.0000000000043,-548.9999999999995,-376.0000000000048,-1546.999999999997,-1498.9999999999948,,-7052.000000000008
2018.10.05,-1624.0000000000032,-1450.0000000000068,-558.9999999999984,-353.9999999999992,-1533.9999999999918,-1500.9999999999968,,-7021.999999999996
2018.10.05,-1601.000000000008,-1446.0000000000027,-657.0000000000186,-355.99999999999454,-1521.9999999999914,-1449.9999999999957,,-7032.000000000011
2018.10.05,-1605.000000000001,-1450.0000000000068,-659.0000000000095,-353.9999999999992,-1527.9999999999916,-1468.9999999999982,,-7065.000000000006
2018.10.05,-1624.9999999999986,-1467.0000000000073,-597.0000000000031,-400.99999999999625,-1578.9999999999936,-1483.9999999999964,,-7152.999999999995
2018.10.05,-1605.000000000001,-1448.0000000000048,-633.0000000000168,-376.99999999999534,-1549.9999999999973,-1480.999999999999,,-7094.000000000014
2018.10.05,-1658.0000000000039,-1479.0000000000082,-697.0000000000143,-384.9999999999909,-1588.9999999999986,-1566.0000000000007,,-7374.000000000017
2018.10.05,-1708.0000000000095,-1502.9999999999989,-632.0000000000103,-429.00000000000205,-1652.9999999999916,-1610.9999999999957,,-7536.000000000008
2018.10.05,-1687.0000000000052,-1496.0000000000084,-742.0000000000205,-438.99999999999295,-1634.0000000000005,-1585.9999999999986,,-7584.0000000000255
2018.10.05,-1669.0000000000093,-1497.0000000000039,-670.000000000015,-503.0000000000001,-1653.9999999999964,-1510.9999999999957,,-7504.00000000002
2018.10.05,-1660.000000000006,-1490.0000000000025,-579.0000000000184,-487.99999999999955,-1629.9999999999955,-1483.9999999999964,,-7331.000000000017
2018.10.05,-1641.999999999999,-1470.0000000000045,-565.9999999999999,-459.99999999999375,-1597.999999999999,-1461.9999999999966,,-7197.999999999993
2018.10.05,-1614.0000000000043,-1479.0000000000082,-567.0000000000064,-438.0000000000024,-1604.9999999999898,-1459.9999999999945,,-7163.000000000006
2018.10.05,-1604.0000000000055,-1483.000000000001,-629.0000000000128,-414.0000000000015,-1587.9999999999939,-1473.000000000002,,-7191.000000000016
2018.10.05,-1574.0000000000086,-1473.000000000002,-681.0000000000205,-353.9999999999992,-1557.0000000000023,-1464.999999999994,,-7104.000000000027
2018.10.05,-1538.0000000000061,-1439.0000000000014,-658.0000000000031,-370.00000000000455,-1546.999999999997,-1414.000000000004,,-6966.000000000016
2018.10.05,-1513.0000000000089,-1406.0000000000073,-677.0000000000165,-359.99999999999943,-1503.0,-1449.0000000000002,,-6908.000000000033
2018.10.05,-1558.9999999999993,-1424.000000000003,-680.0000000000139,-340.0000000000034,-1533.9999999999918,-1649.999999999996,,-7187.000000000007
2018.10.05,-1723.000000000008,-1600.0000000000014,-760.0000000000051,-432.9999999999927,-1622.0,-1683.0000000000011,,-7821.000000000008
2018.10.05,-1480.999999999999,-1380.0000000000034,-735.000000000019,-439.9999999999977,-1512.0000000000005,-1395.9999999999973,,-6944.000000000017
2018.10.05,-1474.0000000000086,-1389.0000000000068,-795.0000000000124,-487.99999999999955,-1555.9999999999973,-1361.9999999999966,,-7064.000000000021
2018.10.05,-1532.0,-1406.0000000000073,-675.0000000000034,-593.0000000000035,-1623.9999999999952,-1307.999999999998,,-7138.000000000008
2018.10.05,-1645.0000000000075,-1585.9999999999986,-670.000000000015,-585.9999999999985,-1804.000000000002,-1500.0000000000014,,-7791.000000000024
2018.10.05,-1641.999999999999,-1593.0,-577.0000000000052,-605.9999999999945,-1828.9999999999936,-1502.0000000000034,,-7748.999999999996
2018.10.05,-1774.0000000000089,-1734.0000000000023,-587.0000000000042,-745.9999999999951,-2073.999999999998,-1556.9999999999973,,-8472.000000000005
2018.10.05,-1788.0000000000007,-1734.0000000000023,-510.00000000001046,-754.9999999999955,-2061.9999999999977,-1600.9999999999968,,-8450.000000000004
2018.10.05,-1823.000000000008,-1758.9999999999995,-537.0000000000097,-733.0000000000041,-2090.999999999994,-1636.000000000004,,-8579.00000000002
2018.10.05,-1817.000000000002,-1765.0000000000055,-586.0000000000198,-757.9999999999956,-2106.999999999999,-1627.9999999999961,,-8661.000000000018
2018.10.05,-1821.000000000006,-1763.9999999999989,-607.0000000000019,-743.9999999999998,-2088.9999999999986,-1598.9999999999948,,-8624.0
2018.10.05,-1811.000000000007,-1770.000000000005,-620.0000000000206,-599.9999999999943,-1989.999999999995,-1614.0000000000043,,-8405.000000000025
2018.10.05,-1775.0000000000043,-1734.0000000000023,-619.000000000014,-563.0000000000024,-1947.0000000000027,-1602.0000000000034,,-8240.00000000003
2018.10.05,-1758.000000000004,-1707.000000000003,-644.0000000000001,-569.0000000000026,-1933.9999999999975,-1597.0000000000039,,-8209.000000000011
2018.10.05,-1771.0000000000005,-1697.000000000004,-634.0000000000013,-665.9999999999968,-1968.0000000000036,-1576.999999999995,,-8313.0
2018.10.05,-1763.0000000000034,-1687.0000000000052,-629.0000000000128,-706.0000000000031,-1968.0000000000036,-1561.0000000000014,,-8314.00000000003
2018.10.05,-1758.9999999999995,-1743.0000000000057,-647.0000000000198,-683.9999999999975,-1981.9999999999993,-1600.9999999999968,,-8416.000000000018
