date,AUDUSD,NZDUSD,EURCHF,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.10.05,-1527.0000000000007,-1277.000000000006,-537.0000000000097,-191.99999999999307,-1265.9999999999911,-1444.000000000001,,-6243.000000000001
2018.10.05,-1574.0000000000086,-1299.0000000000057,-540.0000000000072,-257.99999999999557,-1344.9999999999989,-1500.9999999999968,,-6517.000000000013
2018.10.05,-1545.0000000000075,-1377.000000000006,-539.0000000000006,-277.9999999999916,-1414.999999999992,-1422.0000000000011,,-6575.999999999998
2018.10.05,-1614.9999999999998,-1391.0000000000089,-533.0000000000057,-387.00000000000045,-1503.9999999999907,-1493.9999999999952,,-6924.000000000001
2018.10.05,-1575.000000000004,-1416.0000000000061,-525.0000000000199,-361.99999999999477,-1506.999999999991,-1432.9999999999955,,-6818.000000000011
2018.10.05,-1591.000000000009,-1435.0000000000084,-523.0000000000068,-325.9999999999934,-1510.9999999999957,-1468.0000000000027,,-6854.0000000000155
2018.10.05,-1614.9999999999998,-1436.0000000000039,-546.000000000002,-352.99999999999443,-1525.9999999999964,-1488.999999999996,,-6964.999999999993
2018.10.05,-1599.000000000006,-1445.0000000000073,-555.0000000000166,-344.99999999999886,-1507.9999999999955,-1444.9999999999964,,-6897.000000000021
2018.10.05,-1573.0000000000023,-1419.999999999999,-642.0000000000092,-322.9999999999933,-1475.999999999999,-1425.9999999999939,,-6859.999999999996
2018.10.05,-1589.000000000007,-1434.000000000002,-592.0000000000148,-353.9999999999992,-1515.9999999999911,-1449.0000000000002,,-6934.000000000014
2018.10.05,-1604.0000000000055,-1444.000000000001,-500.00000000001154,-373.00000000000466,-1545.0000000000018,-1470.0000000000045,,-6936.000000000028
2018.10.05,-1558.9999999999993,-1409.0000000000048,-594.0000000000057,-280.00000000000114,-1474.9999999999943,-1470.0000000000045,,-6787.00000000001
2018.10.05,-1640.0000000000082,-1456.0000000000018,-587.0000000000042,-376.99999999999534,-1572.9999999999932,-1529.999999999998,,-7163.000000000001
2018.10.05,-1678.0000000000018,-1473.000000000002,-622.0000000000115,-412.9999999999967,-1620.999999999995,-1575.9999999999995,,-7383.000000000007
2018.10.05,-1633.0000000000066,-1463.9999999999986,-666.000000000011,-436.9999999999976,-1599.9999999999943,-1475.9999999999995,,-7276.000000000007
2018.10.05,-1626.0000000000052,-1475.000000000004,-512.0000000000014,-477.99999999999443,-1620.999999999995,-1439.0000000000014,,-7151.000000000002
2018.10.05,-1602.0000000000034,-1446.9999999999982,-531.0000000000148,-441.0000000000025,-1576.9999999999982,-1425.9999999999939,,-7024.000000000011
2018.10.05,-1582.0000000000057,-1444.000000000001,-564.000000000009,-400.99999999999625,-1546.999999999997,-1405.0000000000007,,-6943.00000000001
2018.10.05,-1590.0000000000025,-1468.0000000000027,-552.0000000000191,-393.0000000000007,-1573.9999999999982,-1427.999999999996,,-7005.00000000002
2018.10.05,-1567.0000000000073,-1473.000000000002,-613.0000000000191,-340.0000000000034,-1554.9999999999927,-1427.999999999996,,-6976.00000000002
2018.10.05,-1538.0000000000061,-1436.0000000000039,-565.0000000000155,-353.9999999999992,-1533.9999999999918,-1397.0000000000039,,-6824.00000000002
2018.10.05,-1475.000000000004,-1375.9999999999995,-599.0000000000161,-347.999999999999,-1466.9999999999986,-1322.9999999999964,,-6588.000000000015
2018.10.05,-1511.0000000000068,-1395.0000000000018,-626.0000000000155,-298.9999999999924,-1481.9999999999993,-1415.999999999995,,-6729.000000000011
2018.10.05,-1558.9999999999993,-1400.0000000000011,-609.9999999999994,-245.9999999999951,-1521.9999999999914,-1593.9999999999955,,-6930.999999999982
2018.10.05,-1416.0000000000061,-1317.0000000000016,-713.0000000000081,-349.00000000000375,-1471.999999999994,-1337.9999999999948,,-6605.000000000008
2018.10.05,-1441.0000000000034,-1346.0000000000027,-678.0000000000008,-352.00000000000387,-1483.9999999999945,-1337.9999999999948,,-6639.0
2018.10.05,-1446.0000000000027,-1356.0000000000016,-639.0000000000118,-483.99999999999466,-1554.000000000002,-1283.000000000001,,-6762.000000000014
2018.10.05,-1517.0000000000016,-1395.0000000000018,-577.0000000000052,-548.0000000000018,-1548.0000000000018,-1244.0000000000007,,-6829.000000000014
2018.10.05,-1618.0000000000084,-1580.0000000000036,-470.9999999999992,-480.99999999999454,-1786.9999999999918,-1481.9999999999945,,-7418.999999999992
2018.10.05,-1633.0000000000066,-1573.0000000000023,-537.0000000000097,-584.9999999999937,-1822.9999999999932,-1449.0000000000002,,-7600.0000000000055
2018.10.05,-1774.0000000000089,-1721.000000000006,-425.0000000000087,-739.9999999999949,-2058.9999999999973,-1551.9999999999977,,-8271.000000000013
2018.10.05,-1782.000000000006,-1722.0000000000014,-495.000000000001,-634.9999999999909,-1997.0,-1593.0,,-8224.0
2018.10.05,-1782.000000000006,-1740.0000000000082,-500.00000000001154,-637.999999999991,-2040.9999999999968,-1619.9999999999993,,-8321.000000000013
2018.10.05,-1801.0000000000082,-1753.0000000000045,-511.000000000017,-739.9999999999949,-2088.9999999999986,-1578.999999999997,,-8473.00000000002
2018.10.05,-1780.0000000000039,-1743.0000000000057,-597.0000000000031,-594.9999999999989,-1983.9999999999945,-1588.0000000000005,,-8287.000000000007
2018.10.05,-1774.0000000000089,-1734.0000000000023,-587.0000000000042,-539.0000000000015,-1938.999999999993,-1593.9999999999955,,-8167.000000000005
2018.10.05,-1732.0000000000002,-1695.000000000002,-558.9999999999984,-551.0000000000019,-1929.000000000002,-1570.0000000000048,,-8036.000000000009
2018.10.05,-1706.0000000000075,-1663.9999999999989,-634.0000000000013,-564.9999999999977,-1906.9999999999964,-1536.9999999999995,,-8013.000000000002
2018.10.05,-1761.0000000000014,-1685.0000000000032,-571.0000000000103,-655.0000000000011,-1960.9999999999986,-1556.0000000000018,,-8189.000000000016
2018.10.05,-1735.0000000000089,-1655.0000000000064,-623.000000000018,-676.0000000000019,-1920.9999999999923,-1490.999999999998,,-8101.0000000000255
2018.10.05,-1741.0000000000036,-1714.0000000000043,-592.0000000000148,-608.9999999999947,-1980.9999999999945,-1561.9999999999968,,-8199.00000000001
