date,GBPUSD,USDCAD,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,empty,sum
2021.07.01,1112.0000000000018,1517.999999999997,25.99999999999625,387.000000000004,314.9999999999977,-55.999999999983174,212.0000000000033,,3514.0000000000173
2021.07.01,1140.999999999992,1557.0000000000084,15.000000000000568,401.00000000000693,326.9999999999982,-69.99999999999318,227.00000000000387,,3598.0000000000164
2021.07.01,1061.9999999999852,1483.9999999999964,16.999999999995907,367.0000000000062,298.0000000000018,-32.99999999998704,272.00000000000557,,3467.0000000000045
2021.07.02,1090.9999999999975,1514.9999999999998,75.9999999999934,345.0000000000064,342.9999999999893,-43.99999999998272,263.00000000000523,,3589.000000000009
2021.07.02,1079.999999999992,1513.9999999999932,57.00000000000216,358.0000000000028,288.99999999998727,-34.99999999999659,243.99999999999977,,3506.999999999981
2021.07.02,1153.000000000004,1549.0000000000005,39.99999999999204,375.0000000000031,370.00000000000455,4.000000000019099,248.00000000000466,,3739.0000000000277
2021.07.02,1092.9999999999884,1527.0000000000116,45.99999999999227,370.00000000000364,300.9999999999877,-37.99999999998249,224.99999999999432,,3523.9999999999955
2021.07.02,1095.0000000000016,1544.9999999999964,51.9999999999925,353.99999999999875,276.00000000001046,-33.999999999991815,218.9999999999941,,3507.0000000000023
2021.07.02,1102.9999999999873,1536.000000000004,19.99999999999602,368.00000000000165,272.99999999999613,-64.99999999999773,207.9999999999984,,3442.9999999999864
2021.07.02,1062.9999999999918,1527.0000000000116,39.99999999999204,326.0000000000041,233.0000000000041,-37.99999999998249,203.00000000000296,,3354.0000000000236
2021.07.02,1083.9999999999961,1544.000000000012,-61.00000000000705,336.9999999999984,156.0000000000059,-119.99999999997613,155.00000000000114,,3095.00000000003
2021.07.02,1072.9999999999907,1513.0000000000089,-25.000000000005684,353.99999999999875,199.99999999998863,-102.99999999998022,165.99999999999682,,3177.9999999999977
2021.07.02,1061.9999999999852,1520.0000000000102,28.999999999996362,331.0000000000035,204.99999999998408,-63.99999999999295,180.00000000000682,,3262.999999999993
2021.07.02,1044.0000000000005,1493.000000000011,46.999999999997044,309.0000000000037,173.00000000000182,-58.9999999999975,156.0000000000059,,3163.0000000000223
2021.07.02,1005.9999999999958,1465.0000000000052,70.99999999999795,282.0000000000045,153.99999999999636,-29.999999999972715,147.99999999999613,,3096.0000000000236
2021.07.02,1010.9999999999841,1439.0000000000125,36.99999999999193,296.0000000000074,158.99999999999181,-45.99999999999227,129.99999999999545,,3025.9999999999905
2021.07.02,1012.9999999999973,1438.000000000006,45.99999999999227,294.00000000000534,168.99999999998272,-36.99999999997772,132.99999999999557,,3056.0000000000014
2021.07.02,983.0000000000006,1431.0000000000045,52.99999999999727,280.00000000000244,141.9999999999959,-35.99999999997294,132.99999999999557,,2986.0000000000227
2021.07.02,983.0000000000006,1435.9999999999927,39.00000000000148,291.0000000000079,121.99999999998568,-70.99999999999795,123.99999999999523,,2923.9999999999854
2021.07.02,967.9999999999911,1411.0000000000066,24.00000000000091,294.00000000000534,118.99999999999977,-82.99999999999841,112.99999999999955,,2846.000000000005
2021.07.02,1018.9999999999922,1488.0000000000005,12.000000000000455,291.0000000000079,133.00000000000978,-62.99999999998818,143.00000000000068,,3023.0000000000236
2021.07.02,1122.0000000000007,1482.0000000000055,40.99999999999682,330.0000000000081,272.99999999999613,1.0000000000047748,152.00000000000102,,3401.0000000000127
2021.07.02,1151.9999999999975,1561.9999999999968,3.9999999999906777,353.0000000000033,257.000000000005,-54.9999999999784,180.00000000000682,,3453.0000000000223
2021.07.02,1100.9999999999964,1558.9999999999993,134.9999999999909,243.99999999999977,245.00000000000455,109.00000000000887,207.9999999999984,,3600.999999999998
2021.07.02,1089.999999999991,1534.0000000000132,195.99999999999795,212.00000000000108,257.000000000005,169.00000000001114,200.9999999999934,,3659.0000000000127
2021.07.02,1052.9999999999927,1408.9999999999936,231.99999999999932,233.00000000000543,407.0000000000107,264.00000000001,225.9999999999991,,3824.000000000011
2021.07.02,1144.999999999996,1488.0000000000005,146.99999999999136,265.0000000000041,460.00000000000796,257.000000000005,254.0000000000049,,4016.00000000001
2021.07.02,1113.9999999999927,1452.9999999999932,199.99999999998863,229.00000000000142,408.9999999999918,266.00000000001955,219.99999999999886,,3890.9999999999864
2021.07.02,1194.9999999999905,1428.000000000007,218.9999999999941,261.0000000000001,480.99999999999454,281.0000000000059,189.99999999999773,,4054.9999999999895
2021.07.02,1249.9999999999955,1364.0000000000095,179.9999999999926,326.0000000000041,591.9999999999845,276.00000000001046,173.00000000000182,,4160.999999999998
2021.07.02,1295.0000000000018,1289.0000000000068,72.00000000000273,355.0000000000053,662.0000000000061,287.00000000000614,126.99999999999534,,4087.0000000000246
2021.07.02,1190.9999999999866,1265.000000000005,125.0,289.0000000000059,610.99999999999,350.00000000002274,150.00000000000568,,3981.0000000000164
2021.07.02,1276.9999999999948,1307.0000000000136,103.9999999999992,308.00000000000824,645.0000000000102,350.9999999999991,143.00000000000068,,4135.0000000000255
2021.07.02,1252.999999999993,1262.0000000000075,99.99999999999432,286.00000000000847,608.0000000000041,324.0000000000123,118.99999999999977,,3952.000000000019
2021.07.02,890.9999999999974,1002.000000000014,-14.000000000010004,253.99999999999866,465.0000000000034,278.00000000002,67.00000000000728,,2943.000000000031
2021.07.02,974.9999999999925,998.00000000001,106.99999999999932,239.0000000000003,457.9999999999984,296.0000000000207,6.000000000000227,,3079.000000000022
2021.07.02,908.999999999982,781.9999999999939,117.999999999995,245.0000000000063,508.0000000000098,330.0000000000125,-72.00000000000273,,2819.9999999999973
2021.07.02,865.999999999989,717.9999999999964,22.999999999996135,226.00000000000398,384.9999999999909,255.00000000002387,-165.00000000000625,,2307.9999999999936
2021.07.02,875.999999999988,819.9999999999985,-14.000000000010004,214.00000000000307,379.99999999999545,276.00000000001046,-97.99999999999898,,2453.9999999999864
2021.07.02,756.0000000000011,625.9999999999932,-88.99999999999864,175.00000000000293,284.9999999999966,249.00000000002365,-218.00000000000352,,1784.0000000000155
2021.07.02,764.9999999999934,584.0000000000067,-118.00000000000921,174.00000000000747,282.99999999998704,249.00000000002365,-260.0000000000051,,1677.000000000004
2021.07.02,729.0000000000018,592.9999999999991,-64.99999999999773,121.99999999999989,284.9999999999966,324.0000000000123,-227.00000000000387,,1761.0000000000082
2021.07.02,648.0000000000041,561.9999999999958,-40.00000000000625,74.00000000000739,252.9999999999859,378.0000000000143,-216.99999999999875,,1658.0000000000023
2021.07.02,519.0000000000028,510.99999999999477,-76.99999999999818,80.00000000000229,186.9999999999834,311.00000000000705,-204.9999999999983,,1325.999999999994
2021.07.02,400.9999999999847,428.00000000000614,-84.00000000000318,92.00000000000318,224.99999999999432,319.0000000000168,-168.00000000000637,,1212.9999999999957
2021.07.02,299.99999999998914,232.00000000000998,-142.00000000001012,63.00000000000195,141.9999999999959,290.00000000002046,-293.99999999999693,,591.0000000000103
2021.07.02,331.999999999999,303.0000000000088,-112.99999999999955,55.000000000005045,129.99999999999545,300.00000000001137,-269.999999999996,,737.000000000024
2021.07.02,353.0000000000033,354.9999999999942,-88.00000000000807,58.000000000002494,177.99999999999727,334.0000000000032,-215.99999999999397,,973.9999999999983
2021.07.02,339.99999999998477,361.0000000000113,-61.00000000000705,39.00000000000014,180.99999999998317,366.00000000001387,-206.00000000000307,,1019.9999999999833
2021.07.02,349.99999999998363,334.9999999999964,-78.00000000000296,43.999999999999595,212.99999999999386,378.0000000000143,-206.99999999999363,,1034.9999999999911
2021.07.02,366.999999999984,402.9999999999978,-57.00000000000216,40.00000000000669,219.99999999999886,379.0000000000191,-159.9999999999966,,1192.0000000000077
