date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURCAD,CADJPY,NZDCAD,empty,sum
2018.11.14,-182.99999999999983,868.000000000002,-153.00000000000313,-266.0000000000107,-89.00000000000574,363.99999999999767,1053.9999999999993,-26.999999999999247,156.00000000000057,491.99999999999244,1471.0,90.00000000001229,-66.0000000000025,694.0000000000057,,4404.999999999988
2018.11.14,-188.9999999999947,882.000000000005,-153.9999999999875,-297.0000000000139,-83.9999999999952,375.9999999999986,1115.9999999999836,-27.999999999994696,177.00000000000495,536.0000000000032,1497.9999999999993,124.00000000001299,-78.00000000000296,724.0000000000024,,4603.000000000021
2018.11.14,-164.99999999999292,912.0000000000017,-190.99999999998562,-331.999999999999,-80.99999999999774,375.0000000000031,1102.9999999999873,-68.00000000000139,99.00000000000463,509.9999999999993,1598.9999999999948,114.99999999999844,-158.00000000000125,731.9999999999993,,4450.00000000001
2018.11.14,-181.9999999999933,895.0000000000014,-214.99999999998744,-327.00000000001063,-2.999999999997449,391.9999999999924,1123.9999999999916,-49.99999999999449,78.00000000000028,530.9999999999926,1581.9999999999945,86.0000000000083,-140.99999999999113,768.9999999999975,,4539.000000000004
2018.11.14,-183.99999999998417,879.9999999999919,-211.99999999998997,-303.0000000000088,-80.99999999999774,422.9999999999956,1124.9999999999982,-22.999999999995246,124.00000000000189,574.9999999999922,1530.000000000009,66.99999999999484,-108.99999999999466,792.9999999999993,,4605.000000000013
2018.11.14,-181.9999999999933,876.0000000000101,-207.99999999998596,-304.9999999999997,-83.9999999999952,510.99999999999477,1120.9999999999943,-14.999999999998348,191.00000000000784,669.9999999999928,1519.0000000000036,43.999999999999595,-72.99999999999329,887.9999999999999,,4953.000000000037
2018.11.14,-192.99999999999872,792.9999999999993,-278.00000000000045,-364.00000000000875,-95.99999999999609,480.0000000000027,1032.999999999995,-46.999999999997044,174.00000000000747,639.0000000000007,1509.0000000000048,53.00000000001415,-103.9999999999992,909.0000000000042,,4508.000000000028
2018.11.14,-261.9999999999845,669.0000000000085,-327.99999999999494,-422.00000000001125,-41.000000000002146,429.0000000000016,1015.9999999999947,-44.99999999999504,159.00000000000912,632.9999999999947,1424.000000000003,33.00000000001635,-165.99999999999682,885.0000000000025,,3984.0000000000455
2018.11.14,-238.99999999998923,686.9999999999932,-319.0000000000026,-411.0000000000058,-24.999999999997247,451.9999999999969,975.9999999999991,-49.99999999999449,125.00000000000844,641.0000000000027,1418.9999999999925,36.0000000000138,-158.00000000000125,907.9999999999977,,4042.0000000000136
2018.11.14,-212.99999999999653,696.999999999992,-296.9999999999917,-381.0000000000091,-7.9999999999968985,493.99999999999443,945.9999999999802,-56.0000000000005,135.00000000000733,653.999999999999,1402.9999999999986,41.000000000002146,-156.99999999999648,931.0000000000041,,4188.999999999987
2018.11.14,-225.99999999999287,687.9999999999998,-331.999999999999,-400.00000000000034,-41.000000000002146,463.9999999999977,988.9999999999955,-63.99999999999739,147.00000000000824,648.9999999999995,1421.0000000000057,12.999999999996348,-171.99999999999704,914.0000000000038,,4050.0000000000173
2018.11.14,-174.99999999999181,815.9999999999945,-269.9999999999925,-344.99999999999534,-48.000000000003595,500.00000000000045,1025.9999999999936,-58.99999999999794,146.00000000000168,649.999999999995,1516.0000000000061,41.000000000002146,-137.00000000000045,922.999999999996,,4584.000000000008
2018.11.14,-273.9999999999965,644.0000000000001,-425.99999999999307,-425.0000000000087,-29.999999999996696,480.99999999999807,994.9999999999903,-55.000000000005045,121.00000000000443,678.0000000000008,1391.0000000000089,-69.9999999999923,-188.99999999999295,951.0000000000018,,3792.000000000019
2018.11.14,-217.99999999998488,705.0000000000001,-268.9999999999859,-364.00000000000875,-36.999999999998145,563.9999999999978,961.9999999999961,-53.999999999998494,120.00000000000898,730.9999999999927,1314.9999999999995,11.00000000000545,-147.99999999999613,1017.0000000000013,,4335.000000000029
2018.11.14,-269.9999999999925,398.00000000000944,-407.0000000000018,-370.00000000000364,-2.000000000002,553.999999999999,753.9999999999881,-26.999999999999247,38.0000000000047,764.9999999999934,981.0000000000097,-122.99999999998423,-159.9999999999966,997.9999999999989,,3129.0000000000236
2018.11.14,-330.9999999999924,493.99999999999443,-387.99999999998835,-431.0000000000036,138.00000000000477,503.99999999999335,846.9999999999977,7.9999999999968985,3.0000000000085514,742.9999999999936,1090.9999999999975,-82.99999999998863,-251.99999999999534,966.0000000000002,,3309.000000000019
2018.11.14,-402.9999999999978,373.00000000000114,-419.9999999999982,-445.0000000000065,195.9999999999962,437.999999999994,903.9999999999937,17.999999999995797,20.0000000000089,741.9999999999982,1000.0000000000009,-103.99999999999298,-271.0000000000008,866.0000000000001,,2913.9999999999923
2018.11.14,-482.999999999989,327.00000000001063,-516.9999999999897,-399.00000000001603,251.00000000000122,402.9999999999978,866.9999999999956,100.99999999999554,25.00000000000835,731.9999999999993,909.9999999999886,-253.99999999999866,-197.9999999999933,821.000000000005,,2586.0000000000155
2018.11.14,-532.9999999999835,443.99999999999994,-541.9999999999981,-368.9999999999971,229.99999999999687,395.99999999999636,1098.9999999999834,156.99999999999602,47.00000000000814,768.000000000002,1029.9999999999975,-327.99999999999494,-152.9999999999916,799.0000000000052,,3045.000000000021
2018.11.14,-537.9999999999941,-103.99999999999298,-537.9999999999941,-338.0000000000161,199.00000000000472,453.99999999999886,597.9999999999874,216.0000000000051,114.99999999999844,836.9999999999989,299.99999999998914,-336.9999999999873,-111.99999999999477,844.9999999999958,,1596.999999999999
2018.11.14,-532.9999999999835,-299.00000000000483,-556.0000000000009,-381.0000000000091,195.00000000000074,448.9999999999994,349.99999999998363,172.00000000000549,100.00000000000009,819.0000000000031,97.9999999999981,-347.9999999999928,-147.99999999999613,848.9999999999998,,767.0000000000027
2018.11.14,-500.9999999999959,-165.9999999999995,-550.000000000006,-350.00000000000585,168.00000000000148,458.00000000000284,443.99999999999994,173.9999999999964,100.00000000000009,827.0,217.0000000000005,-353.0000000000033,-125.0,853.9999999999992,,1196.9999999999898
2018.11.14,-512.9999999999857,170.00000000000347,-476.9999999999941,-300.99999999999574,83.9999999999952,503.99999999999335,788.9999999999952,200.99999999999562,190.00000000000128,861.9999999999961,592.9999999999991,-280.9999999999979,-118.99999999999977,855.0000000000058,,2557.0000000000123
2018.11.14,-463.9999999999977,306.9999999999906,-365.99999999999966,-261.0000000000001,63.99999999999739,532.9999999999945,885.9999999999868,190.99999999999673,225.00000000000853,869.999999999993,639.9999999999961,-236.99999999999832,-88.99999999999864,873.999999999997,,3172.9999999999663
2018.11.14,-419.9999999999982,473.0000000000123,-360.0000000000048,-265.0000000000041,7.9999999999968985,549.9999999999949,994.9999999999903,168.00000000000148,223.00000000000654,822.0000000000005,875.0000000000035,-166.99999999998383,-95.99999999998943,877.0000000000056,,3683.000000000032
2018.11.14,-492.0000000000035,263.99999999999756,-346.0000000000019,-253.00000000001432,-99.00000000000463,541.9999999999981,831.9999999999883,172.00000000000549,236.99999999999832,832.9999999999949,638.9999999999895,-160.99999999998892,-54.99999999999261,867.0000000000067,,2979.9999999999727
2018.11.14,-539.0000000000006,19.999999999997797,-343.00000000000443,-263.99999999999756,-72.0000000000054,530.9999999999926,706.999999999991,190.00000000000128,301.0000000000068,880.9999999999984,313.99999999999204,-174.99999999999181,-22.999999999996135,882.000000000005,,2409.999999999989
2018.11.14,-454.9999999999832,374.0000000000077,-235.99999999999176,-316.0000000000052,-119.00000000000244,583.0000000000002,915.9999999999835,26.999999999999247,240.00000000000688,764.9999999999934,859.9999999999941,14.000000000002899,-73.99999999999807,929.000000000002,,3508.000000000009
2018.11.14,-308.9999999999815,554.9999999999944,-66.99999999999484,-599.0000000000161,-112.99999999999643,559.9999999999939,875.999999999988,-141.00000000000225,190.00000000000128,739.9999999999962,1001.0000000000074,246.99999999999721,-307.00000000000216,883.0000000000005,,3515.9999999999854
2018.11.14,-322.00000000000006,595.9999999999966,-121.99999999999989,-506.0000000000064,-56.0000000000005,564.9999999999933,996.9999999999812,-36.0000000000027,163.00000000000205,790.9999999999973,1402.9999999999986,177.00000000000495,-224.99999999999432,958.9999999999987,,4383.999999999969
2018.11.14,-290.9999999999968,856.0000000000123,-131.99999999999878,-384.00000000000654,-0.999999999995449,544.9999999999955,1223.9999999999807,-60.00000000000449,104.99999999999955,773.0000000000015,1456.9999999999973,120.00000000000898,-298.0000000000018,929.000000000002,,4842.999999999994
2018.11.14,-190.99999999998562,900.9999999999962,-116.00000000000499,-374.0000000000077,4.999999999999449,614.9999999999989,1129.9999999999866,-80.00000000000229,67.00000000000594,773.9999999999969,1655.0000000000064,241.00000000000233,-310.99999999999284,1068.9999999999977,,5384.999999999998
2018.11.14,-183.99999999998417,729.0000000000018,-96.99999999999153,-392.00000000001455,-24.999999999997247,644.0000000000001,966.9999999999845,-97.00000000000264,98.0000000000092,785.0000000000024,1414.9999999999884,283.000000000011,-325.00000000000284,1122.9999999999961,,4924.000000000001
2018.11.14,-300.99999999999574,22.999999999995246,-357.99999999999164,-538.0000000000163,-16.0000000000049,619.9999999999983,314.99999999999864,-100.00000000000009,109.00000000000354,831.9999999999994,519.0000000000028,66.99999999999484,-464.9999999999892,1156.0000000000014,,1862.999999999996
2018.11.14,-339.99999999998477,-347.9999999999928,-426.9999999999996,-494.00000000001666,4.999999999999449,595.0000000000011,41.99999999998649,-112.99999999999643,102.00000000000209,744.0000000000002,124.99999999999733,-41.99999999998649,-424.99999999999716,1124.0000000000027,,548.0000000000157
2018.11.14,-207.00000000000162,-299.99999999998914,-380.00000000000256,-524.0000000000133,-24.000000000001798,561.9999999999958,-40.0000000000178,-187.00000000000384,23.00000000000635,666.9999999999953,228.99999999999034,69.00000000000794,-566.0000000000025,1085.0000000000027,,406.99999999996567
2018.11.14,-156.99999999998494,96.99999999999153,-177.99999999998929,-452.00000000000796,-109.99999999999899,602.999999999998,179.99999999998016,-200.99999999999562,26.000000000003798,663.999999999998,685.0000000000023,232.99999999999432,-621.9999999999999,1095.0000000000016,,1862.9999999999927
2018.11.14,-122.99999999998423,466.00000000001086,-148.99999999999915,-428.00000000000614,-282.0000000000045,615.9999999999943,608.9999999999928,-217.99999999999596,111.00000000000554,690.0000000000017,1137.9999999999945,278.00000000000045,-500.99999999999056,1117.0000000000014,,3324.0000000000214
2018.11.14,5.000000000010552,1032.0000000000107,141.00000000001333,-294.0000000000165,-348.9999999999993,753.9999999999991,1008.9999999999932,-197.99999999999818,255.00000000000523,746.9999999999976,1645.9999999999918,456.9999999999963,-399.9999999999915,1183.9999999999961,,5989.000000000008
2018.11.14,-14.000000000002899,937.00000000001,34.000000000000696,-344.99999999999534,-295.0000000000008,695.0000000000011,933.9999999999905,-200.00000000000017,214.99999999999852,702.9999999999981,1665.9999999999898,448.000000000004,-430.9999999999974,1175.9999999999993,,5522.9999999999945
2018.11.14,-78.00000000000028,712.0000000000015,-73.99999999999629,-426.9999999999996,-221.99999999999997,632.9999999999947,813.9999999999814,-175.00000000000293,207.00000000000162,702.9999999999981,1480.999999999999,374.0000000000077,-418.99999999999693,1126.0000000000048,,4654.999999999993
2018.11.14,-125.99999999998168,662.9999999999914,-129.00000000000134,-483.0000000000112,-173.00000000000094,605.9999999999955,807.9999999999865,-192.00000000000327,177.00000000000495,705.9999999999956,1392.9999999999998,272.00000000000557,-436.9999999999976,1100.9999999999964,,4185.99999999998
2018.11.15,-150.99999999999002,661.0000000000005,-123.00000000000644,-387.000000000004,-173.00000000000094,646.0000000000022,790.0000000000018,-182.99999999999983,167.00000000000603,705.0000000000001,1367.000000000007,273.0000000000121,-408.00000000000125,1144.999999999996,,4329.000000000024
2018.11.15,-140.99999999999113,710.0000000000106,-97.9999999999981,-414.00000000000324,-175.99999999999838,658.0000000000031,842.9999999999937,-149.99999999999457,203.00000000000873,752.9999999999926,1442.9999999999943,314.99999999999864,-411.9999999999919,1158.0000000000034,,4692.000000000027
2018.11.15,-146.99999999998602,713.9999999999924,-68.00000000000139,-402.0000000000135,-185.00000000000182,607.0000000000019,812.999999999997,-177.00000000000495,187.9999999999993,730.9999999999927,1449.9999999999957,324.0000000000132,-409.9999999999966,1073.9999999999973,,4511.9999999999845
2018.11.15,-119.99999999998678,686.9999999999932,-82.00000000000429,-439.0000000000116,-173.00000000000094,597.9999999999985,745.99999999998,-200.00000000000017,157.00000000000713,663.0000000000025,1445.0000000000073,347.0000000000084,-438.0000000000024,1087.0000000000045,,4277.9999999999945
2018.11.15,-116.99999999998934,686.0000000000089,-73.99999999999629,-453.99999999999886,-185.99999999999727,617.9999999999964,800.9999999999851,-190.99999999999673,209.9999999999991,712.9999999999969,1456.9999999999973,407.0000000000018,-475.9999999999991,1139.0000000000011,,4533.000000000009
2018.11.15,-121.99999999999989,644.0000000000001,-69.9999999999923,-449.0000000000105,-607.0000000000019,671.9999999999948,750.9999999999906,-156.00000000000057,243.99999999999977,790.0000000000018,1354.999999999995,382.0000000000157,-400.99999999999625,1217.0000000000014,,4249.999999999998
2018.11.15,-119.99999999998678,699.0000000000052,-14.000000000002899,-409.99999999999926,-631.0000000000038,652.9999999999925,779.9999999999807,-163.99999999999747,644.0000000000001,768.000000000002,1388.999999999996,412.00000000001234,-417.99999999999216,1146.0000000000025,,4734.000000000008
2018.11.15,-229.99999999999687,748.9999999999997,-55.99999999998939,-419.9999999999982,-563.0000000000024,602.0000000000025,917.9999999999966,-110.99999999999443,638.0000000000052,758.0000000000031,1490.999999999998,390.0000000000015,-456.99999999999363,1095.999999999997,,4805.000000000029
2018.11.15,-221.99999999998886,790.0000000000018,-36.999999999998145,-402.0000000000135,-556.0000000000009,666.9999999999953,1014.9999999999882,-65.00000000000395,631.9999999999992,817.000000000001,1476.999999999995,418.0000000000073,-465.999999999994,1122.9999999999961,,5190.999999999984
2018.11.15,-170.99999999998784,811.0000000000061,63.99999999999739,-330.0000000000081,-546.9999999999975,647.9999999999931,1019.9999999999986,-51.000000000001044,640.0000000000073,790.9999999999973,1478.0000000000016,441.0000000000025,-405.9999999999917,1107.0000000000025,,5495.000000000021
2018.11.15,-163.00000000000205,792.9999999999993,43.999999999999595,-344.99999999999534,-512.0000000000014,614.9999999999989,1000.0000000000009,-61.999999999995396,596.0000000000076,751.9999999999972,1462.0000000000077,439.0000000000116,-423.9999999999924,1068.9999999999977,,5264.000000000035
2018.11.15,-143.99999999998857,824.0000000000025,70.99999999999883,-320.00000000000915,-575.0000000000033,625.9999999999932,983.9999999999849,-88.99999999999464,606.0000000000065,761.999999999996,1495.0000000000018,456.9999999999963,-417.99999999999216,1073.9999999999973,,5352.99999999999
2018.11.15,-88.99999999998354,852.0000000000083,83.9999999999952,-313.00000000000773,-553.999999999999,639.9999999999961,960.9999999999897,-95.99999999999609,580.0000000000027,736.9999999999987,1516.0000000000061,466.9999999999952,-441.99999999999307,1075.0000000000036,,5418.000000000016
2018.11.15,-83.9999999999952,910.9999999999951,161.00000000001114,-280.0000000000136,-600.0000000000006,678.9999999999962,988.9999999999955,-87.00000000000374,609.9999999999994,766.0,1527.9999999999961,506.0000000000064,-420.99999999999227,1107.999999999998,,5785.999999999993
2018.11.15,-114.99999999999844,933.000000000006,144.99999999999514,-285.00000000000193,-605.9999999999955,708.999999999993,1012.9999999999973,-90.0000000000012,613.000000000008,787.9999999999998,1529.0000000000025,482.00000000000466,-400.99999999999625,1148.0000000000045,,5863.000000000017
2018.11.15,-149.9999999999835,906.0000000000068,99.00000000000463,-294.0000000000165,-566.9999999999953,720.9999999999939,1063.9999999999982,-66.99999999999484,635.0000000000077,822.9999999999959,1574.9999999999932,478.0000000000006,-402.000000000001,1175.0000000000039,,5996.000000000014
2018.11.15,-143.99999999998857,920.9999999999941,127.99999999999478,-294.0000000000165,-607.9999999999974,736.9999999999987,1101.9999999999807,-73.99999999999629,626.0000000000043,825.9999999999934,1587.000000000005,512.0000000000014,-376.99999999999534,1175.9999999999993,,6117.999999999978
2018.11.15,-96.99999999999153,988.9999999999955,158.99999999999804,-250.00000000001688,-636.0000000000032,734.9999999999968,1083.9999999999961,-75.9999999999983,622.0000000000003,830.9999999999928,1577.0000000000061,466.9999999999952,-325.00000000000284,1153.000000000004,,6232.999999999973
2018.11.15,-95.999999999985,882.000000000005,144.0000000000108,-232.00000000000998,-656.9999999999965,744.0000000000002,947.9999999999933,-82.00000000000429,643.0000000000047,822.0000000000005,1414.9999999999884,456.9999999999963,-305.9999999999974,1161.000000000001,,5843.000000000007
2018.11.15,-90.99999999999665,631.0000000000038,93.00000000000975,-215.00000000000963,-707.9999999999975,744.9999999999957,671.9999999999837,-80.99999999999774,664.000000000009,834.0000000000014,1092.9999999999884,375.9999999999986,-310.0000000000023,1156.9999999999968,,4859.999999999984
2018.11.15,-32.999999999994145,446.9999999999974,113.00000000000753,-212.00000000001216,-794.0000000000058,795.9999999999967,487.99999999999955,-126.99999999999933,674.000000000008,834.9999999999968,855.0000000000058,397.0000000000029,-343.9999999999941,1219.0000000000034,,4314.000000000013
2018.11.15,-72.99999999998974,-476.0000000000098,-116.00000000000499,-192.99999999999872,-766.0,815.9999999999945,-450.00000000001705,-151.9999999999966,619.9999999999983,851.0000000000017,-439.99999999999596,79.00000000000685,-375.99999999999056,1229.0000000000023,,553.0000000000003
2018.11.15,-124.99999999999733,-929.000000000002,-76.99999999999375,-206.00000000001728,-631.9999999999992,819.9999999999985,-914.0000000000148,-117.99999999999588,565.9999999999999,864.9999999999935,-1106.000000000007,97.9999999999981,-427.99999999999727,1244.0000000000007,,-942.0000000000334
2018.11.15,-182.99999999999983,-1354.999999999995,-336.9999999999873,-194.0000000000053,-648.0000000000041,802.0000000000027,-1223.0000000000184,-49.99999999999449,568.0000000000018,902.0000000000028,-1610.0000000000002,-252.99999999999213,-396.99999999999136,1205.0000000000005,,-2772.9999999999804
2018.11.15,-271.99999999998334,-1645.0000000000075,-480.99999999999807,-344.99999999999534,-482.00000000000466,712.9999999999969,-1355.0000000000173,-7.0000000000014495,492.999999999999,907.9999999999977,-1747.999999999994,-373.99999999998545,-522.9999999999961,1183.9999999999961,,-3933.9999999999936
2018.11.15,-261.9999999999845,-1524.9999999999986,-346.0000000000019,-324.0000000000132,-463.0000000000023,722.9999999999959,-1210.0,-16.0000000000049,557.0000000000075,927.9999999999955,-1625.0000000000098,-85.99999999998609,-491.9999999999902,1200.0000000000011,,-2940.999999999992
2018.11.15,-165.9999999999995,-1340.9999999999923,-214.00000000000307,-307.00000000001285,-534.0000000000011,798.9999999999942,-1261.000000000001,-90.0000000000012,538.0000000000051,910.9999999999951,-1417.0000000000016,18.0000000000069,-436.9999999999976,1256.999999999997,,-2244.0000000000127
2018.11.15,-112.99999999998533,-1377.9999999999905,-182.99999999999983,-310.0000000000103,-502.00000000000244,785.9999999999978,-1297.0000000000148,-100.00000000000009,522.0000000000002,870.9999999999995,-1455.9999999999907,110.99999999999443,-435.99999999999284,1236.0000000000039,,-2248.999999999991
2018.11.15,-72.99999999998974,-1076.9999999999945,-124.99999999999733,-293.0000000000099,-497.000000000003,756.9999999999966,-1005.0000000000115,-102.00000000000209,453.0000000000034,808.9999999999931,-1112.0000000000018,42.0000000000087,-391.9999999999959,1173.0000000000018,,-1442.0000000000027
2018.11.15,-81.9999999999821,-1449.9999999999957,-180.99999999998673,-261.0000000000001,-497.99999999999847,793.9999999999947,-1446.0000000000139,-126.0000000000039,460.00000000000483,837.9999999999943,-1645.0000000000075,28.000000000005798,-436.9999999999976,1224.000000000003,,-2781.9999999999836
2018.11.15,-78.99999999998464,-1490.999999999998,-225.99999999999287,-280.0000000000136,-470.9999999999992,786.9999999999933,-1490.0000000000136,-109.00000000000354,450.00000000000597,829.9999999999974,-1705.000000000001,-35.999999999991594,-469.99999999999886,1216.000000000006,,-3073.999999999995
2018.11.15,-125.99999999998168,-1523.0000000000077,-313.99999999999204,-338.0000000000161,-548.9999999999995,766.0,-1382.0000000000166,-105.99999999999498,430.00000000000813,880.000000000003,-1602.9999999999989,-83.9999999999952,-567.9999999999978,1246.9999999999982,,-3269.999999999991
2018.11.15,-117.99999999999588,-1411.9999999999911,-309.99999999998806,-300.00000000001137,-570.0000000000039,868.9999999999975,-1330.0000000000089,-190.99999999999673,457.0000000000074,900.0000000000008,-1540.9999999999923,-99.99999999998899,-685.9999999999928,1333.0000000000064,,-2998.999999999958
2018.11.15,-44.99999999998394,-1361.9999999999966,-238.99999999998923,-329.00000000000153,-580.9999999999982,827.0,-1375.000000000015,-180.0000000000024,484.00000000000665,861.9999999999961,-1488.0000000000005,-32.999999999994145,-708.999999999989,1288.0000000000002,,-2879.9999999999673
2018.11.15,-17.999999999984695,-1340.9999999999923,-187.99999999998818,-261.0000000000001,-594.0000000000057,837.9999999999943,-1419.999999999999,-134.99999999999625,514.9999999999987,885.0000000000025,-1645.0000000000075,29.999999999996696,-599.9999999999943,1310.0,,-2623.9999999999754
2018.11.15,-119.00000000000244,-1539.0000000000014,-85.99999999998609,-252.0000000000078,-575.9999999999987,914.9999999999991,-1601.000000000008,-148.99999999999915,446.00000000000193,887.9999999999999,-1827.000000000001,43.00000000001525,-582.9999999999984,1339.0000000000014,,-3100.999999999985
2018.11.15,-207.00000000000162,-1709.9999999999893,-117.99999999999588,-280.0000000000136,-448.000000000004,895.0000000000014,-1492.0000000000045,-53.999999999998494,473.0000000000012,1017.9999999999967,-2076.9999999999955,-11.999999999989797,-578.9999999999935,1304.0000000000052,,-3286.999999999982
2018.11.15,-156.99999999998494,-1713.0000000000089,-73.99999999999629,-120.00000000000898,-548.0000000000041,912.0000000000017,-1611.0000000000068,58.99999999999794,506.0000000000064,1036.999999999999,-2405.999999999997,-102.99999999998644,-338.99999999999864,1204.000000000005,,-3352.9999999999823
2018.11.15,-142.99999999998204,-1858.000000000004,-83.9999999999952,46.999999999997044,-529.0000000000017,907.0000000000023,-1689.0000000000073,121.99999999999989,556.0000000000009,1012.0000000000018,-2563.000000000004,-191.99999999999218,-234.99999999999943,1156.9999999999968,,-3491.999999999987
2018.11.15,-136.99999999998712,-1730.0000000000093,-51.99999999998539,-2.0000000000131024,-538.0000000000051,930.999999999993,-1619.0000000000148,109.00000000000354,562.0000000000069,1053.9999999999993,-2391.00000000001,-102.99999999998644,-290.9999999999968,1227.0000000000002,,-2980.0000000000055
2018.11.15,-195.9999999999962,-1922.0000000000016,-97.9999999999981,-38.0000000000047,-636.0000000000032,890.9999999999974,-1707.000000000014,114.99999999999844,526.0000000000042,1019.9999999999986,-2493.9999999999964,-171.99999999999437,-332.9999999999984,1192.9999999999995,,-3851.0000000000086
2018.11.15,-241.99999999998667,-1797.000000000004,-12.999999999996348,204.99999999998852,-687.0000000000043,958.9999999999987,-1494.0000000000175,256.99999999999613,722.0000000000005,1122.9999999999961,-2645.0000000000086,-242.99999999999324,-15.999999999991132,1124.0000000000027,,-2747.000000000019
2018.11.15,-290.9999999999968,-1801.0000000000082,-18.999999999991246,197.00000000000273,-763.0000000000026,963.0000000000027,-1491.00000000002,273.9999999999965,748.0000000000042,1141.9999999999986,-2683.9999999999973,-269.9999999999925,42.00000000000159,1139.9999999999966,,-2813.0000000000064
2018.11.15,-102.99999999998644,-1434.000000000002,270.99999999999903,323.99999999999096,-787.0000000000043,1064.9999999999936,-1368.999999999998,265.0000000000041,790.0000000000018,1129.9999999999977,-2465.9999999999905,-102.99999999998644,84.00000000000318,1134.0000000000016,,-1198.9999999999752
2018.11.15,-149.9999999999835,-1360.0000000000057,154.99999999999403,160.00000000000458,-731.0000000000039,983.0000000000006,-1201.0000000000077,212.99999999999653,672.0000000000059,1115.9999999999948,-2127.9999999999964,-38.99999999998904,-108.99999999999466,1183.9999999999961,,-1234.999999999988
2018.11.15,-165.9999999999995,-1435.0000000000084,124.99999999999733,171.99999999999437,-648.0000000000041,1019.9999999999986,-1239.0000000000123,236.99999999999832,714.999999999999,1146.999999999998,-2159.0,-60.99999999999994,-60.99999999999284,1236.9999999999993,,-1116.0000000000325
2018.11.15,-159.99999999998238,-1404.0000000000052,96.00000000000719,197.99999999998707,-626.9999999999998,1019.0000000000032,-1230.00000000002,258.0000000000027,724.0000000000024,1149.9999999999955,-2215.999999999996,-178.99999999999582,-24.00000000000091,1177.000000000006,,-1217.9999999999964
2018.11.15,-197.00000000000273,-1459.9999999999945,26.999999999999247,139.9999999999846,-602.999999999998,975.9999999999991,-1240.0000000000189,226.99999999999943,672.0000000000059,1136.999999999999,-2279.0000000000086,-192.99999999999872,-25.99999999999625,1172.0000000000064,,-1647.0000000000236
2018.11.16,-177.99999999998929,-1550.9999999999914,49.00000000001015,222.99999999999542,-592.9999999999991,970.9999999999997,-1493.000000000011,200.99999999999562,631.9999999999992,1083.0000000000007,-2401.999999999993,-211.99999999998997,-39.00000000000148,1168.9999999999977,,-2139.9999999999773
2018.11.16,-181.9999999999933,-1556.0000000000018,39.999999999995595,229.99999999999687,-616.0000000000055,991.9999999999928,-1404.0000000000052,197.99999999999818,665.0000000000044,1107.0000000000025,-2395.999999999998,-228.99999999999034,-45.000000000001705,1163.9999999999984,,-2032.0000000000075
2018.11.16,-207.00000000000162,-1540.9999999999923,26.999999999999247,238.0000000000049,-590.999999999997,983.0000000000006,-1381.00000000001,266.999999999995,686.0000000000089,1139.0000000000011,-2370.0000000000055,-249.99999999999466,-6.999999999990791,1161.9999999999964,,-1844.9999999999854
2018.11.16,-203.99999999998198,-1507.9999999999982,39.999999999995595,258.99999999998704,-573.9999999999967,953.9999999999993,-1270.0000000000155,319.99999999999807,685.0000000000023,1127.9999999999957,-2384.000000000008,-268.9999999999859,1.0000000000047748,1087.0000000000045,,-1734.9999999999982
2018.11.16,-224.99999999998633,-1506.0000000000073,52.000000000007596,278.00000000000045,-607.0000000000019,953.9999999999993,-1262.0000000000075,319.0000000000026,691.0000000000083,1118.9999999999923,-2381.9999999999955,-261.9999999999845,-0.999999999990564,1085.0000000000027,,-1746.9999999999604
2018.11.16,-244.9999999999841,-1368.999999999998,96.00000000000719,276.9999999999939,-651.0000000000016,1000.9999999999964,-1123.0000000000073,319.0000000000026,738.0000000000053,1161.000000000001,-2198.000000000011,-211.00000000000563,17.000000000010118,1141.9999999999986,,-1045.9999999999923
2018.11.16,-215.99999999999397,-1377.9999999999905,151.9999999999966,282.9999999999888,-680.9999999999983,1039.0000000000011,-1138.0000000000168,326.0000000000041,762.0000000000072,1215.9999999999948,-2187.99999999999,-143.00000000000423,-4.9999999999954525,1194.0000000000061,,-776.9999999999905
2018.11.16,-130.99999999999224,-1312.000000000002,205.00000000001074,336.00000000000296,-694.0000000000057,1083.0000000000007,-1151.0000000000132,302.0000000000023,718.0000000000075,1202.000000000003,-2188.9999999999964,-177.00000000000495,-34.99999999999659,1200.9999999999966,,-641.9999999999875
2018.11.16,-141.99999999999767,-1324.9999999999984,175.00000000001404,404.9999999999887,-626.9999999999998,1036.999999999999,-1171.000000000011,343.00000000000443,655.0000000000056,1154.999999999995,-2385.999999999999,-305.9999999999841,25.000000000005684,1066.0000000000002,,-1095.999999999977
2018.11.16,-127.99999999999478,-1340.000000000008,157.00000000000713,449.9999999999948,-570.9999999999993,947.9999999999933,-1180.0000000000032,378.00000000000057,581.0000000000093,1073.9999999999973,-2356.0000000000027,-305.9999999999841,-18.999999999991246,972.0000000000061,,-1339.9999999999752
2018.11.16,-147.99999999999258,-1329.0000000000025,137.00000000000932,435.9999999999919,-478.9999999999961,907.0000000000023,-1166.0000000000005,370.9999999999991,553.0000000000035,1042.9999999999939,-2341.9999999999995,-302.9999999999866,-24.00000000000091,929.9999999999975,,-1413.9999999999807
