date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.11.04,-172.0000000000166,-102.00000000000387,18.999999999991246,422.00000000000017,272.99999999998994,45.000000000006146,166.99999999999494,-675.0000000000034,122.99999999999534,331.999999999999,236.99999999999832,-1490.999999999998,649.999999999995,-1835.9999999999932,-587.9999999999885,-55.00000000000682,-598.0000000000132,-159.9999999999966,504.9999999999999,-187.9999999999993,,-3092.000000000049
2021.11.04,-135.00000000001845,-67.99999999999784,17.000000000000348,405.9999999999952,300.99999999999574,37.00000000002035,168.99999999999693,-687.0000000000043,96.99999999999153,343.9999999999999,177.99999999998929,-1422.9999999999966,636.9999999999986,-1807.000000000003,-573.9999999999857,-67.99999999999784,-568.000000000012,-195.99999999999795,485.99999999999756,-226.99999999999943,,-3081.000000000028
2021.11.04,-73.00000000001194,-43.99999999999693,56.99999999999594,476.9999999999941,360.0000000000048,37.00000000002035,188.9999999999947,-689.0000000000063,145.9999999999906,383.0,157.00000000000713,-1442.9999999999943,686.9999999999932,-1880.9999999999993,-615.9999999999943,-49.000000000006594,-563.0000000000024,-141.00000000000534,552.0000000000081,-178.99999999999582,,-2633.0000000000045
2021.11.04,-21.00000000000435,9.000000000000341,123.00000000000644,495.9999999999964,324.9999999999975,51.000000000001044,187.00000000000384,-703.0000000000092,146.99999999999713,392.9999999999989,204.00000000000418,-1500.9999999999968,740.9999999999917,-1929.000000000003,-649.999999999995,-43.00000000000637,-591.0000000000082,-150.00000000000568,497.99999999999847,-197.99999999999818,,-2612.0000000000305
2021.11.04,-11.00000000000545,33.999999999991815,147.00000000000824,490.00000000000153,361.0000000000113,48.000000000003595,209.9999999999991,-689.0000000000063,172.99999999998983,397.99999999999835,224.99999999998633,-1427.0000000000005,739.9999999999851,-1846.9999999999986,-717.9999999999964,-42.00000000000159,-542.0000000000016,-115.0000000000091,492.999999999999,-170.99999999999892,,-2243.000000000044
2021.11.04,70.99999999999883,85.99999999999852,208.00000000000819,534.0000000000011,354.9999999999942,41.000000000002146,207.99999999999707,-694.0000000000057,147.99999999999258,378.00000000000057,231.99999999998778,-1490.999999999998,729.0000000000018,-1858.000000000004,-669.9999999999928,-31.999999999996476,-554.000000000002,-144.99999999999602,502.00000000000244,-200.99999999999562,,-2153.0000000000055
2021.11.04,38.99999999998904,39.99999999999204,147.99999999999258,479.99999999999153,361.9999999999957,34.000000000000696,199.00000000000472,-659.0000000000095,124.99999999999733,390.99999999999693,170.99999999998784,-1370.0000000000045,688.9999999999841,-1797.000000000004,-547.999999999993,-31.999999999996476,-538.0000000000109,-171.99999999999704,480.0000000000027,-212.00000000000108,,-2170.000000000082
2021.11.04,69.9999999999923,42.999999999992156,165.9999999999995,498.9999999999939,402.9999999999978,17.000000000000348,202.0000000000022,-665.9999999999999,161.00000000000003,407.99999999999727,79.99999999999119,-1286.9999999999936,649.999999999995,-1753.0000000000045,-646.9999999999976,-33.00000000000125,-536.0000000000014,-126.99999999999534,495.000000000001,-173.9999999999964,,-2029.0000000000273
2021.11.04,177.99999999998929,103.9999999999992,218.00000000000708,556.0000000000009,434.000000000001,-11.999999999989797,204.00000000000418,-679.0000000000074,211.99999999998997,393.9999999999944,103.99999999999298,-1330.9999999999934,638.9999999999895,-1744.0000000000123,-666.9999999999953,-28.000000000005798,-555.0000000000068,-58.000000000006935,523.0000000000068,-95.00000000000064,,-1603.0000000000434
2021.11.04,177.99999999998929,64.99999999999773,201.99999999999108,552.9999999999924,435.0000000000076,-36.999999999998145,212.00000000000108,-687.0000000000043,225.99999999999287,395.99999999999636,66.99999999999484,-1314.9999999999995,618.9999999999918,-1737.0000000000107,-656.9999999999965,-21.000000000000796,-551.0000000000019,-45.000000000001705,529.0000000000017,-90.0000000000012,,-1658.000000000058
2021.11.04,190.99999999998562,55.999999999997385,195.9999999999962,547.999999999993,502.00000000000244,-55.99999999998939,221.00000000000452,-743.0000000000048,236.99999999999832,403.99999999999324,48.99999999998794,-1388.999999999996,608.9999999999928,-1822.9999999999968,-817.9999999999854,-30.000000000001137,-638.0000000000052,-37.00000000000614,536.0000000000032,-87.99999999999919,,-2073.0000000000296
2021.11.04,221.99999999998886,46.999999999997044,249.99999999999466,631.9999999999992,472.00000000000574,-61.99999999998429,226.99999999999943,-790.0000000000018,296.9999999999917,371.99999999999454,90.99999999999665,-1563.0000000000032,605.9999999999955,-1926.0000000000055,-827.9999999999843,25.99999999999625,-731.0000000000088,75.00000000000284,599.0000000000051,-7.9999999999968985,,-1992.0000000000173
2021.11.04,231.99999999998778,21.99999999999136,272.00000000000557,691.9999999999926,476.0000000000098,-65.99999999998829,231.99999999999886,-856.0000000000013,323.99999999999096,385.99999999999744,109.00000000000354,-1705.000000000001,613.9999999999812,-2069.999999999994,-960.0000000000053,48.00000000000182,-838.0000000000081,125.99999999999056,658.0000000000031,19.00000000000235,,-2285.0000000000414
2021.11.04,196.99999999998053,51.9999999999925,302.0000000000023,744.9999999999957,408.00000000000836,-71.99999999998319,224.000000000002,-867.0000000000067,322.00000000000006,324.00000000000205,126.99999999998823,-1770.9999999999893,584.9999999999911,-2076.9999999999955,-887.9999999999999,45.000000000001705,-848.0000000000132,134.9999999999909,692.0000000000038,21.00000000000435,,-2344.000000000024
2021.11.04,161.99999999999548,72.00000000000273,279.00000000000705,717.9999999999964,337.99999999999386,-57.99999999998029,170.00000000000347,-827.0,272.99999999998994,309.99999999999915,148.99999999999915,-1815.0000000000111,534.9999999999966,-2025.0000000000102,-812.999999999997,27.000000000001023,-809.0000000000117,87.0000000000033,689.0000000000063,-5.999999999994898,,-2544.0000000000114
2021.11.04,107.99999999999699,103.9999999999992,165.9999999999995,708.999999999993,242.99999999999324,-77.99999999997809,95.00000000000064,-851.0000000000017,253.99999999999866,241.99999999999778,72.99999999998974,-1829.9999999999982,361.9999999999957,-2052.9999999999936,-845.9999999999912,-105.00000000000398,-829.0000000000077,49.99999999999716,753.9999999999991,75.00000000000284,,-3357.000000000012
2021.11.04,164.99999999999292,102.99999999999443,167.00000000000603,670.9999999999993,245.0000000000063,-85.99999999998609,58.99999999999794,-731.9999999999993,197.99999999999818,239.99999999999577,-19.00000000001345,-1679.9999999999927,295.99999999998516,-1821.000000000006,-652.9999999999925,-90.99999999999397,-706.0000000000031,30.000000000001137,707.9999999999975,56.99999999999594,,-2849.000000000017
2021.11.04,196.99999999998053,-46.999999999997044,167.00000000000603,673.0000000000014,243.99999999999977,-227.99999999998377,34.99999999999615,-809.9999999999997,176.99999999999383,190.00000000000128,-151.00000000001222,-1619.9999999999993,148.99999999999915,-1724.9999999999989,-560.9999999999893,-70.00000000000739,-922.0000000000113,54.99999999999261,707.000000000002,58.99999999999794,,-3481.0000000000277
2021.11.04,318.9999999999804,-183.9999999999975,241.00000000000233,756.9999999999966,463.9999999999977,-364.9999999999931,129.00000000000134,-879.0000000000075,325.99999999999295,195.00000000000074,-126.0000000000039,-1685.0000000000032,139.00000000000023,-1733.9999999999911,-558.9999999999984,93.00000000000352,-1028.000000000006,275.99999999999625,750.0000000000063,104.99999999999955,,-2766.0000000000227
2021.11.04,359.99999999998255,-103.00000000000864,268.0000000000016,802.9999999999982,543.0000000000045,-422.9999999999956,197.00000000000273,-931.9999999999995,367.99999999999056,203.99999999999307,-214.00000000000307,-1655.0000000000064,154.99999999999403,-1760.9999999999905,-563.9999999999867,135.99999999999568,-1001.0000000000048,283.00000000000125,797.9999999999987,116.00000000000499,,-2422.000000000027
2021.11.04,459.99999999999375,-76.00000000000762,313.99999999999204,866.0000000000001,634.0000000000013,-388.9999999999949,214.99999999999852,-953.9999999999993,426.9999999999996,241.99999999999778,-157.00000000000713,-1713.0000000000089,174.99999999999181,-1825.9999999999943,-685.9999999999866,156.99999999999648,-1032.0000000000107,358.99999999999466,780.9999999999984,109.00000000000354,,-2094.000000000042
2021.11.04,508.9999999999817,-143.00000000000068,400.00000000000034,866.9999999999956,624.0000000000023,-392.9999999999989,217.0000000000005,-940.0000000000075,400.00000000000034,270.0000000000036,-144.0000000000108,-1597.0000000000039,255.99999999998957,-1808.0000000000095,-672.9999999999902,251.99999999999534,-1078.000000000003,379.99999999999545,752.0000000000082,109.99999999999899,,-1739.0000000000528
2021.11.04,468.9999999999861,-192.00000000000728,409.99999999999926,864.9999999999935,510.99999999999477,-326.9999999999884,192.99999999999872,-867.0000000000067,333.9999999999899,221.99999999999997,-102.00000000000209,-1631.0000000000048,228.99999999999034,-1723.9999999999923,-611.9999999999903,296.99999999999704,-1093.0000000000036,405.9999999999917,752.0000000000082,66.99999999999484,,-1793.0000000000507
2021.11.04,420.9999999999825,-311.9999999999976,370.999999999988,856.0000000000013,500.9999999999959,-315.99999999998295,207.99999999999707,-882.000000000005,346.9999999999973,209.9999999999991,-24.000000000001798,-1720.0000000000105,251.99999999998556,-1777.9999999999907,-611.9999999999903,340.0000000000034,-1180.0000000000068,424.99999999999716,756.0000000000011,49.99999999999449,,-2087.0000000000427
2021.11.04,289.9999999999903,-299.0000000000066,387.99999999998835,874.9999999999925,405.0000000000109,-288.99999999998374,219.00000000000253,-961.0000000000008,363.99999999999767,161.99999999999548,-114.99999999999844,-2051.0000000000027,298.9999999999826,-1997.0000000000043,-712.9999999999859,362.99999999999955,-1321.0000000000123,489.9999999999949,790.9999999999973,68.00000000000139,,-3032.000000000041
2021.11.04,389.99999999997925,-343.0000000000035,417.0000000000007,925.9999999999935,509.00000000000387,-288.99999999998374,241.99999999999778,-992.000000000004,372.99999999999,237.99999999999378,-903.0000000000093,-1909.0000000000052,326.9999999999884,-2055.000000000007,-770.000000000004,412.9999999999967,-1318.000000000012,439.9999999999977,763.9999999999981,0.999999999995449,,-3539.0000000000937
2021.11.04,1059.9999999999943,-201.00000000000762,455.99999999998977,940.9999999999918,1127.9999999999957,-283.99999999999534,278.00000000000045,-1019.0000000000032,378.999999999996,663.999999999998,-1175.9999999999993,-1044.0000000000005,457.9999999999807,-2166.0000000000014,-749.999999999984,332.9999999999984,-1237.9999999999995,382.99999999999557,768.9999999999975,0.999999999995449,,-1028.000000000058
2021.11.04,1173.9999999999861,-243.99999999999977,364.9999999999931,927.9999999999955,1404.9999999999895,-270.99999999999903,283.99999999999534,-1056.0000000000014,425.99999999999307,844.9999999999958,-1106.000000000007,-862.9999999999916,456.9999999999963,-2313.0000000000095,-984.9999999999915,310.0000000000023,-1281.000000000006,459.99999999999375,838.0000000000055,21.00000000000435,,-606.0000000000548
2021.11.04,1332.999999999984,-302.0000000000067,421.0000000000047,980.9999999999985,1400.0000000000011,-247.99999999998158,224.000000000002,-1064.0000000000093,471.99999999999466,893.9999999999948,-1265.000000000005,-855.0000000000058,415.99999999999415,-2344.9999999999973,-1096.9999999999925,429.00000000000205,-1426.0000000000018,561.9999999999976,861.0000000000007,114.99999999999844,,-494.00000000002774
2021.11.04,1492.9999999999889,-413.0000000000109,486.999999999993,1037.9999999999945,1497.9999999999993,-325.99999999998187,285.00000000000193,-1148.0000000000045,548.9999999999995,930.999999999993,-1276.0000000000105,-709.0000000000041,448.9999999999883,-2391.00000000001,-1221.9999999999898,509.00000000000034,-1561.000000000007,745.9999999999951,875.999999999999,182.99999999999983,,-2.0000000000662226
2021.11.04,1615.9999999999952,-594.9999999999989,604.0000000000045,1078.9999999999966,1615.9999999999952,-375.9999999999986,351.99999999999676,-1166.0000000000005,555.9999999999899,949.9999999999953,-1215.9999999999948,-760.9999999999894,463.9999999999977,-2359.0,-1100.9999999999964,659.000000000006,-1756.0000000000002,814.9999999999977,860.0000000000052,131.99999999999878,,373.00000000000034
2021.11.04,1742.9999999999834,-564.9999999999977,734.9999999999968,1166.999999999996,1713.0000000000089,-419.9999999999982,424.00000000000216,-1203.0000000000095,580.9999999999982,983.999999999996,-1210.0,-763.0000000000026,567.9999999999907,-2380.0000000000045,-1096.9999999999925,795.9999999999923,-1770.0000000000102,905.0000000000011,885.0000000000025,117.99999999999588,,1210.999999999949
2021.11.04,1868.9999999999873,-466.0000000000082,834.0000000000014,1084.9999999999916,1801.0000000000082,-413.99999999998107,453.99999999999886,-1197.0000000000036,602.999999999998,1039.0000000000011,-1333.0000000000064,-618.0000000000074,619.9999999999983,-2360.999999999991,-1158.9999999999989,862.9999999999995,-1719.0000000000082,884.0000000000003,714.999999999999,29.999999999996696,,1529.9999999999757
2021.11.04,1651.9999999999868,-484.99999999999943,740.0000000000073,1059.9999999999943,1723.9999999999923,-410.99999999998363,461.0000000000003,-1155.000000000006,600.999999999996,1003.9999999999937,-1211.0000000000066,-583.0000000000002,658.9999999999874,-2251.000000000003,-1136.999999999988,736.9999999999948,-1557.0000000000023,816.0000000000025,706.0000000000066,32.999999999994145,,1402.9999999999673
2021.11.04,1695.9999999999864,-402.000000000001,798.9999999999942,1100.9999999999964,1770.000000000005,-403.99999999998215,490.999999999997,-1149.0,623.9999999999912,990.9999999999974,-1120.9999999999943,-595.9999999999966,691.9999999999815,-2276.0000000000114,-1141.9999999999986,799.9999999999972,-1564.0000000000073,864.0000000000043,753.9999999999991,94.00000000000519,,2021.999999999964
2021.11.04,1862.9999999999925,-442.99999999999784,825.9999999999934,1113.9999999999927,1879.0000000000084,-415.99999999999415,529.0000000000017,-1190.0000000000023,653.999999999999,1090.000000000002,-1185.9999999999982,-434.000000000001,757.999999999992,-2320.000000000011,-1214.0000000000039,820.999999999998,-1597.0000000000084,890.9999999999911,761.0000000000006,88.99999999999464,,2474.999999999949
2021.11.04,1857.9999999999818,-451.9999999999982,827.0,1136.999999999999,1961.999999999997,-427.99999999998397,548.9999999999995,-1222.000000000001,661.0000000000005,1112.0000000000018,-1173.0000000000018,-466.00000000001086,740.9999999999917,-2385.999999999999,-1149.9999999999843,841.9999999999987,-1645.0000000000102,893.0000000000007,768.000000000002,51.000000000001044,,2478.9999999999864
2021.11.04,1816.9999999999798,-430.9999999999974,846.9999999999977,1135.9999999999925,1924.9999999999989,-406.9999999999796,568.9999999999973,-1199.0000000000057,548.9999999999995,1103.9999999999939,-1097.999999999999,-500.9999999999959,824.9999999999868,-2398.0000000000114,-1219.9999999999989,861.9999999999948,-1614.0000000000043,728.9999999999992,731.0000000000039,-92.00000000000318,,2133.9999999999495
2021.11.04,1767.9999999999918,-426.00000000000193,838.9999999999898,1086.9999999999936,1872.9999999999914,-364.9999999999931,546.000000000002,-1196.0000000000082,661.9999999999959,1102.000000000003,-1141.0000000000143,-517.9999999999962,837.9999999999832,-2421.0000000000064,-1271.9999999999843,816.0000000000025,-1599.0000000000036,873.9999999999952,712.0000000000015,51.99999999999649,,2230.9999999999377
2021.11.04,1783.9999999999857,-378.0000000000001,827.0,1078.9999999999966,1852.000000000009,-341.99999999999784,531.9999999999991,-1140.0000000000077,632.9999999999947,1107.999999999998,-1134.999999999997,-443.99999999999994,827.0,-2316.000000000007,-1190.9999999999866,793.9999999999969,-1511.00000000001,831.9999999999936,723.0000000000069,73.99999999999629,,2607.9999999999695
2021.11.04,1768.9999999999984,-403.0000000000058,811.0000000000061,1066.0000000000002,1855.999999999991,-357.99999999999164,544.9999999999955,-1160.0000000000055,654.9999999999944,1100.000000000001,-1066.0000000000114,-459.99999999999375,837.9999999999832,-2312.0000000000027,-1227.9999999999848,801.9999999999925,-1518.0000000000007,849.0000000000038,707.9999999999975,63.99999999999739,,2557.9999999999645
2021.11.04,1766.9999999999852,-403.0000000000058,792.9999999999993,1066.0000000000002,1886.9999999999943,-375.9999999999986,546.9999999999975,-1175.9999999999993,659.999999999994,1108.9999999999934,-1123.0000000000073,-486.00000000000864,817.9999999999854,-2360.0000000000064,-1302.0000000000032,762.0000000000005,-1504.000000000005,855.000000000004,712.0000000000015,65.00000000000395,,2310.9999999999263
2021.11.04,1793.0000000000002,-362.99999999999955,821.000000000005,1097.999999999999,1868.000000000003,-377.9999999999894,515.9999999999942,-1175.0000000000039,670.9999999999993,1113.9999999999927,-1134.999999999997,-465.0000000000043,790.9999999999861,-2359.0,-1282.0000000000055,768.0000000000007,-1504.000000000005,878.0000000000001,756.0000000000011,124.00000000000189,,2536.999999999979
2021.11.04,1798.999999999995,-399.0000000000009,724.9999999999978,1103.9999999999939,1885.0000000000034,-477.99999999997846,512.9999999999968,-1180.0000000000032,659.999999999994,1070.9999999999998,-1212.000000000013,-445.0000000000065,713.9999999999924,-2357.9999999999936,-1238.0000000000057,763.0000000000052,-1550.0000000000114,870.0000000000045,731.0000000000039,110.99999999999443,,2085.999999999969
2021.11.04,1808.9999999999939,-356.00000000000875,766.0,1095.999999999997,1906.0000000000077,-375.9999999999986,541.9999999999981,-1168.0000000000023,649.999999999995,1105.999999999996,-1164.0000000000095,-445.0000000000065,797.9999999999876,-2299.999999999991,-1178.9999999999968,789.0000000000015,-1521.000000000001,864.9999999999949,766.0,131.00000000000333,,2714.999999999961
2021.11.05,1773.9999999999868,-358.0000000000041,784.9999999999912,1086.9999999999936,1879.0000000000084,-386.9999999999818,537.9999999999941,-1170.0000000000043,656.9999999999965,1086.9999999999936,-1168.0000000000134,-411.99999999999017,773.9999999999858,-2282.9999999999905,-1254.9999999999839,746.9999999999999,-1504.000000000005,840.999999999994,753.0000000000036,132.99999999999423,,2517.9999999999686
2021.11.05,1744.9999999999966,-305.9999999999974,780.000000000003,1064.9999999999936,1834.0000000000023,-364.9999999999931,519.0000000000028,-1133.0000000000061,678.9999999999962,1073.9999999999973,-1100.000000000012,-428.00000000000614,769.9999999999818,-2249.9999999999964,-1238.0000000000057,685.0000000000023,-1426.0000000000018,798.9999999999924,731.9999999999993,134.0000000000008,,2569.99999999995
2021.11.05,1753.9999999999889,-299.99999999999716,768.9999999999975,1063.9999999999982,1835.0000000000089,-383.0,505.99999999999534,-1149.0,671.9999999999948,1056.0000000000014,-1120.0000000000098,-442.00000000000904,713.9999999999924,-2269.999999999994,-1217.0000000000014,677.9999999999973,-1458.0000000000127,805.9999999999974,744.0000000000002,139.99999999999568,,2398.9999999999427
2021.11.05,1725.9999999999832,-275.0000000000057,756.0000000000011,1030.999999999993,1814.0000000000045,-353.99999999998766,497.000000000003,-1097.999999999999,633.9999999999901,1066.9999999999957,-1117.9999999999968,-377.9999999999894,735.9999999999811,-2195.999999999998,-1221.0000000000055,668.9999999999969,-1393.0000000000007,753.9999999999907,706.0000000000066,109.99999999999899,,2466.9999999999627
2021.11.05,1732.9999999999845,-371.0000000000093,764.9999999999934,1024.9999999999982,1821.000000000006,-376.9999999999829,505.99999999999534,-1121.0000000000052,631.9999999999992,1068.9999999999977,-1122.0000000000007,-417.0000000000007,766.0,-2241.000000000004,-1200.0000000000011,689.9999999999977,-1467.000000000013,774.0000000000009,680.9999999999983,90.99999999999665,,2236.9999999999504
2021.11.05,1802.999999999999,-397.00000000000557,785.9999999999978,1078.0000000000011,1863.999999999999,-359.99999999998255,514.9999999999987,-1178.0000000000014,651.999999999997,1092.9999999999995,-1171.000000000011,-522.0000000000002,757.999999999992,-2388.0000000000123,-1285.0000000000027,736.9999999999948,-1520.0000000000102,822.9999999999933,722.0000000000005,109.00000000000354,,2118.9999999999513
2021.11.05,1816.9999999999798,-489.0000000000043,777.9999999999898,1098.9999999999943,1905.0000000000011,-406.9999999999796,517.9999999999962,-1280.0000000000034,666.9999999999953,1108.9999999999934,-1202.000000000014,-624.0000000000023,749.999999999984,-2546.0000000000036,-1485.9999999999873,781.0000000000059,-1758.0000000000098,875.9999999999906,785.0000000000024,143.00000000000423,,1435.9999999999334
2021.11.05,1916.999999999991,-519.0000000000055,865.0000000000047,1206.9999999999914,1985.9999999999989,-441.99999999998687,563.9999999999978,-1297.999999999999,780.9999999999984,1161.000000000001,-1181.0000000000098,-663.999999999998,831.9999999999883,-2581.9999999999955,-1617.9999999999861,882.9999999999956,-1774.000000000001,1072.9999999999932,848.0000000000043,231.0000000000034,,2269.999999999985
2021.11.05,1869.9999999999939,-548.0000000000018,827.0,1242.999999999994,1947.0000000000098,-445.99999999999085,539.999999999996,-1360.0000000000057,832.9999999999949,1114.9999999999993,-1217.0000000000014,-794.0000000000058,740.9999999999917,-2665.0000000000064,-1668.9999999999873,840.999999999994,-1849.0000000000036,1115.9999999999995,868.000000000002,292.00000000000335,,1684.9999999999745
2021.11.05,1879.9999999999927,-441.0000000000025,829.9999999999974,1228.9999999999911,1882.000000000006,-419.9999999999982,517.9999999999962,-1267.000000000007,788.9999999999952,1105.0000000000005,-1205.999999999996,-680.9999999999983,748.9999999999997,-2500.9999999999977,-1539.0000000000014,846.9999999999942,-1714.0000000000127,1085.9999999999986,863.0000000000026,292.9999999999988,,2301.9999999999604
2021.11.05,1871.0000000000005,-433.00000000000693,876.9999999999944,1186.9999999999936,1839.9999999999973,-370.999999999988,509.9999999999993,-1260.0000000000055,740.9999999999917,1091.999999999993,-1156.0000000000014,-713.9999999999924,747.9999999999931,-2533.999999999992,-1526.0000000000052,855.000000000004,-1768.0000000000007,1045.0000000000018,819.0000000000031,256.99999999999613,,2079.9999999999745
2021.11.05,1794.9999999999911,-411.00000000000136,831.000000000004,1137.9999999999945,1811.9999999999914,-364.9999999999931,495.000000000001,-1173.0000000000018,693.9999999999947,1052.9999999999927,-1095.0000000000016,-587.0000000000042,733.9999999999902,-2354.999999999996,-1405.9999999999961,828.9999999999935,-1637.0000000000005,965.0000000000034,779.0000000000075,183.99999999999528,,2279.9999999999645
2021.11.05,1790.999999999987,-484.99999999999943,809.9999999999997,1115.9999999999948,1834.0000000000023,-360.9999999999891,514.9999999999987,-1203.0000000000095,710.999999999995,1066.9999999999957,-1123.0000000000073,-554.9999999999944,770.9999999999884,-2428.9999999999923,-1448.999999999989,855.9999999999945,-1675.0000000000114,993.9999999999998,770.000000000004,190.00000000000128,,2144.9999999999677
2021.11.05,1849.9999999999961,-478.9999999999992,818.0000000000076,1139.9999999999966,1923.000000000008,-356.9999999999851,537.9999999999941,-1218.000000000008,758.9999999999985,1127.9999999999957,-1175.9999999999993,-563.0000000000024,814.999999999988,-2473.9999999999986,-1492.9999999999889,844.9999999999989,-1672.0000000000114,1015.9999999999911,802.9999999999982,232.99999999999432,,2435.9999999999736
2021.11.05,1825.9999999999943,-454.00000000000773,804.0000000000047,1142.999999999994,1934.9999999999977,-344.99999999999534,534.9999999999966,-1233.0000000000064,769.999999999993,1152.999999999993,-1178.9999999999968,-556.0000000000009,832.9999999999949,-2502.000000000004,-1539.0000000000014,825.9999999999934,-1670.0000000000018,1018.9999999999912,817.000000000001,241.99999999999778,,2424.999999999937
2021.11.05,1836.9999999999998,-454.00000000000773,800.0000000000007,1157.9999999999923,1930.9999999999939,-346.9999999999862,532.9999999999945,-1270.0000000000045,784.9999999999912,1154.999999999995,-1166.0000000000005,-665.0000000000044,820.9999999999828,-2598.999999999996,-1651.9999999999868,834.0000000000032,-1726.0000000000132,1052.9999999999973,841.0000000000028,278.00000000000045,,2146.999999999955
2021.11.05,1833.99999999998,-457.9999999999984,872.9999999999905,1217.0000000000014,1951.9999999999982,-369.99999999998147,583.0000000000002,-1311.0000000000066,823.9999999999914,1141.0000000000032,-1105.0000000000005,-764.0000000000091,882.9999999999893,-2649.0000000000123,-1644.9999999999854,897.9999999999961,-1755.0000000000095,1093.0000000000036,857.0000000000077,270.0000000000036,,2367.999999999962
2021.11.05,1848.9999999999895,-502.00000000000955,875.0000000000035,1228.9999999999911,1937.000000000011,-368.9999999999971,573.0000000000013,-1296.0000000000082,818.9999999999919,1132.9999999999952,-1092.000000000004,-748.9999999999997,870.9999999999995,-2655.999999999992,-1700.999999999997,906.9999999999965,-1770.0000000000102,1125.0,858.0000000000032,265.0000000000041,,2305.999999999968
2021.11.05,1738.9999999999795,-460.9999999999985,879.0000000000075,1193.999999999995,1875.0000000000045,-362.99999999998,575.0000000000033,-1291.0000000000089,836.9999999999989,1127.9999999999957,-1124.9999999999982,-766.0,895.0000000000014,-2663.9999999999995,-1771.999999999996,894.0000000000055,-1734.0000000000089,1108.000000000004,814.9999999999991,275.000000000003,,2038.0000000000073
2021.11.05,1715.9999999999843,-451.0000000000076,814.999999999988,1193.999999999995,1723.9999999999923,-313.99999999999204,475.99999999999864,-1271.0,766.9999999999955,1110.9999999999952,-1039.000000000012,-808.9999999999931,908.999999999982,-2649.999999999997,-1737.999999999995,763.0000000000052,-1688.0000000000023,1033.9999999999918,831.9999999999994,282.99999999999994,,1663.9999999999286
2021.11.05,1755.9999999999798,-347.999999999999,802.9999999999982,1213.999999999993,1726.0000000000052,-279.99999999999136,453.99999999999886,-1230.0000000000089,749.9999999999951,1136.0000000000036,-1510.9999999999957,-761.999999999996,832.9999999999949,-2669.0000000000105,-1848.0000000000052,733.0000000000041,-1659.000000000006,1018.9999999999912,899.0000000000053,299.00000000000483,,1314.999999999962
2021.11.05,2084.9999999999814,-371.9999999999999,841.0000000000028,1250.999999999991,2062.000000000008,-343.99999999998875,493.99999999999443,-1358.0000000000036,742.9999999999936,1307.0000000000025,-1588.0000000000116,-483.99999999999557,858.9999999999875,-2845.999999999993,-1659.9999999999948,753.0000000000001,-1780.0000000000011,977.9999999999944,922.0000000000006,241.99999999999778,,2104.999999999966
2021.11.05,2256.9999999999977,-383.0000000000098,883.9999999999959,1308.9999999999934,2052.9999999999936,-307.99999999999716,444.9999999999954,-1287.0000000000048,661.0000000000005,1312.000000000002,-1702.0000000000034,-361.9999999999957,778.9999999999964,-2706.000000000008,-1574.9999999999932,804.000000000002,-1771.000000000001,1010.9999999999957,946.9999999999978,222.99999999999542,,2590.9999999999536
2021.11.05,2276.999999999996,-364.0000000000043,930.999999999993,1308.9999999999934,2049.9999999999964,-267.99999999997937,429.99999999999704,-1238.0000000000057,659.999999999994,1315.999999999995,-1771.0000000000114,-397.0000000000029,783.0000000000003,-2754.000000000012,-1570.999999999989,826.9999999999982,-1764.00000000001,1012.999999999991,933.000000000006,212.00000000000108,,2613.9999999999477
2021.11.05,2440.9999999999823,-289.0000000000015,946.0000000000024,1361.0000000000011,2055.9999999999914,-209.9999999999991,339.99999999999585,-1230.0000000000089,683.9999999999957,1422.9999999999966,-1771.0000000000114,-248.00000000000378,773.0000000000015,-2743.0000000000064,-1668.0000000000027,825.0000000000028,-1768.0000000000007,1075.0000000000027,961.0000000000008,304.00000000000426,,3261.9999999999422
2021.11.05,2369.999999999983,-272.00000000000557,991.9999999999928,1372.999999999991,1926.0000000000055,-114.99999999999844,327.99999999999494,-1143.0000000000052,636.9999999999986,1349.9999999999957,-1775.9999999999998,-373.00000000000114,766.9999999999843,-2669.9999999999945,-1662.9999999999923,835.9999999999985,-1762.0000000000005,1103.999999999999,951.9999999999973,324.9999999999975,,3185.999999999941
2021.11.05,2325.9999999999836,-280.00000000000114,953.0000000000039,1379.9999999999923,1818.0000000000084,-114.99999999999844,287.9999999999994,-1150.0000000000066,597.9999999999985,1285.9999999999982,-1642.9999999999945,-499.000000000005,705.9999999999844,-2700.9999999999977,-1642.9999999999945,753.0000000000001,-1770.0000000000102,1024.9999999999914,968.0000000000022,295.0000000000008,,2594.9999999999545
2021.11.05,2322.9999999999864,-282.0000000000107,916.0000000000057,1388.0000000000005,1781.9999999999948,-74.99999999998064,249.99999999999466,-1150.0000000000066,546.9999999999975,1291.9999999999932,-1695.000000000002,-480.99999999999807,676.9999999999943,-2742.0,-1488.0000000000005,789.0000000000015,-1815.0000000000118,1030.0000000000011,1012.9999999999973,282.99999999999994,,2561.9999999999563
