date,GBPUSD,EURUSD,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,NZDJPY,empty,sum
2017.06.21,-846.9999999999977,-643.0000000000158,450.00000000000597,-155.00000000000514,395.99999999999636,370.9999999999991,-46.00000000000159,259.0000000000092,-203.99999999999352,343.99999999998875,234.99999999999943,,159.99999999998477
2017.06.21,-794.9999999999901,-639.0000000000118,501.000000000007,-163.99999999999747,385.99999999999744,397.99999999999835,-63.00000000000195,415.0000000000098,-126.00000000000477,419.9999999999982,268.0000000000007,,601.0000000000055
2017.06.21,-701.9999999999804,-580.0000000000027,490.00000000000153,-138.00000000000477,390.9999999999858,417.0000000000007,-35.999999999991594,513.0000000000078,73.99999999999807,465.99999999998863,371.9999999999999,,1267.000000000003
2017.06.21,-927.9999999999955,-739.0000000000008,504.9999999999999,-219.00000000000253,387.99999999998835,392.9999999999989,-15.999999999993797,367.0000000000062,0.0,384.9999999999909,353.9999999999992,,489.99999999999096
2017.06.21,-1007.0000000000024,-710.0000000000106,536.0000000000032,-219.00000000000253,402.9999999999978,387.99999999999943,-9.999999999998899,248.00000000000378,-37.00000000000614,356.9999999999851,325.9999999999934,,274.99999999996214
2017.06.21,-1133.9999999999907,-693.0000000000102,559.0000000000094,-266.999999999995,348.9999999999993,398.9999999999938,70.99999999999883,55.000000000005045,54.000000000002046,454.9999999999832,293.99999999999693,,141.99999999999284
2017.06.21,-1196.9999999999814,-660.0000000000161,526.9999999999997,-234.99999999999633,352.9999999999811,363.0000000000022,202.0000000000022,-22.999999999995246,33.00000000000125,407.0000000000018,299.99999999999716,,69.99999999999648
2017.06.21,-1127.9999999999957,-635.0000000000077,593.0000000000102,-219.00000000000253,369.99999999998147,461.99999999999574,165.00000000000404,214.00000000000307,-84.00000000000318,553.9999999999878,250.0,,541.9999999999734
2017.06.21,-1124.9999999999982,-658.0000000000031,634.0000000000013,-336.9999999999984,406.9999999999796,512.0000000000014,182.00000000000438,252.0000000000078,-36.000000000001364,644.0000000000001,177.99999999999727,,652.9999999999907
2017.06.21,-1149.9999999999843,-624.0000000000023,652.0000000000082,-405.9999999999952,381.99999999999346,527.9999999999951,200.00000000000017,286.99999999999284,-10.000000000005116,709.0000000000041,46.999999999997044,,615.0000000000039
2017.06.21,-1202.9999999999984,-632.0000000000103,659.0000000000095,-405.9999999999952,390.9999999999858,522.0000000000002,248.99999999999923,242.99999999999324,-138.00000000000523,696.999999999992,-13.999999999995794,,367.99999999997505
2017.06.21,-1186.9999999999825,-585.0000000000133,620.0000000000094,-322.9999999999955,407.99999999998613,539.0000000000006,223.00000000000654,164.00000000000858,-111.99999999999477,696.999999999992,36.000000000001364,,480.00000000001864
2017.06.21,-1298.9999999999834,-592.9999999999991,637.0000000000098,-280.9999999999979,395.99999999999636,527.9999999999951,322.00000000000006,18.999999999991246,-137.00000000000045,693.9999999999947,94.99999999999886,,381.0000000000052
2017.06.21,-1158.9999999999989,-538.0000000000163,630.0000000000083,-236.99999999999832,388.9999999999949,568.0000000000018,297.9999999999983,279.99999999999136,-146.0000000000008,785.9999999999978,114.00000000000432,,984.9999999999825
2017.06.21,-1063.9999999999982,-477.0000000000163,560.0000000000049,-178.00000000000037,385.99999999999744,563.0000000000024,316.0000000000052,190.00000000000128,-128.0000000000001,783.0000000000003,129.0000000000049,,1080.0000000000014
2017.06.21,-1049.9999999999955,-423.0000000000178,560.0000000000049,-187.00000000000384,380.9999999999869,580.9999999999982,334.00000000000097,195.00000000001182,-1.9999999999953388,794.9999999999901,158.99999999999181,,1342.9999999999725
2017.06.21,-1091.9999999999818,-419.9999999999982,562.0000000000069,-209.00000000000364,393.99999999998323,570.9999999999993,336.9999999999984,136.00000000000279,34.99999999999659,780.000000000003,132.000000000005,,1226.0000000000114
2017.06.21,-1109.9999999999889,-419.9999999999982,552.0000000000081,-270.0000000000036,383.99999999998437,570.9999999999993,358.0000000000028,156.00000000000057,43.00000000000637,804.9999999999891,135.00000000000512,,1204.000000000005
2017.06.21,-1070.9999999999998,-417.0000000000007,596.0000000000076,-316.0000000000052,393.99999999998323,609.000000000004,353.99999999999875,222.99999999999542,96.00000000000364,835.9999999999923,43.99999999999693,,1347.9999999999764
2017.06.22,-1004.9999999999892,-396.00000000001853,524.0000000000023,-316.0000000000052,386.9999999999818,563.0000000000024,317.0000000000006,86.0000000000083,61.99999999999761,681.9999999999826,43.99999999999693,,947.9999999999596
2017.06.22,-1008.9999999999932,-413.00000000001893,584.0000000000067,-63.99999999999739,391.9999999999924,592.0000000000036,312.00000000000114,256.00000000001177,72.00000000000273,827.0,352.99999999999443,,1902.0000000000032
2017.06.22,-998.9999999999943,-386.00000000001967,604.0000000000045,-102.00000000000209,395.99999999999636,629.9999999999973,324.00000000000205,334.00000000001205,90.99999999999397,895.9999999999857,292.99999999999216,,2080.999999999968
2017.06.22,-993.9999999999837,-389.0000000000171,624.0000000000023,-95.99999999999609,392.9999999999989,642.9999999999936,324.00000000000205,370.00000000000364,60.000000000002274,929.000000000002,293.99999999999693,,2158.0000000000045
2017.06.22,-970.9999999999885,-394.00000000000546,605.0,-112.000000000001,392.9999999999989,639.0000000000007,274.00000000000756,375.9999999999986,0.0,922.0000000000006,236.0000000000042,,1968.0000000000155
2017.06.22,-967.9999999999911,-388.0000000000106,637.0000000000098,-70.0000000000034,391.9999999999924,664.9999999999934,302.9999999999977,449.9999999999948,-13.999999999995794,973.0000000000016,262.00000000000045,,2241.999999999989
2017.06.22,-970.9999999999885,-390.0000000000015,565.0000000000044,-26.000000000003798,381.99999999999346,581.9999999999936,314.0000000000032,286.99999999999284,0.0,814.999999999988,304.9999999999926,,1862.9999999999745
2017.06.22,-991.9999999999928,-436.00000000001415,530.0000000000082,-9.999999999998899,392.9999999999989,556.9999999999964,291.0000000000079,228.00000000000597,-225.9999999999991,746.0000000000023,218.00000000000352,,1299.0000000000182
2017.06.22,-994.9999999999903,-418.0000000000073,577.0000000000052,-2.000000000002,397.99999999998727,597.0000000000031,304.00000000000426,303.9999999999932,-224.99999999999432,810.999999999984,227.99999999999443,,1578.9999999999773
2017.06.22,-1085.999999999987,-417.0000000000007,637.0000000000098,-12.000000000000899,386.9999999999818,644.0000000000001,314.0000000000032,343.00000000000443,-263.00000000000523,930.999999999993,191.99999999999307,,1669.9999999999914
2017.06.22,-1129.9999999999866,-399.00000000001603,646.0000000000022,-24.000000000001798,385.99999999999744,685.9999999999977,373.00000000000114,299.00000000000483,-331.00000000000307,1034.0000000000016,128.0000000000001,,1667.9999999999973
2017.06.22,-1068.9999999999866,-379.0000000000182,641.0000000000027,7.9999999999968985,401.99999999999125,680.0000000000028,387.000000000004,331.999999999999,-349.00000000000375,983.0000000000006,112.99999999999955,,1748.9999999999882
2017.06.22,-1095.0000000000016,-367.0000000000062,613.000000000008,24.000000000001798,394.9999999999898,653.999999999999,387.99999999999943,300.99999999999574,-284.9999999999966,951.9999999999973,167.99999999999216,,1747.9999999999786
2017.06.22,-1024.999999999987,-363.0000000000022,596.0000000000076,12.000000000000899,383.0,636.0000000000032,350.00000000000585,320.9999999999935,-176.00000000000193,924.9999999999981,254.0000000000049,,1913.0000000000227
2017.06.22,-1018.9999999999922,-361.0000000000113,605.0,4.999999999999449,372.9999999999789,634.9999999999967,363.0000000000022,317.0000000000117,-167.0000000000016,944.9999999999958,215.99999999999397,,1911.9999999999736
2017.06.22,-1019.9999999999986,-364.00000000000875,605.0,-14.999999999998348,380.9999999999869,637.9999999999941,355.0000000000053,317.0000000000117,-176.00000000000193,934.9999999999969,209.99999999999375,,1865.999999999981
2017.06.22,-993.9999999999837,-354.0000000000099,565.9999999999999,51.000000000001044,371.99999999999454,600.999999999996,339.0000000000004,269.00000000000813,-204.9999999999983,881.9999999999828,277.000000000001,,1803.9999999999918
2017.06.22,-963.999999999987,-338.0000000000161,548.0000000000041,75.00000000000284,361.9999999999957,595.9999999999966,331.999999999999,295.0000000000008,-236.99999999999477,881.9999999999828,236.0000000000042,,1786.9999999999882
2017.06.22,-1088.9999999999845,-348.9999999999993,538.0000000000051,41.9999999999976,371.99999999999454,612.9999999999969,387.000000000004,148.99999999999915,-224.99999999999432,896.9999999999923,224.99999999999432,,1560.0000000000057
2017.06.22,-1066.9999999999957,-358.9999999999982,550.000000000006,14.999999999998348,394.9999999999898,648.9999999999995,304.00000000000426,249.99999999999466,-141.9999999999959,907.9999999999977,240.99999999999966,,1744.0
2017.06.22,-1109.9999999999889,-430.00000000001927,605.0,53.00000000000304,392.9999999999989,622.9999999999958,265.99999999999955,239.99999999999577,-370.00000000000455,873.999999999997,174.99999999999716,,1318.9999999999745
2017.06.22,-1129.0000000000023,-496.00000000000756,606.0000000000065,82.99999999999974,380.9999999999869,607.9999999999974,323.0000000000066,187.00000000000384,-412.00000000000614,852.9999999999926,245.00000000000455,,1248.9999999999823
2017.06.22,-1141.9999999999986,-460.000000000016,631.0000000000038,65.00000000000395,368.9999999999971,637.9999999999941,339.0000000000004,293.99999999999426,-385.9999999999957,947.9999999999933,219.99999999999886,,1515.9999999999754
2017.06.22,-1137.9999999999945,-428.00000000000614,653.0000000000035,119.99999999999788,287.9999999999994,619.0000000000028,346.0000000000019,319.0000000000026,-349.9999999999943,939.9999999999853,281.9999999999965,,1650.999999999995
2017.06.22,-1112.9999999999861,-360.0000000000048,628.0000000000064,124.00000000000189,307.99999999999716,644.0000000000001,392.00000000000347,262.999999999991,-212.99999999999386,1020.9999999999831,299.99999999999716,,1993.9999999999955
2017.06.22,-1160.9999999999898,-392.00000000001455,549.0000000000106,146.00000000000168,292.9999999999877,514.9999999999987,421.0000000000047,32.0000000000098,-200.00000000000284,820.9999999999828,352.99999999999443,,1376.9999999999832
2017.06.22,-1122.9999999999852,-426.9999999999996,570.0000000000039,117.99999999999588,268.9999999999859,514.9999999999987,316.0000000000052,96.00000000000719,-227.00000000000387,814.0000000000036,420.0000000000017,,1341.0000000000136
2017.06.22,-1081.999999999983,-436.00000000001415,631.0000000000038,70.99999999999883,280.9999999999979,559.9999999999939,294.00000000000534,300.00000000001137,-96.9999999999942,916.99999999999,411.9999999999919,,1851.0000000000018
2017.06.22,-1102.9999999999873,-419.9999999999982,726.9999999999999,-0.999999999995449,274.9999999999808,659.999999999994,341.99999999999784,531.9999999999991,-25.99999999999625,1119.9999999999877,379.99999999999545,,2485.9999999999777
2017.06.22,-1081.999999999983,-472.00000000000574,760.0000000000051,-9.00000000000345,275.9999999999874,656.9999999999965,282.99999999999994,600.0000000000006,-55.999999999997385,1105.9999999999848,361.0000000000042,,2423.999999999989
2017.06.22,-1068.0000000000023,-408.00000000000836,699.0000000000052,17.999999999995797,278.00000000000045,675.9999999999989,328.0000000000061,493.99999999999443,-40.00000000000625,1133.9999999999907,384.00000000000034,,2494.999999999975
2017.06.22,-1160.9999999999898,-450.00000000001705,658.0000000000031,117.99999999999588,324.9999999999975,649.999999999995,374.0000000000077,263.99999999999756,-257.000000000005,953.0000000000039,423.9999999999924,,1897.999999999981
2017.06.22,-1167.9999999999914,-495.000000000001,671.0000000000105,136.00000000000279,364.9999999999931,644.9999999999956,341.0000000000024,286.00000000000847,-227.99999999999443,899.9999999999897,411.00000000000136,,1864.000000000017
2017.06.22,-1166.0000000000005,-514.9999999999987,662.000000000007,138.00000000000477,393.99999999998323,641.9999999999982,348.9999999999993,269.00000000000813,-347.999999999999,885.0000000000025,385.9999999999957,,1696.0000000000007
2017.06.22,-1166.0000000000005,-531.9999999999991,657.0000000000076,156.00000000000057,429.99999999999704,692.9999999999992,284.0000000000065,283.99999999999534,-263.00000000000523,929.000000000002,483.99999999999466,,1955.9999999999982
2017.06.22,-1139.9999999999854,-513.0000000000078,691.0000000000083,156.00000000000057,476.9999999999941,734.0000000000014,270.99999999999903,404.0000000000044,-123.00000000000466,957.9999999999922,522.9999999999961,,2437.999999999998
2017.06.22,-1112.9999999999861,-525.0000000000199,662.000000000007,163.99999999999747,488.9999999999839,705.9999999999956,280.00000000000244,405.9999999999952,-52.00000000000671,875.0000000000035,560.0000000000023,,2451.999999999975
2017.06.22,-1139.0000000000011,-586.0000000000198,685.0000000000023,138.00000000000477,522.9999999999845,707.9999999999975,277.000000000005,426.9999999999996,-131.00000000000023,878.000000000001,561.9999999999976,,2341.9999999999714
2017.06.22,-1124.9999999999982,-571.0000000000103,698.0000000000098,160.00000000000458,523.9999999999911,727.9999999999953,236.00000000000287,459.99999999999375,-152.00000000000102,892.9999999999883,569.0000000000026,,2419.9999999999786
2017.06.22,-1082.9999999999895,-556.0000000000009,703.0000000000092,200.00000000000017,550.9999999999903,739.9999999999962,250.00000000000577,456.00000000001194,-108.99999999999466,912.999999999986,608.0000000000041,,2673.0000000000186
2017.06.22,-1053.9999999999993,-588.0000000000107,714.0000000000035,139.00000000000023,535.9999999999809,754.9999999999945,225.00000000000853,512.0000000000014,-129.99999999999545,963.0000000000027,549.9999999999972,,2621.9999999999836
2017.06.22,-1079.999999999992,-647.0000000000198,742.0000000000093,82.00000000000429,548.9999999999995,736.0000000000033,158.0000000000026,585.9999999999976,-180.00000000000682,849.9999999999952,492.00000000000443,,2287.9999999999977
2017.06.22,-1061.9999999999852,-625.0000000000089,731.0000000000039,105.99999999999498,579.9999999999806,741.9999999999982,148.99999999999915,567.0000000000064,-153.99999999999636,861.0000000000007,555.9999999999974,,2450.999999999991
2017.06.22,-1025.9999999999936,-575.9999999999987,718.0000000000075,180.99999999999784,583.0000000000002,742.9999999999936,187.9999999999993,553.0000000000035,-152.00000000000102,870.9999999999995,569.9999999999932,,2653.0000000000014
2017.06.22,-1031.9999999999884,-577.0000000000052,700.0000000000006,200.00000000000017,581.9999999999936,744.0000000000002,131.00000000000333,547.0000000000086,-186.00000000000705,875.999999999988,578.9999999999935,,2563.9999999999873
2017.06.22,-931.9999999999995,-562.0000000000181,697.0000000000032,156.00000000000057,612.9999999999969,783.9999999999958,84.0000000000063,689.0000000000063,-219.99999999999886,889.9999999999908,480.99999999999454,,2679.9999999999777
2017.06.22,-868.9999999999865,-548.9999999999995,732.0000000000105,126.99999999999933,615.9999999999943,809.0000000000042,100.00000000000009,815.9999999999945,-219.99999999999886,968.9999999999976,465.0000000000034,,2996.000000000019
2017.06.22,-888.9999999999842,-529.0000000000017,724.0000000000024,155.00000000000514,618.9999999999918,817.000000000001,136.99999999999824,717.9999999999964,-135.00000000000512,922.0000000000006,534.9999999999966,,3074.000000000001
2017.06.23,-926.999999999989,-531.0000000000148,732.0000000000105,117.99999999999588,601.9999999999915,758.9999999999985,148.99999999999915,716.0000000000056,-194.00000000000261,940.9999999999918,480.99999999999454,,2845.999999999981
2017.06.23,-924.9999999999981,-531.9999999999991,728.0000000000064,151.9999999999966,596.9999999999809,763.0000000000026,148.0000000000037,697.9999999999986,-179.00000000000205,946.9999999999867,510.0000000000051,,2906.9999999999814
2017.06.23,-931.9999999999995,-547.0000000000086,726.0000000000044,148.0000000000037,609.9999999999994,798.9999999999942,148.99999999999915,689.0000000000063,-171.00000000000648,936.0000000000035,515.0000000000006,,2921.999999999997
2017.06.23,-936.9999999999878,-547.0000000000086,740.0000000000073,156.00000000000057,628.9999999999907,814.0000000000036,157.00000000000713,712.0000000000015,-183.00000000000693,950.9999999999908,521.0000000000008,,3012.9999999999995
2017.06.23,-946.9999999999867,-568.000000000013,734.0000000000014,171.99999999999437,634.9999999999856,810.9999999999951,141.00000000000225,716.0000000000056,-209.99999999999375,922.0000000000006,518.0000000000007,,2923.999999999992
2017.06.23,-953.9999999999882,-560.0000000000049,731.0000000000039,131.99999999999878,633.9999999999791,807.0000000000022,160.00000000000458,705.0000000000001,-224.99999999999432,929.000000000002,486.0000000000042,,2845.0000000000073
2017.06.23,-946.9999999999867,-588.0000000000107,690.0000000000017,82.00000000000429,634.9999999999856,754.9999999999945,136.99999999999824,611.000000000006,-233.99999999999466,811.9999999999905,426.9999999999925,,2379.999999999982
2017.06.23,-917.9999999999966,-571.0000000000103,681.0000000000093,60.00000000000449,631.9999999999882,758.0000000000031,92.99999999999864,634.0000000000013,-156.0000000000059,831.000000000004,462.0000000000033,,2505.9999999999995
2017.06.23,-881.9999999999828,-573.0000000000013,681.0000000000093,26.000000000003798,631.9999999999882,758.9999999999985,99.00000000000463,695.0000000000011,-114.00000000000432,834.9999999999858,432.9999999999927,,2590.9999999999955
2017.06.23,-869.999999999993,-548.9999999999995,689.0000000000063,53.999999999998494,618.9999999999918,761.999999999996,96.00000000000719,702.0000000000026,-103.9999999999992,855.9999999999901,444.0000000000026,,2699.0000000000036
2017.06.23,-777.9999999999898,-468.00000000000176,653.0000000000035,97.00000000000264,630.9999999999816,790.0000000000018,87.00000000000374,771.9999999999949,-60.000000000002274,896.9999999999923,472.999999999999,,3093.9999999999854
2017.06.23,-790.0000000000018,-495.000000000001,662.000000000007,107.00000000000153,641.999999999987,790.9999999999973,106.00000000000608,754.0000000000102,-66.99999999999307,887.9999999999999,501.99999999999534,,3100.000000000009
2017.06.23,-752.9999999999815,-463.9999999999977,664.000000000009,112.000000000001,636.9999999999986,802.9999999999982,90.0000000000012,808.9999999999931,-19.000000000005457,917.9999999999966,512.0000000000005,,3309.000000000013
2017.06.23,-750.9999999999906,-462.0000000000068,623.0000000000069,122.99999999999534,637.9999999999831,790.0000000000018,87.99999999999919,734.0000000000124,-43.00000000000637,897.9999999999987,521.9999999999914,,3159.999999999985
2017.06.23,-716.9999999999899,-422.00000000001125,591.0000000000082,180.0000000000024,633.9999999999791,759.999999999994,84.0000000000063,703.9999999999935,0.0,841.9999999999872,576.9999999999982,,3232.9999999999677
2017.06.23,-707.9999999999975,-426.9999999999996,601.000000000007,183.99999999999528,630.9999999999816,768.000000000002,97.9999999999981,734.9999999999968,0.0,858.9999999999875,582.9999999999984,,3323.99999999997
2017.06.23,-743.9999999999891,-422.00000000001125,581.0000000000093,192.99999999999872,630.9999999999816,744.0000000000002,106.00000000000608,652.0000000000082,-52.99999999999727,811.9999999999905,569.9999999999932,,3069.99999999999
2017.06.23,-724.9999999999978,-419.0000000000138,570.0000000000039,246.99999999999721,611.9999999999903,734.9999999999968,92.99999999999864,644.0000000000001,-49.99999999999716,803.9999999999825,600.9999999999991,,3111.99999999996
2017.06.23,-710.999999999995,-406.00000000001745,524.0000000000023,273.9999999999965,583.9999999999845,692.0000000000038,80.99999999999774,565.9999999999999,-58.000000000006935,768.9999999999975,623.0000000000047,,2937.9999999999673
2017.06.23,-682.9999999999892,-354.0000000000099,469.0000000000083,299.00000000000483,551.9999999999969,673.9999999999968,-5.999999999994898,570.0000000000039,-21.000000000000796,723.9999999999914,646.0000000000008,,2870.000000000008
2017.06.23,-458.9999999999872,-335.00000000001864,428.00000000000614,353.99999999999875,544.9999999999955,617.9999999999964,-109.99999999999899,737.0000000000099,48.00000000000182,644.0000000000001,754.9999999999955,,3224.999999999999
2017.06.23,-454.9999999999832,-354.0000000000099,392.00000000000347,351.99999999999676,517.9999999999962,563.9999999999978,-68.00000000000139,656.0000000000122,49.99999999999716,570.0000000000039,733.0000000000041,,2958.000000000017
2017.06.23,-424.00000000000216,-283.000000000011,321.0000000000046,356.00000000000074,563.9999999999867,602.999999999998,-22.999999999995246,595.9999999999966,55.00000000000682,523.9999999999911,698.9999999999981,,2987.9999999999745
2017.06.23,-456.9999999999963,-330.0000000000081,361.0000000000002,355.0000000000053,567.9999999999907,578.0000000000007,-35.999999999991594,584.0000000000067,-19.99999999999602,533.99999999999,683.9999999999975,,2820.999999999999
2017.06.23,-530.9999999999926,-422.00000000001125,338.00000000000495,361.0000000000002,555.9999999999787,515.9999999999942,-63.00000000000195,503.000000000009,-84.99999999999375,441.99999999998687,685.0000000000023,,2299.999999999977
2017.06.23,-560.9999999999893,-424.00000000000216,445.0000000000065,324.9999999999975,467.99999999997954,553.999999999999,-13.999999999991797,608.9999999999928,-64.99999999999773,549.9999999999839,646.0000000000008,,2532.999999999979
2017.06.23,-479.99999999999153,-374.0000000000077,451.0000000000014,319.0000000000026,450.9999999999792,573.0000000000013,-76.99999999999375,713.9999999999924,-66.99999999999307,675.9999999999877,631.0000000000002,,2816.999999999979
2017.06.23,-421.99999999998903,-394.00000000000546,486.00000000000864,275.99999999999847,520.9999999999936,619.9999999999983,-110.99999999999443,875.0000000000035,-99.99999999999432,683.9999999999957,609.9999999999994,,3045.0000000000146
2017.06.23,-413.99999999998107,-399.00000000001603,458.00000000000284,295.99999999999625,491.99999999998136,553.999999999999,-139.00000000000023,828.0000000000065,-84.00000000000318,626.9999999999998,634.0000000000003,,2852.999999999986
2017.06.23,-470.9999999999992,-418.0000000000073,445.0000000000065,351.99999999999676,419.9999999999982,529.0000000000017,-85.00000000000173,723.9999999999914,-75.00000000000284,578.9999999999961,703.9999999999935,,2703.999999999973
2017.06.23,-522.9999999999845,-338.0000000000161,431.0000000000036,322.9999999999955,443.99999999999994,553.999999999999,16.0000000000049,645.999999999991,21.000000000000796,676.9999999999943,688.999999999993,,2939.999999999981
2017.06.23,-539.0000000000006,-308.0000000000194,438.00000000000506,324.9999999999975,444.9999999999843,583.9999999999957,33.000000000005244,645.999999999991,43.99999999999693,702.9999999999869,688.0000000000024,,3058.9999999999445
2017.06.23,-552.9999999999812,-287.9999999999994,480.0000000000027,297.9999999999983,414.9999999999876,609.000000000004,60.00000000000449,673.0000000000125,121.99999999999989,839.9999999999964,682.9999999999927,,3339.0000000000177
2017.06.23,-651.9999999999859,-238.0000000000049,436.00000000000307,355.0000000000053,400.9999999999847,614.0000000000034,121.99999999999989,512.0000000000014,81.99999999999363,848.9999999999886,688.0000000000024,,3168.9999999999914
2017.06.23,-548.9999999999995,-185.00000000001293,426.00000000000415,302.9999999999977,456.9999999999963,668.0000000000019,143.00000000000423,605.0000000000111,218.00000000000352,876.9999999999944,671.999999999997,,3634.999999999998
2017.06.23,-439.99999999999596,-56.000000000011596,407.0000000000018,316.0000000000052,489.99999999999045,744.0000000000002,148.99999999999915,696.0000000000077,343.9999999999941,1000.9999999999852,685.9999999999928,,4336.999999999969
2017.06.23,-380.9999999999869,-53.00000000001415,365.0000000000042,395.99999999999636,470.9999999999992,690.0000000000017,134.0000000000008,682.0000000000048,310.0000000000023,900.9999999999962,783.0000000000013,,4298.000000000006
2017.06.23,-447.99999999998175,-80.99999999999774,362.00000000000676,431.99999999999903,467.99999999997954,646.9999999999976,148.99999999999915,530.9999999999926,293.00000000000637,831.000000000004,786.9999999999919,,3970.9999999999973
2017.06.23,-452.99999999999227,-93.00000000000975,362.00000000000676,454.9999999999943,464.9999999999821,646.0000000000022,175.99999999999838,533.0000000000057,298.0000000000018,841.0000000000028,838.9999999999986,,4068.9999999999905
2017.06.23,-563.9999999999867,-112.000000000001,370.00000000000364,431.0000000000036,444.9999999999843,642.9999999999936,163.00000000000205,425.99999999999307,299.0000000000066,831.9999999999883,837.9999999999939,,3770.999999999981
2017.06.23,-543.999999999989,-90.00000000001229,378.00000000000057,402.00000000000233,447.99999999998175,646.9999999999976,229.00000000000142,452.99999999999227,298.0000000000018,856.9999999999967,771.0000000000008,,3848.999999999974
2017.06.23,-510.99999999999477,-77.00000000001594,383.0,375.0000000000031,457.9999999999807,659.999999999994,219.00000000000253,493.0000000000101,337.0000000000033,880.9999999999984,763.9999999999958,,3981.9999999999777
2017.06.23,-463.9999999999977,-69.00000000000794,376.00000000000966,393.9999999999944,445.99999999999085,666.9999999999953,207.00000000000162,571.9999999999948,347.999999999999,905.9999999999845,783.0000000000013,,4165.999999999965
2017.06.23,-501.9999999999802,-72.0000000000054,389.000000000006,421.0000000000047,457.9999999999807,678.0000000000008,223.00000000000654,543.0000000000045,317.99999999999784,914.9999999999991,796.999999999997,,4168.000000000011
2017.06.23,-500.9999999999959,-76.0000000000094,413.0000000000078,387.000000000004,452.99999999999227,695.0000000000011,209.00000000000364,578.9999999999961,266.00000000000534,946.9999999999867,712.9999999999939,,4084.9999999999854
2017.06.23,-472.9999999999901,-82.00000000000429,413.0000000000078,355.0000000000053,453.99999999999886,688.9999999999952,200.00000000000017,638.0000000000052,257.000000000005,936.0000000000035,721.0000000000036,,4108.000000000031
2017.06.23,-518.9999999999806,-80.99999999999774,440.00000000000705,326.9999999999995,440.9999999999803,709.9999999999995,195.00000000000074,625.0000000000089,311.9999999999976,980.9999999999875,697.9999999999933,,4128.999999999996
2017.06.23,-539.999999999985,-123.00000000000644,447.0000000000085,331.0000000000035,419.9999999999982,700.0000000000006,157.00000000000713,482.00000000000466,197.9999999999933,764.9999999999934,626.0000000000048,,3463.000000000022
