date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.04.20,221.99999999999997,548.9999999999995,-1079.9999999999982,2517.999999999998,1553.9999999999998,-1568.0000000000139,-631.0000000000038,-3719.999999999999,1059.9999999999943,936.0000000000035,-1838.9999999999986,2487.000000000009,-2591.9999999999986,-75.9999999999983,,-2180.000000000006
2016.04.20,223.99999999999088,551.0000000000126,-1051.0000000000018,2519.999999999989,1527.0000000000007,-1606.0000000000184,-638.0000000000052,-3703.0000000000027,1032.999999999995,829.0000000000131,-1811.9999999999977,2454.0000000000077,-2547.9999999999877,-46.00000000000159,,-2266.0000000000055
2016.04.20,224.9999999999974,553.0000000000035,-1088.9999999999986,2483.9999999999973,1474.0000000000086,-1593.0,-624.9999999999977,-3740.000000000009,990.000000000002,756.0000000000011,-1850.999999999999,2382.000000000005,-2515.999999999991,-65.99999999999939,,-2615.99999999998
2016.04.20,232.99999999999432,573.0000000000013,-1040.0000000000064,2475.9999999999895,1439.0000000000014,-1527.0000000000116,-591.0000000000082,-3620.0000000000045,1044.0000000000005,706.0000000000066,-1822.0000000000027,2212.000000000003,-2463.9999999999986,-111.00000000000554,,-2492.000000000041
2016.04.20,242.99999999999324,571.0000000000103,-984.0000000000089,2463.9999999999995,1394.0000000000064,-1534.9999999999975,-597.0000000000031,-3534.9999999999964,1008.9999999999932,641.0000000000027,-1753.0,2210.9999999999986,-2204.999999999998,-158.99999999999804,,-2234.9999999999977
2016.04.20,242.99999999999324,574.0000000000078,-942.9999999999978,2450.999999999981,1377.000000000006,-1528.0000000000182,-589.0000000000061,-3474.9999999999945,975.9999999999991,517.0000000000119,-1697.0000000000027,2058.9999999999973,-2140.0000000000005,-190.00000000000128,,-2365.000000000025
2016.04.20,291.99999999999227,635.9999999999922,-862.000000000009,2533.999999999992,1406.0000000000073,-1479.0000000000082,-565.9999999999999,-3393.000000000001,1065.0000000000048,581.0000000000093,-1671.999999999997,2091.000000000008,-2177.9999999999973,-201.00000000000674,,-1746.0000000000134
2016.04.20,300.99999999999574,634.0000000000013,-853.9999999999992,2410.9999999999854,1347.0000000000093,-1425.0000000000095,-529.0000000000017,-3240.000000000009,1041.9999999999873,550.000000000006,-1665.0000000000064,2038.000000000011,-2100.999999999999,-219.99999999999798,,-1711.000000000027
2016.04.20,312.00000000000114,628.9999999999907,-903.9999999999964,2431.9999999999895,1398.0000000000105,-1382.0000000000166,-529.0000000000017,-3364.0000000000045,1052.9999999999927,670.000000000015,-1709.0000000000032,2157.000000000011,-2181.999999999988,-139.00000000000023,,-1558.0000000000002
2016.04.20,340.9999999999913,699.0000000000052,-881.0000000000002,2360.999999999991,1371.0,-1363.0000000000032,-495.000000000001,-3359.9999999999854,954.9999999999948,596.0000000000188,-1756.0000000000002,2063.0000000000023,-2204.999999999998,-124.00000000000189,,-1797.9999999999868
2016.04.20,252.99999999999213,571.0000000000103,-775.9999999999962,2254.0000000000005,1289.0000000000068,-1375.9999999999995,-514.9999999999987,-3159.9999999999964,892.0000000000039,492.0000000000035,-1637.0000000000005,1920.0000000000018,-2107.99999999999,-152.00000000000767,,-2052.99999999997
2016.04.20,258.9999999999981,622.0000000000115,-837.0000000000033,2258.9999999999886,1298.0000000000102,-1366.0000000000005,-504.9999999999999,-3200.9999999999936,865.999999999989,530.0000000000082,-1629.000000000005,1959.0000000000032,-2068.999999999988,-121.00000000000443,,-1934.999999999986
2016.04.20,256.0000000000007,608.9999999999928,-823.0000000000075,2274.9999999999827,1285.0000000000027,-1358.999999999999,-487.0000000000041,-3157.9999999999873,922.999999999985,579.0000000000184,-1615.000000000009,1975.999999999999,-2057.9999999999927,-138.00000000000477,,-1735.0000000000232
2016.04.20,241.99999999999778,560.0000000000049,-793.0000000000064,2219.9999999999995,1256.0000000000016,-1294.0000000000173,-456.00000000000085,-3016.999999999996,1021.0000000000052,625.0000000000089,-1555.9999999999973,1885.000000000005,-1969.9999999999989,-146.00000000000168,,-1422.9999999999955
2016.04.20,222.99999999999542,531.9999999999991,-754.9999999999955,2163.999999999988,1188.0000000000002,-1256.0000000000127,-462.0000000000068,-2882.000000000005,964.9999999999936,492.0000000000035,-1469.9999999999989,1841.9999999999986,-1881.999999999991,-180.99999999999784,,-1482.000000000029
2016.04.20,242.99999999999324,565.9999999999999,-739.0000000000043,2204.9999999999905,1233.0000000000064,-1288.0000000000002,-461.0000000000003,-2860.99999999999,961.9999999999961,518.0000000000184,-1463.0000000000082,1840.0000000000034,-1875.9999999999905,-163.99999999999747,,-1284.999999999983
2016.04.20,265.99999999999955,600.0000000000006,-739.9999999999949,2282.9999999999905,1326.000000000005,-1385.9999999999984,-513.0000000000078,-3068.999999999988,978.9999999999966,635.0000000000077,-1528.000000000006,1913.000000000011,-1966.9999999999986,-121.00000000000443,,-1321.9999999999877
2016.04.20,182.99999999999983,486.00000000000864,-737.9999999999995,2315.0000000000005,1355.0000000000061,-1429.0000000000136,-551.0000000000015,-3062.999999999988,1090.9999999999975,767.0000000000066,-1466.0000000000082,1922.0000000000114,-1965.999999999994,-121.99999999999989,,-1215.9999999999745
2016.04.20,247.99999999999267,537.0000000000097,-712.0000000000033,2318.9999999999823,1378.0000000000014,-1409.0000000000157,-546.9999999999975,-3045.9999999999923,973.0000000000016,731.000000000015,-1495.0000000000045,1975.999999999999,-1947.9999999999932,-58.000000000002494,,-1053.000000000007
2016.04.20,248.99999999999923,547.999999999993,-868.9999999999998,2420.0,1462.0000000000077,-1416.0000000000173,-561.0000000000003,-3281.000000000006,1106.9999999999914,906.0000000000068,-1659.000000000006,2121.000000000009,-2117.999999999995,-36.999999999998145,,-1128.0000000000155
2016.04.20,232.99999999999432,550.000000000006,-858.0000000000041,2479.999999999993,1536.9999999999995,-1366.0000000000005,-509.00000000000387,-3174.0000000000064,1324.9999999999984,1216.000000000017,-1660.000000000011,2228.999999999999,-2101.9999999999895,3.999999999992898,,-95.00000000001484
2016.04.20,266.999999999995,619.9999999999983,-832.9999999999984,2600.999999999987,1617.0000000000018,-1509.0000000000048,-612.0000000000015,-3429.000000000002,1190.0000000000023,1023.0000000000183,-1653.000000000006,2323.999999999998,-2021.9999999999914,-17.000000000000348,,-433.00000000000307
2016.04.20,281.99999999999335,607.0000000000019,-978.9999999999992,2642.9999999999955,1601.000000000008,-1652.000000000009,-601.000000000007,-3739.0000000000045,1181.999999999994,1000.0000000000009,-1927.0000000000068,2347.999999999999,-2188.9999999999927,-52.000000000007596,,-1476.0000000000346
2016.04.20,248.99999999999923,673.0000000000125,-1058.9999999999975,2720.9999999999955,1634.000000000002,-1643.0000000000166,-599.0000000000051,-3772.9999999999964,1210.0,961.0000000000118,-1959.0000000000032,2484.9999999999995,-2253.0,-95.00000000000064,,-1447.9999999999984
2016.04.20,306.9999999999906,619.9999999999983,-1042.0000000000016,2660.99999999998,1572.0000000000068,-1449.0000000000114,-572.0000000000058,-3716.000000000008,1353.000000000004,1072.0000000000064,-1935.0000000000023,2462.000000000003,-2197.999999999993,-94.00000000000519,,-959.000000000038
2016.04.20,314.99999999999864,639.0000000000118,-1060.0000000000023,2705.9999999999864,1619.0000000000039,-1381.00000000001,-528.0000000000063,-3667.000000000002,1404.0000000000052,1185.9999999999982,-1969.9999999999989,2538.000000000011,-2222.999999999999,-58.99999999999794,,-481.0000000000016
2016.04.20,300.99999999999574,703.9999999999935,-1057.0000000000023,2793.9999999999854,1671.0000000000002,-1395.000000000013,-468.9999999999972,-3586.999999999989,1547.9999999999939,1282.0000000000055,-1984.0000000000089,2590.0000000000036,-2290.999999999997,-82.00000000000429,,24.999999999966604
2016.04.20,234.99999999999633,679.0000000000074,-1015.0000000000006,2663.9999999999995,1642.00000000001,-1499.000000000006,-482.00000000000466,-3652.999999999992,1322.9999999999852,1137.0000000000102,-2017.00000000001,2512.0000000000005,-2186.9999999999977,-48.99999999999905,,-710.0000000000005
2016.04.20,178.99999999999582,635.0000000000077,-1159.000000000006,2545.999999999982,1592.0000000000045,-1558.000000000015,-530.0000000000082,-3740.000000000009,1088.0,1067.000000000018,-2060.0000000000023,2548.000000000002,-2125.0,-24.000000000001798,,-1541.0000000000325
2016.04.20,74.99999999999174,490.999999999997,-1188.0000000000023,2484.999999999982,1505.0000000000007,-1757.0000000000086,-629.0000000000018,-3820.999999999998,1079.999999999992,842.0000000000094,-2029.0000000000105,2531.000000000006,-2091.9999999999986,-57.00000000000705,,-2564.000000000048
2016.04.20,-69.00000000000794,348.9999999999993,-1192.0000000000073,2535.9999999999827,1513.0000000000089,-2046.0000000000146,-796.0000000000078,-3914.999999999992,1120.9999999999943,790.0000000000018,-1954.0000000000077,2502.0000000000095,-2036.9999999999918,-177.00000000000495,,-3375.0000000000377
2016.04.20,-169.00000000000804,215.00000000000963,-1210.000000000008,2430.999999999983,1469.000000000009,-2048.0000000000055,-797.0000000000033,-3871.000000000009,1056.9999999999968,785.0000000000134,-1746.0000000000093,2412.0000000000064,-2037.9999999999968,-182.00000000000438,,-3692.000000000026
2016.04.20,-191.00000000000784,178.00000000001148,-1144.0000000000055,2537.999999999996,1480.0000000000036,-2279.0000000000086,-862.0000000000072,-3840.0000000000036,1202.9999999999984,795.0000000000124,-1590.0000000000034,2426.000000000002,-2049.9999999999973,-218.00000000000708,,-3554.0000000000173
2016.04.20,-221.99999999999997,262.00000000000665,-1234.0000000000089,2784.999999999993,1579.0000000000082,-2282.0000000000064,-861.0000000000007,-3942.0000000000073,1266.999999999996,801.0000000000073,-1739.0000000000043,2496.000000000009,-2260.9999999999955,-528.0000000000063,,-3879.000000000009
2016.04.20,-314.0000000000032,205.00000000001074,-1329.0000000000077,3132.999999999986,1652.000000000009,-2273.999999999998,-799.0000000000052,-3899.000000000001,2126.99999999999,1271.0,-1807.0000000000023,2719.999999999999,-2312.999999999988,-472.00000000000574,,-2099.0000000000173
2016.04.20,-367.0000000000062,239.00000000001143,-1355.000000000004,3116.999999999992,1608.0000000000093,-2290.000000000014,-765.0000000000045,-3955.999999999989,2119.000000000004,1216.000000000017,-1823.9999999999982,2725.0000000000086,-2228.999999999999,-430.00000000000813,,-2191.9999999999814
2016.04.20,-442.00000000000904,243.99999999999977,-1495.0000000000045,3140.9999999999936,1609.0000000000048,-2460.0000000000177,-797.9999999999987,-4264.00000000001,2085.9999999999877,1146.0000000000025,-2012.0000000000005,2778.000000000006,-2262.0000000000005,-477.0000000000052,,-3206.0000000000514
2016.04.20,-538.0000000000051,90.99999999999665,-1588.0000000000082,3167.999999999993,1580.0000000000036,-2541.0000000000155,-865.0000000000047,-4312.000000000012,2134.999999999998,1124.9999999999982,-1984.9999999999995,2877.0000000000095,-2262.0000000000005,-502.9999999999979,,-3618.0000000000437
2016.04.20,-665.9999999999999,14.000000000002899,-1618.9999999999998,3128.999999999982,1551.0000000000023,-2669.0000000000105,-885.0000000000025,-4326.999999999998,2176.9999999999845,1181.0000000000098,-1933.0000000000068,2891.0000000000055,-2326.999999999998,-477.0000000000052,,-3960.0000000000337
2016.04.20,-669.0000000000085,48.000000000003595,-1606.0000000000086,3155.999999999981,1627.0000000000007,-2663.9999999999995,-863.0000000000026,-4228.000000000009,2170.0000000000055,1303.0000000000098,-1897.0000000000055,2926.000000000002,-2290.999999999997,-485.99999999999756,,-3474.0000000000255
2016.04.20,-745.0000000000068,-4.000000000004,-1641.0000000000055,3164.9999999999955,1520.0000000000102,-2709.000000000006,-875.0000000000035,-4219.999999999999,2271.000000000001,1145.0000000000182,-1868.000000000009,2868.000000000009,-2268.000000000001,-548.0000000000041,,-3909.000000000006
2016.04.20,-899.0000000000053,-93.99999999999409,-1676.0000000000018,3034.9999999999877,1442.00000000001,-2866.9999999999973,-901.0000000000074,-4246.000000000009,2237.9999999999845,1131.0000000000152,-1834.0000000000032,2780.000000000001,-2259.0000000000005,-562.0000000000069,,-4712.000000000027
2016.04.20,-839.0000000000009,-96.99999999999153,-1594.9999999999989,2908.9999999999836,1414.000000000004,-2698.0000000000005,-850.0000000000063,-4044.9999999999873,2187.0000000000055,1154.0000000000105,-1772.0000000000055,2716.9999999999986,-2180.9999999999973,-533.0000000000057,,-4228.999999999992
2016.04.20,-834.0000000000014,-92.99999999998754,-1605.000000000004,2869.999999999995,1411.0000000000066,-2561.9999999999977,-775.0000000000034,-3919.9999999999873,2268.000000000003,1276.0000000000105,-1788.000000000011,2731.0000000000086,-2193.999999999988,-521.0000000000048,,-3735.999999999962
2016.04.20,-805.0000000000001,-69.9999999999923,-1647.9999999999961,2906.9999999999927,1410.0000000000002,-2520.000000000011,-750.0000000000063,-3877.0000000000095,2320.9999999999955,1307.0000000000136,-1826.0000000000077,2754.000000000005,-2225.999999999999,-489.0000000000061,,-3512.0000000000205
2016.04.21,-794.0000000000058,-60.99999999999994,-1634.0000000000005,2909.9999999999905,1421.0000000000057,-2499.000000000007,-774.000000000008,-3902.999999999992,2279.999999999993,1461.0000000000011,-1829.0000000000077,2802.000000000007,-2235.99999999999,-452.00000000000796,,-3308.000000000021
2016.04.21,-787.0000000000043,-60.99999999999994,-1634.0000000000005,2896.999999999994,1423.0000000000075,-2479.000000000009,-743.0000000000048,-3867.999999999995,2272.999999999992,1348.000000000016,-1814.9999999999977,2728.999999999999,-2259.0000000000005,-472.00000000000574,,-3448.000000000009
2016.04.21,-777.0000000000055,-31.999999999987594,-1585.000000000008,2886.999999999995,1422.0000000000011,-2466.0000000000127,-724.0000000000024,-3830.0000000000127,2282.0000000000064,1309.0000000000045,-1777.000000000001,2728.999999999999,-2194.999999999993,-461.0000000000003,,-3218.0000000000173
2016.04.21,-735.0000000000078,-15.00000000000945,-1581.0000000000032,2909.9999999999905,1451.0000000000023,-2424.000000000004,-717.000000000001,-3819.999999999993,2302.000000000004,1399.0000000000168,-1798.0000000000018,2777.000000000001,-2225.999999999999,-426.9999999999996,,-2904.000000000004
2016.04.21,-736.0000000000033,-24.000000000001798,-1695.0000000000073,2921.99999999998,1466.0000000000007,-2410.000000000001,-714.0000000000035,-3973.9999999999895,2315.0000000000005,1419.0000000000148,-1895.0000000000102,2800.0000000000114,-2225.999999999999,-419.00000000000273,,-3171.000000000011
2016.04.21,-712.0000000000015,0.0,-1674.9999999999973,2981.999999999996,1513.0000000000089,-2411.0000000000077,-721.000000000005,-3972.9999999999845,2388.999999999997,1510.0000000000114,-1912.0000000000061,2885.000000000005,-2269.999999999996,-417.0000000000007,,-2811.999999999981
2016.04.21,-707.000000000002,-19.999999999997797,-1664.0000000000014,2886.999999999995,1380.0000000000034,-2389.000000000019,-713.0000000000081,-3954.0000000000077,2357.9999999999936,1307.999999999998,-1898.0000000000105,2694.0000000000027,-2218.999999999994,-501.000000000007,,-3438.0000000000555
2016.04.21,-707.000000000002,-34.000000000000696,-1606.9999999999993,2857.9999999999827,1412.000000000002,-2334.999999999998,-694.0000000000057,-3834.000000000003,2367.9999999999923,1423.0000000000186,-1823.9999999999982,2703.0000000000027,-2172.9999999999877,-446.9999999999974,,-2890.999999999993
2016.04.21,-697.9999999999986,-18.999999999991246,-1557.0000000000023,2864.999999999984,1452.0000000000089,-2286.0000000000105,-674.000000000008,-3680.000000000007,2347.9999999999945,1511.000000000018,-1739.0000000000043,2707.999999999998,-2059.999999999988,-387.99999999999943,,-2217.000000000006
2016.04.21,-795.0000000000013,-134.99999999999625,-1588.0000000000082,2843.99999999998,1410.0000000000002,-2431.0000000000055,-757.0000000000076,-3780.000000000001,2332.999999999985,1426.0000000000161,-1746.0000000000093,2602.0000000000036,-2083.999999999989,-439.0000000000005,,-3140.000000000033
2016.04.21,-704.0000000000047,-28.000000000005798,-1567.0000000000073,2902.999999999989,1474.0000000000086,-2357.000000000009,-716.0000000000056,-3777.999999999992,2316.9999999999914,1507.9999999999982,-1757.000000000005,2731.0000000000086,-2062.999999999988,-397.0000000000029,,-2434.000000000024
2016.04.21,-697.0000000000032,-36.999999999998145,-1563.0000000000023,2916.999999999992,1453.9999999999998,-2361.9999999999973,-719.9999999999984,-3776.999999999987,2333.999999999992,1443.0000000000166,-1749.0000000000095,2719.999999999999,-2035.9999999999873,-443.0000000000045,,-2515.999999999988
2016.04.21,-674.000000000008,-28.000000000005798,-1554.000000000002,2993.0000000000014,1511.0000000000068,-2383.000000000002,-753.9999999999991,-3836.0000000000127,2459.9999999999955,1546.000000000003,-1731.9999999999993,2780.000000000001,-2116.99999999999,-429.0000000000016,,-2217.0000000000136
2016.04.21,-707.000000000002,-48.000000000003595,-1640.0000000000005,3099.999999999992,1607.000000000003,-2470.000000000017,-792.9999999999993,-3990.9999999999854,2461.0000000000023,1683.0000000000123,-1820.999999999998,2920.000000000002,-2202.9999999999886,-389.000000000006,,-2290.99999999999
2016.04.21,-736.9999999999987,-97.9999999999981,-1631.0000000000002,2999.9999999999804,1572.0000000000068,-2466.0000000000127,-794.0000000000058,-3965.0000000000036,2407.9999999999877,1602.0000000000146,-1766.0000000000055,2924.0000000000064,-2180.9999999999973,-363.0000000000022,,-2495.000000000029
2016.04.21,-728.0000000000064,-93.99999999999409,-1587.0000000000032,2993.0000000000014,1564.0000000000098,-2463.000000000015,-805.0000000000001,-3855.9999999999945,2373.0000000000027,1577.0000000000061,-1701.9999999999982,2858.000000000004,-2146.9999999999914,-375.0000000000031,,-2391.9999999999814
2016.04.21,-714.0000000000035,-109.00000000000354,-1527.000000000001,2966.9999999999864,1496.0000000000084,-2385.999999999999,-770.000000000004,-3765.999999999991,2420.999999999984,1568.0000000000139,-1657.0000000000107,2734.9999999999995,-2113.99999999999,-419.9999999999982,,-2276.0000000000086
2016.04.21,-700.0000000000006,-87.99999999999919,-1474.0000000000036,3003.9999999999845,1531.0000000000045,-2438.000000000007,-813.0000000000082,-3776.0000000000105,2462.999999999993,1598.0000000000105,-1629.000000000005,2748.0000000000045,-2138.999999999996,-431.0000000000036,,-2144.0000000000364
2016.04.21,-707.000000000002,-86.0000000000083,-1552.0000000000068,3099.999999999992,1550.0000000000068,-2487.000000000017,-839.0000000000009,-3965.0000000000036,2420.0,1463.9999999999986,-1709.0000000000032,2841.000000000008,-2146.000000000001,-453.99999999999886,,-2570.0000000000364
2016.04.21,-707.000000000002,-96.00000000000719,-1552.0000000000068,3064.9999999999845,1557.0000000000084,-2544.9999999999973,-870.9999999999995,-3990.9999999999854,2349.9999999999854,1446.0000000000139,-1695.999999999998,2785.000000000011,-2098.9999999999895,-431.0000000000036,,-2784.9999999999864
2016.04.21,-716.0000000000056,-59.000000000009045,-1475.0000000000086,2966.9999999999864,1596.0000000000084,-2507.0000000000146,-824.999999999998,-3846.0000000000036,2183.999999999986,1538.000000000017,-1648.0000000000105,2794.000000000011,-2053.9999999999877,-387.99999999999943,,-2439.000000000028
2016.04.21,-725.000000000009,-112.000000000001,-1513.999999999996,2938.9999999999804,1634.000000000002,-2512.000000000003,-853.9999999999992,-3900.0000000000055,2262.9999999999927,1686.0000000000098,-1663.000000000011,2880.0000000000095,-2111.9999999999945,-302.9999999999977,,-2293.000000000022
2016.04.21,-763.0000000000026,-153.00000000000313,-1545.0000000000018,2834.9999999999877,1608.0000000000093,-2415.0000000000114,-789.0000000000064,-3734.9999999999854,2265.000000000006,1772.000000000018,-1658.0000000000014,2867.0000000000045,-2052.9999999999973,-228.00000000000597,,-1991.9999999999895
2016.04.21,-774.000000000008,-170.00000000000347,-1581.0000000000032,2777.999999999992,1580.0000000000036,-2242.0000000000105,-690.0000000000017,-3605.9999999999945,2402.9999999999995,1968.9999999999986,-1704.9999999999982,2890.0000000000005,-2030.0000000000011,-182.00000000000438,,-1360.0000000000305
2016.04.21,-833.0000000000059,-148.99999999999915,-1611.000000000004,2759.0000000000005,1536.9999999999995,-2585.000000000015,-829.9999999999974,-3943.000000000012,2014.999999999989,1554.000000000011,-1759.0000000000005,2886.00000000001,-2027.9999999999916,-219.99999999999798,,-3207.0000000000127
2016.04.21,-807.0000000000022,-69.00000000000794,-1579.9999999999982,2787.9999999999905,1582.0000000000057,-2629.999999999999,-831.9999999999994,-4070.999999999998,1936.9999999999886,1459.0000000000102,-1808.0000000000068,2905.000000000001,-2013.999999999996,-187.9999999999993,,-3328.000000000011
2016.04.21,-697.0000000000032,-4.999999999988347,-1599.0000000000036,2820.9999999999845,1606.0000000000075,-2696.0000000000095,-906.0000000000068,-4206.999999999994,1706.9999999999918,1272.0000000000064,-1856.9999999999993,2907.000000000011,-2000.9999999999905,-219.99999999999798,,-3874.9999999999923
2016.04.21,-782.0000000000049,0.0,-1570.0000000000073,2886.999999999995,1603.00000000001,-2868.000000000004,-896.000000000008,-4247.999999999991,1814.9999999999889,1210.0,-1876.0000000000048,2926.000000000002,-2030.9999999999918,-252.0000000000078,,-4082.000000000023
2016.04.21,-772.000000000006,72.0000000000054,-1572.0000000000027,2774.999999999994,1534.000000000002,-2864.0,-878.000000000001,-4272.999999999996,1625.999999999994,1042.0000000000095,-2000.0,2853.0000000000086,-2044.9999999999875,-258.0000000000027,,-4759.999999999984
2016.04.21,-752.0000000000082,86.0000000000083,-1611.000000000004,2673.9999999999986,1527.0000000000007,-2907.000000000015,-884.000000000007,-4449.999999999989,1339.9999999999857,901.0000000000184,-2128.0,2837.000000000003,-2027.000000000001,-207.00000000000162,,-5601.000000000013
2016.04.21,-513.0000000000078,278.00000000000045,-1515.0000000000005,2835.999999999994,1614.0000000000043,-2831.000000000006,-894.0000000000059,-4744.0,1190.9999999999866,762.0000000000182,-2257.000000000005,2888.0000000000055,-2153.9999999999964,-201.00000000000674,,-5540.000000000019
2016.04.21,-525.0000000000088,255.00000000000523,-1573.0000000000075,2935.999999999983,1663.0000000000034,-2930.0000000000105,-995.0000000000015,-4826.999999999998,1156.999999999986,753.0000000000036,-2691.0000000000027,2989.0000000000045,-2166.9999999999873,-187.00000000000384,,-6142.000000000035
2016.04.21,-351.0000000000013,584.0000000000067,-1519.0000000000055,2568.999999999999,1435.0000000000084,-2550.0000000000077,-785.0000000000024,-4722.9999999999845,906.9999999999911,543.0000000000045,-2594.000000000008,2715.0000000000036,-2076.999999999998,-192.00000000000327,,-6037.999999999998
2016.04.21,-906.0000000000068,-235.99999999999176,-1561.000000000007,2330.999999999994,1056.0000000000014,-2618.000000000009,-839.0000000000009,-4377.999999999985,1000.0000000000009,377.0000000000051,-2383.00000000001,2052.000000000007,-1840.999999999994,-491.0000000000081,,-8437.000000000004
2016.04.21,-922.0000000000006,-164.99999999999292,-1372.0,2370.99999999999,1124.0000000000027,-2617.0000000000027,-799.0000000000052,-3506.0,1490.999999999998,554.00000000001,-1519.0000000000055,2106.999999999999,-1622.0,-531.9999999999991,,-5407.000000000006
2016.04.21,-1029.000000000002,-302.0000000000023,-1406.9999999999964,2340.999999999993,1080.0000000000032,-2729.0000000000036,-835.000000000008,-3615.9999999999854,1468.0000000000027,649.0000000000107,-1504.000000000005,2185.0000000000023,-1697.9999999999932,-533.0000000000057,,-5929.999999999989
2016.04.21,-877.0000000000056,-157.00000000000713,-1322.0000000000027,2250.999999999981,1103.0000000000095,-2661.0000000000023,-829.0000000000019,-3502.999999999986,1363.0000000000032,613.0000000000191,-1408.0000000000014,2093.0000000000036,-1539.999999999992,-438.00000000000506,,-5311.999999999986
2016.04.21,-840.0000000000074,-85.00000000000173,-1269.999999999996,2255.9999999999914,1027.0000000000002,-2594.0000000000073,-751.0000000000017,-3402.999999999992,1446.9999999999982,462.0000000000068,-1420.0000000000018,2063.0000000000023,-1451.9999999999982,-492.0000000000035,,-5052.000000000011
2016.04.21,-797.9999999999987,-28.000000000005798,-1254.000000000005,2292.9999999999895,1075.0000000000036,-2515.0000000000005,-719.9999999999984,-3318.000000000012,1392.9999999999998,443.0000000000156,-1432.0000000000023,2035.000000000011,-1402.9999999999916,-453.0000000000034,,-4681.999999999999
2016.04.21,-877.0000000000056,-85.00000000000173,-1314.9999999999977,2230.999999999983,1054.0000000000105,-2524.9999999999995,-712.0000000000015,-3405.000000000001,1419.999999999999,501.0000000000181,-1523.0000000000105,2106.999999999999,-1399.9999999999914,-469.0000000000083,,-4998.000000000006
2016.04.21,-903.0000000000093,-68.00000000000139,-1368.9999999999998,2101.999999999982,907.0000000000023,-2622.9999999999977,-735.0000000000078,-3472.9999999999845,1180.9999999999877,139.00000000000023,-1499.0000000000095,1975.999999999999,-1375.0,-509.00000000000387,,-6249.000000000043
2016.04.21,-992.000000000004,-89.00000000000574,-1332.0000000000077,2098.999999999984,885.0000000000025,-2702.0000000000045,-738.0000000000053,-3429.000000000002,1207.0000000000025,86.0000000000083,-1456.0000000000032,1908.0000000000014,-1277.9999999999916,-551.0000000000015,,-6382.000000000026
2016.04.21,-1065.0000000000048,-113.99999999999189,-1361.000000000004,1963.999999999988,861.0000000000007,-2743.0000000000064,-714.0000000000035,-3376.0000000000045,1136.999999999988,145.00000000001734,-1451.9999999999982,1933.0000000000068,-1269.999999999996,-558.9999999999984,,-6614.000000000007
2016.04.21,-1029.000000000002,-137.00000000000932,-1362.000000000009,1976.0,847.0000000000089,-2707.000000000015,-726.9999999999999,-3381.0,1129.9999999999866,118.00000000001809,-1457.9999999999984,1939.0000000000073,-1272.9999999999961,-497.99999999999847,,-6562.000000000007
2016.04.21,-1009.0000000000043,-72.99999999998974,-1335.000000000008,2151.999999999998,885.0000000000025,-2751.999999999999,-744.0000000000002,-3439.9999999999977,1319.999999999988,128.000000000017,-1451.0000000000077,1881.0000000000002,-1296.999999999997,-580.0000000000027,,-6315.0
2016.04.21,-1045.000000000007,-116.99999999998934,-1275.0000000000057,2145.9999999999814,900.0000000000008,-2799.000000000018,-752.0000000000082,-3328.0000000000027,1295.9999999999861,139.00000000000023,-1359.9999999999995,1897.0000000000055,-1280.9999999999918,-553.0000000000035,,-6132.000000000052
2016.04.21,-1084.0000000000073,-147.00000000000824,-1317.0000000000073,2130.999999999994,882.000000000005,-2819.000000000016,-753.9999999999991,-3344.999999999999,1288.9999999999845,157.00000000000713,-1356.9999999999993,1928.0000000000114,-1296.999999999997,-565.9999999999999,,-6299.000000000032
2016.04.21,-1091.0000000000086,-160.00000000000458,-1320.0000000000073,2122.000000000002,862.0000000000072,-2818.0000000000095,-753.9999999999991,-3326.999999999998,1332.999999999984,163.00000000000205,-1334.0000000000032,1919.0000000000111,-1295.9999999999923,-622.0000000000003,,-6323.000000000018
2016.04.22,-1082.0000000000052,-151.9999999999966,-1263.0000000000052,2122.999999999986,866.0000000000001,-2797.000000000005,-753.0000000000036,-3225.999999999999,1336.0000000000039,198.00000000000927,-1296.0000000000064,1870.0000000000045,-1262.0000000000005,-626.0000000000043,,-6064.000000000023
2016.04.22,-1102.9999999999984,-184.00000000000637,-1260.000000000005,2155.99999999998,878.000000000001,-2805.9999999999973,-762.0000000000072,-3192.0000000000073,1380.9999999999877,235.00000000000742,-1260.000000000005,1888.0000000000052,-1251.9999999999955,-628.0000000000064,,-5909.000000000047
2016.04.22,-1097.999999999999,-153.9999999999875,-1260.000000000005,2139.9999999999864,870.9999999999995,-2785.0000000000155,-736.0000000000033,-3157.9999999999873,1417.999999999986,246.00000000001288,-1277.000000000001,1878.0,-1254.9999999999955,-579.0000000000073,,-5749.000000000016
2016.04.22,-1068.0000000000023,-120.99999999999334,-1239.999999999995,2132.999999999985,879.0000000000075,-2731.000000000017,-704.0000000000047,-3156.000000000006,1427.9999999999848,234.00000000000088,-1278.000000000006,1890.0000000000005,-1256.0000000000002,-572.0000000000058,,-5562.000000000051
