date,USDCHF,USDJPY,NZDUSD,EURCHF,CHFJPY,NZDCHF,GBPAUD,EURCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.10.11,192.00000000000327,66.0000000000025,142.99999999999312,-514.9999999999987,176.00000000000193,43.999999999999595,-1173.0000000000018,680.9999999999983,-716.9999999999899,82.99999999999841,21.999999999999797,65.99999999999939,32.0000000000098,,-899.9999999999842
2017.10.11,202.9999999999976,63.00000000000239,140.99999999999113,-544.0000000000111,186.9999999999976,29.000000000001247,-1235.9999999999927,706.0000000000066,-793.9999999999836,72.99999999999329,17.999999999995797,32.999999999994145,-9.999999999998899,,-1131.0000000000066
2017.10.11,217.0000000000005,73.0000000000075,130.99999999999224,-562.0000000000181,215.99999999999397,9.00000000000345,-1242.999999999994,722.0000000000005,-828.9999999999909,67.99999999999784,7.0000000000014495,24.000000000001798,-9.999999999998899,,-1177.000000000003
2017.10.11,219.00000000000253,74.00000000001228,156.99999999999602,-585.0000000000133,212.0000000000033,41.000000000002146,-1187.999999999989,758.0000000000142,-841.9999999999872,88.99999999999864,8.999999999992347,32.999999999994145,2.0000000000131024,,-1020.999999999961
2017.10.11,218.00000000000708,86.00000000001273,146.99999999999713,-609.9999999999994,180.99999999999739,21.00000000000435,-1144.999999999996,763.0000000000026,-866.9999999999956,63.00000000000239,3.999999999992898,20.999999999993246,2.0000000000131024,,-1115.999999999968
2017.10.11,202.0000000000022,111.0000000000042,135.99999999999167,-611.000000000006,135.99999999999568,2.000000000002,-1105.0000000000005,767.0000000000066,-902.9999999999872,28.000000000005798,5.999999999994898,12.000000000000899,-36.999999999998145,,-1255.9999999999877
2017.10.11,280.9999999999979,162.00000000000614,130.99999999999224,-623.000000000018,204.9999999999983,-44.99999999999504,-1096.9999999999925,757.0000000000076,-1095.0000000000016,-1.0000000000047748,25.999999999992696,-16.0000000000049,-89.00000000000574,,-1404.0000000000277
2017.10.11,277.000000000005,167.0000000000016,38.99999999998904,-645.0000000000067,182.99999999999272,-137.9999999999937,-1100.9999999999964,858.0000000000032,-1235.9999999999927,-111.0000000000042,34.000000000000696,-109.00000000000354,-197.99999999998707,,-1979.9999999999923
2017.10.11,265.0000000000041,118.99999999999977,8.999999999992347,-597.0000000000031,218.9999999999941,-180.99999999999784,-1144.999999999996,955.0000000000169,-1312.9999999999864,-129.0000000000049,29.999999999996696,-70.99999999999883,-194.99999999998963,,-2033.9999999999727
2017.10.11,333.0000000000055,178.00000000001148,39.999999999995595,-592.0000000000148,171.99999999999704,-190.99999999999673,-1131.9999999999998,935.0000000000191,-1271.9999999999843,-126.00000000000477,90.99999999999665,-46.00000000000159,-217.99999999998488,,-1827.9999999999613
2017.10.11,321.0000000000046,252.00000000000955,73.99999999999629,-690.0000000000128,144.00000000000546,-115.99999999999389,-1116.000000000006,937.00000000001,-1370.9999999999889,-129.99999999999545,86.99999999999264,-73.00000000000084,-251.99999999998556,,-1932.999999999965
2017.10.11,287.0000000000039,226.0000000000133,36.999999999998145,-687.9999999999998,66.99999999999307,-188.9999999999947,-1191.9999999999932,1002.9999999999983,-1523.999999999992,-200.00000000000284,83.9999999999952,-90.0000000000012,-262.00000000000665,,-2440.9999999999886
2017.10.11,235.00000000000742,264.00000000001,50.99999999998994,-625.0000000000089,-16.999999999995907,-126.99999999999933,-1122.0000000000007,877.0000000000166,-1231.0000000000043,-180.00000000000682,71.99999999999429,-53.999999999998494,-175.99999999999838,,-2032.9999999999945
2017.10.11,160.00000000000458,291.000000000011,19.999999999997797,-600.0000000000006,-90.99999999999397,-150.99999999999002,-1116.9999999999902,760.0000000000051,-1116.9999999999902,-228.9999999999992,71.99999999999429,-70.0000000000034,-198.99999999999363,,-2270.999999999948
2017.10.11,309.0000000000037,306.0000000000116,39.999999999995595,-423.0000000000178,85.99999999999852,-192.99999999999872,-1088.0,850.0000000000174,-1122.9999999999852,-198.99999999999807,121.99999999999989,2.999999999997449,-194.0000000000053,,-1503.999999999981
2017.10.11,409.0000000000038,286.00000000000136,29.999999999996696,-380.00000000000256,207.9999999999984,-240.99999999999122,-990.000000000002,866.0000000000113,-1241.9999999999875,-197.00000000000273,147.99999999999258,-65.00000000000395,-275.9999999999874,,-1443.9999999999732
2017.10.11,353.99999999999875,221.00000000000364,15.999999999993797,-492.0000000000035,221.00000000000364,-242.99999999999324,-973.999999999986,913.0000000000083,-1268.0000000000025,-206.00000000000307,90.0000000000012,-90.0000000000012,-265.0000000000041,,-1722.9999999999845
2017.10.11,358.9999999999982,226.0000000000133,37.99999999999359,-555.0000000000166,143.00000000000068,-181.9999999999933,-1001.9999999999918,917.0000000000123,-1265.9999999999893,-171.99999999999704,63.00000000000195,-79.00000000000685,-234.00000000000088,,-1743.9999999999757
2017.10.11,370.9999999999991,328.00000000000296,109.99999999999899,-578.9999999999961,94.99999999999886,-117.99999999999588,-953.9999999999882,910.0000000000108,-1195.999999999997,-161.00000000000136,88.99999999999464,-28.000000000005798,-170.00000000000347,,-1302.9999999999825
2017.10.11,377.0000000000051,379.0000000000049,118.99999999999133,-564.000000000009,105.00000000000398,-132.99999999999423,-1024.999999999987,927.0000000000111,-1208.9999999999934,-173.00000000000182,64.99999999999284,-68.00000000000139,-181.9999999999933,,-1381.999999999971
2017.10.11,453.99999999999886,320.0000000000074,163.99999999999747,-587.0000000000042,218.00000000000352,-128.99999999999022,-1126.999999999989,939.0000000000009,-1185.9999999999982,-87.99999999999386,-2.000000000002,-29.000000000001247,-99.00000000000463,,-1151.9999999999752
2017.10.11,501.000000000007,331.00000000000307,183.99999999999528,-606.0000000000176,257.99999999999557,-206.99999999999054,-1334.9999999999973,967.0000000000067,-1358.999999999999,-82.99999999999841,-70.0000000000034,-17.000000000000348,-7.999999999985796,,-1443.9999999999852
2017.10.11,523.0000000000068,260.0000000000051,96.99999999999153,-523.0000000000068,353.9999999999992,-250.9999999999901,-1246.9999999999982,940.0000000000075,-1438.9999999999902,-132.000000000005,-92.00000000000318,-114.99999999999844,-85.99999999998609,,-1710.999999999968
2017.10.11,538.0000000000051,269.00000000000546,45.99999999999049,-514.0000000000144,385.9999999999957,-305.99999999999517,-1204.000000000005,1103.0000000000095,-1496.9999999999927,-171.00000000000648,-55.000000000005045,-100.00000000000009,-109.00000000000354,,-1614.0000000000164
2017.10.11,500.00000000000045,158.00000000000125,50.99999999998994,-600.0000000000006,370.00000000000455,-304.9999999999997,-1268.0000000000025,1182.0000000000164,-1530.9999999999934,-155.00000000000114,-24.000000000001798,-46.999999999997044,-65.99999999998829,,-1734.9999999999718
2017.10.11,446.9999999999974,91.00000000000819,80.99999999999774,-609.9999999999994,423.0000000000018,-236.99999999999832,-1431.9999999999889,1179.0000000000189,-1469.9999999999936,-21.000000000000796,-31.999999999998696,-21.999999999999797,-41.000000000002146,,-1643.9999999999577
2017.10.11,429.0000000000016,105.00000000000398,110.99999999999443,-639.0000000000118,415.00000000000625,-169.99999999999238,-1432.9999999999955,1088.0,-1414.9999999999884,0.0,-109.00000000000354,-51.99999999999649,11.00000000000545,,-1658.9999999999766
2017.10.11,380.999999999998,75.00000000000284,70.99999999999883,-653.999999999999,405.00000000000114,-188.9999999999947,-1520.9999999999945,1063.0000000000139,-1434.9999999999864,-13.999999999995794,-141.00000000000225,-90.0000000000012,25.00000000000835,,-2023.9999999999511
2017.10.11,402.9999999999978,105.00000000000398,115.99999999999389,-675.0000000000034,402.000000000001,-159.9999999999935,-1516.9999999999907,1061.000000000001,-1398.9999999999948,10.99999999999568,-147.00000000000824,-72.0000000000054,28.000000000005798,,-1843.9999999999968
2017.10.11,368.00000000000165,-9.999999999990905,17.999999999995797,-690.0000000000128,393.0000000000007,-232.99999999999432,-1631.999999999989,977.0000000000057,-1445.9999999999918,-1.9999999999953388,-213.00000000000762,-175.99999999999838,-11.00000000000545,,-2656.9999999999823
2017.10.11,392.9999999999989,-6.999999999990791,19.999999999997797,-682.0000000000048,390.00000000000057,-278.9999999999959,-1608.9999999999939,986.0000000000202,-1458.9999999999882,-85.99999999999852,-261.0000000000001,-241.00000000000233,-7.0000000000014495,,-2841.9999999999586
2017.10.11,470.00000000000375,117.00000000000443,131.99999999999878,-663.999999999998,444.9999999999932,-174.99999999999181,-1392.9999999999998,870.0000000000152,-1459.9999999999945,10.000000000005116,-172.00000000000549,-140.0000000000068,-34.000000000000696,,-1993.9999999999766
2017.10.11,431.99999999999903,50.00000000001137,186.99999999999272,-714.0000000000147,456.00000000000307,-103.99999999999298,-1323.9999999999918,825.0000000000091,-1308.9999999999825,105.00000000000398,-202.0000000000022,-160.00000000000458,-1.999999999990898,,-1759.9999999999604
2017.10.11,501.000000000007,159.00000000000603,266.999999999995,-754.0000000000102,474.00000000000375,-90.99999999999665,-1340.9999999999923,789.0000000000175,-1336.0000000000039,146.0000000000008,-251.00000000000122,-192.00000000000327,7.0000000000014495,,-1621.9999999999761
2017.10.11,509.9999999999993,144.00000000000546,262.999999999991,-760.0000000000051,478.9999999999992,-82.99999999999974,-1349.0000000000002,754.0000000000102,-1374.999999999993,137.00000000000045,-290.00000000000136,-221.99999999999997,17.000000000000348,,-1774.9999999999932
2017.10.11,470.9999999999992,28.000000000005798,139.99999999999568,-754.0000000000102,495.9999999999951,-236.99999999999832,-1417.999999999986,680.9999999999983,-1427.0000000000005,66.99999999999307,-355.0000000000053,-451.0000000000014,22.999999999995246,,-2736.000000000019
2017.10.12,457.0000000000074,37.00000000000614,113.99999999999189,-748.0000000000153,304.00000000000205,-217.99999999999596,-1329.0000000000025,678.0000000000008,-1350.9999999999911,-75.9999999999934,-382.00000000000455,-451.0000000000014,41.000000000002146,,-2923.9999999999936
2017.10.12,453.99999999999886,41.00000000001103,194.99999999998963,-751.0000000000127,475.9999999999991,-131.99999999999878,-1378.9999999999968,703.0000000000092,-1368.999999999998,150.00000000000568,-345.0000000000064,-287.9999999999994,8.000000000008,,-2236.99999999999
2017.10.12,448.000000000004,34.000000000006025,248.99999999999923,-785.0000000000134,504.99999999999545,-45.99999999999049,-1380.0000000000034,702.0000000000026,-1295.0000000000018,218.00000000000352,-346.0000000000019,-243.00000000000432,-7.999999999985796,,-1946.9999999999902
2017.10.12,463.0000000000023,49.000000000006594,311.99999999999005,-781.0000000000094,512.0000000000005,1.0000000000065512,-1295.9999999999861,713.0000000000081,-1161.9999999999964,268.0000000000007,-279.00000000000705,-172.00000000000549,73.99999999999629,,-1297.9999999999934
2017.10.12,446.9999999999974,51.00000000000193,265.99999999999955,-774.000000000008,493.9999999999998,-17.999999999995797,-1302.0000000000032,692.0000000000038,-1244.999999999985,228.9999999999992,-282.99999999999994,-223.00000000000654,17.000000000000348,,-1648.9999999999966
2017.10.12,448.000000000004,52.00000000000671,259.9999999999936,-775.9999999999989,480.99999999999454,-23.999999999990695,-1330.9999999999934,678.0000000000008,-1249.9999999999955,225.9999999999991,-294.00000000000534,-229.00000000000142,-1.0000000000065512,,-1759.999999999993
2017.10.12,489.0000000000061,91.00000000000819,343.9999999999999,-774.000000000008,466.99999999999875,25.00000000000835,-1265.000000000005,663.0000000000135,-1127.9999999999957,277.000000000001,-200.00000000000017,-170.00000000000347,-14.999999999987246,,-1195.9999999999636
2017.10.12,465.9999999999998,107.00000000001353,318.99999999999153,-760.0000000000051,412.00000000000614,0.0,-1314.9999999999995,617.0000000000009,-1176.9999999999836,215.99999999999397,-226.00000000000398,-199.00000000000472,-58.99999999998684,,-1598.999999999978
2017.10.12,504.9999999999999,132.000000000005,301.9999999999912,-741.9999999999982,486.99999999999477,-39.00000000000014,-1350.9999999999911,665.0000000000044,-1241.0000000000032,206.99999999999363,-192.00000000000327,-204.00000000000418,-87.99999999999919,,-1559.00000000001
2017.10.12,526.0000000000042,137.00000000000045,270.99999999999903,-760.0000000000051,521.0000000000008,-91.99999999999208,-1482.0000000000055,775.0000000000146,-1375.9999999999995,167.0000000000016,-182.00000000000438,-226.99999999999943,-102.00000000000209,,-1823.9999999999875
2017.10.12,534.9999999999966,121.00000000000932,270.99999999999903,-744.0000000000114,528.0000000000058,-92.99999999999864,-1360.99999999999,852.0000000000083,-1364.999999999994,177.99999999999727,-131.99999999999878,-192.99999999999872,-123.00000000000644,,-1525.9999999999816
2017.10.12,563.0000000000024,125.0,282.99999999999994,-739.0000000000008,570.999999999998,-88.99999999999464,-1316.0000000000061,851.0000000000017,-1361.9999999999966,197.00000000000273,-114.00000000000298,-170.00000000000347,-133.99999999998968,,-1333.9999999999898
2017.10.12,573.0000000000013,131.00000000000023,301.9999999999912,-748.0000000000153,548.9999999999924,-70.99999999999883,-1309.0000000000045,795.0000000000124,-1336.9999999999882,216.99999999999875,-108.00000000000809,-178.00000000000037,-160.99999999998892,,-1345.0000000000082
2017.10.12,580.0000000000027,162.00000000000614,372.99999999999,-747.0000000000088,518.0000000000007,-0.999999999995449,-1217.0000000000014,758.9999999999985,-1180.9999999999877,272.99999999999613,-91.00000000000774,-133.00000000000534,-139.00000000000023,,-844.0000000000124
2017.10.12,583.0000000000002,193.00000000001205,436.9999999999985,-751.0000000000127,518.0000000000007,55.000000000005045,-1157.9999999999923,736.0000000000033,-1046.999999999998,311.00000000000705,-60.99999999999994,-82.99999999999974,-68.99999999998573,,-335.9999999999614
2017.10.12,592.0000000000036,175.00000000001137,451.9999999999969,-741.0000000000139,534.9999999999966,55.000000000005045,-1218.9999999999923,720.0000000000095,-1029.9999999999975,331.99999999999363,-84.0000000000063,-68.00000000000139,-41.000000000002146,,-321.99999999999693
2017.10.12,562.0000000000069,205.0000000000125,424.9999999999976,-761.0000000000117,457.9999999999984,56.0000000000005,-1288.0000000000002,730.0000000000084,-1059.9999999999943,287.9999999999967,-118.00000000000699,-80.99999999999774,-15.999999999993797,,-599.9999999999837
2017.10.12,568.9999999999973,236.0000000000042,423.9999999999911,-748.0000000000153,459.0000000000032,58.000000000002494,-1269.9999999999934,714.0000000000147,-1037.9999999999834,284.000000000006,-104.99999999999955,-78.00000000000028,-21.999999999988695,,-516.9999999999618
2017.10.12,606.0000000000065,250.0,474.9999999999921,-709.0000000000041,498.00000000000466,33.000000000005244,-1134.999999999997,700.0000000000117,-950.9999999999908,310.0000000000023,-57.00000000000705,-46.999999999997044,-38.0000000000047,,-64.99999999997831
2017.10.12,558.000000000003,261.0000000000099,440.9999999999914,-706.0000000000066,445.99999999999795,32.0000000000098,-1061.000000000001,567.0000000000064,-953.9999999999882,280.00000000000114,-86.0000000000083,-97.9999999999981,-76.99999999999375,,-396.99999999997624
2017.10.12,502.00000000000244,233.0000000000041,472.9999999999901,-710.0000000000106,329.9999999999983,124.00000000000189,-899.9999999999897,496.00000000000756,-763.9999999999869,332.9999999999984,-25.00000000000835,-56.99999999999594,-86.99999999999264,,-51.999999999981135
2017.10.12,465.9999999999998,302.0000000000067,541.9999999999981,-765.0000000000157,289.0000000000015,208.00000000000819,-927.9999999999955,511.000000000017,-687.9999999999998,368.9999999999998,65.99999999999939,37.99999999999359,-60.99999999999994,,349.00000000001324
2017.10.12,439.0000000000005,267.0000000000101,502.9999999999979,-791.0000000000084,284.000000000006,196.00000000000728,-919.0000000000032,623.000000000018,-713.9999999999924,349.9999999999943,64.99999999999284,41.9999999999976,-46.999999999997044,,298.00000000002365
2017.10.12,387.99999999999943,272.00000000000557,565.9999999999999,-873.0000000000126,221.00000000000364,274.00000000000756,-814.999999999988,645.0000000000067,-557.9999999999918,418.00000000000637,86.99999999999264,110.99999999999443,4.000000000004,,740.000000000028
2017.10.12,334.00000000000097,165.00000000000625,535.999999999992,-858.0000000000032,259.00000000000034,288.00000000001046,-868.9999999999865,660.0000000000161,-617.0000000000009,409.9999999999966,71.99999999999429,141.00000000000225,39.999999999995595,,561.0000000000244
2017.10.12,300.0000000000003,130.00000000000966,511.9999999999902,-873.999999999997,271.0000000000008,291.0000000000079,-916.99999999999,651.0000000000016,-577.9999999999897,439.9999999999977,76.99999999999375,126.99999999999933,42.0000000000087,,472.00000000003325
2017.10.12,304.00000000000426,133.00000000000978,545.9999999999909,-873.0000000000126,257.000000000005,336.00000000000296,-661.0000000000005,704.0000000000157,-505.99999999998425,480.000000000004,112.99999999999643,205.99999999999508,73.00000000001194,,1112.0000000000387
2017.10.12,284.0000000000065,156.0000000000059,506.9999999999908,-895.0000000000014,212.99999999999386,314.0000000000032,-502.9999999999868,728.0000000000175,-583.9999999999845,411.00000000000136,127.99999999999478,217.99999999999596,89.00000000000574,,1066.0000000000427
2017.10.12,311.00000000000574,192.00000000000728,457.99999999999176,-883.0000000000116,191.99999999999307,210.00000000001017,-202.9999999999976,861.0000000000007,-792.9999999999993,272.00000000000557,142.99999999999312,170.99999999999892,-24.000000000001798,,906.9999999999959
2017.10.12,362.00000000000676,234.00000000000887,435.9999999999919,-814.0000000000036,203.99999999999352,204.00000000000418,231.0000000000034,765.0000000000157,-758.9999999999985,287.00000000000614,63.99999999999739,107.00000000000153,12.000000000012001,,1333.0000000000398
2017.10.12,275.99999999999847,228.00000000000864,434.9999999999965,-912.0000000000017,111.99999999999477,204.99999999999963,252.0000000000078,753.0000000000036,-739.9999999999851,254.99999999999545,65.99999999999939,102.99999999999754,19.00000000001345,,1052.0000000000284
2017.10.12,236.00000000000287,102.00000000000387,408.9999999999927,-866.0000000000113,141.9999999999959,268.0000000000016,156.00000000000057,748.0000000000153,-679.9999999999917,337.99999999999386,37.99999999999359,90.0000000000012,24.000000000001798,,1005.0000000000005
2017.10.12,268.0000000000016,135.00000000000512,443.99999999999994,-845.0000000000068,152.00000000000102,275.000000000003,76.0000000000094,801.0000000000073,-625.9999999999932,371.9999999999999,126.99999999999933,215.99999999999397,63.99999999999739,,1459.000000000018
2017.10.12,168.99999999999693,148.00000000001035,464.9999999999932,-808.0000000000088,96.9999999999942,314.0000000000032,144.99999999999514,729.0000000000018,-495.99999999998533,379.99999999999545,195.00000000000074,261.0000000000001,63.000000000013046,,1662.0000000000098
2017.10.12,173.00000000000094,133.00000000000978,463.9999999999977,-846.0000000000134,90.00000000000341,353.0000000000033,-120.99999999999334,642.0000000000092,-404.0000000000044,373.9999999999952,142.99999999999312,243.99999999999977,78.00000000000028,,1323.0000000000016
2017.10.12,173.00000000000094,159.00000000000603,492.999999999999,-957.0000000000078,0.0,363.0000000000022,-163.00000000000205,684.000000000018,-409.99999999999926,417.0000000000016,146.99999999999713,219.99999999999798,-2.999999999997449,,1123.0000000000161
2017.10.12,174.00000000000747,191.0000000000025,558.9999999999984,-941.9999999999984,-4.9999999999954525,443.0000000000045,59.000000000009045,609.0000000000151,-337.99999999999386,429.00000000000205,202.0000000000022,276.9999999999939,56.000000000011596,,1714.0000000000591
2017.10.12,201.00000000000674,154.00000000001057,589.9999999999906,-867.0000000000177,109.99999999999943,453.0000000000034,100.0000000000112,603.0000000000202,-229.99999999999687,504.0000000000049,203.99999999999307,295.0000000000008,99.00000000000463,,2216.000000000031
2017.10.12,180.0000000000024,133.00000000000978,592.9999999999991,-870.0000000000152,81.00000000000307,474.00000000000773,-836.9999999999989,605.0000000000111,-158.99999999999804,525.0000000000057,246.99999999999721,329.00000000000153,58.000000000002494,,1359.000000000028
2017.10.12,236.99999999999832,143.00000000000068,639.9999999999961,-802.9999999999982,164.00000000000148,413.0000000000078,-1066.9999999999957,670.9999999999993,-107.99999999999699,561.000000000007,293.99999999999426,409.99999999999926,151.00000000001222,,1706.0000000000257
2017.10.12,292.00000000000335,194.00000000000261,653.999999999999,-741.0000000000139,96.9999999999942,469.0000000000083,-1259.9999999999945,667.0000000000176,19.00000000001345,566.0000000000025,297.9999999999983,475.99999999999864,226.99999999999943,,1958.000000000029
2017.10.12,204.00000000000418,223.0000000000132,675.9999999999989,-806.0000000000178,39.00000000000148,530.0000000000082,-1225.9999999999939,580.0000000000027,90.99999999999665,543.0000000000064,261.99999999999557,443.99999999999994,219.00000000001364,,1779.000000000029
2017.10.12,314.99999999999864,340.0000000000034,774.9999999999924,-784.0000000000069,46.999999999997044,560.0000000000049,-1173.9999999999861,497.0000000000141,180.0000000000024,591.9999999999987,200.00000000000017,426.9999999999996,282.0000000000045,,2257.0000000000227
2017.10.12,243.00000000000432,330.0000000000125,725.9999999999933,-756.0000000000011,3.0000000000001137,565.0000000000044,-1139.9999999999854,428.00000000000614,190.00000000000128,555.0000000000068,180.99999999999784,383.99999999999545,249.99999999999466,,1959.00000000003
2017.10.12,231.99999999999886,306.0000000000116,713.9999999999924,-771.0000000000106,-1.9999999999953388,542.0000000000091,-1147.9999999999934,426.00000000001523,139.00000000000023,546.0000000000065,171.99999999999437,373.00000000000114,249.99999999999466,,1779.0000000000246
2017.10.12,224.000000000002,275.0000000000057,679.9999999999917,-750.0000000000063,13.00000000000523,508.00000000000847,-1102.000000000003,462.0000000000068,76.0000000000094,527.000000000001,178.99999999999582,378.999999999996,236.99999999999832,,1708.0000000000116
2017.10.12,256.0000000000007,258.0000000000098,652.9999999999925,-726.0000000000044,66.99999999999307,475.0000000000032,-1238.0000000000057,523.0000000000068,63.99999999999739,510.9999999999957,168.99999999999693,378.999999999996,253.99999999999866,,1644.9999999999804
2017.10.12,251.00000000000122,259.00000000000034,533.99999999999,-700.0000000000117,61.99999999999761,349.0000000000104,-1278.0000000000014,548.9999999999995,63.99999999999739,427.0000000000067,190.99999999999673,222.99999999999542,268.0000000000016,,1198.999999999984
2017.10.13,258.9999999999981,259.00000000000034,529.9999999999972,-717.000000000012,1.9999999999953388,357.00000000000733,-1183.0000000000007,538.0000000000163,117.00000000001154,421.99999999999704,159.9999999999935,219.99999999999798,263.99999999999756,,1227.9999999999993
2017.10.13,280.9999999999979,256.0000000000002,654.9999999999944,-702.0000000000026,48.00000000000182,481.0000000000092,-1173.0000000000018,541.0000000000136,168.0000000000126,510.0000000000051,196.99999999999162,404.99999999999983,280.0000000000136,,1947.0000000000357
2017.10.13,275.000000000003,269.00000000000546,670.9999999999993,-699.0000000000052,66.99999999999307,493.0000000000101,-1156.999999999986,613.0000000000191,151.00000000001222,533.0000000000013,225.99999999999287,451.0000000000014,270.00000000001467,,2163.0000000000614
2017.10.13,289.0000000000059,271.0000000000008,726.9999999999999,-706.0000000000066,99.00000000000375,534.0000000000011,-1149.9999999999843,590.0000000000016,197.00000000000273,590.999999999994,251.99999999999667,495.9999999999964,300.00000000001137,,2490.0000000000236
2017.10.13,260.00000000000466,279.0000000000106,690.9999999999972,-693.0000000000102,73.99999999999807,504.00000000000443,-1146.9999999999868,518.0000000000184,147.00000000000824,537.9999999999967,236.99999999999832,431.0000000000036,232.99999999999432,,2072.0000000000373
2017.10.13,272.00000000000557,251.00000000000477,636.9999999999986,-682.0000000000048,81.00000000000307,464.00000000000887,-1175.9999999999993,564.000000000009,50.0000000000167,489.0000000000043,235.99999999999176,415.99999999999415,167.00000000000603,,1769.0000000000387
2017.10.13,262.00000000000665,297.00000000001125,643.999999999989,-697.9999999999986,28.999999999996362,463.0000000000023,-1140.999999999992,591.0000000000082,19.00000000001345,453.9999999999935,295.0000000000008,422.9999999999956,127.00000000001043,,1765.000000000037
2017.10.13,307.99999999999716,303.0000000000115,639.9999999999961,-747.0000000000088,34.99999999999659,451.0000000000014,-1010.9999999999841,648.0000000000041,-4.000000000004,450.9999999999934,296.9999999999917,409.99999999999926,117.99999999999588,,1898.9999999999907
2017.10.13,309.0000000000037,326.0000000000076,645.999999999991,-731.000000000015,69.99999999999318,438.00000000000506,-992.9999999999994,601.000000000007,-96.99999999999153,450.00000000000284,288.9999999999948,363.99999999999767,93.99999999999409,,1765.9999999999911
2017.10.13,309.99999999999915,311.00000000000705,610.9999999999949,-729.0000000000018,76.99999999999818,394.00000000000546,-1105.0000000000005,619.9999999999983,-201.99999999999108,418.00000000000637,258.9999999999981,298.9999999999937,29.999999999996696,,1293.0000000000043
2017.10.13,328.0000000000061,338.0000000000081,596.9999999999919,-787.0000000000043,-82.99999999999841,380.00000000000256,-1063.9999999999982,630.0000000000194,-217.0000000000005,405.00000000000114,261.0000000000001,297.9999999999983,31.000000000003247,,1117.000000000029
2017.10.13,336.9999999999984,454.00000000000773,783.9999999999958,-784.0000000000069,-87.0000000000033,548.0000000000041,-1017.9999999999856,684.000000000018,117.00000000001154,486.0000000000042,363.0000000000022,502.00000000000244,160.00000000000458,,2546.0000000000528
2017.10.13,324.00000000000205,428.0000000000115,737.9999999999942,-802.9999999999982,-24.00000000000091,533.0000000000057,-1056.9999999999968,725.0000000000201,19.999999999997797,493.9999999999998,334.00000000000097,473.99999999999665,182.99999999999983,,2369.0000000000327
2017.10.13,295.0000000000008,359.00000000000887,727.9999999999953,-831.000000000004,-28.999999999996362,528.0000000000063,-1038.99999999999,714.0000000000147,17.000000000000348,495.00000000000455,329.00000000000153,458.9999999999983,165.00000000001512,,2190.0000000000555
2017.10.13,285.00000000000193,368.0000000000092,737.9999999999942,-823.0000000000182,-30.000000000001137,555.0000000000055,-1034.999999999986,697.0000000000143,56.000000000011596,510.9999999999957,335.99999999999187,468.00000000000176,175.00000000001404,,2301.000000000035
2017.10.13,282.99999999999994,363.00000000001376,713.9999999999924,-822.0000000000116,-19.99999999999602,537.0000000000097,-1073.9999999999973,650.0000000000173,16.000000000016,513.9999999999958,302.0000000000023,429.0000000000016,173.00000000000094,,2065.0000000000446
2017.10.13,290.9999999999968,379.0000000000049,721.9999999999893,-818.0000000000076,-75.00000000000284,534.0000000000011,-1055.9999999999902,662.000000000007,21.00000000000435,460.9999999999985,298.9999999999937,436.9999999999985,173.00000000000094,,2029.9999999999945
2017.10.13,295.0000000000008,421.0000000000065,752.9999999999926,-817.000000000001,-81.00000000000307,565.0000000000044,-1096.9999999999925,625.0000000000089,102.00000000000209,510.9999999999957,312.00000000000114,456.9999999999963,178.00000000001148,,2224.0000000000236
2017.10.13,263.99999999999756,406.0000000000059,660.9999999999894,-817.000000000001,-150.00000000000568,501.000000000007,-1132.999999999984,606.0000000000176,-68.99999999998573,415.9999999999968,280.9999999999979,380.00000000000256,119.00000000000244,,1465.0000000000405
2017.10.13,268.0000000000016,502.00000000000955,724.9999999999978,-806.0000000000178,-266.00000000000534,531.0000000000036,-1459.9999999999945,491.0000000000192,151.9999999999966,346.00000000000364,288.9999999999948,402.9999999999978,120.99999999999334,,1296.0000000000005
2017.10.13,216.0000000000051,574.0000000000123,753.9999999999991,-713.0000000000081,-379.0000000000049,574.0000000000078,-1454.999999999984,225.00000000000853,250.00000000001688,390.00000000000057,275.99999999999847,470.00000000000375,209.9999999999991,,1392.0000000000546
2017.10.13,265.99999999999955,543.0000000000064,763.9999999999981,-651.0000000000016,-250.0,589.0000000000061,-1619.9999999999993,312.00000000000114,438.00000000000506,421.0000000000065,298.9999999999937,459.99999999999375,198.00000000000927,,1769.0000000000189
2017.10.13,224.9999999999974,470.0000000000131,834.9999999999968,-727.0000000000109,-260.9999999999957,664.000000000009,-1472.999999999991,344.00000000001097,533.0000000000057,531.9999999999965,369.99999999999255,561.9999999999958,245.0000000000063,,2319.0000000000264
2017.10.13,246.00000000000176,490.0000000000091,829.9999999999974,-693.0000000000102,-164.00000000000148,646.0000000000022,-1425.9999999999939,436.00000000001415,476.0000000000098,549.9999999999972,408.9999999999927,595.0000000000011,242.00000000000887,,2637.000000000029
2017.10.13,253.99999999999866,396.0000000000008,786.9999999999933,-697.0000000000143,-114.99999999999488,615.00000000001,-1373.000000000002,449.0000000000105,401.00000000000693,557.0000000000022,374.999999999992,551.0000000000015,221.00000000000452,,2421.0000000000095
2017.10.13,246.00000000000176,420.0000000000017,825.9999999999934,-706.0000000000066,-131.00000000000023,633.0000000000058,-1221.9999999999898,439.0000000000116,482.00000000000466,579.9999999999983,373.00000000000114,558.000000000003,217.0000000000005,,2715.000000000025
