date,USDJPY,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.08.04,873.0000000000047,-26.999999999999247,-1550.0000000000068,1257.000000000005,-539.0000000000006,103.999999999985,1215.0000000000034,884.9999999999909,-763.0000000000026,,1454.9999999999795
2016.08.04,894.0000000000055,163.99999999999747,-1645.0000000000075,1270.0000000000102,-619.9999999999983,16.999999999995907,1254.000000000005,734.9999999999994,-878.000000000001,,1191.0000000000068
2016.08.04,944.0000000000026,217.99999999999596,-1652.000000000009,1347.0000000000084,-641.9999999999982,103.999999999985,1350.999999999999,802.9999999999973,-934.9999999999969,,1537.999999999984
2016.08.04,1090.0000000000034,221.99999999999997,-1621.9999999999902,1538.000000000011,-605.9999999999955,387.00000000000045,1542.0000000000016,945.999999999998,-929.000000000002,,2568.0000000000273
2016.08.04,1260.000000000005,278.9999999999959,-1570.0000000000048,1608.000000000004,-580.9999999999982,533.9999999999918,1629.9999999999955,1054.000000000002,-812.999999999997,,3400.9999999999936
2016.08.04,1168.0000000000064,244.99999999999523,-1621.0000000000057,1497.0,-626.9999999999998,334.0000000000032,1525.9999999999964,1012.0000000000005,-791.0000000000084,,2742.9999999999873
2016.08.04,1141.0000000000055,231.99999999999886,-1617.0000000000018,1472.0000000000084,-640.9999999999916,310.0000000000023,1527.000000000001,1051.9999999999925,-814.999999999988,,2661.0000000000273
2016.08.04,1073.0000000000075,202.9999999999976,-1580.999999999988,1439.0000000000073,-612.9999999999969,301.9999999999925,1477.9999999999945,983.9999999999947,-801.0000000000073,,2484.000000000002
2016.08.04,1012.0000000000005,187.00000000000384,-1573.0000000000023,1395.0000000000102,-603.9999999999934,254.99999999999545,1426.0000000000018,920.9999999999923,-809.9999999999997,,2209.000000000009
2016.08.04,915.0000000000063,166.99999999999494,-1600.0000000000014,1331.0000000000032,-602.0000000000025,149.0000000000009,1329.9999999999982,861.9999999999948,-834.0000000000014,,1717.9999999999932
2016.08.04,936.9999999999976,217.99999999999596,-1547.9999999999939,1314.0000000000073,-576.9999999999942,174.99999999998295,1325.9999999999934,856.9999999999993,-862.0000000000072,,1839.999999999981
2016.08.04,843.0000000000035,192.00000000000327,-1563.0000000000032,1234.0000000000089,-581.9999999999936,56.99999999998795,1227.9999999999945,816.9999999999931,-899.9999999999897,,1326.000000000005
2016.08.04,695.0000000000074,170.00000000000347,-1383.000000000001,1091.0000000000082,-495.9999999999964,62.99999999998818,1118.9999999999998,713.9999999999986,-927.9999999999955,,1045.000000000013
2016.08.04,731.9999999999993,129.00000000000134,-1276.9999999999948,1059.0000000000118,-442.9999999999934,128.99999999999068,1111.000000000004,777.000000000001,-929.000000000002,,1288.000000000018
2016.08.04,662.9999999999967,26.999999999999247,-1280.9999999999989,1121.0000000000093,-456.00000000000085,206.99999999999363,1194.0000000000027,813.999999999993,-913.0000000000083,,1375.9999999999864
2016.08.04,811.9999999999976,161.00000000000003,-1387.000000000005,1228.0000000000086,-502.00000000000244,240.99999999998545,1275.9999999999964,826.9999999999982,-926.0000000000045,,1729.9999999999745
2016.08.04,808.9999999999975,199.00000000000472,-1210.0,1254.000000000005,-375.9999999999986,456.99999999999363,1287.9999999999968,829.9999999999983,-958.9999999999987,,2291.9999999999986
2016.08.04,832.0000000000078,280.00000000000244,-1249.9999999999955,1270.0000000000102,-402.00000000000233,441.99999999997885,1313.0000000000023,781.9999999999965,-1001.0000000000074,,2265.9999999999927
2016.08.04,734.9999999999994,227.99999999999488,-1384.9999999999918,1237.9999999999995,-451.9999999999969,246.99999999998568,1222.999999999999,783.0000000000013,-987.9999999999889,,1629.0000000000025
2016.08.04,847.999999999999,249.99999999999466,-1468.0000000000027,1381.0000000000002,-507.0000000000019,352.00000000000387,1382.9999999999955,875.9999999999906,-899.0000000000053,,2215.9999999999736
2016.08.04,832.0000000000078,273.9999999999965,-1536.000000000004,1421.0000000000064,-537.9999999999941,328.9999999999793,1405.0000000000011,873.9999999999952,-977.99999999999,,2082.999999999998
2016.08.04,905.0000000000011,275.000000000003,-1774.9999999999932,1428.0000000000114,-712.9999999999969,90.00000000000341,1442.9999999999977,976.9999999999897,-923.9999999999915,,1706.0000000000246
2016.08.04,903.0000000000058,221.00000000000452,-913.0000000000083,1404.0000000000105,-512.9999999999968,908.9999999999918,1438.999999999993,994.9999999999903,-936.9999999999878,,3508.0000000000023
2016.08.04,834.0000000000032,377.0000000000051,-121.99999999999989,1316.0000000000025,343.9999999999999,1663.9999999999873,1346.0000000000036,801.9999999999925,-712.0000000000015,,5848.999999999993
2016.08.04,1021.0000000000008,270.99999999999903,38.0000000000047,1525.0000000000057,377.0000000000051,2097.9999999999845,1664.0000000000014,982.9999999999899,-737.9999999999942,,7238.999999999997
2016.08.04,1001.0000000000048,266.999999999995,24.000000000001798,1417.0000000000016,374.0000000000077,1929.000000000002,1504.000000000005,939.9999999999977,-628.0000000000064,,6828.00000000001
2016.08.04,1093.0000000000036,244.99999999999523,273.9999999999965,1501.0000000000048,624.0000000000023,2314.9999999999977,1521.9999999999914,1042.9999999999923,-697.9999999999986,,7918.999999999985
2016.08.04,1031.9999999999964,261.0000000000001,364.9999999999931,1437.0000000000118,660.000000000005,2329.999999999984,1481.9999999999993,927.9999999999973,-773.0000000000015,,7721.999999999985
2016.08.04,1130.0000000000095,275.99999999999847,415.0000000000098,1550.0000000000114,709.9999999999995,2501.999999999981,1554.9999999999927,885.9999999999957,-842.9999999999937,,8181.000000000005
2016.08.04,1159.000000000006,244.99999999999523,225.99999999999287,1564.0000000000073,604.0000000000045,2348.9999999999895,1581.9999999999936,899.9999999999915,-804.9999999999891,,7823.999999999991
2016.08.04,1145.0000000000102,331.999999999999,344.00000000001097,1571.0000000000123,643.0000000000047,2479.99999999999,1632.9999999999955,887.0000000000005,-825.9999999999934,,8209.000000000031
2016.08.04,1085.9999999999986,427.99999999999505,157.00000000000713,1573.0000000000075,548.9999999999995,2284.9999999999964,1599.9999999999943,832.9999999999984,-822.9999999999959,,7688.0
2016.08.04,1139.00000000001,451.0000000000014,130.99999999999224,1636.00000000001,519.0000000000028,2344.999999999999,1679.9999999999927,813.999999999993,-863.9999999999981,,7851.000000000004
2016.08.04,1140.0000000000005,427.99999999999505,286.99999999999284,1628.0,626.0000000000043,2496.9999999999854,1670.0000000000018,780.0000000000011,-862.9999999999916,,8192.99999999999
2016.08.04,1091.9999999999986,453.99999999999886,354.9999999999942,1586.0000000000127,697.0000000000032,2509.999999999991,1582.9999999999984,641.9999999999959,-906.9999999999911,,8012.000000000002
2016.08.04,1019.0000000000055,375.9999999999986,448.000000000004,1498.0000000000045,707.000000000002,2489.0000000000045,1563.0000000000023,640.9999999999911,-931.9999999999995,,7809.000000000013
2016.08.04,1010.0000000000051,400.00000000000034,473.99999999999665,1475.0000000000086,709.9999999999995,2487.9999999999995,1558.9999999999975,619.9999999999903,-991.9999999999928,,7744.0000000000055
2016.08.04,1063.0000000000023,426.9999999999996,422.9999999999956,1542.0000000000016,695.0000000000011,2519.999999999982,1602.9999999999945,621.9999999999999,-1009.9999999999998,,7884.999999999976
2016.08.04,1045.0000000000018,424.9999999999976,374.999999999992,1541.000000000011,658.0000000000031,2469.999999999999,1608.9999999999945,653.9999999999964,-1044.0000000000005,,7732.999999999996
2016.08.04,1052.9999999999973,368.00000000000165,309.0000000000037,1527.000000000001,585.9999999999976,2383.9999999999864,1631.0000000000002,691.0000000000025,-966.0000000000002,,7582.999999999989
2016.08.04,1039.0000000000014,385.99999999999744,252.0000000000078,1514.00000000001,565.9999999999999,2311.9999999999836,1594.9999999999989,706.0000000000031,-998.9999999999943,,7371.000000000007
2016.08.04,989.0000000000043,390.99999999999693,373.00000000000114,1466.0000000000082,629.0000000000018,2375.0,1558.9999999999975,676.0000000000019,-977.0000000000057,,7481.000000000007
2016.08.04,1005.0000000000097,351.0000000000013,442.9999999999934,1558.0000000000068,677.0000000000053,2542.999999999978,1597.999999999999,688.999999999993,-1005.9999999999958,,7857.999999999992
2016.08.05,1019.0000000000055,382.00000000000455,388.0000000000106,1573.0000000000075,656.000000000001,2462.9999999999936,1593.999999999994,697.9999999999933,-1038.0000000000057,,7735.000000000004
2016.08.05,1052.0000000000068,354.9999999999942,391.9999999999924,1609.0000000000089,644.0000000000001,2498.9999999999955,1632.9999999999955,712.9999999999939,-1039.9999999999966,,7856.999999999991
2016.08.05,1024.000000000001,348.00000000000387,306.00000000000625,1582.0000000000077,631.0000000000038,2441.0000000000027,1623.9999999999952,733.9999999999947,-1035.9999999999925,,7654.000000000024
2016.08.05,1028.9999999999964,363.99999999999767,365.99999999999966,1547.0000000000114,653.0000000000035,2463.9999999999986,1608.000000000004,722.999999999999,-1029.9999999999975,,7724.000000000012
2016.08.05,1005.0000000000097,407.99999999999727,306.9999999999906,1518.0000000000007,607.9999999999974,2364.0000000000045,1578.9999999999936,695.999999999998,-1109.9999999999889,,7375.000000000002
2016.08.05,1016.0000000000053,487.0000000000041,253.99999999999866,1518.0000000000007,611.000000000006,2308.9999999999973,1528.9999999999964,659.9999999999966,-1099.0000000000055,,7285.0
2016.08.05,905.0000000000011,548.0000000000041,211.00000000000563,1434.0000000000118,592.0000000000036,2161.0000000000014,1430.9999999999973,590.999999999994,-1163.000000000003,,6710.0000000000155
2016.08.05,968.0000000000035,492.0000000000035,259.9999999999936,1487.000000000009,614.9999999999989,2280.000000000001,1503.0,691.9999999999931,-1095.0000000000016,,7202.000000000002
2016.08.05,984.9999999999994,470.9999999999992,225.99999999999287,1496.0000000000093,580.0000000000027,2251.0000000000045,1522.9999999999961,722.999999999999,-1015.9999999999947,,7239.000000000009
2016.08.05,984.9999999999994,588.9999999999951,168.0000000000126,1534.000000000006,580.0000000000027,2244.0,1519.0000000000055,721.9999999999942,-1170.9999999999886,,7170.0000000000255
2016.08.05,948.9999999999981,585.0000000000022,190.00000000000128,1492.0000000000045,575.9999999999987,2212.9999999999936,1493.9999999999998,697.9999999999933,-1149.0,,7047.999999999991
2016.08.05,1079.0000000000077,648.0000000000041,204.00000000000418,1574.0000000000123,573.0000000000013,2326.999999999998,1599.0000000000036,759.9999999999909,-1249.9999999999955,,7514.000000000026
2016.08.05,1141.0000000000055,680.9999999999983,242.99999999999324,1627.0000000000095,592.9999999999991,2433.9999999999973,1661.9999999999918,813.0000000000024,-1248.999999999989,,7945.000000000007
2016.08.05,1042.0000000000016,685.9999999999977,205.99999999999508,1540.0000000000064,578.0000000000007,2289.999999999992,1561.9999999999977,731.9999999999993,-1239.9999999999966,,7395.9999999999945
2016.08.05,1064.0000000000073,651.0000000000016,195.00000000001182,1559.0000000000118,577.0000000000052,2301.9999999999927,1572.9999999999932,753.9999999999907,-1131.9999999999998,,7543.000000000015
2016.08.05,1067.0000000000073,665.9999999999999,181.00000000000892,1570.0000000000073,583.0000000000002,2307.9999999999927,1563.999999999993,750.0,-1082.0000000000052,,7607.000000000004
2016.08.05,1096.0000000000036,600.0000000000006,181.9999999999933,1612.9999999999995,604.0000000000045,2358.000000000004,1581.9999999999936,780.0000000000011,-1114.9999999999993,,7700.000000000001
2016.08.05,1162.9999999999968,651.0000000000016,259.9999999999936,1648.0000000000105,619.0000000000028,2480.9999999999945,1661.0000000000014,808.9999999999975,-1058.0000000000034,,8233.999999999996
2016.08.05,1173.0000000000018,648.0000000000041,300.99999999999574,1606.0000000000086,636.9999999999986,2473.9999999999895,1635.000000000005,816.0000000000025,-1070.9999999999998,,8219.000000000005
2016.08.05,1174.9999999999973,580.0000000000027,317.0000000000117,1627.0000000000095,665.9999999999999,2515.999999999991,1644.0000000000055,846.9999999999942,-934.9999999999969,,8437.000000000016
2016.08.05,1120.0000000000045,646.0000000000022,80.99999999999774,1750.0,622.0000000000003,2435.9999999999786,1623.9999999999952,733.9999999999947,-906.9999999999911,,8105.999999999982
2016.08.05,1133.0000000000098,610.9999999999949,93.99999999999409,1670.0000000000018,570.0000000000039,2346.0000000000036,1617.999999999995,777.9999999999916,-862.9999999999916,,7957.000000000003
2016.08.05,1118.9999999999998,592.9999999999991,14.000000000002899,1677.0000000000068,548.9999999999995,2269.999999999982,1587.0000000000032,771.0000000000008,-790.0000000000018,,7789.999999999991
2016.08.05,1263.0000000000052,693.9999999999947,195.9999999999962,1728.0000000000086,665.9999999999999,2530.9999999999773,1647.9999999999961,835.9999999999985,-879.9999999999919,,8681.999999999984
2016.08.05,1248.0000000000045,680.0000000000028,-8.999999999992347,1758.0000000000098,541.9999999999981,2344.999999999999,1665.9999999999968,813.0000000000024,-899.9999999999897,,8143.00000000003
2016.08.05,1259.0000000000005,676.9999999999943,-177.00000000000495,1831.0000000000032,440.00000000000705,2274.9999999999773,1730.000000000004,841.9999999999987,-922.0000000000006,,7954.999999999979
2016.08.05,1152.000000000001,675.9999999999989,-75.00000000000284,1703.000000000003,528.0000000000063,2215.0000000000036,1566.0000000000025,805.9999999999974,-892.0000000000039,,7679.000000000007
2016.08.05,1150.9999999999964,680.9999999999983,-104.99999999999955,1697.0000000000027,497.99999999999847,2171.9999999999973,1569.9999999999932,810.0000000000023,-983.0000000000006,,7490.999999999988
2016.08.05,1165.9999999999968,687.0000000000043,-68.00000000000139,1603.0000000000086,506.0000000000064,2090.0000000000036,1489.999999999995,837.9999999999939,-956.0000000000013,,7356.000000000006
2016.08.05,1168.0000000000064,670.000000000004,-72.0000000000054,1609.0000000000089,500.00000000000045,2096.0000000000036,1501.0000000000048,852.9999999999944,-893.9999999999948,,7431.000000000022
2016.08.05,1013.0000000000052,570.9999999999993,146.00000000000168,1472.0000000000084,567.0000000000064,2195.999999999998,1379.000000000005,649.9999999999915,-845.0000000000068,,7149.000000000009
2016.08.05,656.0000000000059,424.9999999999976,235.99999999999176,1799.0000000000066,741.0000000000027,2655.000000000001,1646.9999999999914,1250.0,-1381.9999999999943,,8027.000000000002
2016.08.05,493.0000000000092,246.99999999999721,246.99999999999721,1820.0000000000073,729.0000000000018,2697.999999999979,1706.0000000000032,1207.9999999999984,-1252.0000000000086,,7895.999999999984
2016.08.05,273.00000000001035,131.00000000000333,-25.00000000000835,1673.0000000000018,536.0000000000032,2223.9999999999895,1560.9999999999927,1075.0000000000027,-1272.0000000000064,,6175.999999999989
2016.08.05,341.99999999999875,188.9999999999947,-72.99999999998974,1661.0000000000014,558.9999999999984,2155.000000000001,1483.000000000004,1138.999999999996,-1418.9999999999925,,6036.000000000013
2016.08.05,353.00000000000864,149.99999999999457,11.00000000000545,1561.000000000007,569.0000000000084,2132.000000000005,1439.9999999999977,1100.999999999999,-1429.999999999998,,5887.000000000028
2016.08.05,424.99999999999716,209.9999999999991,-45.000000000006146,1576.0000000000077,569.0000000000084,2079.999999999984,1400.9999999999964,1215.999999999994,-1429.999999999998,,6001.999999999984
2016.08.05,472.0000000000084,238.0000000000049,72.0000000000054,1580.0000000000125,585.9999999999976,2206.9999999999936,1484.9999999999995,1213.9999999999986,-1391.9999999999932,,6462.000000000027
2016.08.05,444.0000000000026,219.00000000000253,42.999999999993044,1559.0000000000118,578.0000000000007,2155.000000000001,1444.9999999999932,1220.9999999999895,-1414.000000000004,,6249.999999999991
2016.08.05,445.99999999999795,232.99999999999432,-5.999999999994898,1526.0000000000105,579.0000000000073,2057.9999999999927,1367.0000000000045,1156.9999999999964,-1438.000000000006,,5922.000000000002
2016.08.05,460.9999999999985,288.9999999999948,-72.99999999998974,1506.0000000000002,580.0000000000027,1961.999999999989,1280.0000000000011,1176.0000000000018,-1425.9999999999939,,5755.000000000005
2016.08.05,456.00000000000307,290.9999999999968,-41.000000000002146,1545.0000000000018,597.9999999999985,2042.0000000000016,1325.0000000000027,1140.0000000000005,-1439.9999999999968,,5916.000000000007
2016.08.05,456.00000000000307,317.9999999999961,-19.999999999997797,1553.0000000000114,607.9999999999974,2075.9999999999936,1341.9999999999986,1081.9999999999936,-1442.9999999999943,,5972.000000000001
2016.08.05,481.9999999999993,356.9999999999962,-66.99999999999484,1597.0000000000084,584.0000000000067,2080.999999999989,1382.9999999999955,1102.9999999999945,-1455.9999999999907,,6064.000000000005
2016.08.05,421.0000000000065,321.0000000000046,-129.00000000000134,1591.0000000000082,592.0000000000036,2013.9999999999816,1316.0000000000025,1066.0000000000025,-1469.9999999999936,,5722.0000000000155
2016.08.05,460.00000000000796,309.99999999999915,-56.99999999999594,1609.9999999999995,595.0000000000011,2117.999999999995,1388.0000000000052,1104.9999999999898,-1492.0000000000045,,6036.999999999998
2016.08.05,471.00000000000364,275.99999999999847,-112.000000000001,1669.0000000000111,589.0000000000061,2120.0000000000045,1399.9999999999914,1180.9999999999973,-1466.9999999999961,,6127.0000000000155
2016.08.05,412.00000000000614,251.99999999999667,-7.0000000000014495,1638.0000000000052,623.0000000000069,2141.999999999996,1334.9999999999936,1126.9999999999955,-1377.000000000006,,6144.999999999993
