date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDCAD,empty,sum
2017.06.02,363.0000000000022,-824.0000000000025,530.9999999999926,384.00000000000034,-713.9999999999924,-463.9999999999977,-323.0000000000066,304.9999999999997,-164.00000000000858,-978.9999999999992,-556.9999999999964,-734.9999999999968,16.999999999989246,36.0000000000027,-1865.99999999999,-2404.000000000006,-1008.0000000000098,-1509.999999999989,-1863.999999999999,-414.00000000000324,-889.0000000000065,,-13079.000000000018
2017.06.02,353.99999999999875,-807.0000000000022,502.9999999999868,454.00000000000773,-741.0000000000139,-514.0000000000033,-312.00000000000114,307.99999999999716,-150.00000000000568,-1040.0000000000064,-561.9999999999958,-775.0000000000034,16.999999999989246,46.999999999997044,-1885.0000000000034,-2507.0000000000146,-1055.0000000000068,-1502.0000000000034,-1926.9999999999898,-397.0000000000029,-897.0000000000033,,-13388.00000000008
2017.06.02,345.0000000000064,-826.0000000000156,512.9999999999857,395.00000000001023,-731.9999999999993,-485.99999999999756,-341.0000000000024,337.0000000000095,-165.9999999999995,-969.0000000000083,-552.9999999999924,-739.9999999999962,48.99999999999905,54.999999999993946,-1899.9999999999907,-2459.0000000000114,-1002.0000000000095,-1500.9999999999968,-1877.9999999999798,-347.9999999999928,-926.0000000000045,,-13132.999999999993
2017.06.02,347.0000000000084,-826.0000000000156,536.0000000000032,362.99999999999955,-824.0000000000025,-467.0000000000063,-312.00000000000114,334.00000000001205,-187.00000000000384,-942.0000000000073,-601.9999999999915,-724.0000000000024,17.999999999995797,36.0000000000027,-2021.0000000000061,-2421.0000000000064,-991.0000000000139,-1638.9999999999905,-1872.9999999999914,-455.0000000000054,-950.0000000000064,,-13600.00000000003
2017.06.02,353.0000000000033,-666.000000000011,520.9999999999936,392.0000000000101,-829.0000000000131,-468.00000000000176,-314.0000000000032,171.99999999999437,-167.9999999999904,-978.0000000000086,-608.9999999999928,-727.9999999999953,17.999999999995797,-62.000000000006494,-1807.000000000003,-2210.000000000001,-1005.0000000000097,-1620.9999999999836,-1856.9999999999975,-417.0000000000007,-959.0000000000099,,-13242.00000000003
2017.06.02,382.00000000000455,-658.0000000000031,536.9999999999875,412.00000000000614,-987.0000000000045,-553.999999999999,-337.0000000000095,127.00000000001043,-150.99999999999002,-1031.9999999999964,-715.9999999999944,-834.0000000000014,17.999999999995797,-82.00000000000429,-2001.9999999999927,-2397.0000000000045,-1046.0000000000064,-1824.9999999999877,-2054.0000000000005,-397.0000000000029,-1099.0000000000055,,-14695.0
2017.06.02,317.0000000000006,-687.9999999999998,489.0000000000061,356.9999999999993,-998.00000000001,-553.999999999999,-372.0000000000057,241.00000000000233,-175.99999999999838,-897.0000000000056,-671.9999999999948,-785.9999999999978,97.9999999999981,-21.999999999999797,-2061.000000000002,-2445.000000000008,-929.000000000002,-1770.000000000005,-1987.9999999999898,-249.99999999999466,-1156.0000000000014,,-14262.000000000007
2017.06.02,375.9999999999986,-726.0000000000044,574.9999999999922,307.00000000000216,-1017.0000000000013,-602.999999999998,-381.0000000000091,197.00000000000273,-191.99999999999218,-912.0000000000061,-726.9999999999999,-876.9999999999944,68.99999999999685,-58.000000000002494,-2133.0000000000073,-2594.0000000000073,-970.0000000000131,-1909.9999999999895,-2205.999999999997,-350.00000000000585,-1184.0000000000073,,-15316.00000000004
2017.06.02,361.0000000000002,-628.0000000000064,546.9999999999864,337.0000000000033,-1022.9999999999961,-602.0000000000025,-384.00000000000654,126.0000000000039,-185.99999999999727,-927.9999999999973,-717.9999999999964,-864.9999999999935,78.99999999999574,-104.99999999999955,-2004.9999999999902,-2475.000000000005,-971.0000000000036,-1876.9999999999955,-2165.999999999979,-303.9999999999932,-1192.000000000004,,-14978.999999999975
2017.06.02,311.00000000000574,-673.0000000000125,530.9999999999926,317.0000000000073,-1000.0000000000009,-592.0000000000036,-384.00000000000654,235.00000000000742,-219.99999999999798,-847.999999999999,-668.0000000000019,-817.000000000001,110.99999999999443,-63.00000000000195,-2041.0000000000039,-2510.0000000000123,-932.0000000000022,-1829.9999999999982,-2123.9999999999927,-292.00000000000335,-1170.9999999999998,,-14660.00000000003
2017.06.02,329.00000000000153,-748.0000000000153,547.999999999993,254.0000000000049,-930.0000000000086,-533.0000000000057,-392.00000000000347,283.99999999999534,-218.00000000000708,-805.0000000000068,-644.0000000000001,-775.0000000000034,108.99999999999244,-28.000000000005798,-2049.9999999999964,-2474.0000000000205,-882.000000000005,-1776.999999999984,-2025.9999999999945,-286.99999999999284,-1139.0000000000011,,-14184.000000000064
2017.06.02,329.00000000000153,-696.0000000000077,557.9999999999918,253.0000000000001,-956.0000000000013,-544.0,-383.0,229.99999999999687,-226.99999999999943,-802.9999999999973,-658.9999999999985,-785.0000000000024,100.99999999999554,-70.99999999999883,-2014.999999999989,-2428.0000000000077,-888.0000000000052,-1814.9999999999889,-2061.999999999986,-319.999999999987,-1143.0000000000052,,-14323.999999999989
2017.06.02,331.0000000000035,-629.9999999999973,520.9999999999936,286.00000000000136,-931.9999999999995,-474.00000000000773,-381.0000000000091,165.9999999999995,-191.99999999999218,-838.9999999999986,-646.0000000000022,-719.000000000003,98.99999999999353,-84.0000000000063,-1892.0000000000048,-2178.000000000013,-882.000000000005,-1740.9999999999925,-1871.9999999999848,-279.99999999999136,-1121.0000000000052,,-13460.000000000022
2017.06.02,292.00000000000335,-598.0000000000097,476.9999999999941,289.0000000000015,-909.0000000000042,-402.00000000000233,-432.0000000000102,185.00000000001293,-191.99999999999218,-796.0000000000065,-605.0,-620.9999999999937,176.99999999999383,-73.00000000000084,-1818.999999999993,-1971.0000000000116,-839.0000000000128,-1656.9999999999973,-1668.9999999999873,-97.9999999999981,-1177.000000000006,,-12438.00000000002
2017.06.02,281.00000000000904,-571.0000000000103,397.0000000000029,279.0000000000106,-900.0000000000119,-465.0000000000043,-455.0000000000054,174.00000000000747,-129.00000000000134,-774.0000000000009,-592.9999999999991,-673.9999999999968,206.99999999999054,-31.999999999998696,-1770.000000000005,-2073.0000000000136,-739.0000000000043,-1536.9999999999884,-1681.9999999999834,66.00000000001049,-1201.0000000000077,,-12191.0
2017.06.02,334.00000000000097,-591.0000000000082,493.99999999999443,242.00000000000443,-876.9999999999944,-445.0000000000065,-484.00000000000665,52.99999999999194,-161.00000000001114,-680.0000000000068,-681.9999999999937,-749.9999999999951,67.9999999999903,-39.00000000000014,-1649.999999999996,-1819.9999999999993,-846.0000000000036,-1669.9999999999936,-1720.9999999999948,173.00000000000094,-1074.0000000000082,,-12126.000000000033
2017.06.02,778.0000000000009,-914.0000000000148,1031.000000000004,-495.9999999999951,-906.0000000000068,-294.00000000000534,-730.0000000000084,-133.00000000000534,-182.99999999999983,-561.9999999999976,-962.9999999999916,-873.999999999997,119.99999999999788,-292.00000000000335,-2238.000000000007,-2135.00000000002,-573.0000000000075,-2398.9999999999955,-2187.99999999999,-218.00000000000708,-1571.0000000000002,,-15740.000000000047
2017.06.02,917.0000000000011,-781.0000000000094,992.9999999999994,-615.9999999999997,-716.0000000000056,-192.00000000000327,-832.0000000000105,-438.00000000000506,9.999999999998899,-603.0000000000086,-966.0000000000002,-876.9999999999944,118.99999999999133,-348.9999999999993,-1824.9999999999877,-1713.0000000000089,-393.0000000000007,-2130.999999999994,-1923.9999999999923,69.9999999999923,-1580.0000000000036,,-13827.00000000004
2017.06.02,1050.0000000000066,-717.9999999999964,1095.0000000000016,-718.9999999999941,-846.0000000000134,-204.00000000000418,-900.0000000000008,-672.9999999999902,60.99999999999994,-653.0000000000058,-1132.9999999999952,-988.9999999999955,89.99999999999008,-472.00000000000574,-1902.0000000000036,-1659.0000000000105,-393.0000000000007,-2420.999999999984,-2089.999999999992,70.99999999999883,-1764.00000000001,,-15169.000000000004
2017.06.02,935.0000000000081,-794.0000000000058,970.9999999999885,-665.9999999999968,-846.0000000000134,-80.99999999999774,-900.0000000000008,-455.99999999998977,52.000000000007596,-573.0000000000075,-1049.0,-787.9999999999998,173.9999999999964,-326.0000000000041,-2004.0000000000057,-1475.000000000004,-315.00000000001194,-2252.999999999994,-1674.999999999982,251.00000000000122,-1764.00000000001,,-13582.000000000018
2017.06.02,1080.0000000000032,-875.0000000000035,1089.999999999991,-750.0,-754.9999999999945,5.999999999994898,-917.0000000000011,-560.9999999999893,100.99999999999554,-659.000000000006,-1108.9999999999934,-807.0000000000022,85.99999999999719,-361.0000000000002,-1998.9999999999952,-1381.00000000001,-353.00000000000864,-2310.9999999999964,-1652.9999999999934,119.00000000000244,-1724.0000000000034,,-13733.000000000013
2017.06.02,1101.0000000000075,-913.0000000000083,1114.9999999999993,-859.9999999999994,-683.0000000000114,36.0000000000027,-1010.0000000000109,-553.9999999999878,103.99999999999298,-570.999999999998,-1086.9999999999936,-797.9999999999987,157.99999999999147,-353.99999999999875,-1956.0000000000023,-1364.0000000000095,-254.0000000000049,-2259.9999999999955,-1635.999999999993,287.9999999999994,-1793.0000000000002,,-13291.000000000016
2017.06.02,1019.9999999999986,-902.0000000000028,1034.0000000000016,-709.9999999999937,-649.0000000000107,17.000000000000348,-950.0000000000064,-455.0000000000054,87.99999999999919,-628.0000000000001,-1005.9999999999958,-752.9999999999926,158.99999999999804,-300.0000000000003,-1897.9999999999998,-1397.0000000000039,-335.00000000000796,-2115.0,-1555.9999999999795,272.00000000000557,-1692.0000000000045,,-12756.0
2017.06.02,975.0000000000036,-863.9999999999981,1019.9999999999986,-750.0,-476.9999999999941,-7.0000000000014495,-973.0000000000016,-435.0000000000076,49.00000000001015,-531.0000000000059,-881.9999999999939,-741.0000000000027,214.99999999999852,-316.0000000000052,-1624.9999999999875,-1397.0000000000039,-274.0000000000009,-1902.999999999988,-1586.999999999983,343.00000000000443,-1600.0000000000014,,-11759.99999999996
2017.06.02,1009.0000000000043,-906.0000000000068,1035.9999999999925,-750.9999999999906,-497.99999999999847,-16.0000000000049,-958.0000000000033,-438.9999999999894,72.99999999998974,-573.9999999999981,-917.9999999999966,-778.0000000000009,175.99999999999838,-297.00000000000284,-1706.0000000000075,-1474.0000000000198,-292.0000000000016,-1944.9999999999968,-1621.9999999999902,283.99999999999534,-1594.0000000000066,,-12190.000000000036
2017.06.02,996.000000000008,-886.000000000009,1051.9999999999864,-722.999999999999,-507.9999999999973,-29.000000000001247,-956.0000000000013,-439.99999999999596,43.999999999999595,-585.9999999999985,-915.9999999999945,-778.0000000000009,181.9999999999933,-322.9999999999955,-1695.9999999999864,-1472.0000000000066,-342.00000000001296,-1980.9999999999884,-1668.9999999999873,262.00000000000665,-1599.000000000006,,-12367.999999999985
2017.06.02,1033.0000000000061,-876.0000000000101,1093.999999999995,-731.9999999999993,-507.9999999999973,2.999999999997449,-971.0000000000107,-497.99999999999847,43.999999999999595,-618.9999999999998,-942.9999999999939,-778.0000000000009,171.99999999999437,-363.99999999999767,-1682.0000000000057,-1391.0000000000089,-379.0000000000049,-2035.9999999999934,-1665.9999999999898,235.99999999999176,-1621.0000000000057,,-12482.000000000033
2017.06.02,1056.0000000000014,-885.0000000000025,1109.0000000000043,-762.0000000000005,-604.0000000000045,5.999999999994898,-997.0000000000034,-519.0000000000028,56.99999999999594,-617.0000000000044,-1008.9999999999932,-790.0000000000018,177.99999999998929,-370.00000000000364,-1815.9999999999955,-1392.9999999999998,-360.00000000001364,-2163.999999999988,-1678.9999999999861,269.9999999999925,-1723.000000000008,,-13012.00000000003
2017.06.02,1114.0000000000039,-856.0000000000123,1105.0000000000005,-741.9999999999902,-588.0000000000107,-17.000000000000348,-951.0000000000018,-621.9999999999892,123.99999999999079,-707.0000000000078,-1044.0000000000005,-853.9999999999992,92.99999999999864,-385.99999999999744,-1756.000000000002,-1403.000000000021,-378.0000000000001,-2143.9999999999905,-1720.9999999999948,171.99999999999437,-1650.000000000007,,-13211.000000000036
2017.06.02,1168.0000000000023,-897.0000000000144,1160.0000000000055,-791.9999999999874,-595.0000000000122,3.999999999992898,-952.0000000000084,-652.0000000000082,133.99999999998968,-718.0000000000035,-1085.9999999999982,-874.9999999999925,49.99999999999449,-400.9999999999958,-1814.9999999999889,-1408.0000000000093,-384.00000000000034,-2224.999999999988,-1749.0000000000005,93.99999999999409,-1651.0000000000025,,-13590.00000000003
2017.06.02,1201.0000000000077,-865.0000000000047,1156.999999999986,-792.9999999999922,-574.9999999999922,15.999999999993797,-962.0000000000073,-726.0000000000044,171.00000000001003,-754.9999999999955,-1101.9999999999918,-887.9999999999999,42.999999999993044,-417.99999999999613,-1750.000000000007,-1339.0000000000014,-379.0000000000049,-2195.999999999998,-1721.999999999979,131.99999999999878,-1655.0000000000064,,-13404.999999999989
2017.06.02,1218.000000000008,-889.0000000000065,1160.0000000000055,-794.9999999999875,-583.0000000000002,73.00000000000084,-1007.0000000000024,-717.9999999999964,184.99999999999073,-766.0000000000053,-1122.0000000000007,-846.9999999999977,69.9999999999923,-400.00000000000034,-1800.999999999986,-1239.0000000000123,-380.00000000000966,-2212.999999999998,-1608.9999999999939,236.99999999999832,-1723.000000000008,,-13149.000000000011
2017.06.02,1310.0,-882.000000000005,1123.9999999999916,-858.9999999999947,-381.99999999999346,-18.0000000000069,-904.0000000000048,-665.9999999999889,307.99999999999716,-612.9999999999995,-1145.9999999999914,-895.9999999999968,-55.000000000005045,-304.00000000000426,-1594.999999999991,-1279.000000000008,-224.00000000000375,-2056.9999999999977,-1459.9999999999945,401.99999999999125,-1473.000000000002,,-11669.000000000007
