date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDCAD,empty,sum
2017.05.31,596.0000000000076,-985.999999999998,682.9999999999892,-629.9999999999955,-848.0000000000043,-75.00000000000284,-579.0000000000073,-28.000000000005798,-59.99999999999339,-371.9999999999999,-834.9999999999968,-549.9999999999949,3.999999999992898,-84.0000000000063,-2231.9999999999895,-1595.0000000000132,-179.00000000000205,-1927.9999999999964,-1299.99999999999,-252.99999999999213,-1314.000000000004,,-12565.000000000004
2017.05.31,608.0000000000085,-1029.0000000000132,695.0000000000011,-674.9999999999972,-788.9999999999952,-75.00000000000284,-568.0000000000018,-28.999999999990145,-55.000000000005045,-418.00000000000637,-829.9999999999974,-595.9999999999966,-36.0000000000027,-87.99999999999919,-2120.999999999995,-1665.0000000000055,-225.00000000000853,-1873.999999999998,-1368.999999999998,-319.999999999987,-1220.00000000001,,-12679.0
2017.05.31,572.0000000000058,-1001.0000000000074,651.0000000000016,-666.9999999999874,-778.9999999999964,-79.00000000000685,-553.0000000000035,-18.0000000000069,-59.99999999999339,-412.9999999999967,-809.9999999999997,-602.999999999998,-53.00000000000304,-70.99999999999883,-2103.9999999999945,-1666.0000000000118,-227.00000000000387,-1854.9999999999845,-1379.9999999999814,-365.99999999999966,-1176.0000000000105,,-12657.999999999978
2017.05.31,565.9999999999999,-927.0000000000111,638.0000000000052,-486.99999999999477,-758.9999999999985,-80.00000000000229,-453.0000000000034,48.000000000003595,-48.000000000003595,-421.99999999999704,-744.9999999999957,-546.9999999999975,-74.00000000000739,-34.99999999999615,-2055.000000000007,-1623.0000000000189,-253.0000000000001,-1743.99999999999,-1278.9999999999857,-451.0000000000014,-1078.0000000000011,,-11808.000000000004
2017.05.31,592.9999999999991,-939.0000000000009,658.0000000000031,-484.99999999999943,-751.0000000000127,-101.00000000000664,-424.00000000000216,45.000000000006146,-73.00000000001194,-436.00000000000705,-770.9999999999994,-571.9999999999948,-175.00000000000293,-56.0000000000005,-2058.9999999999886,-1701.000000000019,-299.0000000000066,-1818.999999999993,-1388.999999999996,-685.0000000000023,-1023.0000000000073,,-12462.000000000042
2017.05.31,625.0000000000089,-995.0000000000125,724.9999999999978,-491.9999999999902,-734.0000000000124,-90.0000000000012,-425.0000000000087,15.00000000000945,-76.99999999999375,-501.0000000000048,-768.000000000002,-605.9999999999955,-165.00000000000404,-63.00000000000195,-2048.0000000000055,-1749.0000000000005,-353.00000000000864,-1820.9999999999836,-1389.9999999999802,-658.0000000000031,-962.0000000000073,,-12532.0
2017.06.01,667.0000000000065,-982.0000000000161,750.0000000000063,-536.9999999999919,-642.0000000000092,-107.99999999999699,-426.00000000000415,-195.9999999999962,-85.00000000000173,-560.0000000000023,-834.0000000000014,-634.9999999999967,-232.00000000000998,-161.00000000000003,-1964.9999999999945,-1711.000000000018,-368.0000000000092,-1783.9999999999857,-1444.000000000001,-629.9999999999973,-912.0000000000017,,-12795.00000000002
2017.06.01,626.0000000000043,-853.0000000000149,739.0000000000008,-456.99999999999363,-615.9999999999943,-119.99999999999788,-415.0000000000098,-174.99999999999181,-106.00000000000608,-563.0000000000024,-812.999999999997,-653.999999999999,-211.00000000000563,-158.0000000000026,-1729.0000000000027,-1563.0000000000032,-431.0000000000116,-1706.9999999999918,-1448.999999999989,-666.9999999999953,-912.0000000000017,,-12234.000000000005
2017.06.01,621.0000000000049,-841.0000000000028,719.9999999999873,-406.9999999999965,-615.9999999999943,-148.0000000000037,-400.00000000000034,-119.00000000000244,-66.99999999999484,-566.0000000000025,-730.9999999999927,-637.9999999999941,-171.00000000001003,-153.99999999999858,-1749.0000000000005,-1623.0000000000189,-431.0000000000116,-1689.9999999999916,-1511.99999999998,-687.9999999999998,-902.0000000000028,,-12112.000000000007
2017.06.01,613.000000000008,-800.0000000000007,692.9999999999881,-393.0000000000007,-600.0000000000006,-136.00000000000279,-372.0000000000057,-104.99999999999955,-72.0000000000054,-531.9999999999965,-703.9999999999935,-617.9999999999964,-174.00000000000747,-158.99999999999804,-1666.9999999999964,-1566.0000000000007,-403.0000000000058,-1651.0000000000025,-1446.9999999999982,-679.0000000000074,-857.0000000000077,,-11629.00000000003
2017.06.01,636.9999999999986,-839.0000000000119,723.0000000000069,-501.99999999999534,-617.0000000000009,-148.0000000000037,-354.0000000000099,-123.99999999999079,-68.00000000000139,-525.9999999999962,-729.0000000000018,-652.9999999999925,-203.00000000000873,-167.00000000000603,-1730.9999999999936,-1679.0000000000082,-380.00000000000966,-1705.9999999999852,-1535.9999999999818,-751.9999999999972,-832.0000000000105,,-12186.0
2017.06.01,631.9999999999992,-849.9999999999952,723.0000000000069,-487.99999999999955,-573.0000000000013,-146.00000000000168,-401.00000000000693,-97.9999999999981,-70.99999999999883,-496.9999999999999,-715.9999999999944,-652.9999999999925,-187.00000000000384,-150.00000000000568,-1692.9999999999889,-1663.0000000000146,-348.0000000000132,-1675.0000000000043,-1534.9999999999975,-726.0000000000044,-860.0000000000052,,-11975.00000000002
2017.06.01,586.0000000000088,-834.0000000000014,672.9999999999902,-442.99999999999784,-590.0000000000016,-168.00000000000148,-389.000000000006,-72.0000000000054,-59.99999999999339,-603.9999999999992,-700.999999999996,-636.0000000000032,-165.00000000000404,-139.99999999999568,-1700.999999999997,-1663.0000000000146,-471.00000000000364,-1658.0000000000039,-1498.9999999999836,-679.0000000000074,-870.0000000000041,,-12084.00000000002
2017.06.01,590.0000000000016,-826.0000000000156,670.9999999999993,-312.9999999999882,-598.0000000000097,-173.00000000000094,-385.000000000002,-56.99999999999594,-63.99999999999739,-644.999999999996,-670.9999999999993,-629.9999999999973,-129.00000000000134,-126.99999999999933,-1685.0000000000032,-1709.000000000005,-514.00000000001,-1593.9999999999843,-1490.999999999998,-584.0000000000067,-876.0000000000101,,-11810.000000000022
2017.06.01,581.0000000000093,-865.0000000000047,672.0000000000059,-279.9999999999869,-568.9999999999973,-148.99999999999915,-430.00000000000813,-15.999999999993797,-76.0000000000094,-706.0000000000031,-656.9999999999965,-609.9999999999994,-102.00000000000209,-106.00000000000608,-1713.9999999999934,-1685.0000000000032,-606.0000000000088,-1590.9999999999868,-1468.999999999987,-573.0000000000013,-897.0000000000033,,-11847.999999999976
2017.06.01,613.000000000008,-957.0000000000078,712.0000000000015,-305.9999999999974,-597.0000000000031,-253.99999999999866,-454.00000000000995,-82.99999999998863,-109.00000000000354,-799.0000000000066,-709.9999999999995,-744.9999999999957,-236.00000000000287,-170.00000000000347,-1791.9999999999936,-1974.000000000009,-717.000000000013,-1746.0000000000032,-1795.9999999999975,-917.9999999999966,-891.0000000000084,,-13929.000000000031
2017.06.01,645.0000000000067,-953.0000000000039,795.9999999999967,-376.99999999999534,-635.0000000000077,-448.000000000004,-311.00000000000574,-51.000000000001044,-119.00000000000244,-671.0000000000065,-753.9999999999991,-939.0000000000009,-343.9999999999999,-170.99999999999892,-1869.9999999999939,-2468.0000000000036,-616.0000000000139,-1858.000000000004,-2224.999999999988,-1180.0000000000032,-776.00000000001,,-15325.00000000004
2017.06.01,609.000000000004,-861.0000000000007,751.9999999999972,-307.9999999999927,-734.0000000000124,-535.0000000000077,-241.00000000000233,-52.000000000007596,-119.00000000000244,-643.0000000000007,-766.9999999999955,-1002.9999999999983,-313.00000000000773,-173.00000000000094,-1892.999999999989,-2574.0000000000095,-584.0000000000032,-1871.9999999999848,-2352.9999999999827,-1099.0000000000055,-750.0000000000063,,-15513.000000000011
2017.06.01,585.0000000000022,-835.000000000008,710.999999999995,-316.99999999999307,-702.0000000000026,-490.999999999997,-292.00000000000335,-38.99999999998904,-104.99999999999955,-611.9999999999948,-737.9999999999942,-944.0000000000003,-275.000000000003,-150.00000000000568,-1858.000000000004,-2463.9999999999995,-530.0000000000011,-1807.9999999999875,-2215.999999999996,-1002.9999999999983,-811.0000000000061,,-14893.999999999987
2017.06.01,626.0000000000043,-885.0000000000025,761.999999999996,-347.999999999999,-666.000000000011,-458.00000000000284,-336.00000000000296,-59.99999999999339,-114.99999999999844,-650.0000000000057,-730.9999999999927,-942.9999999999939,-211.00000000000563,-177.00000000000495,-1834.9999999999866,-2466.0000000000127,-583.0000000000126,-1803.9999999999834,-2222.9999999999973,-859.9999999999941,-839.0000000000009,,-14802.0
2017.06.01,621.0000000000049,-853.0000000000149,770.000000000004,-299.99999999999716,-624.0000000000023,-433.0000000000056,-328.0000000000061,-65.99999999998829,-113.99999999999189,-650.9999999999962,-715.9999999999944,-909.9999999999997,-197.00000000000273,-178.99999999999582,-1784.0000000000077,-2368.0000000000146,-584.0000000000032,-1768.9999999999984,-2164.9999999999945,-831.9999999999883,-811.0000000000061,,-14293.0
2017.06.01,614.0000000000034,-809.9999999999997,778.9999999999964,-279.9999999999869,-629.0000000000128,-407.0000000000018,-341.0000000000024,-124.99999999999733,-131.99999999999878,-694.0000000000026,-720.9999999999939,-881.9999999999939,-202.0000000000022,-226.99999999999943,-1680.999999999999,-2187.0000000000055,-658.0000000000013,-1785.9999999999986,-2115.9999999999845,-872.9999999999905,-839.0000000000009,,-14196.999999999975
2017.06.01,558.9999999999984,-802.0000000000139,733.0000000000059,-217.9999999999893,-651.0000000000016,-402.9999999999978,-305.0000000000108,-127.99999999999478,-154.0000000000097,-740.9999999999997,-701.9999999999915,-846.9999999999977,-220.00000000000907,-239.99999999999577,-1716.9999999999907,-2165.000000000017,-720.0000000000131,-1784.999999999992,-2058.9999999999886,-948.9999999999999,-795.0000000000013,,-14309.000000000011
2017.06.01,539.0000000000006,-736.0000000000033,710.999999999995,-268.99999999999125,-632.0000000000103,-397.99999999999835,-330.0000000000081,-109.99999999998789,-171.99999999999437,-637.0000000000005,-673.9999999999968,-829.9999999999974,-185.00000000000182,-243.00000000000432,-1631.999999999989,-2092.000000000005,-589.0000000000128,-1705.000000000001,-2008.999999999994,-831.9999999999883,-815.0000000000101,,-13640.000000000002
2017.06.01,502.00000000000244,-704.0000000000157,628.0000000000064,-268.99999999999125,-683.9999999999957,-411.0000000000058,-308.00000000000824,-180.0000000000024,-143.00000000000423,-573.9999999999981,-668.9999999999974,-807.0000000000022,-182.99999999999983,-263.0000000000021,-1628.0000000000073,-2083.0000000000127,-527.000000000001,-1689.9999999999916,-1980.9999999999884,-852.0000000000083,-796.0000000000078,,-13622.000000000033
2017.06.01,474.00000000000773,-652.0000000000082,611.9999999999903,-250.99999999999056,-685.0000000000023,-361.0000000000002,-304.00000000000426,-208.99999999999253,-158.99999999999804,-679.000000000002,-687.9999999999998,-787.9999999999998,-194.0000000000053,-309.0000000000037,-1517.999999999997,-1859.0000000000107,-665.0000000000063,-1770.000000000005,-1963.999999999988,-886.9999999999934,-786.0000000000089,,-13642.000000000018
2017.06.01,507.0000000000019,-717.9999999999964,666.9999999999953,-284.9999999999966,-608.9999999999928,-324.9999999999975,-382.00000000000455,-190.00000000000128,-174.99999999999181,-632.9999999999956,-680.9999999999983,-783.9999999999958,-172.00000000000549,-299.00000000000483,-1502.0000000000034,-1861.0000000000016,-606.0000000000088,-1732.9999999999845,-1932.0000000000005,-828.9999999999909,-819.0000000000031,,-13360.999999999976
2017.06.01,477.0000000000052,-836.9999999999989,628.0000000000064,-244.99999999999034,-512.0000000000014,-255.00000000000523,-373.00000000000114,-83.9999999999952,-168.99999999999693,-629.0000000000049,-586.9999999999931,-669.9999999999928,-119.00000000000244,-200.00000000000017,-1575.9999999999995,-1909.0000000000052,-610.0000000000136,-1509.999999999989,-1668.9999999999873,-670.9999999999993,-776.00000000001,,-12295.999999999975
2017.06.01,412.00000000000125,-873.0000000000126,594.99999999999,-226.99999999998965,-482.00000000000466,-297.00000000000284,-404.0000000000044,96.99999999999153,-212.99999999999653,-632.9999999999956,-535.999999999992,-624.9999999999977,-78.00000000000028,-111.00000000000554,-1600.9999999999857,-2028.0000000000075,-675.0000000000114,-1465.0000000000052,-1644.9999999999854,-665.0000000000044,-801.0000000000073,,-12255.000000000025
2017.06.01,357.00000000000733,-961.0000000000118,565.9999999999999,-122.99999999999045,-473.99999999999665,-318.00000000000716,-324.00000000000205,180.0000000000024,-256.00000000001177,-608.0000000000041,-483.0000000000001,-627.9999999999952,-76.0000000000094,-65.00000000000395,-1685.0000000000032,-2172.000000000018,-627.0000000000095,-1387.9999999999893,-1708.9999999999827,-702.9999999999869,-683.0000000000002,,-12180.000000000013
2017.06.01,341.0000000000024,-859.0000000000098,570.9999999999882,-169.9999999999875,-470.9999999999992,-329.999999999997,-346.0000000000019,-25.999999999992696,-259.0000000000092,-521.0000000000008,-462.9999999999912,-641.9999999999982,-51.000000000001044,-214.00000000000307,-1523.999999999992,-2025.0000000000102,-607.0000000000135,-1359.9999999999834,-1705.000000000001,-614.0000000000034,-704.0000000000047,,-11979.00000000001
2017.06.01,397.0000000000029,-653.0000000000147,560.0000000000049,-146.99999999999136,-550.000000000006,-397.0000000000029,-323.0000000000066,-292.9999999999877,-195.00000000001182,-649.0000000000009,-571.9999999999948,-773.0000000000015,-127.00000000001043,-380.999999999998,-1326.9999999999893,-1834.0000000000023,-620.0000000000045,-1505.9999999999852,-1916.999999999991,-736.0000000000033,-728.0000000000064,,-12771.0
2017.06.01,473.0000000000012,-568.000000000013,611.9999999999903,-148.9999999999867,-629.0000000000128,-429.99999999999704,-333.0000000000055,-296.9999999999917,-153.00000000000313,-712.0000000000033,-641.9999999999982,-822.9999999999959,-152.00000000000767,-348.9999999999993,-1276.9999999999948,-1821.000000000006,-659.000000000006,-1621.9999999999902,-1978.9999999999975,-730.9999999999927,-783.0000000000003,,-13024.000000000011
2017.06.01,486.00000000000864,-608.0000000000085,577.0000000000052,-111.99999999999477,-622.0000000000115,-428.00000000000614,-315.0000000000097,-300.99999999999574,-109.00000000000354,-754.9999999999955,-639.9999999999961,-813.9999999999925,-141.00000000000225,-326.0000000000041,-1445.9999999999918,-1958.0000000000152,-626.0000000000048,-1540.9999999999923,-1949.999999999985,-682.9999999999892,-793.0000000000103,,-13104.999999999996
2017.06.01,429.0000000000016,-646.0000000000132,504.9999999999999,-108.99999999999466,-639.9999999999961,-434.000000000001,-316.0000000000052,-130.99999999999224,-85.00000000000173,-724.0000000000038,-620.9999999999937,-793.9999999999947,-111.00000000000554,-192.00000000000327,-1505.0000000000007,-2083.0000000000127,-621.0000000000093,-1520.9999999999945,-1871.0000000000005,-583.0000000000002,-809.0000000000042,,-12862.000000000024
2017.06.01,445.0000000000065,-710.0000000000106,516.0000000000053,-95.99999999998943,-757.999999999992,-502.9999999999979,-313.00000000000773,-92.00000000000318,-76.99999999999375,-692.9999999999978,-661.9999999999959,-846.9999999999977,-130.0000000000079,-151.00000000000114,-1678.0000000000018,-2241.000000000004,-570.0000000000074,-1580.0000000000036,-1961.999999999997,-612.9999999999969,-848.0000000000043,,-13562.999999999996
2017.06.01,272.00000000000557,-712.0000000000015,357.99999999999164,-151.9999999999868,-790.0000000000018,-587.0000000000042,-304.00000000000426,-65.00000000000395,-110.99999999999443,-792.0000000000016,-678.0000000000008,-917.0000000000011,-202.0000000000022,-107.00000000000153,-1705.000000000001,-2382.0000000000173,-702.0000000000124,-1560.9999999999902,-2080.9999999999995,-645.999999999991,-808.0000000000088,,-14672.00000000003
2017.06.01,339.0000000000004,-751.0000000000127,418.0000000000073,66.0000000000025,-680.0000000000139,-553.999999999999,-274.00000000000756,107.99999999999699,-113.00000000000753,-766.0000000000053,-546.000000000002,-822.0000000000005,-136.00000000000279,-45.000000000006146,-1658.0000000000039,-2482.0000000000064,-708.0000000000126,-1400.9999999999857,-1970.9999999999895,-692.0000000000038,-743.0000000000048,,-13411.000000000056
2017.06.01,351.0000000000013,-832.0000000000105,469.99999999999267,106.99999999999932,-658.0000000000031,-651.0000000000016,-233.00000000000543,185.00000000001293,-136.00000000000279,-853.9999999999992,-547.999999999993,-907.0000000000023,-162.0000000000066,-2.000000000002,-1767.0000000000075,-2807.000000000004,-835.000000000008,-1451.9999999999866,-2197.9999999999886,-775.9999999999989,-687.9999999999998,,-14393.000000000013
2017.06.01,355.0000000000053,-1051.0000000000018,479.0000000000072,80.0000000000125,-723.0000000000069,-648.9999999999995,-227.00000000001052,197.00000000000273,-134.00000000001188,-921.0000000000065,-596.9999999999919,-976.9999999999945,-182.99999999999983,2.999999999997449,-1990.9999999999873,-3067.0000000000196,-892.0000000000101,-1492.0000000000045,-2280.9999999999995,-801.0000000000073,-707.000000000002,,-15579.000000000031
2017.06.01,404.0000000000044,-1056.0000000000125,534.9999999999966,49.000000000006594,-642.0000000000092,-633.0000000000058,-282.0000000000045,263.99999999999756,-154.99999999999403,-908.0000000000013,-583.9999999999957,-978.9999999999966,-174.00000000000747,49.99999999999449,-2017.000000000002,-3051.0000000000036,-887.0000000000005,-1526.0000000000052,-2302.999999999988,-778.9999999999964,-737.0000000000099,,-15411.000000000031
2017.06.01,384.00000000000654,-1161.000000000012,496.99999999999187,22.00000000000557,-680.0000000000139,-634.9999999999967,-269.00000000000813,317.9999999999961,-133.00000000000534,-829.9999999999983,-605.9999999999955,-941.9999999999984,-193.00000000000983,93.99999999999409,-2252.999999999994,-3153.000000000006,-774.0000000000009,-1530.9999999999934,-2219.9999999999995,-802.9999999999982,-747.0000000000088,,-15615.000000000044
2017.06.01,365.0000000000042,-1102.000000000003,486.999999999993,-50.99999999998772,-529.0000000000017,-584.0000000000067,-294.00000000000534,340.00000000000693,-140.99999999999113,-810.0000000000023,-551.9999999999969,-930.999999999993,-160.00000000000458,141.99999999999767,-1976.0,-3018.0000000000095,-690.0000000000119,-1356.0000000000016,-2143.9999999999905,-663.999999999998,-702.0000000000026,,-14370.000000000005
2017.06.01,308.00000000000824,-1221.0000000000055,426.9999999999996,-21.000000000000796,-503.99999999999335,-570.0000000000039,-252.0000000000078,512.0000000000014,-164.00000000000858,-626.9999999999953,-457.99999999999176,-819.9999999999985,-99.00000000000463,190.00000000000128,-2068.9999999999877,-3067.0000000000196,-584.0000000000032,-1231.0000000000043,-1986.9999999999832,-631.9999999999882,-603.0000000000091,,-13471.999999999995
2017.06.01,297.00000000000284,-1008.0000000000089,436.9999999999985,33.00000000000125,-625.0000000000089,-533.0000000000057,-203.00000000000873,404.0000000000044,-173.00000000000094,-680.0000000000068,-488.999999999995,-785.0000000000024,-117.00000000000044,143.00000000000423,-1889.9999999999916,-2792.000000000017,-635.0000000000051,-1299.99999999999,-1915.0,-712.0000000000015,-641.0000000000027,,-13184.000000000033
2017.06.01,275.99999999999847,-941.9999999999984,397.99999999998727,94.0000000000083,-658.0000000000031,-563.9999999999978,-214.00000000000307,419.9999999999982,-143.00000000000423,-718.0000000000035,-488.999999999995,-785.0000000000024,-115.00000000000954,151.00000000000114,-1934.9999999999977,-2789.000000000019,-679.000000000002,-1303.999999999994,-1910.9999999999961,-649.999999999995,-667.0000000000065,,-13224.000000000036
2017.06.01,291.0000000000079,-963.0000000000027,424.00000000000216,127.00000000000955,-673.0000000000125,-565.9999999999999,-212.00000000000108,429.99999999999704,-153.00000000000313,-734.0000000000089,-510.99999999999477,-812.999999999997,-111.00000000000554,156.00000000000057,-1998.9999999999952,-2828.000000000008,-692.0000000000073,-1351.9999999999977,-1959.999999999984,-644.0000000000001,-692.0000000000038,,-13475.000000000004
2017.06.01,275.000000000003,-954.0000000000103,405.9999999999952,138.00000000000523,-709.0000000000041,-592.0000000000036,-204.00000000000418,445.0000000000065,-164.99999999999292,-742.0000000000044,-523.9999999999911,-809.9999999999997,-97.00000000000264,146.00000000000168,-2001.9999999999927,-2817.0000000000027,-693.000000000012,-1383.000000000001,-1974.9999999999934,-618.9999999999918,-715.0000000000101,,-13591.000000000007
2017.06.01,255.00000000000523,-909.0000000000042,404.0000000000044,149.0000000000009,-781.9999999999939,-592.9999999999991,-215.00000000000963,383.0,-178.00000000001148,-737.9999999999995,-563.9999999999978,-824.0000000000025,-76.0000000000094,93.99999999999409,-2015.9999999999957,-2824.000000000004,-750.0,-1520.9999999999945,-2041.9999999999882,-618.9999999999918,-786.0000000000089,,-14152.000000000005
2017.06.01,296.0000000000074,-893.0000000000105,473.99999999999665,54.000000000002046,-842.0000000000094,-629.0000000000018,-254.00000000000978,354.0000000000099,-191.00000000000784,-724.0000000000038,-608.9999999999928,-869.999999999993,-104.00000000000409,68.00000000000139,-2082.9999999999905,-2843.0000000000177,-719.0000000000083,-1614.9999999999886,-2149.9999999999854,-696.999999999992,-851.0000000000017,,-14828.000000000002
2017.06.01,275.000000000003,-926.0000000000045,453.99999999999886,51.00000000000193,-822.9999999999959,-629.0000000000018,-232.00000000000998,388.0000000000106,-197.00000000000273,-653.0000000000058,-593.9999999999945,-846.0000000000023,-74.00000000000739,85.00000000000173,-2129.000000000003,-2844.0000000000023,-653.0000000000058,-1594.999999999991,-2120.999999999995,-641.0000000000027,-825.0000000000091,,-14529.000000000016
2017.06.01,287.0000000000039,-916.0000000000057,446.9999999999974,69.00000000000261,-873.0000000000126,-644.0000000000001,-230.000000000008,398.00000000000944,-180.0000000000024,-653.9999999999964,-591.9999999999925,-858.9999999999986,-93.00000000000975,102.99999999999754,-2173.0000000000027,-2918.0000000000205,-667.0000000000016,-1604.9999999999898,-2143.9999999999905,-690.9999999999972,-813.0000000000082,,-14748.000000000025
2017.06.01,285.00000000000193,-914.9999999999991,455.99999999998977,90.00000000000341,-907.0000000000133,-651.0000000000016,-206.00000000000617,415.99999999999415,-207.00000000000162,-677.0000000000067,-622.0000000000003,-870.9999999999995,-106.00000000000608,105.99999999999498,-2217.999999999987,-2964.000000000011,-688.0000000000024,-1659.9999999999948,-2165.999999999979,-730.0000000000084,-857.0000000000077,,-15092.000000000038
2017.06.01,286.00000000000847,-903.0000000000093,439.99999999999596,124.00000000000944,-903.0000000000093,-653.999999999999,-201.00000000000674,390.0000000000015,-185.99999999999727,-694.0000000000026,-627.9999999999952,-890.0000000000019,-132.0000000000099,104.00000000000409,-2207.9999999999877,-2911.000000000019,-700.0000000000028,-1671.9999999999845,-2159.999999999984,-777.9999999999898,-852.0000000000083,,-15127.999999999989
2017.06.02,301.0000000000068,-936.0000000000035,451.99999999998573,115.99999999999966,-825.9999999999934,-714.999999999999,-179.00000000000693,270.99999999999903,-181.00000000000892,-697.0000000000027,-1228.9999999999911,-1124.0000000000027,-163.00000000000205,122.99999999999534,-2109.9999999999895,-3011.000000000008,-700.0000000000028,-1573.0000000000023,-2191.999999999994,-714.999999999999,-745.0000000000068,,-15833.000000000027
2017.06.02,297.00000000000284,-924.0000000000136,459.99999999999375,145.00000000001023,-788.9999999999952,-629.9999999999973,-199.00000000000472,381.99999999999346,-174.99999999999181,-730.000000000004,-590.999999999997,-870.9999999999995,-120.00000000000898,134.0000000000008,-2089.0000000000077,-2890.999999999999,-729.0000000000134,-1532.0,-2133.9999999999914,-706.999999999991,-764.0000000000091,,-14457.000000000022
2017.06.02,312.00000000000114,-929.000000000002,468.9999999999861,94.0000000000083,-787.0000000000043,-636.0000000000032,-204.00000000000418,381.0000000000091,-170.00000000000347,-736.0000000000042,-578.0000000000007,-878.9999999999965,-109.00000000000354,100.00000000000009,-2072.0000000000073,-2919.000000000005,-725.0000000000085,-1526.9999999999895,-2128.999999999981,-673.9999999999968,-760.0000000000051,,-14478.00000000001
2017.06.02,342.000000000009,-920.0000000000097,483.99999999999557,147.00000000000557,-778.000000000012,-601.000000000007,-232.00000000000998,375.9999999999986,-167.00000000000603,-763.0000000000052,-584.9999999999911,-856.9999999999967,-101.00000000000664,90.0000000000012,-2061.000000000002,-2826.0000000000173,-764.00000000001,-1560.9999999999902,-2120.999999999995,-676.9999999999943,-789.0000000000064,,-14364.000000000051
2017.06.02,329.00000000000153,-919.0000000000032,489.0000000000061,144.00000000000546,-798.9999999999942,-592.0000000000036,-242.00000000000887,391.9999999999924,-174.00000000000747,-768.0000000000007,-592.9999999999991,-846.0000000000023,-93.00000000000975,104.99999999999955,-2098.0,-2832.0000000000123,-762.0000000000005,-1564.999999999994,-2084.9999999999814,-661.0000000000005,-799.0000000000052,,-14369.000000000018
2017.06.02,317.0000000000006,-965.0000000000158,458.9999999999872,138.00000000000523,-798.0000000000098,-596.0000000000076,-219.00000000000253,395.99999999999636,-165.9999999999995,-796.0000000000065,-602.999999999998,-841.9999999999983,-115.00000000000954,109.00000000000354,-2147.9999999999945,-2858.000000000005,-780.0000000000011,-1584.999999999992,-2083.999999999997,-706.999999999991,-793.0000000000103,,-14636.000000000047
2017.06.02,296.0000000000074,-1019.9999999999986,458.00000000000284,223.0000000000132,-835.000000000008,-612.9999999999969,-231.0000000000034,463.0000000000134,-184.99999999999073,-1010.0000000000051,-590.999999999997,-837.9999999999943,-103.00000000000864,143.00000000000423,-2266.999999999997,-2926.0000000000064,-1062.0000000000118,-1588.999999999996,-2101.999999999982,-682.0000000000048,-832.0000000000105,,-15302.999999999969
2017.06.02,309.99999999999915,-994.000000000006,470.9999999999992,381.0000000000002,-827.0,-614.9999999999989,-206.00000000000617,461.0000000000003,-175.99999999999838,-1012.0000000000005,-585.9999999999976,-844.9999999999958,-101.00000000000664,141.99999999999767,-2224.0000000000036,-2922.0000000000023,-1042.0000000000016,-1578.999999999997,-2107.9999999999986,-703.9999999999935,-790.0000000000018,,-14966.000000000011
2017.06.02,336.9999999999984,-987.0000000000045,492.9999999999879,364.0000000000043,-771.0000000000106,-557.0000000000075,-274.00000000000756,424.00000000000216,-182.99999999999983,-1022.9999999999961,-580.9999999999982,-809.9999999999997,-94.00000000000519,119.00000000000244,-2133.0000000000073,-2818.0000000000095,-1068.000000000012,-1571.9999999999957,-2032.999999999996,-665.0000000000044,-819.0000000000031,,-14651.000000000064
2017.06.02,329.00000000000153,-978.0000000000122,493.99999999999443,353.00000000000864,-748.9999999999997,-526.9999999999997,-291.0000000000079,434.000000000001,-174.99999999999181,-998.0000000000047,-578.9999999999961,-792.9999999999993,-52.000000000007596,121.00000000000443,-2112.0000000000027,-2750.000000000008,-1020.0000000000102,-1543.9999999999898,-1983.9999999999857,-558.9999999999984,-850.0000000000063,,-14230.000000000007
2017.06.02,334.00000000000097,-946.0000000000024,500.9999999999959,376.0000000000048,-788.9999999999952,-546.000000000002,-271.0000000000101,357.00000000000733,-188.9999999999947,-1010.0000000000051,-579.9999999999916,-797.9999999999987,-63.00000000000195,58.99999999999794,-2071.0000000000005,-2683.000000000013,-1056.0000000000116,-1585.9999999999986,-2016.99999999998,-618.9999999999918,-838.0000000000055,,-14434.999999999995
2017.06.02,309.99999999999915,-851.0000000000017,492.9999999999879,386.0000000000099,-807.0000000000022,-573.9999999999967,-239.0000000000003,330.9999999999924,-195.00000000001182,-981.9999999999993,-579.9999999999916,-810.9999999999951,-60.99999999999994,29.999999999996696,-2005.9999999999966,-2668.0000000000036,-1039.0000000000014,-1583.0000000000011,-2051.9999999999873,-631.9999999999882,-831.000000000004,,-14360.999999999996
2017.06.02,306.00000000000625,-855.0000000000058,489.0000000000061,387.00000000000045,-758.9999999999985,-567.0000000000064,-239.0000000000003,361.0000000000113,-208.99999999999253,-995.9999999999951,-554.9999999999944,-797.9999999999987,-54.00000000000959,56.0000000000005,-1949.0000000000007,-2680.000000000016,-1050.0000000000114,-1524.9999999999986,-2043.999999999979,-621.0000000000049,-790.0000000000018,,-14091.999999999989
