date,EURUSD,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.05,380.00000000000256,-19.999999999997797,2228.9999999999923,61.00000000000705,948.9999999999999,-890.9999999999974,-390.00000000000057,-715.9999999999944,-1281.9999999999832,,320.0000000000291
2017.10.05,383.0,-51.99999999999649,2069.999999999994,-14.999999999986358,851.0000000000017,-904.0000000000159,-368.9999999999998,-736.0000000000033,-1221.9999999999898,,6.00000000000432
2017.10.05,401.00000000000693,9.00000000000345,1722.0000000000014,154.00000000002478,511.000000000017,-768.0000000000131,-387.999999999991,-641.0000000000027,-883.9999999999959,,116.00000000005048
2017.10.05,403.00000000002,-36.999999999998145,1540.9999999999923,145.00000000001023,388.0000000000106,-892.0000000000039,-441.99999999999307,-719.000000000003,-875.999999999988,,-488.9999999999527
2017.10.05,373.00000000000114,-11.00000000000545,1571.9999999999957,131.00000000000023,403.00000000002,-850.0000000000174,-411.00000000000136,-673.9999999999968,-855.9999999999901,,-322.99999999999375
2017.10.05,360.0000000000048,-34.000000000000696,1509.999999999989,131.00000000000023,364.00000000000875,-872.0000000000061,-423.9999999999924,-683.9999999999957,-844.9999999999847,,-493.9999999999767
2017.10.05,369.0000000000193,-46.00000000000159,1505.9999999999852,134.00000000001455,360.0000000000048,-862.0000000000072,-420.0000000000017,-709.9999999999995,-831.9999999999883,,-500.99999999997465
2017.10.05,385.00000000001313,-31.000000000003247,1441.9999999999877,142.00000000002433,334.00000000001205,-894.000000000017,-441.0000000000025,-710.999999999995,-837.9999999999832,,-611.9999999999636
2017.10.05,396.00000000001853,-48.000000000003595,1404.9999999999895,154.00000000002478,337.0000000000095,-941.9999999999984,-472.999999999999,-748.9999999999997,-874.9999999999814,,-794.9999999999397
2017.10.05,384.00000000000654,-31.000000000003247,1452.9999999999932,148.00000000002456,375.0000000000142,-905.0000000000002,-449.99999999998863,-731.0000000000039,-874.9999999999814,,-631.9999999999391
2017.10.05,354.0000000000099,-33.000000000005244,1453.9999999999998,135.00000000001933,356.00000000000074,-883.0000000000116,-426.00000000000193,-710.999999999995,-847.9999999999822,,-601.9999999999661
2017.10.05,356.00000000000074,15.999999999993797,1424.9999999999875,138.00000000000523,324.0000000000132,-836.0000000000146,-405.9999999999917,-702.9999999999981,-784.9999999999912,,-470.9999999999951
2017.10.05,403.00000000002,-18.0000000000069,1474.9999999999818,211.00000000001273,361.0000000000113,-887.9999999999999,-475.9999999999991,-759.999999999994,-853.9999999999992,,-545.9999999999732
2017.10.05,434.000000000001,-82.00000000000429,1386.9999999999827,106.99999999999932,228.00000000000597,-1004.0000000000049,-471.9999999999942,-783.9999999999958,-830.9999999999818,,-1016.9999999999918
2017.10.05,310.0000000000103,-55.000000000005045,1461.9999999999854,58.000000000021146,182.0000000000155,-950.0000000000064,-417.99999999999216,-698.9999999999941,-770.9999999999884,,-880.9999999999537
2017.10.05,211.00000000000563,-2.999999999997449,2000.9999999999861,36.000000000001364,175.00000000001404,-1040.0000000000186,-446.9999999999885,-702.0000000000026,-820.9999999999828,,-589.9999999999826
2017.10.05,231.0000000000034,-73.99999999999629,2079.999999999993,45.000000000015916,98.0000000000203,-1102.000000000003,-481.9999999999993,-734.0000000000014,-807.9999999999865,,-745.9999999999533
2017.10.05,240.00000000001796,24.999999999997247,2006.9999999999811,117.00000000001864,195.00000000001182,-931.0000000000151,-439.9999999999977,-712.9999999999969,-758.9999999999985,,-258.99999999998136
2017.10.05,192.00000000001438,0.999999999995449,2115.0,116.00000000001387,151.00000000001222,-1070.0000000000155,-507.99999999999557,-761.999999999996,-820.9999999999828,,-585.999999999954
2017.10.05,270.00000000001467,29.000000000001247,2130.999999999994,198.0000000000075,233.00000000001654,-1018.0000000000077,-536.0000000000014,-763.9999999999981,-846.9999999999977,,-303.99999999997124
2017.10.05,309.0000000000037,43.999999999999595,1917.9999999999975,223.0000000000132,151.00000000001222,-1023.0000000000183,-555.9999999999974,-780.000000000003,-792.9999999999993,,-506.99999999999136
2017.10.05,323.0000000000066,92.00000000000318,1926.9999999999898,263.00000000000523,89.00000000000574,-992.9999999999994,-563.999999999993,-761.0000000000006,-726.9999999999887,,-350.99999999997135
2017.10.05,481.0000000000203,56.0000000000005,1991.9999999999939,468.00000000001774,283.000000000011,-836.9999999999989,-607.9999999999899,-827.0,-762.9999999999803,,245.00000000007424
2017.10.05,495.000000000001,7.0000000000014495,2095.999999999987,594.0000000000225,247.00000000001944,-905.0000000000002,-719.9999999999989,-859.9999999999941,-780.9999999999873,,173.0000000000507
2017.10.05,581.0000000000093,10.999999999994348,2099.999999999991,666.0000000000252,341.00000000001353,-807.0000000000022,-717.9999999999893,-847.9999999999932,-783.0000000000003,,543.0000000000483
2017.10.05,545.0000000000177,-2.999999999997449,2273.999999999998,653.00000000002,452.00000000000796,-726.0000000000044,-728.9999999999992,-861.0000000000007,-766.9999999999843,,838.0000000000578
2017.10.05,641.0000000000027,-35.00000000000725,2350.999999999992,795.0000000000159,295.0000000000008,-863.9999999999981,-822.9999999999933,-476.9999999999941,-790.9999999999861,,1092.0000000000325
2017.10.05,749.0000000000218,-126.0000000000039,2259.9999999999955,779.0000000000248,322.00000000000006,-1032.0000000000107,-893.9999999999912,-610.9999999999949,-918.9999999999809,,528.00000000006
2017.10.05,726.0000000000044,-121.99999999999989,2359.0,707.000000000022,357.00000000000733,-958.9999999999987,-844.9999999999989,-631.9999999999992,-896.9999999999923,,694.000000000045
2017.10.05,620.0000000000206,-96.00000000000719,2368.999999999999,582.9999999999984,311.0000000000168,-1038.0000000000057,-775.9999999999962,-629.9999999999973,-914.9999999999991,,428.0000000000291
2017.10.05,804.0000000000047,-87.00000000000374,2173.9999999999873,750.0,371.00000000001023,-909.0000000000042,-817.9999999999978,-708.999999999993,-879.9999999999919,,696.0000000000115
2017.10.05,848.0000000000043,-101.00000000000664,2289.999999999992,756.0000000000002,372.00000000001677,-1012.0000000000128,-872.9999999999905,-698.9999999999941,-943.9999999999893,,637.0000000000198
2017.10.05,892.0000000000039,-134.99999999999625,2208.999999999994,719.9999999999989,389.0000000000171,-1107.999999999998,-896.9999999999914,-726.9999999999999,-1019.9999999999986,,323.00000000003
2017.10.05,830.0000000000196,-68.99999999999685,2344.9999999999973,655.0000000000011,469.0000000000083,-953.0000000000039,-780.0000000000011,-639.0000000000007,-970.9999999999885,,887.0000000000354
2017.10.05,853.0000000000149,-126.0000000000039,2210.999999999985,674.0000000000066,413.00000000001893,-1063.0000000000139,-844.9999999999989,-634.9999999999967,-1008.9999999999932,,473.0000000000191
2017.10.05,912.0000000000017,-153.99999999999858,2200.9999999999864,672.0000000000255,399.00000000001603,-1080.0000000000143,-853.9999999999992,-531.9999999999991,-1007.9999999999867,,556.0000000000315
2017.10.05,897.0000000000144,-192.00000000000327,2251.9999999999873,686.000000000007,346.0000000000019,-1131.9999999999998,-887.999999999991,-581.9999999999936,-1002.9999999999983,,384.00000000002444
2017.10.05,921.0000000000163,-182.99999999999983,2244.999999999986,697.0000000000027,318.00000000001825,-1113.0000000000084,-888.9999999999958,-608.9999999999928,-971.9999999999951,,415.0000000000308
2017.10.05,901.0000000000184,-199.00000000000472,2210.999999999985,614.0000000000043,234.00000000000088,-1149.0,-859.9999999999994,-607.9999999999974,-930.999999999993,,213.00000000001387
2017.10.05,907.0000000000133,-207.00000000000162,2216.99999999998,641.0000000000196,222.00000000001108,-1179.0000000000189,-888.9999999999958,-614.9999999999989,-944.9999999999958,,152.00000000001307
2017.10.05,891.0000000000196,-185.99999999999727,2194.9999999999914,611.0000000000184,246.00000000001288,-1141.0000000000143,-851.9999999999897,-603.9999999999934,-932.9999999999839,,227.0000000000632
2017.10.05,883.0000000000116,-201.00000000000674,2272.999999999992,605.0000000000182,324.0000000000132,-1151.9999999999975,-850.9999999999991,-612.9999999999969,-996.9999999999812,,271.0000000000538
2017.10.05,839.0000000000119,-243.99999999999977,2308.999999999983,600.9999999999991,299.00000000000483,-1103.0000000000095,-894.999999999996,-668.9999999999974,-917.9999999999966,,219.00000000000023
2017.10.06,812.0000000000127,-219.99999999999798,2225.9999999999945,555.0000000000068,218.00000000000708,-1151.9999999999975,-852.9999999999944,-631.0000000000038,-909.9999999999886,,45.00000000003854
2017.10.06,834.0000000000014,-212.00000000000108,2237.9999999999845,606.000000000023,252.0000000000078,-1174.0000000000084,-870.9999999999951,-624.9999999999977,-958.9999999999987,,89.0000000000149
2017.10.06,842.0000000000094,-214.00000000000307,2183.000000000002,586.0000000000127,199.00000000001583,-1212.000000000013,-871.9999999999999,-620.9999999999937,-944.9999999999958,,-53.999999999965894
2017.10.06,842.0000000000094,-231.99999999999886,2227.9999999999854,592.000000000013,204.00000000000418,-1243.0000000000164,-890.9999999999911,-636.9999999999986,-977.99999999999,,-114.99999999998295
2017.10.06,811.0000000000061,-255.00000000000523,2272.999999999992,582.000000000022,144.0000000000108,-1302.0000000000032,-914.999999999992,-639.9999999999961,-973.999999999986,,-275.9999999999519
2017.10.06,805.0000000000113,-236.99999999999832,2252.999999999994,574.0000000000123,152.0000000000188,-1299.0000000000057,-906.9999999999965,-631.9999999999992,-981.999999999994,,-272.9999999999568
2017.10.06,923.0000000000072,-241.99999999999778,2312.9999999999873,655.0000000000011,136.00000000000279,-1320.00000000001,-963.9999999999986,-673.9999999999968,-978.9999999999966,,-152.00000000000205
2017.10.06,832.0000000000105,-278.00000000000045,2389.999999999981,557.0000000000164,173.00000000000094,-1428.000000000007,-957.9999999999984,-737.9999999999942,-1074.9999999999816,,-524.9999999999733
2017.10.06,799.0000000000164,-258.0000000000027,2447.9999999999836,501.0000000000048,260.0000000000158,-1374.0000000000086,-899.0000000000009,-714.999999999999,-1099.9999999999898,,-337.99999999998056
2017.10.06,854.0000000000214,-312.9999999999966,2119.9999999999886,570.0000000000216,-80.99999999999774,-1506.0000000000073,-1006.9999999999908,-756.0000000000011,-939.9999999999853,,-1058.9999999999468
2017.10.06,841.0000000000028,-255.00000000000523,2227.9999999999854,527.0000000000152,58.000000000002494,-1380.0000000000034,-918.9999999999969,-719.9999999999984,-956.9999999999857,,-576.9999999999841
2017.10.06,863.0000000000138,-201.00000000000674,2007.9999999999875,571.0000000000264,-79.99999999999119,-1231.0000000000043,-871.9999999999999,-649.999999999995,-757.999999999992,,-349.9999999999616
2017.10.06,917.0000000000123,-340.00000000000693,1556.0000000000018,606.9999999999993,-527.9999999999951,-1513.0000000000089,-1030.9999999999918,-763.0000000000026,-620.9999999999827,,-1715.9999999999745
2017.10.06,979.0000000000188,-329.00000000000153,1699.9999999999905,666.0000000000252,-388.9999999999949,-1431.0000000000045,-1028.9999999999964,-714.999999999999,-669.9999999999928,,-1217.999999999955
2017.10.06,1048.0000000000045,-346.0000000000019,1814.9999999999889,603.0000000000086,-278.00000000000045,-1446.9999999999982,-1001.9999999999953,-751.0000000000017,-759.999999999983,,-1117.9999999999782
2017.10.06,948.0000000000155,-340.00000000000693,1791.9999999999936,542.0000000000016,-357.99999999999164,-1492.0000000000045,-984.9999999999994,-749.9999999999951,-733.9999999999902,,-1376.9999999999775
2017.10.06,976.0000000000213,-307.99999999999716,1901.9999999999816,538.0000000000109,-304.9999999999997,-1463.9999999999986,-966.9999999999987,-736.0000000000033,-750.9999999999906,,-1114.9999999999745
2017.10.06,952.0000000000196,-270.0000000000036,2051.9999999999873,556.0000000000116,-186.99999999998164,-1397.0000000000039,-938.0000000000024,-690.9999999999972,-792.9999999999993,,-715.99999999997
2017.10.06,981.0000000000097,-297.00000000000284,2079.999999999993,533.0000000000155,-156.00000000000057,-1436.000000000015,-949.9999999999886,-693.9999999999947,-844.9999999999847,,-783.9999999999679
2017.10.06,992.0000000000151,-314.0000000000032,2311.999999999981,540.0000000000205,-96.99999999999153,-1441.0000000000034,-952.9999999999887,-681.9999999999937,-884.9999999999802,,-527.9999999999444
2017.10.06,1059.00000000001,-301.0000000000068,2105.0000000000014,605.0000000000182,-42.999999999993044,-1353.000000000004,-946.9999999999885,-688.9999999999952,-867.9999999999799,,-431.99999999993827
2017.10.06,1057.000000000019,-204.99999999999963,2424.999999999988,606.000000000023,154.0000000000097,-1136.0000000000036,-845.9999999999894,-593.9999999999945,-868.9999999999865,,592.0000000000663
2017.10.06,984.000000000007,-226.00000000000398,2352.9999999999827,505.0000000000239,17.000000000000348,-1269.000000000009,-847.999999999999,-624.9999999999977,-857.999999999981,,33.00000000002353
2017.10.06,982.0000000000161,-324.9999999999975,2290.9999999999986,508.0000000000098,-3.999999999981796,-1485.000000000003,-951.9999999999982,-734.9999999999968,-981.999999999994,,-701.9999999999465
2017.10.06,951.000000000013,-350.00000000000585,2391.999999999994,501.0000000000048,-50.99999999997884,-1610.0000000000002,-1012.999999999991,-785.9999999999978,-1030.999999999982,,-996.9999999999443
2017.10.06,898.000000000021,-397.0000000000029,2490.9999999999986,487.99999999999955,-98.99999999998244,-1763.0000000000034,-1077.9999999999886,-810.9999999999951,-1096.9999999999925,,-1367.9999999999454
2017.10.06,832.0000000000105,-385.99999999999744,2508.9999999999836,469.0000000000225,-165.9999999999995,-1818.0000000000084,-1094.9999999999989,-870.9999999999995,-1085.999999999987,,-1611.9999999999743
2017.10.06,872.0000000000061,-383.0,2516.9999999999914,509.00000000001455,-84.99999999997954,-1770.000000000005,-1094.9999999999989,-895.0000000000014,-1109.9999999999889,,-1439.9999999999618
2017.10.06,863.0000000000138,-387.99999999999943,2234.999999999987,438.0000000000166,-83.9999999999952,-1791.0000000000093,-1063.0000000000023,-915.9999999999945,-1126.999999999989,,-1832.999999999973
2017.10.06,878.000000000001,-343.9999999999999,2393.000000000001,489.0000000000043,-29.999999999996696,-1721.000000000017,-1057.0000000000023,-902.9999999999983,-1120.9999999999943,,-1416.0000000000023
2017.10.06,991.0000000000085,-456.00000000000085,2642.9999999999955,632.000000000005,165.9999999999995,-1312.000000000002,-1143.0000000000007,-839.9999999999964,-964.9999999999936,,-283.9999999999852
2017.10.06,1038.0000000000057,-384.00000000000654,2113.9999999999936,222.0000000000084,-401.99999999999125,-2069.0000000000095,-1066.0000000000025,-1192.9999999999995,-1081.999999999983,,-2821.999999999985
2017.10.06,1004.0000000000049,-395.99999999999636,2254.999999999985,193.00000000001205,-354.9999999999942,-2029.9999999999984,-1030.9999999999918,-1210.0,-1088.9999999999845,,-2658.9999999999636
2017.10.06,968.0000000000133,-487.0000000000041,2084.9999999999814,66.0000000000025,-695.9999999999856,-2245.000000000008,-1061.9999999999977,-1297.0000000000036,-986.9999999999824,,-3654.9999999999845
2017.10.06,768.0000000000131,-404.0000000000044,2262.9999999999927,19.000000000005457,-615.9999999999943,-2190.000000000003,-1001.9999999999953,-1210.9999999999955,-1011.9999999999907,,-3384.999999999972
2017.10.06,630.0000000000194,-487.0000000000041,2299.999999999991,356.00000000002296,-679.9999999999917,-2132.0000000000005,-1174.9999999999973,-1154.999999999995,-922.0000000000006,,-3264.999999999956
2017.10.06,697.0000000000143,-473.99999999999665,2491.999999999983,450.00000000001705,-575.9999999999987,-1990.000000000003,-1165.9999999999968,-1097.999999999999,-905.9999999999845,,-2570.9999999999636
2017.10.06,619.000000000014,-504.00000000000443,2302.999999999988,469.99999999999886,-615.9999999999943,-2107.0000000000146,-1235.99999999999,-1105.999999999996,-949.9999999999842,,-3126.9999999999827
2017.10.06,676.0000000000099,-506.0000000000064,2427.0000000000014,456.0000000000173,-579.9999999999806,-2189.0000000000186,-1266.999999999996,-1083.9999999999961,-1029.9999999999975,,-3096.9999999999663
2017.10.06,708.0000000000198,-451.9999999999969,2512.9999999999873,551.0000000000161,-417.0000000000007,-1994.0000000000068,-1232.99999999999,-1070.9999999999998,-1022.9999999999961,,-2417.9999999999673
2017.10.06,696.0000000000077,-443.99999999999994,2481.0,472.0000000000084,-472.9999999999901,-2063.000000000015,-1215.999999999994,-1112.0000000000018,-1028.9999999999911,,-2687.9999999999754
2017.10.06,621.0000000000049,-433.0000000000056,2519.999999999989,515.0000000000148,-400.9999999999847,-2034.0000000000025,-1227.9999999999945,-1131.9999999999998,-1056.9999999999968,,-2628.9999999999754
2017.10.06,653.0000000000147,-448.000000000004,2473.9999999999986,487.0000000000232,-419.9999999999982,-2055.000000000007,-1220.9999999999895,-1144.0000000000007,-1059.9999999999943,,-2733.9999999999573
2017.10.06,608.0000000000085,-434.000000000001,2476.999999999996,451.0000000000218,-425.99999999999307,-2056.000000000013,-1195.999999999998,-1161.9999999999964,-1053.9999999999993,,-2791.9999999999745
2017.10.06,609.0000000000151,-453.99999999999886,2488.9999999999854,491.00000000001387,-423.99999999997993,-2072.0000000000073,-1227.9999999999945,-1141.0000000000032,-1069.9999999999932,,-2799.9999999999627
2017.10.06,619.000000000014,-536.0000000000032,2345.9999999999814,509.00000000001455,-565.9999999999999,-2270.0000000000164,-1336.999999999989,-1214.9999999999993,-1096.9999999999925,,-3546.999999999991
2017.10.06,580.0000000000027,-504.00000000000443,2395.999999999998,484.00000000000887,-499.9999999999893,-2177.000000000007,-1281.9999999999964,-1173.9999999999973,-1085.999999999987,,-3262.999999999971
2017.10.06,655.0000000000056,-524.9999999999977,2864.0,535.000000000025,-271.99999999998334,-2070.0000000000164,-1385.9999999999957,-1305.9999999999961,-895.9999999999857,,-2400.9999999999445
