date,USDCHF,GBPUSD,EURUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,empty,sum
2019.05.23,-168.0000000000126,865.0000000000047,-277.00000000001614,1069.9999999999932,383.0,-290.00000000000136,-507.9999999999973,503.000000000009,519.9999999999983,1087.9999999999939,-932.9999999999839,543.0000000000045,305.9999999999974,-22.0000000000109,-668.9999999999862,163.0000000000109,287.9999999999994,,2862.000000000003
2019.05.23,-167.00000000000603,783.0000000000003,-282.0000000000045,1027.9999999999845,406.00000000001745,-261.99999999999557,-525.9999999999932,514.9999999999987,480.99999999999807,950.9999999999934,-912.999999999986,432.0000000000102,288.0000000000109,-58.000000000002494,-680.9999999999983,151.00000000001046,313.00000000000773,,2459.0000000000464
2019.05.23,-195.9999999999962,795.9999999999967,-261.0000000000001,1069.9999999999932,419.0000000000138,-264.999999999993,-505.99999999999534,485.0000000000021,490.00000000000153,907.0000000000107,-897.9999999999987,520.0000000000093,186.9999999999976,-100.99999999999554,-627.9999999999841,64.99999999999773,281.00000000000904,,2365.0000000000696
2019.05.23,-239.00000000001143,838.9999999999898,-281.0000000000201,1122.0000000000007,436.00000000001415,-285.00000000000193,-474.9999999999921,483.0000000000001,521.0000000000048,908.9999999999918,-963.999999999987,720.9999999999939,191.0000000000025,-103.00000000000864,-506.9999999999908,57.00000000000216,264.0000000000087,,2688.999999999997
2019.05.23,-293.0000000000099,834.9999999999858,-259.0000000000092,1221.9999999999898,482.00000000000466,-361.9999999999957,-516.9999999999897,509.00000000000387,534.9999999999966,1010.9999999999957,-1017.9999999999856,730.9999999999927,222.0000000000084,-93.99999999999409,-526.9999999999886,72.00000000000273,231.99999999999886,,2781.0000000000064
2019.05.23,-340.00000000000693,804.9999999999891,-252.0000000000078,1217.0000000000014,506.0000000000064,-381.99999999999346,-525.9999999999932,506.0000000000064,526.0000000000042,1015.0000000000148,-915.9999999999835,754.9999999999945,273.00000000001035,-43.00000000001525,-522.9999999999845,135.00000000000512,192.00000000000327,,2948.0000000000505
2019.05.23,-246.99999999999721,848.0000000000043,-483.0000000000112,1091.9999999999818,519.0000000000028,-388.9999999999949,-508.9999999999928,481.0000000000092,389.000000000006,1056.999999999988,-900.9999999999962,625.0000000000089,361.0000000000042,-180.0000000000024,-496.99999999999187,221.00000000000364,184.00000000000637,,2571.000000000028
2019.05.23,-278.00000000000045,690.9999999999972,-534.0000000000123,1049.9999999999955,551.0000000000126,-483.99999999999557,-508.9999999999928,452.00000000000796,358.0000000000028,1161.0000000000014,-832.9999999999949,523.0000000000068,530.0000000000011,-161.99999999999548,-451.99999999998573,246.00000000000932,67.00000000000594,,2377.000000000063
2019.05.23,-492.0000000000035,746.9999999999866,-276.00000000000955,1179.9999999999811,469.0000000000083,-647.9999999999931,-575.9999999999987,409.0000000000038,501.000000000007,1233.000000000004,-570.9999999999882,760.0000000000051,445.99999999999795,229.99999999999687,-499.9999999999893,444.0000000000026,-73.99999999999629,,3282.0000000000146
2019.05.23,-439.0000000000116,581.9999999999936,-172.0000000000166,1102.9999999999873,476.0000000000098,-578.9999999999961,-514.9999999999987,369.0000000000082,450.00000000000597,1097.0000000000084,-645.999999999991,675.0000000000034,397.00000000000557,156.99999999998494,-441.99999999998687,362.000000000009,-54.999999999993946,,2820.0000000000214
2019.05.23,-558.9999999999984,452.99999999999227,-127.00000000001043,1084.9999999999804,516.0000000000053,-541.9999999999981,-517.9999999999962,372.0000000000057,424.9999999999976,1012.0000000000005,-538.9999999999784,652.0000000000082,396.0000000000008,141.99999999999767,-483.99999999999557,378.0000000000001,-6.999999999990347,,2655.000000000021
2019.05.23,-652.0000000000082,609.9999999999994,31.999999999987594,1334.9999999999973,539.0000000000006,-651.999999999997,-558.9999999999984,423.0000000000067,595.9999999999966,1241.9999999999902,-685.9999999999866,923.9999999999915,395.00000000001023,327.99999999999494,-509.00000000000387,417.0000000000016,-68.99999999999685,,3713.999999999986
2019.05.23,-653.0000000000147,537.9999999999941,89.99999999999008,1405.9999999999961,541.9999999999981,-637.9999999999941,-559.9999999999939,451.0000000000014,639.0000000000007,1265.0000000000148,-629.9999999999973,900.9999999999962,335.00000000000796,414.9999999999876,-570.9999999999882,456.00000000000307,-75.9999999999983,,3910.000000000004
2019.05.23,-680.9999999999983,516.0000000000053,147.99999999999258,1373.9999999999864,539.0000000000006,-664.9999999999934,-568.9999999999973,442.00000000000904,626.0000000000043,1248.9999999999952,-407.99999999998613,859.9999999999941,359.99999999999943,523.9999999999911,-612.9999999999969,493.9999999999998,-100.99999999999554,,4095.00000000001
2019.05.23,-753.0000000000036,516.9999999999897,178.99999999999582,1431.9999999999889,547.0000000000086,-739.9999999999962,-616.9999999999898,483.0000000000001,660.000000000005,1305.0000000000068,-406.9999999999796,859.0000000000098,355.000000000004,600.9999999999849,-687.9999999999998,539.0000000000015,-112.000000000001,,4160.0000000000255
2019.05.23,-695.0000000000011,557.9999999999918,154.99999999999403,1480.999999999999,558.0000000000141,-717.9999999999964,-625.9999999999932,506.0000000000064,672.0000000000059,1322.0000000000027,-434.9999999999854,844.0000000000003,344.99999999999886,614.9999999999877,-700.999999999996,551.0000000000019,-62.99999999999084,,4369.000000000041
2019.05.23,-781.0000000000094,624.9999999999867,162.99999999997982,1576.999999999984,589.0000000000173,-773.9999999999969,-668.9999999999974,544.0,728.0000000000064,1390.0000000000148,-457.9999999999807,892.0000000000039,356.9999999999993,645.999999999991,-748.9999999999997,552.0000000000067,-85.99999999999719,,4546.000000000008
2019.05.23,-775.9999999999989,663.999999999998,201.99999999999108,1686.999999999994,626.0000000000155,-800.0000000000007,-683.9999999999957,568.0000000000018,768.9999999999975,1514.00000000001,-497.99999999999847,954.9999999999948,395.00000000001023,719.9999999999873,-763.0000000000026,636.0000000000099,-103.99999999999298,,5111.000000000021
2019.05.23,-774.000000000008,716.9999999999899,180.99999999998673,1652.9999999999934,589.0000000000173,-805.0000000000001,-686.9999999999932,544.0,775.9999999999989,1455.0000000000125,-555.9999999999787,1005.0000000000115,338.0000000000081,646.9999999999976,-760.9999999999894,540.0000000000063,-91.99999999999208,,4770.000000000061
2019.05.23,-737.0000000000099,716.9999999999899,175.99999999999838,1655.999999999991,585.9999999999976,-741.0000000000027,-629.9999999999973,529.0000000000017,772.000000000006,1453.000000000003,-612.9999999999969,1095.0000000000016,346.00000000000364,612.9999999999969,-668.9999999999862,533.0000000000013,-90.99999999999665,,4995.000000000001
2019.05.23,-700.0000000000117,699.9999999999895,172.99999999997874,1647.9999999999827,574.0000000000078,-702.9999999999981,-593.9999999999945,531.9999999999991,772.000000000006,1461.0000000000127,-585.9999999999976,1113.9999999999927,353.00000000000864,614.9999999999877,-638.0000000000052,544.0000000000111,-90.0000000000012,,5174.999999999968
2019.05.23,-700.0000000000117,675.0000000000034,198.99999999999363,1611.9999999999911,564.000000000009,-671.9999999999948,-580.9999999999982,522.0000000000002,767.0000000000066,1415.9999999999968,-648.9999999999885,1088.0,303.0000000000115,590.999999999986,-635.9999999999922,499.00000000000944,-84.99999999999064,,4913.000000000032
2019.05.24,-738.0000000000164,649.999999999995,111.99999999997878,1639.999999999997,570.0000000000039,-724.9999999999978,-625.9999999999932,522.0000000000002,697.0000000000032,1437.0000000000118,-699.9999999999895,1190.0000000000023,285.0000000000108,472.9999999999901,-580.0000000000027,519.0000000000055,-134.0000000000008,,4591.999999999998
2019.05.24,-727.0000000000109,648.0000000000041,202.9999999999976,1624.9999999999875,556.0000000000009,-726.9999999999999,-570.9999999999993,492.0000000000035,705.0000000000001,1378.9999999999907,-604.9999999999889,1164.9999999999939,266.00000000000534,625.9999999999932,-570.0000000000039,508.0000000000098,-156.00000000000057,,4816.999999999982
2019.05.24,-736.0000000000033,655.9999999999899,208.99999999999253,1614.9999999999886,570.0000000000039,-709.9999999999995,-578.9999999999961,499.000000000005,758.9999999999985,1377.0000000000095,-566.9999999999842,1137.9999999999945,287.00000000000614,632.9999999999947,-566.9999999999842,506.0000000000002,-128.99999999999022,,4961.000000000026
2019.05.24,-717.000000000012,653.999999999999,203.99999999998198,1603.9999999999832,572.0000000000169,-697.9999999999986,-579.9999999999916,499.000000000005,761.0000000000006,1379.9999999999955,-532.9999999999835,1113.0000000000084,290.00000000000625,636.9999999999986,-588.9999999999951,506.0000000000002,-126.99999999999933,,4976.000000000015
2019.05.24,-729.0000000000018,658.0000000000031,217.99999999998488,1619.9999999999993,565.0000000000155,-709.9999999999995,-585.9999999999976,501.000000000007,768.000000000002,1461.0000000000127,-513.9999999999923,1100.000000000012,350.9999999999991,655.0000000000056,-607.9999999999864,566.0000000000025,-122.99999999999534,,5193.000000000071
2019.05.24,-723.0000000000069,645.999999999991,225.99999999999287,1625.999999999994,560.0000000000049,-705.0000000000001,-584.9999999999911,500.00000000000045,773.0000000000015,1430.0000000000068,-532.9999999999835,1100.000000000012,317.99999999999784,661.0000000000005,-631.9999999999882,542.0000000000016,-120.99999999999334,,5083.00000000004
2019.05.24,-713.0000000000081,651.0000000000016,201.99999999999108,1600.9999999999857,568.9999999999973,-702.9999999999981,-584.9999999999911,497.000000000003,758.0000000000031,1360.99999999999,-529.999999999986,1095.0000000000016,279.0000000000106,644.0000000000001,-631.0000000000038,503.0000000000001,-135.99999999999167,,4862.0000000000055
2019.05.24,-686.0000000000089,653.999999999999,168.99999999999693,1527.9999999999961,514.9999999999987,-673.9999999999968,-542.9999999999935,473.0000000000012,741.0000000000027,1275.0000000000057,-531.9999999999991,1079.0000000000077,213.00000000000807,628.9999999999907,-581.9999999999936,454.9999999999983,-141.99999999999767,,4572.0000000000155
2019.05.24,-649.0000000000107,658.0000000000031,176.99999999998272,1541.9999999999989,506.0000000000064,-673.9999999999968,-672.9999999999902,468.00000000000176,762.0000000000072,1265.0000000000148,-518.9999999999806,764.9999999999934,186.9999999999976,653.999999999999,-905.0000000000002,445.99999999999795,-170.99999999999892,,3839.0000000000255
2019.05.24,-649.0000000000107,668.0000000000019,180.99999999998673,1557.9999999999927,514.9999999999987,-678.0000000000008,-650.9999999999905,508.00000000000847,768.000000000002,1243.9999999999998,-505.99999999998425,819.9999999999985,165.00000000000625,668.0000000000019,-858.0000000000032,436.00000000000705,-36.999999999998145,,4152.000000000016
2019.05.24,-663.999999999998,646.9999999999976,207.99999999998596,1545.9999999999807,511.000000000017,-676.9999999999943,-662.9999999999914,525.0000000000088,762.0000000000072,1319.9999999999932,-503.99999999999335,761.999999999996,243.99999999999977,678.9999999999852,-899.9999999999897,500.0,-3.999999999992898,,4292.000000000013
2019.05.24,-644.0000000000001,655.9999999999899,187.99999999998818,1532.9999999999843,512.0000000000014,-659.999999999994,-673.9999999999968,526.0000000000042,756.9999999999966,1378.9999999999907,-527.9999999999951,730.0000000000084,297.00000000001125,656.9999999999965,-920.9999999999941,519.0000000000055,58.000000000002494,,4385.000000000001
2019.05.24,-656.9999999999965,658.0000000000031,207.99999999998596,1549.0000000000005,513.0000000000078,-664.9999999999934,-681.9999999999937,536.9999999999986,762.0000000000072,1405.0000000000011,-526.9999999999886,750.9999999999906,301.00000000000193,668.9999999999862,-924.9999999999981,528.0000000000058,62.000000000006494,,4487.000000000025
2019.05.24,-661.0000000000005,670.9999999999993,193.99999999998306,1528.9999999999804,485.0000000000021,-663.999999999998,-685.9999999999977,531.0000000000036,772.000000000006,1456.9999999999936,-537.9999999999941,690.9999999999972,344.0000000000083,656.9999999999965,-978.9999999999966,548.0000000000018,77.00000000000485,,4427.99999999999
2019.05.24,-622.9999999999958,685.9999999999866,186.99999999998164,1532.9999999999843,484.00000000001774,-634.0000000000013,-655.9999999999899,503.000000000009,767.0000000000066,1408.9999999999918,-553.9999999999878,761.999999999996,307.00000000000216,644.9999999999844,-933.9999999999905,520.0000000000102,48.99999999999905,,4451.000000000005
2019.05.24,-632.0000000000103,682.0000000000048,202.9999999999976,1549.9999999999848,496.00000000000756,-634.9999999999967,-645.999999999991,509.00000000000387,778.0000000000009,1415.9999999999968,-554.9999999999944,811.9999999999905,302.0000000000067,638.0000000000052,-883.9999999999959,517.0000000000101,62.000000000006494,,4613.000000000027
2019.05.24,-633.0000000000168,673.9999999999968,203.99999999998198,1529.9999999999868,469.0000000000083,-632.9999999999947,-648.9999999999995,499.000000000005,772.000000000006,1408.9999999999918,-559.9999999999827,790.0000000000018,307.00000000000216,638.9999999999895,-883.9999999999959,517.0000000000101,55.000000000005045,,4505.999999999996
2019.05.24,-662.000000000007,627.9999999999841,215.99999999999397,1532.9999999999843,494.00000000001666,-647.9999999999931,-666.9999999999953,509.9999999999993,756.9999999999966,1353.0000000000086,-534.9999999999966,727.0000000000109,266.00000000000534,645.999999999991,-920.9999999999941,498.00000000000466,70.99999999999883,,4266.000000000009
2019.05.24,-773.0000000000015,428.9999999999905,209.9999999999991,1451.9999999999866,419.9999999999982,-693.9999999999947,-659.999999999994,489.0000000000061,743.0000000000048,1253.9999999999907,-534.9999999999966,686.0000000000089,180.99999999999739,625.9999999999932,-960.0000000000053,504.0000000000049,-17.999999999995797,,3353.9999999999923
2019.05.24,-805.9999999999956,412.9999999999967,325.99999999998187,1456.9999999999973,436.9999999999985,-695.9999999999966,-696.999999999992,487.0000000000041,734.0000000000014,1199.9999999999886,-482.999999999989,679.0000000000074,143.00000000000068,632.9999999999947,-963.0000000000027,448.0000000000075,-15.999999999993797,,3296.000000000008
2019.05.24,-856.0000000000123,471.9999999999835,285.99999999998624,1549.0000000000005,538.0000000000163,-727.9999999999953,-721.9999999999893,491.0000000000081,740.0000000000073,1248.9999999999952,-614.9999999999877,700.999999999996,209.00000000000318,618.9999999999918,-941.9999999999984,445.0000000000074,21.00000000000435,,3457.0000000000164
2019.05.24,-931.9999999999995,482.999999999989,231.99999999998778,1600.9999999999857,567.0000000000064,-802.9999999999982,-761.999999999996,495.000000000001,695.9999999999966,1298.0000000000018,-604.9999999999889,859.9999999999941,308.00000000000693,520.9999999999936,-797.0000000000033,472.999999999999,-2.999999999997449,,3631.9999999999786
2019.05.24,-833.000000000017,489.99999999999045,262.999999999991,1572.99999999998,588.0000000000107,-685.9999999999977,-650.9999999999905,480.0000000000027,699.0000000000052,1231.9999999999993,-701.9999999999804,895.0000000000014,224.00000000000375,466.9999999999952,-665.0000000000044,371.0000000000093,4.999999999999449,,3749.9999999999986
2019.05.24,-817.000000000001,383.99999999998437,223.99999999997976,1375.9999999999995,533.0000000000057,-639.9999999999961,-623.9999999999912,451.0000000000014,594.0000000000057,1173.0000000000018,-641.999999999987,673.0000000000125,253.0000000000001,458.9999999999872,-688.9999999999841,420.0000000000017,20.0000000000089,,3148.0000000000296
2019.05.24,-788.0000000000109,190.99999999998562,176.99999999998272,1268.9999999999868,575.0000000000144,-654.9999999999944,-641.9999999999982,451.0000000000014,490.00000000000153,960.000000000008,-763.9999999999869,448.000000000004,272.00000000000557,434.9999999999854,-665.9999999999889,406.0000000000059,18.0000000000069,,2177.0000000000086
2019.05.24,-726.0000000000044,319.0000000000026,212.99999999999653,1298.9999999999834,502.00000000000244,-612.9999999999969,-598.999999999994,373.00000000000114,592.0000000000036,969.9999999999989,-626.9999999999998,714.999999999999,165.00000000000625,458.9999999999872,-661.0000000000005,358.0000000000041,-2.999999999997449,,2735.9999999999927
2019.05.24,-770.000000000004,113.99999999999189,296.9999999999917,1130.9999999999932,482.00000000000466,-609.9999999999994,-542.9999999999935,311.00000000000574,485.99999999999756,693.000000000012,-400.00000000000034,598.999999999994,50.00000000001137,489.99999999999045,-624.9999999999867,294.00000000001114,-86.99999999999264,,1912.000000000027
2019.05.24,-757.0000000000076,175.99999999999838,253.99999999999866,1206.9999999999802,527.0000000000108,-614.9999999999989,-551.9999999999969,340.00000000000693,509.00000000000387,753.9999999999907,-463.9999999999977,632.9999999999947,90.00000000000341,478.999999999985,-557.9999999999918,308.00000000000693,-60.99999999999994,,2269.9999999999864
2019.05.24,-763.0000000000026,357.99999999999164,235.99999999999176,1341.9999999999986,518.0000000000184,-607.0000000000019,-556.9999999999964,322.00000000000006,594.0000000000057,968.9999999999941,-537.9999999999941,808.0000000000088,162.00000000000614,407.0000000000018,-541.9999999999981,300.00000000001137,-23.999999999990695,,2985.000000000044
2019.05.24,-766.0,414.9999999999876,215.99999999999397,1330.9999999999934,490.0000000000126,-629.0000000000018,-552.9999999999924,308.00000000000824,622.0000000000003,998.9999999999952,-762.9999999999803,944.0000000000115,141.00000000000534,390.9999999999858,-585.9999999999976,278.0000000000058,-64.99999999999284,,2773.000000000035
2019.05.24,-795.0000000000124,553.0000000000035,221.99999999998886,1584.999999999992,539.0000000000006,-669.9999999999928,-583.9999999999957,358.0000000000028,751.9999999999972,1308.9999999999975,-754.9999999999945,1103.9999999999939,210.99999999999852,492.0000000000035,-610.9999999999837,414.0000000000015,-102.99999999999754,,4021.000000000003
2019.05.24,-860.0000000000163,513.9999999999923,302.9999999999866,1619.9999999999993,496.00000000000756,-675.9999999999989,-549.9999999999949,252.0000000000078,795.9999999999967,1337.9999999999939,-960.9999999999897,1252.0000000000086,182.00000000000216,529.0000000000017,-563.9999999999867,400.0000000000057,-139.00000000000023,,3932.0000000000164
2019.05.24,-816.0000000000167,451.99999999998573,308.9999999999815,1484.9999999999807,521.0000000000159,-641.0000000000027,-497.99999999999847,279.00000000000705,716.0000000000056,1242.999999999995,-833.9999999999792,1229.9999999999977,210.99999999999852,485.99999999998647,-473.99999999999665,390.00000000000057,-163.99999999999747,,3894.9999999999636
2019.05.24,-814.0000000000036,478.0000000000006,271.99999999998334,1479.9999999999925,492.0000000000035,-641.9999999999982,-488.999999999995,253.99999999999866,719.9999999999984,1230.9999999999945,-836.9999999999989,1252.0000000000086,169.00000000001114,414.9999999999876,-434.9999999999854,304.00000000000205,-161.99999999999548,,3688.0000000000045
2019.05.24,-856.0000000000123,488.9999999999839,319.999999999987,1646.9999999999984,526.0000000000042,-697.0000000000032,-503.99999999999335,304.00000000000426,807.0000000000022,1308.9999999999975,-866.9999999999956,1377.000000000006,140.00000000000057,513.9999999999923,-455.99999999998977,356.00000000000875,-244.99999999999523,,4163.999999999996
2019.05.24,-917.0000000000123,187.00000000000384,417.99999999998505,1345.9999999999804,482.00000000000466,-780.9999999999984,-530.9999999999926,297.9999999999983,640.0000000000073,1000.0,-522.0000000000002,964.0000000000093,127.00000000000955,720.9999999999939,-549.9999999999839,457.9999999999984,-287.9999999999994,,3052.000000000004
2019.05.24,-900.9999999999962,300.99999999999574,418.9999999999916,1444.000000000001,490.0000000000126,-785.0000000000024,-544.9999999999955,325.00000000000864,700.0000000000006,1336.0000000000127,-430.9999999999814,1017.0000000000013,279.0000000000106,778.9999999999964,-608.9999999999928,576.0000000000076,-273.000000000001,,4122.000000000069
2019.05.24,-880.9999999999984,287.9999999999994,358.9999999999982,1388.999999999996,512.0000000000014,-707.000000000002,-521.9999999999891,331.0000000000035,631.9999999999992,1288.000000000011,-433.99999999997885,944.0000000000115,352.00000000000387,621.9999999999892,-554.9999999999944,557.0000000000022,-192.99999999999872,,3982.000000000053
2019.05.24,-870.9999999999995,217.0000000000005,361.9999999999957,1369.9999999999823,527.0000000000108,-702.0000000000026,-520.9999999999936,331.0000000000035,614.9999999999989,1193.000000000012,-314.99999999999864,910.0000000000108,304.00000000000205,634.0000000000013,-519.9999999999872,532.0000000000107,-187.9999999999993,,3878.0000000000473
2019.05.24,-860.0000000000163,148.99999999999915,398.9999999999938,1309.9999999999889,507.000000000013,-668.0000000000019,-502.9999999999979,335.0000000000075,590.0000000000016,1111.9999999999948,-259.9999999999936,859.9999999999941,288.0000000000109,591.9999999999925,-519.0000000000028,490.0000000000091,-174.99999999999181,,3647.000000000001
2019.05.24,-921.0000000000163,-35.00000000000725,446.9999999999974,1185.9999999999982,519.0000000000028,-659.999999999994,-484.999999999991,314.99999999999864,502.00000000000244,957.9999999999984,-238.99999999998923,747.0000000000088,276.00000000001046,557.9999999999918,-466.9999999999952,466.0000000000082,-187.9999999999993,,2979.0000000000255
2019.05.24,-907.9999999999977,34.000000000000696,463.9999999999977,1229.9999999999977,511.000000000017,-636.0000000000032,-456.9999999999963,321.0000000000046,543.0000000000045,1032.0000000000107,-332.9999999999833,849.0000000000109,271.0000000000008,522.0000000000002,-418.9999999999916,436.00000000000705,-187.9999999999993,,3272.000000000081
2019.05.24,-907.9999999999977,131.99999999999878,454.9999999999832,1323.9999999999918,517.0000000000119,-646.0000000000022,-446.9999999999974,340.00000000000693,595.0000000000011,1152.0000000000152,-308.9999999999815,1048.0000000000045,292.0000000000016,598.999999999994,-373.00000000000114,484.99999999999943,-227.99999999999488,,4028.000000000033
2019.05.24,-905.0000000000002,144.99999999999514,457.9999999999807,1331.9999999999998,502.00000000000244,-675.9999999999989,-428.9999999999905,319.0000000000026,619.0000000000028,1181.0000000000116,-309.99999999998806,1114.9999999999993,314.00000000000716,598.999999999994,-330.9999999999924,505.00000000000966,-317.0000000000006,,4121.000000000034
2019.05.24,-875.0000000000035,107.99999999999699,471.9999999999835,1278.9999999999857,490.999999999997,-630.9999999999927,-374.999999999992,312.00000000000114,592.9999999999991,1159.9999999999966,-271.99999999998334,1185.9999999999982,323.0000000000075,602.999999999998,-256.99999999999613,514.00000000001,-304.9999999999997,,4326.000000000006
2019.05.24,-896.000000000008,90.99999999999665,469.99999999999267,1264.9999999999827,494.00000000001666,-625.9999999999932,-381.99999999999346,301.0000000000068,580.0000000000027,1156.000000000006,-285.99999999998624,1173.0000000000018,338.0000000000081,595.9999999999966,-224.000000000002,518.0000000000007,-315.9999999999941,,4252.000000000035
2019.05.24,-899.0000000000053,136.00000000000279,441.99999999998687,1340.9999999999923,529.0000000000017,-624.9999999999977,-405.9999999999952,336.9999999999984,604.0000000000045,1217.9999999999893,-369.99999999998147,1147.000000000009,358.0000000000041,519.0000000000028,-275.000000000003,504.0000000000049,-265.99999999999955,,4294.000000000015
2019.05.24,-866.0000000000113,157.99999999999147,442.9999999999934,1322.000000000001,510.00000000001046,-624.9999999999977,-405.9999999999952,317.0000000000006,597.0000000000031,1251.0000000000048,-384.9999999999909,1141.9999999999986,387.00000000000045,513.9999999999923,-270.99999999999903,515.0000000000006,-239.0000000000003,,4364.000000000004
