date,USDCHF,EURCHF,CADCHF,EURGBP,GBPJPY,AUDJPY,empty,sum
2020.10.16,458.00000000000284,-493.99999999999443,-193.00000000000983,65.00000000000395,1997.000000000014,1952.9999999999886,,3786.0000000000055
2020.10.16,461.99999999999574,-492.9999999999879,-207.00000000000162,77.00000000000485,2043.0000000000064,1998.9999999999952,,3881.0000000000127
2020.10.16,441.99999999999795,-492.0000000000035,-207.00000000000162,80.99999999999774,2022.0000000000198,1953.9999999999936,,3800.000000000004
2020.10.16,437.999999999994,-485.0000000000021,-194.0000000000053,82.00000000000429,1962.0000000000175,1935.9999999999927,,3739.000000000001
2020.10.16,431.99999999999903,-513.0000000000078,-172.00000000000549,82.00000000000429,1993.9999999999998,1948.9999999999982,,3771.999999999988
2020.10.16,466.9999999999952,-522.0000000000002,-175.00000000000293,-114.00000000000298,1686.000000000007,1869.9999999999905,,3211.9999999999864
2020.10.16,448.9999999999994,-475.99999999998755,-121.99999999999989,-131.99999999999878,1652.0000000000152,1762.999999999991,,3134.000000000019
2020.10.16,420.9999999999936,-414.00000000000324,-77.00000000000485,-173.00000000000094,1465.0000000000034,1773.9999999999868,,2995.9999999999745
2020.10.16,407.99999999999727,-429.99999999999704,-94.00000000000519,-221.00000000000452,1482.0000000000277,1822.9999999999932,,2968.0000000000114
2020.10.16,414.00000000000324,-448.000000000004,-85.00000000000173,-243.00000000000432,1486.0000000000184,1850.999999999999,,2975.000000000011
2020.10.16,504.9999999999999,-425.0000000000087,-55.000000000005045,-212.99999999999653,1555.0000000000068,1902.9999999999916,,3269.999999999988
2020.10.16,446.00000000000193,-442.00000000000904,-126.0000000000039,-229.99999999999687,1563.0000000000166,1975.999999999999,,3187.0000000000077
2020.10.16,375.0000000000031,-445.0000000000065,-133.00000000000534,-248.00000000000378,1458.0000000000268,1834.9999999999936,,2842.000000000008
2020.10.16,356.9999999999962,-479.99999999999153,-128.00000000000588,-251.99999999999667,1324.0000000000123,1820.999999999998,,2642.0000000000123
2020.10.16,270.99999999999903,-475.99999999998755,-180.0000000000024,12.999999999996348,1708.0000000000268,1805.9999999999973,,3142.0000000000296
2020.10.16,261.0000000000001,-435.0000000000076,-161.00000000000003,138.00000000000477,1771.000000000015,1809.9999999999882,,3384.0000000000005
2020.10.16,217.0000000000005,-432.9999999999945,-195.00000000000074,95.00000000000064,1598.0000000000132,1771.000000000001,,3053.00000000002
2020.10.16,192.00000000000327,-459.0000000000094,-241.00000000000233,95.00000000000064,1576.0000000000218,1771.000000000001,,2934.000000000015
2020.10.16,275.000000000003,-455.0000000000054,-233.00000000000543,183.99999999999528,1724.000000000018,1816.9999999999932,,3311.9999999999986
2020.10.16,261.99999999999557,-475.99999999998755,-220.00000000000907,172.00000000000549,1745.0000000000045,1866.9999999999902,,3349.999999999999
2020.10.16,261.0000000000001,-476.9999999999941,-170.00000000000347,-17.000000000000348,1577.0000000000266,1771.000000000001,,2945.00000000003
2020.10.16,304.9999999999997,-487.99999999999955,-119.00000000000244,-73.00000000000084,1434.000000000026,1799.9999999999973,,2859.00000000002
2020.10.16,407.0000000000018,-398.9999999999938,-30.000000000007798,-60.99999999999994,1405.0000000000011,1725.999999999999,,3048.0000000000005
2020.10.16,436.9999999999985,-391.000000000008,41.9999999999976,-80.00000000000229,1440.0000000000261,1762.0000000000005,,3210.0000000000127
2020.10.16,431.99999999999903,-343.00000000000443,39.00000000000014,-190.00000000000128,1328.000000000003,1759.999999999991,,3025.9999999999873
2020.10.16,431.0000000000036,-343.00000000000443,79.99999999999119,-29.000000000001247,1446.0000000000264,1754.9999999999955,,3340.000000000011
2020.10.16,475.99999999999864,-312.00000000000114,104.99999999999955,-22.999999999995246,1499.0000000000236,1757.9999999999955,,3503.000000000021
2020.10.16,480.0000000000027,-330.9999999999924,87.99999999999919,-14.000000000002899,1514.00000000001,1779.9999999999868,,3517.0000000000036
2020.10.16,463.9999999999977,-336.00000000000296,93.99999999999409,7.9999999999968985,1527.0000000000152,1756.0000000000002,,3513.000000000001
2020.10.16,466.9999999999952,-340.00000000000693,84.99999999999064,-80.00000000000229,1441.0000000000025,1759.0000000000005,,3331.9999999999795
2020.10.16,456.00000000000085,-343.00000000000443,90.99999999999665,-70.99999999999883,1452.0000000000266,1771.000000000001,,3356.000000000022
2020.10.16,456.9999999999963,-356.00000000000074,37.99999999999359,-75.00000000000284,1434.000000000026,1791.9999999999873,,3289.9999999999995
2020.10.16,444.9999999999954,-392.9999999999989,27.999999999994696,-53.00000000000304,1482.0000000000277,1826.9999999999982,,3336.000000000014
2020.10.16,448.9999999999994,-397.0000000000029,-11.00000000000545,-43.00000000000415,1545.000000000016,1845.9999999999895,,3388.9999999999923
