date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.11.30,-252.99999999999213,-342.9999999999822,-593.0000000000035,-543.999999999989,134.0000000000008,206.99999999999054,-609.9999999999994,-107.99999999999699,-112.99999999999955,-398.9999999999938,-302.0000000000023,-386.0000000000086,-867.999999999995,-629.0000000000128,-398.00000000001035,-930.0000000000086,-924.9999999999981,1201.999999999992,-649.0000000000009,-731.9999999999993,53.00000000000304,-36.999999999998145,,-7223.000000000004
2021.11.30,-283.99999999999534,-431.99999999998795,-588.0000000000081,-503.99999999999335,67.9999999999903,154.99999999999403,-521.0000000000159,-12.999999999996348,-131.00000000000023,-380.999999999998,-260.00000000000466,-317.0000000000006,-680.9999999999832,-713.0000000000081,-235.00000000001364,-1026.0000000000157,-1001.9999999999918,1210.0,-557.9999999999927,-628.0000000000001,129.00000000000134,-75.9999999999983,,-6788.000000000018
2021.11.30,-308.9999999999926,-531.9999999999991,-815.0000000000119,-567.0000000000064,56.99999999999594,151.9999999999966,-440.00000000001813,-5.000000000010552,-63.00000000000239,-459.99999999999375,-348.9999999999993,-386.0000000000086,-815.9999999999741,-1041.000000000003,-343.00000000001774,-1243.0000000000164,-1269.9999999999934,1242.999999999994,-772.9999999999961,-810.0000000000023,95.99999999999609,-136.99999999999824,,-8811.000000000058
2021.11.30,-461.0000000000003,-683.9999999999957,-915.0000000000063,-655.0000000000056,117.00000000000044,151.9999999999966,-486.00000000000864,31.999999999987594,7.999999999995566,-569.9999999999927,-426.00000000000415,-455.0000000000054,-809.9999999999739,-1236.9999999999993,-320.0000000000216,-1445.0000000000073,-1442.00000000001,1446.9999999999982,-864.0000000000043,-879.0000000000049,134.99999999999625,-163.99999999999747,,-9922.000000000064
2021.11.30,-487.99999999999955,-685.0000000000023,-987.000000000009,-567.9999999999907,60.99999999999994,47.9999999999925,-542.0000000000202,-2.999999999997449,-81.00000000000307,-585.0000000000022,-446.9999999999974,-457.0000000000074,-843.9999999999941,-1219.9999999999989,-300.00000000001137,-1440.000000000019,-1415.999999999995,1344.9999999999961,-858.0000000000041,-853.0000000000086,148.0000000000037,-210.99999999999451,,-10383.000000000064
2021.11.30,-502.9999999999979,-685.9999999999866,-868.0000000000092,-492.0000000000035,34.99999999999615,22.999999999995246,-579.0000000000184,-46.999999999997044,-125.0,-563.9999999999978,-392.00000000000347,-377.0000000000051,-706.9999999999936,-1056.9999999999968,-183.00000000002115,-1329.0000000000025,-1225.0000000000093,1255.0000000000061,-665.9999999999968,-637.0000000000005,173.9999999999964,-222.99999999999542,,-9173.00000000004
2021.11.30,-569.9999999999927,-748.9999999999997,-901.0000000000105,-418.9999999999916,-19.00000000000235,10.999999999994348,-697.9999999999986,-43.00000000001525,-132.000000000005,-564.9999999999933,-387.000000000004,-431.0000000000036,-833.9999999999748,-963.0000000000027,-181.0000000000116,-1347.0000000000093,-1227.0000000000002,1217.0000000000014,-659.9999999999966,-712.0000000000033,197.00000000000273,-200.00000000000017,,-9613.000000000015
2021.11.30,-520.9999999999936,-658.9999999999874,-928.0000000000115,-412.9999999999967,8.999999999992347,97.9999999999981,-731.9999999999993,-66.99999999999484,-97.99999999999898,-539.999999999996,-380.999999999998,-448.000000000004,-972.9999999999848,-859.9999999999941,-283.00000000001546,-1254.0000000000218,-1174.9999999999927,1421.99999999999,-706.0000000000031,-749.0000000000094,117.99999999999588,-95.99999999999609,,-9236.000000000022
2021.11.30,-490.999999999997,-590.999999999986,-837.0000000000033,-292.00000000000335,-20.0000000000089,58.99999999999794,-705.0000000000001,-82.00000000000429,-240.0000000000091,-442.9999999999934,-341.99999999999784,-419.00000000000273,-872.9999999999905,-568.9999999999973,-247.0000000000141,-1025.0000000000093,-1065.999999999989,1192.9999999999995,-587.9999999999939,-685.0000000000023,122.99999999999534,-63.99999999999739,,-8204.000000000005
2021.11.30,-456.9999999999963,-519.0000000000028,-683.0000000000069,-302.9999999999866,-64.0000000000085,63.99999999999739,-670.9999999999993,-97.00000000001374,-248.00000000000466,-395.0000000000009,-265.99999999999955,-353.0000000000033,-747.9999999999905,-550.000000000006,-144.00000000000546,-928.0000000000177,-858.0000000000032,1139.0000000000011,-462.99999999999386,-596.0000000000036,166.99999999999494,-51.99999999999649,,-7025.0000000000455
2021.11.30,-476.9999999999941,-588.9999999999951,-774.0000000000009,-383.0,-76.0000000000094,57.99999999999139,-752.0000000000193,-70.0000000000145,-184.0000000000117,-454.9999999999943,-251.00000000000122,-376.00000000000966,-897.9999999999961,-551.9999999999969,-162.00000000000614,-1118.0000000000189,-876.9999999999944,1133.9999999999907,-490.99999999999966,-645.0000000000102,232.99999999999432,-120.99999999999334,,-7826.000000000091
2021.11.30,-551.0000000000015,-675.0000000000034,-887.0000000000005,-391.9999999999924,-187.9999999999993,-73.00000000000084,-789.0000000000175,-80.00000000001339,-132.000000000005,-554.9999999999944,-217.0000000000005,-348.00000000000387,-940.9999999999741,-703.0000000000092,-212.0000000000175,-1237.0000000000214,-831.9999999999883,1061.000000000001,-462.0000000000033,-618.0000000000092,295.99999999999625,-300.99999999999574,,-8836.000000000055
2021.11.30,-605.0,-729.0000000000018,-978.0000000000086,-407.0000000000018,-192.00000000000327,-53.00000000000304,-825.0000000000091,-87.99999999999919,-118.99999999999977,-569.9999999999927,-261.0000000000001,-350.00000000000585,-1024.9999999999773,-703.0000000000092,-262.00000000000045,-1264.0000000000207,-829.9999999999974,1113.9999999999927,-525.9999999999962,-631.0000000000002,336.00000000000296,-283.99999999999534,,-9252.000000000024
2021.11.30,-632.9999999999947,-736.9999999999877,-967.000000000013,-326.9999999999884,-243.99999999999977,-75.00000000000284,-887.9999999999999,-116.00000000000499,-175.00000000001137,-480.0000000000027,-192.00000000000327,-352.00000000000784,-1026.9999999999868,-624.0000000000023,-260.0000000000193,-1193.0000000000218,-740.0000000000073,1110.000000000011,-481.9999999999993,-655.0000000000011,341.0000000000024,-227.99999999999488,,-8944.000000000038
2021.11.30,-707.9999999999975,-847.9999999999822,-1136.00000000001,-354.9999999999942,-304.9999999999997,-129.00000000000134,-923.0000000000072,-120.00000000000898,-215.0000000000034,-641.0000000000027,-265.0000000000041,-396.00000000000745,-1166.9999999999732,-804.0000000000047,-317.0000000000073,-1415.0000000000107,-781.0000000000094,1110.9999999999952,-513.9999999999958,-651.0000000000105,319.0000000000026,-366.9999999999951,,-10627.00000000003
2021.11.30,-712.9999999999969,-848.9999999999886,-1128.0,-317.9999999999961,-370.9999999999991,-262.00000000000665,-833.000000000017,-126.0000000000039,-149.0000000000009,-619.9999999999983,-202.0000000000022,-382.00000000000455,-1032.999999999987,-812.0000000000127,-332.00000000002206,-1357.0000000000082,-669.0000000000085,724.9999999999978,-454.9999999999983,-641.0000000000053,439.0000000000005,-426.9999999999996,,-10515.000000000058
2021.11.30,-622.9999999999958,-771.9999999999949,-941.0000000000025,-870.9999999999995,-282.99999999999994,-251.00000000000122,-802.0000000000139,-197.00000000000273,-264.00000000001,-476.9999999999941,-207.99999999999707,-350.00000000000585,-1288.9999999999873,-635.0000000000077,-642.0000000000101,-1119.0000000000034,-625.0000000000089,591.9999999999925,-584.9999999999937,-626.0000000000048,-68.00000000000139,-380.00000000000256,,-11416.000000000047
2021.11.30,-126.99999999999933,165.9999999999995,-306.0000000000116,-902.9999999999872,322.00000000000006,288.9999999999948,-1306.000000000007,-415.0000000000098,-270.00000000001023,-359.99999999999363,-463.0000000000023,-459.0000000000094,-1453.9999999999793,181.9999999999933,-693.000000000012,-388.0000000000106,-875.0000000000035,628.9999999999907,-834.0000000000032,-673.0000000000018,-285.9999999999974,21.999999999999797,,-8202.00000000006
2021.11.30,-193.99999999999417,82.00000000000429,-553.0000000000115,-832.9999999999949,368.9999999999971,295.99999999999625,-1282.0000000000055,-391.000000000008,-149.0000000000009,-463.0000000000023,-512.9999999999968,-447.0000000000085,-1686.9999999999834,116.00000000000499,-711.0000000000127,-655.0000000000056,-1051.0000000000018,761.0000000000117,-902.000000000001,-780.0000000000011,-153.00000000000313,-53.999999999998494,,-9194.000000000018
2021.11.30,-179.99999999999127,12.999999999996348,-586.0000000000127,-794.9999999999901,414.9999999999987,274.9999999999919,-1152.0000000000198,-310.0000000000103,-15.000000000000568,-439.0000000000005,-521.0000000000048,-414.00000000000324,-1603.999999999985,-5.999999999994898,-693.000000000012,-743.0000000000048,-1126.0000000000048,897.9999999999987,-944.0000000000026,-805.9999999999974,-192.00000000000327,-121.99999999999989,,-9047.000000000051
2021.11.30,-300.99999999999574,-202.9999999999976,-588.0000000000081,-751.9999999999972,276.9999999999939,159.9999999999935,-1137.0000000000102,-269.00000000000813,-93.00000000000352,-522.9999999999957,-465.9999999999998,-341.0000000000024,-1443.9999999999884,-161.99999999999548,-536.0000000000156,-974.0000000000082,-1069.0000000000089,827.0,-807.9999999999927,-636.0000000000099,-36.0000000000027,-247.99999999999267,,-9322.000000000044
2021.11.30,-373.99999999999653,-219.99999999999798,-662.0000000000061,-804.9999999999891,256.0000000000007,154.99999999999403,-1313.0000000000086,-282.0000000000045,-152.00000000000102,-620.9999999999937,-514.9999999999987,-413.0000000000078,-1569.9999999999932,-241.00000000000233,-469.0000000000083,-1124.0000000000139,-1147.000000000009,851.0000000000017,-808.9999999999975,-667.0000000000016,105.99999999999498,-303.9999999999932,,-10320.000000000035
2021.11.30,-383.99999999999545,-215.99999999999397,-675.0000000000114,-756.9999999999854,189.99999999999017,89.99999999999008,-1275.0000000000039,-292.00000000000335,-121.99999999999989,-612.9999999999969,-470.9999999999992,-365.0000000000042,-1530.9999999999775,-209.9999999999991,-458.0000000000126,-1086.000000000009,-1021.0000000000052,726.0000000000044,-756.9999999999908,-621.0000000000093,146.99999999999713,-296.9999999999917,,-9998.000000000007
2021.11.30,-337.99999999999386,-170.99999999998784,-574.0000000000123,-597.9999999999874,143.9999999999997,107.99999999999699,-1141.0000000000143,-297.9999999999983,-231.99999999999932,-465.9999999999998,-351.99999999999676,-306.00000000000625,-1358.9999999999804,-18.0000000000069,-439.00000000000716,-814.0000000000036,-775.9999999999989,751.9999999999972,-611.0000000000042,-523.0000000000103,99.00000000000463,-217.0000000000005,,-8130.000000000011
2021.11.30,-431.99999999999903,-268.0000000000016,-574.0000000000123,-468.00000000000176,87.99999999999919,81.9999999999932,-1174.0000000000084,-300.00000000001137,-255.00000000000966,-439.99999999999596,-377.0000000000051,-362.00000000000676,-1236.9999999999948,5.999999999994898,-347.0000000000084,-740.0000000000073,-811.9999999999905,778.000000000012,-557.9999999999927,-539.0000000000015,44.99999999999504,-136.99999999999824,,-8021.000000000051
2021.11.30,-437.999999999994,-348.9999999999993,-605.000000000004,-419.9999999999982,85.99999999999719,45.99999999999049,-1171.000000000011,-307.99999999999716,-285.0000000000108,-468.9999999999972,-378.999999999996,-338.00000000000495,-1208.9999999999748,-114.99999999999844,-314.0000000000214,-834.0000000000014,-828.0000000000065,750.9999999999906,-551.0000000000019,-516.0000000000053,88.99999999999464,-180.0000000000024,,-8337.00000000005
2021.11.30,-487.99999999999955,-441.0000000000025,-662.0000000000061,-384.9999999999909,39.999999999995595,0.999999999995449,-1107.0000000000136,-256.99999999999613,-248.00000000000466,-463.0000000000023,-356.9999999999962,-320.00000000000915,-1137.0000000000005,-131.99999999999878,-260.0000000000193,-813.0000000000192,-872.9999999999905,788.0000000000109,-534.9999999999966,-490.99999999999966,73.00000000000084,-187.9999999999993,,-8255.000000000042
2021.11.30,-490.00000000000153,-475.0000000000032,-668.0000000000064,-370.00000000000364,27.999999999994696,18.999999999991246,-1107.0000000000136,-236.00000000001398,-299.0000000000066,-486.999999999993,-367.0000000000062,-351.0000000000013,-1087.9999999999939,-141.00000000001333,-198.0000000000075,-896.000000000008,-885.0000000000025,926.0000000000045,-536.0000000000014,-496.9999999999999,80.99999999999774,-173.9999999999964,,-8211.000000000084
2021.11.30,-461.99999999999574,-424.99999999998647,-589.0000000000128,-375.9999999999986,19.999999999997797,49.99999999999449,-1077.0000000000168,-219.99999999999798,-352.00000000000387,-471.99999999999466,-356.9999999999962,-354.0000000000099,-1052.9999999999973,-134.99999999999625,-167.0000000000016,-899.0000000000053,-851.0000000000017,967.0000000000067,-495.9999999999951,-474.00000000000375,134.99999999999625,-142.99999999999312,,-7730.000000000013
2021.12.01,-456.9999999999963,-418.9999999999916,-596.0000000000036,-322.00000000000006,53.999999999998494,95.99999999999609,-1189.0000000000177,-293.99999999999426,-297.00000000001125,-504.9999999999999,-380.00000000000256,-517.0000000000008,-1078.9999999999793,-93.00000000000975,-231.00000000002296,-872.0000000000061,-804.9999999999891,879.9999999999919,-521.0000000000008,-620.0000000000045,39.999999999995595,-91.99999999999208,,-8219.000000000042
2021.12.01,-473.99999999999665,-420.9999999999825,-561.000000000007,-367.99999999999056,41.9999999999976,103.99999999999298,-1134.0000000000127,-241.00000000000233,-287.00000000000614,-480.0000000000027,-395.0000000000009,-418.0000000000073,-995.9999999999809,-107.99999999999699,-126.00000000000477,-910.0000000000108,-872.9999999999905,1000.0000000000009,-493.9999999999998,-518.0000000000007,17.999999999995797,-73.99999999999629,,-7714.000000000003
2021.12.01,-439.99999999999596,-445.99999999999085,-490.99999999999966,-360.9999999999891,31.999999999998696,15.999999999993797,-1110.000000000011,-188.00000000001037,-413.0000000000109,-483.0000000000001,-365.0000000000042,-371.00000000001023,-926.9999999999925,-217.0000000000005,-57.00000000001637,-871.0000000000217,-876.0000000000101,869.999999999993,-436.9999999999976,-459.0000000000032,119.99999999999788,-168.99999999999693,,-7643.000000000077
2021.12.01,-391.9999999999924,-421.99999999998903,-439.00000000000716,-390.0000000000015,19.999999999997797,6.999999999990347,-946.0000000000024,-153.00000000000313,-412.00000000000614,-403.99999999999324,-341.99999999999784,-297.00000000000284,-842.9999999999893,-156.00000000000057,-60.000000000002274,-830.0000000000196,-906.0000000000068,819.9999999999985,-444.9999999999932,-391.00000000000534,70.99999999999883,-185.00000000000182,,-7095.00000000003
2021.12.01,-387.99999999999943,-383.0,-569.0000000000026,-363.9999999999866,49.99999999999449,13.999999999991797,-971.0000000000107,-151.9999999999966,-362.99999999999955,-403.99999999999324,-319.99999999999807,-288.00000000001046,-1000.9999999999764,-104.99999999999955,-166.00000000002524,-837.000000000021,-866.9999999999956,774.9999999999924,-497.99999999999045,-465.0000000000034,73.99999999999629,-165.9999999999995,,-7394.000000000034
2021.12.01,-371.99999999999454,-370.999999999988,-493.0000000000092,-353.99999999998766,-26.999999999999247,34.99999999999615,-980.0000000000031,-157.00000000000713,-350.0000000000085,-383.0,-317.0000000000006,-302.0000000000023,-926.9999999999925,-39.999999999995595,-91.00000000000819,-793.0000000000215,-855.9999999999901,809.9999999999997,-438.99999999999295,-435.0000000000023,97.00000000000264,-135.99999999999167,,-6880.999999999996
2021.12.01,-339.99999999999585,-351.99999999999676,-458.0000000000126,-312.00000000000114,-28.000000000005798,2.999999999997449,-906.0000000000068,-126.0000000000039,-365.99999999999966,-331.999999999999,-229.00000000000142,-258.0000000000027,-858.9999999999804,-19.999999999997797,-71.00000000002638,-737.0000000000099,-683.9999999999957,645.0000000000067,-344.99999999999886,-379.0000000000049,99.00000000000463,-120.99999999999334,,-6176.0000000000255
2021.12.01,-246.99999999999721,-302.9999999999866,-291.000000000011,-174.99999999999181,-82.99999999999974,-45.000000000006146,-784.0000000000069,-76.0000000000094,-395.00000000001023,-161.99999999999548,-95.00000000000064,-153.00000000000313,-674.999999999983,207.99999999998596,12.000000000000455,-468.00000000000176,-446.9999999999974,510.99999999999477,-164.99999999999204,-233.0000000000041,82.99999999999974,-115.99999999999389,,-4099.000000000009
2021.12.01,-185.00000000000182,-258.99999999998704,-287.00000000000614,-119.99999999998678,-133.00000000000534,-146.00000000000168,-716.0000000000056,-31.000000000003247,-318.00000000001205,-92.99999999999864,-51.99999999999649,-44.0000000000107,-635.9999999999957,258.0000000000027,1.999999999981128,-379.0000000000182,-407.0000000000018,242.99999999999324,-103.9999999999992,-96.00000000000364,97.9999999999981,-180.99999999999784,,-3586.0000000000573
2021.12.01,-161.99999999999548,-251.99999999998556,-265.00000000000057,18.0000000000069,-204.00000000000418,-169.00000000000804,-646.0000000000132,-29.00000000001235,-305.0000000000068,-3.999999999992898,63.00000000000195,50.99999999998994,-583.9999999999748,384.00000000000654,1.999999999981128,-217.0000000000005,-140.99999999999113,204.00000000000418,-13.999999999995794,-24.00000000000091,146.99999999999713,-146.99999999999713,,-2293.999999999992
2021.12.01,-263.0000000000021,-310.9999999999946,-303.0000000000115,-7.0000000000014495,-282.99999999999994,-288.00000000001046,-739.0000000000008,-70.0000000000145,-375.0,-86.99999999999264,37.99999999999359,49.99999999999449,-615.9999999999854,287.9999999999994,42.999999999977945,-326.0000000000041,-137.00000000000932,11.00000000000545,5.000000000009663,22.999999999996135,195.00000000000074,-290.00000000000136,,-3442.0000000000514
2021.12.01,-263.99999999999756,-336.00000000000296,-336.00000000001273,-14.999999999987246,-251.00000000000122,-247.00000000000833,-663.0000000000135,-48.000000000003595,-356.9999999999993,-105.99999999999498,68.99999999999685,79.99999999999119,-530.9999999999775,173.99999999998528,48.99999999997817,-391.000000000008,-95.00000000000064,123.00000000000644,37.9999999999967,45.000000000001705,256.99999999999613,-298.9999999999937,,-3104.000000000048
2021.12.01,-252.99999999999213,-339.0000000000004,-276.00000000001046,35.00000000000725,-311.00000000000574,-256.0000000000007,-657.0000000000186,-39.00000000001125,-397.00000000000557,-60.99999999999994,115.99999999999389,96.99999999999153,-479.99999999998977,259.9999999999936,89.99999999997499,-319.0000000000026,-4.999999999988347,104.99999999999955,125.0,96.9999999999942,261.0000000000001,-256.0000000000007,,-2463.000000000071
2021.12.01,-261.99999999999557,-339.0000000000004,-225.00000000000853,80.00000000001339,-355.0000000000053,-272.00000000000557,-635.0000000000077,-52.000000000007596,-466.0000000000082,-53.00000000000304,154.99999999999403,101.99999999999099,-362.99999999999955,238.99999999998923,178.99999999997362,-290.00000000001245,102.00000000000209,83.9999999999952,222.0000000000084,149.0000000000009,322.00000000000006,-265.99999999999955,,-1944.000000000086
2021.12.01,-273.9999999999965,-370.00000000000364,-243.99999999999977,69.00000000000794,-359.0000000000093,-275.000000000003,-599.0000000000161,-36.999999999998145,-483.0000000000041,-78.99999999999574,151.9999999999966,85.99999999999719,-312.9999999999882,184.99999999999073,180.99999999998317,-327.00000000001063,95.00000000000064,103.00000000000864,221.00000000000364,128.99999999999068,339.0000000000004,-261.0000000000001,,-2061.000000000045
2021.12.01,-266.999999999995,-390.0000000000015,-253.0000000000001,78.00000000000028,-383.0,-331.0000000000035,-568.000000000013,-25.00000000000835,-423.0000000000018,-31.999999999998696,173.9999999999964,114.99999999999844,-300.9999999999877,214.99999999998744,172.9999999999734,-302.0000000000023,99.00000000000463,-12.999999999996348,228.00000000000864,153.99999999999636,327.99999999999494,-300.0000000000003,,-2024.000000000048
2021.12.01,-290.9999999999968,-391.9999999999924,-239.00000000000432,86.99999999999264,-398.00000000000944,-304.00000000000426,-607.0000000000019,-24.000000000001798,-557.0000000000022,-58.000000000002494,136.00000000000279,74.99999999999174,-308.9999999999975,184.00000000000637,212.99999999999386,-326.0000000000041,39.999999999995595,63.99999999999739,206.00000000000307,119.99999999999034,312.00000000000114,-261.99999999999557,,-2330.000000000038
2021.12.01,-265.99999999999955,-392.9999999999989,-138.00000000000523,134.99999999999625,-395.0000000000009,-296.0000000000074,-530.0000000000082,-28.000000000005798,-587.0000000000033,-24.000000000001798,144.99999999999514,102.99999999999754,-86.99999999998909,161.99999999999548,313.99999999999295,-286.00000000000847,28.999999999990145,104.99999999999955,269.999999999996,209.99999999999375,268.99999999999704,-263.99999999999756,,-1552.0000000000723
2021.12.01,-349.99999999999477,-395.99999999999636,-268.0000000000007,-89.00000000000574,-338.00000000000495,-295.0000000000008,-690.0000000000128,-156.00000000000057,-571.0000000000122,-193.99999999999417,-34.99999999999615,-67.00000000000594,-305.9999999999832,-9.999999999998899,111.99999999999477,-424.00000000000216,-188.00000000001037,127.99999999999478,34.000000000006025,-19.000000000005457,219.99999999999798,-232.99999999999432,,-4135.000000000026
2021.12.01,-392.9999999999989,-458.9999999999872,-299.0000000000066,-116.99999999998934,-226.00000000000398,-191.00000000000784,-789.0000000000175,-226.00000000001506,-588.0000000000081,-246.99999999999721,-65.99999999999939,-73.00000000000084,-457.9999999999984,-109.00000000000354,-17.00000000002433,-623.000000000018,-336.00000000000296,201.00000000000674,-21.99999999999136,-23.000000000010346,229.99999999999687,-268.0000000000016,,-5099.000000000078
2021.12.01,-557.9999999999918,-617.0000000000009,-385.0000000000051,-255.99999999998957,-235.00000000000742,-252.0000000000078,-1009.9999999999998,-217.0000000000005,-679.000000000002,-366.9999999999951,-158.99999999999804,-128.00000000000588,-625.9999999999764,-87.00000000001484,67.99999999998363,-862.0000000000072,-544.9999999999955,327.99999999999494,-54.000000000002046,-39.00000000000148,237.99999999999378,-339.0000000000004,,-6781.000000000029
2021.12.01,-347.9999999999928,-249.99999999999466,-257.000000000005,-285.00000000000193,-163.00000000000205,-135.00000000000733,-973.0000000000016,-258.0000000000027,-521.0000000000008,-329.999999999997,-102.00000000000209,-112.000000000001,-646.9999999999914,9.999999999998899,-61.00000000000705,-589.0000000000173,-243.99999999999977,150.00000000000568,-28.999999999996362,-49.99999999999716,215.99999999999397,-297.9999999999983,,-5276.000000000018
2021.12.01,-363.99999999999767,-341.99999999999784,-224.00000000000375,-190.99999999998562,-202.0000000000022,-196.00000000000728,-1009.9999999999998,-219.99999999999798,-632.000000000005,-209.9999999999991,-50.0000000000056,-55.000000000005045,-758.9999999999861,68.99999999998573,-4.000000000019099,-438.00000000000506,-184.00000000000637,201.00000000000674,-7.999999999995566,-15.000000000000568,219.99999999999798,-257.9999999999916,,-4872.000000000022
2021.12.01,-407.99999999999727,-331.999999999999,-248.00000000000466,-90.99999999999665,-235.00000000000742,-236.00000000000287,-825.0000000000091,-266.999999999995,-643.0000000000007,-207.99999999999707,-46.999999999997044,-35.00000000000725,-414.99999999999204,19.999999999997797,100.99999999999909,-434.000000000001,-167.00000000000603,86.0000000000083,72.00000000000273,73.99999999999807,207.99999999999707,-273.000000000001,,-4303.000000000012
2021.12.01,-456.9999999999963,-415.99999999999415,-307.00000000000216,-41.000000000002146,-263.0000000000021,-299.00000000000483,-852.0000000000083,-225.00000000000853,-623.0000000000047,-259.9999999999936,-62.000000000006494,-58.000000000002494,-451.9999999999982,5.999999999994898,74.99999999998863,-475.0000000000032,-157.99999999999147,72.0000000000054,76.00000000000762,72.99999999999329,234.99999999999633,-349.99999999999477,,-4761.000000000027
2021.12.01,-395.0000000000009,-302.9999999999866,-273.00000000001035,-129.00000000000134,-241.00000000000233,-231.0000000000034,-860.0000000000163,-229.99999999999687,-575.0000000000028,-224.9999999999974,-58.000000000002494,-63.00000000000195,-530.9999999999775,68.00000000000139,40.99999999999682,-413.00000000001893,-147.99999999999258,99.00000000000463,43.00000000000637,-24.00000000000091,224.9999999999974,-285.9999999999974,,-4509.000000000003
2021.12.01,-368.00000000000165,-363.9999999999866,-345.0000000000131,-82.00000000000429,-286.00000000000847,-248.00000000000378,-772.0000000000172,-158.0000000000137,-496.9999999999999,-224.000000000002,14.999999999998348,-6.0000000000060005,-504.99999999999545,-14.000000000002899,52.99999999999727,-487.0000000000152,-73.99999999999629,141.99999999999767,69.00000000000261,24.00000000000091,321.0000000000046,-313.99999999999204,,-4120.000000000057
2021.12.01,-315.9999999999941,-325.99999999998187,-347.0000000000084,-31.999999999987594,-251.00000000000122,-206.00000000000617,-658.0000000000031,-134.00000000001188,-411.00000000000136,-158.99999999999804,22.999999999995246,-10.000000000010001,-461.9999999999891,24.999999999986144,-28.00000000002001,-403.00000000002,-104.99999999999955,232.00000000000998,13.00000000000523,-37.00000000000614,214.00000000000307,-249.99999999999466,,-3628.000000000033
2021.12.01,-261.0000000000001,-275.000000000003,-362.99999999999955,-53.999999999998494,-233.00000000000543,-181.00000000000892,-634.0000000000013,-124.00000000001299,-347.999999999999,-100.99999999999554,17.999999999995797,-9.00000000000345,-514.9999999999864,22.999999999995246,-92.00000000001296,-298.00000000002046,-126.99999999998823,150.00000000000568,-45.99999999999227,-58.000000000006935,200.00000000000017,-208.99999999999253,,-3537.000000000031
2021.12.01,-190.99999999999673,-269.9999999999925,-367.00000000000443,-68.99999999998573,-211.00000000000563,-178.00000000000037,-518.0000000000184,-52.000000000007596,-246.9999999999999,-37.99999999999359,58.99999999999794,30.999999999992145,-465.99999999997976,58.000000000002494,-99.00000000001796,-279.00000000000705,-110.00000000001009,177.00000000000495,-66.99999999999307,-87.0000000000033,163.00000000000205,-174.99999999999181,,-2936.000000000008
2021.12.01,-234.00000000000088,-315.99999999998295,-462.0000000000033,-151.9999999999966,-153.00000000000313,-165.00000000000404,-575.9999999999987,-65.00000000000395,-171.00000000000648,-158.99999999999804,-9.999999999998899,-11.00000000000545,-631.0000000000002,-86.0000000000083,-164.0000000000157,-506.0000000000064,-296.9999999999917,253.99999999999866,-170.0000000000017,-160.0000000000108,129.9999999999968,-244.99999999999523,,-4349.000000000037
2021.12.01,-369.99999999999255,-426.9999999999996,-560.0000000000023,-102.99999999998644,-268.0000000000016,-233.00000000000543,-651.0000000000016,-107.00000000001265,-219.99999999999886,-154.99999999999403,0.0,-25.00000000000835,-646.9999999999914,-49.99999999999449,-154.00000000002478,-491.0000000000192,-235.00000000000742,300.99999999999574,-125.99999999999056,-141.00000000000534,193.99999999999417,-254.99999999999412,,-4723.000000000041
2021.12.01,-507.0000000000019,-478.999999999985,-661.0000000000014,46.0000000000127,-271.0000000000101,-251.00000000000122,-764.0000000000091,-195.00000000001182,-299.0000000000066,-239.99999999999577,-104.99999999999955,-90.0000000000012,-661.0000000000014,-144.99999999999514,-248.00000000001887,-443.0000000000156,-283.99999999999534,256.00000000001177,-210.99999999999852,-186.00000000000705,146.99999999999713,-258.9999999999981,,-5850.000000000033
2021.12.01,-573.9999999999967,-578.9999999999961,-832.0000000000078,-11.999999999989797,-300.0000000000003,-267.00000000000614,-852.0000000000083,-212.99999999999653,-299.0000000000066,-319.99999999999807,-167.00000000000603,-139.00000000000023,-893.0000000000007,-180.0000000000024,-263.00000000000523,-618.0000000000074,-441.0000000000025,388.9999999999949,-307.00000000000216,-295.0000000000017,173.9999999999964,-290.00000000000136,,-7278.0000000000455
2021.12.01,-595.9999999999966,-597.9999999999874,-923.0000000000018,59.000000000009045,-396.00000000000745,-378.00000000000057,-836.9999999999989,-209.9999999999991,-254.0000000000049,-315.9999999999941,-121.99999999999989,-121.00000000000443,-951.9999999999982,-93.00000000000975,-326.0000000000218,-595.0000000000122,-286.00000000000847,72.0000000000054,-243.99999999999977,-284.000000000006,168.99999999999693,-285.00000000000193,,-7516.000000000042
2021.12.01,-478.0000000000006,-532.9999999999835,-868.9999999999998,-32.999999999994145,-272.00000000000557,-347.0000000000084,-931.9999999999995,-136.00000000000279,-157.0000000000107,-217.99999999999596,-116.00000000000499,-73.00000000000084,-1193.9999999999884,102.00000000000209,-332.00000000002206,-539.0000000000006,-448.9999999999883,124.99999999999733,-379.99999999999545,-272.00000000000557,139.00000000000023,-314.99999999999864,,-7279.0000000000055
