date,EURUSD,USDCAD,AUDUSD,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.05,-143.99999999998857,-1296.0000000000082,-1322.000000000001,-908.9999999999918,-1341.0000000000034,363.99999999999767,2226.9999999999754,-1017.9999999999856,-2479.999999999993,-2479.000000000009,-1632.000000000005,-2314.9999999999977,-792.0000000000039,290.9999999999968,-381.0000000000091,,-13227.000000000027
2016.04.05,-187.00000000000384,-1327.999999999996,-1349.0000000000002,-1080.9999999999889,-1309.0000000000045,385.000000000002,2428.9999999999736,-958.9999999999987,-2432.9999999999964,-2472.999999999992,-1707.0000000000077,-2400.0000000000055,-802.9999999999982,334.00000000000097,-350.00000000000585,,-13231.000000000018
2016.04.05,-126.0000000000039,-1349.0000000000002,-1334.9999999999973,-1123.9999999999952,-1344.0000000000007,365.99999999999966,2475.999999999999,-1116.000000000006,-2536.000000000005,-2527.0000000000127,-1810.0000000000023,-2469.999999999999,-770.9999999999994,287.0000000000039,-368.9999999999971,,-13748.000000000015
2016.04.05,-133.00000000000534,-1339.0000000000014,-1353.9999999999995,-1137.0000000000005,-1373.000000000002,358.0000000000028,2513.999999999982,-1105.0000000000005,-2593.000000000001,-2561.9999999999977,-1826.0000000000077,-2517.00000000001,-802.9999999999982,267.00000000000614,-436.9999999999985,,-14040.000000000031
2016.04.05,-167.9999999999904,-1133.0000000000061,-1280.0000000000034,-1105.9999999999945,-1302.9999999999986,309.99999999999915,2418.9999999999827,-831.9999999999883,-2324.999999999999,-2300.000000000013,-1682.0000000000023,-2392.00000000001,-831.000000000004,353.0000000000033,-383.0,,-12653.000000000022
2016.04.06,-167.00000000000603,-1144.999999999996,-1331.0000000000043,-1111.9999999999948,-1336.9999999999993,324.00000000000205,2453.999999999979,-829.9999999999974,-2461.0000000000023,-2411.0000000000077,-1683.0000000000068,-2445.999999999998,-905.0000000000002,346.0000000000019,-470.9999999999992,,-13175.00000000003
2016.04.06,-160.99999999998892,-1129.0000000000023,-1285.9999999999982,-1087.9999999999939,-1327.0000000000005,319.99999999999807,2440.999999999974,-824.9999999999868,-2404.000000000006,-2363.000000000004,-1670.0000000000018,-2407.000000000011,-865.0000000000047,323.0000000000066,-463.0000000000134,,-12904.000000000031
2016.04.06,-173.99999999998528,-1191.0000000000086,-1280.0000000000034,-1102.9999999999945,-1295.0000000000018,332.99999999999443,2449.9999999999886,-873.999999999997,-2397.0000000000045,-2354.000000000012,-1692.0000000000073,-2396.000000000001,-822.0000000000005,277.000000000005,-439.0000000000116,,-12957.000000000038
2016.04.06,-163.00000000000205,-1197.0000000000036,-1263.9999999999984,-1153.9999999999964,-1275.0000000000039,342.9999999999933,2522.9999999999964,-875.999999999988,-2334.999999999998,-2332.000000000001,-1728.999999999999,-2410.000000000011,-790.0000000000018,314.0000000000032,-360.0000000000048,,-12705.000000000015
2016.04.06,-168.99999999999693,-1171.000000000011,-1267.000000000007,-1143.0000000000007,-1273.9999999999973,319.0000000000026,2461.999999999989,-897.9999999999987,-2401.0000000000086,-2327.0000000000123,-1707.0000000000077,-2405.000000000001,-811.0000000000061,322.00000000000006,-367.0000000000062,,-12837.000000000058
2016.04.06,-191.99999999999218,-1188.9999999999957,-1253.000000000004,-1108.9999999999945,-1239.9999999999966,324.00000000000205,2401.999999999987,-868.9999999999865,-2329.000000000003,-2282.0000000000064,-1663.000000000011,-2338.9999999999986,-790.0000000000018,353.0000000000033,-312.00000000000114,,-12487.999999999998
2016.04.06,-184.00000000000637,-1070.0000000000155,-1185.9999999999982,-957.9999999999984,-1183.0000000000007,317.0000000000006,2187.999999999988,-730.9999999999927,-2181.999999999995,-2151.999999999998,-1484.9999999999995,-2162.0000000000064,-785.0000000000024,297.00000000000284,-365.0000000000153,,-11641.000000000035
2016.04.06,-170.00000000000347,-1133.0000000000061,-1212.000000000002,-1125.9999999999905,-1224.000000000003,353.99999999999875,2504.9999999999955,-763.0000000000026,-2191.999999999994,-2227.0000000000014,-1670.0000000000018,-2334.000000000003,-774.000000000008,292.9999999999988,-363.0000000000022,,-12036.000000000025
2016.04.06,-188.9999999999947,-1177.000000000006,-1331.9999999999998,-1165.9999999999968,-1312.000000000002,383.99999999999545,2595.9999999999754,-710.999999999995,-2378.9999999999977,-2451.000000000003,-1693.000000000012,-2466.9999999999986,-900.0000000000008,380.999999999998,-398.00000000000944,,-12814.000000000045
2016.04.06,-283.99999999999534,-1110.000000000011,-1162.0000000000075,-1052.9999999999973,-1107.999999999998,263.0000000000021,2244.9999999999764,-753.9999999999881,-2090.9999999999986,-1971.0000000000116,-1519.0000000000055,-2145.00000000001,-723.0000000000069,282.0000000000045,-320.00000000000915,,-11450.00000000006
2016.04.06,-275.000000000003,-1109.0000000000043,-1128.0000000000068,-978.9999999999992,-1095.0000000000016,256.99999999999613,2170.9999999999923,-785.9999999999978,-2038.0000000000064,-1920.0000000000107,-1495.0000000000045,-2085.9999999999986,-678.0000000000008,316.0000000000052,-231.0000000000034,,-11076.000000000042
2016.04.06,-239.99999999999577,-1039.9999999999966,-1078.9999999999966,-979.9999999999898,-1070.9999999999998,225.99999999999287,2090.99999999998,-828.9999999999909,-2042.9999999999948,-1866.9999999999964,-1469.9999999999989,-2049.0000000000064,-669.0000000000085,361.0000000000002,-158.0000000000137,,-10817.000000000016
2016.04.06,-309.0000000000037,-1086.000000000009,-1097.999999999999,-1036.9999999999918,-1044.0000000000005,209.00000000000364,2140.999999999991,-807.0000000000022,-2021.0000000000061,-1815.0000000000111,-1490.000000000009,-2063.0000000000023,-657.0000000000076,294.00000000000534,-234.00000000000088,,-11017.00000000004
2016.04.06,-327.99999999999494,-1053.9999999999993,-1068.9999999999977,-1113.99999999999,-1004.0000000000049,210.99999999999451,2250.9999999999764,-717.9999999999964,-1906.999999999992,-1729.0000000000027,-1511.00000000001,-2072.0000000000027,-647.0000000000086,284.0000000000065,-226.99999999999943,,-10634.00000000002
2016.04.06,-319.0000000000026,-1076.0000000000102,-1124.9999999999982,-1223.9999999999895,-1056.0000000000014,231.0000000000034,2427.9999999999973,-716.0000000000056,-2002.9999999999993,-1852.9999999999936,-1605.000000000004,-2210.000000000008,-699.0000000000052,290.00000000000136,-283.99999999999534,,-11221.00000000001
2016.04.06,-276.9999999999939,-1035.0000000000082,-1119.0000000000034,-1137.0000000000005,-1085.9999999999982,217.99999999999596,2301.9999999999927,-760.9999999999894,-2096.999999999993,-1899.0000000000061,-1553.0000000000114,-2182.0000000000023,-722.0000000000005,307.0000000000017,-293.0000000000099,,-11334.000000000024
2016.04.06,-299.00000000000483,-1052.0000000000084,-1112.9999999999973,-1303.9999999999877,-1068.0000000000023,236.99999999999832,2561.9999999999836,-706.0000000000066,-2005.9999999999966,-1856.9999999999975,-1675.0000000000114,-2281.000000000006,-706.0000000000066,233.00000000000543,-361.0000000000113,,-11396.000000000047
2016.04.06,-312.00000000000114,-1109.0000000000043,-1128.0000000000068,-1259.999999999991,-1066.0000000000002,243.99999999999977,2501.999999999981,-750.0000000000063,-1993.0000000000002,-1866.9999999999964,-1664.0000000000014,-2248.0000000000045,-679.0000000000074,236.00000000000287,-334.9999999999964,,-11429.000000000033
2016.04.06,-445.99999999999085,-1183.0000000000007,-1107.999999999998,-1304.9999999999927,-955.0000000000058,242.99999999999324,2542.999999999978,-636.9999999999986,-1733.9999999999911,-1654.0,-1632.000000000005,-2155.000000000001,-597.9999999999985,234.99999999999633,-235.00000000000742,,-10621.00000000002
2016.04.06,-394.00000000000546,-1181.0000000000098,-1041.000000000003,-1329.9999999999982,-890.0000000000019,303.9999999999932,2619.9999999999764,-588.9999999999951,-1516.9999999999907,-1587.000000000005,-1648.0000000000105,-2093.0000000000036,-509.9999999999993,173.9999999999964,-214.00000000000307,,-9896.000000000062
2016.04.06,-414.9999999999876,-1429.999999999998,-1195.0000000000016,-1503.0,-929.9999999999975,304.9999999999997,2667.999999999978,-895.9999999999857,-1852.000000000009,-1858.000000000004,-1810.0000000000023,-2272.0000000000055,-524.0000000000023,165.9999999999995,-239.00000000001143,,-11785.000000000025
2016.04.06,-424.00000000000216,-1225.0000000000093,-1095.0000000000016,-1513.999999999996,-805.0000000000001,268.99999999999704,2560.9999999999786,-690.9999999999972,-1686.0000000000098,-1656.000000000013,-1654.0000000000105,-2134.0000000000005,-551.0000000000015,306.00000000000625,-97.00000000001374,,-10396.000000000075
2016.04.06,-548.9999999999995,-1456.0000000000127,-1248.0000000000045,-1601.9999999999895,-939.0000000000009,348.9999999999993,2971.99999999998,-611.000000000006,-1669.9999999999936,-1797.000000000004,-1847.999999999999,-2353.0000000000086,-580.0000000000027,326.0000000000041,-104.99999999999955,,-11111.000000000036
2016.04.06,-503.99999999999335,-1378.9999999999968,-1185.0000000000027,-1599.9999999999943,-851.9999999999972,358.9999999999982,2875.0,-553.0000000000035,-1551.9999999999977,-1724.9999999999989,-1772.0000000000055,-2249.0000000000095,-548.9999999999995,316.0000000000052,-85.00000000000173,,-10454.999999999998
2016.04.06,-485.0000000000021,-1449.0000000000114,-1197.999999999999,-1490.9999999999995,-880.9999999999984,353.99999999999875,2734.9999999999854,-692.0000000000038,-1628.0000000000073,-1777.0000000000064,-1757.000000000005,-2206.000000000003,-512.0000000000014,316.0000000000052,-43.999999999999595,,-10715.00000000005
2016.04.06,-465.0000000000043,-1488.0000000000005,-1210.0,-1563.999999999993,-914.9999999999991,429.0000000000016,2998.9999999999955,-607.0000000000019,-1520.9999999999945,-1832.0000000000114,-1859.0000000000089,-2299.9999999999973,-502.9999999999979,263.0000000000021,-99.00000000000463,,-10672.000000000016
2016.04.06,-519.0000000000028,-1568.0000000000139,-1266.0000000000005,-1521.9999999999914,-963.9999999999982,480.0000000000027,3090.99999999998,-516.9999999999897,-1459.9999999999945,-1872.000000000007,-1873.0000000000045,-2319.0000000000027,-518.0000000000074,300.0000000000003,-72.0000000000054,,-10599.000000000036
2016.04.06,-509.00000000000387,-1622.9999999999966,-1314.9999999999995,-1583.999999999989,-1039.0000000000011,581.9999999999936,3419.9999999999873,-378.999999999996,-1357.0000000000082,-1976.0,-1984.9999999999995,-2451.0000000000077,-536.9999999999986,277.000000000005,-127.99999999999478,,-10604.000000000007
2016.04.06,-682.0000000000048,-1578.999999999997,-1351.0000000000023,-1653.9999999999964,-960.0000000000053,648.9999999999995,3641.999999999996,127.00000000001043,-1004.0000000000049,-1822.9999999999968,-1878.0,-2412.0000000000064,-619.9999999999983,379.0000000000071,-80.99999999999774,,-9246.999999999996
2016.04.06,-558.9999999999984,-1438.000000000006,-1346.0000000000027,-1486.9999999999948,-1066.9999999999957,842.9999999999937,3860.99999999999,563.0000000000024,-743.9999999999891,-1978.0000000000132,-1794.0000000000111,-2415.999999999997,-721.000000000005,480.99999999999807,-63.000000000013046,,-7865.000000000042
2016.04.06,-492.0000000000035,-1272.0000000000064,-1209.0000000000045,-1406.9999999999964,-999.0000000000055,758.0000000000031,3625.0,489.0000000000061,-720.9999999999939,-1793.0000000000002,-1703.000000000003,-2278.000000000006,-660.000000000005,429.99999999999704,-68.00000000000139,,-7300.000000000021
2016.04.06,-340.9999999999913,-1534.0000000000132,-1223.0000000000075,-1340.999999999994,-1085.0000000000027,844.0000000000003,3662.9999999999827,80.99999999999774,-798.0000000000098,-2019.9999999999995,-1911.0000000000014,-2335.9999999999986,-486.00000000000864,299.00000000000483,-33.00000000001635,,-8221.000000000056
2016.04.06,-163.00000000000205,-1381.00000000001,-1062.0000000000073,-1515.0000000000005,-999.0000000000055,939.9999999999964,3981.999999999999,212.99999999999653,-478.0000000000006,-1932.0000000000005,-2020.0000000000102,-2361.000000000004,-387.99999999999943,121.99999999999989,-140.0000000000068,,-7182.000000000055
2016.04.06,-102.99999999998644,-1283.0000000000118,-1006.0000000000069,-1416.9999999999873,-992.000000000004,842.9999999999937,3681.999999999988,35.00000000000725,-655.0000000000056,-1900.0000000000127,-1951.0000000000077,-2280.000000000001,-385.000000000002,253.99999999999866,17.999999999984695,,-7140.000000000052
2016.04.06,-156.00000000000057,-1421.0000000000057,-1092.9999999999995,-1344.9999999999989,-1133.0000000000061,748.9999999999997,3607.9999999999754,-282.0000000000045,-992.9999999999994,-2002.9999999999993,-2045.0000000000018,-2393.000000000001,-399.0000000000049,179.00000000000693,-76.0000000000094,,-8803.00000000005
2016.04.06,-259.9999999999936,-1236.0000000000148,-1094.0000000000061,-1619.9999999999905,-1022.0000000000007,676.9999999999943,3735.99999999999,-25.999999999992696,-1002.9999999999983,-1866.000000000012,-1996.0000000000093,-2462.000000000003,-535.0000000000077,260.00000000000466,-137.00000000000932,,-8584.000000000047
2016.04.06,-113.99999999999189,-1029.9999999999975,-917.0000000000011,-1480.9999999999945,-951.9999999999973,669.9999999999928,3547.9999999999736,17.000000000000348,-815.0000000000101,-1713.9999999999934,-1876.0000000000048,-2281.000000000006,-462.0000000000068,334.9999999999964,39.999999999995595,,-7032.000000000045
2016.04.06,289.0000000000059,-526.0000000000042,-578.0000000000007,-1535.9999999999873,-809.0000000000042,632.9999999999947,3391.999999999996,0.0,-716.9999999999899,-1567.0000000000073,-1796.0000000000064,-2151.0000000000105,-400.00000000000034,285.00000000000193,49.99999999999449,,-5431.000000000018
2016.04.06,242.00000000000887,-626.9999999999998,-653.0000000000035,-1547.9999999999877,-814.9999999999991,631.9999999999992,3326.999999999998,-85.99999999998609,-845.0000000000068,-1654.0,-1796.0000000000064,-2168.999999999997,-423.0000000000067,358.0000000000028,112.000000000001,,-5944.999999999983
2016.04.06,146.00000000000168,-789.0000000000175,-763.0000000000026,-1605.9999999999945,-883.0000000000005,724.9999999999978,3633.9999999999864,53.00000000001415,-744.9999999999957,-1753.0000000000045,-1904.0000000000105,-2293.0000000000064,-443.99999999999994,375.0000000000031,102.00000000000209,,-6145.000000000027
2016.04.06,161.00000000001114,-777.0000000000055,-751.0000000000017,-1670.9999999999923,-850.0000000000063,702.9999999999981,3606.999999999999,-8.999999999992347,-798.0000000000098,-1743.0000000000057,-1917.0000000000016,-2301.000000000002,-434.000000000001,378.00000000000057,116.00000000000499,,-6286.000000000004
2016.04.06,127.00000000001043,-781.0000000000094,-731.0000000000039,-1859.9999999999995,-785.9999999999978,715.9999999999944,3821.9999999999745,107.00000000001265,-598.0000000000097,-1642.9999999999945,-1998.0000000000045,-2341.9999999999986,-401.00000000000693,346.0000000000019,92.00000000000318,,-5930.000000000027
2016.04.06,126.0000000000039,-790.0000000000018,-782.0000000000049,-1765.0000000000005,-880.000000000003,739.0000000000008,3851.9999999999754,131.99999999999878,-706.999999999991,-1754.0000000000111,-1992.0000000000045,-2399.000000000001,-465.9999999999998,360.0000000000048,65.99999999998829,,-6260.000000000046
2016.04.06,76.0000000000094,-853.9999999999992,-763.9999999999981,-1713.9999999999986,-858.0000000000032,686.9999999999932,3750.0,-4.000000000004,-710.999999999995,-1656.000000000013,-1992.0000000000045,-2341.000000000008,-395.0000000000009,280.9999999999979,22.999999999995246,,-6472.000000000027
2016.04.06,55.000000000005045,-839.0000000000119,-765.0000000000045,-1684.9999999999882,-866.0000000000001,683.9999999999957,3746.9999999999854,49.00000000001015,-686.0000000000089,-1634.000000000002,-1965.0000000000034,-2326.999999999998,-409.99999999999926,272.00000000000557,-2.0000000000131024,,-6372.000000000028
2016.04.06,1.0000000000065512,-709.0000000000041,-646.0000000000022,-1643.0000000000007,-722.0000000000005,668.0000000000019,3674.9999999999827,282.0000000000045,-343.00000000000443,-1320.9999999999943,-1825.0000000000027,-2139.00000000001,-353.0000000000033,285.00000000000193,72.0000000000054,,-4718.000000000019
2016.04.06,-41.000000000002146,-748.9999999999997,-722.0000000000005,-1602.9999999999945,-778.9999999999964,641.9999999999982,3586.999999999989,239.99999999999577,-512.0000000000014,-1418.9999999999925,-1797.0000000000114,-2165.999999999997,-419.9999999999982,361.0000000000002,99.00000000000463,,-5279.000000000006
2016.04.06,-14.999999999987246,-655.0000000000056,-726.9999999999999,-1625.0,-819.0000000000031,627.9999999999952,3613.999999999976,363.0000000000022,-527.0000000000108,-1431.0000000000045,-1787.0000000000061,-2192.9999999999977,-485.0000000000021,463.0000000000023,25.999999999992696,,-5170.000000000049
2016.04.07,-38.99999999998904,-727.0000000000109,-711.000000000006,-1643.0000000000007,-772.000000000006,634.0000000000013,3644.999999999982,272.00000000000557,-456.9999999999963,-1390.0000000000023,-1818.000000000012,-2183.9999999999973,-418.0000000000073,395.99999999999636,136.99999999998712,,-5075.000000000055
2016.04.07,-32.999999999994145,-733.0000000000059,-700.0000000000006,-1682.9999999999927,-758.9999999999985,620.9999999999937,3671.9999999999973,201.00000000000674,-493.99999999999443,-1373.000000000002,-1849.0000000000036,-2203.0000000000027,-397.99999999999835,387.99999999999943,154.99999999999403,,-5188.000000000003
2016.04.07,-34.99999999998504,-697.9999999999986,-685.0000000000023,-1664.999999999992,-739.0000000000008,614.0000000000034,3601.9999999999754,242.99999999999324,-489.0000000000061,-1341.9999999999986,-1802.0000000000068,-2162.999999999997,-411.0000000000058,334.00000000000097,88.99999999998354,,-5147.0000000000355
2016.04.07,-32.999999999994145,-669.0000000000085,-692.9999999999992,-1710.9999999999986,-741.9999999999982,603.9999999999934,3631.9999999999764,242.00000000000887,-541.9999999999981,-1366.0000000000005,-1821.0000000000123,-2204.999999999998,-438.00000000000506,345.0000000000064,72.0000000000054,,-5325.000000000023
2016.04.07,-15.999999999993797,-588.0000000000107,-605.0,-1684.9999999999882,-665.9999999999999,595.0000000000011,3561.9999999999836,314.00000000001427,-375.9999999999986,-1225.0000000000093,-1755.0000000000095,-2097.000000000008,-385.000000000002,314.0000000000032,87.99999999999919,,-4525.000000000019
2016.04.07,5.999999999994898,-592.0000000000148,-592.9999999999991,-1685.9999999999927,-668.0000000000019,603.9999999999934,3591.9999999999845,287.9999999999994,-373.00000000000114,-1227.0000000000002,-1777.000000000001,-2103.999999999999,-370.9999999999991,367.0000000000062,170.99999999998784,,-4363.000000000042
2016.04.07,36.0000000000138,-538.0000000000163,-550.000000000006,-1701.9999999999982,-621.0000000000049,612.9999999999969,3570.999999999998,344.00000000001097,-290.9999999999968,-1191.9999999999932,-1745.0000000000045,-2055.9999999999973,-352.00000000000784,336.9999999999984,156.99999999998494,,-3989.0000000000223
2016.04.07,119.00000000000244,-524.9999999999977,-548.0000000000041,-1844.9999999999989,-660.000000000005,651.0000000000016,3819.999999999993,319.0000000000026,-327.99999999999494,-1286.0000000000093,-1887.0000000000005,-2207.0000000000077,-363.0000000000022,392.00000000000347,217.99999999998488,,-4130.000000000032
2016.04.07,51.000000000001044,-517.9999999999962,-622.0000000000003,-1865.9999999999995,-709.0000000000041,634.9999999999967,3846.99999999998,385.00000000001313,-445.0000000000065,-1346.0000000000027,-1872.0,-2275.0000000000055,-463.0000000000023,558.9999999999984,313.99999999999204,,-4325.0000000000355
2016.04.07,-14.000000000002899,-538.0000000000163,-587.0000000000042,-1963.9999999999986,-646.9999999999976,639.0000000000007,4023.9999999999727,473.99999999999665,-242.99999999999324,-1187.0000000000048,-1927.0000000000068,-2280.000000000001,-404.0000000000044,536.0000000000032,349.99999999998363,,-3768.0000000000728
2016.04.07,51.000000000001044,-450.00000000001705,-573.0000000000013,-2152.000000000001,-672.0000000000059,698.9999999999941,4386.999999999972,636.0000000000143,-174.99999999999181,-1253.9999999999995,-2050.0000000000114,-2444.0000000000027,-452.00000000000796,534.9999999999966,300.99999999999574,,-3613.000000000065
2016.04.07,0.0,-511.000000000017,-653.999999999999,-2134.0000000000005,-751.0000000000017,670.9999999999993,4380.999999999972,564.9999999999933,-354.9999999999942,-1343.0000000000052,-2076.999999999998,-2519.0000000000055,-509.9999999999993,541.0000000000026,249.99999999999466,,-4446.000000000059
2016.04.07,-14.000000000002899,-656.0000000000122,-770.9999999999994,-2167.9999999999923,-856.0000000000013,712.9999999999969,4509.999999999991,482.00000000000466,-519.0000000000028,-1553.0000000000043,-2187.000000000012,-2662.999999999997,-553.0000000000035,524.0000000000023,168.99999999999693,,-5542.0000000000355
2016.04.07,-26.999999999999247,-556.0000000000009,-729.9999999999973,-2117.999999999995,-817.000000000001,691.9999999999926,4418.999999999983,597.0000000000031,-449.0000000000105,-1455.0000000000064,-2087.000000000003,-2585.000000000008,-578.0000000000007,550.000000000006,175.99999999999838,,-4968.00000000004
2016.04.07,-12.999999999996348,-494.00000000001666,-702.9999999999981,-2172.9999999999877,-802.0000000000027,705.9999999999956,4530.999999999977,695.0000000000011,-367.0000000000062,-1422.9999999999966,-2100.999999999999,-2608.000000000004,-585.0000000000022,533.0000000000057,140.99999999999113,,-4663.00000000004
2016.04.07,65.00000000000395,-421.0000000000047,-589.0000000000061,-2214.999999999989,-748.9999999999997,702.9999999999981,4578.999999999979,663.999999999998,-238.99999999998923,-1303.0000000000098,-2142.00000000001,-2573.999999999998,-495.000000000001,524.9999999999977,235.99999999999176,,-3955.000000000039
2016.04.07,160.00000000000458,-161.00000000001114,-429.99999999999704,-2384.0000000000005,-633.0000000000058,678.0000000000008,4726.999999999975,825.0000000000091,-49.00000000001015,-1107.999999999998,-2151.0000000000105,-2572.0000000000027,-484.00000000000665,480.99999999999807,187.00000000000384,,-2914.0000000000505
2016.04.07,164.00000000000858,-189.00000000001694,-502.9999999999979,-2387.999999999991,-709.9999999999995,639.0000000000007,4651.999999999987,690.0000000000128,-324.9999999999975,-1256.999999999997,-2170.000000000002,-2655.000000000001,-561.0000000000003,480.0000000000027,100.99999999999554,,-4031.9999999999955
2016.04.07,263.99999999999756,-178.00000000001148,-429.99999999999704,-2298.9999999999923,-670.9999999999993,768.000000000002,4710.9999999999845,835.000000000008,-25.00000000000835,-1249.0000000000111,-2135.000000000005,-2548.000000000002,-470.9999999999992,407.99999999999727,109.99999999998789,,-2910.0000000000487
2016.04.07,476.0000000000098,-58.000000000002494,-548.0000000000041,-2238.99999999999,-885.999999999998,1029.9999999999975,5070.999999999998,1252.0000000000086,-46.999999999997044,-1750.000000000007,-2138.0000000000055,-2755.0000000000095,-718.0000000000075,465.0000000000043,-86.0000000000083,,-2931.000000000011
2016.04.07,114.0000000000141,-453.0000000000145,-862.0000000000072,-2509.999999999991,-1034.0000000000016,1025.9999999999936,5591.9999999999845,1269.9999999999934,-235.00000000000742,-1895.0000000000023,-2414.0000000000014,-3122.0,-827.0,492.0000000000035,-174.00000000000747,,-5032.000000000043
2016.04.07,62.000000000006494,-412.9999999999967,-818.0000000000076,-2756.0,-975.0000000000036,914.0000000000038,5741.99999999999,1161.9999999999964,-306.00000000000625,-1751.999999999998,-2546.0000000000064,-3225.0000000000086,-802.0000000000027,467.0000000000063,-175.99999999999838,,-5422.0000000000255
2016.04.07,-336.9999999999873,-526.0000000000042,-884.000000000007,-3021.9999999999914,-824.999999999998,686.9999999999932,5744.0,1116.000000000006,-343.99999999998875,-1347.9999999999936,-2570.0000000000073,-3254.000000000005,-800.0000000000007,463.0000000000023,-188.9999999999947,,-6088.999999999976
2016.04.07,-129.99999999998568,-546.000000000002,-892.9999999999993,-3094.999999999999,-956.0000000000013,785.0000000000024,6002.999999999985,988.0000000000111,-469.0000000000083,-1639.999999999997,-2773.0000000000105,-3448.0000000000073,-796.0000000000078,379.0000000000071,-283.000000000011,,-6874.000000000023
2016.04.07,-51.99999999998539,-758.9999999999985,-1044.0000000000005,-3213.9999999999986,-1092.000000000004,925.9999999999935,6325.999999999994,883.0000000000116,-639.9999999999961,-2042.0000000000105,-2989.0000000000045,-3695.999999999998,-831.000000000004,395.0000000000009,-304.00000000001535,,-8133.000000000016
2016.04.07,-55.99999999998939,-744.0000000000114,-1165.000000000005,-3210.9999999999986,-1197.999999999999,891.9999999999928,6231.999999999999,824.0000000000025,-1017.0000000000013,-2276.999999999996,-2963.9999999999986,-3810.0000000000023,-1002.9999999999983,609.9999999999994,-228.00000000000597,,-9115.000000000011
2016.04.07,-156.99999999998494,-903.0000000000093,-1177.000000000006,-3202.9999999999886,-1166.0000000000005,880.9999999999984,6251.999999999981,753.0000000000036,-897.9999999999987,-2170.0000000000055,-3010.000000000005,-3771.000000000001,-901.0000000000074,514.0000000000033,-226.00000000001506,,-9182.000000000035
2016.04.07,-268.9999999999859,-832.0000000000105,-1168.0000000000023,-3300.9999999999877,-1114.0000000000039,725.9999999999933,6141.999999999996,666.000000000011,-1062.0000000000073,-2007.0000000000032,-2987.000000000009,-3782.000000000011,-943.000000000005,495.9999999999964,-302.0000000000023,,-9737.000000000031
2016.04.07,-19.999999999997797,-712.0000000000015,-1178.0000000000014,-3098.9999999999895,-1258.999999999999,710.999999999995,5807.999999999993,408.9999999999927,-1519.0000000000036,-2354.000000000012,-2920.000000000002,-3804.000000000002,-1044.0000000000005,529.0000000000017,-375.0000000000142,,-10827.000000000042
2016.04.07,-320.9999999999935,-971.0000000000107,-1404.0000000000052,-3087.9999999999936,-1334.9999999999973,673.9999999999968,5821.9999999999745,448.000000000004,-1671.0000000000002,-2405.999999999997,-2913.000000000011,-3878.0,-1146.0000000000025,621.0000000000049,-375.9999999999986,,-11944.000000000027
2016.04.07,-347.9999999999928,-873.0000000000126,-1309.0000000000045,-3250.0,-1219.0000000000034,653.999999999999,6031.999999999982,619.000000000014,-1367.9999999999914,-2132.0000000000005,-2968.0000000000036,-3872.0,-1085.0000000000027,658.9999999999985,-334.00000000001205,,-10794.000000000033
2016.04.07,-221.99999999998886,-809.9999999999997,-1236.9999999999993,-3140.999999999991,-1265.000000000005,668.9999999999974,5942.999999999984,504.9999999999999,-1428.000000000007,-2201.0000000000086,-2949.0000000000123,-3832.0000000000077,-1046.0000000000025,575.0000000000033,-317.9999999999961,,-10757.000000000033
2016.04.07,-526.0000000000042,-1246.0000000000139,-1558.0000000000039,-3598.9999999999895,-1505.0000000000007,549.9999999999949,6600.999999999999,114.0000000000141,-2002.9999999999993,-2452.0000000000095,-3481.0000000000086,-4436.999999999997,-1141.0000000000032,587.9999999999997,-408.00000000000836,,-14503.000000000031
2016.04.07,-479.99999999999153,-1073.9999999999973,-1427.0000000000005,-3473.9999999999895,-1373.9999999999975,436.9999999999985,6137.999999999976,11.00000000000545,-2021.0000000000061,-2239.000000000013,-3276.0000000000105,-4198.999999999998,-1100.000000000001,519.0000000000028,-445.0000000000065,,-14004.00000000003
2016.04.07,-285.00000000000193,-1279.000000000008,-1573.9999999999977,-3512.0000000000005,-1619.0000000000039,586.9999999999931,6437.999999999988,-238.0000000000049,-2357.9999999999936,-2794.999999999992,-3547.0000000000114,-4501.000000000005,-1141.9999999999986,504.9999999999999,-506.0000000000064,,-15826.000000000042
2016.04.07,-202.9999999999976,-1384.0000000000075,-1538.0000000000061,-3469.999999999999,-1634.000000000002,661.0000000000005,6526.999999999987,-353.0000000000033,-2224.0000000000036,-2832.999999999997,-3645.00000000001,-4492.000000000005,-1011.0000000000064,390.99999999999693,-507.000000000013,,-15715.000000000067
2016.04.07,-26.999999999999247,-1451.0000000000023,-1646.9999999999984,-3375.9999999999905,-1799.0000000000061,798.9999999999942,6545.999999999993,-426.9999999999996,-2473.9999999999986,-3283.999999999998,-3691.0000000000027,-4612.000000000009,-1102.9999999999984,448.000000000004,-539.0000000000006,,-16637.00000000001
2016.04.07,-139.9999999999846,-1385.9999999999984,-1656.9999999999973,-3394.999999999996,-1754.0,775.0000000000034,6556.999999999988,-198.99999999999363,-2366.0000000000014,-3160.999999999992,-3596.0000000000036,-4573.999999999998,-1168.0000000000023,548.9999999999995,-490.0000000000126,,-16004.999999999987
