date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,empty,sum
2017.12.14,-546.000000000002,619.000000000014,-692.9999999999881,116.99999999998934,1507.9999999999982,56.99999999999594,38.0000000000047,-99.00000000000375,-187.9999999999993,1051.0000000000018,-1217.0000000000014,387.00000000000045,838.9999999999898,2122.999999999986,-2564.000000000011,414.99999999999204,1086.999999999989,,2933.9999999999554
2017.12.14,-628.0000000000064,704.0000000000157,-598.999999999994,207.99999999998596,1568.0000000000027,24.999999999986144,-148.99999999999915,-28.000000000005798,-194.0000000000053,1044.999999999996,-1191.0000000000086,319.9999999999932,819.9999999999985,2363.999999999988,-2773.000000000003,366.9999999999902,1138.999999999996,,2997.99999999993
2017.12.14,-643.0000000000047,653.0000000000147,-600.9999999999849,207.99999999998596,1553.0000000000043,-56.000000000011596,-167.00000000000603,-39.00000000000148,-209.9999999999991,1017.0000000000013,-1194.0000000000061,433.9999999999975,740.9999999999917,2333.999999999992,-2797.000000000005,393.99999999999125,1096.999999999994,,2723.999999999954
2017.12.14,-684.0000000000068,461.0000000000003,-736.9999999999877,268.9999999999859,1622.0000000000011,-287.000000000015,-79.99999999999119,-38.000000000010914,-202.0000000000022,1056.9999999999968,-1245.0000000000073,694.9999999999932,426.9999999999996,2293.999999999996,-2802.0000000000155,382.99999999999557,1143.0000000000007,,2275.9999999999327
2017.12.14,-665.9999999999999,540.0000000000072,-674.9999999999811,201.99999999999108,1549.0000000000005,-185.00000000001293,-119.99999999998678,-4.0000000000048885,-228.00000000000597,995.9999999999969,-1141.9999999999986,534.9999999999966,621.0000000000049,2227.9999999999854,-2604.0000000000064,390.00000000000057,1096.999999999994,,2533.9999999999804
2017.12.14,-712.0000000000015,527.0000000000108,-783.0000000000003,234.99999999998522,1580.999999999999,-233.00000000001654,-89.00000000000574,-88.00000000000807,-252.0000000000078,997.0000000000034,-1119.0000000000034,638.9999999999816,551.9999999999969,2190.9999999999873,-2561.9999999999977,445.99999999999795,1081.9999999999936,,2411.9999999999145
2017.12.14,-509.00000000000387,287.000000000015,-557.9999999999918,75.99999999998718,1497.9999999999993,-228.00000000000597,-51.99999999998539,-97.00000000000841,-182.99999999999983,1068.0000000000023,-1185.0000000000027,697.9999999999791,465.99999999998863,2275.999999999989,-2610.0000000000014,405.9999999999917,1111.9999999999948,,2464.999999999948
2017.12.14,-530.0000000000082,307.00000000001285,-375.9999999999986,73.99999999999629,1478.999999999997,-234.00000000000088,-248.99999999998812,-202.0000000000124,-200.00000000000017,1036.0000000000036,-1179.0000000000077,852.9999999999802,490.999999999997,2475.9999999999895,-2881.0,509.00000000000034,989.9999999999949,,2363.999999999956
2017.12.14,-487.0000000000041,287.9999999999994,-366.999999999984,38.99999999998904,1514.9999999999998,-197.00000000000273,-212.99999999999653,-198.0000000000075,-187.00000000000384,1100.000000000001,-1245.0000000000073,802.9999999999973,513.0000000000078,2557.9999999999936,-2997.000000000005,487.99999999999955,1069.9999999999932,,2482.9999999999695
2017.12.14,-380.00000000000256,182.0000000000155,-183.99999999998417,7.999999999985796,1489.000000000007,-156.00000000000057,-268.0000000000016,-239.00000000000432,-121.99999999999989,1158.0000000000034,-1213.0000000000084,815.9999999999741,419.9999999999982,2744.9999999999973,-2990.0000000000036,449.99999999998863,1101.9999999999895,,2817.9999999999545
2017.12.14,-412.00000000000125,440.00000000001813,-125.99999999998168,85.99999999998609,1590.999999999998,59.99999999999339,-360.9999999999891,-356.00000000000875,-97.00000000000264,1232.9999999999952,-1243.0000000000052,722.9999999999848,651.0000000000016,3029.9999999999995,-3195.0000000000146,510.9999999999957,1101.9999999999895,,3636.9999999999577
2017.12.14,-442.00000000000904,477.0000000000163,-87.99999999999919,36.999999999998145,1594.0000000000066,53.999999999998494,-435.9999999999919,-394.00000000000546,-153.00000000000313,1213.999999999993,-1229.0000000000023,780.9999999999775,760.0000000000051,3081.9999999999845,-3272.000000000008,602.9999999999944,1048.0000000000018,,3635.9999999999563
2017.12.14,-374.0000000000077,574.0000000000078,-119.99999999998678,-7.0000000000014495,1628.0000000000073,239.99999999999577,-322.9999999999844,-450.00000000000284,-124.00000000000189,1300.0000000000011,-1297.999999999999,645.9999999999866,936.9999999999878,3112.0000000000036,-3282.0000000000073,614.9999999999949,1101.9999999999895,,4175.999999999984
2017.12.14,-373.00000000000114,529.0000000000017,-156.00000000000057,194.99999999998963,1617.9999999999973,197.00000000000273,-287.9999999999994,-516.0000000000053,-8.000000000008,1290.0000000000023,-1327.0000000000005,784.9999999999966,617.0000000000009,3045.999999999993,-3296.00000000001,533.9999999999918,1042.0000000000016,,3888.9999999999527
2017.12.14,-462.0000000000068,511.000000000017,-227.99999999998377,648.0000000000041,1651.999999999998,60.99999999999994,-317.9999999999961,-559.0000000000117,200.00000000000017,1256.0000000000016,-1327.0000000000005,986.9999999999948,-15.00000000000945,3013.999999999983,-3347.000000000011,325.9999999999934,975.9999999999991,,3374.999999999972
2017.12.14,-587.9999999999997,575.9999999999987,-291.9999999999812,1129.9999999999866,1661.9999999999968,-46.999999999997044,-404.0000000000044,-555.0000000000068,391.9999999999924,1169.9999999999932,-1226.0000000000048,1100.999999999999,-583.0000000000002,2950.9999999999927,-3231.000000000006,103.9999999999992,881.0000000000002,,3040.99999999996
2017.12.14,-608.0000000000085,571.0000000000103,-323.99999999999096,1009.9999999999998,1636.9999999999995,-78.00000000000028,-397.0000000000029,-518.0000000000007,301.9999999999912,1129.0000000000023,-1184.0000000000073,1089.999999999975,-426.9999999999996,2864.0,-3120.000000000012,176.9999999999925,859.9999999999994,,2983.9999999999477
2017.12.14,-695.0000000000011,628.0000000000064,-356.00000000000074,1136.0000000000036,1690.999999999998,-141.99999999999767,-463.9999999999977,-567.0000000000073,309.99999999999915,1114.9999999999993,-1194.0000000000061,1227.9999999999802,-520.9999999999936,2932.0000000000014,-3245.000000000009,208.99999999998897,807.9999999999927,,2872.9999999999563
2017.12.14,-648.9999999999995,622.0000000000115,-269.9999999999925,1004.0000000000049,1667.0000000000073,-83.9999999999952,-495.000000000001,-512.0000000000005,269.9999999999925,1127.0000000000002,-1163.000000000003,1090.9999999999798,-354.0000000000099,2995.9999999999986,-3215.999999999997,211.9999999999891,864.9999999999949,,3110.999999999981
2017.12.14,-634.0000000000013,548.9999999999995,-237.99999999998266,919.0000000000032,1651.999999999998,-137.00000000000932,-509.99999999998823,-499.00000000000944,227.99999999999488,1122.9999999999961,-1141.0000000000032,1135.9999999999957,-334.00000000001205,3001.9999999999936,-3173.0000000000036,248.99999999999523,868.9999999999998,,3060.9999999999673
2017.12.14,-623.0000000000069,495.000000000001,-225.99999999999287,949.9999999999842,1648.000000000005,-175.99999999999838,-512.0000000000014,-486.0000000000042,256.99999999999613,1129.9999999999977,-1129.0000000000023,1164.999999999992,-451.0000000000014,3013.999999999983,-3139.0000000000027,210.99999999999852,884.0000000000003,,3011.999999999949
2017.12.14,-553.0000000000035,507.9999999999973,-150.99999999999002,529.0000000000017,1582.0000000000057,-68.00000000000139,-502.9999999999868,-445.0000000000074,56.0000000000005,1122.0000000000007,-1101.0000000000075,968.9999999999941,143.00000000000423,2983.0000000000023,-3064.0,402.9999999999916,908.0000000000013,,3318.000000000003
2017.12.14,-474.00000000000773,472.00000000000574,-122.99999999998423,543.0000000000045,1561.9999999999968,-15.00000000000945,-461.0000000000003,-558.0000000000069,101.99999999999099,1136.999999999999,-1145.000000000007,1006.9999999999766,21.999999999988695,3044.999999999987,-3183.0000000000023,402.000000000001,894.999999999996,,3227.9999999999272
2017.12.15,-502.00000000000244,456.00000000001194,-83.9999999999952,546.000000000002,1519.999999999999,-48.000000000003595,-524.9999999999977,-608.0000000000041,83.9999999999952,1127.0000000000002,-1111.0000000000064,1097.9999999999848,35.999999999991594,3003.0,-3173.0000000000036,451.9999999999982,813.0000000000024,,3083.9999999999723
2017.12.15,-431.99999999999903,433.0000000000167,-1.999999999990898,469.99999999999267,1494.0000000000064,-14.000000000002899,-500.9999999999959,-627.0000000000095,95.99999999999609,1122.9999999999961,-1153.000000000004,1042.999999999978,82.99999999998863,3010.999999999986,-3261.0000000000027,446.9999999999885,816.0000000000025,,3025.9999999999463
2017.12.15,-463.0000000000023,486.00000000000864,-85.99999999998609,495.000000000001,1549.0000000000005,31.999999999987594,-465.99999999998863,-543.0000000000064,102.99999999999754,1151.000000000002,-1183.0000000000007,992.999999999995,160.99999999998892,3000.0000000000027,-3208.000000000011,424.99999999999716,870.9999999999951,,3316.9999999999814
2017.12.15,-478.0000000000006,519.0000000000028,-93.99999999999409,529.0000000000017,1570.0000000000048,46.999999999997044,-476.9999999999941,-508.0000000000098,109.99999999999899,1163.9999999999984,-1219.0000000000034,931.999999999988,151.9999999999966,3029.9999999999995,-3310.0000000000127,387.00000000000045,908.9999999999918,,3262.999999999965
2017.12.15,-508.00000000000847,557.0000000000075,-129.99999999998568,629.9999999999973,1590.0000000000025,38.99999999998904,-470.9999999999992,-542.0000000000016,149.99999999999457,1161.9999999999964,-1236.9999999999993,993.9999999999998,65.99999999998829,3021.9999999999914,-3356.0000000000036,375.0,873.9999999999952,,3214.9999999999645
2017.12.15,-526.9999999999997,553.0000000000035,-205.99999999999508,649.999999999995,1575.9999999999995,11.999999999989797,-418.9999999999916,-502.00000000000955,144.99999999999514,1127.9999999999957,-1174.0000000000084,962.9999999999939,41.000000000002146,2892.99999999999,-3122.0000000000027,342.9999999999893,878.0000000000001,,3231.9999999999463
2017.12.15,-526.0000000000042,551.9999999999969,-198.99999999999363,649.999999999995,1607.9999999999984,7.0000000000014495,-419.9999999999982,-575.0000000000028,145.9999999999906,1161.000000000001,-1199.0000000000057,1069.9999999999932,28.999999999990145,2966.000000000002,-3183.0000000000023,399.0000000000009,856.9999999999993,,3342.999999999962
2017.12.15,-513.0000000000078,594.0000000000057,-194.99999999998963,689.9999999999907,1621.0000000000057,70.99999999999883,-414.9999999999876,-618.0000000000092,185.99999999999727,1186.9999999999936,-1241.9999999999986,1053.9999999999736,35.999999999991594,3000.0000000000027,-3269.000000000011,393.99999999999125,850.9999999999991,,3431.999999999947
2017.12.15,-600.0000000000006,612.9999999999969,-249.99999999999466,720.9999999999939,1629.0000000000027,-25.00000000000835,-458.00000000000284,-590.0000000000034,131.99999999999878,1129.9999999999977,-1206.000000000007,1127.999999999986,25.999999999992696,2944.9999999999977,-3259.000000000012,430.9999999999974,804.000000000002,,3170.9999999999363
2017.12.15,-533.0000000000057,555.0000000000166,-204.99999999998852,709.0000000000041,1607.9999999999984,7.999999999985796,-424.99999999998647,-561.000000000007,178.00000000000037,1158.0000000000034,-1235.0000000000084,1049.999999999983,-38.0000000000047,2959.0000000000005,-3281.0000000000005,355.99999999999454,861.9999999999948,,3164.999999999981
2017.12.15,-530.0000000000082,534.0000000000123,-188.9999999999947,709.0000000000041,1607.000000000003,-15.00000000000945,-442.9999999999934,-573.0000000000075,176.99999999999383,1156.0000000000014,-1361.0000000000011,1090.9999999999798,-66.99999999999484,2979.9999999999827,-3605.999999999998,363.9999999999901,852.9999999999944,,2686.9999999999536
2017.12.15,-534.0000000000011,539.0000000000006,-163.9999999999864,675.9999999999877,1589.000000000007,-14.000000000002899,-468.9999999999861,-543.0000000000064,156.99999999999602,1136.999999999999,-1363.0000000000032,1045.9999999999923,-17.000000000000348,2974.9999999999945,-3647.0000000000005,360.99999999999,854.9999999999898,,2583.99999999997
2017.12.15,-523.0000000000068,547.0000000000086,-165.9999999999995,655.9999999999899,1616.0000000000064,14.000000000002899,-452.99999999999227,-518.0000000000007,151.9999999999966,1173.9999999999973,-1435.0000000000084,981.9999999999993,22.999999999995246,3025.9999999999955,-3804.0000000000073,344.99999999999886,917.9999999999922,,2553.9999999999673
2017.12.15,-512.0000000000014,578.0000000000118,-188.9999999999947,642.9999999999936,1668.0000000000027,52.99999999999194,-415.99999999999415,-517.0000000000101,149.99999999999457,1229.0000000000023,-1474.0000000000086,938.999999999993,82.00000000000429,3101.9999999999827,-3852.000000000011,350.9999999999991,978.9999999999992,,2813.9999999999545
2017.12.15,-518.0000000000074,575.0000000000144,-139.9999999999846,635.9999999999922,1597.9999999999993,48.99999999998794,-473.99999999999665,-507.000000000005,144.99999999999514,1158.9999999999989,-1499.000000000006,938.999999999993,87.99999999999919,3022.9999999999977,-3983.000000000003,350.9999999999991,902.9999999999916,,2344.9999999999654
2017.12.15,-587.9999999999997,606.0000000000176,-186.99999999998164,695.0000000000011,1641.0000000000036,-22.999999999995246,-507.9999999999973,-519.0000000000055,125.99999999999278,1146.999999999998,-1460.0000000000057,1022.9999999999961,35.999999999991594,3051.0000000000036,-3951.0000000000155,378.0000000000001,881.0000000000002,,2348.0000000000036
2017.12.15,-572.0000000000058,550.000000000006,-188.9999999999947,729.0000000000018,1690.0000000000025,-56.99999999999594,-486.999999999993,-584.0000000000032,154.99999999999403,1203.9999999999939,-1458.999999999999,1147.9999999999961,-68.00000000000139,3144.9999999999977,-3920.0000000000123,394.999999999996,900.9999999999962,,2580.999999999979
2017.12.15,-530.0000000000082,588.0000000000107,-194.99999999998963,753.9999999999881,1678.9999999999973,48.000000000003595,-436.9999999999985,-594.0000000000083,202.9999999999976,1227.0000000000002,-1457.0000000000082,1050.9999999999877,-48.000000000003595,3115.9999999999854,-3832.9999999999977,347.999999999999,917.0000000000016,,2836.9999999999573
2017.12.15,-597.0000000000031,655.0000000000056,-205.99999999999508,944.9999999999958,1778.0000000000018,17.999999999984695,-499.000000000005,-555.0000000000068,270.99999999999903,1278.0000000000014,-1507.0000000000027,1024.9999999999773,-225.99999999999287,3299.999999999992,-4051.0000000000045,241.99999999999022,1003.9999999999907,,2874.999999999928
2017.12.15,-574.0000000000078,561.0000000000115,-267.99999999997937,1011.9999999999907,1805.0000000000011,-45.000000000006146,-411.99999999999017,-634.0000000000003,327.99999999999494,1319.0000000000034,-1502.9999999999989,1207.9999999999984,-435.9999999999919,3271.000000000002,-3912.0000000000045,241.99999999999022,987.9999999999995,,2950.0000000000127
2017.12.15,-559.0000000000094,480.00000000001376,-232.99999999999432,929.000000000002,1802.0000000000036,-99.00000000000463,-426.9999999999996,-676.0000000000019,292.9999999999988,1329.999999999998,-1563.9999999999986,1327.9999999999745,-432.0000000000102,3308.999999999984,-4074.0,312.9999999999882,968.9999999999941,,2688.9999999999386
2017.12.15,-526.0000000000042,546.000000000002,-181.9999999999933,1004.0000000000049,1767.0000000000075,5.999999999994898,-441.99999999998687,-684.0000000000117,362.99999999999113,1320.9999999999943,-1558.0000000000039,1214.999999999975,-446.9999999999974,3312.0000000000036,-4083.0000000000146,238.9999999999901,952.9999999999887,,2803.9999999999404
2017.12.15,-579.0000000000073,480.00000000001376,-236.99999999999832,1058.9999999999877,1729.0000000000027,-126.0000000000039,-451.0000000000014,-585.9999999999985,356.00000000000074,1239.0000000000011,-1536.9999999999995,1239.9999999999807,-604.0000000000045,3159.000000000001,-4047.0000000000005,171.99999999999704,936.9999999999976,,2203.9999999999677
2017.12.15,-580.0000000000027,501.0000000000181,-320.9999999999935,967.9999999999911,1705.000000000001,-112.000000000001,-367.0000000000062,-621.0000000000093,300.0000000000003,1215.9999999999948,-1441.0000000000034,1273.9999999999725,-456.9999999999963,3000.0000000000027,-3691.0,268.99999999999125,878.0000000000001,,2520.9999999999586
2017.12.15,-539.0000000000006,380.00000000000256,-356.00000000000074,960.0000000000053,1710.0000000000005,-175.00000000001404,-280.9999999999979,-633.0000000000098,325.99999999999295,1254.999999999995,-1497.9999999999993,1353.999999999985,-598.999999999994,2967.9999999999927,-3710.000000000013,241.99999999999022,914.999999999992,,2318.9999999999272
2017.12.15,-585.0000000000022,340.00000000000693,-406.9999999999796,973.999999999986,1697.9999999999995,-273.9999999999965,-289.0000000000059,-626.0000000000048,295.99999999999625,1203.9999999999939,-1533.0000000000066,1462.9999999999939,-669.9999999999928,2876.9999999999964,-3805.000000000014,272.99999999999613,864.9999999999949,,1800.9999999999613
2017.12.15,-516.0000000000053,336.00000000000296,-362.99999999998,842.9999999999937,1688.0000000000007,-191.00000000000784,-251.99999999998556,-686.000000000007,270.99999999999903,1249.0,-1570.0000000000048,1443.9999999999884,-499.000000000005,2915.000000000001,-3839.0000000000146,345.9999999999894,869.9999999999903,,2045.9999999999563
2017.12.15,-495.000000000001,163.00000000000205,-337.99999999999386,770.9999999999884,1636.000000000004,-331.999999999999,-249.99999999999466,-682.0000000000022,244.99999999999523,1214.9999999999993,-1568.0000000000027,1594.9999999999989,-618.9999999999918,2846.9999999999995,-3835.999999999995,371.9999999999999,834.9999999999937,,1559.0000000000005
2017.12.15,-477.0000000000052,40.0000000000178,-306.9999999999906,818.9999999999919,1577.0000000000061,-424.00000000000216,-261.0000000000001,-700.0000000000028,288.9999999999948,1168.9999999999977,-1551.0000000000023,1732.9999999999757,-838.0000000000055,2763.9999999999886,-3795.9999999999995,337.99999999999386,769.999999999996,,1144.999999999954
2017.12.15,-487.99999999999955,-97.9999999999981,-364.9999999999931,734.9999999999968,1648.000000000005,-577.0000000000052,-214.00000000000307,-709.0000000000032,228.99999999999034,1230.9999999999932,-1579.0000000000082,1912.9999999999825,-909.0000000000042,2828.9999999999927,-3812.0000000000155,411.9999999999919,830.9999999999889,,1076.9999999999113
2017.12.15,-457.0000000000074,-93.99999999999409,-368.9999999999971,821.000000000005,1658.9999999999993,-519.0000000000028,-177.00000000000495,-686.000000000007,303.9999999999932,1271.0,-1583.0000000000011,1819.9999999999932,-994.000000000006,2856.9999999999986,-3767.000000000009,308.9999999999975,884.0000000000003,,1278.9999999999573
2017.12.15,-422.00000000000017,-533.99999999999,-344.99999999999534,635.9999999999922,1610.0000000000002,-920.0000000000097,-156.99999999998494,-731.9999999999993,219.99999999999798,1244.0000000000007,-1563.9999999999986,2338.9999999999986,-1331.9999999999998,2777.999999999992,-3683.000000000014,440.9999999999883,825.9999999999934,,404.99999999997124
2017.12.15,-304.9999999999997,-520.9999999999936,-188.9999999999947,653.999999999999,1573.9999999999977,-754.0000000000102,-174.99999999999181,-755.0000000000097,322.9999999999955,1297.999999999999,-1633.0000000000066,2168.9999999999827,-1344.0000000000118,2912.0000000000036,-3873.9999999999995,337.99999999999386,875.9999999999906,,593.9999999999444
2017.12.15,-263.0000000000021,-509.99999999998823,-124.99999999999733,414.00000000000324,1605.000000000001,-687.0000000000153,-188.9999999999947,-696.0000000000122,210.99999999999451,1363.0000000000032,-1645.0000000000075,2023.9999999999725,-1008.9999999999932,3057.999999999983,-3922.000000000003,422.9999999999876,987.9999999999995,,1039.9999999999309
2017.12.15,-170.99999999999892,-512.9999999999857,-100.99999999999554,434.000000000001,1545.0000000000075,-565.0000000000155,-104.99999999999955,-657.0000000000107,293.99999999999426,1371.9999999999955,-1646.9999999999984,1833.9999999999748,-1038.0000000000057,2967.9999999999927,-3808.0000000000114,297.9999999999876,1030.0000000000011,,1169.9999999999332
2017.12.15,-217.0000000000005,-630.9999999999816,14.000000000002899,218.99999999999142,1409.0000000000048,-741.0000000000139,-265.99999999998846,-555.0000000000068,129.9999999999968,1203.9999999999939,-1589.000000000007,1891.999999999996,-897.9999999999987,2845.999999999993,-3905.0000000000027,403.99999999999636,918.9999999999969,,234.99999999997237
2017.12.15,-296.0000000000074,-621.9999999999892,-42.999999999993044,197.99999999998707,1380.0000000000034,-842.0000000000094,-307.99999999999716,-386.0000000000099,52.99999999999194,1113.9999999999927,-1490.999999999998,1785.999999999973,-859.0000000000098,2716.999999999992,-3720.9999999999964,361.99999999999477,942.9999999999978,,-15.000000000077875
2017.12.15,-335.0000000000075,-678.9999999999852,-125.99999999998168,11.999999999989797,1377.000000000006,-951.9999999999973,-275.000000000003,-375.0,-89.00000000000574,1080.0000000000032,-1445.0000000000073,1900.999999999982,-685.0000000000023,2598.999999999996,-3567.000000000009,516.9999999999959,908.9999999999918,,-133.00000000003433
2017.12.15,-318.00000000000716,-687.9999999999998,-108.99999999998133,11.999999999989797,1414.000000000004,-937.00000000001,-270.99999999999903,-412.00000000000614,-76.0000000000094,1129.0000000000023,-1475.9999999999995,1929.9999999999784,-700.0000000000117,2696.9999999999936,-3639.9999999999986,527.000000000001,941.9999999999931,,23.99999999993952
2017.12.15,-219.00000000000253,-595.9999999999966,2.0000000000131024,87.99999999999919,1404.0000000000052,-714.0000000000147,-265.0000000000041,-500.0,48.99999999999905,1195.0000000000016,-1538.0000000000061,1788.9999999999873,-683.0000000000114,2820.9999999999845,-3778.0000000000146,453.9999999999935,948.9999999999981,,457.99999999993156
2017.12.15,-226.00000000000398,-690.9999999999972,72.0000000000054,-212.00000000001216,1331.9999999999998,-815.9999999999945,-334.9999999999964,-478.00000000000864,-136.00000000000279,1119.9999999999989,-1438.000000000006,1877.999999999986,-402.9999999999978,2763.0000000000045,-3642.000000000012,644.999999999996,881.0000000000002,,313.99999999995987
2017.12.15,-243.99999999999977,-628.9999999999907,100.0000000000112,-314.99999999999864,1317.999999999997,-775.9999999999989,-384.9999999999909,-446.00000000001216,-211.00000000000563,1091.999999999993,-1414.9999999999995,1791.9999999999732,-188.00000000001037,2773.000000000003,-3662.0000000000095,705.9999999999889,875.9999999999906,,385.99999999994077
2017.12.15,-263.0000000000021,-597.0000000000031,108.00000000001918,-391.000000000008,1355.0000000000061,-774.000000000008,-414.9999999999876,-478.9999999999992,-274.00000000000756,1114.9999999999993,-1429.0000000000025,1832.9999999999984,-46.0000000000127,2864.0,-3742.000000000001,803.9999999999878,872.9999999999905,,541.9999999999696
2017.12.15,-314.0000000000032,-592.9999999999991,80.00000000001339,-312.00000000000114,1395.9999999999973,-832.9999999999949,-445.99999999999085,-453.00000000000296,-264.0000000000087,1114.9999999999993,-1426.000000000005,1868.9999999999998,-144.99999999999514,2901.9999999999823,-3777.000000000008,772.9999999999961,894.999999999996,,466.99999999997533
2017.12.15,-331.0000000000035,-546.9999999999864,54.0000000000207,-245.0000000000063,1429.0000000000025,-815.9999999999945,-444.9999999999843,-471.00000000000364,-239.0000000000003,1141.0000000000032,-1389.0000000000068,1868.9999999999998,-178.99999999999582,2939.9999999999873,-3683.000000000014,757.9999999999956,905.9999999999917,,752.000000000005
2017.12.15,-330.0000000000081,-527.9999999999951,110.00000000001009,-302.0000000000023,1366.0000000000005,-795.9999999999967,-502.00000000000244,-480.000000000004,-274.00000000000756,1076.9999999999945,-1340.000000000008,1857.9999999999757,-76.0000000000094,2885.000000000004,-3644.0000000000027,805.9999999999974,826.9999999999982,,656.9999999999442
2017.12.15,-399.0000000000049,-564.9999999999933,99.00000000000463,-375.9999999999986,1361.0000000000011,-924.0000000000136,-568.9999999999973,-390.00000000000057,-374.0000000000077,1014.9999999999992,-1313.0000000000086,1872.9999999999905,-22.999999999995246,2861.0000000000023,-3683.000000000014,841.9999999999987,834.9999999999937,,269.9999999999566
2017.12.15,-338.00000000000495,-625.9999999999932,145.00000000001734,-158.99999999999804,1380.0000000000034,-851.0000000000017,-523.9999999999911,-481.9999999999993,-247.00000000000833,1037.9999999999945,-1224.000000000003,1933.9999999999975,-459.99999999999375,2993.0000000000014,-3730.000000000011,715.999999999994,835.9999999999985,,401.00000000000205
