date,USDCAD,GBPCHF,EURGBP,GBPJPY,EURAUD,CADJPY,empty,sum
2017.04.21,1676.000000000011,-2211.0000000000073,-858.0000000000032,-3727.99999999998,-2577.9999999999914,468.9999999999941,,-7229.999999999976
2017.04.21,1640.0000000000193,-2254.0000000000005,-902.0000000000028,-3682.9999999999927,-2570.0000000000055,515.9999999999911,,-7252.999999999991
2017.04.21,1656.000000000013,-2215.999999999996,-872.0000000000061,-3560.9999999999786,-2449.999999999997,566.9999999999931,,-6875.999999999971
2017.04.21,1666.0000000000118,-2258.0000000000045,-900.0000000000008,-3635.9999999999955,-2367.9999999999923,550.9999999999877,,-6944.9999999999945
2017.04.21,1689.0000000000073,-2293.000000000012,-905.0000000000002,-3632.9999999999814,-2337.0000000000114,549.9999999999972,,-6929.000000000001
2017.04.21,1693.0000000000111,-2279.0000000000086,-885.999999999998,-3542.999999999978,-2391.999999999994,582.9999999999984,,-6823.999999999969
2017.04.21,1666.0000000000118,-2266.0000000000123,-866.0000000000001,-3563.9999999999927,-2446.999999999999,573.9999999999981,,-6902.999999999994
2017.04.21,1676.000000000011,-2293.999999999996,-878.000000000001,-3582.999999999998,-2411.0000000000077,562.9999999999882,,-6927.000000000003
2017.04.21,1638.0000000000061,-2276.999999999996,-870.0000000000041,-3599.9999999999945,-2366.0000000000014,521.9999999999914,,-6952.999999999998
2017.04.21,1657.0000000000196,-2242.999999999995,-867.0000000000067,-3561.9999999999836,-2397.0000000000045,547.9999999999876,,-6863.999999999983
2017.04.21,1594.0000000000066,-2293.999999999996,-919.9999999999986,-3627.999999999986,-2275.000000000005,518.0000000000007,,-7004.999999999977
2017.04.21,1557.0000000000084,-2360.0000000000064,-970.0000000000042,-3839.999999999975,-2231.000000000005,422.9999999999876,,-7420.9999999999945
2017.04.21,1529.0000000000025,-2300.9999999999973,-966.0000000000002,-3804.999999999978,-2136.0000000000045,381.9999999999908,,-7296.999999999986
2017.04.21,1526.0000000000052,-2225.0000000000105,-914.9999999999991,-3850.999999999999,-2374.0000000000095,423.9999999999924,,-7415.00000000002
2017.04.21,1504.0000000000164,-2164.9999999999945,-863.9999999999981,-3766.999999999996,-2439.9999999999977,467.9999999999893,,-7263.999999999982
2017.04.21,1520.0000000000102,-2404.000000000006,-1053.0000000000039,-3887.0000000000005,-2334.999999999998,497.99999999999045,,-7661.000000000007
2017.04.21,1527.0000000000116,-2157.000000000009,-921.0000000000051,-3579.999999999984,-2347.9999999999945,500.0,,-6978.999999999982
2017.04.21,1479.0000000000082,-2171.000000000012,-890.9999999999974,-3461.999999999989,-2246.999999999999,536.0000000000014,,-6755.999999999987
2017.04.21,1549.0000000000005,-2357.000000000009,-1021.0000000000052,-3447.999999999979,-2133.0000000000073,600.9999999999991,,-6809.000000000001
2017.04.21,1606.0000000000184,-2164.0000000000105,-936.999999999999,-3417.999999999978,-2180.000000000004,585.9999999999985,,-6506.9999999999745
2017.04.21,1693.0000000000111,-2141.9999999999995,-1000.0000000000009,-3244.0,-2249.9999999999964,683.9999999999975,,-6258.999999999988
2017.04.21,1558.000000000015,-2123.000000000008,-967.0000000000067,-3316.999999999979,-2242.0000000000105,607.9999999999899,,-6482.999999999999
2017.04.21,1519.0000000000036,-1924.9999999999989,-855.0000000000058,-3171.9999999999973,-2201.0000000000086,578.9999999999935,,-6055.000000000014
2017.04.21,1611.0000000000068,-2018.999999999993,-941.9999999999984,-3224.9999999999945,-2214.000000000005,597.999999999999,,-6190.9999999999845
2017.04.21,1546.000000000003,-1995.0000000000134,-926.0000000000045,-3239.999999999981,-2119.000000000004,618.9999999999998,,-6115.0
2017.04.21,1801.0000000000082,-1997.0000000000043,-926.0000000000045,-3276.999999999987,-1957.9999999999932,739.9999999999949,,-5616.999999999985
2017.04.21,1980.000000000004,-2214.000000000005,-922.0000000000006,-3282.9999999999873,-2032.0000000000116,849.9999999999943,,-5621.000000000006
2017.04.21,1892.0000000000048,-2120.000000000011,-975.0000000000036,-3319.999999999993,-1922.0000000000016,800.9999999999877,,-5644.000000000016
2017.04.21,2039.000000000013,-2055.000000000007,-957.0000000000078,-3420.9999999999923,-2200.000000000002,850.9999999999991,,-5742.999999999996
2017.04.21,2064.0000000000214,-1978.9999999999975,-953.9999999999993,-3147.9999999999964,-2130.999999999994,899.9999999999915,,-5247.999999999974
2017.04.21,2078.0000000000023,-2029.000000000014,-929.000000000002,-3221.99999999998,-2144.999999999997,911.0000000000014,,-5335.999999999989
2017.04.21,1929.000000000003,-2049.000000000012,-946.9999999999978,-3193.999999999988,-1899.0000000000061,829.9999999999983,,-5330.000000000003
2017.04.21,1985.0000000000146,-2201.9999999999927,-1078.0000000000011,-3240.9999999999854,-1834.0000000000023,931.999999999988,,-5437.999999999979
2017.04.21,2019.0000000000152,-2173.0000000000027,-1057.000000000008,-3240.9999999999854,-1855.0000000000066,955.9999999999889,,-5350.999999999998
2017.04.21,2019.0000000000152,-2085.0000000000036,-992.000000000004,-3221.99999999998,-1957.0000000000086,979.9999999999898,,-5256.999999999992
2017.04.21,2029.000000000014,-2151.999999999998,-1009.0000000000043,-3542.000000000002,-1868.000000000003,789.0000000000015,,-5752.999999999991
2017.04.21,1929.000000000003,-2217.0000000000023,-1049.0,-3571.9999999999745,-1804.0000000000057,710.9999999999985,,-6001.999999999981
2017.04.21,2006.0000000000189,-2143.000000000006,-1036.0000000000036,-3503.999999999991,-1909.0000000000052,786.0000000000014,,-5799.999999999985
2017.04.21,1943.000000000006,-2150.0000000000073,-1057.000000000008,-3459.9999999999795,-1876.9999999999955,789.999999999992,,-5810.999999999993
2017.04.21,1945.0000000000189,-2031.000000000005,-983.0000000000006,-3396.9999999999914,-2071.0000000000005,829.9999999999983,,-5706.99999999998
2017.04.21,1865.0000000000055,-2037.0,-970.9999999999997,-3504.9999999999955,-2055.000000000007,739.9999999999949,,-5963.000000000002
2017.04.21,1732.0000000000002,-1951.9999999999982,-936.0000000000035,-3320.999999999998,-2238.000000000007,961.9999999999891,,-5753.000000000018
