date,USDCHF,EURUSD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2020.08.18,553.999999999999,841.0000000000028,634.0000000000013,-455.99999999998977,-421.0000000000065,24.000000000001798,-204.99999999999963,-39.00000000000014,-214.99999999999852,-57.999999999992724,1185.0000000000139,-318.00000000001205,-266.999999999995,215.99999999999397,-117.999999999995,495.000000000001,316.0000000000052,,2168.000000000029
2020.08.18,613.9999999999924,956.0000000000013,713.0000000000081,-461.0000000000003,-460.9999999999985,62.000000000006494,-241.99999999999778,-19.999999999997797,-195.00000000000074,-27.000000000015234,1261.000000000001,-314.00000000000716,-310.9999999999946,310.9999999999946,-74.99999999998863,624.0000000000023,350.00000000000585,,2785.0000000000114
2020.08.18,547.999999999993,917.9999999999966,726.0000000000044,-577.9999999999897,-484.99999999999943,-0.999999999995449,-273.000000000001,-87.00000000000374,-235.00000000000742,-18.000000000000682,1300.0000000000123,-313.0000000000024,-322.00000000000006,153.9999999999875,-71.99999999998852,595.0000000000011,314.99999999999864,,2172.0000000000055
2020.08.18,573.0000000000013,937.9999999999944,746.0000000000023,-561.9999999999958,-462.99999999999386,-40.99999999999105,-270.0000000000036,-100.99999999999554,-230.000000000008,74.00000000001228,1144.999999999996,-281.0000000000059,-326.0000000000041,96.99999999999153,-37.9999999999967,534.0000000000011,309.0000000000037,,2104.000000000008
2020.08.18,539.999999999996,905.0000000000002,741.0000000000027,-583.0000000000002,-439.9999999999977,-96.99999999999153,-310.9999999999946,-209.00000000000364,-251.00000000000122,103.999999999985,1082.0000000000052,-259.00000000000034,-419.9999999999982,-199.00000000001583,-23.9999999999867,490.999999999997,175.99999999999838,,1245.9999999999948
2020.08.18,561.9999999999958,919.0000000000032,780.000000000003,-597.0000000000031,-439.9999999999977,-124.00000000000189,-322.00000000000006,-209.9999999999991,-261.0000000000001,125.0,1035.0000000000082,-236.0000000000042,-443.0000000000156,-199.00000000001583,15.000000000000568,503.99999999999335,188.9999999999947,,1296.9999999999613
2020.08.18,556.0000000000009,923.9999999999915,741.0000000000027,-592.9999999999991,-453.9999999999935,-112.000000000001,-293.99999999999426,-158.99999999999804,-255.00000000000523,138.00000000000523,1056.0000000000125,-262.00000000000045,-387.000000000004,-53.999999999998494,-24.999999999991473,458.9999999999983,215.99999999999397,,1495.000000000019
2020.08.18,556.9999999999964,930.999999999993,742.0000000000093,-622.9999999999958,-495.9999999999951,-124.00000000000189,-300.0000000000003,-183.99999999999528,-269.00000000000813,85.99999999998431,1033.0000000000173,-298.0000000000018,-411.0000000000058,-119.00000000000244,-54.99999999999261,458.9999999999983,188.9999999999947,,1117.999999999994
2020.08.18,561.0000000000003,947.000000000009,746.0000000000023,-573.0000000000013,-486.99999999999477,-66.99999999999484,-300.0000000000003,-156.00000000000057,-231.0000000000034,80.99999999998886,1156.0000000000014,-284.000000000006,-368.9999999999971,-35.00000000000725,-50.99999999998772,539.0000000000006,194.0000000000053,,1671.0000000000148
2020.08.18,514.9999999999987,913.0000000000083,786.0000000000089,-622.9999999999958,-531.9999999999965,-88.99999999999464,-339.0000000000004,-182.99999999999983,-253.99999999999866,104.99999999998977,1158.9999999999989,-293.00000000000637,-448.000000000004,-36.999999999998145,-3.0000000000001137,568.0000000000018,280.9999999999979,,1526.0000000000098
2020.08.19,519.9999999999983,912.0000000000017,720.0000000000095,-601.000000000007,-552.0000000000067,-97.9999999999981,-329.999999999997,-178.99999999999582,-325.00000000000864,18.000000000000682,1007.0000000000024,-356.9999999999993,-524.0000000000133,-148.00000000001478,-62.99999999998818,497.000000000003,163.00000000000205,,659.9999999999889
2020.08.19,578.0000000000007,913.9999999999926,745.0000000000068,-590.0000000000016,-516.9999999999959,-31.999999999998696,-271.9999999999945,-139.99999999999568,-284.0000000000065,46.999999999997044,1110.000000000011,-332.00000000000784,-438.00000000000506,-111.00000000001664,-47.99999999998761,522.0000000000002,201.00000000000674,,1353.000000000005
2020.08.19,553.999999999999,913.0000000000083,774.000000000008,-602.999999999998,-527.000000000001,-60.99999999999994,-300.99999999999574,-175.99999999999838,-277.000000000005,70.99999999999795,1172.0000000000175,-325.00000000000284,-476.0000000000098,-175.00000000001404,-18.999999999991246,517.9999999999962,212.00000000001216,,1274.0000000000232
2020.08.19,559.9999999999939,946.0000000000024,789.0000000000064,-605.9999999999955,-528.9999999999964,-78.00000000000028,-319.99999999999807,-168.99999999999693,-253.99999999999866,81.99999999999363,1165.000000000016,-322.00000000000273,-445.0000000000065,-53.999999999998494,-21.99999999999136,578.0000000000007,245.0000000000063,,1566.0000000000346
2020.08.19,552.9999999999924,978.9999999999966,798.0000000000098,-619.9999999999983,-522.9999999999961,-91.99999999999208,-324.9999999999975,-187.00000000000384,-234.00000000000088,97.99999999998477,1166.0000000000005,-274.0000000000009,-402.9999999999978,-42.0000000000087,-0.999999999990564,556.9999999999964,263.99999999999756,,1713.9999999999916
2020.08.19,583.0000000000002,1029.9999999999975,828.0000000000065,-628.0000000000064,-628.0000000000001,-82.99999999999974,-385.000000000002,-193.99999999999417,-214.99999999999852,-19.000000000005457,1172.0000000000175,-343.0000000000035,-495.000000000001,-45.000000000006146,-12.000000000000455,580.0000000000027,275.000000000003,,1421.0000000000098
2020.08.19,583.9999999999957,1028.0000000000066,836.9999999999989,-689.9999999999907,-700.0000000000028,-66.99999999999484,-390.99999999999693,-207.99999999999707,-263.0000000000021,-73.0000000000075,1226.000000000016,-436.00000000000705,-517.9999999999962,-73.00000000001194,-78.99999999999352,612.9999999999969,300.99999999999574,,1091.0000000000086
2020.08.19,558.9999999999984,1018.0000000000077,801.0000000000073,-665.9999999999889,-704.9999999999983,-79.99999999999119,-378.999999999996,-187.00000000000384,-243.99999999999977,-87.99999999999386,1212.9999999999975,-441.0000000000025,-451.0000000000014,-19.999999999997797,-131.00000000000023,590.999999999997,278.00000000000045,,1068.0000000000346
2020.08.19,564.9999999999933,1062.0000000000073,809.9999999999997,-695.0000000000011,-682.0000000000022,-91.99999999999208,-378.999999999996,-229.00000000000142,-243.99999999999977,-33.00000000001546,1231.0000000000043,-394.00000000000546,-451.0000000000014,-123.00000000000644,-55.999999999997385,575.9999999999987,211.00000000000563,,1076.99999999999
2020.08.19,544.0,1004.0000000000049,752.0000000000082,-678.0000000000008,-603.9999999999992,-87.99999999999919,-324.9999999999975,-205.99999999999508,-233.00000000000543,58.9999999999975,1205.0000000000116,-291.000000000011,-339.0000000000004,-50.0000000000167,-64.99999999999773,515.9999999999942,194.0000000000053,,1394.9999999999986
2020.08.19,527.9999999999951,963.0000000000027,730.0000000000084,-651.0000000000016,-524.0000000000009,-92.99999999999864,-319.0000000000026,-204.99999999999963,-236.99999999999832,129.99999999999545,1157.000000000008,-246.9999999999999,-348.9999999999993,-86.0000000000083,-61.99999999999761,504.9999999999999,174.00000000000747,,1414.0000000000102
2020.08.19,519.9999999999983,946.0000000000024,714.999999999999,-645.0000000000067,-481.9999999999993,-88.99999999999464,-307.0000000000017,-187.9999999999993,-235.00000000000742,143.00000000000068,1160.0000000000055,-222.0000000000084,-320.00000000000915,-56.000000000011596,-28.999999999996362,500.00000000000045,164.00000000000858,,1574.99999999998
2020.08.19,522.9999999999957,970.0000000000042,731.0000000000039,-656.9999999999965,-439.9999999999977,-113.99999999999189,-312.9999999999966,-190.99999999999673,-233.00000000000543,229.99999999998977,1121.0000000000164,-150.00000000000568,-314.99999999999864,-18.0000000000069,-6.000000000000227,454.9999999999943,165.9999999999995,,1759.0000000000075
2020.08.19,491.99999999999244,899.0000000000053,716.0000000000056,-648.0000000000041,-436.00000000000705,-122.99999999999534,-295.0000000000008,-219.99999999999798,-242.00000000000887,234.99999999998522,1093.0000000000107,-138.00000000000523,-297.9999999999983,-104.99999999999955,4.0000000000048885,453.99999999999886,143.00000000000423,,1530.9999999999898
2020.08.19,502.9999999999979,914.9999999999991,700.0000000000006,-655.9999999999899,-381.0000000000002,-119.99999999999788,-290.00000000000136,-204.00000000000418,-242.00000000000887,269.00000000000546,1109.0000000000043,-138.00000000000523,-294.0000000000165,-102.00000000000209,28.000000000005798,456.9999999999963,157.00000000000713,,1710.9999999999902
2020.08.19,508.9999999999928,910.0000000000108,689.0000000000063,-611.000000000006,-364.0000000000043,-105.99999999999498,-275.000000000003,-202.9999999999976,-239.0000000000003,286.00000000000136,1105.0000000000005,-115.99999999999966,-285.00000000000193,-114.0000000000141,17.000000000010118,448.9999999999994,140.99999999999113,,1792.9999999999905
2020.08.19,510.99999999999477,900.9999999999962,706.0000000000066,-619.9999999999983,-334.0000000000032,-110.99999999999443,-331.0000000000035,-258.0000000000027,-250.00000000000577,298.0000000000018,1082.0000000000052,-96.00000000000364,-449.0000000000105,-334.00000000001205,53.00000000001148,458.00000000000284,124.99999999999733,,1350.9999999999818
2020.08.19,552.9999999999924,973.0000000000016,800.0000000000007,-653.999999999999,-304.00000000000205,-102.99999999999754,-361.9999999999957,-348.9999999999993,-264.0000000000087,368.9999999999998,1140.0000000000077,-38.000000000010914,-493.0000000000101,-573.0000000000013,148.00000000001035,553.0000000000035,15.999999999993797,,1411.9999999999852
2020.08.19,540.9999999999915,968.9999999999976,809.9999999999997,-720.0000000000095,-302.99999999999727,-97.9999999999981,-366.9999999999951,-309.99999999999915,-319.0000000000026,354.99999999998977,1140.0000000000077,-70.00000000000739,-503.000000000009,-445.0000000000065,143.00000000000068,558.000000000003,62.000000000006494,,1442.9999999999716
2020.08.19,558.9999999999984,973.0000000000016,848.0000000000043,-716.0000000000056,-320.99999999999795,-107.99999999999699,-373.00000000000114,-331.999999999999,-311.00000000000574,365.0000000000091,1147.000000000009,-86.00000000001273,-517.9999999999962,-499.000000000005,162.00000000000614,583.9999999999957,59.000000000009045,,1433.0000000000132
2020.08.19,517.9999999999962,842.9999999999937,800.0000000000007,-693.9999999999947,-361.0000000000042,-117.00000000000044,-392.9999999999989,-322.00000000000006,-270.0000000000036,179.00000000000205,1002.000000000014,-217.00000000001296,-635.0000000000077,-555.0000000000166,115.0000000000091,605.0,83.9999999999952,,581.9999999999725
2020.08.19,551.9999999999969,876.0000000000101,863.0000000000026,-607.0000000000019,-381.0000000000002,-125.99999999999278,-470.9999999999992,-383.99999999999545,-297.9999999999983,181.0000000000116,967.0000000000067,-219.0000000000083,-886.000000000009,-784.0000000000069,182.00000000000216,626.9999999999998,62.000000000006494,,154.00000000002422
2020.08.19,602.999999999998,964.0000000000093,986.0000000000091,-685.0000000000023,-391.00000000000534,-119.99999999999788,-487.99999999999955,-414.9999999999987,-314.0000000000032,246.00000000000932,1031.000000000004,-207.00000000000784,-914.0000000000148,-869.0000000000086,237.00000000000898,712.9999999999969,92.00000000000318,,469.0000000000007
2020.08.19,607.9999999999974,978.9999999999966,1002.0000000000028,-638.0000000000052,-391.00000000000534,-124.00000000000189,-509.9999999999993,-419.00000000000273,-300.0000000000003,129.99999999999545,909.0000000000042,-225.9999999999991,-931.0000000000151,-859.0000000000098,255.00000000000966,719.000000000003,93.00000000000975,,296.9999999999802
2020.08.19,602.999999999998,998.00000000001,1044.0000000000005,-563.0000000000024,-400.99999999999625,-144.99999999999514,-517.0000000000008,-492.999999999999,-226.99999999999943,118.99999999999977,904.0000000000159,-225.00000000000853,-914.0000000000148,-1019.0000000000143,263.00000000000523,756.9999999999966,2.999999999997449,,186.99999999999244
2020.08.19,561.9999999999958,947.000000000009,996.000000000008,-547.0000000000086,-480.99999999999454,-153.99999999999858,-524.0000000000023,-527.9999999999951,-221.00000000000452,-28.999999999996362,799.0000000000164,-301.00000000000193,-951.9999999999973,-1145.0000000000182,212.0000000000033,734.0000000000014,-65.99999999998829,,-697.9999999999719
2020.08.19,571.9999999999948,973.0000000000016,1030.0000000000086,-479.0000000000072,-590.999999999994,-143.9999999999997,-537.9999999999941,-558.000000000003,-146.00000000000168,-204.00000000000773,751.9999999999972,-397.00000000000557,-963.0000000000027,-1259.00000000001,182.00000000000216,785.0000000000024,-124.99999999999733,,-1110.0000000000164
2020.08.19,539.0000000000006,948.9999999999999,1022.0000000000007,-441.0000000000025,-631.0000000000002,-173.00000000000094,-551.0000000000015,-573.0000000000013,-114.00000000000298,-355.99999999999454,565.9999999999999,-432.00000000000216,-975.9999999999991,-1246.9999999999982,156.0000000000059,756.9999999999966,-104.99999999999955,,-1609.9999999999998
2020.08.19,392.9999999999989,940.9999999999918,1020.0000000000098,-506.9999999999908,-881.0000000000002,-273.000000000001,-653.0000000000035,-668.0000000000019,-74.00000000000739,-552.9999999999973,482.00000000000466,-512.0000000000005,-990.000000000002,-1253.9999999999995,99.00000000000375,756.9999999999966,-124.99999999999733,,-2797.9999999999964
2020.08.19,275.99999999999847,876.0000000000101,992.9999999999994,-695.0000000000011,-980.9999999999945,-363.99999999999767,-732.9999999999948,-715.9999999999944,-31.999999999998696,-543.0000000000064,450.00000000001705,-505.00000000000966,-954.9999999999948,-1218.000000000008,99.00000000000375,758.9999999999985,-104.99999999999955,,-3393.9999999999727
2020.08.19,227.99999999999488,903.9999999999937,985.0000000000025,-710.999999999995,-998.9999999999952,-404.99999999999983,-741.9999999999982,-720.9999999999939,-34.000000000000696,-385.9999999999957,441.0000000000025,-430.0000000000068,-929.000000000002,-1114.9999999999993,153.0000000000058,690.0000000000017,-97.9999999999981,,-3168.999999999983
2020.08.19,70.99999999999883,896.000000000008,921.0000000000051,-926.999999999989,-1090.999999999994,-493.99999999999443,-787.9999999999998,-788.9999999999952,-62.000000000006494,-281.0000000000059,513.0000000000078,-347.0000000000084,-842.0000000000094,-1089.0000000000066,137.00000000000045,685.0000000000023,-86.99999999999264,,-3573.9999999999795
2020.08.19,112.000000000001,873.999999999997,908.0000000000088,-939.0000000000009,-1010.9999999999957,-534.9999999999966,-790.9999999999973,-793.9999999999947,-42.0000000000087,-250.0,392.00000000001455,-298.0000000000018,-809.0000000000152,-1069.0000000000089,153.0000000000058,588.9999999999951,-102.00000000000209,,-3612.0
2020.08.19,152.99999999999204,983.0000000000006,903.0000000000093,-940.9999999999918,-971.9999999999942,-507.9999999999973,-797.0000000000033,-790.9999999999973,-33.000000000005244,-153.99999999999636,483.0000000000112,-206.00000000000307,-775.0000000000146,-1015.0000000000103,162.00000000000614,605.0,-96.00000000000719,,-2999.000000000002
2020.08.19,-9.999999999998899,889.9999999999908,813.0000000000082,-1009.9999999999998,-1131.0000000000002,-601.9999999999915,-790.9999999999973,-758.9999999999985,-26.000000000003798,-188.99999999999295,389.0000000000171,-254.0000000000049,-639.9999999999961,-770.000000000004,121.00000000000932,475.99999999999864,-52.000000000007596,,-3544.999999999971
2020.08.19,-187.9999999999993,581.9999999999936,641.0000000000027,-1058.0000000000034,-1105.9999999999945,-640.9999999999916,-785.9999999999978,-758.9999999999985,-109.99999999999899,-192.00000000000728,334.9999999999964,-349.00000000000375,-744.9999999999957,-766.0,80.0000000000125,414.9999999999987,-65.99999999998829,,-4712.9999999999745
2020.08.19,-231.99999999999886,522.0000000000002,643.0000000000047,-1143.9999999999895,-1159.000000000006,-695.0000000000011,-781.9999999999939,-714.999999999999,-165.00000000000404,-152.9999999999916,350.00000000000585,-352.00000000000387,-747.0000000000088,-851.0000000000017,92.00000000001296,388.9999999999949,1.0000000000065512,,-4997.9999999999745
2020.08.19,-258.9999999999981,567.0000000000064,679.0000000000074,-1231.0000000000043,-1174.9999999999973,-734.9999999999968,-815.9999999999945,-764.9999999999934,-190.00000000000128,-24.00000000000091,347.0000000000084,-280.00000000000114,-697.0000000000143,-781.0000000000094,121.00000000000932,368.9999999999971,-5.999999999994898,,-4875.999999999977
2020.08.19,-422.00000000000017,273.9999999999965,599.0000000000051,-1242.999999999994,-1287.0000000000061,-725.9999999999933,-883.9999999999959,-820.999999999994,-253.0000000000032,-149.0000000000009,443.99999999999994,-515.0000000000006,-910.0000000000108,-1016.0000000000169,86.00000000001273,463.9999999999977,18.0000000000069,,-6340.999999999998
2020.08.19,-430.00000000000813,373.00000000000114,634.0000000000013,-1214.9999999999884,-1344.9999999999989,-729.9999999999973,-897.9999999999987,-836.9999999999989,-165.9999999999995,-312.9999999999882,253.00000000001432,-477.00000000000387,-904.0000000000159,-1015.0000000000103,97.00000000000841,485.0000000000021,-18.0000000000069,,-6505.999999999987
2020.08.19,-416.00000000000523,306.9999999999906,613.000000000008,-1112.0000000000018,-1355.9999999999945,-727.9999999999953,-870.9999999999995,-824.999999999998,-135.00000000000733,-394.00000000000546,206.00000000001728,-535.0000000000108,-878.000000000001,-1025.0000000000093,65.00000000001194,465.9999999999998,-14.999999999987246,,-6632.999999999987
2020.08.19,-399.0000000000049,370.00000000000364,647.0000000000086,-1106.000000000007,-1355.000000000004,-725.9999999999933,-904.0000000000048,-836.0000000000034,-101.00000000000664,-354.0000000000134,229.99999999999687,-503.0000000000001,-910.9999999999951,-1015.0000000000103,68.00000000001205,431.0000000000036,-15.999999999993797,,-6480.000000000012
2020.08.19,-592.9999999999991,-76.0000000000094,242.00000000000887,-1116.9999999999902,-1439.9999999999977,-775.9999999999989,-900.0000000000008,-836.9999999999989,-116.00000000000499,-628.0000000000143,-181.9999999999933,-668.0000000000064,-903.0000000000093,-997.0000000000034,-152.9999999999916,149.99999999999457,-96.99999999999153,,-9091.000000000005
2020.08.19,-583.0000000000002,12.000000000012001,231.0000000000034,-838.0000000000055,-1284.000000000006,-722.0000000000005,-704.0000000000047,-692.9999999999992,7.9999999999968985,-634.0000000000146,-158.99999999999804,-547.0000000000113,-595.0000000000122,-781.0000000000094,-153.99999999999636,148.99999999999915,-85.00000000000173,,-7379.000000000047
2020.08.19,-526.0000000000042,129.00000000000134,326.9999999999995,-819.9999999999985,-1248.0000000000045,-729.0000000000018,-707.9999999999975,-680.0000000000028,30.999999999992145,-554.000000000002,-193.99999999998306,-484.00000000000887,-571.0000000000103,-750.0000000000063,-82.99999999999841,221.99999999999997,-51.000000000001044,,-6689.0000000000255
2020.08.19,-567.0000000000064,-8.999999999992347,159.00000000000912,-814.0000000000036,-1237.9999999999995,-668.9999999999974,-622.0000000000003,-607.0000000000019,-12.000000000000899,-531.0000000000059,-92.00000000000318,-496.9999999999999,-453.99999999999886,-581.0000000000093,-184.99999999998806,90.0000000000012,-32.999999999994145,,-6661.999999999994
2020.08.19,-563.9999999999978,43.999999999999595,197.00000000000273,-778.9999999999964,-1155.0000000000011,-637.9999999999941,-587.0000000000042,-495.000000000001,43.999999999999595,-515.0000000000148,-51.000000000001044,-423.0000000000018,-351.99999999999676,-236.99999999999832,-135.99999999999568,148.0000000000037,66.00000000001049,,-5432.999999999985
2020.08.19,-645.0000000000067,-11.999999999989797,163.00000000000205,-875.0000000000035,-1242.0000000000045,-687.9999999999998,-641.9999999999982,-548.9999999999995,5.999999999994898,-467.00000000001296,-69.9999999999923,-438.0000000000024,-383.0,-314.00000000001427,-132.99999999999557,163.00000000000205,32.999999999994145,,-6093.000000000027
2020.08.20,-607.9999999999974,-21.999999999988695,153.00000000000313,-896.000000000008,-1265.0000000000005,-712.0000000000015,-627.9999999999952,-568.0000000000018,-34.000000000000696,-530.0000000000011,-209.9999999999991,-546.0000000000065,-408.00000000000836,-461.0000000000003,-175.99999999998772,37.99999999999359,-32.999999999994145,,-6905.999999999994
2020.08.20,-584.0000000000067,4.000000000004,162.0000000000066,-892.9999999999883,-1341.9999999999986,-669.9999999999928,-600.0000000000006,-502.9999999999979,-43.999999999999595,-539.999999999992,-46.999999999997044,-566.0000000000025,-418.0000000000073,-371.00000000001023,-225.9999999999991,76.99999999999375,-4.999999999988347,,-6565.999999999977
2020.08.20,-614.0000000000034,2.999999999997449,176.0000000000095,-943.9999999999893,-1328.9999999999936,-708.999999999993,-624.0000000000023,-546.9999999999975,-43.999999999999595,-491.9999999999902,-54.99999999998284,-524.0000000000009,-461.0000000000003,-457.00000000001853,-175.99999999998772,81.9999999999932,32.0000000000098,,-6682.999999999947
2020.08.20,-583.0000000000002,75.00000000000284,212.00000000000108,-953.0000000000039,-1269.999999999996,-692.9999999999992,-624.9999999999977,-524.9999999999977,-34.000000000000696,-427.99999999999727,84.0000000000174,-442.0000000000073,-344.99999999999534,-197.00000000000273,-147.99999999999613,136.00000000000279,119.00000000000244,,-5616.999999999968
2020.08.20,-570.9999999999993,78.00000000000028,201.00000000000674,-906.9999999999911,-1256.0000000000002,-676.9999999999943,-612.9999999999969,-553.999999999999,-11.00000000000545,-443.9999999999884,59.000000000009045,-443.00000000001205,-312.00000000000114,-297.9999999999983,-169.9999999999875,132.99999999999423,46.0000000000127,,-5738.999999999949
2020.08.20,-591.0000000000082,49.00000000001015,191.00000000000784,-902.0000000000028,-1225.999999999999,-691.9999999999926,-624.9999999999977,-544.9999999999955,-14.999999999998348,-419.00000000001114,45.000000000006146,-429.00000000000205,-354.0000000000099,-277.00000000001614,-156.99999999999648,139.00000000000023,60.99999999999994,,-5747.0000000000055
2020.08.20,-631.9999999999992,8.999999999992347,175.00000000000293,-903.0000000000093,-1219.9999999999989,-712.9999999999969,-637.9999999999941,-564.9999999999933,-13.00000000000745,-409.9999999999966,-5.999999999994898,-423.0000000000018,-371.99999999999454,-345.0000000000175,-129.99999999999545,119.99999999999788,29.999999999996696,,-6036.000000000009
2020.08.20,-629.0000000000018,42.999999999993044,214.00000000000307,-943.9999999999893,-1251.0000000000048,-718.9999999999918,-656.9999999999965,-603.9999999999934,-11.00000000000545,-415.9999999999968,19.00000000001345,-412.00000000000614,-445.0000000000065,-407.0000000000018,-111.99999999999477,173.00000000000094,38.0000000000047,,-6119.999999999974
2020.08.20,-719.9999999999984,-65.00000000000395,21.999999999999797,-940.9999999999918,-1262.0000000000005,-717.9999999999964,-654.9999999999944,-609.000000000004,8.999999999992347,-467.9999999999893,1.0000000000065512,-424.0000000000066,-343.00000000000443,-341.99999999999784,-254.99999999999545,25.999999999992696,-1.0000000000065512,,-6744.999999999997
2020.08.20,-707.9999999999975,-55.99999999998939,21.999999999999797,-920.9999999999941,-1316.0000000000025,-700.999999999996,-558.000000000003,-548.0000000000041,17.000000000000348,-522.9999999999961,19.999999999997797,-480.000000000004,-117.00000000001154,-209.9999999999991,-274.9999999999915,24.000000000001798,-39.999999999995595,,-6369.999999999985
2020.08.20,-658.0000000000031,0.0,64.0000000000085,-862.0000000000072,-1293.9999999999968,-674.9999999999923,-553.0000000000035,-539.999999999996,63.00000000000195,-562.0000000000118,-8.999999999992347,-455.0000000000125,-127.00000000001043,-185.99999999999727,-264.99999999998636,63.00000000000195,-25.999999999992696,,-6021.999999999991
2020.08.20,-685.9999999999977,-24.000000000001798,48.000000000003595,-844.0000000000003,-1289.0000000000014,-669.9999999999928,-553.0000000000035,-553.999999999999,63.00000000000195,-563.999999999993,5.000000000010552,-449.0000000000123,-123.00000000000644,-225.00000000000853,-276.9999999999868,58.000000000002494,-65.99999999998829,,-6149.999999999973
2020.08.20,-648.0000000000041,41.000000000002146,93.00000000000975,-838.9999999999898,-1254.9999999999955,-668.9999999999974,-605.9999999999955,-607.9999999999974,61.999999999995396,-528.9999999999964,8.000000000008,-402.000000000001,-266.999999999995,-401.00000000000693,-227.99999999999443,88.99999999999464,-59.000000000009045,,-6217.999999999973
2020.08.20,-574.0000000000078,73.99999999999629,177.00000000000495,-846.9999999999977,-1219.9999999999989,-652.9999999999925,-576.9999999999942,-581.9999999999936,30.999999999992145,-480.99999999999454,53.00000000001415,-429.00000000000205,-256.00000000001177,-385.99999999999744,-177.99999999999727,148.0000000000037,-60.99999999999994,,-5760.999999999976
2020.08.20,-560.0000000000049,85.00000000000173,197.00000000000273,-846.9999999999977,-1253.0,-662.9999999999914,-595.0000000000011,-587.0000000000042,34.99999999999615,-527.9999999999916,29.999999999996696,-456.00000000000307,-272.00000000000557,-370.00000000000364,-177.99999999999727,159.9999999999935,-34.000000000000696,,-5836.000000000011
2020.08.20,-570.0000000000039,78.00000000000028,173.00000000000094,-832.9999999999949,-1233.9999999999945,-661.9999999999959,-595.0000000000011,-576.9999999999942,44.99999999999504,-573.0000000000075,-19.999999999997797,-439.00000000000716,-266.999999999995,-365.0000000000153,-197.9999999999933,142.99999999999312,-18.999999999991246,,-5913.000000000004
2020.08.20,-641.0000000000027,-35.999999999991594,98.0000000000092,-780.000000000003,-1263.0000000000052,-675.9999999999989,-568.0000000000018,-551.9999999999969,80.99999999999774,-640.0000000000148,-120.99999999999334,-493.0000000000092,-211.00000000000563,-283.000000000011,-234.99999999999943,80.99999999999774,-12.999999999996348,,-6252.000000000025
2020.08.20,-641.9999999999982,-46.999999999997044,35.00000000000725,-747.9999999999931,-1266.0000000000055,-676.9999999999943,-544.0,-529.0000000000017,90.99999999999665,-743.9999999999998,-214.99999999998744,-512.0000000000005,-178.00000000001148,-255.00000000000523,-299.99999999999716,14.999999999998348,-89.00000000000574,,-6604.999999999996
2020.08.20,-677.0000000000053,-53.999999999998494,36.0000000000027,-764.9999999999934,-1296.0000000000064,-731.9999999999993,-548.9999999999995,-575.0000000000033,92.99999999999864,-687.9999999999882,-253.99999999999866,-501.0000000000048,-146.00000000000168,-329.00000000000153,-265.99999999999113,-1.0000000000065512,-86.0000000000083,,-6790.000000000005
2020.08.20,-616.0000000000055,-17.000000000000348,-24.999999999997247,-652.0000000000082,-1195.999999999998,-653.999999999999,-488.999999999995,-495.9999999999964,134.0000000000008,-753.9999999999907,-287.9999999999994,-449.0000000000123,-76.0000000000094,-216.00000000001617,-336.9999999999891,-53.00000000000304,-65.00000000000395,,-6249.000000000023
2020.08.20,-567.0000000000064,0.0,50.0000000000056,-539.0000000000006,-1167.0000000000016,-625.9999999999932,-476.9999999999941,-448.9999999999994,176.99999999999383,-860.0000000000136,-381.99999999999346,-445.0000000000074,-63.000000000013046,-87.99999999999919,-280.9999999999917,7.0000000000014495,-2.999999999997449,,-5713.000000000009
2020.08.20,-423.0000000000067,93.99999999999409,58.000000000002494,-503.99999999999335,-1031.9999999999964,-559.9999999999939,-419.00000000000273,-378.00000000000057,173.00000000000094,-747.9999999999905,-258.99999999998704,-407.0000000000107,-5.000000000010552,55.99999999998939,-305.9999999999974,-19.00000000000235,-11.999999999989797,,-4690.999999999996
2020.08.20,-583.0000000000002,-252.0000000000078,-167.9999999999904,-581.9999999999936,-1257.000000000005,-586.9999999999931,-353.0000000000033,-351.99999999999676,-9.999999999998899,-854.0000000000134,-207.99999999998596,-790.0000000000063,116.99999999998934,69.9999999999923,-556.999999999988,-217.0000000000005,-76.99999999999375,,-6659.999999999996
2020.08.20,-589.0000000000061,-256.99999999999613,-186.99999999999272,-686.9999999999932,-1215.0000000000034,-590.0000000000016,-270.0000000000036,-246.99999999999721,-91.00000000000774,-794.0000000000111,-197.99999999998707,-751.0000000000048,136.99999999998712,160.99999999998892,-565.9999999999883,-231.0000000000034,8.000000000008,,-6367.000000000013
2020.08.20,-409.99999999999926,-147.00000000000824,-157.99999999999147,-662.000000000007,-1048.0000000000018,-522.0000000000002,-217.99999999999596,-170.99999999999892,-109.00000000000354,-597.0000000000084,-14.999999999987246,-682.0000000000022,161.99999999999548,300.99999999999574,-544.9999999999875,-280.00000000000244,76.0000000000094,,-5024.9999999999945
2020.08.20,-369.0000000000082,-164.00000000000858,-156.00000000000057,-625.0000000000089,-981.9999999999993,-503.99999999999335,-163.99999999999747,-112.99999999999643,-148.0000000000037,-574.9999999999886,-24.999999999986144,-694.0000000000026,165.9999999999995,293.99999999999426,-542.9999999999922,-284.0000000000065,56.000000000011596,,-4829.999999999987
