date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.11.08,491.99999999998136,272.00000000000557,-219.00000000000253,134.0000000000008,319.0000000000026,-68.00000000000139,1001.0000000000048,167.00000000000603,-251.99999999999667,270.0000000000036,-175.99999999999838,785.9999999999978,-727.9999999999944,25.999999999992696,-472.00000000000574,158.0000000000137,-720.9999999999894,835.9999999999985,191.99999999999218,-489.99999999999045,,1527.0000000000207
2016.11.08,683.9999999999957,266.0000000000107,-221.99999999999997,121.00000000000443,469.0000000000083,-76.99999999999375,1000.0,140.0000000000068,-280.9999999999979,373.99999999999653,-438.9999999999894,1039.000000000012,-721.0000000000036,-36.999999999998145,-533.99999999999,77.00000000001594,-746.9999999999999,863.9999999999901,205.99999999999508,-479.99999999999153,,1702.0000000000712
2016.11.08,692.9999999999881,272.00000000000557,-236.00000000000287,116.00000000000499,496.00000000000756,-100.99999999999554,968.0000000000035,156.00000000000057,-280.9999999999979,375.0000000000031,-442.9999999999934,1079.999999999992,-659.9999999999966,-36.999999999998145,-567.9999999999907,53.00000000001415,-706.9999999999936,839.9999999999892,217.0000000000005,-487.99999999999955,,1745.000000000041
2016.11.08,680.9999999999983,225.00000000000853,-317.0000000000006,72.0000000000054,523.0000000000068,-117.99999999999588,1022.0000000000056,156.00000000000057,-336.9999999999984,380.999999999998,-486.999999999993,1241.0000000000032,-697.9999999999933,-68.00000000000139,-702.9999999999869,-14.999999999987246,-746.9999999999999,941.9999999999931,239.0000000000003,-539.0000000000006,,1453.0000000000623
2016.11.08,785.9999999999978,160.00000000000458,-349.99999999999477,15.00000000000945,714.999999999999,-127.99999999999478,1099.9999999999943,173.00000000000094,-312.00000000000114,517.0000000000008,-707.9999999999975,1442.00000000001,-771.0000000000008,-39.00000000001125,-658.0000000000031,-23.999999999979593,-784.9999999999966,971.9999999999942,261.99999999999557,-502.9999999999868,,1864.0000000000405
2016.11.08,861.999999999985,246.99999999999721,-339.0000000000004,19.00000000000235,753.0000000000036,-102.99999999998644,1088.9999999999986,199.00000000000472,-324.9999999999975,563.0000000000024,-699.9999999999895,1512.0000000000023,-786.0000000000014,46.999999999997044,-651.0000000000016,-32.999999999994145,-750.0,977.9999999999944,325.99999999999295,-492.9999999999879,,2415.0000000000223
2016.11.08,835.9999999999923,320.9999999999935,-270.0000000000036,15.00000000000945,771.9999999999949,-113.99999999999189,1037.9999999999968,268.0000000000016,-231.0000000000034,566.9999999999953,-577.9999999999897,1343.0000000000052,-718.0000000000035,158.99999999999804,-492.9999999999879,-10.999999999983245,-640.0000000000006,839.9999999999892,379.9999999999915,-391.9999999999924,,3092.0000000000123
2016.11.08,672.9999999999902,207.00000000000162,-361.0000000000002,-95.99999999999609,700.999999999996,-161.99999999999548,1126.0000000000048,256.0000000000007,-265.0000000000041,471.99999999999466,-499.9999999999893,1319.0000000000034,-762.0000000000005,78.00000000000028,-622.9999999999958,-192.99999999999872,-716.9999999999987,942.9999999999978,449.9999999999948,-359.99999999998255,,2186.000000000023
2016.11.08,499.9999999999893,-19.999999999997797,-429.99999999999704,-254.99999999999412,546.000000000002,-226.99999999999943,1198.9999999999982,139.00000000000023,-322.00000000000006,307.0000000000017,-548.9999999999995,1241.0000000000032,-772.9999999999961,-249.00000000001032,-818.0000000000076,-588.9999999999951,-896.0000000000008,1059.9999999999882,492.999999999999,-224.000000000002,,132.99999999998198
2016.11.08,610.9999999999837,-62.000000000006494,-504.00000000000443,-185.99999999999727,635.9999999999922,-214.00000000000307,1396.000000000001,108.00000000000809,-407.0000000000018,382.00000000000455,-752.9999999999815,1537.999999999995,-996.9999999999999,-296.0000000000074,-960.0000000000053,-453.99999999999886,-1074.9999999999886,1298.9999999999923,373.00000000000114,-421.99999999998903,,12.999999999994373
2016.11.08,839.9999999999964,-52.000000000007596,-585.0000000000022,-155.99999999998948,763.0000000000026,-236.99999999999832,1311.9999999999977,53.00000000000304,-546.000000000002,458.9999999999983,-1051.0000000000018,2001.0000000000084,-881.0000000000002,-438.00000000000506,-1253.9999999999995,-544.9999999999955,-1068.9999999999884,1382.9999999999955,334.9999999999964,-573.0000000000013,,-240.99999999999346
2016.11.08,861.0000000000007,-36.999999999998145,-656.000000000001,-143.9999999999997,693.0000000000102,-283.99999999999534,1381.0000000000002,4.999999999999449,-670.000000000004,368.00000000000165,-1053.9999999999993,2173.0000000000027,-908.0000000000013,-588.0000000000107,-1549.0000000000005,-695.9999999999856,-1171.999999999997,1570.999999999998,334.9999999999964,-688.9999999999841,,-1059.999999999968
2016.11.08,654.9999999999834,-87.99999999999919,-678.0000000000008,-229.99999999999687,499.9999999999893,-276.9999999999939,1335.9999999999986,-22.999999999995246,-692.9999999999992,229.99999999999687,-848.9999999999886,1963.0000000000036,-868.9999999999998,-634.0000000000013,-1580.999999999988,-856.9999999999967,-1170.9999999999923,1561.9999999999977,406.9999999999907,-597.0000000000031,,-1893.9999999999945
2016.11.08,594.99999999999,-109.00000000000354,-649.999999999995,-195.9999999999962,272.99999999998994,-136.99999999998712,1224.9999999999943,-127.99999999999478,-766.0,180.0000000000024,-785.9999999999978,1822.9999999999968,-894.999999999996,-662.000000000007,-1537.999999999995,-776.9999999999833,-1200.9999999999934,1554.9999999999927,348.9999999999993,-594.99999999999,,-2439.9999999999736
2016.11.08,687.9999999999998,-150.99999999999002,-695.9999999999966,-313.99999999999204,320.9999999999935,-156.99999999998494,1180.9999999999973,-179.99999999999127,-839.0000000000009,195.00000000000074,-962.9999999999806,2035.9999999999934,-825.0000000000028,-792.0000000000149,-1699.9999999999905,-1100.9999999999964,-1224.9999999999943,1600.999999999999,473.99999999999665,-485.99999999998647,,-2932.9999999999413
2016.11.08,590.0000000000016,-164.99999999999292,-741.0000000000027,-303.9999999999932,310.9999999999946,-166.99999999998383,1171.999999999997,-134.99999999999625,-829.0000000000019,182.00000000000438,-847.9999999999822,2001.0000000000084,-808.9999999999975,-712.0000000000015,-1690.999999999998,-989.9999999999798,-1169.9999999999875,1581.9999999999936,451.9999999999969,-563.0000000000024,,-2833.9999999999227
2016.11.08,591.9999999999925,-222.99999999999542,-790.9999999999973,-436.9999999999985,401.99999999999125,-180.0000000000024,1272.0000000000055,-113.99999999999189,-821.000000000005,236.00000000000287,-922.0000000000006,2100.000000000013,-902.000000000001,-692.0000000000038,-1697.9999999999995,-1166.0000000000005,-1220.9999999999895,1649.9999999999914,587.9999999999997,-435.9999999999919,,-2762.999999999981
2016.11.08,651.9999999999859,-364.00000000000875,-939.9999999999964,-596.9999999999919,411.0000000000058,-200.00000000000017,1289.999999999992,-219.99999999999798,-997.9999999999989,229.99999999999687,-1175.9999999999993,2492.0000000000055,-902.9999999999916,-923.0000000000072,-2058.000000000004,-1581.9999999999945,-1347.999999999999,1854.9999999999898,693.9999999999947,-412.9999999999967,,-4098.0000000000155
2016.11.08,870.9999999999995,-353.0000000000033,-948.0000000000044,-594.99999999999,470.9999999999992,-146.99999999998602,1152.000000000001,-309.99999999999915,-1107.0000000000025,312.9999999999966,-1455.9999999999907,2794.999999999992,-810.0000000000023,-1036.999999999999,-2190.000000000003,-1696.999999999993,-1343.999999999994,1865.9999999999995,698.9999999999941,-431.99999999998795,,-4258.999999999974
2016.11.08,844.0000000000003,-520.9999999999936,-1032.999999999995,-594.99999999999,431.0000000000036,-95.999999999985,1189.9999999999977,-408.9999999999927,-1195.0000000000016,329.00000000000153,-1625.999999999994,2934.9999999999986,-908.0000000000013,-1170.0000000000043,-2288.0000000000014,-1628.9999999999916,-1479.9999999999898,1991.9999999999902,570.9999999999993,-548.9999999999995,,-5206.999999999949
2016.11.08,729.0000000000018,-527.9999999999951,-880.000000000003,-470.9999999999992,384.9999999999909,-85.99999999998609,1239.0000000000043,-375.9999999999986,-1007.0000000000024,292.9999999999988,-1489.9999999999914,2476.0000000000114,-977.9999999999944,-1080.0000000000143,-1919.000000000004,-1328.9999999999802,-1486.9999999999948,1830.9999999999889,352.9999999999922,-486.999999999993,,-4811.999999999968
2016.11.09,841.9999999999872,-530.0000000000082,-807.0000000000022,-380.999999999998,373.00000000000114,-56.99999999999594,1143.0000000000007,-434.000000000001,-1010.9999999999952,307.0000000000017,-1634.9999999999864,2510.9999999999964,-923.9999999999924,-1185.9999999999982,-1910.9999999999961,-1274.9999999999818,-1497.0,1778.9999999999964,270.99999999999903,-550.9999999999903,,-4972.999999999963
2016.11.09,881.9999999999828,-492.9999999999879,-670.000000000004,-227.99999999999488,395.99999999999636,-72.0000000000054,1036.9999999999918,-443.99999999999994,-887.9999999999999,297.9999999999983,-1645.9999999999918,2252.999999999994,-787.9999999999967,-1227.0000000000002,-1717.9999999999973,-1005.9999999999958,-1435.9999999999927,1571.9999999999886,103.99999999999298,-583.9999999999845,,-4658.0000000000055
2016.11.09,948.9999999999999,-426.9999999999996,-763.0000000000026,-268.99999999999704,289.9999999999903,36.999999999998145,926.0000000000019,-497.99999999999847,-1080.9999999999986,326.9999999999995,-1647.9999999999827,2517.999999999998,-765.9999999999911,-1175.000000000015,-1905.0000000000011,-1120.9999999999943,-1378.9999999999907,1665.9999999999968,221.99999999999997,-647.9999999999819,,-4744.999999999969
2016.11.09,717.9999999999964,-451.0000000000014,-705.0000000000001,-297.9999999999983,164.00000000000858,26.999999999999247,862.9999999999995,-453.99999999999886,-965.0000000000048,227.99999999999488,-1377.9999999999905,2105.0000000000014,-703.9999999999935,-1101.0000000000186,-1706.9999999999918,-1075.9999999999882,-1296.999999999997,1507.9999999999955,235.99999999999176,-525.999999999982,,-4812.999999999977
2016.11.09,712.9999999999859,-541.9999999999981,-802.9999999999982,-416.9999999999896,212.99999999999653,-1.999999999990898,903.0000000000058,-473.99999999999665,-1031.000000000004,236.00000000000287,-1483.9999999999964,2307.999999999999,-712.0000000000033,-1175.9999999999993,-1863.999999999999,-1279.9999999999923,-1348.9999999999895,1607.99999999999,325.99999999999295,-499.9999999999893,,-5326.999999999974
2016.11.09,932.9999999999839,-682.9999999999892,-970.0000000000042,-422.9999999999956,-85.00000000000173,199.00000000001583,873.9999999999952,-867.999999999991,-1512.9999999999977,185.00000000000182,-1939.0000000000018,2917.999999999998,-890.9999999999911,-1685.0000000000032,-2499.000000000007,-1637.9999999999839,-1744.9999999999905,2089.999999999989,220.99999999999343,-712.0000000000015,,-8230.99999999998
2016.11.09,742.9999999999826,-387.000000000004,-709.0000000000041,-325.99999999999295,215.99999999999397,11.00000000000545,837.9999999999939,-400.9999999999958,-949.9999999999953,238.0000000000049,-1333.9999999999907,2157.999999999993,-653.9999999999964,-1034.0000000000016,-1734.9999999999977,-1213.9999999999818,-1225.999999999999,1473.9999999999895,305.99999999999517,-482.999999999989,,-4468.99999999999
2016.11.09,583.9999999999845,-112.000000000001,-570.0000000000039,-358.9999999999982,473.99999999999665,-148.99999999999915,709.0000000000032,4.000000000004,-548.0000000000041,312.00000000000114,-781.9999999999939,1656.000000000013,-329.9999999999983,-432.0000000000102,-1167.0000000000068,-886.9999999999934,-683.9999999999975,947.9999999999933,556.0000000000009,-262.999999999991,,-1040.0000000000005
2016.11.09,169.99999999998127,185.99999999999727,-197.99999999999818,-247.99999999999267,1039.9999999999966,-144.99999999999514,-295.0000000000017,747.0000000000088,404.0000000000044,729.0000000000018,145.00000000001734,344.00000000001097,722.0000000000084,1095.0000000000016,686.0000000000089,545.0000000000177,829.0000000000077,-820.0000000000074,611.9999999999903,83.00000000001084,,6631.000000000068
2016.11.09,350.9999999999902,283.000000000011,-207.00000000000162,-346.9999999999973,1198.0000000000102,-163.9999999999864,9.000000000000341,785.0000000000024,382.00000000000455,817.9999999999965,8.000000000008,608.9999999999928,438.0000000000024,1129.9999999999866,587.0000000000042,266.0000000000107,652.000000000001,-574.0000000000123,844.9999999999958,219.00000000001364,,7288.000000000033
2016.11.09,-331.0000000000146,1537.999999999995,553.999999999999,39.00000000000014,1723.9999999999923,-339.99999999998477,-347.999999999999,2161.000000000002,1846.9999999999986,1073.9999999999973,2496.000000000009,-1909.9999999999895,1002.0000000000095,3781.9999999999964,3275.0000000000055,2321.0000000000173,2370.0000000000045,-2392.00000000001,1249.0,716.0000000000056,,20827.000000000036
2016.11.09,-311.0000000000168,1455.0000000000064,507.9999999999973,-32.999999999994145,1771.999999999996,-248.99999999998812,-66.0000000000025,2136.0000000000045,1815.0,1183.9999999999961,2363.000000000004,-1773.9999999999868,603.9999999999992,3851.9999999999886,3327.9999999999977,2340.0000000000086,2144.0000000000055,-2156.000000000006,1283.000000000001,743.0000000000048,,20938.00000000001
2016.11.09,-203.00000000001984,1035.9999999999925,319.99999999999807,86.0000000000083,1593.0,-319.999999999987,-27.000000000001023,1755.0000000000066,1482.0000000000055,988.9999999999955,1704.0000000000166,-1253.9999999999995,625.0,2946.9999999999886,2561.000000000013,2169.000000000021,1713.0000000000082,-1763.0000000000052,806.999999999991,317.0000000000117,,16537.000000000044
2016.11.09,-813.0000000000192,1757.999999999993,787.0000000000043,421.0000000000047,1639.999999999997,-131.99999999999878,-332.00000000000784,2516.0000000000073,2302.9999999999995,1180.0000000000032,3427.0000000000023,-3061.0000000000027,767.0000000000101,4798.999999999997,4475.000000000006,3907.000000000016,2725.0000000000086,-2864.0000000000045,890.9999999999974,492.0000000000035,,24886.000000000015
2016.11.09,-523.0000000000068,1455.9999999999907,548.0000000000041,112.000000000001,1617.0000000000018,83.00000000001084,-134.00000000000034,2165.000000000006,1880.0000000000039,1339.9999999999968,2649.0000000000123,-2144.999999999997,323.0000000000075,4369.999999999985,3909.000000000007,3162.0000000000205,2213.000000000008,-2266.0000000000055,1079.999999999992,598.0000000000097,,22437.000000000047
2016.11.09,-502.00000000000244,1272.999999999991,600.0000000000006,325.00000000000864,1635.999999999993,131.99999999999878,-72.00000000000273,2080.9999999999995,1942.9999999999948,1405.0000000000007,2402.0000000000155,-2249.9999999999964,200.00000000000284,4253.99999999998,4109.999999999992,3706.000000000009,2082.999999999998,-2292.000000000002,667.9999999999908,368.9999999999971,,22070.99999999997
2016.11.09,-347.0000000000084,1066.9999999999957,322.00000000000006,259.0000000000092,1574.9999999999932,160.00000000000458,242.999999999995,1838.0000000000064,1551.0000000000023,1380.0000000000034,1945.0000000000189,-1446.9999999999982,-161.99999999999193,3788.9999999999977,3344.999999999998,3341.0000000000164,1603.0000000000086,-1647.0000000000055,600.999999999996,79.00000000000685,,19495.000000000047
2016.11.09,-112.000000000001,947.9999999999933,336.00000000000296,303.0000000000088,1339.0000000000014,214.00000000000307,-88.00000000000807,1502.0000000000034,1275.9999999999993,1246.9999999999982,1474.0000000000198,-1163.000000000003,131.00000000000023,3152.9999999999836,2878.0000000000027,2907.9999999999995,1480.000000000004,-1590.0000000000034,458.9999999999983,35.00000000000725,,16730.00000000001
2016.11.09,-230.00000000001907,567.9999999999907,261.0000000000001,266.0000000000107,1119.0000000000034,224.000000000002,-152.00000000000102,1246.9999999999982,1139.9999999999966,1097.0000000000036,1180.0000000000032,-1175.9999999999993,204.9999999999983,2615.999999999996,2628.000000000008,2733.0000000000077,1258.0000000000098,-1512.0000000000005,223.99999999999088,-21.999999999988695,,13674.000000000011
2016.11.09,622.9999999999958,289.0000000000059,-51.000000000001044,220.00000000000907,1014.0000000000038,147.00000000000824,16.999999999995907,519.9999999999983,265.99999999999955,951.9999999999973,-340.9999999999913,617.0000000000009,78.00000000000296,1029.9999999999975,808.9999999999931,1358.999999999999,364.0000000000043,-442.0000000000073,76.99999999999375,-390.9999999999858,,7157.000000000019
2016.11.09,422.9999999999956,734.0000000000124,151.00000000000114,343.9999999999999,724.9999999999978,222.00000000001108,-106.99999999999932,711.000000000006,404.0000000000044,800.9999999999961,493.0000000000101,-85.00000000000173,152.00000000000102,1512.9999999999866,1190.0000000000023,1592.0000000000157,659.000000000006,-690.0000000000119,237.99999999999378,-285.00000000000193,,9185.000000000024
2016.11.09,304.9999999999997,600.0000000000006,53.999999999998494,340.00000000000693,530.9999999999926,198.00000000000927,-70.99999999999795,583.0000000000002,255.00000000000523,636.0000000000032,470.00000000001484,-46.999999999997044,138.00000000000523,1221.9999999999898,852.0000000000083,1436.000000000015,495.00000000000455,-508.0000000000098,158.99999999999804,-405.9999999999952,,7242.000000000052
2016.11.09,583.0000000000002,731.9999999999993,89.00000000000574,465.0000000000043,412.9999999999967,191.00000000000784,-537.0000000000061,421.0000000000047,44.99999999999504,539.999999999996,265.0000000000041,273.0000000000121,646.0000000000008,887.9999999999999,446.9999999999974,1200.0000000000011,665.0000000000063,-632.000000000005,73.99999999999629,-558.9999999999984,,6209.000000000018
2016.11.09,640.9999999999804,893.0000000000105,63.00000000000195,537.0000000000097,167.00000000000603,280.9999999999979,-576.9999999999982,324.00000000000205,-168.00000000000148,441.99999999999795,383.0,402.9999999999978,588.0000000000081,821.9999999999894,158.99999999999804,1102.000000000003,597.0000000000084,-440.00000000001194,104.99999999999955,-679.9999999999917,,5642.000000000006
2016.11.09,349.99999999998363,758.9999999999985,17.000000000000348,412.00000000000125,409.99999999999926,158.99999999999804,-487.99999999999955,570.0000000000039,117.00000000000044,521.0000000000048,613.0000000000191,113.99999999999189,633.0000000000098,1147.9999999999934,534.9999999999966,1323.0000000000075,788.0000000000109,-670.0000000000017,176.99999999999383,-566.9999999999842,,6921.000000000027
2016.11.09,232.99999999999432,652.9999999999925,36.0000000000027,359.0000000000093,432.9999999999945,80.00000000001339,-439.00000000000716,597.0000000000031,221.99999999999997,477.0000000000052,643.0000000000158,-89.99999999999008,661.0000000000014,1097.999999999999,639.0000000000118,1297.999999999999,782.0000000000107,-745.0000000000045,166.99999999999494,-468.00000000000176,,6636.000000000045
2016.11.09,144.99999999999514,856.9999999999967,-71.99999999999429,228.00000000000597,581.9999999999936,-53.999999999998494,-191.0000000000025,848.9999999999998,263.0000000000021,471.99999999999466,1015.0000000000103,26.999999999999247,542.0000000000016,1431.9999999999889,534.0000000000123,1125.0000000000205,874.0000000000094,-608.0000000000041,495.9999999999964,-424.00000000000216,,8092.0000000000255
2016.11.09,110.99999999999443,1059.9999999999943,-195.00000000000074,186.00000000000838,268.0000000000016,121.00000000001555,-387.00000000000045,789.0000000000064,-29.999999999996696,380.00000000000256,1314.9999999999995,235.99999999999176,569.0000000000026,1539.0000000000014,195.9999999999962,914.9999999999991,949.0000000000123,-440.00000000001194,693.9999999999947,-527.9999999999951,,7748.0000000000155
2016.11.09,415.99999999999415,997.0000000000034,-170.00000000000347,311.00000000000574,343.00000000000443,-44.99999999998394,-359.99999999999943,619.9999999999983,-144.99999999999514,309.99999999999915,825.0000000000091,587.0000000000042,707.0000000000078,981.999999999994,-231.99999999998778,683.0000000000114,751.0000000000048,-301.00000000000193,479.99999999999153,-678.9999999999852,,6080.000000000071
2016.11.09,537.9999999999941,910.0000000000108,-199.00000000000472,232.00000000000998,119.00000000000244,-5.999999999994898,-213.00000000000807,369.0000000000082,-382.00000000000455,175.99999999999838,554.00000000001,798.9999999999942,509.00000000000034,510.99999999999477,-635.9999999999922,139.00000000000023,380.00000000000966,60.99999999999284,522.9999999999957,-602.999999999998,,3781.000000000019
2016.11.09,864.9999999999825,920.9999999999941,-56.0000000000005,342.000000000009,412.9999999999967,-8.999999999992347,-290.00000000000625,357.00000000000733,-263.99999999999756,380.999999999998,121.00000000001555,937.00000000001,602.0000000000039,481.99999999998244,-424.00000000000216,322.00000000000006,419.00000000001114,-118.00000000000921,381.99999999999346,-567.9999999999907,,4815.0000000000055
2016.11.09,913.9999999999926,1134.999999999997,-4.999999999999449,385.000000000002,432.0000000000102,-122.99999999998423,-141.9999999999959,456.00000000000085,-233.00000000000543,302.9999999999977,326.0000000000041,893.0000000000105,558.9999999999975,533.99999999999,-507.9999999999973,220.00000000002018,417.0000000000016,-41.00000000001103,485.99999999999756,-560.9999999999893,,5447.000000000038
2016.11.09,863.9999999999981,1090.9999999999975,-61.999999999995396,160.00000000000458,26.999999999999247,-187.99999999998818,-198.0000000000075,217.0000000000005,-507.0000000000019,-48.000000000003595,338.0000000000161,944.0000000000115,689.9999999999977,-35.00000000000725,-1116.9999999999902,-774.9999999999924,206.00000000000307,205.99999999998886,754.9999999999945,-314.99999999999864,,2253.000000000027
2016.11.09,776.9999999999833,1285.0000000000027,102.99999999999754,384.00000000000654,-246.99999999999721,-207.00000000000162,132.99999999999557,214.00000000000307,-463.0000000000023,-265.99999999999955,693.0000000000102,489.0000000000061,353.00000000000864,-85.00000000000173,-1069.9999999999932,-593.9999999999834,-42.999999999992156,413.99999999998727,575.9999999999987,-405.9999999999952,,2040.000000000033
2016.11.09,712.9999999999859,1259.00000000001,173.00000000000094,343.00000000000443,-208.00000000000819,-243.99999999999977,-64.00000000000716,258.9999999999981,-332.99999999999443,-266.999999999995,753.0000000000036,261.0000000000001,600.9999999999991,-36.0000000000138,-862.0000000000072,-598.999999999994,145.00000000001023,121.99999999999989,637.9999999999941,-247.99999999998158,,2406.0000000000055
2016.11.09,121.99999999999989,1039.000000000012,224.9999999999974,452.00000000000796,-669.0000000000085,-434.9999999999854,224.99999999999432,208.00000000000819,-207.99999999999707,-761.999999999996,1266.0000000000116,-629.9999999999973,498.00000000000466,-398.00000000000944,-878.000000000001,-492.9999999999879,-112.99999999999955,205.99999999998886,329.999999999997,-332.9999999999833,,-347.999999999944
2016.11.09,-260.0000000000158,937.9999999999944,212.99999999999653,466.00000000001086,-1211.999999999991,-373.00000000000114,266.9999999999959,53.00000000000304,-324.00000000000205,-1093.999999999995,1656.000000000013,-1100.9999999999964,386.0000000000099,-625.0000000000089,-1015.9999999999947,-567.9999999999907,-305.9999999999974,359.99999999999943,229.99999999999687,-378.999999999996,,-2688.9999999999686
2016.11.09,-139.00000000000023,668.0000000000019,7.0000000000014495,386.0000000000086,-909.0000000000042,-431.0000000000036,536.0000000000014,16.0000000000049,-409.99999999999926,-922.999999999996,1160.0000000000055,-506.9999999999908,158.00000000000125,-772.0000000000172,-1252.0000000000086,-584.9999999999911,-542.9999999999922,655.0000000000011,137.9999999999937,-544.9999999999955,,-3291.999999999979
2016.11.09,137.9999999999937,785.9999999999978,188.9999999999947,512.0000000000014,-814.0000000000036,-461.99999999998465,766.0000000000053,-25.999999999992696,-338.00000000000495,-880.000000000003,934.0000000000126,-533.0000000000057,-57.999999999992724,-897.0000000000144,-1161.9999999999964,-586.999999999982,-756.9999999999908,750.9999999999906,60.99999999999994,-469.99999999999267,,-2846.9999999999677
2016.11.09,387.99999999998835,778.000000000012,324.9999999999975,554.00000000001,-573.0000000000013,-384.9999999999909,899.0000000000009,-31.999999999998696,-209.00000000000364,-648.0000000000041,580.0000000000027,-485.0000000000021,-277.9999999999916,-819.0000000000142,-824.9999999999868,-426.9999999999996,-861.9999999999948,713.9999999999986,-1.0000000000065512,-339.99999999998477,,-1645.9999999999686
2016.11.09,452.99999999999227,940.0000000000075,439.0000000000005,678.0000000000008,-470.9999999999992,-394.00000000000546,1326.9999999999982,82.99999999999974,-73.99999999999629,-573.0000000000013,703.0000000000092,-639.9999999999961,-727.0000000000039,-592.9999999999991,-570.9999999999882,-114.99999999999844,-1049.9999999999973,887.0000000000005,-53.00000000000304,-370.999999999988,,-121.99999999996831
2016.11.09,410.99999999998363,828.0000000000065,455.0000000000054,621.0000000000049,-607.0000000000019,-407.0000000000018,1271.000000000001,-35.999999999991594,-117.00000000000044,-687.0000000000043,623.000000000018,-734.9999999999968,-652.9999999999916,-856.0000000000123,-675.0000000000034,-377.9999999999894,-1135.9999999999957,893.0000000000007,-56.0000000000005,-269.9999999999925,,-1510.9999999999623
2016.11.09,314.99999999999864,805.9999999999956,356.00000000000074,559.0000000000094,-801.0000000000073,-397.99999999998727,1135.000000000005,-109.99999999999899,-275.99999999999847,-817.000000000001,721.000000000016,-649.999999999995,-518.9999999999912,-987.0000000000045,-967.9999999999911,-611.9999999999903,-1117.999999999995,961.9999999999891,12.000000000000899,-309.99999999998806,,-2699.9999999999336
2016.11.09,150.99999999999002,644.0000000000001,283.99999999999534,479.0000000000072,-944.0000000000115,-329.99999999998585,1266.999999999996,-182.99999999999983,-331.0000000000035,-868.9999999999975,736.0000000000033,-696.0000000000077,-738.9999999999901,-1045.000000000007,-1011.9999999999907,-766.9999999999843,-1295.9999999999923,1128.9999999999907,-14.000000000002899,-280.9999999999979,,-3816.9999999999877
2016.11.09,121.99999999999989,337.99999999999386,119.00000000000244,-167.9999999999904,-899.0000000000053,-400.9999999999847,1308.9999999999975,-307.0000000000017,-453.99999999999886,-895.9999999999968,398.00000000000944,-390.0000000000015,-707.9999999999984,-1391.0000000000089,-1309.0000000000045,-1985.9999999999989,-1461.999999999989,1285.9999999999873,640.9999999999916,401.00000000000693,,-5756.99999999999
2016.11.09,346.9999999999862,375.9999999999986,124.00000000000189,25.00000000000835,-834.0000000000014,-482.00000000000466,1245.999999999995,-380.999999999998,-544.0,-914.9999999999991,148.99999999999915,-120.99999999999334,-549.9999999999972,-1648.000000000005,-1575.9999999999995,-1889.9999999999916,-1490.9999999999995,1330.9999999999889,401.99999999999125,133.00000000000534,,-6299.000000000015
2016.11.09,288.99999999998374,537.0000000000097,182.00000000000438,265.0000000000041,-800.0000000000007,-500.9999999999959,1260.9999999999957,-239.99999999999577,-427.99999999999505,-904.0000000000048,423.0000000000178,-316.0000000000052,-543.9999999999969,-1387.000000000005,-1390.0000000000023,-1337.9999999999948,-1352.9999999999945,1220.9999999999895,200.00000000000017,-116.99999999998934,,-4939.9999999999745
2016.11.09,515.9999999999832,818.0000000000076,388.9999999999949,655.0000000000056,-625.9999999999932,-520.9999999999936,1028.9999999999964,-122.99999999999534,-253.0000000000032,-810.9999999999951,457.00000000001853,-436.9999999999985,-302.99999999999727,-1179.0000000000189,-1116.9999999999902,-667.9999999999798,-1072.9999999999932,890.0000000000006,-69.00000000000794,-373.99999999998545,,-2799.999999999945
2016.11.10,408.9999999999927,676.0000000000099,165.9999999999995,439.0000000000005,-747.9999999999931,-476.9999999999941,1090.0000000000034,-171.99999999999437,-461.99999999999574,-855.0000000000058,472.00000000000574,-89.00000000000574,-408.9999999999918,-1230.00000000002,-1442.9999999999943,-983.9999999999849,-1167.0000000000016,1143.9999999999914,51.000000000001044,-388.9999999999949,,-3977.999999999972
2016.11.10,398.9999999999938,710.999999999995,295.99999999999625,531.0000000000036,-683.9999999999957,-448.000000000004,1060.0000000000023,-135.99999999999167,-324.9999999999975,-802.9999999999982,484.00000000001774,-391.000000000008,-405.00000000000114,-1134.0000000000127,-1140.0000000000077,-739.9999999999851,-1105.9999999999945,974.9999999999943,-24.000000000001798,-332.9999999999833,,-3212.9999999999777
2016.11.10,427.99999999998397,726.0000000000044,295.99999999999625,537.0000000000097,-760.0000000000051,-391.9999999999924,1102.9999999999945,-195.00000000000074,-375.9999999999986,-794.0000000000058,474.0000000000189,-360.0000000000048,-496.9999999999999,-1147.000000000009,-1150.999999999991,-725.9999999999823,-1189.9999999999977,1051.9999999999925,-18.0000000000069,-364.9999999999931,,-3354.9999999999873
2016.11.10,374.999999999992,699.0000000000052,234.99999999999633,486.00000000000864,-795.9999999999967,-391.9999999999924,1165.9999999999968,-195.00000000000074,-427.99999999999505,-817.9999999999965,504.9999999999999,-331.999999999999,-569.0000000000026,-1152.0000000000198,-1244.0000000000007,-822.9999999999959,-1237.9999999999995,1155.9999999999918,31.999999999998696,-385.99999999999744,,-3719.000000000007
