date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.11,509.9999999999993,892.9999999999883,385.99999999999744,-407.0000000000018,26.999999999999247,206.99999999999054,-634.9999999999967,1725.999999999999,626.9999999999998,1177.9999999999902,32.999999999994145,489.0000000000061,1232.9999999999952,258.0000000000027,-541.0000000000026,443.0000000000156,,6426.999999999977
2018.09.11,429.99999999999704,960.9999999999897,415.99999999999415,-484.00000000001774,63.00000000000195,187.9999999999993,-619.0000000000028,1793.9999999999827,618.9999999999918,1178.9999999999968,-22.0000000000109,445.0000000000065,1219.9999999999989,264.0000000000087,-569.0000000000084,463.0000000000134,,6347.999999999942
2018.09.11,402.00000000000233,1021.0000000000052,459.99999999999375,-886.000000000009,128.00000000000588,112.000000000001,-824.0000000000025,1824.9999999999886,163.9999999999864,1093.999999999995,-434.000000000001,358.00000000001387,1078.0000000000011,468.00000000000176,-731.9999999999993,431.0000000000036,,4664.999999999987
2018.09.11,368.9999999999971,1078.9999999999854,550.9999999999903,-954.0000000000103,140.0000000000068,65.99999999999939,-841.0000000000028,1974.9999999999943,153.9999999999875,1041.9999999999873,-395.000000000012,372.00000000001677,1076.9999999999945,514.0000000000033,-709.9999999999995,387.000000000004,,4825.999999999942
2018.09.12,414.00000000000324,919.9999999999875,522.0000000000002,-1046.0000000000136,131.99999999999878,106.99999999999044,-911.0000000000063,1772.9999999999961,-165.9999999999995,911.9999999999795,-530.9999999999926,419.0000000000138,1124.9999999999982,578.0000000000007,-823.000000000007,384.00000000000654,,3808.9999999999554
2018.09.12,421.0000000000047,951.9999999999973,502.9999999999868,-999.0000000000166,139.00000000000023,100.00000000000009,-897.0000000000033,1795.9999999999923,-68.00000000000139,950.9999999999908,-507.000000000013,383.0,1093.999999999995,536.0000000000032,-797.9999999999987,422.00000000001125,,4027.999999999949
2018.09.12,414.00000000000324,975.9999999999991,517.9999999999962,-988.0000000000111,133.00000000000534,95.00000000000064,-890.9999999999974,1812.9999999999882,-26.0000000000149,1013.9999999999816,-476.0000000000098,428.00000000000614,1120.9999999999943,533.0000000000057,-774.000000000008,415.0000000000098,,4304.999999999949
2018.09.12,416.00000000000523,975.9999999999991,522.9999999999845,-1035.0000000000082,151.00000000000114,113.99999999999189,-914.9999999999991,1854.9999999999898,-80.00000000001339,964.9999999999936,-516.0000000000053,392.9999999999989,1163.9999999999873,536.9999999999986,-824.999999999998,473.0000000000123,,4195.999999999938
2018.09.12,422.9999999999956,963.999999999987,508.9999999999817,-1084.0000000000182,153.99999999999858,102.99999999999754,-955.0000000000058,1800.9999999999877,-161.00000000001114,952.9999999999816,-595.9999999999966,372.00000000001677,1118.9999999999811,574.0000000000078,-846.0000000000023,458.00000000000284,,3787.999999999905
2018.09.12,456.00000000000085,936.0000000000035,458.00000000000284,-992.9999999999994,75.00000000000284,170.99999999999892,-926.0000000000045,1814.9999999999977,-80.99999999999774,1116.9999999999902,-557.0000000000075,483.0000000000112,1229.9999999999977,613.000000000008,-874.0000000000081,453.0000000000145,,4376.000000000012
2018.09.12,466.9999999999952,953.9999999999882,443.99999999999994,-913.0000000000083,3.0000000000085514,195.00000000000074,-890.0000000000019,1732.9999999999757,48.99999999998794,1323.9999999999918,-476.9999999999941,624.0000000000023,1271.0,645.0000000000067,-853.0000000000038,383.0,,4958.999999999949
2018.09.12,489.0000000000061,961.9999999999961,475.99999999998755,-900.0000000000119,21.00000000000435,212.00000000000108,-900.0000000000008,1718.999999999994,75.00000000000284,1294.9999999999795,-421.0000000000047,633.0000000000168,1367.9999999999914,617.0000000000009,-868.000000000002,436.00000000001415,,5213.999999999975
2018.09.12,511.0000000000059,903.9999999999937,412.9999999999967,-866.0000000000113,-78.99999999999574,248.99999999999923,-895.9999999999968,1684.9999999999739,39.999999999995595,1465.9999999999895,-468.00000000000176,773.0000000000015,1374.999999999993,724.0000000000024,-894.0000000000059,348.00000000001495,,5284.9999999999545
2018.09.12,536.9999999999986,885.0000000000025,402.9999999999978,-868.000000000002,-73.99999999999629,212.00000000000108,-921.0000000000051,1584.9999999999795,11.999999999989797,1434.9999999999864,-485.0000000000021,752.0000000000193,1256.999999999997,721.000000000005,-848.0000000000043,291.00000000001904,,4893.999999999985
2018.09.12,534.9999999999966,882.9999999999893,408.9999999999927,-897.0000000000144,-34.99999999999615,170.99999999999892,-933.000000000006,1558.9999999999975,-26.0000000000149,1324.9999999999984,-509.00000000000387,663.999999999998,1156.0000000000014,689.0000000000063,-816.0000000000056,285.00000000000193,,4459.999999999941
2018.09.12,524.9999999999977,856.9999999999967,400.9999999999847,-928.0000000000177,-22.999999999995246,161.00000000000003,-944.0000000000003,1549.999999999983,-97.00000000001374,1259.9999999999945,-557.0000000000075,626.0000000000155,1122.9999999999852,691.0000000000083,-819.9999999999985,294.0000000000165,,4118.99999999995
2018.09.12,509.9999999999993,893.9999999999948,429.99999999999704,-902.0000000000028,-14.999999999998348,174.99999999999181,-914.9999999999991,1571.9999999999743,-14.000000000002899,1291.999999999982,-485.0000000000021,649.0000000000107,1198.9999999999945,665.9999999999999,-819.9999999999985,329.00000000000153,,4564.999999999943
2018.09.12,553.999999999999,855.9999999999901,358.9999999999982,-926.0000000000045,-51.000000000001044,218.99999999999142,-965.0000000000048,1532.999999999987,-102.00000000000209,1326.9999999999893,-607.0000000000019,633.0000000000168,1220.9999999999832,731.0000000000039,-897.9999999999987,347.0000000000084,,4230.9999999999545
2018.09.12,570.0000000000039,855.0000000000058,371.99999999999454,-958.9999999999987,-58.99999999999794,223.99999999999088,-995.0000000000015,1533.9999999999918,-141.99999999999767,1346.999999999987,-629.9999999999973,663.999999999998,1239.9999999999966,763.0000000000026,-922.0000000000006,336.00000000000296,,4197.999999999981
2018.09.12,575.0000000000033,866.9999999999956,371.99999999999454,-985.0000000000136,-23.999999999990695,192.99999999999872,-1012.9999999999973,1575.9999999999934,-157.00000000000713,1278.9999999999857,-661.0000000000005,590.0000000000016,1159.9999999999832,736.9999999999987,-899.0000000000053,338.0000000000161,,3947.999999999956
2018.09.12,585.0000000000022,848.0000000000043,358.9999999999982,-944.0000000000115,-35.999999999991594,190.00000000000128,-997.0000000000034,1558.9999999999975,-134.00000000001188,1283.9999999999964,-632.9999999999947,596.0000000000188,1130.9999999999932,725.000000000009,-868.9999999999975,313.00000000000773,,3977.0000000000177
2018.09.12,585.0000000000022,814.0000000000036,336.9999999999873,-948.0000000000155,-10.999999999994348,181.9999999999933,-1000.9999999999964,1532.999999999987,-184.00000000000637,1166.9999999999848,-662.000000000007,509.00000000000387,1075.9999999999882,695.0000000000011,-861.0000000000007,341.00000000001353,,3571.9999999999445
2018.09.12,499.000000000005,835.9999999999923,428.9999999999905,-1002.000000000014,33.000000000005244,192.99999999999872,-965.0000000000048,1604.9999999999898,-222.99999999999542,1082.9999999999895,-605.0000000000111,535.0000000000188,1240.999999999981,672.0000000000059,-907.9999999999977,424.00000000000216,,3846.9999999999554
2018.09.12,541.9999999999981,734.9999999999968,214.00000000000307,-913.0000000000083,-54.999999999993946,273.9999999999965,-946.0000000000024,1465.9999999999798,-238.0000000000049,1179.9999999999811,-784.0000000000069,441.0000000000025,1134.999999999997,726.9999999999999,-957.0000000000078,421.0000000000047,,3241.999999999936
2018.09.12,558.000000000003,865.999999999989,383.0,-1042.0000000000095,87.00000000000374,183.99999999999528,-1033.0000000000061,1556.999999999988,-232.99999999999432,989.9999999999798,-710.999999999995,348.9999999999993,1156.0000000000014,633.0000000000058,-924.9999999999981,496.00000000000756,,3314.99999999997
2018.09.12,580.0000000000027,1073.9999999999973,468.00000000000176,-1062.0000000000073,123.00000000000644,151.00000000000114,-1061.000000000001,1783.9999999999918,7.999999999985796,1188.9999999999957,-622.0000000000115,386.00000000001967,1189.99999999998,595.0000000000011,-892.9999999999993,499.000000000005,,4408.999999999969
2018.09.12,519.9999999999983,1188.9999999999957,512.9999999999857,-1141.0000000000143,196.00000000000728,69.9999999999923,-1061.000000000001,1865.9999999999854,58.99999999998684,1162.9999999999807,-656.0000000000122,280.0000000000136,1035.9999999999925,558.9999999999984,-840.0000000000074,470.00000000001484,,4222.999999999916
2018.09.12,583.9999999999957,1021.9999999999895,407.99999999998613,-1063.0000000000139,197.00000000000273,68.00000000000139,-1066.0000000000002,1711.999999999989,-58.000000000002494,925.9999999999824,-702.0000000000026,127.00000000001043,869.999999999993,501.000000000007,-787.0000000000043,468.00000000000176,,3206.9999999999354
2018.09.12,517.0000000000008,1035.9999999999925,424.99999999998647,-1002.000000000014,130.0000000000079,113.99999999999189,-978.9999999999966,1715.9999999999798,38.0000000000047,1116.9999999999902,-608.9999999999928,310.0000000000103,1022.9999999999961,547.0000000000086,-806.0000000000067,439.0000000000116,,4015.99999999997
2018.09.12,465.9999999999998,1117.9999999999968,448.9999999999883,-1069.0000000000089,170.99999999999892,73.00000000000084,-978.0000000000011,1783.9999999999918,56.99999999999594,1127.9999999999957,-661.0000000000005,249.00000000001032,949.9999999999842,545.0000000000066,-799.0000000000052,439.0000000000116,,3921.9999999999654
2018.09.12,444.9999999999954,1015.9999999999947,424.00000000000216,-1188.0000000000114,163.00000000000205,112.99999999999643,-1029.9999999999975,1702.9999999999745,-232.99999999999432,1000.9999999999852,-825.9999999999934,231.0000000000034,1020.9999999999831,636.9999999999986,-928.0000000000066,490.0000000000126,,3038.9999999999454
2018.09.12,507.9999999999973,621.9999999999892,306.9999999999906,-1095.0000000000016,121.00000000000443,178.99999999999582,-1026.0000000000048,1295.9999999999923,-626.9999999999998,547.999999999993,-872.0000000000061,157.00000000000713,1019.9999999999986,625.0000000000089,-956.0000000000013,542.0000000000202,,1348.999999999984
2018.09.12,529.9999999999972,723.9999999999914,324.9999999999975,-1001.0000000000074,143.9999999999997,164.99999999999292,-988.0,1410.999999999973,-361.9999999999957,640.9999999999804,-736.0000000000033,136.00000000000279,1017.0000000000013,526.9999999999997,-874.0000000000081,556.0000000000009,,2214.9999999999222
2018.09.12,539.0000000000006,777.9999999999898,307.99999999999716,-861.0000000000007,124.00000000000189,164.99999999999292,-916.0000000000057,1437.9999999999882,-117.99999999999588,771.9999999999949,-601.9999999999915,158.0000000000137,994.9999999999903,457.0000000000074,-784.0000000000069,522.0000000000002,,2974.9999999999764
2018.09.12,500.00000000000045,761.999999999996,332.9999999999833,-955.0000000000169,153.99999999999858,144.99999999999514,-928.0000000000066,1405.0000000000011,-265.0000000000041,666.9999999999953,-673.9999999999968,113.00000000000753,954.9999999999948,487.0000000000041,-822.0000000000005,524.0000000000133,,2400.9999999999645
2018.09.12,483.99999999999557,856.9999999999967,421.99999999998903,-897.0000000000144,201.00000000000674,91.99999999999208,-895.0000000000014,1292.999999999978,-60.99999999999994,677.9999999999786,-492.0000000000035,140.0000000000068,961.9999999999961,380.00000000000256,-711.000000000006,516.0000000000053,,2968.9999999999222
2018.09.12,456.9999999999963,808.9999999999931,438.9999999999894,-974.0000000000082,180.0000000000024,103.99999999999298,-919.0000000000032,1272.9999999999961,-224.000000000002,670.9999999999993,-557.0000000000075,215.00000000000963,1025.9999999999936,465.0000000000043,-777.0000000000055,500.00000000001154,,2687.9999999999623
2018.09.12,368.9999999999971,814.0000000000036,479.99999999999153,-1195.0000000000127,223.00000000000654,52.99999999999194,-975.0000000000036,1223.9999999999895,-503.000000000009,564.9999999999933,-766.0,173.00000000000094,942.9999999999827,562.0000000000069,-853.9999999999992,486.00000000000864,,1598.9999999999482
2018.09.12,207.99999999999707,990.9999999999864,686.9999999999932,-1514.9999999999998,304.00000000000426,-48.000000000003595,-1036.0000000000036,1425.9999999999877,-689.0000000000063,603.9999999999824,-866.0000000000113,278.00000000000045,988.9999999999955,687.0000000000043,-933.000000000006,443.99999999999994,,1530.9999999999204
2018.09.12,273.9999999999965,981.999999999994,747.9999999999931,-1537.0000000000107,341.0000000000024,-104.00000000000409,-1097.999999999999,1382.9999999999814,-730.0000000000084,498.9999999999828,-811.0000000000061,277.00000000001614,933.9999999999905,653.0000000000035,-872.0000000000061,409.0000000000149,,1347.9999999999404
2018.09.12,231.0000000000034,1114.9999999999993,882.9999999999893,-1648.000000000005,719.9999999999984,-267.00000000000614,-1129.9999999999977,1719.9999999999989,-699.0000000000052,-276.00000000000955,-763.0000000000026,-394.9999999999898,693.9999999999947,239.0000000000003,-731.9999999999993,709.0000000000041,,400.9999999999727
2018.09.12,195.9999999999962,1049.9999999999955,763.0000000000026,-1567.0000000000073,572.0000000000058,-214.00000000000307,-1051.9999999999973,1507.9999999999814,-675.0000000000034,5.999999999994898,-825.9999999999934,-225.99999999999287,649.999999999995,367.0000000000062,-745.0000000000068,572.0000000000169,,378.9999999999901
2018.09.12,192.99999999999872,1146.9999999999868,763.9999999999869,-1636.0000000000152,670.000000000004,-265.99999999999955,-1095.0000000000016,1644.9999999999818,-649.0000000000107,-99.00000000000463,-906.9999999999911,-439.99999999999596,519.9999999999872,301.0000000000068,-729.0000000000018,631.0000000000038,,49.99999999993497
2018.09.12,195.9999999999962,1366.999999999985,792.9999999999993,-1682.0000000000057,631.9999999999992,-236.00000000000287,-1122.9999999999961,1872.9999999999905,-419.0000000000138,292.9999999999877,-920.0000000000097,-322.00000000000006,639.9999999999961,380.00000000000256,-797.0000000000033,626.0000000000155,,1300.9999999999404
2018.09.12,151.9999999999966,1427.9999999999848,851.9999999999861,-1646.9999999999984,664.000000000009,-253.99999999999866,-1068.9999999999977,1887.9999999999768,-295.0000000000008,297.9999999999983,-805.9999999999956,-308.9999999999815,678.9999999999852,313.00000000000773,-748.0000000000042,640.0000000000183,,1785.9999999999854
2018.09.12,122.99999999999534,1466.9999999999961,891.9999999999817,-1704.0000000000166,711.000000000006,-323.0000000000066,-1078.9999999999966,1820.999999999998,-316.0000000000052,235.99999999999176,-817.000000000001,-360.9999999999891,543.999999999989,291.0000000000079,-697.0000000000032,600.0000000000006,,1387.9999999999482
2018.09.12,167.00000000000603,1327.999999999996,824.0000000000025,-1660.000000000017,713.0000000000081,-294.00000000000534,-1085.9999999999982,1696.9999999999743,-436.9999999999985,35.999999999991594,-852.9999999999926,-459.99999999999375,523.9999999999911,256.0000000000007,-705.0000000000001,653.0000000000147,,702.9999999999793
2018.09.12,158.99999999999804,1329.0000000000025,821.9999999999894,-1743.0000000000057,747.0000000000088,-311.00000000000574,-1133.0000000000061,1728.999999999985,-551.0000000000126,-42.0000000000087,-956.0000000000013,-536.9999999999875,505.99999999998425,272.00000000000557,-736.9999999999987,673.0000000000125,,226.9999999999598
2018.09.12,197.99999999999818,1248.0000000000045,746.9999999999866,-1693.0000000000111,704.0000000000047,-312.00000000000114,-1129.0000000000023,1699.9999999999886,-582.0000000000158,-50.0000000000167,-991.9999999999928,-548.9999999999995,398.9999999999938,292.00000000000335,-709.0000000000041,609.9999999999994,,-118.00000000006446
2018.09.12,185.00000000000182,1273.9999999999973,766.9999999999843,-1608.0000000000093,697.9999999999986,-308.00000000000824,-1070.0000000000043,1684.9999999999739,-438.00000000000506,-1.0000000000065512,-866.0000000000113,-503.99999999999335,431.99999999998795,240.00000000000688,-656.000000000001,601.000000000007,,430.99999999991894
2018.09.12,153.00000000000313,1297.999999999999,793.9999999999836,-1629.9999999999982,703.0000000000092,-306.00000000000625,-1061.000000000001,1703.9999999999793,-434.000000000001,18.999999999991246,-856.9999999999967,-480.99999999999807,485.99999999998647,248.99999999999923,-675.9999999999989,616.0000000000165,,576.999999999968
2018.09.12,219.00000000000253,1225.9999999999939,757.999999999992,-1675.0000000000043,638.0000000000052,-278.00000000000045,-1111.0000000000064,1600.999999999999,-642.0000000000092,-58.000000000002494,-963.0000000000027,-470.9999999999992,484.9999999999799,348.00000000000387,-709.0000000000041,617.0000000000009,,-15.000000000051728
2018.09.13,190.00000000000128,1235.9999999999927,771.9999999999949,-1683.0000000000123,653.999999999999,-294.00000000000534,-1102.000000000003,1664.999999999992,-584.0000000000067,35.999999999991594,-923.0000000000072,-397.99999999998727,447.99999999998175,353.0000000000033,-714.999999999999,558.0000000000141,,212.99999999995015
2018.09.13,170.99999999999892,1225.9999999999939,786.9999999999822,-1673.9999999999977,696.0000000000077,-299.00000000000483,-1092.9999999999995,1633.9999999999861,-594.0000000000057,-62.000000000006494,-927.9999999999955,-487.99999999999955,408.9999999999927,294.00000000000534,-704.0000000000047,608.0000000000085,,-17.000000000038426
2018.09.13,182.00000000000438,1245.9999999999916,776.9999999999833,-1655.0000000000064,680.9999999999983,-287.9999999999994,-1095.999999999997,1641.999999999996,-546.000000000002,-7.0000000000014495,-913.9999999999926,-458.9999999999872,459.99999999999375,299.00000000000483,-709.0000000000041,607.0000000000019,,219.99999999998352
2018.09.13,167.00000000000603,1245.9999999999916,778.9999999999964,-1638.0000000000061,675.0000000000034,-290.00000000000136,-1075.999999999999,1644.9999999999818,-524.9999999999977,14.999999999987246,-893.9999999999948,-439.99999999999596,457.9999999999807,294.00000000000534,-700.0000000000006,598.0000000000097,,313.99999999996663
2018.09.13,175.00000000000293,1258.999999999988,780.9999999999873,-1619.0000000000148,706.0000000000066,-334.00000000000097,-1072.0000000000064,1666.9999999999732,-482.00000000000466,-31.000000000003247,-866.9999999999956,-495.99999999998533,359.99999999998255,243.00000000000432,-629.0000000000018,575.9999999999987,,236.99999999993105
2018.09.13,175.99999999999838,1218.9999999999923,756.0000000000011,-1598.0000000000105,674.000000000008,-285.00000000000193,-1061.000000000001,1590.9999999999798,-506.0000000000064,-19.00000000001345,-876.9999999999944,-465.99999999998863,446.9999999999974,268.0000000000016,-680.9999999999983,608.0000000000085,,245.99999999997272
2018.09.13,163.99999999999747,1248.0000000000045,861.999999999985,-1678.0000000000018,703.0000000000092,-287.9999999999994,-1097.0000000000036,1818.9999999999884,-573.0000000000013,-49.00000000001015,-832.0000000000105,-383.0,597.9999999999874,287.9999999999994,-726.9999999999999,647.0000000000198,,701.9999999999646
2018.09.13,172.00000000000549,1246.9999999999982,852.9999999999926,-1638.0000000000061,714.999999999999,-282.99999999999994,-1080.0000000000032,1885.9999999999957,-520.0000000000093,-78.00000000000028,-795.9999999999967,-420.9999999999825,600.0000000000006,241.00000000000233,-707.000000000002,673.0000000000125,,864.0000000000061
2018.09.13,136.00000000000279,1268.0000000000025,876.9999999999944,-1634.000000000002,748.9999999999997,-264.0000000000087,-1050.0000000000066,1899.9999999999773,-486.00000000000864,-199.00000000001583,-760.0000000000051,-514.9999999999987,669.9999999999928,200.00000000000017,-731.0000000000039,724.0000000000135,,884.9999999999335
2018.09.13,136.00000000000279,1210.0,873.999999999997,-1577.0000000000061,867.0000000000067,-226.99999999999943,-1017.9999999999967,1788.9999999999873,-490.0000000000126,-519.0000000000028,-696.0000000000077,-736.9999999999877,793.9999999999836,3.0000000000085514,-741.9999999999982,1001.0000000000074,,667.9999999999818
2018.09.13,73.99999999999629,1211.0000000000066,864.9999999999825,-1591.000000000009,836.0000000000034,-231.0000000000034,-977.0000000000057,1727.9999999999802,-506.0000000000064,-433.0000000000167,-726.0000000000044,-681.9999999999826,756.9999999999854,51.000000000001044,-745.0000000000068,946.0000000000024,,576.9999999999228
2018.09.13,80.00000000000229,1211.999999999991,851.9999999999861,-1585.000000000014,831.9999999999994,-257.0000000000072,-982.0000000000051,1766.999999999996,-496.00000000000756,-424.00000000000216,-736.0000000000033,-689.9999999999907,663.999999999998,53.999999999998494,-707.000000000002,895.0000000000014,,478.9999999999403
2018.09.13,80.99999999999774,1224.9999999999873,859.9999999999941,-1541.9999999999989,869.0000000000086,-289.0000000000059,-955.0000000000058,1798.9999999999782,-424.00000000000216,-500.00000000001154,-673.9999999999968,-758.9999999999985,600.0000000000006,-27.999999999994696,-638.0000000000052,903.0000000000093,,527.9999999999561
2018.09.13,70.0000000000034,1300.9999999999966,874.9999999999814,-1585.000000000014,874.0000000000081,-273.000000000001,-972.0000000000061,1882.9999999999814,-382.0000000000157,-407.0000000000018,-706.0000000000066,-746.9999999999866,661.9999999999848,-2.999999999997449,-685.0000000000023,933.000000000006,,837.9999999999303
2018.09.13,85.00000000000173,1248.0000000000045,851.9999999999861,-1584.0000000000077,855.0000000000058,-225.00000000000853,-982.0000000000051,1870.999999999981,-449.0000000000105,-429.00000000001273,-731.9999999999993,-740.9999999999917,752.9999999999815,21.00000000000435,-745.0000000000068,981.0000000000097,,778.9999999999326
2018.09.13,141.99999999999767,1197.999999999988,730.9999999999927,-1495.0000000000018,804.0000000000047,-211.00000000000563,-975.0000000000036,1833.9999999999748,-398.00000000000944,-374.0000000000077,-787.0000000000043,-792.9999999999993,608.9999999999928,24.000000000001798,-708.0000000000086,928.0000000000177,,528.9999999999292
2018.09.13,114.99999999999844,1202.9999999999984,717.9999999999964,-1512.0000000000023,791.0000000000084,-221.00000000000452,-963.9999999999982,1871.9999999999857,-412.9999999999967,-336.00000000000296,-822.9999999999959,-783.9999999999848,562.9999999999802,53.00000000000304,-705.0000000000001,895.0000000000014,,451.99999999998636
2018.09.13,117.00000000000044,1078.9999999999854,706.999999999991,-1462.0000000000077,760.0000000000051,-209.9999999999991,-939.9999999999964,1713.9999999999986,-514.0000000000144,-431.0000000000036,-778.000000000012,-730.9999999999927,568.9999999999973,59.000000000009045,-685.9999999999977,866.0000000000113,,118.9999999999742
2018.09.13,65.99999999999939,1149.0,781.9999999999939,-1527.0000000000116,839.0000000000009,-258.0000000000027,-934.9999999999969,1786.9999999999777,-503.000000000009,-531.0000000000148,-757.0000000000076,-800.9999999999851,563.9999999999867,0.0,-667.0000000000065,908.0000000000199,,115.99999999994395
2018.09.13,102.00000000000209,1139.9999999999854,746.9999999999866,-1522.0000000000011,825.0000000000091,-226.00000000000398,-961.9999999999961,1807.9999999999927,-510.00000000001046,-510.00000000001046,-797.0000000000033,-820.9999999999828,586.999999999982,17.000000000000348,-705.0000000000001,933.000000000006,,105.999999999956
2018.09.13,128.00000000000588,1151.9999999999975,683.9999999999957,-1568.0000000000139,834.0000000000014,-239.0000000000003,-1006.0000000000069,1867.999999999995,-553.0000000000035,-516.0000000000053,-933.000000000006,-929.000000000002,461.0000000000003,35.00000000000725,-719.000000000003,928.0000000000177,,-373.00000000002024
2018.09.13,151.00000000000114,1153.000000000004,656.9999999999965,-1585.000000000014,827.0,-228.00000000000597,-1034.0000000000016,1854.9999999999898,-571.9999999999948,-495.000000000001,-987.0000000000045,-947.9999999999933,448.9999999999883,59.000000000009045,-745.0000000000068,937.00000000001,,-506.0000000000232
2018.09.13,158.99999999999804,1180.0000000000032,688.9999999999841,-1560.000000000006,786.0000000000089,-251.00000000000122,-1024.9999999999982,1875.0,-507.9999999999973,-351.0000000000124,-917.9999999999966,-809.9999999999997,435.9999999999919,95.00000000000064,-699.0000000000052,835.000000000008,,-67.00000000002206
2018.09.13,185.99999999999727,1207.0000000000025,647.9999999999819,-1533.0000000000066,827.0,-226.00000000000398,-1031.9999999999995,1947.999999999979,-436.9999999999985,-418.0000000000073,-937.00000000001,-957.9999999999922,441.99999999998687,23.00000000000635,-714.0000000000035,941.9999999999984,,-32.00000000006912
2018.09.13,175.99999999999838,1334.9999999999973,674.9999999999811,-1543.0000000000055,816.0000000000056,-195.00000000000074,-1031.000000000004,2051.9999999999927,-289.0000000000059,-219.00000000001364,-917.0000000000123,-899.9999999999897,573.0000000000013,43.999999999999595,-761.0000000000006,975.9999999999991,,791.9999999999424
2018.09.13,165.00000000000404,1307.999999999998,674.9999999999811,-1495.0000000000018,735.0000000000078,-124.00000000000189,-992.000000000004,1996.9999999999857,-252.0000000000078,-38.0000000000047,-862.0000000000072,-710.999999999995,756.9999999999854,114.99999999999844,-819.9999999999985,969.0000000000199,,1426.9999999999598
2018.09.13,104.00000000000409,1319.999999999988,696.999999999992,-1465.0000000000052,797.9999999999987,-148.0000000000037,-929.9999999999975,2003.9999999999907,-200.00000000000017,-189.00000000001694,-797.0000000000033,-827.0,736.9999999999877,9.00000000000345,-772.000000000006,1029.0000000000132,,1369.9999999999454
2018.09.13,109.99999999999899,1380.0000000000034,698.999999999983,-1510.0000000000114,819.9999999999985,-178.00000000000037,-958.9999999999987,2188.9999999999927,-154.0000000000097,-122.00000000002208,-845.0000000000068,-874.9999999999814,651.9999999999859,14.000000000002899,-762.0000000000072,1009.0000000000155,,1467.9999999999436
2018.09.13,70.0000000000034,1219.9999999999989,773.9999999999858,-1585.9999999999986,894.0000000000059,-209.00000000000364,-972.0000000000061,2032.999999999987,-487.99999999999955,-571.0000000000103,-836.9999999999989,-934.9999999999969,680.9999999999983,-29.000000000001247,-768.000000000002,1074.0000000000193,,350.99999999998124
2018.09.13,109.99999999999899,1241.0000000000032,719.9999999999873,-1551.0000000000134,846.0000000000023,-187.9999999999993,-983.0000000000006,2078.999999999979,-414.00000000000324,-420.00000000002035,-866.9999999999956,-901.9999999999806,654.9999999999834,11.00000000000545,-774.000000000008,1031.000000000004,,593.9999999999429
2018.09.13,129.00000000000134,1231.0000000000043,693.9999999999947,-1581.0000000000102,808.0000000000088,-119.00000000000244,-1009.9999999999998,2114.999999999981,-388.9999999999949,-307.00000000001285,-924.9999999999981,-875.999999999988,735.9999999999811,57.00000000000705,-845.0000000000068,1059.00000000001,,776.9999999999753
2018.09.13,-195.00000000000074,1672.9999999999911,1292.9999999999886,-1810.0000000000005,1202.000000000003,-558.000000000003,-895.0000000000014,2432.9999999999927,-192.99999999999872,-717.000000000012,-426.9999999999996,-906.9999999999911,526.9999999999886,-265.99999999999955,-463.9999999999977,956.0000000000013,,1651.999999999961
2018.09.13,-234.00000000000088,1866.9999999999964,1367.9999999999914,-1704.0000000000166,1174.0000000000084,-528.0000000000063,-805.0000000000001,2617.999999999995,195.9999999999962,-376.00000000002075,-202.9999999999976,-732.9999999999836,720.9999999999939,-305.99999999999517,-431.0000000000036,960.0000000000053,,3583.9999999999623
2018.09.13,-171.99999999999437,1882.9999999999902,1420.9999999999834,-1730.0000000000093,1204.000000000005,-511.0000000000059,-868.000000000002,2830.999999999989,181.9999999999933,-423.0000000000178,-164.99999999999292,-731.9999999999993,848.9999999999886,-325.99999999999295,-473.0000000000012,1036.0000000000148,,4005.999999999948
2018.09.13,-131.99999999999878,1797.9999999999884,1385.9999999999984,-1433.0000000000175,1063.9999999999982,-389.000000000006,-728.0000000000064,3032.9999999999873,462.9999999999912,-200.00000000000017,136.00000000000279,-471.9999999999835,1125.9999999999825,-358.9999999999982,-435.0000000000076,1028.0000000000066,,5885.999999999937
2018.09.13,-65.00000000000395,1719.0000000000039,1258.999999999988,-1513.0000000000089,848.9999999999998,-291.0000000000079,-826.0000000000045,2977.99999999998,256.99999999999613,239.99999999999577,-120.99999999999334,-156.99999999998494,1200.0000000000011,-22.999999999995246,-616.0000000000055,863.9999999999981,,5753.999999999958
2018.09.13,-73.00000000000084,1794.9999999999911,1281.9999999999832,-1545.0000000000186,884.000000000007,-300.0000000000003,-839.9999999999964,3131.0,307.99999999999716,255.99999999998957,-131.99999999999878,-207.99999999998596,1215.9999999999948,-40.99999999999105,-626.0000000000043,902.0000000000028,,6008.999999999969
2018.09.13,-41.9999999999976,1804.0000000000057,1217.9999999999857,-1558.9999999999993,878.000000000001,-303.0000000000088,-870.9999999999995,3177.9999999999973,302.9999999999866,282.9999999999888,-232.99999999999432,-285.99999999998624,1103.9999999999939,-25.999999999992696,-631.9999999999992,889.0000000000065,,5704.999999999987
2018.09.13,-58.000000000002494,1825.9999999999943,1241.0000000000032,-1683.0000000000123,936.0000000000035,-359.0000000000093,-929.9999999999975,3183.9999999999973,174.99999999999181,170.99999999998784,-344.00000000001097,-380.9999999999869,983.9999999999849,-13.999999999991797,-639.0000000000007,884.0000000000181,,4992.999999999969
