date,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2018.10.03,284.00000000001756,-374.999999999992,79.00000000000773,-502.00000000000244,-342.9999999999893,0.0,-378.0000000000143,680.9999999999983,-879.0000000000075,-886.000000000009,702.0000000000026,-536.9999999999986,,-2153.999999999987
2018.10.03,304.00000000001535,-432.9999999999945,85.99999999999852,-573.0000000000013,-334.99999999999375,-9.00000000000345,-413.0000000000109,594.0000000000057,-1105.0000000000005,-983.0000000000006,807.0000000000022,-573.9999999999967,,-2633.99999999998
2018.10.03,330.0000000000081,-448.9999999999883,76.99999999999818,-626.9999999999998,-375.0,-29.000000000001247,-403.00000000002,605.0000000000111,-1180.9999999999877,-964.0000000000093,814.9999999999991,-577.0000000000052,,-2777.9999999999955
2018.10.03,326.0000000000041,-498.9999999999828,138.00000000000523,-679.0000000000074,-406.9999999999965,-56.0000000000005,-368.0000000000234,556.0000000000009,-1265.9999999999893,-980.0000000000031,815.9999999999945,-600.0000000000006,,-3018.9999999999986
2018.10.03,217.0000000000005,-462.9999999999912,112.00000000000898,-665.0000000000044,-392.99999999998647,-117.00000000000044,-365.0000000000091,429.00000000001273,-1463.9999999999986,-1032.0000000000107,880.000000000003,-622.0000000000003,,-3482.999999999977
2018.10.03,218.00000000000708,-577.9999999999897,85.00000000000796,-742.0000000000093,-489.9999999999949,-165.9999999999995,-395.00000000001023,445.0000000000065,-1527.9999999999961,-1025.0000000000093,931.0000000000041,-677.0000000000053,,-3921.9999999999886
2018.10.03,299.00000000000483,-527.9999999999951,82.99999999999841,-731.9999999999993,-493.9999999999998,-95.00000000000064,-395.00000000001023,422.9999999999956,-1471.0,-1083.9999999999961,936.0000000000035,-670.000000000004,,-3728.000000000003
2018.10.03,314.00000000001427,-612.9999999999969,108.00000000000409,-761.0000000000006,-540.9999999999968,-86.0000000000083,-519.0000000000055,476.9999999999941,-1438.000000000006,-943.9999999999893,934.9999999999969,-650.0000000000061,,-3718.0
2018.10.03,448.000000000004,-625.9999999999932,120.99999999999511,-759.0000000000097,-555.9999999999974,-58.000000000002494,-579.0000000000077,680.9999999999983,-1373.000000000002,-961.9999999999961,963.0000000000027,-665.0000000000044,,-3365.0000000000136
2018.10.03,557.0000000000075,-734.9999999999968,111.0000000000042,-796.0000000000078,-626.9999999999953,-31.999999999998696,-730.0000000000182,791.0000000000084,-1168.9999999999977,-957.9999999999922,966.0000000000002,-744.0000000000002,,-3365.9999999999864
2018.10.03,561.0000000000115,-732.9999999999836,88.99999999999864,-778.0000000000009,-734.9999999999994,-78.00000000000028,-671.999999999997,839.0000000000119,-1273.9999999999973,-988.9999999999955,1044.0000000000005,-807.9999999999976,,-3533.999999999949
2018.10.03,434.000000000001,-858.0000000000032,117.999999999995,-827.0,-704.9999999999983,-221.00000000000452,-530.0000000000011,626.9999999999998,-1522.0000000000011,-1038.99999999999,1007.9999999999978,-819.0000000000031,,-4334.000000000007
2018.10.03,428.00000000000614,-879.9999999999919,102.00000000000387,-809.0000000000042,-710.9999999999985,-269.00000000000813,-497.0000000000141,602.0000000000136,-1505.0000000000007,-950.9999999999908,1029.000000000002,-809.9999999999997,,-4270.999999999983
2018.10.03,451.0000000000014,-878.9999999999853,126.99999999999534,-818.0000000000076,-684.9999999999881,-267.00000000000614,-457.9999999999984,609.9999999999994,-1512.0000000000023,-920.9999999999941,1020.9999999999941,-828.0000000000065,,-4158.999999999998
2018.10.03,324.0000000000132,-885.9999999999868,121.99999999999989,-808.0000000000088,-700.9999999999934,-329.00000000000153,-451.9999999999982,524.9999999999977,-1652.9999999999934,-956.0000000000013,1009.0000000000043,-846.9999999999977,,-4651.999999999965
2018.10.03,154.0000000000097,-899.9999999999897,201.99999999999818,-851.0000000000017,-645.9999999999866,-418.0000000000073,-229.00000000001342,470.00000000001484,-1913.9999999999934,-1024.0000000000027,1088.0,-963.9999999999982,,-5031.99999999997
2018.10.03,195.00000000001182,-1005.9999999999958,350.0000000000085,-836.0000000000034,-581.9999999999936,-423.0000000000067,-55.00000000000682,443.99999999999994,-1865.0000000000055,-1089.0000000000066,1085.9999999999982,-978.0000000000011,,-4759.000000000001
2018.10.03,258.0000000000027,-915.9999999999835,361.0000000000042,-870.9999999999995,-506.0000000000002,-383.0,48.00000000000182,656.0000000000122,-1767.0000000000075,-1070.9999999999998,1070.0000000000043,-1034.999999999997,,-4155.999999999963
2018.10.03,354.0000000000099,-987.9999999999889,442.0000000000073,-903.0000000000093,-464.9999999999892,-409.99999999999926,16.999999999995907,659.0000000000095,-1865.0000000000055,-1045.9999999999914,1239.9999999999966,-1063.9999999999982,,-4028.999999999962
2018.10.03,419.0000000000138,-952.9999999999816,487.000000000009,-907.0000000000023,-421.99999999999704,-334.00000000000097,34.99999999999659,785.0000000000134,-1722.9999999999857,-1061.000000000001,1239.0000000000011,-1031.9999999999995,,-3466.999999999934
2018.10.03,449.0000000000105,-1035.9999999999925,591.0000000000082,-1009.0000000000043,-309.99999999998806,-381.0000000000091,153.99999999999636,676.0000000000099,-1963.999999999988,-1093.999999999995,1275.0000000000039,-1041.9999999999984,,-3690.9999999999463
2018.10.03,470.00000000001484,-1065.999999999989,638.0000000000052,-1057.000000000008,-311.9999999999976,-386.0000000000086,161.99999999997772,739.0000000000008,-1993.0000000000002,-1130.0000000000089,1346.0000000000027,-1119.0000000000034,,-3708.0000000000146
2018.10.03,469.0000000000083,-983.0000000000006,637.0000000000005,-1005.0000000000003,-288.99999999998727,-318.00000000000716,182.99999999999272,800.0000000000007,-1964.9999999999945,-1123.0000000000073,1349.0000000000002,-1078.9999999999966,,-3323.999999999992
2018.10.03,545.0000000000177,-1030.999999999982,683.0000000000069,-1058.0000000000034,-291.9999999999874,-294.00000000000534,140.99999999999113,835.000000000008,-1947.999999999994,-1268.0000000000025,1331.9999999999998,-1112.0000000000018,,-3466.9999999999527
2018.10.03,602.0000000000136,-1034.0000000000016,588.9999999999986,-1065.0000000000048,-368.9999999999998,-301.0000000000068,3.9999999999906777,768.0000000000131,-1941.9999999999993,-1228.9999999999911,1334.0000000000018,-1095.0000000000016,,-3737.9999999999873
2018.10.03,631.0000000000038,-1068.9999999999866,591.0000000000082,-1113.0000000000084,-378.0000000000001,-291.0000000000079,-45.000000000015916,724.0000000000135,-1990.000000000003,-1187.999999999989,1300.9999999999966,-1019.9999999999986,,-3846.9999999999877
2018.10.03,616.0000000000165,-1028.9999999999911,599.0000000000038,-1082.0000000000052,-386.99999999998624,-291.0000000000079,-36.000000000001364,663.999999999998,-1960.9999999999905,-1181.999999999994,1276.9999999999948,-982.0000000000051,,-3793.9999999999686
2018.10.03,619.9999999999983,-1159.9999999999832,594.9999999999989,-1131.9999999999998,-399.9999999999915,-311.00000000000574,-34.000000000020236,601.000000000007,-1949.0000000000007,-1210.0,1259.9999999999945,-980.9999999999985,,-4101.0
2018.10.03,706.0000000000066,-1516.9999999999907,757.000000000005,-1233.0000000000064,-457.9999999999984,-408.00000000000836,-302.0000000000209,619.000000000014,-1956.0000000000023,-1150.0000000000066,1263.000000000003,-1146.0000000000025,,-4825.000000000008
2018.10.04,839.0000000000119,-1465.9999999999895,677.0000000000067,-1246.0000000000027,-541.9999999999874,-426.00000000000415,-225.00000000002274,716.0000000000056,-1963.0000000000036,-1211.0000000000066,1307.999999999998,-1175.0000000000039,,-4713.999999999998
2018.10.04,869.0000000000086,-1430.9999999999823,763.9999999999958,-1208.000000000009,-405.9999999999917,-408.00000000000836,-115.0000000000091,764.9999999999934,-1886.9999999999943,-1102.000000000003,1288.0000000000002,-1109.0000000000043,,-3980.0000000000045
2018.10.04,839.0000000000119,-1350.9999999999911,760.0000000000051,-1197.999999999999,-326.9999999999982,-384.00000000000654,-92.00000000001296,710.999999999995,-1916.0000000000066,-1072.0000000000064,1276.9999999999948,-1036.999999999999,,-3790.0000000000136
2018.10.04,895.0000000000014,-1335.9999999999816,733.0000000000041,-1211.0000000000066,-411.9999999999919,-342.000000000009,-147.00000000001978,774.000000000008,-1888.0000000000007,-1184.9999999999916,1324.000000000003,-1089.0000000000066,,-3883.999999999992
2018.10.04,903.0000000000093,-1401.999999999992,748.0000000000047,-1266.0000000000005,-376.99999999999534,-358.0000000000028,-135.00000000001933,767.0000000000066,-1964.9999999999945,-1211.0000000000066,1337.9999999999948,-1114.9999999999993,,-4072.9999999999945
2018.10.04,924.0000000000136,-1422.9999999999966,763.0000000000052,-1316.0000000000061,-420.99999999999227,-368.00000000000165,-182.00000000001637,713.0000000000081,-2069.999999999994,-1408.9999999999936,1353.9999999999995,-1197.999999999999,,-4632.999999999973
2018.10.04,964.0000000000093,-1410.9999999999845,677.9999999999973,-1319.0000000000034,-468.9999999999941,-338.00000000000495,-319.0000000000168,771.0000000000106,-2099.0000000000064,-1534.9999999999975,1409.0000000000048,-1251.9999999999975,,-4919.999999999984
2018.10.04,998.00000000001,-1439.9999999999968,659.9999999999966,-1323.0000000000075,-543.9999999999969,-324.00000000000205,-451.0000000000218,815.9999999999945,-2015.9999999999957,-1527.9999999999961,1385.000000000003,-1262.0000000000075,,-5029.00000000002
2018.10.04,1027.0000000000002,-1508.9999999999825,674.0000000000066,-1319.0000000000034,-537.9999999999967,-311.00000000000574,-454.00000000000773,839.0000000000119,-1917.9999999999975,-1534.9999999999975,1366.0000000000005,-1262.0000000000075,,-4939.999999999979
2018.10.04,1039.9999999999966,-1495.9999999999861,591.9999999999987,-1341.9999999999986,-580.9999999999889,-313.00000000000773,-522.0000000000198,832.0000000000105,-1974.9999999999934,-1432.9999999999955,1312.9999999999975,-1229.9999999999977,,-5114.999999999985
2018.10.04,1041.000000000003,-1455.9999999999907,573.9999999999981,-1341.9999999999986,-566.9999999999931,-319.0000000000026,-539.0000000000157,842.0000000000094,-2038.0000000000064,-1448.0000000000048,1410.0000000000002,-1228.0000000000068,,-5070.000000000009
2018.10.04,1046.0000000000136,-1502.9999999999877,617.999999999995,-1326.000000000005,-602.9999999999944,-328.0000000000061,-524.0000000000009,842.9999999999937,-1956.0000000000023,-1400.0000000000011,1388.999999999996,-1239.9999999999966,,-4983.999999999996
2018.10.04,1021.0000000000052,-1488.0000000000005,606.9999999999993,-1339.0000000000014,-604.9999999999898,-347.0000000000084,-463.0000000000223,849.0000000000109,-2042.9999999999948,-1323.0000000000075,1403.999999999994,-1201.0000000000077,,-4928.000000000023
2018.10.04,1034.0000000000016,-1478.0000000000016,516.9999999999959,-1374.0000000000086,-662.9999999999967,-334.00000000000097,-600.9999999999991,865.0000000000047,-2112.9999999999873,-1401.0000000000077,1466.0000000000007,-1228.0000000000068,,-5310.0000000000055
2018.10.04,1019.9999999999986,-1523.999999999992,546.0000000000065,-1392.9999999999998,-620.9999999999951,-368.00000000000165,-570.999999999998,832.9999999999949,-2180.000000000004,-1465.0000000000052,1471.0,-1285.0000000000027,,-5536.999999999999
2018.10.04,1070.0000000000155,-1525.999999999983,623.9999999999952,-1426.000000000005,-618.9999999999998,-361.0000000000002,-491.00000000001387,887.9999999999999,-2225.9999999999945,-1489.000000000007,1505.9999999999961,-1299.0000000000057,,-5349.000000000002
2018.10.04,948.0000000000155,-1498.9999999999836,649.0000000000009,-1458.999999999999,-613.9999999999901,-380.00000000000256,-493.9999999999998,727.0000000000109,-2380.9999999999886,-1540.000000000008,1544.9999999999964,-1292.0000000000043,,-5789.999999999953
2018.10.04,940.0000000000075,-1461.0000000000011,594.0000000000083,-1450.0000000000068,-599.9999999999943,-357.00000000000733,-445.99999999999795,767.0000000000066,-2315.0000000000005,-1527.9999999999961,1544.000000000001,-1262.0000000000075,,-5573.999999999988
2018.10.04,948.9999999999999,-1489.9999999999914,612.000000000009,-1491.000000000009,-620.9999999999951,-347.0000000000084,-505.0000000000239,720.9999999999939,-2478.0000000000023,-1754.9999999999955,1544.000000000001,-1324.9999999999984,,-6186.00000000002
2018.10.04,856.0000000000123,-1410.0000000000002,591.9999999999987,-1436.0000000000039,-520.9999999999866,-378.00000000000057,-334.0000000000032,629.0000000000128,-2515.0000000000005,-1642.00000000001,1498.9999999999948,-1280.9999999999989,,-5940.999999999985
2018.10.04,723.0000000000069,-1408.9999999999936,543.0000000000064,-1462.0000000000077,-591.9999999999987,-459.0000000000094,-300.00000000001137,490.0000000000126,-2784.999999999993,-1581.0000000000102,1529.999999999998,-1244.0000000000007,,-6546.000000000001
2018.10.04,673.9999999999968,-1408.9999999999936,516.9999999999959,-1479.0000000000082,-597.999999999999,-476.0000000000098,-292.0000000000016,516.0000000000053,-2858.000000000005,-1645.0000000000075,1607.9999999999984,-1265.000000000005,,-6707.000000000035
2018.10.04,604.0000000000045,-1297.999999999999,564.0000000000072,-1523.0000000000077,-444.9999999999932,-448.000000000004,-103.00000000000864,374.0000000000077,-3039.999999999998,-1787.9999999999895,1605.000000000001,-1285.0000000000027,,-6782.999999999982
2018.10.04,648.0000000000041,-1343.9999999999895,617.0000000000044,-1590.0000000000025,-584.9999999999937,-477.0000000000052,-155.00000000000114,304.00000000001535,-3183.0000000000023,-1893.9999999999957,1653.0000000000045,-1336.9999999999993,,-7342.999999999961
2018.10.04,648.0000000000041,-1295.0000000000018,552.9999999999973,-1514.0000000000043,-613.9999999999901,-425.0000000000087,-150.00000000000568,370.00000000000364,-2994.9999999999923,-1903.9999999999945,1608.9999999999939,-1306.000000000007,,-7023.000000000006
2018.10.04,449.0000000000105,-1234.9999999999861,588.9999999999986,-1466.0000000000007,-588.9999999999986,-489.0000000000061,-133.00000000000978,113.00000000000753,-3112.0000000000036,-1953.999999999989,1580.999999999999,-1273.0000000000018,,-7518.999999999979
2018.10.04,439.0000000000116,-1208.9999999999934,603.9999999999992,-1445.0000000000073,-575.9999999999934,-492.0000000000035,50.99999999998772,147.00000000000824,-3071.999999999986,-1896.9999999999932,1575.9999999999995,-1338.000000000006,,-7211.999999999976
2018.10.04,544.0000000000111,-1212.9999999999975,584.0000000000032,-1452.0000000000089,-574.9999999999886,-480.0000000000027,24.999999999977263,341.00000000001353,-3022.9999999999977,-1984.000000000008,1656.0000000000018,-1383.000000000001,,-6959.999999999998
2018.10.04,495.000000000001,-1200.0000000000011,576.0000000000076,-1422.0000000000011,-602.9999999999944,-448.000000000004,-30.000000000001137,356.00000000000074,-2939.0000000000027,-2038.999999999991,1629.0000000000027,-1385.9999999999984,,-7010.999999999982
2018.10.04,365.0000000000153,-1184.9999999999916,370.00000000000455,-1419.0000000000036,-782.999999999987,-508.00000000000847,-64.99999999999773,215.00000000000963,-3136.0000000000055,-2001.0000000000084,1593.0,-1375.9999999999995,,-7929.999999999973
2018.10.04,449.0000000000105,-1213.9999999999818,376.99999999999534,-1451.0000000000023,-889.9999999999864,-519.0000000000028,-177.99999999999727,212.99999999999653,-3098.000000000001,-1993.0000000000002,1600.9999999999968,-1360.0000000000057,,-8062.999999999978
2018.10.04,226.00000000001506,-1202.9999999999984,329.9999999999983,-1435.0000000000084,-897.9999999999961,-562.0000000000069,-120.00000000000455,-96.99999999999153,-3217.9999999999877,-1912.0000000000025,1468.9999999999982,-1310.0,,-8729.999999999984
2018.10.04,226.99999999999943,-1081.999999999983,362.000000000009,-1394.0000000000064,-871.9999999999999,-513.0000000000078,-10.000000000019327,-139.9999999999846,-3265.000000000007,-2072.0000000000073,1458.999999999999,-1224.9999999999984,,-8525.000000000007
2018.10.04,198.00000000000927,-1017.0000000000013,305.0000000000068,-1411.0000000000066,-897.9999999999961,-546.000000000002,9.999999999990905,-136.00000000000279,-3397.0000000000055,-2069.999999999994,1532.0,-1256.999999999997,,-8686.999999999998
2018.10.04,-27.999999999983594,-1017.0000000000013,-66.0000000000025,-1431.0000000000045,-1032.999999999987,-616.0000000000055,-189.00000000002137,-312.00000000000114,-3600.9999999999877,-2106.9999999999923,1553.9999999999998,-1250.0000000000066,,-10095.999999999995
2018.10.04,29.999999999996696,-981.999999999994,-51.00000000000193,-1372.0000000000066,-1143.9999999999914,-587.9999999999997,-266.00000000001955,-351.99999999999676,-3486.9999999999955,-2044.0000000000014,1503.9999999999943,-1188.0000000000002,,-9940.000000000015
2018.10.04,41.000000000002146,-1044.0000000000005,-27.000000000001023,-1433.0000000000066,-1119.9999999999905,-618.0000000000074,-229.00000000001342,-356.9999999999851,-3563.9999999999895,-2123.9999999999927,1505.9999999999961,-1234.9999999999973,,-10203.999999999985
2018.10.04,124.00000000001299,-1116.9999999999902,90.00000000000341,-1496.0000000000084,-1193.9999999999884,-628.0000000000064,-239.00000000000432,-516.9999999999897,-3624.000000000005,-2153.000000000005,1485.000000000003,-1256.0000000000016,,-10524.99999999998
2018.10.04,219.99999999999798,-1170.9999999999886,1.0000000000047748,-1545.0000000000075,-1219.9999999999989,-626.9999999999998,-401.00000000001046,-737.9999999999942,-3688.0000000000023,-2288.0000000000014,1403.999999999994,-1180.0000000000032,,-11233.000000000011
2018.10.04,231.0000000000034,-1152.9999999999818,25.000000000005684,-1546.000000000003,-1256.0000000000002,-625.0000000000089,-314.0000000000214,-743.9999999999891,-3702.9999999999895,-2371.9999999999964,1400.0000000000011,-1156.9999999999968,,-11213.999999999975
2018.10.04,248.00000000000378,-1234.0000000000018,28.000000000005798,-1593.0,-1272.9999999999961,-662.000000000007,-364.0000000000043,-821.9999999999894,-3763.0000000000055,-2360.0000000000064,1390.9999999999977,-1155.000000000006,,-11559.000000000007
2018.10.04,205.00000000001074,-1159.9999999999832,3.0000000000001137,-1557.0000000000084,-1223.9999999999895,-651.0000000000016,-332.00000000002206,-831.9999999999883,-3756.0000000000036,-2415.999999999996,1385.000000000003,-1200.0000000000011,,-11534.99999999998
2018.10.04,170.00000000000347,-1139.9999999999854,69.00000000000261,-1568.0000000000027,-1183.9999999999975,-669.0000000000085,-234.00000000000887,-907.9999999999977,-3842.9999999999964,-2449.999999999997,1402.0000000000032,-1195.0000000000016,,-11549.999999999985
2018.10.04,124.99999999999733,-1146.9999999999868,118.99999999999977,-1558.9999999999993,-1170.9999999999923,-674.000000000008,-130.00000000002387,-919.9999999999875,-3844.000000000003,-2496.000000000009,1358.999999999999,-1163.9999999999984,,-11502.000000000013
2018.10.04,131.00000000001444,-1061.9999999999852,115.99999999999966,-1529.0000000000025,-1062.9999999999882,-645.0000000000067,-97.00000000000841,-900.9999999999962,-3783.000000000003,-2506.000000000008,1361.0000000000011,-1194.0000000000061,,-11171.999999999989
2018.10.04,86.0000000000083,-1048.9999999999889,82.00000000000784,-1517.0000000000016,-1083.999999999989,-636.0000000000032,-133.00000000000978,-974.9999999999925,-3817.0000000000036,-2598.999999999996,1331.0000000000043,-1160.0000000000055,,-11470.999999999973
2018.10.04,150.00000000000568,-1041.000000000003,126.00000000000477,-1497.9999999999993,-1024.9999999999914,-614.0000000000034,-93.00000000001774,-863.9999999999981,-3722.9999999999873,-2554.9999999999964,1351.0000000000023,-1223.0000000000075,,-11008.99999999999
2018.10.04,145.00000000001734,-1022.9999999999961,165.99999999999682,-1502.0000000000034,-1010.9999999999957,-609.9999999999994,-26.00000000001046,-876.9999999999944,-3705.0000000000027,-2551.9999999999986,1293.9999999999952,-1204.000000000005,,-10904.999999999998
2018.10.05,120.00000000000898,-1036.999999999999,164.00000000000148,-1535.0000000000086,-1020.9999999999866,-673.0000000000014,-123.00000000001887,-852.9999999999926,-3685.000000000005,-2564.000000000011,1319.9999999999989,-1200.0000000000011,,-11087.000000000016
2018.10.05,137.00000000000932,-1055.9999999999902,171.99999999999704,-1513.0000000000089,-1046.999999999997,-651.0000000000016,-106.00000000002296,-876.9999999999944,-3705.9999999999873,-2557.9999999999936,1351.0000000000023,-1188.0000000000002,,-11041.999999999987
2018.10.05,162.00000000001768,-1034.999999999986,185.00000000000227,-1497.9999999999993,-1023.9999999999867,-617.0000000000009,-29.000000000024784,-851.9999999999861,-3671.000000000002,-2578.999999999998,1329.0000000000025,-1197.0000000000036,,-10825.999999999967
2018.10.05,139.00000000000023,-1008.9999999999932,177.0000000000067,-1506.0000000000073,-981.9999999999993,-607.0000000000019,0.9999999999763531,-851.0000000000017,-3710.9999999999977,-2574.999999999994,1331.0000000000043,-1178.0000000000014,,-10771.000000000011
2018.10.05,138.0000000000159,-1003.9999999999827,153.0000000000058,-1487.000000000005,-997.9999999999905,-597.0000000000031,-50.00000000001137,-853.9999999999992,-3692.0000000000064,-2560.000000000007,1341.0000000000034,-1175.0000000000039,,-10784.999999999984
2018.10.05,134.99999999999625,-1015.9999999999947,167.0000000000016,-1507.0000000000027,-982.9999999999899,-603.0000000000091,3.9999999999906777,-885.0000000000025,-3743.0000000000073,-2581.9999999999955,1298.9999999999945,-1178.0000000000014,,-10892.000000000022
2018.10.05,131.00000000001444,-1021.9999999999895,185.00000000000227,-1501.000000000008,-966.9999999999987,-601.000000000007,-9.000000000014552,-824.0000000000025,-3722.9999999999873,-2512.000000000003,1303.999999999994,-1172.0000000000064,,-10711.000000000007
2018.10.05,119.00000000000244,-1047.9999999999823,262.00000000000045,-1535.0000000000086,-915.9999999999968,-639.0000000000007,125.99999999997635,-844.9999999999847,-3858.000000000006,-2458.0000000000045,1315.999999999995,-1156.9999999999968,,-10633.000000000005
2018.10.05,90.99999999999665,-1044.9999999999848,231.00000000000875,-1588.0000000000005,-978.9999999999992,-664.000000000009,72.00000000000273,-907.9999999999977,-4044.000000000003,-2533.0000000000073,1410.0000000000002,-1187.0000000000048,,-11144.0
2018.10.05,114.99999999999844,-1046.999999999998,240.0000000000091,-1584.0000000000077,-1003.0000000000001,-613.000000000008,66.99999999997885,-853.9999999999992,-3902.99999999999,-2678.0000000000027,1324.000000000003,-1241.0000000000032,,-11177.000000000018
2018.10.05,153.00000000000313,-1070.9999999999998,144.00000000000546,-1622.0000000000011,-1123.9999999999952,-631.0000000000038,-64.00000000002137,-916.99999999999,-4020.0000000000014,-2666.9999999999973,1417.999999999997,-1229.9999999999977,,-11631.000000000002
2018.10.05,162.00000000001768,-1083.9999999999961,150.00000000000568,-1619.0000000000039,-1117.999999999995,-630.0000000000083,-54.000000000002046,-899.0000000000053,-4015.9999999999973,-2723.999999999993,1417.0000000000016,-1272.0000000000064,,-11686.999999999982
2018.10.05,190.00000000000128,-1108.9999999999823,192.99999999999784,-1624.9999999999986,-1088.9999999999986,-626.0000000000043,-73.0000000000075,-873.999999999997,-3929.999999999989,-2761.9999999999977,1425.9999999999939,-1307.999999999998,,-11586.99999999998
2018.10.05,228.00000000000597,-1100.9999999999964,174.99999999999716,-1628.0000000000073,-1115.9999999999995,-609.9999999999994,-129.0000000000191,-818.9999999999919,-3906.9999999999936,-2768.999999999999,1444.9999999999964,-1295.999999999997,,-11527.000000000004
2018.10.05,273.9999999999965,-1109.9999999999889,198.99999999999807,-1624.0000000000032,-1115.9999999999995,-589.0000000000061,-120.00000000000455,-768.9999999999975,-3871.9999999999864,-2753.0000000000055,1429.0000000000025,-1295.999999999997,,-11346.99999999999
2018.10.05,270.99999999999903,-1106.9999999999914,209.00000000000318,-1601.000000000008,-1169.9999999999875,-559.0000000000094,-133.00000000000978,-788.9999999999952,-3763.0000000000055,-2783.0000000000023,1393.9999999999952,-1273.0000000000018,,-11304.000000000013
2018.10.05,278.00000000000045,-1120.9999999999943,207.9999999999984,-1605.000000000001,-1209.9999999999936,-581.0000000000093,-146.000000000015,-767.0000000000066,-3776.999999999986,-2742.0,1409.0000000000048,-1289.0000000000068,,-11343.00000000001
2018.10.05,292.00000000000335,-1186.9999999999825,153.0000000000058,-1624.9999999999986,-1198.9999999999982,-625.0000000000089,-225.00000000002274,-760.0000000000051,-3811.999999999993,-2764.000000000011,1444.000000000001,-1300.9999999999966,,-11609.000000000007
2018.10.05,139.00000000000023,-1176.9999999999836,176.00000000000193,-1605.000000000001,-1170.9999999999923,-662.000000000007,-186.00000000000705,-861.0000000000007,-3893.9999999999973,-2699.9999999999914,1415.999999999995,-1317.0000000000016,,-11841.999999999985
2018.10.05,-208.99999999999253,-1088.9999999999845,156.0000000000059,-1658.0000000000039,-1182.9999999999927,-853.0000000000038,39.99999999999204,-1282.0000000000055,-4536.000000000006,-2892.0000000000055,1456.0000000000018,-1351.0000000000023,,-13400.999999999998
2018.10.05,-153.9999999999875,-1151.9999999999975,85.99999999999852,-1708.0000000000095,-1264.9999999999864,-882.000000000005,46.999999999997044,-1331.9999999999998,-4640.0,-2906.9999999999927,1529.999999999998,-1365.000000000005,,-13741.999999999989
2018.10.05,-129.00000000000134,-1117.9999999999968,105.00000000000398,-1687.0000000000052,-1299.9999999999973,-829.0000000000019,155.9999999999775,-1292.9999999999886,-4597.999999999991,-2927.9999999999973,1466.0000000000007,-1353.9999999999995,,-13508.999999999996
2018.10.05,-51.000000000001044,-1237.9999999999836,102.00000000000387,-1669.0000000000093,-1317.9999999999977,-799.0000000000052,-54.000000000002046,-1255.9999999999905,-4379.0,-2849.999999999997,1427.0000000000005,-1310.0,,-13394.999999999982
2018.10.05,12.000000000012001,-1246.9999999999982,117.999999999995,-1660.000000000006,-1309.9999999999882,-847.0000000000089,-30.000000000001137,-1207.9999999999868,-4275.000000000006,-2699.000000000007,1424.000000000003,-1285.0000000000027,,-13006.999999999996
2018.10.05,-36.999999999998145,-1274.9999999999818,140.00000000000057,-1641.999999999999,-1300.9999999999877,-883.0000000000005,60.000000000002274,-1231.0000000000043,-4259.999999999997,-2645.0000000000086,1405.0000000000007,-1278.0000000000014,,-12946.999999999978
2018.10.05,19.00000000001345,-1288.0000000000002,132.000000000005,-1614.0000000000043,-1294.9999999999875,-868.000000000002,30.99999999997749,-1167.9999999999914,-4177.999999999993,-2666.9999999999973,1402.0000000000032,-1302.9999999999986,,-12796.999999999973
2018.10.05,-68.00000000000139,-1245.9999999999916,162.00000000000614,-1604.0000000000055,-1308.9999999999975,-906.0000000000068,103.999999999985,-1190.0000000000023,-4234.000000000005,-2671.0000000000014,1417.999999999997,-1346.0000000000027,,-12890.000000000025
2018.10.05,-44.99999999998394,-1224.000000000003,182.00000000000216,-1574.0000000000086,-1328.9999999999936,-880.000000000003,176.9999999999925,-1194.9999999999905,-4183.000000000004,-2702.9999999999886,1393.9999999999952,-1324.9999999999984,,-12704.999999999984
2018.10.05,-46.999999999997044,-1191.9999999999932,162.00000000000614,-1538.0000000000061,-1253.0,-836.0000000000034,122.99999999999045,-1151.9999999999975,-4038.9999999999927,-2622.9999999999977,1312.000000000002,-1306.000000000007,,-12388.999999999996
2018.10.05,-142.99999999998204,-1115.9999999999836,171.00000000000648,-1513.0000000000089,-1223.9999999999895,-861.0000000000007,235.99999999999,-1239.9999999999966,-4173.000000000005,-2703.9999999999955,1322.9999999999964,-1329.0000000000025,,-12572.999999999969
2018.10.05,-187.00000000000384,-1141.9999999999986,126.99999999999534,-1558.9999999999993,-1272.9999999999961,-894.0000000000059,239.99999999998067,-1198.9999999999945,-4271.999999999987,-2700.9999999999977,1403.999999999994,-1460.0000000000057,,-12916.00000000002
2018.10.05,-507.9999999999973,-1319.0000000000034,52.99999999999727,-1723.000000000008,-1278.9999999999964,-934.0000000000015,203.00000000000296,-1577.9999999999905,-4607.0000000000055,-2957.999999999994,1302.0000000000032,-1524.9999999999986,,-14872.99999999999
2018.10.05,-597.0000000000031,-929.9999999999864,69.00000000000261,-1480.999999999999,-1157.999999999987,-968.0000000000022,495.9999999999809,-1746.0000000000032,-4621.999999999993,-2919.999999999989,1242.999999999994,-1270.0000000000045,,-13883.999999999989
2018.10.05,-634.0000000000013,-907.9999999999977,9.000000000000341,-1474.0000000000086,-1110.99999999999,-970.0000000000042,522.9999999999961,-1814.9999999999889,-4672.999999999994,-3110.9999999999973,1271.0,-1287.0000000000048,,-14179.99999999999
