date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.12.21,-644.0000000000001,-1497.9999999999993,-2052.9999999999973,584.9999999999911,229.00000000000142,1068.0000000000023,-1887.9999999999768,-2499.999999999991,-696.9999999999885,3504.000000000018,2846.9999999999995,-2239.999999999995,-81.00000000000884,-509.00000000000387,,-3876.9999999999472
2018.12.21,-622.0000000000115,-1514.9999999999998,-2099.0000000000036,497.99999999999847,75.00000000000284,966.0000000000002,-1971.99999999998,-2244.999999999986,-728.999999999985,3334.0000000000146,2495.0000000000027,-2250.0,-173.00000000000094,-690.9999999999972,,-4927.9999999999445
2018.12.21,-656.0000000000122,-1519.0000000000036,-2117.0000000000045,556.0000000000009,85.00000000000173,1056.0000000000014,-1953.9999999999793,-2439.9999999999977,-747.9999999999905,3473.000000000015,2526.000000000006,-2286.999999999992,-124.00000000000189,-704.0000000000047,,-4852.999999999962
2018.12.21,-643.0000000000158,-1543.0000000000055,-2141.0000000000055,518.9999999999917,128.00000000000588,1016.0000000000058,-1998.9999999999952,-2326.99999999999,-748.9999999999952,3422.000000000014,2666.9999999999973,-2308.9999999999973,-175.00000000000293,-651.0000000000016,,-4784.999999999995
2018.12.21,-601.000000000007,-1486.9999999999939,-2091.000000000008,578.0000000000007,212.00000000000108,1070.0000000000043,-1981.9999999999993,-2420.0,-753.9999999999907,3475.000000000006,2788.0000000000127,-2281.9999999999964,-107.00000000000153,-551.9999999999969,,-4152.999999999969
2018.12.21,-585.0000000000133,-1502.0000000000034,-2070.999999999998,565.9999999999999,192.00000000000327,1049.0,-1973.9999999999895,-2370.99999999999,-713.9999999999844,3471.000000000002,2763.0000000000045,-2244.9999999999905,-97.00000000000264,-551.9999999999969,,-4069.999999999959
2018.12.21,-550.000000000006,-1489.9999999999914,-2052.000000000007,576.9999999999942,200.99999999999562,1053.9999999999993,-1992.999999999995,-2343.9999999999905,-705.9999999999889,3478.000000000003,2767.9999999999927,-2236.9999999999945,-89.00000000000574,-546.000000000002,,-3928.9999999999973
2018.12.21,-475.0000000000032,-1438.000000000006,-1909.9999999999966,600.0000000000006,211.00000000000563,1056.9999999999968,-1899.000000000001,-2298.0,-599.9999999999943,3456.0000000000146,2713.00000000001,-2164.0000000000014,-95.00000000000064,-566.9999999999953,,-3408.999999999971
2018.12.21,-469.0000000000083,-1442.00000000001,-1962.0000000000032,625.9999999999932,212.99999999999653,1056.0000000000014,-1966.9999999999845,-2351.9999999999986,-654.9999999999869,3518.000000000021,2726.0000000000064,-2226.9999999999895,-89.00000000000574,-592.0000000000036,,-3615.9999999999727
2018.12.21,-497.0000000000141,-1459.9999999999945,-1951.0000000000077,661.0000000000005,280.9999999999979,1100.000000000001,-1924.999999999983,-2485.000000000004,-621.9999999999857,3627.0000000000023,2920.999999999996,-2212.000000000003,-30.000000000007798,-490.999999999997,,-3082.9999999999986
2018.12.21,-493.0000000000101,-1466.9999999999961,-1892.00000000001,624.9999999999977,268.0000000000016,1080.9999999999986,-1854.9999999999898,-2387.99999999999,-547.9999999999876,3556.0000000000036,2906.0000000000086,-2171.9999999999973,-82.99999999999974,-511.0000000000059,,-2972.999999999976
2018.12.21,-616.0000000000165,-1523.0000000000077,-1942.0000000000073,644.0000000000001,280.9999999999979,1105.0000000000005,-1775.999999999982,-2607.999999999988,-542.9999999999922,3674.000000000022,3015.9999999999964,-2188.9999999999927,-37.00000000000925,-475.0000000000032,,-2988.9999999999823
2018.12.21,-695.0000000000011,-1558.9999999999993,-1950.0000000000027,574.9999999999922,241.00000000000233,1044.0000000000005,-1700.9999999999934,-2539.999999999987,-511.99999999998624,3568.0000000000155,2967.0000000000086,-2143.000000000001,-69.00000000000794,-470.00000000000375,,-3243.9999999999636
2018.12.21,-775.9999999999989,-1628.9999999999916,-2049.9999999999973,570.9999999999993,266.999999999995,1078.0000000000011,-1741.9999999999902,-2647.9999999999836,-549.999999999983,3662.0000000000095,3137.000000000012,-2209.000000000003,-67.00000000000594,-426.00000000000415,,-3381.99999999994
2018.12.21,-757.0000000000076,-1689.0000000000073,-2073.999999999998,573.9999999999967,368.9999999999971,1066.9999999999957,-1793.9999999999827,-2625.999999999995,-508.99999999998613,3753.0000000000064,3486.0000000000114,-2253.999999999991,-95.00000000000064,-317.0000000000006,,-2865.9999999999604
2018.12.21,-909.0000000000042,-1700.999999999997,-2258.00000000001,645.999999999991,382.00000000000455,1153.000000000004,-1857.9999999999757,-3018.999999999994,-709.9999999999937,3929.0000000000045,3534.999999999999,-2408.0000000000014,-16.0000000000049,-319.99999999999807,,-3553.9999999999773
2018.12.21,-703.0000000000092,-1442.00000000001,-2225.999999999999,715.9999999999944,456.00000000000085,1175.0000000000039,-2050.9999999999877,-2913.9999999999945,-956.9999999999936,3726.0000000000073,3343.0000000000073,-2470.9999999999895,-21.999999999999797,-316.0000000000052,,-3685.9999999999745
2018.12.21,-650.0000000000173,-1214.0000000000039,-2094.000000000008,934.9999999999969,639.0000000000007,1224.000000000003,-1921.999999999997,-3386.9999999999845,-1060.9999999999927,3896.0000000000105,3459.0000000000123,-2373.9999999999955,270.99999999999903,-67.00000000000594,,-2344.999999999983
2018.12.21,-652.0000000000082,-1279.9999999999923,-2171.9999999999973,927.9999999999955,649.999999999995,1207.999999999998,-2032.999999999987,-3366.999999999987,-1076.999999999984,3978.000000000015,3581.9999999999964,-2503.0,178.00000000000037,-133.00000000000534,,-2692.999999999961
2018.12.21,-582.0000000000158,-1222.9999999999964,-2176.000000000002,912.9999999999972,690.9999999999972,1136.0000000000036,-2114.999999999981,-3231.9999999999905,-1146.9999999999914,3862.00000000001,3601.0000000000095,-2513.999999999996,147.99999999999258,-92.00000000000318,,-2729.999999999965
2018.12.21,-693.0000000000102,-1202.9999999999984,-2145.00000000001,891.9999999999928,658.9999999999985,1146.0000000000025,-1952.9999999999745,-3339.000000000003,-1131.999999999991,3787.000000000007,3492.0000000000064,-2500.0,111.99999999998988,-138.00000000000477,,-3014.9999999999945
2018.12.21,-729.0000000000018,-1275.9999999999882,-2195.999999999998,803.9999999999936,588.9999999999951,1073.9999999999973,-1977.9999999999802,-3167.999999999993,-1106.999999999985,3694.0000000000196,3429.9999999999995,-2569.0000000000027,-47.00000000000814,-268.99999999999704,,-3747.99999999995
2018.12.21,-707.0000000000132,-1242.0000000000098,-2153.9999999999964,780.9999999999984,556.9999999999964,1066.9999999999957,-1949.9999999999886,-3081.9999999999845,-1098.9999999999895,3593.000000000002,3295.0000000000036,-2521.9999999999914,-55.000000000005045,-297.00000000000284,,-3814.9999999999845
2018.12.21,-645.0000000000067,-1063.9999999999982,-2135.000000000005,792.9999999999993,577.0000000000052,997.0000000000034,-1994.9999999999761,-3021.9999999999914,-1277.9999999999916,3368.0000000000155,3079.9999999999936,-2515.0000000000005,-50.0000000000056,-277.000000000005,,-4165.999999999963
2018.12.21,-565.0000000000155,-1147.9999999999934,-2105.000000000004,763.9999999999981,522.0000000000002,946.0000000000024,-2042.999999999978,-2832.999999999997,-1145.9999999999866,3422.000000000014,3069.999999999995,-2475.999999999999,-68.00000000000139,-329.00000000000153,,-3988.999999999967
2018.12.21,-490.999999999997,-1103.9999999999939,-2112.000000000009,739.9999999999962,605.9999999999955,963.9999999999982,-2114.999999999981,-2615.999999999996,-1192.9999999999836,3258.0000000000055,3125.0,-2594.999999999999,-178.00000000000037,-326.9999999999995,,-4037.9999999999645
2018.12.21,-575.9999999999987,-1109.0000000000043,-2179.000000000002,739.9999999999962,536.9999999999986,890.0000000000019,-2125.9999999999764,-2788.999999999997,-1277.9999999999916,3312.0000000000036,3046.9999999999995,-2575.0000000000027,-153.00000000000313,-360.0000000000048,,-4618.99999999998
2018.12.21,-441.0000000000025,-1194.0000000000061,-2251.0000000000045,784.9999999999912,526.9999999999997,953.9999999999993,-2369.9999999999764,-2715.999999999985,-1266.999999999996,3535.0000000000214,3146.0000000000045,-2610.99999999999,-77.00000000000485,-358.9999999999982,,-4338.999999999947
2018.12.21,-466.00000000001086,-1011.9999999999907,-2311.9999999999977,822.9999999999959,595.0000000000011,1012.9999999999973,-2419.9999999999873,-2824.000000000004,-1522.9999999999961,3350.0000000000086,2984.999999999993,-2757.9999999999955,-133.00000000000534,-363.99999999999767,,-5045.999999999988
2018.12.21,-469.0000000000083,-886.9999999999934,-2097.000000000008,705.0000000000001,504.9999999999999,783.9999999999958,-2143.9999999999773,-2552.999999999983,-1427.9999999999832,2920.0000000000114,2634.000000000003,-2420.9999999999923,-91.00000000000774,-302.0000000000023,,-4843.999999999947
2018.12.21,-757.0000000000076,-1153.000000000004,-2174.0000000000064,917.9999999999966,633.0000000000058,1122.0000000000007,-1919.9999999999875,-3488.0000000000023,-1223.9999999999895,3772.00000000002,3360.0000000000073,-2638.999999999996,8.999999999992347,-304.9999999999997,,-3845.9999999999704
2018.12.21,-697.9999999999986,-1124.9999999999982,-2209.000000000003,890.9999999999974,626.9999999999998,1092.9999999999995,-2030.0000000000011,-3346.999999999989,-1290.9999999999827,3678.0000000000036,3293.999999999997,-2682.9999999999927,-48.000000000003595,-334.00000000000097,,-4181.999999999974
2018.12.21,-798.0000000000098,-1008.0000000000089,-2189.9999999999977,1000.9999999999964,702.9999999999981,1153.000000000004,-1894.9999999999818,-3754.9999999999973,-1400.9999999999964,3758.000000000017,3310.9999999999973,-2765.999999999991,-9.00000000000345,-334.9999999999964,,-4230.99999999997
2018.12.21,-611.000000000006,-946.0000000000024,-2088.000000000008,1131.9999999999998,785.0000000000024,1233.0000000000064,-1973.9999999999895,-3827.0000000000027,-1358.9999999999945,3972.00000000002,3425.0000000000114,-2751.9999999999955,97.9999999999981,-292.9999999999988,,-3204.999999999959
2018.12.21,-392.00000000001455,-856.9999999999967,-1999.0000000000095,1193.999999999995,861.0000000000007,1251.9999999999975,-2104.99999999999,-3671.000000000002,-1349.9999999999943,3979.0000000000214,3478.000000000003,-2670.9999999999923,198.99999999999363,-173.9999999999964,,-2255.999999999985
2018.12.21,-345.0000000000175,-695.0000000000011,-1995.0000000000045,1213.999999999993,853.9999999999992,1238.0000000000057,-2153.9999999999964,-3659.9999999999964,-1525.9999999999964,3802.0000000000164,3228.999999999993,-2750.0,129.9999999999968,-272.00000000000557,,-2930.0000000000136
2018.12.21,-320.00000000000915,-642.9999999999936,-1956.0000000000032,1261.000000000001,865.0000000000047,1246.0000000000027,-2131.9999999999764,-3740.9999999999945,-1538.9999999999873,3836.0000000000173,3176.000000000001,-2703.0000000000027,214.99999999999852,-238.0000000000049,,-2672.9999999999472
2018.12.21,-384.00000000000654,-713.0000000000081,-2005.0000000000095,1242.999999999994,848.0000000000043,1188.9999999999957,-2126.999999999981,-3786.999999999985,-1517.9999999999864,3896.0000000000105,3238.999999999992,-2723.9999999999895,206.99999999999054,-246.99999999999721,,-2882.999999999977
2018.12.21,-357.00000000000733,-690.9999999999972,-2037.0000000000061,1259.9999999999945,866.9999999999956,1168.9999999999977,-2192.9999999999836,-3790.9999999999886,-1577.9999999999886,3903.000000000012,3256.9999999999986,-2768.9999999999914,204.99999999999963,-241.99999999999778,,-2996.9999999999627
2018.12.21,-212.99999999999653,-587.9999999999885,-2018.0000000000007,1290.9999999999977,877.0000000000056,1172.0000000000064,-2330.999999999989,-3671.9999999999864,-1671.9999999999827,3838.000000000008,3127.9999999999973,-2802.9999999999973,194.99999999998963,-280.00000000000244,,-3075.999999999938
2018.12.21,-263.00000000001324,-591.0000000000082,-2034.9999999999966,1311.999999999991,873.999999999997,1212.9999999999975,-2292.999999999978,-3790.9999999999886,-1684.9999999999882,3876.0000000000127,3120.999999999996,-2816.999999999993,218.99999999999142,-287.0000000000039,,-3146.9999999999854
2018.12.21,-295.0000000000008,-588.9999999999951,-2040.0000000000064,1327.0000000000005,892.9999999999993,1207.0000000000025,-2269.999999999982,-3872.999999999993,-1693.9999999999884,3911.00000000002,3173.0000000000036,-2822.999999999993,239.0000000000003,-256.99999999999613,,-3090.999999999928
2018.12.21,-368.00000000001273,-669.9999999999928,-2133.00000000001,1373.9999999999975,875.0000000000035,1256.0000000000016,-2289.999999999992,-3969.0000000000005,-1716.9999999999845,4011.000000000009,3136.0000000000055,-2911.999999999992,268.99999999999704,-317.9999999999961,,-3455.999999999966
