date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.12.19,-548.9999999999995,-773.0000000000015,-847.0000000000084,-175.00000000000293,-573.9999999999967,-82.00000000000429,-496.9999999999857,-573.9999999999857,-158.99999999999181,775.0000000000146,-222.99999999999542,-1084.0000000000032,-801.0000000000073,-1307.0000000000025,,-6869.99999999997
2018.12.19,-710.0000000000106,-865.999999999989,-1147.9999999999961,-272.00000000000557,-644.9999999999956,-117.00000000000044,-732.9999999999757,-567.9999999999907,-397.99999999999613,711.0000000000172,-261.0000000000001,-1266.999999999996,-867.0000000000067,-1371.9999999999955,,-8512.99999999994
2018.12.19,-706.0000000000066,-855.9999999999901,-1085.000000000008,-231.0000000000034,-617.0000000000009,-102.99999999999754,-589.999999999975,-663.999999999998,-304.9999999999926,773.0000000000015,-201.99999999999108,-1212.0000000000032,-831.000000000004,-1334.0000000000018,,-7962.999999999971
2018.12.19,-663.0000000000135,-852.0000000000083,-960.000000000008,-282.0000000000045,-692.9999999999992,-143.9999999999997,-491.9999999999902,-542.9999999999824,-187.99999999998818,662.000000000007,-392.9999999999989,-1134.999999999991,-908.0000000000088,-1432.9999999999955,,-8023.999999999982
2018.12.19,-663.0000000000135,-827.0,-944.0000000000026,-278.00000000000045,-680.0000000000028,-182.00000000000438,-497.99999999999045,-485.99999999998647,-193.9999999999884,614.0000000000034,-390.0000000000015,-1129.9999999999955,-889.0000000000065,-1402.9999999999986,,-7949.999999999987
2018.12.19,-690.0000000000128,-848.9999999999886,-945.0000000000074,-280.00000000000244,-673.9999999999968,-163.00000000000205,-466.99999999998454,-556.0000000000009,-158.99999999999181,627.0000000000219,-374.0000000000077,-1135.9999999999957,-918.0000000000077,-1409.0000000000048,,-7992.999999999981
2018.12.19,-731.000000000015,-865.999999999989,-993.9999999999998,-260.00000000000466,-724.0000000000024,-112.99999999999643,-480.99999999999454,-695.9999999999856,-208.99999999998897,724.0000000000135,-439.99999999999596,-1176.0000000000018,-878.000000000001,-1468.0000000000027,,-8311.999999999964
2018.12.19,-767.0000000000066,-872.9999999999905,-1022.0000000000056,-287.0000000000039,-746.0000000000023,-139.99999999999568,-472.99999999998477,-546.9999999999864,-237.99999999998533,669.0000000000085,-465.99999999998863,-1182.9999999999927,-902.0000000000028,-1480.999999999999,,-8455.999999999936
2018.12.19,-757.0000000000076,-873.999999999997,-1045.0000000000018,-267.00000000000614,-748.0000000000042,-129.00000000000134,-504.99999999999545,-622.9999999999958,-261.99999999998624,707.0000000000132,-499.9999999999893,-1203.000000000003,-897.0000000000033,-1509.0000000000048,,-8611.999999999982
2018.12.19,-788.0000000000109,-899.0000000000053,-1070.0000000000073,-265.99999999999955,-726.9999999999999,-132.99999999999423,-547.9999999999734,-621.9999999999892,-279.9999999999869,737.0000000000099,-448.9999999999883,-1235.99999999999,-892.0000000000039,-1504.0000000000052,,-8676.999999999944
2018.12.19,-743.0000000000048,-892.0000000000039,-1087.0000000000032,-246.00000000000176,-727.9999999999953,-117.99999999999588,-748.9999999999952,-591.9999999999925,-321.9999999999885,777.0000000000055,-442.9999999999934,-1240.9999999999995,-851.0000000000017,-1480.999999999999,,-8715.99999999997
2018.12.19,-590.0000000000016,-848.0000000000043,-1073.9999999999982,-213.00000000000762,-702.0000000000026,-117.00000000000044,-740.9999999999854,-485.99999999998647,-339.9999999999892,759.0000000000208,-415.99999999999415,-1230.9999999999945,-829.0000000000019,-1451.9999999999977,,-8279.999999999944
2018.12.19,-619.9999999999983,-882.9999999999893,-1014.00000000001,-242.00000000000887,-714.999999999999,-134.99999999999625,-637.0000000000005,-476.9999999999941,-234.99999999998522,756.0000000000011,-402.9999999999978,-1179.9999999999927,-851.0000000000017,-1449.0000000000002,,-8084.999999999974
2018.12.19,-615.00000000001,-878.000000000001,-986.0000000000042,-233.00000000000543,-709.0000000000041,-121.99999999999989,-598.9999999999895,-519.9999999999872,-192.99999999998363,804.0000000000047,-378.999999999996,-1155.0000000000011,-842.0000000000094,-1453.0000000000043,,-7879.999999999992
2018.12.19,-626.9999999999998,-905.0000000000002,-999.0000000000094,-226.99999999999943,-692.0000000000038,-104.00000000000409,-618.9999999999998,-509.00000000000387,-182.99999999999272,837.000000000021,-336.00000000000296,-1164.0000000000014,-831.9999999999994,-1410.9999999999957,,-7770.999999999991
2018.12.19,-607.0000000000019,-948.9999999999999,-966.9999999999987,-243.99999999999977,-682.0000000000048,-132.99999999999423,-611.9999999999948,-483.99999999999557,-178.99999999998784,829.0000000000131,-265.99999999998846,-1170.9999999999923,-894.0000000000059,-1448.0000000000048,,-7806.999999999955
2018.12.19,-795.0000000000124,-1052.0000000000084,-957.0000000000078,-253.0000000000032,-705.0000000000001,-124.99999999999733,-531.9999999999823,-685.0000000000023,-46.999999999997044,887.0000000000156,-201.00000000000674,-1222.999999999999,-955.0000000000058,-1541.0000000000034,,-8184.000000000009
2018.12.19,-726.0000000000044,-1025.9999999999936,-975.9999999999991,-279.00000000000705,-712.0000000000015,-134.0000000000008,-587.9999999999939,-651.0000000000016,-64.99999999999773,860.0000000000163,-249.99999999999466,-1271.000000000001,-1041.000000000003,-1583.0000000000011,,-8441.999999999984
2018.12.19,-696.0000000000077,-1059.9999999999943,-1006.0000000000002,-282.99999999999994,-698.9999999999941,-112.000000000001,-674.999999999983,-515.9999999999832,-42.999999999977945,912.0000000000017,-114.99999999999844,-1316.9999999999932,-1076.0000000000102,-1571.0000000000002,,-8256.999999999942
2018.12.19,-574.0000000000078,-1052.0000000000084,-1008.0000000000098,-259.0000000000092,-651.0000000000016,-92.00000000000318,-771.9999999999914,-407.0000000000018,-51.9999999999925,932.0000000000217,-42.999999999993044,-1302.9999999999973,-1014.0000000000038,-1532.9999999999955,,-7827.999999999994
2018.12.19,-667.0000000000176,-1041.000000000003,-1064.0000000000073,-287.0000000000039,-712.9999999999969,-214.99999999999852,-811.9999999999834,-395.99999999999636,-147.99999999999613,775.0000000000146,-300.99999999999574,-1305.9999999999973,-1031.000000000004,-1566.0000000000007,,-8771.999999999985
2018.12.19,-581.0000000000093,-1099.9999999999898,-1008.0000000000098,-285.00000000000193,-685.9999999999977,-231.0000000000034,-729.9999999999898,-341.99999999999784,-217.9999999999893,726.0000000000044,-336.9999999999873,-1292.9999999999923,-1059.00000000001,-1544.000000000001,,-8687.999999999975
2018.12.19,-553.0000000000035,-1099.0000000000055,-1020.0000000000102,-285.00000000000193,-661.0000000000005,-220.99999999999343,-787.9999999999825,-305.9999999999841,-33.999999999991815,922.0000000000006,-5.999999999994898,-1295.0000000000018,-1052.0000000000084,-1524.0000000000032,,-7921.999999999982
2018.12.19,-587.0000000000042,-1141.9999999999986,-1020.0000000000102,-267.00000000000614,-661.9999999999959,-197.99999999999818,-784.9999999999966,-394.9999999999898,-26.999999999986812,1062.0000000000073,-7.0000000000014495,-1248.9999999999952,-968.0000000000022,-1463.9999999999986,,-7708.999999999976
2018.12.19,-541.0000000000136,-1065.0000000000048,-1014.00000000001,-187.00000000000384,-670.000000000004,-170.99999999999892,-889.9999999999864,-536.0000000000032,-60.99999999997863,1075.0000000000036,-86.99999999999264,-1188.999999999993,-797.0000000000033,-1400.0000000000011,,-7532.99999999999
2018.12.19,-551.0000000000126,-1045.000000000007,-1008.0000000000098,-173.00000000000094,-687.9999999999998,-168.00000000000148,-906.9999999999823,-573.9999999999857,-96.00000000000364,1104.0000000000161,-157.00000000000713,-1146.000000000001,-716.0000000000056,-1353.000000000004,,-7478.000000000004
2018.12.19,-438.00000000000506,-1058.0000000000034,-1022.0000000000056,-162.0000000000066,-680.9999999999983,-151.00000000000114,-963.9999999999986,-478.0000000000006,-84.00000000000318,1109.0000000000043,-126.0000000000039,-1150.9999999999964,-676.0000000000099,-1351.0000000000023,,-7233.000000000031
2018.12.19,-307.99999999999716,-1056.9999999999968,-1016.0000000000053,-109.99999999999899,-624.9999999999977,-87.00000000000374,-1115.9999999999854,-347.9999999999928,-44.999999999987494,1285.0000000000027,52.99999999999194,-1168.9999999999968,-656.000000000001,-1314.9999999999995,,-6513.999999999967
2018.12.19,-322.00000000000006,-1065.999999999989,-1025.0000000000057,-131.99999999999878,-641.9999999999982,-63.00000000000195,-1184.9999999999739,-353.0000000000033,-70.99999999999795,1253.0000000000152,48.000000000003595,-1262.0000000000005,-770.9999999999994,-1436.0000000000039,,-7026.999999999954
2018.12.19,-575.0000000000144,-1171.9999999999952,-1099.0000000000036,-142.00000000000878,-641.9999999999982,-44.99999999999504,-1039.999999999992,-671.9999999999837,-36.99999999997772,1319.0000000000034,83.00000000001084,-1247.0,-751.0000000000017,-1392.9999999999998,,-7412.999999999956
2018.12.19,-748.0000000000153,-1323.0000000000075,-1204.0000000000077,-235.00000000000742,-712.9999999999969,-48.99999999999905,-902.9999999999916,-756.9999999999854,-15.999999999991132,1346.0000000000027,195.9999999999962,-1231.9999999999993,-722.0000000000005,-1349.9999999999957,,-7709.999999999997
2018.12.19,-723.0000000000069,-1392.9999999999998,-1174.9999999999973,-191.00000000000784,-717.9999999999964,-19.00000000000235,-725.9999999999991,-773.9999999999858,112.00000000002319,1460.0000000000168,262.999999999991,-1158.0000000000014,-656.000000000001,-1285.0000000000027,,-6982.999999999971
2018.12.19,-704.0000000000157,-1358.999999999999,-1150.9999999999964,-168.00000000000148,-697.9999999999986,7.9999999999968985,-887.9999999999768,-861.999999999985,124.00000000002365,1598.0000000000105,319.0000000000026,-1089.999999999989,-525.0000000000088,-1221.0000000000055,,-6616.999999999943
2018.12.19,-582.0000000000158,-1324.9999999999984,-1162.9999999999968,-106.00000000000608,-629.9999999999973,12.999999999996348,-918.9999999999827,-793.9999999999836,88.99999999999864,1656.000000000013,429.00000000001273,-1093.999999999994,-447.0000000000085,-1124.9999999999982,,-5997.999999999961
2018.12.19,-729.0000000000018,-1276.9999999999948,-1192.0000000000073,-57.00000000000705,-602.0000000000025,78.99999999999574,-925.9999999999877,-1159.9999999999832,-18.000000000000682,1730.0000000000093,432.0000000000102,-1203.9999999999936,-434.000000000001,-1168.9999999999977,,-6526.999999999964
2018.12.19,-722.0000000000005,-1296.0000000000082,-1249.0000000000095,-19.00000000000235,-578.9999999999961,99.00000000000463,-857.9999999999757,-1170.9999999999886,-43.99999999998272,1719.0000000000039,408.9999999999927,-1247.9999999999905,-452.00000000000796,-1175.9999999999993,,-6586.99999999996
2018.12.19,-624.0000000000023,-1320.00000000001,-1179.000000000002,12.000000000000899,-558.000000000003,131.99999999999878,-928.9999999999736,-1177.9999999999902,51.00000000001614,1893.0000000000114,567.0000000000064,-1247.9999999999905,-419.00000000000273,-1170.0000000000043,,-5969.9999999999445
2018.12.19,-615.00000000001,-1309.0000000000045,-1185.0000000000023,56.99999999999594,-546.000000000002,221.00000000000452,-914.999999999992,-1217.0000000000014,50.00000000001137,2011.0000000000073,646.9999999999976,-1281.9999999999964,-423.0000000000067,-1192.000000000004,,-5698.000000000002
2018.12.19,-646.0000000000132,-1381.9999999999943,-1143.0000000000007,14.999999999998348,-590.0000000000016,200.00000000000017,-864.9999999999807,-1156.999999999986,87.00000000001751,1849.0000000000118,466.9999999999952,-1248.9999999999952,-453.0000000000034,-1219.9999999999989,,-6086.999999999952
2018.12.19,-548.0000000000151,-1299.99999999999,-1179.000000000002,27.999999999994696,-548.9999999999995,141.99999999999767,-1131.9999999999766,-1627.999999999985,-317.99999999998363,1754.0000000000111,412.9999999999967,-1448.9999999999982,-455.0000000000054,-1182.0000000000052,,-7402.999999999962
2018.12.19,-343.00000000000443,-991.0000000000085,-1037.0000000000061,268.99999999999704,-293.99999999999426,297.9999999999983,-1058.9999999999975,-1959.999999999984,-407.99999999998704,1940.0000000000084,702.0000000000026,-1463.9999999999986,-193.00000000000983,-948.0000000000044,,-5487.999999999989
2018.12.19,-312.00000000000114,-878.000000000001,-1150.9999999999964,546.9999999999975,-131.00000000000333,524.9999999999977,-1230.9999999999945,-2461.0000000000023,-564.9999999999835,2357.000000000009,985.999999999998,-1575.9999999999934,-67.00000000000594,-863.9999999999981,,-4820.999999999977
2018.12.19,-372.00000000001677,-838.9999999999898,-942.9999999999978,619.9999999999983,-51.99999999999649,522.9999999999957,-964.999999999975,-2268.000000000003,-263.9999999999958,2522.000000000002,1103.9999999999939,-1363.99999999999,31.999999999998696,-800.9999999999961,,-3066.9999999999727
2018.12.19,-157.00000000000713,-747.9999999999931,-799.9999999999972,628.9999999999907,-36.999999999998145,529.9999999999972,-881.0000000000002,-2166.9999999999854,-139.99999999998636,2540.000000000009,1112.0000000000018,-1278.9999999999964,20.999999999993246,-807.0000000000022,,-2183.999999999974
2018.12.19,-219.00000000001364,-866.9999999999956,-941.0000000000025,583.0000000000002,-110.99999999999443,533.0000000000057,-1000.9999999999764,-2047.9999999999832,-173.99999999999238,2545.0000000000196,971.0000000000107,-1328.9999999999936,9.999999999998899,-863.9999999999981,,-2911.9999999999154
2018.12.20,-212.00000000001216,-794.9999999999901,-974.0000000000038,558.9999999999984,200.00000000000017,519.0000000000028,-1121.9999999999857,-1880.9999999999993,-367.999999999995,2354.000000000012,1658.0000000000039,-1376.9999999999955,10.999999999994348,-387.99999999999943,,-1815.999999999969
2018.12.20,-226.99999999999943,-822.9999999999959,-927.0000000000067,540.9999999999915,156.00000000000057,470.00000000000375,-1032.999999999987,-1908.999999999983,-181.99999999998795,2388.0000000000123,1618.9999999999927,-1313.999999999993,-13.00000000000745,-502.00000000000244,,-1755.9999999999625
2018.12.20,-278.00000000000045,-886.9999999999934,-986.0000000000042,546.9999999999975,165.00000000000404,512.0000000000014,-1026.9999999999868,-2105.9999999999854,-194.99999999999318,2427.0000000000014,1649.0000000000116,-1316.9999999999932,0.999999999995449,-473.0000000000012,,-1967.9999999999459
2018.12.20,-278.00000000000045,-889.0000000000065,-948.0000000000075,556.9999999999964,170.99999999999892,526.0000000000042,-930.9999999999832,-2028.9999999999918,-109.99999999998522,2567.000000000008,1791.0000000000093,-1248.9999999999952,62.99999999999084,-411.0000000000058,,-1169.9999999999682
2018.12.20,-256.00000000001177,-876.9999999999944,-933.0000000000069,571.9999999999948,148.0000000000037,526.9999999999997,-930.9999999999832,-2115.9999999999845,-134.9999999999909,2553.0000000000055,1673.9999999999977,-1271.9999999999914,53.999999999998494,-477.0000000000052,,-1468.9999999999684
2018.12.20,-239.00000000001143,-882.000000000005,-894.0000000000055,489.99999999999045,143.9999999999997,419.00000000000273,-877.9999999999859,-2000.9999999999861,-75.9999999999934,2374.0000000000095,1639.999999999997,-1251.9999999999955,-78.00000000000028,-483.99999999999557,,-1716.999999999979
2018.12.20,-241.00000000000233,-842.9999999999937,-831.0000000000031,457.99999999999176,155.00000000000514,382.00000000000455,-866.9999999999902,-1829.9999999999982,-58.9999999999975,2283.0000000000127,1622.0000000000123,-1251.9999999999955,-108.00000000000809,-504.9999999999999,,-1635.9999999999623
2018.12.20,-236.00000000001398,-829.9999999999974,-856.0000000000088,558.9999999999984,312.00000000000114,482.00000000000466,-899.0000000000009,-2066.999999999997,-84.99999999997954,2469.00000000001,2022.999999999997,-1298.0000000000018,-27.00000000001035,-312.00000000000114,,-764.9999999999994
2018.12.20,-249.00000000001032,-842.0000000000094,-924.0000000000066,590.999999999997,348.00000000000387,509.9999999999993,-940.9999999999741,-2002.9999999999993,-132.99999999999557,2565.0000000000173,2147.9999999999945,-1362.9999999999995,-24.000000000001798,-275.99999999999847,,-592.999999999983
2018.12.20,-236.99999999999832,-814.999999999988,-911.0000000000014,620.9999999999937,451.0000000000014,524.0000000000023,-907.999999999987,-2089.999999999992,-141.9999999999959,2603.000000000022,2394.0000000000073,-1353.999999999999,14.999999999998348,-150.00000000000568,,1.000000000057696
2018.12.20,-217.0000000000005,-824.0000000000025,-947.0000000000027,649.999999999995,502.9999999999979,563.9999999999978,-977.9999999999802,-2181.999999999995,-173.99999999999238,2679.000000000009,2503.000000000011,-1368.9999999999998,59.99999999999339,-95.99999999999609,,172.0000000000353
2018.12.20,-224.000000000002,-831.000000000004,-990.9999999999997,642.9999999999936,524.9999999999977,563.9999999999978,-1018.999999999977,-2183.000000000002,-226.99999999998965,2694.0000000000186,2602.9999999999995,-1415.9999999999968,54.999999999993946,-75.00000000000284,,118.00000000002794
2018.12.20,-314.99999999999864,-835.9999999999923,-1078.000000000003,644.9999999999956,527.9999999999951,568.0000000000018,-1128.9999999999907,-2368.999999999999,-318.9999999999884,2706.000000000008,2588.0000000000127,-1493.9999999999998,32.999999999994145,-73.99999999999629,,-545.9999999999601
2018.12.20,-354.0000000000099,-859.0000000000098,-1111.000000000004,709.9999999999995,583.0000000000002,628.0000000000064,-1078.9999999999793,-2499.999999999991,-329.9999999999841,2834.000000000003,2753.0000000000055,-1542.0000000000016,90.99999999999665,-26.999999999999247,,-202.99999999996737
2018.12.20,-344.00000000001097,-892.9999999999883,-1136.00000000001,761.0000000000006,583.0000000000002,670.9999999999993,-1066.9999999999789,-2672.9999999999923,-323.99999999998386,2997.000000000005,2784.0000000000086,-1543.9999999999968,161.99999999999548,-26.999999999999247,,-49.99999999995056
2018.12.20,-397.0000000000029,-893.9999999999948,-1329.0000000000077,780.9999999999984,619.9999999999983,697.9999999999986,-1269.9999999999818,-2800.999999999987,-557.9999999999927,3044.0000000000023,2878.0000000000027,-1694.9999999999932,200.00000000000017,22.999999999995246,,-699.9999999999636
2018.12.20,-486.00000000000864,-940.9999999999918,-1472.0000000000084,785.9999999999978,639.0000000000007,770.000000000004,-1403.9999999999964,-2890.999999999999,-646.9999999999914,3094.000000000019,2991.0000000000105,-1781.9999999999964,208.99999999999253,75.9999999999983,,-1057.9999999999686
2018.12.20,-592.9999999999991,-1099.0000000000055,-1466.9999999999986,741.9999999999982,592.9999999999991,777.0000000000055,-1344.9999999999989,-2835.999999999994,-602.9999999999944,3107.0000000000155,2995.9999999999986,-1736.9999999999948,209.9999999999991,44.99999999999504,,-1209.9999999999739
2018.12.20,-713.0000000000081,-1252.0000000000086,-1537.9999999999968,642.9999999999936,580.9999999999982,711.000000000006,-1209.9999999999795,-2966.000000000002,-470.9999999999894,3245.000000000009,3281.0000000000005,-1801.0000000000018,83.9999999999952,51.000000000001044,,-1354.9999999999823
2018.12.20,-651.0000000000016,-1255.9999999999905,-1520.0000000000102,584.9999999999911,519.0000000000028,667.0000000000065,-1315.999999999974,-2722.9999999999864,-405.9999999999917,3067.0000000000196,3133.000000000008,-1778.9999999999964,59.99999999999339,24.000000000001798,,-1595.999999999927
2018.12.20,-641.0000000000027,-1322.000000000001,-1505.0000000000095,590.999999999997,504.9999999999999,675.9999999999989,-1376.9999999999811,-2590.9999999999877,-448.99999999998386,3039.000000000014,3059.999999999996,-1729.9999999999898,67.9999999999903,14.000000000002899,,-1661.9999999999566
2018.12.20,-746.0000000000023,-1344.9999999999961,-1527.000000000001,528.9999999999906,412.9999999999967,706.0000000000066,-1216.9999999999845,-2579.9999999999823,-297.9999999999876,3100.0000000000136,3034.000000000003,-1723.9999999999895,-15.00000000000945,-126.0000000000039,,-1795.999999999946
2018.12.20,-882.000000000005,-1743.0000000000057,-1545.0000000000018,403.99999999999324,304.00000000000426,685.9999999999977,-1241.9999999999902,-2473.9999999999986,-308.9999999999833,3044.0000000000023,2892.0000000000055,-1741.9999999999902,-82.00000000000429,-202.9999999999976,,-2891.9999999999754
2018.12.20,-927.0000000000111,-1808.9999999999939,-1645.0000000000102,323.99999999999096,182.99999999999983,755.0000000000057,-1126.9999999999811,-2495.9999999999873,104.00000000001342,3305.0000000000023,3147.000000000011,-1701.9999999999982,-142.00000000000878,-294.00000000000534,,-2323.9999999999727
2018.12.20,-1052.0000000000084,-1859.999999999995,-1665.9999999999968,261.0000000000001,151.00000000000114,748.0000000000042,-1107.9999999999757,-2334.999999999998,62.00000000001182,3215.0000000000123,3068.000000000004,-1670.9999999999923,-155.00000000000514,-268.99999999999704,,-2610.9999999999354
2018.12.20,-1016.0000000000169,-1827.000000000001,-1637.0000000000005,270.99999999999903,73.99999999999629,760.0000000000051,-1047.9999999999734,-2271.000000000001,58.000000000021146,3209.0000000000173,2915.000000000001,-1691.9999999999932,-224.000000000002,-439.99999999999596,,-2867.9999999999436
2018.12.20,-1073.0000000000127,-1828.0000000000075,-1671.999999999997,248.99999999999923,51.000000000001044,709.9999999999995,-1008.9999999999861,-2344.9999999999973,-12.000000000000455,3060.000000000018,2776.000000000001,-1682.9999999999927,-220.00000000000907,-463.0000000000023,,-3458.999999999987
2018.12.20,-1052.0000000000084,-1757.0000000000086,-1676.0000000000018,229.99999999999687,48.99999999999905,673.9999999999968,-1114.9999999999807,-2245.9999999999923,-51.9999999999925,2954.0000000000123,2682.999999999991,-1716.9999999999986,-265.99999999999955,-453.0000000000034,,-3743.999999999989
2018.12.20,-931.0000000000151,-1671.0000000000002,-1638.0000000000052,253.99999999999866,68.00000000000139,622.9999999999958,-1173.9999999999782,-2190.000000000003,-66.99999999997885,2967.0000000000086,2652.999999999994,-1691.0000000000025,-231.0000000000034,-468.9999999999972,,-3496.9999999999873
2018.12.20,-836.0000000000146,-1628.9999999999916,-1599.0000000000036,297.9999999999983,80.99999999999774,626.0000000000043,-1181.999999999988,-2156.0000000000023,-94.99999999999886,3030.0000000000214,2642.9999999999955,-1704.9999999999982,-199.00000000000472,-458.00000000000284,,-3180.9999999999877
2018.12.20,-831.000000000004,-1570.0000000000048,-1665.9999999999968,312.00000000000114,78.00000000000028,644.9999999999956,-1256.0000000000002,-2176.0,-191.99999999999307,2979.0000000000205,2559.0,-1731.9999999999993,-159.00000000000912,-451.0000000000014,,-3459.9999999999914
2018.12.20,-870.9999999999995,-1629.9999999999982,-1775.9999999999964,295.99999999999625,122.99999999999534,639.0000000000007,-1445.999999999998,-2232.999999999996,-342.9999999999893,3009.0000000000173,2732.000000000001,-1819.9999999999932,-136.00000000000279,-341.0000000000024,,-3796.9999999999654
2018.12.20,-800.0000000000007,-1610.0000000000002,-1787.0000000000061,329.00000000000153,104.99999999999955,612.0000000000015,-1540.9999999999968,-2163.999999999988,-420.99999999999227,2939.0000000000027,2490.9999999999986,-1905.0000000000011,-238.0000000000049,-509.00000000000387,,-4498.999999999991
2018.12.20,-645.0000000000067,-1529.0000000000025,-1864.0000000000043,351.99999999999676,83.9999999999952,580.9999999999982,-1695.999999999998,-2137.9999999999955,-453.9999999999935,2920.0000000000114,2405.999999999997,-1923.9999999999923,-203.00000000000873,-524.9999999999977,,-4635.000000000002
2018.12.20,-591.0000000000082,-1492.0000000000045,-1796.0000000000064,428.9999999999905,141.99999999999767,599.0000000000051,-1711.999999999989,-2136.999999999989,-507.99999999999557,3011.000000000008,2418.000000000009,-1884.999999999991,-97.00000000000264,-455.0000000000054,,-4073.999999999981
2018.12.20,-422.00000000001125,-1312.000000000002,-1742.0000000000045,492.999999999999,161.99999999999548,561.9999999999958,-1839.999999999975,-2208.999999999994,-729.9999999999898,2896.0000000000095,2299.999999999991,-1903.9999999999964,-27.00000000001035,-412.00000000000125,,-4184.999999999994
2018.12.20,-514.9999999999987,-1197.999999999988,-1829.0000000000077,579.9999999999916,248.00000000000378,600.999999999996,-1862.9999999999995,-2468.9999999999877,-796.9999999999828,2994.0000000000077,2411.0000000000077,-2214.999999999989,-177.00000000000495,-627.9999999999952,,-4856.999999999947
2018.12.20,-541.9999999999981,-1329.0000000000025,-2008.0000000000098,625.9999999999932,236.99999999999832,695.0000000000011,-1994.9999999999761,-2732.000000000001,-885.9999999999957,3168.0000000000155,2401.999999999993,-2295.000000000002,-175.00000000000293,-634.0000000000013,,-5467.999999999987
2018.12.20,-734.9999999999968,-1604.0000000000055,-2215.0000000000036,602.999999999998,221.99999999999997,807.0000000000022,-2009.999999999991,-2739.0000000000027,-836.9999999999891,3459.0000000000123,2750.000000000008,-2483.9999999999945,-211.00000000000563,-661.0000000000005,,-5654.999999999969
2018.12.20,-809.9999999999997,-1645.9999999999918,-2319.0000000000027,563.9999999999978,158.0000000000026,890.0000000000019,-2134.999999999991,-2742.9999999999845,-857.9999999999899,3610.0000000000023,2859.0000000000114,-2518.000000000001,-204.00000000000418,-709.0000000000041,,-5860.999999999953
2018.12.20,-938.0000000000166,-1733.0000000000068,-2379.000000000005,558.9999999999984,131.00000000000333,909.9999999999997,-1960.9999999999843,-2922.999999999987,-805.9999999999832,3625.0000000000114,2882.999999999991,-2545.000000000002,-209.00000000000364,-729.9999999999973,,-6115.999999999983
2018.12.20,-889.0000000000065,-1756.000000000002,-2338.9999999999986,563.9999999999978,138.00000000000477,1022.0000000000007,-2070.999999999998,-2854.9999999999854,-770.9999999999866,3753.0000000000064,2988.9999999999973,-2578.9999999999936,-232.00000000000998,-746.9999999999976,,-5772.999999999972
2018.12.20,-919.0000000000032,-1852.000000000009,-2525.9999999999964,528.9999999999906,83.9999999999952,1116.000000000006,-2237.9999999999995,-2862.999999999993,-890.9999999999911,3794.0000000000086,3003.0,-2729.99999999999,-285.00000000000193,-819.0000000000031,,-6596.999999999985
2018.12.20,-839.0000000000119,-1814.9999999999889,-2353.0000000000086,468.9999999999972,95.00000000000064,948.0000000000044,-2075.9999999999936,-2682.999999999991,-684.9999999999881,3534.000000000015,2946.000000000004,-2490.9999999999995,-175.00000000000293,-722.0000000000005,,-5846.999999999962
2018.12.20,-736.0000000000033,-1723.9999999999923,-2250.0,481.9999999999935,131.99999999999878,985.0000000000025,-2080.999999999989,-2496.9999999999936,-698.9999999999839,3556.0000000000036,2937.9999999999964,-2350.999999999999,-138.00000000000477,-551.0000000000015,,-4933.999999999973
2018.12.20,-722.0000000000005,-1699.0000000000061,-2221.0000000000036,500.9999999999959,136.99999999999824,992.000000000004,-2014.9999999999864,-2502.9999999999886,-693.9999999999884,3552.000000000022,2882.999999999991,-2316.999999999993,-114.00000000000298,-561.9999999999958,,-4781.9999999999545
2018.12.20,-651.0000000000016,-1604.0000000000055,-2124.0000000000095,541.9999999999981,124.00000000000189,968.9999999999976,-1962.9999999999939,-2471.000000000001,-655.9999999999917,3478.000000000003,2717.999999999998,-2213.9999999999986,-56.0000000000005,-577.0000000000052,,-4485.000000000008
2018.12.20,-645.0000000000067,-1561.9999999999968,-2133.00000000001,557.9999999999918,112.000000000001,983.0000000000006,-2009.999999999991,-2502.9999999999886,-755.999999999986,3419.0000000000164,2682.999999999991,-2272.9999999999964,-157.00000000000713,-612.9999999999969,,-4896.99999999998
2018.12.21,-621.0000000000049,-1489.000000000007,-2130.0000000000095,605.9999999999955,204.99999999999963,1024.9999999999982,-2147.9999999999964,-2596.9999999999827,-884.9999999999909,3471.000000000002,2662.999999999993,-2351.9999999999895,-71.00000000000995,-561.9999999999958,,-4884.999999999999
2018.12.21,-628.0000000000064,-1529.0000000000025,-2072.0000000000027,590.999999999997,229.99999999999687,1038.0000000000057,-2037.9999999999825,-2573.9999999999873,-732.9999999999899,3485.0000000000045,2797.000000000005,-2292.000000000002,-104.99999999999955,-524.9999999999977,,-4354.999999999962
2018.12.21,-690.0000000000128,-1561.9999999999968,-2189.0000000000073,517.0000000000008,139.99999999999568,999.0000000000055,-2049.9999999999827,-2463.9999999999995,-784.9999999999966,3415.0000000000123,2693.000000000012,-2322.0000000000027,-151.00000000000114,-609.000000000004,,-5057.999999999975
2018.12.21,-713.0000000000081,-1597.0000000000039,-2201.0000000000077,485.99999999999756,141.00000000000225,961.9999999999961,-2046.999999999997,-2505.999999999986,-799.999999999983,3394.000000000008,2743.999999999991,-2339.999999999989,-192.00000000000327,-595.9999999999966,,-5264.999999999981
