date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,AUDJPY,empty,sum
2017.12.15,530.0000000000082,188.9999999999947,-1607.000000000003,15.00000000000945,442.9999999999934,573.0000000000075,-176.99999999999383,-1156.0000000000014,1361.0000000000011,-1090.9999999999798,66.99999999999484,-2979.9999999999827,3605.999999999998,-852.9999999999944,,-1079.9999999999477
2017.12.15,534.0000000000011,163.9999999999864,-1589.000000000007,14.000000000002899,468.9999999999861,543.0000000000064,-156.99999999999602,-1136.999999999999,1363.0000000000032,-1045.9999999999923,17.000000000000348,-2974.9999999999945,3647.0000000000005,-854.9999999999898,,-1007.999999999992
2017.12.15,523.0000000000068,165.9999999999995,-1616.0000000000064,-14.000000000002899,452.99999999999227,518.0000000000007,-151.9999999999966,-1173.9999999999973,1435.0000000000084,-981.9999999999993,-22.999999999995246,-3025.9999999999955,3804.0000000000073,-917.9999999999922,,-1005.9999999999703
2017.12.15,512.0000000000014,188.9999999999947,-1668.0000000000027,-52.99999999999194,415.99999999999415,517.0000000000101,-149.99999999999457,-1229.0000000000023,1474.0000000000086,-938.999999999993,-82.00000000000429,-3101.9999999999827,3852.000000000011,-978.9999999999992,,-1241.999999999951
2017.12.15,518.0000000000074,139.9999999999846,-1597.9999999999993,-48.99999999998794,473.99999999999665,507.000000000005,-144.99999999999514,-1158.9999999999989,1499.000000000006,-938.999999999993,-87.99999999999919,-3022.9999999999977,3983.000000000003,-902.9999999999916,,-782.9999999999602
2017.12.15,587.9999999999997,186.99999999998164,-1641.0000000000036,22.999999999995246,507.9999999999973,519.0000000000055,-125.99999999999278,-1146.999999999998,1460.0000000000057,-1022.9999999999961,-35.999999999991594,-3051.0000000000036,3951.0000000000155,-881.0000000000002,,-668.9999999999857
2017.12.15,572.0000000000058,188.9999999999947,-1690.0000000000025,56.99999999999594,486.999999999993,584.0000000000032,-154.99999999999403,-1203.9999999999939,1458.999999999999,-1147.9999999999961,68.00000000000139,-3144.9999999999977,3920.0000000000123,-900.9999999999962,,-906.9999999999749
2017.12.15,530.0000000000082,194.99999999998963,-1678.9999999999973,-48.000000000003595,436.9999999999985,594.0000000000083,-202.9999999999976,-1227.0000000000002,1457.0000000000082,-1050.9999999999877,48.000000000003595,-3115.9999999999854,3832.9999999999977,-917.0000000000016,,-1146.9999999999593
2017.12.15,597.0000000000031,205.99999999999508,-1778.0000000000018,-17.999999999984695,499.000000000005,555.0000000000068,-270.99999999999903,-1278.0000000000014,1507.0000000000027,-1024.9999999999773,225.99999999999287,-3299.999999999992,4051.0000000000045,-1003.9999999999907,,-1032.9999999999366
2017.12.15,574.0000000000078,267.99999999997937,-1805.0000000000011,45.000000000006146,411.99999999999017,634.0000000000003,-327.99999999999494,-1319.0000000000034,1502.9999999999989,-1207.9999999999984,435.9999999999919,-3271.000000000002,3912.0000000000045,-987.9999999999995,,-1135.00000000002
2017.12.15,559.0000000000094,232.99999999999432,-1802.0000000000036,99.00000000000463,426.9999999999996,676.0000000000019,-292.9999999999988,-1329.999999999998,1563.9999999999986,-1327.9999999999745,432.0000000000102,-3308.999999999984,4074.0,-968.9999999999941,,-966.9999999999341
2017.12.15,526.0000000000042,181.9999999999933,-1767.0000000000075,-5.999999999994898,441.99999999998687,684.0000000000117,-362.99999999999113,-1320.9999999999943,1558.0000000000039,-1214.999999999975,446.9999999999974,-3312.0000000000036,4083.0000000000146,-952.9999999999887,,-1014.9999999999433
2017.12.15,579.0000000000073,236.99999999999832,-1729.0000000000027,126.0000000000039,451.0000000000014,585.9999999999985,-356.00000000000074,-1239.0000000000011,1536.9999999999995,-1239.9999999999807,604.0000000000045,-3159.000000000001,4047.0000000000005,-936.9999999999976,,-492.9999999999699
2017.12.15,580.0000000000027,320.9999999999935,-1705.000000000001,112.000000000001,367.0000000000062,621.0000000000093,-300.0000000000003,-1215.9999999999948,1441.0000000000034,-1273.9999999999725,456.9999999999963,-3000.0000000000027,3691.0,-878.0000000000001,,-782.9999999999587
2017.12.15,539.0000000000006,356.00000000000074,-1710.0000000000005,175.00000000001404,280.9999999999979,633.0000000000098,-325.99999999999295,-1254.999999999995,1497.9999999999993,-1353.999999999985,598.999999999994,-2967.9999999999927,3710.000000000013,-914.999999999992,,-736.9999999999284
2017.12.15,585.0000000000022,406.9999999999796,-1697.9999999999995,273.9999999999965,289.0000000000059,626.0000000000048,-295.99999999999625,-1203.9999999999939,1533.0000000000066,-1462.9999999999939,669.9999999999928,-2876.9999999999964,3805.000000000014,-864.9999999999949,,-213.99999999997215
2017.12.15,516.0000000000053,362.99999999998,-1688.0000000000007,191.00000000000784,251.99999999998556,686.000000000007,-270.99999999999903,-1249.0,1570.0000000000048,-1443.9999999999884,499.000000000005,-2915.000000000001,3839.0000000000146,-869.9999999999903,,-520.9999999999694
2017.12.15,495.000000000001,337.99999999999386,-1636.000000000004,331.999999999999,249.99999999999466,682.0000000000022,-244.99999999999523,-1214.9999999999993,1568.0000000000027,-1594.9999999999989,618.9999999999918,-2846.9999999999995,3835.999999999995,-834.9999999999937,,-253.00000000001057
2017.12.15,477.0000000000052,306.9999999999906,-1577.0000000000061,424.00000000000216,261.0000000000001,700.0000000000028,-288.9999999999948,-1168.9999999999977,1551.0000000000023,-1732.9999999999757,838.0000000000055,-2763.9999999999886,3795.9999999999995,-769.999999999996,,52.000000000049
2017.12.15,487.99999999999955,364.9999999999931,-1648.000000000005,577.0000000000052,214.00000000000307,709.0000000000032,-228.99999999999034,-1230.9999999999932,1579.0000000000082,-1912.9999999999825,909.0000000000042,-2828.9999999999927,3812.0000000000155,-830.9999999999889,,-27.999999999920647
2017.12.15,457.0000000000074,368.9999999999971,-1658.9999999999993,519.0000000000028,177.00000000000495,686.000000000007,-303.9999999999932,-1271.0,1583.0000000000011,-1819.9999999999932,994.000000000006,-2856.9999999999986,3767.000000000009,-884.0000000000003,,-242.99999999994895
2017.12.15,422.00000000000017,344.99999999999534,-1610.0000000000002,920.0000000000097,156.99999999998494,731.9999999999993,-219.99999999999798,-1244.0000000000007,1563.9999999999986,-2338.9999999999986,1331.9999999999998,-2777.999999999992,3683.000000000014,-825.9999999999934,,138.00000000001887
2017.12.15,304.9999999999997,188.9999999999947,-1573.9999999999977,754.0000000000102,174.99999999999181,755.0000000000097,-322.9999999999955,-1297.999999999999,1633.0000000000066,-2168.9999999999827,1344.0000000000118,-2912.0000000000036,3873.9999999999995,-875.9999999999906,,-122.99999999994509
2017.12.15,263.0000000000021,124.99999999999733,-1605.000000000001,687.0000000000153,188.9999999999947,696.0000000000122,-210.99999999999451,-1363.0000000000032,1645.0000000000075,-2023.9999999999725,1008.9999999999932,-3057.999999999983,3922.000000000003,-987.9999999999995,,-712.9999999999281
2017.12.15,170.99999999999892,100.99999999999554,-1545.0000000000075,565.0000000000155,104.99999999999955,657.0000000000107,-293.99999999999426,-1371.9999999999955,1646.9999999999984,-1833.9999999999748,1038.0000000000057,-2967.9999999999927,3808.0000000000114,-1030.0000000000011,,-950.9999999999307
2017.12.15,217.0000000000005,-14.000000000002899,-1409.0000000000048,741.0000000000139,265.99999999998846,555.0000000000068,-129.9999999999968,-1203.9999999999939,1589.000000000007,-1891.999999999996,897.9999999999987,-2845.999999999993,3905.0000000000027,-918.9999999999969,,-242.99999999996646
2017.12.15,296.0000000000074,42.999999999993044,-1380.0000000000034,842.0000000000094,307.99999999999716,386.0000000000099,-52.99999999999194,-1113.9999999999927,1490.999999999998,-1785.999999999973,859.0000000000098,-2716.999999999992,3720.9999999999964,-942.9999999999978,,-46.99999999992963
2017.12.15,335.0000000000075,125.99999999998168,-1377.000000000006,951.9999999999973,275.000000000003,375.0,89.00000000000574,-1080.0000000000032,1445.0000000000073,-1900.999999999982,685.0000000000023,-2598.999999999996,3567.000000000009,-908.9999999999918,,-16.999999999964984
2017.12.15,318.00000000000716,108.99999999998133,-1414.000000000004,937.00000000001,270.99999999999903,412.00000000000614,76.0000000000094,-1129.0000000000023,1475.9999999999995,-1929.9999999999784,700.0000000000117,-2696.9999999999936,3639.9999999999986,-941.9999999999931,,-172.9999999999485
2017.12.15,219.00000000000253,-2.0000000000131024,-1404.0000000000052,714.0000000000147,265.0000000000041,500.0,-48.99999999999905,-1195.0000000000016,1538.0000000000061,-1788.9999999999873,683.0000000000114,-2820.9999999999845,3778.0000000000146,-948.9999999999981,,-511.9999999999353
2017.12.15,226.00000000000398,-72.0000000000054,-1331.9999999999998,815.9999999999945,334.9999999999964,478.00000000000864,136.00000000000279,-1119.9999999999989,1438.000000000006,-1877.999999999986,402.9999999999978,-2763.0000000000045,3642.000000000012,-881.0000000000002,,-571.9999999999729
2017.12.15,243.99999999999977,-100.0000000000112,-1317.999999999997,775.9999999999989,384.9999999999909,446.00000000001216,211.00000000000563,-1091.999999999993,1414.9999999999995,-1791.9999999999732,188.00000000001037,-2773.000000000003,3662.0000000000095,-875.9999999999906,,-623.9999999999415
2017.12.15,263.0000000000021,-108.00000000001918,-1355.0000000000061,774.000000000008,414.9999999999876,478.9999999999992,274.00000000000756,-1114.9999999999993,1429.0000000000025,-1832.9999999999984,46.0000000000127,-2864.0,3742.000000000001,-872.9999999999905,,-725.9999999999932
2017.12.15,314.0000000000032,-80.00000000001339,-1395.9999999999973,832.9999999999949,445.99999999999085,453.00000000000296,264.0000000000087,-1114.9999999999993,1426.000000000005,-1868.9999999999998,144.99999999999514,-2901.9999999999823,3777.000000000008,-894.999999999996,,-598.9999999999792
2017.12.15,331.0000000000035,-54.0000000000207,-1429.0000000000025,815.9999999999945,444.9999999999843,471.00000000000364,239.0000000000003,-1141.0000000000032,1389.0000000000068,-1868.9999999999998,178.99999999999582,-2939.9999999999873,3683.000000000014,-905.9999999999917,,-786.0000000000022
2017.12.15,330.0000000000081,-110.00000000001009,-1366.0000000000005,795.9999999999967,502.00000000000244,480.000000000004,274.00000000000756,-1076.9999999999945,1340.000000000008,-1857.9999999999757,76.0000000000094,-2885.000000000004,3644.0000000000027,-826.9999999999982,,-680.9999999999441
2017.12.15,399.0000000000049,-99.00000000000463,-1361.0000000000011,924.0000000000136,568.9999999999973,390.00000000000057,374.0000000000077,-1014.9999999999992,1313.0000000000086,-1872.9999999999905,22.999999999995246,-2861.0000000000023,3683.000000000014,-834.9999999999937,,-368.99999999994964
2017.12.15,338.00000000000495,-145.00000000001734,-1380.0000000000034,851.0000000000017,523.9999999999911,481.9999999999993,247.00000000000833,-1037.9999999999945,1224.000000000003,-1933.9999999999975,459.99999999999375,-2993.0000000000014,3730.000000000011,-835.9999999999985,,-469.9999999999999
