date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,empty,sum
2019.07.02,658.0000000000031,-693.9999999999947,-458.9999999999872,-231.0000000000034,-485.99999999999756,-919.0000000000032,-1115.9999999999995,-760.0000000000051,-343.00000000000443,51.000000000001044,352.9999999999811,262.00000000000665,-451.9999999999982,-442.00000000000904,402.9999999999978,10.99999999999568,-19.00000000000235,-378.00000000000057,,-4561.000000000021
2019.07.02,581.0000000000093,-670.000000000015,-367.99999999999056,-209.00000000000364,-451.9999999999969,-985.999999999998,-1079.0000000000077,-806.0000000000067,-372.0000000000057,87.99999999999919,365.99999999999966,212.00000000001216,-394.999999999996,-514.9999999999987,421.99999999998903,87.99999999999386,-56.0000000000005,-395.0000000000009,,-4546.000000000017
2019.07.02,578.9999999999961,-682.0000000000048,-394.9999999999898,-243.00000000000432,-426.9999999999996,-959.9999999999831,-1114.0000000000043,-775.0000000000034,-383.0,99.00000000000463,326.9999999999884,119.00000000000244,-472.999999999999,-499.000000000005,357.99999999999164,27.000000000001023,-80.00000000000229,-341.99999999999784,,-4864.00000000001
2019.07.02,1016.0000000000169,-751.9999999999972,-478.0000000000006,-282.0000000000045,-494.00000000000557,-531.9999999999991,-1041.000000000011,-730.0000000000084,-318.00000000000716,-156.99999999999602,794.9999999999901,639.9999999999961,-462.0000000000033,-496.99999999999187,366.999999999984,33.00000000000125,-75.00000000000284,-377.0000000000051,,-3344.0000000000437
2019.07.02,1005.9999999999958,-727.9999999999953,-360.0000000000048,-257.0000000000072,-429.0000000000016,-437.99999999998283,-1059.0000000000118,-734.0000000000014,-326.9999999999995,-168.99999999999693,930.999999999993,693.0000000000102,-554.9999999999926,-598.999999999994,390.9999999999858,24.999999999991473,-124.99999999999733,-370.9999999999991,,-3105.000000000008
2019.07.02,1018.0000000000077,-700.0000000000117,-370.00000000000364,-247.00000000000833,-412.9999999999967,-350.9999999999902,-1073.0000000000075,-683.0000000000002,-304.9999999999997,-197.99999999999818,936.9999999999878,734.9999999999968,-613.9999999999901,-547.999999999993,374.999999999992,-40.00000000000625,-104.99999999999955,-343.00000000000443,,-2925.000000000025
2019.07.02,967.0000000000067,-668.0000000000019,-360.0000000000048,-294.00000000000534,-438.00000000000506,-289.9999999999903,-1026.0000000000105,-622.0000000000003,-219.99999999999798,-188.9999999999947,880.9999999999984,543.0000000000045,-638.9999999999958,-520.0000000000093,223.99999999997976,-73.0000000000075,-171.99999999999437,-380.999999999998,,-3277.0000000000264
2019.07.02,846.9999999999977,-580.0000000000027,-275.9999999999874,-268.0000000000016,-395.99999999999636,-141.99999999999767,-981.0000000000088,-507.0000000000019,-119.00000000000244,-173.00000000000094,829.9999999999974,436.9999999999985,-757.9999999999956,-500.9999999999959,154.99999999999403,-164.00000000000148,-197.99999999999818,-382.00000000000455,,-3176.0000000000073
2019.07.02,799.0000000000164,-609.0000000000151,-263.99999999999756,-280.9999999999979,-387.000000000004,-309.99999999998806,-1009.0000000000003,-587.9999999999997,-192.99999999999872,-117.00000000000044,780.9999999999873,337.0000000000095,-700.0000000000028,-551.0000000000126,167.9999999999904,-96.00000000000364,-220.99999999999343,-378.999999999996,,-3620.000000000007
2019.07.02,853.9999999999992,-700.0000000000117,-265.99999999998846,-319.0000000000026,-397.99999999999835,-275.000000000003,-1019.0000000000055,-599.0000000000051,-192.99999999999872,-82.00000000000429,849.9999999999952,310.9999999999946,-789.999999999992,-669.0000000000085,204.99999999998852,-91.99999999999875,-271.9999999999945,-390.0000000000015,,-3844.0000000000346
2019.07.02,842.0000000000094,-662.000000000007,-256.99999999999613,-314.0000000000032,-412.00000000000125,-327.99999999999494,-1056.0000000000116,-629.0000000000018,-200.00000000000017,-107.00000000000153,851.9999999999861,317.0000000000117,-750.0,-629.9999999999973,165.9999999999995,-88.00000000000807,-270.99999999999903,-417.99999999999613,,-3945.000000000011
2019.07.02,879.0000000000075,-720.0000000000095,-188.9999999999947,-306.00000000000625,-426.00000000000415,-360.9999999999891,-1144.0000000000055,-709.0000000000041,-223.00000000000654,-85.00000000000173,986.9999999999824,388.9999999999949,-843.0000000000035,-781.0000000000094,265.99999999998846,-65.00000000001194,-307.99999999999716,-478.9999999999961,,-4118.000000000066
2019.07.02,919.0000000000032,-768.9999999999975,-285.99999999998624,-319.0000000000026,-448.000000000004,-316.99999999998954,-1163.000000000011,-652.0000000000082,-201.00000000000674,-75.00000000000284,913.9999999999926,414.00000000000324,-920.0000000000017,-737.0000000000099,309.99999999998806,-143.00000000000068,-258.0000000000027,-441.99999999999795,,-4173.000000000035
2019.07.02,912.0000000000017,-760.0000000000051,-265.0000000000041,-339.0000000000004,-461.0000000000003,-286.99999999999284,-1090.0000000000034,-640.0000000000073,-165.9999999999995,-75.9999999999983,927.9999999999955,348.9999999999993,-866.9999999999902,-747.9999999999931,251.99999999998556,-100.00000000000853,-297.9999999999983,-475.99999999999864,,-4132.000000000018
2019.07.02,975.0000000000148,-842.0000000000094,-295.99999999998516,-317.0000000000006,-484.00000000000665,-341.99999999999784,-1171.0000000000064,-696.0000000000077,-208.00000000000819,-56.99999999999594,971.9999999999951,485.0000000000021,-929.9999999999926,-822.9999999999959,411.99999999999017,-100.99999999999909,-248.99999999999923,-485.99999999999756,,-4158.0
2019.07.02,1004.0000000000049,-822.0000000000116,-316.99999999998954,-312.00000000000114,-482.00000000000466,-298.9999999999826,-1156.000000000006,-675.9999999999989,-203.00000000000873,-92.00000000000318,982.9999999999783,551.0000000000126,-899.9999999999915,-768.9999999999975,400.9999999999847,-109.99999999999943,-226.99999999999943,-468.00000000000176,,-3894.0000000000155
2019.07.02,1022.0000000000118,-812.999999999997,-249.99999999999466,-273.000000000001,-439.99999999999596,-266.999999999995,-1164.0000000000014,-687.0000000000043,-221.00000000000452,-92.99999999999864,1113.9999999999927,710.0000000000106,-936.9999999999976,-869.999999999993,529.999999999986,-91.99999999999875,-224.9999999999974,-478.9999999999961,,-3434.999999999974
2019.07.03,1012.9999999999973,-797.0000000000033,-229.99999999999687,-282.0000000000045,-419.9999999999982,-276.9999999999939,-1166.000000000011,-687.0000000000043,-253.99999999999866,-117.00000000000044,1076.9999999999945,644.0000000000001,-867.999999999995,-812.999999999997,436.9999999999985,-88.99999999999864,-236.00000000000287,-419.9999999999982,,-3485.000000000012
2019.07.03,1009.9999999999998,-778.9999999999964,-228.00000000000597,-275.99999999999847,-404.99999999999983,-258.0000000000027,-1152.000000000001,-692.9999999999992,-255.00000000000523,-120.99999999999334,1085.999999999987,666.9999999999953,-855.9999999999945,-811.0000000000061,424.99999999998647,-75.00000000000284,-232.99999999999432,-421.0000000000047,,-3375.0000000000364
2019.07.03,970.0000000000042,-757.0000000000076,-217.99999999998488,-255.00000000000523,-417.0000000000007,-235.99999999999176,-1141.0000000000055,-668.0000000000019,-214.00000000000307,-115.99999999999389,1058.9999999999877,655.0000000000056,-905.0000000000011,-791.9999999999927,442.9999999999934,-106.00000000000875,-217.99999999999596,-444.9999999999954,,-3360.9999999999973
2019.07.03,981.0000000000097,-773.0000000000015,-212.99999999999653,-275.000000000003,-404.99999999999983,-190.00000000000128,-1088.0000000000082,-648.0000000000041,-204.00000000000418,-110.99999999999443,1075.9999999999882,615.9999999999943,-899.9999999999915,-817.000000000001,418.9999999999916,-88.99999999999864,-244.99999999999523,-436.00000000000307,,-3302.0000000000186
2019.07.03,991.0000000000085,-797.0000000000033,-221.00000000000452,-285.9999999999974,-414.9999999999987,-193.99999999998306,-1061.000000000007,-653.0000000000035,-204.00000000000418,-100.00000000000009,1079.999999999992,602.0000000000136,-884.0000000000003,-838.0000000000055,427.99999999998397,-63.00000000000239,-253.0000000000032,-439.99999999999596,,-3308.0000000000105
2019.07.03,974.0000000000082,-770.000000000004,-178.99999999999582,-262.00000000000665,-385.99999999999744,-209.9999999999991,-1115.9999999999995,-677.0000000000053,-233.00000000000543,-112.000000000001,1110.9999999999952,635.0000000000077,-920.9999999999923,-852.0000000000083,437.99999999998283,-79.9999999999983,-249.99999999999466,-429.0000000000016,,-3319.0000000000155
2019.07.03,970.0000000000042,-751.9999999999972,-160.00000000000458,-272.00000000000557,-339.99999999999585,-112.99999999998533,-1147.0000000000055,-625.0000000000089,-224.000000000002,-122.99999999999534,1131.9999999999998,604.0000000000045,-1033.0000000000014,-848.0000000000043,387.99999999998835,-159.00000000000603,-280.00000000000244,-383.0,,-3365.0000000000173
2019.07.03,961.9999999999961,-744.0000000000114,-163.00000000000205,-289.0000000000059,-353.0000000000033,-60.99999999999994,-1180.0000000000068,-590.0000000000016,-181.00000000000892,-124.99999999999733,1116.9999999999902,551.0000000000126,-1119.9999999999905,-836.9999999999989,341.99999999999784,-224.00000000000375,-300.0000000000003,-397.0000000000029,,-3592.0000000000364
2019.07.03,966.0000000000002,-737.0000000000099,-222.99999999999542,-302.0000000000023,-414.00000000000324,0.0,-1195.0000000000073,-519.0000000000028,-90.0000000000012,-131.99999999999878,1044.9999999999848,527.0000000000108,-1189.9999999999977,-761.0000000000117,299.99999999998914,-313.0000000000024,-278.00000000000045,-436.9999999999985,,-3753.0000000000473
2019.07.03,1029.0000000000132,-791.0000000000084,-299.00000000000483,-302.9999999999977,-395.99999999999636,-58.000000000002494,-1277.000000000001,-551.0000000000015,-170.99999999999892,-134.99999999999625,1034.999999999986,612.9999999999969,-1216.9999999999986,-743.0000000000048,375.9999999999986,-338.99999999999864,-222.99999999999542,-365.0000000000042,,-3815.000000000014
2019.07.03,1022.0000000000118,-756.0000000000011,-256.99999999999613,-289.0000000000059,-353.99999999999875,-90.99999999999665,-1295.0000000000018,-587.9999999999997,-226.00000000000398,-154.99999999999403,1073.9999999999973,632.9999999999947,-1176.9999999999925,-747.0000000000088,360.9999999999891,-311.00000000000705,-232.99999999999432,-334.9999999999964,,-3724.0000000000045
2019.07.03,1041.000000000003,-756.0000000000011,-265.99999999998846,-295.0000000000008,-355.0000000000053,-43.999999999999595,-1284.000000000006,-564.000000000009,-209.00000000000364,-170.00000000000347,1088.9999999999845,652.0000000000082,-1194.0000000000027,-733.0000000000059,347.9999999999928,-329.00000000000773,-232.99999999999432,-331.999999999999,,-3634.000000000039
2019.07.03,1009.0000000000155,-761.0000000000117,-221.00000000000452,-241.99999999999778,-334.9999999999964,-89.99999999999008,-1279.0000000000105,-602.0000000000025,-239.0000000000003,-143.00000000000423,1102.9999999999873,737.0000000000099,-1176.9999999999925,-794.0000000000058,475.99999999998755,-284.000000000006,-197.99999999999818,-336.00000000000296,,-3376.0000000000236
2019.07.03,1042.0000000000095,-801.0000000000073,-209.9999999999991,-231.99999999999886,-372.0000000000057,-62.99999999999084,-1253.0,-609.9999999999994,-203.00000000000873,-134.0000000000008,1159.9999999999832,805.9999999999956,-1189.9999999999977,-859.0000000000098,552.9999999999812,-259.00000000000034,-190.99999999999673,-390.0000000000015,,-3206.0000000000473
2019.07.03,1053.9999999999993,-792.0000000000149,-255.00000000000523,-245.0000000000063,-360.0000000000048,-119.99999999998678,-1332.0000000000077,-628.0000000000064,-253.99999999999866,-154.99999999999403,1120.9999999999943,795.0000000000124,-1194.0000000000027,-794.0000000000058,508.9999999999817,-295.0000000000017,-175.00000000000293,-341.99999999999784,,-3462.0000000000477
2019.07.03,1063.0000000000139,-791.0000000000084,-246.99999999999721,-233.00000000000543,-372.0000000000057,-115.99999999998278,-1321.0000000000123,-634.0000000000013,-243.99999999999977,-158.0000000000026,1143.9999999999895,836.0000000000146,-1174.9999999999973,-801.0000000000073,533.99999999999,-280.00000000000114,-166.99999999999494,-365.0000000000042,,-3327.0000000000127
2019.07.03,1097.999999999999,-817.000000000001,-252.99999999999213,-248.00000000000378,-383.0,-87.99999999999919,-1300.0000000000114,-633.0000000000058,-235.00000000000742,-163.00000000000205,1176.9999999999836,848.0000000000043,-1176.0000000000018,-828.0000000000065,541.9999999999981,-265.00000000000057,-181.9999999999933,-375.9999999999986,,-3282.0000000000377
2019.07.03,1083.9999999999961,-778.9999999999964,-217.99999999998488,-226.99999999999943,-361.9999999999957,-95.999999999985,-1258.0000000000098,-650.0000000000061,-253.0000000000032,-180.0000000000024,1205.999999999996,880.0000000000141,-1093.999999999994,-818.0000000000076,534.9999999999966,-215.0000000000034,-176.99999999999383,-372.0000000000057,,-2993.9999999999845
2019.07.03,1219.9999999999989,-845.0000000000068,-262.999999999991,-272.00000000000557,-384.00000000000654,32.0000000000098,-1341.0000000000082,-628.0000000000064,-235.00000000000742,-227.99999999999488,1325.9999999999827,958.0000000000144,-1253.0,-853.9999999999992,522.0000000000002,-303.0000000000115,-205.99999999999508,-370.9999999999991,,-3125.0000000000255
2019.07.03,1266.999999999996,-831.000000000004,-265.99999999998846,-258.9999999999981,-372.0000000000057,60.99999999999994,-1344.9999999999989,-638.0000000000052,-256.0000000000007,-273.000000000001,1385.9999999999984,1062.0000000000073,-1221.0000000000036,-832.9999999999949,535.9999999999809,-294.00000000001114,-186.99999999999272,-351.99999999999676,,-2815.0000000000186
2019.07.03,1276.0000000000105,-951.000000000013,-341.99999999999784,-314.0000000000032,-411.0000000000058,-24.000000000001798,-1365.000000000009,-650.0000000000061,-267.00000000000614,-182.99999999999983,1301.999999999981,930.999999999993,-1286.9999999999918,-906.0000000000068,578.9999999999961,-297.00000000001125,-204.99999999999963,-353.0000000000033,,-3467.000000000076
2019.07.03,1228.0000000000068,-900.9999999999962,-329.99999999998585,-273.000000000001,-392.9999999999989,-126.99999999998823,-1353.999999999999,-692.0000000000038,-317.0000000000006,-187.9999999999993,1254.9999999999839,971.0000000000107,-1159.9999999999966,-853.9999999999992,604.9999999999889,-242.00000000000443,-161.99999999999548,-334.9999999999964,,-3268.9999999999745
2019.07.03,1295.0000000000018,-900.0000000000119,-336.00000000000296,-253.0000000000032,-361.9999999999957,-104.99999999999955,-1406.000000000006,-716.0000000000056,-368.00000000000165,-221.99999999999997,1336.9999999999882,1119.0000000000034,-1176.9999999999925,-846.0000000000134,648.9999999999885,-256.0000000000002,-129.9999999999968,-295.0000000000008,,-2972.0000000000487
2019.07.03,1163.000000000003,-790.0000000000018,-211.99999999998997,-65.00000000000395,-241.99999999999778,-34.99999999998504,-1269.0000000000055,-665.0000000000044,-382.00000000000455,-229.99999999999687,1314.9999999999995,1408.9999999999936,-1104.9999999999898,-839.0000000000119,921.9999999999784,-209.00000000000318,29.000000000001247,-217.0000000000005,,-1422.0000000000196
2019.07.03,1249.0000000000111,-838.0000000000055,-217.99999999998488,-97.00000000000264,-304.9999999999997,97.9999999999981,-1239.0000000000043,-631.9999999999992,-292.00000000000335,-253.99999999999866,1418.9999999999925,1452.9999999999932,-1167.9999999999923,-893.9999999999948,921.9999999999784,-221.00000000000364,-7.0000000000014495,-299.00000000000483,,-1323.0000000000214
2019.07.03,1232.9999999999952,-785.9999999999978,-217.0000000000005,-92.99999999999864,-336.00000000000296,16.000000000016,-1245.0000000000045,-673.0000000000014,-297.00000000000284,-281.99999999999335,1402.9999999999986,1436.9999999999993,-1055.9999999999973,-831.000000000004,853.9999999999992,-182.00000000000216,-4.999999999999449,-339.99999999999585,,-1399.999999999992
2019.07.03,1270.0000000000155,-775.9999999999989,-177.99999999998929,-65.99999999999939,-309.0000000000037,102.00000000000209,-1243.000000000009,-665.0000000000044,-297.9999999999983,-317.9999999999961,1496.9999999999927,1554.000000000011,-1090.0000000000034,-858.0000000000032,896.9999999999923,-188.0000000000024,4.999999999999449,-329.999999999997,,-993.999999999992
2019.07.03,1249.0000000000111,-699.0000000000052,-106.99999999999044,31.999999999998696,-245.0000000000063,194.0000000000053,-1204.0000000000077,-636.9999999999986,-301.0000000000068,-365.99999999999966,1560.9999999999902,1777.0000000000064,-1075.0000000000027,-839.9999999999964,1014.9999999999882,-189.00000000000716,82.99999999999974,-292.00000000000335,,-44.00000000002464
2019.07.03,1234.0000000000018,-727.0000000000109,-160.99999999998892,9.999999999998899,-268.99999999999704,155.00000000001623,-1190.0000000000118,-621.0000000000049,-289.0000000000059,-331.999999999999,1473.9999999999975,1705.000000000001,-1066.9999999999932,-814.0000000000036,1004.9999999999892,-198.99999999999807,92.99999999999864,-289.0000000000059,,-282.0000000000159
2019.07.03,1154.999999999995,-763.0000000000026,-170.99999999998784,-9.00000000000345,-265.0000000000041,106.00000000000608,-1162.0000000000061,-600.0000000000006,-279.00000000000705,-249.99999999999466,1359.9999999999834,1541.0000000000146,-1099.9999999999943,-849.9999999999952,1010.9999999999841,-198.99999999999807,73.00000000000084,-277.000000000005,,-679.0000000000152
2019.07.03,1168.0000000000134,-748.9999999999997,-131.99999999999878,-19.00000000000235,-251.00000000000122,31.000000000003247,-1227.0000000000039,-670.000000000004,-341.0000000000024,-248.99999999999923,1433.9999999999798,1561.0000000000123,-1066.0000000000025,-887.9999999999999,994.9999999999903,-162.00000000000614,35.00000000000725,-280.00000000000244,,-810.0000000000159
2019.07.03,1266.999999999996,-848.0000000000043,29.00000000001235,-60.99999999999994,-278.00000000000045,21.00000000000435,-1240.000000000009,-833.0000000000059,-369.0000000000082,-258.9999999999981,1752.9999999999823,1568.9999999999982,-1087.9999999999939,-1187.0000000000048,1012.9999999999973,-4.0000000000048885,-134.0000000000008,-424.9999999999976,,-1074.0000000000377
2019.07.03,1097.0000000000146,-729.0000000000018,49.99999999999449,60.99999999999994,-163.99999999999747,-19.999999999997797,-1109.0000000000089,-767.0000000000066,-414.00000000000324,-232.99999999999432,1556.9999999999861,1634.000000000002,-936.9999999999976,-1055.000000000006,1120.9999999999943,24.00000000000091,9.999999999998899,-290.9999999999968,,-165.00000000001907
2019.07.03,1117.0000000000125,-766.0,83.00000000001084,68.99999999999685,-145.00000000000622,-11.999999999989797,-1166.000000000011,-794.0000000000058,-436.9999999999985,-205.99999999999508,1626.9999999999784,1702.0000000000034,-1016.9999999999959,-1130.9999999999932,1202.9999999999984,15.999999999991132,-2.999999999997449,-287.9999999999994,,-148.00000000000045
2019.07.03,1184.0000000000073,-690.9999999999972,96.00000000000719,146.99999999999713,-9.999999999998899,70.99999999999883,-1174.0000000000066,-791.0000000000084,-563.0000000000024,-324.00000000000205,1729.999999999987,1980.000000000004,-975.9999999999991,-1059.00000000001,1266.999999999996,0.0,90.0000000000012,-119.99999999999788,,856.9999999999767
2019.07.03,1317.0000000000125,-863.0000000000138,-14.000000000002899,103.99999999999298,-75.9999999999983,50.0000000000167,-1243.9999999999998,-822.0000000000005,-580.0000000000027,-283.99999999999534,1766.9999999999852,2066.999999999997,-1088.9999999999986,-1160.0000000000055,1414.9999999999884,-19.000000000005457,114.00000000000298,-134.0000000000008,,548.9999999999721
2019.07.03,1261.000000000001,-870.0000000000152,114.0000000000141,129.00000000000134,-62.000000000006494,-21.999999999988695,-1248.0000000000045,-904.0000000000048,-602.999999999998,-234.99999999999633,1851.999999999987,2032.999999999996,-1084.9999999999936,-1313.999999999993,1478.999999999986,67.99999999999784,53.999999999998494,-200.99999999999562,,445.9999999999853
2019.07.03,1276.0000000000105,-927.0000000000111,117.00000000001154,122.99999999999534,-73.00000000000084,-48.000000000003595,-1234.9999999999995,-929.000000000002,-612.0000000000015,-204.00000000000418,1880.9999999999993,2052.9999999999936,-1090.999999999994,-1391.0000000000089,1547.9999999999939,105.99999999999454,43.999999999999595,-217.99999999999596,,419.9999999999765
2019.07.03,1245.0000000000073,-858.0000000000032,110.99999999999443,166.99999999999494,-70.0000000000034,-95.999999999985,-1258.0000000000098,-939.0000000000009,-626.9999999999998,-236.00000000000287,1829.9999999999982,2115.0,-1021.9999999999914,-1293.000000000011,1546.9999999999873,98.99999999998954,107.99999999999699,-209.00000000000364,,613.9999999999579
2019.07.03,1202.9999999999984,-861.0000000000007,117.99999999999588,161.99999999999548,-73.00000000000084,-130.99999999999224,-1250.0,-941.000000000003,-619.0000000000028,-204.00000000000418,1788.9999999999961,2049.9999999999964,-1022.9999999999961,-1307.999999999998,1542.9999999999832,105.99999999999454,92.99999999999864,-219.99999999999798,,433.99999999996317
2019.07.03,1225.0000000000093,-832.0000000000105,131.99999999999878,168.00000000000148,-75.00000000000284,-82.99999999998863,-1227.0000000000039,-928.0000000000066,-604.0000000000045,-241.99999999999778,1829.9999999999982,2093.0000000000114,-997.9999999999905,-1283.9999999999964,1516.9999999999907,110.99999999999,92.00000000000318,-229.00000000000142,,666.0000000000002
2019.07.03,1168.0000000000134,-885.0000000000025,156.00000000000057,152.99999999999204,-107.99999999999699,-197.99999999998707,-1254.000000000005,-979.0000000000076,-602.999999999998,-161.00000000000003,1784.999999999992,1973.0000000000025,-1021.9999999999914,-1380.0000000000034,1556.9999999999861,146.99999999999136,56.0000000000005,-290.00000000000136,,114.9999999999855
2019.07.03,1185.9999999999982,-883.9999999999959,154.0000000000097,137.9999999999937,-116.00000000000499,-207.99999999998596,-1293.0000000000064,-996.000000000008,-611.000000000006,-170.99999999999892,1802.999999999999,1957.0000000000086,-1034.9999999999966,-1374.999999999993,1518.9999999999816,135.99999999999568,35.00000000000725,-297.9999999999983,,-59.00000000000014
2019.07.03,1188.9999999999957,-892.0000000000039,178.99999999999582,137.9999999999937,-129.9999999999968,-237.99999999998266,-1295.0000000000018,-1027.0000000000002,-609.9999999999994,-166.99999999999494,1840.9999999999816,1961.999999999997,-1021.9999999999914,-1414.000000000004,1527.9999999999961,167.99999999999216,17.000000000000348,-336.00000000000296,,-109.0000000000257
2019.07.03,1139.0000000000011,-869.0000000000086,136.00000000000279,144.99999999999514,-129.00000000000134,-207.99999999998596,-1240.9999999999995,-956.0000000000013,-553.999999999999,-149.99999999999457,1718.9999999999816,1910.0000000000116,-1007.9999999999956,-1334.9999999999973,1515.999999999984,134.9999999999909,58.99999999999794,-311.00000000000574,,-2.0000000000237037
2019.07.03,1175.9999999999993,-896.000000000008,165.00000000001512,136.99999999999824,-114.00000000000298,-156.99999999998494,-1209.0000000000032,-965.0000000000048,-561.0000000000003,-153.99999999999858,1801.9999999999925,1940.9999999999927,-1013.9999999999958,-1401.999999999992,1534.9999999999975,165.99999999999682,29.999999999996696,-309.0000000000037,,170.9999999999946
2019.07.03,1197.0000000000036,-902.0000000000028,200.00000000000017,112.99999999999643,-121.00000000000443,-148.99999999999915,-1237.9999999999995,-988.0,-550.000000000006,-165.9999999999995,1874.9999999999823,1913.000000000009,-1045.0000000000018,-1449.9999999999957,1489.9999999999914,168.99999999999693,-27.999999999994696,-351.99999999999676,,-32.00000000002069
2019.07.03,1227.0000000000002,-896.000000000008,252.0000000000078,85.99999999999719,-82.99999999999974,-55.99999999998939,-1294.0000000000111,-1036.0000000000036,-558.000000000003,-175.00000000000293,2018.999999999993,2008.0000000000098,-1072.9999999999932,-1512.0000000000023,1431.9999999999889,164.00000000000148,-95.00000000000064,-351.0000000000013,,58.99999999998295
2019.07.04,1232.000000000011,-885.0000000000025,228.00000000000597,100.00000000000009,-170.00000000000347,-21.00000000000435,-1307.0000000000023,-945.0000000000069,-491.0000000000081,-122.99999999999534,1999.9999999999795,1964.0000000000102,-1058.9999999999975,-1463.9999999999986,1420.9999999999834,146.0000000000008,-78.99999999999574,-417.0000000000007,,129.999999999975
2019.07.04,1182.0000000000164,-876.0000000000101,246.00000000001288,93.99999999999409,-109.00000000000354,-63.99999999999739,-1289.0000000000014,-956.0000000000013,-546.000000000002,-143.9999999999997,1937.9999999999952,1854.0,-1073.9999999999982,-1476.999999999995,1411.9999999999911,149.99999999999147,-92.99999999999864,-363.0000000000022,,-115.00000000000847
2019.07.04,1185.0000000000139,-827.0,242.00000000000887,112.99999999999643,-77.00000000000485,-119.00000000000244,-1254.000000000005,-1009.9999999999998,-567.0000000000064,-221.99999999999997,1942.9999999999836,1917.9999999999975,-1013.9999999999958,-1428.000000000007,1385.9999999999984,176.00000000000193,-59.99999999999339,-353.0000000000033,,31.99999999998272
2019.07.04,1156.0000000000014,-802.0000000000139,256.99999999999613,134.99999999999625,-55.000000000005045,-114.99999999999844,-1247.0,-986.0000000000091,-605.0,-212.00000000000108,1907.9999999999986,1916.0000000000066,-1009.9999999999909,-1398.0000000000105,1401.999999999992,161.99999999999193,-46.00000000000159,-299.00000000000483,,160.99999999994776
2019.07.04,1138.0000000000168,-801.0000000000073,249.99999999999466,126.99999999999933,-56.0000000000005,-115.99999999998278,-1243.9999999999998,-970.0000000000042,-594.0000000000057,-204.00000000000418,1879.9999999999927,1863.0000000000146,-1030.0000000000011,-1387.000000000005,1379.9999999999814,144.99999999999602,-53.00000000000304,-292.9999999999988,,34.99999999998346
2019.07.04,1124.0000000000139,-801.0000000000073,246.00000000001288,102.99999999999754,-89.00000000000574,-95.999999999985,-1216.0000000000082,-946.0000000000024,-544.0,-192.00000000000327,1854.9999999999845,1785.9999999999986,-1028.9999999999964,-1383.000000000001,1323.9999999999918,141.9999999999959,-78.99999999999574,-329.999999999997,,-125.00000000000682
2019.07.04,1141.9999999999986,-792.9999999999993,241.00000000000233,149.99999999999457,-85.99999999999719,-153.00000000000313,-1275.0000000000057,-990.000000000002,-585.0000000000022,-212.99999999999653,1868.9999999999873,1926.0000000000055,-1016.9999999999959,-1367.000000000007,1418.9999999999925,143.00000000000068,-15.999999999993797,-324.9999999999975,,69.99999999998118
2019.07.04,1141.9999999999986,-807.0000000000022,234.00000000000088,139.99999999999568,-94.00000000000519,-158.99999999999804,-1302.0000000000068,-990.000000000002,-582.0000000000048,-200.99999999999562,1861.999999999986,1906.0000000000077,-1052.9999999999973,-1377.000000000006,1416.9999999999793,121.99999999999989,-22.999999999995246,-329.00000000000153,,-94.00000000004624
2019.07.04,1144.999999999996,-798.9999999999942,226.00000000001506,129.9999999999968,-104.99999999999955,-163.9999999999864,-1303.0000000000114,-990.000000000002,-575.0000000000033,-209.9999999999991,1857.9999999999818,1886.00000000001,-1037.9999999999968,-1358.999999999999,1392.9999999999998,122.99999999999045,-31.999999999998696,-339.99999999999585,,-153.9999999999966
2019.07.04,1090.9999999999975,-731.9999999999993,253.00000000001432,258.9999999999981,19.999999999997797,-127.99999999999478,-1255.0000000000095,-952.0000000000084,-650.0000000000061,-224.9999999999974,1818.999999999993,2133.0000000000073,-997.9999999999905,-1300.0000000000123,1577.9999999999905,116.99999999999022,117.00000000000044,-195.00000000000074,,951.9999999999707
2019.07.04,1131.0000000000152,-825.0000000000091,178.99999999999582,154.99999999999403,-72.0000000000054,-137.9999999999937,-1283.0000000000014,-940.0000000000075,-587.0000000000042,-181.9999999999933,1778.9999999999973,1924.9999999999989,-1081.9999999999936,-1337.0000000000105,1473.9999999999975,81.99999999999363,35.00000000000725,-265.0000000000041,,48.99999999997681
2019.07.04,1164.0000000000095,-838.0000000000055,148.99999999999915,137.9999999999937,-85.99999999999719,-129.99999999998568,-1289.0000000000014,-936.999999999999,-585.0000000000022,-192.99999999999872,1785.9999999999986,1929.000000000003,-1079.9999999999982,-1320.9999999999943,1455.9999999999907,74.99999999998863,33.000000000005244,-265.0000000000041,,6.000000000002274
2019.07.04,1131.0000000000152,-812.999999999997,157.00000000000713,139.00000000000023,-101.00000000000664,-153.9999999999875,-1273.0000000000105,-935.0000000000081,-565.9999999999999,-190.00000000000128,1754.9999999999955,1886.9999999999943,-1045.0000000000018,-1299.0000000000057,1421.99999999999,84.99999999999375,29.000000000001247,-289.0000000000059,,-60.00000000002683
2019.07.04,1149.0,-851.0000000000017,144.0000000000108,132.99999999999423,-99.00000000000463,-151.9999999999966,-1266.0000000000055,-938.0000000000055,-577.0000000000052,-171.99999999999437,1759.9999999999839,1896.0000000000089,-1061.9999999999977,-1334.9999999999973,1466.9999999999961,94.99999999999886,29.999999999996696,-278.9999999999959,,-57.00000000001512
