date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.04.07,-1500.9999999999968,902.9999999999872,2.999999999997449,1113.0000000000084,-1463.9999999999986,-248.00000000000378,-445.99999999999795,-1261.000000000001,-336.00000000000296,-588.9999999999951,-1141.999999999996,1107.99999999999,304.00000000000205,200.99999999999562,1638.0000000000061,,-1717.0000000000057
2015.04.07,-1556.0000000000018,893.9999999999948,-77.00000000000485,1141.0000000000032,-1473.9999999999975,-241.99999999998667,-490.99999999999966,-1249.0,-319.0000000000026,-598.999999999994,-1171.0000000000207,1046.999999999997,352.00000000000387,190.99999999999673,1583.0000000000011,,-1970.0000000000111
2015.04.07,-1561.0000000000014,1044.9999999999848,-75.00000000000284,1135.0000000000082,-1385.9999999999984,-194.99999999998963,-494.99999999999034,-1239.9999999999966,-319.99999999999807,-598.999999999994,-986.9999999999948,1015.0000000000006,361.0000000000042,183.99999999999528,1577.9999999999905,,-1539.9999999999832
2015.04.08,-1480.0000000000036,1021.9999999999895,-50.0000000000056,1149.0,-1266.999999999996,-147.99999999999258,-440.9999999999883,-1250.999999999991,-263.99999999999756,-563.9999999999978,-953.000000000003,1024.9999999999914,367.999999999995,151.00000000000114,1540.9999999999923,,-1162.000000000006
2015.04.08,-1466.0000000000007,1034.0000000000016,1.999999999990898,1121.0000000000052,-1302.9999999999875,-146.99999999998602,-436.9999999999976,-1195.999999999997,-304.9999999999997,-586.9999999999931,-969.0000000000225,1087.9999999999939,326.9999999999982,257.9999999999916,1551.9999999999977,,-1028.000000000005
2015.04.08,-1468.9999999999982,995.9999999999969,2.999999999997449,1048.0000000000045,-1297.999999999999,-147.99999999999258,-432.9999999999927,-1195.0000000000016,-343.00000000000443,-574.9999999999922,-1028.00000000002,1103.999999999999,239.00000000000432,261.99999999999557,1551.9999999999977,,-1285.000000000005
2015.04.08,-1409.0000000000048,960.9999999999897,39.999999999995595,1044.0000000000005,-1269.9999999999934,-171.99999999999437,-405.00000000000114,-1192.9999999999995,-336.00000000000296,-547.999999999993,-992.999999999995,1112.9999999999995,254.99999999999545,265.99999999999955,1563.9999999999877,,-1083.000000000016
2015.04.08,-1402.9999999999986,960.9999999999897,2.999999999997449,1018.0000000000077,-1258.999999999988,-178.99999999999582,-382.99999999999557,-1188.0000000000002,-339.0000000000004,-517.9999999999962,-1007.000000000005,1109.9999999999995,221.9999999999942,229.00000000000142,1530.9999999999934,,-1201.999999999997
2015.04.08,-1471.0,957.9999999999922,-18.0000000000069,1021.0000000000052,-1330.9999999999934,-217.0000000000005,-417.99999999999216,-1193.999999999995,-373.00000000000114,-527.9999999999951,-1021.000000000015,1097.999999999999,242.999999999995,232.99999999999432,1527.9999999999961,,-1490.0000000000175
2015.04.08,-1417.999999999997,902.0000000000028,3.999999999992898,925.0000000000091,-1312.000000000002,-195.9999999999962,-354.99999999998977,-1210.9999999999955,-446.9999999999974,-527.9999999999951,-1068.000000000012,1091.9999999999986,134.00000000000034,215.99999999999397,1444.000000000001,,-1817.999999999986
2015.04.08,-1367.000000000007,892.9999999999883,70.99999999999883,870.0000000000041,-1280.9999999999989,-234.00000000000088,-399.0000000000009,-1188.0000000000002,-466.9999999999952,-501.99999999999136,-1002.0000000000095,1114.999999999995,114.99999999999488,249.99999999999466,1434.000000000002,,-1692.0000000000261
2015.04.08,-1356.0000000000016,817.000000000001,97.9999999999981,848.0000000000043,-1295.9999999999861,-270.99999999999903,-412.9999999999967,-1193.999999999995,-482.00000000000466,-496.99999999999187,-1034.0000000000202,1146.9999999999914,79.9999999999983,278.9999999999959,1431.0000000000045,,-1843.0000000000018
2015.04.08,-1429.999999999998,853.9999999999992,24.999999999997247,852.0000000000083,-1343.9999999999895,-290.9999999999968,-492.999999999995,-1232.9999999999952,-517.9999999999962,-483.99999999999557,-985.0000000000136,1045.9999999999923,106.99999999999932,213.99999999999199,1441.0000000000034,,-2238.999999999988
2015.04.08,-1416.0000000000061,926.0000000000045,53.999999999998494,909.9999999999997,-1332.999999999984,-276.9999999999939,-500.99999999999056,-1225.9999999999939,-470.00000000000375,-500.00000000000045,-903.9999999999964,1066.9999999999932,188.0000000000024,237.99999999999378,1458.9999999999882,,-1784.9999999999882
2015.04.08,-1361.9999999999966,913.9999999999926,56.0000000000005,857.0000000000077,-1234.0000000000018,-163.00000000000205,-432.9999999999927,-1175.9999999999993,-441.99999999999795,-507.9999999999973,-902.0000000000152,1056.999999999988,150.00000000000568,248.99999999999923,1441.0000000000034,,-1496.0000000000066
2015.04.08,-1333.0000000000064,876.9999999999944,121.99999999999989,805.0000000000001,-1225.9999999999939,-187.99999999998818,-399.9999999999915,-1166.0000000000005,-502.9999999999979,-491.99999999999244,-909.9999999999966,1099.9999999999943,79.9999999999983,304.9999999999997,1435.9999999999927,,-1492.9999999999877
2015.04.08,-1360.0000000000057,817.9999999999854,159.9999999999935,732.0000000000105,-1263.9999999999984,-225.99999999999287,-577.9999999999887,-1188.9999999999957,-575.9999999999987,-500.9999999999959,-1003.0000000000143,1134.0000000000005,39.00000000000148,364.9999999999931,1402.9999999999986,,-2046.0000000000073
2015.04.08,-1326.000000000005,775.9999999999989,169.99999999999238,678.0000000000008,-1241.9999999999875,-211.99999999998997,-552.9999999999973,-1169.9999999999932,-551.9999999999969,-475.99999999999864,-884.0000000000146,1120.999999999995,37.9999999999967,361.0000000000002,1404.0000000000052,,-1866.9999999999939
2015.04.08,-1216.000000000006,743.9999999999891,289.9999999999903,625.0000000000089,-1143.9999999999895,-185.99999999999727,-652.000000000001,-1130.9999999999932,-565.0000000000044,-448.9999999999994,-634.0000000000146,1089.999999999989,105.00000000000398,478.0000000000006,1407.0000000000027,,-1238.000000000021
2015.04.08,-1206.000000000007,764.9999999999934,345.99999999999073,618.0000000000074,-1134.999999999997,-181.9999999999933,-600.9999999999991,-1136.999999999999,-585.0000000000022,-449.9999999999948,-566.0000000000025,1119.9999999999905,106.99999999999932,502.9999999999979,1451.0000000000023,,-952.0000000000136
2015.04.08,-1219.0000000000034,763.9999999999869,347.9999999999928,569.0000000000084,-1163.9999999999873,-234.00000000000088,-616.9999999999902,-1171.9999999999952,-597.0000000000031,-439.0000000000005,-554.000000000002,1149.9999999999914,72.00000000000273,485.99999999999756,1429.999999999998,,-1177.0000000000048
2015.04.08,-1300.0000000000011,571.9999999999948,297.9999999999983,592.0000000000036,-1279.9999999999923,-243.99999999999977,-615.9999999999997,-1203.9999999999939,-600.999999999996,-522.9999999999957,-852.0000000000039,1135.9999999999957,43.99999999999693,430.9999999999925,1435.0000000000084,,-2111.9999999999927
2015.04.08,-1263.9999999999984,526.9999999999886,274.9999999999919,607.0000000000019,-1418.9999999999925,-195.9999999999962,-574.9999999999886,-1231.9999999999998,-595.9999999999966,-608.9999999999928,-969.9999999999989,1147.9999999999961,52.00000000000671,373.99999999999653,1408.9999999999936,,-2468.999999999988
2015.04.08,-1214.9999999999993,157.99999999999147,395.0000000000009,347.0000000000084,-1533.999999999991,-305.9999999999841,-559.9999999999881,-1246.9999999999982,-727.9999999999953,-612.0000000000015,-1132.000000000005,1206.9999999999936,-137.00000000000045,427.99999999999505,1299.0000000000057,,-3636.999999999968
2015.04.08,-1133.0000000000061,163.9999999999864,453.99999999999886,280.00000000000244,-1593.0,-341.99999999999784,-491.9999999999902,-1249.0,-846.0000000000023,-600.0000000000006,-1329.0000000000077,1262.999999999991,-343.0000000000035,446.9999999999974,1293.9999999999952,,-4025.000000000038
2015.04.08,-1124.9999999999982,156.00000000000057,557.9999999999918,214.00000000000307,-1617.0000000000018,-285.99999999998624,-406.9999999999965,-1249.0,-907.0000000000023,-639.9999999999961,-1385.9999999999957,1485.99999999999,-462.99999999999386,596.9999999999919,1241.0000000000032,,-3827.9999999999895
2015.04.08,-1122.9999999999961,170.00000000000347,584.9999999999911,243.99999999999977,-1604.9999999999898,-214.99999999998744,-384.9999999999909,-1228.9999999999911,-880.000000000003,-675.9999999999989,-1436.000000000007,1472.999999999999,-429.9999999999926,617.0000000000009,1275.0000000000039,,-3614.999999999959
2015.04.08,-1083.0000000000007,-139.00000000000023,601.9999999999915,165.00000000000404,-1761.9999999999968,-215.99999999999397,-372.99999999999045,-1193.999999999995,-866.0000000000001,-756.0000000000011,-1652.0000000000152,1480.9999999999945,-447.9999999999933,635.9999999999922,1285.0000000000027,,-4320.000000000003
2015.04.08,-1000.9999999999964,-234.00000000000088,744.0000000000002,136.00000000000279,-1783.0000000000014,-224.000000000002,-305.9999999999974,-1211.999999999991,-871.999999999995,-783.9999999999958,-1717.000000000013,1617.999999999995,-439.9999999999977,717.9999999999964,1357.0000000000082,,-3999.9999999999864
2015.04.08,-994.000000000006,-321.0000000000157,763.9999999999981,8.000000000008,-1743.99999999999,-176.99999999998272,-307.9999999999927,-1420.9999999999945,-907.9999999999977,-825.9999999999934,-1753.0000000000143,1631.999999999991,-555.9999999999974,454.9999999999943,1326.9999999999893,,-4822.0000000000055
2015.04.08,-951.0000000000018,-348.9999999999993,797.9999999999987,142.00000000000878,-1775.9999999999998,-112.000000000001,-328.9999999999935,-1327.999999999996,-844.9999999999958,-839.9999999999964,-1757.000000000005,1634.999999999991,-429.9999999999926,551.9999999999969,1397.0000000000039,,-4192.999999999983
2015.04.08,-1002.0000000000028,-283.99999999999534,779.9999999999918,140.0000000000068,-1771.999999999996,-112.000000000001,-354.99999999998977,-1388.999999999996,-841.9999999999983,-851.0000000000017,-1668.0000000000064,1625.0,-405.00000000000114,553.999999999999,1441.9999999999877,,-4139.000000000004
2015.04.08,-1127.0000000000002,-218.00000000000708,667.9999999999908,246.00000000000176,-1890.9999999999982,-97.9999999999981,-442.99999999999784,-1383.9999999999964,-807.9999999999976,-895.9999999999968,-1737.9999999999995,1561.9999999999977,-316.0000000000025,532.9999999999945,1483.9999999999964,,-4426.000000000014
2015.04.08,-1129.9999999999977,-527.9999999999951,674.9999999999923,137.00000000000932,-1942.9999999999836,-80.99999999999774,-414.99999999999204,-1383.9999999999964,-831.9999999999994,-944.9999999999958,-1989.0000000000043,1572.9999999999932,-423.0000000000018,490.999999999997,1367.9999999999914,,-5425.99999999998
2015.04.08,-1007.0000000000024,-548.0000000000151,754.9999999999945,109.00000000000354,-1934.9999999999977,-76.99999999999375,-414.0000000000015,-1410.9999999999957,-844.0000000000003,-939.9999999999964,-1980.0000000000182,1552.9999999999973,-441.99999999999307,452.99999999999227,1368.999999999998,,-5359.000000000027
2015.04.08,-990.000000000002,-465.0000000000043,722.0000000000005,193.00000000000983,-1940.9999999999927,-31.000000000003247,-338.99999999999864,-1345.9999999999916,-793.9999999999947,-969.9999999999931,-1891.0000000000196,1564.9999999999977,-346.9999999999942,485.99999999999756,1411.9999999999911,,-4735.999999999997
2015.04.08,-1017.0000000000013,-443.0000000000156,730.9999999999927,233.00000000000543,-1976.0,-14.999999999987246,-319.9999999999932,-1366.0000000000005,-768.000000000002,-1022.0000000000007,-2001.0000000000048,1578.9999999999936,-352.00000000000387,506.9999999999908,1465.9999999999895,,-4764.000000000036
2015.04.08,-1289.0000000000068,-421.0000000000047,636.9999999999986,231.0000000000034,-2240.999999999982,6.000000000017103,-548.0000000000018,-1376.999999999995,-887.0000000000044,-1149.9999999999955,-2010.9999999999957,1573.9999999999982,-359.99999999999943,612.0000000000015,1492.9999999999889,,-5730.999999999977
2015.04.08,-1551.0000000000023,-407.0000000000018,446.9999999999974,323.0000000000066,-2456.999999999998,11.00000000000545,-787.9999999999967,-1191.9999999999932,-965.0000000000048,-1266.999999999996,-2000.0,1429.9999999999927,-278.0000000000058,796.9999999999922,1421.0000000000057,,-6475.999999999997
2015.04.08,-1497.0000000000039,-253.99999999999866,585.9999999999976,382.00000000000455,-2476.999999999996,-21.00000000000435,-832.9999999999984,-1105.0000000000005,-1012.0000000000018,-1249.9999999999955,-1862.9999999999995,1513.999999999996,-256.0000000000002,1130.9999999999932,1475.9999999999884,,-5479.000000000019
2015.04.08,-1428.000000000007,-171.99999999999437,676.9999999999943,238.0000000000049,-2262.9999999999927,-5.999999999994898,-706.9999999999936,-1019.9999999999986,-998.9999999999943,-1195.0000000000016,-1895.0000000000102,1646.000000000001,-462.99999999999386,1232.9999999999952,1522.0000000000011,,-4831.999999999985
2015.04.08,-1271.0,-148.00000000001478,687.9999999999998,267.00000000000614,-1966.9999999999854,75.00000000000284,-490.99999999999966,-995.0000000000015,-909.9999999999997,-1085.9999999999982,-1820.999999999998,1667.9999999999923,-415.00000000000625,1161.000000000001,1490.999999999998,,-3754.0000000000036
2015.04.08,-1267.000000000007,-70.99999999999883,689.9999999999907,312.00000000000114,-1973.0000000000025,75.00000000000284,-501.99999999999534,-989.9999999999909,-898.9999999999942,-1061.000000000001,-1748.0000000000189,1647.9999999999961,-367.00000000000443,1162.9999999999918,1489.9999999999914,,-3500.0000000000396
2015.04.08,-1255.0000000000061,-99.00000000000463,676.9999999999943,300.0000000000003,-1995.9999999999977,52.000000000007596,-545.0000000000017,-996.9999999999924,-905.0000000000002,-1057.9999999999923,-1775.0000000000057,1615.9999999999995,-378.0000000000001,1167.9999999999914,1499.000000000006,,-3696.0000000000014
2015.04.08,-1307.999999999998,-11.00000000000545,625.9999999999932,387.000000000004,-1973.0000000000025,41.000000000002146,-674.9999999999972,-1010.9999999999952,-887.9999999999999,-1066.0000000000002,-1513.0000000000052,1539.999999999992,-248.99999999999523,1123.9999999999916,1472.0000000000066,,-3504.00000000001
2015.04.08,-1587.000000000005,-96.00000000000719,373.99999999999653,312.00000000000114,-1981.9999999999948,46.0000000000127,-721.9999999999942,-1059.9999999999943,-861.9999999999961,-1112.9999999999973,-1615.000000000009,1403.9999999999964,-254.0000000000049,1022.9999999999961,1517.999999999997,,-4614.000000000002
2015.04.08,-1480.0000000000036,304.9999999999997,495.000000000001,445.0000000000065,-1874.9999999999823,148.99999999999915,-567.9999999999978,-939.9999999999964,-853.9999999999992,-1057.9999999999923,-1441.0000000000025,1568.9999999999884,-283.00000000000125,1210.0,1553.9999999999886,,-2771.9999999999923
2015.04.08,-1443.0000000000055,296.9999999999917,564.9999999999933,404.0000000000044,-1841.9999999999882,121.00000000001555,-650.9999999999962,-959.9999999999942,-915.9999999999945,-1042.9999999999939,-1346.0000000000036,1575.9999999999934,-277.000000000001,1234.9999999999973,1475.000000000004,,-2804.999999999977
2015.04.08,-1444.000000000001,409.99999999999926,515.9999999999942,456.00000000000085,-1832.9999999999957,148.00000000001478,-634.0000000000003,-978.0000000000011,-902.9999999999983,-1030.999999999993,-1397.0000000000198,1531.9999999999964,-281.9999999999965,1169.9999999999932,1499.9999999999902,,-2770.0000000000173
2015.04.08,-1495.0000000000018,468.9999999999861,465.9999999999998,509.00000000000387,-1856.9999999999975,113.00000000000753,-625.0,-1000.0000000000009,-876.9999999999944,-1032.999999999995,-1387.0000000000005,1540.9999999999968,-254.0000000000049,1111.9999999999907,1483.9999999999964,,-2834.0000000000136
2015.04.08,-1553.9999999999998,502.00000000000244,459.99999999999375,529.0000000000017,-1907.9999999999986,100.99999999999554,-690.9999999999883,-1044.0000000000005,-927.0,-1046.999999999998,-1334.0000000000032,1518.0000000000007,-248.00000000000466,1124.9999999999982,1439.9999999999968,,-3078.000000000003
2015.04.09,-1524.0000000000032,507.9999999999973,418.9999999999916,429.0000000000016,-1884.9999999999811,116.00000000000499,-697.9999999999933,-1000.9999999999964,-927.9999999999955,-1064.9999999999936,-1338.9999999999986,1470.9999999999895,-352.99999999999443,1030.999999999993,1339.0000000000014,,-3479.999999999977
2015.04.09,-1536.9999999999995,468.00000000000176,478.9999999999961,585.0000000000022,-1907.9999999999986,106.00000000000608,-695.999999999998,-1003.9999999999937,-858.0000000000032,-1061.000000000001,-1419.0000000000111,1550.9999999999877,-197.00000000000273,1130.9999999999932,1499.9999999999902,,-2860.00000000003
2015.04.09,-1514.9999999999998,436.9999999999985,498.9999999999939,540.0000000000072,-1924.9999999999989,103.00000000000864,-680.9999999999974,-1017.9999999999967,-871.999999999995,-1052.9999999999927,-1439.9999999999977,1563.999999999993,-246.9999999999999,1131.9999999999998,1513.9999999999932,,-2961.999999999985
2015.04.09,-1485.000000000003,414.00000000000324,504.9999999999999,546.000000000002,-1932.0000000000005,117.00000000001154,-643.9999999999912,-1005.9999999999958,-875.0000000000035,-1061.9999999999964,-1475.999999999999,1574.9999999999886,-231.99999999999932,1145.9999999999914,1514.9999999999998,,-2893.999999999991
2015.04.09,-1494.0000000000064,351.99999999999676,466.9999999999952,502.00000000000244,-1983.0000000000014,102.00000000000209,-668.9999999999969,-1027.9999999999957,-915.9999999999945,-1086.9999999999936,-1500.0,1542.0000000000016,-262.00000000000045,1122.0000000000007,1456.9999999999973,,-3394.9999999999927
2015.04.09,-1494.0000000000064,405.9999999999952,441.99999999999795,523.0000000000068,-1937.9999999999952,134.00000000001188,-658.0000000000013,-1017.9999999999967,-898.9999999999942,-1086.9999999999936,-1439.9999999999977,1503.0,-248.00000000000466,1097.999999999999,1465.9999999999895,,-3209.9999999999905
2015.04.09,-1624.9999999999986,429.99999999999704,318.99999999999153,584.0000000000067,-2025.9999999999945,46.999999999997044,-698.9999999999981,-1042.9999999999939,-880.9999999999984,-1081.999999999994,-1445.0000000000216,1415.9999999999968,-168.99999999999693,1005.9999999999958,1479.9999999999925,,-3688.00000000002
2015.04.09,-1666.000000000001,512.0000000000014,239.99999999999577,697.0000000000032,-1994.9999999999911,96.00000000000719,-697.9999999999933,-1012.9999999999973,-837.9999999999943,-1114.9999999999993,-1537.0000000000061,1393.0000000000007,-146.0000000000008,944.9999999999958,1462.0000000000077,,-3662.9999999999714
2015.04.09,-1666.9999999999964,524.9999999999977,312.9999999999966,668.0000000000019,-2035.9999999999934,82.00000000000429,-706.9999999999936,-1034.0000000000016,-863.0000000000026,-1085.9999999999982,-1498.0000000000189,1464.999999999989,-164.00000000000148,1072.9999999999907,1517.999999999997,,-3411.000000000029
2015.04.09,-1634.9999999999975,502.00000000000244,383.0,596.0000000000076,-2039.9999999999973,63.99999999999739,-656.9999999999965,-1063.9999999999982,-931.9999999999995,-1100.9999999999964,-1570.999999999998,1530.9999999999918,-280.00000000000114,1081.999999999994,1523.999999999992,,-3597.999999999999
2015.04.09,-1627.9999999999961,465.99999999998863,424.9999999999976,556.0000000000009,-2067.999999999981,46.0000000000127,-629.9999999999955,-1024.9999999999982,-975.9999999999991,-1088.0,-1663.000000000011,1598.9999999999895,-347.999999999999,1190.9999999999977,1554.9999999999952,,-3587.9999999999973
2015.04.09,-1663.9999999999989,436.9999999999985,483.99999999999557,497.000000000003,-2115.0,-32.999999999994145,-631.0000000000002,-1053.9999999999993,-1041.000000000003,-1081.999999999994,-1695.0000000000216,1725.999999999999,-420.0000000000017,1234.9999999999973,1577.0000000000061,,-3779.0000000000136
2015.04.09,-1619.9999999999993,380.00000000000256,593.9999999999945,478.0000000000006,-2113.9999999999936,-24.000000000001798,-618.9999999999998,-1049.0,-1032.999999999995,-1095.0000000000016,-1711.0000000000127,1802.9999999999973,-435.99999999999284,1345.9999999999916,1587.000000000005,,-3513.000000000006
2015.04.09,-1609.0000000000048,350.9999999999902,600.0000000000006,482.00000000000466,-2156.999999999987,41.000000000002146,-583.999999999989,-1028.9999999999911,-1034.999999999997,-1119.9999999999989,-1804.000000000002,1834.9999999999936,-441.0000000000025,1352.9999999999932,1583.0000000000011,,-3533.999999999988
2015.04.09,-1624.9999999999986,323.99999999999096,542.9999999999935,486.00000000000864,-2163.999999999988,32.0000000000098,-637.999999999991,-1017.0000000000013,-1017.0000000000013,-1130.9999999999932,-1804.000000000002,1723.9999999999895,-432.9999999999927,1310.9999999999955,1570.999999999989,,-3837.999999999992
2015.04.09,-1632.0000000000002,421.99999999998903,525.9999999999932,503.000000000009,-2122.999999999986,49.00000000001015,-690.9999999999883,-1008.9999999999932,-1022.0000000000007,-1130.9999999999932,-1663.000000000011,1680.9999999999973,-382.000000000005,1313.999999999993,1550.0000000000068,,-3607.9999999999786
2015.04.09,-1666.9999999999964,421.0000000000047,498.9999999999939,518.0000000000074,-2127.9999999999964,70.99999999999883,-786.0000000000014,-1005.0000000000003,-1014.9999999999992,-1153.9999999999995,-1587.0000000000175,1625.9999999999905,-331.99999999999363,1296.9999999999925,1536.000000000004,,-3706.000000000013
2015.04.09,-1743.0000000000057,476.9999999999941,458.9999999999983,546.000000000002,-2161.9999999999973,72.0000000000054,-766.9999999999959,-1044.0000000000005,-1049.9999999999955,-1197.999999999999,-1582.000000000022,1608.9999999999945,-350.9999999999991,1280.9999999999989,1519.999999999988,,-3933.0000000000337
2015.04.09,-1761.9999999999968,534.9999999999966,485.99999999999756,473.0000000000012,-2179.999999999982,19.999999999997797,-828.9999999999935,-1042.9999999999939,-1137.9999999999945,-1184.9999999999916,-1531.000000000006,1674.9999999999973,-409.9999999999966,1344.0000000000007,1463.9999999999986,,-4080.999999999965
2015.04.09,-1744.0000000000011,411.0000000000058,535.999999999992,389.000000000006,-2181.999999999995,-4.999999999988347,-849.9999999999943,-1054.9999999999948,-1151.000000000002,-1145.9999999999914,-1521.000000000015,1690.9999999999882,-444.9999999999932,1390.9999999999977,1445.0000000000073,,-4235.999999999976
2015.04.09,-1911.000000000007,480.99999999999807,540.9999999999915,317.0000000000006,-2111.9999999999804,-58.000000000002494,-1054.9999999999927,-1161.9999999999964,-1305.0000000000007,-1095.0000000000016,-1444.0000000000168,1676.9999999999925,-539.0000000000015,1378.0000000000014,1435.0000000000084,,-4852.000000000008
2015.04.09,-2037.0,885.9999999999868,500.9999999999959,387.000000000004,-2089.999999999992,6.000000000017103,-1167.9999999999923,-1251.9999999999975,-1381.9999999999943,-1096.9999999999925,-980.9999999999945,1667.0000000000016,-518.0000000000007,1367.9999999999914,1415.999999999995,,-4293.999999999973
2015.04.09,-2017.000000000002,1254.9999999999839,559.9999999999939,377.0000000000051,-1835.9999999999932,-75.99999999998718,-1144.999999999996,-1244.0000000000007,-1417.999999999997,-909.9999999999997,-637.0000000000005,1751.9999999999955,-546.999999999997,1418.9999999999925,1411.0000000000066,,-3055.9999999999973
2015.04.09,-2000.0000000000018,1290.9999999999977,574.9999999999922,275.000000000003,-1743.99999999999,-36.999999999998145,-1126.9999999999955,-1207.999999999998,-1471.0,-895.0000000000014,-533.0000000000155,1739.999999999995,-614.9999999999949,1488.0000000000005,1363.9999999999875,,-2897.00000000002
2015.04.09,-1988.9999999999964,1227.9999999999848,589.9999999999906,203.00000000000873,-1842.9999999999945,-68.99999999998573,-1212.9999999999939,-1266.999999999996,-1561.9999999999968,-923.9999999999915,-521.000000000015,1747.9999999999905,-662.0000000000061,1494.9999999999907,1380.0000000000034,,-3406.0000000000064
2015.04.09,-2107.000000000003,1044.9999999999848,703.9999999999935,231.0000000000034,-2081.999999999984,-78.00000000000028,-1368.9999999999998,-1364.999999999994,-1619.0000000000039,-1017.9999999999967,-578.000000000003,1831.9999999999936,-629.9999999999955,1567.9999999999916,1401.999999999992,,-4064.000000000022
2015.04.09,-2066.0000000000014,1073.9999999999973,737.9999999999942,179.00000000000693,-2082.9999999999905,-61.99999999998429,-1402.9999999999916,-1420.9999999999945,-1629.0000000000027,-1020.9999999999941,-572.0000000000027,1800.9999999999877,-600.9999999999991,1547.9999999999939,1456.9999999999973,,-4060.9999999999845
2015.04.09,-2055.000000000007,870.9999999999995,861.9999999999961,49.00000000001015,-2078.9999999999864,-143.99999999998857,-1451.9999999999982,-1518.9999999999925,-1715.9999999999952,-985.999999999998,-646.000000000015,1931.999999999988,-700.0000000000028,1573.9999999999977,1479.0000000000082,,-4529.999999999983
2015.04.09,-1917.000000000002,729.0000000000018,944.0000000000003,38.0000000000047,-2127.9999999999964,-156.99999999998494,-1308.9999999999975,-1473.9999999999975,-1649.0000000000005,-973.999999999997,-782.0000000000107,1980.9999999999945,-710.9999999999985,1505.9999999999961,1469.9999999999936,,-4432.999999999992
2015.04.09,-1863.999999999999,766.0,892.9999999999993,45.000000000006146,-2084.9999999999814,-121.99999999999989,-1250.9999999999905,-1444.9999999999964,-1607.9999999999984,-991.9999999999928,-746.0000000000093,1917.9999999999923,-694.0000000000026,1461.9999999999966,1455.9999999999907,,-4266.9999999999845
2015.04.09,-1839.9999999999973,775.9999999999989,866.0000000000001,51.000000000001044,-2007.9999999999875,-123.99999999999079,-1262.999999999991,-1410.0000000000002,-1585.9999999999986,-980.9999999999985,-664.0000000000157,1839.999999999989,-647.0000000000056,1449.9999999999957,1360.99999999999,,-4179.00000000001
2015.04.09,-1995.9999999999977,961.9999999999961,839.9999999999964,13.00000000000745,-1830.9999999999827,-119.99999999998678,-1309.9999999999882,-1376.999999999995,-1595.9999999999975,-919.9999999999986,-539.0000000000157,1911.9999999999918,-757.000000000005,1466.0000000000007,1415.999999999995,,-3836.9999999999804
2015.04.09,-1997.0000000000043,1127.9999999999957,827.0,123.00000000000644,-1916.999999999991,-56.99999999999594,-1360.99999999999,-1417.0000000000016,-1625.999999999994,-929.9999999999975,-417.0000000000016,1893.9999999999914,-629.9999999999955,1561.9999999999968,1493.9999999999952,,-3323.9999999999845
2015.04.09,-2202.9999999999995,1238.0000000000057,754.9999999999945,204.00000000000418,-1984.9999999999923,-39.999999999995595,-1429.000000000002,-1402.9999999999986,-1615.9999999999952,-985.999999999998,-445.0000000000216,1945.999999999998,-591.9999999999987,1666.9999999999964,1590.0000000000025,,-3299.000000000001
2015.04.09,-2334.0000000000027,1357.9999999999925,674.9999999999923,340.00000000000693,-2041.9999999999882,-31.999999999987594,-1571.9999999999886,-1429.999999999998,-1656.0000000000018,-1086.9999999999936,-379.0000000000191,1868.9999999999998,-507.99999999999557,1634.9999999999975,1607.000000000003,,-3555.9999999999836
2015.04.09,-2520.0,1594.999999999991,544.0,408.00000000000836,-2171.9999999999964,-17.000000000000348,-1714.999999999989,-1466.0000000000007,-1671.0000000000002,-1119.9999999999989,-280.00000000000114,1759.0000000000005,-475.9999999999991,1666.000000000001,1617.0000000000018,,-3847.9999999999836
2015.04.09,-2477.000000000007,1642.9999999999945,591.9999999999925,585.0000000000022,-2125.9999999999836,133.00000000000534,-1637.999999999991,-1480.999999999999,-1559.9999999999948,-1167.9999999999914,-287.00000000000614,1834.9999999999936,-349.9999999999943,1639.0000000000016,1740.0000000000082,,-2919.999999999968
2015.04.09,-2434.0000000000027,1624.9999999999875,625.9999999999932,531.0000000000036,-1964.9999999999945,161.00000000001114,-1588.9999999999986,-1493.9999999999952,-1580.0000000000036,-1136.999999999999,-198.0000000000075,1854.9999999999898,-381.0000000000002,1654.0,1727.9999999999961,,-2598.000000000019
2015.04.09,-2519.0000000000045,1797.000000000004,583.9999999999957,546.000000000002,-1974.9999999999934,208.00000000000819,-1712.9999999999939,-1591.9999999999934,-1595.000000000002,-1159.9999999999943,-52.99999999999727,1836.999999999989,-364.0000000000043,1536.9999999999995,1740.9999999999925,,-2720.9999999999927
2015.04.09,-2597.000000000005,1824.9999999999877,589.9999999999906,583.0000000000002,-2021.9999999999905,173.00000000000094,-1729.9999999999898,-1639.0000000000016,-1622.9999999999966,-1167.9999999999914,-121.00000000000932,1887.999999999991,-376.0000000000048,1535.999999999993,1753.0000000000045,,-2928.00000000002
2015.04.09,-2598.0000000000005,1841.9999999999882,500.00000000000045,579.0000000000073,-2054.9999999999845,156.00000000000057,-1655.0000000000011,-1640.9999999999925,-1612.9999999999977,-1186.9999999999936,-256.0000000000002,1857.99999999999,-441.0000000000025,1468.9999999999982,1713.0000000000089,,-3328.999999999979
