date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.04.07,-1507.9999999999982,1048.9999999999889,-43.999999999999595,1174.0000000000084,-1361.9999999999966,-144.99999999999514,-442.99999999999784,-1212.9999999999975,-293.99999999999426,-586.9999999999931,-980.0000000000182,1067.9999999999977,375.0,212.99999999999653,1614.0000000000043,,-1082.9999999999943
2015.04.07,-1439.9999999999968,1109.9999999999889,-37.00000000000925,1165.000000000005,-1190.9999999999866,-114.99999999999844,-417.0000000000016,-1196.9999999999925,-261.99999999999557,-517.9999999999962,-790.0000000000205,1030.9999999999918,430.9999999999974,184.99999999999073,1590.0000000000025,,-455.0000000000214
2015.04.08,-1411.0000000000066,1039.9999999999966,3.999999999992898,1151.000000000002,-1231.9999999999886,-131.99999999999878,-387.999999999991,-1147.9999999999934,-241.99999999999778,-536.9999999999986,-921.0000000000207,1096.999999999994,367.999999999995,261.0000000000001,1594.999999999991,,-495.00000000002365
2015.04.08,-1458.0000000000036,1051.9999999999864,9.999999999998899,1138.0000000000057,-1299.99999999999,-116.99999999998934,-431.99999999998795,-1190.9999999999977,-297.00000000000284,-574.9999999999922,-923.0000000000018,1112.9999999999995,341.99999999999875,264.999999999993,1557.0000000000084,,-815.9999999999748
2015.04.08,-1397.9999999999993,1009.9999999999998,62.99999999999084,1052.0000000000084,-1229.9999999999977,-139.9999999999846,-341.99999999999875,-1164.9999999999939,-322.00000000000006,-529.9999999999972,-979.0000000000134,1178.9999999999877,256.0000000000002,298.9999999999937,1585.9999999999986,,-661.000000000005
2015.04.08,-1389.0000000000068,963.0000000000027,66.99999999999484,1047.000000000009,-1253.9999999999995,-170.00000000000347,-378.0000000000001,-1183.9999999999961,-322.9999999999955,-515.9999999999942,-945.0000000000216,1131.999999999991,298.0000000000018,274.9999999999919,1585.9999999999986,,-791.0000000000268
2015.04.08,-1400.9999999999966,990.9999999999864,31.999999999998696,1065.0000000000048,-1248.999999999989,-177.99999999998929,-339.9999999999892,-1176.9999999999948,-312.9999999999966,-504.9999999999999,-987.9999999999995,1134.0000000000005,278.99999999999636,259.9999999999936,1571.9999999999957,,-817.9999999999789
2015.04.08,-1410.0000000000002,975.9999999999991,34.99999999999615,1029.000000000002,-1282.9999999999898,-163.00000000000205,-369.99999999999034,-1180.9999999999986,-356.9999999999962,-526.9999999999997,-979.0000000000134,1119.9999999999905,251.00000000000477,266.999999999995,1527.9999999999961,,-1064.0000000000061
2015.04.08,-1336.0000000000039,920.9999999999941,82.99999999999974,927.0,-1227.0000000000002,-170.00000000000347,-348.99999999998954,-1154.999999999995,-404.99999999999983,-492.999999999999,-938.0000000000166,1116.9999999999902,179.00000000000205,275.99999999999847,1462.999999999992,,-1107.0000000000312
2015.04.08,-1349.0000000000002,934.9999999999969,95.99999999999609,919.0000000000032,-1231.9999999999886,-192.99999999999872,-346.9999999999942,-1173.9999999999973,-422.9999999999956,-478.9999999999961,-950.000000000017,1147.9999999999961,152.00000000000102,280.9999999999979,1465.9999999999895,,-1150.0000000000064
2015.04.08,-1324.9999999999984,855.0000000000058,234.99999999999633,866.0000000000001,-1266.999999999996,-253.99999999999866,-369.99999999999034,-1186.9999999999936,-456.00000000000085,-454.9999999999943,-965.0000000000034,1274.000000000001,131.00000000000023,410.9999999999947,1581.9999999999945,,-924.9999999999836
2015.04.08,-1417.999999999997,963.0000000000027,54.999999999993946,964.0000000000093,-1305.999999999985,-261.9999999999845,-467.9999999999893,-1214.9999999999993,-434.000000000001,-473.0000000000012,-861.9999999999948,1070.999999999998,233.0000000000041,246.99999999999721,1475.000000000004,,-1429.9999999999427
2015.04.08,-1331.0000000000043,933.9999999999905,87.99999999999919,946.0000000000024,-1208.9999999999934,-149.9999999999835,-368.9999999999998,-1149.9999999999955,-383.0,-500.00000000000045,-889.00000000001,1104.9999999999898,219.99999999999886,280.9999999999979,1492.0000000000045,,-915.0000000000041
2015.04.08,-1297.999999999999,916.99999999999,136.99999999999824,860.0000000000052,-1173.0000000000018,-140.99999999999113,-382.99999999999557,-1142.999999999994,-439.99999999999596,-485.99999999999756,-826.9999999999982,1125.0,153.0000000000058,320.9999999999935,1445.0000000000073,,-932.9999999999732
2015.04.08,-1307.999999999998,890.9999999999974,217.0000000000005,828.0000000000065,-1211.999999999991,-185.99999999999727,-361.99999999999477,-1149.9999999999955,-476.9999999999941,-478.0000000000006,-903.00000000002,1241.9999999999902,96.00000000000364,412.9999999999967,1505.0000000000007,,-883.9999999999952
2015.04.08,-1299.0000000000057,872.9999999999905,224.9999999999974,751.0000000000017,-1217.0000000000014,-209.9999999999991,-417.0000000000016,-1161.000000000001,-548.0000000000041,-463.0000000000023,-835.000000000008,1202.9999999999886,51.00000000000193,410.9999999999947,1410.0000000000002,,-1226.0000000000484
2015.04.08,-1209.0000000000045,834.9999999999858,293.99999999999426,707.000000000002,-1122.0000000000007,-166.99999999998383,-496.9999999999999,-1098.9999999999943,-517.0000000000008,-443.99999999999994,-609.0000000000089,1144.999999999996,147.99999999999613,485.99999999999756,1456.9999999999973,,-592.0000000000241
2015.04.08,-1170.0000000000043,797.0000000000033,353.99999999999875,662.000000000007,-1090.9999999999975,-154.99999999999403,-567.9999999999978,-1097.999999999999,-541.0000000000026,-443.99999999999994,-469.0000000000225,1125.0,171.99999999999704,519.9999999999983,1462.999999999992,,-443.0000000000216
2015.04.08,-1150.0000000000066,790.0000000000018,395.0000000000009,628.0000000000064,-1078.9999999999854,-168.99999999999693,-540.9999999999968,-1117.9999999999968,-559.9999999999939,-424.9999999999976,-492.00000000001864,1177.9999999999973,126.99999999999534,526.9999999999997,1472.0000000000066,,-416.99999999998477
2015.04.08,-1192.9999999999995,808.9999999999931,384.9999999999909,655.0000000000056,-1118.9999999999811,-188.9999999999947,-552.9999999999973,-1161.000000000001,-561.0000000000003,-425.99999999999307,-534.9999999999966,1201.9999999999982,126.00000000000477,508.9999999999928,1495.0000000000018,,-555.9999999999773
2015.04.08,-1133.0000000000061,624.0000000000023,396.9999999999918,603.0000000000091,-1208.9999999999934,-163.9999999999864,-439.9999999999977,-1129.9999999999977,-566.9999999999953,-488.999999999995,-780.0000000000011,1226.9999999999895,52.00000000000671,500.00000000000045,1441.9999999999877,,-1066.9999999999854
2015.04.08,-1200.0000000000011,547.999999999993,422.00000000000017,658.0000000000031,-1387.9999999999893,-166.99999999998383,-557.9999999999927,-1227.9999999999957,-566.9999999999953,-583.9999999999957,-823.0000000000075,1229.9999999999898,143.00000000000068,469.99999999999267,1547.9999999999939,,-1495.999999999987
2015.04.08,-1105.0000000000005,286.99999999999284,493.99999999999443,438.00000000000506,-1497.9999999999993,-261.9999999999845,-486.99999999999477,-1225.9999999999939,-707.000000000002,-573.0000000000013,-1070.0000000000216,1286.0000000000014,-91.99999999999875,473.99999999999665,1350.9999999999911,,-2690.0000000000146
2015.04.08,-1095.0000000000016,181.9999999999933,635.9999999999922,282.99999999999994,-1583.0000000000011,-278.9999999999848,-387.999999999991,-1232.9999999999952,-842.9999999999937,-600.0000000000006,-1318.000000000012,1518.0000000000007,-334.0000000000032,627.9999999999952,1333.9999999999907,,-3092.00000000001
2015.04.08,-1114.0000000000039,270.99999999999903,586.9999999999931,310.0000000000103,-1517.999999999997,-187.99999999998818,-290.9999999999968,-1210.9999999999955,-834.0000000000014,-631.9999999999992,-1385.9999999999957,1550.9999999999877,-394.00000000000546,617.0000000000009,1297.999999999999,,-2933.9999999999927
2015.04.08,-1080.9999999999986,236.99999999999832,602.999999999998,290.00000000000136,-1497.9999999999993,-166.99999999998383,-346.9999999999942,-1171.9999999999952,-822.9999999999959,-634.0000000000013,-1270.0000000000102,1487.9999999999995,-338.99999999999864,642.9999999999936,1293.9999999999952,,-2775.999999999991
2015.04.08,-973.0000000000016,-87.99999999999919,788.9999999999952,187.00000000000384,-1659.9999999999948,-210.99999999998343,-269.999999999996,-1135.9999999999925,-848.9999999999998,-683.0000000000002,-1582.9999999999984,1675.9999999999877,-421.99999999999704,828.9999999999909,1404.9999999999895,,-2988.999999999995
2015.04.08,-975.9999999999991,-173.00000000000094,793.9999999999947,186.00000000000838,-1742.9999999999834,-153.00000000000313,-274.9999999999915,-1195.999999999997,-851.9999999999972,-769.999999999993,-1675.0000000000114,1670.9999999999923,-420.99999999999227,751.0000000000017,1397.0000000000039,,-3434.9999999999673
2015.04.08,-905.0000000000002,-208.00000000000819,828.9999999999909,153.00000000000313,-1671.9999999999845,-72.99999999998974,-225.9999999999991,-1310.9999999999955,-824.999999999998,-797.9999999999987,-1656.000000000006,1680.9999999999973,-423.9999999999924,580.9999999999982,1410.0000000000002,,-3443.9999999999827
2015.04.08,-899.0000000000053,-235.00000000000742,859.9999999999941,168.00000000000148,-1678.9999999999861,-96.99999999999153,-304.00000000000205,-1244.9999999999961,-780.000000000003,-787.9999999999998,-1579.0000000000077,1659.9999999999966,-349.00000000000375,662.9999999999914,1462.0000000000077,,-3142.0000000000123
2015.04.08,-1000.0000000000009,-151.00000000001222,784.9999999999912,257.0000000000072,-1756.000000000002,-58.99999999998684,-352.99999999999443,-1341.9999999999986,-797.9999999999987,-844.0000000000003,-1582.9999999999984,1628.0,-301.9999999999925,583.9999999999957,1486.9999999999939,,-3446.9999999999973
2015.04.08,-1078.9999999999966,-158.0000000000137,725.9999999999933,345.0000000000064,-1884.9999999999811,-80.99999999999774,-393.0000000000007,-1366.0000000000005,-776.9999999999943,-890.9999999999974,-1695.0000000000216,1605.9999999999945,-242.00000000000443,562.9999999999912,1529.9999999999868,,-3797.000000000036
2015.04.08,-921.0000000000051,-384.00000000000654,767.9999999999909,205.00000000001074,-1862.9999999999925,-52.99999999999194,-236.99999999999477,-1319.9999999999989,-785.9999999999978,-898.9999999999942,-1890.0000000000148,1619.9999999999905,-376.99999999999534,512.9999999999968,1397.9999999999882,,-4226.0000000000155
2015.04.08,-919.0000000000032,-407.0000000000018,817.9999999999965,219.00000000000253,-1886.9999999999943,-29.999999999996696,-317.99999999999784,-1323.9999999999918,-776.9999999999943,-930.999999999993,-1794.0000000000111,1615.9999999999995,-298.0000000000018,566.9999999999953,1476.999999999995,,-3987.999999999997
2015.04.08,-936.0000000000035,-380.00000000000256,757.999999999992,268.0000000000016,-1888.0000000000007,8.000000000008,-280.00000000000114,-1310.9999999999955,-741.0000000000027,-952.9999999999927,-1840.0000000000034,1586.999999999989,-278.99999999999636,527.9999999999951,1468.0000000000027,,-3991.00000000001
2015.04.08,-902.0000000000028,-414.00000000000324,884.9999999999914,233.00000000000543,-1872.9999999999914,48.000000000003595,-182.99999999999272,-1300.9999999999966,-731.0000000000039,-973.999999999997,-1948.0000000000075,1772.9999999999961,-352.00000000000387,658.9999999999985,1594.0000000000066,,-3485.9999999999973
2015.04.08,-1078.9999999999966,-407.0000000000018,739.9999999999962,323.0000000000066,-2120.999999999995,78.00000000000028,-387.00000000000045,-1191.9999999999932,-795.0000000000013,-1125.9999999999936,-1991.0000000000139,1622.9999999999905,-269.00000000000546,792.9999999999993,1516.0000000000061,,-4294.000000000002
2015.04.08,-1422.0000000000011,-51.000000000001044,631.9999999999992,417.0000000000007,-2282.9999999999905,116.00000000000499,-697.9999999999933,-1011.9999999999907,-963.0000000000027,-1230.9999999999932,-1752.0000000000095,1594.9999999999989,-254.99999999999545,1225.9999999999939,1500.9999999999968,,-4179.999999999982
2015.04.08,-1363.9999999999986,-80.00000000001339,705.9999999999956,417.0000000000007,-2234.0000000000027,99.00000000000463,-652.000000000001,-970.9999999999997,-919.9999999999986,-1190.0000000000023,-1754.000000000019,1664.0000000000014,-237.99999999999955,1312.9999999999975,1597.0000000000039,,-3607.000000000032
2015.04.08,-1197.0000000000036,-31.000000000003247,785.9999999999978,307.0000000000017,-1945.9999999999811,107.00000000001265,-426.00000000000193,-970.9999999999997,-902.0000000000028,-1052.9999999999927,-1713.0000000000223,1771.000000000001,-379.0000000000049,1252.999999999993,1557.0000000000084,,-2836.9999999999973
2015.04.08,-1244.0000000000007,68.99999999998573,697.9999999999986,360.0000000000048,-1912.999999999987,134.99999999999625,-449.99999999998863,-966.0000000000002,-885.999999999998,-1056.0000000000014,-1639.00000000001,1687.9999999999882,-340.0000000000034,1192.9999999999995,1509.999999999989,,-2841.0000000000273
2015.04.08,-1202.000000000003,14.000000000002899,724.9999999999978,325.00000000000864,-1905.9999999999854,82.00000000000429,-451.9999999999982,-981.999999999994,-883.0000000000005,-1017.9999999999967,-1632.000000000005,1683.9999999999975,-338.99999999999864,1167.9999999999914,1497.9999999999993,,-2917.999999999981
2015.04.08,-1249.0,102.00000000000209,701.9999999999915,401.00000000000693,-1886.9999999999943,63.000000000013046,-533.9999999999918,-962.9999999999916,-851.0000000000017,-993.9999999999949,-1491.0000000000139,1637.999999999991,-233.99999999999466,1205.999999999996,1573.0000000000023,,-2517.99999999998
2015.04.08,-1178.0000000000014,-11.00000000000545,705.0000000000001,401.00000000000693,-1824.9999999999877,73.00000000001194,-583.999999999989,-881.9999999999939,-734.0000000000014,-1022.9999999999961,-1489.0000000000043,1576.9999999999982,-94.99999999999886,1141.9999999999986,1523.0000000000077,,-2399.9999999999545
2015.04.08,-1360.0000000000057,390.9999999999858,617.0000000000009,522.0000000000002,-1776.999999999984,153.00000000000313,-491.9999999999902,-907.9999999999977,-809.0000000000042,-996.9999999999924,-1405.0000000000011,1671.999999999997,-216.99999999999875,1263.9999999999984,1631.999999999989,,-1713.999999999999
2015.04.08,-1263.000000000003,365.99999999999966,662.9999999999914,445.0000000000065,-1655.999999999991,202.9999999999976,-504.99999999999545,-837.9999999999943,-807.0000000000022,-973.999999999997,-1237.9999999999995,1619.9999999999905,-212.0000000000033,1320.9999999999943,1581.9999999999945,,-1293.000000000011
2015.04.08,-1439.0000000000014,485.99999999998647,578.9999999999961,496.00000000000756,-1802.999999999999,156.00000000000057,-619.9999999999903,-948.9999999999999,-892.0000000000039,-1013.9999999999927,-1253.0000000000143,1604.9999999999898,-230.99999999999454,1249.0,1513.0000000000089,,-2117.0000000000064
2015.04.08,-1432.0,522.9999999999845,545.9999999999909,545.0000000000066,-1756.000000000002,190.00000000000128,-606.9999999999993,-978.0000000000011,-837.9999999999943,-1017.9999999999967,-1225.0000000000227,1572.9999999999932,-176.9999999999925,1169.9999999999932,1541.9999999999989,,-1942.0000000000407
2015.04.08,-1458.0000000000036,502.00000000000244,512.9999999999968,601.000000000007,-1810.9999999999848,113.00000000000753,-580.9999999999889,-952.9999999999927,-802.0000000000027,-1000.9999999999964,-1329.0000000000077,1575.9999999999934,-155.00000000000114,1186.9999999999936,1567.0000000000073,,-2030.99999999997
2015.04.08,-1494.0000000000064,516.9999999999897,476.9999999999941,577.0000000000052,-1817.000000000002,156.00000000000057,-631.9999999999908,-980.9999999999985,-892.9999999999993,-1046.999999999998,-1296.0000000000207,1536.9999999999918,-161.00000000000136,1145.9999999999914,1465.0000000000052,,-2446.00000000004
2015.04.09,-1519.0000000000036,517.9999999999962,480.99999999999807,600.0000000000006,-1873.999999999998,116.00000000000499,-695.999999999998,-993.9999999999949,-848.0000000000043,-1035.9999999999925,-1320.0000000000216,1554.9999999999927,-168.00000000000637,1132.9999999999952,1503.9999999999943,,-2548.0000000000373
2015.04.09,-1446.9999999999982,504.9999999999999,509.9999999999993,598.0000000000097,-1794.9999999999911,184.00000000000637,-576.9999999999982,-979.999999999992,-802.0000000000027,-1046.999999999998,-1368.9999999999998,1599.9999999999943,-177.99999999999727,1130.9999999999932,1540.9999999999923,,-2125.9999999999827
2015.04.09,-1467.0000000000073,438.00000000000506,522.9999999999957,547.0000000000086,-1884.9999999999811,126.0000000000039,-596.9999999999942,-990.9999999999974,-866.0000000000001,-1044.0000000000005,-1427.000000000021,1605.9999999999945,-227.99999999999443,1173.9999999999973,1523.999999999992,,-2566.999999999999
2015.04.09,-1471.0,424.00000000000216,504.9999999999999,556.0000000000009,-1912.0000000000025,139.00000000000023,-589.9999999999892,-995.0000000000015,-858.9999999999986,-1057.9999999999923,-1461.0000000000127,1590.999999999994,-227.99999999999443,1149.0,1514.9999999999998,,-2694.9999999999945
2015.04.09,-1492.9999999999998,438.00000000000506,466.9999999999952,564.000000000009,-1920.999999999995,167.00000000000603,-618.9999999999998,-981.999999999994,-868.9999999999975,-1086.9999999999936,-1432.0000000000164,1543.9999999999968,-210.99999999999852,1136.999999999999,1479.0000000000082,,-2817.9999999999745
2015.04.09,-1463.9999999999986,426.9999999999996,469.99999999999267,587.9999999999997,-1895.0000000000023,134.00000000001188,-634.9999999999909,-978.9999999999966,-827.0,-1046.999999999998,-1368.9999999999998,1509.999999999991,-146.0000000000008,1120.9999999999943,1520.9999999999945,,-2591.0000000000036
2015.04.09,-1587.000000000005,553.9999999999878,324.9999999999975,714.0000000000035,-1947.999999999994,139.00000000000023,-655.0000000000011,-1002.9999999999983,-802.9999999999982,-1079.999999999992,-1420.000000000016,1427.9999999999973,-96.00000000000364,1010.9999999999952,1488.0000000000005,,-2933.000000000025
2015.04.09,-1655.0000000000064,649.999999999995,323.99999999999096,738.0000000000053,-1961.999999999997,129.00000000000134,-659.9999999999966,-996.9999999999924,-826.0000000000045,-1079.999999999992,-1412.0000000000061,1481.9999999999993,-120.99999999999511,1088.0,1524.9999999999986,,-2776.9999999999995
2015.04.09,-1616.0000000000064,578.9999999999961,390.99999999999693,691.0000000000083,-1973.0000000000025,112.000000000001,-649.0000000000009,-1022.9999999999961,-841.9999999999983,-1076.9999999999945,-1433.9999999999975,1531.9999999999964,-147.00000000000557,1095.0000000000016,1549.0000000000005,,-2812.0000000000005
2015.04.09,-1617.9999999999973,544.9999999999955,424.9999999999976,676.0000000000099,-2007.9999999999875,86.0000000000083,-597.999999999999,-980.9999999999985,-858.0000000000032,-1076.9999999999945,-1557.0000000000164,1612.9999999999995,-207.9999999999984,1197.999999999999,1575.9999999999995,,-2785.999999999985
2015.04.09,-1609.0000000000048,486.999999999993,510.99999999999477,587.9999999999997,-2049.9999999999964,63.99999999999739,-559.9999999999881,-1012.9999999999973,-939.0000000000009,-1075.999999999999,-1663.000000000011,1733.9999999999945,-328.9999999999935,1251.9999999999975,1578.999999999997,,-3024.0000000000164
2015.04.09,-1622.0000000000011,451.0000000000014,634.0000000000013,513.0000000000078,-2105.0000000000014,-17.999999999984695,-592.9999999999893,-1034.999999999997,-1022.9999999999961,-1047.9999999999934,-1683.9999999999975,1872.0,-412.00000000000614,1396.9999999999927,1634.000000000002,,-3038.999999999962
2015.04.09,-1607.000000000003,441.0000000000025,610.9999999999949,534.0000000000011,-2089.999999999992,56.000000000011596,-568.9999999999884,-1020.9999999999941,-992.9999999999994,-1091.999999999993,-1691.0000000000025,1842.9999999999893,-382.99999999999557,1371.0,1628.0000000000073,,-2961.999999999961
2015.04.09,-1580.999999999999,360.9999999999891,644.9999999999956,510.00000000001046,-2136.999999999989,52.000000000007596,-562.9999999999882,-1007.9999999999978,-997.0000000000034,-1108.9999999999934,-1765.0000000000148,1868.9999999999998,-397.99999999999613,1403.999999999994,1641.999999999988,,-3074.9999999999973
2015.04.09,-1594.0000000000066,424.00000000000216,573.0000000000013,538.0000000000051,-2086.9999999999945,80.00000000001339,-598.9999999999895,-966.0000000000002,-976.9999999999945,-1102.9999999999984,-1653.9999999999964,1769.999999999996,-349.00000000000375,1375.9999999999995,1595.9999999999975,,-2971.999999999968
2015.04.09,-1607.9999999999984,463.9999999999977,552.9999999999924,541.0000000000026,-2071.0000000000005,85.00000000000173,-649.0000000000009,-986.9999999999934,-985.0000000000025,-1105.999999999996,-1564.9999999999977,1717.9999999999893,-320.99999999999795,1339.9999999999968,1574.0000000000086,,-3017.0000000000005
2015.04.09,-1656.0000000000018,478.999999999985,540.9999999999915,546.000000000002,-2127.9999999999964,94.00000000001629,-763.9999999999958,-1001.9999999999918,-1014.9999999999992,-1137.9999999999945,-1469.9999999999989,1665.9999999999968,-277.000000000001,1356.0000000000016,1560.9999999999902,,-3206.9999999999964
2015.04.09,-1697.000000000004,573.0000000000013,508.9999999999928,550.000000000006,-2099.999999999991,167.00000000000603,-726.9999999999897,-1010.9999999999952,-1044.999999999996,-1173.0000000000018,-1489.0000000000043,1697.9999999999932,-344.99999999999886,1347.9999999999936,1520.9999999999945,,-3220.9999999999927
2015.04.09,-1746.0000000000032,600.0000000000006,537.9999999999941,513.0000000000078,-2149.000000000001,62.000000000006494,-804.9999999999926,-1025.9999999999936,-1117.0000000000014,-1125.9999999999936,-1423.0000000000018,1712.9999999999939,-367.00000000000443,1418.9999999999925,1507.9999999999982,,-3405.999999999999
2015.04.09,-1643.0000000000055,504.9999999999999,610.9999999999949,426.00000000000415,-2078.9999999999864,18.0000000000069,-771.9999999999914,-998.9999999999943,-1120.9999999999943,-1051.9999999999973,-1394.0000000000055,1727.9999999999945,-400.99999999999625,1433.999999999991,1486.9999999999939,,-3251.9999999999864
2015.04.09,-1827.9999999999964,893.9999999999948,619.9999999999983,402.00000000000233,-1973.9999999999868,100.99999999999554,-1012.999999999991,-1122.0000000000007,-1276.9999999999948,-1068.9999999999977,-915.9999999999968,1733.9999999999945,-420.99999999999227,1473.9999999999975,1469.9999999999936,,-2924.99999999998
2015.04.09,-1944.9999999999968,1279.9999999999923,591.9999999999925,396.00000000000745,-1783.0000000000014,11.00000000000545,-1049.9999999999973,-1200.9999999999966,-1380.9999999999989,-897.9999999999987,-605.0000000000182,1778.9999999999964,-510.0000000000051,1458.999999999999,1427.0000000000005,,-2429.0000000000205
2015.04.09,-1995.0000000000023,1397.9999999999882,591.9999999999925,421.0000000000047,-1737.999999999995,-9.999999999998899,-1099.9999999999943,-1203.9999999999939,-1392.9999999999998,-883.9999999999959,-493.9999999999998,1789.999999999992,-490.99999999999966,1505.0000000000007,1452.0000000000089,,-2150.9999999999927
2015.04.09,-1929.9999999999984,1303.999999999994,602.999999999998,365.99999999999966,-1725.9999999999832,21.00000000000435,-1069.9999999999932,-1131.9999999999998,-1395.0000000000018,-890.0000000000019,-519.0000000000055,1763.999999999996,-519.999999999996,1549.0000000000005,1391.0000000000089,,-2183.99999999998
2015.04.09,-1956.0000000000023,1272.999999999991,739.9999999999962,243.99999999999977,-1804.99999999999,6.000000000017103,-1212.9999999999939,-1253.9999999999995,-1537.999999999995,-914.9999999999991,-407.0000000000107,1848.9999999999895,-590.0000000000034,1594.999999999991,1414.000000000004,,-2557.000000000005
2015.04.09,-1963.999999999999,1131.9999999999998,792.9999999999993,263.0000000000021,-1956.9999999999866,-14.000000000002899,-1295.9999999999923,-1311.999999999991,-1527.9999999999961,-978.9999999999966,-480.0000000000182,1861.9999999999948,-515.0000000000006,1597.9999999999993,1506.0000000000073,,-2890.999999999982
2015.04.09,-1961.999999999997,1147.9999999999934,870.9999999999995,195.00000000000074,-1933.9999999999914,5.000000000010552,-1313.999999999993,-1398.9999999999948,-1585.9999999999986,-973.999999999997,-431.0000000000116,1938.999999999993,-581.9999999999936,1578.0000000000016,1517.999999999997,,-2927.999999999982
2015.04.09,-1890.0000000000027,988.9999999999955,974.9999999999925,100.00000000000009,-1967.999999999992,-109.00000000000354,-1298.0000000000018,-1411.9999999999911,-1619.9999999999993,-951.0000000000018,-506.0000000000002,2006.999999999991,-638.0000000000052,1615.9999999999952,1524.9999999999986,,-3180.000000000025
2015.04.09,-1850.0000000000073,810.999999999984,954.9999999999948,77.00000000000485,-2084.9999999999814,-121.99999999999989,-1234.9999999999995,-1436.9999999999993,-1608.9999999999939,-961.9999999999961,-723.0000000000132,1983.9999999999945,-662.9999999999967,1516.9999999999907,1472.0000000000066,,-3870.000000000012
2015.04.09,-1766.9999999999964,800.9999999999851,985.999999999998,63.00000000000195,-1981.9999999999948,-24.000000000001798,-1189.9999999999977,-1398.9999999999948,-1566.9999999999961,-978.0000000000011,-655.0000000000011,1976.9999999999895,-641.0000000000053,1532.0,1492.0000000000045,,-3352.00000000001
2015.04.09,-1756.9999999999975,1109.0000000000043,924.9999999999981,127.00000000001043,-1667.9999999999807,-28.999999999990145,-1235.99999999999,-1295.999999999997,-1453.9999999999998,-846.9999999999977,-328.00000000000296,1927.9999999999973,-528.9999999999964,1510.0000000000002,1434.000000000002,,-2110.99999999994
2015.04.09,-1963.999999999999,1297.999999999999,842.9999999999937,223.00000000000654,-1793.0000000000002,-1.999999999990898,-1295.0000000000018,-1371.0,-1563.9999999999986,-900.0000000000008,-276.00000000001046,1924.9999999999973,-561.9999999999976,1581.9999999999945,1516.0000000000061,,-2340.000000000001
2015.04.09,-1987.0000000000055,1239.9999999999966,913.9999999999926,204.00000000000418,-1871.0000000000005,-26.999999999999247,-1343.999999999994,-1327.0000000000005,-1588.999999999996,-919.9999999999986,-306.0000000000116,1986.9999999999948,-563.999999999993,1749.0000000000005,1590.0000000000025,,-2251.0000000000073
2015.04.09,-2115.0,1424.9999999999875,832.9999999999949,375.0000000000031,-1885.9999999999877,2.0000000000131024,-1379.9999999999955,-1351.9999999999977,-1503.9999999999943,-964.9999999999936,-287.00000000000614,1988.99999999999,-456.00000000000307,1705.000000000001,1695.000000000002,,-1920.9999999999861
2015.04.09,-2314.000000000005,1615.9999999999952,720.9999999999939,420.00000000000927,-1994.9999999999911,9.000000000014552,-1548.9999999999923,-1356.999999999997,-1632.9999999999955,-1015.9999999999947,-163.0000000000109,1915.9999999999968,-463.99999999999864,1795.9999999999975,1624.9999999999875,,-2387.99999999999
2015.04.09,-2381.0,1819.9999999999993,622.9999999999958,662.000000000007,-1899.9999999999907,201.00000000000674,-1539.0000000000014,-1320.9999999999943,-1451.0000000000023,-1091.999999999993,-58.000000000021146,1867.999999999995,-242.00000000000443,1783.0000000000014,1819.9999999999993,,-1207.000000000002
2015.04.09,-2288.0000000000014,1757.999999999993,634.0000000000013,607.0000000000019,-1827.9999999999852,278.00000000000045,-1439.9999999999977,-1361.9999999999966,-1437.9999999999948,-1108.9999999999934,-109.00000000000887,1867.999999999995,-295.99999999999227,1655.999999999991,1760.000000000006,,-1308.9999999999832
2015.04.09,-2371.9999999999964,1814.0000000000045,685.9999999999977,554.00000000001,-1888.9999999999852,259.0000000000092,-1545.9999999999923,-1468.9999999999982,-1553.0000000000043,-1136.999999999999,-36.000000000001364,1928.9999999999877,-358.0000000000041,1671.0000000000002,1757.999999999993,,-1688.999999999978
2015.04.09,-2438.000000000007,1916.999999999991,642.9999999999936,605.0,-1878.9999999999861,266.0000000000107,-1608.9999999999945,-1575.9999999999995,-1549.0000000000005,-1129.9999999999977,72.00000000000273,1893.0000000000007,-310.99999999999284,1545.9999999999918,1767.9999999999918,,-1781.9999999999964
2015.04.09,-2492.0000000000055,1851.0000000000027,659.999999999994,586.0000000000088,-2021.9999999999905,175.99999999999838,-1613.99999999999,-1616.9999999999907,-1602.9999999999989,-1137.9999999999945,-99.00000000001796,1951.9999999999982,-371.9999999999999,1563.9999999999986,1763.9999999999877,,-2403.9999999999995
2015.04.09,-2538.000000000007,1990.000000000003,573.0000000000013,639.0000000000007,-1967.999999999992,168.99999999999693,-1519.999999999996,-1601.9999999999923,-1592.0000000000045,-1108.9999999999934,-169.00000000001114,1973.9999999999895,-429.00000000000205,1524.9999999999986,1723.000000000008,,-2334.000000000001
2015.04.09,-2658.000000000005,2197.0000000000045,539.0000000000006,649.0000000000107,-1922.999999999986,208.00000000000819,-1637.0000000000005,-1595.9999999999975,-1668.0000000000027,-1113.9999999999927,44.999999999987494,1956.9999999999936,-439.9999999999977,1610.9999999999957,1689.0000000000073,,-2140.9999999999736
