date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.01.16,-273.000000000001,-324.9999999999975,-307.99999999999716,-171.00000000001003,-499.000000000005,-373.99999999999653,6.000000000017103,239.99999999999577,-60.99999999999994,193.9999999999884,479.99999999999153,172.00000000002547,13.999999999980695,386.00000000001967,-203.99999999999352,-92.99999999998931,382.00000000000455,-441.0000000000025,115.99999999998278,,-758.9999999999868
2018.01.16,-370.9999999999991,-373.00000000000114,-398.00000000000944,-191.00000000000784,-507.0000000000019,-399.0000000000049,52.000000000007596,156.99999999999602,-115.99999999999389,231.99999999999932,487.99999999999955,122.0000000000141,114.99999999999844,298.00000000002046,-170.99999999999227,-87.99999999999386,396.00000000000745,-408.00000000000836,115.99999999998278,,-1045.999999999987
2018.01.16,-421.0000000000047,-390.9999999999858,-470.9999999999992,-304.9999999999997,-509.00000000000387,-392.9999999999989,26.0000000000149,125.99999999999278,-131.99999999999878,104.00000000001342,453.99999999999886,-70.99999999999795,99.99999999998899,226.00000000001506,-237.99999999999955,-149.0000000000009,311.00000000000574,-330.0000000000081,112.000000000001,,-1950.9999999999668
2018.01.16,-387.99999999999943,-387.000000000004,-425.99999999999307,-374.0000000000077,-522.0000000000002,-402.00000000000233,73.99999999999629,156.99999999999602,-95.00000000000064,97.00000000000841,473.0000000000123,-18.999999999977035,-126.0000000000039,295.0000000000008,-293.99999999999693,-172.9999999999876,240.00000000000688,-304.00000000000426,123.99999999999079,,-2049.999999999965
2018.01.16,-331.999999999999,-388.9999999999949,-340.00000000000693,-419.0000000000138,-548.9999999999995,-395.99999999999636,76.0000000000094,217.0000000000005,-48.99999999999905,98.99999999998954,526.0000000000042,14.000000000010004,-277.00000000001614,409.99999999999926,-292.99999999999216,-173.99999999999238,240.00000000000688,-241.00000000000233,139.00000000000023,,-1737.999999999993
2018.01.16,-292.00000000000335,-424.00000000000216,-253.00000000001432,-419.0000000000138,-536.9999999999986,-399.0000000000049,124.00000000001299,232.99999999999432,50.0000000000056,79.00000000000773,432.9999999999945,187.00000000001182,-474.0000000000189,557.0000000000075,-256.9999999999908,-116.99999999999022,212.00000000000108,-221.00000000000452,143.99999999998857,,-1374.0000000000173
2018.01.16,-275.99999999999847,-378.999999999996,-215.99999999999397,-395.99999999999636,-477.0000000000052,-351.0000000000013,97.9999999999981,162.99999999999093,19.00000000000235,-20.999999999986585,297.9999999999983,58.000000000021146,-357.00000000000733,331.0000000000146,-233.99999999999466,-121.99999999999989,124.00000000000189,-182.00000000000438,131.99999999999878,,-1787.9999999999582
2018.01.16,-339.0000000000004,-407.0000000000018,-324.0000000000132,-411.0000000000058,-479.0000000000072,-326.9999999999995,92.00000000000318,129.9999999999968,-12.000000000000899,-36.000000000001364,273.0000000000121,-9.999999999990905,-313.00000000000773,303.0000000000088,-281.9999999999965,-137.99999999999102,121.00000000000443,-165.00000000000404,156.99999999998494,,-2167.0000000000105
2018.01.16,-590.999999999997,-513.9999999999923,-408.00000000000836,-513.0000000000078,-580.0000000000027,-395.99999999999636,163.00000000000205,51.99999999999649,6.0000000000060005,-45.99999999999227,346.0000000000019,42.00000000000159,-307.00000000001285,392.9999999999989,-326.9999999999982,-155.00000000000114,146.00000000000168,-185.00000000000182,158.99999999999804,,-2715.0000000000036
2018.01.16,-580.9999999999982,-495.99999999998533,-436.00000000001415,-581.0000000000093,-580.0000000000027,-365.0000000000042,229.99999999999687,48.99999999999905,-37.99999999999359,-74.99999999998863,378.999999999996,-66.99999999997885,-247.00000000001944,309.0000000000037,-371.9999999999999,-119.99999999999034,138.00000000000477,-129.00000000000134,229.99999999999687,,-2751.99999999999
2018.01.16,-614.9999999999989,-492.0000000000035,-544.9999999999955,-489.0000000000061,-578.0000000000007,-378.00000000000057,245.0000000000063,44.99999999999504,-90.99999999999665,-116.99999999999022,466.9999999999952,-180.99999999998317,-209.00000000001472,273.0000000000121,-378.9999999999907,-152.9999999999916,240.00000000000688,-242.00000000000887,241.99999999998667,,-2956.9999999999786
2018.01.16,-607.0000000000019,-514.9999999999987,-522.0000000000002,-354.9999999999942,-569.0000000000084,-368.00000000000165,214.00000000000307,24.000000000001798,-104.99999999999955,-217.00000000001296,434.000000000001,-218.9999999999941,123.99999999999079,242.00000000000887,-403.99999999999636,-207.9999999999984,355.0000000000053,-272.00000000000557,234.99999999998522,,-2733.0000000000155
2018.01.16,-546.9999999999975,-524.9999999999977,-510.00000000001046,-338.0000000000161,-567.0000000000064,-382.00000000000455,155.00000000001623,78.00000000000028,-85.00000000000173,-211.9999999999891,395.000000000012,-167.0000000000016,91.99999999998099,272.00000000000557,-393.99999999999125,-188.99999999999295,356.00000000000074,-277.000000000005,210.99999999998343,,-2634.000000000015
2018.01.16,-568.0000000000018,-578.9999999999961,-646.0000000000132,-358.00000000001387,-597.9999999999985,-399.0000000000049,79.00000000000685,78.00000000000028,-112.99999999999643,-57.999999999992724,412.00000000001234,-169.9999999999875,198.99999999999363,178.00000000001148,-319.9999999999932,-152.00000000000102,374.0000000000077,-288.00000000001046,204.99999999998852,,-2723.9999999999886
2018.01.16,-741.0000000000027,-699.0000000000052,-761.0000000000117,-394.00000000000546,-630.0000000000083,-461.0000000000003,77.00000000001594,-14.999999999998348,-129.00000000000134,-114.00000000000432,327.99999999999494,-262.00000000000045,296.9999999999917,65.00000000000395,-309.99999999998806,-137.99999999999102,385.000000000002,-322.00000000000006,175.99999999999838,,-3648.0000000000105
2018.01.16,-968.9999999999976,-726.0000000000044,-875.0000000000035,-548.9999999999995,-665.0000000000044,-516.0000000000053,202.00000000001327,-155.00000000000514,-180.99999999999784,1.0000000000047748,350.00000000000585,-171.99999999999704,284.9999999999797,7.0000000000014495,-233.99999999999466,-97.99999999999898,301.0000000000068,-318.00000000000716,153.00000000000313,,-4159.000000000001
2018.01.16,-965.0000000000048,-713.9999999999924,-856.0000000000123,-473.0000000000123,-660.000000000005,-512.9999999999968,296.0000000000074,-204.99999999999963,-168.00000000000148,181.0000000000116,238.0000000000049,-93.99999999999409,434.9999999999854,-75.99999999998718,-151.9999999999868,-37.9999999999967,378.00000000000057,-385.000000000002,154.99999999999403,,-3615.9999999999873
2018.01.16,-934.0000000000015,-705.9999999999844,-808.9999999999931,-357.00000000000733,-625.0000000000089,-412.00000000000125,282.0000000000045,-162.0000000000066,-148.0000000000037,288.0000000000109,310.0000000000103,53.00000000002569,489.99999999999045,7.0000000000014495,-50.99999999998772,130.00000000000966,426.00000000000415,-319.0000000000026,252.99999999999213,,-2283.999999999948
2018.01.16,-924.9999999999981,-705.9999999999844,-798.9999999999942,-346.0000000000019,-628.0000000000064,-402.00000000000233,370.00000000000364,-158.99999999999804,-134.99999999999625,212.99999999999386,300.99999999999574,20.000000000010232,512.9999999999857,48.000000000003595,-87.99999999999386,134.00000000000034,436.9999999999985,-303.0000000000088,266.999999999995,,-2187.9999999999973
2018.01.16,-873.0000000000016,-686.9999999999932,-729.0000000000018,-309.0000000000037,-624.0000000000023,-373.00000000000114,381.0000000000091,-136.99999999999824,-110.99999999999443,63.99999999999295,319.0000000000026,-70.99999999999795,440.9999999999803,97.00000000001374,-191.99999999999307,42.00000000000159,455.0000000000054,-287.0000000000039,295.99999999998516,,-2298.000000000001
2018.01.16,-859.9999999999941,-682.0000000000048,-714.999999999999,-285.00000000000193,-621.0000000000049,-363.0000000000022,373.00000000000114,-136.99999999999824,-92.99999999999864,15.999999999991132,330.0000000000081,-105.99999999999454,423.99999999997993,135.00000000001845,-223.99999999998954,20.000000000010232,470.00000000000375,-294.00000000000534,282.9999999999888,,-2328.9999999999914
2018.01.17,-893.9999999999948,-685.0000000000023,-702.0000000000026,-377.0000000000051,-609.000000000004,-311.00000000000574,351.0000000000124,-217.0000000000005,-75.00000000000284,84.00000000000318,262.999999999991,-30.99999999997749,333.9999999999899,95.00000000000064,-162.9999999999967,106.00000000000875,339.0000000000004,-227.00000000001052,282.9999999999888,,-2436.000000000008
2018.01.17,-893.9999999999948,-673.9999999999968,-702.0000000000026,-235.00000000000742,-606.0000000000065,-295.99999999999625,341.00000000001353,-169.00000000000804,-114.99999999999844,134.9999999999909,265.0000000000041,-15.999999999991132,465.99999999998863,76.0000000000094,-146.0000000000008,146.0000000000008,443.99999999999994,-217.0000000000005,353.99999999998766,,-1843.0000000000082
2018.01.17,-861.9999999999961,-692.9999999999881,-726.0000000000044,-241.00000000000233,-646.0000000000022,-340.00000000000693,355.0000000000164,-126.99999999999933,-100.99999999999554,211.00000000001273,304.9999999999997,59.00000000002592,487.99999999999955,110.00000000001009,-126.99999999999534,169.00000000001114,470.00000000000375,-263.0000000000021,359.99999999998255,,-1598.9999999999313
2018.01.17,-912.0000000000017,-727.9999999999953,-836.9999999999989,-316.0000000000052,-735.0000000000078,-365.0000000000042,326.0000000000041,-92.99999999999864,-148.99999999999915,175.00000000001137,409.99999999999926,-27.999999999991587,520.9999999999936,174.00000000000747,-198.99999999999807,166.00000000001103,535.0000000000077,-270.0000000000036,390.9999999999858,,-1933.9999999999836
2018.01.17,-870.9999999999995,-770.9999999999884,-795.9999999999967,-322.00000000000006,-718.0000000000075,-343.9999999999999,248.00000000000378,-45.000000000006146,-117.99999999999588,140.99999999999113,378.999999999996,-28.999999999996362,467.99999999997954,181.00000000000892,-230.99999999999454,136.0000000000099,535.0000000000077,-229.00000000000142,455.99999999998977,,-1929.9999999999993
2018.01.17,-1056.0000000000014,-1093.999999999995,-1299.0000000000057,-443.0000000000156,-986.0000000000091,-536.9999999999986,9.999999999998899,4.999999999999449,-261.99999999999557,-50.00000000001137,384.9999999999909,-394.9999999999818,496.99999999999187,85.00000000000173,-432.9999999999927,16.000000000005343,541.0000000000026,-372.0000000000057,487.99999999999955,,-4900.000000000022
2018.01.17,-963.9999999999982,-963.0000000000027,-1127.0000000000114,-385.99999999999744,-939.0000000000009,-477.0000000000052,29.00000000001235,74.99999999999174,-227.99999999999488,-147.99999999999613,568.9999999999973,-383.99999999998613,725.9999999999823,165.9999999999995,-476.99999999998965,4.0000000000048885,750.0000000000063,-332.00000000001006,554.9999999999944,,-3551.0000000000036
2018.01.17,-902.9999999999983,-924.9999999999981,-1012.0000000000128,-340.00000000000693,-886.000000000009,-383.0,133.00000000000534,95.00000000000064,-151.9999999999966,-193.9999999999884,578.9999999999961,-388.9999999999816,739.0000000000008,253.99999999999866,-484.99999999999943,17.000000000010118,736.0000000000033,-262.00000000000665,628.9999999999907,,-2748.999999999992
2018.01.17,-895.0000000000014,-933.9999999999905,-1039.000000000012,-363.0000000000022,-907.0000000000023,-377.0000000000051,70.0000000000145,105.99999999999498,-166.99999999999494,-264.99999999998636,590.0000000000016,-427.99999999999727,695.9999999999856,249.00000000001032,-533.9999999999918,19.000000000005457,736.0000000000033,-230.000000000008,671.9999999999837,,-3000.9999999999923
2018.01.17,-773.9999999999969,-812.999999999997,-903.9999999999937,-265.0000000000041,-870.9999999999995,-324.9999999999975,96.00000000000719,132.99999999999423,-151.9999999999966,-258.0000000000098,635.9999999999922,-456.99999999999363,663.999999999998,295.0000000000008,-565.9999999999883,-3.9999999999906777,718.0000000000075,-225.00000000000853,692.9999999999881,,-2378.9999999999895
2018.01.17,-697.9999999999986,-697.9999999999986,-778.000000000012,-192.99999999999872,-757.0000000000076,-240.00000000000688,43.999999999999595,65.99999999999939,-153.00000000000313,-207.9999999999984,448.000000000004,-399.99999999997726,619.9999999999983,124.00000000001299,-489.9999999999949,36.000000000001364,618.0000000000074,-174.00000000000747,658.0000000000031,,-2174.999999999977
2018.01.17,-648.9999999999995,-717.9999999999964,-822.9999999999959,-165.9999999999995,-701.0000000000072,-229.00000000000142,17.000000000000348,100.99999999999554,-161.99999999999548,-195.99999999999795,432.0000000000102,-360.99999999999,646.9999999999976,138.0000000000159,-407.99999999998704,57.00000000000216,625.0000000000089,-182.99999999999983,594.99999999999,,-1983.99999999995
2018.01.17,-673.0000000000014,-668.0000000000019,-768.9999999999975,-148.99999999999915,-667.0000000000065,-219.00000000000253,58.000000000002494,43.999999999999595,-165.00000000000404,-92.99999999998931,377.0000000000051,-301.9999999999925,690.9999999999972,73.00000000001194,-346.9999999999942,109.99999999999943,595.0000000000011,-180.0000000000024,585.9999999999976,,-1697.9999999999773
2018.01.17,-665.9999999999999,-634.9999999999856,-760.0000000000051,-137.00000000000932,-679.0000000000074,-150.00000000000568,67.00000000001705,29.000000000001247,-159.9999999999935,-312.9999999999882,339.0000000000004,-462.99999999999386,585.9999999999976,96.00000000000719,-478.9999999999992,111.0000000000042,545.0000000000066,-106.00000000000608,665.9999999999889,,-2108.99999999997
2018.01.17,-575.0000000000033,-567.9999999999907,-609.0000000000151,-90.99999999999665,-575.0000000000033,-51.99999999999649,117.00000000001154,37.99999999999359,-103.99999999999298,-310.0000000000023,312.00000000000114,-382.99999999998136,519.9999999999872,128.000000000017,-418.99999999999693,127.00000000000955,545.0000000000066,-46.00000000000159,685.0000000000023,,-1259.9999999999518
2018.01.17,-532.9999999999945,-499.000000000005,-551.9999999999969,-65.00000000000395,-550.000000000006,-73.00000000000084,138.0000000000159,34.99999999999615,-115.99999999999389,-274.0000000000009,293.0000000000099,-359.9999999999852,495.99999999998533,152.0000000000188,-414.99999999999204,93.00000000000352,507.0000000000019,-63.00000000000195,634.9999999999856,,-1150.999999999964
2018.01.17,-561.9999999999958,-516.0000000000053,-580.0000000000027,-56.99999999999594,-544.0,-68.00000000000139,148.99999999999915,3.999999999992898,-102.00000000000209,-229.00000000001342,283.99999999999534,-308.9999999999975,528.9999999999795,84.0000000000174,-364.9999999999949,120.00000000000455,509.9999999999993,-74.00000000000739,619.9999999999983,,-1106.000000000031
2018.01.17,-549.9999999999949,-519.0000000000028,-541.0000000000136,-36.0000000000138,-519.0000000000028,-34.000000000000696,138.0000000000159,-31.000000000003247,-73.99999999999629,-206.99999999999363,225.00000000000853,-295.99999999999227,269.9999999999925,66.00000000001049,-334.99999999999375,167.0000000000016,472.00000000000574,-47.00000000000814,603.9999999999824,,-1246.999999999999
2018.01.17,-505.99999999999534,-485.0000000000021,-392.00000000001455,-77.00000000001594,-555.0000000000055,-77.00000000000485,238.0000000000049,20.999999999993246,-9.00000000000345,-165.99999999999682,256.99999999999613,-113.9999999999759,217.0000000000005,266.0000000000107,-373.9999999999952,123.00000000000466,462.0000000000068,-74.00000000000739,612.9999999999969,,-632.0000000000031
2018.01.17,-541.9999999999981,-566.9999999999842,-419.0000000000138,-120.00000000000898,-530.0000000000082,-80.00000000000229,262.00000000000665,30.999999999992145,21.999999999999797,-152.9999999999916,242.99999999999324,-54.000000000002046,82.99999999998863,277.00000000001614,-286.9999999999919,167.0000000000016,470.9999999999992,-64.0000000000085,575.9999999999987,,-684.0000000000133
2018.01.17,-583.0000000000002,-564.9999999999933,-509.00000000000387,-133.00000000000534,-665.9999999999999,-217.0000000000005,192.00000000001438,54.999999999993946,-34.99999999999615,-201.99999999999818,422.9999999999956,-215.99999999997976,239.99999999999577,394.00000000000546,-444.9999999999932,14.000000000010004,522.0000000000002,-247.00000000000833,568.9999999999973,,-1408.9999999999663
2018.01.17,-575.0000000000033,-507.9999999999973,-446.0000000000131,-87.99999999999919,-690.0000000000017,-207.00000000000162,194.0000000000053,139.99999999999568,-24.000000000001798,-199.00000000001228,652.0000000000082,-126.99999999998113,172.99999999997874,520.0000000000093,-532.999999999987,7.000000000005002,681.0000000000093,-228.00000000000597,605.9999999999955,,-651.9999999999975
2018.01.17,-488.999999999995,-642.9999999999936,-449.0000000000105,-41.000000000002146,-739.0000000000008,-294.00000000000534,185.99999999999727,247.99999999999267,70.99999999999883,-294.00000000001114,601.9999999999915,-112.99999999999955,243.99999999999977,643.0000000000158,-554.9999999999926,-76.99999999999818,745.0000000000068,-367.0000000000062,551.9999999999969,,-770.000000000016
2018.01.17,-482.00000000000466,-686.9999999999932,-503.000000000009,-62.000000000006494,-745.0000000000068,-323.0000000000066,99.00000000000463,269.9999999999925,-5.999999999994898,-269.00000000000546,590.0000000000016,-153.99999999999636,371.99999999999454,626.0000000000155,-536.9999999999919,-109.99999999999943,789.0000000000064,-391.000000000008,539.0000000000006,,-984.0000000000069
2018.01.17,-575.0000000000033,-743.0000000000048,-567.0000000000064,-138.0000000000159,-836.9999999999989,-372.0000000000057,68.00000000000139,308.9999999999926,12.999999999996348,-343.9999999999941,588.9999999999951,-211.9999999999891,381.99999999999346,635.0000000000077,-644.999999999996,-152.9999999999916,806.0000000000067,-401.00000000000693,557.9999999999918,,-1627.0000000000264
2018.01.17,-553.0000000000035,-757.999999999992,-534.0000000000123,-201.00000000000674,-850.0000000000063,-424.00000000000216,121.99999999999989,330.9999999999924,50.0000000000056,-270.00000000001023,656.0000000000122,-108.99999999998045,217.0000000000005,789.0000000000175,-598.9999999999895,-160.99999999998715,768.000000000002,-426.9999999999996,497.99999999999847,,-1454.9999999999618
2018.01.17,-544.9999999999955,-802.9999999999982,-438.00000000000506,-222.99999999999542,-847.0000000000089,-423.0000000000067,171.00000000001003,329.999999999997,134.99999999999625,-334.0000000000032,523.0000000000068,5.000000000023874,53.999999999998494,870.0000000000152,-570.999999999998,-146.0000000000008,729.0000000000018,-419.00000000000273,499.9999999999893,,-1431.9999999999757
2018.01.17,-400.9999999999958,-768.9999999999975,-253.00000000001432,-217.0000000000005,-739.0000000000008,-367.0000000000062,249.00000000001032,351.0000000000013,236.00000000000287,-337.99999999999386,476.9999999999941,142.00000000002433,-83.00000000001084,906.0000000000068,-506.9999999999908,-134.9999999999909,670.000000000004,-380.00000000000256,454.9999999999832,,-702.9999999999768
2018.01.17,-360.0000000000048,-629.9999999999973,-209.9999999999991,-178.99999999999582,-708.0000000000086,-333.0000000000055,219.99999999999798,342.9999999999933,223.00000000000654,-326.9999999999982,500.00000000001154,64.00000000002137,-36.0000000000138,857.0000000000189,-546.999999999997,-135.99999999999568,626.0000000000043,-382.00000000000455,463.9999999999977,,-550.9999999999684
2018.01.17,-356.9999999999962,-624.9999999999867,-205.99999999999508,-187.00000000000384,-711.000000000006,-328.0000000000061,217.0000000000005,347.9999999999928,207.00000000000162,-318.00000000001205,544.0000000000111,108.00000000000409,-95.00000000000064,863.0000000000138,-543.9999999999969,-146.0000000000008,647.0000000000086,-324.00000000000205,462.9999999999912,,-443.99999999998266
2018.01.17,-415.99999999999415,-584.9999999999911,-177.00000000000495,-219.00000000001364,-725.000000000009,-311.00000000000574,255.00000000000523,300.99999999999574,202.9999999999976,-204.00000000000773,595.9999999999966,192.00000000000728,-184.00000000000637,923.0000000000072,-521.9999999999914,-100.99999999999909,614.0000000000034,-319.0000000000026,512.0000000000014,,-167.00000000001182
2018.01.17,-563.0000000000024,-736.0000000000033,-300.00000000001137,-292.00000000000335,-758.0000000000031,-385.000000000002,351.99999999999676,231.99999999999886,219.00000000000253,-318.00000000001205,534.0000000000123,73.0000000000075,-97.00000000001374,883.0000000000116,-530.9999999999917,-144.99999999999602,618.0000000000074,-346.0000000000019,482.999999999989,,-1077.0000000000146
2018.01.17,-568.9999999999973,-787.9999999999887,-343.00000000000443,-424.00000000000216,-748.9999999999997,-382.00000000000455,300.00000000001137,234.99999999999633,224.9999999999974,-445.99999999999795,394.00000000000546,13.00000000000523,-177.00000000000495,767.0000000000066,-526.9999999999868,-168.99999999999693,526.0000000000042,-325.00000000000864,431.99999999998795,,-2006.999999999978
2018.01.17,-656.000000000001,-770.000000000004,-364.00000000000875,-522.0000000000002,-765.0000000000045,-426.00000000000415,378.00000000001165,162.99999999999093,209.9999999999991,-350.9999999999991,381.99999999999346,70.99999999999795,-315.0000000000208,754.0000000000102,-506.0000000000002,-159.9999999999966,404.99999999999983,-1007.0000000000024,368.9999999999971,,-3110.0000000000405
2018.01.17,-626.9999999999998,-859.9999999999941,-439.0000000000116,-944.0000000000115,-772.000000000006,-439.0000000000005,343.00000000000443,146.99999999999713,175.00000000000293,-465.0000000000034,194.0000000000053,5.000000000023874,-828.0000000000065,656.0000000000122,-481.9999999999993,-147.99999999999613,282.99999999999994,-912.0000000000017,378.999999999996,,-4733.999999999988
2018.01.17,-707.9999999999975,-1112.0000000000018,-526.0000000000042,1.999999999990898,-762.0000000000072,-401.00000000000693,302.0000000000023,102.99999999999754,146.00000000000168,-739.0000000000043,107.99999999999699,-185.00000000000227,578.9999999999961,539.0000000000006,-540.9999999999968,-177.99999999999727,858.0000000000032,-696.0000000000077,402.9999999999978,,-2808.0000000000387
2018.01.17,-785.0000000000024,-1183.0000000000007,-516.0000000000053,-121.00000000001555,-834.0000000000014,-506.0000000000064,383.0,124.00000000000189,309.0000000000037,-885.9999999999957,129.00000000000134,-208.99999999997476,408.9999999999927,678.0000000000008,-658.9999999999918,-328.9999999999935,862.0000000000072,-825.0000000000091,375.9999999999986,,-3582.9999999999905
2018.01.17,-692.0000000000038,-1072.9999999999907,-422.00000000001125,-117.99999999999588,-831.9999999999994,-567.0000000000064,426.00000000001523,196.99999999999162,341.0000000000024,-882.000000000005,222.00000000001108,-215.99999999997976,250.99999999997902,856.0000000000123,-721.9999999999942,-452.99999999998875,839.0000000000009,-761.0000000000006,292.00000000000335,,-3313.9999999999604
2018.01.17,-705.9999999999956,-1080.9999999999986,-455.0000000000054,-592.9999999999991,-957.0000000000078,-682.0000000000048,402.9999999999978,257.9999999999916,341.0000000000024,-783.9999999999918,397.0000000000029,-159.9999999999966,-207.00000000000162,950.0000000000064,-788.9999999999873,-515.0000000000006,651.0000000000016,-601.000000000007,275.000000000003,,-4254.999999999991
2018.01.17,-737.9999999999942,-1232.9999999999952,-601.000000000007,-599.0000000000161,-1019.9999999999986,-697.0000000000032,344.99999999999534,331.999999999999,334.00000000000097,-924.0000000000066,451.0000000000014,-272.99999999999613,-197.00000000000273,989.0000000000176,-854.9999999999898,-532.999999999987,646.0000000000022,-504.9999999999999,304.9999999999997,,-4772.99999999998
2018.01.17,-895.0000000000014,-1683.9999999999966,-751.9999999999972,-836.0000000000146,-1136.0000000000036,-822.0000000000005,302.0000000000023,349.99999999999477,360.0000000000048,-1292.0000000000016,195.00000000001182,-338.99999999999864,-197.00000000000273,1019.0000000000143,-909.9999999999966,-584.9999999999937,650.0000000000061,-518.0000000000074,337.99999999999386,,-6751.999999999987
2018.01.17,-1046.0000000000025,-2156.0000000000023,-948.9999999999999,-761.999999999996,-1222.000000000001,-938.0000000000055,341.99999999999784,317.0000000000006,519.9999999999983,-1728.0000000000086,-219.99999999999798,-482.99999999997567,-40.0000000000178,992.0000000000151,-960.9999999999985,-679.9999999999926,756.0000000000011,-669.0000000000085,261.0000000000001,,-8665.999999999995
2018.01.17,-932.999999999995,-1932.9999999999848,-838.0000000000055,-706.0000000000066,-1219.0000000000034,-912.9999999999972,354.0000000000099,371.99999999999454,597.0000000000031,-1513.0000000000052,28.000000000005798,-396.99999999999136,-42.0000000000087,1087.0000000000157,-1018.0000000000007,-658.9999999999918,858.9999999999986,-665.0000000000044,275.000000000003,,-7263.999999999965
2018.01.17,-865.0000000000047,-1827.000000000001,-707.9999999999975,-740.0000000000073,-1219.0000000000034,-851.9999999999972,310.0000000000103,443.99999999999994,624.0000000000023,-1724.9999999999943,163.00000000000205,-546.999999999997,-204.00000000000418,1267.0000000000182,-1186.9999999999977,-709.9999999999937,787.9999999999998,-565.9999999999999,404.9999999999887,,-7148.999999999977
2018.01.17,-644.9999999999956,-1547.9999999999939,-449.0000000000105,-583.0000000000002,-1097.0000000000036,-673.9999999999968,346.0000000000019,484.999999999991,643.0000000000047,-1792.0000000000016,194.0000000000053,-539.999999999992,-300.00000000001137,1346.0000000000027,-1207.9999999999984,-781.9999999999965,772.000000000006,-571.0000000000103,405.9999999999952,,-5997.000000000002
2018.01.17,-548.9999999999995,-1392.9999999999998,-319.0000000000026,-338.0000000000161,-995.0000000000015,-602.0000000000025,378.999999999996,453.99999999999886,638.0000000000052,-1657.999999999987,218.00000000000708,-429.9999999999784,-181.00000000000892,1335.0000000000196,-1161.9999999999918,-689.9999999999977,844.0000000000003,-582.0000000000048,461.0000000000003,,-4569.9999999999645
2018.01.17,-515.9999999999942,-1285.9999999999873,-245.0000000000063,-367.0000000000062,-931.0000000000041,-541.9999999999981,375.0000000000142,444.9999999999954,604.0000000000045,-1572.0000000000027,226.99999999999943,-424.99999999998295,-283.000000000011,1277.000000000017,-1105.9999999999945,-655.0000000000011,738.0000000000053,-484.00000000000665,436.9999999999985,,-4308.99999999996
2018.01.17,-434.9999999999965,-1194.9999999999905,-151.00000000001222,-317.9999999999961,-855.0000000000058,-482.00000000000466,361.9999999999957,385.000000000002,638.0000000000052,-1576.9999999999982,49.99999999999449,-407.99999999998704,-424.00000000000216,1175.000000000015,-1064.9999999999977,-617.999999999995,616.0000000000055,-423.0000000000067,376.9999999999829,,-4347.999999999991
2018.01.18,-475.99999999999864,-1082.0000000000052,14.000000000002899,-239.99999999999577,-699.0000000000052,-339.0000000000004,348.9999999999993,263.99999999999756,645.0000000000067,-1479.0000000000134,-24.000000000001798,-236.99999999999477,-476.0000000000098,1103.0000000000095,-933.9999999999975,-521.9999999999914,540.0000000000072,-304.9999999999997,351.99999999999676,,-3545.9999999999936
2018.01.18,-343.00000000000443,-990.9999999999864,59.99999999999339,-192.00000000001438,-658.9999999999985,-279.00000000000705,404.0000000000044,312.00000000000114,643.0000000000047,-1377.0000000000095,-103.99999999999298,-201.99999999999818,-431.0000000000036,1053.9999999999993,-871.9999999999999,-459.99999999999375,500.00000000000045,-307.0000000000017,354.9999999999942,,-2889.0000000000136
2018.01.18,-297.9999999999983,-973.999999999986,52.99999999999194,-124.00000000001299,-741.9999999999982,-336.00000000000296,395.99999999999636,351.0000000000013,656.9999999999965,-1378.9999999999907,32.0000000000098,-213.99999999999864,-417.0000000000007,1173.0000000000018,-969.9999999999989,-504.99999999999545,578.0000000000007,-352.00000000000784,410.99999999998363,,-2660.0000000000077
2018.01.18,-299.00000000000483,-1048.9999999999889,52.99999999999194,-199.00000000001583,-740.0000000000073,-387.000000000004,416.00000000001637,407.99999999999727,665.0000000000044,-1520.9999999999866,93.99999999999409,-268.99999999997704,-384.00000000000654,1251.000000000002,-1007.9999999999956,-580.9999999999889,650.0000000000061,-360.0000000000048,428.9999999999905,,-2830.999999999977
2018.01.18,-400.00000000000034,-1120.9999999999943,-106.00000000000608,-226.99999999999943,-817.000000000001,-440.00000000000705,368.9999999999971,339.99999999999585,597.0000000000031,-1477.0000000000039,62.000000000006494,-326.9999999999982,-357.00000000000733,1086.000000000009,-1027.9999999999916,-592.9999999999893,625.0000000000089,-422.00000000000017,297.9999999999983,,-3937.999999999979
2018.01.18,-400.9999999999958,-1086.9999999999936,-110.99999999999443,-279.00000000000705,-948.9999999999999,-490.999999999997,365.0000000000153,153.99999999999858,567.0000000000064,-1448.0000000000075,-333.0000000000055,-352.9999999999802,-270.00000000001467,730.0000000000084,-1158.9999999999918,-638.9999999999958,526.9999999999997,-406.00000000000637,285.99999999998624,,-5296.999999999974
2018.01.18,-380.00000000000256,-984.9999999999915,-38.0000000000047,-35.00000000000725,-561.0000000000003,-278.00000000000045,408.00000000000836,137.9999999999937,563.9999999999978,-1396.9999999999914,-358.9999999999982,-296.99999999999704,-87.00000000001484,771.0000000000106,-726.9999999999897,-402.9999999999916,526.9999999999997,-337.0000000000095,356.00000000000074,,-3119.999999999988
