date,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDCAD,empty,sum
2015.11.18,893.0000000000105,483.0000000000112,292.00000000000335,970.9999999999997,-610.9999999999949,694.999999999979,1157.9999999999923,-283.9999999999918,-542.9999999999922,-995.9999999999969,,2058.00000000002
2015.11.18,904.0000000000159,358.9999999999982,221.99999999999997,919.0000000000032,-734.9999999999968,599.9999999999783,1040.0000000000186,-301.9999999999925,-650.9999999999962,-1005.0000000000003,,1351.0000000000277
2015.11.18,802.0000000000139,286.00000000000847,112.000000000001,840.0000000000074,-790.9999999999973,577.0000000000052,810.0000000000218,-385.9999999999957,-757.9999999999956,-951.0000000000018,,541.0000000000673
2015.11.18,849.0000000000109,204.00000000000418,100.99999999999554,862.0000000000072,-846.0000000000023,450.9999999999792,783.9999999999848,-352.9999999999802,-786.9999999999919,-1027.9999999999957,,237.0000000000116
2015.11.18,807.0000000000022,120.00000000000898,95.99999999999609,796.0000000000078,-846.9999999999977,247.99999999998158,688.0000000000219,-396.99999999999136,-788.9999999999873,-995.9999999999969,,-273.99999999995464
2015.11.18,783.0000000000003,32.999999999994145,75.9999999999983,714.999999999999,-888.9999999999953,145.99999999997948,638.0000000000052,-506.0000000000002,-856.9999999999993,-992.9999999999994,,-854.0000000000178
2015.11.19,765.0000000000157,65.00000000000395,132.99999999999423,756.0000000000011,-797.0000000000033,193.99999999998306,767.0000000000066,-509.9999999999909,-777.9999999999916,-1008.9999999999932,,-413.9999999999743
2015.11.19,766.0,113.99999999999189,124.99999999999733,699.0000000000052,-819.9999999999985,225.00000000000853,741.0000000000139,-482.99999999997567,-771.0000000000008,-885.0000000000025,,-288.99999999996055
2015.11.19,639.0000000000118,15.999999999993797,-26.000000000003798,441.0000000000025,-907.0000000000023,166.99999999998383,389.0000000000171,-594.9999999999989,-927.9999999999973,-603.9999999999934,,-1407.9999999999866
2015.11.19,656.0000000000122,11.00000000000545,17.999999999995797,516.0000000000053,-880.000000000003,197.00000000000273,579.0000000000184,-568.9999999999884,-862.9999999999995,-697.9999999999986,,-1032.9999999999498
2015.11.19,608.0000000000085,-119.00000000000244,-114.99999999999844,387.000000000004,-961.0000000000008,165.99999999997726,334.00000000001205,-591.9999999999845,-1009.9999999999909,-607.0000000000019,,-1908.9999999999773
2015.11.19,527.9999999999951,-151.9999999999966,-185.99999999999727,229.00000000000142,-993.9999999999949,119.99999999998678,124.00000000001299,-706.9999999999936,-1107.99999999999,-422.9999999999956,,-2568.999999999972
2015.11.19,510.00000000001046,-231.0000000000034,-263.0000000000021,176.0000000000095,-1042.9999999999939,91.99999999998099,8.000000000008,-738.9999999999759,-1209.9999999999936,-402.00000000000233,,-3101.9999999999623
2015.11.19,338.0000000000161,-330.0000000000081,-380.999999999998,92.00000000000318,-1130.9999999999932,273.0000000000121,-1.0000000000065512,-875.9999999999764,-1301.9999999999925,-358.9999999999982,,-3676.999999999942
2015.11.19,277.00000000001614,-361.9999999999957,-455.0000000000054,96.00000000000719,-1144.0000000000007,254.00000000002086,-191.00000000000784,-861.9999999999948,-1333.999999999989,-383.0,,-4103.999999999949
2015.11.19,429.00000000001273,-289.9999999999903,-324.00000000000205,184.00000000000637,-1085.0000000000027,170.00000000000347,2.0000000000131024,-759.9999999999909,-1228.999999999999,-451.9999999999969,,-3354.9999999999463
2015.11.19,378.999999999996,-303.9999999999932,-346.0000000000019,197.00000000000273,-1092.000000000004,212.00000000001216,-7.0000000000014495,-600.9999999999991,-1111.9999999999948,-476.9999999999941,,-3150.9999999999777
2015.11.19,340.00000000000693,-371.99999999999454,-422.00000000000017,120.00000000000898,-1117.0000000000014,192.00000000001438,-134.99999999999625,-621.9999999999857,-1186.9999999999977,-429.99999999999704,,-3632.9999999999427
2015.11.19,270.99999999999903,-421.0000000000047,-494.00000000000557,75.00000000000284,-1180.0000000000032,179.00000000001802,-283.99999999999534,-733.9999999999804,-1291.9999999999873,-393.9999999999944,,-4273.999999999951
2015.11.19,246.99999999999721,-441.0000000000025,-509.9999999999993,52.000000000007596,-1181.999999999994,110.00000000001009,-375.0000000000142,-778.9999999999964,-1321.9999999999886,-376.99999999999403,,-4576.999999999974
2015.11.19,317.9999999999961,-438.00000000000506,-473.0000000000012,63.00000000000195,-1146.999999999998,75.00000000000284,-313.00000000000773,-759.9999999999909,-1323.9999999999982,-390.99999999999693,,-4389.999999999997
2015.11.19,316.0000000000052,-421.0000000000047,-494.00000000000557,65.00000000000395,-1173.9999999999973,78.99999999998464,-390.9999999999858,-730.9999999999945,-1327.9999999999886,-380.00000000000256,,-4458.999999999985
2015.11.19,375.0000000000142,-380.00000000000256,-407.99999999999727,77.00000000000485,-1100.9999999999964,53.999999999998494,-245.0000000000063,-685.9999999999786,-1236.9999999999948,-370.9999999999991,,-3921.9999999999573
2015.11.19,433.0000000000167,-347.0000000000084,-423.0000000000067,106.00000000000608,-1136.0000000000036,112.99999999998533,-263.99999999999756,-569.9999999999932,-1225.999999999999,-383.99999999999545,,-3697.9999999999955
2015.11.19,577.0000000000052,-330.9999999999924,-367.0000000000062,161.00000000000003,-1142.999999999994,159.00000000002024,-77.00000000001594,-441.99999999997885,-1192.9999999999977,-448.9999999999994,,-3104.9999999999595
2015.11.19,629.0000000000128,-198.99999999999363,-345.0000000000064,235.00000000000742,-1163.9999999999984,286.00000000000847,-92.99999999998754,-437.9999999999882,-1204.9999999999982,-459.99999999999375,,-2753.9999999999372
2015.11.19,670.000000000015,-348.9999999999993,-480.99999999999807,209.9999999999991,-1375.000000000004,147.99999999999258,-395.99999999997414,-210.9999999999843,-1253.9999999999907,-522.9999999999957,,-3560.999999999939
2015.11.19,486.00000000000864,-506.9999999999908,-575.9999999999987,181.00000000000892,-1386.9999999999939,-172.0000000000166,-758.9999999999985,-360.99999999999,-1320.999999999998,-590.999999999997,,-5006.999999999966
2015.11.19,539.0000000000006,-384.9999999999909,-507.0000000000019,276.00000000000955,-1346.0000000000027,-290.9999999999968,-872.9999999999905,-350.9999999999991,-1271.000000000001,-635.9999999999922,,-4844.9999999999645
2015.11.19,509.00000000000387,-436.9999999999985,-497.99999999999847,260.00000000000466,-1381.9999999999943,-297.9999999999983,-783.9999999999848,-424.99999999998295,-1285.9999999999873,-648.9999999999995,,-4989.9999999999345
2015.11.19,497.99999999999847,-428.00000000000614,-497.000000000003,352.00000000000784,-1375.9999999999995,-138.0000000000159,-620.9999999999827,-434.99999999997385,-1281.9999999999964,-761.999999999996,,-4688.999999999967
2015.11.19,350.00000000000585,-448.9999999999883,-517.0000000000008,251.00000000000122,-1385.9999999999984,-96.00000000000719,-599.9999999999783,-547.9999999999734,-1259.999999999991,-641.0000000000027,,-4895.999999999933
2015.11.19,312.00000000000114,-431.99999999998795,-595.0000000000011,162.0000000000066,-1395.9999999999973,-150.00000000000568,-913.9999999999926,-538.9999999999873,-1322.9999999999932,-514.9999999999987,,-5389.999999999957
2015.11.19,248.00000000000378,-287.9999999999994,-545.0000000000066,203.00000000000873,-1290.0000000000023,91.00000000001884,-734.9999999999745,-599.9999999999943,-1245.999999999995,-475.99999999999864,,-4637.999999999938
2015.11.19,297.9999999999983,-306.00000000000625,-517.9999999999962,220.00000000000907,-1288.9999999999957,140.99999999999113,-585.9999999999754,-494.9999999999761,-1184.9999999999882,-509.9999999999993,,-4229.999999999939
2015.11.19,417.0000000000007,-165.9999999999995,-479.0000000000072,246.00000000000176,-1366.0000000000005,207.99999999998596,-619.000000000014,-438.99999999999295,-1196.9999999999886,-459.99999999999375,,-3855.0000000000077
2015.11.19,622.9999999999958,-157.00000000000713,-431.0000000000036,262.00000000000665,-1358.999999999999,266.0000000000107,-558.0000000000141,-217.9999999999893,-1141.999999999996,-485.99999999999756,,-3199.9999999999936
2015.11.19,506.0000000000064,-38.99999999998904,-377.0000000000051,286.00000000000847,-1276.9999999999948,585.0000000000133,-123.00000000000644,-339.999999999975,-1079.9999999999982,-424.9999999999976,,-2283.999999999938
2015.11.19,114.0000000000141,-282.0000000000045,-563.0000000000024,20.0000000000089,-1219.9999999999989,390.9999999999858,-499.9999999999893,-532.999999999987,-1112.9999999999995,-225.99999999999287,,-3911.9999999999654
2015.11.19,300.99999999999574,-276.9999999999939,-580.9999999999982,-23.999999999990695,-1320.9999999999943,419.9999999999982,-537.0000000000097,-428.9999999999736,-1217.9999999999893,-190.99999999999673,,-3856.9999999999523
2015.11.19,219.00000000001364,-123.99999999999079,-706.0000000000066,-134.99999999999625,-1414.000000000004,559.0000000000206,-984.000000000007,-477.9999999999802,-1337.9999999999939,82.00000000000429,,-4318.99999999994
2015.11.19,0.0,-309.0000000000037,-834.0000000000014,-358.9999999999982,-1419.999999999999,445.99999999999085,-1190.9999999999866,-629.9999999999955,-1424.9999999999973,256.0000000000007,,-5465.99999999999
2015.11.19,-143.99999999998857,-398.9999999999938,-885.999999999998,-340.9999999999913,-1405.0000000000007,724.9999999999978,-904.9999999999781,-734.9999999999852,-1430.9999999999973,174.00000000000747,,-5346.999999999928
2015.11.19,-95.00000000000064,-326.0000000000041,-885.999999999998,-368.9999999999971,-1447.9999999999936,846.9999999999977,-903.0000000000093,-623.9999999999952,-1397.9999999999961,260.00000000000466,,-4941.999999999993
2015.11.19,-38.99999999998904,-225.00000000000853,-843.0000000000049,-359.99999999999363,-1434.000000000002,803.0000000000203,-985.0000000000136,-585.9999999999843,-1366.9999999999902,309.99999999999915,,-4725.999999999966
2015.11.19,113.00000000000753,-131.99999999999878,-741.9999999999982,-230.99999999999233,-1385.000000000003,753.0000000000036,-885.9999999999868,-513.9999999999816,-1321.9999999999886,202.0000000000022,,-4143.999999999936
2015.11.19,163.00000000000205,-49.99999999999449,-734.0000000000014,-200.99999999999562,-1368.999999999998,816.9999999999789,-920.9999999999941,-470.9999999999752,-1322.9999999999932,214.99999999999852,,-3873.9999999999727
2015.11.19,58.000000000002494,-48.99999999998794,-763.0000000000026,-224.9999999999974,-1353.9999999999995,850.9999999999795,-985.0000000000136,-547.9999999999734,-1325.9999999999934,253.0000000000032,,-4087.999999999983
2015.11.19,-9.999999999998899,-53.999999999998494,-758.9999999999985,-213.99999999999199,-1224.000000000003,944.0000000000115,-868.000000000002,-578.9999999999793,-1283.9999999999918,234.00000000000088,,-3813.999999999952
2015.11.19,42.0000000000087,-79.00000000000685,-751.9999999999972,-141.99999999999767,-1234.0000000000018,763.9999999999869,-992.9999999999773,-620.9999999999809,-1346.999999999994,123.00000000000644,,-4238.999999999954
2015.11.19,39.00000000001125,-18.999999999991246,-736.9999999999987,-102.99999999999754,-1236.9999999999993,808.0000000000088,-998.00000000001,-644.9999999999818,-1344.9999999999989,107.00000000000153,,-4129.999999999955
2015.11.19,36.999999999998145,-14.999999999987246,-734.9999999999968,-123.99999999999079,-1217.0000000000014,823.9999999999803,-984.000000000007,-618.9999999999998,-1318.9999999999884,134.0000000000008,,-4017.999999999992
2015.11.19,51.000000000001044,-52.99999999999194,-714.0000000000035,-105.99999999999498,-1222.9999999999964,776.9999999999833,-909.0000000000042,-629.9999999999955,-1312.9999999999882,90.0000000000012,,-4029.9999999999895
2015.11.19,28.000000000005798,-164.00000000000858,-753.0000000000036,-207.99999999999707,-1224.000000000003,633.9999999999791,-1024.0000000000027,-608.9999999999804,-1349.9999999999943,143.00000000000423,,-4527.0
2015.11.20,26.0000000000149,-89.00000000000574,-702.9999999999981,-203.99999999999307,-1180.9999999999986,746.0000000000023,-864.9999999999825,-682.9999999999927,-1325.9999999999934,170.00000000000347,,-4108.999999999944
2015.11.20,68.00000000000139,-51.000000000001044,-683.0000000000002,-168.99999999999693,-1176.9999999999948,771.9999999999949,-838.9999999999898,-682.9999999999927,-1317.9999999999977,174.00000000000747,,-3905.9999999999695
2015.11.20,73.00000000001194,-59.99999999999339,-702.9999999999981,-163.99999999999747,-1208.9999999999934,713.0000000000081,-925.9999999999824,-637.9999999999768,-1320.999999999998,158.0000000000026,,-4076.9999999999163
2015.11.20,110.00000000001009,-39.999999999995595,-712.0000000000015,-161.00000000000003,-1241.9999999999986,743.9999999999891,-958.0000000000144,-584.9999999999795,-1328.9999999999936,169.00000000000804,,-4003.9999999999754
2015.11.20,150.00000000000568,4.000000000004,-692.0000000000038,-180.99999999999784,-1261.9999999999964,742.9999999999826,-952.9999999999816,-516.9999999999959,-1290.9999999999968,224.000000000002,,-3774.999999999978
2015.11.20,207.00000000000162,58.000000000002494,-670.9999999999993,-103.99999999999298,-1278.9999999999968,762.0000000000182,-971.0000000000107,-502.9999999999859,-1303.9999999999877,156.00000000000057,,-3648.999999999951
2015.11.20,248.00000000000378,56.99999999999594,-712.9999999999969,-158.99999999999804,-1359.9999999999945,748.9999999999775,-1101.9999999999807,-527.9999999999916,-1402.9999999999916,231.99999999999886,,-3978.9999999999773
2015.11.20,188.00000000001037,-24.000000000001798,-702.9999999999981,-265.99999999999955,-1288.9999999999957,686.0000000000089,-1014.9999999999882,-550.9999999999877,-1357.99999999999,317.0000000000006,,-4014.9999999999413
2015.11.20,150.00000000000568,-82.99999999998863,-848.9999999999998,-544.9999999999955,-1402.0000000000032,715.9999999999833,-1313.999999999993,-531.9999999999823,-1490.9999999999995,653.999999999999,,-4695.999999999974
2015.11.20,148.00000000001478,-78.00000000000028,-839.0000000000009,-471.99999999999466,-1351.9999999999977,809.9999999999774,-1200.0000000000011,-524.9999999999773,-1476.9999999999895,557.0000000000075,,-4427.999999999962
2015.11.20,218.00000000000708,-82.99999999998863,-819.9999999999985,-457.99999999999176,-1373.000000000002,754.0000000000102,-1196.9999999999814,-458.99999999997476,-1466.9999999999986,539.0000000000006,,-4345.999999999917
2015.11.20,197.00000000000273,-66.99999999999484,-795.9999999999967,-434.000000000001,-1336.0000000000039,740.0000000000073,-1154.9999999999727,-504.99999999999545,-1449.9999999999886,518.0000000000074,,-4287.999999999936
2015.11.20,233.00000000001654,-59.99999999999339,-768.9999999999975,-417.0000000000007,-1310.0,728.0000000000175,-1101.9999999999807,-457.9999999999984,-1412.9999999999968,497.99999999999847,,-4069.999999999934
2015.11.20,178.00000000001148,-49.99999999999449,-733.0000000000059,-403.99999999999324,-1251.9999999999975,723.9999999999914,-1017.0000000000013,-448.99999999998386,-1318.9999999999884,484.00000000000665,,-3837.999999999955
2015.11.20,209.00000000001472,-8.999999999992347,-758.9999999999985,-407.99999999999727,-1278.9999999999968,756.9999999999854,-1135.9999999999814,-408.9999999999918,-1351.9999999999895,521.0000000000048,,-3864.9999999999427
2015.11.20,127.00000000001043,-62.99999999999084,-802.9999999999982,-461.0000000000003,-1291.9999999999932,715.0000000000211,-1219.9999999999989,-445.99999999999795,-1360.99999999999,556.0000000000009,,-4247.999999999936
2015.11.20,157.00000000000713,-36.999999999998145,-831.9999999999994,-446.9999999999974,-1305.9999999999961,769.9999999999818,-1298.9999999999834,-406.99999999998226,-1399.000000000001,553.999999999999,,-4245.99999999997
2015.11.20,201.00000000000674,17.000000000000348,-792.0000000000039,-397.99999999999835,-1268.0000000000025,814.0000000000036,-1208.000000000009,-384.9999999999909,-1368.9999999999998,521.0000000000048,,-3866.999999999989
2015.11.20,356.00000000000074,133.00000000000534,-751.9999999999972,-320.9999999999935,-1303.999999999994,909.0000000000042,-1167.0000000000068,-338.99999999999864,-1413.9999999999873,497.000000000003,,-3401.999999999964
2015.11.20,476.0000000000098,161.00000000001114,-744.0000000000002,-264.999999999993,-1417.999999999997,896.000000000008,-1209.0000000000157,-236.99999999999477,-1436.9999999999977,441.99999999999795,,-3334.999999999972
2015.11.20,635.0000000000077,300.00000000001137,-733.0000000000059,-179.99999999999127,-1463.0000000000032,1082.9999999999895,-1198.9999999999945,22.00000000001978,-1378.0,416.00000000000523,,-2496.999999999961
2015.11.20,575.0000000000144,263.00000000001324,-853.9999999999992,-204.99999999999963,-1461.9999999999966,906.9999999999911,-1680.999999999999,61.00000000000705,-1451.9999999999982,429.0000000000016,,-3418.9999999999645
2015.11.20,517.0000000000119,104.99999999999955,-951.0000000000018,-254.99999999999412,-1558.0000000000039,951.000000000013,-1658.9999999999882,17.00000000002433,-1551.9999999999925,387.000000000004,,-3997.9999999999277
2015.11.20,487.99999999999955,43.999999999999595,-948.0000000000044,-248.99999999999923,-1534.9999999999975,990.000000000002,-1529.9999999999868,34.000000000020236,-1513.999999999996,340.00000000000693,,-3879.999999999955
2015.11.20,431.0000000000036,-106.00000000000608,-955.0000000000058,-295.99999999999625,-1497.9999999999993,852.9999999999926,-1441.9999999999877,-40.99999999999682,-1524.9999999999914,304.00000000000426,,-4274.999999999983
2015.11.20,368.9999999999971,-21.00000000000435,-941.000000000003,-200.00000000000017,-1475.000000000004,975.9999999999991,-1405.9999999999739,-157.99999999998704,-1542.9999999999923,231.99999999999886,,-4166.99999999997
2015.11.20,388.0000000000106,29.00000000001235,-951.9999999999973,-226.99999999999943,-1514.9999999999998,853.9999999999992,-1649.0000000000116,-135.99999999999568,-1553.9999999999877,304.00000000000426,,-4457.9999999999645
2015.11.20,558.0000000000141,181.00000000000892,-900.9999999999962,-147.99999999999258,-1629.0000000000027,893.9999999999948,-1706.9999999999918,41.00000000002524,-1510.9999999999957,296.0000000000074,,-3925.999999999928
2015.11.20,617.0000000000009,174.99999999999181,-856.0000000000013,-139.99999999999568,-1651.0000000000025,511.99999999997914,-1960.0000000000061,51.00000000001614,-1498.9999999999952,285.00000000000193,,-4466.000000000011
2015.11.20,503.000000000009,117.99999999999588,-933.000000000006,-113.99999999999189,-1590.0000000000025,482.00000000000466,-2127.9999999999964,-34.99999999999659,-1553.9999999999877,209.00000000000364,,-5041.999999999967
2015.11.20,544.9999999999955,197.00000000000273,-968.9999999999976,-183.99999999999528,-1610.0000000000002,484.9999999999799,-2281.999999999984,33.00000000001546,-1587.9999999999939,307.99999999999716,,-5064.99999999998
2015.11.20,436.00000000001415,-43.999999999999595,-1163.000000000003,-335.99999999999187,-1764.9999999999943,141.99999999999767,-2897.0000000000164,-67.99999999998363,-1802.9999999999973,396.00000000000745,,-7101.999999999966
2015.11.20,331.999999999999,-24.000000000001798,-1255.0000000000061,-370.9999999999991,-1822.9999999999968,279.00000000000705,-3047.999999999984,-174.99999999998295,-1902.9999999999916,458.9999999999983,,-7528.999999999958
2015.11.20,483.99999999999557,-198.99999999999363,-1292.9999999999998,-403.99999999999324,-1958.9999999999995,14.000000000002899,-3161.0000000000136,16.000000000019554,-1943.9999999999884,375.0000000000031,,-8070.999999999968
2015.11.20,675.0000000000034,-9.999999999998899,-1139.0000000000011,-163.99999999999747,-1907.9999999999986,-76.0000000000094,-3101.9999999999827,125.0,-1841.9999999999986,191.00000000000784,,-7249.999999999975
2015.11.20,746.0000000000023,348.9999999999993,-1151.000000000002,-153.99999999999858,-1944.0000000000014,416.00000000001637,-3184.999999999993,312.0000000000118,-1787.9999999999968,414.9999999999987,,-5983.999999999963
2015.11.20,863.9999999999981,385.00000000001313,-1109.9999999999998,-142.99999999999312,-2005.9999999999966,146.99999999998602,-3413.9999999999836,420.0000000000159,-1765.0000000000005,422.00000000000017,,-6199.99999999996
2015.11.20,778.9999999999964,394.00000000000546,-1138.0000000000057,-143.9999999999997,-2017.000000000002,254.00000000002086,-3393.999999999986,352.00000000000387,-1771.9999999999914,431.0000000000036,,-6254.9999999999545
2015.11.20,822.0000000000116,432.0000000000102,-1170.9999999999998,-168.99999999999693,-2063.0000000000036,256.99999999999613,-3554.0000000000127,409.00000000002024,-1811.9999999999977,489.0000000000061,,-6359.999999999966
2015.11.20,866.0000000000113,333.0000000000055,-1188.0000000000002,-139.99999999999568,-2127.000000000001,91.00000000001884,-3617.9999999999877,447.00000000000273,-1842.9999999999893,385.000000000002,,-6793.999999999934
2015.11.20,897.0000000000144,289.0000000000059,-1168.0000000000023,-203.99999999999307,-2112.999999999998,66.99999999999484,-3520.999999999974,440.00000000002615,-1847.999999999999,441.0000000000025,,-6719.999999999923
2015.11.20,846.9999999999977,275.000000000003,-1190.0000000000023,-232.99999999999432,-2119.9999999999995,39.999999999995595,-3588.000000000013,398.00000000002456,-1862.9999999999995,470.9999999999992,,-6962.999999999988
2015.11.20,836.0000000000146,395.000000000012,-1219.9999999999989,-282.99999999999994,-2146.0000000000036,186.99999999998164,-3711.999999999982,393.0000000000007,-1893.9999999999914,617.0000000000009,,-6826.999999999966
2015.11.20,846.0000000000134,426.9999999999996,-1207.999999999998,-291.99999999999227,-2102.0000000000036,220.00000000002018,-3692.999999999991,389.00000000001,-1890.9999999999911,650.0000000000061,,-6653.999999999926
2015.11.20,875.0000000000035,422.00000000001125,-1168.9999999999977,-249.99999999999466,-2080.000000000004,258.0000000000027,-3535.9999999999836,384.00000000001455,-1869.9999999999905,585.9999999999976,,-6379.999999999941
2015.11.20,917.9999999999966,449.0000000000105,-1167.0000000000068,-239.0000000000003,-2064.9999999999945,269.9999999999925,-3555.9999999999814,415.00000000002046,-1882.9999999999955,594.0000000000057,,-6263.999999999954
2015.11.20,902.0000000000028,544.9999999999955,-1172.0000000000064,-232.99999999999432,-2063.999999999999,398.9999999999938,-3593.000000000002,432.00000000001637,-1860.99999999999,619.9999999999983,,-6024.9999999999845
2015.11.20,914.9999999999991,492.0000000000035,-1178.9999999999968,-181.9999999999933,-2017.000000000002,265.0000000000041,-3800.9999999999877,538.0000000000109,-1806.999999999988,529.9999999999972,,-6245.999999999953
