date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.06.25,395.99999999999636,-163.00000000000205,-381.99999999999346,243.0000000000092,166.99999999998383,233.00000000000543,-612.9999999999969,398.9999999999938,334.99999999999375,258.0000000000027,-112.000000000001,-265.0000000000041,204.00000000000418,187.00000000001182,56.99999999999594,339.0000000000004,-75.9999999999934,189.99999999997908,-27.999999999983594,10.99999999999568,-100.00000000000853,161.00000000000003,-587.9999999999997,-442.00000000000904,,410.9999999999804
2019.06.25,458.00000000000284,-175.00000000001404,-402.0000000000135,325.00000000000284,183.99999999998417,258.0000000000027,-680.9999999999983,461.0000000000003,363.9999999999901,271.0000000000101,-134.99999999999625,-265.99999999999955,226.00000000000398,287.00000000000614,66.99999999999484,377.9999999999894,-25.99999999999625,149.9999999999835,-7.999999999985796,24.00000000000091,-64.00000000000716,157.00000000000713,-637.9999999999941,-486.00000000000864,,728.9999999999652
2019.06.25,492.0000000000035,-209.00000000001472,-419.9999999999982,421.0000000000065,241.99999999998667,287.0000000000039,-680.0000000000028,495.000000000001,291.9999999999874,286.00000000000847,-141.99999999999767,-256.99999999999613,217.0000000000005,388.00000000000523,92.99999999998754,440.9999999999803,60.000000000002274,157.99999999999147,46.999999999997044,90.00000000000341,-30.000000000001137,187.9999999999993,-637.9999999999941,-446.9999999999974,,1373.9999999999623
2019.06.25,421.0000000000047,-219.00000000001364,-401.00000000000693,379.0000000000049,241.99999999998667,278.9999999999959,-644.0000000000001,341.99999999999784,265.00000000000057,242.00000000000887,-131.00000000000333,-282.99999999999994,173.00000000000094,263.00000000000523,25.999999999992696,360.9999999999891,26.00000000001046,163.9999999999864,33.00000000001635,67.99999999999784,-66.0000000000025,180.0000000000024,-603.9999999999934,-422.00000000001125,,693.9999999999699
2019.06.25,285.9999999999974,-207.00000000000162,-364.9999999999931,257.000000000005,167.9999999999904,266.999999999995,-626.9999999999998,269.9999999999925,230.99999999999454,172.00000000000549,-48.99999999999905,-319.0000000000026,140.0000000000068,219.99999999999886,41.99999999998649,412.9999999999967,9.000000000000341,72.99999999998974,118.00000000001809,19.000000000005457,-120.00000000000455,202.0000000000022,-600.999999999996,-392.9999999999989,,205.99999999998937
2019.06.25,285.9999999999974,-231.0000000000034,-337.99999999999386,257.000000000005,173.99999999998528,263.0000000000021,-575.9999999999987,215.99999999999397,235.99999999999,149.00000000001023,-36.0000000000027,-309.99999999999915,128.00000000000588,158.99999999999181,7.999999999985796,346.0000000000019,-6.000000000000227,58.99999999998684,114.99999999999844,-9.000000000000341,-132.000000000005,197.00000000000273,-534.0000000000011,-330.0000000000081,,90.99999999994452
2019.06.25,251.99999999999667,-507.9999999999973,-347.0000000000084,260.0000000000051,205.99999999999508,256.99999999999613,-572.0000000000058,-154.99999999999403,214.9999999999892,116.00000000000499,-44.99999999999504,-321.0000000000046,-73.00000000000084,-206.99999999999363,-356.00000000000074,-48.000000000003595,-48.99999999999238,64.99999999998174,90.00000000001229,-13.999999999995794,-142.00000000001012,174.00000000000747,-520.9999999999936,-331.0000000000146,,-2054.000000000022
2019.06.25,160.00000000000458,-502.00000000000244,-331.999999999999,261.0000000000099,224.99999999998633,277.000000000005,-573.9999999999967,-147.00000000000824,60.99999999999284,17.000000000000348,61.999999999995396,-409.99999999999926,-68.00000000000139,-192.99999999998363,-347.0000000000084,-39.00000000001125,-48.00000000000182,-63.000000000013046,146.00000000000168,-60.99999999999284,-149.0000000000009,148.99999999999915,-517.0000000000008,-313.00000000000773,,-2405.0000000000323
2019.06.25,56.0000000000005,-334.00000000001205,-279.00000000000705,266.00000000000534,259.9999999999936,282.99999999999994,-592.9999999999991,-175.99999999999838,-23.000000000010346,-45.99999999999049,156.99999999999602,-465.9999999999998,-8.999999999992347,57.00000000001637,-70.99999999999883,264.9999999999819,88.99999999999864,-109.00000000000354,296.0000000000074,-25.99999999999625,-146.0000000000008,179.00000000000693,-513.9999999999923,-303.0000000000088,,-1187.0000000000034
2019.06.25,-21.00000000000435,-324.0000000000132,-198.00000000000927,262.00000000000045,279.99999999999136,309.99999999999915,-650.0000000000061,-320.00000000000915,-139.00000000001,-141.99999999999767,221.99999999999997,-592.9999999999991,-52.99999999999194,21.000000000015007,-7.0000000000014495,337.99999999999386,90.00000000000341,-240.00000000001796,375.9999999999986,-81.99999999999363,-202.0000000000124,196.00000000000728,-578.9999999999961,-351.99999999999676,,-1807.0000000000502
2019.06.25,-48.000000000003595,-343.00000000000443,-175.00000000001404,156.0000000000059,343.99999999998875,317.0000000000006,-646.0000000000022,-384.00000000000654,-68.00000000001205,-172.99999999998983,293.99999999999426,-593.9999999999945,-97.9999999999981,-157.99999999998704,-9.000000000014552,254.999999999983,17.000000000010118,-286.00000000000847,460.000000000016,-159.00000000000603,-251.00000000000477,165.9999999999995,-548.9999999999995,-341.00000000001353,,-2273.000000000061
2019.06.25,-50.0000000000056,-344.00000000001097,-168.0000000000126,183.00000000000693,356.00000000000074,360.0000000000048,-607.9999999999974,-385.00000000001313,-87.0000000000033,-183.99999999999528,326.9999999999995,-573.9999999999967,-76.99999999999375,-103.999999999985,4.999999999988347,388.9999999999949,36.000000000001364,-267.0000000000172,531.0000000000148,-144.99999999999602,-280.00000000000114,207.00000000000162,-490.00000000000153,-249.00000000001032,,-1618.000000000027
2019.06.25,-87.99999999999919,-243.99999999999977,-154.99999999999403,202.0000000000124,341.99999999999784,358.0000000000028,-599.0000000000051,-331.999999999999,-121.00000000000932,-203.99999999999307,361.9999999999957,-575.0000000000033,-57.99999999999139,21.000000000015007,133.99999999998968,591.9999999999925,76.99999999999818,-320.00000000000915,623.000000000018,-141.00000000000534,-279.0000000000106,223.00000000000654,-475.99999999999864,-204.00000000000418,,-861.9999999999935
2019.06.25,-87.99999999999919,-304.00000000001535,-154.99999999999403,211.00000000001273,353.0000000000033,392.00000000000347,-641.9999999999982,-358.00000000001387,-195.0000000000074,-202.9999999999976,378.999999999996,-624.9999999999977,-64.99999999999284,6.000000000000227,54.99999999998284,529.999999999986,121.00000000000932,-305.00000000002194,622.0000000000115,-123.00000000000466,-278.0000000000058,256.0000000000007,-541.9999999999981,-277.00000000001614,,-1235.0000000000564
2019.06.25,-104.99999999999955,-297.9999999999983,-168.99999999999693,320.0000000000074,363.0000000000022,382.00000000000455,-653.0000000000035,-392.00000000001455,-265.00000000000057,-236.99999999999832,371.99999999999454,-653.999999999999,-49.99999999999449,145.00000000001023,80.99999999999774,497.99999999999847,198.99999999999807,-294.0000000000165,599.0000000000161,-63.00000000000239,-216.99999999999875,231.99999999999886,-541.9999999999981,-289.0000000000059,,-1036.9999999999986
2019.06.25,-197.99999999999818,-216.00000000001617,-147.99999999999258,233.0000000000041,348.9999999999993,394.00000000000546,-653.0000000000035,-317.9999999999961,-263.00000000000523,-287.9999999999994,417.99999999999613,-687.0000000000043,3.0000000000085514,189.99999999999773,242.99999999999324,698.999999999983,156.0000000000059,-353.0000000000033,652.0000000000082,-112.99999999999955,-267.0000000000101,226.00000000000398,-519.9999999999983,-277.00000000001614,,-738.0000000000373
2019.06.25,-217.99999999999596,-118.00000000001809,-147.00000000000824,204.00000000000773,292.9999999999877,329.999999999997,-617.0000000000009,-312.00000000000114,-279.0000000000106,-271.9999999999945,421.0000000000047,-668.9999999999974,67.00000000000594,245.00000000000455,302.9999999999866,806.99999999998,102.00000000000387,-284.00000000001756,540.0000000000072,-91.99999999999875,-248.00000000000466,214.99999999999852,-514.9999999999987,-231.0000000000034,,-475.0000000000661
2019.06.25,-180.99999999999784,-38.0000000000047,-217.0000000000005,173.00000000000182,320.9999999999935,353.99999999999875,-658.9999999999985,-185.99999999999727,-213.00000000000807,-261.0000000000001,324.9999999999975,-614.0000000000034,161.00000000000003,265.99999999999113,451.99999999998573,900.9999999999962,7.000000000005002,-286.00000000000847,539.0000000000006,-189.99999999999773,-300.00000000001137,206.00000000000617,-519.9999999999983,-277.00000000001614,,-237.00000000006605
2019.06.25,10.999999999994348,-93.00000000000975,-245.0000000000063,206.00000000000307,444.9999999999843,366.9999999999951,-648.0000000000041,-1.0000000000065512,-11.00000000000989,-219.99999999999798,288.9999999999948,-565.9999999999999,143.9999999999997,218.9999999999941,459.99999999999375,834.0000000000014,-4.9999999999954525,-376.00000000002075,446.9999999999974,-218.00000000000352,-280.00000000000114,117.00000000000044,-500.9999999999959,-302.0000000000023,,72.99999999990473
2019.06.25,21.999999999999797,65.99999999998829,-283.99999999999534,229.00000000001342,486.999999999993,375.0000000000031,-665.0000000000044,126.99999999998823,-28.000000000005798,-235.99999999999176,290.9999999999968,-568.9999999999973,275.000000000003,378.0000000000143,749.999999999984,978.9999999999966,-7.999999999995566,-358.00000000001387,446.9999999999974,-230.00000000000398,-289.0000000000015,119.00000000000244,-443.99999999999994,-287.9999999999994,,1145.9999999999718
2019.06.25,70.0000000000034,25.999999999992696,-232.00000000000998,249.00000000000944,393.99999999998323,375.9999999999986,-639.0000000000007,221.99999999998886,12.000000000000455,-159.9999999999935,153.99999999999858,-526.0000000000042,224.000000000002,391.9999999999959,598.999999999994,960.9999999999897,31.00000000000591,-330.0000000000081,497.99999999999847,-177.99999999999727,-264.00000000001,160.00000000000458,-487.99999999999955,-258.0000000000027,,1292.9999999999395
2019.06.25,209.9999999999991,-15.00000000000945,-287.9999999999994,282.0000000000107,417.99999999998505,366.9999999999951,-690.9999999999972,341.99999999999784,25.99999999999625,-31.999999999998696,124.00000000000189,-456.00000000000085,211.00000000000563,387.00000000000045,608.9999999999928,934.9999999999969,64.00000000000716,-323.0000000000066,463.0000000000134,-141.9999999999959,-225.00000000000853,155.00000000000514,-547.999999999993,-328.00000000001717,,1544.9999999999814
2019.06.25,192.99999999999872,-2.0000000000131024,-239.99999999999577,327.0000000000124,313.99999999999204,370.9999999999991,-683.9999999999957,392.9999999999989,23.9999999999867,-18.999999999991246,97.00000000000264,-453.99999999999886,177.00000000000495,487.99999999999955,454.9999999999832,969.999999999982,162.00000000000614,-329.00000000000153,513.0000000000078,-37.00000000000614,-174.0000000000066,192.99999999999872,-600.999999999996,-341.00000000001353,,1795.9999999999545
2019.06.25,238.0000000000049,72.99999999998974,-185.00000000001293,322.00000000000273,354.9999999999942,387.99999999999943,-673.9999999999968,435.9999999999919,118.99999999999977,-2.999999999997449,136.99999999999824,-429.99999999999704,208.00000000000819,560.0000000000023,571.9999999999948,1057.9999999999811,234.00000000000887,-391.000000000008,598.0000000000097,-90.00000000000341,-210.99999999999852,200.00000000000017,-556.0000000000009,-300.00000000001137,,2657.999999999959
2019.06.25,239.0000000000003,112.99999999998533,-161.99999999999548,346.00000000000364,453.99999999999886,404.99999999999983,-702.0000000000026,439.99999999999596,108.99999999999466,-20.999999999993246,161.00000000000003,-465.9999999999998,226.99999999999943,585.000000000008,745.99999999998,1174.9999999999927,252.00000000000955,-419.0000000000138,676.0000000000099,-90.99999999999397,-216.00000000000819,204.99999999999963,-544.9999999999955,-313.00000000000773,,3197.999999999967
2019.06.25,224.9999999999974,126.99999999998823,-180.0000000000024,359.00000000000887,417.0000000000007,439.99999999999596,-741.9999999999982,465.99999999998863,80.99999999998886,-13.999999999991797,192.00000000000327,-522.9999999999957,242.00000000000887,628.9999999999907,754.9999999999945,1236.9999999999993,251.00000000000477,-381.0000000000091,724.0000000000135,-75.00000000000284,-246.00000000000932,224.9999999999974,-642.9999999999936,-331.0000000000146,,3234.9999999999636
2019.06.25,-121.99999999999989,149.9999999999835,-180.0000000000024,25.000000000005684,124.99999999999733,207.99999999999707,-763.0000000000026,258.99999999998704,34.99999999999659,-143.9999999999997,180.0000000000024,-617.9999999999964,253.99999999999866,465.0000000000034,706.999999999991,1093.999999999995,84.00000000000318,-363.0000000000022,518.0000000000184,-158.00000000000125,-287.00000000000614,168.00000000000148,-646.0000000000022,-409.0000000000149,,581.9999999999534
2019.06.25,-239.99999999999577,393.99999999998323,15.999999999993797,-96.9999999999942,46.999999999997044,114.99999999999844,-580.0000000000027,265.0000000000041,32.99999999998704,-156.00000000000057,187.9999999999993,-602.999999999998,240.00000000000688,463.99999999999864,734.9999999999968,1031.9999999999884,67.00000000000728,-435.0000000000076,453.99999999999886,-207.9999999999984,-289.0000000000015,104.99999999999955,-583.9999999999957,-453.99999999999886,,508.99999999996635
2019.06.25,-175.99999999999838,215.99999999999397,-202.00000000001327,-42.999999999992156,113.99999999999189,224.000000000002,-690.0000000000017,276.9999999999939,38.99999999998727,-132.99999999999423,214.00000000000307,-600.999999999996,233.00000000000543,433.9999999999975,661.9999999999848,1095.999999999986,-43.99999999999693,-369.0000000000193,527.0000000000108,-167.99999999999216,-329.9999999999983,180.99999999999784,-651.0000000000016,-419.0000000000138,,390.9999999999364
2019.06.25,-85.99999999999719,241.00000000000233,-63.000000000013046,118.00000000000921,252.99999999999213,292.00000000000335,-704.0000000000047,251.00000000000122,-7.000000000005002,-145.9999999999906,248.99999999999923,-629.9999999999973,238.0000000000049,468.9999999999941,700.999999999996,1102.9999999999873,115.99999999999966,-380.00000000000256,612.9999999999969,-150.00000000000568,-254.0000000000049,189.00000000000583,-653.999999999999,-456.00000000001194,,1302.99999999996
2019.06.25,-51.99999999999649,312.00000000000114,-78.00000000000028,141.00000000000534,237.99999999998266,287.0000000000039,-656.000000000001,286.99999999999284,-13.00000000000523,-139.00000000000023,219.99999999999798,-602.999999999998,265.0000000000041,561.000000000007,741.9999999999982,1156.0000000000014,135.00000000000512,-384.00000000000654,544.0000000000111,-129.99999999999545,-228.9999999999992,161.00000000000003,-612.0000000000015,-408.00000000000836,,1744.9999999999993
2019.06.25,2.000000000002,323.99999999999096,-59.000000000009045,151.00000000001046,306.9999999999906,287.9999999999994,-631.9999999999992,360.9999999999891,29.999999999986926,-113.99999999999189,202.9999999999976,-529.9999999999972,295.0000000000008,570.999999999998,856.9999999999967,1146.9999999999868,140.00000000000057,-374.0000000000077,551.0000000000126,-149.0000000000009,-218.00000000000352,138.00000000000477,-531.9999999999991,-402.0000000000135,,2354.9999999999445
2019.06.25,-97.9999999999981,337.99999999999386,-29.999999999996696,86.00000000001273,322.9999999999844,270.99999999999903,-607.9999999999974,339.0000000000004,9.999999999990905,-230.99999999999233,226.99999999999943,-571.9999999999948,292.00000000000335,562.0000000000118,869.999999999993,1169.9999999999823,137.00000000000045,-568.000000000013,580.0000000000027,-236.99999999999477,-234.99999999999943,75.00000000000284,-512.9999999999968,-381.0000000000091,,1806.9999999999845
2019.06.25,-68.99999999999685,394.9999999999898,-25.00000000000835,107.00000000001353,391.9999999999924,285.00000000000193,-611.000000000006,333.9999999999899,16.999999999995907,-252.99999999999213,280.00000000000244,-575.0000000000033,326.0000000000041,588.9999999999986,1061.9999999999852,1289.9999999999911,111.0000000000042,-562.0000000000181,609.0000000000151,-266.9999999999959,-286.00000000000136,90.99999999999665,-447.99999999999284,-350.00000000000585,,2441.99999999996
2019.06.25,-51.000000000001044,401.99999999999125,-22.0000000000109,120.00000000000455,402.9999999999978,299.00000000000483,-612.9999999999969,344.99999999999534,6.000000000000227,-254.99999999999412,246.00000000000176,-573.0000000000013,300.0000000000003,592.000000000013,1088.9999999999845,1307.999999999998,115.0000000000091,-601.000000000007,643.0000000000158,-274.0000000000009,-286.00000000000136,58.99999999999794,-419.00000000000273,-319.0000000000026,,2513.999999999995
2019.06.26,-31.000000000003247,409.99999999999926,7.0000000000014495,112.00000000000898,329.99999999998585,253.0000000000032,-556.9999999999964,414.00000000000324,24.999999999991473,-205.99999999999508,205.99999999999508,-492.0000000000035,37.00000000000925,668.0000000000064,1113.9999999999927,1359.9999999999834,143.00000000000068,-626.0000000000155,629.9999999999973,-243.99999999999977,-234.99999999999943,9.999999999998899,-368.00000000000165,-303.0000000000088,,2656.9999999999536
2019.06.26,0.999999999995449,445.99999999999085,11.999999999989797,136.0000000000099,368.9999999999971,270.0000000000036,-517.0000000000008,482.999999999989,19.99999999999602,-144.99999999999514,207.99999999999707,-446.9999999999974,278.00000000000045,682.9999999999927,1061.000000000001,1305.0000000000007,172.00000000001125,-524.0000000000133,595.0000000000122,-176.00000000000193,-213.99999999999864,56.0000000000005,-370.9999999999991,-278.00000000000045,,3422.9999999999804
2019.06.26,7.9999999999968985,414.00000000000324,-5.000000000010552,68.00000000001205,266.999999999995,234.99999999999633,-506.0000000000064,448.9999999999883,-3.0000000000001137,-142.99999999999312,180.0000000000024,-441.0000000000025,301.0000000000068,597.0000000000084,967.9999999999911,1192.9999999999995,132.000000000005,-502.00000000000244,562.0000000000181,-191.0000000000025,-228.9999999999992,84.0000000000063,-356.00000000000074,-245.0000000000063,,2837.0000000000064
2019.06.26,0.0,449.9999999999948,42.999999999993044,53.00000000001148,278.9999999999848,241.00000000000233,-473.0000000000012,483.99999999999557,138.9999999999958,-102.99999999999754,173.9999999999964,-402.9999999999978,306.00000000000625,599.9999999999943,967.9999999999911,1217.0000000000014,136.0000000000099,-456.00000000001194,570.0000000000039,-195.99999999999795,-239.00000000000432,109.99999999999899,-368.9999999999971,-221.00000000000452,,3309.9999999999673
2019.06.26,22.999999999995246,402.9999999999978,-2.999999999997449,94.0000000000083,346.9999999999862,271.9999999999945,-522.9999999999957,468.00000000000176,110.99999999999,-115.99999999999389,202.0000000000022,-432.9999999999945,302.0000000000023,592.000000000013,1000.9999999999852,1238.99999999999,121.00000000000932,-482.00000000000466,604.0000000000045,-206.99999999999363,-249.00000000000944,107.99999999999699,-385.99999999999744,-232.00000000000998,,3255.999999999981
2019.06.26,31.000000000003247,417.99999999998505,14.000000000002899,112.00000000000898,336.00000000000296,271.9999999999945,-502.00000000000244,473.99999999999665,97.99999999999898,-102.99999999999754,192.00000000000327,-421.0000000000047,313.00000000000773,618.9999999999998,983.9999999999849,1234.0000000000018,157.0000000000107,-463.0000000000134,589.0000000000173,-186.9999999999976,-233.0000000000041,116.00000000000499,-373.99999999999653,-233.00000000001654,,3442.999999999991
2019.06.26,-9.999999999998899,391.9999999999924,-22.999999999995246,-36.99999999999193,319.999999999987,302.0000000000023,-526.0000000000042,432.9999999999945,126.99999999999534,-124.99999999999733,226.00000000000398,-441.99999999999795,316.0000000000052,445.99999999999795,978.9999999999966,1310.9999999999955,0.0,-484.00000000001774,651.0000000000016,-281.9999999999965,-382.000000000005,146.99999999999713,-373.99999999999653,-192.99999999999872,,2771.99999999997
2019.06.26,-43.00000000000415,432.9999999999945,11.00000000000545,-81.99999999999363,293.99999999999426,299.00000000000483,-511.0000000000059,421.99999999998903,206.99999999999363,-139.99999999999568,270.0000000000036,-465.0000000000043,300.0000000000003,408.9999999999918,989.9999999999798,1368.999999999998,-15.999999999991132,-484.00000000001774,726.0000000000044,-311.9999999999976,-390.00000000000057,170.99999999999892,-395.0000000000009,-175.99999999999838,,2886.9999999999495
2019.06.26,-90.99999999999665,480.99999999999807,76.99999999999375,-107.99999999998988,273.9999999999965,261.99999999999557,-507.0000000000019,414.9999999999876,163.99999999998727,-154.99999999999403,268.99999999999704,-490.999999999997,297.00000000000284,441.0000000000025,997.9999999999878,1352.999999999982,10.000000000005116,-523.0000000000068,726.0000000000044,-304.00000000000205,-384.00000000000034,148.0000000000037,-417.0000000000007,-222.00000000001108,,2712.9999999999445
2019.06.26,-126.0000000000039,485.0000000000021,112.000000000001,-126.99999999999534,226.99999999999943,256.99999999999613,-578.9999999999961,344.99999999999534,152.9999999999916,-169.99999999999238,287.9999999999994,-595.9999999999966,277.000000000005,401.00000000001046,922.999999999985,1353.9999999999886,12.000000000000455,-515.000000000021,740.0000000000073,-302.99999999999727,-417.0000000000016,162.0000000000066,-546.9999999999975,-313.00000000000773,,2042.9999999999795
2019.06.26,-134.0000000000008,475.0000000000032,96.99999999999153,-192.99999999999784,173.00000000000094,207.99999999999707,-734.9999999999968,337.99999999999386,149.99999999999147,-178.99999999999582,249.99999999999466,-739.0000000000008,269.00000000000813,299.0000000000066,927.9999999999955,1275.9999999999882,-91.99999999999875,-537.0000000000097,629.9999999999973,-382.99999999999557,-513.0000000000052,136.00000000000279,-732.9999999999948,-502.00000000000244,,488.999999999973
2019.06.26,-156.00000000000057,434.000000000001,113.00000000000753,-168.99999999999693,254.999999999983,331.999999999999,-770.000000000004,275.9999999999874,188.99999999999295,-208.99999999999253,353.0000000000033,-780.000000000003,242.00000000000887,276.00000000001046,925.9999999999824,1461.0000000000011,-63.99999999999295,-573.0000000000013,884.0000000000181,-385.9999999999957,-531.0000000000059,218.00000000000708,-734.9999999999968,-504.9999999999999,,1081.0000000000127
2019.06.26,-163.99999999999747,449.9999999999948,134.99999999999625,-186.9999999999976,269.9999999999925,294.00000000000534,-690.0000000000017,246.99999999999721,162.9999999999967,-223.99999999999088,351.0000000000013,-729.9999999999973,242.00000000000887,281.0000000000059,946.9999999999867,1371.9999999999955,-66.0000000000025,-549.0000000000217,836.0000000000146,-379.99999999999545,-474.00000000000375,192.00000000000327,-663.0000000000025,-431.0000000000036,,1221.9999999999843
2019.06.26,-175.00000000000293,449.9999999999948,126.99999999998823,-182.99999999999272,287.9999999999994,307.0000000000017,-695.9999999999966,249.99999999999466,166.99999999998738,-232.99999999999432,360.0000000000048,-722.9999999999959,250.00000000000577,289.99999999999204,971.9999999999951,1387.9999999999893,-63.99999999999295,-555.0000000000166,841.0000000000028,-376.99999999999534,-466.0000000000082,192.99999999999872,-653.999999999999,-466.00000000001086,,1290.9999999999495
2019.06.26,-117.00000000000044,483.99999999999557,126.0000000000039,-167.99999999999216,287.9999999999994,332.99999999999443,-741.9999999999982,343.99999999998875,211.9999999999891,-189.99999999999017,361.9999999999957,-749.9999999999951,272.00000000000557,343.00000000001774,1021.9999999999895,1483.9999999999964,-36.000000000001364,-561.0000000000115,897.0000000000144,-370.9999999999951,-496.9999999999999,219.00000000000253,-722.9999999999959,-497.0000000000141,,1733.9999999999995
2019.06.26,-119.99999999999788,479.99999999999153,139.00000000000023,-196.99999999998852,275.000000000003,324.9999999999975,-726.0000000000044,356.00000000000074,254.99999999999545,-187.9999999999993,346.9999999999973,-734.0000000000014,264.0000000000087,296.99999999999704,1010.9999999999841,1516.9999999999907,-75.9999999999934,-566.000000000022,895.0000000000014,-393.0000000000007,-513.0000000000052,224.9999999999974,-698.9999999999941,-490.0000000000126,,1683.999999999945
2019.06.26,-126.0000000000039,561.9999999999958,113.99999999999189,-174.99999999999716,265.99999999998846,317.0000000000006,-714.999999999999,452.99999999999227,226.99999999998965,-179.99999999999127,346.9999999999973,-721.000000000005,333.0000000000055,399.0000000000009,1108.9999999999823,1615.9999999999952,-61.99999999999761,-537.0000000000097,856.9999999999967,-367.999999999995,-495.00000000000455,226.99999999999943,-703.9999999999935,-479.0000000000072,,2264.9999999999322
2019.06.26,-156.00000000000057,609.9999999999994,69.00000000000794,-173.99999999999238,269.9999999999925,321.0000000000046,-719.9999999999984,424.00000000000216,188.99999999999295,-241.99999999999778,361.0000000000002,-748.9999999999997,365.0000000000042,459.0000000000032,1145.9999999999804,1628.9999999999916,-100.99999999999909,-560.0000000000049,863.0000000000138,-397.00000000000557,-518.0000000000007,216.0000000000051,-663.999999999998,-459.0000000000094,,2181.9999999999923
2019.06.26,-144.99999999999514,531.9999999999991,51.000000000001044,-157.99999999998704,370.00000000000364,382.00000000000455,-766.9999999999955,373.99999999998545,132.99999999999557,-261.0000000000001,414.9999999999987,-778.0000000000009,352.00000000000784,418.00000000000637,1200.9999999999854,1768.9999999999984,-101.99999999998965,-619.000000000014,920.0000000000097,-409.9999999999966,-547.0000000000113,238.0000000000049,-680.0000000000028,-436.9999999999985,,2251.0000000000086
2019.06.26,-146.00000000000168,556.9999999999853,69.9999999999923,-189.99999999999773,378.999999999996,436.00000000000307,-773.9999999999969,426.9999999999996,128.99999999999068,-285.9999999999974,426.00000000000415,-783.9999999999958,369.0000000000082,455.0000000000125,1278.9999999999857,1918.9999999999818,-95.99999999998943,-672.0000000000059,1092.000000000004,-447.9999999999933,-612.000000000009,285.00000000000193,-671.9999999999948,-394.00000000000546,,2748.999999999978
2019.06.26,-50.0000000000056,526.9999999999886,-29.00000000001235,-171.99999999999704,390.9999999999858,438.00000000000506,-844.0000000000003,540.9999999999915,321.9999999999885,-218.99999999999142,370.9999999999991,-744.0000000000002,375.9999999999986,406.0000000000059,1268.9999999999868,1915.9999999999843,-176.9999999999925,-687.0000000000153,1029.0000000000132,-493.9999999999998,-639.00000000001,231.99999999999886,-726.9999999999999,-433.0000000000167,,2602.999999999905
2019.06.26,-17.999999999995797,532.9999999999835,-42.0000000000087,-168.99999999999693,490.999999999997,487.0000000000041,-856.9999999999967,588.9999999999951,336.9999999999891,-229.99999999999687,402.9999999999978,-758.9999999999985,418.0000000000073,424.0000000000066,1347.9999999999936,2010.999999999985,-176.00000000000193,-675.0000000000034,1075.0000000000036,-506.0000000000002,-697.0000000000027,289.0000000000059,-727.9999999999953,-438.00000000000506,,3109.999999999967
2019.06.26,-55.000000000005045,485.99999999998647,8.999999999992347,-187.99999999998818,499.9999999999893,500.00000000000045,-877.0000000000056,482.00000000000466,299.99999999999716,-257.9999999999916,419.9999999999982,-829.0000000000019,338.00000000000495,342.00000000001296,1295.9999999999861,1985.9999999999989,-191.0000000000025,-733.0000000000059,1185.9999999999982,-519.0000000000055,-701.0000000000076,304.9999999999997,-749.9999999999951,-463.9999999999977,,2584.9999999999627
2019.06.26,-60.00000000000449,536.0000000000032,65.99999999998829,-178.99999999998784,499.9999999999893,483.99999999999557,-860.0000000000052,493.99999999999443,298.9999999999924,-261.99999999999557,453.99999999999886,-817.000000000001,318.00000000000716,391.9999999999959,1349.0000000000002,1977.999999999991,-102.99999999999443,-785.0000000000134,1204.000000000005,-507.000000000005,-650.0000000000057,277.000000000005,-741.0000000000027,-461.0000000000003,,2925.9999999999495
2019.06.26,-150.00000000000568,404.9999999999887,36.999999999998145,-410.99999999998715,510.99999999999477,497.000000000003,-933.000000000006,282.9999999999888,310.99999999999284,-434.9999999999965,461.99999999999574,-946.0000000000024,282.99999999999994,-13.00000000000523,1328.9999999999802,2013.9999999999825,-406.9999999999965,-895.0000000000014,1215.0000000000105,-793.9999999999969,-975.9999999999991,292.00000000000335,-753.9999999999991,-407.0000000000018,,517.9999999999411
2019.06.26,-197.99999999999818,441.0000000000025,58.99999999998684,-392.99999999998647,556.0000000000009,546.000000000002,-944.9999999999958,225.99999999999287,364.9999999999949,-412.9999999999967,609.9999999999994,-978.9999999999966,287.9999999999994,-13.00000000000523,1305.0000000000007,1991.9999999999939,-366.9999999999902,-922.0000000000006,1333.0000000000064,-718.0000000000035,-928.0000000000115,324.00000000000205,-790.9999999999973,-459.0000000000094,,918.9999999999907
2019.06.26,-309.0000000000037,272.99999999998994,29.999999999996696,-422.9999999999876,537.9999999999941,519.9999999999983,-933.000000000006,-73.99999999999629,270.9999999999866,-476.9999999999941,621.0000000000049,-1044.0000000000005,153.99999999999858,-198.99999999998386,1064.9999999999827,1689.9999999999916,-378.9999999999907,-832.0000000000105,1261.000000000001,-727.9999999999944,-871.9999999999999,287.9999999999994,-773.0000000000015,-503.000000000009,,-835.0000000000341
2019.06.26,-317.0000000000006,255.99999999998957,15.999999999993797,-399.9999999999915,534.9999999999966,492.999999999999,-936.0000000000035,-75.00000000000284,259.9999999999909,-478.0000000000006,592.9999999999991,-1042.9999999999939,164.00000000000858,-186.9999999999834,1020.9999999999831,1575.9999999999995,-421.99999999999704,-794.0000000000058,1141.9999999999986,-727.9999999999944,-850.9999999999991,255.00000000000523,-797.9999999999987,-548.9999999999995,,-1267.000000000007
