date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,EURCAD,EURNZD,CADJPY,NZDCAD,empty,sum
2015.03.18,-78.99999999998464,272.00000000000557,1152.9999999999818,43.00000000000637,-54.999999999993946,-323.99999999999096,-69.9999999999923,136.00000000000279,668.9999999999974,1453.9999999999998,1975.0000000000157,55.999999999997385,-218.99999999999142,,5011.000000000053
2015.03.18,-96.99999999999153,235.00000000000742,1092.9999999999884,-1.9999999999953388,-141.99999999999767,-312.9999999999855,-54.999999999993946,183.99999999999528,644.9999999999956,1424.000000000003,2005.0000000000123,34.99999999999659,-258.9999999999981,,4753.000000000036
2015.03.18,-112.99999999998533,199.00000000001583,941.9999999999984,-4.0000000000048885,-217.0000000000005,-302.9999999999866,-53.999999999998494,256.99999999999613,559.9999999999939,1245.9999999999916,1944.9999999999968,48.00000000000182,-345.99999999999073,,4160.000000000027
2015.03.18,-170.99999999998784,195.00000000001182,971.9999999999951,10.99999999999568,-175.99999999999838,-381.99999999999346,-65.99999999999939,224.9999999999974,581.9999999999936,1350.9999999999911,2035.000000000009,106.99999999999932,-326.9999999999995,,4356.000000000015
2015.03.18,-124.99999999999733,211.00000000000563,1079.999999999992,31.00000000000591,-127.99999999999478,-331.999999999999,-56.99999999999594,163.99999999999747,647.9999999999931,1439.9999999999968,1984.000000000008,90.00000000000341,-237.99999999999378,,4768.000000000022
2015.03.18,-137.9999999999937,249.00000000001032,1096.9999999999925,96.00000000000364,-166.99999999999494,-388.9999999999949,-65.99999999999939,242.99999999999324,641.9999999999982,1463.9999999999986,2185.0000000000146,137.99999999999102,-349.99999999999477,,5004.000000000025
2015.03.18,53.00000000001415,207.00000000000162,1267.9999999999802,49.99999999999716,-253.99999999999866,-70.99999999999883,113.00000000000753,449.9999999999948,776.9999999999943,1732.0000000000002,2544.9999999999973,135.99999999999568,-390.99999999999693,,6614.999999999988
2015.03.18,-31.999999999987594,-59.99999999999339,1143.9999999999895,123.99999999999523,-295.0000000000008,73.99999999999629,71.00000000000995,456.9999999999963,824.999999999998,1612.9999999999977,2519.0000000000045,219.99999999999886,-462.9999999999912,,6197.000000000014
2015.03.18,69.00000000000794,215.00000000000963,1230.999999999982,102.99999999999443,-244.99999999999523,-51.99999999998539,135.00000000000733,395.99999999999636,747.9999999999931,1706.9999999999918,2364.999999999995,189.99999999999773,-295.99999999999625,,6565.999999999998
2015.03.18,107.99999999999699,270.99999999999903,1128.99999999998,129.99999999999545,-298.9999999999937,-34.99999999998504,218.00000000000708,458.00000000000284,625.9999999999932,1668.9999999999873,2286.0000000000105,278.99999999999636,-273.9999999999965,,6565.9999999999945
2015.03.18,217.0000000000005,-607.0000000000019,1242.999999999994,165.99999999999682,-239.0000000000003,995.9999999999969,200.00000000000017,519.9999999999983,1158.9999999999989,1628.9999999999916,2411.0000000000077,179.00000000000205,-384.9999999999909,,7488.9999999999945
2015.03.18,287.000000000015,-588.9999999999951,1424.9999999999875,216.99999999999875,-112.000000000001,1080.0000000000143,239.0000000000003,343.9999999999999,1273.9999999999973,1835.9999999999932,2228.0000000000077,200.9999999999934,-117.00000000000044,,8313.00000000001
2015.03.18,280.0000000000136,-580.0000000000027,1383.9999999999852,227.00000000000387,-75.9999999999983,1063.9999999999982,249.00000000001032,271.9999999999945,1236.9999999999993,1796.999999999982,2010.0000000000007,219.99999999999886,-8.999999999992347,,8074.999999999994
2015.03.18,221.00000000000452,-700.999999999996,1303.999999999994,228.9999999999992,-148.99999999999915,1092.000000000004,249.00000000001032,209.00000000000364,1245.9999999999916,1785.9999999999986,1876.000000000011,283.9999999999918,70.99999999999883,,7717.000000000013
2015.03.18,107.00000000001265,-974.9999999999925,1156.0000000000014,225.9999999999991,-193.99999999999417,1192.0000000000152,182.00000000000438,187.9999999999993,1280.9999999999989,1635.999999999993,1815.0000000000111,305.9999999999974,16.0000000000049,,6936.00000000005
2015.03.18,219.00000000001364,-906.9999999999911,1227.9999999999848,182.00000000000216,-131.99999999999878,1296.0000000000082,250.00000000000577,239.0000000000003,1298.9999999999945,1676.9999999999952,1853.0000000000157,244.99999999999034,14.000000000002899,,7463.000000000023
2015.03.18,123.00000000000644,-956.9999999999857,1065.999999999989,237.99999999999955,-124.00000000000189,1207.0000000000025,271.0000000000101,168.99999999999693,1213.999999999993,1651.9999999999868,1625.0000000000098,408.00000000000125,146.00000000000168,,7038.000000000009
2015.03.18,273.0000000000121,-743.0000000000048,1188.9999999999957,221.00000000000364,-9.00000000000345,1207.0000000000025,311.00000000000574,124.99999999999733,1190.0000000000023,1676.9999999999952,1476.0000000000107,299.99999999999716,252.0000000000078,,7469.000000000023
2015.03.18,368.00000000001273,-621.9999999999892,1258.999999999988,221.00000000000364,39.00000000000014,1227.0000000000002,352.00000000000784,137.9999999999937,1176.9999999999948,1707.9999999999984,1480.0000000000146,259.9999999999909,282.99999999999994,,7890.0000000000155
2015.03.18,546.000000000002,-652.9999999999925,1222.9999999999964,212.99999999999386,97.00000000000264,1519.0000000000036,451.0000000000014,197.99999999999818,1168.9999999999977,1587.9999999999893,1253.9999999999995,200.00000000000284,342.000000000009,,8147.000000000005
2015.03.18,531.9999999999991,-726.0000000000044,1240.999999999981,311.9999999999976,68.99999999999685,1574.0000000000086,455.0000000000054,158.0000000000026,1213.999999999993,1635.999999999993,1255.0000000000061,301.00000000000193,378.00000000000057,,8398.999999999982
2015.03.18,762.0000000000072,-739.9999999999851,1319.999999999988,522.0000000000056,170.00000000000347,1920.0000000000107,634.0000000000013,173.00000000000094,1278.0000000000014,1736.9999999999886,1058.0000000000034,462.99999999999386,583.0000000000002,,9880.00000000002
2015.03.18,951.0000000000018,-496.99999999999187,1563.9999999999877,459.0000000000032,251.99999999999667,1958.9999999999995,637.0000000000098,358.9999999999982,1324.9999999999984,1807.000000000003,1468.0000000000027,241.99999999999022,350.00000000000585,,10876.000000000007
2015.03.18,1103.0000000000095,-329.99999999998585,1598.9999999999948,492.999999999995,363.99999999999767,2022.0000000000127,705.0000000000001,402.9999999999978,1263.9999999999984,1746.0000000000032,1370.0000000000045,197.9999999999933,374.0000000000077,,11311.00000000003
2015.03.18,1114.0000000000039,-279.99999999999136,1707.9999999999984,528.9999999999964,368.00000000000165,1980.000000000004,694.0000000000057,348.9999999999993,1313.999999999993,1848.9999999999895,1398.0000000000105,203.00000000000296,433.0000000000056,,11659.00000000002
2015.03.18,1251.000000000002,-80.99999999999774,1796.999999999982,516.9999999999959,363.0000000000022,1987.0000000000055,722.0000000000005,424.9999999999976,1275.9999999999993,1834.0000000000023,1473.9999999999975,102.99999999999443,367.0000000000062,,12034.999999999987
2015.03.18,1242.0000000000098,-136.00000000000279,1701.9999999999814,405.00000000000114,372.0000000000057,1963.0000000000036,642.0000000000092,492.999999999999,1117.0000000000014,1525.999999999983,1122.0000000000007,27.999999999991587,136.00000000000279,,10611.999999999985
2015.03.18,1758.9999999999995,1058.0000000000034,2657.9999999999827,784.9999999999966,941.000000000003,1624.0000000000032,555.0000000000055,217.0000000000005,1300.0000000000011,1924.9999999999989,1514.0000000000152,-383.0000000000098,428.00000000000614,,14381.000000000004
2015.03.18,1641.0000000000036,1246.0000000000139,2535.9999999999827,688.0000000000024,934.9999999999969,1258.0000000000036,610.0000000000106,143.9999999999997,1127.9999999999957,2023.9999999999814,1358.999999999999,-278.0000000000058,607.0000000000019,,13897.999999999989
2015.03.18,2374.0000000000095,1957.0000000000086,3091.9999999999836,959.9999999999937,1485.9999999999984,1642.00000000001,620.0000000000094,90.0000000000012,1152.999999999993,1749.999999999985,890.9999999999974,-739.0000000000043,699.0000000000052,,15974.999999999993
2015.03.18,2629.0000000000036,2134.999999999998,3518.999999999983,1311.000000000007,1605.9999999999964,1851.0000000000027,704.0000000000047,346.0000000000019,1352.9999999999932,2080.9999999999995,1575.9999999999995,-600.9999999999991,477.0000000000052,,18986.999999999996
2015.03.18,2953.0000000000055,2905.000000000002,4298.999999999986,1584.0000000000032,1763.9999999999989,1594.0000000000066,595.0000000000011,359.99999999999363,1490.999999999998,2363.999999999988,2164.0000000000105,-861.0000000000042,291.0000000000079,,21502.999999999996
2015.03.18,2717.0000000000027,2427.0000000000014,3800.9999999999877,1287.9999999999968,1482.0000000000055,1720.0000000000105,787.0000000000043,378.999999999996,1364.999999999994,2350.999999999992,1880.000000000015,-643.0000000000007,326.0000000000041,,19880.000000000007
2015.03.18,2578.0000000000027,2387.000000000006,3752.999999999984,1250.0,1436.9999999999993,1539.0000000000014,745.0000000000068,453.99999999999886,1363.9999999999986,2491.999999999983,2116.000000000007,-551.0000000000019,329.00000000000153,,19892.999999999985
2015.03.18,2263.9999999999995,2232.000000000012,3428.999999999993,1164.0000000000014,1144.0000000000007,1216.000000000017,601.000000000007,312.9999999999966,1241.9999999999986,2179.999999999982,1793.0000000000002,-567.0000000000073,326.9999999999995,,17338.0
2015.03.19,2085.0000000000036,2090.9999999999986,3467.9999999999823,1188.999999999993,1175.0000000000039,1092.000000000004,408.00000000000836,102.00000000000209,1339.0000000000014,2217.999999999987,1849.0000000000118,-548.0000000000018,368.00000000000165,,16835.999999999993
2015.03.19,2194.0000000000073,2069.999999999994,3374.9999999999945,1078.000000000003,1244.9999999999961,1216.000000000017,460.00000000000483,148.99999999999915,1290.9999999999977,2068.000000000003,1671.0000000000002,-665.9999999999968,383.0,,16534.000000000025
2015.03.19,2237.0,2120.000000000011,3428.999999999993,1156.9999999999964,1363.9999999999986,1290.9999999999977,448.000000000004,82.99999999999974,1300.9999999999966,2061.000000000002,1543.0000000000055,-659.000000000006,453.0000000000034,,16828.0
2015.03.19,2376.0000000000005,2259.9999999999955,3624.9999999999895,1304.000000000002,1512.0000000000023,1372.0000000000177,433.0000000000056,39.00000000000014,1366.999999999996,2083.999999999997,1516.0000000000061,-704.0000000000077,499.000000000005,,17683.000000000007
2015.03.19,2672.0000000000077,2681.0,4226.999999999981,1555.0000000000068,1705.000000000001,1401.0000000000077,518.0000000000074,78.00000000000028,1561.0000000000014,2529.9999999999877,1892.0000000000048,-716.9999999999987,546.000000000002,,20649.000000000007
2015.03.19,2515.0000000000005,2481.0,3997.9999999999905,1623.0000000000045,1644.000000000001,1361.0000000000123,413.0000000000078,-29.000000000001247,1505.9999999999961,2302.999999999988,1648.000000000005,-623.0000000000047,565.9999999999999,,19406.0
2015.03.19,2155.000000000007,2092.000000000005,3504.9999999999804,1394.999999999996,1380.0000000000034,1195.999999999997,343.00000000000443,-60.00000000000449,1364.999999999994,2076.9999999999955,1482.0000000000055,-528.0000000000058,514.9999999999987,,16916.999999999978
2015.03.19,2036.0000000000045,2113.000000000009,3603.999999999985,1304.000000000002,1405.0000000000007,1009.0000000000155,161.00000000000003,-199.00000000000472,1422.9999999999966,2017.000000000002,1480.999999999999,-731.0000000000088,477.0000000000052,,16100.000000000004
2015.03.19,1991.0000000000093,2007.0000000000032,3509.999999999991,1262.0000000000005,1424.9999999999984,1043.0000000000161,159.00000000000912,-256.0000000000007,1410.9999999999957,1980.9999999999884,1343.0000000000052,-704.0000000000077,545.0000000000066,,15717.000000000018
2015.03.19,1714.0000000000043,1737.999999999995,3079.9999999999936,1146.000000000001,1197.999999999999,887.9999999999999,27.00000000001035,-301.0000000000068,1253.9999999999995,1610.9999999999848,1106.000000000007,-674.9999999999972,443.0000000000045,,13228.999999999996
2015.03.19,1739.0000000000016,1783.0000000000014,3207.9999999999886,1185.0000000000023,1275.0000000000039,885.0000000000025,78.00000000000028,-284.0000000000065,1317.0000000000016,1821.9999999999902,1269.000000000009,-614.0000000000043,480.0000000000027,,14142.99999999999
2015.03.19,1353.000000000004,1540.000000000008,2823.9999999999823,968.0000000000035,1082.0000000000052,555.0000000000166,-101.99999999999099,-355.0000000000053,1181.999999999994,1567.9999999999916,1183.0000000000007,-626.0000000000048,363.0000000000022,,11535.000000000005
2015.03.19,1323.0000000000075,1607.000000000003,2881.0,953.000000000003,1058.9999999999989,449.0000000000105,-97.9999999999981,-338.00000000000495,1186.9999999999936,1668.9999999999873,1322.000000000001,-614.0000000000043,342.000000000009,,11742.00000000001
2015.03.19,1256.0000000000016,1483.000000000012,2767.9999999999927,843.0000000000035,1049.0,461.0000000000003,-103.99999999999298,-419.9999999999982,1173.0000000000018,1622.9999999999966,1129.0000000000023,-637.0000000000005,443.99999999999994,,11068.00000000002
2015.03.19,1357.0000000000082,1646.9999999999984,2864.999999999984,831.9999999999936,1063.0000000000027,442.00000000000904,-56.99999999999594,-375.9999999999986,1157.9999999999923,1697.9999999999995,1195.999999999997,-695.0000000000074,443.99999999999994,,11573.999999999984
2015.03.19,1475.000000000004,1631.0000000000048,2857.9999999999827,861.0000000000042,1016.0000000000058,629.0000000000128,115.00000000000954,-195.9999999999962,1152.999999999993,1759.9999999999839,1251.000000000002,-615.0000000000091,442.00000000000904,,12380.000000000005
2015.03.19,1451.0000000000023,1604.0000000000055,2907.9999999999995,813.999999999993,975.9999999999991,639.0000000000118,120.00000000000898,-117.00000000000044,1198.9999999999945,1848.9999999999895,1488.0000000000005,-638.0000000000052,348.00000000000387,,12641.000000000002
2015.03.19,1328.000000000007,1659.9999999999948,2996.999999999983,903.9999999999964,1012.0000000000018,390.0000000000015,-47.9999999999925,-258.0000000000027,1232.9999999999952,1855.999999999991,1517.0000000000127,-637.0000000000005,339.0000000000004,,12292.999999999989
2015.03.19,1209.0000000000045,1331.0000000000155,2325.9999999999836,715.999999999994,722.0000000000005,544.0000000000111,23.00000000000635,-104.00000000000409,942.9999999999939,1285.0000000000027,1097.0000000000146,-594.0000000000083,219.00000000000253,,9717.000000000015
2015.03.19,1304.0000000000052,1051.0000000000018,2237.9999999999845,759.0000000000003,568.9999999999973,964.0000000000093,179.00000000000693,65.00000000000395,1014.9999999999992,1296.9999999999925,1151.0000000000132,-474.00000000000375,176.0000000000095,,10294.000000000018
2015.03.19,861.0000000000007,645.0000000000067,1661.9999999999857,623.0000000000047,319.0000000000026,721.000000000016,-15.999999999993797,82.99999999999974,830.9999999999928,836.9999999999989,1063.0000000000139,-394.00000000000546,-71.99999999999429,,7163.000000000028
2015.03.19,1438.000000000006,1014.0000000000038,1714.9999999999998,682.0000000000022,412.9999999999967,1194.0000000000061,438.00000000000506,385.000000000002,683.0000000000002,931.9999999999995,892.0000000000039,-323.0000000000075,104.00000000000409,,9567.00000000002
2015.03.19,1475.9999999999995,1367.000000000007,1812.999999999998,787.9999999999967,597.9999999999985,904.0000000000159,387.000000000004,231.99999999999886,573.0000000000013,925.9999999999824,668.0000000000019,-335.9999999999985,235.00000000000742,,9631.000000000011
2015.03.19,1422.0000000000011,1600.0000000000014,2011.9999999999916,843.0000000000035,748.9999999999997,598.0000000000097,248.00000000000378,76.99999999999375,602.999999999998,1007.9999999999867,729.0000000000018,-414.0000000000015,241.00000000000233,,9715.999999999993
2015.03.19,1466.0000000000007,1544.9999999999964,1832.9999999999957,822.0000000000027,575.0000000000033,721.000000000016,352.00000000000784,166.99999999999494,512.0000000000014,902.0000000000028,609.0000000000151,-344.0000000000083,258.0000000000027,,9418.000000000031
2015.03.19,1277.000000000006,1653.0000000000155,2071.999999999985,772.0000000000056,616.0000000000055,321.0000000000157,252.0000000000078,22.999999999995246,619.9999999999983,1298.9999999999834,926.0000000000045,-317.99999999999784,329.00000000000153,,9842.000000000025
2015.03.19,1487.000000000005,1612.9999999999977,2073.999999999998,731.9999999999993,539.0000000000006,667.0000000000176,475.0000000000032,248.00000000000378,639.9999999999961,1402.9999999999986,1073.0000000000127,-276.00000000001046,304.00000000000426,,10979.000000000025
2015.03.19,1545.0000000000075,1597.0000000000039,2132.999999999985,712.0000000000033,446.9999999999974,778.000000000012,595.0000000000011,315.9999999999941,688.9999999999952,1596.9999999999818,1195.0000000000127,-210.00000000000796,362.00000000000676,,11755.999999999993
2015.03.19,1363.0000000000032,1177.000000000006,1791.9999999999936,509.00000000000034,236.00000000000287,907.0000000000133,608.0000000000085,463.0000000000023,632.9999999999947,1385.9999999999984,1157.000000000008,-130.00000000000966,169.00000000000804,,10270.000000000027
2015.03.19,1135.0000000000082,1175.000000000015,1771.999999999996,483.0000000000041,155.00000000000514,585.0000000000133,461.0000000000003,293.99999999999426,644.9999999999956,1474.9999999999818,1271.0,-154.00000000001057,236.00000000000287,,9533.000000000007
2015.03.19,1380.0000000000034,1124.9999999999982,1821.9999999999902,487.99999999999955,138.00000000000477,984.000000000007,626.0000000000043,441.0000000000025,701.9999999999915,1498.9999999999836,1279.000000000008,-182.00000000000216,240.00000000000688,,10541.999999999998
2015.03.19,1307.0000000000025,461.0000000000003,1701.9999999999814,590.0000000000034,119.00000000000244,1563.0000000000032,685.0000000000023,426.9999999999996,935.9999999999924,1428.9999999999914,1009.9999999999998,-2.0000000000095497,282.0000000000045,,10508.999999999973
2015.03.19,1377.000000000006,260.0000000000158,1910.9999999999961,644.0000000000055,243.00000000000432,1844.0000000000011,651.0000000000016,298.9999999999937,1193.999999999995,1659.9999999999948,1124.0000000000139,-22.00000000000557,448.9999999999994,,11634.000000000024
2015.03.19,1375.9999999999995,239.00000000001143,1663.9999999999989,587.0000000000033,62.000000000006494,1865.0000000000055,811.0000000000061,458.00000000000284,1029.9999999999975,1617.0000000000018,1097.0000000000146,123.99999999999523,436.00000000000307,,11366.000000000045
2015.03.19,1671.0000000000002,292.00000000000335,1784.999999999992,641.0000000000053,55.000000000005045,2246.999999999999,901.0000000000074,656.9999999999965,1088.0,1530.9999999999934,1229.0000000000134,-7.000000000005002,296.0000000000074,,12386.000000000016
2015.03.19,1290.0000000000023,-85.99999999998609,1343.9999999999895,469.99999999999886,-97.00000000000264,2059.000000000011,748.0000000000042,515.9999999999942,973.999999999997,1222.9999999999964,906.0000000000068,39.00000000000148,294.00000000000534,,9680.00000000002
2015.03.19,1270.0000000000045,-28.000000000005798,1444.000000000001,507.000000000005,-68.00000000000139,1974.000000000009,754.0000000000102,448.9999999999994,1013.9999999999927,1384.9999999999918,930.0000000000086,92.99999999998931,387.000000000004,,10111.00000000001
2015.03.19,1236.0000000000039,26.999999999999247,1472.999999999991,474.9999999999943,-41.9999999999976,1871.0000000000005,674.000000000008,371.99999999999454,1003.9999999999937,1331.9999999999998,873.999999999997,6.999999999990791,389.000000000006,,9691.99999999998
2015.03.19,1424.000000000003,-12.999999999996348,1583.0000000000011,447.9999999999933,1.0000000000065512,2191.0000000000095,809.9999999999997,453.0000000000034,1100.000000000001,1447.9999999999827,903.0000000000093,-31.00000000000591,457.0000000000074,,10774.000000000015
2015.03.19,1326.000000000005,-136.00000000000279,1486.9999999999939,454.9999999999983,-78.00000000000028,2171.000000000012,801.0000000000073,464.9999999999932,1093.999999999995,1444.9999999999852,917.0000000000123,54.000000000002046,419.00000000000273,,10420.000000000004
2015.03.19,1165.000000000005,-236.99999999999832,1403.999999999983,405.00000000000114,-100.00000000000009,2032.0000000000116,703.0000000000092,376.99999999999403,1088.0,1383.000000000001,903.0000000000093,51.00000000000193,404.0000000000044,,9578.000000000022
2015.03.19,1445.0000000000073,-147.99999999999258,1533.999999999991,439.9999999999977,-48.000000000003595,2354.000000000012,847.0000000000089,576.9999999999942,1132.9999999999952,1414.9999999999884,1046.0000000000136,-8.000000000009777,336.00000000000296,,10923.000000000005
2015.03.19,1261.000000000001,-259.9999999999936,1441.9999999999877,388.9999999999958,-92.00000000000318,2201.0000000000086,687.9999999999998,487.99999999999955,1125.9999999999936,1276.9999999999948,1012.9999999999973,-52.99999999999727,264.0000000000087,,9743.999999999995
2015.03.19,1375.000000000004,-86.99999999999264,1577.9999999999905,421.0000000000065,12.000000000000899,2192.0000000000164,709.9999999999995,444.9999999999954,1134.0000000000016,1336.9999999999882,984.000000000007,-111.0000000000042,325.00000000000864,,10315.000000000024
2015.03.19,1440.000000000008,2.999999999997449,1630.9999999999825,548.0000000000018,95.00000000000064,2202.9999999999995,760.0000000000051,412.00000000000125,1119.9999999999989,1404.9999999999895,872.0000000000061,-6.000000000000227,434.000000000001,,10916.99999999999
2015.03.19,1529.0000000000025,151.00000000001222,1727.9999999999961,612.9999999999995,199.00000000000472,2177.000000000007,790.0000000000018,361.9999999999957,1080.9999999999986,1417.999999999986,594.0000000000057,-21.000000000000796,543.0000000000045,,11164.000000000015
2015.03.19,1504.0000000000052,133.00000000000534,1672.9999999999911,593.0000000000035,192.99999999999872,2161.9999999999973,728.0000000000064,322.9999999999955,1056.9999999999968,1293.9999999999952,594.0000000000057,-82.00000000000784,506.0000000000064,,10678.0
2015.03.19,1495.0000000000018,201.00000000000674,1705.9999999999852,590.999999999994,207.99999999999707,2092.000000000005,711.000000000006,273.9999999999965,1071.9999999999952,1342.9999999999832,598.999999999994,-76.99999999999818,557.0000000000075,,10771.999999999975
2015.03.20,1521.0000000000057,201.00000000000674,1783.0000000000014,554.000000000002,226.00000000000398,2124.999999999999,736.0000000000033,254.99999999999412,1123.9999999999916,1434.000000000002,636.9999999999986,-115.0000000000091,605.0,,11085.999999999998
2015.03.20,1584.0000000000077,217.0000000000005,1824.9999999999877,554.000000000002,251.99999999999667,2192.0000000000164,754.0000000000102,283.99999999999534,1149.0,1439.9999999999968,676.0000000000099,-152.00000000000102,581.0000000000093,,11356.00000000003
2015.03.20,1536.9999999999995,282.0000000000045,1818.999999999993,617.999999999995,295.99999999999625,2065.000000000006,698.0000000000098,241.99999999999778,1112.9999999999973,1402.9999999999986,646.0000000000132,-124.00000000000944,584.0000000000067,,11179.00000000001
2015.03.20,1529.0000000000025,243.00000000001543,1827.000000000001,631.0000000000002,324.00000000000205,2092.000000000005,676.0000000000099,124.99999999999733,1134.999999999997,1383.000000000001,441.0000000000025,-135.00000000000512,706.0000000000066,,10977.000000000033
2015.03.20,1538.0000000000061,141.99999999999767,1741.999999999999,569.9999999999932,228.00000000000597,2199.0000000000177,725.000000000009,231.99999999999886,1129.0000000000023,1333.9999999999907,514.9999999999987,-140.00000000000057,628.0000000000064,,10842.000000000025
2015.03.20,1660.000000000006,249.00000000001032,1834.9999999999866,659.9999999999966,395.0000000000009,2278.0000000000023,748.0000000000042,241.99999999999778,1139.9999999999966,1334.9999999999973,485.0000000000021,-152.00000000000102,646.0000000000022,,11521.000000000002
2015.03.20,1646.000000000003,258.0000000000027,1834.9999999999866,704.9999999999983,356.9999999999962,2246.0000000000146,724.0000000000024,224.000000000002,1136.999999999999,1313.999999999993,470.00000000001484,-129.0000000000049,642.0000000000092,,11429.000000000016
2015.03.20,1748.000000000005,395.99999999999636,2080.9999999999995,706.0000000000031,517.0000000000008,2254.0000000000005,716.0000000000056,182.99999999999983,1234.9999999999973,1468.999999999987,574.0000000000078,-239.00000000000432,679.0000000000074,,12319.000000000005
2015.03.20,1556.0000000000018,375.9999999999986,1955.99999999998,609.9999999999994,555.0000000000055,1999.0000000000175,579.0000000000073,-24.000000000001798,1158.9999999999989,1329.9999999999868,273.9999999999965,-299.99999999999716,781.0000000000094,,10851.000000000004
2015.03.20,1604.0000000000055,348.9999999999993,2021.9999999999905,620.0000000000045,504.9999999999999,2094.000000000018,635.0000000000077,61.999999999995396,1217.9999999999968,1457.9999999999816,476.9999999999941,-263.00000000000523,736.9999999999987,,11517.999999999987
2015.03.20,1626.0000000000052,387.000000000004,2023.9999999999814,671.0000000000065,487.99999999999955,2100.000000000013,623.0000000000069,141.00000000000225,1201.999999999992,1400.9999999999857,592.9999999999991,-263.00000000000523,623.0000000000069,,11615.999999999998
2015.03.20,1586.0000000000095,341.00000000001353,1973.9999999999868,625.0,461.0000000000003,2077.0000000000177,622.0000000000003,158.99999999999804,1190.9999999999977,1396.9999999999816,619.000000000014,-262.00000000000045,599.0000000000051,,11389.000000000025
2015.03.20,1558.9999999999993,249.99999999999466,1903.9999999999945,658.0000000000013,429.0000000000016,2132.0000000000005,640.0000000000073,183.99999999999528,1188.0000000000002,1369.9999999999823,625.0000000000089,-186.9999999999976,582.0000000000048,,11333.999999999995
2015.03.20,1567.0000000000073,265.0000000000041,1944.9999999999968,688.0000000000024,504.00000000000443,2129.000000000003,614.0000000000034,112.99999999999643,1207.999999999998,1369.9999999999823,531.9999999999991,-201.00000000000762,641.0000000000027,,11374.999999999993
2015.03.20,1567.0000000000073,292.00000000000335,1974.9999999999934,659.9999999999966,578.0000000000007,2099.0000000000064,582.0000000000048,100.99999999999554,1213.999999999993,1358.999999999999,534.9999999999966,-279.0000000000106,626.0000000000043,,11308.999999999989
2015.03.20,1604.0000000000055,261.0000000000001,2012.9999999999982,686.000000000007,573.9999999999967,2187.0000000000055,587.9999999999997,48.99999999999905,1254.999999999995,1363.0000000000032,432.0000000000102,-287.9999999999967,699.0000000000052,,11423.000000000031
2015.03.20,1641.0000000000036,256.99999999999613,2062.9999999999927,703.9999999999935,655.0000000000056,2244.0000000000014,630.0000000000083,-17.000000000000348,1292.9999999999998,1447.9999999999827,326.0000000000041,-257.000000000005,829.0000000000019,,11815.999999999985
2015.03.20,1557.0000000000084,170.00000000000347,1833.99999999998,560.0000000000023,534.0000000000011,2205.999999999997,616.0000000000055,60.99999999999994,1173.9999999999973,1237.9999999999836,293.99999999999426,-311.00000000000705,704.0000000000047,,10636.999999999973
2015.03.20,1603.00000000001,171.00000000001003,1821.9999999999902,590.999999999994,528.0000000000063,2270.0000000000164,594.0000000000057,14.999999999998348,1169.9999999999932,1127.9999999999957,119.00000000000244,-356.9999999999993,743.0000000000048,,10397.000000000027
2015.03.20,1574.0000000000086,-12.999999999996348,1838.9999999999907,570.999999999998,509.00000000000387,2405.0000000000127,558.000000000003,36.999999999998145,1273.0000000000018,1130.9999999999932,234.00000000000088,-383.0000000000098,670.9999999999993,,10406.000000000004
2015.03.20,1629.0000000000027,-76.99999999999375,1884.9999999999811,519.999999999996,465.0000000000043,2547.0000000000105,610.0000000000106,73.00000000000084,1337.9999999999948,1203.999999999983,279.00000000000705,-418.00000000000637,687.9999999999998,,10742.999999999993
2015.03.20,1784.0000000000077,117.99999999999588,2010.0000000000007,450.9999999999934,543.0000000000045,2597.000000000005,735.0000000000078,122.99999999999534,1323.9999999999918,1333.9999999999907,290.00000000001245,-490.0000000000091,760.0000000000051,,11579.0
2015.03.20,1868.000000000003,205.99999999999508,2031.9999999999893,387.00000000000045,482.00000000000466,2624.000000000004,848.9999999999998,268.99999999999704,1288.9999999999957,1454.999999999984,463.9999999999977,-475.9999999999991,748.0000000000042,,12196.999999999975
2015.03.20,1684.0000000000077,-68.99999999998573,1863.999999999999,197.00000000000273,358.9999999999982,2624.000000000004,692.0000000000038,229.00000000000142,1313.999999999993,1225.9999999999939,456.9999999999963,-638.0000000000052,598.0000000000097,,10537.000000000018
2015.03.20,1746.0000000000032,52.000000000007596,2000.0000000000018,311.9999999999976,424.9999999999976,2605.0000000000127,790.0000000000018,192.00000000000327,1346.9999999999982,1468.999999999987,451.0000000000014,-493.9999999999998,766.0,,11661.000000000013
2015.03.20,1897.0000000000043,158.99999999999804,2061.999999999986,350.9999999999991,509.00000000000387,2719.0000000000045,916.0000000000057,224.000000000002,1336.9999999999993,1567.9999999999916,387.000000000004,-453.00000000000296,879.0000000000075,,12555.000000000002
2015.03.20,1880.9999999999993,160.00000000000458,2072.9999999999914,334.99999999999375,562.0000000000069,2690.0000000000146,943.000000000005,166.99999999999494,1344.0000000000007,1656.9999999999973,310.9999999999946,-412.9999999999967,985.0000000000025,,12695.000000000007
2015.03.20,1970.000000000005,398.9999999999938,2278.999999999987,346.00000000000364,628.0000000000064,2588.999999999997,917.0000000000011,181.9999999999933,1366.0000000000005,1747.999999999994,493.99999999999443,-522.0000000000056,938.0000000000055,,13333.999999999976
