date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,EURCAD,EURNZD,CADJPY,NZDCAD,empty,sum
2015.03.18,-92.00000000000318,255.00000000000523,1149.0,25.000000000005684,-85.99999999999719,-333.9999999999899,-92.99999999999864,129.00000000000134,665.9999999999999,1421.99999999999,1964.0000000000102,30.000000000001137,-271.9999999999945,,4763.00000000003
2015.03.18,-119.99999999998678,228.00000000000597,1078.9999999999854,-4.0000000000048885,-161.99999999999548,-370.00000000000364,-85.99999999999719,114.00000000000298,629.0000000000018,1381.9999999999943,1889.0000000000073,27.000000000001023,-266.999999999995,,4339.000000000016
2015.03.18,-139.9999999999846,184.00000000000637,941.9999999999984,-25.99999999999625,-246.00000000000176,-359.99999999998255,-85.99999999999719,156.99999999999602,559.9999999999939,1245.9999999999916,1905.0000000000011,12.000000000000455,-395.99999999999636,,3752.000000000029
2015.03.18,-200.99999999998454,185.00000000001293,941.9999999999984,-31.00000000000591,-226.00000000000398,-448.9999999999883,-112.99999999999643,210.99999999999451,558.9999999999984,1245.9999999999916,1954.9999999999957,39.99999999999204,-368.9999999999971,,3749.0000000000073
2015.03.18,-202.9999999999976,182.0000000000155,968.9999999999976,10.000000000005116,-187.00000000000384,-447.99999999998175,-101.99999999999099,144.99999999999514,573.9999999999967,1319.0000000000034,1932.0000000000005,46.999999999997044,-344.99999999999534,,3893.000000000042
2015.03.18,-207.00000000000162,119.00000000000244,978.9999999999966,10.99999999999568,-210.99999999999451,-461.0000000000003,-125.99999999999278,148.0000000000037,600.999999999996,1332.999999999984,1943.000000000006,84.00000000000318,-374.999999999992,,3838.0000000000064
2015.03.18,-150.00000000000568,124.00000000001299,1085.999999999987,43.00000000000637,-326.9999999999995,-387.99999999998835,-66.99999999999484,246.00000000000176,639.9999999999961,1457.9999999999816,2184.000000000008,101.99999999998965,-485.99999999999756,,4464.999999999998
2015.03.18,-83.9999999999952,-82.99999999998863,1065.999999999989,49.99999999999716,-358.0000000000028,-102.00000000000209,30.000000000007798,424.00000000000216,744.0000000000002,1532.0,2461.0000000000023,123.99999999999523,-513.9999999999923,,5290.000000000013
2015.03.18,-29.999999999996696,-65.00000000000395,1145.9999999999804,90.00000000000341,-329.00000000000153,-126.99999999998823,69.00000000000794,354.9999999999942,712.0000000000015,1614.9999999999886,2305.0000000000014,168.99999999999693,-476.9999999999941,,5432.999999999991
2015.03.18,-22.999999999995246,9.000000000014552,1123.9999999999916,99.99999999999432,-324.9999999999975,-217.99999999998488,56.0000000000005,337.99999999999386,619.9999999999983,1590.0000000000025,2255.000000000007,177.99999999999727,-330.9999999999924,,5373.00000000003
2015.03.18,100.0000000000112,-709.0000000000041,1119.9999999999877,121.99999999999989,-322.00000000000006,-34.000000000000696,162.0000000000066,426.9999999999996,610.9999999999949,1570.999999999989,2266.999999999997,179.00000000000205,-396.9999999999918,,5096.999999999991
2015.03.18,158.0000000000137,-767.9999999999909,1206.9999999999802,137.00000000000045,-261.0000000000001,956.0000000000013,177.00000000000495,336.00000000000296,1151.9999999999975,1605.9999999999964,2154.0000000000114,171.99999999999704,-383.99999999999545,,6642.00000000002
2015.03.18,175.00000000001404,-665.0000000000044,1357.9999999999925,200.00000000000284,-112.99999999999643,839.9999999999964,153.00000000000313,219.00000000000253,1205.999999999996,1749.999999999985,1995.9999999999977,135.99999999999568,-134.0000000000008,,7120.999999999984
2015.03.18,201.00000000000674,-788.9999999999952,1266.999999999996,194.00000000000261,-180.0000000000024,1058.0000000000034,238.0000000000049,202.0000000000022,1234.0000000000018,1750.9999999999914,1873.0000000000136,195.99999999999795,-43.999999999999595,,7201.000000000023
2015.03.18,93.99999999999409,-994.9999999999903,1140.999999999992,212.99999999999386,-207.99999999999707,1085.0000000000027,176.0000000000095,187.00000000000384,1217.9999999999968,1620.9999999999836,1785.9999999999986,241.99999999999022,4.999999999999449,,6564.999999999976
2015.03.18,83.9999999999952,-994.000000000006,1117.9999999999968,177.0000000000067,-200.99999999999562,1158.0000000000146,167.00000000000603,163.99999999999747,1261.9999999999964,1583.0000000000011,1764.9999999999943,188.99999999999295,-41.9999999999976,,6430.000000000003
2015.03.18,93.00000000000975,-984.9999999999915,1040.999999999981,179.00000000000205,-178.00000000000037,1168.9999999999977,250.00000000000577,144.99999999999514,1197.999999999999,1651.9999999999868,1584.0000000000077,266.9999999999959,4.000000000004,,6418.999999999993
2015.03.18,124.99999999999733,-964.9999999999936,1035.9999999999925,173.00000000000182,-119.00000000000244,1121.0000000000164,242.00000000000887,85.00000000000173,1139.0000000000011,1540.9999999999923,1405.9999999999961,280.9999999999917,134.0000000000008,,6199.0000000000055
2015.03.18,201.00000000000674,-750.9999999999906,1116.9999999999902,183.9999999999975,-41.9999999999976,1036.0000000000148,246.00000000000176,48.99999999999905,1098.9999999999943,1566.0000000000007,1320.9999999999943,194.00000000000261,223.00000000000654,,6443.000000000021
2015.03.18,365.99999999999966,-680.9999999999983,1174.9999999999927,201.99999999999818,36.0000000000027,1224.000000000003,352.00000000000784,124.99999999999733,1117.9999999999968,1542.9999999999832,1225.0000000000093,149.0000000000009,281.00000000000904,,7115.000000000003
2015.03.18,434.000000000001,-760.9999999999894,1166.9999999999848,198.99999999999807,18.0000000000069,1347.0000000000093,402.00000000000233,137.9999999999937,1149.9999999999955,1543.9999999999898,1215.9999999999948,198.99999999999807,287.0000000000039,,7339.999999999988
2015.03.18,507.0000000000019,-798.9999999999942,1191.9999999999932,311.00000000000705,68.00000000000139,1563.0000000000032,449.0000000000105,42.999999999993044,1197.999999999999,1595.9999999999975,951.000000000013,299.99999999999716,377.0000000000051,,7756.000000000028
2015.03.18,726.0000000000044,-783.9999999999848,1296.9999999999925,454.9999999999983,123.00000000000644,1849.0000000000118,587.9999999999997,170.00000000000347,1267.9999999999914,1697.9999999999995,1042.0000000000095,239.99999999999488,335.0000000000075,,9007.000000000035
2015.03.18,892.0000000000039,-530.9999999999926,1445.9999999999918,424.0000000000066,217.0000000000005,1850.0000000000182,589.0000000000061,304.9999999999997,1215.9999999999948,1671.9999999999845,1334.000000000013,188.0000000000024,296.0000000000074,,9898.000000000036
2015.03.18,1024.0000000000027,-417.0000000000007,1476.999999999995,460.9999999999985,290.9999999999968,1927.9999999999964,622.0000000000003,271.9999999999945,1205.0000000000005,1570.999999999989,1205.999999999996,116.99999999999022,301.0000000000068,,10057.999999999967
2015.03.18,1092.9999999999995,-279.99999999999136,1692.9999999999889,509.00000000000034,343.9999999999999,1848.0000000000052,662.000000000007,319.0000000000026,1239.9999999999966,1802.999999999999,1361.9999999999966,78.00000000000296,367.0000000000062,,11038.000000000013
2015.03.18,988.0,-343.00000000000443,1417.999999999986,281.9999999999965,282.99999999999994,1819.9999999999993,418.0000000000073,329.00000000000153,1090.000000000002,1227.9999999999848,895.0000000000014,-270.00000000001023,-54.999999999993946,,8082.999999999971
2015.03.18,978.0000000000011,-228.00000000000597,1297.999999999999,301.00000000000193,187.9999999999993,1582.0000000000168,462.0000000000068,24.000000000001798,956.0000000000013,1029.9999999999975,870.0000000000152,-615.0000000000091,43.00000000000415,,6889.000000000031
2015.03.18,1606.0000000000075,887.0000000000156,2350.999999999992,525.0000000000057,768.000000000002,1229.0000000000134,555.0000000000055,131.00000000000333,1108.9999999999934,1807.9999999999875,1275.0000000000039,-582.0000000000078,259.0000000000092,,11921.000000000031
2015.03.18,1597.9999999999993,1212.000000000013,2529.9999999999877,668.9999999999969,922.0000000000006,1143.0000000000052,340.00000000000693,-180.99999999999784,1110.9999999999952,1502.9999999999877,655.0000000000056,-921.0000000000065,491.0000000000081,,11072.0
2015.03.18,2340.0000000000086,1863.999999999999,3050.9999999999814,941.0000000000025,1326.000000000005,1636.0000000000152,496.00000000000756,85.00000000000173,1132.9999999999952,1607.9999999999873,859.0000000000098,-799.9999999999972,404.99999999999983,,14944.000000000015
2015.03.18,2581.0,2054.0000000000005,3475.99999999999,1308.0000000000068,1575.9999999999995,1034.0000000000016,540.0000000000072,222.99999999999542,1288.9999999999957,2022.999999999997,1507.9999999999982,-1103.0000000000086,156.00000000000057,,16664.999999999985
2015.03.18,2597.000000000005,2161.9999999999973,3710.9999999999977,1254.000000000005,1441.9999999999989,1527.0000000000116,550.000000000006,344.99999999999534,1315.999999999995,2063.999999999999,1754.9999999999955,-867.0000000000044,120.00000000000898,,17976.000000000007
2015.03.18,2435.0000000000095,2374.9999999999936,3743.999999999992,1233.000000000004,1380.9999999999989,1236.9999999999993,621.0000000000049,346.9999999999973,1234.0000000000018,2205.999999999997,1863.999999999999,-740.9999999999997,193.00000000000983,,18129.00000000001
2015.03.18,2244.0000000000014,2197.0000000000045,3393.999999999986,1126.0000000000048,1100.000000000001,1197.0000000000036,573.0000000000013,283.99999999999534,1208.9999999999934,2136.999999999989,1644.000000000001,-588.0000000000081,251.00000000000122,,16767.99999999997
2015.03.19,2007.0000000000032,2022.999999999997,3401.999999999994,1111.9999999999948,1151.9999999999975,984.000000000007,351.0000000000013,49.99999999999449,1241.9999999999986,2163.999999999988,1727.9999999999961,-661.0000000000014,329.00000000000153,,15882.999999999975
2015.03.19,2084.000000000008,2065.000000000006,3374.9999999999945,1078.000000000003,1175.0000000000039,1073.9999999999973,381.0000000000091,95.99999999999609,1290.0000000000023,2047.9999999999832,1654.0,-692.9999999999978,304.00000000000426,,15931.000000000011
2015.03.19,2166.0000000000014,2027.000000000001,3337.9999999999964,1078.000000000003,1224.9999999999984,1215.0000000000105,399.0000000000049,5.999999999994898,1284.9999999999918,1990.9999999999873,1472.0000000000066,-709.0000000000032,355.0000000000053,,15848.0
2015.03.19,2228.0000000000077,2086.00000000001,3413.9999999999836,1120.999999999995,1336.9999999999993,1277.000000000017,417.0000000000007,0.999999999995449,1298.9999999999945,2040.9999999999818,1463.0000000000143,-728.9999999999992,422.00000000000017,,16376.999999999996
2015.03.19,2292.000000000005,2208.999999999994,3539.9999999999877,1236.000000000004,1466.9999999999961,1228.0000000000068,363.0000000000022,-104.99999999999955,1295.999999999997,1979.9999999999818,1405.9999999999961,-808.9999999999975,419.00000000000273,,16521.999999999975
2015.03.19,2407.0000000000036,2434.0000000000027,3962.999999999983,1515.0000000000005,1617.9999999999973,1088.0,300.0000000000003,-148.0000000000037,1444.9999999999964,2246.999999999999,1570.0000000000048,-822.0000000000027,514.9999999999987,,18131.999999999978
2015.03.19,2113.000000000009,2046.9999999999989,3469.9999999999955,1375.0,1322.9999999999964,1127.0000000000114,273.000000000001,-126.0000000000039,1342.999999999994,1998.9999999999952,1439.9999999999968,-632.000000000005,431.0000000000036,,16182.999999999993
2015.03.19,1947.0000000000098,1987.0000000000055,3379.999999999983,1242.999999999995,1263.000000000003,929.000000000002,121.99999999999989,-246.99999999999721,1323.9999999999918,1885.0000000000034,1363.0000000000032,-736.0000000000042,419.00000000000273,,14879.0
2015.03.19,1897.0000000000043,1939.0000000000018,3437.0000000000014,1206.9999999999936,1295.999999999997,862.0000000000072,31.000000000003247,-268.99999999999704,1349.9999999999957,1800.999999999986,1339.0000000000014,-823.9999999999981,333.0000000000055,,14399.000000000002
2015.03.19,1668.0000000000027,1734.9999999999977,3067.999999999982,1118.9999999999998,1109.0000000000043,787.0000000000043,26.000000000003798,-340.00000000000693,1234.9999999999973,1600.0000000000014,1059.00000000001,-709.0000000000032,424.00000000000216,,12780.99999999999
2015.03.19,1711.000000000007,1727.9999999999961,3081.9999999999845,1146.000000000001,1202.9999999999984,812.0000000000127,17.000000000000348,-336.00000000000296,1240.999999999992,1578.999999999997,1036.999999999999,-704.9999999999983,387.99999999999943,,12902.999999999987
2015.03.19,1317.0000000000016,1524.9999999999986,2785.9999999999995,965.999999999994,1053.9999999999993,443.0000000000156,-162.99999999999093,-431.99999999999903,1158.9999999999989,1509.999999999989,1105.0000000000005,-679.000000000002,335.0000000000075,,10926.000000000011
2015.03.19,1257.0000000000082,1524.9999999999986,2793.000000000001,929.000000000002,992.000000000004,319.0000000000026,-184.99999999999073,-402.9999999999978,1149.9999999999955,1527.9999999999961,1114.000000000015,-692.9999999999978,295.0000000000008,,10621.000000000035
2015.03.19,1238.0000000000057,1469.000000000009,2716.999999999992,808.0000000000069,972.0000000000061,368.00000000001273,-122.99999999999534,-424.9999999999976,1114.9999999999993,1598.9999999999948,1127.9999999999957,-665.0000000000063,339.0000000000004,,10540.000000000025
2015.03.19,1245.0000000000073,1469.000000000009,2744.9999999999973,756.0000000000002,1017.0000000000013,324.9999999999975,-128.99999999999022,-436.00000000000307,1114.9999999999993,1574.9999999999932,1099.0000000000055,-734.0000000000089,398.00000000000944,,10445.000000000016
2015.03.19,1357.0000000000082,1597.0000000000039,2768.999999999999,792.0000000000016,978.9999999999966,426.9999999999996,-73.99999999999629,-397.0000000000029,1108.9999999999934,1645.9999999999918,1158.9999999999989,-724.0000000000038,363.0000000000022,,11002.999999999993
2015.03.19,1385.000000000003,1553.0000000000043,2842.9999999999955,792.0000000000016,950.0000000000064,469.0000000000083,40.00000000000669,-278.00000000000045,1151.000000000002,1740.9999999999925,1236.9999999999993,-686.000000000007,333.0000000000055,,11530.000000000018
2015.03.19,1299.0000000000057,1578.0000000000127,2875.9999999999895,813.999999999993,953.9999999999993,358.9999999999982,-84.99999999999064,-307.0000000000017,1181.999999999994,1773.9999999999868,1427.0000000000005,-671.0000000000065,273.000000000001,,11472.99999999998
2015.03.19,967.0000000000067,1202.9999999999984,2091.9999999999827,634.0000000000003,645.0000000000067,301.0000000000179,-135.99999999999167,-278.9999999999959,852.9999999999926,1062.9999999999918,848.0000000000043,-692.9999999999978,164.00000000000858,,7662.000000000023
2015.03.19,996.000000000008,734.0000000000124,1936.9999999999886,637.0000000000005,385.99999999999744,449.0000000000105,-56.99999999999594,-134.99999999999625,857.9999999999922,1039.9999999999966,937.00000000001,-603.0000000000086,60.00000000000449,,7239.000000000019
2015.03.19,704.0000000000047,605.0000000000111,1444.000000000001,569.9999999999932,265.99999999999955,399.00000000001603,-140.99999999999113,-160.00000000000458,629.9999999999973,620.9999999999827,727.0000000000109,-501.0000000000048,-117.00000000000044,,5047.000000000016
2015.03.19,807.0000000000022,634.0000000000013,1567.9999999999916,585.9999999999985,287.9999999999994,597.0000000000031,-76.99999999999375,39.999999999995595,600.999999999996,739.0000000000008,795.0000000000124,-421.99999999999704,-76.99999999999375,,6079.000000000017
2015.03.19,1341.0000000000034,1005.0000000000115,1705.9999999999852,671.0000000000065,399.0000000000049,842.0000000000094,340.00000000000693,182.99999999999983,569.9999999999927,903.9999999999937,646.9999999999976,-424.99999999999716,65.99999999999939,,8249.000000000013
2015.03.19,1329.0000000000025,1265.000000000005,1750.9999999999914,754.0000000000049,539.0000000000006,564.000000000009,243.00000000000432,76.99999999999375,485.0000000000021,830.9999999999818,537.0000000000097,-424.0000000000066,157.00000000000713,,8108.000000000005
2015.03.19,1365.000000000005,1438.000000000006,1766.000000000001,805.9999999999974,573.0000000000013,442.00000000000904,194.0000000000053,-11.00000000000545,508.9999999999928,849.9999999999952,466.00000000001086,-444.0000000000026,228.00000000000597,,8182.000000000022
2015.03.19,1238.0000000000057,1530.000000000009,1746.9999999999875,762.0000000000005,563.0000000000024,114.99999999999844,171.00000000001003,-99.00000000000463,392.9999999999989,864.9999999999825,510.99999999999477,-373.00000000000466,248.00000000000378,,7670.999999999984
2015.03.19,1259.00000000001,1539.0000000000014,2016.99999999998,721.0000000000036,492.0000000000035,233.00000000001654,215.00000000000963,10.999999999994348,561.9999999999958,1251.000000000002,905.0000000000002,-344.99999999999886,262.00000000000665,,9122.000000000025
2015.03.19,1452.0000000000089,1580.0000000000036,2029.9999999999984,677.9999999999973,446.9999999999974,594.0000000000057,434.000000000001,165.00000000000404,622.9999999999958,1369.9999999999823,1073.9999999999973,-373.00000000000466,228.00000000000597,,10301.999999999989
2015.03.19,1309.0000000000045,1151.9999999999975,1755.9999999999798,495.9999999999951,216.0000000000051,693.0000000000102,467.0000000000063,264.999999999993,613.9999999999924,1278.0000000000014,1029.9999999999975,-305.0000000000068,169.00000000000804,,9139.999999999984
2015.03.19,1102.000000000003,958.0000000000144,1545.9999999999807,441.99999999999307,107.99999999999699,517.9999999999962,414.00000000000324,226.00000000000398,566.9999999999953,1210.9999999999843,1001.0000000000074,-231.99999999999932,140.0000000000068,,8000.999999999986
2015.03.19,1107.0000000000025,1110.9999999999952,1740.9999999999925,400.0000000000057,70.0000000000034,541.9999999999981,445.0000000000065,280.9999999999979,639.9999999999961,1446.9999999999982,1253.0000000000152,-231.00000000000875,163.00000000000205,,8969.000000000004
2015.03.19,1223.0000000000075,317.9999999999961,1594.999999999991,424.0000000000066,70.99999999999883,951.000000000013,565.9999999999999,351.99999999999676,642.9999999999936,1274.9999999999818,1009.9999999999998,-215.0000000000034,189.00000000000583,,8401.999999999985
2015.03.19,1165.000000000005,195.9999999999962,1595.9999999999975,475.9999999999991,41.9999999999976,1478.0000000000016,605.0,264.999999999993,929.000000000002,1400.0000000000011,1009.9999999999998,-51.00000000000193,272.00000000000557,,9382.999999999996
2015.03.19,1260.0000000000055,62.000000000006494,1621.9999999999902,549.9999999999972,19.999999999997797,1741.999999999999,641.0000000000027,292.9999999999988,1024.9999999999982,1560.9999999999902,1042.0000000000095,-20.000000000010232,398.00000000000944,,10195.999999999995
2015.03.19,1325.0000000000095,202.9999999999976,1596.9999999999818,545.0000000000017,36.999999999998145,1770.000000000005,772.000000000006,417.99999999999613,1002.9999999999983,1485.9999999999873,1061.000000000001,-64.99999999999773,289.0000000000059,,10440.999999999989
2015.03.19,1258.0000000000036,-113.99999999999189,1323.9999999999918,468.9999999999941,-97.00000000000264,1953.0000000000048,721.000000000005,470.00000000000375,927.9999999999955,1168.9999999999977,842.0000000000094,-45.000000000001705,234.00000000000088,,9112.00000000001
2015.03.19,1207.0000000000025,-303.9999999999932,1330.9999999999934,412.00000000000614,-154.99999999999403,1920.0000000000107,665.9999999999999,432.9999999999945,974.9999999999925,1175.9999999999993,849.0000000000109,-57.00000000000216,265.99999999999955,,8719.00000000002
2015.03.19,1229.0000000000023,-68.99999999998573,1383.000000000001,451.9999999999982,-102.99999999999754,1861.0000000000016,648.0000000000041,354.9999999999942,968.0000000000022,1291.999999999982,809.9999999999997,-34.000000000006025,353.0000000000033,,9145.0
2015.03.19,1227.0000000000002,-97.9999999999981,1381.9999999999943,382.000000000005,-100.00000000000009,1870.0000000000161,674.000000000008,368.00000000000165,961.9999999999961,1261.000000000001,773.0000000000015,-73.0000000000075,353.99999999999875,,8982.000000000016
2015.03.19,1308.000000000009,-204.99999999998852,1432.9999999999955,394.999999999996,-92.99999999999864,2143.000000000006,775.0000000000034,409.0000000000038,1056.9999999999968,1322.9999999999852,821.000000000005,-49.000000000006594,404.99999999999983,,9722.000000000007
2015.03.19,1107.0000000000025,-310.9999999999946,1325.9999999999827,397.99999999999613,-127.99999999999478,1903.0000000000102,670.000000000004,331.999999999999,1025.9999999999936,1302.0000000000032,807.0000000000022,24.00000000000091,385.000000000002,,8841.000000000005
2015.03.19,1134.0000000000016,-465.99999999998863,1269.9999999999934,347.999999999999,-141.99999999999767,2007.0000000000032,664.000000000009,373.99999999999653,1045.9999999999914,1217.0000000000014,805.0000000000113,-40.00000000000625,326.0000000000041,,8543.000000000018
2015.03.19,1257.0000000000082,-295.99999999998516,1423.999999999981,373.00000000000466,-93.99999999999409,2160.0000000000064,667.0000000000065,454.9999999999943,1097.999999999999,1222.9999999999964,951.000000000013,-153.0000000000058,226.99999999999943,,9292.000000000024
2015.03.19,1264.0000000000095,-299.00000000000483,1429.999999999998,390.00000000000057,-90.99999999999665,2110.9999999999964,678.0000000000008,414.00000000000324,1117.0000000000014,1271.9999999999843,922.0000000000006,-117.00000000000443,267.00000000000614,,9357.999999999995
2015.03.19,1333.0000000000064,-156.99999999998494,1522.0000000000011,421.0000000000065,-4.000000000004,2130.0000000000095,694.0000000000057,392.00000000000347,1105.0000000000005,1262.9999999999918,863.9999999999981,-108.00000000000409,301.0000000000068,,9756.000000000038
2015.03.19,1432.0,-21.999999999988695,1621.9999999999902,528.9999999999964,80.00000000000229,2100.000000000013,725.000000000009,290.9999999999968,1066.9999999999957,1330.9999999999934,580.0000000000027,-76.99999999999818,426.00000000000415,,10084.000000000016
2015.03.19,1494.0000000000064,19.999999999997797,1652.9999999999934,569.0000000000026,161.00000000000003,2127.9999999999964,726.9999999999999,320.9999999999935,1044.0000000000005,1291.999999999982,551.0000000000126,-91.00000000000819,394.00000000000546,,10262.999999999984
2015.03.19,1480.0000000000036,73.99999999999629,1627.999999999985,575.9999999999934,182.00000000000438,2049.9999999999964,706.0000000000066,258.0000000000027,1034.999999999997,1227.0000000000002,527.9999999999951,-94.0000000000083,451.0000000000014,,10100.999999999973
2015.03.20,1447.0000000000093,154.0000000000097,1705.000000000001,519.999999999996,170.99999999999892,2029.9999999999984,682.0000000000048,188.9999999999947,1073.0000000000018,1351.9999999999977,539.0000000000006,-125.0,517.0000000000008,,10254.000000000013
2015.03.20,1507.0000000000027,175.00000000001404,1763.9999999999877,548.0000000000018,212.00000000000108,2114.000000000016,726.0000000000044,244.99999999999523,1120.9999999999943,1413.999999999982,619.9999999999983,-153.0000000000058,557.0000000000075,,10850.0
2015.03.20,1527.0000000000007,208.00000000000819,1761.9999999999968,545.0000000000017,234.99999999999633,2052.0000000000095,694.0000000000057,231.99999999999886,1097.999999999999,1368.999999999998,614.0000000000034,-158.00000000000125,520.0000000000093,,10698.000000000025
2015.03.20,1527.0000000000007,178.00000000001148,1814.9999999999889,582.9999999999984,290.00000000000136,2012.0000000000139,633.0000000000058,98.99999999999353,1112.9999999999973,1320.9999999999943,441.0000000000025,-165.99999999999682,573.0000000000013,,10419.000000000013
2015.03.20,1507.0000000000027,90.00000000001229,1732.9999999999845,558.0000000000069,224.9999999999974,2051.0000000000027,665.0000000000044,120.99999999999334,1123.9999999999916,1319.0000000000034,439.0000000000116,-192.99999999999784,624.0000000000023,,10263.000000000015
2015.03.20,1519.999999999999,104.99999999999955,1694.9999999999798,560.0000000000023,209.9999999999991,2155.000000000018,663.0000000000025,171.99999999999437,1105.999999999996,1242.999999999994,408.00000000000836,-198.99999999999807,584.0000000000067,,10222.000000000004
2015.03.20,1625.0000000000098,200.00000000000017,1760.9999999999905,647.0000000000056,356.9999999999962,2198.000000000011,711.000000000006,185.00000000000182,1100.9999999999964,1274.9999999999818,412.00000000001234,-156.0000000000059,617.0000000000009,,10933.000000000007
2015.03.20,1644.000000000001,252.0000000000078,1831.999999999989,686.000000000007,356.00000000000074,2236.000000000016,707.000000000002,163.00000000000205,1134.999999999997,1312.9999999999864,415.0000000000098,-246.9999999999999,620.0000000000094,,11112.000000000025
2015.03.20,1553.9999999999998,235.00000000000742,1890.9999999999982,605.000000000004,370.00000000000364,1998.000000000011,579.0000000000073,-26.000000000003798,1142.999999999994,1274.9999999999818,229.00000000001253,-311.9999999999976,618.0000000000074,,10159.000000000025
2015.03.20,1527.0000000000007,314.00000000001427,1929.9999999999873,566.9999999999931,448.9999999999994,2002.9999999999993,575.0000000000033,-38.0000000000047,1153.9999999999995,1306.9999999999916,270.00000000001467,-320.99999999999795,699.0000000000052,,10436.000000000005
2015.03.20,1558.0000000000039,310.0000000000103,1956.9999999999866,611.9999999999948,461.0000000000003,2046.0000000000146,610.0000000000106,39.00000000000014,1188.0000000000002,1380.0000000000034,417.0000000000007,-284.000000000006,614.9999999999989,,10909.000000000018
2015.03.20,1578.0000000000016,336.00000000000296,1954.9999999999957,602.9999999999944,443.99999999999994,2059.000000000011,593.0000000000102,126.0000000000039,1178.0000000000014,1352.999999999982,584.0000000000067,-310.0000000000023,552.0000000000081,,11051.000000000015
2015.03.20,1555.0000000000064,246.99999999999721,1899.9999999999907,596.9999999999942,407.99999999999727,2056.9999999999977,612.0000000000015,151.00000000000114,1168.9999999999977,1344.9999999999961,578.0000000000118,-269.00000000000546,531.9999999999991,,10881.999999999985
2015.03.20,1555.0000000000064,225.00000000000853,1877.9999999999798,632.9999999999956,397.0000000000029,2107.9999999999986,608.0000000000085,109.99999999999899,1178.0000000000014,1349.0000000000002,514.0000000000144,-218.00000000000352,530.0000000000082,,10867.000000000018
2015.03.20,1561.0000000000014,259.0000000000092,1932.9999999999848,634.0000000000003,499.000000000005,2096.000000000009,572.0000000000058,75.9999999999983,1193.999999999995,1303.999999999994,480.99999999999807,-305.0000000000068,572.0000000000058,,10875.999999999998
2015.03.20,1567.0000000000073,261.0000000000001,1950.9999999999916,644.999999999996,551.0000000000015,2097.0000000000155,580.0000000000027,48.000000000003595,1207.999999999998,1319.0000000000034,429.99999999999704,-299.0000000000066,617.0000000000009,,10975.000000000011
2015.03.20,1600.0000000000014,182.0000000000155,1962.9999999999814,653.0000000000058,534.9999999999966,2180.000000000004,584.0000000000067,-23.00000000000635,1247.9999999999936,1322.000000000001,270.99999999999903,-302.99999999999727,673.0000000000014,,10884.999999999998
2015.03.20,1555.0000000000064,156.00000000000057,1807.9999999999875,555.0000000000068,526.0000000000042,2144.999999999997,589.0000000000061,-24.999999999997247,1161.9999999999964,1195.999999999997,219.00000000001364,-323.99999999999807,696.0000000000077,,10258.000000000027
2015.03.20,1483.000000000001,62.000000000006494,1705.000000000001,507.99999999999557,451.9999999999969,2163.0000000000036,518.0000000000074,-33.000000000005244,1117.0000000000014,1002.9999999999983,99.00000000000463,-395.00000000001023,570.9999999999993,,9253.0
2015.03.20,1551.0000000000023,-24.000000000001798,1793.0000000000002,555.0000000000068,492.0000000000035,2191.0000000000095,514.0000000000033,-68.99999999999685,1147.9999999999934,1068.0000000000023,15.999999999993797,-477.00000000000387,661.0000000000005,,9419.000000000013
2015.03.20,1463.0000000000032,-126.99999999998823,1752.9999999999823,460.9999999999985,407.99999999999727,2268.000000000003,498.00000000000955,-73.99999999999629,1241.9999999999986,1061.9999999999852,93.00000000000975,-454.00000000000773,659.0000000000095,,9252.000000000004
2015.03.20,1604.0000000000055,-107.99999999999699,1863.999999999999,408.00000000000125,448.9999999999994,2456.999999999998,591.0000000000082,14.999999999998348,1301.999999999992,1187.999999999989,195.00000000001182,-516.0000000000053,672.0000000000059,,10121.000000000007
2015.03.20,1709.000000000005,49.00000000001015,1906.999999999992,376.99999999999534,460.00000000000483,2480.0000000000155,671.0000000000105,56.0000000000005,1254.999999999995,1265.9999999999893,221.00000000000452,-509.00000000000034,700.0000000000006,,10642.000000000022
2015.03.20,1679.0000000000082,-72.99999999998974,1863.999999999999,192.99999999999784,358.9999999999982,2470.000000000017,692.0000000000038,176.99999999999383,1224.9999999999984,1225.9999999999939,367.0000000000062,-644.0000000000055,598.0000000000097,,10133.00000000003
2015.03.20,1680.0000000000036,-112.000000000001,1861.0000000000016,177.99999999999727,353.99999999999875,2591.00000000001,678.0000000000008,192.00000000000327,1305.0000000000007,1208.9999999999934,405.0000000000109,-652.000000000001,580.0000000000027,,10269.000000000022
2015.03.20,1725.0000000000098,21.00000000000435,1969.999999999983,283.00000000000125,387.99999999999943,2514.0000000000164,786.0000000000089,193.99999999999417,1313.999999999993,1454.999999999984,367.0000000000062,-519.0000000000055,736.0000000000033,,11233.999999999998
2015.03.20,1855.0000000000066,82.00000000000429,1940.9999999999927,293.00000000000637,465.9999999999998,2627.0000000000014,890.0000000000019,156.00000000000057,1276.9999999999948,1507.9999999999982,209.9999999999991,-483.0000000000041,844.0000000000003,,11666.0
2015.03.20,1875.0000000000045,126.0000000000039,2055.9999999999914,305.9999999999974,551.9999999999969,2554.9999999999964,857.0000000000077,131.99999999999878,1327.999999999996,1607.9999999999873,272.00000000000557,-593.0000000000035,918.0000000000077,,11991.999999999989
