date,USDCHF,AUDUSD,GBPCHF,CADCHF,AUDCHF,EURGBP,EURCAD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.11.02,1520.9999999999945,728.0000000000064,-844.0000000000003,-985.999999999998,448.9999999999994,-43.999999999999595,-1031.9999999999884,215.0000000000034,-722.0000000000005,-1650.000000000007,,-2364.99999999999
2016.11.02,1487.000000000005,626.0000000000043,-817.9999999999854,-995.9999999999969,504.00000000000443,-162.0000000000066,-1255.9999999999905,305.9999999999974,-675.9999999999877,-1689.0000000000073,,-2673.9999999999636
2016.11.02,1417.999999999997,579.0000000000073,-790.0000000000018,-993.9999999999949,497.000000000003,-173.9999999999964,-1297.999999999999,367.00000000000443,-679.9999999999917,-1682.0000000000057,,-2756.9999999999777
2016.11.02,1375.9999999999995,617.0000000000009,-733.9999999999902,-942.9999999999939,426.9999999999996,-119.99999999999788,-1174.9999999999927,222.0000000000084,-706.999999999991,-1635.0000000000086,,-2671.999999999966
2016.11.02,1353.9999999999995,525.0000000000088,-676.9999999999943,-929.9999999999975,499.000000000005,-124.00000000000189,-1230.999999999982,362.99999999999955,-590.0000000000016,-1548.000000000005,,-2358.9999999999695
2016.11.02,1388.0000000000005,596.0000000000076,-717.9999999999964,-980.9999999999985,456.9999999999963,-129.9999999999968,-1285.9999999999873,275.0000000000057,-716.0000000000056,-1594.0000000000066,,-2708.999999999981
2016.11.02,1434.000000000002,622.0000000000003,-645.999999999991,-959.9999999999942,473.0000000000012,-68.00000000000139,-1266.999999999996,349.00000000000375,-712.0000000000015,-1562.0000000000077,,-2336.9999999999845
2016.11.02,1432.0,631.9999999999992,-666.9999999999953,-975.9999999999991,453.0000000000034,-79.00000000000685,-1198.9999999999945,304.00000000000205,-693.9999999999947,-1514.0000000000043,,-2307.9999999999905
2016.11.02,1422.9999999999966,603.0000000000091,-646.9999999999976,-942.9999999999939,477.0000000000052,-48.000000000003595,-1173.0000000000018,323.99999999999807,-624.0000000000023,-1512.0000000000023,,-2119.9999999999923
2016.11.03,1407.9999999999982,619.0000000000028,-652.9999999999925,-936.999999999999,456.9999999999963,-82.99999999999974,-1211.999999999991,314.00000000000716,-655.0000000000056,-1536.000000000004,,-2277.9999999999873
2016.11.03,1410.9999999999957,595.0000000000011,-631.9999999999882,-953.9999999999993,482.00000000000466,-80.99999999999774,-1268.0000000000025,323.0000000000075,-649.999999999995,-1583.0000000000011,,-2356.999999999975
2016.11.03,1429.0000000000025,574.0000000000078,-632.9999999999947,-957.9999999999922,510.99999999999477,-55.000000000005045,-1228.9999999999911,325.00000000000284,-607.0000000000019,-1504.0000000000052,,-2146.999999999982
2016.11.03,1427.0000000000005,539.0000000000006,-641.0000000000027,-986.9999999999934,541.0000000000026,-43.999999999999595,-1249.9999999999955,350.9999999999991,-604.0000000000045,-1518.0000000000082,,-2186.0000000000014
2016.11.03,1424.000000000003,516.0000000000053,-658.0000000000031,-1017.0000000000013,560.0000000000049,-38.0000000000047,-1280.9999999999989,365.0000000000091,-612.9999999999969,-1530.000000000009,,-2271.999999999992
2016.11.03,1525.999999999994,653.999999999999,-621.0000000000049,-1029.9999999999975,505.99999999999534,-4.999999999999449,-1313.999999999993,335.9999999999985,-717.9999999999964,-1591.000000000009,,-2257.0000000000136
2016.11.03,1561.9999999999968,682.0000000000048,-651.9999999999859,-1061.000000000001,507.0000000000019,9.00000000000345,-1308.9999999999825,219.0000000000083,-757.999999999992,-1533.0000000000066,,-2333.9999999999527
2016.11.03,1661.0000000000014,798.0000000000098,-729.9999999999862,-1102.000000000003,470.00000000000375,-48.99999999999905,-1398.9999999999948,224.00000000000375,-872.9999999999905,-1592.0000000000045,,-2591.9999999999595
2016.11.03,1697.000000000004,819.0000000000031,-770.000000000004,-1109.9999999999998,475.0000000000032,-45.000000000006146,-1349.0000000000002,307.00000000000216,-863.9999999999981,-1628.0000000000073,,-2468.0000000000027
2016.11.03,1775.0000000000043,630.0000000000083,-800.9999999999851,-1190.0000000000023,722.0000000000005,-102.99999999999754,-1566.0000000000007,668.9999999999969,-645.999999999991,-1569.0000000000093,,-2078.9999999999754
2016.11.03,1725.9999999999943,621.0000000000049,-722.9999999999848,-1127.0000000000002,695.0000000000011,-21.00000000000435,-1408.9999999999936,737.9999999999995,-597.0000000000031,-1587.000000000005,,-1683.9999999999914
2016.11.03,1722.9999999999968,648.9999999999995,-719.000000000003,-1107.999999999998,665.0000000000044,-9.999999999998899,-1346.0000000000027,831.0000000000031,-608.0000000000085,-1719.9999999999993,,-1643.0000000000064
2016.11.03,1749.0000000000005,675.9999999999989,-757.999999999992,-1130.9999999999932,656.9999999999965,-55.000000000005045,-1415.999999999995,725.9999999999991,-648.0000000000041,-1697.9999999999995,,-1897.999999999994
2016.11.03,1678.0000000000018,701.0000000000072,-686.9999999999932,-1057.9999999999923,576.9999999999942,-21.999999999999797,-1298.9999999999834,668.0000000000064,-658.0000000000031,-1663.0000000000034,,-1762.9999999999654
2016.11.03,1664.9999999999943,700.0000000000006,-678.0000000000008,-1039.9999999999966,568.9999999999973,17.999999999995797,-1214.0000000000039,624.0000000000094,-645.0000000000067,-1636.000000000004,,-1637.0000000000146
2016.11.03,1642.9999999999945,698.0000000000098,-658.9999999999874,-1007.0000000000024,556.9999999999964,7.0000000000014495,-1193.9999999999839,609.9999999999994,-621.0000000000049,-1669.0000000000093,,-1634.999999999986
2016.11.03,1710.999999999996,774.000000000008,-658.9999999999874,-1020.9999999999941,531.9999999999991,12.999999999996348,-1214.0000000000039,629.0000000000049,-668.0000000000019,-1783.0000000000014,,-1685.9999999999845
2016.11.03,1707.9999999999984,745.0000000000068,-638.0000000000052,-1046.0000000000025,561.9999999999958,51.000000000001044,-1227.9999999999848,632.000000000005,-665.9999999999889,-1764.00000000001,,-1643.9999999999839
2016.11.03,1676.9999999999952,770.9999999999994,-631.9999999999882,-1057.9999999999923,512.0000000000014,-11.00000000000545,-1346.999999999987,638.0000000000052,-750.0000000000063,-1833.0000000000068,,-2032.999999999985
2016.11.03,1664.9999999999943,770.000000000004,-461.0000000000003,-997.9999999999989,500.00000000000045,83.9999999999952,-1288.9999999999845,674.0000000000066,-685.0000000000023,-1705.000000000001,,-1444.9999999999864
2016.11.03,1536.9999999999995,702.0000000000026,-346.0000000000019,-942.9999999999939,468.9999999999972,185.99999999999727,-1151.9999999999975,582.9999999999984,-645.999999999991,-1642.00000000001,,-1251.999999999999
2016.11.03,1461.0000000000011,648.9999999999995,-400.00000000000034,-914.9999999999991,461.99999999999574,139.00000000000023,-1105.9999999999848,602.0000000000039,-615.9999999999943,-1560.000000000006,,-1283.9999999999839
2016.11.03,1442.9999999999943,652.0000000000082,-383.0,-932.999999999995,446.00000000000193,185.99999999999727,-1132.999999999984,597.999999999999,-662.000000000007,-1573.0000000000023,,-1358.9999999999877
2016.11.03,1483.000000000001,747.0000000000088,-170.99999999998784,-922.999999999996,383.99999999999545,356.00000000000074,-1065.999999999989,502.00000000000955,-736.9999999999877,-1613.0000000000089,,-1037.999999999954
2016.11.03,1468.9999999999982,742.0000000000093,469.0000000000083,-898.9999999999942,378.00000000000057,847.9999999999932,-968.9999999999976,463.0000000000081,-709.0000000000041,-1685.0000000000032,,107.00000000001819
2016.11.03,1451.0000000000023,753.9999999999991,634.0000000000013,-924.0000000000026,351.0000000000013,1000.9999999999964,-967.9999999999911,415.9999999999968,-785.9999999999978,-1734.0000000000023,,195.00000000000318
2016.11.03,1336.0000000000039,713.0000000000081,453.0000000000145,-883.9999999999959,304.9999999999997,842.9999999999937,-925.9999999999824,349.00000000000375,-785.9999999999978,-1710.0000000000005,,-306.9999999999527
2016.11.03,1405.9999999999961,734.0000000000014,514.0000000000144,-929.9999999999975,336.9999999999984,1047.9999999999934,-903.9999999999937,305.9999999999974,-808.9999999999931,-1731.0000000000048,,-28.99999999998795
2016.11.03,1322.9999999999964,747.0000000000088,1215.9999999999948,-880.9999999999984,273.9999999999965,1475.9999999999995,-790.9999999999861,289.0000000000015,-814.999999999988,-1832.0000000000002,,1006.0000000000252
2016.11.03,1256.999999999997,739.0000000000008,1242.0000000000098,-780.000000000003,219.00000000000253,1427.999999999996,-702.0000000000026,272.99999999999613,-758.9999999999985,-1805.0000000000011,,1111.9999999999975
2016.11.03,1270.0000000000045,665.9999999999999,1151.9999999999975,-864.9999999999935,302.0000000000023,1359.9999999999945,-882.9999999999893,353.00000000000864,-766.0,-1874.000000000009,,715.000000000015
2016.11.03,1217.0000000000014,659.0000000000095,1019.0000000000143,-805.9999999999956,265.99999999999955,1191.9999999999932,-885.9999999999868,311.00000000000705,-723.0000000000069,-1855.0000000000066,,394.00000000002933
2016.11.03,1219.0000000000034,781.0000000000094,1005.0000000000115,-730.9999999999927,148.0000000000037,1156.9999999999968,-773.0000000000015,206.00000000000307,-791.9999999999927,-1872.000000000007,,348.0000000000339
2016.11.03,1292.9999999999998,790.0000000000018,886.000000000009,-835.9999999999923,197.99999999999818,1052.9999999999927,-1017.0000000000013,341.99999999999875,-869.0000000000086,-2046.0000000000034,,-206.00000000000523
2016.11.03,1290.9999999999977,804.0000000000047,775.0000000000146,-878.000000000001,178.99999999999582,924.9999999999981,-1178.9999999999968,222.99999999999898,-956.0000000000013,-2040.0000000000084,,-855.9999999999975
2016.11.03,1288.0000000000002,840.0000000000074,1001.0000000000074,-822.9999999999959,143.00000000000423,1036.0000000000036,-1158.9999999999989,218.00000000000352,-929.000000000002,-1962.0000000000082,,-346.9999999999784
2016.11.03,1295.999999999997,843.0000000000049,865.0000000000047,-871.999999999995,148.0000000000037,951.0000000000018,-1228.9999999999911,332.00000000000784,-987.0000000000045,-2049.000000000001,,-701.9999999999718
2016.11.03,1271.0,784.0000000000069,1025.0000000000093,-878.9999999999965,185.00000000000182,1029.9999999999975,-1305.0000000000007,346.00000000000364,-948.9999999999999,-2100.000000000002,,-591.99999999998
2016.11.03,1317.999999999997,840.0000000000074,961.0000000000118,-898.9999999999942,163.99999999999747,956.0000000000013,-1393.999999999984,335.9999999999985,-1002.9999999999983,-2078.0000000000023,,-798.999999999965
2016.11.03,1366.999999999996,799.0000000000052,829.9999999999974,-941.000000000003,243.99999999999977,839.9999999999964,-1503.9999999999943,368.9999999999998,-951.9999999999973,-2097.0000000000045,,-1045.0000000000045
2016.11.03,1361.9999999999966,833.0000000000059,988.9999999999955,-898.9999999999942,204.99999999999963,952.9999999999927,-1435.9999999999927,355.000000000004,-947.9999999999933,-2095.0000000000023,,-680.9999999999877
2016.11.03,1324.000000000003,899.0000000000053,985.0000000000136,-839.0000000000009,112.000000000001,978.0000000000011,-1268.9999999999868,278.99999999999636,-994.000000000006,-2122.000000000002,,-646.9999999999754
2016.11.03,1388.0000000000005,868.000000000002,934.0000000000126,-856.9999999999967,192.00000000000327,930.999999999993,-1320.9999999999943,370.00000000000455,-907.9999999999977,-2012.0000000000027,,-414.9999999999759
2016.11.03,1344.9999999999961,870.0000000000041,987.0000000000045,-861.0000000000007,160.00000000000458,986.9999999999934,-1295.9999999999861,368.9999999999998,-958.9999999999987,-2149.000000000001,,-546.9999999999841
2016.11.03,1344.0000000000007,858.0000000000032,980.0000000000031,-888.9999999999953,168.99999999999693,993.9999999999949,-1337.9999999999948,400.99999999999625,-985.999999999998,-2205.0000000000014,,-671.9999999999948
2016.11.03,1348.0000000000048,864.0000000000092,966.0000000000002,-931.9999999999995,168.00000000000148,1003.9999999999937,-1424.000000000003,332.00000000000784,-1045.9999999999914,-2230.0000000000095,,-949.9999999999859
2016.11.03,1359.9999999999945,851.0000000000017,985.999999999998,-944.9999999999958,183.99999999999528,1009.9999999999998,-1407.0000000000027,343.0000000000035,-1028.9999999999911,-2209.0000000000055,,-856.000000000002
2016.11.03,1351.9999999999977,838.0000000000055,1032.999999999995,-932.999999999995,180.0000000000024,1025.9999999999936,-1429.999999999998,365.0000000000091,-1021.0000000000052,-2247.00000000001,,-837.0000000000052
2016.11.04,1344.0000000000007,830.0000000000085,1015.9999999999947,-922.999999999996,200.00000000000017,1017.9999999999967,-1410.0000000000002,359.00000000000887,-990.000000000002,-2177.000000000007,,-732.9999999999952
2016.11.04,1344.0000000000007,831.000000000004,1036.0000000000148,-929.000000000002,192.99999999999872,1027.9999999999957,-1414.9999999999884,406.0000000000059,-997.0000000000034,-2149.000000000001,,-651.9999999999748
2016.11.04,1310.0,872.0000000000061,1076.9999999999945,-891.9999999999928,126.99999999999933,1073.0000000000018,-1312.000000000002,304.00000000000205,-1038.0000000000057,-2207.000000000003,,-685.9999999999998
2016.11.04,1290.0000000000023,868.000000000002,1107.999999999998,-869.999999999993,119.99999999999788,1083.0000000000007,-1305.0000000000007,256.0000000000002,-1025.0000000000093,-2119.9999999999995,,-595.0000000000016
2016.11.04,1285.9999999999982,870.0000000000041,1229.0000000000134,-863.9999999999981,117.00000000000044,1161.9999999999964,-1306.9999999999916,182.00000000000216,-1022.9999999999961,-1999.0000000000064,,-346.9999999999775
2016.11.04,1307.0000000000025,879.0000000000075,1192.0000000000152,-888.9999999999953,121.00000000000443,1142.999999999994,-1346.0000000000027,344.99999999999886,-1048.0000000000045,-1944.0000000000014,,-239.99999999998136
2016.11.04,1317.0000000000016,935.0000000000081,1178.0000000000123,-870.9999999999995,75.00000000000284,1124.9999999999982,-1322.000000000001,314.00000000000716,-1088.0,-2004.0000000000057,,-340.9999999999761
2016.11.04,1226.0000000000048,836.0000000000034,1214.0000000000039,-813.9999999999925,102.00000000000209,1158.0000000000034,-1193.9999999999839,302.0000000000067,-967.9999999999911,-1962.0000000000082,,-99.99999999995157
2016.11.04,1214.9999999999993,821.000000000005,1253.9999999999995,-829.9999999999974,107.99999999999699,1183.0000000000007,-1241.9999999999875,314.9999999999977,-987.0000000000045,-2014.0000000000048,,-176.99999999999523
2016.11.04,1212.9999999999975,786.0000000000089,1276.0000000000105,-841.9999999999983,139.00000000000023,1200.9999999999966,-1252.999999999993,326.9999999999982,-953.9999999999882,-1974.000000000009,,-80.99999999997635
2016.11.04,1232.9999999999952,841.0000000000028,1287.000000000016,-847.9999999999932,102.00000000000209,1197.999999999999,-1285.0000000000027,314.00000000000716,-1014.0000000000038,-1929.000000000003,,-100.99999999997976
2016.11.04,1242.999999999994,828.0000000000065,1228.0000000000068,-864.9999999999935,121.00000000000443,1163.000000000003,-1302.0000000000032,302.99999999999727,-1015.9999999999947,-1992.0000000000048,,-288.9999999999843
2016.11.04,1234.0000000000018,809.0000000000042,1208.000000000009,-858.9999999999986,132.99999999999423,1142.999999999994,-1310.9999999999955,302.99999999999727,-991.0000000000085,-1878.0000000000018,,-209.0000000000041
2016.11.04,1226.0000000000048,821.000000000005,1180.0000000000032,-851.0000000000017,112.99999999999643,1114.9999999999993,-1295.9999999999861,299.0000000000066,-1004.0000000000049,-1840.0000000000082,,-236.9999999999868
2016.11.04,1200.0000000000011,814.0000000000036,1201.0000000000077,-834.0000000000014,104.99999999999955,1120.9999999999943,-1278.9999999999857,234.00000000000887,-994.9999999999903,-1915.0,,-347.99999999996135
2016.11.04,1163.000000000003,705.0000000000001,1163.000000000003,-858.9999999999986,182.00000000000438,1100.9999999999964,-1313.999999999993,277.000000000001,-922.0000000000006,-1867.0000000000075,,-370.9999999999916
2016.11.04,1246.9999999999982,726.0000000000044,1127.0000000000114,-887.9999999999999,226.99999999999943,1070.9999999999998,-1381.9999999999943,277.000000000001,-903.9999999999937,-1951.0000000000027,,-449.99999999997635
2016.11.04,1236.9999999999993,674.000000000008,1049.0000000000111,-903.9999999999937,270.0000000000036,988.9999999999955,-1463.9999999999986,246.9999999999999,-865.999999999989,-1930.0000000000095,,-697.9999999999736
2016.11.04,1212.000000000002,714.999999999999,1232.9999999999952,-930.999999999993,207.00000000000162,1124.9999999999982,-1514.9999999999998,256.0000000000002,-990.000000000002,-2050.0000000000073,,-738.0000000000052
2016.11.04,1273.0000000000018,759.0000000000097,1137.9999999999945,-952.9999999999927,212.99999999999653,1112.9999999999973,-1461.0000000000011,231.00000000000875,-1015.9999999999947,-2030.0000000000095,,-732.99999999999
2016.11.04,1324.000000000003,798.0000000000098,1100.000000000012,-980.9999999999985,210.99999999999451,1068.0000000000023,-1546.000000000003,361.0000000000042,-1059.9999999999943,-2143.000000000006,,-867.9999999999761
2016.11.04,1368.999999999998,799.0000000000052,1139.0000000000011,-975.9999999999991,243.99999999999977,1183.9999999999961,-1388.999999999996,359.99999999999943,-1001.9999999999918,-2077.000000000007,,-348.9999999999932
2016.11.04,1285.0000000000027,814.0000000000036,1174.0000000000084,-937.9999999999944,165.9999999999995,1173.0000000000018,-1373.000000000002,356.9999999999993,-1055.9999999999902,-2132.0000000000005,,-529.9999999999725
2016.11.04,1327.0000000000005,839.0000000000009,1192.0000000000152,-963.9999999999982,175.00000000000293,1178.9999999999968,-1438.9999999999902,373.00000000000466,-1078.0000000000011,-2094.000000000007,,-489.9999999999761
2016.11.04,1368.0000000000025,864.0000000000092,1198.0000000000102,-1002.0000000000028,182.00000000000438,1202.000000000003,-1483.9999999999964,338.99999999999864,-1126.0000000000048,-2111.0000000000073,,-569.9999999999834
2016.11.04,1397.9999999999993,831.000000000004,1070.0000000000155,-1047.9999999999934,238.0000000000049,1166.999999999996,-1475.000000000004,368.9999999999998,-1113.0000000000084,-2084.000000000008,,-646.9999999999948
2016.11.04,1453.0000000000043,882.000000000005,1141.9999999999986,-1109.9999999999998,229.99999999999687,1266.0000000000005,-1534.9999999999975,359.99999999999943,-1212.9999999999975,-2149.000000000001,,-673.9999999999907
2016.11.04,1602.9999999999989,899.0000000000053,1042.0000000000095,-1207.0000000000025,326.9999999999995,1288.9999999999957,-1569.9999999999825,308.00000000000693,-1218.000000000008,-2185.0000000000036,,-711.9999999999811
2016.11.04,1581.9999999999945,880.000000000003,829.9999999999974,-1261.000000000001,334.9999999999964,1186.9999999999936,-1556.0000000000018,290.00000000000625,-1197.0000000000036,-2146.0000000000036,,-1056.000000000019
2016.11.04,1558.9999999999993,840.0000000000074,951.9999999999973,-1239.0000000000011,351.0000000000013,1247.9999999999936,-1588.999999999996,332.00000000000784,-1228.9999999999911,-2200.000000000002,,-974.9999999999834
2016.11.04,1624.9999999999986,866.0000000000001,941.0000000000141,-1292.9999999999998,378.00000000000057,1312.9999999999975,-1584.999999999992,332.00000000000784,-1272.999999999991,-2154.0000000000005,,-849.9999999999645
2016.11.04,1637.999999999995,819.0000000000031,1019.9999999999986,-1368.999999999998,432.9999999999945,1336.9999999999993,-1776.999999999984,442.99999999999784,-1282.9999999999898,-2240.0000000000086,,-978.999999999992
2016.11.04,1566.0000000000007,583.0000000000002,1120.0000000000098,-1386.9999999999939,607.0000000000019,1274.9999999999927,-2068.000000000003,552.9999999999973,-1086.000000000009,-2165.000000000006,,-1002.0000000000091
2016.11.04,1705.9999999999964,713.0000000000081,1191.0000000000086,-1290.0000000000023,590.999999999997,1402.9999999999986,-1730.9999999999936,347.999999999999,-971.9999999999951,-2082.000000000006,,-122.99999999998818
2016.11.04,1776.9999999999952,718.0000000000075,1188.0000000000114,-1291.9999999999932,637.9999999999941,1425.9999999999939,-1696.999999999993,322.00000000000273,-912.0000000000017,-1971.0000000000005,,197.00000000001683
2016.11.04,1907.0000000000032,712.0000000000015,1112.0000000000018,-1449.0000000000002,743.0000000000048,1480.0000000000036,-1832.9999999999957,451.9999999999982,-985.999999999998,-2037.0,,101.0000000000191
2016.11.04,1898.9999999999952,765.0000000000045,907.9999999999977,-1385.9999999999984,685.0000000000023,1302.9999999999986,-1749.999999999985,352.00000000000387,-977.0000000000057,-2079.0000000000086,,-279.9999999999952
2016.11.04,1824.0000000000034,819.0000000000031,1034.0000000000016,-1327.999999999996,575.0000000000033,1353.9999999999995,-1702.999999999988,314.00000000000716,-1048.9999999999889,-2172.0000000000073,,-331.9999999999625
2016.11.04,1751.999999999998,809.9999999999997,1025.0000000000093,-1322.9999999999964,527.9999999999951,1295.999999999997,-1780.0000000000039,317.99999999999784,-1107.999999999998,-2244.0000000000014,,-726.0000000000025
2016.11.04,1710.999999999996,798.0000000000098,916.0000000000057,-1300.9999999999966,509.00000000000387,1208.9999999999934,-1746.9999999999875,236.0000000000042,-1103.9999999999939,-2201.0000000000086,,-973.9999999999739
2016.11.04,1751.0000000000025,799.0000000000052,927.9999999999955,-1288.0000000000002,539.999999999996,1219.9999999999989,-1714.9999999999998,243.0000000000092,-1038.99999999999,-2163.999999999999,,-724.9999999999827
2016.11.04,1709.000000000005,798.0000000000098,978.9999999999966,-1266.999999999996,509.9999999999993,1217.0000000000014,-1737.999999999995,269.00000000000546,-1053.9999999999993,-2218.0000000000086,,-794.9999999999816
2016.11.04,1773.0000000000023,805.0000000000001,978.9999999999966,-1290.9999999999977,548.0000000000041,1244.9999999999961,-1739.999999999986,320.0000000000074,-1031.000000000004,-2176.0,,-567.9999999999809
2016.11.04,1851.0000000000027,800.0000000000007,873.999999999997,-1346.9999999999982,614.0000000000034,1115.9999999999948,-1944.9999999999968,382.000000000005,-1019.9999999999986,-2208.00000000001,,-882.9999999999995
2016.11.04,1809.000000000005,814.0000000000036,924.0000000000136,-1308.9999999999934,570.0000000000039,1158.0000000000034,-1847.999999999983,344.0000000000083,-1018.0000000000077,-2172.0000000000073,,-727.9999999999532
2016.11.04,1997.0000000000043,740.0000000000073,748.9999999999997,-1624.9999999999986,758.0000000000031,1319.0000000000034,-1743.99999999999,406.9999999999965,-751.9999999999972,-1943.000000000006,,-93.99999999997772
2016.11.04,1997.0000000000043,740.0000000000073,748.9999999999997,-1624.9999999999986,758.0000000000031,1319.0000000000034,-1743.99999999999,406.9999999999965,-751.9999999999972,-1943.000000000006,,-93.99999999997772
2016.11.04,1997.0000000000043,740.0000000000073,748.9999999999997,-1624.9999999999986,758.0000000000031,1319.0000000000034,-1743.99999999999,406.9999999999965,-751.9999999999972,-1943.000000000006,,-93.99999999997772
