date,USDCHF,AUDUSD,GBPCHF,CADCHF,AUDCHF,EURGBP,EURCAD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.11.02,1492.9999999999998,716.0000000000056,-882.9999999999893,-1098.9999999999943,419.00000000000273,-226.00000000000398,-1591.9999999999934,320.0000000000074,-905.0000000000002,-1821.000000000006,,-3577.9999999999714
2016.11.02,1456.9999999999973,709.0000000000041,-895.9999999999857,-1085.9999999999982,385.99999999999744,-202.9999999999976,-1492.9999999999889,177.0000000000067,-892.9999999999883,-1806.0000000000075,,-3647.9999999999604
2016.11.02,1366.999999999996,600.0000000000006,-983.9999999999849,-1102.000000000003,380.999999999998,-257.0000000000072,-1445.9999999999918,165.00000000000625,-835.000000000008,-1785.0000000000032,,-3895.9999999999977
2016.11.02,1395.0000000000018,570.0000000000039,-831.9999999999883,-1007.0000000000024,414.00000000000324,-190.99999999999673,-1307.999999999998,256.0000000000002,-730.0000000000084,-1767.0000000000075,,-3199.999999999992
2016.11.02,1339.0000000000014,576.0000000000099,-800.9999999999851,-1002.0000000000028,422.00000000000017,-175.00000000000293,-1305.999999999985,213.00000000000807,-707.9999999999975,-1690.0000000000025,,-3131.9999999999563
2016.11.02,1351.9999999999977,522.0000000000002,-778.9999999999964,-961.9999999999961,409.99999999999926,-173.00000000000094,-1244.0000000000007,219.0000000000083,-739.0000000000008,-1648.000000000005,,-3041.9999999999945
2016.11.02,1351.9999999999977,523.0000000000068,-736.0000000000033,-985.0000000000025,446.9999999999974,-160.00000000000458,-1298.9999999999834,245.00000000000455,-720.9999999999939,-1599.000000000006,,-2932.999999999987
2016.11.02,1380.9999999999989,592.0000000000036,-717.9999999999964,-995.0000000000015,431.99999999999903,-141.99999999999767,-1347.9999999999936,246.9999999999999,-736.9999999999877,-1618.0000000000084,,-2905.9999999999836
2016.11.02,1410.9999999999957,592.0000000000036,-670.9999999999993,-1007.9999999999978,436.00000000000307,-84.0000000000063,-1278.9999999999857,277.000000000001,-733.9999999999902,-1580.0000000000036,,-2639.9999999999795
2016.11.02,1422.9999999999966,603.0000000000091,-679.9999999999917,-985.999999999998,431.0000000000036,-82.00000000000429,-1252.999999999993,266.00000000000534,-720.9999999999939,-1555.0000000000064,,-2553.9999999999723
2016.11.03,1400.0000000000011,598.0000000000097,-724.9999999999978,-978.9999999999966,443.99999999999994,-97.9999999999981,-1227.0000000000002,284.9999999999966,-668.0000000000019,-1551.0000000000023,,-2520.999999999989
2016.11.03,1400.9999999999966,578.0000000000007,-683.9999999999957,-968.9999999999976,451.9999999999969,-117.00000000000044,-1286.9999999999936,302.99999999999727,-662.9999999999914,-1583.0000000000011,,-2568.999999999988
2016.11.03,1392.9999999999998,550.000000000006,-665.9999999999889,-966.9999999999957,475.0000000000032,-84.0000000000063,-1275.0000000000039,301.00000000000193,-659.999999999994,-1590.0000000000025,,-2522.99999999998
2016.11.03,1417.0000000000016,538.0000000000051,-666.9999999999953,-990.000000000002,473.99999999999665,-72.0000000000054,-1265.9999999999893,263.00000000000523,-662.9999999999914,-1536.000000000004,,-2501.999999999979
2016.11.03,1414.000000000004,477.0000000000052,-668.0000000000019,-1018.9999999999922,538.0000000000051,-65.00000000000395,-1313.999999999993,341.99999999999875,-621.9999999999892,-1565.0000000000052,,-2481.9999999999723
2016.11.03,1414.000000000004,517.0000000000008,-676.9999999999943,-1046.0000000000025,477.0000000000052,-62.000000000006494,-1344.9999999999961,293.00000000000637,-764.9999999999934,-1640.0000000000082,,-2833.9999999999845
2016.11.03,1517.999999999997,653.0000000000035,-672.9999999999902,-1068.9999999999977,412.00000000000125,-18.0000000000069,-1346.0000000000027,140.00000000000057,-852.9999999999926,-1633.0000000000066,,-2868.9999999999945
2016.11.03,1525.999999999994,657.0000000000076,-737.9999999999942,-1103.9999999999939,438.00000000000506,-58.000000000002494,-1407.999999999987,156.0000000000059,-882.9999999999893,-1600.0000000000014,,-3013.9999999999554
2016.11.03,1609.0000000000048,748.9999999999997,-809.9999999999997,-1117.9999999999968,434.9999999999965,-85.99999999999719,-1417.0000000000016,210.00000000000796,-896.000000000008,-1671.0000000000002,,-2994.9999999999945
2016.11.03,1690.999999999998,621.0000000000049,-812.999999999997,-1191.9999999999932,461.0000000000003,-104.00000000000409,-1567.9999999999916,293.99999999999693,-886.000000000009,-1647.0000000000095,,-3143.0000000000045
2016.11.03,1709.000000000005,398.00000000000944,-810.999999999984,-1234.0000000000018,682.0000000000048,-101.00000000000664,-1601.9999999999923,644.999999999996,-645.0000000000067,-1621.0000000000057,,-2579.999999999982
2016.11.03,1710.0000000000005,579.0000000000073,-739.0000000000008,-1157.9999999999923,651.999999999997,-29.000000000001247,-1463.9999999999986,737.000000000009,-666.9999999999953,-1745.0000000000077,,-2123.9999999999823
2016.11.03,1717.9999999999973,640.0000000000073,-771.9999999999949,-1152.999999999993,629.0000000000018,-58.000000000002494,-1458.0000000000036,724.0000000000038,-675.9999999999877,-1755.0000000000066,,-2160.999999999978
2016.11.03,1671.9999999999957,675.9999999999989,-777.9999999999898,-1130.9999999999932,563.9999999999978,-55.000000000005045,-1415.999999999995,635.0000000000051,-727.9999999999953,-1722.0000000000014,,-2282.9999999999823
2016.11.03,1656.0000000000018,648.9999999999995,-746.9999999999866,-1092.9999999999995,558.9999999999984,-46.999999999997044,-1346.0000000000027,594.9999999999989,-675.0000000000034,-1674.0000000000089,,-2122.9999999999995
2016.11.03,1636.9999999999995,695.0000000000011,-690.9999999999972,-1044.0000000000005,510.99999999999477,-1.0000000000065512,-1221.9999999999898,585.000000000008,-696.999999999992,-1706.0000000000075,,-1932.99999999999
2016.11.03,1644.000000000001,687.9999999999998,-702.9999999999869,-1039.9999999999966,524.0000000000023,-26.999999999999247,-1251.9999999999864,563.0000000000024,-706.999999999991,-1801.0000000000082,,-2110.9999999999627
2016.11.03,1698.999999999995,743.0000000000048,-743.0000000000048,-1051.0000000000018,531.9999999999991,-29.000000000001247,-1255.9999999999905,596.0000000000036,-680.9999999999983,-1836.9999999999998,,-2026.9999999999936
2016.11.03,1675.9999999999998,747.0000000000088,-679.9999999999917,-1095.999999999997,480.0000000000027,-12.000000000000899,-1363.9999999999875,552.9999999999973,-794.0000000000058,-1924.0000000000034,,-2413.9999999999777
2016.11.03,1639.999999999997,750.0000000000063,-679.9999999999917,-1080.9999999999986,451.9999999999969,-33.000000000005244,-1414.000000000004,614.0000000000043,-809.9999999999997,-1865.0000000000055,,-2427.0000000000005
2016.11.03,1468.0000000000027,646.0000000000022,-513.9999999999923,-1024.9999999999982,443.99999999999994,54.999999999993946,-1346.0000000000027,579.0000000000077,-697.9999999999986,-1714.0000000000043,,-2104.9999999999895
2016.11.03,1431.0000000000045,576.0000000000099,-480.99999999999807,-988.0,461.0000000000003,112.000000000001,-1227.0000000000002,516.0000000000053,-679.0000000000074,-1670.0000000000048,,-1948.9999999999895
2016.11.03,1436.0000000000039,640.0000000000073,-455.0000000000054,-946.9999999999978,417.0000000000007,100.00000000000009,-1174.9999999999927,542.0000000000016,-682.9999999999892,-1585.0000000000032,,-1709.9999999999754
2016.11.03,1441.9999999999989,640.0000000000073,-441.0000000000025,-1058.9999999999989,378.999999999996,200.99999999999562,-1249.9999999999955,502.00000000000955,-768.9999999999975,-1684.0000000000077,,-2038.9999999999945
2016.11.03,1417.0000000000016,689.0000000000063,-259.9999999999936,-966.0000000000002,326.0000000000041,287.9999999999994,-1157.9999999999923,356.00000000000875,-764.0000000000091,-1689.0000000000073,,-1760.9999999999827
2016.11.03,1432.9999999999955,729.0000000000018,439.99999999999596,-968.9999999999976,346.9999999999973,846.0000000000023,-1056.9999999999968,415.9999999999968,-787.9999999999887,-1767.0000000000075,,-370.00000000000114
2016.11.03,1336.0000000000039,689.0000000000063,390.0000000000015,-927.0,292.00000000000335,792.9999999999993,-1041.9999999999873,250.0,-804.0000000000047,-1743.0000000000057,,-765.9999999999835
2016.11.03,1331.9999999999998,701.0000000000072,306.00000000000625,-949.9999999999953,282.99999999999994,778.0000000000009,-981.999999999994,277.000000000001,-842.9999999999937,-1804.0000000000057,,-901.999999999974
2016.11.03,1300.9999999999966,681.0000000000093,500.9999999999959,-934.0000000000015,229.99999999999687,995.0000000000015,-925.9999999999824,249.00000000000944,-886.9999999999934,-1897.0000000000043,,-686.9999999999718
2016.11.03,1244.0000000000007,711.000000000006,1106.000000000007,-892.9999999999993,177.00000000000495,1324.9999999999984,-881.9999999999828,249.00000000000944,-909.0000000000042,-1924.0000000000034,,204.00000000003752
2016.11.03,1200.9999999999966,633.0000000000058,1072.0000000000064,-876.9999999999944,219.00000000000253,1295.999999999997,-919.9999999999875,265.00000000000057,-794.9999999999901,-1891.0000000000093,,203.0000000000275
2016.11.03,1192.000000000004,639.0000000000007,948.9999999999999,-866.9999999999956,239.99999999999577,1146.999999999998,-978.9999999999966,298.0000000000018,-777.0000000000055,-1907.0000000000032,,-65.00000000000045
2016.11.03,1136.999999999999,631.0000000000038,914.9999999999991,-832.9999999999949,146.99999999999713,1107.0000000000025,-976.9999999999834,200.00000000000284,-814.999999999988,-1921.0000000000061,,-408.9999999999686
2016.11.03,1217.9999999999968,762.0000000000072,873.0000000000126,-848.9999999999998,122.99999999999534,1046.0000000000025,-1017.0000000000013,189.00000000000716,-939.0000000000009,-2070.000000000005,,-663.9999999999854
2016.11.03,1242.999999999994,750.0000000000063,685.0000000000023,-934.0000000000015,175.99999999999838,880.9999999999984,-1266.999999999996,222.0000000000084,-974.0000000000082,-2095.0000000000023,,-1312.9999999999998
2016.11.03,1258.0000000000036,802.0000000000027,662.000000000007,-880.9999999999984,107.00000000000153,839.0000000000009,-1195.999999999997,132.99999999999557,-970.9999999999885,-2066.0000000000014,,-1312.9999999999736
2016.11.03,1258.0000000000036,800.0000000000007,839.0000000000119,-875.999999999999,126.0000000000039,925.9999999999935,-1251.9999999999864,204.00000000000773,-991.9999999999928,-2057.0000000000086,,-1023.999999999965
2016.11.03,1239.9999999999966,759.0000000000097,758.0000000000142,-912.9999999999972,134.0000000000008,861.0000000000007,-1322.9999999999852,320.0000000000074,-1008.0000000000089,-2136.0000000000045,,-1307.9999999999666
2016.11.03,1270.0000000000045,784.0000000000069,941.0000000000141,-953.9999999999993,155.00000000000514,944.9999999999958,-1488.9999999999848,317.99999999999784,-1014.9999999999882,-2146.0000000000036,,-1190.9999999999513
2016.11.03,1256.999999999997,783.0000000000003,812.0000000000127,-946.0000000000024,161.00000000000003,829.0000000000019,-1512.9999999999866,308.00000000000693,-1038.0000000000057,-2115.0,,-1461.9999999999757
2016.11.03,1351.9999999999977,791.0000000000084,802.0000000000139,-959.9999999999942,204.00000000000418,814.0000000000036,-1549.0000000000005,335.9999999999985,-984.9999999999915,-2122.000000000002,,-1316.9999999999613
2016.11.03,1317.999999999997,819.0000000000031,893.9999999999948,-908.9999999999932,107.99999999999699,897.0000000000033,-1446.9999999999982,272.99999999999613,-997.0000000000034,-2143.000000000006,,-1187.00000000001
2016.11.03,1322.000000000001,847.0000000000089,887.9999999999999,-887.9999999999999,109.00000000000354,913.9999999999926,-1354.999999999995,271.0000000000008,-994.9999999999903,-2176.0,,-1062.9999999999782
2016.11.03,1312.000000000002,830.0000000000085,927.9999999999955,-900.0000000000008,138.00000000000477,927.0,-1366.999999999985,356.00000000000875,-964.0000000000093,-2154.0000000000005,,-893.9999999999761
2016.11.03,1320.9999999999943,842.0000000000094,961.0000000000118,-892.9999999999993,146.00000000000168,951.0000000000018,-1364.999999999994,370.00000000000455,-997.9999999999878,-2219.000000000004,,-883.9999999999613
2016.11.03,1342.999999999994,855.0000000000058,961.9999999999961,-937.9999999999944,146.99999999999713,968.0000000000022,-1445.9999999999918,323.0000000000075,-1058.0000000000034,-2322.000000000002,,-1165.999999999988
2016.11.03,1341.0000000000034,823.000000000007,968.0000000000133,-964.9999999999936,163.99999999999747,1000.0000000000009,-1442.9999999999943,329.00000000000773,-1048.0000000000045,-2253.000000000005,,-1083.9999999999677
2016.11.03,1336.9999999999993,823.000000000007,954.0000000000103,-959.9999999999942,170.00000000000347,978.0000000000011,-1461.9999999999854,341.99999999999875,-1042.9999999999939,-2261.000000000002,,-1121.9999999999552
2016.11.04,1331.9999999999998,823.000000000007,992.9999999999994,-941.9999999999984,156.99999999999602,1005.9999999999958,-1442.9999999999943,325.00000000000284,-1048.9999999999889,-2259.0,,-1056.9999999999802
2016.11.04,1326.000000000005,817.000000000001,994.000000000006,-946.9999999999978,163.00000000000205,995.9999999999969,-1458.0000000000036,349.00000000000375,-1041.000000000003,-2206.0000000000077,,-1006.9999999999975
2016.11.04,1302.9999999999986,830.0000000000085,998.00000000001,-941.9999999999984,119.99999999999788,1012.0000000000018,-1434.000000000002,296.99999999999704,-1072.9999999999907,-2209.0000000000055,,-1097.9999999999825
2016.11.04,1288.0000000000002,859.0000000000098,1022.9999999999961,-919.9999999999986,107.00000000000153,1039.9999999999966,-1366.0000000000005,250.0,-1082.0000000000052,-2221.0000000000064,,-1022.0000000000066
2016.11.04,1266.0000000000005,855.0000000000058,1096.0000000000082,-886.9999999999934,36.0000000000027,1073.9999999999973,-1339.0000000000014,121.99999999999989,-1131.9999999999998,-2150.0000000000073,,-1058.9999999999875
2016.11.04,1283.000000000001,848.9999999999998,1188.9999999999957,-890.0000000000019,-9.00000000000345,1139.0000000000011,-1356.0000000000016,58.000000000006935,-1173.0000000000018,-2079.0000000000086,,-989.0000000000136
2016.11.04,1300.9999999999966,844.0000000000003,1151.9999999999975,-913.9999999999926,71.99999999999429,1102.000000000003,-1410.0000000000002,295.0000000000017,-1095.0000000000016,-2052.0000000000095,,-705.0000000000102
2016.11.04,1222.000000000001,809.0000000000042,1170.0000000000043,-878.000000000001,19.999999999997797,1108.9999999999934,-1353.9999999999886,260.9999999999957,-1107.999999999998,-2019.9999999999995,,-768.9999999999911
2016.11.04,1188.9999999999957,768.000000000002,1212.9999999999975,-832.9999999999949,61.999999999995396,1149.0,-1245.9999999999916,225.9999999999991,-1009.9999999999998,-2057.0000000000086,,-539.0000000000048
2016.11.04,1209.0000000000045,764.0000000000091,1251.000000000002,-858.9999999999986,105.99999999999498,1173.9999999999973,-1282.9999999999898,301.00000000000193,-997.0000000000034,-2019.000000000004,,-352.9999999999866
2016.11.04,1200.0000000000011,768.000000000002,1256.999999999997,-858.9999999999986,97.00000000000264,1175.9999999999993,-1303.999999999994,308.00000000000693,-1028.0000000000066,-1979.0000000000086,,-363.99999999999886
2016.11.04,1232.9999999999952,781.0000000000094,1225.0000000000093,-878.000000000001,88.99999999999464,1163.000000000003,-1322.000000000001,257.99999999999557,-1045.000000000007,-1999.0000000000064,,-495.00000000000887
2016.11.04,1217.9999999999968,808.0000000000088,1202.9999999999984,-866.9999999999956,78.99999999999574,1132.9999999999952,-1314.9999999999995,260.9999999999957,-1046.999999999998,-1992.0000000000048,,-519.0000000000073
2016.11.04,1217.0000000000014,808.0000000000088,1174.0000000000084,-870.9999999999995,75.00000000000284,1110.9999999999952,-1330.9999999999934,254.99999999999545,-1063.9999999999982,-1904.0000000000057,,-529.9999999999857
2016.11.04,1193.999999999995,804.0000000000047,1170.0000000000043,-858.9999999999986,77.00000000000485,1109.9999999999998,-1329.0000000000025,218.00000000000352,-1051.0000000000018,-1973.0000000000025,,-638.9999999999934
2016.11.04,1158.0000000000034,663.0000000000025,1149.0,-863.0000000000026,92.99999999999864,1095.0000000000016,-1326.9999999999893,213.00000000000807,-1008.0000000000089,-1945.0000000000077,,-771.9999999999943
2016.11.04,1161.9999999999964,695.0000000000011,1102.000000000003,-917.9999999999966,171.99999999999437,1054.9999999999948,-1435.9999999999927,243.99999999999977,-948.9999999999999,-1954.0000000000002,,-827.0000000000002
2016.11.04,1187.0000000000048,663.0000000000025,1049.0000000000111,-909.9999999999997,217.0000000000005,988.9999999999955,-1472.999999999991,228.00000000000864,-910.9999999999951,-1993.0000000000002,,-953.9999999999629
2016.11.04,1195.0000000000016,668.0000000000019,1043.0000000000161,-934.0000000000015,187.00000000000384,961.9999999999961,-1530.9999999999934,213.00000000000807,-1004.0000000000049,-2058.000000000004,,-1258.9999999999764
2016.11.04,1200.9999999999966,675.0000000000034,1105.0000000000005,-974.9999999999925,187.9999999999993,1047.9999999999934,-1536.000000000004,222.99999999999898,-1036.999999999999,-2079.0000000000086,,-1187.0000000000118
2016.11.04,1273.0000000000018,729.0000000000018,1049.0000000000111,-998.9999999999943,173.9999999999964,1029.9999999999975,-1586.999999999983,233.0000000000041,-1096.0000000000082,-2146.0000000000036,,-1339.999999999977
2016.11.04,1302.9999999999986,785.0000000000024,1056.0000000000125,-1000.0000000000009,185.00000000000182,1051.0000000000018,-1546.000000000003,331.00000000000307,-1096.9999999999925,-2159.0,,-1090.9999999999761
2016.11.04,1236.0000000000039,756.0000000000011,1120.0000000000098,-985.999999999998,163.99999999999747,1161.9999999999964,-1434.000000000002,350.0000000000085,-1063.9999999999982,-2133.0000000000073,,-828.9999999999891
2016.11.04,1283.9999999999964,812.0000000000016,1119.0000000000034,-974.9999999999925,136.00000000000279,1146.999999999998,-1461.9999999999854,278.99999999999636,-1089.999999999991,-2137.0,,-886.99999999997
2016.11.04,1290.9999999999977,827.0,1165.000000000016,-1002.9999999999983,112.99999999999643,1158.9999999999989,-1508.9999999999825,314.00000000000716,-1143.0000000000052,-2134.0000000000027,,-919.9999999999725
2016.11.04,1344.0000000000007,820.0000000000097,1058.0000000000034,-1063.9999999999982,165.00000000000404,1166.999999999996,-1527.9999999999961,317.0000000000073,-1153.000000000004,-2162.000000000008,,-1035.999999999986
2016.11.04,1341.0000000000034,816.0000000000056,1063.9999999999982,-1114.9999999999993,185.99999999999727,1161.9999999999964,-1564.999999999994,344.0000000000083,-1232.9999999999952,-2162.000000000008,,-1161.9999999999875
2016.11.04,1427.999999999996,844.0000000000003,1041.000000000003,-1210.0,207.99999999999707,1210.0,-1593.9999999999843,304.00000000000205,-1253.9999999999995,-2197.0000000000045,,-1219.99999999999
2016.11.04,1495.0000000000018,861.0000000000007,805.9999999999956,-1356.0000000000016,304.9999999999997,1149.9999999999955,-1874.9999999999823,256.0000000000002,-1343.9999999999895,-2322.000000000002,,-2023.9999999999816
2016.11.04,1400.9999999999966,719.000000000003,831.000000000004,-1295.999999999997,241.00000000000233,1183.0000000000007,-1777.9999999999907,167.0000000000016,-1296.9999999999925,-2266.0000000000014,,-2094.9999999999736
2016.11.04,1559.9999999999948,823.000000000007,873.0000000000126,-1342.999999999994,327.99999999999494,1197.999999999999,-1780.9999999999882,283.00000000000125,-1347.0000000000093,-2283.000000000002,,-1688.9999999999834
2016.11.04,1583.0000000000011,792.0000000000039,849.9999999999952,-1391.9999999999932,375.9999999999986,1263.000000000003,-1832.9999999999957,269.00000000000546,-1343.9999999999895,-2265.000000000006,,-1700.9999999999775
2016.11.04,1546.9999999999984,548.9999999999995,968.0000000000133,-1412.000000000002,417.0000000000007,1242.999999999994,-2091.9999999999827,406.0000000000059,-1323.0000000000075,-2267.0000000000077,,-1963.999999999988
2016.11.04,1487.000000000005,551.0000000000015,1089.0000000000066,-1480.999999999999,451.9999999999969,1256.0000000000016,-2254.0000000000005,329.9999999999983,-1164.9999999999939,-2271.000000000001,,-2005.9999999999852
2016.11.04,1693.9999999999955,700.0000000000006,1114.9999999999993,-1314.9999999999995,532.9999999999945,1378.0000000000014,-1770.9999999999893,236.0000000000042,-1012.9999999999973,-2110.000000000001,,-552.9999999999914
2016.11.04,1737.999999999995,653.999999999999,1095.0000000000016,-1498.9999999999948,629.0000000000018,1410.9999999999957,-1949.999999999985,320.99999999999795,-1014.9999999999882,-2115.0,,-730.9999999999773
2016.11.04,1844.9999999999966,679.0000000000074,876.9999999999944,-1449.0000000000002,654.9999999999944,1291.9999999999932,-1848.9999999999895,347.0000000000084,-1004.9999999999892,-2099.0000000000064,,-706.9999999999909
2016.11.04,1817.9999999999975,759.0000000000097,831.000000000004,-1401.999999999992,566.9999999999953,1251.9999999999975,-1770.9999999999893,299.0000000000066,-1049.9999999999955,-2172.0000000000073,,-868.9999999999736
2016.11.04,1736.000000000004,791.0000000000084,966.0000000000002,-1354.999999999995,499.000000000005,1278.0000000000014,-1784.999999999992,263.00000000000523,-1130.0000000000089,-2260.0000000000064,,-996.999999999978
2016.11.04,1700.0000000000016,768.000000000002,822.0000000000116,-1349.9999999999957,502.9999999999979,1153.9999999999995,-1820.9999999999836,224.00000000000375,-1160.0000000000055,-2272.0000000000073,,-1431.9999999999754
2016.11.04,1700.999999999997,787.9999999999998,843.0000000000159,-1344.0000000000007,504.00000000000443,1151.000000000002,-1854.0,228.00000000000864,-1131.9999999999998,-2224.999999999999,,-1339.999999999972
2016.11.04,1642.9999999999945,780.000000000003,907.0000000000133,-1305.0000000000007,424.00000000000216,1203.9999999999939,-1773.9999999999868,197.00000000000273,-1092.9999999999884,-2219.9999999999995,,-1236.9999999999666
2016.11.04,1705.000000000001,760.0000000000051,944.9999999999958,-1312.000000000002,502.9999999999979,1186.9999999999936,-1804.99999999999,271.0000000000008,-1090.9999999999975,-2235.000000000009,,-1072.0000000000043
2016.11.04,1747.999999999994,797.0000000000033,839.9999999999964,-1346.9999999999982,524.9999999999977,1085.9999999999982,-1944.9999999999968,302.0000000000067,-1082.9999999999895,-2247.00000000001,,-1323.9999999999982
2016.11.04,1790.9999999999982,775.9999999999989,863.0000000000138,-1351.9999999999977,561.9999999999958,1112.9999999999973,-1949.0000000000007,280.00000000000114,-1025.0000000000093,-2208.00000000001,,-1149.0000000000125
2016.11.04,1807.000000000003,740.0000000000073,748.9999999999997,-1624.9999999999986,570.0000000000039,1117.0000000000014,-1973.0000000000025,311.9999999999976,-1055.9999999999902,-2228.0000000000077,,-1586.999999999987
2016.11.04,1807.000000000003,740.0000000000073,748.9999999999997,-1624.9999999999986,570.0000000000039,1117.0000000000014,-1973.0000000000025,311.9999999999976,-1055.9999999999902,-2228.0000000000077,,-1586.999999999987
2016.11.04,1807.000000000003,740.0000000000073,748.9999999999997,-1624.9999999999986,570.0000000000039,1117.0000000000014,-1973.0000000000025,311.9999999999976,-1055.9999999999902,-2228.0000000000077,,-1586.999999999987
