date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.03.29,-765.0000000000045,2211.999999999992,841.0000000000028,1478.0000000000016,1537.999999999995,1202.9999999999984,398.9999999999938,349.99999999999477,1097.999999999999,539.999999999996,2295.000000000016,-1127.0000000000114,2316.000000000007,911.9999999999919,1644.999999999996,-72.0000000000054,-1168.0000000000023,,13694.999999999964
2016.03.29,-760.0000000000051,2346.0000000000036,1001.9999999999918,1507.9999999999982,1635.999999999993,1256.0000000000127,378.00000000000057,397.99999999999835,1103.9999999999939,519.9999999999983,2265.0000000000146,-978.9999999999966,2279.0000000000086,868.9999999999998,1689.0000000000073,60.00000000000449,-1248.0000000000045,,14323.000000000018
2016.03.29,-907.0000000000023,2454.0000000000005,1120.9999999999943,1637.9999999999839,1715.9999999999952,1146.0000000000025,336.00000000000296,402.9999999999978,1088.9999999999955,524.0000000000023,2282.000000000011,-825.9999999999934,2375.000000000016,881.9999999999908,1722.0000000000084,136.00000000000279,-1222.000000000001,,14869.000000000011
2016.03.29,-990.9999999999974,2448.99999999999,1112.9999999999861,1681.9999999999834,1705.000000000001,1156.0000000000014,343.9999999999999,412.00000000000125,1093.999999999995,514.0000000000033,2383.00000000001,-859.9999999999941,2353.000000000005,968.0000000000035,1700.0000000000027,95.00000000000064,-1211.0000000000066,,14905.999999999985
2016.03.29,-1044.0000000000005,2377.9999999999914,1225.9999999999939,1959.999999999984,1771.0000000000005,853.9999999999992,400.00000000000034,392.9999999999989,1007.9999999999978,365.99999999999966,2170.000000000016,-808.9999999999931,2204.000000000006,1075.0000000000027,1703.000000000003,39.999999999995595,-1144.0000000000007,,14550.999999999996
2016.03.29,-1070.9999999999998,2437.0000000000005,1343.0000000000052,2017.9999999999864,1722.0000000000014,853.0000000000149,400.00000000000034,399.0000000000049,974.9999999999925,376.99999999999403,2177.9999999999973,-578.0000000000118,2032.999999999996,1097.999999999999,1655.0000000000011,-9.00000000000345,-1002.0000000000028,,14827.999999999976
2016.03.29,-1075.0000000000036,2542.0,1368.999999999998,2040.9999999999818,1742.9999999999945,957.0000000000078,422.9999999999956,441.99999999999795,986.9999999999934,386.9999999999929,2143.000000000001,-475.0000000000032,2053.000000000016,1015.9999999999911,1631.0000000000002,71.99999999999429,-1053.0000000000039,,15202.999999999955
2016.03.29,-1002.0000000000028,2466.999999999997,1314.9999999999995,1947.999999999994,1734.0000000000023,985.0000000000136,409.99999999999926,441.99999999999795,1006.9999999999912,414.00000000000324,2140.0000000000146,-510.99999999999477,2130.999999999994,986.9999999999948,1625.0,104.00000000000409,-1068.0000000000023,,15128.000000000005
2016.03.29,-1044.999999999996,2516.9999999999914,1292.9999999999886,1926.9999999999898,1700.0000000000016,951.000000000013,356.9999999999962,324.00000000000205,908.9999999999932,422.9999999999956,2181.000000000012,-653.999999999999,2110.9999999999964,983.0000000000041,1522.0000000000055,56.0000000000005,-1004.0000000000049,,14550.99999999999
2016.03.30,-1046.0000000000025,2468.0000000000036,1279.9999999999923,1924.9999999999989,1668.0000000000027,895.0000000000014,334.00000000000097,283.99999999999534,896.9999999999923,463.0000000000023,2117.0000000000186,-764.0000000000091,2090.9999999999986,953.000000000003,1518.0000000000007,-7.0000000000014495,-1041.000000000003,,14034.999999999993
2016.03.30,-1058.9999999999989,2485.999999999988,1231.9999999999886,1895.9999999999866,1739.0000000000016,913.0000000000083,341.99999999999784,361.9999999999957,1011.9999999999907,458.9999999999983,2169.000000000011,-608.0000000000085,2289.0000000000077,963.9999999999986,1653.000000000006,14.999999999998348,-1236.0000000000039,,14627.999999999964
2016.03.30,-1058.0000000000034,2553.9999999999895,1266.999999999996,1997.9999999999886,1807.000000000003,944.9999999999958,400.9999999999958,373.99999999999653,1078.9999999999966,473.99999999999665,2224.000000000018,-581.0000000000093,2398.0000000000114,1048.9999999999923,1764.00000000001,4.000000000004,-1112.0000000000018,,15586.99999999998
2016.03.30,-987.0000000000045,2519.0000000000045,1259.9999999999945,1979.9999999999818,1759.999999999995,1018.0000000000077,415.99999999999415,387.000000000004,1042.9999999999939,476.9999999999941,2318.000000000012,-625.9999999999932,2305.0000000000014,1060.0000000000023,1727.0000000000039,34.99999999999615,-1043.000000000005,,15648.999999999984
2016.03.30,-992.000000000004,2466.999999999997,1272.0000000000064,1972.9999999999802,1754.0,966.0000000000002,409.0000000000038,385.000000000002,1024.9999999999982,441.0000000000025,2218.0000000000177,-628.0000000000064,2261.000000000002,1057.9999999999927,1700.0000000000027,32.999999999994145,-1009.0000000000043,,15332.999999999984
2016.03.30,-1000.0000000000009,2472.0000000000077,1256.999999999997,1988.9999999999964,1747.999999999994,985.0000000000136,424.00000000000216,402.9999999999978,1020.9999999999941,443.99999999999994,2182.0000000000164,-547.0000000000086,2212.000000000014,1036.9999999999918,1694.0000000000027,36.999999999998145,-1153.9999999999995,,15204.000000000016
2016.03.30,-1058.0000000000034,2536.999999999989,1289.9999999999911,2041.9999999999882,1858.9999999999995,975.9999999999991,432.9999999999945,443.0000000000045,1094.9999999999905,443.99999999999994,1927.9999999999973,-466.9999999999952,2408.9999999999945,909.9999999999966,1642.00000000001,70.0000000000034,-1258.999999999999,,15293.999999999964
2016.03.30,-1055.000000000006,2522.9999999999864,1346.999999999987,2006.9999999999811,1847.999999999994,946.0000000000024,390.99999999999693,365.99999999999966,1083.9999999999961,417.99999999999613,1913.000000000011,-652.0000000000082,2368.999999999999,881.9999999999908,1674.0000000000066,12.999999999996348,-1245.0000000000073,,14828.999999999925
2016.03.30,-1046.999999999998,2422.9999999999973,1309.9999999999889,1989.9999999999807,1713.9999999999934,877.0000000000166,393.9999999999944,321.0000000000046,966.0000000000002,383.99999999999545,1938.0000000000166,-659.0000000000095,2092.000000000005,930.9999999999974,1560.0000000000023,-24.000000000001798,-1075.0000000000036,,14094.999999999982
2016.03.30,-1007.0000000000024,2410.000000000001,1280.9999999999989,1984.9999999999923,1691.9999999999934,896.000000000008,414.9999999999987,378.00000000000057,969.9999999999931,392.00000000000347,1944.0000000000168,-490.999999999997,2088.000000000001,953.9999999999935,1543.9999999999968,24.999999999997247,-992.9999999999994,,14482.999999999993
2016.03.30,-999.0000000000055,2384.9999999999927,1262.9999999999918,1924.9999999999989,1646.000000000003,895.0000000000014,392.9999999999989,319.99999999999807,924.9999999999981,400.9999999999958,1784.9999999999966,-642.9999999999936,2007.0000000000032,822.0000000000027,1436.000000000007,-26.999999999999247,-967.0000000000067,,13566.999999999982
2016.03.30,-1009.9999999999998,2446.999999999999,1293.9999999999952,1945.9999999999811,1671.0000000000002,931.9999999999995,400.00000000000034,351.99999999999676,948.9999999999999,393.9999999999944,1775.0000000000057,-609.9999999999994,2032.999999999996,823.9999999999981,1436.9999999999977,12.999999999996348,-973.999999999997,,13872.999999999964
2016.03.30,-1021.0000000000052,2425.999999999995,1336.0000000000039,1928.9999999999807,1668.9999999999982,892.0000000000039,373.99999999999653,324.9999999999975,941.9999999999984,373.99999999999653,1796.999999999997,-663.0000000000135,1970.000000000005,826.9999999999982,1438.0000000000023,5.999999999994898,-977.0000000000057,,13643.999999999944
2016.03.30,-1009.9999999999998,2394.9999999999914,1316.0000000000061,1912.999999999987,1671.0000000000002,886.000000000009,368.9999999999971,319.99999999999807,941.9999999999984,370.9999999999991,1742.0000000000186,-707.0000000000132,1971.999999999996,766.9999999999959,1415.9999999999968,-5.999999999994898,-968.9999999999976,,13387.999999999987
2016.03.30,-1019.9999999999986,2420.0,1312.9999999999864,1925.9999999999832,1666.9999999999964,868.000000000002,370.9999999999991,288.9999999999948,919.9999999999986,376.99999999999403,1798.0000000000018,-702.0000000000026,1971.999999999996,832.9999999999984,1433.9999999999975,-50.0000000000056,-946.0000000000024,,13469.999999999942
2016.03.30,-1049.0,2393.000000000001,1333.9999999999907,1874.9999999999823,1659.9999999999948,835.000000000008,310.9999999999946,226.00000000000398,909.9999999999997,346.9999999999973,1734.0000000000089,-852.9999999999926,1923.000000000008,768.9999999999912,1405.0000000000011,-111.00000000000554,-958.9999999999987,,12749.999999999985
2016.03.30,-1049.0,2437.0000000000005,1353.9999999999886,1876.9999999999955,1661.0000000000014,853.9999999999992,317.0000000000006,226.00000000000398,901.9999999999917,361.9999999999957,1521.000000000015,-802.0000000000139,1912.0000000000025,665.9999999999968,1341.0000000000082,-51.99999999999649,-1012.9999999999973,,12513.999999999989
2016.03.30,-1039.0000000000011,2448.000000000006,1330.9999999999934,1889.9999999999916,1727.0000000000007,909.0000000000042,366.9999999999951,351.99999999999676,966.9999999999957,363.99999999999767,1463.9999999999986,-571.9999999999948,2028.0000000000075,608.9999999999947,1353.999999999999,56.0000000000005,-1067.0000000000068,,13187.999999999978
2016.03.30,-1105.0000000000005,2496.9999999999936,1339.9999999999857,1963.999999999988,1758.9999999999995,916.0000000000057,365.0000000000042,375.9999999999986,985.999999999998,371.99999999999454,1598.0000000000132,-690.9999999999972,2063.999999999999,700.0000000000028,1438.0000000000023,60.00000000000449,-1075.0000000000036,,13563.999999999987
2016.03.30,-1109.9999999999998,2655.0000000000073,1346.999999999987,2056.9999999999977,1830.9999999999936,1059.00000000001,397.99999999999835,400.00000000000034,1056.0000000000014,422.9999999999956,1881.0000000000002,-791.0000000000084,2193.0000000000005,795.9999999999923,1531.000000000006,51.99999999999649,-1156.0000000000014,,14621.999999999976
2016.03.30,-1248.0000000000045,2878.9999999999873,1415.999999999995,2163.999999999988,1985.9999999999989,1102.000000000003,412.9999999999967,373.99999999999653,1167.9999999999914,508.9999999999928,2037.0000000000061,-886.000000000009,2571.9999999999964,844.9999999999989,1655.0000000000011,29.999999999996696,-1929.9999999999984,,15085.999999999933
2016.03.30,-1311.0000000000066,2966.9999999999864,1580.999999999988,2396.9999999999823,2515.0000000000005,1087.0000000000157,451.9999999999969,595.9999999999966,1573.9999999999977,466.9999999999952,1795.9999999999923,-331.999999999999,3516.000000000008,849.0000000000038,2153.9999999999964,265.0000000000041,-1993.0000000000002,,18579.99999999996
2016.03.30,-1321.0000000000055,2876.9999999999964,1600.0000000000014,2403.999999999984,2588.0000000000014,991.0000000000085,465.9999999999998,653.0000000000035,1630.9999999999936,407.99999999999727,1819.9999999999932,21.999999999988695,3635.999999999995,881.9999999999908,2207.0000000000077,288.9999999999948,-1856.000000000002,,19296.99999999995
2016.03.30,-1299.0000000000057,2556.0000000000027,1587.000000000005,2249.9999999999964,2437.0000000000005,680.0000000000139,354.9999999999942,504.9999999999999,1497.9999999999993,244.99999999999523,1513.0000000000052,-12.999999999996348,3323.000000000009,807.0000000000022,2079.0000000000077,248.99999999999923,-1755.0000000000066,,17017.000000000022
2016.03.30,-1304.0000000000052,2516.9999999999914,1534.9999999999975,2211.999999999992,2390.9999999999986,653.0000000000147,365.99999999999966,492.999999999999,1466.0000000000007,253.99999999999866,1519.0000000000055,60.99999999999994,3313.0000000000105,811.9999999999976,2051.000000000002,234.99999999999633,-1754.0,,16819.999999999996
2016.03.30,-1312.000000000002,2482.999999999991,1520.9999999999945,2194.9999999999914,2359.9999999999955,600.0000000000006,317.9999999999961,405.9999999999952,1430.9999999999934,258.0000000000027,1628.0000000000143,-49.99999999999449,3327.9999999999977,867.999999999995,2091.9999999999986,188.9999999999947,-1739.999999999997,,16574.999999999967
2016.03.30,-1282.0000000000055,2551.9999999999986,1488.0000000000005,2231.9999999999895,2428.9999999999923,669.0000000000085,358.0000000000028,458.00000000000284,1493.9999999999952,295.99999999999625,1718.999999999994,-22.999999999995246,3452.999999999995,896.0000000000008,2177.000000000007,168.99999999999693,-1729.0000000000027,,17355.999999999978
2016.03.30,-1319.0000000000034,2672.0000000000077,1488.0000000000005,2345.9999999999814,2471.000000000001,719.000000000003,370.9999999999991,470.9999999999992,1505.9999999999961,343.9999999999999,1862.9999999999995,-56.000000000011596,3503.000000000012,975.9999999999991,2225.999999999999,165.9999999999995,-1727.0000000000007,,18019.999999999985
2016.03.30,-1375.9999999999995,2530.9999999999945,1533.0000000000066,2271.000000000001,2408.9999999999945,624.0000000000023,366.9999999999951,456.9999999999963,1483.9999999999964,253.99999999999866,1651.0000000000105,-2.999999999997449,3439.000000000014,926.0000000000019,2168.999999999997,190.99999999999673,-1756.9999999999975,,17170.00000000001
2016.03.30,-1419.0000000000036,2743.999999999991,1651.0000000000025,2360.999999999991,2463.9999999999995,697.9999999999986,351.99999999999676,431.0000000000036,1435.9999999999927,302.9999999999977,1848.0000000000132,-171.99999999999437,3323.000000000009,944.0000000000026,2257.000000000005,183.99999999999528,-1751.0000000000025,,17653.999999999996
2016.03.30,-1421.0000000000057,2716.999999999992,1507.9999999999982,2386.9999999999836,2410.9999999999964,770.000000000004,363.0000000000022,463.9999999999977,1441.9999999999989,334.00000000000097,2092.0000000000127,-124.00000000001299,3283.0000000000136,1060.0000000000023,2248.0000000000045,31.000000000003247,-1702.9999999999989,,17861.999999999993
2016.03.30,-1265.000000000005,2621.999999999991,1489.9999999999914,2584.9999999999927,2437.0000000000005,817.000000000001,568.9999999999973,580.9999999999982,1522.0000000000011,361.9999999999957,2193.000000000012,18.0000000000069,3529.0000000000045,1313.0000000000023,2384.0000000000005,44.99999999999504,-1595.000000000002,,19606.999999999985
2016.03.30,-1344.9999999999961,2642.9999999999955,1421.0000000000057,2510.9999999999964,2413.999999999994,659.0000000000095,492.999999999999,495.000000000001,1476.999999999995,386.9999999999929,2168.0000000000064,86.99999999999264,3554.9999999999973,1274.9999999999914,2370.0000000000045,36.999999999998145,-1566.0000000000007,,19080.99999999998
2016.03.30,-1361.9999999999966,2729.999999999988,1473.9999999999975,2681.9999999999845,2413.999999999994,800.0000000000007,595.0000000000011,566.9999999999953,1473.9999999999975,414.9999999999987,2352.0000000000036,92.99999999998754,3481.000000000001,1438.999999999993,2373.0000000000045,17.000000000000348,-1375.9999999999995,,20167.99999999995
2016.03.30,-1700.0000000000016,2944.9999999999977,1639.999999999997,2901.9999999999823,2537.0000000000005,570.0000000000039,553.0000000000035,429.99999999999704,1310.0,329.00000000000153,2438.0000000000164,66.99999999999484,3212.999999999999,1506.0000000000002,2394.999999999996,-124.99999999999733,-1405.0000000000007,,19604.999999999993
2016.03.30,-1726.0000000000052,3055.0000000000077,1895.0000000000023,3187.999999999991,2532.000000000001,570.0000000000039,554.9999999999944,453.99999999999886,1329.999999999998,290.00000000000136,2520.00000000001,68.00000000000139,3147.000000000011,1628.9999999999907,2411.0000000000014,-234.99999999999633,-1212.000000000002,,20471.000000000004
2016.03.30,-1485.000000000003,2672.9999999999923,1692.9999999999889,2974.9999999999945,2339.0000000000023,730.0000000000084,719.9999999999984,527.9999999999951,1375.9999999999995,241.99999999999778,2165.999999999997,24.999999999986144,2946.000000000004,1525.9999999999964,2219.999999999999,-241.00000000000233,-1194.0000000000061,,19238.999999999945
2016.03.30,-1338.000000000006,2526.9999999999905,1580.999999999988,2935.999999999983,2254.999999999996,619.9999999999983,712.9999999999969,424.9999999999976,1322.000000000001,212.99999999999653,2070.999999999998,-70.99999999999883,2927.0000000000127,1564.9999999999977,2159.9999999999964,-363.99999999999767,-1070.0000000000043,,18471.99999999995
2016.03.30,-1316.0000000000061,2367.9999999999923,1595.9999999999975,3044.999999999987,2310.000000000001,449.0000000000105,781.9999999999939,495.9999999999964,1379.9999999999923,120.99999999999334,1881.0000000000002,217.0000000000005,3076.9999999999964,1640.0000000000005,2206.000000000003,-348.00000000000387,-1036.999999999999,,18866.999999999956
2016.03.30,-1351.9999999999977,2488.0000000000014,1550.9999999999914,2798.999999999996,2315.999999999996,517.9999999999962,687.9999999999998,451.9999999999969,1371.9999999999955,190.00000000000128,1939.9999999999977,90.99999999999665,3112.0000000000036,1451.9999999999982,2189.0000000000073,-304.9999999999997,-1156.9999999999968,,18343.99999999998
2016.03.30,-1322.9999999999964,2302.000000000004,1563.9999999999877,2695.9999999999873,2208.999999999994,473.0000000000123,605.0,356.00000000000074,1317.999999999997,121.99999999999989,1711.0000000000127,14.000000000002899,2917.000000000014,1365.9999999999995,2085.000000000008,-329.00000000000153,-1227.0000000000002,,16859.000000000025
2016.03.30,-1234.0000000000018,2309.99999999999,1557.9999999999927,2713.999999999994,2230.999999999994,514.9999999999987,675.0000000000034,382.00000000000455,1344.9999999999961,159.9999999999935,1760.9999999999957,7.0000000000014495,2976.000000000001,1394.999999999996,2106.0000000000086,-324.9999999999975,-1158.0000000000034,,17417.999999999967
2016.03.30,-1295.0000000000018,2339.9999999999864,1583.0000000000011,2912.9999999999877,2300.000000000002,485.0000000000021,773.9999999999969,461.99999999999574,1390.9999999999977,115.99999999999389,1698.0000000000075,236.99999999999832,3064.0,1501.9999999999955,2171.0000000000064,-378.999999999996,-1239.0000000000011,,18122.999999999975
2016.03.30,-1339.0000000000014,2459.9999999999955,1685.9999999999875,2983.999999999987,2483.9999999999973,480.99999999999807,729.9999999999973,475.99999999999864,1497.9999999999993,109.99999999999899,1759.999999999991,272.00000000000557,3289.0000000000086,1489.999999999995,2314.9999999999977,-307.0000000000017,-1356.0000000000016,,19032.999999999956
2016.03.30,-1285.9999999999982,2439.9999999999977,1682.99999999999,2939.9999999999873,2542.9999999999955,558.0000000000141,766.0,570.9999999999993,1610.0000000000002,104.99999999999955,1765.9999999999911,365.99999999999966,3508.0,1477.9999999999945,2390.0000000000005,-255.00000000000523,-1375.000000000004,,19807.999999999964
2016.03.30,-1290.0000000000023,2468.0000000000036,1737.999999999995,3039.999999999998,2537.0000000000005,578.9999999999961,810.9999999999951,595.9999999999966,1612.9999999999977,107.99999999999699,1770.0000000000102,394.00000000000546,3418.00000000001,1527.000000000001,2352.0000000000036,-265.0000000000041,-1371.0,,20025.000000000004
2016.03.30,-1212.9999999999975,2455.0000000000073,1722.0000000000014,3020.0000000000005,2518.9999999999936,639.0000000000118,841.9999999999983,600.0000000000006,1607.9999999999984,114.99999999999844,1771.000000000015,428.9999999999905,3398.9999999999964,1521.9999999999914,2338.000000000008,-322.9999999999955,-1287.0000000000048,,20156.00000000001
2016.03.30,-1207.0000000000025,2471.000000000001,1750.000000000007,3023.9999999999823,2413.999999999994,700.999999999996,881.9999999999939,646.9999999999976,1529.999999999998,93.99999999999409,1748.0000000000189,397.0000000000029,3137.9999999999964,1509.0000000000005,2210.9999999999986,-319.99999999999807,-1214.0000000000039,,19774.99999999998
2016.03.31,-1188.0000000000002,2404.9999999999905,1739.999999999986,3031.9999999999905,2390.9999999999986,650.0000000000173,846.0000000000023,641.0000000000027,1516.9999999999907,86.99999999999264,1683.9999999999975,513.9999999999923,3149.000000000002,1463.9999999999986,2204.999999999998,-324.00000000000205,-1122.0000000000007,,19690.99999999996
2016.03.31,-1192.000000000004,2461.9999999999864,1727.9999999999961,3045.999999999993,2373.999999999998,656.9999999999965,853.0000000000038,610.9999999999949,1490.999999999998,122.99999999999534,1730.0000000000182,445.0000000000065,3073.0000000000146,1518.0000000000007,2180.9999999999973,-297.00000000000284,-1079.0000000000077,,19723.99999999998
2016.03.31,-1192.000000000004,2438.000000000007,1693.9999999999955,3005.9999999999977,2329.000000000003,667.0000000000176,853.9999999999992,612.0000000000015,1473.9999999999975,122.99999999999534,1768.0000000000007,387.000000000004,3012.0000000000146,1518.0000000000007,2150.9999999999964,-287.0000000000039,-1070.0000000000043,,19484.00000000002
2016.03.31,-1150.0000000000066,2424.999999999988,1692.0000000000045,2973.9999999999877,2281.999999999995,706.0000000000066,863.9999999999981,621.0000000000049,1433.999999999991,114.99999999999844,1763.0000000000052,383.0,2886.999999999995,1495.999999999995,2100.999999999999,-260.00000000000466,-1080.0000000000032,,19252.99999999996
2016.03.31,-1155.000000000006,2412.9999999999986,1712.9999999999868,2959.999999999985,2240.999999999993,687.0000000000153,858.9999999999986,609.9999999999994,1384.9999999999918,100.99999999999554,1658.0000000000155,364.9999999999931,2757.0000000000095,1444.9999999999932,2046.0000000000064,-283.99999999999534,-1023.0000000000073,,18777.999999999975
2016.03.31,-1170.9999999999998,2408.9999999999945,1726.0000000000052,2909.9999999999905,2230.999999999994,658.0000000000031,819.0000000000031,539.999999999996,1380.9999999999989,88.99999999999464,1567.0000000000073,242.99999999999324,2720.9999999999955,1367.0000000000045,1954.0000000000077,-287.0000000000039,-1055.000000000006,,18101.999999999978
2016.03.31,-1224.000000000003,2397.0000000000045,1714.9999999999998,2898.999999999985,2227.0000000000014,616.0000000000165,797.9999999999987,529.0000000000017,1374.999999999993,81.9999999999932,1485.0000000000136,248.00000000000378,2759.0000000000005,1334.0000000000032,1960.000000000008,-297.9999999999983,-1180.0000000000032,,17722.000000000015
2016.03.31,-1204.000000000005,2310.9999999999964,1629.9999999999982,2852.9999999999945,2312.999999999998,583.0000000000002,797.9999999999987,500.00000000000045,1459.9999999999945,68.00000000000139,1504.9999999999955,214.99999999998744,2991.9999999999945,1355.000000000004,2112.000000000009,-316.0000000000052,-1229.0000000000023,,17945.999999999956
2016.03.31,-1153.9999999999995,2259.9999999999955,1585.9999999999986,2790.9999999999877,2149.000000000001,585.0000000000133,768.000000000002,456.00000000000085,1313.999999999993,73.99999999999629,1604.0000000000134,141.99999999999767,2639.9999999999977,1399.000000000001,1966.0000000000082,-336.9999999999984,-1163.9999999999984,,17079.000000000004
2016.03.31,-1102.000000000003,2167.9999999999923,1583.9999999999854,2742.0,2137.0,538.0000000000163,780.000000000003,502.00000000000244,1332.9999999999952,54.999999999993946,1331.0000000000173,147.99999999999258,2723.0000000000086,1280.0000000000011,1939.0000000000073,-326.9999999999995,-1085.0000000000027,,16746.00000000001
2016.03.31,-1102.000000000003,2180.000000000004,1601.9999999999923,2769.9999999999836,2198.9999999999955,553.0000000000035,783.0000000000003,541.0000000000026,1384.9999999999918,54.999999999993946,1313.0000000000166,367.0000000000062,2824.000000000004,1257.9999999999955,1954.9999999999982,-272.00000000000557,-1119.9999999999989,,17290.999999999978
2016.03.31,-1092.000000000004,2034.0000000000025,1524.9999999999986,2674.9999999999827,2161.000000000002,428.00000000000614,749.9999999999951,461.99999999999574,1364.999999999994,19.00000000000235,1215.0000000000034,280.9999999999979,2844.0000000000023,1254.9999999999955,1939.9999999999977,-348.9999999999993,-1139.0000000000011,,16373.999999999969
2016.03.31,-1080.9999999999986,1987.9999999999898,1503.9999999999943,2574.999999999994,2137.0,409.99999999999926,709.0000000000041,434.000000000001,1351.9999999999977,15.999999999993797,1079.0000000000077,297.9999999999983,2832.999999999997,1143.9999999999914,1853.999999999999,-360.0000000000048,-1092.000000000004,,15799.999999999964
2016.03.31,-1090.000000000002,1973.9999999999868,1512.0000000000023,2579.9999999999823,2152.9999999999936,388.0000000000106,705.9999999999956,465.9999999999998,1366.0000000000005,4.999999999999449,1069.9999999999932,367.0000000000062,2869.0000000000105,1149.000000000001,1872.0,-285.00000000000193,-1165.000000000005,,15936.999999999969
2016.03.31,-1100.9999999999964,2066.999999999997,1533.999999999991,2623.999999999982,2229.9999999999986,422.9999999999956,702.9999999999981,529.9999999999972,1416.9999999999905,20.999999999993246,1177.9999999999973,506.9999999999908,2974.00000000001,1171.999999999997,1960.9999999999986,-180.0000000000024,-1190.9999999999977,,16868.999999999938
2016.03.31,-1117.9999999999968,2095.0000000000023,1550.0000000000068,2639.9999999999977,2218.999999999993,475.0000000000032,724.9999999999978,514.9999999999987,1400.9999999999966,37.99999999999359,1014.00000000001,438.9999999999894,2927.0000000000127,1099.0000000000036,1855.000000000004,-200.00000000000017,-1175.9999999999993,,16498.000000000015
2016.03.31,-1097.0000000000036,2076.9999999999955,1534.9999999999975,2641.9999999999886,2181.999999999995,465.0000000000043,737.9999999999942,539.999999999996,1391.9999999999932,32.999999999994145,1026.0000000000105,490.999999999997,2886.000000000011,1111.9999999999948,1840.0000000000034,-207.99999999999707,-1163.000000000003,,16490.99999999997
2016.03.31,-1119.0000000000034,2072.0000000000073,1564.999999999994,2668.999999999988,2183.000000000002,424.00000000000216,744.9999999999957,509.00000000000387,1352.9999999999932,-6.0000000000060005,1007.000000000005,465.99999999998863,2759.0000000000005,1155.0000000000011,1819.0000000000027,-270.0000000000036,-1088.0,,16242.99999999997
2016.03.31,-1106.000000000007,1953.999999999989,1499.000000000006,2584.9999999999927,2051.0000000000027,370.00000000000364,700.0000000000006,388.9999999999949,1266.0000000000005,-4.000000000004,1021.9999999999914,252.0000000000078,2631.0000000000055,1129.9999999999955,1755.0000000000095,-358.9999999999982,-1072.0000000000064,,15062.999999999985
2016.03.31,-1248.0000000000045,2044.9999999999857,1574.9999999999932,2634.9999999999873,2142.999999999995,290.00000000001245,687.9999999999998,337.99999999999386,1233.9999999999907,-24.999999999997247,1087.9999999999939,211.99999999998997,2648.000000000006,1137.999999999991,1828.000000000003,-438.00000000000506,-1075.0000000000036,,15075.999999999933
2016.03.31,-1251.000000000002,2028.9999999999918,1602.9999999999989,2750.9999999999923,2127.9999999999964,225.00000000000853,678.9999999999962,341.99999999999784,1222.9999999999964,-97.9999999999981,1222.0000000000084,309.99999999998806,2540.000000000009,1292.9999999999923,1881.0000000000002,-373.00000000000114,-1079.0000000000077,,15424.99999999997
2016.03.31,-1219.9999999999989,2000.0000000000018,1693.9999999999955,2805.9999999999973,2151.0000000000027,273.0000000000121,717.9999999999964,307.99999999999716,1261.9999999999964,-126.99999999999933,1177.9999999999973,163.9999999999864,2452.999999999994,1370.0000000000045,1951.0000000000077,-465.9999999999998,-987.0000000000045,,15527.999999999985
2016.03.31,-1336.0000000000039,1985.9999999999989,1773.0000000000023,2776.000000000001,2166.0000000000014,192.99999999999872,690.0000000000017,324.9999999999975,1273.9999999999973,-185.99999999999727,1198.0000000000075,197.99999999998707,2476.0000000000114,1343.0000000000036,1938.0000000000023,-451.0000000000014,-1029.9999999999975,,15333.000000000011
2016.03.31,-1373.9999999999975,2306.9999999999923,1875.0000000000045,2971.999999999997,2293.999999999996,353.0000000000033,736.0000000000033,468.00000000000176,1340.9999999999923,-60.99999999999994,1617.0000000000186,228.00000000000597,2656.000000000014,1427.9999999999973,2112.9999999999995,-299.00000000000483,-1134.999999999997,,17519.00000000003
2016.03.31,-1433.0000000000066,2373.9999999999873,1896.9999999999932,2977.999999999992,2390.000000000003,310.0000000000103,685.0000000000023,461.0000000000003,1389.9999999999911,-121.00000000000443,1501.0000000000048,340.9999999999913,2763.0000000000045,1396.9999999999914,2117.0000000000045,-270.99999999999903,-1185.0000000000027,,17593.999999999964
2016.03.31,-1404.0000000000052,2384.9999999999927,2017.9999999999864,3129.999999999988,2401.999999999993,331.0000000000146,763.9999999999981,458.00000000000284,1367.9999999999914,-156.00000000000057,1650.0000000000057,473.99999999999665,2642.9999999999955,1527.9999999999916,2197.0000000000027,-333.0000000000055,-1117.0000000000014,,18337.99999999995
2016.03.31,-1490.999999999998,2377.000000000007,2029.9999999999984,3072.9999999999923,2383.9999999999973,303.0000000000088,692.9999999999992,456.00000000000085,1349.9999999999957,-175.00000000000293,1649.000000000001,424.99999999998647,2611.0000000000077,1498.9999999999952,2186.9999999999977,-341.99999999999784,-1123.0000000000073,,17905.99999999998
2016.03.31,-1565.0000000000052,2486.9999999999945,2089.999999999992,3110.9999999999973,2447.9999999999945,286.00000000000847,668.0000000000019,475.99999999999864,1315.999999999995,-121.00000000000443,1675.0000000000114,419.9999999999982,2625.999999999995,1507.9999999999955,2197.0000000000027,-195.00000000000074,-1124.9999999999982,,18301.999999999978
2016.03.31,-1592.0000000000045,2665.0000000000064,2143.9999999999905,3150.9999999999927,2486.9999999999945,384.00000000000654,712.0000000000015,514.9999999999987,1408.9999999999936,-70.0000000000034,1846.0000000000036,364.9999999999931,2717.999999999998,1525.9999999999964,2253.0,-204.99999999999963,-1175.9999999999993,,19131.999999999967
