date,USDCHF,USDJPY,EURCHF,CADCHF,EURGBP,GBPJPY,empty,sum
2020.11.06,-1225.0000000000093,-1084.0000000000032,110.99999999999443,342.000000000009,-30.000000000007798,-842.000000000013,,-2728.00000000003
2020.11.06,-1204.000000000005,-1039.0000000000014,87.00000000001484,354.0000000000099,-29.000000000001247,-918.0000000000064,,-2748.999999999989
2020.11.06,-1226.0000000000048,-983.0000000000041,77.00000000001594,336.00000000000296,-35.00000000000725,-950.000000000017,,-2781.0000000000146
2020.11.06,-1252.0000000000086,-977.0000000000039,106.00000000000608,337.0000000000095,5.999999999994898,-975.9999999999991,,-2756.0000000000014
2020.11.06,-1306.000000000007,-1031.9999999999964,112.000000000001,326.9999999999995,26.999999999999247,-926.0000000000161,,-2798.00000000002
2020.11.06,-1296.0000000000082,-1082.9999999999984,141.00000000001333,384.00000000000654,-19.00000000000235,-992.0000000000186,,-2865.0000000000073
2020.11.06,-1352.0000000000086,-1076.9999999999982,151.00000000001222,409.0000000000038,-39.00000000000014,-1110.0000000000136,,-3018.0000000000045
2020.11.06,-1376.0000000000105,-1075.9999999999934,153.00000000000313,307.0000000000017,5.999999999994898,-1070.0000000000216,,-3056.0000000000255
2020.11.06,-1376.0000000000105,-1033.0000000000014,134.99999999999625,287.9999999999994,104.99999999999955,-840.0000000000034,,-2721.00000000002
2020.11.06,-1411.0000000000066,-1129.000000000005,116.00000000000499,263.0000000000021,139.00000000000023,-850.0000000000227,,-2872.0000000000273
2020.11.06,-1452.0000000000089,-1168.0000000000064,147.00000000000824,251.00000000000122,135.99999999999167,-850.0000000000227,,-2936.000000000037
2020.11.06,-1478.0000000000016,-1275.0000000000057,164.00000000000858,276.00000000000955,134.99999999999625,-817.0000000000073,,-2995.0
2020.11.06,-1557.0000000000084,-1313.0000000000023,167.00000000000603,204.99999999999963,185.00000000000182,-781.0000000000059,,-3094.0000000000095
2020.11.06,-1538.0000000000061,-1263.999999999996,211.00000000000563,211.00000000000563,324.00000000000205,-653.9999999999964,,-2709.9999999999854
2020.11.06,-1557.0000000000084,-1287.0000000000061,212.00000000001216,212.00000000000108,300.0000000000003,-671.0000000000207,,-2791.000000000022
2020.11.06,-1604.0000000000055,-1192.9999999999977,114.0000000000141,115.00000000000954,395.99999999999636,-641.0000000000196,,-2813.0000000000027
2020.11.06,-1632.0000000000002,-1234.9999999999995,100.0000000000112,120.00000000000898,365.99999999999966,-649.0000000000009,,-2929.999999999981
2020.11.06,-1686.0000000000098,-1227.9999999999945,83.9999999999952,121.00000000000443,342.9999999999933,-838.0000000000223,,-3204.000000000034
2020.11.06,-1696.0000000000086,-1296.0000000000064,147.00000000000824,156.00000000000057,307.0000000000017,-891.0000000000196,,-3273.000000000024
2020.11.06,-1575.000000000004,-1081.9999999999936,163.00000000000205,225.00000000000853,364.9999999999931,-865.0000000000091,,-2769.0000000000027
2020.11.06,-1620.0000000000102,-1031.9999999999964,147.00000000000824,239.0000000000003,337.99999999999386,-937.0000000000118,,-2865.0000000000155
2020.11.06,-1669.0000000000093,-1231.9999999999993,90.99999999999665,259.0000000000092,279.99999999999136,-921.0000000000207,,-3192.000000000032
2020.11.06,-1690.0000000000025,-1240.9999999999995,87.99999999999919,272.00000000000557,127.99999999999478,-1092.000000000013,,-3535.0000000000155
2020.11.06,-1702.0000000000034,-1210.9999999999986,102.00000000000209,254.00000000000978,154.99999999999403,-1120.0000000000045,,-3522.0000000000005
2020.11.06,-1723.000000000008,-1234.9999999999995,100.99999999999554,258.0000000000027,209.9999999999991,-1028.9999999999964,,-3418.0000000000064
2020.11.06,-1686.0000000000098,-1262.0000000000005,103.00000000000864,268.0000000000016,248.99999999999923,-856.000000000023,,-3184.0000000000236
2020.11.06,-1643.0000000000055,-1222.999999999999,155.00000000001623,309.0000000000037,237.99999999999378,-921.999999999997,,-3085.999999999988
2020.11.06,-1623.0000000000077,-1245.999999999995,160.00000000000458,335.0000000000075,244.99999999999523,-899.0000000000009,,-3027.9999999999964
2020.11.06,-1669.0000000000093,-1262.0000000000005,148.00000000001478,299.00000000000483,263.99999999999756,-856.000000000023,,-3076.0000000000155
2020.11.06,-1668.0000000000027,-1269.0000000000055,144.0000000000108,295.0000000000008,230.99999999999233,-876.0000000000048,,-3143.000000000009
2020.11.06,-1607.000000000003,-1260.000000000005,165.00000000001512,315.0000000000097,225.99999999999287,-865.0000000000091,,-3026.0
2020.11.06,-1601.000000000008,-1239.0000000000043,178.00000000001148,311.00000000000574,179.99999999999127,-981.9999999999993,,-3153.0000000000027
2020.11.06,-1559.0000000000105,-1212.9999999999939,219.00000000001364,246.00000000000176,230.99999999999233,-917.0000000000016,,-2992.999999999998
2020.11.06,-1534.000000000002,-1186.9999999999977,212.99999999999653,240.00000000000688,246.00000000000176,-905.0000000000011,,-2926.9999999999964
