date,USDCHF,GBPUSD,USDCAD,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,AUDCAD,empty,sum
2021.05.26,222.99999999999542,207.00000000000162,-168.99999999999693,606.9999999999993,-439.99999999999596,-1300.9999999999966,-433.0000000000056,284.9999999999966,576.9999999999982,-900.9999999999962,-794.0000000000058,,-2139.0000000000064
2021.05.26,151.9999999999966,123.00000000000644,-236.99999999999832,524.9999999999915,-448.9999999999994,-1329.0000000000025,-458.9999999999983,199.00000000001228,537.0000000000061,-969.999999999982,-809.9999999999997,,-2717.9999999999673
2021.05.26,104.99999999999955,100.0000000000112,-285.99999999998624,473.99999999998954,-472.00000000000574,-1356.0000000000016,-428.00000000000614,193.00000000001205,507.000000000005,-969.999999999982,-824.999999999998,,-2957.9999999999627
2021.05.26,38.0000000000047,9.000000000014552,-548.9999999999995,379.99999999999545,-480.99999999999807,-1431.0000000000045,-452.00000000000796,104.00000000001342,461.9999999999891,-1184.9999999999916,-924.0000000000026,,-4028.9999999999873
2021.05.26,33.000000000005244,-192.99999999999872,-586.999999999982,426.00000000000193,-373.99999999999653,-1305.9999999999961,-606.0000000000065,-4.9999999999954525,492.999999999995,-1298.9999999999834,-836.0000000000034,,-4253.99999999996
2021.05.26,60.00000000000449,-170.99999999998784,-580.0000000000027,551.9999999999925,-290.00000000000136,-1234.9999999999973,-611.000000000006,-40.99999999999682,610.99999999999,-1291.999999999982,-758.9999999999985,,-3755.999999999986
2021.05.26,112.000000000001,-170.00000000000347,-455.99999999998977,539.999999999992,-258.0000000000027,-1202.000000000003,-618.0000000000074,-34.99999999999659,597.9999999999848,-1188.9999999999957,-687.9999999999998,,-3366.000000000021
2021.05.26,134.99999999999625,-201.99999999999108,-529.999999999986,611.9999999999948,-253.99999999999866,-1173.9999999999973,-582.0000000000048,21.99999999999136,596.0000000000036,-1170.9999999999886,-677.0000000000053,,-3224.999999999986
2021.05.26,19.00000000000235,-198.99999999999363,-539.0000000000006,515.0000000000006,-253.99999999999866,-1222.000000000001,-570.0000000000039,20.000000000010232,519.0000000000055,-1112.9999999999861,-634.0000000000013,,-3457.999999999967
2021.05.26,-51.99999999999649,-249.99999999999466,-585.9999999999976,480.99999999999454,-278.9999999999959,-1285.9999999999982,-485.99999999999756,98.00000000001319,530.0000000000011,-1051.0000000000018,-614.9999999999989,,-3495.9999999999727
2021.05.26,-9.00000000000345,-221.00000000000452,-543.999999999989,539.0000000000015,-295.0000000000008,-1271.9999999999955,-443.99999999999994,86.99999999998909,467.9999999999893,-914.9999999999991,-641.0000000000027,,-3247.0000000000155
2021.05.26,16.0000000000049,-211.99999999998997,-476.9999999999941,524.9999999999915,-289.0000000000059,-1271.9999999999955,-460.00000000000483,74.00000000001228,468.9999999999941,-900.9999999999962,-641.9999999999982,,-3168.9999999999823
2021.05.26,-15.999999999993797,-280.9999999999979,-499.9999999999893,536.0000000000014,-295.99999999999625,-1275.9999999999993,-461.0000000000003,69.99999999999318,415.9999999999968,-866.9999999999956,-636.9999999999986,,-3311.9999999999795
2021.05.26,-107.99999999999699,-285.00000000000193,-509.99999999998823,475.9999999999991,-336.9999999999984,-1280.9999999999989,-404.99999999999983,108.00000000000409,401.00000000001046,-771.9999999999949,-618.0000000000074,,-3330.999999999973
2021.05.26,-73.00000000000084,-289.9999999999903,-554.9999999999944,494.99999999999034,-334.9999999999964,-1288.9999999999957,-395.0000000000009,106.99999999999932,405.00000000000114,-790.0000000000018,-646.9999999999976,,-3366.9999999999877
2021.05.26,-60.00000000000449,-234.99999999998522,-539.0000000000006,510.9999999999957,-351.0000000000013,-1300.9999999999966,-370.00000000000364,163.0000000000109,419.9999999999875,-811.9999999999905,-700.0000000000006,,-3273.9999999999886
2021.05.26,4.000000000004,-192.99999999999872,-541.9999999999981,575.9999999999934,-316.0000000000052,-1278.9999999999968,-384.00000000000654,183.9999999999975,454.9999999999841,-871.9999999999839,-689.0000000000063,,-3056.0000000000164
2021.05.26,7.9999999999968985,-212.99999999999653,-539.999999999985,596.9999999999942,-304.00000000000426,-1299.0000000000057,-387.99999999999943,170.99999999999227,456.99999999999363,-868.000000000002,-683.0000000000002,,-3062.0000000000164
2021.05.26,34.000000000000696,-200.99999999998454,-590.999999999986,628.9999999999907,-273.9999999999965,-1278.9999999999968,-409.0000000000038,164.99999999999204,466.0000000000082,-949.9999999999842,-706.0000000000066,,-3115.9999999999673
2021.05.26,-19.999999999997797,-261.9999999999845,-618.9999999999918,468.9999999999941,-300.99999999999574,-1244.9999999999961,-409.99999999999926,100.99999999999909,451.9999999999982,-959.9999999999831,-726.0000000000044,,-3520.9999999999613
2021.05.27,-12.000000000000899,-282.0000000000045,-580.999999999987,418.99999999999693,-272.00000000000557,-1222.000000000001,-387.99999999999943,-69.99999999999318,383.0000000000098,-902.9999999999872,-678.0000000000008,,-3605.9999999999727
2021.05.27,-0.999999999995449,-275.000000000003,-564.9999999999933,444.0000000000026,-289.0000000000059,-1234.0000000000018,-391.000000000008,67.00000000000728,402.9999999999916,-897.9999999999987,-683.0000000000002,,-3422.0000000000055
2021.05.27,-5.999999999994898,-228.99999999999034,-577.9999999999897,484.99999999999943,-309.0000000000037,-1219.0000000000034,-404.99999999999983,126.00000000000477,459.0000000000032,-939.9999999999853,-707.9999999999975,,-3323.9999999999573
2021.05.27,-12.000000000000899,-243.99999999999977,-668.9999999999862,537.9999999999967,-300.0000000000003,-1200.9999999999966,-418.0000000000073,110.99999999999,448.0000000000075,-1015.9999999999947,-712.0000000000015,,-3474.999999999993
2021.05.27,-9.999999999998899,-261.9999999999845,-703.9999999999935,555.9999999999974,-273.9999999999965,-1197.999999999999,-417.0000000000007,104.00000000001342,449.99999999998863,-1045.9999999999914,-719.9999999999984,,-3520.9999999999627
2021.05.27,-29.000000000001247,-280.9999999999979,-679.9999999999917,573.9999999999981,-280.00000000000244,-1200.9999999999966,-423.0000000000067,144.00000000000546,466.99999999998454,-1000.0000000000009,-724.0000000000024,,-3433.000000000012
2021.05.27,-56.99999999999594,-370.00000000000364,-661.0000000000005,545.9999999999923,-278.00000000000045,-1212.9999999999975,-443.99999999999994,69.99999999999318,436.00000000000705,-976.9999999999834,-709.9999999999995,,-3657.999999999988
2021.05.27,-70.99999999999883,-431.0000000000036,-708.9999999999818,503.0000000000001,-262.00000000000665,-1192.9999999999995,-465.0000000000043,-30.000000000001137,353.00000000000864,-960.9999999999897,-652.0000000000082,,-3917.9999999999845
2021.05.27,-97.00000000000264,-499.9999999999893,-757.999999999992,503.0000000000001,-258.9999999999981,-1200.9999999999966,-450.00000000000597,-56.99999999998795,343.9999999999941,-934.9999999999969,-645.0000000000067,,-4054.9999999999823
2021.05.27,-80.99999999999774,-495.99999999998533,-739.9999999999851,494.99999999999034,-246.99999999999721,-1229.0000000000023,-470.9999999999992,-93.99999999999409,353.00000000000864,-954.9999999999948,-673.0000000000014,,-4137.999999999958
2021.05.27,-41.000000000002146,-411.0000000000058,-659.999999999994,516.9999999999959,-261.0000000000001,-1299.0000000000057,-458.9999999999983,-74.99999999998863,354.99999999998977,-924.9999999999981,-670.000000000004,,-3929.0000000000114
2021.05.27,4.999999999999449,-361.9999999999957,-655.9999999999899,521.0000000000008,-233.00000000000543,-1288.0000000000002,-457.0000000000074,-73.99999999998386,335.00000000000796,-949.9999999999842,-673.0000000000014,,-3831.999999999959
2021.05.27,14.000000000002899,-350.00000000000585,-629.9999999999973,543.9999999999969,-234.99999999999633,-1290.9999999999977,-441.0000000000025,-46.999999999997044,341.0000000000082,-902.0000000000028,-668.0000000000019,,-3664.9999999999936
2021.05.27,26.999999999999247,-317.9999999999961,-595.9999999999966,548.0000000000018,-248.00000000000378,-1280.0000000000034,-438.00000000000506,-32.00000000001069,349.9999999999943,-905.0000000000002,-683.0000000000002,,-3575.000000000021
2021.05.27,51.000000000001044,-276.9999999999939,-575.9999999999987,560.0000000000023,-246.00000000000176,-1268.0000000000025,-438.00000000000506,-19.000000000005457,375.0,-920.9999999999941,-680.9999999999983,,-3439.9999999999964
2021.05.27,43.00000000000415,-297.9999999999983,-595.9999999999966,573.9999999999981,-241.99999999999778,-1236.0000000000039,-441.0000000000025,6.000000000000227,377.00000000000955,-934.9999999999969,-690.0000000000017,,-3437.9999999999854
2021.05.27,28.000000000005798,-293.99999999999426,-639.9999999999961,599.9999999999943,-248.99999999999923,-1241.9999999999986,-448.000000000004,16.999999999995907,401.9999999999868,-940.9999999999918,-714.0000000000035,,-3481.000000000005
2021.05.27,48.000000000003595,-265.99999999998846,-618.9999999999918,626.9999999999953,-275.000000000003,-1273.0000000000018,-423.0000000000067,73.0000000000075,421.99999999999704,-941.9999999999984,-741.9999999999982,,-3369.999999999985
2021.05.27,14.000000000002899,-407.0000000000018,-624.9999999999867,587.9999999999939,-287.0000000000039,-1266.999999999996,-483.0000000000001,-50.99999999998772,389.00000000001,-930.999999999993,-741.0000000000027,,-3800.9999999999654
2021.05.27,-4.000000000004,-400.9999999999847,-622.9999999999958,575.9999999999934,-317.0000000000006,-1310.9999999999955,-497.99999999999847,-50.00000000001137,403.99999999999636,-925.9999999999824,-750.0000000000063,,-3899.9999999999895
2021.05.27,-4.000000000004,-320.9999999999935,-497.99999999999847,558.9999999999975,-331.999999999999,-1353.9999999999995,-513.0000000000078,21.000000000015007,477.00000000000387,-907.9999999999977,-709.9999999999995,,-3582.999999999983
2021.05.27,-5.999999999994898,-251.99999999998556,-468.9999999999861,546.999999999997,-361.0000000000002,-1361.9999999999966,-485.0000000000021,98.00000000001319,502.00000000000955,-885.0000000000025,-691.0000000000083,,-3363.9999999999563
2021.05.27,-19.00000000000235,-212.99999999999653,-442.9999999999934,534.9999999999966,-367.0000000000062,-1371.9999999999955,-511.0000000000059,116.00000000001387,561.9999999999834,-937.9999999999944,-692.9999999999992,,-3342.999999999999
2021.05.27,-105.99999999999498,-261.0000000000001,-539.0000000000006,485.99999999999,-351.99999999999676,-1351.9999999999977,-463.0000000000023,139.00000000001,390.99999999999113,-936.9999999999878,-702.0000000000026,,-3695.9999999999914
2021.05.27,-165.9999999999995,-269.9999999999925,-526.9999999999886,412.9999999999967,-395.0000000000009,-1419.999999999999,-406.00000000000637,162.00000000000614,401.9999999999868,-783.9999999999848,-645.0000000000067,,-3635.9999999999895
2021.05.27,-129.00000000000134,-221.99999999998886,-469.99999999999267,427.99999999999727,-363.0000000000022,-1429.0000000000025,-411.0000000000058,203.00000000000296,496.9999999999857,-780.000000000003,-575.9999999999987,,-3252.0000000000095
2021.05.27,-129.9999999999968,-225.99999999999287,-461.0000000000003,460.9999999999985,-351.99999999999676,-1432.0,-436.00000000000307,217.00000000001296,543.0000000000064,-769.9999999999818,-560.0000000000049,,-3145.9999999999586
2021.05.27,-73.99999999999629,-175.99999999999838,-336.00000000000296,507.99999999999557,-404.0000000000044,-1502.0000000000034,-463.9999999999977,233.0000000000041,568.9999999999884,-777.9999999999898,-590.0000000000016,,-3014.0000000000064
2021.05.27,-70.0000000000034,-212.99999999999653,-336.9999999999873,493.9999999999998,-411.0000000000058,-1477.0000000000061,-470.00000000000375,187.00000000001182,546.999999999997,-766.9999999999843,-587.9999999999997,,-3104.999999999978
2021.05.27,-139.99999999999568,232.00000000000998,-316.99999999998954,490.99999999999966,-429.99999999999704,-1473.9999999999975,-156.00000000000057,747.0000000000141,549.999999999983,-692.9999999999881,-574.0000000000078,,-1763.999999999969
2021.05.27,-182.00000000000438,236.99999999999832,-268.0000000000016,518.9999999999912,-460.00000000000483,-1490.999999999998,-141.99999999999767,866.9999999999902,620.0000000000045,-563.0000000000024,-516.0000000000053,,-1379.0000000000298
2021.05.27,-263.0000000000021,139.00000000000023,-253.99999999999866,481.9999999999993,-490.00000000000153,-1521.0000000000057,-150.00000000000568,860.99999999999,645.0000000000102,-536.0000000000032,-450.00000000000597,,-1537.000000000023
2021.05.27,-317.0000000000006,121.99999999999989,-261.0000000000001,462.99999999999386,-512.0000000000014,-1532.0,-140.0000000000068,864.0000000000043,656.9999999999823,-444.9999999999843,-409.0000000000038,,-1510.0000000000166
2021.05.27,-310.9999999999946,200.00000000000017,-180.99999999998673,554.000000000002,-485.0000000000021,-1507.9999999999982,-113.00000000000753,1045.9999999999923,758.9999999999861,-470.9999999999992,-365.99999999999966,,-876.0000000000073
2021.05.27,-253.99999999999866,266.0000000000107,-207.00000000000162,647.9999999999961,-477.0000000000052,-1527.9999999999961,-156.00000000000057,1168.0000000000064,905.0000000000011,-475.0000000000032,-389.000000000006,,-498.99999999999716
2021.05.27,-141.99999999999767,368.00000000001273,-125.99999999998168,824.9999999999886,-507.0000000000019,-1541.0000000000034,-112.000000000001,1293.0000000000064,975.9999999999991,-465.99999999998863,-467.0000000000063,,101.00000000002643
2021.05.27,-114.00000000000298,358.00000000001387,-186.99999999998164,1091.9999999999986,-404.0000000000044,-1417.0000000000016,-82.00000000000429,1604.9999999999898,1139.00000000001,-479.99999999999153,-446.00000000000193,,1064.000000000024
2021.05.27,-109.99999999999899,290.9999999999968,-193.99999999998306,1079.9999999999982,-336.9999999999984,-1356.999999999997,-97.00000000000264,1582.9999999999984,1097.9999999999848,-386.9999999999818,-351.0000000000013,,1219.000000000015
2021.05.27,-17.000000000000348,272.00000000000557,-151.9999999999966,1316.9999999999932,-243.00000000000432,-1305.9999999999961,-90.0000000000012,1693.000000000012,1304.000000000002,-346.0000000000019,-248.00000000000378,,2184.000000000009
2021.05.27,-7.0000000000014495,292.00000000000335,-136.99999999998712,1366.9999999999902,-206.00000000000617,-1236.0000000000039,-48.99999999999905,1758.0000000000098,1288.9999999999873,-300.99999999999574,-200.00000000000017,,2569.999999999997
2021.05.27,-2.999999999997449,357.00000000000733,-90.99999999999665,1349.9999999999943,-219.00000000000253,-1266.999999999996,-36.0000000000027,1801.9999999999925,1292.0000000000016,-302.9999999999866,-201.00000000000674,,2681.000000000007
2021.05.27,56.0000000000005,409.0000000000149,-68.00000000000139,1449.9999999999886,-212.00000000000108,-1285.9999999999982,-24.000000000001798,1867.999999999995,1341.9999999999845,-337.99999999999386,-238.0000000000049,,2958.9999999999823
2021.05.27,75.00000000000284,592.9999999999991,-19.999999999997797,1390.0000000000005,-239.0000000000003,-1314.000000000004,29.999999999996696,2002.0000000000095,1336.999999999989,-344.99999999999534,-265.0000000000041,,3243.999999999996
2021.05.27,61.999999999995396,675.0000000000034,-32.999999999994145,1372.0,-277.000000000005,-1336.0000000000039,87.99999999999919,2045.000000000016,1313.999999999993,-354.9999999999942,-302.9999999999977,,3252.000000000012
2021.05.27,51.000000000001044,638.0000000000052,-42.999999999993044,1362.9999999999995,-258.0000000000027,-1319.9999999999989,87.99999999999919,2008.0000000000098,1281.9999999999823,-322.9999999999844,-291.0000000000079,,3195.00000000001
2021.05.27,68.00000000000139,614.0000000000034,-31.999999999987594,1390.9999999999911,-262.00000000000665,-1305.0000000000007,60.99999999999994,1992.999999999995,1323.0000000000075,-327.99999999999494,-297.00000000000284,,3226.000000000006
2021.05.27,77.00000000000485,601.000000000007,-48.99999999998794,1423.0000000000018,-243.99999999999977,-1278.9999999999968,61.999999999995396,1989.0000000000043,1312.9999999999882,-306.9999999999906,-290.00000000000136,,3296.0000000000255
2021.05.27,68.99999999999685,573.0000000000013,-43.999999999999595,1439.9999999999977,-251.99999999999667,-1283.9999999999964,85.00000000000173,2018.0000000000007,1293.9999999999827,-288.99999999998374,-285.9999999999974,,3324.0000000000077
2021.05.28,39.999999999995595,556.0000000000009,-46.999999999997044,1207.9999999999984,-275.000000000003,-1261.9999999999964,112.000000000001,1877.0000000000095,1257.000000000005,-248.00000000000378,-245.0000000000063,,2973.000000000004
2021.05.28,68.00000000000139,551.9999999999969,-38.99999999998904,1319.0000000000027,-211.00000000000563,-1275.0000000000039,87.99999999999919,1929.000000000002,1256.0000000000002,-252.99999999999213,-269.00000000000813,,3165.000000000003
2021.05.28,67.00000000000594,584.0000000000067,-34.000000000000696,1390.0000000000005,-250.00000000000577,-1273.0000000000018,90.99999999999665,2022.9999999999961,1316.0000000000025,-253.99999999999866,-277.000000000005,,3382.9999999999964
2021.05.28,41.000000000002146,608.0000000000085,-34.99999999998504,1412.9999999999968,-256.99999999999613,-1255.0000000000061,113.99999999999189,2069.999999999993,1307.9999999999927,-248.00000000000378,-275.99999999999847,,3482.999999999996
2021.05.28,43.00000000000415,598.0000000000097,-75.99999999998718,1417.9999999999923,-253.0000000000032,-1219.9999999999989,112.000000000001,2063.0000000000164,1311.000000000007,-265.99999999998846,-282.0000000000045,,3448.0000000000487
2021.05.28,39.00000000000014,585.0000000000133,-71.99999999998319,1408.9999999999918,-250.00000000000577,-1210.9999999999955,105.99999999999498,2016.999999999996,1282.999999999987,-268.0000000000016,-285.9999999999974,,3352.0
2021.05.28,2.999999999997449,524.0000000000133,-119.00000000000244,1414.0000000000014,-263.99999999999756,-1194.0000000000061,92.99999999999864,2024.000000000001,1287.0000000000061,-276.9999999999939,-300.0000000000003,,3191.0000000000173
2021.05.28,-15.999999999993797,480.00000000001376,-182.99999999999983,1408.9999999999918,-292.9999999999988,-1236.9999999999993,88.99999999999464,2037.0000000000061,1313.999999999993,-329.99999999998585,-341.0000000000024,,2929.000000000019
2021.05.28,7.9999999999968985,463.0000000000134,-171.99999999999437,1456.9999999999936,-265.0000000000041,-1173.9999999999973,80.00000000000229,1997.000000000014,1289.999999999992,-297.9999999999983,-361.0000000000002,,3025.000000000018
2021.05.28,-17.000000000000348,426.9999999999996,-186.99999999998164,1403.9999999999964,-314.0000000000032,-1194.0000000000061,68.99999999999685,1944.9999999999932,1276.0000000000105,-310.9999999999946,-407.0000000000018,,2691.000000000009
2021.05.28,-19.999999999997797,422.9999999999956,-211.99999999998997,1387.999999999991,-331.999999999999,-1182.0000000000052,60.99999999999994,1909.9999999999966,1263.0000000000052,-333.9999999999899,-438.00000000000506,,2527.0000000000014
2021.05.28,-26.000000000003798,408.00000000000836,-226.99999999999943,1352.9999999999945,-309.0000000000037,-1129.0000000000023,51.000000000001044,1888.0000000000052,1236.9999999999948,-373.00000000000114,-426.9999999999996,,2445.999999999994
2021.05.28,-17.999999999995797,452.00000000000796,-198.99999999999363,1381.999999999991,-329.00000000000153,-1163.000000000003,60.99999999999994,1930.0000000000068,1264.9999999999864,-367.99999999999056,-421.0000000000047,,2592.000000000003
2021.05.28,-12.999999999996348,456.9999999999963,-154.99999999999403,1432.0000000000023,-324.00000000000205,-1156.0000000000014,63.00000000000195,2015.0000000000148,1319.9999999999932,-304.9999999999997,-392.9999999999989,,2941.000000000016
2021.05.28,0.0,517.9999999999962,-139.00000000000023,1358.9999999999945,-307.0000000000017,-1161.9999999999964,86.99999999999264,1981.9999999999993,1263.0000000000052,-320.9999999999935,-378.00000000000057,,2901.999999999995
2021.05.28,-21.999999999999797,531.0000000000148,-143.99999999998857,1342.9999999999893,-307.0000000000017,-1144.999999999996,88.99999999999464,1961.0000000000127,1252.0000000000095,-313.99999999999204,-370.9999999999991,,2873.0000000000437
2021.05.28,-36.999999999998145,504.9999999999999,-146.99999999998602,1357.99999999999,-333.0000000000055,-1143.0000000000052,97.9999999999981,2002.0000000000095,1270.0000000000102,-314.99999999999864,-389.000000000006,,2869.000000000008
2021.05.28,-102.99999999999754,408.00000000000836,-236.99999999999832,1307.0000000000023,-319.0000000000026,-1131.0000000000043,83.9999999999952,1953.000000000003,1228.999999999985,-313.99999999999204,-365.0000000000042,,2511.999999999995
2021.05.28,-134.99999999999625,337.0000000000095,-297.9999999999983,1217.9999999999893,-243.00000000000432,-1073.9999999999973,78.00000000000028,1824.0000000000123,1139.9999999999864,-320.9999999999935,-240.00000000000688,,2286.0000000000014
2021.05.28,-154.99999999999403,382.0000000000157,-253.99999999999866,1234.9999999999995,-200.99999999999562,-1002.0000000000028,80.00000000000229,1900.0000000000057,1186.9999999999834,-331.999999999999,-182.99999999999983,,2657.0000000000164
2021.05.28,-139.99999999999568,320.00000000000915,-290.9999999999968,1265.0000000000005,-202.0000000000022,-999.0000000000055,5.999999999994898,1849.9999999999943,1263.0000000000052,-407.99999999998613,-200.00000000000017,,2464.0000000000173
2021.05.28,-102.99999999999754,353.0000000000033,-272.99999999998994,1277.000000000001,-200.00000000000017,-987.0000000000045,7.9999999999968985,1850.999999999999,1251.0000000000048,-420.9999999999825,-208.00000000000819,,2548.000000000022
2021.05.28,-63.99999999999739,473.0000000000123,-144.99999999999514,1322.9999999999932,-212.99999999999653,-1010.9999999999952,22.999999999995246,1974.9999999999943,1312.9999999999882,-374.999999999992,-201.00000000000674,,3098.0000000000005
2021.05.28,-73.99999999999629,497.0000000000141,-177.99999999998929,1257.9999999999955,-217.99999999999596,-1051.0000000000018,7.9999999999968985,1939.9999999999977,1314.9999999999977,-461.0000000000003,-230.000000000008,,2806.00000000001
2021.05.28,-95.99999999999609,456.9999999999963,-299.99999999998914,1250.9999999999905,-202.0000000000022,-1029.000000000002,-4.999999999999449,1894.0000000000055,1299.999999999983,-553.0000000000035,-257.0000000000072,,2459.9999999999754
2021.05.28,-171.99999999999437,365.0000000000153,-348.9999999999993,1165.9999999999968,-228.00000000000597,-1083.9999999999961,0.999999999995449,1855.9999999999945,1264.00000000001,-550.9999999999903,-248.99999999999923,,2019.0000000000266
2021.05.28,-154.99999999999403,375.9999999999986,-351.99999999999676,1185.9999999999927,-207.00000000000162,-1082.0000000000052,7.0000000000014495,1850.999999999999,1256.0000000000002,-586.999999999982,-268.0000000000016,,2025.0000000000111
2021.05.28,-214.99999999999852,300.00000000001137,-383.99999999998437,1158.9999999999918,-221.00000000000452,-1094.0000000000061,24.000000000001798,1837.9999999999939,1210.9999999999843,-557.9999999999918,-246.00000000000176,,1813.999999999996
2021.05.28,-270.99999999999903,231.0000000000034,-469.99999999999267,1143.9999999999914,-226.99999999999943,-1083.0000000000007,20.999999999993246,1842.9999999999893,1250.0,-544.9999999999955,-219.99999999999798,,1672.999999999992
2021.05.28,-434.000000000001,127.99999999999478,-526.9999999999886,1006.0000000000002,-197.00000000000273,-1014.9999999999992,34.000000000000696,1816.0000000000025,1127.0000000000095,-530.9999999999926,-145.00000000000622,,1262.0000000000175
2021.05.28,-515.9999999999942,107.99999999999699,-539.0000000000006,912.9999999999967,-194.0000000000053,-1060.0000000000055,109.99999999999899,1835.000000000008,1010.9999999999957,-342.9999999999822,-47.00000000000814,,1278.0000000000005
2021.05.28,-526.9999999999997,-18.999999999991246,-542.9999999999824,920.9999999999923,-190.99999999999673,-1075.999999999999,107.00000000000153,1819.9999999999932,1021.9999999999914,-271.99999999998334,-33.000000000005244,,1209.0000000000207
2021.05.28,-522.0000000000002,-49.99999999999449,-512.9999999999857,1009.0000000000003,-206.00000000000617,-1085.0000000000027,83.9999999999952,1824.0000000000123,1080.9999999999889,-136.99999999998712,71.99999999999429,,1557.0000000000146
2021.05.28,-468.00000000000176,42.0000000000087,-398.9999999999938,1045.0000000000018,-221.99999999999997,-1131.0000000000043,-7.0000000000014495,1717.9999999999893,1126.0000000000048,-187.99999999998818,19.00000000000235,,1535.0000000000175
2021.05.28,-317.9999999999961,38.0000000000047,-177.99999999998929,1104.9999999999898,-217.99999999999596,-1158.0000000000034,-65.00000000000395,1652.9999999999916,1171.999999999997,-76.99999999999375,46.999999999997044,,2000.999999999998
2021.05.28,-290.00000000000136,70.99999999999883,-153.9999999999875,1141.999999999996,-204.99999999999963,-1139.9999999999966,-109.99999999999899,1701.9999999999982,1263.0000000000052,-252.99999999999213,-7.0000000000014495,,2019.0000000000207
2021.05.28,-251.99999999999667,292.00000000000335,-243.99999999999977,1138.999999999996,-185.99999999999727,-1104.000000000005,-12.000000000000899,1894.0000000000055,1311.000000000007,-462.9999999999912,30.999999999992145,,2406.0000000000127
2021.05.28,-207.99999999999707,405.9999999999952,-241.99999999998667,1110.99999999999,-129.00000000000134,-1083.0000000000007,-17.000000000000348,1884.999999999991,1336.999999999989,-502.9999999999868,-1.0000000000065512,,2555.999999999986
2021.05.28,-195.00000000000074,453.99999999999886,-265.99999999998846,1097.999999999999,-146.00000000000168,-1124.9999999999982,-30.000000000007798,1871.0000000000093,1317.0000000000073,-556.9999999999853,-58.000000000002494,,2363.0000000000296
2021.05.28,-190.00000000000128,462.0000000000068,-262.999999999991,1039.999999999992,-175.00000000000293,-1136.0000000000036,-29.000000000001247,1876.0000000000048,1332.9999999999984,-597.0000000000031,-62.000000000006494,,2258.9999999999923
2021.05.28,-176.99999999999383,537.0000000000097,-209.9999999999991,1048.0000000000018,-173.00000000000094,-1149.0,-6.0000000000060005,1897.9999999999961,1323.9999999999839,-570.0000000000039,-75.9999999999983,,2445.99999999999
2021.05.28,-175.00000000000293,497.99999999999847,-139.9999999999846,1039.999999999992,-158.0000000000026,-1143.0000000000052,-33.000000000005244,1853.0000000000086,1332.9999999999984,-507.9999999999973,0.999999999995449,,2567.9999999999955
2021.05.28,-210.99999999999451,475.0000000000032,-166.99999999998383,1039.0000000000014,-136.99999999999824,-1114.0000000000039,-24.000000000001798,1848.9999999999895,1322.0000000000027,-486.999999999993,54.999999999993946,,2600.0000000000155
2021.05.28,-212.00000000000108,483.99999999999557,-131.99999999999878,1036.9999999999918,-138.00000000000477,-1100.9999999999964,0.999999999995449,1877.0000000000095,1316.0000000000025,-410.99999999998363,61.999999999995396,,2783.0000000000055
2021.05.28,-178.99999999999582,475.0000000000032,-174.99999999999181,1063.999999999993,-139.99999999999568,-1080.9999999999986,-1.0000000000065512,1846.0000000000036,1288.9999999999873,-451.99999999998573,17.999999999995797,,2664.0000000000086
2021.05.28,-207.99999999999707,459.0000000000094,-173.99999999998528,1073.9999999999982,-133.00000000000534,-1010.9999999999952,-2.000000000002,1854.0000000000134,1296.999999999997,-419.9999999999982,39.00000000000014,,2775.000000000035
2021.05.28,-239.99999999999577,465.0000000000043,-176.99999999998272,1042.0000000000016,-138.00000000000477,-1051.0000000000018,20.999999999993246,1905.0000000000011,1299.0000000000066,-391.9999999999924,52.99999999999194,,2787.0000000000214
2021.05.28,-241.99999999999778,439.0000000000116,-173.00000000000094,1048.0000000000018,-165.9999999999995,-1078.9999999999966,15.999999999993797,1890.9999999999911,1305.9999999999832,-384.9999999999909,63.99999999999739,,2718.999999999993
