date,USDJPY,USDCAD,AUDUSD,CADCHF,AUDCHF,EURAUD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2019.08.01,-635.0000000000051,559.9999999999827,707.9999999999975,-85.99999999999719,429.0000000000016,493.99999999999443,347.999999999999,575.0000000000033,-377.0000000000051,,2015.9999999999714
2019.08.01,-584.9999999999937,496.99999999999187,624.9999999999977,-121.99999999999989,353.99999999999875,327.99999999999494,293.00000000000637,511.0000000000059,-399.00000000001603,,1501.999999999986
2019.08.01,-587.9999999999939,463.9999999999977,558.000000000003,-116.00000000000499,304.9999999999997,252.99999999999213,216.99999999999875,444.9999999999954,-439.0000000000116,,1098.9999999999764
2019.08.01,-548.0000000000018,458.9999999999872,480.99999999999807,-138.00000000000477,207.99999999999707,48.99999999998794,159.00000000000603,344.99999999999534,-436.9999999999985,,577.9999999999666
2019.08.01,-519.999999999996,456.9999999999963,514.0000000000033,-117.00000000000044,263.99999999999756,151.9999999999966,215.0000000000034,394.00000000000546,-446.9999999999974,,912.0000000000088
2019.08.01,-582.9999999999984,451.0000000000014,522.9999999999957,-136.99999999999824,256.0000000000007,160.99999999998892,183.00000000000693,409.0000000000038,-446.9999999999974,,816.0000000000033
2019.08.01,-615.9999999999997,510.99999999999477,561.0000000000003,-109.00000000000354,287.0000000000039,205.99999999999508,200.00000000000284,414.00000000000324,-391.000000000008,,1062.999999999989
2019.08.01,-584.0000000000032,529.0000000000017,573.9999999999967,-95.00000000000064,304.00000000000426,219.99999999999798,234.99999999999943,419.9999999999982,-374.0000000000077,,1228.9999999999868
2019.08.01,-561.9999999999976,489.99999999999045,550.000000000006,-63.00000000000195,329.999999999997,292.9999999999877,222.99999999999898,416.00000000000523,-375.0000000000142,,1301.9999999999714
2019.08.01,-558.9999999999975,485.0000000000021,560.0000000000049,-77.00000000000485,331.0000000000035,279.99999999999136,239.00000000000432,431.99999999999903,-395.000000000012,,1295.999999999991
2019.08.01,-561.9999999999976,506.9999999999908,558.9999999999984,-82.99999999999974,312.00000000000114,292.9999999999877,236.0000000000042,417.0000000000007,-397.0000000000029,,1281.9999999999827
2019.08.01,-623.0000000000047,549.9999999999839,614.0000000000034,-126.99999999999933,314.0000000000032,218.99999999999142,253.0000000000001,463.9999999999977,-399.00000000001603,,1264.99999999996
2019.08.01,-555.9999999999974,573.0000000000013,597.0000000000031,-46.999999999997044,351.0000000000013,231.99999999998778,282.0000000000107,422.9999999999956,-375.9999999999986,,1479.0000000000066
2019.08.01,-528.0000000000058,525.999999999982,575.0000000000033,-51.99999999999649,353.0000000000033,221.00000000000452,277.000000000001,429.0000000000016,-381.0000000000091,,1419.9999999999843
2019.08.01,-518.0000000000007,624.9999999999867,605.9999999999955,-31.999999999998696,343.9999999999999,126.0000000000039,317.99999999999784,402.00000000000233,-394.00000000000546,,1476.9999999999814
2019.08.01,-460.9999999999985,612.9999999999969,560.0000000000049,46.999999999997044,378.00000000000057,160.99999999998892,306.0000000000116,346.9999999999973,-375.9999999999986,,1575.0
2019.08.01,-460.9999999999985,592.9999999999991,519.9999999999983,80.00000000000229,377.0000000000051,134.99999999999625,262.00000000000045,305.99999999999517,-371.00000000001023,,1440.9999999999882
2019.08.01,-421.0000000000065,527.9999999999951,495.9999999999964,53.00000000000304,361.9999999999957,49.99999999999449,265.00000000000057,321.0000000000046,-324.9999999999975,,1328.9999999999857
2019.08.01,-462.99999999999386,570.9999999999882,524.0000000000023,66.99999999999484,380.999999999998,29.999999999996696,267.0000000000101,331.0000000000035,-258.0000000000027,,1449.9999999999973
2019.08.01,-442.99999999999784,590.999999999986,570.0000000000039,34.99999999999615,385.99999999999744,26.999999999999247,329.00000000000773,370.9999999999991,-261.0000000000001,,1604.9999999999918
2019.08.01,-364.0000000000043,624.9999999999867,589.0000000000061,39.999999999995595,395.99999999999636,96.99999999999153,403.0000000000058,375.9999999999986,-261.0000000000001,,1900.9999999999764
2019.08.01,-290.9999999999968,647.9999999999819,587.9999999999997,102.00000000000209,436.9999999999985,112.000000000001,454.00000000000773,358.9999999999982,-345.0000000000175,,2063.9999999999745
2019.08.01,-307.00000000000216,627.9999999999841,650.0000000000061,70.99999999999883,480.0000000000027,251.99999999998556,510.0000000000051,455.0000000000054,-331.0000000000146,,2407.999999999971
2019.08.01,-168.99999999999693,723.9999999999914,648.0000000000041,109.00000000000354,463.0000000000023,320.9999999999935,597.999999999999,385.99999999999744,-368.00000000001273,,2711.999999999982
2019.08.01,-22.00000000000557,718.9999999999808,694.0000000000057,65.00000000000395,470.00000000000375,286.99999999999284,755.0000000000097,450.00000000000597,-368.9999999999971,,3048.9999999999995
2019.08.01,144.00000000000546,780.9999999999873,677.0000000000053,175.99999999999838,517.0000000000008,401.99999999999125,847.0000000000084,383.0,-375.0000000000142,,3551.999999999983
2019.08.01,121.99999999999989,828.9999999999909,663.999999999998,226.99999999999943,565.9999999999999,395.99999999999636,823.0000000000075,351.0000000000013,-326.0000000000041,,3651.999999999989
2019.08.01,310.99999999999284,603.9999999999824,551.9999999999969,129.00000000000134,443.0000000000045,363.0000000000022,823.9999999999981,339.99999999999585,-384.00000000000654,,3181.999999999968
2019.08.01,438.0000000000024,486.999999999993,553.999999999999,63.00000000000195,449.9999999999948,367.99999999999056,916.000000000011,424.00000000000216,-304.00000000001535,,3395.9999999999795
2019.08.01,385.0000000000051,436.9999999999985,439.0000000000005,97.00000000000264,390.99999999999693,190.99999999998562,755.0000000000097,304.9999999999997,-344.00000000001097,,2655.9999999999877
2019.08.01,331.00000000000307,453.99999999999886,473.0000000000012,82.99999999999974,404.0000000000044,221.00000000000452,757.000000000005,343.00000000000443,-400.00000000000034,,2666.000000000021
2019.08.01,390.00000000000057,456.9999999999963,485.0000000000021,92.00000000000318,422.00000000000017,221.00000000000452,809.0000000000117,353.99999999999875,-372.00000000001677,,2858.0000000000005
2019.08.01,486.0000000000042,253.99999999999866,387.99999999999943,75.00000000000284,414.00000000000324,129.00000000000134,770.0000000000102,363.99999999999767,-363.0000000000022,,2517.0000000000155
2019.08.01,713.9999999999986,455.99999999998977,583.9999999999957,210.99999999999451,626.0000000000043,671.9999999999837,1139.00000000001,485.0000000000021,-146.00000000000168,,4740.999999999976
2019.08.01,1168.0000000000064,410.99999999998363,850.0000000000063,348.9999999999993,1038.0000000000057,1428.9999999999914,1731.9999999999993,865.0000000000047,147.99999999999258,,7989.999999999989
2019.08.01,1161.0000000000014,661.0000000000005,1031.000000000004,397.0000000000029,1132.9999999999952,1802.999999999999,1923.0000000000018,933.000000000006,232.99999999999432,,9275.000000000005
2019.08.01,1286.0000000000014,773.9999999999858,1005.0000000000003,575.0000000000033,1207.999999999998,1836.9999999999998,1981.9999999999993,827.0,287.9999999999994,,9781.999999999989
2019.08.01,1131.0000000000002,628.9999999999907,992.9999999999994,448.000000000004,1156.9999999999968,1787.9999999999895,1862.9999999999995,907.0000000000023,264.9999999999819,,9180.999999999964
2019.08.01,1337.9999999999939,578.9999999999961,1014.9999999999992,490.999999999997,1241.0000000000032,1969.999999999983,2027.000000000001,966.9999999999957,430.9999999999814,,10058.99999999995
2019.08.01,1215.999999999994,534.9999999999966,997.0000000000034,422.00000000000017,1185.9999999999982,1883.9999999999968,1927.0000000000068,978.9999999999966,343.99999999998875,,9489.999999999982
2019.08.01,1284.000000000006,512.0000000000014,1046.999999999998,422.00000000000017,1239.0000000000011,1878.0000000000018,2036.0000000000014,1078.0000000000011,313.99999999999204,,9810.000000000004
2019.08.02,1365.9999999999995,527.9999999999951,1073.0000000000018,458.00000000000284,1282.0000000000055,1933.9999999999914,2109.9999999999995,1088.0,426.9999999999996,,10265.999999999996
2019.08.02,1298.0000000000018,512.9999999999857,1077.0000000000057,402.9999999999978,1256.999999999997,1963.999999999988,2067.9999999999977,1099.0000000000055,427.99999999998397,,10106.999999999964
2019.08.02,1203.000000000003,583.9999999999845,1068.0000000000023,436.9999999999985,1251.9999999999975,1933.9999999999914,1990.9999999999995,1036.999999999999,312.9999999999855,,9818.999999999964
2019.08.02,1105.000000000004,532.9999999999835,1019.0000000000032,380.00000000000256,1173.9999999999973,1767.9999999999918,1873.0000000000045,1000.0000000000009,238.99999999998923,,9090.999999999978
2019.08.02,1254.000000000005,526.9999999999886,999.0000000000055,422.00000000000017,1195.999999999997,1770.9999999999893,1953.000000000003,980.0000000000031,278.9999999999848,,9380.999999999976
2019.08.02,1179.000000000002,536.9999999999875,1029.9999999999975,419.00000000000273,1227.0000000000002,1810.9999999999848,1935.0000000000023,1019.0000000000032,275.9999999999874,,9432.999999999967
2019.08.02,1275.9999999999964,556.0000000000009,980.0000000000031,498.9999999999939,1229.9999999999977,1814.9999999999889,1947.0000000000027,931.9999999999995,191.99999999999218,,9426.999999999978
2019.08.02,1498.9999999999952,598.999999999994,973.999999999997,602.999999999998,1297.999999999999,1819.9999999999993,2091.000000000008,897.0000000000033,252.99999999999213,,10033.999999999987
2019.08.02,1611.000000000004,551.9999999999969,1036.0000000000036,581.9999999999936,1424.000000000003,1939.9999999999861,2243.000000000009,1041.9999999999984,139.9999999999846,,10569.99999999998
2019.08.02,1493.9999999999998,556.0000000000009,897.0000000000033,529.9999999999972,1177.000000000006,1636.9999999999995,2006.0000000000002,824.0000000000025,-7.0000000000014495,,9114.000000000007
2019.08.02,1525.9999999999964,552.9999999999812,943.000000000005,547.999999999993,1239.0000000000011,1639.999999999997,2078.0000000000027,885.0000000000025,-12.000000000012001,,9399.999999999965
2019.08.02,1557.9999999999927,612.9999999999969,963.0000000000027,561.9999999999958,1243.0000000000052,1590.9999999999868,2121.000000000009,873.999999999997,-18.0000000000069,,9506.999999999978
2019.08.02,1555.0000000000068,619.9999999999983,988.9999999999955,548.9999999999995,1253.000000000004,1629.9999999999982,2147.0000000000055,902.0000000000028,-9.000000000014552,,9635.999999999996
2019.08.02,1575.9999999999934,598.999999999994,988.9999999999955,514.0000000000033,1232.9999999999952,1627.0000000000007,2161.0000000000014,917.0000000000011,-19.00000000001345,,9596.999999999973
2019.08.02,1590.0000000000034,598.999999999994,968.9999999999976,539.0000000000006,1234.9999999999973,1607.000000000003,2149.000000000001,892.0000000000039,-29.00000000001235,,9550.999999999987
2019.08.02,1555.0000000000068,563.0000000000024,951.9999999999973,534.0000000000011,1229.9999999999977,1668.0000000000027,2108.000000000004,892.0000000000039,-34.000000000000696,,9468.000000000016
2019.08.02,1497.0,603.9999999999824,917.9999999999966,527.9999999999951,1173.9999999999973,1536.9999999999884,2029.0000000000105,819.0000000000031,-49.00000000001015,,9056.999999999962
2019.08.02,1504.9999999999955,632.9999999999947,931.0000000000041,548.9999999999995,1188.0000000000002,1581.9999999999945,2051.000000000002,821.000000000005,-109.00000000000354,,9150.99999999999
2019.08.02,1558.9999999999975,579.9999999999806,921.0000000000051,585.9999999999976,1241.0000000000032,1651.9999999999868,2076.0000000000077,841.9999999999983,-108.00000000001918,,9348.999999999956
2019.08.02,1683.9999999999975,565.9999999999999,892.0000000000039,571.9999999999948,1204.000000000005,1588.999999999996,2131.0,816.0000000000056,-74.0000000000185,,9379.999999999984
2019.08.02,1659.000000000006,651.0000000000016,1027.9999999999957,678.0000000000008,1392.9999999999998,1932.9999999999848,2259.0000000000005,933.000000000006,11.999999999989797,,10545.999999999984
2019.08.02,1704.9999999999982,576.9999999999831,999.0000000000055,790.0000000000018,1500.9999999999968,2238.999999999991,2261.00000000001,946.9999999999978,-78.00000000000028,,10940.999999999984
2019.08.02,1671.0000000000064,600.9999999999849,1129.9999999999977,742.9999999999936,1575.9999999999995,2319.9999999999886,2376.0000000000045,1099.0000000000055,-9.000000000014552,,11506.999999999965
2019.08.02,1688.999999999993,649.999999999995,1151.9999999999975,754.9999999999945,1582.0000000000057,2349.9999999999854,2412.0000000000064,1097.999999999999,78.99999999998464,,11766.999999999964
2019.08.02,1737.9999999999995,692.9999999999881,1136.999999999999,778.9999999999964,1566.9999999999961,2336.999999999989,2430.000000000007,1048.0000000000045,45.99999999999049,,11774.999999999973
2019.08.02,1727.9999999999945,663.999999999998,1178.0000000000014,792.0000000000039,1634.000000000002,2431.9999999999895,2463.9999999999986,1122.0000000000007,45.99999999999049,,12059.999999999978
2019.08.02,1743.9999999999998,570.9999999999882,1107.999999999998,776.9999999999943,1598.9999999999948,2234.999999999987,2403.000000000006,1092.9999999999995,28.999999999990145,,11558.999999999958
2019.08.02,1753.0,636.9999999999986,1144.999999999996,836.0000000000034,1656.0000000000018,2329.000000000003,2448.0000000000073,1095.0000000000016,0.0,,11899.000000000013
2019.08.02,1772.9999999999961,610.9999999999837,1153.000000000004,819.9999999999985,1663.9999999999989,2407.9999999999877,2469.999999999999,1126.0000000000048,7.0000000000014495,,12031.999999999975
2019.08.02,1783.0000000000014,613.9999999999812,1149.9999999999955,883.9999999999959,1714.9999999999998,2458.999999999989,2472.999999999999,1117.9999999999968,18.999999999991246,,12214.99999999995
2019.08.02,1805.0000000000068,807.0000000000022,1251.9999999999975,1053.0000000000039,1854.9999999999955,2498.0,2638.0000000000055,1168.9999999999977,184.99999999999073,,13262.0
2019.08.02,1608.000000000004,863.9999999999981,1224.9999999999984,893.9999999999948,1670.0000000000048,2367.9999999999923,2435.0000000000023,1046.999999999998,32.999999999994145,,12143.999999999987
2019.08.02,1759.0000000000005,865.999999999989,1268.0000000000025,954.9999999999948,1768.000000000003,2530.9999999999945,2584.000000000003,1102.9999999999984,14.999999999987246,,12848.999999999973
2019.08.02,1858.000000000004,881.9999999999828,1090.000000000002,1110.9999999999952,1746.9999999999986,2239.9999999999977,2460.000000000008,872.0000000000061,76.99999999999375,,12336.999999999989
2019.08.02,1959.0000000000032,810.999999999984,1116.000000000006,1075.999999999999,1754.0,2356.999999999987,2557.0000000000023,939.9999999999964,158.99999999999804,,12728.999999999976
2019.08.02,2075.9999999999936,769.9999999999818,1095.0000000000016,1083.0000000000007,1761.9999999999968,2312.0000000000027,2615.000000000009,941.000000000003,104.99999999999955,,12758.99999999999
2019.08.02,1954.9999999999982,619.9999999999983,1087.0000000000045,1032.999999999995,1785.0000000000032,2364.999999999995,2524.000000000001,1034.0000000000016,139.00000000000023,,12541.999999999998
2019.08.02,1980.9999999999945,583.0000000000002,995.0000000000015,1047.9999999999934,1727.0000000000007,2221.9999999999905,2442.0000000000073,936.0000000000035,113.99999999999189,,12047.999999999984
2019.08.02,1920.0000000000018,502.00000000000244,1005.0000000000003,927.0,1666.9999999999964,2188.9999999999964,2414.0000000000014,1005.0000000000003,51.000000000001044,,11680.0
2019.08.02,2007.000000000005,417.99999999998505,1019.0000000000032,980.0000000000031,1770.000000000005,2299.999999999991,2486.000000000004,1078.0000000000011,53.999999999998494,,12111.999999999996
2019.08.02,2078.0000000000027,549.9999999999839,1078.0000000000011,1027.9999999999957,1805.9999999999966,2386.9999999999836,2597.999999999999,1070.0000000000043,51.99999999998539,,12646.999999999953
2019.08.02,2054.000000000002,619.9999999999983,1099.0000000000055,1036.999999999999,1797.9999999999995,2380.0000000000045,2603.0000000000086,1049.0,24.000000000001798,,12664.000000000018
2019.08.02,2084.9999999999936,557.9999999999918,1082.0000000000052,1025.9999999999936,1802.0000000000036,2363.999999999988,2606.999999999999,1068.0000000000023,0.9999999999843467,,12592.99999999996
2019.08.02,2052.000000000007,515.9999999999832,1090.9999999999975,983.999999999996,1797.9999999999995,2430.999999999983,2596.0000000000036,1112.0000000000018,25.999999999992696,,12605.999999999965
2019.08.02,2048.000000000002,472.9999999999901,1065.0000000000048,954.9999999999948,1763.9999999999989,2327.999999999997,2562.000000000012,1102.000000000003,43.999999999999595,,12341.000000000004
2019.08.02,2019.999999999996,539.0000000000006,1080.0000000000032,1015.9999999999947,1800.999999999997,2373.0000000000027,2562.000000000012,1078.9999999999966,49.99999999999449,,12519.999999999998
2019.08.02,2043.9999999999968,485.0000000000021,1061.9999999999964,976.9999999999945,1773.9999999999977,2279.999999999993,2559.000000000012,1090.9999999999975,54.99999999998284,,12326.999999999975
2019.08.02,2022.0000000000055,398.9999999999938,1087.0000000000045,956.9999999999967,1776.9999999999952,2227.0000000000014,2558.000000000007,1166.0000000000005,86.99999999999264,,12279.999999999996
