date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.11.02,452.99999999999227,-396.0000000000008,181.00000000000892,544.9999999999955,516.0000000000053,51.000000000001044,49.99999999999449,-647.0000000000086,-549.9999999999949,525.9999999999932,-394.00000000000546,-1791.9999999999936,-1577.9999999999905,254.99999999999545,-945.0000000000074,623.9999999999952,492.0000000000035,278.00000000000045,,-2331.000000000015
2021.11.02,466.9999999999952,-391.00000000000534,182.99999999999983,573.9999999999967,547.999999999993,75.00000000000284,48.000000000003595,-657.0000000000076,-545.9999999999909,569.9999999999927,-394.00000000000546,-1862.9999999999925,-1583.0000000000011,298.0000000000018,-992.0000000000044,727.9999999999944,561.0000000000003,375.0000000000031,,-1999.0000000000236
2021.11.02,450.9999999999792,-424.0000000000066,120.00000000000898,549.9999999999949,500.9999999999959,151.00000000001222,29.000000000001247,-592.9999999999991,-513.9999999999923,585.0000000000022,-446.0000000000131,-1862.0000000000082,-1645.9999999999918,290.9999999999968,-951.0000000000076,685.9999999999928,568.0000000000018,385.99999999999744,,-2118.0000000000355
2021.11.02,543.999999999989,-376.0000000000048,151.9999999999966,601.9999999999915,526.0000000000042,115.00000000002063,12.000000000000899,-751.0000000000017,-571.9999999999948,607.0000000000019,-510.00000000001046,-2093.999999999996,-1727.9999999999961,295.0000000000017,-1162.0000000000061,777.9999999999916,626.9999999999998,375.0000000000031,,-2560.0000000000086
2021.11.02,626.9999999999998,-337.0000000000033,333.9999999999899,778.9999999999964,571.0000000000103,70.0000000000145,119.99999999999788,-772.000000000006,-585.9999999999976,583.9999999999957,-358.9999999999982,-2116.000000000007,-1639.999999999997,313.0000000000024,-1172.0000000000114,751.9999999999953,653.0000000000035,354.9999999999942,,-1824.0000000000205
2021.11.02,681.9999999999826,-224.00000000000375,357.00000000000733,813.9999999999925,581.0000000000093,103.00000000000864,77.00000000000485,-791.0000000000084,-620.9999999999937,592.0000000000036,-363.0000000000022,-2164.0000000000105,-1798.999999999995,307.00000000000216,-1146.000000000001,754.9999999999955,748.0000000000042,456.00000000000085,,-1636.0000000000027
2021.11.02,667.9999999999798,-225.9999999999991,269.9999999999925,856.9999999999967,607.0000000000019,74.0000000000185,99.00000000000463,-829.0000000000019,-646.9999999999976,595.0000000000011,-432.0000000000102,-2201.0000000000086,-1778.9999999999973,263.9999999999958,-1156.000000000006,810.9999999999928,796.0000000000078,512.0000000000014,,-1717.0000000000273
2021.11.02,600.0000000000006,-243.99999999999977,248.00000000000378,839.9999999999964,615.9999999999943,72.0000000000054,60.99999999999994,-825.0000000000091,-619.9999999999983,581.9999999999936,-514.9999999999987,-2197.0000000000045,-1720.9999999999948,230.99999999999454,-1149.000000000001,789.999999999992,853.9999999999992,531.9999999999991,,-1845.0000000000273
2021.11.02,613.9999999999812,-236.0000000000042,255.00000000000523,831.9999999999994,547.0000000000086,60.000000000015596,63.99999999999739,-812.0000000000016,-607.9999999999974,556.9999999999964,-388.0000000000106,-2150.0000000000073,-1658.9999999999882,266.9999999999959,-1106.0000000000086,763.9999999999958,809.9999999999997,500.00000000000045,,-1689.0000000000223
2021.11.02,558.9999999999984,-201.99999999999818,251.00000000000122,796.9999999999922,537.9999999999941,69.00000000000794,66.99999999999484,-803.0000000000092,-572.9999999999902,544.9999999999955,-348.9999999999993,-2147.00000000001,-1618.9999999999927,209.00000000000318,-1059.0000000000118,647.9999999999961,797.9999999999987,441.0000000000025,,-1830.000000000027
2021.11.02,583.0000000000002,-164.00000000000148,232.99999999999432,812.0000000000016,540.9999999999915,90.00000000001229,60.00000000000449,-783.0000000000003,-556.9999999999964,564.9999999999933,-375.9999999999986,-2144.999999999997,-1605.9999999999964,183.9999999999975,-1048.0000000000018,674.9999999999972,801.0000000000073,449.9999999999948,,-1684.999999999998
2021.11.02,595.9999999999966,-194.00000000000261,243.99999999999977,787.9999999999998,550.9999999999903,99.00000000000463,51.000000000001044,-756.0000000000011,-537.9999999999941,563.0000000000024,-421.0000000000047,-2085.0000000000036,-1553.9999999999886,212.99999999999386,-1037.0000000000061,652.000000000001,773.0000000000015,438.00000000000506,,-1617.0000000000055
2021.11.02,625.9999999999932,-171.00000000000648,248.00000000000378,786.9999999999933,557.9999999999918,101.00000000001774,49.99999999999449,-748.0000000000042,-534.9999999999966,583.9999999999957,-417.0000000000007,-2049.000000000012,-1530.9999999999934,210.99999999999852,-1013.0000000000052,649.9999999999915,757.0000000000076,439.99999999999596,,-1452.000000000035
2021.11.02,639.9999999999961,-167.0000000000016,286.99999999999284,800.0000000000007,571.0000000000103,100.0000000000112,75.00000000000284,-744.0000000000002,-536.9999999999986,573.9999999999967,-375.9999999999986,-2062.000000000008,-1519.0000000000036,240.99999999999966,-1031.000000000006,635.9999999999957,757.0000000000076,368.9999999999971,,-1386.0000000000061
2021.11.02,616.9999999999786,-174.99999999999716,296.0000000000074,815.9999999999945,523.9999999999911,27.00000000002145,73.99999999999629,-814.9999999999991,-593.9999999999945,478.9999999999961,-358.00000000001387,-2095.0000000000023,-1492.0000000000045,237.99999999999955,-1058.0000000000068,611.9999999999948,728.0000000000064,344.99999999999534,,-1831.0000000000364
2021.11.02,616.9999999999786,-154.00000000001057,285.00000000000193,786.9999999999933,544.0000000000111,47.00000000001925,78.00000000000028,-813.0000000000082,-605.0,534.9999999999966,-385.00000000001313,-2041.0000000000039,-1539.0000000000014,253.0000000000001,-1047.0000000000114,490.99999999999966,746.0000000000023,244.99999999999523,,-1956.0000000000502
2021.11.03,623.9999999999801,-165.00000000000625,261.0000000000001,791.9999999999927,526.0000000000042,56.000000000011596,80.00000000000229,-794.0000000000058,-473.99999999999665,534.9999999999966,-436.9999999999985,-2042.9999999999948,-1218.9999999999923,256.0000000000002,-1030.0000000000011,459.0000000000032,731.9999999999993,170.00000000000347,,-1671.0000000000014
2021.11.03,639.9999999999961,-157.0000000000107,336.9999999999873,791.9999999999927,539.0000000000006,112.000000000001,83.9999999999952,-731.9999999999993,-334.9999999999964,571.9999999999948,-317.0000000000117,-2035.000000000009,-1051.9999999999864,248.99999999999523,-1011.0000000000099,405.9999999999917,721.000000000005,136.99999999999824,,-1050.000000000066
2021.11.03,648.9999999999885,-141.00000000000534,316.99999999998954,812.999999999997,560.0000000000049,107.00000000001265,87.00000000000374,-734.0000000000014,-395.99999999999636,571.9999999999948,-337.0000000000095,-2045.000000000008,-1204.000000000005,239.99999999999488,-1007.000000000005,450.9999999999934,741.9999999999982,178.99999999999582,,-1147.0000000000568
2021.11.03,654.9999999999834,-147.00000000000557,316.0000000000052,757.999999999992,534.9999999999966,109.00000000000354,65.00000000000395,-711.000000000006,-372.99999999999,573.0000000000013,-343.00000000000443,-1980.000000000004,-1144.999999999996,246.9999999999999,-976.0000000000133,459.99999999999375,684.0000000000068,205.99999999999508,,-1067.0000000000373
2021.11.03,628.9999999999907,-200.00000000000284,317.9999999999961,757.999999999992,523.0000000000068,116.00000000000499,70.0000000000034,-717.000000000001,-426.9999999999996,558.9999999999984,-324.9999999999975,-2038.0000000000064,-1316.9999999999905,253.0000000000001,-1031.000000000006,487.99999999999955,687.0000000000043,224.9999999999974,,-1429.00000000001
2021.11.03,616.9999999999786,-234.99999999999943,377.9999999999894,754.9999999999945,527.9999999999951,112.000000000001,107.99999999999699,-708.0000000000086,-434.9999999999965,553.0000000000035,-242.99999999999324,-2011.0000000000073,-1323.9999999999918,319.0000000000026,-1052.0000000000068,584.0000000000032,648.9999999999995,234.99999999999633,,-1170.0000000000427
2021.11.03,573.9999999999857,-260.0000000000051,295.0000000000008,717.000000000001,486.999999999993,107.00000000001265,73.99999999999629,-687.0000000000043,-403.99999999999324,531.9999999999991,-280.0000000000136,-1940.0000000000084,-1238.0000000000057,307.9999999999927,-1025.0000000000057,555.9999999999974,641.0000000000027,209.9999999999991,,-1333.0000000000555
2021.11.03,512.9999999999857,-225.9999999999991,343.00000000000443,714.999999999999,510.99999999999477,68.00000000000139,112.000000000001,-718.0000000000075,-414.9999999999987,512.0000000000014,-197.00000000000273,-1960.9999999999905,-1214.9999999999884,299.99999999999716,-1001.0000000000048,492.999999999995,626.0000000000043,185.99999999999727,,-1354.0000000000107
2021.11.03,516.9999999999897,-228.9999999999992,411.99999999999017,752.9999999999926,522.0000000000002,72.0000000000054,182.00000000000438,-763.0000000000026,-455.99999999998977,515.9999999999942,-68.00000000000139,-2059.000000000011,-1309.9999999999889,385.9999999999957,-1066.0000000000025,579.9999999999983,629.0000000000018,195.9999999999962,,-1186.0000000000266
2021.11.03,533.99999999999,-255.00000000000966,400.00000000000034,783.9999999999958,524.9999999999977,65.00000000000395,182.00000000000438,-773.0000000000015,-473.99999999999665,517.9999999999962,-87.99999999999919,-2089.999999999992,-1364.999999999994,400.99999999999625,-1073.0000000000075,623.9999999999952,656.000000000001,232.99999999999432,,-1196.0000000000248
2021.11.03,491.99999999998136,-359.00000000000887,422.9999999999956,758.9999999999985,524.9999999999977,53.00000000001415,207.99999999999707,-817.000000000001,-491.99999999999244,517.0000000000008,-46.999999999997044,-2160.999999999991,-1390.9999999999866,426.00000000000193,-1168.0000000000064,659.9999999999966,626.9999999999998,217.0000000000005,,-1527.9999999999989
2021.11.03,473.99999999999665,-338.0000000000081,418.0000000000073,744.9999999999957,527.9999999999951,35.00000000000725,219.00000000000253,-760.0000000000051,-478.9999999999961,495.9999999999964,-2.0000000000131024,-1995.9999999999977,-1300.9999999999966,454.9999999999983,-1091.0000000000082,665.9999999999968,613.000000000008,212.99999999999653,,-1105.000000000024
2021.11.03,474.999999999981,-314.9999999999977,377.0000000000051,709.9999999999995,526.0000000000042,37.00000000002035,182.99999999999983,-759.0000000000097,-483.0000000000001,493.99999999999443,-83.00000000001084,-2028.9999999999918,-1309.9999999999889,418.99999999999693,-1087.0000000000032,632.9999999999956,587.9999999999997,197.99999999999818,,-1426.0000000000077
2021.11.03,491.99999999998136,-298.0000000000018,391.9999999999924,764.9999999999934,523.9999999999911,56.000000000011596,187.9999999999993,-760.0000000000051,-470.9999999999992,507.9999999999973,-48.000000000003595,-2028.9999999999918,-1320.9999999999943,423.0000000000018,-1085.000000000008,626.9999999999953,640.0000000000073,209.00000000000364,,-1188.000000000029
2021.11.03,483.99999999999557,-273.00000000001035,405.9999999999952,712.9999999999969,531.9999999999991,41.000000000002146,205.99999999999508,-745.0000000000068,-462.9999999999912,514.0000000000033,-18.0000000000069,-1981.9999999999948,-1275.0000000000039,408.00000000000125,-1039.0000000000014,579.9999999999983,584.0000000000067,178.99999999999582,,-1148.0000000000255
2021.11.03,483.99999999999557,-266.00000000000534,402.9999999999978,713.9999999999924,544.9999999999955,43.00000000001525,210.99999999999451,-738.0000000000053,-444.9999999999954,510.99999999999477,-29.00000000001235,-1951.9999999999982,-1231.9999999999886,411.00000000000136,-1020.0000000000102,566.0000000000025,561.0000000000003,151.00000000000114,,-1082.0000000000248
2021.11.03,457.9999999999807,-280.00000000000114,356.00000000000074,664.9999999999934,529.0000000000017,40.0000000000178,187.9999999999993,-704.0000000000047,-437.999999999994,497.000000000003,-56.000000000011596,-1903.0000000000102,-1244.0000000000007,371.9999999999999,-976.0000000000133,525.9999999999962,557.0000000000075,139.00000000000023,,-1274.000000000035
2021.11.03,472.9999999999901,-288.0000000000109,381.99999999999346,666.9999999999953,514.9999999999987,53.00000000001415,185.99999999999727,-677.0000000000053,-414.9999999999987,498.9999999999939,-46.999999999997044,-1836.9999999999998,-1187.0000000000048,379.99999999999545,-960.000000000008,548.0000000000018,524.9999999999977,148.99999999999915,,-1034.0000000000477
2021.11.03,473.99999999999665,-284.000000000006,381.99999999999346,629.9999999999973,530.9999999999926,25.00000000000835,190.00000000000128,-687.0000000000043,-410.9999999999947,500.9999999999959,-112.000000000001,-1828.0000000000075,-1146.9999999999868,355.000000000004,-965.0000000000034,430.9999999999974,491.0000000000081,61.999999999995396,,-1362.0000000000127
2021.11.03,514.9999999999987,-228.00000000000864,411.0000000000058,634.0000000000013,461.0000000000003,67.00000000001705,165.9999999999995,-648.0000000000041,-383.0,502.9999999999979,-107.99999999999699,-1807.000000000003,-1119.9999999999877,375.0,-907.0000000000107,441.99999999999307,456.00000000000085,48.99999999999905,,-1121.9999999999973
2021.11.03,550.9999999999903,-250.0,302.0000000000023,605.0,597.0000000000031,-56.99999999999594,132.99999999999423,-711.000000000006,-393.9999999999944,561.0000000000003,-392.9999999999989,-1753.0000000000045,-997.0000000000034,256.0000000000002,-887.0000000000005,375.0,468.00000000000176,46.999999999997044,,-1547.0000000000139
2021.11.03,558.9999999999984,-261.0000000000099,309.99999999998806,612.9999999999969,768.9999999999975,-102.99999999998644,246.00000000000176,-804.0000000000047,-441.99999999999795,575.0000000000033,-350.00000000000585,-1896.0000000000089,-997.0000000000034,331.99999999999363,-960.000000000008,403.99999999999636,514.0000000000033,39.999999999995595,,-1451.0000000000502
2021.11.03,551.9999999999969,-267.0000000000101,320.00000000000915,680.9999999999983,774.9999999999924,-162.99999999997982,258.0000000000027,-862.0000000000072,-500.00000000000045,566.9999999999953,-275.000000000003,-1984.9999999999923,-1092.000000000004,326.9999999999982,-981.0000000000088,435.0000000000023,585.0000000000022,78.00000000000028,,-1547.0000000000084
2021.11.03,484.9999999999799,-281.0000000000059,360.0000000000048,670.9999999999993,825.9999999999934,-207.99999999998596,353.0000000000033,-897.0000000000033,-501.99999999999136,563.9999999999978,-163.00000000000205,-1993.0000000000002,-1085.0000000000027,379.99999999999545,-980.000000000004,382.99999999999557,555.0000000000055,-21.999999999999797,,-1554.0000000000202
2021.11.03,537.9999999999941,-276.00000000001046,367.99999999999056,692.9999999999992,886.9999999999934,-228.99999999999034,365.0000000000042,-895.0000000000014,-465.9999999999998,536.9999999999986,-171.00000000001003,-1964.9999999999945,-924.9999999999981,379.99999999999545,-996.9999999999999,370.00000000000455,546.9999999999975,-51.000000000001044,,-1290.0000000000282
2021.11.03,539.0000000000006,-257.000000000005,363.0000000000022,646.9999999999976,964.0000000000093,-241.99999999998667,402.9999999999978,-890.0000000000019,-483.99999999999557,583.9999999999957,-182.99999999999983,-1900.999999999997,-893.9999999999948,358.99999999999466,-946.0000000000122,334.0000000000032,528.0000000000063,-83.9999999999952,,-1159.9999999999807
2021.11.03,526.9999999999886,-277.000000000001,364.00000000000875,656.000000000001,903.0000000000093,-263.99999999999756,382.00000000000455,-895.0000000000014,-510.99999999999477,541.9999999999981,-170.00000000000347,-1905.0000000000011,-973.999999999986,368.9999999999998,-966.0000000000082,370.9999999999951,516.0000000000053,-41.9999999999976,,-1373.9999999999807
2021.11.03,264.9999999999819,-347.0000000000084,337.99999999999386,662.9999999999914,651.0000000000016,-251.99999999998556,361.9999999999957,-919.0000000000032,-487.99999999999955,397.0000000000029,-130.0000000000079,-1974.9999999999934,-980.9999999999875,391.9999999999959,-1027.000000000001,408.00000000000125,562.0000000000069,-17.999999999995797,,-2099.000000000011
2021.11.03,185.99999999999727,-382.000000000005,319.0000000000026,690.0000000000017,489.0000000000061,-217.99999999998488,265.99999999999955,-889.0000000000065,-420.9999999999936,319.0000000000026,130.99999999999224,-1993.0000000000002,-879.9999999999919,378.0000000000001,-1057.0000000000023,388.9999999999958,602.0000000000025,-48.99999999999905,,-2119.9999999999827
2021.11.03,163.9999999999864,-325.00000000000284,373.00000000000114,683.9999999999957,513.9999999999923,-168.99999999999693,319.0000000000026,-883.0000000000005,-431.99999999999903,334.00000000000097,232.99999999999432,-2037.0,-926.999999999989,385.0000000000051,-1056.0000000000116,326.9999999999982,544.0,-97.9999999999981,,-2050.000000000021
2021.11.03,233.99999999997868,-237.00000000000898,426.9999999999996,706.999999999991,455.99999999998977,-174.99999999999181,300.99999999999574,-885.0000000000025,-422.9999999999956,332.99999999999443,279.99999999999136,-1994.9999999999911,-861.0000000000007,393.0000000000007,-1021.0000000000008,346.00000000000364,496.00000000000756,-131.00000000000333,,-1755.0000000000423
2021.11.03,341.99999999999784,-185.00000000000227,558.9999999999984,778.9999999999964,526.0000000000042,-174.99999999999181,363.0000000000022,-882.000000000005,-426.9999999999996,332.99999999999443,346.9999999999862,-1987.0000000000055,-865.999999999989,432.9999999999927,-1029.0000000000105,364.9999999999949,495.000000000001,-170.99999999999892,,-1180.0000000000339
2021.11.03,327.99999999999494,-142.00000000001012,618.0000000000074,831.9999999999994,435.0000000000076,-181.9999999999933,368.9999999999971,-926.0000000000045,-458.9999999999983,290.00000000000136,434.9999999999854,-2115.0,-984.9999999999915,331.99999999999363,-1064.0000000000073,307.9999999999927,511.0000000000059,-170.00000000000347,,-1585.000000000022
2021.11.03,145.99999999997948,-42.00000000000159,438.00000000000506,778.0000000000009,402.9999999999978,-216.99999999997831,319.99999999999807,-958.9999999999987,-496.99999999999187,263.0000000000021,364.9999999999931,-2082.000000000006,-961.9999999999961,221.9999999999942,-950.0000000000028,245.00000000000455,596.0000000000076,-60.00000000000449,,-1992.9999999999968
2021.11.03,162.99999999997982,-138.00000000000523,388.9999999999949,802.9999999999982,425.0000000000087,-186.99999999998164,302.9999999999977,-978.0000000000011,-489.99999999999045,280.9999999999979,329.00000000000153,-2195.999999999998,-994.9999999999903,243.99999999999977,-1063.0000000000023,289.99999999999204,634.0000000000013,-12.000000000000899,,-2197.9999999999986
2021.11.03,160.99999999998892,-136.0000000000099,356.00000000000074,792.9999999999993,384.9999999999909,-130.99999999999224,256.0000000000007,-928.0000000000066,-434.9999999999965,307.99999999999716,285.99999999998624,-2219.9999999999995,-1014.9999999999882,198.99999999999807,-1037.0000000000061,271.99999999999136,685.0000000000023,2.000000000002,,-2199.000000000042
2021.11.03,137.9999999999937,-63.00000000000239,365.99999999999966,797.9999999999987,317.0000000000117,-170.99999999998784,239.99999999999577,-938.0000000000055,-454.9999999999943,290.9999999999968,303.9999999999932,-2141.9999999999995,-919.0000000000032,201.99999999999818,-969.0000000000083,262.999999999991,687.0000000000043,9.999999999998899,,-2041.0000000000193
2021.11.03,139.00000000000023,-58.9999999999975,351.99999999999676,834.0000000000014,304.9999999999997,-51.99999999998539,205.99999999999508,-944.0000000000003,-363.99999999999767,290.00000000000136,248.00000000000378,-2320.9999999999955,-916.0000000000057,188.99999999999295,-1058.0000000000068,250.0,751.0000000000017,21.999999999999797,,-2127.999999999996
2021.11.03,151.9999999999966,-78.00000000000296,384.00000000000654,927.9999999999955,307.99999999999716,-75.99999999998718,229.00000000000142,-979.0000000000076,-437.999999999994,275.99999999999847,322.00000000000006,-2393.000000000001,-1022.9999999999961,206.00000000000307,-1106.0000000000086,295.0000000000017,841.9999999999983,56.0000000000005,,-2094.9999999999986
2021.11.03,194.99999999998963,-171.00000000000648,370.999999999988,862.9999999999916,354.0000000000099,-93.99999999999409,236.00000000000287,-953.9999999999993,-434.9999999999965,314.0000000000032,255.00000000000523,-2298.0,-1001.9999999999918,265.00000000000057,-1100.0000000000086,350.9999999999991,780.9999999999984,43.999999999999595,,-2025.0000000000086
2021.11.03,-50.0000000000167,-323.0000000000075,49.99999999999449,625.9999999999932,370.00000000000364,-97.9999999999981,222.99999999999542,-962.0000000000073,-446.9999999999974,320.9999999999935,136.00000000000279,-2340.0000000000086,-1078.0000000000011,141.9999999999959,-1117.0000000000045,242.00000000000443,670.000000000004,-87.99999999999919,,-3723.0000000000523
2021.11.03,-106.00000000000608,-219.99999999999886,113.99999999999189,558.9999999999984,361.9999999999957,-71.99999999998319,249.99999999999466,-924.0000000000026,-476.9999999999941,346.0000000000019,228.99999999999034,-2288.0000000000014,-1178.9999999999968,138.00000000000523,-1017.0000000000101,-3.0000000000001137,584.0000000000067,-202.9999999999976,,-3907.0000000000055
2021.11.03,-30.0000000000189,-183.9999999999975,146.00000000000168,615.9999999999943,375.9999999999986,-73.99999999999629,226.99999999999943,-889.0000000000065,-422.9999999999956,346.9999999999973,215.99999999999397,-2119.000000000004,-966.0000000000002,105.00000000000398,-858.0000000000041,117.00000000000443,641.0000000000027,-55.000000000005045,,-2807.0000000000314
2021.11.03,-79.00000000000685,-213.99999999999864,82.00000000000429,525.9999999999932,378.999999999996,-31.999999999987594,212.00000000000108,-779.0000000000075,-300.99999999999574,346.0000000000019,173.00000000000094,-1977.0000000000066,-791.9999999999927,73.99999999999807,-758.0000000000098,-31.999999999996476,590.0000000000016,-178.99999999999582,,-2761.0000000000005
2021.11.03,-89.00000000000574,-121.99999999999989,89.99999999999008,566.9999999999953,323.99999999999096,-5.999999999994898,200.00000000000017,-797.0000000000033,-226.99999999999943,361.9999999999957,180.99999999998673,-2021.9999999999905,-600.0000000000006,57.00000000000216,-771.0000000000008,-79.00000000000773,609.000000000004,-224.000000000002,,-2547.0000000000396
2021.11.03,-99.00000000000463,-112.00000000000898,92.99999999998754,581.9999999999936,297.9999999999983,44.0000000000218,190.00000000000128,-796.0000000000078,-247.99999999999267,353.99999999999875,239.99999999999577,-2103.0000000000105,-781.9999999999939,40.99999999999682,-779.0000000000106,-55.999999999997385,641.0000000000027,-190.99999999999673,,-2683.0000000000264
2021.11.03,-80.00000000001339,-155.00000000000114,65.00000000000395,596.9999999999919,252.0000000000078,-142.99999999998204,178.99999999999582,-813.0000000000082,-313.99999999999204,273.9999999999965,224.99999999998633,-2177.000000000007,-939.9999999999853,78.00000000000296,-930.0000000000068,-10.99999999999568,591.0000000000082,-151.00000000000114,,-3452.999999999999
2021.11.03,-69.00000000000794,-146.0000000000008,124.99999999999733,584.9999999999911,290.9999999999968,60.99999999999994,205.99999999999508,-777.0000000000055,-298.9999999999937,322.9999999999955,231.0000000000034,-2089.999999999992,-878.9999999999853,69.99999999999318,-789.0000000000015,30.000000000001137,587.9999999999997,-95.99999999999609,,-2635.000000000009
2021.11.04,-132.00000000002098,-142.00000000001012,82.99999999998863,513.9999999999923,268.0000000000016,58.000000000002494,202.0000000000022,-782.0000000000049,-310.9999999999946,341.0000000000024,236.99999999999832,-2055.000000000007,-767.9999999999909,69.99999999999318,-776.0000000000105,-34.000000000006025,558.9999999999984,-161.00000000000003,,-2829.0000000000655
2021.11.04,-121.00000000001555,-129.0000000000049,109.99999999998789,526.9999999999997,265.0000000000041,46.0000000000127,204.99999999999963,-723.0000000000069,-221.99999999999997,329.00000000000153,323.99999999999096,-1917.9999999999975,-638.9999999999895,64.99999999999773,-690.0000000000119,-33.00000000000125,565.0000000000044,-161.00000000000003,,-2200.0000000000286
2021.11.04,-132.00000000002098,-121.99999999999989,79.99999999999119,468.00000000000176,289.9999999999903,38.0000000000047,187.9999999999993,-722.0000000000005,-202.9999999999976,331.999999999999,265.0000000000041,-1923.000000000008,-621.9999999999892,19.99999999999602,-690.0000000000119,-70.99999999999795,518.0000000000074,-180.0000000000024,,-2466.000000000035
2021.11.04,-172.0000000000166,-102.00000000000387,18.999999999991246,422.00000000000017,272.99999999998994,45.000000000006146,166.99999999999494,-675.0000000000034,-181.9999999999933,331.999999999999,236.99999999999832,-1835.9999999999932,-587.9999999999885,-55.00000000000682,-598.0000000000132,-159.9999999999966,504.9999999999999,-187.9999999999993,,-2556.0000000000346
2021.11.04,-135.00000000001845,-67.99999999999784,17.000000000000348,405.9999999999952,300.99999999999574,37.00000000002035,168.99999999999693,-687.0000000000043,-191.99999999999218,343.9999999999999,177.99999999998929,-1807.000000000003,-573.9999999999857,-67.99999999999784,-568.000000000012,-195.99999999999795,485.99999999999756,-226.99999999999943,,-2584.0000000000136
2021.11.04,-73.00000000001194,-43.99999999999693,56.99999999999594,476.9999999999941,360.0000000000048,37.00000000002035,188.9999999999947,-689.0000000000063,-198.99999999999363,383.0,157.00000000000713,-1880.9999999999993,-615.9999999999943,-49.000000000006594,-563.0000000000024,-141.00000000000534,552.0000000000081,-178.99999999999582,,-2221.9999999999877
2021.11.04,-21.00000000000435,9.000000000000341,123.00000000000644,495.9999999999964,324.9999999999975,51.000000000001044,187.00000000000384,-703.0000000000092,-201.99999999999108,392.9999999999989,204.00000000000418,-1929.000000000003,-649.999999999995,-43.00000000000637,-591.0000000000082,-150.00000000000568,497.99999999999847,-197.99999999999818,,-2201.0000000000146
2021.11.04,-11.00000000000545,33.999999999991815,147.00000000000824,490.00000000000153,361.0000000000113,48.000000000003595,209.9999999999991,-689.0000000000063,-231.99999999999886,397.99999999999835,224.99999999998633,-1846.9999999999986,-717.9999999999964,-42.00000000000159,-542.0000000000016,-115.0000000000091,492.999999999999,-170.99999999999892,,-1961.000000000017
2021.11.04,70.99999999999883,85.99999999999852,208.00000000000819,534.0000000000011,354.9999999999942,41.000000000002146,207.99999999999707,-694.0000000000057,-228.99999999999034,378.00000000000057,231.99999999998778,-1858.000000000004,-669.9999999999928,-31.999999999996476,-554.000000000002,-144.99999999999602,502.00000000000244,-200.99999999999562,,-1767.9999999999923
2021.11.04,38.99999999998904,39.99999999999204,147.99999999999258,479.99999999999153,361.9999999999957,34.000000000000696,199.00000000000472,-659.0000000000095,-165.9999999999995,390.99999999999693,170.99999999998784,-1797.000000000004,-547.999999999993,-31.999999999996476,-538.0000000000109,-171.99999999999704,480.0000000000027,-212.00000000000108,,-1780.0000000000575
2021.11.04,69.9999999999923,42.999999999992156,165.9999999999995,498.9999999999939,402.9999999999978,17.000000000000348,202.0000000000022,-665.9999999999999,-228.99999999999034,407.99999999999727,79.99999999999119,-1753.0000000000045,-646.9999999999976,-33.00000000000125,-536.0000000000014,-126.99999999999534,495.000000000001,-173.9999999999964,,-1782.000000000019
2021.11.04,177.99999999998929,103.9999999999992,218.00000000000708,556.0000000000009,434.000000000001,-11.999999999989797,204.00000000000418,-679.0000000000074,-252.99999999999213,393.9999999999944,103.99999999999298,-1744.0000000000123,-666.9999999999953,-28.000000000005798,-555.0000000000068,-58.000000000006935,523.0000000000068,-95.00000000000064,,-1376.0000000000216
2021.11.04,177.99999999998929,64.99999999999773,201.99999999999108,552.9999999999924,435.0000000000076,-36.999999999998145,212.00000000000108,-687.0000000000043,-246.99999999999721,395.99999999999636,66.99999999999484,-1737.0000000000107,-656.9999999999965,-21.000000000000796,-551.0000000000019,-45.000000000001705,529.0000000000017,-90.0000000000012,,-1435.0000000000402
2021.11.04,190.99999999998562,55.999999999997385,195.9999999999962,547.999999999993,502.00000000000244,-55.99999999998939,221.00000000000452,-743.0000000000048,-342.9999999999933,403.99999999999324,48.99999999998794,-1822.9999999999968,-817.9999999999854,-30.000000000001137,-638.0000000000052,-37.00000000000614,536.0000000000032,-87.99999999999919,,-1873.0000000000177
2021.11.04,221.99999999998886,46.999999999997044,249.99999999999466,631.9999999999992,472.00000000000574,-61.99999999998429,226.99999999999943,-790.0000000000018,-345.99999999999073,371.99999999999454,90.99999999999665,-1926.0000000000055,-827.9999999999843,25.99999999999625,-731.0000000000088,75.00000000000284,599.0000000000051,-7.9999999999968985,,-1677.9999999999923
2021.11.04,231.99999999998778,21.99999999999136,272.00000000000557,691.9999999999926,476.0000000000098,-65.99999999998829,231.99999999999886,-856.0000000000013,-404.99999999999983,385.99999999999744,109.00000000000354,-2069.999999999994,-960.0000000000053,48.00000000000182,-838.0000000000081,125.99999999999056,658.0000000000031,19.00000000000235,,-1923.0000000000123
2021.11.04,196.99999999998053,51.9999999999925,302.0000000000023,744.9999999999957,408.00000000000836,-71.99999999998319,224.000000000002,-867.0000000000067,-378.00000000000057,324.00000000000205,126.99999999998823,-2076.9999999999955,-887.9999999999999,45.000000000001705,-848.0000000000132,134.9999999999909,692.0000000000038,21.00000000000435,,-1858.0000000000266
