date,USDCHF,USDCAD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2021.06.23,-197.99999999999818,-1544.000000000012,804.0000000000047,286.99999999999284,-1132.9999999999955,646.9999999999976,317.0000000000006,613.000000000008,-90.0000000000012,-62.000000000006494,159.99999999998238,705.0000000000001,1729.9999999999898,-212.00000000000108,142.99999999999312,,2166.9999999999545
2021.06.23,-200.00000000000017,-1520.0000000000102,877.0000000000166,295.99999999998516,-1190.9999999999882,673.0000000000014,354.9999999999942,619.0000000000028,-97.00000000000264,-170.00000000000347,166.99999999998383,611.000000000006,1733.9999999999945,-163.00000000000205,161.00000000000003,,2151.999999999978
2021.06.23,-180.0000000000024,-1475.000000000004,889.0000000000065,306.9999999999906,-1162.9999999999968,665.9999999999999,346.0000000000019,589.0000000000061,-102.00000000000209,-208.99999999999253,139.9999999999846,516.9999999999897,1700.9999999999934,-163.99999999999747,131.00000000000333,,1992.999999999981
2021.06.23,-180.0000000000024,-1502.0000000000034,907.0000000000133,316.99999999998954,-1172.9999999999877,683.0000000000002,351.0000000000013,587.9999999999997,-103.00000000000864,-200.00000000000017,123.99999999999079,490.999999999997,1729.9999999999898,-178.99999999999582,114.99999999999844,,1968.9999999999816
2021.06.23,-155.00000000000514,-1480.0000000000146,927.0000000000111,312.00000000000114,-1135.9999999999957,690.9999999999972,397.99999999999835,597.0000000000031,-121.99999999999989,-202.9999999999976,239.99999999999577,526.9999999999886,1711.999999999989,-129.00000000000134,117.00000000000044,,2295.9999999999704
2021.06.23,-139.00000000000023,-1421.0000000000057,903.0000000000093,312.00000000000114,-1189.9999999999977,665.9999999999999,356.9999999999962,567.0000000000064,-100.00000000000009,-212.99999999999653,136.00000000000279,435.9999999999919,1723.9999999999895,-156.00000000000057,102.99999999999754,,1984.9999999999939
2021.06.23,-124.00000000000189,-1419.999999999999,885.0000000000025,304.9999999999997,-1177.9999999999973,676.9999999999943,366.9999999999951,557.0000000000075,-98.0000000000092,-177.00000000000495,174.99999999999181,425.99999999999307,1728.999999999999,-156.00000000000057,75.9999999999983,,2043.9999999999686
2021.06.23,-102.99999999999754,-1404.0000000000052,854.0000000000214,329.00000000000153,-1212.9999999999939,685.9999999999977,370.9999999999991,553.0000000000035,-56.0000000000005,-117.00000000001154,146.99999999998602,378.999999999996,1763.999999999996,-158.99999999999804,56.99999999999594,,2087.999999999991
2021.06.23,-46.00000000000159,-1337.0000000000105,899.0000000000053,326.9999999999884,-1189.9999999999977,691.9999999999926,356.9999999999962,499.000000000005,-89.00000000000574,-164.00000000000858,122.99999999998423,238.0000000000049,1751.9999999999955,-185.00000000000182,-17.000000000000348,,1858.9999999999459
2021.06.23,-27.999999999994696,-1338.000000000017,922.0000000000006,329.00000000000153,-1139.9999999999864,706.999999999991,356.00000000000074,567.0000000000064,-103.00000000000864,-161.99999999999548,116.99999999998934,414.00000000000324,1732.99999999999,-204.00000000000418,56.99999999999594,,2226.9999999999723
2021.06.23,-61.999999999995396,-1361.9999999999966,872.0000000000061,305.9999999999841,-1120.999999999995,692.9999999999992,368.00000000000165,547.0000000000086,-91.00000000000774,-126.0000000000039,174.99999999999181,395.99999999999636,1699.9999999999886,-170.99999999999892,44.99999999999504,,2168.9999999999736
2021.06.23,-80.00000000000229,-1375.9999999999995,883.0000000000116,286.99999999999284,-1125.9999999999905,684.9999999999911,397.0000000000029,560.0000000000049,-114.00000000000298,-151.9999999999966,266.999999999995,462.0000000000068,1699.9999999999886,-126.0000000000039,68.00000000000139,,2334.999999999999
2021.06.23,-73.99999999999629,-1361.9999999999966,868.000000000002,282.0000000000045,-1149.9999999999914,683.9999999999957,387.99999999999943,572.0000000000058,-108.00000000000809,-140.0000000000068,259.9999999999936,506.0000000000064,1712.9999999999939,-134.0000000000008,88.99999999999464,,2393.999999999996
2021.06.23,-55.000000000005045,-1354.0000000000107,883.0000000000116,276.9999999999939,-1164.999999999992,695.0000000000011,361.0000000000002,565.0000000000044,-118.00000000000699,-134.00000000001188,200.00000000000017,486.999999999993,1736.9999999999948,-183.99999999999528,68.00000000000139,,2262.9999999999786
2021.06.23,-46.999999999997044,-1344.9999999999961,911.0000000000174,278.00000000000045,-1147.9999999999961,695.0000000000011,385.000000000002,570.9999999999993,-138.00000000000477,-174.00000000000747,253.99999999999866,502.9999999999868,1726.9999999999895,-151.00000000000114,78.00000000000028,,2398.999999999993
2021.06.23,-29.000000000001247,-1317.0000000000125,880.0000000000141,276.9999999999939,-1178.9999999999877,693.9999999999947,377.0000000000051,561.0000000000003,-117.00000000000044,-144.0000000000108,234.00000000000088,472.9999999999901,1744.9999999999905,-160.00000000000458,64.99999999999284,,2359.999999999965
2021.06.23,-105.99999999999498,-1389.000000000018,901.0000000000184,276.9999999999939,-1201.9999999999982,675.9999999999989,331.0000000000035,546.000000000002,-133.00000000000534,-208.00000000000819,129.99999999998568,431.99999999998795,1739.999999999995,-200.00000000000017,60.99999999999994,,1855.9999999999604
2021.06.23,-95.99999999999609,-1438.000000000006,994.000000000006,289.9999999999903,-1289.999999999992,709.9999999999995,326.0000000000041,550.000000000006,-185.00000000000182,-252.0000000000078,109.99999999998789,435.9999999999919,1845.9999999999895,-246.00000000000176,31.000000000003247,,1785.9999999999732
2021.06.23,-182.00000000000438,-1543.0000000000055,1005.0000000000115,188.9999999999947,-1384.999999999991,705.0000000000001,344.99999999999534,602.999999999998,-265.0000000000041,-273.0000000000121,288.99999999998374,729.9999999999862,1914.999999999992,-219.00000000000253,107.99999999999699,,2021.999999999939
2021.06.23,-156.99999999999602,-1483.9999999999964,1179.0000000000189,190.99999999998562,-1366.9999999999902,689.9999999999907,370.00000000000364,672.0000000000059,-379.0000000000071,-543.0000000000045,339.99999999998477,902.0000000000028,1884.0000000000005,-165.9999999999995,217.0000000000005,,2348.9999999999995
2021.06.23,-214.99999999999852,-1625.0000000000098,1111.0000000000175,248.00000000000378,-1462.9999999999939,729.9999999999973,338.00000000000495,657.0000000000076,-294.00000000000534,-375.0000000000142,185.99999999999727,780.000000000003,1995.999999999995,-256.0000000000007,143.9999999999997,,1962.0000000000036
2021.06.23,-243.00000000000432,-1663.0000000000146,978.0000000000122,241.00000000000233,-1506.999999999991,724.9999999999978,407.0000000000018,709.9999999999995,-219.00000000000253,-192.99999999999872,360.9999999999891,931.9999999999995,2031.9999999999964,-163.99999999999747,224.9999999999974,,2621.9999999999873
2021.06.23,-155.00000000000514,-1635.0000000000086,1114.000000000015,278.9999999999848,-1413.9999999999873,784.9999999999912,482.00000000000466,797.9999999999987,-272.00000000000557,-245.0000000000063,469.99999999999267,1105.0000000000005,2032.999999999987,-141.99999999999767,280.9999999999979,,3483.999999999962
2021.06.23,-190.00000000000128,-1619.9999999999993,1049.0000000000111,288.99999999998374,-1493.9999999999998,744.9999999999957,451.0000000000014,787.9999999999998,-220.00000000000907,-248.00000000000378,383.99999999998437,1051.9999999999864,2041.9999999999873,-126.0000000000039,307.0000000000017,,3208.999999999934
2021.06.23,-192.99999999999872,-1627.0000000000007,969.0000000000199,299.00000000000483,-1526.9999999999868,746.9999999999976,424.9999999999976,729.0000000000018,-155.00000000000514,-131.99999999999878,312.9999999999855,885.9999999999868,2069.999999999993,-161.00000000000003,229.99999999999687,,2872.999999999994
2021.06.23,-229.00000000000142,-1751.0000000000136,921.0000000000163,312.00000000000114,-1601.9999999999895,791.9999999999927,492.0000000000035,802.9999999999982,-120.00000000000898,34.000000000000696,451.0000000000014,1063.9999999999982,2177.9999999999973,-127.99999999999478,278.9999999999959,,3495.999999999997
2021.06.23,-190.00000000000128,-1695.000000000002,1031.000000000004,331.999999999999,-1601.9999999999895,790.9999999999973,502.9999999999979,796.0000000000078,-177.00000000000495,-114.0000000000141,448.000000000004,1019.9999999999986,2180.9999999999973,-114.99999999999844,266.999999999995,,3475.99999999999
2021.06.23,-219.00000000000253,-1622.9999999999966,943.000000000005,286.99999999999284,-1537.9999999999968,724.9999999999978,443.99999999999994,731.9999999999993,-148.99999999999915,-146.00000000000168,370.999999999988,909.0000000000042,2053.9999999999877,-112.000000000001,254.99999999999412,,2932.9999999999714
2021.06.23,-224.9999999999974,-1822.9999999999968,1038.0000000000057,270.99999999999903,-1459.9999999999936,844.9999999999958,538.0000000000051,847.0000000000089,-228.00000000000597,-1.0000000000065512,615.9999999999943,1241.9999999999875,2137.999999999991,-132.99999999999423,270.0000000000036,,3934.9999999999964
2021.06.23,-343.00000000000443,-1899.0000000000061,1035.0000000000082,232.99999999999432,-1524.9999999999914,789.9999999999907,512.9999999999968,779.0000000000075,-252.0000000000078,-110.99999999999443,611.9999999999903,1119.9999999999877,2119.9999999999905,-102.00000000000209,239.99999999999577,,3209.999999999956
2021.06.23,-327.99999999999494,-1844.0000000000011,969.0000000000199,261.0000000000001,-1561.9999999999977,769.999999999993,475.99999999999864,773.0000000000015,-189.00000000000583,-85.00000000000173,481.99999999998244,1063.9999999999982,2123.9999999999955,-126.99999999999933,263.99999999999756,,3047.9999999999864
2021.06.23,-358.9999999999982,-1814.0000000000045,997.0000000000034,241.99999999998667,-1644.999999999996,726.9999999999999,458.00000000000284,755.0000000000057,-221.00000000000452,-219.99999999999798,473.99999999999665,1048.0000000000045,2131.999999999991,-88.99999999999464,285.00000000000193,,2769.9999999999964
2021.06.23,-466.9999999999952,-1998.000000000011,954.0000000000103,244.9999999999841,-1606.9999999999993,749.9999999999951,563.9999999999978,841.0000000000028,-194.0000000000053,-104.99999999999955,703.9999999999935,1265.9999999999893,2134.0000000000005,19.00000000000235,375.0000000000031,,3480.9999999999686
2021.06.23,-353.0000000000033,-1861.0000000000016,1003.0000000000206,272.99999999998994,-1478.999999999999,759.999999999994,600.0000000000006,870.9999999999995,-200.00000000000017,-153.00000000000313,746.9999999999866,1295.9999999999861,2048.9999999999923,56.0000000000005,400.9999999999958,,4009.9999999999586
2021.06.23,-338.00000000000495,-1748.0000000000161,833.000000000017,190.00000000000128,-1533.9999999999918,705.0000000000001,554.9999999999944,774.000000000008,-156.00000000000057,-52.000000000007596,768.9999999999975,1175.9999999999993,2026.9999999999868,65.99999999999939,339.99999999999585,,3606.999999999979
2021.06.23,-297.00000000000284,-1669.0000000000093,852.0000000000083,224.000000000002,-1538.9999999999873,689.9999999999907,563.0000000000024,802.0000000000027,-134.0000000000008,-109.00000000000354,727.9999999999953,1192.9999999999995,2009.0000000000005,90.99999999999665,395.0000000000009,,3798.9999999999955
2021.06.23,-321.0000000000046,-1732.0000000000002,937.00000000001,231.0000000000034,-1580.9999999999889,705.9999999999956,576.9999999999942,856.0000000000013,-192.00000000000327,-181.9999999999933,756.0000000000011,1323.9999999999918,2063.9999999999927,92.00000000000318,446.00000000000193,,3981.0000000000045
2021.06.23,-239.0000000000003,-1707.000000000014,1075.0000000000036,273.9999999999965,-1534.9999999999966,761.0000000000006,617.0000000000009,926.0000000000045,-248.00000000000378,-243.99999999999977,787.0000000000043,1435.9999999999927,2090.999999999994,80.00000000000229,475.0000000000032,,4548.999999999988
2021.06.23,-175.99999999999838,-1588.0000000000116,1021.0000000000052,275.9999999999874,-1503.9999999999907,736.9999999999987,588.9999999999951,840.0000000000074,-211.00000000000563,-229.00000000001253,719.000000000003,1217.0000000000014,2037.9999999999968,68.00000000000139,390.0000000000015,,4186.999999999979
2021.06.23,-195.9999999999962,-1621.0000000000057,1034.0000000000016,238.99999999998923,-1514.9999999999864,740.9999999999917,556.9999999999964,823.000000000007,-248.99999999999923,-232.99999999999432,696.999999999992,1227.0000000000002,2052.9999999999973,17.999999999995797,359.99999999999363,,3934.9999999999836
2021.06.23,-216.0000000000051,-1633.0000000000177,1030.0000000000198,241.99999999998667,-1535.9999999999873,734.9999999999968,571.9999999999948,831.000000000004,-243.99999999999977,-249.99999999999466,727.9999999999953,1235.9999999999927,2058.9999999999973,51.99999999999649,380.00000000000256,,3985.999999999982
2021.06.23,-216.0000000000051,-1582.0000000000168,979.0000000000188,221.99999999998886,-1569.9999999999932,700.999999999996,544.9999999999955,801.0000000000073,-226.00000000000398,-251.00000000000122,689.9999999999907,1197.0000000000036,2046.999999999997,53.00000000000304,380.00000000000256,,3769.999999999983
2021.06.23,-192.99999999999872,-1557.0000000000084,1013.0000000000194,197.99999999998707,-1528.9999999999964,705.9999999999956,541.9999999999981,794.0000000000058,-265.0000000000041,-283.000000000011,730.9999999999927,1333.9999999999907,2019.999999999996,46.00000000000159,363.0000000000022,,3919.9999999999704
2021.06.23,-141.99999999999767,-1551.0000000000134,1037.0000000000211,215.99999999999397,-1478.999999999999,744.9999999999957,592.9999999999991,851.0000000000017,-274.00000000000756,-231.0000000000034,821.9999999999894,1339.9999999999857,2028.9999999999964,65.99999999999939,400.9999999999958,,4422.999999999957
2021.06.23,-136.99999999999824,-1492.0000000000045,1038.0000000000057,218.99999999999142,-1455.9999999999889,714.999999999999,568.0000000000018,827.0,-270.0000000000036,-299.00000000000483,761.999999999996,1279.9999999999923,1974.9999999999943,73.99999999999629,403.99999999999324,,4207.999999999971
2021.06.23,-182.00000000000438,-1517.0000000000127,1009.9999999999998,177.99999999998929,-1533.9999999999918,689.9999999999907,556.9999999999964,816.0000000000056,-282.0000000000045,-316.0000000000052,794.9999999999901,1309.9999999999889,2010.9999999999957,85.99999999999719,414.9999999999987,,4036.999999999934
2021.06.23,-192.99999999999872,-1551.9999999999977,952.0000000000196,173.99999999998528,-1426.9999999999925,697.9999999999986,539.0000000000006,766.0,-296.0000000000074,-248.00000000000378,858.0000000000032,1441.9999999999877,1972.999999999999,45.000000000006146,431.99999999999903,,4162.999999999999
2021.06.24,-217.99999999999596,-1543.0000000000055,970.0000000000042,136.00000000000279,-1495.999999999995,644.9999999999956,507.9999999999973,756.0000000000011,-291.0000000000079,-249.99999999999466,831.9999999999883,1429.999999999998,1993.9999999999998,53.999999999998494,354.9999999999942,,3881.999999999981
2021.06.24,-239.0000000000003,-1521.0000000000168,918.0000000000188,136.00000000000279,-1510.9999999999957,614.9999999999989,499.000000000005,753.9999999999991,-281.00000000000904,-307.99999999999716,800.0000000000007,1392.9999999999998,1969.9999999999989,75.9999999999983,393.9999999999944,,3694.999999999998
2021.06.24,-231.0000000000034,-1551.9999999999977,980.0000000000031,185.99999999999727,-1569.9999999999932,669.9999999999928,573.0000000000013,836.9999999999989,-255.00000000000523,-314.00000000001427,808.9999999999931,1350.0000000000068,2010.9999999999957,121.00000000000443,458.9999999999983,,4073.9999999999773
2021.06.24,-207.99999999999707,-1561.0000000000123,1005.0000000000115,200.00000000000017,-1540.9999999999968,695.0000000000011,549.9999999999949,826.0000000000045,-261.0000000000001,-299.00000000000483,742.9999999999826,1306.9999999999916,2019.999999999996,67.00000000000594,415.99999999999415,,3958.9999999999714
2021.06.24,-192.99999999999872,-1565.0000000000164,1012.0000000000128,191.99999999999218,-1542.9999999999923,709.9999999999995,571.9999999999948,847.0000000000089,-270.99999999999903,-276.9999999999939,805.9999999999956,1370.0000000000045,2038.9999999999873,82.00000000000429,424.00000000000216,,4205.000000000002
2021.06.24,-195.9999999999962,-1541.9999999999989,1033.0000000000173,197.00000000000273,-1580.9999999999889,693.9999999999947,539.0000000000006,821.000000000005,-280.00000000000244,-336.00000000000296,717.9999999999964,1289.9999999999911,2049.9999999999973,53.00000000000304,410.9999999999947,,3871.0000000000136
2021.06.24,-158.99999999999804,-1572.0000000000177,1058.0000000000034,239.99999999999577,-1565.9999999999882,742.9999999999936,558.000000000003,880.000000000003,-263.0000000000021,-263.00000000001324,695.0000000000011,1370.0000000000045,2091.9999999999986,19.00000000000235,436.00000000000307,,4267.999999999989
2021.06.24,-187.9999999999993,-1544.000000000012,1001.0000000000074,219.99999999999798,-1580.9999999999889,700.999999999996,558.9999999999984,875.0000000000035,-243.00000000000432,-278.00000000000045,739.9999999999851,1397.0000000000039,2053.9999999999877,77.00000000000485,473.99999999999665,,4263.999999999976
2021.06.24,-148.0000000000037,-1534.0000000000132,998.00000000001,241.00000000000233,-1522.9999999999961,723.9999999999914,568.0000000000018,875.999999999999,-221.99999999999997,-218.00000000000708,727.9999999999953,1363.0000000000032,2040.9999999999968,56.0000000000005,447.99999999999284,,4397.999999999974
2021.06.24,-119.99999999999788,-1537.0000000000107,1119.0000000000034,253.99999999999866,-1447.9999999999932,749.9999999999951,619.0000000000028,916.0000000000057,-290.00000000000136,-320.00000000000915,814.0000000000036,1439.9999999999968,2015.0000000000005,92.99999999999864,471.99999999999466,,4776.999999999987
2021.06.24,-95.00000000000064,-1553.0000000000043,1136.0000000000036,258.0000000000027,-1468.999999999994,780.9999999999984,639.0000000000007,967.0000000000067,-303.0000000000088,-276.9999999999939,864.9999999999825,1575.9999999999995,2069.999999999993,84.0000000000063,505.99999999999534,,5184.999999999987
2021.06.24,-92.00000000000318,-1532.0,1123.0000000000073,285.00000000000193,-1456.9999999999936,769.999999999993,627.9999999999952,965.0000000000048,-274.00000000000756,-280.0000000000136,797.0000000000033,1527.9999999999961,2047.9999999999877,78.99999999999574,514.9999999999987,,5102.999999999965
2021.06.24,-87.99999999999919,-1548.000000000016,1110.000000000011,278.00000000000045,-1423.9999999999923,780.9999999999984,637.9999999999941,975.9999999999991,-274.00000000000756,-236.99999999999832,832.9999999999949,1567.9999999999916,2037.9999999999968,78.00000000000028,514.0000000000033,,5242.999999999976
2021.06.24,-75.9999999999983,-1530.000000000009,1093.0000000000107,266.999999999995,-1426.9999999999925,781.9999999999939,634.9999999999967,947.000000000009,-268.0000000000016,-209.9999999999991,846.9999999999977,1514.9999999999998,2042.9999999999923,73.00000000000084,473.99999999999665,,5164.999999999992
2021.06.24,-73.00000000000084,-1522.0000000000011,1129.0000000000023,288.99999999998374,-1409.9999999999966,776.9999999999943,636.9999999999986,948.9999999999999,-275.000000000003,-276.00000000000955,804.9999999999891,1478.999999999986,2023.9999999999868,73.99999999999629,480.99999999999807,,5087.999999999924
2021.06.24,-80.00000000000229,-1541.0000000000146,1126.0000000000048,280.9999999999979,-1379.9999999999955,778.0000000000009,639.0000000000007,944.0000000000003,-279.00000000000705,-248.00000000000378,824.0000000000025,1479.9999999999925,2009.0000000000005,72.0000000000054,468.00000000000176,,5092.999999999984
2021.06.24,-82.99999999999974,-1512.0000000000023,1101.0000000000186,271.99999999998334,-1285.9999999999873,764.9999999999934,615.9999999999943,948.9999999999999,-269.00000000000813,-261.0000000000001,783.9999999999848,1502.0000000000034,1912.9999999999968,67.00000000000594,500.9999999999959,,5058.999999999978
2021.06.24,-97.9999999999981,-1490.0000000000136,1070.9999999999998,255.00000000000523,-1287.9999999999968,739.9999999999962,575.9999999999987,936.0000000000035,-267.00000000000614,-283.000000000011,723.9999999999914,1499.000000000006,1884.0000000000005,43.00000000000415,504.9999999999999,,4806.99999999998
2021.06.24,-160.00000000000458,-1594.0000000000066,1075.0000000000036,273.9999999999965,-1349.9999999999943,754.9999999999945,624.0000000000023,980.9999999999985,-251.00000000000122,-259.9999999999936,808.9999999999931,1597.0000000000039,1947.9999999999932,92.00000000000318,556.0000000000009,,5095.99999999999
2021.06.24,-175.00000000000293,-1589.0000000000182,990.000000000002,258.99999999998704,-1395.9999999999866,739.9999999999962,622.9999999999958,966.0000000000002,-206.00000000000617,-187.00000000000384,817.000000000001,1568.9999999999982,1960.9999999999986,111.00000000000554,554.9999999999944,,5037.999999999962
2021.06.24,-178.99999999999582,-1600.0000000000014,982.0000000000161,283.99999999999534,-1404.9999999999868,739.9999999999962,588.9999999999951,956.0000000000013,-179.00000000000693,-168.0000000000126,699.9999999999895,1499.000000000006,1969.9999999999989,60.99999999999994,539.999999999996,,4789.999999999991
2021.06.24,-58.000000000002494,-1629.9999999999982,1128.000000000018,387.000000000004,-1256.999999999991,858.9999999999986,637.9999999999941,1002.9999999999983,-197.00000000000273,-87.99999999999919,665.9999999999889,1471.0,2004.9999999999955,-21.999999999999797,458.00000000000284,,5363.000000000006
2021.06.24,-126.99999999999933,-1686.0000000000098,1273.000000000013,356.9999999999851,-1322.9999999999932,836.9999999999989,658.0000000000031,999.0000000000055,-314.0000000000032,-339.0000000000004,760.9999999999894,1509.999999999989,2025.9999999999964,36.0000000000027,485.99999999999756,,5153.9999999999745
2021.06.24,-34.000000000000696,-1591.000000000009,1285.0000000000027,354.9999999999942,-1213.9999999999986,854.9999999999947,680.9999999999983,1031.000000000004,-328.0000000000061,-304.9999999999997,819.9999999999985,1597.0000000000039,1968.999999999994,46.00000000000159,504.9999999999999,,5671.999999999978
2021.06.24,-29.999999999996696,-1599.000000000017,1234.0000000000018,375.9999999999986,-1219.9999999999989,861.9999999999961,631.9999999999992,979.0000000000076,-273.000000000001,-219.00000000001364,672.9999999999902,1424.9999999999875,1977.9999999999945,-31.000000000003247,426.9999999999996,,5213.9999999999445
2021.06.24,-180.99999999999784,-1656.9999999999973,1009.0000000000155,343.99999999998875,-1388.999999999996,774.9999999999924,571.9999999999948,958.9999999999987,-153.99999999999858,-120.99999999999334,583.0000000000002,1424.9999999999875,2000.0,-0.999999999995449,504.9999999999999,,4668.999999999999
2021.06.24,-192.00000000000327,-1683.0000000000123,1084.0000000000182,339.0000000000004,-1355.9999999999945,781.9999999999939,615.9999999999943,992.9999999999994,-207.00000000000162,-205.00000000001074,696.999999999992,1529.9999999999868,1984.9999999999995,46.00000000000159,539.999999999996,,4968.99999999996
2021.06.24,-177.00000000000495,-1713.0000000000089,1083.0000000000118,351.99999999999676,-1339.999999999989,814.9999999999991,621.0000000000049,1011.0000000000064,-213.00000000000762,-146.00000000000168,675.0000000000034,1539.999999999986,2007.9999999999955,16.0000000000049,530.9999999999926,,5062.999999999988
2021.06.24,-122.99999999999534,-1646.000000000014,716.0000000000056,343.99999999998875,-1280.9999999999918,817.000000000001,614.0000000000034,996.000000000008,44.99999999999504,367.99999999999056,678.9999999999852,1520.9999999999945,1972.999999999999,2.999999999997449,509.9999999999993,,5535.999999999965
2021.06.24,-124.99999999999733,-1626.0000000000164,622.0000000000115,344.99999999999534,-1271.9999999999914,805.0000000000001,634.9999999999967,1031.9999999999995,107.99999999999699,465.0000000000043,732.9999999999836,1612.9999999999977,1947.9999999999932,50.0000000000056,569.9999999999927,,5902.999999999973
2021.06.24,-177.00000000000495,-1628.0000000000073,522.0000000000002,333.9999999999899,-1297.9999999999877,761.0000000000006,644.0000000000001,1051.0000000000018,164.99999999999292,502.9999999999868,773.0000000000015,1705.000000000001,1918.9999999999968,111.00000000000554,639.0000000000007,,6023.999999999977
2021.06.24,-256.99999999999613,-1685.0000000000032,586.0000000000198,356.00000000000074,-1375.9999999999905,731.9999999999993,610.9999999999949,1006.0000000000069,142.99999999999312,347.9999999999928,654.9999999999834,1516.9999999999907,1938.999999999993,102.00000000000209,614.9999999999989,,5291.999999999985
2021.06.24,-173.9999999999964,-1516.0000000000061,586.0000000000198,343.00000000000443,-1340.999999999994,695.9999999999966,614.0000000000034,980.9999999999985,126.99999999999933,261.0000000000001,692.0000000000038,1485.000000000003,1869.9999999999905,151.00000000000114,624.9999999999977,,5400.000000000022
2021.06.24,-241.00000000000233,-1574.0000000000086,598.0000000000097,327.99999999999494,-1331.9999999999936,676.9999999999943,660.000000000005,1023.0000000000073,112.99999999999643,204.00000000000418,804.9999999999891,1611.9999999999911,1838.9999999999986,241.00000000000233,702.0000000000026,,5654.999999999991
2021.06.24,-234.99999999999633,-1521.0000000000168,531.0000000000148,261.9999999999845,-1372.9999999999905,649.999999999995,609.9999999999994,965.0000000000048,106.99999999999044,234.00000000000088,790.9999999999861,1567.9999999999916,1837.9999999999939,206.00000000000617,659.999999999994,,5292.999999999957
2021.06.24,-107.00000000000153,-1221.0000000000055,482.00000000000466,271.99999999998334,-1291.9999999999873,571.9999999999948,609.9999999999994,912.0000000000017,144.99999999999514,126.0000000000039,776.9999999999833,1419.999999999999,1684.9999999999882,304.00000000000426,675.0000000000034,,5359.999999999967
2021.06.24,-143.9999999999997,-1216.000000000017,509.00000000000387,262.999999999991,-1353.999999999999,539.0000000000006,614.0000000000034,919.9999999999986,120.99999999999334,4.999999999988347,797.9999999999876,1449.9999999999957,1685.9999999999927,353.0000000000033,726.9999999999999,,5270.999999999943
2021.06.24,-124.00000000000189,-1212.9999999999975,573.0000000000013,253.99999999999866,-1379.9999999999955,549.9999999999949,585.0000000000022,912.0000000000017,68.99999999999685,-56.000000000011596,742.9999999999826,1445.0000000000073,1719.9999999999989,297.00000000000284,702.0000000000026,,5076.999999999984
2021.06.24,-180.99999999999784,-1346.0000000000027,570.0000000000039,228.99999999999034,-1393.9999999999914,585.9999999999976,622.0000000000003,958.0000000000033,51.99999999999649,29.999999999996696,863.9999999999981,1597.0000000000039,1775.9999999999964,302.0000000000023,720.9999999999939,,5385.99999999999
2021.06.24,-160.00000000000458,-1372.0000000000177,616.0000000000165,214.00000000000307,-1397.9999999999961,622.9999999999958,631.9999999999992,982.0000000000051,15.999999999993797,46.999999999997044,906.9999999999911,1679.9999999999927,1822.9999999999932,272.00000000000557,714.0000000000035,,5595.999999999978
2021.06.24,-200.99999999999562,-1456.0000000000127,584.0000000000067,205.99999999999508,-1439.9999999999977,636.9999999999986,637.9999999999941,996.000000000008,29.999999999996696,136.00000000000279,927.9999999999955,1733.0000000000068,1873.9999999999952,256.99999999999613,714.999999999999,,5636.999999999989
2021.06.24,-173.00000000000094,-1412.9999999999975,623.000000000018,197.00000000000273,-1421.999999999997,631.9999999999992,626.0000000000043,991.0000000000085,-9.00000000000345,66.99999999999484,919.9999999999875,1733.0000000000068,1853.999999999999,248.00000000000378,710.999999999995,,5585.00000000002
2021.06.24,-180.0000000000024,-1422.000000000012,755.0000000000168,218.99999999999142,-1404.9999999999868,634.9999999999967,656.9999999999965,1016.0000000000058,-74.00000000000739,-114.0000000000141,956.9999999999857,1766.000000000001,1841.9999999999986,290.00000000000136,751.0000000000017,,5692.999999999973
2021.06.24,-187.9999999999993,-1371.0000000000111,668.0000000000019,214.00000000000307,-1399.9999999999914,595.0000000000011,629.0000000000018,1006.0000000000069,-25.00000000000835,-78.00000000000028,890.9999999999974,1770.9999999999893,1792.9999999999923,292.00000000000335,769.999999999993,,5566.99999999998
2021.06.24,-202.9999999999976,-1392.9999999999998,674.000000000019,224.000000000002,-1414.999999999992,600.0000000000006,649.999999999995,1016.0000000000058,-18.0000000000069,-86.0000000000083,924.9999999999981,1760.000000000006,1804.9999999999927,324.9999999999975,795.0000000000013,,5659.000000000013
2021.06.24,-204.00000000000418,-1358.0000000000148,733.0000000000059,214.99999999998744,-1408.9999999999918,574.9999999999922,656.9999999999965,1006.0000000000069,-65.00000000000395,-205.99999999999508,960.9999999999897,1736.000000000004,1773.9999999999868,361.9999999999957,800.0000000000007,,5576.999999999956
2021.06.24,-210.99999999999451,-1384.0000000000075,681.0000000000205,204.00000000000418,-1441.9999999999932,579.9999999999916,639.0000000000007,991.0000000000085,-38.0000000000047,-121.99999999999989,936.9999999999878,1716.9999999999907,1816.9999999999932,321.0000000000046,773.0000000000015,,5463.000000000005
2021.06.24,-248.99999999999923,-1366.0000000000005,542.0000000000202,177.99999999998929,-1442.9999999999977,514.9999999999987,536.9999999999986,879.0000000000075,-30.000000000007798,28.999999999990145,905.9999999999845,1678.0000000000018,1784.9999999999966,285.00000000000193,731.9999999999993,,4977.999999999983
2021.06.25,-241.99999999999778,-1374.0000000000086,538.0000000000163,170.99999999998784,-1422.9999999999877,522.0000000000002,612.0000000000015,914.9999999999991,-26.999999999999247,68.99999999998573,951.9999999999973,1669.9999999999936,1759.0000000000005,295.99999999999625,664.9999999999934,,5102.999999999979
