date,USDCHF,USDCAD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2021.06.23,-300.99999999999574,-1571.0000000000114,548.0000000000151,166.99999999998383,-1187.9999999999882,506.9999999999908,173.00000000000094,412.00000000000125,-225.00000000000853,-225.00000000000853,98.99999999998244,578.9999999999961,1585.9999999999986,-371.99999999999454,19.999999999997797,,208.99999999996004
2021.06.23,-258.0000000000027,-1574.0000000000086,729.0000000000018,208.99999999999253,-1181.999999999988,591.9999999999925,243.99999999999977,484.00000000000665,-128.00000000000588,-140.0000000000068,129.00000000000134,513.9999999999923,1688.999999999993,-304.9999999999997,-19.999999999997797,,982.9999999999701
2021.06.23,-212.99999999999653,-1561.9999999999968,763.0000000000026,255.99999999998957,-1214.999999999989,585.9999999999976,317.0000000000006,605.0,-109.00000000000354,-177.00000000000495,143.99999999998857,595.9999999999966,1725.999999999999,-212.99999999999653,139.99999999999568,,1643.999999999983
2021.06.23,-205.99999999999508,-1538.000000000017,876.0000000000101,295.0000000000008,-1194.9999999999932,656.000000000001,343.9999999999999,565.9999999999999,-113.00000000000753,-212.99999999999653,131.99999999999878,502.9999999999868,1697.9999999999932,-187.00000000000384,112.99999999999643,,1730.9999999999739
2021.06.23,-195.00000000000074,-1514.0000000000152,882.000000000005,302.9999999999866,-1187.9999999999882,664.9999999999934,341.0000000000024,580.9999999999982,-119.00000000000244,-214.00000000000307,102.99999999998644,472.00000000000574,1700.9999999999934,-193.99999999999417,103.99999999999298,,1727.9999999999604
2021.06.23,-192.00000000000327,-1537.0000000000107,900.0000000000119,305.9999999999841,-1177.9999999999973,680.9999999999983,351.99999999999676,580.0000000000027,-131.99999999999878,-229.99999999999687,124.99999999999733,490.999999999997,1698.9999999999982,-180.0000000000024,110.99999999999443,,1795.9999999999718
2021.06.23,-165.9999999999995,-1521.0000000000168,878.000000000001,306.9999999999906,-1241.9999999999902,665.9999999999999,351.0000000000013,565.9999999999999,-126.0000000000039,-215.99999999999397,123.99999999999079,435.9999999999919,1699.9999999999886,-200.99999999999562,64.99999999999284,,1620.9999999999568
2021.06.23,-144.99999999999514,-1450.000000000018,858.0000000000032,297.9999999999983,-1210.9999999999986,651.999999999997,336.00000000000296,539.0000000000006,-100.00000000000009,-221.00000000000452,89.99999999999008,368.9999999999971,1695.999999999998,-182.00000000000438,46.00000000000159,,1574.999999999968
2021.06.23,-131.99999999999878,-1451.0000000000023,854.0000000000214,304.9999999999997,-1250.9999999999905,661.0000000000005,341.0000000000024,540.0000000000072,-103.00000000000864,-198.99999999999363,99.99999999998899,357.00000000000733,1724.9999999999943,-178.99999999999582,53.999999999998494,,1622.0000000000305
2021.06.23,-116.00000000000499,-1415.0000000000107,821.000000000005,313.99999999999204,-1232.99999999999,665.9999999999999,316.0000000000052,485.0000000000021,-91.00000000000774,-185.00000000001293,42.999999999993044,211.00000000000563,1696.9999999999886,-209.00000000000364,-24.999999999997247,,1278.9999999999643
2021.06.23,-53.999999999998494,-1363.0000000000032,876.0000000000101,319.0000000000026,-1189.9999999999977,673.0000000000014,327.99999999999494,480.99999999999807,-109.99999999999899,-205.99999999999508,56.99999999999594,177.00000000000495,1717.9999999999893,-222.99999999999542,-39.00000000000014,,1444.0000000000082
2021.06.23,-70.0000000000034,-1381.00000000001,831.000000000004,287.9999999999994,-1150.9999999999964,679.9999999999917,351.0000000000013,545.0000000000066,-129.00000000000134,-215.00000000000963,109.00000000000354,394.00000000000546,1696.9999999999886,-202.0000000000022,44.99999999999504,,1791.9999999999727
2021.06.23,-87.99999999999919,-1412.9999999999975,857.0000000000189,282.9999999999888,-1142.9999999999864,680.9999999999983,368.9999999999971,547.0000000000086,-120.00000000000898,-181.00000000000892,174.99999999999181,394.00000000000546,1694.9999999999932,-170.99999999999892,43.999999999999595,,1929.000000000002
2021.06.23,-82.00000000000429,-1381.00000000001,844.0000000000003,276.9999999999939,-1175.9999999999877,673.0000000000014,353.0000000000033,541.9999999999981,-113.00000000000753,-150.00000000000568,170.00000000000347,411.0000000000058,1696.9999999999886,-182.99999999999983,46.00000000000159,,1927.9999999999814
2021.06.23,-78.99999999999574,-1392.9999999999998,854.0000000000214,271.99999999998334,-1182.9999999999927,678.9999999999962,348.9999999999993,548.9999999999995,-126.99999999999933,-143.00000000000423,177.99999999998929,451.99999999998573,1703.9999999999936,-207.99999999999707,36.999999999998145,,1940.999999999978
2021.06.23,-75.9999999999983,-1374.0000000000086,859.0000000000098,268.9999999999859,-1180.9999999999973,680.9999999999983,351.0000000000013,545.0000000000066,-138.00000000000477,-185.99999999999727,182.99999999999983,472.9999999999901,1713.9999999999986,-193.99999999999417,56.99999999999594,,1982.9999999999864
2021.06.23,-60.99999999999994,-1354.0000000000107,869.0000000000086,266.999999999995,-1208.999999999989,674.9999999999923,351.99999999999676,546.000000000002,-145.00000000000622,-202.00000000001327,181.9999999999933,451.0000000000014,1705.9999999999889,-178.99999999999582,64.99999999999284,,1962.999999999956
2021.06.23,-119.00000000000244,-1412.9999999999975,870.0000000000152,270.99999999999903,-1258.9999999999861,669.9999999999928,316.0000000000052,535.0000000000077,-145.00000000000622,-212.99999999999653,92.99999999998754,401.99999999999125,1727.9999999999945,-219.99999999999798,46.00000000000159,,1562.0000000000082
2021.06.23,-134.0000000000008,-1439.0000000000125,891.0000000000196,266.999999999995,-1307.9999999999927,665.9999999999999,312.9999999999966,517.0000000000008,-197.00000000000273,-300.99999999999574,54.99999999998284,356.00000000000074,1738.99999999999,-258.9999999999981,7.0000000000014495,,1172.9999999999843
2021.06.23,-219.00000000000253,-1568.0000000000139,938.0000000000166,182.99999999999983,-1438.999999999993,674.9999999999923,322.00000000000006,543.0000000000045,-270.0000000000036,-320.9999999999935,90.99999999999665,408.9999999999927,1831.9999999999936,-253.99999999999866,19.999999999997797,,941.999999999989
2021.06.23,-219.99999999999798,-1556.0000000000018,964.0000000000093,143.99999999998857,-1461.999999999989,668.9999999999974,307.99999999999716,569.0000000000084,-385.000000000002,-594.0000000000057,221.00000000000452,644.0000000000001,1851.9999999999895,-239.0000000000003,88.99999999999464,,1003.999999999993
2021.06.23,-222.99999999999542,-1625.0000000000098,1086.000000000009,185.99999999999727,-1491.9999999999902,654.9999999999944,302.9999999999977,630.0000000000083,-379.0000000000071,-581.9999999999936,122.99999999998423,714.999999999999,1884.0000000000005,-297.9999999999983,120.99999999999334,,1103.9999999999895
2021.06.23,-273.000000000001,-1723.000000000008,965.0000000000158,226.99999999999943,-1533.9999999999918,713.9999999999924,324.9999999999975,647.0000000000086,-301.0000000000068,-391.9999999999924,159.99999999998238,746.9999999999866,1985.99999999999,-270.99999999999903,137.9999999999937,,1414.999999999967
2021.06.23,-273.000000000001,-1747.0000000000095,950.0000000000064,239.99999999999577,-1528.9999999999964,720.9999999999939,402.9999999999978,706.0000000000066,-287.0000000000039,-259.9999999999936,336.9999999999873,906.9999999999911,2027.9999999999916,-170.99999999999892,204.99999999999963,,2229.9999999999673
2021.06.23,-210.99999999999451,-1653.0000000000155,973.0000000000016,275.9999999999874,-1494.9999999999905,724.9999999999978,426.9999999999996,761.0000000000006,-272.00000000000557,-256.99999999999613,332.9999999999833,987.9999999999889,1979.9999999999898,-168.99999999999693,258.0000000000027,,2663.9999999999527
2021.06.23,-217.99999999999596,-1660.000000000017,912.0000000000017,255.00000000000523,-1526.9999999999868,719.9999999999984,419.9999999999982,729.0000000000018,-225.00000000000853,-253.00000000001432,309.0000000000037,882.000000000005,2016.999999999996,-170.00000000000347,229.99999999999687,,2420.9999999999804
2021.06.23,-251.99999999999667,-1758.000000000015,914.0000000000148,292.00000000000335,-1636.9999999999864,731.9999999999993,414.9999999999987,726.9999999999999,-217.0000000000005,-174.00000000000747,283.99999999999534,882.000000000005,2061.9999999999977,-198.99999999999363,204.99999999999963,,2276.0000000000136
2021.06.23,-261.0000000000001,-1773.0000000000023,894.000000000017,285.00000000000193,-1677.9999999999973,752.9999999999926,458.00000000000284,765.0000000000045,-212.00000000000108,-200.00000000000017,366.999999999984,973.0000000000016,2157.9999999999873,-144.99999999999514,253.0000000000032,,2636.999999999999
2021.06.23,-219.99999999999798,-1705.000000000001,899.0000000000053,282.9999999999888,-1644.999999999996,723.9999999999914,431.0000000000036,721.000000000005,-178.00000000000037,-151.9999999999966,305.9999999999841,845.9999999999912,2050.9999999999877,-161.00000000000003,220.99999999999343,,2420.999999999959
2021.06.23,-302.9999999999977,-1897.0000000000152,869.0000000000086,258.99999999998704,-1551.9999999999925,705.0000000000001,431.99999999999903,721.000000000005,-236.00000000000287,-164.00000000000858,359.99999999998255,885.0000000000025,1866.9999999999902,-173.00000000000094,231.0000000000034,,2003.999999999961
2021.06.23,-351.99999999999676,-1937.000000000011,1021.0000000000052,224.000000000002,-1539.999999999992,783.9999999999958,505.99999999999534,773.0000000000015,-292.00000000000335,-164.99999999999292,580.0000000000027,1106.9999999999914,2040.9999999999968,-148.0000000000037,224.9999999999974,,2826.999999999988
2021.06.23,-353.0000000000033,-1933.0000000000068,969.0000000000199,218.99999999999142,-1598.9999999999895,764.9999999999934,470.00000000000375,770.9999999999994,-297.00000000000284,-175.99999999999838,469.99999999999267,1052.9999999999927,2112.9999999999995,-146.99999999999713,236.00000000000287,,2560.9999999999977
2021.06.23,-365.99999999999966,-1892.0000000000048,961.0000000000118,234.99999999998522,-1646.9999999999914,722.9999999999959,439.99999999999596,741.9999999999982,-262.00000000000665,-275.000000000003,408.9999999999927,994.000000000006,2091.9999999999986,-146.00000000000168,239.99999999999577,,2247.9999999999727
2021.06.23,-482.00000000000466,-2070.0000000000164,912.0000000000017,197.00000000000273,-1674.9999999999973,729.9999999999973,456.9999999999963,753.9999999999991,-256.0000000000007,-221.00000000000452,463.9999999999977,1041.9999999999873,2119.9999999999905,-143.9999999999997,236.00000000000287,,2063.9999999999523
2021.06.23,-473.99999999999665,-2027.000000000001,902.0000000000028,214.99999999998744,-1622.9999999999905,709.9999999999995,524.0000000000023,817.000000000001,-247.00000000000833,-225.99999999999287,644.0000000000001,1225.9999999999939,2046.999999999997,-26.999999999999247,351.0000000000013,,2811.999999999997
2021.06.23,-392.00000000000347,-1887.0000000000164,781.0000000000094,187.00000000000384,-1549.9999999999973,653.999999999999,500.9999999999959,736.9999999999987,-206.00000000000617,-246.99999999999721,588.9999999999951,1004.9999999999892,1918.9999999999968,41.000000000002146,331.0000000000035,,2462.9999999999736
2021.06.23,-351.0000000000013,-1766.000000000001,807.0000000000022,180.99999999998673,-1579.9999999999982,679.9999999999917,538.0000000000051,761.0000000000006,-168.00000000000148,-119.00000000000244,699.9999999999895,1106.9999999999914,2006.999999999991,24.000000000001798,324.9999999999975,,3145.9999999999527
2021.06.23,-346.0000000000019,-1734.9999999999977,810.0000000000218,190.99999999998562,-1589.999999999989,659.999999999994,554.9999999999944,786.0000000000089,-212.00000000000108,-234.00000000000088,715.9999999999833,1143.9999999999895,1959.9999999999936,85.99999999999719,385.000000000002,,3175.99999999998
2021.06.23,-322.00000000000006,-1733.0000000000068,922.0000000000006,202.9999999999976,-1594.9999999999989,684.9999999999911,568.0000000000018,848.0000000000043,-250.00000000000577,-278.00000000000045,729.0000000000018,1319.999999999988,2040.9999999999968,61.999999999995396,434.9999999999965,,3634.999999999962
2021.06.23,-243.00000000000432,-1712.0000000000025,996.0000000000191,241.99999999998667,-1536.9999999999918,705.0000000000001,553.0000000000035,828.0000000000065,-248.99999999999923,-276.9999999999939,675.0000000000034,1197.0000000000036,2006.999999999991,23.00000000000635,354.9999999999942,,3563.0000000000223
2021.06.23,-195.9999999999962,-1622.0000000000123,1009.9999999999998,222.99999999999542,-1538.9999999999873,727.9999999999953,556.9999999999964,821.000000000005,-264.0000000000087,-273.0000000000121,692.0000000000038,1208.9999999999934,2025.9999999999964,17.999999999995797,359.99999999999363,,3749.9999999999586
2021.06.23,-222.99999999999542,-1677.0000000000173,1016.0000000000169,227.99999999998377,-1538.9999999999873,726.9999999999999,548.0000000000041,813.0000000000082,-264.0000000000087,-266.999999999995,685.0000000000023,1204.9999999999893,2038.9999999999873,11.00000000000545,353.0000000000033,,3654.999999999997
2021.06.23,-234.00000000000088,-1659.0000000000105,972.0000000000173,200.00000000000017,-1586.999999999989,688.9999999999952,534.0000000000011,796.0000000000078,-253.99999999999866,-290.00000000001245,686.9999999999932,1190.0000000000023,2030.9999999999918,28.000000000005798,359.99999999999363,,3462.9999999999973
2021.06.23,-214.99999999999852,-1622.0000000000123,979.0000000000188,197.99999999998707,-1578.9999999999936,696.999999999992,522.9999999999957,784.0000000000069,-267.00000000000614,-310.9999999999946,659.999999999994,1160.9999999999898,2003.9999999999907,-4.000000000004,325.99999999999295,,3333.999999999958
2021.06.23,-192.99999999999872,-1571.0000000000114,1008.0000000000089,197.00000000000273,-1529.9999999999868,703.9999999999935,534.9999999999966,687.9999999999998,-280.00000000000244,-302.0000000000023,695.9999999999856,1158.9999999999989,2012.999999999991,4.000000000004,302.9999999999977,,3430.999999999977
2021.06.23,-141.99999999999767,-1568.9999999999982,988.0000000000111,190.99999999998562,-1497.0,688.9999999999952,529.9999999999972,792.0000000000039,-280.00000000000244,-309.0000000000037,702.0000000000026,1219.9999999999989,1959.9999999999936,23.00000000000635,364.9999999999931,,3662.999999999986
2021.06.23,-182.99999999999983,-1530.000000000009,974.0000000000082,173.99999999998528,-1542.9999999999923,674.9999999999923,546.000000000002,785.0000000000024,-284.0000000000065,-319.0000000000026,747.9999999999931,1210.0,1969.9999999999989,58.99999999999794,343.9999999999999,,3625.9999999999695
2021.06.23,-214.00000000000307,-1578.999999999997,946.0000000000024,151.9999999999966,-1552.9999999999973,661.9999999999959,536.0000000000032,766.0,-296.0000000000074,-317.9999999999961,777.9999999999898,1309.9999999999889,1965.999999999994,45.000000000006146,381.99999999999346,,3582.99999999997
2021.06.24,-256.0000000000007,-1560.000000000006,852.0000000000083,130.99999999999224,-1530.9999999999918,589.9999999999906,402.9999999999978,524.0000000000023,-320.00000000000915,-395.000000000012,778.9999999999964,1075.9999999999882,1900.9999999999964,-34.99999999999615,49.99999999999449,,2208.999999999951
2021.06.24,-249.99999999999466,-1547.0000000000095,864.0000000000203,132.99999999998312,-1537.9999999999968,598.999999999994,478.0000000000006,636.0000000000032,-309.0000000000037,-314.99999999999864,767.9999999999909,1316.9999999999905,1957.9999999999984,-7.9999999999968985,314.0000000000032,,3099.9999999999845
2021.06.24,-244.99999999999523,-1573.0000000000023,934.0000000000126,136.00000000000279,-1577.9999999999886,617.0000000000009,497.99999999999847,756.0000000000011,-291.0000000000079,-371.00000000001023,770.000000000004,1302.9999999999875,1960.9999999999986,70.99999999999883,341.0000000000024,,3329.0000000000023
2021.06.24,-231.0000000000034,-1572.0000000000177,979.0000000000188,180.99999999998673,-1571.9999999999886,663.999999999998,532.9999999999945,812.0000000000016,-264.0000000000087,-329.00000000000153,719.9999999999873,1285.9999999999873,1991.9999999999902,56.0000000000005,408.9999999999927,,3663.9999999999372
2021.06.24,-226.99999999999943,-1572.0000000000177,970.0000000000042,170.99999999998784,-1564.9999999999977,678.0000000000008,538.0000000000051,814.9999999999991,-273.000000000001,-310.9999999999946,722.0000000000005,1282.0000000000055,2012.0000000000005,48.000000000003595,403.99999999999324,,3691.99999999999
2021.06.24,-202.9999999999976,-1575.0000000000152,999.0000000000166,184.99999999999073,-1587.9999999999939,688.9999999999952,524.9999999999977,809.0000000000042,-290.00000000000136,-341.00000000001353,686.9999999999932,1269.9999999999934,2029.9999999999868,31.999999999998696,397.0000000000029,,3625.9999999999577
2021.06.24,-210.99999999999451,-1585.9999999999986,1014.0000000000038,195.9999999999962,-1606.9999999999993,687.9999999999998,538.0000000000051,819.0000000000031,-287.9999999999994,-336.00000000000296,666.9999999999953,1272.0000000000064,2028.9999999999964,6.0000000000060005,388.9999999999949,,3590.000000000012
2021.06.24,-195.00000000000074,-1585.000000000014,989.0000000000176,217.99999999998488,-1676.9999999999925,700.999999999996,544.0,867.0000000000067,-265.0000000000041,-282.0000000000045,668.9999999999862,1339.0000000000014,2051.9999999999927,0.0,419.9999999999982,,3794.999999999968
2021.06.24,-197.99999999999818,-1567.0000000000073,964.0000000000093,208.99999999999253,-1595.9999999999895,692.9999999999992,527.9999999999951,830.0000000000085,-246.00000000000176,-283.99999999999534,671.9999999999837,1280.9999999999989,2029.9999999999868,29.999999999996696,412.00000000000125,,3757.99999999998
2021.06.24,-148.0000000000037,-1547.0000000000095,999.0000000000166,227.99999999998377,-1525.9999999999964,725.9999999999933,561.0000000000003,870.0000000000041,-297.00000000000284,-333.0000000000055,681.9999999999826,1319.999999999988,1989.999999999995,33.000000000005244,409.99999999999926,,3967.99999999995
2021.06.24,-133.00000000000534,-1556.0000000000018,1098.0000000000211,242.99999999999324,-1472.999999999999,734.9999999999968,602.0000000000025,908.0000000000088,-306.00000000000625,-351.0000000000124,780.9999999999873,1421.99999999999,1986.9999999999948,80.00000000000229,471.99999999999466,,4508.999999999966
2021.06.24,-97.00000000000264,-1561.9999999999968,1120.0000000000098,256.99999999999613,-1472.999999999999,768.9999999999975,626.9999999999998,958.9999999999987,-303.0000000000088,-295.0000000000008,795.9999999999967,1500.9999999999968,2042.9999999999923,63.99999999999739,490.00000000000153,,4895.999999999979
2021.06.24,-97.9999999999981,-1556.0000000000018,1110.000000000011,270.99999999999903,-1472.999999999999,766.9999999999955,622.9999999999958,958.9999999999987,-287.9999999999994,-283.99999999999534,792.9999999999993,1522.9999999999854,2030.9999999999918,67.00000000000594,497.99999999999847,,4942.999999999987
2021.06.24,-92.00000000000318,-1551.9999999999977,1053.000000000015,258.0000000000027,-1443.9999999999884,769.999999999993,624.0000000000023,934.0000000000015,-290.00000000000136,-252.0000000000078,821.9999999999894,1485.000000000003,2018.0000000000007,60.99999999999994,468.9999999999972,,4864.000000000006
2021.06.24,-95.00000000000064,-1534.0000000000132,1083.0000000000118,259.9999999999936,-1446.9999999999886,757.999999999992,624.9999999999977,933.000000000006,-279.00000000000705,-287.9999999999994,792.9999999999993,1468.999999999987,2003.9999999999907,73.00000000000084,473.0000000000012,,4827.999999999971
2021.06.24,-104.00000000000409,-1554.000000000011,1098.0000000000211,261.9999999999845,-1423.9999999999923,766.0,626.0000000000043,936.999999999999,-285.00000000000193,-280.9999999999979,802.9999999999982,1473.9999999999975,2000.9999999999905,65.99999999999939,466.9999999999952,,4851.999999999982
2021.06.24,-102.99999999999754,-1544.9999999999964,1074.0000000000193,259.9999999999936,-1388.999999999996,749.9999999999951,610.9999999999949,929.000000000002,-279.00000000000705,-273.9999999999965,774.9999999999924,1465.0000000000052,1894.999999999996,63.99999999999739,470.9999999999992,,4704.000000000002
2021.06.24,-122.99999999999534,-1511.000000000018,1059.00000000001,242.99999999999324,-1303.9999999999877,719.9999999999984,570.9999999999993,919.0000000000032,-278.00000000000045,-329.00000000000153,717.9999999999964,1459.9999999999945,1831.9999999999936,43.00000000000415,492.999999999999,,4512.999999999988
2021.06.24,-170.00000000000347,-1616.0000000000175,1016.0000000000169,242.99999999999324,-1385.9999999999957,728.9999999999908,565.0000000000044,916.0000000000057,-313.00000000000773,-363.0000000000022,693.9999999999947,1452.9999999999932,1837.9999999999939,26.000000000003798,483.0000000000001,,4114.99999999997
2021.06.24,-197.00000000000273,-1616.0000000000175,944.0000000000115,234.99999999998522,-1402.9999999999916,724.9999999999978,590.0000000000016,948.0000000000044,-270.0000000000036,-302.0000000000023,753.0000000000036,1519.0000000000036,1923.9999999999923,68.99999999999685,529.9999999999972,,4448.999999999976
2021.06.24,-195.9999999999962,-1644.000000000001,959.0000000000209,258.99999999998704,-1435.9999999999927,729.9999999999973,587.9999999999997,926.0000000000045,-236.00000000000287,-265.0000000000041,697.9999999999986,1411.9999999999911,1938.999999999993,58.000000000002494,493.99999999999443,,4285.999999999992
2021.06.24,-224.9999999999974,-1661.0000000000014,876.0000000000101,259.9999999999936,-1430.9999999999973,724.9999999999978,546.000000000002,921.0000000000051,-225.00000000000853,-171.00000000001003,590.999999999986,1373.9999999999864,1947.9999999999932,-26.999999999999247,449.9999999999948,,3950.999999999955
2021.06.24,-148.0000000000037,-1706.0000000000075,1119.0000000000034,347.9999999999928,-1330.9999999999889,822.9999999999959,627.9999999999952,991.0000000000085,-336.00000000000296,-364.9999999999931,636.9999999999986,1427.0000000000005,1990.9999999999995,-27.999999999994696,444.9999999999954,,4494.999999999999
2021.06.24,-143.00000000000423,-1692.0000000000045,1214.0000000000039,327.99999999999494,-1332.9999999999984,818.9999999999919,639.9999999999961,985.0000000000025,-355.0000000000053,-363.0000000000022,727.9999999999953,1479.9999999999925,1934.9999999999882,17.999999999995797,475.0000000000032,,4735.999999999949
2021.06.24,-68.00000000000139,-1646.000000000014,1190.0000000000023,330.9999999999924,-1268.9999999999914,834.0000000000014,607.9999999999974,963.9999999999982,-331.999999999999,-320.00000000000915,646.9999999999976,1394.9999999999907,1966.9999999999986,-53.999999999998494,414.9999999999987,,4661.9999999999645
2021.06.24,-209.00000000000364,-1673.0000000000134,988.0000000000111,316.0000000000052,-1447.9999999999932,756.9999999999966,548.9999999999995,926.0000000000045,-273.000000000001,-222.00000000001108,554.9999999999944,1349.0000000000002,1964.999999999989,-56.99999999999594,425.99999999999307,,3948.9999999999754
2021.06.24,-200.00000000000017,-1692.0000000000045,981.0000000000097,334.9999999999964,-1399.9999999999914,769.999999999993,570.9999999999993,948.0000000000044,-216.0000000000051,-225.99999999999287,568.9999999999973,1395.9999999999973,1954.9999999999982,-4.000000000004,483.0000000000001,,4269.999999999997
2021.06.24,-221.00000000000452,-1767.0000000000075,1043.0000000000161,336.00000000000296,-1409.9999999999966,778.9999999999964,612.9999999999969,989.0000000000066,-258.0000000000027,-246.00000000001288,655.9999999999899,1512.0000000000023,1974.9999999999943,-0.999999999995449,509.9999999999993,,4509.9999999999845
2021.06.24,-195.00000000000074,-1729.0000000000027,489.0000000000061,329.99999999998585,-1362.9999999999995,764.9999999999934,560.0000000000049,951.0000000000018,-289.0000000000059,-255.00000000000523,548.9999999999995,1391.9999999999932,1934.9999999999882,-19.00000000000235,500.00000000000045,,3620.9999999999573
2021.06.24,-178.99999999999582,-1654.0,534.0000000000123,309.0000000000037,-1351.9999999999895,754.9999999999945,568.0000000000018,946.0000000000024,43.999999999999595,358.9999999999982,601.9999999999915,1428.9999999999914,1931.999999999988,-10.999999999994348,495.000000000001,,4777.000000000005
2021.06.24,-192.99999999999872,-1643.0000000000166,422.00000000001125,329.00000000000153,-1299.9999999999973,751.9999999999972,605.9999999999955,1004.0000000000049,104.99999999999955,446.9999999999974,679.9999999999917,1553.9999999999886,1860.99999999999,26.999999999999247,539.999999999996,,5190.999999999961
2021.06.24,-280.00000000000244,-1717.9999999999973,511.000000000017,329.99999999998585,-1382.9999999999955,709.9999999999995,599.0000000000051,996.000000000008,125.99999999999278,333.9999999999899,634.0000000000013,1500.9999999999968,1857.99999999999,87.00000000000374,608.9999999999928,,4913.999999999987
2021.06.24,-273.000000000001,-1709.000000000005,528.0000000000174,326.9999999999884,-1389.9999999999864,656.9999999999965,607.0000000000019,973.0000000000016,109.99999999999899,153.9999999999875,648.0000000000041,1455.9999999999907,1820.999999999998,100.00000000000009,612.0000000000015,,4620.9999999999945
2021.06.24,-273.000000000001,-1643.0000000000166,500.00000000001154,297.9999999999983,-1388.999999999996,668.9999999999974,602.999999999998,980.9999999999985,97.9999999999981,201.00000000000674,689.9999999999907,1486.9999999999939,1818.9999999999884,138.00000000000477,619.9999999999983,,4798.999999999971
2021.06.24,-258.0000000000027,-1591.000000000009,510.00000000001046,261.9999999999845,-1375.0,647.9999999999931,605.0,965.0000000000048,88.99999999999464,133.00000000000534,726.9999999999887,1526.9999999999895,1786.9999999999918,192.99999999999872,656.9999999999965,,4878.999999999946
2021.06.24,-246.00000000000176,-1541.9999999999989,443.0000000000156,238.0000000000049,-1380.999999999986,551.0000000000015,573.0000000000013,894.0000000000059,74.99999999999174,69.9999999999923,724.9999999999978,1380.0000000000034,1661.9999999999918,170.00000000000347,610.9999999999949,,4223.000000000018
2021.06.24,-182.00000000000438,-1289.0000000000068,461.0000000000003,227.99999999998377,-1382.9999999999955,526.9999999999997,576.9999999999942,894.0000000000059,84.99999999999064,-12.999999999996348,724.9999999999978,1394.0000000000064,1667.9999999999923,290.00000000000136,658.9999999999985,,4640.999999999967
2021.06.24,-195.00000000000074,-1293.000000000011,502.00000000000244,224.99999999998633,-1425.9999999999877,514.9999999999987,568.9999999999973,887.0000000000044,64.99999999999284,-68.00000000000139,719.000000000003,1411.0000000000066,1685.9999999999927,287.0000000000039,690.0000000000017,,4573.999999999989
2021.06.24,-194.0000000000053,-1347.0000000000093,514.0000000000144,212.99999999999653,-1422.9999999999877,541.9999999999981,573.0000000000013,905.0000000000002,44.99999999999504,-59.99999999999339,739.0000000000008,1439.9999999999968,1712.9999999999939,275.99999999999847,690.0000000000017,,4626.000000000002
2021.06.24,-200.00000000000017,-1476.0000000000107,549.0000000000217,207.00000000000162,-1440.9999999999882,575.9999999999987,602.999999999998,948.0000000000044,0.999999999995449,-26.999999999999247,818.9999999999919,1573.0000000000023,1773.9999999999868,200.00000000000017,656.9999999999965,,4762.999999999999
2021.06.24,-217.0000000000005,-1488.0000000000005,577.0000000000052,197.00000000000273,-1453.9999999999936,589.9999999999906,619.9999999999983,980.9999999999985,1.999999999990898,0.0,889.9999999999908,1679.9999999999927,1810.9999999999927,248.00000000000378,700.0000000000006,,5136.999999999973
2021.06.24,-212.00000000000108,-1475.000000000004,576.0000000000209,180.99999999998673,-1467.9999999999893,605.0,600.999999999996,962.0000000000073,-9.00000000000345,41.99999999998649,879.9999999999919,1683.9999999999966,1840.999999999994,229.00000000000142,692.9999999999992,,5129.999999999983
2021.06.24,-217.99999999999596,-1497.000000000015,621.0000000000049,183.99999999998417,-1432.9999999999927,605.9999999999955,624.9999999999977,991.0000000000085,-79.00000000000685,-114.0000000000141,917.9999999999966,1732.0000000000002,1811.9999999999977,246.00000000000176,712.0000000000015,,5105.9999999999645
2021.06.24,-209.00000000000364,-1422.9999999999966,667.0000000000176,207.99999999998596,-1441.9999999999932,573.9999999999967,615.9999999999943,984.000000000007,-76.0000000000094,-171.00000000001003,859.9999999999941,1682.99999999999,1786.9999999999918,282.0000000000045,751.9999999999972,,5091.999999999966
2021.06.24,-209.9999999999991,-1402.0000000000143,663.0000000000135,214.00000000000307,-1432.9999999999927,566.9999999999953,609.9999999999994,931.0000000000041,-40.00000000000669,-144.99999999999514,842.9999999999937,1656.9999999999973,1775.9999999999964,289.0000000000059,719.9999999999984,,5039.999999999999
2021.06.24,-207.99999999999707,-1401.0000000000077,665.0000000000044,214.00000000000307,-1428.9999999999877,571.9999999999948,626.0000000000043,1000.0000000000009,-69.00000000000794,-208.00000000000819,876.9999999999944,1689.9999999999916,1756.0000000000002,306.00000000000625,766.0,,5156.999999999992
2021.06.24,-226.99999999999943,-1417.0000000000016,663.0000000000135,192.99999999999872,-1451.9999999999982,553.999999999999,636.0000000000032,970.0000000000042,-70.0000000000034,-211.00000000000563,919.9999999999875,1671.0000000000002,1771.9999999999914,321.0000000000046,761.999999999996,,5084.999999999991
2021.06.24,-248.99999999999923,-1398.0000000000105,539.0000000000006,173.00000000000094,-1493.9999999999998,514.9999999999987,536.9999999999986,879.0000000000075,-37.00000000000925,-124.99999999999733,864.9999999999825,1607.000000000003,1784.9999999999966,270.99999999999903,690.0000000000017,,4557.999999999973
