date,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.06.19,-270.00000000001467,9.999999999998899,-602.999999999998,56.0000000000005,22.0000000000109,103.00000000000864,-142.00000000001012,199.00000000000472,119.00000000000244,168.99999999999693,52.99999999999194,-232.99999999997567,-557.0000000000075,480.00000000001376,37.00000000000614,577.9999999999897,-301.0000000000179,263.9999999999958,-164.00000000000148,246.9999999999999,439.0000000000005,-48.000000000003595,-426.9999999999996,,30.99999999999227
2019.06.19,-221.00000000000452,19.00000000001345,-541.9999999999981,102.00000000000209,-12.999999999996348,124.99999999999733,-171.00000000000648,148.0000000000037,178.99999999999582,126.99999999999933,81.9999999999932,-194.99999999999318,-416.00000000001637,646.9999999999976,48.00000000000182,558.9999999999984,-414.00000000000324,219.99999999999886,-227.99999999999443,207.9999999999984,478.0000000000006,-36.999999999998145,-460.000000000016,,244.9999999999738
2019.06.19,-486.00000000000864,-58.99999999998684,-546.000000000002,102.00000000000209,100.0000000000112,106.00000000000608,-203.00000000000296,110.00000000001009,197.99999999999818,115.99999999999389,104.99999999999955,-419.9999999999875,-405.9999999999952,827.0,0.0,475.0000000000032,-429.00000000001273,233.99999999999466,-233.0000000000041,197.00000000000273,486.00000000000864,-40.00000000000669,-462.0000000000068,,-227.9999999999834
2019.06.19,-564.000000000009,-75.99999999998718,-565.9999999999999,40.00000000000669,141.00000000001333,163.00000000000205,-279.0000000000106,40.00000000000669,221.00000000000452,97.9999999999981,200.99999999999562,-520.9999999999866,-143.00000000000423,990.000000000002,-10.99999999999568,435.0000000000076,-409.0000000000149,205.99999999998886,-180.99999999999739,215.0000000000034,381.0000000000091,-106.00000000000608,-436.00000000001415,,-160.99999999998784
2019.06.19,-598.0000000000097,-107.99999999999699,-560.9999999999893,35.00000000000725,127.99999999999478,155.00000000001623,-278.0000000000058,36.0000000000027,190.99999999999673,93.99999999999409,224.9999999999974,-492.999999999995,-1.0000000000065512,982.0000000000161,8.000000000009777,425.0000000000087,-323.0000000000066,203.99999999999352,-153.99999999999636,245.9999999999951,390.0000000000015,-108.00000000000809,-431.0000000000036,,64.00000000001609
2019.06.19,-570.0000000000039,-107.99999999999699,-609.9999999999994,13.00000000000745,146.00000000000168,164.00000000000858,-216.00000000000819,80.00000000000229,188.9999999999947,139.00000000000023,202.0000000000022,-452.99999999997453,-104.00000000001519,853.0000000000149,10.000000000005116,422.9999999999956,-289.0000000000059,174.99999999999716,-140.99999999999113,251.99999999999534,353.0000000000033,-128.00000000000588,-409.0000000000149,,-28.999999999987494
2019.06.19,-500.00000000001154,-54.99999999998284,-539.999999999985,7.0000000000014495,107.00000000001265,184.00000000000637,-203.00000000000296,77.00000000000485,173.9999999999964,147.99999999999258,202.9999999999976,-375.99999999997635,-80.99999999999774,785.9999999999978,46.00000000000648,434.000000000001,-238.0000000000049,172.9999999999876,-152.00000000000102,251.99999999999534,357.00000000000733,-126.0000000000039,-423.0000000000178,,254.00000000002336
2019.06.19,-553.0000000000035,-64.99999999998174,-557.9999999999918,2.000000000002,117.99999999999588,209.00000000001472,-186.9999999999976,97.00000000000264,178.99999999999582,165.9999999999995,227.99999999999488,-416.99999999997317,-93.00000000000975,781.0000000000094,70.00000000000739,496.00000000000756,-174.00000000000747,204.9999999999983,-129.99999999999545,271.0000000000008,365.99999999999966,-151.00000000000114,-435.0000000000076,,425.0000000000596
2019.06.19,-558.0000000000141,-100.99999999999554,-536.0000000000032,-3.999999999992898,172.0000000000166,199.00000000001583,-182.00000000000216,63.00000000000195,173.00000000000094,175.99999999999838,227.99999999999488,-422.9999999999734,18.999999999991246,834.0000000000014,60.000000000002274,432.9999999999945,-242.00000000000887,150.99999999999625,-155.00000000000114,266.9999999999959,347.0000000000084,-175.00000000000293,-458.00000000000284,,288.0000000000214
2019.06.19,-599.0000000000161,-130.99999999999224,-548.9999999999995,-13.999999999991797,161.99999999999548,168.99999999999693,-204.00000000000773,65.00000000000395,183.99999999999528,130.99999999999224,204.99999999999963,-447.9999999999791,1.999999999990898,861.0000000000007,10.000000000005116,419.9999999999982,-273.0000000000121,178.99999999998784,-161.00000000000136,240.99999999999966,358.0000000000028,-170.00000000000347,-493.0000000000101,,-55.00000000004508
2019.06.19,-948.9999999999999,-449.9999999999948,-1072.9999999999907,-357.99999999999164,95.00000000000064,138.0000000000159,-246.00000000000932,9.00000000000345,2.000000000002,141.99999999999767,195.00000000000074,-526.9999999999868,-222.00000000001108,472.00000000000574,-60.000000000002274,279.00000000000705,-334.00000000001205,71.99999999998852,-197.9999999999933,221.9999999999942,215.00000000000963,-299.00000000000483,-583.0000000000002,,-3457.999999999971
2019.06.19,-926.0000000000045,-437.99999999998283,-1227.0000000000002,-287.9999999999994,62.000000000006494,231.0000000000034,-219.99999999999886,124.00000000000189,148.0000000000037,65.99999999999939,220.99999999999343,-333.99999999997476,-361.9999999999957,659.0000000000095,96.00000000000364,598.999999999994,-283.000000000011,196.99999999998852,-271.99999999999136,143.99999999999125,383.0,-140.0000000000068,-501.0000000000181,,-2060.999999999988
2019.06.19,-895.0000000000014,-383.99999999998437,-1170.9999999999886,-171.99999999999437,29.00000000001235,290.9999999999968,-239.00000000000432,163.00000000000205,219.00000000000253,46.999999999997044,224.000000000002,-320.99999999999795,-476.0000000000098,804.0000000000047,112.99999999999955,773.0000000000015,-332.00000000002115,284.9999999999966,-271.0000000000008,150.99999999999625,551.0000000000015,58.99999999999794,-487.0000000000152,,-1039.000000000007
2019.06.19,-737.0000000000099,-249.99999999999466,-1219.9999999999989,-82.99999999999974,52.000000000007596,246.99999999999721,-213.99999999999864,220.00000000000907,231.99999999999886,95.99999999999609,226.99999999999943,-343.9999999999941,-578.9999999999961,935.0000000000191,106.99999999999932,880.9999999999984,-294.0000000000165,334.99999999999375,-246.9999999999999,183.9999999999975,650.0000000000061,96.99999999999153,-487.99999999999955,,-192.9999999999938
2019.06.19,-744.0000000000114,-224.99999999998633,-1278.0000000000014,-109.99999999999899,83.00000000001084,287.9999999999994,-145.00000000001023,325.00000000000864,214.00000000000307,107.00000000000153,241.99999999999778,-280.00000000000114,-680.9999999999983,809.0000000000152,194.00000000000261,1048.9999999999889,-271.0000000000212,408.9999999999918,-243.99999999999977,176.9999999999925,700.0000000000006,161.00000000000003,-469.0000000000083,,310.9999999999758
2019.06.19,-679.0000000000074,-183.99999999998417,-1271.9999999999843,-117.00000000000044,59.000000000009045,279.00000000000705,-151.00000000001046,333.0000000000055,175.99999999999838,124.99999999999733,229.99999999999687,-268.99999999997704,-819.0000000000142,709.0000000000041,197.00000000000273,1080.9999999999986,-124.00000000001299,415.9999999999968,-204.9999999999983,198.99999999999807,684.0000000000068,161.00000000000003,-446.9999999999974,,382.00000000003445
2019.06.20,-692.0000000000038,-213.99999999998087,-1278.9999999999857,-93.99999999999409,-14.000000000002899,265.0000000000041,-153.0000000000058,306.00000000000625,197.99999999999818,95.99999999999609,217.99999999999596,-235.99999999999,-921.0000000000163,602.0000000000136,215.0000000000034,1099.9999999999898,-192.00000000001438,369.99999999999034,-262.999999999991,143.00000000000068,748.0000000000042,226.99999999999943,-468.00000000000176,,-37.999999999984254
2019.06.20,-646.9999999999976,-203.99999999998198,-1275.9999999999882,-91.99999999999208,-19.999999999997797,324.0000000000132,-159.00000000000603,304.9999999999997,255.00000000000523,98.99999999999353,227.99999999999488,-168.99999999998272,-775.0000000000146,743.0000000000048,228.9999999999992,1119.0000000000034,-170.00000000000347,387.999999999991,-251.99999999999534,167.0000000000016,748.9999999999997,202.9999999999976,-443.99999999999994,,601.0000000000446
2019.06.20,-693.0000000000102,-225.99999999999287,-1305.999999999985,-113.99999999999189,-11.00000000000545,331.999999999999,-210.99999999999852,324.00000000000205,231.0000000000034,96.99999999999153,229.00000000000142,-262.00000000000045,-768.0000000000131,755.0000000000168,156.99999999999648,1109.9999999999889,-143.00000000000423,437.9999999999882,-197.9999999999933,197.9999999999933,722.0000000000005,225.99999999999287,-422.00000000001125,,464.99999999996805
2019.06.20,-729.0000000000018,-267.99999999997937,-1342.9999999999832,-154.99999999999403,19.999999999997797,324.0000000000132,-225.00000000000853,336.00000000000296,219.99999999999798,68.00000000000139,221.99999999999997,-277.9999999999916,-778.9999999999964,723.0000000000069,140.00000000000057,1136.999999999988,-188.00000000001037,462.99999999999386,-201.99999999999818,167.0000000000016,722.0000000000005,-28.000000000005798,-724.9999999999978,,-377.9999999999628
2019.06.20,-751.9999999999972,-288.99999999998374,-1366.0000000000005,-178.00000000000037,29.999999999996696,312.00000000000114,-210.00000000000796,334.00000000000097,204.00000000000418,266.999999999995,219.00000000000253,-264.99999999998636,-764.0000000000091,722.0000000000005,153.99999999999636,1117.9999999999968,-145.00000000001734,478.9999999999992,-155.9999999999917,396.99999999999136,709.0000000000041,-4.000000000004,-670.9999999999993,,144.99999999999147
2019.06.20,-773.0000000000015,-289.9999999999903,-1374.999999999993,-163.99999999999747,29.999999999996696,327.00000000001063,-277.000000000001,340.00000000000693,221.99999999999997,230.99999999999233,224.9999999999974,-349.9999999999943,-768.9999999999975,750.0000000000063,91.00000000000819,1139.0000000000011,-193.00000000002092,484.99999999999943,-185.99999999999284,356.9999999999993,730.0000000000084,24.000000000001798,-653.999999999999,,-79.99999999995896
2019.06.20,-904.0000000000159,-418.9999999999916,-1485.000000000003,-204.99999999999963,-46.999999999997044,336.00000000000296,-298.0000000000018,275.000000000003,258.9999999999981,230.99999999999233,219.99999999999798,-345.9999999999752,-765.0000000000157,809.0000000000152,118.00000000000921,1089.0000000000066,-248.00000000000378,384.00000000000034,-269.999999999996,356.9999999999993,734.0000000000014,-60.00000000000449,-785.9999999999978,,-1020.9999999999754
2019.06.20,-980.0000000000031,-488.9999999999839,-1569.9999999999825,-283.99999999999534,-70.99999999999883,358.00000000001387,-159.00000000000603,256.0000000000007,241.00000000000233,259.9999999999936,219.00000000000253,-123.99999999999523,-713.0000000000081,736.0000000000033,264.00000000001,1066.9999999999957,-212.00000000001216,280.9999999999917,-323.99999999999807,307.00000000000216,681.0000000000093,-124.00000000000189,-785.9999999999978,,-1165.9999999999577
2019.06.20,-1085.0000000000027,-569.9999999999816,-1678.9999999999861,-333.9999999999899,-70.99999999999883,360.0000000000048,-90.00000000000341,262.00000000000665,243.00000000000432,237.99999999999378,207.99999999999707,-25.999999999982037,-782.000000000016,704.0000000000157,350.9999999999991,1072.9999999999907,-279.00000000000705,274.0000000000009,-376.99999999999534,256.9999999999908,690.0000000000017,-117.00000000000044,-785.0000000000134,,-1534.9999999999714
2019.06.20,-1059.00000000001,-562.9999999999802,-1627.999999999985,-272.99999999998994,-35.999999999991594,351.99999999999676,-88.99999999999864,254.00000000000978,288.9999999999948,182.99999999999983,207.99999999999707,-32.99999999998704,-692.0000000000038,884.0000000000181,338.0000000000081,1011.0000000000064,-433.0000000000167,284.9999999999966,-429.9999999999926,212.0000000000033,758.0000000000031,-26.999999999999247,-784.0000000000069,,-1272.9999999999272
2019.06.20,-1043.0000000000161,-546.9999999999864,-1573.0000000000023,-210.99999999999451,-17.000000000000348,282.0000000000045,-112.00000000000898,253.0000000000032,336.00000000000296,212.99999999999653,215.99999999999397,-177.99999999999727,-685.0000000000023,1046.0000000000136,236.0000000000042,995.9999999999969,-491.0000000000192,296.99999999999704,-396.0000000000008,272.99999999999613,787.0000000000043,-41.000000000002146,-791.0000000000084,,-1150.0000000000255
2019.06.20,-1070.0000000000155,-600.0000000000006,-1640.9999999999814,-221.99999999999997,32.0000000000098,258.0000000000027,-120.00000000000455,326.0000000000041,317.9999999999961,218.99999999999142,185.99999999999727,-166.99999999997317,-709.0000000000041,1050.0000000000175,243.99999999999977,1038.0000000000057,-622.0000000000115,292.99999999999216,-445.99999999999795,260.9999999999957,839.0000000000009,-52.000000000007596,-889.0000000000065,,-1473.999999999989
2019.06.20,-1102.000000000003,-637.9999999999831,-1703.9999999999943,-232.99999999999432,24.000000000001798,265.0000000000041,-69.00000000000261,336.00000000000296,309.99999999999915,240.99999999999122,185.00000000000182,-64.99999999999773,-748.0000000000153,1029.0000000000132,293.99999999999693,1055.000000000006,-524.0000000000133,303.99999999998784,-439.9999999999977,260.9999999999957,851.0000000000017,-29.000000000001247,-870.9999999999995,,-1267.9999999999998
2019.06.20,-1100.000000000012,-630.9999999999816,-1702.999999999988,-222.99999999999542,16.000000000016,287.9999999999994,-88.99999999999864,319.0000000000026,346.9999999999973,246.00000000000176,191.99999999999218,-103.999999999985,-738.0000000000164,1087.0000000000157,257.000000000005,1053.9999999999993,-546.000000000002,349.9999999999943,-420.0000000000017,277.000000000001,868.000000000002,-3.0000000000085514,-842.0000000000094,,-1097.9999999999718
2019.06.20,-1086.000000000009,-634.0000000000013,-1676.9999999999952,-230.99999999999233,-4.000000000004,283.99999999999534,-84.00000000000318,315.0000000000097,334.9999999999964,242.99999999999324,185.99999999999727,-66.99999999997885,-740.0000000000073,1055.000000000006,278.0000000000058,1034.0000000000016,-536.0000000000032,339.9999999999892,-427.99999999999727,277.9999999999916,855.0000000000058,-2.000000000002,-863.0000000000138,,-1149.0000000000152
2019.06.20,-1036.0000000000148,-594.99999999999,-1671.9999999999845,-188.9999999999947,-11.999999999989797,283.99999999999534,-81.00000000000307,334.00000000000097,355.0000000000053,214.99999999999852,180.99999999999784,-81.99999999999363,-783.0000000000003,1099.0000000000055,256.0000000000002,1078.0000000000011,-545.0000000000177,350.9999999999991,-438.99999999999295,234.99999999999943,897.0000000000033,24.999999999997247,-828.0000000000065,,-951.9999999999841
2019.06.20,-1099.0000000000055,-576.9999999999831,-1730.9999999999936,-203.99999999999307,17.000000000000348,290.00000000001245,-35.0000000000108,349.0000000000104,334.00000000000097,224.000000000002,207.00000000000162,-89.99999999997499,-792.0000000000149,1120.0000000000098,322.00000000000273,1139.0000000000011,-522.0000000000002,367.999999999995,-447.00000000000273,222.99999999999898,929.000000000002,85.00000000000173,-805.0000000000113,,-694.9999999999515
2019.06.20,-1181.0000000000098,-600.9999999999849,-1752.9999999999823,-245.99999999999068,102.00000000000209,280.0000000000136,-96.00000000000364,353.0000000000033,310.9999999999946,225.99999999999287,241.00000000000233,-196.9999999999743,-767.0000000000066,1131.0000000000152,302.0000000000067,1147.000000000009,-491.0000000000192,388.9999999999958,-427.99999999999727,245.9999999999951,877.0000000000056,63.99999999999739,-794.0000000000058,,-884.9999999999396
2019.06.20,-1310.9999999999955,-749.999999999984,-1794.9999999999911,-356.00000000000074,-15.999999999993797,306.00000000000625,-166.00000000001103,237.00000000000944,322.00000000000006,178.99999999999582,222.99999999999542,-204.99999999998408,-663.0000000000135,1022.0000000000118,262.00000000000045,987.9999999999889,-438.00000000000506,303.99999999998784,-381.9999999999908,248.00000000000466,769.0000000000085,-39.00000000000014,-795.9999999999967,,-2056.9999999999577
2019.06.20,-1309.0000000000045,-727.9999999999953,-1871.0000000000005,-334.9999999999964,4.000000000004,287.000000000015,-173.00000000000182,273.000000000001,283.99999999999534,227.99999999999488,202.0000000000022,-230.99999999999454,-827.0,965.0000000000158,201.99999999999818,1029.9999999999975,-378.00000000001165,368.9999999999998,-319.9999999999932,313.0000000000024,786.0000000000089,-42.0000000000087,-783.0000000000003,,-2053.9999999999723
2019.06.20,-1309.0000000000045,-805.9999999999956,-1868.000000000003,-351.99999999999676,-48.000000000003595,304.9999999999997,-347.0000000000084,271.0000000000101,263.99999999999756,192.99999999999872,175.00000000000293,-429.9999999999784,-873.0000000000126,838.0000000000055,-16.999999999995907,1012.9999999999973,-461.0000000000003,434.99999999998806,-292.99999999999216,310.0000000000023,801.0000000000073,24.999999999997247,-741.0000000000139,,-2914.999999999998
2019.06.20,-1470.0000000000157,-889.9999999999908,-1947.999999999994,-430.9999999999925,49.00000000001015,259.0000000000092,-379.0000000000049,258.0000000000027,288.9999999999948,173.9999999999964,229.99999999999687,-528.9999999999964,-607.0000000000019,1043.0000000000161,-57.00000000000216,980.0000000000031,-457.00000000001853,491.9999999999902,-227.00000000000387,375.0,772.000000000006,-1.0000000000065512,-717.9999999999964,,-2792.999999999997
2019.06.20,-1453.9999999999998,-919.9999999999875,-1993.9999999999848,-497.99999999999847,16.000000000016,278.00000000000045,-447.00000000000273,264.0000000000087,239.0000000000003,218.99999999999142,200.00000000000017,-599.9999999999943,-703.0000000000092,863.9999999999981,-111.99999999999477,970.9999999999885,-332.00000000002115,557.9999999999927,-105.99999999999454,493.9999999999998,706.0000000000066,-28.000000000005798,-707.9999999999975,,-3092.9999999999864
2019.06.20,-1468.0000000000027,-846.9999999999977,-1994.9999999999911,-484.999999999991,-42.999999999993044,316.0000000000052,-529.0000000000106,267.00000000000614,249.99999999999466,185.99999999999727,217.0000000000005,-643.0000000000007,-710.0000000000106,839.0000000000119,-137.99999999999102,1065.999999999989,-255.00000000000523,631.9999999999908,-31.999999999996476,504.99999999999545,731.0000000000039,29.000000000001247,-663.999999999998,,-2770.999999999992
2019.06.20,-1399.0000000000168,-881.9999999999828,-2014.999999999989,-498.9999999999939,-102.99999999998644,351.0000000000124,-579.9999999999983,252.0000000000078,270.0000000000036,195.9999999999962,171.99999999999437,-607.9999999999757,-790.0000000000018,724.0000000000135,-164.99999999999204,1076.9999999999945,-229.00000000001253,640.0000000000006,-51.00000000000193,509.00000000000034,725.000000000009,-2.000000000002,-675.0000000000034,,-3081.9999999999227
2019.06.20,-1436.9999999999993,-962.9999999999806,-2086.9999999999945,-520.9999999999936,-120.99999999999334,341.99999999999784,-649.0000000000009,245.0000000000063,280.00000000000244,191.99999999999218,151.00000000000114,-686.9999999999834,-814.0000000000036,763.0000000000026,-299.99999999999716,1029.9999999999975,-295.0000000000008,686.9999999999976,0.0,588.9999999999986,717.000000000001,-8.000000000008,-703.0000000000092,,-3588.9999999999686
2019.06.20,-1421.0000000000057,-969.999999999982,-2156.999999999987,-537.9999999999941,-227.99999999998377,344.00000000001097,-709.0000000000032,280.00000000000244,273.000000000001,146.00000000000168,87.99999999999919,-671.999999999997,-1014.0000000000038,651.0000000000016,-305.9999999999974,1056.9999999999968,-375.0000000000142,742.999999999995,18.000000000000682,584.9999999999937,729.0000000000018,-4.000000000004,-680.9999999999983,,-4160.999999999966
2019.06.20,-1482.0000000000055,-955.9999999999791,-2142.9999999999836,-476.9999999999941,-226.99999999999943,409.0000000000149,-725.0000000000085,226.99999999999943,365.0000000000042,76.99999999999375,134.0000000000008,-696.9999999999743,-912.0000000000017,874.0000000000192,-301.00000000000193,1086.000000000009,-392.00000000001455,735.99999999999,-21.99999999999136,524.0000000000009,834.0000000000014,112.99999999999643,-678.0000000000008,,-3632.999999999924
2019.06.20,-1477.0000000000173,-1057.9999999999811,-2271.999999999985,-535.999999999992,-482.999999999989,377.0000000000051,-713.0000000000081,274.00000000000756,343.00000000000443,107.00000000000153,-74.00000000000739,-677.9999999999973,-1330.0000000000089,395.000000000012,-326.9999999999982,1114.9999999999993,-357.00000000000733,757.9999999999956,-6.000000000000227,530.9999999999917,836.0000000000034,140.99999999999113,-632.0000000000103,,-5065.99999999999
2019.06.20,-1228.0000000000068,-1061.000000000001,-2422.9999999999973,-549.9999999999949,-598.999999999994,378.999999999996,-689.0000000000072,310.0000000000103,329.00000000000153,83.9999999999952,-135.00000000000733,-378.9999999999907,-1683.0000000000123,182.0000000000155,-299.99999999999716,1154.999999999995,-323.0000000000066,810.9999999999928,-9.999999999990905,486.99999999999477,848.9999999999998,178.00000000000037,-595.0000000000122,,-5211.000000000016
2019.06.20,-1161.9999999999964,-1037.9999999999834,-2559.0,-581.9999999999936,-714.999999999999,446.0000000000131,-677.0000000000067,347.0000000000084,327.99999999999494,68.99999999999685,-163.99999999999747,-182.99999999999272,-1903.9999999999945,24.000000000001798,-215.0000000000034,1323.0000000000075,-298.00000000002046,806.999999999988,-28.999999999996362,468.0000000000035,926.0000000000045,268.0000000000016,-579.0000000000184,,-5098.999999999982
2019.06.20,-1059.00000000001,-1084.9999999999804,-2550.9999999999923,-583.0000000000002,-844.0000000000003,463.9999999999977,-750.0,285.00000000000193,316.0000000000052,25.999999999992696,-192.00000000000327,-140.99999999999113,-1888.0000000000007,21.00000000000435,-149.0000000000009,1269.9999999999934,-255.00000000000523,730.9999999999945,-48.00000000000182,439.9999999999977,829.0000000000019,239.0000000000003,-590.0000000000016,,-5513.999999999998
2019.06.20,-1175.000000000015,-959.9999999999831,-2536.999999999989,-622.0000000000003,-854.9999999999835,571.0000000000103,-871.0000000000093,211.00000000000563,326.9999999999995,-48.000000000003595,-80.99999999999774,-204.99999999998408,-1824.0000000000034,9.999999999998899,-112.99999999999955,1401.0000000000077,-98.0000000000203,800.9999999999877,30.000000000001137,480.000000000004,836.9999999999989,246.00000000000176,-516.0000000000053,,-4990.99999999998
2019.06.20,-1127.0000000000114,-905.9999999999845,-2351.9999999999986,-581.9999999999936,-912.999999999986,754.0000000000102,-930.0000000000068,110.00000000001009,448.9999999999994,-81.00000000000884,-75.9999999999983,-213.99999999999864,-1666.0000000000118,53.00000000001415,-102.99999999999443,1320.9999999999943,-86.0000000000083,751.9999999999953,10.000000000005116,448.99999999999807,809.0000000000042,205.99999999999508,-517.0000000000119,,-4639.999999999985
2019.06.20,-1185.0000000000139,-984.9999999999915,-2312.9999999999873,-613.9999999999924,-875.0000000000035,679.0000000000074,-911.0000000000014,14.000000000002899,421.0000000000047,-153.00000000000313,-55.000000000005045,-248.99999999999523,-1506.0000000000073,129.00000000000134,-167.99999999999216,1191.9999999999932,-144.0000000000108,653.9999999999964,-57.00000000000216,393.0000000000007,764.0000000000091,185.99999999999727,-517.0000000000119,,-5300.000000000006
2019.06.20,-1288.0000000000002,-886.9999999999934,-2145.9999999999814,-514.9999999999987,-1061.9999999999852,887.0000000000156,-929.000000000002,-148.99999999999915,578.0000000000007,-262.00000000000665,-26.000000000003798,-174.99999999998295,-1330.0000000000089,257.0000000000183,-9.000000000000341,1059.00000000001,-243.99999999999977,444.9999999999932,-186.9999999999976,242.999999999995,703.0000000000092,142.99999999999312,-497.99999999999847,,-5391.999999999922
2019.06.20,-1239.9999999999966,-846.9999999999977,-1968.9999999999986,-474.9999999999921,-970.9999999999885,960.0000000000053,-918.0000000000064,-178.99999999999582,636.0000000000032,-257.0000000000072,117.99999999999588,-132.99999999998136,-975.0000000000148,529.0000000000017,146.0000000000008,1021.0000000000052,-191.00000000000784,417.99999999999216,-271.0000000000008,265.99999999999113,698.0000000000098,103.99999999999298,-619.000000000014,,-4149.000000000004
2019.06.20,-1221.0000000000055,-743.9999999999891,-2004.9999999999902,-442.9999999999934,-991.9999999999928,1066.0000000000114,-908.0000000000013,-179.99999999999127,683.0000000000002,-224.000000000002,175.00000000000293,-86.99999999998909,-1012.9999999999973,619.000000000014,263.00000000000523,1211.0000000000066,-139.00000000000023,419.9999999999875,-277.000000000001,272.99999999999613,762.0000000000072,71.99999999999429,-624.0000000000023,,-3312.99999999993
2019.06.20,-1314.0000000000152,-886.9999999999934,-2119.9999999999886,-484.999999999991,-1248.999999999989,1058.0000000000034,-975.9999999999991,-270.99999999999903,678.0000000000008,-335.0000000000075,100.00000000000009,-90.99999999997976,-1154.0000000000105,623.000000000018,278.99999999999636,1160.0000000000055,-297.0000000000139,301.9999999999925,-390.99999999999113,194.00000000000261,795.0000000000013,76.99999999999375,-689.0000000000063,,-4992.99999999997
2019.06.20,-1256.0000000000127,-835.9999999999923,-2129.9999999999873,-471.99999999999466,-1044.0000000000005,1096.0000000000082,-847.999999999999,-145.9999999999906,722.0000000000005,-246.00000000000176,97.00000000000264,75.00000000001705,-1198.0000000000102,600.0000000000006,334.0000000000032,1228.0000000000068,-263.00000000001324,394.999999999996,-343.0000000000035,228.9999999999992,814.0000000000036,78.00000000000028,-670.000000000015,,-3783.999999999982
2019.06.20,-1305.0000000000007,-873.999999999997,-2133.9999999999914,-491.99999999999244,-1005.9999999999958,1082.0000000000052,-819.0000000000026,-147.99999999999258,702.9999999999981,-200.00000000000017,121.99999999999989,59.00000000002592,-1063.9999999999982,604.0000000000045,317.0000000000073,1217.0000000000014,-203.00000000001984,393.99999999999125,-313.99999999999295,269.999999999996,809.0000000000042,68.00000000000139,-684.000000000018,,-3597.9999999999663
2019.06.20,-1305.0000000000007,-878.9999999999853,-2176.0,-527.9999999999951,-1000.0000000000009,1059.00000000001,-829.9999999999983,-111.99999999998988,665.9999999999999,-170.00000000000347,122.99999999999534,46.00000000002069,-1116.000000000006,493.0000000000101,323.0000000000075,1248.0000000000045,-152.0000000000188,414.99999999999204,-265.00000000000057,289.0000000000015,790.0000000000018,74.99999999999174,-668.0000000000019,,-3673.999999999966
2019.06.20,-1326.000000000005,-882.9999999999893,-2180.9999999999886,-530.9999999999926,-951.9999999999973,1075.0000000000036,-832.0000000000078,-117.00000000000044,666.9999999999953,-174.00000000000747,142.99999999999312,32.00000000001069,-1090.0000000000132,568.000000000013,329.9999999999983,1272.0000000000064,-111.00000000001664,432.9999999999927,-269.999999999996,293.99999999999693,796.0000000000078,85.00000000000173,-656.0000000000122,,-3428.000000000008
2019.06.20,-1280.9999999999989,-862.9999999999916,-2159.0,-524.9999999999977,-1045.9999999999914,1087.0000000000157,-763.0000000000052,-131.99999999999878,676.9999999999943,-224.000000000002,117.00000000000044,114.00000000000432,-1121.0000000000164,544.0000000000111,388.00000000000523,1278.0000000000014,-145.00000000001734,363.9999999999901,-337.99999999999386,221.00000000000364,795.0000000000013,53.999999999998494,-675.0000000000034,,-3632.999999999992
2019.06.20,-1296.0000000000082,-887.9999999999999,-2159.999999999984,-505.99999999999534,-1054.9999999999836,1144.999999999996,-803.0000000000115,-176.99999999999383,727.9999999999953,-239.0000000000003,114.99999999999844,174.0000000000066,-1123.0000000000073,546.000000000002,426.00000000000193,1228.0000000000068,-176.00000000002058,339.9999999999892,-352.00000000000387,210.99999999999852,811.0000000000061,100.99999999999554,-643.0000000000158,,-3593.0000000000296
2019.06.20,-1282.0000000000055,-850.9999999999795,-2177.999999999991,-508.9999999999928,-1044.9999999999848,1096.0000000000082,-810.0000000000023,-133.99999999998968,692.0000000000038,-221.99999999999997,134.0000000000008,75.00000000001705,-1105.0000000000005,567.0000000000064,365.99999999999966,1269.9999999999934,-118.00000000001809,405.9999999999917,-304.9999999999926,246.9999999999999,797.9999999999987,108.99999999999244,-638.0000000000052,,-3436.99999999995
2019.06.20,-1278.0000000000014,-838.9999999999898,-2170.9999999999895,-487.99999999999955,-936.9999999999878,1061.000000000001,-766.0000000000053,-123.99999999999079,682.0000000000048,-216.0000000000051,146.99999999999713,99.00000000001796,-1097.0000000000146,624.0000000000023,391.00000000000534,1253.9999999999995,-163.00000000000205,375.99999999999056,-329.9999999999983,213.99999999999864,794.0000000000058,127.99999999999478,-639.0000000000118,,-3277.999999999979
2019.06.20,-1263.9999999999984,-830.9999999999818,-2173.9999999999873,-503.99999999999335,-926.999999999989,1026.0000000000157,-762.0000000000005,-110.99999999999443,648.9999999999995,-214.99999999999852,154.99999999999403,69.00000000001683,-1185.0000000000139,512.0000000000014,371.9999999999999,1263.9999999999984,-146.00000000000168,376.99999999999534,-325.9999999999934,173.00000000000182,816.0000000000056,134.99999999999625,-614.0000000000034,,-3510.999999999931
