date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.11.26,341.0000000000024,1024.0000000000027,756.0000000000011,-547.0000000000113,885.0000000000025,678.9999999999962,824.999999999998,-467.0000000000174,1271.000000000001,-265.99999999999955,-64.99999999999284,-1820.999999999998,-144.99999999999514,-181.00000000000892,-18.0000000000069,-1045.9999999999923,1228.0000000000086,252.0000000000078,185.99999999999727,,2890.999999999996
2020.11.26,322.00000000000006,961.0000000000118,736.9999999999877,-587.0000000000033,807.0000000000022,629.9999999999973,775.9999999999989,-434.000000000001,1292.9999999999923,-239.99999999999577,-34.99999999999615,-1810.0000000000023,-163.00000000000205,-150.00000000000568,49.00000000001015,-1030.0000000000011,1207.0000000000077,246.00000000000176,187.00000000000384,,2766.0000000000055
2020.11.26,332.00000000001006,1005.9999999999958,750.9999999999906,-588.0000000000081,846.9999999999977,636.9999999999986,785.9999999999978,-459.0000000000094,1302.9999999999973,-252.99999999999213,-53.999999999998494,-1849.9999999999943,-163.9999999999864,-107.99999999999699,18.999999999991246,-1051.9999999999925,1216.0000000000082,225.00000000000853,191.00000000000784,,2785.0000000000255
2020.11.26,336.00000000000296,1004.0000000000049,747.0000000000088,-558.0000000000069,819.9999999999985,601.9999999999915,747.9999999999931,-453.99999999999886,1275.9999999999964,-235.99999999999176,-59.99999999999339,-1813.999999999993,-203.99999999998198,-18.999999999991246,45.000000000006146,-1015.0000000000006,1157.0000000000107,199.00000000000472,185.00000000001293,,2759.0000000000728
2020.11.26,368.00000000000165,995.9999999999969,767.0000000000066,-579.9999999999983,815.0000000000101,573.9999999999967,766.9999999999955,-404.0000000000044,1340.999999999994,-208.99999999999253,-36.999999999998145,-1829.999999999984,-195.9999999999962,34.000000000000696,76.99999999999375,-1028.9999999999964,1192.0000000000073,165.9999999999995,253.00000000001432,,3065.0000000000473
2020.11.26,346.0000000000019,1008.0000000000089,764.0000000000091,-608.0000000000041,818.9999999999919,595.9999999999966,785.0000000000024,-445.0000000000065,1340.0000000000034,-228.99999999999034,-47.9999999999925,-1883.0000000000098,-207.99999999998596,0.0,66.00000000001049,-1054.000000000002,1228.999999999999,190.00000000000128,252.0000000000078,,2920.000000000042
2020.11.26,390.0000000000015,1073.0000000000127,878.000000000001,-593.0000000000035,855.0000000000058,649.999999999995,824.999999999998,-442.00000000000904,1381.0000000000002,-212.99999999999653,-2.999999999997449,-1930.9999999999832,-242.99999999999324,-45.99999999999049,174.00000000000747,-1063.999999999993,1263.0000000000052,235.00000000000742,229.00000000001253,,3418.00000000008
2020.11.26,362.00000000000676,1053.9999999999993,853.9999999999992,-570.999999999998,825.9999999999934,637.9999999999941,814.9999999999991,-463.0000000000134,1323.9999999999982,-219.99999999999798,-9.999999999998899,-1882.000000000005,-256.99999999999613,-45.000000000006146,174.00000000000747,-1028.9999999999964,1236.000000000004,242.00000000000887,232.00000000000998,,3280.000000000008
2020.11.26,332.00000000001006,981.0000000000097,844.0000000000003,-576.9999999999982,829.9999999999974,661.9999999999959,836.0000000000034,-439.99999999999596,1289.999999999992,-244.99999999999523,31.000000000003247,-1812.9999999999882,-161.99999999999548,-198.00000000000927,158.99999999999804,-1036.9999999999918,1261.00000000001,270.0000000000036,226.99999999999943,,3251.0000000000496
2020.11.26,236.00000000000287,809.9999999999997,764.9999999999934,-579.0000000000077,791.0000000000084,618.9999999999918,781.9999999999939,-412.9999999999967,1171.999999999997,-297.9999999999983,85.00000000000173,-1638.0000000000052,9.999999999998899,-326.9999999999884,103.99999999999298,-1012.0000000000005,1206.0000000000032,240.00000000000688,209.9999999999991,,2762.9999999999923
2020.11.26,277.000000000005,795.9999999999967,774.000000000008,-548.0000000000018,763.0000000000026,615.9999999999943,751.9999999999972,-340.00000000000693,1188.999999999993,-251.99999999999667,105.00000000001064,-1578.000000000003,-0.9999999999843467,-333.0000000000055,148.99999999999915,-972.999999999999,1153.000000000006,256.0000000000007,171.00000000001003,,2976.0000000000255
2020.11.26,211.00000000000563,707.0000000000132,658.0000000000031,-498.00000000000466,739.0000000000008,575.9999999999987,712.9999999999969,-351.0000000000124,1048.9999999999923,-288.9999999999948,75.00000000000284,-1424.0000000000066,78.00000000000028,-364.00000000000875,29.999999999996696,-917.9999999999922,1078.000000000003,226.00000000000398,172.0000000000166,,2468.0000000000146
2020.11.26,243.99999999999977,832.0000000000105,720.0000000000095,-495.00000000000455,757.999999999992,639.0000000000007,746.9999999999976,-419.9999999999982,1090.0000000000034,-272.99999999998994,42.0000000000087,-1549.999999999983,-63.99999999999739,-340.9999999999913,85.00000000000173,-929.000000000002,1112.000000000009,293.0000000000099,134.00000000001188,,2624.000000000088
2020.11.26,160.00000000000458,737.9999999999942,540.0000000000072,-518.0000000000007,730.0000000000084,601.9999999999915,731.9999999999993,-449.0000000000105,1006.9999999999908,-322.9999999999955,-33.9999999999896,-1484.0000000000089,26.0000000000149,-385.99999999999744,-117.99999999999588,-927.9999999999973,1112.9999999999995,265.0000000000041,161.99999999999548,,1835.0000000000146
2020.11.26,138.00000000000477,724.9999999999978,551.9999999999969,-514.00000000001,729.0000000000018,584.9999999999911,736.9999999999987,-463.9999999999977,975.9999999999991,-339.99999999999585,-11.999999999989797,-1457.9999999999984,43.999999999999595,-367.0000000000062,-99.00000000000463,-924.9999999999972,1115.000000000009,245.0000000000063,192.00000000001438,,1859.0000000000198
2020.11.26,200.00000000000017,642.9999999999936,580.0000000000027,-530.0000000000011,743.0000000000048,642.9999999999936,839.0000000000009,-306.00000000000625,1072.0000000000027,-298.9999999999937,63.00000000000195,-1395.9999999999866,165.9999999999995,-617.0000000000009,-79.99999999999119,-947.0000000000027,1231.9999999999993,309.0000000000037,262.00000000000665,,2577.0000000000273
2020.11.26,262.00000000000665,692.0000000000038,574.9999999999922,-532.0000000000107,768.9999999999975,632.9999999999947,817.000000000001,-270.99999999999903,1150.9999999999964,-265.99999999999955,21.00000000000435,-1449.9999999999886,135.00000000001845,-523.9999999999911,-119.00000000000244,-962.9999999999939,1210.000000000008,279.00000000000705,243.00000000001543,,2662.00000000006
2020.11.26,212.00000000000108,683.9999999999957,533.0000000000057,-500.0,767.0000000000066,645.999999999991,793.9999999999947,-330.0000000000081,1057.0000000000023,-301.9999999999912,-1.999999999990898,-1402.9999999999916,144.0000000000108,-567.0000000000064,-170.99999999998784,-938.999999999993,1167.0000000000016,297.00000000000284,189.00000000001694,,2276.0000000000596
2020.11.26,124.00000000000189,585.0000000000133,394.9999999999898,-502.00000000000955,720.0000000000095,581.9999999999936,726.9999999999999,-358.00000000001387,945.999999999998,-344.99999999999534,-41.9999999999976,-1302.9999999999973,207.00000000000162,-540.9999999999915,-293.99999999999426,-909.9999999999966,1096.0000000000036,247.00000000000833,181.00000000000892,,1515.0000000000323
2020.11.26,161.00000000000003,598.0000000000097,461.0000000000003,-506.0000000000002,747.0000000000088,617.9999999999964,749.9999999999951,-317.0000000000117,997.9999999999905,-333.9999999999899,1.0000000000065512,-1317.9999999999836,232.00000000000998,-618.0000000000074,-238.0000000000049,-932.0000000000022,1123.0000000000045,273.000000000001,165.00000000001512,,1864.0000000000373
2020.11.26,211.00000000000563,628.0000000000064,497.99999999999847,-496.9999999999999,809.9999999999997,593.9999999999945,753.9999999999991,-280.0000000000136,1054.000000000002,-326.9999999999995,9.00000000000345,-1336.999999999989,273.0000000000121,-514.9999999999987,-265.99999999998846,-962.0000000000033,1120.0000000000045,196.00000000000728,204.00000000000418,,2167.0000000000446
2020.11.26,215.00000000000963,480.00000000001376,482.999999999989,-510.0000000000051,815.9999999999945,567.9999999999907,724.0000000000024,-141.99999999999767,1069.9999999999932,-326.9999999999995,98.0000000000092,-1200.9999999999934,473.99999999999665,-652.0000000000082,-290.9999999999968,-974.9999999999943,1098.0000000000132,160.00000000000458,197.00000000000273,,2285.0000000000246
2020.11.26,173.00000000000094,449.9999999999948,455.0000000000054,-529.0000000000106,766.0,570.9999999999993,741.0000000000027,-167.00000000000603,1039.0000000000014,-332.99999999999443,96.00000000000719,-1194.9999999999932,450.00000000001705,-706.0000000000066,-272.00000000000557,-960.9999999999985,1129.000000000005,200.00000000000017,215.00000000000963,,2122.0000000000286
2020.11.26,219.00000000000253,438.00000000000506,512.0000000000014,-547.0000000000113,672.0000000000059,547.999999999993,727.9999999999953,-95.00000000000064,1113.99999999999,-247.99999999999267,151.00000000000114,-1206.9999999999936,339.0000000000004,-658.0000000000031,-86.0000000000083,-917.0000000000016,1129.000000000005,237.00000000000944,233.00000000001654,,2562.000000000015
2020.11.26,248.00000000000378,412.9999999999967,473.99999999999665,-558.0000000000069,653.999999999999,588.9999999999951,741.0000000000027,-38.0000000000047,1167.0000000000016,-214.99999999999852,132.0000000000099,-1201.9999999999982,341.00000000001353,-784.9999999999912,-113.00000000000753,-912.9999999999967,1149.000000000001,304.00000000000426,192.99999999999872,,2581.0000000000186
2020.11.26,333.0000000000055,412.9999999999967,513.0000000000078,-535.0000000000108,635.0000000000077,614.9999999999989,775.9999999999989,78.99999999998464,1248.9999999999952,-140.99999999999113,163.00000000000205,-1163.9999999999873,319.0000000000026,-859.9999999999941,-38.99999999998904,-884.0000000000003,1169.0000000000111,351.0000000000013,206.00000000001728,,3198.000000000057
2020.11.26,382.00000000000455,438.00000000000506,570.9999999999882,-520.0000000000102,659.0000000000095,600.999999999996,763.9999999999981,124.99999999999733,1293.9999999999968,-113.99999999999189,193.00000000000983,-1169.9999999999875,324.9999999999975,-797.0000000000033,9.999999999998899,-887.0000000000005,1148.0000000000105,318.00000000000716,209.9999999999991,,3550.000000000026
2020.11.26,409.99999999999926,678.0000000000008,594.0000000000057,-500.0,710.0000000000106,630.9999999999927,807.0000000000022,-58.000000000002494,1305.9999999999973,-119.99999999999788,47.00000000000814,-1393.0000000000007,78.00000000000028,-540.0000000000072,-21.999999999988695,-902.9999999999916,1180.0000000000068,319.0000000000026,231.0000000000034,,3455.000000000042
2020.11.26,431.0000000000036,734.0000000000124,645.0000000000067,-478.00000000000864,724.9999999999978,653.999999999999,827.9999999999955,-85.00000000000173,1304.000000000002,-111.99999999998988,44.0000000000107,-1424.999999999983,15.00000000000945,-513.9999999999923,28.000000000005798,-893.0000000000007,1183.0000000000068,339.0000000000004,228.00000000000597,,3651.00000000008
2020.11.26,383.0,668.0000000000019,632.9999999999947,-517.0000000000101,662.000000000007,622.0000000000003,773.9999999999969,-90.00000000001229,1287.9999999999968,-117.00000000000044,88.00000000001029,-1406.000000000006,21.00000000000435,-526.9999999999886,86.0000000000083,-884.9999999999909,1155.0000000000011,340.00000000000693,198.00000000000927,,3376.0000000000286
2020.11.26,379.0000000000071,602.999999999998,634.0000000000013,-496.9999999999999,697.9999999999986,626.9999999999998,775.9999999999989,-32.0000000000098,1256.999999999991,-130.99999999999224,119.00000000000244,-1320.999999999998,151.00000000001222,-624.0000000000023,42.999999999993044,-893.9999999999912,1145.0000000000102,320.00000000000915,198.00000000000927,,3451.0000000000373
2020.11.26,403.0000000000089,653.999999999999,638.9999999999895,-499.00000000000944,693.0000000000102,639.9999999999961,774.9999999999924,-38.0000000000047,1277.9999999999916,-117.00000000000044,102.00000000000209,-1364.0000000000043,106.00000000000608,-591.0000000000082,43.999999999999595,-891.9999999999959,1145.0000000000102,333.0000000000055,188.00000000001037,,3498.9999999999986
2020.11.26,398.00000000000944,655.0000000000056,648.9999999999885,-499.00000000000944,673.9999999999968,631.9999999999992,780.000000000003,-56.000000000011596,1265.9999999999911,-110.99999999999443,98.0000000000092,-1370.0000000000045,58.000000000002494,-581.9999999999936,90.99999999999665,-875.0,1148.0000000000105,347.0000000000084,199.00000000001583,,3502.0000000000223
2020.11.26,409.99999999999926,686.0000000000089,653.999999999999,-495.00000000000455,636.9999999999986,622.0000000000003,781.9999999999939,-69.00000000000794,1283.0000000000014,-76.99999999999375,75.00000000000284,-1401.0000000000105,-36.999999999998145,-506.0000000000064,137.00000000000932,-847.999999999999,1149.000000000001,362.00000000000676,212.99999999999653,,3576.9999999999977
2020.11.26,391.000000000008,680.9999999999983,635.9999999999922,-496.0000000000093,628.0000000000064,615.9999999999943,785.9999999999978,-79.00000000000685,1268.9999999999914,-79.99999999999119,64.0000000000085,-1406.000000000006,-51.99999999998539,-536.0000000000032,143.00000000000423,-846.9999999999942,1156.000000000006,383.0,209.9999999999991,,3467.0000000000105
2020.11.26,397.0000000000029,668.0000000000019,622.9999999999958,-496.9999999999999,629.9999999999973,557.9999999999918,741.9999999999982,-78.00000000000028,1283.0000000000014,-78.99999999999574,60.00000000000449,-1401.0000000000105,-39.999999999995595,-415.0000000000098,127.99999999999478,-844.9999999999989,1080.0000000000125,286.00000000000847,351.99999999999676,,3451.999999999997
2020.11.26,417.0000000000007,666.9999999999953,622.9999999999958,-512.0000000000005,666.000000000011,615.9999999999943,844.9999999999958,-7.0000000000014495,1293.9999999999968,-78.00000000000028,39.00000000000014,-1405.0000000000011,15.00000000000945,-543.0000000000045,80.99999999999774,-864.9999999999949,1220.0000000000132,342.000000000009,317.9999999999961,,3733.0000000000123
2020.11.26,420.00000000000927,693.9999999999947,631.0000000000038,-510.0000000000051,665.0000000000044,558.9999999999984,778.9999999999964,-51.000000000001044,1228.999999999999,-64.99999999999284,51.000000000001044,-1412.0000000000061,45.000000000006146,-536.0000000000032,73.99999999999629,-849.9999999999943,1167.0000000000016,291.0000000000079,304.00000000001535,,3485.000000000032
2020.11.27,404.99999999999983,646.0000000000132,618.0000000000074,-510.0000000000051,646.0000000000132,561.9999999999958,797.0000000000033,-6.000000000017103,1228.999999999999,-43.999999999999595,55.000000000005045,-1347.9999999999848,90.99999999999665,-595.9999999999966,42.0000000000087,-820.999999999998,1174.0000000000066,303.0000000000088,350.00000000000585,,3593.000000000062
2020.11.27,385.000000000002,669.0000000000085,598.0000000000097,-512.0000000000005,656.0000000000122,556.9999999999964,776.9999999999943,-95.00000000000064,1269.999999999996,-96.99999999999153,32.0000000000098,-1413.9999999999873,-2.999999999997449,-388.9999999999949,59.99999999999339,-863.9999999999901,1154.0000000000105,269.00000000000813,295.0000000000008,,3348.0000000000796
2020.11.27,387.000000000004,636.9999999999986,608.0000000000085,-510.0000000000051,595.9999999999966,555.9999999999899,788.9999999999952,-49.00000000001015,1274.9999999999914,-73.99999999999629,81.00000000000884,-1365.000000000009,-25.999999999992696,-409.99999999999926,130.0000000000079,-837.0000000000033,1167.0000000000016,306.00000000000625,311.0000000000168,,3572.0000000000105
2020.11.27,397.0000000000029,655.0000000000056,611.000000000006,-508.0000000000098,611.000000000006,561.9999999999958,790.0000000000018,-56.000000000011596,1292.9999999999923,-75.9999999999983,70.0000000000034,-1383.9999999999861,-28.999999999990145,-394.9999999999898,120.99999999999334,-848.9999999999895,1166.000000000011,302.0000000000023,304.00000000001535,,3585.0000000000605
2020.11.27,386.0000000000086,644.0000000000001,626.9999999999998,-451.9999999999982,619.9999999999983,603.9999999999934,822.0000000000005,-60.000000000015596,1221.0000000000036,-89.99999999999008,92.00000000000318,-1296.999999999997,-2.999999999997449,-509.00000000000387,127.99999999999478,-810.0000000000023,1159.000000000006,346.0000000000019,296.0000000000074,,3724.000000000013
2020.11.27,436.00000000000307,634.0000000000013,639.9999999999961,-370.00000000000455,598.0000000000097,610.9999999999949,856.9999999999967,10.999999999983245,1194.9999999999932,-40.99999999999105,110.00000000001009,-1179.000000000002,-20.999999999982144,-541.9999999999981,170.00000000000347,-734.9999999999994,1138.0000000000052,374.0000000000077,334.9999999999964,,4221.000000000025
2020.11.27,416.00000000000523,662.000000000007,631.0000000000038,-307.00000000000216,578.9999999999961,559.9999999999939,841.9999999999983,-34.000000000000696,1099.9999999999943,-43.999999999999595,85.00000000000173,-1116.9999999999902,-75.99999999998718,-387.000000000004,184.00000000000637,-673.0000000000018,1079.0000000000077,323.0000000000066,385.00000000001313,,4208.000000000047
2020.11.27,412.00000000000125,720.0000000000095,638.0000000000052,-283.00000000000125,609.9999999999994,601.9999999999915,881.9999999999939,-89.00000000000574,1066.9999999999932,-64.99999999999284,53.00000000000304,-1144.0000000000055,-105.99999999998388,-415.99999999999415,154.99999999999403,-673.9999999999924,1103.999999999999,355.0000000000053,385.99999999999744,,4207.000000000017
2020.11.27,409.0000000000038,689.0000000000063,621.9999999999892,-315.00000000001194,595.9999999999966,573.9999999999967,836.9999999999989,-70.99999999999883,1100.999999999999,-58.99999999999794,59.000000000009045,-1159.9999999999966,-95.999999999985,-381.99999999999346,151.00000000001222,-689.9999999999977,1079.0000000000077,328.0000000000061,356.00000000000074,,4028.000000000045
2020.11.27,429.0000000000016,717.9999999999964,652.9999999999925,-326.9999999999982,638.0000000000052,617.9999999999964,817.000000000001,-73.00000000001194,1137.0000000000005,-66.99999999999484,60.99999999999994,-1209.0000000000032,-75.99999999998718,-449.9999999999948,139.00000000000023,-727.9999999999944,1068.000000000012,356.00000000000074,262.00000000000665,,3966.0000000000286
2020.11.27,458.00000000000284,822.9999999999959,703.9999999999935,-275.0000000000057,649.0000000000107,659.999999999994,875.999999999999,-121.00000000001555,1117.999999999995,-50.99999999998994,34.000000000000696,-1241.9999999999902,-186.99999999998164,-409.99999999999926,194.0000000000053,-692.9999999999978,1090.0000000000034,397.0000000000029,290.9999999999968,,4315.00000000002
2020.11.27,476.0000000000098,822.0000000000116,737.9999999999942,-197.00000000000273,656.9999999999965,701.9999999999915,909.9999999999997,-100.0000000000112,1054.000000000002,-40.99999999999105,57.00000000000705,-1139.00000000001,-184.99999999999073,-516.0000000000053,229.99999999999687,-637.0000000000005,1071.0000000000123,450.00000000000597,283.99999999999534,,4636.000000000011
2020.11.27,483.0000000000001,817.000000000001,741.9999999999982,-210.99999999999852,713.0000000000081,737.9999999999942,931.9999999999995,-86.0000000000083,1078.000000000003,-65.99999999999939,63.00000000000195,-1155.0000000000011,-102.99999999998644,-609.9999999999994,167.00000000000603,-682.0000000000022,1103.999999999999,456.00000000000085,266.0000000000107,,4646.000000000027
2020.11.27,476.0000000000098,819.9999999999985,746.0000000000023,-201.00000000000762,713.0000000000081,744.0000000000002,939.9999999999964,-104.99999999999955,1057.0000000000023,-69.9999999999923,66.00000000001049,-1149.000000000001,-112.000000000001,-615.00000000001,174.00000000000747,-674.9999999999972,1106.9999999999993,463.0000000000023,272.00000000000557,,4651.000000000033
2020.11.27,475.0000000000032,809.9999999999997,757.0000000000076,-198.99999999999807,696.999999999992,742.9999999999936,952.9999999999927,-97.00000000001374,1054.9999999999927,-64.99999999999284,77.00000000000485,-1133.9999999999861,-119.00000000000244,-628.9999999999907,204.00000000000418,-664.0000000000015,1118.9999999999998,474.00000000000773,290.9999999999968,,4748.000000000009
2020.11.27,485.0000000000021,863.9999999999981,770.000000000004,-194.00000000000261,757.0000000000076,795.9999999999967,995.0000000000015,-131.99999999999878,1061.9999999999977,-87.99999999999919,53.00000000000304,-1183.9999999999975,-108.99999999998133,-685.0000000000023,151.9999999999966,-697.0000000000027,1160.000000000011,499.000000000005,278.00000000000045,,4782.000000000038
2020.11.27,462.0000000000068,844.0000000000003,750.9999999999906,-243.99999999999977,764.0000000000091,770.9999999999994,1017.9999999999967,-143.00000000000423,1087.0000000000032,-107.99999999999699,50.0000000000056,-1228.999999999985,-75.99999999998718,-648.9999999999885,120.00000000000898,-739.9999999999949,1216.0000000000082,461.0000000000003,347.0000000000084,,4702.00000000008
2020.11.27,447.0000000000085,797.0000000000033,750.0000000000063,-291.000000000011,797.0000000000033,796.9999999999922,1002.9999999999983,-116.00000000000499,1120.999999999995,-139.00000000000023,87.00000000000374,-1234.9999999999852,40.0000000000178,-787.0000000000043,75.00000000000284,-795.9999999999923,1234.9999999999995,470.00000000000375,287.000000000015,,4542.000000000051
2020.11.27,409.0000000000038,778.9999999999964,740.9999999999917,-335.00000000000796,768.9999999999975,774.9999999999924,983.0000000000006,-151.9999999999966,1119.9999999999905,-153.99999999999858,89.00000000000574,-1276.9999999999868,19.999999999997797,-750.9999999999906,96.00000000000719,-810.0000000000023,1245.0000000000045,461.0000000000003,292.00000000000335,,4300.00000000001
2020.11.27,425.0000000000087,808.9999999999931,775.9999999999989,-322.00000000000273,724.0000000000135,747.9999999999931,966.0000000000002,-156.00000000000057,1126.9999999999955,-117.00000000000044,95.00000000000064,-1288.9999999999873,-73.99999999999629,-645.0000000000067,198.99999999999363,-774.9999999999915,1219.0000000000082,460.00000000000483,303.0000000000088,,4473.000000000035
2020.11.27,403.0000000000089,758.0000000000142,736.9999999999877,-286.00000000000136,808.0000000000088,764.9999999999934,970.9999999999997,-148.99999999999915,1057.9999999999927,-178.99999999999582,95.00000000000064,-1197.0000000000027,94.00000000001629,-753.9999999999881,45.99999999999049,-796.999999999997,1198.0000000000075,421.0000000000047,285.00000000000193,,4277.000000000044
2020.11.27,406.00000000000637,832.9999999999949,814.999999999988,-264.00000000001,916.0000000000057,839.9999999999964,1058.9999999999989,-201.00000000000674,1039.999999999992,-233.99999999998977,111.00000000000554,-1234.0000000000089,155.00000000001623,-851.0000000000017,18.0000000000069,-847.999999999999,1275.0000000000057,439.0000000000005,309.0000000000037,,4584.000000000005
2020.11.27,304.9999999999997,791.0000000000084,720.9999999999939,-245.00000000000455,863.0000000000138,808.9999999999931,998.9999999999943,-304.00000000001535,893.9999999999912,-282.99999999999994,65.00000000000395,-1173.0000000000018,126.0000000000039,-811.0000000000061,-39.999999999995595,-798.9999999999924,1197.0000000000027,435.0000000000076,268.0000000000016,,3817.999999999999
2020.11.27,370.00000000000364,703.0000000000092,731.9999999999993,-289.0000000000015,849.9999999999952,761.0000000000006,963.9999999999982,-136.00000000000279,1021.9999999999914,-225.99999999999287,132.0000000000099,-1145.0000000000102,223.00000000001762,-815.9999999999945,-12.999999999996348,-828.9999999999935,1196.0000000000123,386.0000000000086,283.99999999999534,,4169.000000000049
2020.11.27,351.0000000000013,402.9999999999978,673.9999999999968,-288.0000000000109,848.0000000000043,698.9999999999941,912.0000000000017,109.99999999998789,998.9999999999952,-239.0000000000003,289.0000000000059,-826.9999999999982,619.000000000014,-1076.9999999999945,-83.9999999999952,-825.0000000000028,1138.0000000000052,307.0000000000017,292.00000000000335,,4301.000000000008
2020.11.27,350.00000000000585,312.00000000000114,734.9999999999968,-361.0000000000042,900.9999999999962,702.9999999999981,914.9999999999991,191.99999999999218,1075.9999999999934,-270.99999999999903,397.0000000000029,-828.000000000003,809.9999999999997,-1207.0000000000025,-69.00000000000794,-915.9999999999968,1194.0000000000027,267.00000000000614,299.00000000000483,,4498.999999999986
2020.11.27,303.0000000000088,436.9999999999985,754.9999999999945,-379.0000000000049,906.0000000000068,722.9999999999959,964.9999999999936,14.000000000002899,1040.9999999999968,-307.99999999999716,327.00000000001063,-986.9999999999948,646.0000000000132,-1085.0000000000027,-46.999999999997044,-932.0000000000022,1258.0000000000098,292.00000000000335,336.00000000000296,,4265.000000000039
2020.11.27,284.0000000000065,317.0000000000117,729.0000000000018,-397.00000000000557,907.0000000000133,711.9999999999905,952.9999999999927,100.99999999999554,1033.9999999999918,-322.9999999999955,391.000000000008,-877.0000000000095,809.9999999999997,-1225.9999999999939,-79.99999999999119,-944.0000000000026,1257.000000000005,278.00000000000045,334.00000000001205,,4260.000000000031
2020.11.27,255.00000000000523,412.9999999999967,709.0000000000041,-422.00000000001125,824.0000000000025,687.9999999999998,892.9999999999993,-23.00000000001745,1025.9999999999964,-300.99999999999574,311.00000000000574,-1018.0000000000007,575.0000000000144,-1038.99999999999,-11.999999999989797,-914.999999999992,1214.0000000000127,307.0000000000017,279.00000000000705,,3764.000000000049
2020.11.27,276.00000000000955,412.00000000001234,750.9999999999906,-406.0000000000059,896.000000000008,722.9999999999959,951.0000000000018,7.999999999985796,1033.9999999999918,-324.9999999999975,342.000000000009,-990.9999999999854,676.0000000000099,-1129.0000000000023,-42.999999999993044,-947.0000000000027,1262.0000000000005,300.0000000000003,314.99999999999864,,4105.000000000027
2020.11.27,304.9999999999997,459.0000000000094,794.9999999999901,-405.00000000000114,869.999999999993,723.9999999999914,941.9999999999984,-2.999999999997449,1069.9999999999932,-287.9999999999994,345.0000000000064,-1040.9999999999968,575.0000000000144,-1063.9999999999982,49.00000000001015,-930.9999999999974,1253.0,320.00000000000915,302.0000000000023,,4277.000000000027
2020.11.27,377.0000000000051,600.0000000000006,870.9999999999995,-408.00000000000125,975.9999999999991,786.9999999999933,1012.9999999999973,-29.999999999996696,1167.0000000000016,-287.9999999999994,306.00000000000625,-1189.9999999999977,533.0000000000057,-1029.9999999999975,19.999999999997797,-996.9999999999999,1328.000000000003,326.0000000000041,316.0000000000052,,4677.000000000027
2020.11.27,389.000000000006,543.0000000000045,858.0000000000032,-414.0000000000015,970.0000000000042,835.9999999999923,1039.9999999999966,34.000000000000696,1188.999999999993,-275.99999999999847,337.0000000000095,-1143.0000000000007,595.0000000000122,-1224.000000000003,11.00000000000545,-997.9999999999905,1361.000000000004,392.00000000000347,287.000000000015,,4787.000000000056
2020.11.27,463.0000000000023,585.9999999999976,934.9999999999969,-332.9999999999984,981.999999999994,898.9999999999942,1091.999999999993,99.00000000000463,1191.9999999999932,-226.99999999999943,368.00000000000165,-1070.999999999998,565.0000000000155,-1326.000000000005,95.00000000000064,-942.9999999999978,1358.000000000004,465.9999999999998,273.9999999999965,,5473.9999999999945
2020.11.27,478.0000000000006,648.0000000000041,934.9999999999969,-255.00000000000966,1014.0000000000038,932.999999999995,1137.9999999999945,56.99999999999594,1119.9999999999905,-231.99999999999886,327.00000000001063,-1021.9999999999914,526.0000000000042,-1320.9999999999943,56.000000000011596,-902.000000000001,1349.0000000000036,487.0000000000041,296.0000000000074,,5632.000000000029
2020.11.27,546.000000000002,543.0000000000045,947.9999999999933,-274.0000000000009,1038.0000000000057,951.9999999999973,1090.000000000002,246.99999999999721,1225.999999999999,-192.99999999999872,404.0000000000044,-951.9999999999982,697.9999999999986,-1513.9999999999932,45.000000000006146,-932.0000000000022,1311.000000000007,493.0000000000101,197.00000000000273,,5873.000000000036
2020.11.27,595.0000000000011,414.00000000000324,1076.9999999999945,-271.0000000000008,1018.0000000000077,924.9999999999981,1073.0000000000018,429.99999999999704,1286.9999999999918,-142.99999999999312,587.0000000000042,-810.0000000000023,831.000000000004,-1618.0000000000084,235.99999999999176,-915.9999999999968,1293.0000000000064,473.0000000000012,211.00000000000563,,6692.000000000007
2020.11.27,541.0000000000026,188.9999999999947,1041.000000000003,-320.0000000000074,912.0000000000017,850.9999999999907,1027.9999999999957,563.9999999999867,1274.9999999999914,-127.99999999999478,714.0000000000035,-639.9999999999864,984.000000000007,-1741.999999999999,316.0000000000052,-890.0000000000006,1280.0000000000011,454.00000000000995,250.00000000001688,,6679.000000000022
2020.11.27,538.0000000000051,175.00000000001404,1052.0000000000084,-306.0000000000116,936.0000000000035,877.9999999999899,1044.0000000000005,567.9999999999907,1259.0000000000005,-144.99999999999514,726.9999999999999,-611.9999999999948,1033.0000000000173,-1825.9999999999943,300.00000000001137,-896.0000000000008,1287.0000000000061,471.0000000000103,229.00000000001253,,6712.000000000074
2020.11.27,547.0000000000086,293.99999999999426,1070.9999999999998,-281.0000000000059,947.000000000009,911.9999999999906,1075.999999999999,468.00000000000176,1237.9999999999995,-141.99999999999767,658.0000000000031,-705.9999999999889,887.9999999999999,-1741.999999999999,316.0000000000052,-879.9999999999955,1305.0000000000068,509.00000000000387,235.00000000000742,,6713.000000000042
