date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDCAD,empty,sum
2016.08.16,-1171.000000000011,825.0000000000028,441.99999999999795,920.0000000000097,336.00000000000296,-182.99999999999983,-434.9999999999965,60.99999999999994,204.99999999999963,-81.00000000001728,-295.99999999998516,-675.9999999999877,-182.00000000000216,-729.0000000000018,129.0000000000049,478.0000000000006,,-356.9999999999828
2016.08.16,-1190.0000000000023,847.999999999999,404.0000000000044,862.0000000000072,302.9999999999866,-175.99999999999838,-463.0000000000023,12.000000000000899,192.00000000000327,-66.0000000000025,-312.00000000000114,-792.9999999999993,-152.9999999999916,-805.9999999999956,186.9999999999976,404.0000000000044,,-746.9999999999898
2016.08.16,-1205.999999999996,844.9999999999989,443.0000000000045,928.0000000000066,322.9999999999844,-201.99999999999108,-446.00000000000193,58.000000000002494,182.99999999999983,-87.00000000001751,-299.99999999998914,-722.9999999999848,-161.00000000000136,-729.0000000000018,143.00000000000068,470.00000000000375,,-460.99999999998215
2016.08.16,-1246.0000000000139,817.9999999999978,394.00000000000546,954.0000000000103,336.00000000000296,-261.9999999999845,-517.9999999999962,46.00000000000159,136.99999999999824,-179.00000000000205,-508.9999999999817,-855.9999999999901,-185.99999999999284,-785.9999999999978,167.0000000000016,556.9999999999964,,-1132.9999999999447
2016.08.17,-1229.0000000000134,900.9999999999962,424.00000000000216,978.0000000000011,324.9999999999975,-241.99999999998667,-483.99999999999557,97.9999999999981,138.00000000000477,-36.000000000001364,-441.99999999998687,-778.9999999999964,-72.00000000000273,-727.9999999999953,206.00000000000307,587.0000000000042,,-354.9999999999711
2016.08.17,-1229.9999999999977,852.9999999999944,424.00000000000216,989.0000000000066,324.9999999999975,-258.99999999998704,-475.99999999999864,107.99999999999699,124.99999999999733,-106.00000000002296,-414.9999999999876,-760.9999999999894,-108.00000000000409,-680.9999999999983,165.99999999999682,585.0000000000022,,-460.9999999999919
2016.08.17,-1243.0000000000164,810.9999999999928,419.00000000000273,958.0000000000033,343.99999999998875,-265.99999999998846,-497.99999999999847,60.00000000000449,139.00000000000023,-170.00000000001592,-484.9999999999799,-817.000000000001,-182.99999999999272,-750.0000000000063,140.00000000000057,585.9999999999976,,-955.0000000000083
2016.08.17,-1234.0000000000018,838.9999999999986,424.9999999999976,1102.000000000003,339.99999999998477,-263.99999999999756,-492.999999999999,202.9999999999976,139.99999999999568,-123.00000000001887,-449.9999999999948,-800.9999999999851,-147.99999999999613,-736.9999999999877,158.00000000000125,758.0000000000031,,-284.99999999999966
2016.08.17,-1089.0000000000066,784.000000000006,402.00000000000233,931.0000000000041,453.99999999999886,-268.0000000000016,-494.00000000000557,53.999999999998494,214.00000000000307,-47.000000000025466,-317.9999999999961,-656.9999999999965,-171.99999999999704,-739.0000000000008,137.00000000000045,570.9999999999993,,-237.00000000001683
2016.08.17,-1095.0000000000016,945.999999999998,409.0000000000038,957.0000000000078,466.9999999999952,-256.99999999999613,-502.9999999999979,65.99999999999939,234.00000000000088,157.99999999998704,-356.9999999999851,-656.9999999999965,-15.000000000000568,-760.0000000000051,257.000000000005,619.0000000000028,,469.00000000001705
2016.08.17,-1114.9999999999993,564.9999999999977,426.00000000000415,967.0000000000067,444.9999999999843,-226.99999999999943,-482.00000000000466,73.99999999999629,243.00000000000432,-361.0000000000184,-373.00000000000114,-641.0000000000027,-477.00000000000387,-767.9999999999909,-52.00000000000671,624.9999999999977,,-1151.000000000036
2016.08.17,-1266.0000000000116,537.0000000000061,392.00000000000347,1041.000000000003,329.00000000000153,-252.99999999999213,-531.9999999999991,131.99999999999878,146.00000000000168,-548.0000000000018,-567.9999999999907,-910.9999999999951,-515.9999999999911,-834.0000000000014,-45.000000000001705,719.9999999999984,,-2175.999999999972
2016.08.17,-1392.0000000000155,628.0000000000001,456.9999999999963,1117.0000000000014,315.99999999998295,-238.0000000000049,-531.9999999999991,148.0000000000037,143.9999999999997,-553.0000000000257,-617.0000000000009,-919.9999999999875,-518.0000000000007,-844.0000000000003,-37.00000000000614,758.9999999999985,,-2082.0000000000578
2016.08.17,-1297.999999999999,558.9999999999975,395.99999999999636,987.0000000000045,327.99999999999494,-238.0000000000049,-544.0,68.00000000000139,156.00000000000057,-556.0000000000116,-539.999999999985,-942.9999999999827,-533.0000000000013,-878.000000000001,-31.00000000000591,619.0000000000028,,-2447.999999999993
2016.08.17,-1184.0000000000073,605.000000000004,282.99999999999994,895.0000000000014,375.9999999999986,-244.9999999999841,-617.0000000000009,12.000000000000899,178.00000000000037,-377.00000000000955,-406.9999999999796,-1041.9999999999873,-414.0000000000015,-1004.9999999999892,120.00000000000455,504.9999999999999,,-2316.9999999999495
2016.08.17,-1124.0000000000139,560.0000000000023,283.99999999999534,875.0000000000035,358.9999999999982,-221.99999999998886,-573.9999999999967,34.99999999999615,190.99999999999673,-373.0000000000189,-402.9999999999978,-966.0000000000002,-423.9999999999924,-957.0000000000078,82.99999999999841,522.0000000000002,,-2134.0000000000255
2016.08.17,-1191.0000000000086,518.0000000000007,294.00000000000534,891.0000000000084,327.99999999999494,-224.99999999998633,-582.0000000000048,33.000000000005244,165.00000000000404,-499.00000000002365,-503.99999999999335,-1027.9999999999845,-498.00000000000466,-970.9999999999885,39.99999999999204,548.0000000000041,,-2680.9999999999795
2016.08.17,-1141.9999999999986,510.0000000000051,243.00000000000432,836.0000000000034,351.99999999999676,-222.99999999999542,-617.0000000000009,-3.999999999992898,185.00000000000182,-457.00000000002206,-452.99999999999227,-1073.9999999999973,-487.99999999999955,-1041.9999999999873,84.00000000000318,485.99999999999756,,-2803.999999999974
2016.08.17,-1137.0000000000102,564.9999999999977,233.00000000000543,830.0000000000085,340.9999999999913,-217.99999999998488,-617.9999999999964,-7.9999999999968985,182.00000000000438,-382.000000000005,-469.99999999999267,-1090.9999999999975,-418.99999999999693,-1053.9999999999993,138.00000000000523,487.0000000000041,,-2620.999999999963
2016.08.17,-1055.000000000006,293.00000000000637,172.00000000000549,717.000000000001,322.00000000000006,-188.9999999999947,-626.0000000000043,-58.99999999999794,189.00000000000583,-666.0000000000252,-417.0000000000007,-1133.9999999999907,-670.0000000000017,-1095.0000000000016,-7.999999999995566,378.00000000000057,,-3847.9999999999995
2016.08.17,-1073.0000000000127,24.00000000000091,117.99999999999588,696.0000000000077,212.99999999999653,-197.00000000000273,-617.9999999999964,-29.000000000001247,111.00000000000554,-1020.0000000000102,-532.9999999999835,-1261.000000000001,-873.9999999999952,-1078.0000000000011,-161.00000000000136,399.0000000000049,,-5282.999999999994
2016.08.17,-1166.0000000000005,159.00000000000603,170.00000000000347,712.0000000000015,187.99999999998818,-193.99999999998306,-609.000000000004,-51.000000000001044,95.00000000000064,-937.0000000000118,-577.9999999999897,-1271.0,-781.9999999999965,-1059.9999999999943,-106.99999999999932,378.999999999996,,-5051.999999999984
2016.08.17,-1297.999999999999,182.99999999999272,233.00000000000543,783.0000000000003,139.00000000000023,-211.99999999998997,-588.9999999999951,-22.999999999995246,48.99999999999905,-1038.000000000011,-682.9999999999892,-1299.99999999999,-804.9999999999926,-1002.9999999999983,-155.00000000000114,431.0000000000036,,-5287.99999999996
2016.08.17,-1063.0000000000139,212.99999999999386,178.99999999999582,787.0000000000043,272.99999999998994,-209.9999999999991,-585.9999999999976,28.000000000005798,139.99999999999568,-771.000000000015,-480.99999999999807,-1124.9999999999982,-695.999999999998,-1007.9999999999867,-79.00000000000773,489.0000000000061,,-3910.000000000023
2016.08.17,-1029.9999999999975,269.999999999996,180.99999999999784,787.0000000000043,400.00000000000034,-243.99999999999977,-644.0000000000001,-24.000000000001798,200.99999999999562,-661.0000000000014,-340.9999999999913,-1076.9999999999945,-682.0000000000022,-1066.9999999999957,-36.000000000001364,438.00000000000506,,-3528.9999999999864
2016.08.17,-921.0000000000163,400.99999999999625,190.99999999999673,805.0000000000001,631.9999999999882,-319.0000000000026,-710.999999999995,-78.99999999999574,302.0000000000023,-381.0000000000002,-228.99999999999034,-908.999999999982,-572.0000000000027,-1095.0000000000016,55.999999999997385,478.0000000000006,,-2351.000000000005
2016.08.17,-1106.000000000007,338.99999999999864,143.9999999999997,822.0000000000005,492.0000000000035,-333.9999999999899,-751.9999999999972,-63.99999999999739,133.00000000000534,-567.0000000000073,-515.9999999999832,-1200.9999999999854,-626.0000000000048,-1167.9999999999914,57.999999999992724,560.0000000000049,,-3785.9999999999586
2016.08.17,-846.0000000000134,277.000000000001,-177.00000000000495,583.0000000000002,512.9999999999857,-275.000000000003,-946.0000000000024,-181.9999999999933,250.00000000000577,-465.0000000000034,-556.0000000000009,-1628.9999999999916,-578.9999999999935,-1631.0000000000048,331.00000000000307,426.00000000000415,,-4906.000000000011
2016.08.17,-999.0000000000166,373.00000000000466,-209.00000000000364,519.0000000000028,462.9999999999912,-290.9999999999968,-1039.0000000000011,-303.9999999999932,212.99999999999653,-495.00000000000455,-762.9999999999803,-1900.999999999997,-549.9999999999972,-1791.9999999999936,435.99999999999284,344.99999999999534,,-5994.000000000001
2016.08.17,-1199.0000000000168,361.0000000000042,-215.99999999999397,530.0000000000082,249.99999999999466,-236.99999999999832,-1034.0000000000016,-278.00000000000045,102.99999999999754,-709.0000000000032,-887.9999999999999,-2178.9999999999977,-596.9999999999942,-1856.9999999999975,435.0000000000023,290.00000000000136,,-7224.9999999999945
2016.08.17,-1032.0000000000107,352.99999999999443,-319.99999999999807,408.00000000000836,358.9999999999982,-194.99999999998963,-1102.9999999999984,-364.9999999999931,212.00000000000108,-552.0000000000209,-819.9999999999985,-2190.000000000003,-600.9999999999991,-2052.9999999999936,533.9999999999918,212.99999999999653,,-7152.0000000000155
2016.08.17,-865.0000000000047,399.0000000000009,-312.9999999999966,468.00000000000176,546.9999999999864,-202.9999999999976,-1114.0000000000039,-319.99999999999807,331.999999999999,-327.0000000000266,-430.9999999999814,-1959.999999999984,-566.0000000000025,-2061.000000000002,563.0000000000024,202.9999999999976,,-5648.000000000009
2016.08.17,-811.0000000000061,415.9999999999968,-256.99999999999613,447.0000000000085,638.9999999999895,-217.99999999998488,-1080.9999999999986,-368.00000000000165,387.000000000004,-251.00000000000477,-229.99999999999687,-1758.9999999999995,-570.999999999998,-1977.999999999991,516.9999999999959,97.00000000000264,,-5020.999999999979
2016.08.17,-863.0000000000138,451.9999999999982,-200.00000000000017,547.0000000000086,524.9999999999977,-156.00000000000057,-988.0,-232.99999999999432,358.0000000000028,-254.0000000000191,-232.99999999999432,-1695.000000000002,-536.0000000000014,-1872.9999999999914,486.0000000000042,190.00000000000128,,-4473.000000000004
2016.08.17,-944.0000000000115,492.999999999995,-251.00000000000122,469.0000000000083,395.99999999999636,-96.99999999999153,-1009.0000000000043,-280.00000000000244,316.0000000000052,-285.000000000025,-368.9999999999971,-1920.999999999995,-503.0000000000001,-1993.0000000000002,570.999999999998,106.00000000000608,,-5301.000000000019
2016.08.17,-1041.000000000003,402.000000000001,-297.9999999999983,396.00000000000745,293.99999999999426,-104.99999999999955,-1049.0,-348.9999999999993,239.0000000000003,-499.00000000002365,-522.9999999999845,-2153.999999999989,-588.9999999999986,-2066.999999999997,549.9999999999972,31.000000000003247,,-6761.999999999988
2016.08.17,-1012.0000000000128,441.0000000000025,-258.9999999999981,394.00000000000546,391.9999999999924,-146.00000000000168,-1053.9999999999993,-388.9999999999949,278.00000000000045,-420.0000000000159,-426.9999999999996,-2028.9999999999918,-566.9999999999931,-2014.0000000000048,539.0000000000015,-7.9999999999968985,,-6281.0000000000055
2016.08.17,-795.0000000000124,647.0000000000056,-387.99999999999943,288.00000000001046,533.99999999999,-173.00000000000094,-1136.999999999999,-451.9999999999969,351.0000000000013,69.99999999999318,-448.9999999999883,-2028.9999999999918,-242.00000000000443,-2150.0000000000073,825.9999999999934,28.000000000005798,,-5071.000000000001
2016.08.17,-995.9999999999969,665.9999999999968,-319.99999999999807,358.0000000000028,339.99999999998477,-110.99999999999443,-1070.9999999999998,-381.99999999999346,270.0000000000036,-106.99999999999932,-588.9999999999951,-2133.9999999999914,-289.99999999999204,-2099.0000000000064,771.0000000000008,53.00000000000304,,-5640.999999999975
2016.08.17,-882.000000000005,859.9999999999994,-200.00000000000017,491.0000000000081,570.9999999999882,-180.0000000000024,-1031.000000000004,-324.9999999999975,373.00000000000114,253.99999999999068,-51.99999999998539,-1729.0000000000027,-111.99999999999477,-1923.9999999999923,799.9999999999972,4.000000000004,,-3081.9999999999955
2016.08.17,-875.0000000000035,873.0000000000047,-268.0000000000016,384.00000000000654,469.99999999999267,-129.99999999998568,-1029.000000000002,-368.00000000000165,336.00000000000296,280.9999999999775,-241.99999999998667,-1868.9999999999873,-42.999999999992156,-1984.9999999999923,876.9999999999953,-31.000000000003247,,-3618.999999999977
2016.08.17,-904.0000000000159,867.999999999995,-360.0000000000048,340.00000000000693,329.00000000000153,-113.99999999999189,-1053.0000000000039,-346.0000000000019,253.99999999999866,244.99999999997613,-387.99999999998835,-2112.9999999999873,30.000000000001137,-2059.999999999995,965.999999999994,-22.999999999995246,,-4329.000000000011
2016.08.17,-841.0000000000028,831.9999999999936,-322.00000000000006,389.000000000006,424.99999999998647,-120.99999999999334,-1036.0000000000036,-320.9999999999935,316.0000000000052,262.00000000000045,-310.9999999999946,-1941.9999999999993,-34.99999999999659,-2014.999999999989,899.9999999999915,41.9999999999976,,-3777.999999999992
2016.08.17,-923.0000000000072,804.000000000002,-268.0000000000016,411.0000000000058,424.00000000000216,-113.99999999999189,-1029.9999999999975,-339.99999999999585,321.0000000000046,145.99999999998658,-259.9999999999936,-1930.9999999999939,-143.99999999999125,-2014.0000000000048,823.9999999999981,-9.999999999998899,,-4103.999999999977
2016.08.17,-872.0000000000061,825.0000000000028,-275.99999999999847,428.00000000000614,410.99999999998363,-130.99999999999224,-1002.0000000000028,-290.00000000000136,300.99999999999574,224.99999999999432,-219.99999999999798,-1885.9999999999877,-45.99999999999227,-1934.9999999999977,849.0000000000038,24.000000000001798,,-3594.999999999989
2016.08.17,-829.9999999999974,807.9999999999927,-263.0000000000021,414.00000000000324,468.9999999999861,-136.00000000000279,-993.9999999999949,-353.0000000000033,302.0000000000023,256.0000000000002,-158.99999999999804,-1754.9999999999955,-60.000000000002274,-1777.9999999999907,828.000000000003,-27.999999999994696,,-3278.9999999999945
2016.08.17,-1529.0000000000025,992.999999999995,80.00000000000229,752.0000000000082,185.99999999999727,-116.99999999998934,-897.0000000000033,-207.99999999999707,151.9999999999966,-217.00000000001296,-526.9999999999886,-1947.999999999994,-237.99999999999955,-1746.9999999999875,620.0000000000045,136.99999999999824,,-4507.999999999973
2016.08.17,-1236.0000000000148,924.9999999999972,-29.000000000001247,639.0000000000007,344.99999999999534,-132.99999999998312,-927.0,-237.99999999999378,248.00000000000378,-12.000000000000455,-297.9999999999983,-1800.0000000000016,-182.00000000000216,-1781.9999999999948,676.9999999999925,80.99999999999774,,-3722.000000000003
2016.08.17,-1197.0000000000036,876.9999999999953,-107.00000000000153,582.0000000000048,244.9999999999841,-119.00000000000244,-922.999999999996,-232.99999999999432,192.00000000000327,-35.00000000002501,-420.9999999999825,-1926.9999999999898,-131.00000000000023,-1793.0000000000002,719.9999999999989,102.00000000000209,,-4168.000000000006
2016.08.17,-1120.0000000000098,885.9999999999957,-80.00000000000229,583.0000000000002,330.9999999999924,-106.99999999999044,-907.9999999999977,-239.0000000000003,263.99999999999756,52.99999999999727,-270.99999999999903,-1773.9999999999868,-150.99999999999625,-1778.9999999999973,700.0000000000028,73.99999999999629,,-3537.9999999999973
2016.08.17,-1212.9999999999975,837.0000000000033,-4.000000000004,650.0000000000061,326.9999999999884,-119.99999999998678,-883.9999999999959,-219.99999999999798,251.00000000000122,-102.00000000000387,-348.9999999999993,-1723.9999999999923,-265.99999999999113,-1720.9999999999948,587.9999999999939,134.0000000000008,,-3815.99999999997
2016.08.17,-1199.0000000000168,853.9999999999992,-5.999999999994898,665.0000000000044,370.00000000000364,-153.9999999999875,-892.9999999999993,-214.00000000000307,277.000000000005,-81.00000000001728,-215.99999999999397,-1617.9999999999861,-227.00000000000387,-1652.9999999999934,599.0000000000038,89.00000000000574,,-3406.999999999975
2016.08.18,-1195.0000000000127,870.9999999999951,-21.00000000000435,673.0000000000014,322.00000000000006,-99.99999999998899,-888.9999999999953,-175.99999999999838,236.00000000000287,-22.00000000001978,-288.99999999998374,-1671.9999999999845,-212.99999999999386,-1688.0000000000007,632.9999999999956,145.00000000000622,,-3384.999999999981
2016.08.18,-1219.0000000000146,902.000000000001,48.99999999999905,716.0000000000056,298.9999999999826,-102.00000000000209,-816.0000000000056,-156.99999999999602,229.00000000000142,-49.000000000006594,-304.9999999999997,-1595.9999999999975,-183.9999999999975,-1593.0,587.9999999999939,187.00000000000384,,-3051.0000000000327
2016.08.18,-1224.000000000003,915.9999999999968,22.999999999995246,737.0000000000099,279.99999999999136,-96.99999999999153,-831.9999999999994,-107.00000000000153,229.99999999999687,-14.000000000010004,-305.9999999999841,-1666.9999999999964,-164.99999999999204,-1634.9999999999864,618.9999999999998,221.00000000000452,,-3020.999999999969
2016.08.18,-1228.0000000000068,1129.000000000005,72.0000000000054,829.0000000000019,366.999999999984,-109.00000000000354,-843.0000000000049,-73.99999999999629,287.0000000000039,264.99999999998636,-272.99999999998994,-1571.9999999999957,-1.0000000000047748,-1645.0000000000075,736.9999999999948,314.99999999999864,,-1744.0000000000296
2016.08.18,-1195.0000000000127,1292.0000000000016,83.9999999999952,820.0000000000097,387.99999999998835,-79.99999999999119,-822.0000000000005,-70.0000000000034,319.99999999999807,506.0000000000002,-212.99999999999653,-1499.9999999999902,164.00000000000148,-1648.000000000005,840.999999999994,299.00000000000483,,-814.0000000000061
2016.08.18,-1238.0000000000057,1219.9999999999989,75.9999999999983,800.0000000000007,356.9999999999851,-70.99999999999883,-838.0000000000055,-100.99999999999554,304.9999999999997,371.9999999999857,-264.9999999999819,-1574.9999999999932,69.00000000000261,-1692.0000000000045,798.9999999999924,261.99999999999557,,-1520.0000000000264
2016.08.18,-1392.0000000000155,1361.9999999999948,39.00000000000014,748.0000000000042,272.99999999998994,-66.99999999999484,-912.0000000000017,-182.99999999999983,253.0000000000032,403.99999999999636,-481.99999999998244,-1864.9999999999834,165.99999999999682,-1838.9999999999907,944.9999999999932,212.99999999999653,,-2336.999999999993
2016.08.18,-1283.0000000000118,1268.0000000000007,9.999999999998899,698.0000000000098,313.99999999999204,-68.99999999998573,-900.9999999999962,-192.99999999999872,275.000000000003,387.9999999999768,-420.9999999999825,-1780.9999999999882,125.0,-1811.000000000007,903.9999999999964,190.99999999999673,,-2285.999999999996
2016.08.18,-1380.0000000000034,1316.9999999999932,17.999999999995797,885.0000000000025,214.99999999998744,-69.9999999999923,-888.9999999999953,-42.999999999993044,200.99999999999562,356.9999999999993,-501.9999999999802,-1857.9999999999818,183.9999999999975,-1729.999999999987,933.9999999999975,373.99999999999653,,-1986.999999999968
2016.08.18,-1582.0000000000168,1391.0000000000055,580.9999999999982,1208.000000000009,276.9999999999939,-62.99999999999084,-497.99999999999847,156.00000000000057,261.99999999999557,250.99999999997635,-373.00000000000114,-903.9999999999937,28.999999999996362,-1021.0000000000052,423.9999999999924,609.9999999999994,,747.9999999999608
2016.08.18,-1480.999999999999,1240.9999999999995,488.999999999995,1041.000000000003,265.99999999998846,-66.99999999999484,-521.0000000000048,57.00000000000705,248.99999999999923,151.9999999999868,-308.9999999999815,-967.9999999999911,-39.99999999999204,-1061.000000000001,399.9999999999915,429.0000000000016,,-122.99999999999216
2016.08.18,-1351.0000000000132,1075.9999999999934,456.00000000000085,992.000000000004,305.9999999999841,-68.99999999998573,-507.9999999999973,51.99999999999649,273.000000000001,68.9999999999884,-218.99999999999142,-883.9999999999959,-155.9999999999917,-1028.9999999999911,310.0000000000023,402.00000000000233,,-279.99999999999346
2016.08.18,-1236.0000000000148,1013.0000000000052,409.99999999999926,950.0000000000064,383.0,-65.99999999998829,-531.9999999999991,29.999999999996696,329.00000000000153,102.99999999998022,-176.99999999998272,-836.9999999999989,-191.99999999999307,-1083.9999999999961,307.00000000000216,404.0000000000044,,-194.9999999999772
2016.08.18,-1346.0000000000027,1185.0000000000023,502.9999999999979,1107.0000000000025,377.9999999999894,-42.999999999993044,-500.9999999999959,129.00000000000134,346.9999999999973,217.9999999999893,-180.99999999998673,-774.9999999999924,-117.00000000000443,-1055.9999999999902,346.9999999999942,536.0000000000032,,731.0000000000122
2016.08.18,-1289.0000000000068,1051.0000000000018,419.00000000000273,1012.0000000000018,374.999999999992,-58.000000000002494,-546.9999999999975,63.00000000000195,329.999999999997,102.99999999998022,-177.99999999998929,-876.9999999999944,-197.9999999999933,-1124.9999999999982,329.9999999999983,446.00000000000193,,-143.0000000000041
2016.08.18,-1317.0000000000125,959.9999999999937,429.0000000000016,981.0000000000097,310.9999999999946,-38.0000000000047,-512.9999999999968,60.99999999999994,300.99999999999574,-50.00000000001137,-196.99999999998053,-898.9999999999832,-286.00000000000136,-1088.0,245.00000000000455,404.99999999999983,,-694.9999999999911
2016.08.18,-1338.000000000017,1081.0000000000032,487.99999999999955,1030.0000000000086,334.9999999999964,-35.999999999991594,-483.99999999999557,82.99999999999974,319.0000000000026,91.99999999998454,-163.9999999999864,-790.9999999999861,-194.00000000000261,-1035.9999999999925,283.9999999999918,433.0000000000056,,102.0000000000203
2016.08.18,-1405.0000000000118,1307.9999999999927,560.0000000000049,1129.0000000000023,336.9999999999873,-46.999999999997044,-451.0000000000014,143.00000000000423,312.9999999999966,311.9999999999834,-177.99999999998929,-716.9999999999899,12.000000000000455,-953.9999999999882,378.0000000000001,521.0000000000048,,1260.9999999999995
2016.08.18,-1458.0000000000036,1222.999999999999,560.0000000000049,1092.000000000004,346.0000000000019,-97.9999999999981,-488.999999999995,72.0000000000054,278.00000000000045,155.9999999999775,-185.99999999999727,-797.9999999999876,-81.99999999999363,-958.9999999999987,316.99999999999307,436.9999999999985,,411.0000000000109
2016.08.18,-1373.000000000002,1251.0000000000048,555.0000000000055,1109.9999999999998,441.99999999998687,-86.99999999999264,-504.00000000000443,82.00000000000429,358.0000000000028,276.9999999999868,-59.99999999999339,-686.9999999999932,-67.99999999999784,-997.0000000000034,340.999999999994,451.9999999999969,,1091.9999999999952
2016.08.18,-1395.9999999999973,1176.0000000000018,536.9999999999986,1050.0000000000066,444.9999999999843,-88.99999999998354,-532.9999999999945,6.0000000000060005,360.0000000000048,155.9999999999775,-11.999999999989797,-761.999999999996,-179.00000000000205,-1059.9999999999943,301.00000000000193,326.0000000000041,,326.00000000002797
2016.08.18,-1470.0000000000157,1094.9999999999989,475.0000000000032,973.0000000000016,515.9999999999832,-239.99999999999577,-682.0000000000048,-142.99999999999312,287.9999999999994,-24.00000000000091,-107.99999999999699,-993.9999999999837,-242.999999999995,-1146.0000000000025,305.9999999999974,233.00000000000543,,-1163.9999999999995
2016.08.18,-1556.0000000000018,1040.0000000000064,431.99999999999903,964.0000000000093,475.99999999998755,-229.99999999999687,-748.0000000000042,-185.99999999999727,234.99999999999633,-195.0000000000216,-257.99999999998045,-1218.9999999999923,-355.99999999999454,-1292.9999999999886,304.9999999999926,229.99999999999687,,-2358.9999999999895
2016.08.18,-2437.0000000000005,950.9999999999934,443.99999999999994,1033.0000000000061,-328.00000000001717,-204.00000000000418,-754.9999999999945,-131.99999999999878,-275.99999999999847,-1176.0000000000161,-1332.999999999984,-2318.9999999999823,-509.9999999999909,-1337.9999999999948,225.9999999999991,299.00000000000483,,-7854.999999999978
2016.08.18,-2361.9999999999973,846.0000000000036,392.9999999999989,952.0000000000084,-333.0000000000055,-258.99999999998704,-758.9999999999985,-166.99999999999494,-314.0000000000032,-1246.0000000000093,-1275.9999999999882,-2336.999999999989,-506.0000000000002,-1275.9999999999882,191.99999999999307,219.00000000000253,,-8232.999999999955
2016.08.18,-2405.999999999997,786.0000000000014,363.99999999999767,904.0000000000048,-387.000000000004,-235.99999999999176,-782.0000000000049,-209.00000000000364,-334.00000000000097,-1370.0000000000045,-1402.9999999999986,-2457.9999999999823,-593.0000000000035,-1350.0000000000068,176.9999999999925,192.00000000000327,,-9104.999999999998
2016.08.18,-2330.00000000001,810.9999999999928,365.99999999999966,948.9999999999999,-262.00000000000665,-218.99999999999142,-809.9999999999997,-192.99999999999872,-231.99999999999886,-1258.0000000000098,-1339.9999999999857,-2357.9999999999936,-626.0000000000048,-1434.000000000002,194.99999999999318,273.000000000001,,-8468.000000000015
2016.08.18,-2334.999999999998,772.0000000000056,353.99999999999875,963.0000000000027,-270.00000000001467,-207.00000000000162,-819.9999999999985,-181.9999999999933,-227.99999999999488,-1318.000000000012,-1360.99999999999,-2390.9999999999877,-682.0000000000022,-1471.0,176.00000000000193,295.0000000000008,,-8704.999999999984
2016.08.18,-2337.0000000000114,855.000000000004,404.99999999999983,1085.0000000000027,-232.00000000000998,-181.9999999999933,-793.9999999999947,-85.99999999999719,-183.99999999999528,-1209.0000000000032,-1376.9999999999839,-2276.999999999996,-649.0000000000009,-1452.9999999999932,188.99999999999295,461.99999999999574,,-7783.9999999999845
2016.08.18,-2279.0000000000086,846.9999999999942,241.99999999999778,940.0000000000075,-187.00000000000384,-241.00000000000233,-944.9999999999958,-215.99999999999397,-200.00000000000017,-1162.0000000000061,-1345.9999999999804,-2563.9999999999886,-587.9999999999939,-1675.9999999999886,346.00000000000364,300.99999999999574,,-8727.999999999964
2016.08.18,-2331.0000000000164,762.0000000000005,126.99999999999933,920.0000000000097,-293.0000000000099,-238.0000000000049,-1019.0000000000032,-266.999999999995,-285.00000000000193,-1328.000000000003,-1373.9999999999864,-2856.9999999999986,-635.9999999999957,-1777.9999999999907,397.99999999999613,228.00000000000597,,-9970.999999999995
2016.08.18,-2273.000000000014,659.000000000006,107.00000000000153,850.0000000000063,-300.99999999999574,-231.99999999998778,-1005.0000000000003,-236.99999999999832,-266.999999999995,-1399.000000000001,-1329.9999999999868,-2856.9999999999986,-701.9999999999982,-1810.0000000000005,340.0000000000034,180.0000000000024,,-10276.999999999956
2016.08.18,-2170.0000000000055,721.0000000000036,141.00000000000225,891.0000000000084,-224.000000000002,-217.99999999998488,-956.9999999999967,-185.00000000000182,-207.00000000000162,-1210.000000000008,-1113.9999999999927,-2641.9999999999886,-615.9999999999997,-1720.9999999999948,352.99999999999443,189.00000000000583,,-8968.999999999962
2016.08.18,-2171.000000000012,858.0000000000041,197.00000000000273,987.0000000000045,-127.00000000001043,-248.99999999998812,-963.0000000000027,-148.99999999999915,-170.99999999999892,-1040.0000000000205,-966.9999999999845,-2529.9999999999877,-518.9999999999912,-1688.0000000000007,402.000000000001,224.000000000002,,-7905.999999999981
2016.08.18,-2259.000000000011,899.0000000000009,216.0000000000051,972.0000000000061,-163.00000000000205,-221.00000000000452,-971.9999999999951,-190.00000000000128,-165.00000000000404,-1074.0000000000123,-807.9999999999865,-2600.0000000000023,-554.000000000002,-1751.999999999998,411.9999999999919,60.00000000000449,,-8199.000000000011
2016.08.18,-2410.000000000001,975.9999999999991,209.9999999999991,941.000000000003,-268.0000000000016,-222.99999999999542,-999.0000000000055,-237.99999999999378,-236.00000000000287,-1122.000000000014,-905.9999999999845,-2803.0,-496.9999999999999,-1811.9999999999914,477.00000000000387,-31.000000000003247,,-8940.999999999989
2016.08.18,-2341.9999999999995,1000.0,300.0000000000003,1038.0000000000057,-209.00000000001472,-170.99999999998784,-909.9999999999997,-143.9999999999997,-158.0000000000026,-1022.0000000000198,-773.9999999999858,-2515.999999999985,-521.0000000000008,-1702.999999999988,405.00000000000114,61.999999999995396,,-7664.999999999982
