date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.10.24,-702.0000000000026,-356.00000000000074,-288.99999999998374,470.9999999999992,-31.999999999998696,-317.9999999999961,496.00000000000756,-439.0000000000005,670.000000000004,27.999999999994696,-1161.9999999999964,268.0000000000016,-966.9999999999845,200.00000000000017,909.9999999999886,370.00000000000364,-53.00000000000304,324.0000000000132,,-580.999999999954
2019.10.24,-698.0000000000098,-347.0000000000084,-291.9999999999812,466.00000000001086,-41.9999999999976,-307.99999999999716,466.00000000001086,-428.9999999999905,639.0000000000007,-43.00000000000415,-1096.9999999999925,75.99999999998718,-966.9999999999845,178.99999999999582,829.9999999999974,368.9999999999971,-46.00000000000159,310.0000000000103,,-933.999999999957
2019.10.24,-692.0000000000038,-351.99999999999676,-300.99999999999574,507.9999999999973,-68.00000000000139,-295.0000000000008,463.0000000000134,-397.99999999999835,618.0000000000074,-144.0000000000108,-1147.9999999999934,-215.99999999999397,-983.0000000000006,125.99999999998168,791.0000000000084,412.9999999999967,-9.999999999998899,313.00000000000773,,-1374.9999999999816
2019.10.24,-656.000000000001,-214.00000000000307,-262.999999999991,530.9999999999926,-48.99999999999905,-331.999999999999,428.00000000000614,-405.9999999999952,561.0000000000003,-162.0000000000066,-1095.999999999986,-256.99999999999613,-971.9999999999951,-156.00000000000057,411.0000000000058,378.00000000000057,-26.999999999999247,262.00000000000665,,-2018.9999999999598
2019.10.24,-656.000000000001,-526.9999999999886,-211.99999999998997,519.0000000000028,-46.00000000000159,-314.99999999999864,493.0000000000101,-396.9999999999918,597.0000000000031,40.99999999999105,-1435.9999999999927,129.99999999998568,-897.9999999999987,-4.000000000004,563.9999999999867,384.00000000000654,-0.999999999995449,268.0000000000016,,-1495.999999999975
2019.10.24,-693.0000000000102,-723.9999999999914,-363.9999999999866,455.99999999998977,-163.99999999999747,-256.0000000000007,419.9999999999982,-386.9999999999929,527.0000000000108,86.99999999999264,-1624.0000000000032,129.99999999998568,-1028.9999999999911,-13.000000000018552,578.9999999999961,434.9999999999965,45.000000000006146,257.0000000000183,,-2317.999999999998
2019.10.24,-696.0000000000077,-624.9999999999867,-356.00000000000074,465.0000000000043,-190.00000000000128,-187.00000000000384,428.00000000000614,-305.99999999999517,519.0000000000028,79.99999999999119,-1471.0,35.999999999991594,-1027.9999999999845,-65.00000000000395,568.9999999999973,546.000000000002,112.000000000001,289.0000000000059,,-1879.9999999999814
2019.10.24,-667.0000000000065,-615.9999999999943,-324.9999999999975,478.0000000000006,-182.99999999999983,-224.000000000002,395.000000000012,-325.99999999999295,494.00000000000557,129.9999999999968,-1493.9999999999952,151.9999999999966,-1009.9999999999998,-101.00000000001774,541.9999999999981,512.0000000000014,75.9999999999983,311.0000000000168,,-1855.9999999999795
2019.10.24,-657.0000000000076,-668.0000000000019,-349.99999999998363,472.00000000000574,-190.00000000000128,-192.00000000000327,380.00000000000256,-307.99999999999716,499.000000000005,134.99999999999625,-1537.999999999995,144.99999999999514,-1023.9999999999804,-73.00000000001194,587.9999999999885,504.9999999999999,97.00000000000264,297.0000000000139,,-1881.9999999999725
2019.10.24,-662.000000000007,-675.9999999999877,-336.9999999999873,459.99999999999375,-132.99999999999423,-187.9999999999993,402.9999999999978,-312.00000000000114,523.0000000000068,162.99999999999093,-1578.999999999997,348.9999999999993,-1027.9999999999845,24.999999999986144,604.9999999999889,478.0000000000006,107.00000000000153,257.0000000000183,,-1544.999999999974
2019.10.24,-660.000000000005,-648.0000000000041,-383.99999999998437,449.9999999999948,-141.00000000000225,-211.00000000000563,374.0000000000077,-331.999999999999,513.0000000000078,139.99999999999568,-1534.9999999999975,309.0000000000037,-1076.9999999999945,18.999999999991246,638.9999999999895,480.99999999999807,87.99999999999919,265.0000000000041,,-1710.0000000000005
2019.10.24,-646.0000000000022,-609.9999999999994,-342.9999999999822,517.9999999999962,-98.99999999999353,-243.00000000000432,398.00000000000944,-378.999999999996,554.00000000001,133.99999999998968,-1527.9999999999961,390.0000000000015,-1088.9999999999845,109.99999999998789,714.999999999999,461.0000000000003,84.0000000000063,256.00000000001177,,-1316.9999999999466
2019.10.24,-672.0000000000059,-541.9999999999981,-402.9999999999978,499.9999999999893,-109.00000000000354,-243.00000000000432,353.0000000000033,-375.9999999999986,532.0000000000102,48.99999999999905,-1593.0,275.9999999999874,-1136.999999999988,130.99999999999224,702.0000000000026,473.0000000000012,85.00000000000173,242.00000000000887,,-1732.0000000000002
2019.10.24,-668.0000000000019,-563.9999999999867,-401.99999999999125,524.9999999999977,-100.99999999999554,-229.00000000000142,358.00000000001387,-348.9999999999993,537.0000000000097,55.99999999998939,-1546.000000000003,316.0000000000052,-1149.0,103.99999999999298,702.0000000000026,473.0000000000012,106.00000000000608,239.00000000001143,,-1591.9999999999486
2019.10.24,-617.0000000000009,-536.9999999999875,-346.9999999999862,598.0000000000097,-85.99999999999719,-290.00000000000136,358.9999999999982,-361.9999999999957,545.0000000000066,82.99999999999974,-1617.0000000000018,157.99999999999147,-1186.9999999999825,-53.00000000001415,489.0000000000061,470.00000000000375,80.99999999999774,248.00000000000378,,-2064.9999999999504
2019.10.24,-614.0000000000034,-592.9999999999991,-271.99999999998334,617.0000000000009,-85.99999999999719,-243.00000000000432,436.9999999999985,-344.99999999999534,513.0000000000078,161.00000000000003,-1659.9999999999948,266.999999999995,-1105.0000000000005,-49.00000000001015,475.0000000000032,517.0000000000008,153.00000000000313,232.00000000000998,,-1594.9999999999682
2019.10.24,-728.0000000000064,-882.9999999999893,-490.999999999997,448.000000000004,-205.99999999999508,-221.00000000000452,330.0000000000081,-313.99999999999204,496.00000000000756,196.99999999999162,-1787.0000000000052,472.00000000000574,-1196.9999999999814,29.999999999996696,632.9999999999947,534.9999999999966,119.00000000000244,269.00000000000813,,-2297.999999999955
2019.10.24,-749.0000000000108,-1068.0000000000023,-527.9999999999951,472.9999999999901,-249.99999999999466,-156.99999999999602,303.0000000000088,-302.9999999999977,492.0000000000035,187.9999999999993,-2082.9999999999905,478.0000000000006,-1290.9999999999977,23.999999999979593,661.0000000000005,575.0000000000033,168.99999999999693,285.00000000000193,,-2780.9999999999995
2019.10.24,-776.00000000001,-1034.0000000000016,-586.999999999982,419.9999999999982,-236.00000000000287,-195.00000000000074,295.0000000000008,-322.00000000000006,521.0000000000048,233.99999999998977,-2061.000000000002,617.9999999999852,-1320.9999999999943,89.99999999999008,800.0000000000007,599.0000000000051,114.99999999999844,284.00000000001756,,-2556.0000000000023
2019.10.24,-875.0000000000035,-1235.0000000000084,-673.9999999999968,384.9999999999909,-295.0000000000008,-117.00000000000044,266.999999999995,-341.99999999999784,507.0000000000019,234.99999999999633,-2183.000000000002,709.0000000000041,-1395.9999999999973,147.99999999999258,747.9999999999931,572.0000000000058,184.00000000000637,242.00000000000887,,-3120.000000000012
2019.10.24,-893.0000000000105,-1414.9999999999884,-668.9999999999862,472.9999999999901,-307.99999999999716,-62.000000000006494,307.00000000001285,-335.99999999999187,506.0000000000064,278.9999999999959,-2527.999999999997,800.0000000000007,-1490.999999999998,91.99999999998099,722.0000000000005,658.0000000000031,278.00000000000045,242.00000000000887,,-3344.9999999999764
2019.10.24,-879.0000000000075,-1595.9999999999975,-671.9999999999837,466.9999999999952,-329.999999999997,-46.999999999997044,317.9999999999961,-295.99999999999625,502.00000000000244,234.99999999999633,-2749.999999999986,462.9999999999912,-1467.9999999999804,-21.00000000000435,642.9999999999936,717.9999999999964,302.0000000000023,277.00000000001614,,-4133.99999999996
2019.10.24,-868.000000000002,-1046.999999999998,-581.9999999999936,493.0000000000101,-278.00000000000045,-79.00000000000685,385.00000000001313,-325.99999999999295,515.0000000000099,153.99999999999858,-2056.9999999999977,350.9999999999902,-1356.999999999986,40.99999999997994,656.9999999999965,670.9999999999993,258.0000000000027,272.00000000000557,,-2796.9999999999727
2019.10.24,-861.0000000000007,-1066.9999999999957,-540.9999999999915,499.9999999999893,-249.99999999999466,-84.0000000000063,416.00000000001637,-327.99999999999494,536.0000000000032,256.99999999999613,-2132.0000000000005,605.9999999999955,-1345.9999999999804,33.99999999997849,655.0000000000056,670.9999999999993,261.0000000000001,274.00000000001864,,-2398.9999999999623
2019.10.24,-840.0000000000074,-1129.0000000000023,-557.9999999999918,523.0000000000068,-263.99999999999756,-56.0000000000005,395.99999999999636,-305.99999999999517,511.0000000000059,269.9999999999925,-2210.999999999985,614.0000000000034,-1355.9999999999795,37.99999999998249,605.9999999999955,711.000000000006,309.99999999999915,261.0000000000001,,-2479.9999999999714
2019.10.24,-835.000000000008,-1049.9999999999955,-561.9999999999958,529.0000000000017,-261.0000000000001,-51.000000000001044,367.0000000000062,-298.9999999999937,503.000000000009,200.00000000000017,-2123.9999999999927,483.99999999999557,-1399.999999999979,51.99999999998539,608.9999999999928,714.0000000000035,324.00000000000205,258.0000000000027,,-2541.9999999999663
2019.10.24,-823.000000000007,-967.0000000000067,-564.9999999999933,554.9999999999944,-254.99999999999412,-58.99999999999794,375.0000000000142,-313.99999999999204,502.00000000000244,165.9999999999995,-2034.9999999999868,442.9999999999934,-1413.999999999982,84.99999999997954,608.9999999999928,692.0000000000038,324.9999999999975,219.00000000001364,,-2460.9999999999673
2019.10.24,-836.0000000000034,-926.999999999989,-533.99999999999,567.0000000000064,-229.00000000000142,-80.99999999999774,395.99999999999636,-334.9999999999964,508.00000000000847,178.99999999999582,-2014.0000000000048,441.99999999998687,-1391.9999999999932,90.99999999999665,624.0000000000023,694.0000000000057,300.0000000000003,230.00000000001907,,-2316.9999999999577
2019.10.24,-864.0000000000092,-1038.99999999999,-608.9999999999928,564.9999999999933,-268.0000000000016,-77.00000000000485,378.999999999996,-329.999999999997,540.0000000000072,216.99999999998943,-2146.0000000000036,546.9999999999864,-1482.99999999999,97.9999999999981,685.0000000000023,694.0000000000057,304.00000000000426,271.0000000000212,,-2515.9999999999845
2019.10.24,-868.000000000002,-1046.999999999998,-610.9999999999837,561.9999999999958,-276.9999999999939,-60.00000000000449,378.999999999996,-310.9999999999946,526.0000000000042,223.99999999999088,-2144.999999999997,557.9999999999918,-1483.9999999999964,73.99999999999629,689.9999999999907,745.0000000000068,326.0000000000041,285.00000000000193,,-2433.999999999991
2019.10.24,-862.0000000000072,-1029.9999999999975,-594.99999999999,558.9999999999984,-276.9999999999939,-78.00000000000028,374.0000000000077,-304.9999999999997,523.0000000000068,212.99999999999653,-2130.999999999994,504.9999999999999,-1464.999999999983,61.99999999998429,673.9999999999968,751.9999999999972,328.0000000000061,284.00000000001756,,-2468.999999999953
2019.10.25,-840.0000000000074,-1059.9999999999943,-573.9999999999857,597.0000000000031,-283.99999999999534,-89.00000000000574,263.99999999999756,-280.9999999999979,439.0000000000005,183.99999999999528,-2315.0000000000005,531.9999999999991,-1498.9999999999836,33.99999999997849,753.9999999999881,765.0000000000045,311.00000000000574,333.0000000000055,,-2728.999999999993
2019.10.25,-839.0000000000009,-1092.000000000004,-584.9999999999911,598.999999999994,-273.9999999999965,-87.99999999999919,268.0000000000016,-286.99999999999284,484.00000000000665,224.9999999999974,-2295.999999999987,556.0000000000009,-1529.9999999999868,47.99999999998139,763.9999999999869,763.9999999999981,319.99999999999807,339.0000000000004,,-2623.9999999999927
2019.10.25,-828.0000000000065,-1058.9999999999877,-568.9999999999973,574.0000000000078,-314.99999999999864,-84.0000000000063,348.9999999999993,-278.00000000000045,504.9999999999999,203.99999999999307,-2231.000000000005,519.0000000000028,-1440.9999999999811,-33.00000000001635,655.9999999999899,770.9999999999994,314.99999999999864,335.00000000001864,,-2609.9999999999895
2019.10.25,-851.0000000000017,-1105.0000000000005,-568.9999999999973,581.0000000000093,-305.99999999999517,-60.99999999999994,347.0000000000084,-266.999999999995,509.00000000000387,261.0000000000001,-2211.999999999992,536.0000000000032,-1427.0000000000005,-15.00000000000945,670.9999999999993,789.0000000000064,334.00000000000097,334.00000000001205,,-2450.9999999999472
2019.10.25,-854.0000000000103,-1123.0000000000073,-583.9999999999845,580.0000000000027,-310.9999999999946,-79.00000000000685,339.0000000000004,-284.9999999999908,504.9999999999999,304.9999999999997,-2261.9999999999864,597.9999999999874,-1452.9999999999932,-21.00000000000435,653.999999999999,775.9999999999989,314.0000000000032,286.00000000000847,,-2614.999999999978
2019.10.25,-858.0000000000032,-1123.9999999999916,-580.0000000000027,585.9999999999976,-304.00000000000426,-48.99999999999905,383.0,-282.99999999999994,494.00000000000557,309.99999999999915,-2262.9999999999927,653.999999999999,-1441.9999999999877,7.999999999985796,601.9999999999915,778.9999999999964,351.99999999999676,273.0000000000121,,-2461.9999999999977
2019.10.25,-858.0000000000032,-1096.9999999999925,-578.9999999999961,581.0000000000093,-336.00000000000296,-34.99999999999615,390.0000000000015,-279.99999999999136,479.0000000000072,267.99999999999045,-2231.9999999999895,483.99999999999557,-1441.9999999999877,-78.00000000000028,543.999999999989,783.0000000000003,375.9999999999986,267.0000000000172,,-2764.999999999951
2019.10.25,-893.0000000000105,-1053.9999999999993,-593.9999999999834,581.0000000000093,-312.9999999999966,-40.00000000000669,409.0000000000149,-330.9999999999924,504.00000000000443,229.99999999999687,-2170.0000000000055,499.9999999999893,-1484.9999999999807,-25.00000000000835,583.0000000000002,746.9999999999976,363.99999999999767,261.0000000000001,,-2725.9999999999727
2019.10.25,-903.0000000000093,-1045.000000000007,-588.9999999999951,575.9999999999987,-270.0000000000036,-68.99999999999685,408.00000000000836,-351.99999999999676,530.0000000000082,240.99999999999122,-2156.0000000000023,621.0000000000049,-1462.999999999992,82.99999999998863,601.000000000007,729.0000000000018,326.0000000000041,228.00000000000597,,-2503.9999999999845
2019.10.25,-904.0000000000048,-1096.0000000000082,-583.0000000000002,554.9999999999944,-300.0000000000003,-68.00000000000139,418.0000000000073,-349.99999999999477,476.0000000000098,273.9999999999965,-2183.999999999986,622.9999999999958,-1446.9999999999982,9.999999999998899,486.999999999993,736.0000000000033,338.00000000000495,215.00000000000963,,-2799.99999999998
2019.10.25,-903.0000000000093,-1123.0000000000073,-597.0000000000031,544.9999999999955,-346.0000000000019,24.999999999997247,417.0000000000007,-286.99999999999284,443.99999999999994,300.0000000000003,-2212.999999999998,533.99999999999,-1434.9999999999864,-95.00000000000064,363.0000000000022,783.0000000000003,426.00000000000415,179.00000000001802,,-2982.999999999992
2019.10.25,-894.0000000000059,-1099.0000000000055,-577.9999999999897,557.0000000000075,-331.999999999999,51.99999999999649,424.00000000000216,-300.0000000000003,437.0000000000096,286.99999999999284,-2210.000000000001,539.0000000000006,-1439.9999999999968,-75.00000000000284,353.0000000000033,795.0000000000013,478.0000000000006,129.00000000000134,,-2876.999999999985
2019.10.25,-892.0000000000039,-1093.999999999995,-580.999999999987,584.9999999999911,-300.99999999999574,63.99999999999739,434.000000000001,-313.99999999999204,435.0000000000076,278.9999999999959,-2219.9999999999995,600.0000000000006,-1456.9999999999973,0.0,350.00000000000585,782.0000000000049,499.000000000005,104.00000000001519,,-2726.999999999947
2019.10.25,-905.0000000000002,-1083.9999999999961,-592.9999999999991,571.9999999999948,-287.0000000000039,53.999999999998494,436.00000000001415,-327.99999999999494,446.00000000000193,278.9999999999959,-2183.999999999986,611.9999999999903,-1444.9999999999852,42.999999999993044,378.999999999996,758.0000000000031,484.00000000000665,110.00000000001009,,-2652.9999999999613
2019.10.25,-909.0000000000042,-1065.999999999989,-584.9999999999911,585.9999999999976,-276.9999999999939,51.99999999999649,436.9999999999985,-335.99999999999187,445.0000000000065,276.9999999999939,-2200.000000000002,641.999999999987,-1465.9999999999895,73.99999999999629,365.99999999999966,758.0000000000031,483.0000000000001,89.00000000000574,,-2629.999999999977
2019.10.25,-898.0000000000099,-1079.0000000000077,-585.9999999999976,584.9999999999911,-271.9999999999945,46.00000000000159,415.0000000000098,-336.9999999999984,447.0000000000085,278.9999999999959,-2208.999999999994,668.9999999999862,-1464.999999999983,89.99999999999008,391.9999999999924,756.9999999999966,480.0000000000027,93.00000000000975,,-2593.0000000000005
2019.10.25,-908.0000000000088,-1099.0000000000055,-592.9999999999991,583.0000000000002,-268.99999999999704,-4.999999999999449,426.9999999999996,-395.0000000000009,451.0000000000014,282.99999999999994,-2227.0000000000014,675.0000000000034,-1458.9999999999882,89.99999999999008,401.99999999999125,678.9999999999962,414.00000000000324,83.00000000001084,,-2868.0000000000036
2019.10.25,-895.0000000000014,-1072.0000000000064,-571.9999999999948,601.000000000007,-202.0000000000022,-75.9999999999983,426.00000000001523,-441.99999999999795,520.0000000000093,281.99999999999335,-2208.999999999994,865.999999999989,-1450.99999999998,223.99999999997976,554.9999999999944,607.9999999999974,336.00000000000296,106.00000000000608,,-2394.9999999999804
2019.10.25,-865.0000000000047,-1072.0000000000064,-553.9999999999878,594.99999999999,-182.99999999999983,-55.000000000005045,419.9999999999982,-409.99999999999926,517.0000000000008,220.99999999999343,-2214.000000000005,760.9999999999894,-1455.9999999999907,243.99999999999977,592.9999999999991,638.0000000000052,363.99999999999767,98.0000000000203,,-2358.0000000000036
2019.10.25,-868.000000000002,-994.9999999999903,-551.9999999999969,608.0000000000085,-187.00000000000384,-38.0000000000047,426.9999999999996,-409.99999999999926,489.0000000000061,209.9999999999991,-2146.9999999999877,729.9999999999862,-1449.9999999999957,228.99999999999034,502.00000000000244,633.0000000000058,397.99999999999835,58.000000000002494,,-2362.999999999982
2019.10.25,-871.0000000000107,-1163.9999999999873,-556.9999999999853,598.999999999994,-183.99999999999528,-24.999999999997247,395.99999999999636,-413.99999999999216,442.00000000000904,215.99999999999397,-2334.999999999998,702.0000000000026,-1437.9999999999836,211.99999999998997,394.00000000000546,623.0000000000069,412.00000000000125,10.000000000021103,,-2981.999999999929
2019.10.25,-840.0000000000074,-1246.9999999999982,-543.999999999989,617.0000000000009,-187.9999999999993,14.999999999998348,412.9999999999967,-408.9999999999927,407.0000000000018,278.9999999999959,-2489.9999999999923,821.9999999999894,-1468.999999999987,171.99999999999437,273.9999999999965,646.0000000000022,470.9999999999992,-67.9999999999792,,-3138.9999999999695
2019.10.25,-793.0000000000103,-1092.9999999999884,-483.99999999999557,659.0000000000095,-149.99999999999457,24.999999999997247,404.0000000000044,-400.9999999999958,380.00000000000256,303.9999999999932,-2349.000000000001,838.0000000000055,-1479.9999999999925,147.99999999999258,154.99999999999403,633.0000000000058,512.9999999999968,-112.99999999998533,,-2803.9999999999613
2019.10.25,-781.0000000000094,-1147.9999999999934,-424.99999999998647,666.9999999999953,-136.00000000000279,14.999999999998348,388.9999999999949,-397.99999999999835,338.00000000000495,365.99999999999966,-2407.9999999999877,937.9999999999944,-1324.9999999999984,146.99999999998602,90.99999999999665,626.0000000000043,492.0000000000035,-120.99999999999334,,-2672.9999999999905
2019.10.25,-776.00000000001,-1143.9999999999895,-424.00000000000216,669.0000000000085,-173.9999999999964,7.9999999999968985,412.9999999999967,-378.999999999996,300.0000000000003,393.9999999999944,-2394.9999999999914,941.9999999999984,-1343.9999999999895,80.99999999999774,-5.000000000010552,643.0000000000047,497.000000000003,-139.00000000000023,,-2832.9999999999845
2019.10.25,-778.0000000000009,-1194.0000000000061,-470.9999999999992,659.999999999994,-222.99999999999542,117.00000000000044,391.000000000008,-324.9999999999975,238.0000000000049,388.9999999999949,-2452.999999999994,879.9999999999919,-1393.999999999984,15.999999999993797,-144.99999999999514,697.9999999999986,621.0000000000049,-215.99999999999397,,-3188.999999999976
2019.10.25,-776.00000000001,-1154.999999999995,-475.99999999998755,632.9999999999947,-202.9999999999976,126.0000000000039,385.00000000001313,-319.99999999999807,257.0000000000072,335.99999999999187,-2441.9999999999886,794.0000000000058,-1408.9999999999936,30.999999999981043,-95.00000000000064,687.9999999999998,631.9999999999992,-176.99999999998272,,-3170.999999999958
2019.10.25,-773.0000000000015,-1183.0000000000007,-475.99999999998755,683.9999999999957,-202.0000000000022,121.99999999999989,378.999999999996,-317.9999999999961,253.0000000000032,373.99999999999653,-2475.000000000005,849.9999999999952,-1441.9999999999877,14.999999999987246,-130.99999999999224,731.0000000000039,646.9999999999976,-169.99999999998127,,-3114.999999999979
2019.10.25,-796.0000000000078,-1329.0000000000025,-527.9999999999951,625.0000000000089,-217.0000000000005,112.000000000001,364.00000000000875,-343.9999999999999,281.00000000000904,424.9999999999976,-2598.999999999996,958.9999999999987,-1450.99999999998,70.99999999999883,-5.000000000010552,685.9999999999977,592.9999999999991,-142.99999999998204,,-3295.9999999999554
2019.10.25,-816.0000000000056,-1299.0000000000057,-543.999999999989,595.9999999999966,-197.00000000000273,104.99999999999955,367.0000000000062,-344.99999999999534,331.0000000000035,427.99999999999505,-2539.0000000000023,1100.9999999999964,-1415.999999999995,143.99999999998857,126.99999999998823,668.9999999999974,568.0000000000018,-117.99999999999588,,-2838.000000000018
2019.10.25,-858.0000000000032,-1297.999999999999,-567.9999999999907,592.9999999999991,-202.0000000000022,87.00000000000374,375.0000000000142,-375.9999999999986,331.0000000000035,420.9999999999936,-2581.9999999999955,1078.0000000000011,-1512.9999999999866,160.99999999998892,157.99999999999147,678.0000000000008,572.0000000000058,-120.99999999999334,,-3063.9999999999654
2019.10.25,-897.0000000000033,-1392.9999999999998,-647.9999999999819,574.0000000000078,-221.99999999999997,85.99999999999719,355.0000000000164,-383.0,371.00000000001023,409.99999999999926,-2671.9999999999854,1150.0000000000066,-1563.9999999999877,245.99999999999068,255.00000000000523,670.9999999999993,546.9999999999975,-89.99999999999008,,-3203.999999999919
2019.10.25,-869.0000000000086,-1367.9999999999914,-634.0000000000013,652.0000000000082,-197.00000000000273,75.9999999999983,344.99999999999534,-398.9999999999938,384.00000000000654,390.99999999999693,-2689.9999999999923,1170.0000000000043,-1599.9999999999793,270.99999999999903,312.00000000000114,689.0000000000063,573.0000000000013,-87.99999999999919,,-2981.9999999999504
2019.10.25,-939.0000000000009,-1438.000000000006,-731.9999999999993,618.9999999999918,-232.99999999999432,95.99999999999609,323.0000000000066,-413.99999999999216,363.0000000000022,364.9999999999931,-2727.9999999999973,1149.0,-1720.9999999999948,288.99999999998374,300.99999999999574,697.0000000000032,611.000000000006,-150.99999999999002,,-3542.9999999999964
2019.10.25,-973.0000000000016,-1329.0000000000025,-734.9999999999968,617.0000000000009,-200.99999999999562,104.99999999999955,314.99999999999864,-456.00000000000085,375.0000000000031,305.99999999999517,-2639.9999999999977,1170.0000000000043,-1700.999999999997,415.99999999999415,367.99999999999056,660.000000000005,595.0000000000011,-161.99999999999548,,-3269.9999999999936
2019.10.25,-990.000000000002,-1375.9999999999995,-733.9999999999902,649.0000000000107,-197.00000000000273,73.99999999999629,338.0000000000161,-487.99999999999955,426.00000000000415,218.99999999999142,-2709.000000000006,1015.9999999999947,-1754.9999999999955,451.99999999998573,391.9999999999924,675.9999999999989,568.0000000000018,-147.99999999999258,,-3586.9999999999964
2019.10.25,-1007.0000000000024,-1184.9999999999916,-783.0000000000003,644.0000000000001,-163.00000000000205,20.999999999993246,314.00000000001427,-547.999999999993,443.0000000000045,172.99999999998983,-2513.999999999994,1019.9999999999986,-1810.0000000000005,511.99999999997914,456.9999999999963,605.0,521.0000000000048,-153.9999999999875,,-3453.999999999991
2019.10.25,-1057.000000000008,-1184.9999999999916,-802.9999999999982,649.0000000000107,-151.9999999999966,-2.000000000002,346.0000000000019,-580.9999999999982,503.000000000009,145.9999999999906,-2441.9999999999886,1119.9999999999877,-1822.9999999999968,657.9999999999808,597.9999999999874,592.0000000000036,479.0000000000072,-170.99999999998784,,-3124.9999999999886
2019.10.25,-1081.0000000000098,-1268.9999999999868,-837.9999999999832,621.9999999999892,-207.99999999999707,105.99999999999498,378.999999999996,-558.9999999999984,445.0000000000065,168.99999999999693,-2523.9999999999927,1085.0000000000027,-1848.9999999999895,585.9999999999976,456.9999999999963,663.0000000000025,607.0000000000019,-185.99999999999727,,-3394.999999999972
2019.10.25,-1150.0000000000066,-1316.0000000000061,-870.9999999999995,594.0000000000057,-241.99999999999778,178.99999999999582,375.0000000000142,-534.0000000000011,433.0000000000056,206.99999999999054,-2560.999999999991,1052.9999999999927,-1856.9999999999975,555.9999999999787,421.0000000000047,707.9999999999975,673.9999999999968,-215.99999999999397,,-3547.000000000012
2019.10.25,-1142.0000000000098,-1331.9999999999998,-874.9999999999814,587.0000000000042,-243.99999999999977,204.99999999999963,392.00000000001455,-524.9999999999977,421.0000000000047,215.99999999999397,-2585.9999999999995,1044.0000000000005,-1851.999999999987,528.9999999999795,373.00000000000114,724.0000000000024,677.0000000000053,-216.99999999997831,,-3604.9999999999477
2019.10.25,-1112.0000000000018,-1279.000000000008,-848.9999999999886,602.999999999998,-239.99999999999577,209.00000000000364,411.0000000000058,-514.9999999999987,424.00000000000216,210.99999999999451,-2560.000000000007,1034.999999999986,-1863.999999999999,522.9999999999845,354.9999999999942,736.0000000000033,707.9999999999975,-226.99999999999943,,-3431.0000000000286
2019.10.25,-1106.000000000007,-1279.000000000008,-842.9999999999937,644.0000000000001,-248.00000000000378,207.99999999999707,399.00000000001603,-506.9999999999908,403.0000000000089,201.99999999999108,-2553.0000000000055,975.9999999999991,-1882.9999999999902,476.9999999999941,306.9999999999906,768.9999999999975,738.0000000000053,-226.99999999999943,,-3522.9999999999986
2019.10.25,-1085.0000000000027,-1228.9999999999911,-838.9999999999898,655.0000000000056,-259.9999999999936,227.99999999999488,397.0000000000029,-491.99999999999244,386.0000000000086,187.9999999999993,-2499.999999999991,903.9999999999937,-1875.9999999999889,440.9999999999803,262.00000000000665,790.0000000000018,763.0000000000026,-240.9999999999801,,-3507.9999999999336
2019.10.25,-1066.0000000000002,-1232.9999999999952,-821.9999999999894,652.9999999999925,-261.0000000000001,221.99999999999997,357.00000000000733,-467.9999999999906,366.00000000001074,194.99999999998963,-2513.999999999994,906.9999999999911,-1860.9999999999793,443.99999999999994,248.00000000000378,773.9999999999969,751.0000000000017,-228.99999999999034,,-3536.9999999999454
2019.10.25,-1048.0000000000045,-1262.0000000000075,-822.9999999999959,617.0000000000009,-239.99999999999577,214.00000000000307,357.00000000000733,-484.999999999991,377.0000000000051,190.99999999999673,-2547.9999999999945,992.9999999999994,-1909.9999999999895,498.9999999999828,293.99999999999426,739.0000000000008,738.0000000000053,-243.99999999999977,,-3540.9999999999827
2019.10.25,-1059.00000000001,-1255.0000000000061,-817.9999999999854,669.9999999999928,-246.99999999999721,212.99999999999653,364.00000000000875,-480.99999999999807,353.0000000000033,200.00000000000017,-2593.000000000001,995.9999999999969,-1915.9999999999843,481.99999999998244,235.99999999999176,787.9999999999998,775.0000000000034,-267.99999999997937,,-3559.999999999986
2019.10.25,-1065.0000000000048,-1276.9999999999948,-831.9999999999883,678.0000000000008,-254.99999999999412,244.99999999999523,351.99999999999676,-473.0000000000012,340.00000000000693,125.99999999999278,-2593.000000000001,933.9999999999905,-1899.9999999999907,465.99999999998863,231.99999999998778,797.0000000000033,807.9999999999976,-261.9999999999845,,-3678.999999999997
