date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.10.10,-26.000000000003798,234.00000000000088,-12.999999999996348,-526.9999999999997,-436.9999999999985,-295.0000000000008,-514.9999999999987,-457.99999999999176,-836.9999999999989,1173.0000000000018,326.9999999999884,-561.9999999999976,-662.000000000007,-570.0000000000039,,-3168.0000000000055
2018.10.10,-23.00000000000635,212.99999999999653,-14.000000000002899,-559.9999999999939,-476.9999999999941,-315.99999999998295,-556.0000000000009,-523.9999999999911,-899.9999999999897,1143.0000000000007,306.9999999999906,-542.0000000000016,-694.0000000000057,-622.0000000000003,,-3564.9999999999814
2018.10.10,-25.00000000000835,120.99999999999334,17.000000000000348,-636.9999999999986,-508.9999999999928,-380.9999999999869,-613.9999999999924,-527.9999999999951,-973.999999999986,1032.0000000000107,246.99999999999721,-534.9999999999966,-763.0000000000026,-643.0000000000047,,-4191.999999999962
2018.10.10,-33.000000000005244,137.00000000000932,11.00000000000545,-670.9999999999993,-532.9999999999945,-378.999999999996,-639.0000000000007,-536.9999999999986,-1052.9999999999927,1044.0000000000111,256.99999999999613,-542.9999999999922,-807.0000000000022,-665.0000000000044,,-4410.999999999964
2018.10.10,-91.00000000000774,124.99999999999733,18.999999999991246,-690.0000000000017,-536.9999999999986,-326.0000000000041,-624.0000000000023,-525.9999999999932,-1111.9999999999798,967.000000000013,235.99999999999176,-563.0000000000024,-828.0000000000065,-665.0000000000044,,-4615.000000000007
2018.10.10,-97.00000000000264,63.99999999999739,43.999999999999595,-729.9999999999973,-556.0000000000009,-303.9999999999932,-651.0000000000016,-519.9999999999983,-1172.9999999999795,924.0000000000066,187.00000000000384,-507.99999999999557,-869.0000000000086,-685.0000000000023,,-4873.999999999973
2018.10.10,-106.00000000000608,83.00000000001084,32.999999999994145,-725.9999999999933,-556.0000000000009,-315.99999999998295,-651.999999999997,-529.0000000000017,-1116.9999999999902,895.0000000000102,194.0000000000053,-456.99999999999363,-846.0000000000023,-677.0000000000053,,-4776.999999999953
2018.10.10,-114.00000000000298,55.000000000005045,9.999999999998899,-715.9999999999944,-580.9999999999982,-302.0000000000023,-626.9999999999998,-531.9999999999991,-1086.9999999999936,854.0000000000134,156.99999999998494,-492.00000000000443,-858.0000000000032,-726.0000000000044,,-4959.0
2018.10.10,-118.00000000000699,90.00000000001229,-2.999999999997449,-675.0000000000034,-524.9999999999977,-266.999999999995,-580.0000000000027,-474.9999999999921,-1013.9999999999816,967.9999999999893,156.99999999998494,-542.0000000000016,-836.0000000000034,-680.0000000000028,,-4499.999999999998
2018.10.10,-113.00000000000753,96.99999999999153,1.999999999990898,-644.0000000000001,-485.99999999999756,-303.9999999999932,-552.9999999999924,-446.00000000000193,-917.9999999999966,1001.0000000000048,177.99999999998929,-527.9999999999916,-794.0000000000058,-631.0000000000038,,-4139.000000000015
2018.10.10,-109.00000000000354,103.00000000000864,29.999999999996696,-642.9999999999936,-476.9999999999941,-289.9999999999903,-558.9999999999984,-435.9999999999919,-931.9999999999995,983.0000000000041,187.99999999998818,-515.9999999999911,-779.0000000000075,-601.000000000007,,-4037.999999999979
2018.10.10,-112.000000000001,79.00000000000685,11.00000000000545,-668.9999999999974,-475.99999999999864,-280.9999999999979,-580.0000000000027,-434.9999999999965,-973.999999999986,920.9999999999923,177.99999999998929,-509.00000000000034,-800.0000000000007,-597.0000000000031,,-4243.99999999999
2018.10.10,-101.00000000000664,123.99999999999079,11.00000000000545,-642.9999999999936,-459.99999999999375,-346.0000000000019,-588.9999999999951,-434.000000000001,-920.9999999999941,986.9999999999948,207.00000000000162,-486.99999999999477,-785.0000000000024,-587.0000000000042,,-4023.9999999999936
2018.10.10,-81.00000000000884,59.99999999999339,8.999999999992347,-763.9999999999981,-512.9999999999968,-451.99999999998573,-696.999999999992,-490.00000000000153,-1050.9999999999798,903.9999999999964,194.99999999998963,-483.0000000000041,-897.0000000000033,-616.0000000000055,,-4876.000000000004
2018.10.10,-89.00000000000574,58.000000000002494,80.99999999999774,-768.9999999999975,-525.9999999999932,-448.000000000004,-698.9999999999941,-498.9999999999939,-1081.999999999983,932.0000000000164,204.99999999998852,-483.0000000000041,-900.0000000000008,-621.0000000000049,,-4839.999999999975
2018.10.10,-82.00000000000429,62.000000000006494,52.99999999999194,-724.0000000000024,-515.9999999999942,-462.9999999999912,-674.9999999999923,-495.000000000001,-1050.9999999999798,986.9999999999948,234.99999999998522,-495.00000000000455,-831.000000000004,-598.0000000000097,,-4593.000000000005
2018.10.10,-98.0000000000092,113.00000000000753,85.99999999998609,-712.0000000000015,-470.9999999999992,-504.9999999999999,-658.9999999999985,-475.99999999999864,-899.9999999999897,980.9999999999945,340.9999999999913,-487.99999999999955,-799.0000000000052,-542.0000000000091,,-4129.000000000031
2018.10.10,-70.99999999999883,99.00000000000463,-29.999999999996696,-712.9999999999969,-456.00000000000085,-609.9999999999994,-663.0000000000025,-446.00000000000193,-879.9999999999919,931.0000000000116,297.9999999999983,-480.000000000004,-804.0000000000047,-517.0000000000008,,-4341.999999999984
2018.10.10,-31.000000000003247,249.99999999999466,-104.00000000001519,-553.999999999999,-370.9999999999991,-568.9999999999973,-596.9999999999919,-410.9999999999947,-716.9999999999899,1081.9999999999936,282.9999999999888,-546.999999999997,-739.0000000000008,-512.0000000000014,,-3537.0000000000123
2018.10.10,7.9999999999968985,246.99999999999721,-127.00000000001043,-573.9999999999967,-356.9999999999962,-574.9999999999922,-607.0000000000019,-422.00000000000017,-671.9999999999837,1032.0000000000107,238.0000000000049,-543.9999999999969,-748.9999999999997,-494.00000000000557,,-3595.999999999973
2018.10.10,51.99999999999649,234.00000000000088,-182.99999999999983,-509.9999999999993,-292.9999999999988,-577.9999999999897,-556.0000000000009,-363.99999999999767,-669.9999999999928,973.0000000000132,228.00000000000597,-507.000000000005,-696.0000000000077,-443.0000000000045,,-3312.9999999999795
2018.10.10,78.99999999999574,303.9999999999932,-217.0000000000005,-410.9999999999947,-204.99999999999963,-540.9999999999915,-483.0000000000001,-300.0000000000003,-575.9999999999987,1015.9999999999911,195.9999999999962,-518.0000000000007,-631.0000000000038,-394.00000000000546,,-2681.000000000019
2018.10.10,32.999999999994145,287.9999999999994,-204.00000000000418,-434.000000000001,-200.99999999999562,-548.9999999999995,-487.99999999999955,-297.9999999999983,-405.9999999999952,973.9999999999895,211.99999999998997,-504.0000000000049,-643.0000000000047,-381.0000000000091,,-2601.000000000039
2018.10.10,7.0000000000014495,252.0000000000078,-202.00000000001327,-463.0000000000023,-232.99999999999432,-498.9999999999828,-483.0000000000001,-285.9999999999974,-593.9999999999834,950.9999999999934,157.99999999999147,-506.0000000000002,-687.0000000000043,-410.00000000001035,,-2994.9999999999945
2018.10.10,-19.00000000000235,154.99999999999403,-178.99999999999582,-522.0000000000002,-281.99999999999335,-461.99999999998465,-520.9999999999936,-326.9999999999995,-614.9999999999877,814.9999999999977,82.99999999998863,-480.000000000004,-731.0000000000039,-445.0000000000065,,-3529.999999999991
2018.10.10,-13.00000000000745,137.00000000000932,-182.0000000000155,-502.9999999999979,-281.99999999999335,-590.999999999986,-497.99999999999847,-309.99999999999915,-500.9999999999959,729.0000000000134,46.999999999997044,-474.9999999999943,-724.0000000000024,-454.00000000000995,,-3619.9999999999804
2018.10.10,-6.0000000000060005,151.9999999999966,-232.99999999999432,-485.0000000000021,-278.00000000000045,-544.9999999999955,-485.99999999999756,-314.99999999999864,-468.9999999999861,798.0000000000018,12.999999999996348,-537.9999999999967,-697.0000000000032,-479.0000000000072,,-3567.999999999993
2018.10.10,12.999999999996348,188.9999999999947,-256.99999999999613,-448.9999999999994,-265.99999999999955,-486.999999999993,-478.9999999999961,-326.9999999999995,-506.9999999999908,823.0000000000075,28.000000000005798,-537.9999999999967,-699.0000000000052,-480.0000000000027,,-3435.9999999999754
2018.10.10,90.99999999999665,153.00000000000313,-320.00000000000915,-446.9999999999974,-234.00000000000088,-644.9999999999844,-524.9999999999977,-329.00000000000153,-415.99999999999415,783.9999999999918,-7.0000000000014495,-566.9999999999931,-689.0000000000063,-447.0000000000085,,-3598.000000000003
2018.10.10,15.999999999993797,-25.999999999992696,-239.99999999999577,-565.9999999999999,-320.9999999999935,-777.9999999999898,-591.9999999999925,-395.99999999999636,-384.9999999999909,590.0000000000034,-241.00000000000233,-536.0000000000014,-817.000000000001,-552.0000000000081,,-4843.999999999967
2018.10.10,30.999999999992145,8.000000000008,-327.00000000001063,-529.0000000000017,-319.0000000000026,-792.9999999999993,-571.9999999999948,-418.9999999999916,-279.99999999999136,711.9999999999891,-293.0000000000099,-786.0000000000014,-797.9999999999987,-614.0000000000034,,-4979.000000000017
2018.10.10,-187.00000000000384,-86.0000000000083,-358.9999999999982,-441.99999999999795,-336.9999999999984,-748.9999999999997,-430.9999999999925,-339.99999999999585,26.999999999999247,931.0000000000116,-462.0000000000068,-924.9999999999972,-746.0000000000023,-621.0000000000049,,-4726.999999999995
2018.10.10,-226.00000000000398,-136.00000000000279,-435.0000000000076,-495.000000000001,-425.99999999999307,-656.9999999999965,-354.9999999999942,-332.99999999999443,45.000000000006146,979.0000000000134,-604.0000000000045,-1024.000000000001,-880.9999999999984,-797.0000000000033,,-5344.999999999981
2018.10.10,-192.99999999999872,-136.99999999998712,-512.0000000000014,-492.0000000000035,-400.9999999999958,-748.9999999999997,-364.9999999999931,-320.9999999999935,-12.999999999996348,1078.000000000003,-686.0000000000089,-1179.9999999999927,-873.0000000000016,-771.0000000000106,,-5614.999999999981
2018.10.10,-126.0000000000039,-221.00000000000452,-493.0000000000101,-473.99999999999665,-378.00000000000057,-795.9999999999967,-407.99999999999727,-351.0000000000013,86.0000000000083,954.0000000000077,-731.9999999999993,-1135.000000000005,-880.9999999999984,-773.0000000000015,,-5728.0
2018.10.10,-136.00000000000279,-225.99999999999287,-507.9999999999973,-485.0000000000021,-375.9999999999986,-800.9999999999851,-391.9999999999924,-334.9999999999964,160.00000000000458,919.0000000000111,-792.9999999999993,-1078.000000000003,-909.0000000000042,-765.0000000000045,,-5724.999999999963
2018.10.10,-141.00000000000225,-245.0000000000063,-568.9999999999973,-485.0000000000021,-369.99999999999255,-811.9999999999905,-392.9999999999989,-322.9999999999955,218.00000000000708,941.0000000000025,-920.9999999999941,-1143.0000000000007,-975.0000000000036,-837.00000000001,,-6054.999999999984
2018.10.10,-112.000000000001,-221.99999999998886,-597.0000000000031,-487.99999999999955,-346.9999999999973,-886.9999999999934,-473.0000000000012,-373.00000000000114,121.00000000001555,888.0000000000052,-907.0000000000133,-1191.9999999999932,-979.0000000000076,-825.0000000000091,,-6392.999999999987
2018.10.10,-11.00000000000545,-158.99999999999804,-656.9999999999965,-485.99999999999756,-353.99999999999875,-919.0000000000032,-473.0000000000012,-374.999999999992,146.00000000000168,944.0000000000168,-895.0000000000014,-1152.000000000001,-1014.9999999999992,-837.00000000001,,-6242.999999999985
2018.10.10,-84.0000000000063,-211.00000000000563,-842.0000000000094,-475.0000000000032,-346.0000000000019,-993.9999999999837,-449.9999999999948,-334.9999999999964,217.0000000000005,1021.9999999999914,-1160.0000000000055,-1417.9999999999923,-1109.0000000000043,-951.0000000000018,,-7136.000000000014
2018.10.10,-16.0000000000049,-153.9999999999875,-916.0000000000057,-427.99999999999505,-302.9999999999977,-990.9999999999864,-424.00000000000216,-320.9999999999935,418.0000000000073,1176.9999999999925,-1104.0000000000161,-1492.999999999995,-1070.9999999999998,-933.000000000006,,-6558.999999999991
2018.10.10,-57.00000000000705,-59.000000000009045,-1036.0000000000148,-317.9999999999961,-264.999999999993,-848.9999999999886,-322.9999999999955,-275.99999999999847,447.0000000000196,1332.9999999999984,-1165.000000000016,-1668.9999999999968,-1058.0000000000034,-996.000000000008,,-6291.00000000001
2018.10.10,-78.00000000000028,-5.999999999994898,-1032.0000000000107,-285.9999999999974,-231.99999999999886,-709.0000000000041,-266.999999999995,-224.000000000002,449.0000000000105,1426.0000000000161,-1158.9999999999989,-1653.9999999999964,-1046.0000000000025,-955.0000000000058,,-5772.99999999998
2018.10.10,-142.00000000000878,-29.999999999996696,-1046.999999999998,-214.99999999999852,-208.99999999999253,-631.9999999999882,-158.0000000000026,-175.99999999999838,617.0000000000009,1532.0000000000107,-1222.9999999999964,-1736.9999999999948,-958.9999999999987,-923.0000000000072,,-5301.999999999969
2018.10.10,-190.00000000000128,-28.999999999990145,-1263.9999999999984,-190.99999999999673,-195.9999999999962,-567.9999999999907,-90.0000000000012,-115.99999999999389,714.999999999999,1640.9999999999911,-1408.0000000000093,-1941.0000000000025,-965.0000000000048,-948.0000000000044,,-5550.0
2018.10.11,-226.00000000000398,-89.00000000000574,-1251.000000000002,-29.000000000001247,-156.99999999999602,-626.9999999999998,139.00000000000023,-51.000000000001044,1128.000000000018,1699.0000000000123,-1417.0000000000016,-1960.9999999999986,-806.0000000000067,-913.0000000000083,,-4560.999999999995
2018.10.11,-273.000000000001,-76.99999999999375,-1100.9999999999964,-46.00000000000159,-236.00000000000287,-526.0000000000042,130.0000000000079,-96.99999999999153,1150.0000000000066,1682.0000000000164,-1307.999999999998,-1911.9999999999918,-795.0000000000013,-1001.0000000000074,,-4409.999999999959
2018.10.11,-294.00000000000534,-143.00000000000423,-1116.000000000006,-90.99999999999665,-234.99999999999633,-520.9999999999936,94.00000000000519,-91.99999999999208,1129.0000000000023,1617.999999999995,-1395.000000000013,-1879.9999999999955,-850.0000000000063,-1010.0000000000109,,-4786.000000000017
2018.10.11,-292.00000000000335,-153.00000000000313,-1066.9999999999957,-136.99999999999824,-248.99999999999923,-543.0000000000045,63.00000000000195,-92.99999999999864,1033.0000000000173,1603.0000000000086,-1390.0000000000023,-1846.0000000000036,-880.000000000003,-1008.0000000000089,,-4958.999999999994
2018.10.11,-287.9999999999994,-158.99999999999804,-1122.0000000000007,-136.99999999999824,-247.99999999999267,-544.9999999999955,46.999999999997044,-95.00000000000064,1038.0000000000057,1570.999999999998,-1401.0000000000077,-1855.000000000004,-914.0000000000038,-1008.0000000000089,,-5116.000000000009
2018.10.11,-409.99999999999926,-133.00000000000534,-1170.0000000000043,-119.00000000000244,-219.00000000000253,-551.9999999999969,56.0000000000005,-78.00000000000028,1076.0000000000102,1655.0000000000011,-1459.0000000000102,-2009.0000000000005,-916.0000000000057,-1004.0000000000049,,-5282.00000000002
2018.10.11,-395.0000000000009,-214.00000000000307,-1157.000000000008,-154.99999999999403,-256.0000000000007,-544.9999999999955,73.00000000000084,-85.00000000000173,1107.0000000000136,1676.0000000000161,-1497.000000000015,-1993.9999999999998,-938.0000000000055,-1036.0000000000036,,-5415.999999999996
2018.10.11,-319.0000000000026,-182.99999999999983,-1103.9999999999939,-205.99999999999508,-308.9999999999926,-605.9999999999955,-14.000000000002899,-165.9999999999995,968.0000000000133,1498.9999999999952,-1459.0000000000102,-1873.9999999999952,-957.0000000000078,-1051.0000000000018,,-5780.999999999989
2018.10.11,-362.00000000000676,-178.99999999999582,-1168.9999999999977,-190.99999999999673,-297.9999999999983,-621.9999999999892,-4.999999999999449,-161.99999999999548,1019.9999999999986,1551.0000000000161,-1517.0000000000127,-1923.0000000000018,-968.0000000000022,-1113.0000000000084,,-5937.999999999989
2018.10.11,-573.0000000000013,-507.9999999999973,-1214.0000000000039,-226.99999999999943,-366.9999999999951,-529.0000000000017,53.00000000000304,-114.99999999999844,1041.000000000003,1479.0000000000134,-1900.0000000000127,-2061.9999999999977,-1030.0000000000086,-1190.0000000000023,,-7142.0
2018.10.11,-616.0000000000055,-461.0000000000003,-1153.000000000004,-261.0000000000001,-376.99999999999403,-441.99999999998687,131.00000000000333,-39.00000000000014,1084.0000000000182,1359.0000000000089,-1822.0000000000125,-2004.9999999999955,-1092.9999999999995,-1205.0000000000005,,-6899.999999999969
2018.10.11,-567.0000000000064,-419.9999999999982,-1097.0000000000146,-253.0000000000032,-346.0000000000019,-414.00000000000324,157.00000000000713,-14.999999999998348,1110.000000000011,1340.0000000000034,-1751.999999999998,-1944.9999999999932,-1035.0000000000082,-1149.0,,-6386.000000000003
2018.10.11,-574.0000000000078,-435.9999999999919,-1102.000000000003,-212.00000000000108,-334.00000000000097,-422.9999999999956,189.00000000000583,-7.0000000000014495,1236.9999999999993,1413.000000000011,-1787.0000000000052,-1987.9999999999995,-1002.9999999999983,-1131.0000000000043,,-6157.999999999993
2018.10.11,-609.000000000004,-514.9999999999987,-1080.9999999999986,-258.9999999999981,-403.99999999999324,-397.99999999998727,170.00000000000347,-51.000000000001044,1097.999999999999,1272.9999999999961,-1832.0000000000114,-1924.9999999999973,-1028.0000000000066,-1185.0000000000027,,-6746.0
2018.10.11,-580.0000000000027,-473.99999999999665,-1088.0,-241.99999999999778,-397.0000000000029,-356.9999999999851,169.00000000000804,-52.99999999999194,1097.999999999999,1302.9999999999973,-1802.0000000000148,-1935.0000000000023,-1007.0000000000024,-1184.0000000000073,,-6548.999999999999
2018.10.11,-590.0000000000016,-449.9999999999948,-1066.0000000000114,-212.99999999999653,-383.0,-329.99999999998585,202.9999999999976,-46.999999999997044,1148.0000000000157,1271.9999999999914,-1764.00000000001,-1887.0000000000005,-978.0000000000011,-1175.0000000000039,,-6259.999999999997
2018.10.11,-548.0000000000041,-421.99999999998903,-1110.9999999999952,-200.99999999999562,-368.00000000000165,-380.00000000000256,173.00000000000094,-63.00000000000195,1124.9999999999982,1358.000000000004,-1751.999999999998,-1950.9999999999934,-987.0000000000045,-1178.0000000000014,,-6304.999999999984
2018.10.11,-528.0000000000063,-415.99999999999415,-1066.9999999999957,-229.00000000000142,-397.0000000000029,-435.9999999999919,134.0000000000008,-100.99999999999554,1094.0000000000173,1390.9999999999911,-1710.999999999996,-1933.9999999999975,-994.000000000006,-1187.0000000000048,,-6380.999999999983
2018.10.11,-491.0000000000081,-378.999999999996,-1032.999999999995,-227.99999999999488,-387.99999999999943,-465.0000000000043,89.00000000000574,-134.99999999999625,1022.0000000000118,1432.9999999999927,-1636.0000000000152,-1887.999999999991,-975.0000000000036,-1161.000000000001,,-6234.9999999999945
2018.10.11,-396.00000000000745,-333.9999999999899,-1026.0000000000157,-251.99999999999667,-388.9999999999949,-453.99999999999886,9.999999999998899,-185.99999999999727,661.0000000000005,1324.0000000000123,-1527.0000000000116,-1771.9999999999914,-973.0000000000016,-1124.0000000000027,,-6437.999999999997
2018.10.11,-385.000000000002,-313.99999999999204,-998.00000000001,-354.9999999999942,-471.99999999999466,-419.9999999999982,-112.000000000001,-265.99999999999955,328.00000000001717,1326.9999999999982,-1445.0000000000073,-1810.9999999999927,-1092.9999999999995,-1207.0000000000025,,-7222.999999999979
2018.10.11,-380.00000000000256,-317.9999999999961,-1086.000000000009,-402.00000000000233,-427.99999999999505,-381.99999999999346,-143.9999999999997,-251.99999999999667,223.00000000001762,1358.000000000004,-1514.9999999999998,-1850.999999999999,-1170.0000000000043,-1240.0000000000077,,-7586.999999999984
2018.10.11,-361.0000000000002,-270.99999999999903,-1092.000000000004,-373.99999999999653,-453.99999999999886,-380.00000000000256,-154.99999999999403,-287.9999999999994,231.0000000000034,1360.0000000000136,-1517.999999999997,-1856.9999999999993,-1188.0000000000002,-1268.0000000000025,,-7614.999999999977
2018.10.11,-347.0000000000084,-317.9999999999961,-1124.9999999999982,-370.9999999999991,-449.9999999999948,-407.0000000000018,-168.00000000000148,-295.0000000000008,265.0000000000041,1348.0000000000132,-1632.0000000000111,-1858.000000000004,-1207.999999999998,-1293.000000000011,,-7859.000000000007
2018.10.11,-317.0000000000006,-309.0000000000037,-1195.999999999997,-351.99999999999676,-437.999999999994,-443.99999999999994,-151.9999999999966,-300.0000000000003,312.00000000000114,1402.9999999999916,-1703.00000000001,-1911.0000000000014,-1207.999999999998,-1300.0000000000011,,-7915.000000000006
2018.10.11,-308.00000000000824,-417.0000000000007,-1127.9999999999957,-405.9999999999952,-537.9999999999941,-567.9999999999907,-232.99999999999432,-383.99999999999545,309.0000000000037,1368.9999999999998,-1717.000000000013,-1879.9999999999955,-1236.9999999999993,-1380.0000000000034,,-8517.999999999982
2018.10.11,-425.0000000000087,-540.0000000000072,-1103.0000000000095,-412.9999999999967,-546.000000000002,-441.0000000000025,-185.99999999999727,-374.999999999992,236.00000000001398,1289.999999999992,-1910.0000000000116,-1921.999999999997,-1258.0000000000036,-1376.0000000000105,,-8969.000000000033
2018.10.11,-473.0000000000012,-546.000000000002,-1103.0000000000095,-471.99999999999466,-548.9999999999995,-404.9999999999887,-154.99999999999403,-292.9999999999988,261.0000000000001,1165.9999999999968,-1920.999999999995,-1932.0000000000023,-1309.0000000000045,-1395.0000000000018,,-9125.999999999996
2018.10.11,-474.00000000000773,-609.9999999999994,-1078.0000000000011,-447.99999999999284,-520.9999999999936,-506.9999999999908,-146.00000000000168,-281.99999999999335,302.0000000000023,1085.000000000008,-1941.9999999999993,-1840.999999999994,-1300.0000000000011,-1367.000000000007,,-9128.99999999997
2018.10.11,-482.00000000000466,-570.9999999999882,-1053.9999999999993,-444.9999999999954,-497.99999999999847,-614.0000000000034,-136.99999999999824,-256.99999999999613,504.9999999999999,1049.0000000000066,-1876.000000000011,-1840.999999999994,-1261.000000000001,-1311.0000000000066,,-8792.999999999989
2018.10.11,-480.0000000000027,-588.9999999999951,-1143.0000000000052,-463.9999999999977,-517.0000000000008,-595.9999999999966,-136.00000000000279,-241.99999999999778,544.0000000000111,1052.9999999999973,-1968.9999999999986,-1868.9999999999998,-1309.0000000000045,-1347.0000000000093,,-9064.000000000004
2018.10.11,-608.0000000000085,-784.0000000000069,-1131.0000000000152,-756.9999999999966,-839.0000000000009,-604.9999999999889,-347.9999999999928,-492.999999999999,-22.999999999995246,876.0000000000048,-1997.0000000000043,-1867.0000000000045,-1544.000000000001,-1643.0000000000055,,-11763.000000000016
2018.10.11,-412.00000000000125,-578.9999999999961,-1119.0000000000034,-600.999999999996,-712.9999999999969,-757.999999999992,-331.999999999999,-486.999999999993,256.00000000001177,1061.000000000007,-1829.9999999999982,-1795.0000000000018,-1404.0000000000052,-1532.0,,-10244.999999999964
2018.10.11,-424.00000000000216,-550.000000000006,-1099.0000000000055,-695.0000000000011,-856.9999999999967,-697.9999999999986,-486.999999999993,-657.9999999999919,-166.99999999998383,927.9999999999973,-1827.000000000001,-1822.0000000000027,-1540.000000000008,-1722.0000000000014,,-11617.999999999995
2018.10.11,-329.00000000000153,-469.0000000000083,-1036.0000000000148,-714.999999999999,-812.0000000000016,-736.0000000000033,-485.99999999999756,-664.9999999999934,-210.99999999998343,967.000000000013,-1642.00000000001,-1703.000000000003,-1549.0000000000005,-1704.0000000000055,,-11090.00000000001
2018.10.11,-363.0000000000022,-522.0000000000002,-1120.0000000000098,-685.9999999999977,-812.999999999997,-768.9999999999975,-487.99999999999955,-668.9999999999974,-71.99999999998319,1108.000000000004,-1871.0000000000005,-1831.9999999999936,-1558.0000000000039,-1747.0000000000095,,-11401.999999999987
2018.10.11,-282.0000000000045,-509.99999999998823,-1290.0000000000134,-575.0000000000033,-756.0000000000011,-709.9999999999884,-461.99999999999574,-692.9999999999992,-190.00000000000128,1265.0000000000148,-2055.000000000007,-2049.9999999999973,-1568.9999999999982,-1778.0000000000018,,-11654.999999999985
2018.10.11,-180.0000000000024,-519.9999999999872,-1221.0000000000055,-615.9999999999943,-817.000000000001,-804.0000000000047,-622.9999999999958,-834.9999999999968,-397.99999999998727,1225.999999999999,-1871.0000000000005,-1956.9999999999936,-1500.0000000000014,-1756.000000000002,,-11871.999999999975
2018.10.11,-62.000000000006494,-618.0000000000074,-967.0000000000067,-712.9999999999969,-873.999999999997,-888.9999999999842,-697.9999999999986,-895.9999999999968,-472.9999999999901,947.0000000000027,-1714.0000000000155,-1742.0000000000045,-1444.000000000001,-1661.0000000000014,,-11804.000000000005
2018.10.11,-74.00000000000739,-585.9999999999976,-876.0000000000101,-702.0000000000026,-878.9999999999965,-851.9999999999861,-683.9999999999957,-890.9999999999974,-529.0000000000017,1006.0000000000002,-1690.999999999998,-1667.9999999999923,-1439.0000000000014,-1678.0000000000018,,-11542.999999999989
2018.10.11,-147.00000000000824,-611.9999999999903,-916.0000000000057,-661.9999999999959,-846.0000000000023,-853.9999999999992,-592.9999999999991,-827.0,-315.99999999998295,1027.0000000000152,-1761.9999999999968,-1751.9999999999955,-1400.0000000000011,-1656.0000000000018,,-11315.999999999964
2018.10.11,-121.99999999999989,-653.999999999999,-865.0000000000047,-663.999999999998,-851.9999999999972,-853.9999999999992,-600.999999999996,-820.999999999994,-247.99999999998158,1062.0000000000118,-1781.9999999999948,-1769.999999999996,-1409.0000000000048,-1640.0000000000082,,-11219.999999999964
2018.10.11,-202.0000000000022,-733.0000000000059,-910.0000000000108,-673.9999999999968,-873.999999999997,-934.9999999999969,-578.9999999999961,-797.9999999999987,-219.99999999999798,1121.0000000000093,-1961.999999999997,-1858.9999999999945,-1451.0000000000023,-1707.000000000003,,-11782.99999999999
2018.10.11,-341.0000000000024,-770.000000000004,-1112.0000000000018,-632.9999999999947,-863.9999999999981,-917.9999999999966,-493.99999999999443,-759.999999999994,137.00000000000932,1167.0000000000016,-2218.0000000000086,-2146.9999999999914,-1433.0000000000066,-1768.000000000003,,-12153.999999999985
2018.10.11,-275.000000000003,-737.9999999999942,-1097.0000000000146,-661.9999999999959,-878.000000000001,-949.9999999999842,-539.0000000000006,-797.9999999999987,25.00000000000835,1085.000000000008,-2171.9999999999964,-2100.999999999999,-1514.0000000000043,-1771.0000000000005,,-12384.999999999975
2018.10.11,-233.00000000000543,-733.9999999999902,-1002.000000000014,-698.9999999999941,-929.000000000002,-926.0000000000045,-568.0000000000018,-800.0000000000007,-34.000000000000696,1068.000000000012,-2042.0000000000105,-1947.0000000000027,-1546.9999999999984,-1802.0000000000036,,-12195.000000000016
2018.10.11,-263.0000000000021,-775.9999999999989,-943.000000000005,-692.9999999999992,-893.9999999999948,-898.9999999999832,-524.9999999999977,-761.0000000000006,33.00000000001635,1000.0,-2022.0000000000127,-1905.0000000000011,-1463.9999999999986,-1732.0000000000002,,-11843.999999999978
2018.10.11,-270.99999999999903,-767.0000000000066,-940.0000000000075,-707.9999999999975,-900.0000000000008,-868.9999999999865,-519.0000000000028,-748.9999999999997,-137.9999999999937,1050.0000000000114,-2002.0000000000148,-1829.9999999999982,-1555.0000000000064,-1752.000000000009,,-11950.000000000013
2018.10.12,-314.0000000000032,-724.9999999999978,-923.0000000000072,-697.9999999999986,-880.000000000003,-880.9999999999984,-517.9999999999962,-763.9999999999981,-157.99999999999147,1057.9999999999927,-1981.9999999999948,-1825.9999999999934,-1534.000000000002,-1740.0000000000082,,-11885.0
2018.10.12,-241.00000000000233,-716.0000000000056,-909.0000000000042,-692.9999999999992,-931.9999999999995,-895.0000000000014,-546.9999999999975,-839.0000000000009,-85.00000000000173,1090.0000000000034,-1954.9999999999957,-1837.0000000000032,-1505.0000000000007,-1776.000000000011,,-11840.000000000018
2018.10.12,-220.00000000000907,-726.9999999999887,-896.000000000008,-712.9999999999969,-924.0000000000026,-902.0000000000028,-551.0000000000015,-822.9999999999959,-121.99999999999989,1104.9999999999898,-1934.0000000000134,-1879.000000000005,-1514.0000000000043,-1756.000000000002,,-11856.00000000004
2018.10.12,-221.00000000000452,-739.0000000000008,-876.9999999999944,-746.9999999999976,-944.9999999999958,-919.9999999999875,-588.9999999999951,-824.999999999998,-102.99999999998644,1117.999999999995,-1936.0000000000043,-1856.9999999999993,-1543.0000000000055,-1786.0000000000098,,-11969.999999999984
