date,USDCHF,GBPUSD,USDCAD,CHFJPY,AUDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,AUDCAD,empty,sum
2021.06.09,-543.0000000000045,-1.999999999990898,-27.999999999983594,-673.9999999999924,-24.000000000001798,428.00000000000614,360.99999999999,-264.00000000001,626.9999999999998,-445.0000000000065,285.9999999999974,,-277.99999999999636
2021.06.09,-587.0000000000042,110.00000000001009,-83.9999999999952,-733.9999999999947,-110.99999999999443,514.9999999999987,490.0000000000091,-283.9999999999918,584.0000000000067,-600.0000000000006,168.00000000000148,,-532.999999999955
2021.06.09,-434.000000000001,215.00000000000963,38.0000000000047,-721.9999999999942,-87.99999999999919,472.00000000000574,352.00000000000387,-338.99999999999864,558.9999999999984,-619.9999999999983,140.0000000000068,,-426.99999999996214
2021.06.09,-307.99999999999716,265.0000000000041,205.00000000001074,-691.9999999999931,-85.99999999999719,402.9999999999978,228.00000000000864,-340.0000000000034,592.9999999999991,-659.0000000000095,141.99999999999767,,-248.99999999998238
2021.06.09,-302.0000000000023,336.00000000000296,331.999999999999,-703.000000000003,-76.99999999999375,460.00000000000483,282.0000000000107,-379.99999999999545,767.9999999999909,-665.0000000000044,245.0000000000063,,296.00000000001575
2021.06.09,-294.00000000000534,300.99999999999574,328.00000000001717,-697.0000000000027,-83.9999999999952,409.99999999999926,229.00000000001342,-347.0000000000084,717.9999999999964,-652.0000000000082,223.00000000000654,,135.00000000000858
2021.06.09,-270.99999999999903,371.00000000001023,438.00000000000506,-692.9999999999978,-95.00000000000064,416.00000000000523,280.00000000000114,-313.99999999999295,788.9999999999952,-645.0000000000067,274.00000000000756,,550.0000000000273
2021.06.09,-224.000000000002,397.0000000000029,439.0000000000116,-640.0000000000006,-26.999999999999247,414.00000000000324,298.0000000000018,-300.00000000001137,761.999999999996,-544.9999999999955,316.0000000000052,,890.000000000012
2021.06.09,-256.99999999999613,361.0000000000113,379.0000000000182,-655.0000000000011,-7.9999999999968985,402.9999999999978,294.00000000001114,-288.0000000000109,707.9999999999975,-469.0000000000083,324.00000000000205,,792.0000000000246
2021.06.09,-300.0000000000003,375.0000000000142,373.00000000000114,-691.0000000000025,-36.999999999998145,419.9999999999982,340.0000000000034,-274.0000000000009,713.0000000000081,-473.99999999999665,324.9999999999975,,770.0000000000241
2021.06.09,-307.99999999999716,381.0000000000091,354.0000000000099,-677.9999999999973,-43.00000000000415,436.9999999999985,367.999999999995,-272.99999999999613,710.0000000000106,-499.000000000005,309.99999999999915,,759.0000000000225
2021.06.09,-287.9999999999994,375.0000000000142,358.00000000001387,-641.9999999999959,-26.999999999999247,423.0000000000067,381.0000000000002,-240.0000000000091,696.999999999992,-466.9999999999952,319.0000000000026,,889.0000000000308
2021.06.09,-273.9999999999965,415.0000000000098,463.0000000000134,-671.999999999997,-97.9999999999981,423.0000000000067,364.0000000000043,-257.000000000005,781.0000000000094,-605.0000000000111,297.9999999999983,,838.0000000000342
2021.06.09,-290.00000000000136,426.9999999999996,448.000000000004,-697.9999999999933,-97.9999999999981,446.00000000000193,366.00000000001387,-283.9999999999918,785.9999999999978,-609.9999999999994,290.00000000000136,,783.0000000000347
2021.06.09,-280.9999999999979,415.99999999999415,446.9999999999974,-700.0000000000028,-73.00000000000084,431.99999999999903,336.9999999999891,-296.99999999999704,781.0000000000094,-548.9999999999995,323.0000000000066,,835.9999999999975
2021.06.09,-338.00000000000495,385.00000000001313,391.000000000008,-700.9999999999934,-121.00000000000443,383.0,340.0000000000034,-295.99999999999227,743.0000000000048,-544.0000000000111,267.00000000000614,,509.00000000002933
2021.06.10,-361.0000000000002,395.99999999999636,402.0000000000135,-670.9999999999923,-131.99999999999878,407.0000000000018,367.999999999995,-278.99999999999636,741.9999999999982,-546.000000000002,272.00000000000557,,598.0000000000207
2021.06.10,-333.0000000000055,397.0000000000029,402.9999999999978,-647.0000000000056,-117.00000000000044,397.0000000000029,360.00000000001364,-283.00000000001546,739.0000000000008,-536.0000000000032,278.00000000000045,,657.9999999999883
2021.06.10,-297.9999999999983,435.0000000000076,439.0000000000116,-728.9999999999992,-105.99999999999498,436.9999999999985,342.9999999999893,-294.9999999999875,758.9999999999985,-588.9999999999951,285.9999999999974,,682.0000000000279
2021.06.10,-297.00000000000284,419.9999999999982,423.0000000000178,-718.0000000000035,-114.00000000000298,436.9999999999985,344.99999999999886,-300.00000000001137,763.0000000000026,-628.9999999999907,265.0000000000041,,595.0000000000088
2021.06.10,-285.00000000000193,428.00000000000614,456.00000000001194,-706.9999999999936,-90.0000000000012,435.0000000000076,342.9999999999893,-306.0000000000116,788.0000000000109,-591.0000000000082,311.00000000000574,,782.000000000015
2021.06.10,-287.0000000000039,422.9999999999956,455.0000000000054,-685.0000000000023,-90.0000000000012,446.00000000000193,372.0000000000141,-283.9999999999918,805.9999999999956,-600.0000000000006,309.99999999999915,,866.0000000000118
2021.06.10,-280.00000000000244,414.00000000000324,487.0000000000152,-679.000000000002,-119.00000000000244,448.000000000004,361.99999999999477,-294.9999999999875,855.0000000000058,-687.9999999999998,290.00000000000136,,795.0000000000302
2021.06.10,-253.99999999999866,426.00000000001523,489.0000000000061,-652.9999999999916,-119.99999999999788,408.00000000000836,370.00000000000455,-233.0000000000041,781.9999999999939,-653.999999999999,263.99999999999756,,825.0000000000346
2021.06.10,-258.0000000000027,391.000000000008,539.0000000000006,-563.999999999993,-65.99999999999939,380.999999999998,438.99999999999295,-126.00000000000477,832.0000000000105,-517.0000000000119,377.0000000000051,,1428.0000000000032
2021.06.10,-273.9999999999965,348.00000000001495,490.999999999997,-569.9999999999932,-56.99999999999594,340.00000000000693,413.0000000000109,-86.00000000001273,747.9999999999931,-435.0000000000076,367.0000000000062,,1285.0000000000232
2021.06.10,-287.9999999999994,344.99999999999534,490.999999999997,-617.0000000000044,-82.00000000000429,339.0000000000004,375.0,-114.00000000000432,747.9999999999931,-473.0000000000123,350.00000000000585,,1073.999999999967
2021.06.10,-282.0000000000045,398.9999999999938,499.000000000005,-625.0,-85.00000000000173,350.00000000000585,412.00000000000614,-98.99999999998954,719.000000000003,-452.99999999999227,346.0000000000019,,1181.0000000000275
2021.06.10,-287.9999999999994,371.99999999999454,485.0000000000021,-608.0000000000041,-51.99999999999649,343.9999999999999,415.9999999999968,-87.99999999999386,717.9999999999964,-384.9999999999909,383.0,,1297.000000000005
2021.06.10,-297.00000000000284,350.00000000000585,472.00000000000574,-623.0000000000047,-41.9999999999976,338.00000000000495,384.9999999999909,-104.99999999998977,714.999999999999,-361.0000000000113,397.99999999999835,,1229.9999999999984
2021.06.10,-268.0000000000016,449.9999999999948,475.0000000000032,-620.0000000000045,-61.999999999995396,370.00000000000364,456.99999999999363,-92.99999999998931,673.0000000000125,-404.0000000000044,343.9999999999999,,1322.0000000000123
2021.06.10,-292.00000000000335,456.9999999999963,453.0000000000145,-644.999999999996,-60.99999999999994,367.0000000000062,462.99999999999386,-81.99999999999363,634.0000000000013,-348.9999999999993,350.00000000000585,,1295.0000000000257
2021.06.10,-311.00000000000574,428.00000000000614,419.9999999999982,-629.0000000000049,-27.999999999994696,368.00000000000165,487.99999999999955,-66.0000000000025,628.9999999999907,-273.0000000000121,390.99999999999693,,1416.9999999999732
2021.06.10,-285.00000000000193,426.00000000001523,449.0000000000105,-609.9999999999994,-26.000000000003798,358.9999999999982,463.99999999999864,-68.00000000001205,644.0000000000001,-302.0000000000023,385.99999999999744,,1437.0000000000007
2021.06.10,-312.9999999999966,395.99999999999636,400.00000000000034,-581.9999999999936,-4.000000000004,377.0000000000051,514.00000000001,-54.000000000002046,652.0000000000082,-270.99999999999903,409.0000000000038,,1524.0000000000284
2021.06.10,-273.9999999999965,424.00000000000216,419.9999999999982,-522.0000000000056,38.0000000000047,370.00000000000364,561.000000000007,-3.9999999999906777,632.0000000000103,-197.00000000000273,439.0000000000005,,1887.000000000031
2021.06.10,-251.99999999999667,722.0000000000005,533.0000000000057,-524.0000000000009,-58.000000000002494,519.0000000000028,842.000000000013,15.999999999991132,706.999999999991,-388.0000000000106,375.0000000000031,,2491.999999999997
2021.06.10,-192.99999999999872,656.9999999999965,487.99999999999955,-487.99999999999955,0.0,453.0000000000034,718.9999999999941,2.999999999985903,614.0000000000034,-319.0000000000026,360.0000000000048,,2293.9999999999864
2021.06.10,-263.0000000000021,624.0000000000023,475.0000000000032,-534.9999999999966,-15.999999999993797,479.0000000000072,746.0000000000093,-9.999999999990905,679.9999999999917,-310.9999999999946,401.00000000000693,,2270.0000000000427
2021.06.10,-251.99999999999667,655.0000000000056,440.00000000001813,-496.9999999999999,29.000000000001247,504.9999999999999,805.0000000000068,2.999999999985903,645.999999999991,-245.99999999999068,421.0000000000047,,2509.0000000000255
2021.06.10,-275.000000000003,590.0000000000016,392.9999999999989,-525.0000000000057,21.00000000000435,492.0000000000035,734.0000000000089,-32.00000000001069,622.9999999999958,-259.0000000000092,397.99999999999835,,2159.9999999999827
2021.06.10,-244.99999999999523,554.00000000001,417.0000000000007,-510.9999999999957,36.0000000000027,441.0000000000025,659.9999999999966,-22.999999999996135,614.0000000000034,-232.99999999999432,407.99999999999727,,2118.000000000032
2021.06.10,-314.99999999999864,574.0000000000078,344.00000000001097,-590.999999999994,11.00000000000545,479.0000000000072,704.0000000000077,-44.999999999987494,561.9999999999958,-209.9999999999991,390.99999999999693,,1904.0000000000528
2021.06.10,-297.00000000000284,570.0000000000039,388.0000000000106,-554.9999999999926,2.000000000002,467.0000000000063,715.0000000000034,-15.999999999991132,608.0000000000085,-239.00000000001143,400.00000000000034,,2043.0000000000373
2021.06.10,-348.9999999999993,514.9999999999987,375.9999999999986,-603.9999999999992,-26.000000000003798,499.000000000005,682.9999999999927,-92.99999999998931,702.0000000000026,-337.0000000000095,401.00000000000693,,1767.0000000000032
2021.06.10,-278.00000000000045,520.9999999999936,395.99999999999636,-576.9999999999982,-2.000000000002,495.000000000001,603.0000000000086,-156.0000000000059,716.0000000000056,-391.9999999999924,375.0000000000031,,1701.0000000000095
2021.06.10,-234.00000000000088,453.99999999999886,419.9999999999982,-552.9999999999973,-19.999999999997797,399.0000000000049,467.9999999999893,-139.00000000001,675.0000000000034,-381.0000000000091,350.00000000000585,,1438.9999999999854
2021.06.10,-292.9999999999988,52.000000000007596,164.00000000000858,-731.9999999999993,92.00000000000318,279.00000000000705,-85.99999999998431,-407.0000000000107,544.0000000000111,-282.0000000000045,336.00000000000296,,-332.999999999957
2021.06.10,17.000000000000348,287.000000000015,435.0000000000076,-421.99999999999704,160.00000000000458,153.00000000000313,33.999999999991815,-116.99999999999022,418.9999999999916,-182.99999999999983,312.00000000000114,,1095.0000000000282
2021.06.10,-388.9999999999949,5.000000000010552,239.00000000001143,-853.9999999999992,2.000000000002,219.99999999999798,-121.99999999998568,-354.0000000000134,588.0000000000107,-259.9999999999936,374.0000000000077,,-550.9999999999463
2021.06.10,-400.00000000000034,-131.99999999999878,72.0000000000054,-674.9999999999972,90.0000000000012,156.00000000000057,-28.999999999996362,-174.0000000000066,412.9999999999967,-83.9999999999952,368.00000000000165,,-394.99999999998914
2021.06.10,-283.99999999999534,106.00000000000608,327.00000000001063,-673.0000000000018,29.999999999996696,206.00000000000617,37.00000000000614,-199.00000000001228,571.9999999999948,-252.0000000000078,370.00000000000364,,240.00000000000688
2021.06.10,-273.9999999999965,56.000000000011596,323.0000000000066,-625.0,68.99999999999685,121.99999999999989,30.000000000001137,-68.00000000001205,470.9999999999992,-73.00000000001194,412.00000000000125,,442.999999999996
2021.06.10,-361.9999999999957,-109.00000000000354,265.0000000000041,-650.9999999999962,51.99999999999649,84.0000000000063,-43.00000000000637,-75.9999999999934,510.99999999999477,-78.00000000000028,434.000000000001,,27.000000000007105
2021.06.10,-336.9999999999984,-51.000000000001044,304.9999999999997,-599.0000000000038,53.00000000000304,95.00000000000064,45.000000000015916,-13.00000000000523,514.9999999999987,-76.99999999999375,440.00000000000705,,376.0000000000231
2021.06.10,-395.99999999999636,-119.00000000000244,168.0000000000126,-623.9999999999952,75.00000000000284,104.00000000000409,39.00000000001569,-38.000000000010914,436.9999999999985,-19.999999999997797,422.00000000000017,,48.00000000003115
2021.06.10,-375.9999999999986,-139.00000000000023,177.00000000000495,-614.0000000000043,87.99999999999919,79.00000000000685,-1.0000000000047748,-33.00000000001546,419.9999999999982,1.999999999990898,426.00000000000415,,28.999999999980844
2021.06.10,-378.00000000000057,-160.00000000000458,223.00000000001762,-602.0000000000039,80.99999999999774,60.00000000000449,-9.999999999990905,-14.000000000010004,472.00000000000574,-5.000000000010552,453.0000000000034,,120.00000000000858
2021.06.10,-382.00000000000455,-136.00000000000279,252.0000000000078,-625.0,46.00000000000159,77.00000000000485,-9.999999999990905,-34.99999999999659,506.0000000000064,-76.0000000000094,433.0000000000056,,50.00000000002211
2021.06.10,-390.0000000000015,-174.99999999999181,184.00000000000637,-612.9999999999995,63.00000000000195,38.0000000000047,-16.999999999995907,20.999999999986585,397.0000000000029,8.999999999992347,412.9999999999967,,-69.99999999999727
2021.06.10,-419.00000000000273,-214.99999999998744,226.99999999999943,-545.9999999999923,58.000000000002494,48.000000000003595,75.9999999999934,85.00000000000796,502.00000000000244,-9.999999999998899,468.00000000000176,,274.0000000000298
2021.06.10,-378.999999999996,-141.99999999999767,259.0000000000092,-478.9999999999992,50.0000000000056,46.00000000000159,170.99999999999227,163.99999999998727,466.00000000001086,-22.0000000000109,441.0000000000025,,575.0000000000055
2021.06.10,-402.00000000000233,-238.99999999998923,257.0000000000183,-504.0000000000049,26.999999999999247,9.999999999998899,79.00000000000773,135.99999999999568,506.0000000000064,-73.00000000001194,438.00000000000506,,235.00000000002285
2021.06.10,-434.000000000001,-219.99999999999798,236.99999999999832,-527.000000000001,7.9999999999968985,-10.999999999994348,97.00000000000841,127.9999999999859,390.0000000000015,-38.0000000000047,396.00000000000745,,25.99999999999943
2021.06.11,-436.9999999999985,-229.99999999999687,232.00000000000998,-534.9999999999966,-4.999999999999449,14.000000000002899,72.00000000000273,106.99999999999932,507.9999999999973,-5.000000000010552,412.9999999999967,,134.00000000000688
2021.06.11,-429.0000000000016,-222.99999999999542,225.00000000000853,-504.0000000000049,-24.999999999997247,-0.999999999995449,63.99999999999295,103.999999999985,466.9999999999952,-5.999999999994898,400.00000000000034,,71.9999999999925
2021.06.11,-385.000000000002,-182.99999999999983,273.0000000000121,-558.9999999999975,41.000000000002146,29.000000000001247,27.999999999991587,61.00000000000705,502.00000000000244,-45.000000000006146,446.00000000000193,,208.00000000001302
2021.06.11,-400.9999999999958,-190.00000000000128,258.0000000000027,-576.9999999999982,24.000000000001798,31.000000000003247,26.00000000001046,62.00000000001182,496.99999999999187,-59.000000000009045,436.00000000000307,,107.0000000000208
2021.06.11,-407.0000000000018,-207.99999999998596,243.00000000001543,-582.9999999999984,24.999999999997247,26.999999999999247,15.00000000001478,56.99999999998795,492.0000000000035,-69.9999999999923,426.9999999999996,,18.000000000039392
2021.06.11,-421.0000000000047,-170.00000000000347,272.00000000000557,-620.0000000000045,-34.000000000000696,45.000000000006146,34.99999999999659,48.00000000000182,512.0000000000014,-164.00000000000858,385.000000000002,,-112.00000000000853
2021.06.11,-434.9999999999965,-200.00000000000017,246.00000000001288,-611.9999999999948,-32.999999999994145,56.0000000000005,44.00000000001114,33.999999999991815,531.9999999999991,-187.00000000000384,383.0,,-171.99999999997408
2021.06.11,-436.9999999999985,-178.99999999999582,217.0000000000005,-670.0000000000017,-7.9999999999968985,75.9999999999983,-7.000000000005002,-40.99999999999682,512.0000000000014,-144.0000000000108,395.0000000000009,,-286.00000000000443
2021.06.11,-468.00000000000176,-231.0000000000034,195.9999999999962,-665.9999999999968,-10.999999999994348,89.00000000000574,-8.000000000009777,-56.000000000011596,556.0000000000009,-178.99999999999582,401.00000000000693,,-377.00000000000387
2021.06.11,-487.99999999999955,-239.99999999999577,187.00000000000384,-704.9999999999983,-27.999999999994696,104.00000000000409,-32.00000000001069,-99.99999999999432,583.0000000000002,-225.00000000000853,392.00000000000347,,-551.9999999999902
2021.06.11,-461.99999999999574,-160.00000000000458,222.00000000001108,-688.0000000000024,-66.99999999999484,126.99999999999933,31.00000000000591,-85.00000000000796,591.0000000000082,-313.00000000000773,341.0000000000024,,-462.99999999998624
2021.06.11,-519.9999999999983,-241.00000000000233,192.00000000001438,-759.0000000000003,-78.00000000000028,123.00000000000644,-42.00000000000159,-139.00000000001,622.0000000000115,-310.9999999999946,367.0000000000062,,-785.9999999999693
2021.06.11,-521.0000000000048,-246.99999999999721,187.00000000000384,-759.0000000000003,-48.99999999999905,109.00000000000354,-52.99999999999727,-122.0000000000141,597.0000000000031,-232.99999999999432,396.00000000000745,,-694.9999999999893
2021.06.11,-502.00000000000244,-251.99999999998556,192.00000000001438,-739.0000000000043,-51.000000000001044,97.9999999999981,-62.99999999998818,-116.99999999999022,591.9999999999925,-246.99999999999721,384.00000000000654,,-704.9999999999575
2021.06.11,-519.9999999999983,-302.0000000000023,165.00000000001512,-746.9999999999999,-36.999999999998145,82.99999999999974,-96.00000000000364,-125.0,590.0000000000016,-225.00000000000853,400.00000000000034,,-813.9999999999942
2021.06.11,-500.9999999999959,-283.99999999999534,178.00000000001148,-743.9999999999998,-51.000000000001044,79.00000000000685,-100.99999999999909,-120.00000000000455,571.9999999999948,-245.99999999999068,374.0000000000077,,-843.9999999999657
2021.06.11,-487.0000000000041,-265.0000000000041,182.0000000000155,-745.9999999999951,-36.999999999998145,87.99999999999919,-115.99999999998545,-150.00000000000568,581.9999999999936,-245.99999999999068,379.0000000000071,,-815.9999999999679
2021.06.11,-485.99999999999756,-177.00000000000495,180.0000000000024,-739.9999999999949,-29.000000000001247,140.0000000000068,-12.000000000000455,-146.99999999999136,583.0000000000002,-232.99999999999432,387.99999999999943,,-532.9999999999758
2021.06.11,-502.00000000000244,-198.99999999999363,158.0000000000137,-745.9999999999951,12.000000000000899,140.0000000000068,-14.000000000010004,-140.00000000001478,561.0000000000115,-124.99999999999733,439.0000000000005,,-415.99999999998016
2021.06.11,-455.0000000000054,-187.99999999998818,174.00000000000747,-691.0000000000025,68.00000000000139,109.00000000000354,-14.000000000010004,-91.00000000000819,523.0000000000068,-15.999999999993797,479.0000000000072,,-101.99999999998153
2021.06.11,-453.99999999999886,-103.99999999999298,185.00000000001293,-751.0000000000048,131.99999999999878,126.99999999999933,2.0000000000095497,-103.00000000000864,473.0000000000123,200.00000000000017,575.0000000000033,,282.0000000000311
2021.06.11,-465.9999999999998,-139.00000000000023,187.00000000000384,-719.9999999999989,107.99999999999699,136.00000000000279,15.999999999991132,-105.99999999999454,534.0000000000123,103.99999999999298,558.000000000003,,212.00000000000955
2021.06.11,-309.0000000000037,-7.0000000000014495,259.0000000000092,-655.9999999999917,158.0000000000026,124.00000000000189,-27.999999999991587,-133.00000000000978,470.9999999999992,109.00000000000354,519.9999999999983,,508.0000000000165
2021.06.11,-312.00000000000114,-29.999999999996696,245.0000000000063,-643.0000000000007,178.00000000000037,80.99999999999774,-21.99999999999136,-57.999999999992724,398.9999999999938,209.9999999999991,533.0000000000057,,581.0000000000202
2021.06.11,-304.00000000000426,-46.999999999997044,270.99999999999903,-587.0000000000033,204.00000000000418,26.000000000003798,9.999999999990905,56.99999999998795,353.0000000000033,339.0000000000004,582.0000000000048,,903.9999999999898
2021.06.11,-221.99999999999997,31.000000000003247,322.00000000000006,-503.0000000000001,180.99999999999784,36.0000000000027,62.99999999998818,81.99999999999363,344.99999999999534,207.00000000000162,501.000000000007,,1042.9999999999895
2021.06.11,-280.9999999999979,-58.99999999998684,256.00000000001177,-545.0000000000017,151.9999999999966,9.00000000000345,16.999999999995907,85.99999999998431,313.99999999999204,204.99999999998852,478.0000000000006,,631.9999999999867
2021.06.11,-246.00000000000176,-59.99999999999339,311.0000000000168,-465.999999999994,133.00000000000534,-37.99999999999359,48.00000000000182,193.00000000001205,299.00000000000483,182.99999999999983,453.99999999999886,,811.0000000000568
2021.06.11,-190.00000000000128,-38.0000000000047,372.00000000001677,-504.0000000000049,78.99999999999574,-108.99999999999244,-69.99999999999318,199.00000000001228,234.00000000000088,120.00000000000898,373.00000000000114,,466.00000000003934
2021.06.11,-165.9999999999995,15.999999999993797,368.9999999999971,-469.99999999999886,41.000000000002146,-122.99999999999534,-4.9999999999954525,280.00000000000114,144.99999999999514,82.00000000000429,297.9999999999983,,467.0000000000028
2021.06.11,-155.00000000000514,59.99999999999339,473.99999999999665,-480.99999999999454,-26.000000000003798,-134.99999999999625,3.0000000000143245,305.0000000000068,208.99999999999253,-29.00000000001235,270.99999999999903,,495.9999999999906
2021.06.11,-134.0000000000008,127.00000000001043,397.0000000000029,-495.9999999999951,21.00000000000435,-81.9999999999932,27.000000000015234,241.99999999999022,130.99999999999224,21.999999999988695,251.00000000000122,,506.00000000001614
2021.06.11,-131.00000000000333,137.9999999999937,389.0000000000171,-486.99999999999477,41.000000000002146,-80.99999999999774,43.00000000000637,252.00000000000955,113.99999999999189,72.99999999998974,272.00000000000557,,623.0000000000202
2021.06.11,-90.0000000000012,289.0000000000059,551.0000000000126,-530.0000000000011,-68.00000000000139,-39.00000000000014,82.99999999999841,216.99999999998454,232.99999999999432,-164.99999999999292,206.00000000000617,,687.000000000005
2021.06.11,4.999999999999449,395.99999999999636,721.000000000016,-462.99999999999386,-107.99999999999699,-46.00000000000159,120.00000000000455,262.00000000000045,319.0000000000026,-286.00000000000847,185.99999999999727,,1106.0000000000157
2021.06.11,17.999999999995797,304.9999999999997,721.000000000016,-436.9999999999976,-105.99999999999498,-112.000000000001,31.00000000000591,292.0000000000016,295.0000000000008,-283.99999999999534,175.00000000000293,,898.0000000000339
2021.06.11,39.00000000000014,365.0000000000153,895.0000000000014,-420.99999999999227,-146.99999999999713,-131.99999999999878,81.99999999999363,365.99999999998545,408.00000000000836,-306.9999999999906,231.0000000000034,,1379.0000000000289
2021.06.11,63.00000000000195,405.0000000000109,924.0000000000136,-361.99999999999477,-122.99999999999534,-117.99999999999588,159.9999999999966,411.00000000000136,422.9999999999956,-282.0000000000045,258.0000000000027,,1759.000000000032
2021.06.11,53.00000000000304,463.9999999999977,944.0000000000115,-320.99999999999795,-129.00000000000134,-95.99999999999609,290.9999999999968,484.9999999999852,429.99999999999704,-251.00000000000122,280.00000000000244,,2149.9999999999973
2021.06.11,38.0000000000047,480.00000000001376,948.0000000000155,-317.99999999999784,-95.99999999999609,-98.99999999999353,336.00000000001273,527.9999999999916,411.0000000000058,-134.99999999999625,338.00000000000495,,2431.000000000065
2021.06.11,39.00000000000014,533.0000000000057,1050.0000000000175,-343.0000000000035,-132.99999999999423,-68.99999999999685,366.9999999999902,508.0000000000098,530.9999999999926,-209.9999999999991,367.0000000000062,,2640.000000000028
2021.06.11,17.999999999995797,497.0000000000141,1011.0000000000064,-376.0000000000048,-146.00000000000168,-63.99999999999739,317.0000000000073,462.99999999999386,526.0000000000042,-242.00000000000887,346.9999999999973,,2351.0000000000064
2021.06.11,48.99999999999905,550.000000000006,1033.0000000000173,-381.0000000000002,-124.99999999999733,-44.99999999999504,316.0000000000025,429.00000000000205,539.0000000000006,-228.99999999999034,357.00000000000733,,2493.000000000052
2021.06.11,12.000000000000899,468.00000000000176,977.0000000000057,-379.0000000000049,-95.00000000000064,-61.999999999995396,289.0000000000157,435.0000000000023,523.0000000000068,-157.99999999999147,392.9999999999989,,2403.00000000004
2021.06.11,14.000000000002899,475.0000000000032,977.0000000000057,-373.9999999999952,-100.00000000000009,-37.99999999999359,296.99999999999704,407.0000000000107,557.0000000000075,-214.00000000000307,385.000000000002,,2386.000000000037
2021.06.11,-31.999999999998696,374.0000000000077,912.0000000000017,-382.99999999999557,-100.99999999999554,-70.99999999999883,254.99999999999545,418.00000000000637,519.0000000000028,-184.00000000000637,378.00000000000057,,2085.0000000000196
2021.06.11,-58.000000000002494,407.0000000000018,951.000000000013,-414.0000000000015,-131.00000000000333,-68.00000000000139,300.00000000001137,449.99999999998863,546.000000000002,-174.99999999999181,394.00000000000546,,2202.000000000022
2021.06.11,-68.99999999999685,404.0000000000044,966.0000000000002,-456.00000000000307,-161.00000000000003,-82.99999999999974,253.99999999999068,423.0000000000018,556.0000000000009,-201.99999999999108,378.00000000000057,,2010.0000000000077
