date,USDCHF,GBPUSD,USDCAD,CHFJPY,AUDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,AUDCAD,empty,sum
2021.06.09,-419.00000000000273,-93.99999999999409,96.00000000000719,-614.0000000000043,-24.999999999997247,235.00000000000742,110.99999999999,-217.9999999999893,533.0000000000057,-485.0000000000021,258.0000000000027,,-621.999999999977
2021.06.09,-551.9999999999969,-4.000000000004,-42.999999999993044,-689.9999999999977,-34.000000000000696,395.0000000000009,332.9999999999984,-293.00000000000637,561.9999999999958,-500.00000000001154,253.0000000000032,,-573.000000000012
2021.06.09,-614.9999999999989,-65.99999999998829,-102.99999999998644,-740.9999999999997,-112.000000000001,416.00000000000523,358.0000000000041,-288.0000000000109,537.0000000000097,-601.9999999999915,161.00000000000003,,-1054.9999999999575
2021.06.09,-595.9999999999966,48.000000000003595,-119.00000000000244,-795.0000000000017,-161.00000000000003,462.0000000000068,320.99999999999795,-378.0000000000143,507.9999999999973,-737.0000000000099,100.00000000000009,,-1347.0000000000196
2021.06.09,-438.00000000000506,209.9999999999991,14.000000000002899,-775.9999999999962,-139.99999999999568,394.00000000000546,200.9999999999934,-415.9999999999968,504.9999999999999,-761.999999999996,73.00000000000084,,-1134.9999999999882
2021.06.09,-314.0000000000032,248.00000000000378,191.00000000000784,-721.9999999999942,-104.00000000000409,390.0000000000015,222.0000000000084,-389.00000000001,564.9999999999933,-734.0000000000124,118.00000000000699,,-529.000000000002
2021.06.09,-344.99999999999534,276.00000000000955,252.0000000000078,-739.9999999999949,-114.00000000000298,409.99999999999926,224.99999999999432,-402.9999999999916,685.0000000000023,-703.0000000000092,196.00000000000728,,-260.99999999997357
2021.06.09,-292.9999999999988,283.99999999999534,326.0000000000041,-710.9999999999985,-114.00000000000298,401.00000000000693,209.00000000000318,-360.99999999999,696.0000000000077,-707.9999999999975,182.00000000000438,,-88.99999999996618
2021.06.09,-270.0000000000036,347.0000000000084,391.000000000008,-694.9999999999932,-107.99999999999699,392.00000000000347,260.9999999999957,-316.0000000000025,696.0000000000077,-666.000000000011,258.9999999999981,,291.00000000001415
2021.06.09,-270.0000000000036,339.0000000000004,368.9999999999971,-664.0000000000015,-46.999999999997044,387.99999999999943,263.00000000000523,-306.99999999998795,703.0000000000092,-573.0000000000013,307.99999999999716,,509.0000000000173
2021.06.09,-304.00000000000426,346.0000000000019,363.0000000000022,-692.9999999999978,-43.999999999999595,395.0000000000009,282.0000000000107,-301.9999999999925,689.9999999999907,-510.00000000001046,309.99999999999915,,533.0000000000009
2021.06.09,-326.0000000000041,354.9999999999942,304.9999999999997,-709.9999999999937,-51.99999999999649,418.0000000000073,318.9999999999884,-307.9999999999927,639.9999999999961,-519.0000000000028,268.99999999999704,,390.99999999999284
2021.06.09,-322.00000000000006,373.00000000000114,334.9999999999964,-686.9999999999976,-63.99999999999739,422.00000000000017,366.00000000001387,-275.0000000000057,676.9999999999943,-513.0000000000078,287.9999999999994,,599.9999999999968
2021.06.09,-327.99999999999494,368.9999999999971,358.00000000001387,-701.9999999999982,-100.99999999999554,422.00000000000017,353.00000000000864,-274.0000000000009,689.0000000000063,-611.000000000006,284.0000000000065,,459.00000000003683
2021.06.09,-292.00000000000335,401.00000000000693,424.00000000000216,-710.9999999999985,-114.00000000000298,421.0000000000047,314.9999999999977,-304.00000000000205,747.0000000000088,-624.0000000000023,268.99999999999704,,532.0000000000082
2021.06.09,-290.9999999999968,412.9999999999967,422.00000000001125,-703.000000000003,-99.00000000000463,424.00000000000216,331.99999999999363,-298.0000000000018,744.0000000000114,-618.0000000000074,274.00000000000756,,600.0000000000091
2021.06.09,-338.00000000000495,370.00000000000364,368.9999999999971,-721.9999999999942,-146.99999999999713,383.0,304.00000000000205,-322.00000000000273,731.9999999999993,-577.0000000000052,257.0000000000072,,309.00000000000506
2021.06.10,-378.00000000000057,378.999999999996,347.0000000000084,-718.9999999999941,-200.99999999999562,370.9999999999991,323.0000000000075,-306.0000000000116,662.000000000007,-602.999999999998,190.99999999999673,,66.00000000001492
2021.06.10,-346.0000000000019,385.00000000001313,365.99999999999966,-670.0000000000017,-153.00000000000313,385.000000000002,336.9999999999891,-312.0000000000118,683.0000000000114,-584.9999999999911,199.00000000000472,,289.0000000000103
2021.06.10,-333.0000000000055,374.0000000000077,392.9999999999989,-754.0000000000049,-121.00000000000443,392.9999999999989,287.00000000000614,-337.99999999999386,743.0000000000048,-619.9999999999983,265.0000000000041,,289.00000000001353
2021.06.10,-309.99999999999915,415.99999999999415,418.0000000000073,-736.0000000000042,-121.99999999999989,429.0000000000016,337.99999999999386,-312.0000000000118,751.9999999999972,-634.0000000000013,258.0000000000027,,496.9999999999804
2021.06.10,-302.9999999999977,417.0000000000007,423.0000000000178,-725.9999999999991,-119.00000000000244,434.000000000001,338.99999999999864,-308.9999999999975,758.9999999999985,-641.0000000000027,255.00000000000523,,529.0000000000223
2021.06.10,-295.0000000000008,412.9999999999967,443.0000000000156,-713.9999999999986,-97.9999999999981,433.0000000000056,334.0000000000032,-313.99999999999295,778.9999999999964,-614.0000000000034,290.00000000000136,,657.0000000000249
2021.06.10,-294.00000000000534,385.00000000001313,443.0000000000156,-725.9999999999991,-122.99999999999534,422.00000000000017,289.0000000000157,-342.9999999999893,777.0000000000055,-693.0000000000102,287.9999999999994,,425.0000000000501
2021.06.10,-290.00000000000136,388.0000000000106,477.0000000000163,-685.0000000000023,-129.00000000000134,402.9999999999978,342.00000000001296,-301.9999999999925,778.9999999999964,-709.0000000000041,256.0000000000007,,530.0000000000331
2021.06.10,-275.000000000003,370.00000000000364,480.99999999999807,-652.9999999999916,-126.0000000000039,368.00000000000165,360.00000000001364,-237.99999999999955,778.000000000012,-669.9999999999928,261.0000000000001,,656.0000000000382
2021.06.10,-300.99999999999574,283.000000000011,436.00000000001415,-617.0000000000044,-73.99999999999629,334.00000000000097,342.00000000001296,-162.00000000000614,719.000000000003,-523.9999999999911,336.9999999999984,,773.0000000000467
2021.06.10,-294.00000000000534,334.00000000001205,467.0000000000174,-623.0000000000047,-100.99999999999554,331.999999999999,366.9999999999902,-132.000000000005,717.9999999999964,-537.9999999999941,319.0000000000026,,849.0000000000131
2021.06.10,-302.9999999999977,344.99999999999534,479.0000000000072,-644.999999999996,-102.00000000000209,338.00000000000495,366.00000000001387,-133.00000000000978,714.999999999999,-506.0000000000064,319.99999999999807,,874.0000000000063
2021.06.10,-297.00000000000284,370.00000000000364,473.99999999999665,-641.0000000000053,-85.99999999999719,341.0000000000024,395.00000000001023,-122.0000000000141,702.0000000000026,-453.99999999999886,340.00000000000693,,1022.0000000000042
2021.06.10,-302.9999999999977,337.99999999999386,462.0000000000068,-632.000000000005,-60.00000000000449,326.0000000000041,373.9999999999952,-110.00000000001364,697.9999999999986,-401.99999999999125,370.9999999999991,,1061.9999999999854
2021.06.10,-297.00000000000284,348.00000000001495,463.9999999999977,-637.0000000000005,-66.99999999999484,338.00000000000495,378.9999999999907,-111.99999999999477,666.9999999999953,-412.00000000001234,324.9999999999975,,995.9999999999959
2021.06.10,-299.00000000000483,436.00000000001415,451.0000000000014,-652.000000000001,-92.99999999999864,358.9999999999982,449.99999999998863,-92.99999999998931,622.0000000000115,-455.0000000000054,314.99999999999864,,1041.0000000000132
2021.06.10,-312.00000000000114,415.0000000000098,409.99999999999926,-653.9999999999964,-68.99999999999685,353.99999999999875,453.00000000000296,-82.99999999999841,604.0000000000045,-351.0000000000124,341.99999999999784,,1109.0000000000082
2021.06.10,-312.9999999999966,412.9999999999967,417.0000000000007,-632.000000000005,-43.00000000000415,353.0000000000033,453.00000000000296,-86.99999999998909,622.9999999999958,-330.0000000000081,362.00000000000676,,1216.0000000000032
2021.06.10,-321.0000000000046,381.0000000000091,400.00000000000034,-621.9999999999999,-56.99999999999594,345.0000000000064,462.99999999999386,-67.00000000000728,624.0000000000023,-351.99999999999676,370.00000000000364,,1164.0000000000111
2021.06.10,-334.9999999999964,368.00000000001273,387.000000000004,-602.9999999999944,-31.999999999998696,357.00000000000733,495.00000000000455,-62.99999999998818,626.9999999999998,-307.99999999999716,395.0000000000009,,1288.0000000000546
2021.06.10,-307.99999999999716,415.0000000000098,417.0000000000007,-563.0000000000024,-58.000000000002494,370.00000000000364,560.0000000000023,-44.00000000001114,598.0000000000097,-390.0000000000015,365.0000000000042,,1362.0000000000155
2021.06.10,-258.9999999999981,642.9999999999936,479.0000000000072,-527.000000000001,-60.99999999999994,450.00000000000597,699.9999999999886,-15.00000000001478,608.0000000000085,-398.9999999999938,351.99999999999676,,1970.999999999993
2021.06.10,-265.99999999999955,621.0000000000049,469.0000000000083,-567.9999999999978,-65.00000000000395,441.99999999999795,703.000000000003,-27.999999999991587,605.0000000000111,-397.0000000000029,338.00000000000495,,1854.0000000000343
2021.06.10,-307.0000000000017,622.0000000000115,433.0000000000167,-572.9999999999933,-34.99999999999615,478.0000000000006,746.0000000000093,-57.999999999992724,642.0000000000092,-365.99999999999966,382.00000000000455,,1964.0000000000687
2021.06.10,-302.9999999999977,567.0000000000064,380.00000000000256,-539.999999999992,-12.999999999996348,453.99999999999886,716.0000000000082,-44.00000000001114,601.000000000007,-306.00000000000625,389.000000000006,,1901.0000000000255
2021.06.10,-287.9999999999994,520.0000000000093,357.00000000000733,-539.999999999992,4.000000000004,431.0000000000036,646.9999999999914,-51.9999999999925,563.0000000000024,-296.0000000000074,363.99999999999767,,1710.0000000000246
2021.06.10,-314.99999999999864,541.0000000000136,343.00000000000443,-593.9999999999941,9.00000000000345,409.99999999999926,646.000000000015,-45.99999999999227,504.9999999999999,-242.00000000000887,365.99999999999966,,1623.0000000000418
2021.06.10,-331.999999999999,493.0000000000101,341.99999999999784,-602.9999999999944,-4.999999999999449,414.00000000000324,632.000000000005,-56.000000000011596,553.0000000000035,-252.99999999999213,374.0000000000077,,1559.0000000000312
2021.06.10,-365.0000000000042,483.99999999999557,350.00000000000585,-623.9999999999952,-26.999999999999247,463.0000000000023,647.9999999999961,-122.0000000000141,598.0000000000097,-339.0000000000004,367.0000000000062,,1433.0000000000025
2021.06.10,-353.0000000000033,432.0000000000102,363.0000000000022,-614.0000000000043,-32.999999999994145,414.00000000000324,530.0000000000011,-212.99999999999386,609.9999999999994,-432.0000000000102,358.0000000000028,,1062.000000000013
2021.06.10,-278.00000000000045,418.0000000000073,368.00000000001273,-587.9999999999939,-21.00000000000435,375.0000000000031,453.00000000000296,-156.0000000000059,618.0000000000074,-401.00000000000693,333.0000000000055,,1121.0000000000275
2021.06.10,-351.0000000000013,31.000000000003247,114.99999999999844,-843.0000000000035,-134.0000000000008,270.99999999999903,-165.99999999999682,-550.0000000000114,485.0000000000021,-565.9999999999999,202.9999999999976,,-1505.0000000000132
2021.06.10,-350.00000000000585,-15.999999999993797,72.0000000000054,-762.0000000000005,72.0000000000054,123.00000000000644,-161.00000000000136,-455.0000000000125,371.00000000001023,-381.0000000000091,282.99999999999994,,-1203.9999999999957
2021.06.10,-419.9999999999982,-34.000000000000696,187.00000000000384,-876.0000000000048,-12.000000000000899,109.00000000000354,-155.00000000000114,-378.9999999999907,387.000000000004,-299.00000000000483,268.0000000000016,,-1223.9999999999882
2021.06.10,-472.00000000000574,-182.99999999999983,12.000000000012001,-858.0000000000041,-17.000000000000348,143.00000000000423,-135.99999999999568,-354.99999999998977,360.0000000000048,-269.9999999999925,297.9999999999983,,-1477.9999999999686
2021.06.10,-434.000000000001,-154.99999999999403,53.999999999998494,-700.9999999999934,-12.999999999996348,148.99999999999915,-54.000000000002046,-217.00000000001296,401.99999999999125,-357.00000000000733,299.00000000000483,,-1027.0000000000136
2021.06.10,-361.0000000000002,34.000000000000696,266.0000000000107,-727.9999999999944,-0.999999999995449,108.00000000000809,19.000000000005457,-212.99999999999386,448.000000000004,-269.00000000000813,353.99999999999875,,-342.9999999999644
2021.06.10,-370.00000000000364,-129.99999999998568,256.00000000001177,-667.0000000000016,43.999999999999595,78.00000000000028,-60.000000000002274,-133.00000000000978,442.9999999999934,-153.00000000000313,397.99999999999835,,-294.0000000000028
2021.06.10,-368.9999999999971,-157.99999999999147,242.00000000000887,-658.0000000000013,17.000000000000348,60.99999999999994,-87.99999999999386,-98.99999999998954,483.99999999999557,-157.99999999999147,414.00000000000324,,-311.99999999995674
2021.06.10,-397.99999999999835,-167.00000000000603,162.00000000001768,-632.000000000005,46.00000000000159,72.0000000000054,1.0000000000047748,-49.000000000006594,429.99999999999704,-96.99999999999153,407.99999999999727,,-223.99999999998363
2021.06.10,-404.0000000000044,-201.00000000000674,158.99999999999804,-638.0000000000052,72.0000000000054,65.99999999999939,-39.99999999999204,-62.00000000001182,398.9999999999938,-35.999999999991594,399.0000000000049,,-286.0000000000101
2021.06.10,-395.99999999999636,-171.99999999999437,168.99999999999693,-621.9999999999999,68.00000000000139,56.0000000000005,-20.999999999986585,-33.00000000001546,412.9999999999967,-28.000000000005798,412.9999999999967,,-153.00000000000625
2021.06.10,-390.99999999999693,-190.00000000000128,214.00000000000307,-643.0000000000007,43.00000000000415,45.000000000006146,-74.00000000001228,-58.9999999999975,461.0000000000003,-78.00000000000028,423.0000000000067,,-248.99999999998852
2021.06.10,-416.00000000000523,-185.99999999999727,184.00000000000637,-649.0000000000009,26.999999999999247,36.999999999998145,-25.000000000005684,-50.99999999998772,391.9999999999924,-93.00000000000975,407.99999999999727,,-372.0000000000131
2021.06.10,-431.0000000000036,-228.99999999999034,182.99999999999983,-628.0000000000001,41.9999999999976,34.000000000000696,-20.999999999986585,6.000000000000227,392.9999999999989,-28.000000000005798,412.9999999999967,,-265.9999999999925
2021.06.10,-426.9999999999996,-217.0000000000005,211.00000000000563,-566.9999999999931,36.0000000000027,26.999999999999247,51.9999999999925,64.99999999999773,446.9999999999974,-63.99999999999739,418.0000000000073,,-18.999999999988063
2021.06.10,-407.99999999999727,-243.99999999999977,212.99999999999653,-522.0000000000056,26.999999999999247,9.999999999998899,62.99999999998818,90.00000000000341,436.9999999999985,-83.00000000001084,419.9999999999982,,2.9999999999693614
2021.06.10,-434.000000000001,-248.00000000000378,236.00000000001398,-549.9999999999972,-0.999999999995449,-10.999999999994348,57.999999999992724,90.00000000000341,390.0000000000015,-110.99999999999443,372.0000000000057,,-208.99999999996885
2021.06.11,-460.00000000000483,-241.00000000000233,207.00000000000162,-554.000000000002,-75.9999999999983,-2.999999999997449,68.9999999999884,92.99999999998931,381.99999999999346,-56.000000000011596,387.000000000004,,-252.0000000000399
2021.06.11,-448.000000000004,-238.99999999998923,217.0000000000005,-557.9999999999927,-24.999999999997247,-5.999999999994898,21.99999999999136,91.00000000000819,452.00000000000796,-59.000000000009045,383.0,,-169.9999999999793
2021.06.11,-439.99999999999596,-235.99999999999176,223.00000000001762,-566.9999999999931,-31.000000000003247,-2.999999999997449,3.9999999999906777,61.00000000000705,452.00000000000796,-69.00000000000794,392.9999999999989,,-212.9999999999672
2021.06.11,-404.99999999999983,-197.99999999998707,257.0000000000183,-581.0000000000031,21.00000000000435,18.0000000000069,6.000000000000227,40.99999999999682,482.00000000000466,-83.00000000001084,417.0000000000007,,-24.999999999968907
2021.06.11,-414.9999999999987,-221.00000000000452,236.00000000001398,-587.9999999999939,24.000000000001798,21.00000000000435,7.000000000005002,46.999999999997044,476.9999999999941,-70.99999999999883,426.00000000000415,,-56.9999999999755
2021.06.11,-433.0000000000056,-207.99999999998596,233.00000000001654,-631.0000000000002,-34.000000000000696,26.999999999999247,10.99999999999568,30.000000000001137,479.0000000000072,-167.9999999999904,380.00000000000256,,-313.9999999999604
2021.06.11,-453.0000000000034,-251.99999999998556,197.00000000000273,-649.0000000000009,-36.999999999998145,35.00000000000725,-25.000000000005684,4.9999999999954525,478.0000000000006,-190.00000000000128,378.00000000000057,,-512.9999999999884
2021.06.11,-448.9999999999994,-215.99999999999397,209.00000000001472,-694.0000000000026,-39.999999999995595,56.0000000000005,-56.99999999998795,-68.9999999999884,493.99999999999443,-198.00000000000927,373.00000000000114,,-590.9999999999666
2021.06.11,-468.9999999999972,-242.99999999999324,187.00000000000384,-700.9999999999934,-12.000000000000899,58.000000000002494,-52.99999999999727,-75.9999999999934,483.99999999999557,-181.9999999999933,392.00000000000347,,-614.9999999999634
2021.06.11,-500.9999999999959,-249.99999999999466,173.00000000000094,-719.9999999999989,-38.0000000000047,85.00000000000173,-63.99999999999295,-116.99999999999022,543.0000000000045,-228.99999999999034,385.000000000002,,-732.9999999999584
2021.06.11,-487.99999999999955,-239.99999999999577,185.99999999999727,-710.9999999999985,-83.9999999999952,102.99999999999754,-33.999999999991815,-103.00000000000864,578.0000000000118,-354.0000000000099,341.0000000000024,,-805.9999999999903
2021.06.11,-522.9999999999957,-249.99999999999466,190.00000000000128,-765.0000000000006,-78.99999999999574,114.00000000000298,-60.000000000002274,-156.0000000000059,590.0000000000016,-337.0000000000095,338.00000000000495,,-937.9999999999934
2021.06.11,-536.9999999999986,-258.99999999998704,177.00000000000495,-777.000000000001,-76.99999999999375,109.00000000000354,-70.99999999999795,-155.00000000000114,594.0000000000057,-317.9999999999961,363.99999999999767,,-949.9999999999636
2021.06.11,-521.0000000000048,-259.9999999999936,177.00000000000495,-762.0000000000005,-53.999999999998494,97.00000000000264,-68.00000000001205,-133.00000000000978,580.0000000000027,-265.0000000000041,380.00000000000256,,-829.0000000000102
2021.06.11,-524.0000000000023,-302.0000000000023,157.00000000000713,-759.0000000000003,-51.99999999999649,82.99999999999974,-104.99999999998977,-152.00000000001523,570.0000000000039,-252.99999999999213,373.00000000000114,,-963.9999999999866
2021.06.11,-521.0000000000048,-307.99999999999716,164.00000000000858,-754.9999999999955,-61.999999999995396,69.00000000000794,-117.999999999995,-135.99999999999568,568.9999999999973,-279.00000000000705,358.9999999999982,,-1017.9999999999786
2021.06.11,-509.9999999999993,-299.00000000000483,172.0000000000166,-750.0,-58.99999999999794,70.0000000000034,-133.00000000000978,-152.9999999999916,571.0000000000103,-259.0000000000092,363.0000000000022,,-986.99999999998
2021.06.11,-502.00000000000244,-319.0000000000026,157.00000000000713,-759.0000000000003,-49.99999999999449,70.0000000000034,-159.9999999999966,-164.0000000000157,570.0000000000039,-272.00000000000557,368.9999999999971,,-1060.0000000000061
2021.06.11,-546.9999999999975,-299.00000000000483,113.00000000000753,-813.999999999993,-56.0000000000005,99.00000000000463,-139.99999999998636,-205.0000000000125,537.0000000000097,-270.99999999999903,365.99999999999966,,-1216.9999999999723
2021.06.11,-526.0000000000042,-251.99999999998556,126.0000000000039,-756.0000000000002,4.000000000004,96.00000000000719,-51.9999999999925,-145.00000000001023,503.000000000009,-129.00000000000134,431.99999999999903,,-698.9999999999707
2021.06.11,-534.0000000000011,-191.99999999999218,107.99999999999699,-769.999999999996,51.99999999999649,109.00000000000354,-20.000000000010232,-134.00000000001455,469.0000000000083,-24.000000000001798,482.00000000000466,,-454.0000000000057
2021.06.11,-517.0000000000008,-214.99999999998744,133.00000000000534,-769.999999999996,92.99999999999864,86.0000000000083,-38.000000000010914,-120.00000000000455,429.99999999999704,92.00000000000318,536.0000000000032,,-289.99999999998386
2021.06.11,-465.9999999999998,-168.99999999999693,171.00000000001003,-718.9999999999941,104.99999999999955,96.00000000000719,-103.999999999985,-164.0000000000157,466.00000000001086,86.0000000000083,519.9999999999983,,-177.99999999995725
2021.06.11,-350.00000000000585,-117.99999999999588,219.99999999999798,-661.0000000000014,146.00000000000168,47.00000000000814,-52.99999999999727,-137.00000000000045,381.99999999999346,92.99999999998754,494.00000000000557,,62.99999999999358
2021.06.11,-334.9999999999964,-116.99999999998934,225.00000000000853,-659.9999999999966,158.0000000000026,13.00000000000745,-56.99999999998795,-80.0000000000125,336.00000000000296,192.99999999999872,514.0000000000033,,190.0000000000408
2021.06.11,-304.9999999999997,-46.999999999997044,270.99999999999903,-599.9999999999943,168.00000000000148,12.000000000000899,-15.999999999991132,-3.0000000000143245,330.9999999999924,164.00000000000858,489.0000000000061,,464.00000000001194
2021.06.11,-282.99999999999994,-60.99999999999994,256.00000000001177,-549.9999999999972,150.00000000000568,8.000000000008,13.00000000000523,74.99999999998863,297.9999999999983,171.99999999999437,473.99999999999665,,552.0000000000116
2021.06.11,-295.99999999999625,-121.99999999999989,231.0000000000034,-545.0000000000017,119.00000000000244,-47.9999999999925,8.000000000009777,85.00000000000796,212.00000000001216,156.00000000000057,407.99999999999727,,208.0000000000432
2021.06.11,-261.0000000000001,-123.99999999999079,300.00000000001137,-522.0000000000056,68.99999999999685,-129.9999999999968,-85.99999999998431,177.99999999999727,218.99999999999142,99.99999999998899,373.00000000000114,,116.00000000000938
2021.06.11,-202.9999999999976,-49.99999999999449,347.0000000000084,-516.9999999999959,39.00000000000014,-151.00000000000114,-88.99999999999864,189.99999999999773,130.0000000000079,66.99999999999484,285.9999999999974,,49.000000000018645
2021.06.11,-192.00000000000327,-53.999999999998494,331.0000000000146,-501.99999999999534,-39.00000000000014,-171.99999999999437,-75.9999999999934,264.00000000001,82.00000000000429,-55.000000000005045,253.99999999999866,,-158.9999999999625
2021.06.11,-226.00000000000398,12.000000000012001,341.99999999999784,-572.9999999999933,-41.000000000002146,-137.9999999999937,-49.000000000006594,191.0000000000025,120.00000000000898,-72.0000000000054,229.00000000000142,,-204.99999999998238
2021.06.11,-168.00000000000148,29.999999999996696,324.9999999999975,-542.9999999999922,-2.999999999997449,-143.9999999999997,-70.99999999999795,219.99999999999886,42.999999999993044,-12.000000000012001,216.0000000000051,,-107.00000000000952
2021.06.11,-161.99999999999548,127.99999999999478,367.0000000000062,-533.0000000000013,-78.00000000000028,-98.99999999999353,31.00000000000591,215.0000000000034,79.99999999999119,-192.99999999999872,197.00000000000273,,-46.99999999998502
2021.06.11,-124.00000000000189,212.00000000001216,507.9999999999973,-534.9999999999966,-121.99999999999989,-75.9999999999983,44.00000000001114,216.99999999998454,182.99999999999983,-330.9999999999924,163.99999999999747,,140.00000000001344
2021.06.11,-4.000000000004,255.00000000000523,662.000000000007,-474.9999999999943,-136.99999999999824,-146.00000000000168,-33.999999999991815,243.99999999999977,168.0000000000126,-360.0000000000048,82.99999999999974,,256.0000000000297
2021.06.11,-43.999999999999595,266.999999999995,699.0000000000052,-496.9999999999999,-154.99999999999403,-153.99999999999858,13.00000000000523,256.0000000000002,263.99999999999756,-347.9999999999928,150.00000000000568,,451.00000000002404
2021.06.11,34.99999999999615,357.00000000000733,878.000000000001,-426.9999999999925,-151.9999999999966,-141.00000000000225,79.00000000000773,365.0000000000091,378.00000000001165,-348.9999999999993,218.00000000000708,,1241.0000000000493
2021.06.11,43.999999999999595,401.00000000000693,913.0000000000083,-376.99999999999534,-180.0000000000024,-117.99999999999588,158.99999999999181,401.9999999999868,385.99999999999744,-371.00000000001023,200.00000000000017,,1458.9999999999873
2021.06.11,14.999999999998348,431.0000000000036,896.000000000008,-352.00000000000387,-141.99999999999767,-115.99999999999389,268.0000000000007,472.0000000000084,378.00000000001165,-262.999999999991,273.000000000001,,1860.000000000045
2021.06.11,36.0000000000027,479.0000000000072,929.000000000002,-346.00000000000364,-138.00000000000477,-108.99999999999244,313.99999999999295,500.0,364.9999999999931,-218.99999999999142,307.99999999999716,,2119.0000000000027
2021.06.11,7.9999999999968985,490.999999999997,1009.9999999999998,-385.0000000000051,-149.99999999999457,-74.99999999999174,310.0000000000023,457.9999999999984,513.0000000000078,-262.00000000000665,339.0000000000004,,2257.0000000000045
2021.06.11,4.000000000004,465.0000000000043,982.0000000000161,-402.000000000001,-151.00000000000114,-78.99999999999574,259.00000000001455,417.0000000000016,502.00000000000244,-252.99999999999213,326.9999999999995,,2071.0000000000528
2021.06.11,9.999999999998899,463.9999999999977,975.9999999999991,-385.9999999999957,-126.0000000000039,-82.99999999999974,262.00000000000045,426.9999999999925,493.99999999999443,-232.99999999999432,348.00000000000387,,2152.999999999993
2021.06.11,10.999999999994348,453.99999999999886,951.9999999999973,-382.99999999999557,-109.99999999999899,-71.99999999999429,276.00000000001046,399.0000000000009,495.000000000001,-224.000000000002,351.0000000000013,,2149.000000000013
2021.06.11,-34.000000000000696,361.0000000000113,910.0000000000108,-399.0000000000009,-110.99999999999443,-80.99999999999774,229.00000000001342,391.9999999999959,516.0000000000053,-218.00000000000708,358.9999999999982,,1924.0000000000343
2021.06.11,-63.00000000000195,346.0000000000019,894.000000000017,-430.9999999999974,-134.99999999999625,-87.99999999999919,227.00000000000387,397.99999999999613,500.00000000001154,-188.9999999999947,365.99999999999966,,1825.0000000000405
2021.06.11,-70.99999999999883,365.99999999999966,937.00000000001,-465.999999999994,-163.00000000000205,-105.99999999999498,225.9999999999991,412.00000000000614,509.00000000000387,-212.00000000001216,346.0000000000019,,1778.0000000000186
