date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.07.07,48.99999999999905,129.00000000000134,302.9999999999866,233.0000000000041,-305.9999999999841,96.99999999999153,-161.99999999999548,180.0000000000024,441.99999999999307,-159.9999999999935,-81.00000000000884,265.0000000000041,283.00000000001546,475.0000000000032,-21.00000000000435,652.000000000001,713.9999999999924,412.9999999999967,33.00000000000125,176.00000000000193,-273.000000000001,24.000000000001798,,3465.0000000000086
2020.07.07,-12.000000000000899,97.9999999999981,212.99999999999653,244.00000000001398,-253.99999999999866,37.99999999999359,-108.99999999998133,168.99999999999693,371.9999999999999,-94.99999999998954,-103.00000000000864,217.0000000000005,263.00000000000523,378.999999999996,-165.9999999999995,569.0000000000026,539.0000000000006,453.99999999999886,65.00000000001194,120.00000000000455,-146.99999999999713,15.00000000000945,,2869.000000000053
2020.07.07,-86.99999999999264,76.99999999999375,224.99999999998633,299.0000000000066,-217.0000000000005,29.999999999996696,-36.999999999998145,263.99999999999756,346.00000000000364,-14.999999999998348,-64.0000000000085,241.00000000000233,308.00000000002115,295.99999999998516,-140.99999999999113,646.0000000000008,518.9999999999806,495.99999999998533,134.00000000000034,147.00000000000557,-119.00000000000244,14.000000000002899,,3361.9999999999773
2020.07.07,1.0000000000065512,167.00000000000603,305.9999999999841,294.00000000001114,-156.00000000000057,80.99999999999774,-59.99999999999339,239.99999999999577,445.99999999999795,-45.99999999999049,-74.00000000000739,241.00000000000233,399.0000000000009,346.0000000000019,-151.9999999999966,724.0000000000038,554.9999999999944,489.99999999999045,165.00000000000625,197.00000000000273,-151.9999999999966,0.0,,4012.0000000000173
2020.07.07,-7.9999999999968985,225.99999999999287,334.9999999999964,254.0000000000049,-146.99999999998602,98.99999999999353,8.000000000008,276.9999999999939,394.999999999996,-33.9999999999896,-51.000000000001044,219.00000000000253,415.9999999999968,415.99999999999415,-197.99999999998707,713.0000000000081,583.9999999999845,495.99999999998533,142.00000000001012,189.99999999999773,-168.00000000000148,-0.9999999999843467,,4163.000000000017
2020.07.07,30.000000000007798,346.0000000000019,346.0000000000019,265.00000000000057,-112.99999999998533,133.99999999998968,72.0000000000054,248.00000000000378,450.9999999999934,-42.999999999993044,-96.00000000000719,142.00000000000878,552.9999999999973,532.9999999999835,-414.9999999999876,734.9999999999994,560.9999999999893,556.9999999999853,170.0000000000017,233.99999999999466,-192.99999999999872,-85.00000000000173,,4431.999999999991
2020.07.07,121.00000000000443,523.9999999999911,425.99999999999307,247.0000000000141,-133.99999999998968,179.99999999999127,126.0000000000039,219.00000000001364,543.0000000000064,-122.99999999999534,-84.0000000000063,76.0000000000094,725.9999999999991,802.9999999999982,-462.9999999999912,800.0000000000114,695.9999999999856,482.999999999989,145.00000000001023,275.99999999999625,-270.0000000000036,-34.99999999998504,,5282.0000000000455
2020.07.07,153.99999999999858,573.9999999999857,473.99999999999665,273.00000000001035,-93.99999999999409,198.99999999999363,130.0000000000079,228.00000000000597,608.9999999999947,-126.99999999999933,-85.00000000000173,81.00000000000884,811.000000000007,817.9999999999854,-469.0000000000083,883.0000000000098,711.9999999999793,493.99999999999443,186.00000000000705,311.9999999999976,-270.0000000000036,-32.999999999994145,,5859.999999999981
2020.07.07,164.00000000000858,658.0000000000031,490.999999999997,236.0000000000042,-194.99999999998963,229.99999999999687,198.00000000000927,231.0000000000034,581.9999999999936,-184.99999999999073,-76.0000000000094,34.000000000000696,856.9999999999993,1061.000000000001,-550.000000000006,858.0000000000041,851.9999999999861,477.99999999997846,102.00000000000387,320.0000000000074,-373.99999999999653,-53.999999999998494,,5918.000000000006
2020.07.07,225.00000000000853,768.9999999999975,548.9999999999995,170.0000000000017,-143.99999999998857,322.00000000000006,220.00000000002018,212.99999999999653,584.0000000000032,-204.99999999999963,-26.000000000003798,1.0000000000065512,890.0000000000148,1143.9999999999895,-425.0000000000087,844.9999999999989,874.9999999999814,311.99999999997897,83.00000000001262,376.0000000000048,-463.9999999999977,-39.999999999995595,,6274.000000000019
2020.07.07,265.0000000000041,763.0000000000026,609.9999999999994,216.00000000000819,-122.99999999998423,383.99999999999545,170.00000000000347,228.00000000000597,682.0000000000022,-224.9999999999974,-4.000000000004,53.00000000000304,943.000000000012,1114.9999999999993,-296.9999999999917,963.0000000000081,931.9999999999995,287.9999999999994,127.00000000000955,472.999999999999,-541.0000000000026,-68.00000000000139,,6954.000000000069
2020.07.07,191.00000000000784,934.9999999999969,424.99999999998647,216.00000000000819,-193.99999999998306,368.9999999999971,414.00000000000324,139.00000000000023,594.9999999999989,-210.99999999999451,26.999999999999247,-213.99999999999199,1122.000000000014,1305.999999999985,-574.9999999999922,768.0000000000007,761.999999999996,59.99999999999339,81.00000000000307,457.9999999999984,-541.9999999999981,-72.99999999998974,,6059.00000000004
2020.07.07,208.00000000000819,1156.999999999986,395.99999999999636,146.0000000000008,-282.0000000000045,496.99999999999187,615.00000000001,93.99999999999409,540.0000000000063,-261.0000000000001,167.9999999999904,-397.99999999999835,1282.0000000000107,1846.9999999999986,-519.0000000000028,655.0000000000011,818.9999999999919,-331.0000000000146,-15.999999999991132,549.0000000000066,-797.0000000000033,-46.999999999997044,,6321.999999999981
2020.07.07,265.0000000000041,1150.0000000000066,408.9999999999927,110.00000000001364,-241.00000000000233,488.999999999995,533.0000000000057,38.0000000000047,572.0000000000027,-283.99999999999534,93.99999999999409,-383.99999999999545,1229.0000000000134,1787.9999999999895,-583.0000000000002,629.0000000000049,789.9999999999797,-246.00000000001288,-20.999999999986585,515.0000000000006,-758.0000000000031,-73.99999999999629,,6020.000000000016
2020.07.07,296.0000000000074,1224.000000000003,513.9999999999923,114.00000000000432,-192.99999999999872,516.9999999999897,568.000000000013,107.99999999999699,611.9999999999948,-280.9999999999979,134.0000000000008,-354.9999999999942,1313.0000000000166,1828.9999999999918,-540.0000000000072,745.0000000000045,882.9999999999893,-228.00000000000597,11.00000000000989,552.0000000000067,-778.9999999999964,-31.999999999987594,,7012.000000000033
2020.07.07,324.00000000000205,1099.9999999999898,546.000000000002,92.00000000001296,-307.99999999999716,476.9999999999941,414.00000000000324,102.00000000000209,623.9999999999952,-359.99999999999363,92.99999999999864,-238.99999999998923,1151.0000000000105,1803.9999999999834,-418.9999999999916,755.0000000000097,1050.9999999999798,-129.00000000000134,-72.99999999999329,492.00000000000443,-787.9999999999998,-4.999999999988347,,6704.000000000035
2020.07.07,309.99999999999915,1090.9999999999975,519.9999999999872,85.00000000000796,-226.99999999999943,475.99999999999864,422.00000000001125,97.00000000001374,596.0000000000036,-309.99999999999915,122.99999999999534,-254.99999999999412,1133.0000000000098,1693.9999999999955,-356.00000000000074,718.0000000000035,927.9999999999955,-217.0000000000005,-36.99999999999193,487.99999999999955,-732.9999999999948,26.0000000000149,,6572.000000000053
2020.07.07,275.000000000003,990.9999999999864,470.9999999999992,75.00000000000284,-295.0000000000008,416.9999999999896,367.0000000000062,87.00000000001484,545.0000000000017,-317.9999999999961,65.99999999999939,-219.99999999999798,1010.0000000000193,1632.9999999999955,-417.0000000000007,655.0000000000011,939.0000000000009,-96.00000000000719,-80.99999999998886,418.00000000000637,-697.9999999999986,-0.9999999999843467,,5823.000000000052
2020.07.07,253.0000000000032,1051.9999999999864,491.99999999998136,94.0000000000083,-235.99999999999176,417.99999999999613,457.00000000001853,131.00000000001444,537.0000000000061,-270.99999999999903,81.9999999999932,-248.99999999999923,1098.0000000000132,1654.0,-524.9999999999977,699.0000000000123,899.9999999999897,-62.000000000006494,-29.999999999986926,429.00000000000205,-661.9999999999959,-7.0000000000014495,,6254.0000000000455
2020.07.07,277.000000000005,1093.999999999995,522.9999999999845,99.00000000000375,-258.0000000000027,402.9999999999978,464.00000000001995,131.99999999999878,569.9999999999932,-300.99999999999574,62.99999999999084,-256.99999999999613,1153.9999999999964,1734.9999999999977,-565.9999999999999,739.0000000000043,967.9999999999911,-25.00000000000835,-40.99999999999682,417.0000000000016,-656.9999999999965,21.00000000000435,,6553.999999999988
2020.07.07,287.0000000000039,1051.9999999999864,510.99999999999477,74.00000000001228,-330.9999999999924,372.99999999999,414.00000000000324,110.00000000001009,560.9999999999928,-344.99999999999534,29.999999999996696,-235.99999999999176,1081.0000000000173,1771.999999999996,-602.999999999998,699.0000000000123,1037.9999999999834,35.999999999991594,-95.99999999998943,371.9999999999999,-664.9999999999934,18.0000000000069,,6152.000000000038
2020.07.07,226.00000000000398,933.000000000006,426.9999999999996,80.0000000000125,-360.9999999999891,307.99999999999716,375.0000000000142,100.0000000000112,489.0000000000043,-313.99999999999204,35.999999999991594,-215.99999999999397,955.0000000000125,1639.999999999997,-523.0000000000068,609.9999999999994,948.9999999999999,0.9999999999843467,-113.99999999999011,310.0000000000023,-595.9999999999966,34.000000000000696,,5349.00000000007
2020.07.07,208.00000000000819,899.0000000000053,392.9999999999989,97.00000000000841,-380.9999999999869,287.9999999999994,369.0000000000193,89.00000000000574,487.99999999999955,-312.9999999999966,18.999999999991246,-218.99999999999142,939.9999999999977,1627.999999999985,-561.9999999999958,597.999999999999,928.9999999999799,25.999999999992696,-109.99999999999943,293.99999999999693,-580.9999999999982,46.0000000000127,,5145.000000000033
2020.07.07,182.99999999999983,774.9999999999924,285.99999999998624,119.00000000001398,-512.9999999999857,214.99999999999852,283.000000000011,17.000000000000348,477.00000000000387,-361.9999999999957,-106.00000000000608,-215.99999999999397,835.000000000008,1622.9999999999966,-770.9999999999884,507.000000000005,934.9999999999969,226.99999999999943,-171.99999999999704,227.99999999999443,-568.0000000000018,-65.99999999998829,,3936.000000000049
2020.07.07,197.99999999999818,775.9999999999989,288.99999999998374,75.00000000000284,-473.99999999999665,265.99999999999955,265.0000000000041,5.000000000010552,444.9999999999932,-351.99999999999676,-77.00000000000485,-212.99999999999653,782.0000000000107,1575.9999999999995,-666.9999999999953,460.9999999999985,889.9999999999908,130.99999999999224,-184.99999999998806,256.0000000000002,-612.0000000000015,-85.99999999998609,,3749.0000000000164
2020.07.07,186.00000000000838,827.0,296.9999999999917,76.00000000000762,-448.9999999999883,272.99999999998994,291.00000000001904,22.999999999995246,424.99999999999716,-335.99999999999187,-48.000000000003595,-237.99999999999378,806.0000000000116,1580.0000000000036,-614.9999999999877,469.99999999999886,879.9999999999919,71.99999999998319,-168.99999999999693,272.99999999999613,-608.9999999999928,-65.99999999998829,,3949.000000000052
2020.07.08,192.00000000000327,839.9999999999964,306.9999999999906,85.00000000000796,-471.9999999999835,289.9999999999903,333.0000000000055,22.999999999995246,451.9999999999982,-359.99999999999363,-41.000000000002146,-273.9999999999965,861.9999999999948,1689.9999999999916,-665.0000000000044,498.00000000000466,903.9999999999937,80.99999999999774,-188.99999999999295,259.00000000000034,-607.0000000000019,-93.99999999999409,,4114.000000000002
2020.07.08,177.00000000000495,875.999999999988,314.99999999999864,89.00000000001285,-483.99999999999557,286.99999999999284,392.00000000001455,18.0000000000069,421.0000000000065,-364.9999999999931,-85.00000000000173,-291.99999999999227,901.0000000000105,1712.0000000000025,-773.0000000000015,496.0000000000093,882.9999999999893,118.99999999998023,-185.99999999999284,260.0000000000051,-620.9999999999937,-102.00000000000209,,4038.0000000000496
2020.07.08,187.9999999999993,855.0000000000058,313.99999999999204,109.00000000000887,-468.00000000000176,303.9999999999932,352.000000000019,36.999999999998145,462.0000000000033,-345.99999999999073,-32.0000000000098,-257.9999999999916,911.0000000000014,1671.0000000000002,-645.999999999991,535.0000000000108,907.9999999999977,63.99999999999739,-157.99999999998704,314.9999999999977,-654.9999999999944,-82.99999999998863,,4379.000000000069
2020.07.08,179.00000000000693,808.9999999999931,308.9999999999815,113.00000000001376,-489.99999999999045,296.9999999999917,313.00000000000773,38.0000000000047,460.9999999999985,-352.9999999999922,-50.0000000000056,-220.99999999999343,861.9999999999948,1631.999999999989,-641.0000000000027,529.0000000000106,933.9999999999905,109.99999999998789,-167.99999999999216,320.99999999999795,-656.000000000001,-97.9999999999981,,4229.999999999994
2020.07.08,170.99999999999892,809.9999999999997,314.99999999999864,159.00000000000603,-488.9999999999839,284.9999999999908,328.00000000001717,56.000000000011596,506.0000000000002,-349.99999999999477,-63.00000000000195,-214.99999999999852,924.0000000000066,1634.9999999999864,-713.9999999999924,582.0000000000078,942.9999999999827,174.99999999999181,-131.00000000000023,326.9999999999982,-637.9999999999941,-116.99999999998934,,4499.000000000042
2020.07.08,180.0000000000024,802.9999999999982,313.99999999999204,133.00000000000978,-476.9999999999941,304.9999999999997,310.0000000000103,46.0000000000127,490.99999999999966,-344.99999999999534,-92.00000000000318,-211.99999999998997,881.0000000000002,1610.9999999999848,-743.0000000000048,552.0000000000067,931.9999999999995,217.0000000000005,-141.9999999999959,332.9999999999984,-661.9999999999959,-166.99999999998383,,4268.000000000053
2020.07.08,195.00000000000074,1009.9999999999998,353.99999999998766,174.0000000000066,-412.9999999999967,419.9999999999982,485.0000000000021,65.00000000000395,554.9999999999926,-322.9999999999955,-43.999999999999595,-328.9999999999904,1155.0000000000011,1810.9999999999848,-886.9999999999934,644.0000000000055,912.999999999986,132.99999999998312,-72.99999999999329,483.0000000000041,-776.9999999999943,-263.99999999999756,,5286.999999999995
2020.07.08,124.00000000000189,889.0000000000065,258.0000000000027,261.0000000000099,-532.9999999999835,261.0000000000001,462.0000000000068,55.000000000005045,552.9999999999973,-330.9999999999924,-116.00000000000499,-317.9999999999961,1129.000000000019,1800.0000000000016,-1035.0000000000082,635.0000000000051,912.999999999986,292.9999999999877,-90.99999999999397,367.999999999995,-637.9999999999941,-205.99999999999508,,4733.0000000000555
2020.07.08,129.00000000000134,929.9999999999864,275.000000000003,258.0000000000098,-531.9999999999991,262.999999999991,500.00000000001154,66.99999999999484,557.9999999999927,-334.9999999999964,-80.00000000000229,-333.9999999999899,1173.0000000000018,1854.0,-1011.9999999999907,652.000000000001,934.9999999999969,226.99999999999943,-90.99999999999397,368.9999999999998,-641.9999999999982,-148.99999999999915,,5015.00000000002
2020.07.08,136.00000000000279,834.0000000000014,285.00000000000193,226.0000000000133,-522.9999999999845,258.9999999999981,395.000000000012,70.0000000000145,534.9999999999966,-334.9999999999964,-116.00000000000499,-261.0000000000001,1031.000000000006,1706.9999999999918,-929.000000000002,627.0000000000095,939.0000000000009,309.99999999998806,-99.99999999999432,344.99999999999886,-631.0000000000038,-183.99999999998417,,4620.000000000066
2020.07.08,152.00000000000767,885.9999999999868,305.9999999999841,200.00000000000284,-469.99999999999267,244.99999999999523,423.0000000000178,65.00000000000395,525.0000000000057,-320.9999999999935,-120.00000000000898,-279.99999999999136,1054.000000000002,1712.9999999999868,-1007.0000000000024,618.0000000000092,902.9999999999872,328.9999999999793,-88.99999999999864,314.00000000000716,-575.0000000000033,-152.99999999998093,,4718.000000000003
2020.07.08,170.99999999999892,992.9999999999994,356.00000000000074,188.0000000000024,-414.00000000000324,261.0000000000001,504.9999999999999,95.00000000000064,533.0000000000013,-303.9999999999932,-53.00000000000304,-314.99999999999864,1153.9999999999964,1793.0000000000002,-933.000000000006,656.0000000000059,913.9999999999926,203.99999999998198,-69.99999999999318,322.00000000000273,-559.9999999999939,-45.99999999999049,,5450.000000000002
2020.07.08,170.99999999999892,981.999999999994,356.00000000000074,182.00000000000216,-418.9999999999916,241.99999999999778,492.0000000000035,92.00000000000318,531.0000000000059,-307.99999999999716,-74.00000000000739,-305.99999999999517,1138.0000000000052,1786.999999999983,-980.0000000000031,652.000000000001,917.9999999999966,243.99999999999977,-70.99999999999795,299.0000000000066,-537.9999999999941,-48.99999999998794,,5341.000000000023
2020.07.08,175.99999999999838,981.999999999994,348.9999999999993,177.0000000000067,-434.9999999999854,248.99999999999923,486.00000000000864,80.99999999999774,531.0000000000059,-314.99999999999864,-86.0000000000083,-311.99999999999005,1127.0000000000095,1800.0000000000016,-1002.9999999999983,637.0000000000005,927.9999999999955,262.999999999991,-90.99999999999397,302.99999999999727,-564.9999999999933,-83.9999999999952,,5198.000000000043
2020.07.08,185.00000000000182,948.9999999999999,327.99999999999494,116.00000000001387,-470.9999999999992,246.99999999999721,447.0000000000196,53.999999999998494,480.99999999999454,-340.9999999999913,-115.00000000000954,-303.9999999999932,1018.0000000000007,1804.99999999999,-1031.9999999999884,548.0000000000018,940.9999999999918,297.9999999999983,-149.99999999999147,260.0000000000051,-580.0000000000027,-112.99999999998533,,4571.000000000046
2020.07.08,191.00000000000784,957.9999999999922,332.9999999999833,79.00000000000773,-480.99999999999807,226.99999999999943,446.0000000000131,49.00000000001015,445.99999999999795,-352.9999999999922,-126.99999999999933,-307.99999999999716,980.9999999999945,1827.000000000001,-1045.000000000007,511.0000000000099,954.9999999999948,313.99999999999204,-181.99999999998795,230.00000000000398,-575.0000000000033,-112.99999999998533,,4363.0000000000355
2020.07.08,182.99999999999983,926.0000000000045,340.9999999999913,120.00000000000455,-456.9999999999963,247.99999999999267,428.00000000000614,69.00000000000794,477.99999999999443,-333.9999999999899,-116.00000000000499,-277.99999999998937,997.0000000000141,1751.999999999998,-1002.9999999999983,568.000000000012,939.0000000000009,318.9999999999804,-137.99999999999102,266.00000000000534,-573.0000000000013,-124.99999999999733,,4610.000000000044
2020.07.08,174.00000000000747,957.9999999999922,326.9999999999884,125.0,-459.99999999999375,282.99999999999994,467.0000000000174,63.99999999999739,472.999999999999,-331.999999999999,-81.00000000000884,-308.9999999999926,1038.000000000011,1803.9999999999834,-974.0000000000082,555.0000000000068,930.999999999993,233.99999999997868,-145.99999999998658,302.0000000000067,-624.0000000000023,-129.00000000000134,,4679.999999999988
2020.07.08,165.9999999999995,899.9999999999897,297.9999999999983,110.00000000001364,-563.9999999999867,193.99999999999417,424.00000000000216,49.99999999999449,450.00000000000284,-376.99999999999403,-165.9999999999995,-292.9999999999988,957.9999999999984,1852.9999999999936,-1153.000000000004,509.00000000000034,1004.9999999999892,425.99999999999307,-207.9999999999984,198.0000000000075,-568.0000000000018,-140.99999999999113,,4071.000000000002
2020.07.08,191.00000000000784,878.000000000001,330.9999999999924,102.00000000000387,-519.0000000000028,231.99999999999886,375.0000000000142,49.00000000001015,469.99999999999886,-370.9999999999991,-151.00000000000114,-253.99999999999866,926.0000000000161,1770.9999999999893,-1035.0000000000082,534.000000000006,995.9999999999969,393.99999999998323,-187.99999999998818,236.0000000000042,-593.9999999999945,-156.99999999998494,,4216.000000000046
2020.07.08,296.0000000000074,980.0000000000031,479.99999999999153,17.000000000010118,-356.00000000000074,318.99999999999153,337.0000000000095,72.0000000000054,509.00000000000034,-365.99999999999966,-124.00000000000189,-207.99999999999707,929.000000000002,1705.9999999999852,-897.9999999999987,599.0000000000038,1017.0000000000013,355.99999999997857,-155.9999999999917,272.99999999999613,-607.0000000000019,-129.00000000000134,,5045.999999999994
2020.07.08,285.00000000000193,878.000000000001,453.99999999999886,42.00000000000159,-347.9999999999928,288.9999999999948,256.00000000001177,65.00000000000395,519.0000000000055,-353.99999999999875,-104.00000000000409,-156.99999999999602,850.9999999999991,1556.9999999999861,-722.0000000000005,599.0000000000038,970.9999999999885,289.9999999999903,-132.99999999999557,257.000000000005,-558.9999999999984,-59.99999999999339,,4876.000000000012
2020.07.08,309.99999999999915,836.9999999999989,439.99999999999596,63.00000000000239,-370.00000000000364,296.9999999999917,185.00000000001293,21.00000000000435,575.0000000000028,-383.0,-132.0000000000099,-137.9999999999937,834.0000000000032,1522.9999999999854,-696.999999999992,606.0000000000088,977.99999999999,299.99999999998914,-128.99999999999068,280.00000000000114,-583.0000000000002,-93.99999999999409,,4723.000000000002
2020.07.08,258.0000000000027,676.9999999999943,356.00000000000074,133.00000000000978,-458.00000000000284,217.99999999999596,98.0000000000203,-1.999999999990898,585.9999999999985,-388.9999999999949,-167.00000000000603,-89.99999999999008,747.0000000000141,1414.9999999999884,-632.9999999999947,597.999999999999,962.9999999999806,343.99999999998875,-128.99999999999068,237.99999999999955,-531.0000000000036,-78.99999999998464,,4153.0000000000355
2020.07.08,247.00000000000833,533.0000000000057,289.9999999999903,149.0000000000009,-515.9999999999832,159.9999999999935,-22.999999999995246,-51.000000000001044,587.0000000000033,-410.9999999999947,-212.00000000000108,-37.99999999999359,610.0000000000136,1288.0000000000002,-584.9999999999911,543.0000000000064,936.9999999999878,386.9999999999818,-151.9999999999868,191.0000000000025,-492.0000000000035,-73.99999999999629,,3368.000000000048
2020.07.08,270.99999999999903,655.9999999999899,319.999999999987,124.00000000000944,-451.0000000000014,183.99999999999528,59.000000000009045,-46.999999999997044,590.999999999994,-394.9999999999898,-190.00000000000128,-100.99999999999554,707.9999999999984,1373.000000000002,-649.999999999995,546.0000000000065,905.0000000000002,339.0000000000004,-131.9999999999908,195.99999999999795,-480.99999999999807,-46.999999999997044,,3778.0000000000227
2020.07.08,221.00000000000452,641.0000000000027,299.99999999998914,100.00000000000853,-411.99999999999017,224.9999999999974,112.000000000001,-11.999999999989797,507.99999999999557,-339.99999999999585,-104.99999999999955,-106.99999999999044,671.0000000000207,1315.9999999999839,-503.000000000009,502.00000000000955,835.9999999999923,181.9999999999933,-126.99999999999534,225.9999999999991,-512.0000000000014,-30.999999999981043,,3691.000000000045
2020.07.08,289.0000000000059,730.9999999999927,390.9999999999858,123.00000000000466,-380.00000000000256,269.9999999999925,107.00000000001265,-4.000000000004,611.0000000000042,-371.99999999999454,-141.00000000000225,-98.99999999999353,790.9999999999968,1388.999999999996,-590.0000000000016,624.0000000000094,922.0000000000006,271.99999999998334,-94.99999999999886,287.9999999999967,-548.9999999999995,-80.99999999999774,,4496.999999999985
2020.07.08,268.0000000000016,802.9999999999982,368.9999999999971,108.00000000000409,-407.99999999998613,271.9999999999945,206.00000000001728,-4.000000000004,572.9999999999933,-371.99999999999454,-148.0000000000037,-165.9999999999995,853.0000000000086,1529.0000000000025,-770.9999999999884,582.0000000000078,930.999999999993,314.99999999999864,-118.99999999999977,281.0000000000059,-575.9999999999987,-127.99999999999478,,4398.000000000052
2020.07.08,319.99999999999807,977.99999999999,458.9999999999872,76.00000000000762,-312.9999999999855,342.9999999999933,300.00000000001137,24.000000000001798,603.9999999999992,-361.9999999999957,-84.0000000000063,-219.99999999999798,1001.0000000000048,1642.9999999999945,-736.9999999999877,645.0000000000102,936.9999999999878,185.99999999999727,-84.99999999999375,338.0000000000081,-605.9999999999955,-74.99999999998064,,5372.000000000048
2020.07.08,304.9999999999997,923.0000000000072,475.0000000000032,101.0000000000133,-282.0000000000045,267.99999999999045,270.99999999999903,56.000000000011596,606.9999999999993,-333.9999999999899,-111.00000000000554,-168.99999999999693,971.0000000000036,1533.999999999991,-766.0,687.0000000000118,930.999999999993,310.9999999999946,-50.99999999998772,274.0000000000009,-492.0000000000035,-22.999999999995246,,5486.000000000035
2020.07.08,275.000000000003,838.9999999999898,451.0000000000014,108.00000000000409,-295.99999999998516,261.99999999999557,228.00000000000597,65.00000000000395,584.0000000000032,-323.99999999999096,-97.00000000000264,-127.99999999999478,891.0000000000196,1441.9999999999877,-662.000000000007,674.0000000000066,916.99999999999,287.9999999999994,-58.9999999999975,271.0000000000008,-490.999999999997,-19.999999999997797,,5218.000000000036
2020.07.08,418.0000000000073,957.9999999999922,630.9999999999816,105.00000000000398,-190.99999999998562,329.999999999997,160.00000000000458,78.00000000000028,750.0,-369.99999999999255,-134.0000000000008,-67.9999999999903,1010.9999999999957,1461.0000000000011,-655.9999999999899,861.0000000000042,1037.9999999999834,397.99999999998727,6.000000000000227,343.0000000000035,-507.9999999999973,-24.000000000001798,,6597.000000000004
2020.07.08,575.9999999999987,1275.0000000000039,865.999999999989,54.000000000002046,93.00000000000975,470.9999999999992,263.00000000001324,121.00000000001555,881.0000000000002,-345.99999999999073,-108.00000000000809,-111.99999999998988,1289.0000000000157,1530.9999999999934,-746.0000000000023,1055.0000000000068,1034.999999999986,394.9999999999898,130.00000000000966,460.9999999999985,-512.0000000000014,-41.000000000002146,,8631.000000000035
2020.07.08,613.000000000008,1258.999999999988,919.9999999999875,12.000000000000455,97.00000000001374,457.99999999999176,204.00000000000418,131.99999999999878,885.0000000000051,-368.9999999999971,-146.00000000000168,-57.99999999999139,1225.0000000000227,1513.9999999999932,-760.9999999999894,1070.0000000000073,1098.9999999999834,504.9999999999999,103.00000000000864,418.99999999999693,-497.99999999999847,-38.99999999998904,,8644.000000000042
2020.07.08,624.0000000000023,1344.9999999999961,845.9999999999912,66.0000000000025,221.00000000000452,477.99999999998954,268.0000000000016,48.000000000003595,962.0000000000033,-311.99999999999005,-153.00000000000313,-173.9999999999964,1383.0000000000098,1464.999999999983,-876.9999999999944,1050.0000000000114,861.999999999985,391.9999999999924,219.0000000000083,474.9999999999943,-441.0000000000025,-61.99999999998429,,8685.000000000011
2020.07.08,563.9999999999978,1202.9999999999984,788.9999999999952,34.000000000006025,147.00000000000824,378.999999999996,209.00000000001472,56.000000000011596,852.9999999999944,-305.99999999999517,-186.00000000000838,-119.99999999999788,1189.0000000000214,1377.9999999999905,-878.000000000001,950.0000000000028,866.9999999999956,493.99999999999443,151.00000000001046,349.9999999999943,-359.99999999999363,-31.999999999987594,,7731.00000000005
2020.07.08,609.000000000004,1295.9999999999861,848.9999999999886,-48.99999999999238,170.00000000000347,442.9999999999934,243.00000000001543,63.000000000013046,817.9999999999978,-325.99999999999295,-148.99999999999915,-139.99999999999568,1185.0000000000023,1472.999999999991,-832.9999999999949,920.0000000000017,920.9999999999941,412.9999999999967,104.00000000001342,364.0000000000043,-427.99999999999505,-22.999999999995246,,7923.000000000042
2020.07.08,692.9999999999992,1347.9999999999936,1014.9999999999882,-136.99999999998624,311.0000000000168,530.9999999999926,178.00000000001148,124.00000000001299,828.9999999999935,-315.9999999999941,-113.00000000000753,-44.99999999999504,1129.000000000019,1366.0000000000005,-641.999999999987,1000.0,989.9999999999798,411.99999999999017,121.99999999999989,400.0000000000057,-454.9999999999943,-1.999999999990898,,8738.000000000047
2020.07.08,663.999999999998,1424.9999999999875,929.000000000002,-144.99999999999602,331.0000000000146,531.9999999999991,287.9999999999994,75.00000000000284,787.9999999999967,-285.9999999999974,-115.00000000000954,-165.9999999999995,1201.0000000000218,1442.9999999999943,-808.0000000000088,900.0000000000057,851.9999999999861,342.9999999999822,125.0,397.99999999999613,-444.9999999999954,-44.99999999998394,,8283.999999999998
2020.07.08,597.9999999999985,1436.9999999999993,895.9999999999857,-129.99999999999545,321.0000000000157,528.9999999999906,385.00000000001313,120.00000000000898,721.9999999999942,-241.99999999999778,-91.00000000000774,-200.99999999999562,1236.0000000000184,1475.9999999999884,-879.9999999999919,882.000000000005,819.9999999999985,342.9999999999822,133.00000000000978,402.000000000001,-446.00000000000193,-66.99999999999484,,8243.000000000024
2020.07.08,616.0000000000055,1509.999999999989,908.999999999982,-192.99999999999784,486.00000000000864,553.999999999999,432.0000000000102,117.99999999999588,671.999999999997,-167.9999999999904,-63.00000000000195,-243.99999999999977,1235.0000000000136,1363.0000000000032,-886.000000000009,826.0000000000076,648.9999999999885,274.9999999999808,182.00000000000216,387.00000000000045,-368.9999999999971,-49.99999999999449,,8240.999999999993
2020.07.08,618.0000000000074,1597.9999999999884,925.9999999999824,-215.99999999999397,629.9999999999973,591.9999999999925,510.00000000001046,124.00000000001299,650.9999999999962,-97.9999999999981,-16.0000000000049,-292.9999999999988,1298.0000000000018,1300.9999999999966,-872.0000000000061,815.0000000000119,520.9999999999936,168.99999999999693,246.9999999999999,415.9999999999968,-327.99999999999494,-31.999999999987594,,8561.0
