date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.07.08,589.0000000000061,1496.9999999999927,897.9999999999987,-215.99999999999397,470.9999999999992,541.9999999999981,426.00000000001523,114.99999999999844,641.0000000000053,-172.99999999998983,-65.99999999999939,-298.9999999999937,1221.0000000000036,1278.0000000000014,-923.9999999999915,801.0000000000019,520.9999999999936,149.9999999999835,174.0000000000066,376.99999999999534,-395.99999999999636,-66.99999999999484,,7560.00000000004
2020.07.08,605.0,1554.9999999999952,900.9999999999962,-234.99999999999943,500.9999999999959,539.999999999996,476.0000000000098,114.99999999999844,635.0000000000051,-161.00000000000003,-67.00000000000594,-309.99999999999915,1251.0000000000048,1288.9999999999845,-1012.9999999999973,788.0000000000109,484.9999999999799,161.99999999999548,169.00000000001114,358.0000000000041,-383.99999999999545,-88.99999999998354,,7571.000000000006
2020.07.08,592.9999999999991,1527.9999999999961,865.999999999989,-237.99999999999955,489.0000000000061,541.9999999999981,457.00000000001853,93.00000000000975,626.9999999999953,-167.9999999999904,-64.0000000000085,-310.9999999999946,1228.0000000000086,1358.999999999999,-950.0000000000064,779.0000000000106,558.9999999999984,156.00000000000057,172.00000000001125,335.9999999999985,-388.9999999999949,-49.99999999999449,,7614.000000000052
2020.07.08,575.0000000000033,1496.9999999999927,845.9999999999912,-219.99999999999886,428.00000000000614,525.9999999999932,433.0000000000167,86.0000000000083,626.0000000000048,-176.99999999999383,-46.00000000000159,-291.99999999999227,1204.0000000000077,1315.9999999999839,-906.9999999999911,749.0000000000094,540.9999999999915,89.99999999999008,144.00000000000546,352.00000000000387,-387.99999999999943,-25.999999999992696,,7357.000000000037
2020.07.08,613.000000000008,1496.9999999999927,870.9999999999995,-217.9999999999893,470.00000000001484,547.999999999993,407.0000000000018,66.00000000001049,646.0000000000008,-188.9999999999947,-39.00000000000014,-295.99999999999625,1197.0000000000027,1340.9999999999923,-814.999999999988,769.0000000000055,577.9999999999897,20.999999999982144,156.0000000000059,370.9999999999951,-420.9999999999936,-22.999999999995246,,7550.000000000037
2020.07.08,584.0000000000067,1478.999999999986,861.0000000000007,-196.99999999998852,431.0000000000036,548.9999999999995,423.0000000000178,72.0000000000054,638.9999999999958,-189.99999999999017,-16.0000000000049,-301.9999999999912,1206.0000000000173,1358.999999999999,-773.0000000000015,775.0000000000057,570.9999999999882,-5.000000000010552,155.00000000000114,408.00000000000125,-456.00000000000085,-41.99999999998649,,7531.000000000054
2020.07.09,560.0000000000049,1319.0000000000034,832.9999999999949,-208.99999999998897,387.000000000004,498.9999999999939,287.000000000015,49.99999999999449,551.0000000000019,-247.99999999999267,-23.00000000000635,-327.99999999999494,1049.0000000000066,1181.999999999994,-795.9999999999967,746.9999999999999,519.9999999999872,-13.000000000018552,113.00000000001376,299.99999999999716,-431.0000000000036,-58.99999999998684,,6290.000000000024
2020.07.09,578.0000000000007,1458.9999999999882,854.9999999999835,-198.99999999999807,372.00000000001677,532.9999999999945,387.000000000004,60.99999999999994,605.000000000004,-255.99999999998957,-60.99999999999994,-313.99999999999204,1231.9999999999993,1342.9999999999832,-814.999999999988,794.0000000000111,621.9999999999892,62.99999999999084,85.00000000000796,355.000000000004,-454.9999999999943,-34.99999999998504,,7209.000000000029
2020.07.09,586.0000000000088,1431.9999999999889,861.999999999985,-187.99999999998818,358.00000000001387,544.9999999999955,383.0,53.999999999998494,587.9999999999939,-266.999999999995,-81.00000000000884,-305.99999999999517,1164.0000000000157,1394.9999999999907,-760.9999999999894,794.0000000000111,620.9999999999827,34.99999999998504,111.0000000000042,370.9999999999951,-464.9999999999932,-28.999999999990145,,7202.000000000012
2020.07.09,585.0000000000022,1475.9999999999884,885.0000000000025,-174.99999999999716,365.0000000000153,541.9999999999981,425.0000000000087,110.00000000001009,647.9999999999961,-223.99999999999088,-26.000000000003798,-263.99999999999756,1228.0000000000086,1429.999999999998,-777.9999999999898,819.0000000000026,708.9999999999818,107.99999999999699,127.00000000000955,385.9999999999957,-454.9999999999943,-0.9999999999843467,,7920.000000000059
2020.07.09,574.0000000000078,1465.0000000000052,885.0000000000025,-167.99999999999216,356.00000000000074,541.9999999999981,418.0000000000073,117.99999999999588,658.0000000000013,-219.99999999999798,-20.0000000000089,-258.9999999999981,1225.0000000000227,1431.9999999999889,-714.999999999999,826.0000000000076,716.9999999999899,35.999999999991594,121.99999999999989,391.9999999999959,-443.99999999999994,25.00000000000835,,7965.000000000026
2020.07.09,574.0000000000078,1507.9999999999982,909.9999999999886,-161.99999999999193,384.00000000000654,545.9999999999909,449.0000000000105,151.9999999999966,671.999999999997,-209.9999999999991,21.999999999999797,-251.99999999999667,1281.000000000006,1456.9999999999973,-661.0000000000005,870.0000000000045,747.9999999999931,41.99999999998649,152.00000000000102,402.000000000001,-458.00000000000284,68.00000000000139,,8493.999999999998
2020.07.09,596.0000000000076,1505.0000000000007,931.9999999999995,-259.9999999999909,389.0000000000171,546.9999999999975,435.0000000000076,114.0000000000141,650.9999999999962,-227.99999999999488,-14.000000000002899,-266.999999999995,1225.999999999999,1471.0,-737.9999999999942,808.0000000000069,731.9999999999993,5.999999999994898,114.00000000000432,349.00000000000375,-507.0000000000019,51.000000000001044,,7912.00000000007
2020.07.09,577.0000000000052,1480.999999999999,899.9999999999897,-253.99999999999068,399.00000000001603,515.9999999999942,422.00000000001125,114.99999999999844,652.000000000001,-228.99999999999034,-35.00000000000725,-272.99999999998994,1235.0000000000136,1400.9999999999857,-822.9999999999959,801.0000000000019,705.9999999999844,29.999999999996696,117.00000000000443,355.000000000004,-449.9999999999948,32.0000000000098,,7675.000000000046
2020.07.09,570.0000000000039,1428.000000000007,865.999999999989,-159.9999999999966,319.0000000000026,465.9999999999998,391.000000000008,114.0000000000141,673.9999999999924,-230.99999999999233,-82.99999999999974,-250.9999999999901,1229.0000000000134,1390.0000000000023,-885.0000000000025,838.9999999999986,716.9999999999899,178.99999999999582,137.00000000000045,341.99999999999875,-402.9999999999978,-7.999999999985796,,7640.000000000052
2020.07.09,568.0000000000018,1405.9999999999961,844.9999999999847,-133.99999999998613,347.0000000000084,446.9999999999974,381.0000000000091,103.00000000000864,724.0000000000038,-217.99999999999596,-113.00000000000753,-247.99999999999267,1248.0000000000189,1377.9999999999905,-895.0000000000014,868.9999999999998,701.9999999999804,186.99999999998164,176.00000000000193,338.99999999999864,-390.99999999999693,-21.999999999988695,,7699.00000000001
2020.07.09,626.9999999999998,1472.999999999991,925.9999999999824,-155.9999999999917,399.00000000001603,476.9999999999941,351.0000000000124,107.00000000001265,757.000000000005,-236.99999999999832,-135.00000000000733,-218.99999999999142,1265.0000000000148,1370.9999999999889,-950.9999999999908,926.0000000000019,736.9999999999877,287.9999999999994,176.00000000000193,352.00000000000387,-400.00000000000034,-65.99999999998829,,8068.000000000045
2020.07.09,648.9999999999995,1458.9999999999882,973.999999999986,-153.99999999999636,414.00000000000324,510.99999999999477,321.0000000000157,126.0000000000039,774.0000000000009,-246.99999999999721,-147.00000000000824,-174.99999999999181,1247.000000000014,1360.99999999999,-944.9999999999958,960.9999999999985,779.9999999999807,386.9999999999818,178.00000000001148,382.000000000005,-426.9999999999996,-80.99999999999774,,8347.999999999985
2020.07.09,648.0000000000041,1466.9999999999961,1004.9999999999892,-160.99999999998715,404.0000000000044,530.9999999999926,328.00000000001717,144.0000000000108,769.0000000000055,-255.99999999998957,-147.00000000000824,-167.9999999999904,1253.0000000000143,1378.9999999999968,-967.9999999999911,981.9999999999993,846.9999999999977,428.9999999999905,169.00000000001114,400.0000000000057,-431.0000000000036,-89.99999999999008,,8534.000000000075
2020.07.09,675.9999999999989,1529.0000000000025,1025.9999999999936,-198.99999999999807,441.0000000000025,557.9999999999918,355.0000000000164,144.99999999999514,787.0000000000061,-262.999999999991,-123.00000000000644,-179.99999999999127,1296.0000000000207,1410.9999999999845,-939.0000000000009,990.9999999999997,817.000000000001,396.9999999999807,179.00000000000205,414.0000000000015,-492.0000000000035,-80.99999999999774,,8745.00000000001
2020.07.09,740.0000000000073,1668.9999999999873,1183.999999999985,-211.9999999999891,514.0000000000144,641.9999999999982,379.0000000000182,212.00000000001216,820.999999999998,-265.99999999999955,-86.0000000000083,-146.99999999999713,1393.0000000000007,1506.9999999999916,-870.9999999999995,1118.000000000009,968.9999999999976,364.9999999999931,190.00000000001194,475.9999999999991,-536.0000000000032,-85.99999999998609,,9975.000000000044
2020.07.09,755.0000000000057,1680.999999999999,1186.9999999999825,-206.99999999999363,517.9999999999962,667.9999999999908,398.00000000000944,209.00000000001472,834.0000000000032,-272.99999999998994,-87.99999999999919,-161.99999999999548,1425.0000000000114,1522.9999999999854,-869.0000000000086,1132.000000000005,956.9999999999857,356.9999999999851,198.0000000000075,513.0000000000052,-534.0000000000011,-85.99999999998609,,10136.000000000013
2020.07.09,757.0000000000076,1682.99999999999,1193.9999999999839,-183.9999999999975,504.0000000000156,640.9999999999916,379.0000000000182,197.00000000000273,873.0000000000047,-289.9999999999903,-97.00000000000264,-154.99999999999403,1433.0000000000211,1540.9999999999923,-896.9999999999923,1145.0000000000102,973.999999999986,364.9999999999931,209.00000000000318,495.9999999999951,-505.99999999999534,-63.99999999999739,,10198.000000000045
2020.07.09,740.0000000000073,1668.9999999999873,1153.9999999999884,-170.99999999999227,453.0000000000145,599.9999999999894,398.00000000000944,185.00000000001293,873.9999999999952,-296.9999999999917,-123.00000000000644,-190.99999999999673,1465.0000000000034,1573.0000000000023,-992.9999999999994,1134.0000000000005,979.9999999999809,376.9999999999829,197.00000000000273,474.9999999999943,-517.9999999999962,-75.99999999998718,,9905.000000000004
2020.07.09,755.0000000000057,1700.999999999997,1113.9999999999927,-232.99999999998988,439.99999999999596,586.9999999999931,426.9999999999996,130.0000000000079,813.999999999993,-300.99999999999574,-145.00000000000622,-275.99999999999847,1407.0000000000107,1584.999999999992,-1112.0000000000018,1010.0000000000051,905.9999999999845,317.9999999999961,138.00000000000523,408.00000000000125,-490.00000000000153,-81.9999999999821,,9101.000000000005
2020.07.09,738.0000000000053,1764.9999999999943,1112.0000000000018,-219.99999999999886,494.00000000001666,613.9999999999924,497.0000000000141,140.0000000000068,823.9999999999981,-281.99999999999335,-86.0000000000083,-310.9999999999946,1495.0000000000045,1675.0000000000043,-1112.0000000000018,1023.0000000000103,875.999999999988,281.99999999998226,171.00000000000648,439.00000000000716,-502.9999999999979,-73.99999999999629,,9557.00000000004
2020.07.09,719.9999999999984,1764.9999999999943,1032.999999999995,-217.9999999999893,502.00000000000244,637.9999999999941,506.0000000000064,90.00000000001229,819.0000000000026,-264.999999999993,-96.00000000000719,-377.9999999999894,1531.000000000006,1645.9999999999918,-1122.0000000000007,969.9999999999989,775.9999999999989,209.9999999999991,203.00000000000296,495.00000000000455,-510.99999999999477,-102.99999999998644,,9211.000000000047
2020.07.09,600.0000000000006,1655.999999999991,820.9999999999828,-198.99999999999807,407.0000000000018,583.0000000000002,517.0000000000119,45.000000000006146,706.0000000000031,-250.9999999999901,-78.00000000000028,-475.99999999999864,1419.0000000000111,1507.9999999999982,-1198.9999999999945,796.0000000000065,576.9999999999831,-41.000000000002146,177.0000000000067,457.9999999999984,-549.9999999999949,-119.00000000000244,,7357.00000000002
2020.07.09,651.0000000000016,1646.9999999999984,889.9999999999908,-242.999999999995,524.0000000000133,658.9999999999985,506.0000000000064,39.00000000001125,721.9999999999942,-200.99999999999562,10.999999999994348,-459.99999999999375,1394.0000000000055,1476.999999999995,-859.9999999999941,809.0000000000117,547.999999999993,-199.00000000001583,204.00000000000773,500.0,-553.999999999999,-102.00000000000209,,7962.000000000026
2020.07.09,584.0000000000067,1717.9999999999973,841.0000000000028,-207.9999999999984,533.0000000000057,598.999999999994,578.0000000000118,36.999999999998145,673.9999999999924,-189.99999999999017,13.999999999991797,-489.99999999999045,1480.9999999999945,1590.0000000000025,-1076.9999999999945,776.0000000000105,438.9999999999894,-156.00000000000057,209.00000000000318,459.0000000000032,-485.99999999999756,-3.999999999981796,,7921.00000000005
2020.07.09,548.0000000000041,1712.0000000000025,768.9999999999975,-172.9999999999876,507.000000000013,524.9999999999977,685.0000000000023,25.00000000000835,664.0000000000015,-145.9999999999906,-4.000000000004,-538.9999999999895,1546.0000000000207,1542.9999999999832,-1140.0000000000077,760.0000000000051,376.9999999999829,-67.00000000001705,259.00000000000034,402.000000000001,-361.9999999999957,-9.999999999998899,,7881.000000000029
2020.07.09,585.0000000000022,1761.9999999999968,780.9999999999873,-158.99999999999181,514.0000000000144,536.9999999999986,696.0000000000077,21.00000000000435,715.0000000000034,-142.99999999999312,-14.000000000002899,-651.999999999997,1609.0000000000089,1634.9999999999864,-1357.0000000000082,771.0000000000008,417.99999999998505,-68.00000000000139,256.0000000000002,421.99999999999704,-409.0000000000038,-20.999999999982144,,7899.000000000015
2020.07.09,579.0000000000073,1868.9999999999873,817.9999999999854,-150.99999999999625,590.0000000000016,583.0000000000002,783.0000000000003,45.000000000006146,691.9999999999931,-105.99999999999498,5.999999999994898,-597.9999999999985,1693.000000000012,1689.9999999999916,-1316.0000000000061,787.0000000000061,377.9999999999894,-60.000000000015596,287.00000000000614,456.00000000000307,-392.9999999999989,-37.99999999998249,,8593.99999999999
2020.07.09,492.0000000000035,1739.0000000000016,731.9999999999993,-125.99999999999056,479.0000000000072,531.9999999999991,739.0000000000008,41.000000000002146,650.9999999999962,-116.99999999998934,-26.999999999999247,-565.9999999999999,1635.0000000000193,1632.9999999999955,-1329.0000000000025,780.0000000000011,375.9999999999986,-23.00000000001745,269.00000000000546,454.00000000000773,-375.9999999999986,-82.99999999998863,,7905.000000000051
2020.07.09,530.0000000000082,1747.999999999994,780.9999999999873,-131.9999999999908,517.0000000000119,561.0000000000003,712.0000000000015,62.000000000006494,679.9999999999926,-116.99999999998934,-19.00000000000235,-564.9999999999933,1594.0000000000225,1607.000000000003,-1285.9999999999873,785.0000000000108,406.9999999999796,-54.0000000000207,265.00000000000057,468.9999999999941,-402.00000000000233,-71.99999999998319,,8071.000000000043
2020.07.09,555.0000000000055,1773.9999999999868,825.9999999999934,-160.99999999998715,544.0000000000111,600.999999999996,704.0000000000157,99.00000000000463,682.0000000000022,-155.99999999998948,-37.00000000000925,-524.9999999999977,1617.0000000000186,1563.0000000000032,-1258.999999999988,815.0000000000119,395.99999999999636,-42.0000000000087,265.00000000000057,480.99999999999454,-465.9999999999998,-103.99999999999298,,8172.0000000000655
2020.07.09,604.0000000000045,1868.9999999999873,925.9999999999824,-209.99999999999375,516.0000000000053,653.999999999999,706.0000000000066,107.00000000001265,665.0000000000063,-200.99999999999562,-67.00000000000594,-510.99999999999477,1626.0000000000048,1734.9999999999977,-1279.000000000008,847.999999999999,590.999999999986,40.99999999997994,196.00000000001216,501.99999999999534,-510.99999999999477,-136.00000000000279,,8670.999999999982
2020.07.09,602.0000000000025,1869.9999999999939,903.9999999999937,-240.99999999999966,527.0000000000108,649.999999999995,687.0000000000153,92.00000000000318,662.0000000000061,-206.99999999999054,-76.0000000000094,-541.9999999999981,1603.0000000000086,1734.9999999999977,-1303.999999999994,844.9999999999989,534.9999999999966,45.99999999999049,170.0000000000017,501.99999999999534,-546.9999999999975,-136.99999999998712,,8376.000000000033
2020.07.09,630.0000000000083,1886.9999999999943,922.0000000000006,-229.99999999998977,453.99999999999886,650.9999999999905,738.0000000000164,107.00000000001265,703.9999999999935,-227.99999999999488,-38.0000000000047,-570.9999999999993,1649.000000000001,1863.999999999999,-1381.9999999999943,853.9999999999992,667.9999999999798,112.99999999998533,167.0000000000016,492.999999999995,-590.0000000000016,-144.99999999999514,,8716.999999999998
2020.07.09,540.0000000000072,1875.9999999999889,785.9999999999978,-342.9999999999893,390.0000000000015,600.999999999996,789.0000000000175,43.00000000001525,501.0000000000048,-195.9999999999962,-50.0000000000056,-652.9999999999925,1503.0000000000143,1883.9999999999968,-1465.9999999999895,558.0000000000069,507.9999999999973,-110.00000000001009,69.00000000000261,454.9999999999983,-708.999999999993,-276.9999999999939,,6699.000000000076
2020.07.09,516.0000000000053,1676.9999999999952,636.9999999999986,-340.999999999994,72.0000000000054,583.0000000000002,648.0000000000041,-31.000000000003247,492.00000000000443,-352.9999999999922,-74.00000000000739,-637.9999999999941,1328.000000000003,1981.9999999999948,-1371.9999999999955,469.0000000000083,552.9999999999812,-130.0000000000079,-128.0000000000001,375.0,-805.9999999999956,-278.00000000000045,,5181.000000000009
2020.07.09,426.9999999999996,1458.0000000000036,469.99999999999267,-327.99999999998875,-200.00000000000017,422.9999999999956,559.0000000000206,-90.99999999999665,454.9999999999983,-394.9999999999898,-145.00000000000622,-609.9999999999994,1169.0000000000111,1841.0000000000036,-1438.000000000006,388.00000000000523,563.9999999999867,5.999999999994898,-185.99999999999284,271.0000000000008,-751.9999999999972,-248.99999999998812,,3637.0000000000464
2020.07.09,378.00000000000057,1394.9999999999907,422.9999999999956,-220.99999999998943,-270.99999999999903,330.9999999999924,572.0000000000169,-85.00000000000173,447.00000000000273,-423.9999999999911,-165.00000000000404,-610.9999999999949,1133.0000000000098,2092.999999999989,-1453.9999999999998,368.0000000000092,756.9999999999854,-28.000000000005798,-250.99999999999056,188.0000000000024,-675.0000000000034,-131.99999999999878,,3768.000000000016
2020.07.09,397.0000000000029,1465.9999999999895,445.99999999999085,-214.9999999999892,-289.9999999999903,373.99999999999653,606.0000000000176,-76.99999999999375,454.9999999999983,-428.9999999999905,-177.00000000000495,-609.9999999999994,1217.000000000013,2180.000000000004,-1505.0000000000007,378.0000000000001,835.9999999999923,107.99999999999699,-240.99999999999966,227.99999999999443,-705.0000000000001,-183.99999999998417,,4258.000000000044
2020.07.09,435.0000000000076,1502.0000000000034,519.9999999999872,-201.99999999999818,-228.99999999999034,436.9999999999985,636.0000000000143,-73.99999999999629,477.99999999999443,-437.999999999994,-154.0000000000097,-599.9999999999894,1247.000000000014,2212.999999999998,-1475.9999999999884,432.00000000000216,862.9999999999916,99.99999999998899,-221.9999999999942,275.99999999999625,-717.000000000001,-186.99999999998164,,4840.000000000054
2020.07.09,399.0000000000049,1482.0000000000055,455.99999999998977,-186.9999999999976,-252.99999999999213,416.9999999999896,630.0000000000194,-76.99999999999375,466.99999999999875,-414.9999999999987,-159.00000000000912,-594.99999999999,1256.0000000000002,2186.9999999999836,-1475.000000000004,395.00000000001023,811.9999999999905,120.99999999999334,-213.99999999999864,274.0000000000009,-692.0000000000038,-193.99999999998306,,4635.000000000016
2020.07.09,385.000000000002,1482.99999999999,447.99999999998175,-184.99999999998806,-228.99999999999034,422.00000000000017,685.0000000000023,-66.99999999999484,409.9999999999966,-374.999999999992,-121.00000000000443,-611.9999999999903,1252.0000000000095,2197.9999999999886,-1453.9999999999998,376.0000000000048,793.9999999999836,6.999999999979245,-208.99999999998897,278.99999999999636,-714.0000000000035,-204.99999999998852,,4567.999999999994
2020.07.09,389.000000000006,1514.9999999999998,458.9999999999872,-206.99999999999363,-228.99999999999034,457.99999999999176,707.0000000000132,-53.999999999998494,394.00000000000546,-377.9999999999894,-97.00000000000264,-624.9999999999977,1230.0000000000182,2210.999999999985,-1451.0000000000023,337.0000000000033,776.9999999999833,14.999999999987246,-241.99999999999022,284.000000000006,-731.9999999999993,-212.99999999999653,,4548.000000000028
2020.07.09,379.0000000000071,1503.9999999999943,470.9999999999992,-215.99999999999397,-282.0000000000045,446.9999999999974,707.0000000000132,-49.99999999999449,385.9999999999957,-402.9999999999978,-104.00000000000409,-637.9999999999941,1229.0000000000134,2268.9999999999877,-1475.000000000004,352.00000000000387,865.999999999989,40.99999999997994,-256.0000000000002,277.000000000001,-781.9999999999939,-221.99999999998886,,4500.0000000000055
2020.07.09,379.0000000000071,1543.0000000000055,480.99999999999807,-248.99999999999523,-339.99999999998477,457.99999999999176,748.0000000000153,-26.999999999999247,361.0000000000042,-424.9999999999976,-86.0000000000083,-634.9999999999967,1266.999999999996,2370.99999999999,-1489.000000000007,358.0000000000041,913.9999999999926,-11.00000000000545,-299.99999999999716,287.9999999999967,-824.0000000000025,-205.99999999999508,,4576.00000000001
2020.07.09,375.0000000000031,1512.0000000000023,473.99999999999665,-256.9999999999908,-313.99999999999204,495.9999999999964,729.0000000000018,-31.999999999987594,325.00000000000284,-402.9999999999978,-65.99999999999939,-633.9999999999901,1162.0000000000061,2347.9999999999945,-1364.999999999994,291.000000000011,886.9999999999934,-109.00000000000354,-324.99999999998863,290.00000000000625,-844.0000000000003,-234.00000000000088,,4306.000000000071
2020.07.09,365.99999999999966,1425.9999999999939,410.99999999998363,-257.99999999999557,-374.999999999992,472.9999999999901,653.999999999999,-76.99999999999375,310.99999999999284,-432.9999999999945,-93.00000000000975,-613.9999999999924,1084.0000000000032,2274.9999999999827,-1385.9999999999984,224.00000000000375,867.9999999999799,-102.00000000000209,-367.999999999995,278.0000000000058,-868.000000000002,-251.00000000000122,,3544.9999999999586
2020.07.09,339.0000000000004,1394.9999999999907,371.99999999999454,-268.99999999999125,-368.9999999999971,451.9999999999969,632.0000000000103,-112.000000000001,269.999999999996,-433.99999999998994,-60.00000000000449,-627.9999999999952,1024.000000000001,2202.9999999999995,-1265.9999999999893,167.0000000000016,787.9999999999887,-163.00000000000205,-361.99999999999477,231.99999999999932,-854.9999999999947,-211.99999999998997,,3144.000000000029
2020.07.09,321.0000000000046,1424.9999999999875,370.999999999988,-266.9999999999959,-317.9999999999961,491.99999999999244,594.0000000000057,-137.9999999999937,257.99999999999557,-428.9999999999905,-60.99999999999994,-635.9999999999922,1066.0000000000025,2167.9999999999923,-1205.999999999996,187.00000000001182,757.999999999992,-198.00000000000927,-330.99999999998886,283.00000000000125,-834.9999999999968,-218.99999999999142,,3285.0000000000227
2020.07.10,360.0000000000048,1414.000000000004,378.999999999996,-281.9999999999965,-320.9999999999935,459.99999999999375,550.000000000006,-202.9999999999976,266.00000000000534,-454.9999999999943,-126.0000000000039,-655.9999999999899,1040.0000000000205,2146.0000000000036,-1195.999999999997,167.0000000000016,729.9999999999862,-259.0000000000092,-350.9999999999991,242.999999999995,-858.0000000000032,-292.9999999999877,,2755.000000000045
2020.07.10,348.9999999999993,1411.0000000000066,392.9999999999989,-231.99999999999932,-251.99999999998556,469.99999999999267,585.0000000000133,-141.99999999999767,268.0000000000007,-420.9999999999936,-111.00000000000554,-634.9999999999967,1093.0000000000177,2100.9999999999973,-1221.0000000000055,227.00000000000387,678.9999999999852,-178.00000000001148,-301.9999999999925,233.0000000000041,-768.9999999999975,-276.9999999999939,,3269.0000000000396
2020.07.10,375.0000000000031,1418.9999999999925,405.9999999999952,-269.999999999996,-266.999999999995,494.9999999999899,572.0000000000169,-141.99999999999767,271.0000000000008,-432.9999999999945,-119.00000000000244,-609.9999999999994,1028.00000000002,2102.0000000000036,-1191.0000000000086,195.0000000000074,716.9999999999899,-134.00000000001188,-326.9999999999982,259.00000000000034,-827.0,-247.99999999998158,,3271.0000000000337
2020.07.10,400.00000000000034,1438.000000000006,432.9999999999945,-259.9999999999909,-278.9999999999848,506.9999999999908,622.0000000000115,-107.99999999999699,343.9999999999941,-417.99999999999613,-89.00000000000574,-605.0,1086.0000000000127,2184.9999999999927,-1245.0000000000073,240.99999999999966,829.9999999999974,-89.00000000000574,-309.99999999998806,307.00000000000216,-831.9999999999994,-259.9999999999936,,3898.0000000000327
2020.07.10,389.000000000006,1370.9999999999889,415.99999999999415,-244.99999999999034,-279.99999999999136,490.999999999997,576.0000000000209,-106.99999999999044,355.000000000004,-418.9999999999916,-111.00000000000554,-579.9999999999916,1039.0000000000157,2132.0000000000005,-1224.9999999999873,250.0,806.99999999998,-93.00000000000975,-296.99999999999704,304.00000000000205,-812.0000000000016,-263.99999999999756,,3697.000000000054
2020.07.10,385.000000000002,1434.000000000002,442.9999999999934,-235.99999999999,-238.0000000000049,502.9999999999979,628.0000000000064,-83.9999999999952,356.9999999999993,-384.9999999999909,-86.0000000000083,-589.9999999999906,1118.9999999999998,2147.9999999999945,-1262.9999999999918,281.0000000000059,791.9999999999927,-128.000000000017,-265.99999999999113,314.9999999999977,-793.9999999999947,-258.0000000000027,,4077.0000000000136
2020.07.10,343.9999999999999,1392.9999999999998,374.999999999992,-282.99999999998704,-343.00000000000443,440.9999999999914,633.0000000000168,-95.00000000000064,260.0000000000051,-410.9999999999947,-132.0000000000099,-605.9999999999955,1027.0000000000152,2180.000000000004,-1377.000000000006,159.00000000000603,808.9999999999931,-58.000000000002494,-356.9999999999993,224.00000000000375,-800.0000000000007,-271.99999999998334,,3111.000000000043
2020.07.10,294.00000000000534,1207.9999999999868,275.9999999999874,-375.0,-482.999999999989,280.9999999999979,529.0000000000017,-141.99999999999767,128.0000000000001,-434.9999999999965,-245.0000000000063,-603.9999999999934,722.0000000000084,2136.999999999989,-1509.999999999989,-36.000000000001364,812.999999999997,-56.000000000011596,-503.0000000000001,3.0000000000001137,-753.9999999999991,-268.9999999999859,,979.0000000000032
2020.07.10,285.00000000000193,1255.0000000000061,278.00000000000045,-394.999999999996,-404.9999999999887,323.99999999999096,581.0000000000093,-124.99999999999733,87.0000000000033,-418.9999999999916,-194.0000000000053,-584.9999999999911,742.0000000000186,2052.9999999999936,-1458.9999999999882,-51.9999999999925,717.9999999999964,55.99999999998939,-471.9999999999942,31.00000000000591,-678.9999999999962,-238.99999999998923,,1386.0000000000857
2020.07.10,301.0000000000068,1280.9999999999989,299.99999999998914,-434.99999999998806,-341.99999999999784,363.99999999999767,605.0000000000111,-102.99999999998644,51.00000000000193,-367.99999999999056,-157.00000000000713,-591.9999999999925,736.9999999999948,2069.999999999994,-1411.9999999999911,-62.99999999998818,717.9999999999964,54.99999999998284,-454.9999999999983,67.00000000000728,-763.0000000000026,-324.9999999999975,,1534.0000000000416
2020.07.10,258.0000000000027,1256.999999999997,280.9999999999979,-434.99999999998806,-373.00000000000114,350.9999999999902,635.0000000000077,-95.00000000000064,34.000000000006025,-357.99999999999164,-164.00000000000858,-590.999999999997,747.0000000000141,2088.000000000001,-1455.0000000000064,-69.99999999999318,726.9999999999887,20.999999999982144,-463.99999999999864,60.000000000002274,-763.9999999999981,-326.9999999999884,,1363.000000000018
2020.07.10,251.00000000000122,1224.9999999999873,262.999999999991,-395.9999999999866,-383.99999999998437,322.00000000000006,609.0000000000151,-89.00000000000574,19.000000000005457,-356.9999999999962,-176.0000000000095,-577.9999999999897,687.0000000000118,2034.9999999999868,-1479.0000000000082,-72.99999999999329,722.9999999999848,143.99999999998857,-461.9999999999891,10.99999999999568,-690.0000000000017,-283.99999999999534,,1321.0000000000082
2020.07.10,242.00000000000887,1256.999999999997,279.99999999999136,-410.99999999998715,-410.99999999998363,329.999999999997,641.0000000000027,-70.99999999999883,-4.9999999999954525,-356.9999999999962,-174.00000000000747,-575.9999999999987,689.0000000000214,2078.9999999999864,-1516.0000000000061,-88.99999999999864,739.0000000000008,145.99999999997948,-497.99999999999045,9.000000000000341,-680.9999999999983,-286.99999999999284,,1336.0000000000318
2020.07.10,226.00000000000398,1261.9999999999854,285.00000000000193,-439.9999999999977,-383.0,322.00000000000006,669.0000000000085,-45.000000000006146,-43.99999999999693,-346.9999999999973,-163.00000000000205,-575.9999999999987,691.0000000000025,2092.999999999989,-1506.9999999999916,-100.99999999999909,749.999999999984,160.99999999998892,-503.9999999999907,6.000000000000227,-707.000000000002,-299.99999999998914,,1347.9999999999934
