date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.15,-237.00000000002052,-52.99999999999727,95.99999999999609,24.000000000001798,-252.99999999999213,96.99999999999153,97.00000000000841,29.000000000001247,61.999999999995396,-239.0000000000003,-266.9999999999959,-426.9999999999996,644.0000000000001,193.00000000001205,137.9999999999937,-228.00000000000597,28.000000000005798,49.99999999999716,7.9999999999968985,-76.99999999999375,-75.00000000000284,,-390.0000000000082
2019.01.15,-226.99999999999943,-52.00000000000671,46.999999999997044,-9.00000000000345,-228.99999999999034,17.000000000000348,25.000000000005684,108.00000000000809,-34.000000000000696,-163.99999999999747,-150.00000000000568,-209.9999999999991,369.99999999998147,184.0000000000117,190.00000000000128,-293.99999999999426,61.99999999999761,-3.0000000000001137,-17.000000000000348,-80.99999999999774,-52.99999999999194,,-519.999999999984
2019.01.15,-280.0000000000136,7.000000000005002,84.99999999999064,-24.000000000001798,-175.99999999999838,-12.000000000012001,-110.99999999999,207.00000000000162,-43.00000000000415,-104.00000000000409,81.99999999999363,85.00000000000173,267.99999999997937,307.00000000000216,356.9999999999851,-411.0000000000058,70.00000000000739,79.9999999999983,95.99999999999609,-42.999999999993044,-133.99999999998968,,305.9999999999484
2019.01.15,-249.00000000001032,13.00000000000523,59.99999999999339,-4.999999999999449,-266.999999999995,-35.00000000000725,-112.99999999999955,213.00000000000762,-67.00000000000594,-148.0000000000037,-13.00000000000523,-19.999999999997797,339.0000000000004,282.0000000000107,333.9999999999899,-320.9999999999935,75.00000000000284,57.00000000000216,71.99999999999429,-8.999999999992347,-68.00000000000139,,129.9999999999949
2019.01.15,-257.0000000000183,131.00000000000023,106.99999999999044,19.00000000000235,-356.00000000000074,-14.000000000002899,-220.99999999998943,165.9999999999995,-12.000000000000899,-226.00000000000398,21.99999999999136,-249.00000000001032,602.999999999998,425.00000000001137,266.999999999995,-269.9999999999925,-57.00000000000216,194.99999999999318,84.99999999999064,-22.999999999995246,-99.99999999998899,,234.9999999999664
2019.01.15,-331.0000000000146,146.0000000000008,192.99999999999872,86.99999999999264,-264.9999999999819,41.000000000002146,-250.0,143.9999999999997,60.99999999999994,-204.99999999999963,158.99999999999181,-180.0000000000024,662.9999999999914,521.0000000000008,295.99999999998516,-209.9999999999991,-102.99999999999443,295.0000000000017,156.99999999999602,26.999999999999247,-117.99999999999588,,1127.999999999972
2019.01.15,-275.000000000003,3.0000000000001137,197.99999999999818,78.00000000000028,-78.99999999998464,14.999999999987246,-76.99999999999818,128.00000000000588,83.9999999999952,-53.999999999998494,150.00000000000568,36.999999999998145,457.9999999999807,298.0000000000018,225.99999999999287,-151.9999999999966,7.000000000005002,198.99999999999807,165.9999999999995,19.00000000000235,-140.0000000000068,,1288.9999999999832
2019.01.15,-369.0000000000193,-54.000000000002046,161.99999999999548,115.99999999999389,-139.00000000000023,109.00000000000354,-27.999999999991587,162.0000000000066,54.999999999993946,-192.00000000000327,-7.000000000005002,63.99999999999739,448.9999999999883,337.0000000000033,459.99999999999375,-236.99999999999832,94.0000000000083,123.00000000000466,188.9999999999947,126.99999999999933,-52.000000000007596,,1368.9999999999557
2019.01.15,-188.00000000001037,150.00000000000568,62.99999999999084,-26.999999999999247,-80.99999999999774,63.99999999999739,-91.99999999999875,140.0000000000068,41.000000000002146,-97.9999999999981,161.99999999997772,53.999999999998494,344.99999999999534,371.0000000000093,322.00000000000006,-285.00000000000193,10.000000000005116,158.99999999999181,119.99999999999788,3.0000000000085514,-104.99999999999955,,1127.9999999999816
2019.01.15,-172.0000000000166,123.99999999999523,101.99999999999099,-24.000000000001798,20.000000000020002,20.999999999982144,-92.99999999998931,151.00000000000114,58.000000000002494,7.9999999999968985,275.99999999998204,218.99999999999142,251.99999999998556,323.0000000000075,280.9999999999979,-252.99999999999213,20.000000000010232,182.99999999999272,159.9999999999935,-3.999999999992898,-157.99999999999147,,1493.9999999999654
2019.01.15,-32.0000000000098,28.000000000005798,-14.000000000002899,-107.99999999999699,-42.999999999993044,-175.99999999999838,-53.999999999987836,300.0000000000003,-92.99999999999864,122.99999999999534,158.99999999999181,476.0000000000098,-41.000000000002146,62.00000000001182,312.9999999999855,-252.0000000000078,209.00000000000318,-10.99999999999568,147.99999999999258,17.000000000000348,-116.99999999998934,,894.0000000000141
2019.01.15,-269.00000000000813,-31.00000000000591,162.99999999999093,14.999999999998348,185.00000000001293,35.999999999991594,-15.999999999991132,230.000000000008,68.99999999999685,112.99999999999643,358.0000000000041,622.9999999999958,45.99999999999049,253.0000000000001,468.9999999999861,-296.9999999999917,167.0000000000016,138.00000000000523,275.99999999999847,82.00000000000429,-184.99999999999073,,2424.9999999999927
2019.01.15,-182.99999999999983,-4.0000000000048885,61.999999999995396,-21.999999999999797,185.00000000001293,-66.00000000001049,-63.99999999999295,273.000000000001,-43.00000000000415,200.99999999999562,429.00000000000205,727.0000000000109,-243.00000000001543,191.0000000000025,407.99999999998613,-263.99999999999756,179.00000000000205,46.999999999997044,178.99999999999582,65.00000000000395,-96.00000000000719,,1960.9999999999732
2019.01.15,-631.0000000000038,-106.99999999999932,212.99999999999653,139.99999999999568,316.0000000000052,68.00000000000139,-259.9999999999909,306.00000000000625,-90.0000000000012,180.99999999999784,810.9999999999786,968.9999999999976,-530.0000000000082,560.0000000000023,657.9999999999808,-520.9999999999936,69.00000000000261,137.00000000000045,159.9999999999935,74.00000000000739,-68.00000000000139,,2454.999999999968
2019.01.15,-649.0000000000107,-203.00000000000296,175.99999999999838,126.99999999999933,347.0000000000084,106.99999999999044,-140.99999999999113,295.0000000000008,-111.00000000000554,171.99999999999437,694.9999999999932,990.000000000002,-634.0000000000013,467.00000000001296,688.9999999999841,-578.9999999999961,145.00000000001023,27.999999999991587,117.00000000000044,63.00000000000195,-31.000000000003247,,2069.9999999999777
2019.01.15,-680.0000000000139,-126.00000000000477,166.99999999999494,144.99999999999514,548.0000000000151,64.99999999998174,-289.0000000000015,348.00000000000387,-167.00000000000603,346.0000000000019,1103.999999999985,1377.9999999999905,-1047.0000000000202,591.0000000000082,739.9999999999851,-581.9999999999936,91.99999999999875,72.99999999999329,111.99999999998988,91.00000000000774,8.999999999992347,,2917.999999999903
2019.01.15,-677.0000000000165,-111.0000000000042,247.99999999999267,190.00000000000128,640.0000000000183,127.99999999999478,-239.99999999999488,250.00000000000577,-43.00000000000415,363.99999999999767,1144.0000000000055,1279.9999999999923,-880.0000000000141,606.0000000000088,625.9999999999932,-472.00000000000574,20.000000000010232,173.00000000000182,148.99999999999915,87.99999999999919,-42.0000000000087,,3440.9999999999723
2019.01.15,-699.0000000000052,-66.0000000000025,264.999999999993,202.0000000000022,609.0000000000151,127.99999999999478,-303.99999999998784,228.00000000000597,-39.00000000000014,339.0000000000004,1189.9999999999977,1185.9999999999982,-825.0000000000091,679.000000000002,584.9999999999911,-452.99999999999227,-51.9999999999925,222.99999999999898,125.99999999999278,62.000000000006494,-45.000000000006146,,3339.0000000000027
2019.01.15,-702.0000000000026,-55.00000000000682,262.999999999991,214.99999999999852,872.0000000000061,104.99999999999955,-337.99999999999386,256.0000000000007,-57.00000000000705,541.9999999999981,1525.0000000000057,1604.0000000000055,-1241.0000000000032,695.0000000000074,608.9999999999928,-428.9999999999905,-46.999999999997044,228.9999999999992,137.9999999999937,91.00000000000774,-24.000000000001798,,4251.000000000004
2019.01.15,-624.0000000000023,52.00000000000671,235.99999999999176,164.99999999999292,640.0000000000183,88.99999999998354,-390.99999999999113,218.00000000000708,-46.999999999997044,390.99999999999693,1336.999999999989,1208.000000000009,-892.0000000000039,730.000000000004,508.9999999999817,-438.00000000000506,-126.99999999999534,275.99999999999625,102.99999999999754,29.000000000001247,-62.99999999999084,,3400.999999999991
2019.01.15,-561.0000000000115,-60.000000000002274,162.99999999999093,93.99999999999409,-327.99999999999494,64.99999999998174,-241.99999999999022,213.00000000000762,-96.00000000000719,-275.000000000003,78.00000000000296,-103.00000000000864,348.9999999999993,531.0000000000059,469.99999999999267,-516.0000000000053,-18.000000000000682,114.00000000000432,33.9999999999896,-37.99999999999359,-62.99999999999084,,-189.0000000000391
2019.01.15,-470.00000000001484,-84.99999999999375,153.99999999999858,97.00000000000264,-536.9999999999875,21.999999999988695,-168.99999999999693,216.0000000000051,-74.00000000000739,-387.99999999999943,-240.0000000000091,-380.00000000000256,695.9999999999856,409.000000000006,418.9999999999916,-375.9999999999986,37.00000000000614,88.99999999999864,66.99999999999484,4.999999999999449,-45.99999999999049,,-554.0000000000232
2019.01.15,-440.00000000001813,-156.99999999999648,93.99999999999409,70.99999999999883,-714.999999999999,27.999999999983594,-59.99999999998806,226.99999999999943,-111.00000000000554,-512.0000000000014,-578.000000000003,-591.9999999999925,862.9999999999916,294.00000000001114,453.99999999999886,-400.00000000000034,130.00000000000966,-30.000000000001137,30.999999999992145,13.00000000000745,4.000000000004,,-1386.0000000000148
2019.01.15,-443.0000000000156,-180.99999999999739,92.99999999999864,69.9999999999923,-653.999999999999,2.999999999997449,-55.999999999997385,211.00000000000563,-126.99999999999933,-456.00000000000085,-510.0000000000193,-541.9999999999981,729.9999999999862,265.00000000000057,391.9999999999924,-404.0000000000044,114.00000000000432,-46.00000000000648,-6.0000000000060005,-22.999999999995246,0.0,,-1570.0000000000612
2019.01.15,-445.0000000000065,-156.99999999999648,82.99999999999974,73.99999999999629,-542.9999999999824,-9.999999999998899,-125.0,286.00000000000847,-138.00000000000477,-368.00000000000165,-296.0000000000207,-228.00000000000597,468.9999999999861,287.00000000000614,501.9999999999802,-439.99999999999596,142.00000000001012,-37.9999999999967,39.999999999995595,82.99999999999974,-9.999999999998899,,-832.0000000000263
2019.01.16,-498.00000000002063,-153.0000000000058,109.99999999999899,114.99999999999844,-590.0000000000016,32.999999999994145,-140.00000000000057,263.0000000000021,-129.00000000000134,-429.99999999999704,-383.0000000000098,-299.00000000000483,571.9999999999948,357.00000000001353,558.9999999999984,-417.0000000000007,125.0,-13.999999999995794,63.99999999999739,80.99999999999774,32.0000000000098,,-742.0000000000327
2019.01.16,-514.9999999999987,-120.99999999999511,86.99999999999264,107.00000000000153,-568.9999999999973,41.000000000002146,-176.9999999999925,279.00000000000705,-158.99999999999804,-455.0000000000054,-308.00000000002115,-251.00000000000122,516.9999999999897,416.000000000011,598.999999999994,-449.0000000000105,111.0000000000042,-7.999999999995566,56.99999999999594,87.99999999999919,52.99999999999194,,-657.0000000000264
2019.01.16,-450.00000000001705,-129.0000000000049,62.99999999999084,97.9999999999981,-634.9999999999856,-8.000000000008,-137.00000000000045,285.00000000000193,-173.00000000000094,-429.0000000000016,-393.0000000000007,-347.9999999999928,589.9999999999794,330.0000000000125,518.9999999999806,-361.0000000000113,138.00000000000523,-43.99999999999693,28.999999999990145,85.00000000000173,86.0000000000083,,-884.0000000000516
2019.01.16,-432.0000000000102,-141.9999999999959,27.999999999994696,34.99999999999615,-587.9999999999885,29.999999999996696,-70.99999999999795,269.00000000000813,-172.00000000000549,-424.9999999999976,-427.0000000000209,-323.99999999999096,533.99999999999,302.0000000000067,531.9999999999991,-489.0000000000061,169.00000000001114,-90.00000000000341,3.999999999992898,19.999999999997797,42.999999999993044,,-1194.0000000000307
2019.01.16,-493.0000000000101,-34.000000000006025,101.99999999999099,24.000000000001798,-424.99999999998647,43.999999999999595,-221.9999999999942,280.9999999999979,-124.99999999999733,-322.00000000000006,-52.00000000002092,-78.00000000000028,415.99999999999415,492.00000000000443,579.9999999999806,-595.0000000000122,70.99999999999795,67.99999999999784,79.99999999999119,-15.999999999993797,-79.00000000000685,,-283.00000000007174
2019.01.16,-468.00000000000176,58.9999999999975,121.99999999999989,15.999999999993797,-484.9999999999799,35.999999999991594,-299.99999999999716,258.0000000000027,-96.00000000000719,-357.00000000000733,-19.000000000005457,-208.99999999999253,571.9999999999948,569.0000000000026,520.9999999999936,-587.0000000000042,-12.999999999991019,155.9999999999917,91.99999999999208,-39.00000000000014,-123.00000000000644,,-295.0000000000329
2019.01.16,-563.0000000000024,99.99999999999432,173.9999999999964,146.99999999999713,-230.9999999999812,78.00000000000028,-390.99999999999113,236.00000000000287,-75.9999999999983,-214.00000000000307,372.99999999999045,79.00000000000685,273.9999999999965,723.0000000000132,536.9999999999875,-408.00000000000836,-106.99999999999932,245.00000000000455,91.99999999999208,65.99999999999939,0.0,,1133.9999999999975
2019.01.16,-591.0000000000082,84.00000000000318,161.00000000000003,163.00000000000205,-341.99999999999784,100.99999999999554,-381.9999999999908,267.00000000000614,-91.00000000000774,-309.0000000000037,243.99999999999977,2.999999999997449,376.9999999999829,734.0000000000089,623.9999999999801,-407.0000000000018,-65.99999999998829,218.00000000000352,104.99999999999955,119.00000000000244,43.999999999999595,,1055.9999999999827
2019.01.16,-560.0000000000049,-22.00000000000557,122.99999999999534,139.00000000000023,-365.99999999999966,59.99999999999339,-287.9999999999967,289.0000000000059,-136.99999999999824,-290.9999999999968,96.00000000000364,17.000000000000348,302.9999999999866,580.0000000000125,612.9999999999969,-421.0000000000047,28.000000000005798,102.00000000000387,75.9999999999983,102.99999999999754,62.000000000006494,,506.0000000000002
2019.01.16,-561.0000000000115,10.99999999999568,96.99999999999153,136.99999999999824,-387.99999999998835,69.9999999999923,-308.9999999999975,285.00000000000193,-156.00000000000057,-314.99999999999864,97.99999999998477,-18.999999999991246,285.99999999998624,617.0000000000044,617.9999999999852,-425.0000000000087,8.000000000009777,96.00000000000364,41.9999999999976,107.00000000000153,100.99999999999554,,399.99999999995214
2019.01.16,-580.0000000000027,-1.9999999999953388,101.99999999999099,112.000000000001,-449.9999999999948,90.99999999999665,-293.99999999999693,282.0000000000045,-151.00000000000114,-373.00000000000114,13.00000000000523,-109.00000000000354,383.99999999998437,621.0000000000093,644.0000000000001,-513.9999999999923,17.000000000010118,93.00000000000352,48.99999999999905,72.0000000000054,52.99999999999194,,60.00000000001401
2019.01.16,-542.0000000000202,4.9999999999954525,114.99999999999844,102.00000000000209,-461.0000000000003,62.99999999999084,-292.0000000000016,262.00000000000665,-131.00000000000333,-363.0000000000022,-4.000000000019099,-168.99999999999693,446.9999999999974,591.0000000000082,567.9999999999907,-482.00000000000466,-1.9999999999953388,111.0000000000042,48.99999999999905,41.9999999999976,18.999999999991246,,-72.00000000006169
2019.01.16,-509.00000000000387,-1.0000000000047748,84.99999999999064,80.99999999999774,-522.9999999999845,20.999999999982144,-293.99999999999693,306.00000000000625,-168.99999999999693,-370.9999999999991,-69.00000000001683,-153.00000000000313,443.99999999999994,546.0000000000065,593.9999999999834,-486.00000000000864,43.00000000000637,72.99999999999329,54.999999999993946,58.99999999999794,32.0000000000098,,-236.0000000000467
2019.01.16,-470.9999999999992,33.00000000000125,134.99999999999625,103.99999999999298,-519.9999999999872,0.0,-311.9999999999976,279.00000000000705,-109.00000000000354,-353.0000000000033,-44.00000000001114,-205.99999999999508,595.9999999999966,546.0000000000065,517.9999999999962,-373.00000000000114,1.0000000000047748,152.00000000000102,103.99999999999298,72.0000000000054,-4.000000000004,,147.9999999999988
2019.01.16,-464.00000000001995,19.000000000005457,59.99999999999339,4.999999999999449,-624.9999999999867,-46.999999999997044,-335.9999999999985,335.0000000000075,-207.00000000000162,-390.99999999999693,-127.00000000000955,-221.00000000000452,493.99999999999443,523.0000000000103,567.9999999999907,-605.9999999999955,43.00000000000637,61.99999999999761,41.9999999999976,-24.999999999997247,-49.00000000001015,,-947.0000000000148
2019.01.16,-457.00000000001853,33.00000000000125,36.999999999998145,-26.000000000003798,-685.9999999999866,-68.00000000000139,-362.99999999999955,387.000000000004,-236.99999999999832,-412.9999999999967,-156.0000000000059,-184.00000000000637,494.9999999999788,529.0000000000106,645.999999999991,-672.0000000000059,81.00000000000307,45.99999999999227,67.9999999999903,-14.999999999998348,-66.99999999999484,,-1022.0000000000465
2019.01.16,-508.00000000001955,67.99999999999784,53.999999999998494,-2.000000000002,-519.9999999999872,-26.0000000000149,-408.9999999999918,374.0000000000077,-228.00000000000597,-334.00000000000097,78.99999999997931,8.999999999992347,292.9999999999877,622.0000000000141,673.9999999999968,-689.0000000000063,34.000000000006025,88.99999999999864,62.99999999999084,-3.999999999992898,-52.000000000007596,,-413.00000000005923
2019.01.16,-596.0000000000188,3.0000000000001137,76.99999999999375,9.999999999998899,-541.9999999999981,-19.999999999997797,-419.9999999999875,404.0000000000044,-256.0000000000007,-355.0000000000053,66.0000000000025,45.000000000006146,252.99999999999213,641.0000000000053,742.9999999999826,-790.0000000000018,56.000000000011596,66.99999999999307,63.99999999999739,-17.000000000000348,-65.00000000000395,,-632.0000000000264
2019.01.16,-512.0000000000014,-61.99999999999761,10.999999999994348,-7.9999999999968985,-666.9999999999953,-50.0000000000167,-304.9999999999926,424.00000000000216,-287.9999999999994,-412.9999999999967,-207.00000000002206,-72.99999999998974,341.99999999999784,480.000000000004,739.0000000000008,-713.0000000000081,163.0000000000109,-48.00000000000182,46.999999999997044,21.999999999999797,-1.999999999990898,,-1120.0000000000018
2019.01.16,-634.0000000000013,-108.99999999999466,22.999999999995246,-4.000000000004,-661.0000000000005,28.999999999990145,-297.9999999999876,465.0000000000043,-302.0000000000023,-473.99999999999665,-217.00000000001296,25.00000000000835,306.9999999999906,562.0000000000118,933.9999999999905,-878.000000000001,215.0000000000034,-69.00000000000261,80.99999999999774,46.00000000000159,-11.00000000000545,,-970.0000000000152
2019.01.16,-418.0000000000073,-70.99999999999795,20.999999999993246,43.999999999999595,-815.9999999999945,-69.00000000000794,-220.99999999998943,387.99999999999943,-229.00000000000142,-504.00000000000443,-478.00000000000864,-354.9999999999942,698.999999999983,368.0000000000092,644.9999999999844,-445.0000000000065,186.9999999999976,-45.000000000001705,78.99999999999574,108.00000000000809,63.99999999999739,,-1048.000000000046
2019.01.16,-356.00000000000074,-27.000000000001023,91.99999999999208,134.0000000000008,-570.9999999999882,-74.0000000000185,-213.99999999999864,329.00000000000153,-126.0000000000039,-333.0000000000055,-223.0000000000132,-167.9999999999904,626.9999999999998,354.0000000000134,516.9999999999897,-134.00000000001188,128.0000000000001,64.99999999999773,140.99999999999113,199.00000000000472,99.00000000000463,,458.9999999999636
2019.01.16,-378.00000000001165,-72.99999999999329,162.99999999999093,208.99999999999253,-839.9999999999964,-120.00000000000898,-229.99999999998977,341.0000000000024,-97.9999999999981,-524.0000000000023,-460.00000000000796,-497.99999999999847,1071.999999999984,324.0000000000123,483.99999999999557,15.999999999993797,128.0000000000001,108.00000000000409,194.99999999998963,262.00000000000665,110.99999999999443,,191.99999999995967
2019.01.16,-469.0000000000083,-118.99999999999977,226.99999999999943,395.0000000000009,-760.9999999999894,-53.00000000001415,-204.9999999999983,329.00000000000153,-48.000000000003595,-479.0000000000072,-439.9999999999977,-411.99999999999017,1083.9999999999961,368.0000000000092,554.9999999999944,353.0000000000033,135.00000000000512,143.00000000000068,245.99999999999068,482.00000000000466,313.00000000000773,,1644.000000000005
2019.01.16,-470.9999999999992,-170.0000000000017,224.9999999999974,414.00000000000324,-731.9999999999993,-19.999999999997797,-123.99999999999523,295.0000000000008,-31.000000000003247,-485.99999999999756,-512.0000000000005,-462.0000000000068,1088.9999999999845,313.0000000000024,519.9999999999872,395.99999999999636,156.0000000000059,103.9999999999992,222.99999999999542,482.00000000000466,347.0000000000084,,1555.999999999984
2019.01.16,-574.0000000000078,-265.00000000000057,317.9999999999961,514.9999999999987,-641.999999999987,38.99999999998904,-68.9999999999884,292.00000000000335,34.99999999999615,-468.9999999999972,-480.99999999999454,-347.9999999999928,1120.9999999999943,314.00000000000716,590.999999999986,490.999999999997,192.99999999999784,138.00000000000523,305.99999999999517,578.0000000000007,363.0000000000022,,2446.0000000000005
2019.01.16,-625.0000000000089,-263.00000000000523,365.99999999999966,607.0000000000019,-717.9999999999964,37.99999999998249,-121.99999999999989,304.9999999999997,49.99999999999449,-517.0000000000008,-501.0000000000048,-419.9999999999982,1268.9999999999868,373.00000000000466,619.9999999999983,642.0000000000092,168.00000000000637,191.99999999999307,345.99999999999073,675.9999999999989,435.0000000000076,,2920.99999999996
2019.01.16,-792.9999999999993,-335.9999999999985,407.99999999999727,619.9999999999983,-753.9999999999881,41.99999999998649,-203.99999999999352,440.00000000000705,-9.00000000000345,-551.0000000000015,-433.9999999999975,-158.99999999999804,1170.9999999999886,472.0000000000084,899.9999999999897,425.99999999999307,256.0000000000002,185.99999999999284,436.9999999999985,726.9999999999999,394.00000000000546,,3238.9999999999864
2019.01.16,-721.000000000016,-287.9999999999967,353.99999999999875,536.0000000000032,-638.9999999999895,24.999999999986144,-204.9999999999983,407.0000000000018,-31.000000000003247,-453.99999999999886,-305.0000000000068,-75.00000000000284,948.9999999999999,451.0000000000076,805.9999999999956,326.0000000000041,219.99999999999886,161.00000000000136,367.99999999999056,614.9999999999989,341.99999999999784,,2841.9999999999723
2019.01.16,-707.0000000000132,-341.99999999999875,352.9999999999922,527.9999999999951,-952.9999999999816,9.999999999998899,-152.9999999999916,429.0000000000016,-35.00000000000725,-660.000000000005,-725.9999999999991,-452.99999999999227,1389.9999999999802,372.0000000000141,828.9999999999909,324.9999999999975,283.00000000000125,120.00000000000455,390.99999999999693,634.0000000000013,330.0000000000081,,1964.9999999999945
2019.01.16,-645.0000000000067,-254.0000000000049,344.99999999999534,519.9999999999983,-687.9999999999998,39.999999999995595,-143.99999999999125,417.0000000000007,19.00000000000235,-509.00000000000387,-436.00000000000705,-113.99999999999189,1138.9999999999789,406.0000000000059,861.0000000000007,387.99999999998835,276.00000000001046,174.99999999999716,447.99999999999284,690.0000000000017,327.00000000001063,,3260.999999999973
2019.01.16,-670.9999999999993,-296.0000000000065,377.9999999999894,531.9999999999991,-662.9999999999914,9.999999999998899,-158.99999999999181,429.0000000000016,14.000000000002899,-463.0000000000023,-390.0000000000148,-65.00000000000395,1103.9999999999939,388.00000000000523,833.9999999999792,391.9999999999924,278.0000000000058,179.9999999999926,457.99999999999176,668.0000000000019,303.0000000000088,,3260.9999999999536
2019.01.16,-607.0000000000019,-290.9999999999968,325.99999999999295,475.0000000000032,-825.9999999999934,-55.000000000005045,-167.99999999999216,473.0000000000012,-38.0000000000047,-522.0000000000002,-558.0000000000211,-177.00000000000495,1200.9999999999854,324.0000000000123,835.9999999999923,337.0000000000095,320.0000000000074,128.0000000000001,443.99999999999994,643.0000000000047,287.9999999999994,,2552.999999999988
2019.01.16,-597.0000000000031,-340.0000000000034,303.9999999999932,478.0000000000006,-1115.9999999999836,-162.00000000001768,-213.99999999999864,565.9999999999999,-121.00000000000443,-639.0000000000007,-823.0000000000075,-351.99999999999676,1398.9999999999948,255.00000000000966,881.9999999999828,365.99999999999966,389.00000000001,69.00000000000261,452.99999999999227,685.0000000000023,327.00000000001063,,1808.9999999999825
2019.01.16,-573.0000000000013,-343.9999999999941,275.99999999999847,443.99999999999994,-997.9999999999878,-207.00000000000162,-228.9999999999992,600.0000000000006,-161.00000000000003,-524.9999999999977,-670.0000000000159,-123.00000000000644,1127.9999999999957,224.00000000000375,882.9999999999893,313.99999999999204,413.0000000000109,34.99999999999659,435.9999999999919,661.0000000000005,313.00000000000773,,1896.9999999999836
2019.01.16,-632.0000000000103,-344.99999999999886,288.9999999999948,417.0000000000007,-881.9999999999828,-133.00000000000534,-208.99999999998897,577.0000000000052,-140.0000000000068,-497.99999999999847,-563.0000000000166,-17.000000000000348,1023.9999999999804,288.0000000000109,940.9999999999918,161.99999999999548,401.00000000001046,48.00000000000182,440.9999999999914,609.9999999999994,252.0000000000078,,2030.9999999999818
2019.01.16,-548.0000000000151,-353.9999999999992,225.99999999999287,354.9999999999942,-847.9999999999822,-153.00000000000313,-141.9999999999959,586.0000000000088,-163.00000000000205,-461.0000000000003,-617.999999999995,46.999999999997044,919.9999999999875,185.00000000000227,931.9999999999995,133.00000000000534,463.0000000000081,-27.000000000001023,420.9999999999936,591.0000000000082,251.00000000000122,,1796.0000000000045
2019.01.16,-498.00000000002063,-332.9999999999984,257.9999999999916,376.99999999999403,-827.0,-209.00000000001472,-171.99999999999704,569.0000000000084,-133.00000000000534,-402.00000000000233,-556.0000000000116,39.999999999995595,957.9999999999922,157.0000000000107,820.9999999999828,268.0000000000016,422.00000000001125,22.999999999996135,432.9999999999945,592.0000000000036,235.00000000000742,,2022.9999999999397
2019.01.16,-499.000000000005,-320.99999999999795,268.99999999999704,375.0000000000031,-747.9999999999931,-143.00000000000423,-115.99999999999966,524.0000000000023,-80.99999999999774,-402.00000000000233,-540.0000000000205,38.99999999998904,980.9999999999875,170.0000000000017,823.9999999999803,255.00000000000523,414.0000000000015,43.99999999999693,448.9999999999994,589.0000000000061,217.0000000000005,,2299.99999999995
2019.01.16,-578.0000000000118,-456.99999999999363,305.99999999999517,380.00000000000256,-732.9999999999836,-113.00000000000753,-27.000000000001023,564.000000000009,-77.00000000000485,-414.9999999999987,-640.0000000000148,150.00000000000568,973.999999999986,101.0000000000133,940.9999999999918,150.99999999999002,524.0000000000009,-13.00000000000523,506.9999999999908,604.0000000000045,168.99999999999693,,2317.9999999999654
2019.01.16,-504.0000000000156,-391.9999999999959,319.99999999999807,352.9999999999922,-625.9999999999932,-121.99999999999989,-31.999999999996476,495.000000000001,-23.00000000000635,-329.00000000000153,-512.0000000000005,136.00000000000279,957.9999999999922,95.00000000001307,787.9999999999887,248.00000000000378,445.99999999999795,48.99999999999238,491.99999999999244,544.0,112.000000000001,,2495.9999999999663
2019.01.16,-502.00000000000244,-350.9999999999991,308.9999999999926,361.9999999999957,-746.9999999999866,-135.00000000001845,-87.99999999999386,477.0000000000052,-41.9999999999976,-399.0000000000049,-566.0000000000025,-51.000000000001044,1068.9999999999866,141.00000000000534,736.9999999999877,269.00000000000813,386.0000000000099,66.0000000000025,444.9999999999954,526.0000000000042,139.00000000000023,,2044.999999999987
2019.01.16,-552.0000000000191,-430.0000000000068,342.9999999999933,422.00000000000017,-900.9999999999962,-185.99999999999727,-100.99999999999909,573.0000000000013,-68.00000000000139,-470.00000000000375,-724.9999999999943,-42.999999999993044,1223.9999999999807,104.00000000001342,863.9999999999981,347.9999999999928,480.000000000004,45.99999999999227,529.9999999999972,641.9999999999982,182.99999999999983,,2282.99999999996
2019.01.16,-598.0000000000097,-406.9999999999965,304.9999999999997,361.0000000000002,-1027.0000000000002,-200.00000000000017,-185.99999999999284,597.9999999999985,-146.00000000000168,-546.000000000002,-757.000000000005,-160.00000000000458,1211.999999999991,179.00000000000205,892.9999999999883,127.99999999999478,445.0000000000074,21.000000000000796,461.0000000000003,543.0000000000045,143.00000000000423,,1261.9999999999793
2019.01.16,-626.9999999999998,-641.9999999999959,325.99999999999295,414.00000000000324,-1145.9999999999804,-146.00000000000168,77.00000000001239,592.0000000000036,-109.00000000000354,-673.9999999999968,-1224.000000000018,-333.0000000000055,1471.0,-54.99999999999261,951.9999999999973,215.99999999999397,634.0000000000003,-123.99999999999523,500.00000000000045,624.9999999999977,191.99999999999218,,919.0000000000049
2019.01.16,-649.0000000000107,-521.0000000000008,365.99999999999966,443.99999999999994,-1088.0,-123.00000000000644,-39.00000000000148,528.0000000000063,-65.00000000000395,-660.000000000005,-1016.0000000000196,-404.0000000000044,1496.9999999999927,108.00000000000409,866.9999999999956,255.99999999998957,478.00000000000864,4.9999999999954525,476.9999999999941,596.0000000000076,184.99999999999073,,1241.999999999932
