date,GBPUSD,EURUSD,USDJPY,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.06.30,480.99999999999807,-360.0000000000048,748.9999999999952,436.9999999999985,285.00000000000193,-984.9999999999994,297.00000000000284,348.9999999999993,-1461.999999999989,-354.9999999999942,-1331.9999999999936,195.9999999999962,200.00000000000017,959.9999999999937,121.99999999999989,-241.00000000000233,,-658.9999999999973
2020.06.30,442.9999999999934,-235.00000000000742,801.0000000000019,426.00000000000415,298.00000000002046,-1045.0000000000018,346.0000000000019,350.00000000000585,-1650.999999999982,-376.9999999999829,-1326.9999999999982,360.0000000000048,242.99999999999324,1003.0000000000001,121.99999999999989,-222.00000000001108,,-464.9999999999579
2020.06.30,602.999999999998,-235.00000000000742,828.9999999999935,551.9999999999969,407.0000000000018,-1049.9999999999973,393.9999999999944,407.99999999999727,-1718.999999999994,-436.9999999999985,-1344.9999999999989,517.0000000000119,434.000000000001,1104.9999999999898,155.00000000000514,-131.99999999999878,,485.99999999999443
2020.06.30,517.9999999999962,-209.00000000001472,855.9999999999945,500.00000000000045,396.00000000001853,-1024.000000000001,420.9999999999936,414.00000000000324,-1717.9999999999893,-425.99999999999307,-1337.9999999999939,594.99999999999,441.99999999998687,1103.999999999999,138.00000000000477,-168.0000000000126,,500.9999999999826
2020.06.30,595.9999999999966,-239.00000000001143,871.9999999999999,531.9999999999991,476.0000000000098,-1046.999999999997,481.9999999999935,450.00000000000597,-1763.9999999999816,-478.999999999985,-1373.9999999999952,686.9999999999932,529.0000000000017,1176.0000000000018,68.99999999999685,-234.00000000000088,,732.0000000000267
2020.06.30,652.0000000000082,-209.00000000001472,858.0000000000041,509.00000000000387,534.0000000000123,-1019.0000000000055,492.0000000000035,440.00000000000705,-1734.9999999999852,-502.00000000000244,-1348.9999999999895,679.9999999999917,473.99999999999665,1177.9999999999973,29.000000000001247,-209.9999999999991,,822.0000000000296
2020.06.30,668.0000000000019,-205.00000000001074,856.9999999999993,522.9999999999957,538.0000000000163,-1021.0000000000008,531.9999999999991,470.9999999999992,-1814.9999999999977,-509.00000000000387,-1349.9999999999943,804.0000000000047,563.9999999999867,1245.999999999995,24.000000000001798,-214.00000000000307,,1112.9999999999886
2020.07.01,682.0000000000048,-218.00000000000708,799.9999999999972,512.9999999999968,471.0000000000214,-1052.0000000000068,441.99999999999795,380.999999999998,-1804.000000000002,-490.999999999997,-1350.999999999999,757.999999999992,557.9999999999918,1188.0000000000023,23.00000000000635,-249.00000000001032,,650.9999999999862
2020.07.01,659.999999999994,-190.00000000000128,834.9999999999937,526.9999999999997,494.00000000001666,-1019.0000000000055,500.00000000000045,407.0000000000018,-1802.9999999999973,-509.99999999998823,-1299.9999999999973,809.9999999999997,584.0000000000067,1210.9999999999986,29.000000000001247,-189.00000000001694,,1046.000000000006
2020.07.01,729.0000000000018,-216.00000000001617,834.9999999999937,539.0000000000006,556.0000000000009,-1054.000000000002,502.9999999999979,430.00000000000813,-1819.9999999999932,-448.9999999999883,-1344.9999999999989,791.0000000000084,618.0000000000074,1201.9999999999982,50.0000000000056,-252.0000000000078,,1117.0000000000166
2020.07.01,695.0000000000011,-216.00000000001617,873.0000000000047,517.9999999999962,521.0000000000159,-1040.0000000000064,526.0000000000042,450.00000000000597,-1782.999999999987,-480.99999999999807,-1337.9999999999939,795.9999999999967,567.9999999999907,1259.999999999991,17.999999999995797,-261.0000000000001,,1106.0000000000005
2020.07.01,665.0000000000044,-209.00000000001472,881.0000000000002,526.0000000000042,508.00000000001955,-1061.000000000007,520.9999999999936,451.0000000000014,-1745.999999999981,-487.99999999999955,-1349.9999999999943,790.0000000000018,560.0000000000049,1262.999999999991,33.000000000005244,-261.0000000000001,,1083.0000000000296
2020.07.01,626.9999999999998,-198.00000000000927,893.9999999999912,509.00000000000387,466.00000000001086,-1069.0000000000027,519.9999999999983,430.00000000000813,-1727.9999999999802,-553.9999999999878,-1356.9999999999993,794.9999999999901,513.9999999999923,1277.000000000001,17.000000000000348,-243.99999999999977,,899.0000000000166
2020.07.01,533.99999999999,-190.00000000000128,908.0000000000013,458.00000000000284,442.00000000000904,-1146.000000000001,531.0000000000036,429.0000000000016,-1781.9999999999823,-619.9999999999983,-1459.9999999999936,791.9999999999927,483.99999999999557,1271.000000000001,-9.00000000000345,-277.00000000001614,,365.0000000000015
2020.07.01,547.0000000000086,-187.00000000000384,1012.999999999991,478.0000000000006,468.00000000000176,-1191.0000000000025,551.9999999999969,477.0000000000052,-1879.9999999999955,-661.0000000000005,-1515.0000000000005,822.0000000000116,577.0000000000052,1342.9999999999893,2.999999999997449,-304.00000000001535,,541.9999999999897
2020.07.01,591.0000000000082,-246.00000000001288,789.0000000000015,548.9999999999995,396.00000000001853,-1122.0,544.9999999999955,470.00000000000375,-1800.9999999999877,-709.9999999999884,-1426.0000000000018,844.0000000000003,710.999999999995,1235.99999999999,24.000000000001798,-303.0000000000088,,547.0000000000143
2020.07.01,536.9999999999875,-248.00000000000378,730.9999999999945,587.0000000000042,357.00000000000733,-984.0000000000089,531.9999999999991,485.0000000000021,-1530.9999999999775,-756.0000000000011,-1275.9999999999964,807.0000000000022,652.0000000000082,1186.9999999999977,33.000000000005244,-242.00000000000887,,871.0000000000114
2020.07.01,632.9999999999947,-259.0000000000092,649.0000000000009,589.0000000000061,401.00000000000693,-935.0000000000023,512.9999999999968,463.0000000000023,-1507.9999999999814,-634.9999999999856,-1218.0000000000036,794.9999999999901,614.0000000000034,1109.9999999999995,104.99999999999955,-199.00000000001583,,1118.0000000000027
2020.07.01,583.0000000000002,-253.00000000001432,608.0000000000041,624.9999999999977,328.00000000001717,-897.9999999999961,517.0000000000008,470.9999999999992,-1430.9999999999832,-726.9999999999887,-1149.9999999999914,801.9999999999916,631.9999999999882,1110.99999999999,145.00000000000622,-181.00000000000892,,1182.0000000000125
2020.07.01,567.9999999999907,-241.00000000000233,614.0000000000043,585.0000000000022,334.00000000001205,-844.9999999999989,529.0000000000017,458.9999999999983,-1350.999999999999,-746.0000000000023,-1075.0000000000027,844.0000000000003,607.0000000000019,1111.9999999999948,92.99999999999864,-168.0000000000126,,1318.9999999999873
2020.07.01,445.0000000000065,-214.00000000000307,612.9999999999995,516.0000000000053,319.0000000000026,-811.000000000007,527.9999999999951,422.00000000000017,-1319.9999999999932,-770.000000000004,-1078.9999999999936,832.9999999999949,590.0000000000016,1060.9999999999927,39.999999999995595,-206.00000000001728,,966.9999999999761
2020.07.01,424.00000000000216,-124.00000000001299,539.999999999992,509.9999999999993,246.00000000001288,-745.0000000000045,492.0000000000035,436.9999999999985,-1174.999999999983,-811.9999999999905,-944.0000000000026,896.000000000008,605.9999999999955,1004.9999999999955,34.99999999999615,-246.00000000001288,,1144.999999999997
2020.07.01,361.9999999999957,-121.99999999999989,521.9999999999914,426.00000000000415,205.00000000001074,-734.9999999999994,478.0000000000006,334.00000000000097,-1081.9999999999936,-815.9999999999945,-843.9999999999941,903.9999999999937,483.99999999999557,986.9999999999948,-37.99999999999359,-259.0000000000092,,806.0000000000031
2020.07.01,357.99999999999164,-70.0000000000145,543.9999999999969,416.00000000000523,209.00000000001472,-724.0000000000038,475.99999999999864,324.9999999999975,-1064.9999999999977,-804.9999999999891,-831.9999999999936,872.9999999999905,445.0000000000065,956.9999999999936,-43.00000000000415,-228.00000000000597,,835.9999999999868
2020.07.01,370.999999999988,-114.0000000000141,509.9999999999909,417.99999999999613,217.0000000000005,-688.0000000000024,461.99999999999574,331.999999999999,-1039.999999999992,-784.9999999999912,-832.9999999999984,828.9999999999909,435.9999999999919,926.9999999999925,-53.999999999998494,-226.00000000001506,,761.9999999999336
2020.07.01,411.0000000000058,-125.00000000001954,530.9999999999917,450.00000000000597,225.00000000000853,-772.0000000000056,453.99999999999886,336.9999999999984,-1214.999999999975,-727.9999999999953,-929.000000000002,849.0000000000109,504.9999999999999,957.9999999999984,0.0,-236.00000000001398,,715.0000000000066
2020.07.01,500.9999999999959,-195.00000000001182,599.9999999999943,507.0000000000019,339.0000000000004,-769.0000000000055,524.0000000000023,431.99999999999903,-1299.999999999983,-740.9999999999917,-1012.0000000000005,872.0000000000061,591.9999999999925,1057.0000000000023,12.000000000000899,-248.00000000000378,,1170.9999999999993
2020.07.01,573.0000000000013,-182.99999999999983,554.000000000002,555.0000000000055,428.00000000000614,-736.0000000000042,580.9999999999982,497.000000000003,-1326.9999999999982,-800.0000000000007,-1000.0,934.9999999999969,723.9999999999914,1098.9999999999895,-7.9999999999968985,-258.0000000000027,,1633.9999999999918
2020.07.01,486.00000000000864,-182.99999999999983,498.9999999999952,550.000000000006,333.0000000000055,-692.9999999999978,603.9999999999934,507.0000000000019,-1257.9999999999814,-917.9999999999966,-914.0000000000015,1001.9999999999918,723.0000000000069,1070.999999999998,-22.999999999995246,-249.00000000001032,,1537.0000000000246
2020.07.01,502.00000000000244,-300.00000000001137,406.9999999999965,592.9999999999991,373.00000000000114,-698.0000000000075,568.9999999999973,531.0000000000036,-1399.000000000001,-910.9999999999951,-930.9999999999974,968.9999999999976,774.000000000008,1060.9999999999927,34.99999999999615,-256.00000000001177,,1318.9999999999702
2020.07.01,619.9999999999983,-281.0000000000201,415.9999999999968,651.999999999997,450.00000000001705,-725.0000000000085,558.9999999999984,504.00000000000443,-1339.999999999975,-787.9999999999887,-908.0000000000013,948.9999999999999,787.0000000000043,1037.9999999999968,94.00000000000519,-198.00000000000927,,1829.000000000015
2020.07.01,614.9999999999877,-190.00000000000128,436.9999999999976,624.9999999999977,428.00000000000614,-615.9999999999997,605.0,543.0000000000045,-1271.9999999999914,-824.0000000000025,-819.0000000000026,1036.999999999999,865.0000000000047,1045.9999999999923,78.99999999999574,-190.00000000000128,,2368.999999999987
2020.07.01,703.9999999999935,-118.00000000001809,438.99999999999295,539.999999999996,605.0000000000111,-584.0000000000032,609.000000000004,475.0000000000032,-1342.9999999999893,-601.9999999999915,-772.9999999999961,1051.0000000000018,780.000000000003,974.9999999999943,36.0000000000027,-175.99999999999838,,2618.0000000000064
2020.07.01,712.0000000000015,34.99999999998504,408.00000000000125,531.0000000000036,656.0000000000122,-498.9999999999952,609.000000000004,465.9999999999998,-1453.9999999999793,-475.0000000000032,-582.9999999999984,1194.0000000000061,801.9999999999916,959.9999999999937,36.999999999998145,-141.99999999999767,,3257.0000000000227
2020.07.01,761.999999999996,38.99999999998904,412.9999999999967,509.9999999999993,644.0000000000001,-573.9999999999981,498.9999999999939,369.0000000000082,-1420.9999999999923,-261.0000000000001,-548.0000000000018,1107.999999999998,726.0000000000044,875.0,97.00000000000264,-82.00000000000429,,3155.9999999999923
2020.07.01,621.9999999999892,95.999999999985,409.9999999999966,467.0000000000063,589.0000000000173,-522.0000000000056,502.00000000000244,348.9999999999993,-1299.999999999983,-391.9999999999924,-483.99999999999466,1120.9999999999943,678.0000000000008,838.9999999999986,48.000000000003595,-80.99999999999774,,2942.0000000000205
2020.07.01,496.00000000000756,78.00000000000028,390.00000000000057,443.99999999999994,580.0000000000027,-406.9999999999965,544.9999999999955,363.99999999999767,-1129.9999999999955,-487.99999999999955,-475.9999999999991,1083.0000000000118,594.0000000000057,838.9999999999986,60.00000000000449,-52.000000000007596,,2920.0000000000264
2020.07.01,561.9999999999958,62.99999999999084,298.0000000000018,497.000000000003,520.0000000000093,-409.9999999999966,459.99999999999375,334.00000000000097,-1078.9999999999793,-547.999999999993,-445.99999999999795,975.9999999999991,580.0000000000027,734.9999999999994,14.000000000002899,-35.00000000000725,,2521.000000000025
2020.07.01,678.0000000000008,-63.000000000013046,331.99999999999363,563.0000000000024,748.9999999999997,-400.0000000000057,563.9999999999978,487.99999999999955,-1338.9999999999986,-293.99999999999426,-591.9999999999987,939.0000000000009,717.9999999999964,765.9999999999911,197.00000000000273,-97.00000000001374,,3208.999999999961
2020.07.01,876.9999999999944,-129.00000000000134,365.99999999999966,660.000000000005,720.0000000000095,-495.00000000000455,512.0000000000014,565.0000000000044,-1488.999999999976,-220.99999999998232,-668.9999999999969,872.0000000000061,922.0000000000006,871.9999999999999,209.00000000000364,-137.00000000000932,,3435.0000000000546
2020.07.01,882.000000000005,-251.00000000000122,376.0000000000048,680.9999999999983,771.0000000000106,-597.0000000000084,459.99999999999375,611.000000000006,-1623.9999999999952,-184.99999999999073,-920.0000000000017,669.9999999999928,917.9999999999966,879.9999999999955,278.9999999999959,-245.0000000000063,,2705.9999999999955
2020.07.01,1012.9999999999973,-538.0000000000163,352.99999999999443,729.9999999999973,779.0000000000185,-680.9999999999974,454.9999999999943,641.0000000000027,-1701.9999999999982,-24.000000000001798,-1097.999999999999,442.9999999999934,943.9999999999893,894.999999999996,285.00000000000193,-291.00000000001904,,2203.999999999953
2020.07.01,1180.9999999999877,-603.0000000000202,304.9999999999926,729.9999999999973,734.0000000000124,-852.0000000000039,380.999999999998,500.00000000000045,-1902.9999999999916,85.00000000000173,-1171.999999999997,384.9999999999909,645.0000000000067,846.9999999999942,287.0000000000039,-300.00000000001137,,1249.9999999999616
2020.07.01,1286.9999999999936,-550.000000000006,378.9999999999907,690.0000000000017,825.0000000000091,-822.0000000000027,331.999999999999,384.00000000000654,-1915.9999999999968,272.00000000000557,-1141.999999999996,341.99999999999784,347.9999999999928,863.9999999999901,278.00000000000045,-206.00000000001728,,1364.9999999999686
2020.07.01,1353.9999999999886,-499.000000000005,361.0000000000042,704.0000000000047,924.0000000000136,-777.000000000001,348.00000000000387,409.0000000000038,-2060.9999999999786,459.0000000000094,-1090.0000000000034,346.0000000000019,395.99999999999636,836.9999999999891,290.9999999999968,-131.99999999999878,,1870.0000000000252
2020.07.01,1449.9999999999957,-453.99999999999886,427.99999999999727,724.9999999999978,1092.000000000004,-739.9999999999949,400.9999999999958,497.99999999999847,-2149.9999999999773,643.0000000000158,-1085.9999999999986,422.9999999999956,550.9999999999903,891.9999999999959,353.0000000000033,-120.00000000000898,,2906.0000000000114
2020.07.01,1516.9999999999907,-500.00000000001154,358.99999999999466,729.9999999999973,1124.0000000000139,-683.0000000000069,385.99999999999744,489.0000000000061,-2145.9999999999864,733.0000000000059,-1091.9999999999986,340.00000000000693,493.99999999999443,826.9999999999982,353.0000000000033,-95.00000000000064,,2836.000000000004
2020.07.01,1506.0000000000073,-521.0000000000159,344.99999999999886,712.9999999999969,1154.0000000000105,-674.0000000000066,344.99999999999534,441.0000000000025,-2098.9999999999895,784.0000000000069,-1079.9999999999982,258.0000000000027,367.99999999999056,762.0000000000005,414.00000000000324,-56.000000000011596,,2659.9999999999936
2020.07.01,1506.0000000000073,-434.000000000001,365.99999999999966,709.0000000000041,1160.0000000000055,-739.0000000000043,312.9999999999966,429.0000000000016,-2075.9999999999936,816.0000000000167,-1006.0000000000002,283.99999999999534,419.9999999999982,766.9999999999959,343.00000000000443,-79.00000000000685,,2779.000000000019
2020.07.01,1489.9999999999914,-457.00000000001853,370.00000000000455,716.0000000000056,1111.0000000000175,-691.0000000000025,295.99999999999625,424.00000000000216,-2082.999999999998,812.999999999997,-1021.9999999999914,222.99999999999542,469.0000000000083,742.999999999995,341.0000000000024,-80.99999999999774,,2662.000000000007
2020.07.01,1448.999999999989,-434.000000000001,388.9999999999958,707.9999999999975,1095.0000000000016,-689.0000000000072,298.9999999999937,446.9999999999974,-2000.0,721.000000000016,-1022.9999999999961,222.00000000001108,448.9999999999883,766.9999999999959,397.99999999999835,-95.00000000000064,,2702.999999999979
2020.07.01,1424.9999999999875,-372.00000000001677,409.9999999999966,741.0000000000027,1126.0000000000048,-685.0000000000023,385.000000000002,528.0000000000063,-2088.9999999999986,700.0000000000117,-988.9999999999901,449.0000000000105,685.0000000000023,832.9999999999984,400.9999999999958,-75.00000000000284,,3473.0000000000077
2020.07.01,1536.9999999999884,-424.00000000000216,387.00000000000045,780.000000000003,1175.000000000015,-674.0000000000066,387.99999999999943,507.9999999999973,-2147.9999999999964,808.0000000000088,-1004.9999999999955,439.0000000000116,638.9999999999895,847.999999999999,431.99999999999903,-63.99999999999739,,3626.0000000000136
2020.07.01,1509.0000000000048,-392.00000000001455,382.99999999999557,778.0000000000009,1118.0000000000189,-692.0000000000073,358.0000000000028,491.0000000000081,-2040.9999999999968,720.0000000000095,-973.9999999999895,398.9999999999938,611.000000000006,829.9999999999983,448.000000000004,-33.00000000001635,,3513.000000000018
2020.07.01,1499.9999999999902,-397.0000000000029,382.99999999999557,770.000000000004,1112.0000000000018,-686.9999999999976,351.0000000000013,489.0000000000061,-2015.9999999999911,726.0000000000044,-962.9999999999939,435.9999999999919,631.0000000000038,832.9999999999984,453.99999999999886,-26.0000000000149,,3595.999999999996
2020.07.02,1410.0000000000002,-413.00000000001893,349.9999999999943,663.999999999998,993.0000000000216,-704.0000000000077,285.9999999999974,429.0000000000016,-2058.9999999999973,617.0000000000009,-1006.0000000000002,405.9999999999952,638.9999999999895,680.9999999999974,373.99999999999653,-57.00000000001815,,2609.99999999995
2020.07.02,1441.0000000000034,-377.0000000000051,364.9999999999949,799.0000000000052,1062.0000000000073,-671.0000000000065,341.0000000000024,402.9999999999978,-2038.9999999999873,677.0000000000165,-962.9999999999939,476.0000000000098,614.0000000000034,821.9999999999885,468.9999999999972,75.99999999998718,,3495.0000000000205
2020.07.02,1519.999999999988,-380.00000000000256,355.99999999999454,821.000000000005,1098.0000000000211,-658.0000000000013,358.9999999999982,409.0000000000038,-1996.9999999999857,756.0000000000011,-941.0000000000025,466.00000000001086,608.9999999999928,804.000000000002,480.99999999999807,34.000000000000696,,3737.0000000000246
2020.07.02,1533.0000000000066,-383.0,350.9999999999991,792.9999999999993,1133.0000000000061,-653.9999999999964,380.999999999998,480.99999999999807,-2006.0000000000002,753.0000000000036,-948.9999999999981,453.99999999999886,631.0000000000038,825.9999999999934,456.9999999999963,17.000000000000348,,3818.0000000000095
2020.07.02,1485.9999999999873,-394.00000000000546,361.99999999999477,817.000000000001,1117.0000000000125,-662.0000000000061,371.99999999999454,500.00000000000045,-2004.9999999999955,753.0000000000036,-956.0000000000031,435.9999999999919,665.0000000000044,810.0000000000023,500.9999999999959,10.999999999983245,,3812.9999999999613
2020.07.02,1401.0000000000077,-390.0000000000015,274.0000000000009,789.0000000000064,1035.0000000000082,-629.9999999999955,339.99999999999585,453.0000000000034,-1921.999999999997,710.0000000000106,-923.0000000000018,364.9999999999931,536.9999999999875,715.999999999994,521.0000000000048,26.999999999999247,,3303.0000000000155
2020.07.02,1394.9999999999907,-392.9999999999989,268.99999999999125,765.0000000000045,1027.0000000000002,-664.0000000000015,307.99999999999716,441.99999999999795,-1895.9999999999866,731.9999999999993,-933.9999999999975,303.0000000000088,543.999999999989,683.9999999999975,526.0000000000042,37.99999999998249,,3145.999999999979
2020.07.02,1374.0000000000086,-374.0000000000077,301.00000000000193,770.000000000004,1009.9999999999998,-659.9999999999966,302.0000000000023,446.00000000000193,-1937.9999999999882,761.0000000000117,-959.9999999999937,293.99999999999426,551.9999999999969,691.9999999999931,544.0,42.999999999993044,,3157.000000000022
2020.07.02,1436.9999999999993,-436.00000000001415,362.99999999999955,805.9999999999956,1102.000000000003,-677.0000000000067,307.99999999999716,489.0000000000061,-2131.0,836.0000000000146,-1024.9999999999914,273.9999999999965,581.9999999999936,715.999999999994,580.0000000000027,11.999999999989797,,3235.99999999998
2020.07.02,1527.9999999999961,-439.0000000000116,353.9999999999992,829.0000000000019,1210.0,-641.0000000000053,324.9999999999975,446.00000000000193,-2119.0,978.9999999999966,-1015.0000000000006,241.00000000000233,428.9999999999905,742.999999999995,629.9999999999973,8.999999999992347,,3508.9999999999523
2020.07.02,1506.9999999999916,-430.00000000001927,385.9999999999957,819.9999999999985,1201.0000000000077,-643.0000000000007,315.9999999999941,433.0000000000056,-2054.999999999978,941.9999999999984,-1045.9999999999923,208.00000000000819,394.9999999999898,725.9999999999991,628.0000000000064,131.99999999999878,,3520.000000000003
2020.07.02,1526.9999999999895,-464.00000000001995,409.9999999999966,889.0000000000065,1218.000000000008,-718.0000000000035,356.9999999999962,531.0000000000036,-2207.999999999998,933.000000000006,-1141.999999999996,217.0000000000005,537.9999999999941,787.9999999999967,678.9999999999962,123.99999999999079,,3678.9999999999677
2020.07.02,1570.0000000000048,-460.000000000016,442.99999999999784,877.0000000000056,1248.0000000000045,-719.0000000000083,332.99999999999443,514.0000000000033,-2203.999999999979,1014.0000000000038,-1137.0000000000005,188.00000000001037,519.0000000000028,778.9999999999964,690.0000000000017,146.99999999998602,,3802.0000000000077
2020.07.02,1564.999999999994,-483.0000000000112,402.000000000001,865.0000000000047,1252.0000000000086,-665.9999999999968,292.00000000000335,496.00000000000756,-2145.9999999999864,1069.0000000000089,-1082.9999999999984,90.99999999999665,465.99999999998863,736.9999999999948,685.0000000000023,121.99999999999989,,3664.0000000000177
2020.07.02,1628.0000000000073,-500.00000000001154,371.9999999999999,900.9999999999962,1263.000000000014,-655.0000000000011,281.99999999999335,519.0000000000028,-2174.9999999999827,1165.000000000016,-1078.000000000003,56.99999999999594,502.9999999999868,705.9999999999889,746.0000000000023,135.9999999999806,,3869.9999999999854
2020.07.02,1679.9999999999927,-522.0000000000002,355.000000000004,950.0000000000064,1280.0000000000146,-665.0000000000063,268.0000000000016,553.999999999999,-2167.999999999978,1225.0000000000093,-1087.9999999999939,36.999999999998145,591.9999999999925,701.9999999999982,800.0000000000007,134.99999999999625,,4135.000000000035
2020.07.02,1614.9999999999886,-510.00000000001046,362.99999999999955,946.9999999999978,1240.0000000000189,-679.000000000002,246.99999999999721,536.0000000000032,-2155.000000000001,1222.9999999999964,-1075.9999999999934,8.000000000008,561.9999999999958,683.9999999999975,824.0000000000025,148.99999999999915,,3977.999999999998
2020.07.02,1615.9999999999952,-524.0000000000133,375.0,956.0000000000013,1224.000000000003,-692.0000000000073,231.0000000000034,546.9999999999975,-2135.9999999999955,1236.9999999999993,-1098.9999999999895,-42.999999999993044,614.0000000000034,680.9999999999974,851.9999999999972,148.99999999999915,,3987.999999999998
2020.07.02,1635.999999999993,-580.0000000000027,384.9999999999909,985.0000000000025,1274.0000000000196,-722.999999999999,239.99999999999577,562.0000000000069,-2316.999999999979,1249.0000000000111,-1200.0000000000027,-32.0000000000098,625.9999999999932,685.9999999999928,890.9999999999974,173.00000000000094,,3855.000000000011
2020.07.02,1654.0,-609.9999999999994,408.00000000000125,1016.0000000000058,1210.0,-784.9999999999966,265.0000000000041,544.0,-2349.9999999999945,1131.0000000000152,-1240.9999999999995,-1.999999999990898,574.0000000000078,778.9999999999964,858.0000000000032,176.99999999998272,,3628.000000000035
2020.07.02,1546.9999999999873,-675.0000000000034,418.99999999999693,989.0000000000066,1137.0000000000102,-850.9999999999991,232.99999999999432,487.99999999999955,-2251.999999999981,1033.0000000000173,-1313.999999999993,-83.9999999999952,368.9999999999971,784.9999999999966,844.9999999999958,221.99999999998886,,2891.000000000019
2020.07.02,1652.9999999999934,-710.0000000000106,405.9999999999917,1044.0000000000005,1133.0000000000061,-876.0000000000048,234.00000000000088,489.0000000000061,-2369.0,1073.0000000000127,-1338.9999999999986,-92.00000000000318,357.00000000000733,789.0000000000015,846.9999999999977,261.0000000000001,,2900.0000000000005
2020.07.02,1724.9999999999989,-789.0000000000175,331.00000000000307,1061.9999999999964,1131.0000000000152,-897.9999999999961,231.0000000000034,497.99999999999847,-2361.9999999999945,1070.0000000000155,-1334.9999999999936,-72.99999999998974,411.99999999999017,819.0000000000026,843.0000000000049,241.00000000000233,,2906.00000000004
2020.07.02,1895.0000000000023,-879.0000000000075,287.9999999999967,1107.0000000000025,1179.0000000000189,-944.0000000000026,163.00000000000205,463.9999999999977,-2409.9999999999964,1256.0000000000127,-1376.9999999999955,-200.00000000000017,367.0000000000062,786.9999999999919,868.000000000002,247.99999999998158,,2812.000000000012
2020.07.02,1930.9999999999939,-840.0000000000185,283.00000000000125,1158.9999999999989,1201.0000000000077,-936.000000000007,132.99999999999423,446.00000000000193,-2470.9999999999754,1422.9999999999966,-1369.9999999999905,-248.00000000000378,357.00000000000733,718.9999999999941,1002.0000000000028,369.99999999998147,,3158.999999999985
2020.07.02,1906.999999999992,-788.0000000000109,340.999999999994,1143.0000000000052,1221.0000000000055,-924.9999999999972,158.99999999999804,438.00000000000506,-2442.9999999999836,1419.0000000000148,-1340.0000000000034,-150.00000000000568,343.00000000000443,759.9999999999909,992.9999999999994,395.99999999999636,,3474.000000000005
2020.07.02,1824.0000000000034,-722.0000000000005,346.00000000000364,1078.0000000000011,1195.0000000000127,-921.999999999997,151.9999999999966,402.00000000000233,-2482.9999999999754,1378.0000000000125,-1307.9999999999927,-150.00000000000568,290.9999999999968,736.9999999999948,956.9999999999967,383.99999999998437,,3159.0000000000337
2020.07.02,1804.99999999999,-743.0000000000048,402.9999999999916,1105.999999999996,1154.0000000000105,-1001.9999999999953,156.99999999999602,406.00000000000637,-2574.9999999999886,1293.000000000011,-1361.9999999999948,-102.00000000000209,313.00000000000773,802.9999999999973,961.0000000000008,388.9999999999949,,3006.0000000000164
2020.07.02,1753.0000000000045,-710.0000000000106,403.99999999999636,1148.0000000000045,1136.0000000000036,-956.0000000000031,176.99999999999383,412.00000000000125,-2403.9999999999964,1200.0000000000011,-1335.9999999999986,-104.99999999999955,333.9999999999899,778.9999999999964,1021.0000000000052,481.99999999998244,,3334.9999999999714
2020.07.02,1761.9999999999968,-717.000000000012,376.99999999999534,1239.0000000000011,1134.0000000000127,-942.0000000000073,165.9999999999995,435.0000000000076,-2444.999999999993,1222.000000000012,-1305.9999999999973,-106.00000000000608,351.99999999999676,771.9999999999914,1129.9999999999977,602.999999999998,,3675.9999999999936
2020.07.02,1824.0000000000034,-740.0000000000073,340.999999999994,1197.0000000000036,1148.0000000000157,-951.0000000000076,129.9999999999968,391.000000000008,-2439.9999999999977,1295.0000000000018,-1326.9999999999982,-181.9999999999933,368.9999999999971,718.9999999999941,1004.0000000000049,504.9999999999999,,3283.000000000015
2020.07.02,1654.0,-826.0000000000156,364.0000000000043,1194.0000000000061,1146.0000000000025,-1027.000000000001,136.99999999999824,391.000000000008,-2634.999999999991,902.0000000000028,-1473.9999999999895,-103.00000000000864,486.999999999993,741.9999999999902,961.0000000000008,492.9999999999879,,2405.999999999988
2020.07.02,1456.9999999999973,-537.0000000000097,549.9999999999972,1116.000000000006,998.00000000001,-1025.0000000000057,254.99999999999412,495.000000000001,-2443.999999999988,784.0000000000069,-1367.999999999995,170.00000000000347,581.9999999999936,900.9999999999962,922.999999999996,430.9999999999814,,3287.9999999999845
2020.07.02,1543.9999999999898,-642.0000000000092,471.00000000000364,1190.0000000000023,1009.0000000000155,-1040.9999999999968,256.0000000000007,538.0000000000051,-2473.9999999999895,873.0000000000126,-1368.9999999999998,171.99999999999437,726.0000000000044,909.9999999999966,999.0000000000055,393.99999999998323,,3556.0000000000177
2020.07.02,1676.9999999999952,-670.000000000015,387.999999999991,1187.0000000000048,1119.0000000000034,-995.9999999999951,224.000000000002,591.0000000000082,-2474.9999999999945,887.0000000000156,-1292.9999999999923,261.0000000000001,954.9999999999948,792.0000000000016,987.0000000000045,322.9999999999844,,3957.000000000009
2020.07.02,1387.000000000005,-424.00000000000216,393.0000000000007,1073.0000000000018,1045.000000000007,-858.0000000000041,217.0000000000005,453.0000000000034,-2208.9999999999745,883.9999999999959,-1009.0000000000003,268.0000000000016,828.0000000000065,704.9999999999983,992.000000000004,369.99999999998147,,4115.0000000000255
