date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2017.10.26,953.0000000000039,-140.99999999999113,407.0000000000018,-16.000000000005343,-2045.9999999999923,-1344.0000000000007,951.9999999999973,-1459.0000000000102,1111.000000000004,341.99999999999784,-3106.0000000000086,1705.000000000001,-2120.999999999995,1756.000000000002,1295.0000000000018,-175.00000000000293,,-1886.9999999999975
2017.10.26,983.0000000000006,-239.99999999999577,443.99999999999994,-93.00000000000352,-2116.999999999991,-1447.9999999999936,973.999999999997,-1453.9999999999998,1155.0000000000011,277.99999999998937,-3064.0,1575.9999999999995,-2113.9999999999936,1784.999999999992,1277.000000000001,-167.00000000000603,,-2225.0000000000023
2017.10.26,1080.0000000000032,-192.99999999999872,590.999999999986,-169.00000000001114,-2285.0000000000036,-1452.9999999999932,1007.0000000000024,-1486.0000000000095,1110.0000000000136,291.99999999999227,-3071.0000000000014,1593.0,-2113.9999999999936,1540.9999999999923,1257.9999999999955,-204.00000000000418,,-2503.00000000003
2017.10.26,1029.000000000002,-167.00000000000603,611.9999999999903,-56.000000000011596,-2176.9999999999845,-1403.999999999994,895.9999999999968,-1501.000000000019,1218.0000000000036,322.9999999999955,-2998.000000000012,1588.999999999996,-1939.9999999999861,1368.999999999998,1357.99999999999,-279.00000000000705,,-2128.0000000000473
2017.10.26,1033.0000000000061,-221.99999999998886,654.9999999999834,51.00000000000193,-2256.9999999999977,-1396.9999999999927,909.0000000000042,-1399.0000000000168,1260.000000000005,335.99999999999187,-2946.000000000004,1505.0000000000007,-1852.9999999999936,1319.0000000000034,1429.000000000002,-296.0000000000074,,-1873.0000000000027
2017.10.26,1109.9999999999998,-165.9999999999995,776.9999999999833,58.9999999999975,-2315.0000000000005,-1417.999999999997,968.9999999999976,-1480.0000000000146,1313.0000000000023,389.99999999999034,-3051.0000000000036,1588.999999999996,-1805.9999999999966,1323.9999999999918,1513.999999999996,-310.0000000000103,,-1501.000000000067
2017.10.26,1134.999999999997,-209.9999999999991,844.0000000000003,-35.0000000000108,-2317.9999999999977,-1456.9999999999973,995.9999999999969,-1529.0000000000025,1292.0000000000016,329.999999999997,-3094.000000000019,1412.0000000000132,-1771.999999999996,1177.000000000006,1477.9999999999945,-285.00000000000193,,-2036.0000000000177
2017.10.26,1188.0000000000002,-197.99999999998707,840.9999999999807,-146.0000000000008,-2384.9999999999927,-1529.0000000000025,1048.0000000000045,-1545.0000000000186,1223.0000000000132,365.99999999999966,-3223.0000000000205,1456.0000000000127,-1895.9999999999866,1278.0000000000014,1418.9999999999968,-255.00000000000523,,-2358.0000000000045
2017.10.26,1210.0,-296.0000000000074,1007.9999999999867,-169.00000000001114,-2405.999999999997,-1539.9999999999968,1078.9999999999966,-1531.0000000000157,1242.0000000000045,344.99999999999534,-3242.0000000000114,1354.0000000000107,-1736.000000000004,1236.9999999999993,1391.999999999996,-248.00000000000378,,-2301.0000000000578
2017.10.26,1156.9999999999968,-306.9999999999906,984.9999999999915,-130.00000000000966,-2353.000000000005,-1534.9999999999975,1056.9999999999968,-1450.000000000018,1204.0000000000077,340.9999999999913,-3143.000000000007,1337.9999999999948,-1736.000000000004,1228.0000000000068,1385.9999999999957,-541.0000000000026,,-2499.0000000000528
2017.10.26,1222.000000000001,-356.00000000000074,1072.9999999999907,-143.00000000000068,-2391.999999999994,-1583.0000000000011,1117.0000000000014,-1450.000000000018,1270.0000000000102,343.9999999999999,-3188.000000000013,1266.0000000000116,-1722.9999999999857,1208.000000000009,1412.9999999999968,-198.00000000000927,,-2120.0000000000023
2017.10.26,1222.000000000001,-356.00000000000074,1139.0000000000011,-121.00000000000932,-2414.000000000005,-1637.999999999995,1090.9999999999975,-1436.000000000015,1286.0000000000014,352.9999999999922,-3251.000000000004,1228.0000000000068,-1736.000000000004,1127.9999999999957,1441.9999999999932,-212.00000000000108,,-2275.000000000046
2017.10.26,1265.000000000005,-387.99999999998835,1116.9999999999902,-209.00000000000318,-2390.9999999999877,-1627.9999999999961,1078.9999999999966,-1463.0000000000143,1238.0000000000136,333.9999999999899,-3206.00000000002,1261.000000000001,-1732.0000000000002,1117.9999999999968,1373.9999999999952,-226.99999999999943,,-2458.0000000000214
2017.10.26,1268.999999999998,-306.00000000000625,1088.0,-184.0000000000117,-2342.999999999984,-1627.9999999999961,1011.0000000000064,-1490.999999999998,1245.0000000000045,320.9999999999935,-3201.0000000000095,1228.0000000000068,-1722.9999999999857,956.0000000000013,1388.999999999996,-291.0000000000079,,-2659.999999999993
2017.10.27,1221.0000000000055,-354.9999999999942,1095.999999999986,-147.00000000000557,-2330.999999999994,-1639.0000000000016,1070.9999999999998,-1472.0000000000066,1254.000000000005,317.9999999999961,-3271.000000000002,1214.0000000000039,-1756.9999999999864,923.0000000000072,1411.0000000000014,-239.0000000000003,,-2702.9999999999854
2017.10.27,1166.999999999996,-373.00000000000114,1115.9999999999836,-165.00000000000625,-2334.999999999998,-1610.9999999999957,1070.9999999999998,-1438.000000000006,1246.0000000000093,346.9999999999973,-3176.000000000001,1292.0000000000043,-1756.000000000002,1110.9999999999952,1411.0000000000014,-221.00000000000452,,-2314.0000000000277
2017.10.27,1227.9999999999957,-365.99999999999966,1112.9999999999861,-219.0000000000083,-2359.0,-1588.999999999996,1055.000000000006,-1398.0000000000105,1231.0000000000086,348.9999999999993,-3110.0000000000127,1293.9999999999952,-1741.999999999999,1055.000000000006,1372.9999999999905,-260.00000000000466,,-2345.0000000000427
2017.10.27,1275.9999999999993,-486.00000000000864,1132.999999999984,-231.00000000000875,-2364.999999999995,-1636.9999999999995,1102.000000000003,-1402.0000000000143,1216.0000000000082,342.9999999999933,-3125.0,1222.000000000012,-1707.9999999999984,1106.9999999999914,1378.0,-201.00000000000674,,-2378.00000000004
2017.10.27,1241.9999999999986,-609.9999999999994,1208.9999999999934,-282.0000000000107,-2407.9999999999877,-1661.9999999999968,1141.9999999999986,-1266.0000000000116,1204.0000000000077,335.99999999999187,-3034.000000000003,1112.0000000000018,-1709.9999999999893,994.000000000006,1355.9999999999945,-194.0000000000053,,-2571.0000000000114
2017.10.27,1300.0000000000011,-635.0000000000077,1282.9999999999898,-281.0000000000059,-2388.999999999997,-1654.0,1104.000000000005,-1243.0000000000164,1216.0000000000082,319.99999999999807,-2923.000000000009,1082.0000000000052,-1600.0000000000014,953.0000000000039,1340.999999999994,-204.99999999999963,,-2331.000000000031
2017.10.27,1302.9999999999986,-611.000000000006,1239.9999999999966,-264.00000000001,-2403.999999999984,-1712.0000000000025,1085.0000000000027,-1255.0000000000061,1201.0000000000077,311.99999999999005,-3102.0000000000045,1096.0000000000082,-1712.0000000000025,905.0000000000002,1326.9999999999982,-236.00000000000287,,-2827.0000000000173
2017.10.27,1343.0000000000052,-608.9999999999928,1327.999999999996,-291.000000000011,-2425.999999999995,-1761.9999999999968,1139.9999999999966,-1263.000000000014,1239.0000000000043,324.9999999999975,-3190.000000000004,1088.0,-1777.9999999999907,974.0000000000082,1368.9999999999998,-189.00000000000583,,-2702.000000000003
2017.10.27,1361.0000000000011,-723.0000000000069,1346.999999999987,-398.00000000001035,-2542.0,-1827.9999999999964,1195.0000000000016,-1265.000000000005,1176.0000000000018,328.9999999999904,-3305.0000000000023,1090.9999999999975,-1895.9999999999866,1062.9999999999918,1337.0000000000032,-167.00000000000603,,-3225.000000000039
2017.10.27,1343.0000000000052,-624.0000000000023,1327.999999999996,-328.00000000000296,-2536.000000000005,-1836.9999999999998,1153.9999999999995,-1272.0000000000064,1205.0000000000125,352.9999999999922,-3366.0000000000023,1167.0000000000068,-1943.000000000006,1009.9999999999998,1373.9999999999952,-229.00000000000142,,-3201.0000000000186
2017.10.27,1336.9999999999993,-655.0000000000056,1306.9999999999916,-358.0000000000041,-2574.999999999994,-1888.0000000000007,1180.0000000000032,-1226.000000000016,1173.0000000000018,402.9999999999978,-3397.0000000000055,1229.0000000000134,-2005.9999999999966,1032.999999999995,1405.0000000000011,-236.00000000000287,,-3274.000000000022
2017.10.27,1288.0000000000002,-580.0000000000027,1271.9999999999843,-293.00000000000637,-2549.0000000000014,-1773.0000000000023,1116.000000000006,-1282.0000000000055,1192.0000000000073,383.99999999999545,-3233.000000000019,1252.999999999993,-1872.000000000007,1008.9999999999932,1400.9999999999964,-290.00000000000136,,-2957.00000000007
2017.10.27,1344.0000000000007,-591.9999999999925,1289.9999999999911,-300.00000000001137,-2566.000000000002,-1935.9999999999932,1099.0000000000055,-1297.999999999999,1232.0000000000136,376.99999999999403,-3578.9999999999986,1252.999999999993,-2153.000000000005,883.9999999999959,1411.9999999999918,-328.0000000000061,,-3861.0000000000214
2017.10.27,1316.0000000000061,-561.9999999999958,1271.9999999999843,-293.00000000000637,-2519.999999999989,-1868.9999999999984,1050.0000000000066,-1328.000000000018,1215.0000000000034,379.9999999999915,-3525.0000000000005,1273.000000000013,-2083.999999999997,822.9999999999959,1438.0000000000023,-385.000000000002,,-3799.000000000003
2017.10.27,1324.9999999999984,-523.9999999999911,1272.999999999991,-272.00000000000557,-2525.9999999999836,-1857.999999999993,1082.0000000000052,-1349.0000000000002,1244.000000000014,388.9999999999949,-3561.9999999999986,1300.0000000000123,-2078.0000000000023,912.0000000000017,1447.9999999999932,-342.000000000009,,-3537.9999999999723
2017.10.27,1341.9999999999986,-561.9999999999958,1286.9999999999936,-284.000000000006,-2534.999999999998,-1834.9999999999977,1036.999999999999,-1327.0000000000116,1248.0000000000045,383.0,-3449.000000000013,1283.9999999999964,-2000.9999999999861,781.0000000000094,1447.0000000000027,-406.00000000000637,,-3590.000000000012
2017.10.27,1394.0000000000064,-631.0000000000038,1295.9999999999861,-315.00000000001194,-2542.999999999984,-1793.0000000000002,1082.0000000000052,-1327.0000000000116,1247.000000000014,368.9999999999971,-3303.0000000000114,1290.0000000000134,-1902.0000000000036,861.0000000000007,1427.9999999999973,-360.0000000000048,,-3207.00000000001
2017.10.27,1338.000000000006,-648.9999999999885,1227.0000000000002,-308.00000000000693,-2635.999999999994,-1801.9999999999925,1009.0000000000043,-1316.0000000000061,1243.000000000009,373.99999999999653,-3248.0000000000064,1296.0000000000082,-1936.9999999999886,800.0000000000007,1444.0000000000027,-443.0000000000045,,-3607.999999999959
2017.10.27,1339.9999999999968,-692.9999999999881,1231.9999999999886,-365.0000000000091,-2668.999999999988,-1820.9999999999948,1021.0000000000052,-1358.0000000000148,1215.0000000000034,381.99999999999346,-3334.0000000000146,1330.0000000000089,-1984.9999999999923,697.9999999999986,1426.9999999999925,-493.0000000000101,,-4073.0000000000246
2017.10.27,1405.9999999999961,-808.0000000000088,1332.999999999984,-439.00000000000716,-2685.999999999988,-1823.9999999999923,1004.0000000000049,-1322.000000000001,1223.0000000000132,347.9999999999928,-3161.0000000000136,1273.000000000013,-1844.0000000000011,548.9999999999995,1426.0000000000018,-524.0000000000023,,-4046.0000000000095
2017.10.27,1397.0000000000039,-940.9999999999918,1376.9999999999839,-409.000000000006,-2702.9999999999886,-1832.9999999999957,1116.000000000006,-1234.0000000000018,1179.000000000002,401.99999999999125,-3107.0000000000155,1245.0000000000073,-1814.9999999999889,740.0000000000073,1432.0000000000023,-414.00000000000324,,-3567.999999999988
2017.10.27,1356.999999999997,-998.9999999999943,1316.9999999999905,-451.0000000000076,-2713.999999999994,-1849.0000000000007,1127.0000000000002,-1092.000000000004,1158.0000000000014,404.99999999999983,-2959.0000000000005,1313.0000000000086,-1895.9999999999866,903.0000000000093,1411.0000000000014,-386.0000000000086,,-3354.999999999989
2017.10.27,1341.0000000000034,-1122.0000000000007,1286.9999999999936,-268.0000000000007,-2716.999999999992,-1825.9999999999943,1112.0000000000018,-930.0000000000086,1295.0000000000018,416.9999999999896,-2753.0000000000055,1329.0000000000025,-1882.9999999999902,896.000000000008,1557.0000000000023,-418.0000000000073,,-2682.999999999995
2017.10.27,1370.0000000000045,-1157.9999999999923,1280.9999999999989,-162.00000000000614,-2637.0000000000005,-1788.0000000000007,1026.0000000000048,-1029.0000000000132,1416.000000000011,313.99999999999204,-2713.00000000001,1218.000000000008,-1804.0000000000057,618.0000000000074,1570.999999999998,-442.00000000000904,,-2919.0000000000127
2017.10.27,1475.000000000004,-1062.9999999999918,1386.9999999999827,-170.0000000000017,-2591.999999999994,-1807.9999999999984,1050.0000000000066,-1110.000000000011,1523.0000000000105,291.99999999999227,-2766.000000000002,1197.0000000000036,-1831.999999999989,648.0000000000041,1563.999999999993,-429.0000000000016,,-2633.9999999999927
2017.10.27,1461.9999999999966,-963.0000000000027,1302.9999999999875,-201.00000000000762,-2573.9999999999873,-1795.000000000002,970.9999999999997,-1204.000000000005,1462.0000000000032,253.99999999999866,-2841.0000000000045,1218.9999999999923,-1831.0000000000048,571.0000000000103,1506.0000000000002,-487.0000000000041,,-3148.0000000000305
2017.10.27,1436.9999999999993,-991.9999999999928,1278.0000000000014,-191.0000000000025,-2712.9999999999877,-1762.9999999999923,958.9999999999987,-1229.0000000000134,1449.0000000000123,310.9999999999946,-2743.0000000000064,1296.9999999999925,-1863.999999999999,540.9999999999915,1545.0000000000018,-574.0000000000078,,-3252.0000000000095
2017.10.27,1593.0,-1000.0000000000009,1388.999999999996,-228.00000000000864,-2760.9999999999914,-1790.9999999999982,1005.0000000000003,-1388.0000000000114,1599.0000000000036,229.99999999999687,-2853.000000000017,1296.0000000000082,-1733.9999999999911,509.00000000000387,1563.999999999993,-569.0000000000084,,-3139.0000000000255
2017.10.27,1617.0000000000018,-958.9999999999987,1401.999999999992,-288.0000000000109,-2732.000000000001,-1788.9999999999961,1007.9999999999978,-1438.000000000006,1580.0000000000125,226.99999999999943,-2925.0,1194.0000000000061,-1688.999999999985,411.0000000000058,1546.999999999997,-539.0000000000006,,-3372.999999999985
2017.10.27,1688.0000000000007,-971.9999999999951,1500.9999999999968,-325.00000000000284,-2722.0000000000023,-1819.9999999999993,1058.9999999999989,-1582.0000000000168,1608.000000000004,62.99999999999084,-2897.0000000000164,1066.9999999999957,-1668.9999999999873,390.0000000000015,1485.99999999999,-504.9999999999999,,-3630.000000000042
2017.10.27,1635.999999999993,-981.999999999994,1556.9999999999861,-344.0000000000083,-2807.000000000004,-1846.9999999999986,1060.0000000000055,-1487.0000000000161,1527.000000000001,159.9999999999935,-2960.0000000000073,1092.000000000004,-1683.9999999999966,365.99999999999966,1522.9999999999961,-504.9999999999999,,-3695.0000000000455
2017.10.27,1651.0000000000025,-1089.0000000000066,1546.9999999999873,-582.9999999999984,-2917.999999999998,-1937.9999999999952,1083.0000000000007,-1446.9999999999982,1446.0000000000123,233.99999999998977,-2957.0000000000095,1073.0000000000127,-1656.9999999999973,302.0000000000023,1451.9999999999982,-501.000000000007,,-4302.0000000000055
2017.10.27,1625.999999999994,-1034.0000000000016,1622.9999999999966,-433.00000000000693,-2963.999999999989,-1827.9999999999964,1072.0000000000064,-1424.000000000003,1549.0000000000066,242.99999999999324,-2876.000000000012,1116.000000000006,-1480.999999999999,232.00000000000998,1543.9999999999968,-641.0000000000027,,-3676.0000000000014
2017.10.27,1546.000000000003,-1058.9999999999877,1606.9999999999807,-243.0000000000092,-3004.999999999991,-1835.9999999999932,970.9999999999997,-1364.0000000000095,1593.0000000000036,390.99999999999693,-2856.9999999999986,1034.0000000000016,-1429.999999999998,-82.99999999998863,1739.999999999995,-797.0000000000033,,-3791.999999999999
2017.10.27,1368.999999999998,-1051.0000000000018,1424.9999999999875,-288.0000000000109,-2937.9999999999964,-1861.0000000000016,745.0000000000068,-1314.0000000000152,1612.000000000009,332.99999999999443,-2811.0000000000077,1039.000000000012,-1356.0000000000016,-371.99999999999454,1714.999999999989,-887.9999999999999,,-4641.000000000034
2017.10.27,1402.0000000000032,-861.0000000000007,1576.999999999984,1.9999999999953388,-2769.9999999999836,-1683.0000000000011,756.9999999999966,-1321.0000000000166,1599.0000000000036,326.9999999999995,-2827.000000000002,828.0000000000065,-1187.999999999989,-452.00000000000796,1738.99999999999,-886.000000000009,,-3757.000000000031
2017.10.27,1416.0000000000061,-775.9999999999989,1793.0000000000002,-61.00000000000705,-2780.0000000000045,-1681.9999999999945,766.0,-1405.0000000000118,1608.000000000004,281.99999999999335,-2805.000000000013,594.0000000000057,-977.99999999999,-703.9999999999935,1661.9999999999918,-792.0000000000039,,-3862.0000000000164
2017.10.27,1344.9999999999961,-845.9999999999912,1823.9999999999811,13.999999999995794,-2597.000000000005,-1610.0000000000002,765.0000000000045,-1339.0000000000014,1564.0000000000073,281.99999999999335,-2635.0000000000095,574.0000000000078,-831.000000000004,-727.9999999999953,1673.9999999999923,-802.0000000000027,,-3346.0000000000314
2017.10.27,1392.9999999999998,-780.9999999999873,1818.999999999993,-97.99999999999898,-2583.000000000002,-1619.9999999999993,785.9999999999978,-1233.0000000000175,1494.000000000014,343.9999999999999,-2740.000000000009,604.0000000000045,-880.9999999999984,-665.0000000000044,1603.999999999999,-768.000000000002,,-3325.000000000011
2017.10.27,1373.000000000002,-768.9999999999975,1739.0000000000016,-125.0,-2578.999999999998,-1627.9999999999961,831.000000000004,-1207.0000000000025,1438.0000000000023,381.99999999999346,-2741.0000000000155,679.9999999999917,-981.999999999994,-478.0000000000006,1585.9999999999986,-696.0000000000077,,-3176.000000000018
2017.10.27,1394.0000000000064,-773.0000000000015,1716.9999999999907,-134.00000000000034,-2597.000000000005,-1625.999999999994,824.999999999998,-1339.0000000000014,1448.0000000000075,271.9999999999945,-2711.000000000019,679.9999999999917,-1000.0000000000009,-394.00000000000546,1587.9999999999939,-687.9999999999998,,-3338.0000000000455
2017.10.27,1429.999999999998,-682.0000000000048,1729.999999999987,-41.00000000001103,-2502.9999999999886,-1602.9999999999989,814.0000000000036,-1358.0000000000148,1566.0000000000025,278.9999999999959,-2815.000000000012,583.0000000000002,-963.0000000000027,-424.00000000000216,1582.9999999999984,-668.0000000000019,,-3072.000000000051
2017.10.27,1349.0000000000002,-631.9999999999882,1666.9999999999964,-36.000000000001364,-2475.9999999999895,-1610.0000000000002,795.0000000000013,-1339.0000000000014,1531.000000000006,248.99999999999923,-2817.0000000000027,574.0000000000078,-953.9999999999882,-411.0000000000058,1536.9999999999918,-648.0000000000041,,-3220.9999999999795
2017.10.27,1339.9999999999968,-655.0000000000056,1665.9999999999898,-2.0000000000095497,-2428.9999999999923,-1561.9999999999968,770.000000000004,-1238.0000000000057,1537.0000000000061,257.9999999999916,-2672.0000000000077,590.0000000000016,-900.9999999999962,-448.000000000004,1545.9999999999923,-641.0000000000027,,-2841.000000000039
2017.10.27,1331.0000000000043,-634.0000000000013,1627.0000000000007,31.999999999996476,-2363.000000000004,-1540.9999999999923,766.0,-1263.9999999999984,1577.0000000000123,210.99999999999451,-2662.0000000000086,478.0000000000006,-906.9999999999911,-453.99999999999886,1519.999999999996,-626.0000000000043,,-2908.9999999999945
2017.10.27,1302.9999999999986,-608.9999999999928,1625.999999999994,138.9999999999958,-2176.9999999999845,-1502.9999999999989,748.9999999999997,-1251.000000000002,1630.0000000000095,172.99999999998983,-2633.0000000000186,353.0000000000033,-878.9999999999853,-462.9999999999912,1504.9999999999955,-514.0000000000033,,-2550.9999999999905
2017.10.27,1263.9999999999984,-625.9999999999932,1614.9999999999886,159.9999999999966,-2143.9999999999905,-1502.9999999999989,777.0000000000055,-1212.000000000013,1604.0000000000134,173.9999999999964,-2656.000000000014,330.9999999999924,-905.0000000000002,-438.00000000000506,1504.9999999999955,-468.00000000000176,,-2522.0000000000305
2017.10.27,1138.0000000000057,-600.0000000000006,1575.9999999999995,164.00000000000148,-2105.9999999999854,-1451.9999999999977,746.9999999999976,-1188.0000000000114,1544.0000000000111,77.99999999998919,-2600.0000000000023,215.00000000000963,-872.0000000000061,-591.0000000000082,1423.0000000000018,-459.0000000000094,,-2983.000000000005
